title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Tots els camins de Déu,"Marc Garcia Coté,Oriol Pla,Jan Cornet,","Gemma Ferraté,","Gemma Ferraté,Eduard Sola,","Drama,",,"March 4, 2016 (Spain)","Spain,","Catalan,","Compacto,Niu d'Indi,",,"€100,000 (estimated)",1h 10min,Color,,1.33 : 1,4.9/10,121,3,2,
All Light Will End,"Stars,Sarah Butler,Andy Buckley,John Schuck,,","Chris Blake,","Chris Blake,Jason Hill,","Horror,Thriller,",TV-MA,November 2018 (United States),"United States,","English,","Red Vessel Entertainment,Movie City Films,Ghost Horse,",,,1h 24min,Color,,2.35 : 1,3.9/10,2.1K,59,12,
Nihon bundan: Heru doraibâ,"Stars,Yumiko Hara,Eihi Shiina,Kazuki Namioka,,","Yoshihiro Nishimura,","Yoshihiro Nishimura,Daichi Nagisa,","Horror,Sci-Fi,",Not Rated,"July 23, 2011 (Japan)","Japan,","Japanese,","Nikkatsu,Something Creation,",,"$600,000 (estimated)",1h 57min,Color,"DTS,",1.85 : 1,5.3/10,1.6K,17,70,
Frat Pack,"Stars,Richard Alan Reid,Beverly D'Angelo,Brendan Michael Coughlin,,","Michael Philip,","Richard Alan Reid,Rachel Risen,Luke Albright,","Comedy,","Rated R for strong crude sexual content and language throughout, drug use, drinking, and some nudity","June 19, 2018 (United States)","Canada,United States,","English,","Circus Road Films,Attention Seeker Entertainment,FilmTiger,",,,1h 35min,Color,,,4.0/10,392,12,,
Jag älskar dig - En skilsmässokomedi,"Stars,Anton Forsdik,Björn Kjellman,Christine Meltzer,,","Johan Brisinger,","Johan Brisinger,Martina Haag,Mikael Södersten,","Comedy,Drama,Romance,",,"September 30, 2016 (Sweden)","Sweden,","Swedish,","Film i Väst,StellaNova Film,",,,1h 38min,Color,,,4.7/10,919,4,6,
Phillauri,"Stars,Anushka Sharma,Diljit Dosanjh,Suraj Sharma,,","Anshai Lal,","Anvita Dutt,","Comedy,Drama,Fantasy,Musical,Romance,",,"March 24, 2017 (India)","India,","Hindi,","Clean Slate Films,Clean Slate Filmz,Fox STAR Studios,","$5,805,030",,2h 18min,Color,,,6.1/10,3.7K,43,24,
The Creatress,"Stars,Fran Drescher,Peter Bogdanovich,Lindy Booth,,","Jason Cook,","Jason Cook,","Comedy,Drama,",,"September 9, 2019 (Peru)","United States,","English,","Cafe Oscuro Films,",,,1h 50min,Color,,,4.4/10,166,5,,
AmeriQua,"Stars,Bobby Kennedy III,Alec Baldwin,Catherine Mary Stewart,,","Marco Bellone,Giovanni Consonni,","Matteo Bortolotti,Bobby Kennedy III,Caterina Mazzuccato,","Comedy,",Rated R for language and some sexual content,"May 16, 2013 (Italy)","Italy,","English,","Jabadoo Productions,Ministero per i Beni e le Attività Culturali (MiBAC),",,,1h 43min,Color,,2.35 : 1,4.0/10,345,4,2,
Irada,"Stars,Naseeruddin Shah,Arshad Warsi,Divya Dutta,,","Aparnaa Singh,","Dushyant Kumar,Anushka Rajan,","Drama,Mystery,Thriller,",,"February 17, 2017 (India)","India,","Hindi,","Irada Entertainment,",,,1h 49min,Color,,,6.3/10,1.3K,17,11,
Max and Me,"Stars,Matthew Erick White,Lily Bleu Andrew,Mathew Odette,,","Claire Andrew,","Claire Andrew,","Drama,Romance,",,"September 29, 2020 (United States)","United States,","English,","The Domain Group,The Wildflower Sisters,",,,1h 44min,,,,5.7/10,134,7,,
The Atonement of Janis Drake,"Stars,Beverly Lynne,Mark Weiler,Glen Meadows,,","Glen Meadows,","Keith Justice,","Thriller,",Not Rated,"January 4, 2013 (United States)","United States,","English,","Backup Plan Productions,",,,1h 38min,Color,,,6.1/10,22,,,
Shareek,"Stars,Jimmy Sheirgill,Mahie Gill,Mukul Dev,,","Navaniat Singh,","Parveen Kumar,Surmeet Maavi,Dheeraj Rattan,","Drama,Family,",Not Rated,"October 22, 2015 (India)","India,","Punjabi,","Gilco & Green Planet Productions,Ohri Productions pvt ltd,","$118,315",,2h 17min,Color,,,7.3/10,495,11,,
Srinivasa Kalyanam,"Stars,Nithiin,Raashi Khanna,Nandita Shwetha,,","Satish Vegesna,","Satish Vegesna,","Drama,Family,",Not Rated,"August 9, 2018 (India)","India,","Telugu,","Sri Venkateswara Creations,","$53,583",,2h 20min,Color,,2.35 : 1,6.1/10,1.1K,23,3,
The Dark Side of Life: Mumbai City,"Stars,Avii,Mahesh Bhatt,Sayed Gul,,","Tariq Khan,","Nisar Akhtar,Tariq Khan,","Drama,",,"November 23, 2018 (India)","India,","Hindi,","Lakshya Productions,",,"₹90,000,000 (estimated)",2h 5min,Color,,,5.9/10,683,10,,
The Significant Other,"Stars,Tom Rodriguez,Lovi Poe,Erich Gonzales,,","Joel Lamangan,","Writers,Florencio Romero,Apple Cruz,Henry Concepcion,,","Drama,",TV-14,"February 21, 2018 (Philippines)","Philippines,","Filipino,Tagalog,","Cineko Productions,",,,1h 49min,Color,,,7.3/10,54,,,
The Automatic Hate,"Stars,Deborah Ann Woll,Joseph Cross,Travis Quentin Young,,","Justin Lerner,","Justin Lerner,Katharine O'Brien,","Comedy,Drama,",Not Rated,"March 15, 2015 (United States)","United States,","English,","BN Films,Caliber Media Company,FortWinter Films,","$4,603",,1h 37min,Color,,2.35 : 1,6.3/10,1.2K,8,18,59
San Nguoi,"Stars,Martin Dingle Wall,Ken Lally,Kenny Wormald,,","Joe Dietsch,Louie Gibson,","Joe Dietsch,Louie Gibson,","Horror,Western,",,"September 22, 2017 (United States)","United States,","English,","Selective Collective,Waterstone Entertainment,Wolf Haus,",,,1h 31min,Color,,2.35 : 1,5.1/10,2.6K,24,34,
13/13/13,"Stars,Trae Ireland,Erin Coker,Jody Barton,,","James Cullen Bressack,","James Cullen Bressack,","Horror,",Not Rated,"October 1, 2013 (United States)","United States,","English,","The Asylum,",,,1h 26min,Color,"Dolby Digital,",1.78 : 1,3.2/10,2.3K,34,11,
Karate Kill,"Stars,Hayate Masao,Katarina Leigh Waters,David Sakurai,,","Kurando Mitsutake,","Kurando Mitsutake,","Action,Horror,",,"July 18, 2017 (United States)","Japan,United States,","Japanese,English,","Mamezo Pictures - K.K. Tôrin,",,,1h 29min,Color,,2.39:1,5.3/10,405,8,27,
Lens,"Stars,Anand Sami,Jayaprakash Radhakrishnan,Misha Ghoshal,,","Jayaprakash Radhakrishnan,","Jayaprakash Radhakrishnan,","Drama,Mystery,Thriller,",Not Rated,"May 20, 2017 (Singapore)","India,","English,Malayalam,Tamil,Hindi,",,,,1h 49min,Color,,,6.7/10,1.2K,14,10,
Sawney: Flesh of Man,"Stars,David Hayman,Samuel Feeney,Gavin Mitchell,,","Ricky Wood,","Rick Wood,","Crime,Horror,Thriller,","Rated R for bloody violence, grisly images, language, some sexual content and brief drug use","August 24, 2012 (United Kingdom)","United Kingdom,","English,","TVP Film & Multimedia,",,,1h 30min,Color,"Dolby Digital,",2.35 : 1,4.6/10,1.3K,14,27,
Before Someone Gets Hurt,"Stars,Michael Welch,Alexandra Turshen,Aaron Sauter,,","Shane Barbanel,","Shane Barbanel,Brian Herskowitz,","Horror,",TV-MA,"July 10, 2018 (United States)","United States,","English,",,,,1h 26min,Color,,1.78 : 1,3.4/10,397,20,,
Perdidos,"Stars,Dânia Neto,Afonso Pimentel,Dalila Carmo,,","Sérgio Graciano,","Adam Kreutner,David Mitchell,Tiago Santos,","Adventure,Drama,Thriller,",,"May 18, 2017 (Portugal)","Portugal,","Portuguese,","Master Dream Digital Movie,Stopline Films,","$199,509","€500,000 (estimated)",1h 35min,Color,,,4.7/10,884,13,5,
Els dies que vindran,"Stars,Maria Rodríguez Soto,David Verdaguer,Lupe Verdaguer Rodríguez,,","Carlos Marques-Marcet,","Writers,Coral Cruz,Carlos Marques-Marcet,Maria Rodríguez Soto,,","Drama,Romance,",,"June 28, 2019 (Spain)","Spain,","Catalan,","Avalon,Barcelona Film Commission,Generalitat de Catalunya - Departament de Cultura,","$187,593",,1h 35min,Color,,,6.9/10,639,7,,
Pipeline,"Stars,Ashley Ballard,Yvonne Bowser-Caballero,Elizabeth Cascarelli,,","Emily Aguilar,","Emily Aguilar,","Horror,",,2020 (United States),"United States,","English,",,,,1h 25min,Color,,16:9 HD,2.9/10,117,12,6,
Gibby,"Stars,Crystal the Monkey,Shannon Elizabeth,Peyton Meyer,,","Phil Gorn,","Greg Lyon,","Adventure,Comedy,Drama,Family,Mystery,",Not Rated,"August 2, 2016 (United States)","United States,","English,","Half Moon Films,","$9,930","$1,800,000 (estimated)",1h 27min,Color,"Dolby SR,",,5.1/10,260,3,12,
Paper Champions,"Stars,Gary Sweet,John Tui,Tessa de Josselin,,","Jo-Anne Brechin,","Michael McCallum,James Pratt,Luke Saliba,","Comedy,",,"August 6, 2020 (Australia)","Australia,",,"Exile Entertainment,Paperless Films,Head Gear Films,","$2,964","A$1,450,000 (estimated)",1h 23min,,,,7.2/10,96,23,,
Todos os Mortos,"Stars,Mawusi Tulani,Clarissa Kiste,Carolina Bianchi,,","Marco Dutra,Caetano Gotardo,","Marco Dutra,Caetano Gotardo,","Drama,History,",,"February 18, 2021 (Vietnam)","Brazil,France,","Portuguese,","Bord Cadre Films,Dezenove Som e Imagem,Filmes do Caixote,",,,2h,Color,,1.85 : 1,5.7/10,399,2,19,48
Si Doel: The Movie,"Stars,Rano Karno,Maudy Koesnaedi,Cornelia Agatha,,","Rano Karno,","Rano Karno,","Drama,Romance,",,"August 2, 2018 (Indonesia)","Indonesia,","Indonesian,","Falcon Pictures,Karno's Film,Mata Hari Media,",,,1h 25min,Color,"Dolby Digital,",2.35 : 1,7.2/10,408,1,9,
A Woman of No Importance,"Stars,Eve Best,Eleanor Bron,Crystal Clarke,,","Dominic Dromgoole,Ross MacGibbon,","Oscar Wilde,","Comedy,",Not Rated,"March 10, 2018 (United Kingdom)","United Kingdom,","English,","Serpent Productions,",,,2h 35min,Color,,,6.9/10,15,,,
Pathemari,"Stars,Mammootty,Sreenivasan,Jewel Mary,,","Salim Ahmed,","Salim Ahmed,","Drama,",,"October 9, 2015 (India)","India,","Malayalam,","Allens Media,",,,1h 58min,Color,,,8.4/10,4.3K,16,4,
Sikander 2,"Stars,Manjit Singh Gill,Puru Nangla,Abhimanue,,","Manav Shah,","Gurpreet Bhullar,Dheeraj Rattan,","Drama,",,"August 2, 2019 (Australia)","India,","Punjabi,","Geet Mp3,Monga Brothers Films,","$44,289",,2h 11min,Color,,,7.6/10,133,4,,
That Thing Called Tadhana,"Stars,Angelica Panganiban,JM de Guzman,Joem Bascon,,","Antoinette Jadaone,","Antoinette Jadaone,","Comedy,Drama,Romance,",TV-PG,"February 4, 2015 (Philippines)","Philippines,","Filipino,Tagalog,","Cinema One Originals,Epicmedia,Monoxide Works,",,,1h 50min,Color,,,7.4/10,1K,19,,
Watashi wo kuitomete,"Stars,Non,Kento Hayashi,Ricardo Balzarini,,","Akiko Ôku,","Risa Wataya,","Drama,",,"April 9, 2021 (Taiwan)","Japan,","Japanese,","Nikkatsu,Riki Project,",,,2h 13min,Color(original version),,,6.8/10,175,1,9,
ClownDoll,"Stars,Sarah T. Cohen,Peter Cosgrove,Jon-Scott Clark,,","Scott Jeffrey,","Scott Jeffrey,","Drama,Thriller,",,"March 23, 2020 (United Kingdom)","United Kingdom,",,,,,1h 33min,,,2.35 : 1,3.0/10,155,11,4,
Kids vs Monsters,"Stars,Keith David,Lance Henriksen,Malcolm McDowell,,","Sultan Saeed Al Darmaki,","Sarah Daly,","Comedy,Fantasy,Horror,",Unrated,"September 29, 2015 (United States)","United States,","English,","Dark Dunes Productions,Hex Media,Taormina Films,",,"$7,600,000 (estimated)",1h 41min,Color,,,3.2/10,147,2,3,
Figlia mia,"Stars,Valeria Golino,Alba Rohrwacher,Sara Casu,,","Laura Bispuri,","Francesca Manieri,Laura Bispuri,A.M. Homes,","Drama,",Not Rated,"February 22, 2018 (Italy)","Italy,Germany,Switzerland,","Italian,","Vivo Film,Colorado Film Production,Rai Cinema,","$379,010",,1h 37min,Color,,2.35 : 1,6.0/10,1.1K,3,39,74
Aigaio SOS,"Stars,Thodoris Atheridis,Panos Vlahos,Evagelia Siriopoulou,,","Pierros Andrakakos,","Dimitris Maroudis,Giannis Papadopoulos,Margaritis Papadopoulos,","Action,Comedy,",,"November 15, 2018 (Greece)","Greece,","Greek,","Nova,Star Channel,View Master Films,","$1,764,311",,1h 30min,Color,,,3.6/10,534,8,3,
Saving Lincoln,"Stars,Tom Amandes,Lea Coco,Penelope Ann Miller,,","Salvador Litvak,","Nina Davidovich,Salvador Litvak,","Biography,Drama,History,",Not Rated,"February 13, 2013 (United States)","United States,","English,","Pictures from the Fringe,Lane Street Pictures,Saving Lincoln,",,"$700,000 (estimated)",1h 41min,Color,,,5.4/10,361,23,15,21
The Midnight Man,"Stars,Ken Foree,Wendie Weldon,Tommy Day Carey,,","Aitor Uribarri,","Kamal Moo,","Comedy,Horror,Thriller,",R,"October 3, 2017 (United States)","United States,","English,","CRE8TIVE LANES,Rocksteady Media,The Cabin Film,",,,1h 28min,Color,,2.39:1,3.5/10,316,4,3,
La solitudine dei numeri primi,"Stars,Alba Rohrwacher,Luca Marinelli,Arianna Nastro,,","Saverio Costanzo,","Paolo Giordano,Saverio Costanzo,Filippo Timi,","Drama,",,"September 10, 2010 (Italy)","Italy,Germany,France,","Italian,German,English,","Offside,Bavaria Pictures,Les Films des Tournelles,","$5,505,962",,1h 58min,Color,"Dolby Digital,",2.35 : 1,6.3/10,3.6K,9,50,
Topside,"Stars,Zhaila Farmer,Celine Held,Jared Abrahamson,,","Logan George,Celine Held,","Logan George,Celine Held,","Drama,",,"September 7, 2020 (Italy)","United States,","English,","ELO films,K Period Media,Level Forward,",,,1h 25min,Color,,1.85 : 1,7.8/10,70,2,6,
Dead Body,"Stars,Rachel Brun,Nate Pringle,Spencer Hamp,,","Bobbin Ramsey,","Ian Bell,Ramon Isao,","Horror,Mystery,",,"October 17, 2017 (United States)","United States,","English,","Divingbell,Angel Productions,",,,1h 25min,Color,,,4.7/10,978,26,7,
Norman,"Stars,Stephen Birge,Aric Burkert,Debbie Carlson,,","Joel Guelzo,","James Banks,Joel Guelzo,","Adventure,Sci-Fi,Thriller,",,"February 2, 2021 (United States)","United States,United Kingdom,","English,","Create Entertainment,Safier Entertainment,",,,1h 45min,Color,,2.39:1,3.6/10,368,36,3,
Karakomik Filmler: Kaçamak,"Stars,Cem Yilmaz,Zafer Algöz,Özkan Ugur,,","Cem Yilmaz,","Cem Yilmaz,","Adventure,Comedy,Fantasy,Mystery,Sci-Fi,",,"October 18, 2019 (Turkey)","Turkey,","Turkish,English,","CMYLMZ Fikirsanat,Nulook Production,","$1,155,281",,1h,Color,"Stereo,",1.78 : 1 / (high definition),5.5/10,8.7K,18,2,
Little Necro Red,"Stars,Victoria Hopkins,Lucy Drive,Sarah T. Cohen,,","Giulio De Santi,Tiziana Machella,","Giulio De Santi,Tiziana Machella,","Drama,Horror,Thriller,",,"December 28, 2019 (United Kingdom)","Italy,","English,","Necrostorm,",,"€150,000 (estimated)",1h 15min,Color,,,4.3/10,641,15,3,
The Yellow Wallpaper,"Stars,Aric Cushing,Juliet Landau,Dale Dickey,,","Logan Thomas,","Aric Cushing,Charlotte Perkins Gilman,Logan Thomas,","Thriller,",Not Rated,"April 10, 2012 (United States)","United States,","English,",,,"$1,500,000 (estimated)",1h 55min,,,2.35 : 1,6.0/10,1.9K,23,9,
Witchcraft 15: Blood Rose,"Stars,Molly Dougherty,Noël VanBrocklin,Bernadette Perez,,","David Palmieri,","Sean Abley,","Comedy,Horror,",Not Rated,January 2017 (United States),"United States,","English,","Vista Street Entertainment,",,,1h 21min,Color,,1.78 : 1,2.1/10,125,4,5,
A Daughter's Plan To Kill,"Stars,Claire Coffee,Matt Dallas,Jordan Lane Price,,","Ian Niles,","Chanon Finley,Charlie Phoenix,","Thriller,",TV-14,"November 15, 2019 (United States)","United States,","English,","Complex (II),",,,1h 30min,Color,,16 : 9,4.7/10,210,13,4,
Dui Prithibi,"Stars,Jeet,Koyel Mallick,Barkha Bisht,,","Raj Chakraborty,","N.K. Salil,","Drama,Romance,",Not Rated,"October 14, 2010 (India)","India,","Bengali,","SVF Entertainment,",,"₹35,000,000 (estimated)",2h 30min,Color,,,6.3/10,812,1,,
Pieds nus sur les limaces,"Stars,Diane Kruger,Ludivine Sagnier,Denis Ménochet,,","Fabienne Berthaud,","Fabienne Berthaud,Pascal Arnold,","Drama,",,"December 1, 2010 (France)","France,","French,","Le Bureau,Canal+,CinéCinéma,","$857,023","€2,300,000 (estimated)",1h 43min,Color,,1.85 : 1,6.2/10,1.3K,5,33,
Rustic Oracle,"Stars,Lake Delisle,Carmen Moore,McKenzie Deer Robinson,,","Sonia Bonspille Boileau,","Sonia Bonspille Boileau,","Drama,",,"May 4, 2021 (United Kingdom)","Canada,","English,Mohawk,French,","7th Screen,Nish Media,",,,1h 41min,Color,,,7.0/10,95,5,6,
Il principe abusivo,"Stars,Alessandro Siani,Christian De Sica,Sarah Felberbaum,,","Alessandro Siani,","Alessandro Siani,Fabio Bonifacci,","Comedy,",,"February 14, 2013 (Italy)","Italy,","Italian,","Cattleya,Rai Cinema,","$18,614,277",,1h 37min,Color,,2.35 : 1,5.4/10,1.7K,1,8,
Down Under,"Stars,Fayssal Bazzi,Chris Bunton,Michael Denkha,,","Abe Forsythe,","Abe Forsythe,","Comedy,Crime,Drama,",,"August 11, 2016 (Australia)","Australia,","Arabic,Thai,English,","Wild Eddie,Screen Australia,Fulcrum Media Finance,",,"A$2,000,000 (estimated)",1h 30min,Color,,2.35 : 1,5.8/10,857,14,13,
Rosita,"Stars,Mikkel Boe Følsgaard,Mercedes Cabral,Jens Albinus,,","Frederikke Aspöck,","Kim Fupz Aakeson,Bergljot Bleken,","Drama,Romance,",,"April 16, 2015 (Denmark)","Denmark,","Danish,English,Tagalog,","Den Vestdanske Filmpulje,Det Danske Filminstitut,Hjørring Kommune,","$99,994","DKK 14,500,000 (estimated)",1h 30min,Color,"Stereo,",1.85 : 1,6.4/10,466,1,4,
Shark Week,"Stars,Yancy Butler,Patrick Bergin,Joshua Michael Allen,,","Christopher Ray,","Liz Adams,H. Perry Horton,","Action,Adventure,Horror,Sci-Fi,Thriller,",TV-14,"August 4, 2012 (United States)","United States,","English,","The Asylum,",,,1h 29min,Color,"Dolby Digital,",1.78 : 1,2.5/10,1.3K,17,28,
A Dark Place,"Stars,Luke Baines,Jaron Michael Hawkins,Jazlyn Yoder,,","Christopher Pinero,","Christopher Pinero,","Drama,",,"April 27, 2018 (United States)","United States,","English,","Bohemia Group Originals,The Following Productions,",,,2h,Color,,2.35 : 1,4.3/10,139,4,,
Malini & Co.,"Stars,Zakir Hussain,Jeeva,Jishnu,,","Veeru. K.,","Veeru K.,","Action,Romance,Thriller,",,"August 28, 2015 (India)","India,","Telugu,","Manish Films,Manisha Arts and Media,",,,2h,Color,,,4.7/10,32,1,,
Turnt,"Stars,Marian Berry,Torrei Hart,Benzino,,","Mann Robinson,","Mann Robinson,","Drama,",,"January 1, 2020 (United States)","United States,","English,","Mann Robinson Productions,",,"$1,000,000 (estimated)",1h 25min,Color,,,3.6/10,2.3K,6,,
Bicemo prvaci sveta,"Stars,Strahinja Blazic,Aleksandar Radojicic,Milos Bikovic,,","Darko Bajic,","Writers,Gordan Mihic,Nebojsa Romcevic,Zvonimir Simunec,,","Biography,Drama,Family,Sport,",,"February 26, 2015 (Serbia)","Serbia,Croatia,Slovenia,Bosnia and Herzegovina,Republic of Macedonia,","English,Spanish,Serbian,","Kinorama,Intermedia Network,Perfo Production,","$22,150",,2h 7min,Color,,,6.5/10,1.2K,1,6,
ism,"Stars,Aparna Brielle,Cameron DeFaria,Alix Elizabeth Gitter,,","Jeff Deverett,","Jeff Deverett,Jonathan Joffe,Noam Tomaschoff,","Drama,",,"April 12, 2019 (United States)","United States,","English,","Valerie Ann Nemeth,Deverett Media Group,Film Consortium San Diego,",,,1h 40min,Color,,,7.6/10,16,3,,
Stronghold,"Stars,Cardell Jackson,Markiss McFadden,Jessie T. Usher,,","Markiss McFadden,","Sean Epps,","Drama,",,2017 (United States),"United States,","English,","McFadden Family Films,",,,1h 49min,Color,,,6.0/10,14,,,
StalkHer,"Stars,John Jarratt,Kaarin Fairfax,Alan Finney,,","John Jarratt,Kaarin Fairfax,","Kris Maric,","Comedy,Romance,Thriller,",Not Rated,"August 27, 2015 (Australia)","Australia,","English,","OZPIX Entertainment,",,,1h 30min,Color,,,4.7/10,512,5,6,
Dap Huyet Tam Mai,"Stars,Aaron Kwok,Jessie Li,Michael Ning,,","Philip Yung,","Philip Yung,","Crime,Drama,Mystery,Thriller,",Unrated,"December 3, 2015 (Hong Kong)","Hong Kong,","Cantonese,Mandarin,","Mei Ah Films Production Co. Ltd.,",,,1h 37min,Color,"Dolby Digital,",1.85 : 1,6.7/10,2.1K,7,18,
As Jy Sing,"Stars,Bobby van Jaarsveld,Leah Van Niekerk,Bok van Blerk,,","Andre Odendaal,","Sandra Vaughn,Corine du Toit,","Comedy,Drama,Family,Musical,",,"November 12, 2013 (South Africa)","South Africa,","Afrikaans,","Fix Post Production,Green Chair Brown Chair Films,","$591,018",,1h 48min,Color,,1.85 : 1,6.6/10,116,3,,
