title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
6 Degrees of Hell,"Stars,Corey Feldman,Brian Anthony Wilson,Nicole Cinaglia,,","Joe Raffa,","B. Harrison Smith,","Horror,",Not Rated,"September 30, 2013 (United Kingdom)","United States,","English,","Brothers In Arms Productions,Class of 85 LLC,",,,1h 30min,Color,,1.78 : 1,2.7/10,668,7,19,
Flowers of the Field,"Stars,Alexander Crowther,Ryan Hollyman,Kristopher Turner,,","Andrew Stanley,","Andrew Stanley,","Drama,",,"September 24, 2020 (Canada)","Canada,","English,","Birchwolfe Productions,",,,1h 15min,Color,,16 : 9,5.9/10,16,1,1,
Divorzio a Las Vegas,"Stars,Giampaolo Morelli,Andrea Delogu,Ricky Memphis,,","Umberto Riccioni Carteni,","Writers,Mauro Graiani,Riccardo Irrera,Paolo Logli,,","Comedy,Romance,",,"October 8, 2020 (Italy)","Italy,","Italian,","Rai Cinema,Regione Lazio,Rodeo Drive,","$277,151",,1h 30min,Color,,2.39 : 1,4.7/10,129,1,2,
Captured,"Stars,Brittany Curran,Julian Curtis,Kirsten Zien,,","Joe Arias,","Joe Arias,Michael Meinecke,J.P. Ouellette,","Horror,Thriller,",,"January 1, 2020 (United States)","United States,","English,","Joe Arias Films,Circa 1888,Marker Entertainment,",,,1h 20min,Color,,1.85 : 1,4.8/10,106,2,,
Scream at the Devil,"Stars,Shari Shattuck,Eric Etebari,Jane Park Smith,,","Joseph P. Stachura,","Joseph P. Stachura,","Horror,Mystery,Thriller,",,"March 2, 2016 (United States)","United States,","English,","Knightsbridge Theatre Films,",,,1h 38min,Color,"Dolby Digital,",1.85 : 1,2.6/10,554,22,2,
Stealing Chanel,"Stars,Adam LaVorgna,Lydia Hearst,Carol Alt,,","Roberto Mitrotti,","Linda Howard,Roberto Mitrotti,","Comedy,Romance,",TV-14,"October 23, 2015 (United States)","United States,","English,","RPM Media,Shopliftermovie,",,,1h 42min,Color,,,5.2/10,56,1,1,
A Remarkable Life,"Stars,Chris Bruno,Marie Avgeropoulos,Daphne Zuniga,,","Vohn Regensburger,","Chris Bruno,Vohn Regensburger,","Drama,Music,Romance,",Rated R for sexual references,2016 (United States),"United States,","English,","Gymnopedie Films,",,,1h 37min,Color,,,4.6/10,152,1,1,
No Light and No Land Anywhere,"Stars,Gemma Brockis,Jennifer Lafleur,David Sullivan,,","Amber Sealey,","Amber Sealey,","Drama,",,"March 16, 2018 (United States)","United States,","English,","Part Participation Films,Ajna Films,",,,1h 15min,Color,,,5.5/10,145,1,4,
Prishelets,"Stars,Anna Banshchikova,Andrey Da!,Alexander Kulikov,,","Alexander Kulikov,Mikhail Raskhodnikov,Karina Mirzoyan,","Writers,Alexander Karpov,Alexander Kulikov,Alexey A. Petrukhin,,","Adventure,Drama,Sci-Fi,",,"November 8, 2018 (Russia)","Russia,","Russian,English,","Muravey Production,Russian Film Group,Soyuz Marins Group,","$223,287","$4,800,000 (estimated)",1h 35min,Color,"Dolby Digital,",2.35 : 1,2.9/10,431,8,1,
Banjara: The truck driver,"Stars,Babbu Mann,Shraddha Arya,Rana Ranbir,,","Mushtaq Pasha,","Surmeet Maavi,Dheeraj Rattan,","Drama,Romance,",Not Rated,"December 7, 2018 (Canada)","India,Canada,","Punjabi,","Maan Films,Rana Ahluwalia Productions,","$55,475",,2h 11min,Color,,,4.3/10,150,13,,
Seinto oniisan,"Gen Hoshino,Mirai Moriyama,","Noriko Takao,","Hikaru Nakamura,Rika Nezu,","Animation,Comedy,",,"December 3, 2012 (Japan)","Japan,","Japanese,","A-1 Pictures,Aniplex,Kôdansha,","$1,888,062",,1h 30min,Color,,,6.8/10,711,3,3,
Judy,"Stars,Jade Matthew,Carol Bolt,Ashleigh Whitfield,,","Emanuele De Santi,","Emanuele De Santi,","Horror,Thriller,",Not Rated,"November 15, 2014 (Italy)","Italy,","English,","Parents Bedroom,Skipping Rope,",,,1h 20min,Color,,1.78 : 1 / (high definition),4.2/10,664,6,11,
Antonia.,"Stars,Linda Caridi,Filippo Dini,Alessio Praticò,,","Ferdinando Cito Filomarino,","Ferdinando Cito Filomarino,Carlo Salsa,","Biography,Drama,",Not Rated,"February 18, 2016 (Italy)","Italy,Greece,","Italian,Greek, Ancient (to 1453),","Frenesy Film Company,Faliro House Productions,Rai Cinema,",,,1h 36min,Color,,1.85 : 1,6.6/10,263,10,,
Halloween,,"Dakota Miller,",,"Horror,",,"July 4, 2013 (United States)","United States,","English,",,,$100 (estimated),1h 3min,Color,,,5.2/10,13,1,,
Infamous Six,"Stars,Lorena Andrea,Fifi Anicah,Armand Assante,,","Anthony Hickox,","Gryffyn Phoenix,Md Young,","Horror,Thriller,",,2020 (United States),"China,","English,","Pop Life Global,",,,,Color,,,,,,,
The Calm Beyond,"Stars,Kara Wang,Sarinna Boggs,Terence Yin,,","Joshua Wong,","Heather Gornall,Joshua Wong,","Sci-Fi,Thriller,",,"October 16, 2020 (Australia)","Hong Kong,","Cantonese,English,Mandarin,","The Laundromatte,Endless Media,Option Four,",,,1h 35min,Color,,,8.4/10,17,1,,
Återträffen,"Stars,Anna Odell,Anders Berg,David Nordström,,","Anna Odell,","Michael S. Kaufman,Anna Odell,","Drama,",,"November 15, 2013 (Sweden)","Sweden,","Swedish,","Dagsljus Filmequipment,Film Stockholm,Filmregion Stockholm Mälardalen,","$2,397,518",,1h 30min,Color,,1.85 : 1,6.9/10,4.9K,12,40,
After the Waterfall,"Stars,Dan Broad,Paul Gittins,Vicky Haughton,,","Simone Horrocks,","Stephen Blanchard,Simone Horrocks,","Drama,",,"November 4, 2010 (New Zealand)","New Zealand,","English,","T.H.E. Films,","$47,856",,1h 34min,Color,,1.78 : 1,5.6/10,240,4,5,
Evil Intent,"Stars,Giovanna Leah,Libby Baker,Andrea Rabold,,","Glenn Berggoetz,","Glenn Berggoetz,","Thriller,",,"December 1, 2010 (United States)","United States,","English,","Driving With Our Eyes Shut,","$10,454","$2,000 (estimated)",1h 14min,Color,,,6.3/10,50,6,5,
The Screaming Silent,"Stars,Andrew Lindqvist,Ross Magnant,Bella MacDiarmid,,","David Davidson,","David Davidson,Roy Weiland,","Drama,Horror,",,"May 27, 2020 (Australia)","Australia,","English,","Hypshot Pty,Cutout Films,Hypnofilms,",,,1h 47min,Color,,1.78 : 1,2.8/10,192,15,3,
The Scarlet Letter,"Stars,Molly Wilson,Kevin Wegner,John Risner,,","Elizabeth Berry,","Elizabeth Berry,Stephen Berry,","Drama,History,",,,"United States,","English,","Risen Light Films,",,,1h 51min,Color,,,6.1/10,26,,,
Poll,"Stars,Paula Beer,Edgar Selge,Tambet Tuisk,,","Chris Kraus,","Chris Kraus,Oda Schaefer,","Drama,",,"December 17, 2010 (Estonia)","Germany,Austria,Estonia,","German,Estonian,French,Russian,","Kordes & Kordes Film GmbH,Dor Film Produktionsgesellschaft,Amrion,","$1,068,745",,2h 9min,Color,"Dolby Digital,",2.35 : 1,6.9/10,1K,2,28,
Zhong Guo he huo ren,"Stars,Xiaoming Huang,Dawei Tong,Chao Deng,,","Peter Ho-Sun Chan,","Oi Wah Lam,Ji Zhang,Zhiyong Zhou,","Drama,",,"May 17, 2013 (China)","China,","Mandarin,","China Film Group Corporation (CFGC),Edko Films,Media Asia Films,","$87,097,067",,1h 52min,Color,"Dolby Digital,",2.35 : 1,7.0/10,2.3K,10,7,
Night of the Pumpkin,"Stars,Chelsea O'Toole,Kellyn Lindsay,Shoshana McCallum,,","Bill Zebub,","Bill Zebub,","Horror,",Not Rated,"April 20, 2010 (United States)","United States,","English,","Bill Zebub Productions,",,"$4,000 (estimated)",1h 28min,Color,,,3.2/10,129,2,,
Shuruaat Ka Twist,"Stars,Neena Gupta,Chunky Panday,Lalit Behl,,","Directors,Heena Dsouza,Avalokita Dutt,Praveen Fernandes,,","Writers,Avalokita Dutt,Praveen Fernandes,Hanish Kalia,,","Drama,",,"May 31, 2019 (India)","India,","Hindi,","Humara Movie,",,,2h 22min,Color,"Dolby Digital,",2.35 : 1,5.6/10,42,2,1,
Alien Siege,"Stars,Arielle Hader,Matthew Pohlkamp,Christina Licciardi,,","Rob Pallatina,","Mark Atkins,Christian Butcher,","Action,Adventure,Sci-Fi,Thriller,",TV-14,"July 22, 2018 (United Kingdom)","United States,","English,","The Asylum,",,,1h 25min,Color,"Dolby Digital,",1.78 : 1,2.3/10,446,28,2,
Samir,"Stars,Iman Nazemzadeh,Sprague Grayden,Michelle Lukes,,","Directors,Michael Basha,Chateau Bezerra,Maria De Sanctis,,","Writers,Michael Basha,Jennifer Frazin,Kale Futterman,,","Crime,Drama,Thriller,",,"October 18, 2019 (United States)","United States,","English,Persian,Arabic,","Cristo,Elysium Bandini Studios,Journey West Pictures,",,,1h 37min,Color,"D-Cinema 48kHz 5.1,",2.39:1,6.4/10,54,,,
Engjejt jane larg,"Stars,Rinaldo Rocco,Teuta Krasniqi,Nik Xhelilaj,,","Gjergj Xhuvani,","Gjergj Xhuvani,","Drama,",,"June 1, 2017 (Albania)","Albania,","Italian,Albanian,","Buka,Albanian National Center of Cinematography (QKK),Albanian Radio Televizion,",,"€850,000 (estimated)",,Color,"Dolby SR,",1.85 : 1,5.7/10,256,1,,
Flat Earth: To the Edge and Back,"Stars,Bubba Ali,Casey Boonstra,Casey Costelloe,,","Logan Paul,","Logan Paul,","Comedy,",TV-14,"March 20, 2019 (United States)","United States,","English,",,,,50min,Color,,,3.6/10,224,10,,
Kali Muni Tharisanam,"Ben G.,P. Jegan,Nithya Sree,","Dts Indran,","Dts Indran,P. Ramesh,Vella,","Fantasy,",,"July 18, 2019 (Malaysia)","Malaysia,","Tamil,",,,,,Color,,,8.7/10,37,1,,
The Daniel Connection,"Stars,June Brogan,Morgan Carberry,Lee Davis,,","Stewart Menelaws,","Deborah Forrest,Stewart Menelaws,Marc Pye,","Mystery,Thriller,",,March 2015 (United States),"United Kingdom,","English,","Studio Scotland,",,"£1,500,000 (estimated)",1h 31min,Color,,1.78 : 1 / (high definition),4.9/10,58,1,,
French Biriyani,"Stars,Danish Sait,Disha Madan,Sal Yusuf,,","Pannaga Bharana,","Avinash Balekkala,Pannaga Bharana,","Comedy,",,"July 24, 2020 (India)","India,","Kannada,","PRK Productions,",,,1h 56min,Color,,,5.8/10,931,86,4,
The Enchanted Cottage,"Stars,Rene Abelar,John McCool Bowers,Tarika Brandt,,","Directors,Andrew Fisher,Joseph Henson,Joshua Arcadi,,","Joseph Henson,Anthony Rhine,","Drama,Romance,",,"April 1, 2016 (United States)","United States,","English,","Art Institute of the Inland Empire,Theatrical Arts International,",,"$250,000 (estimated)",1h 27min,Color,,,3.8/10,218,22,1,
The Man Inside,"Stars,Peter Mullan,Michelle Ryan,Ray Panthaki,,","Dan Turner,","Dan Turner,","Crime,Drama,Thriller,",,"July 27, 2012 (United Kingdom)","United Kingdom,","English,","Northstar Ventures,Scanner-Rhodes Productions,Urban Way Productions,","$19,527",,1h 39min,Color,,2.35 : 1,5.6/10,1.3K,7,10,
F.U.B.A.R.,"Stars,Darius Devontaye Green,Dax Spanogle,Johnathan Robert Hart,,","Johnathan Robert Hart,","Johnathan Robert Hart,","Horror,",,"February 28, 2014 (United States)","United States,","English,","Desperado Productions,Heartless Media Productions,",,,,Color,,,5.8/10,24,1,,
Malila: The Farewell Flower,"Stars,Sukollawat Kanarot,Anuchit Sapanpong,Sumret Muengput,,","Anucha Boonyawatana,","Anucha Boonyawatana,Wasuthep Ketpetch,","Drama,",,"October 13, 2017 (South Korea)","Thailand,","Thai,","G Village Co-Creation Hub,",,,1h 34min,Color,,1.85 : 1,6.6/10,432,4,7,
The Leather Coat,"Stars,Amanda DoSsa Doss,Paisley Anderson,Jasmine Elise,,","Monique Dismuke,","Pharoah Powell,","Drama,",,"January 3, 2018 (United States)","United States,","English,","History In The Making Entertainment,Pharoah FIlmworks,",,"$20,000 (estimated)",1h 25min,Color,,,,,,,
Bez doteku,"Stars,Tereza Vítu,Marian Roden,Petra Lustigová,,","Matej Chlupacek,","Jan Mazanec,Michal Samir,","Drama,Thriller,",,"March 28, 2013 (Czech Republic)","Czech Republic,","Czech,","Barletta,","$7,755","CZK 5,500,000 (estimated)",1h 12min,Color,,2.35 : 1,3.9/10,202,1,10,
Nannaku Prematho,"Stars,N.T. Rama Rao Jr.,Rakul Preet Singh,Jagapathi Babu,,","Sukumar,","Writers,Sukumar,Buchi Babu Sana,Srinivas Rongali,,","Action,Drama,Thriller,",Not Rated,"January 13, 2016 (India)","India,","Telugu,","Reliance Entertainment,Sri Venkateswara Cine Chitra,","$1,003","₹500,000,000 (estimated)",2h 48min,Color,,,7.6/10,9.4K,41,8,
Sát Thu Goi Cam,"Stars,Jennifer Tse,Sammo Kam-Bo Hung,Ankie Beilke,,","Marco Mak,","Jing Wong,","Action,Crime,Thriller,",,"July 13, 2012 (Vietnam)","Hong Kong,","Cantonese,English,Chinese,","See Movie,Mega-Vision Pictures (MVP),","$331,571",,1h 34min,Color,"Dolby Digital,",2.35 : 1,4.8/10,606,5,7,
"Yakari, le film","Stars,Diana Amft,Patrick Bach,Oscar Douieb,,","Xavier Giacometti,Toby Genkel,","Writers,Claude de Ribeaupierre,André Jobin,Xavier Giacometti,,","Animation,Adventure,Family,Western,",,"August 12, 2020 (Belgium)","Belgium,France,Germany,","French,","Dargaud Média,WunderWerk,Belvision,","$4,147,394",,1h 22min,Color,,,6.6/10,283,2,17,
The Way Home,"Stars,Dean Cain,Pierce Gagnon,Matt Lintz,,","Lance W. Dreesen,","Lance W. Dreesen,","Drama,",Rated PG for thematic elements and brief tobacco images,"October 26, 2010 (Philippines)","United States,","English,","Red Five Entertainment,",,,1h 29min,Color,,1.78 : 1,6.1/10,701,11,2,
Die geliebten Schwestern,"Stars,Hannah Herzsprung,Florian Stetter,Henriette Confurius,,","Dominik Graf,","Dominik Graf,","Drama,History,Romance,",Not Rated,"July 31, 2014 (Germany)","Germany,Austria,Switzerland,","German,French,","Bavaria Filmverleih- und Produktions GmbH,Westdeutscher Rundfunk (WDR),Wega Film,","$2,412,145",,2h 18min,Color,"Dolby Digital,",1.85 : 1,6.1/10,1.5K,14,61,66
Golmaal 3,"Stars,Mithun Chakraborty,Ajay Devgn,Kareena Kapoor,,","Rohit Shetty,","Writers,Bunty Rathore,Yunus Sajawal,Sajid,,","Action,Comedy,",Not Rated,"November 5, 2010 (India)","India,","Hindi,","Shree Ashtavinayak Cine Vision,","$2,067,671",,2h 35min,Color,"Dolby Digital,",,5.5/10,8K,46,16,
Tum Bin 2,"Stars,Neha Sharma,Aditya Seal,Aashim Gulati,,","Anubhav Sinha,Peter Pedrero,","Anubhav Sinha,","Drama,Romance,",Not Rated,"November 18, 2016 (India)","India,","Hindi,","Benaras Mediaworks,T-Series,","$650,387",,2h 27min,Color,,,4.8/10,1.2K,15,10,
An fei ta ming,"Stars,Byron Pang,Thomas Price,Winnie Leung,,","Scud,","Scud,","Drama,Romance,",Not Rated,"April 8, 2010 (Hong Kong)","Hong Kong,","Cantonese,English,","Artwalker,","$93,077",,1h 37min,Color,"Dolby Digital,",1.85 : 1,5.5/10,917,2,8,
Strapped for Danger II: Undercover Vice,"Stars,Sean Brown,Chris Fisher,Sarah Reed,,","Richard Griffin,","Duncan Pflaster,","Comedy,",,"October 21, 2020 (United States)","United States,","English,","Scorpio Film Releasing,",,"$15,000 (estimated)",1h 28min,Color,,16:9 HD,5.3/10,12,2,,
Shukranu,"Stars,Divyendu Sharma,Shweta Basu Prasad,Sheetal Thakur,,","Bishnu Dev Halder,","Bishnu Dev Halder,Ravi Kumar,Sudhir Singh,","Drama,",,"February 14, 2020 (India)","India,","Hindi,","Zee5,",,,1h 30min,Color,,16 : 9,6.4/10,745,16,2,
Ang pamilyang hindi lumuluha,"Stars,Sharon Cuneta,Niño Muhlach,Moi Marcampo,,","Mes De Guzman,",,"Drama,",,"September 6, 2017 (Philippines)","Philippines,","Filipino,Tagalog,",,,,1h 45min,Color,,,7.2/10,18,13,,
Leo Da Vinci: Truy Tìm Kho Báu,"Stars,Johnny Yong Bosch,Cherami Leigh,Bryce Papenbrook,,","Sergio Manfio,","Writers,Anna Manfio,Francesco Manfio,Sergio Manfio,,","Animation,Adventure,Family,",,"May 11, 2018 (Vietnam)","Italy,","English,","Gruppo Alcuni,","$2,594,821","€10,000,000 (estimated)",1h 25min,Color,"Dolby Digital,",,5.1/10,510,3,19,
The Mooring,"Stars,Hallie Todd,Thomas Wilson Brown,Karli Blalock,,","Glenn Withrow,","Ivy Withrow,Hallie Todd,Glenn Withrow,","Horror,Thriller,",Rated R for violence and terror,"July 8, 2012 (Switzerland)","United States,","English,","In House Media Film Partners,",,,1h 30min,Color,"Dolby Digital,",1.78 : 1 / (high definition),4.4/10,1.1K,13,11,
Chung Cư Ma,"Stars,Phuong Mai,Su Quang,Hoang Phuc Nguyen,,","Van M. Pham,","Erik Martinez,Kay Nguyen,","Comedy,Horror,",,"December 24, 2014 (Vietnam)","Vietnam,","Vietnamese,","Skyline Media,","$56,247","$500,000 (estimated)",1h 55min,Color,,,5.5/10,131,4,1,
One of the Good Ones,"Stars,Jesy McKinney,Callie Gilbert,Sulem Calderon,,","Jesy McKinney,Chase Tarca,","Chase Tarca,Jesy McKinney,","Drama,",,"April 7, 2020 (United States)","United States,","English,","A McKinney Boys Story,Chase Your Vision Films,Ten Thirty-One Pictures Entertainment,",,,1h 20min,Color,"Stereo,",2.35 : 1,5.8/10,110,2,,
Der Verdingbub,"Stars,Katja Riemann,Stefan Kurt,Maximilian Simonischek,,","Markus Imboden,","Plinio Bachmann,Jasmine Hoch,","Drama,",,"October 25, 2012 (Germany)","Switzerland,Germany,","Swiss German,","C-Films AG,Bremedia Produktion,Bayerischer Rundfunk (BR),",,,1h 47min,Color,,2.35 : 1,7.3/10,1.4K,5,20,
Cats Dancing on Jupiter,"Stars,Amanda Righetti,Jocelyn Saenz,Erica Taylor,,","Jordan Alan,","Jordan Alan,Jeremy Milks,","Drama,Thriller,",,"May 4, 2015 (United States)","United States,","English,","Bliss Sinema,Evolution Independent,",,"$1,259,100 (estimated)",1h 30min,Color,,2.35 : 1,6.2/10,104,3,,
Behind Your Eyes,"Stars,Frida Farrell,Tom Sandoval,Daniel Fanaberia,,","Clint Lien,","Daniel Fanaberia,","Horror,Thriller,",,"April 3, 2011 (Canada)","United States,","English,","Vesuvio Entertainment,Eyes 2010,",,,1h 25min,Color,,,3.1/10,398,15,6,
"Nidome no natsu, nidoto aenai kimi","Stars,Nijirô Murakami,Madoka Yoshida,Manami Honjô,,","Kenji Nakanishi,","Hirotaka Akagi,","Romance,",,"September 1, 2017 (Japan)","Japan,","Japanese,","Destiny,",,,1h 46min,Color,,,5.4/10,20,2,,
Stand Up,"Stars,Rajisha Vijayan,Nimisha Sajayan,Venkitesh V.P.,,","Vidhu Vincent,","Umesh Omanakuttan,","Crime,Drama,Family,",,"December 13, 2019 (India)","India,","Malayalam,","Anto Joseph Film Company,",,,1h 58min,Color,,2.35 : 1,5.8/10,132,8,1,
Maverick: Manhunt Brazil,"Stars,Emiliano Ruschel,Larissa Vereza,Pietra Gasparin,,","Emiliano Ruschel,","Writers,Trinidad Giachino,Mark Lucas,Stephan Oberhoff,,","Action,Crime,Romance,Thriller,",,"September 1, 2016 (Brazil)","Brazil,","English,","Sky Pictures,Wild Road,",,,1h 54min,Color,,,4.8/10,354,11,,
Lowdown Dirty Criminals,"Stars,Samuel Austin,Francis Biggs,Unaloto Funaki,,","Paul Murphy,","David Brechin-Smith,","Comedy,",,"October 31, 2020 (Poland)","New Zealand,","English,","Avalon Studios Limited,Avalon Studios Productions,Lowdown Productions,","$86,730","NZ$1,300,000 (estimated)",1h 26min,Color,,,4.2/10,165,2,4,
Insensibles,"Stars,Alex Brendemühl,Tómas Lemarquis,Ilias Stothart,,","Juan Carlos Medina,","Luiso Berdejo,Juan Carlos Medina,","Fantasy,Horror,Mystery,Thriller,",,"October 10, 2012 (France)","Spain,France,Portugal,","Catalan,Spanish,German,English,","Les Films d'Antoine,Tobina Film,Fado Filmes,","$134,299","€3,520,000 (estimated)",1h 40min,Color,"Dolby Digital,",2.35 : 1,6.2/10,3.4K,11,69,
