title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Ventaja,"Jose Fernando Andrade,Michels Skwierinski,Sophia McKay,","Kristian McKay,","Kristian McKay,","Thriller,",,"March 1, 2019 (Ecuador)","Ecuador,","Spanish,","Truewonder Film,",,"$25,000 (estimated)",1h 19min,Color,,,,,,,
Baangari Balaraju,"Rahgav Reddy,","Kotendra Dudyala,",,"Drama,",,2018 (India),"India,","Telugu,","Nandi Creations,",,,,Color,,,,,,,
Tezab,"Stars,Afreen Khan,Arbaaz Khan,Asif Khan,,","Shahid Usman,","Saleem Murad,","Action,Thriller,",,"September 25, 2015 (Pakistan)","Pakistan,","Pashtu,",,,"PKR 4,500,000 (estimated)",,Color,,,,,,,
Bakor Putek,"Stars,Amal Barua,Manika Das,Akashdeep Deka,,","Chandra Mudoi,",,"Comedy,",,"March 2, 2012 (India)","India,","Assamese,","Amal Barua Films,",,,2h 20min,Color,,,6.5/10,11,,,
Kid Normal and the Rogue Heroes,"Greg James,Chris Smith,",,"Greg James,","Comedy,Drama,Fantasy,",,2018 (United Kingdom),"United Kingdom,","English,","Audible,",,,,Color,,,,,,,
Habemus film - Perugia oggi,"Stars,Marino Bartoletti,Mario Casciari,Leonardo Cenci,,","Roberto Goracci,Alessio Ortica,",,"Comedy,",,"April 22, 2016 (Italy)","Italy,","Italian,",,,,,Color,,,,,,,
My Horrible Love,"Stars,Jason Croot,Charlotte Devaney,Ben Edmond,,","Charles Edmond,","Charles Edmond,","Comedy,Drama,Horror,",,"May 22, 2015 (United Kingdom)","United Kingdom,","English,","Bencha,",,"£10,000 (estimated)",1h 14min,Color,,,8.2/10,16,,,
Chu lian wei man,"Stars,Hanyun Zhang,Xu Ran,Xu Dai,,","Juan Liu,","Juan Liu,","Drama,Romance,",,"July 7, 2013 (China)","China,","Mandarin,","Beijing Dejun Entertainment,Dongyang Qiushuitang Pictures,","$200,000",,1h 45min,,,,7.5/10,25,,,
Durch seine Venen fließt Blei,"Stars,Timo Hübsch,Thomas Anzenhofer,Susen Ermich,,","Mark Hangebruch,","Mark Hangebruch,","Drama,Western,",,"August 1, 2017 (Portugal)","Germany,","German,","Fachhochschule Dortmund,University of Applied Sciences, Dortmund,",,,55min,Color,,,7.7/10,30,,,
False Pretense,"Stars,Tanya L. Williams,Maggie Jo Hilliard,Jenni Melear,,","Marc Boese,","Marc Boese,","Drama,",,"June 3, 2011 (United States)","United States,","English,","Davis Location Management (Owner Mary Johnson),",,"$10,000 (estimated)",1h 55min,Color,,,,,,,
Shono Mon Boli Tomay,"Stars,Paran Banerjee,Rahul Banerjee,Tulika Basu,,","Prodip Saha,",,"Romance,",,"March 12, 2010 (India)","India,","Bengali,",,,,,Color,,,,,,,
To Sasha with Love,"Stars,Al Battle,Maggie Bell,Dana Crews-Cummings,,","John Whaley,","John Whaley,","Drama,Romance,",,May 2015 (United States),"United States,","English,",,,,58min,Color,,,,,,,
"Knock, Knock Who's There","Stars,Apollo Askew,Leianna Seals Bell,Kristina Buckner,,","Ksmoothe,","Ksmoothe,","Comedy,",,2015 (United States),"United States,","English,","Ksmoothe Productions / Udig.tv,","$581,260",,1h 15min,Color,,,,,,,
Lost Signals,"Stars,Kent Nusbaum,Devon Nimerfroh,Coleman Patrick Ranahan,,","Coleman Patrick Ranahan,","Coleman Patrick Ranahan,","Comedy,Drama,",,"December 16, 2016 (United States)","United States,","English,",,,,1h 21min,Color,,,9.0/10,8,,,
When One Door Closes,"Stars,Clay Achee,Ross Britz,Kyle Theo Burgess,,","Ryan Chase Lee,","Jeremy Lee Campbell,Ryan Chase Lee,","Comedy,Drama,Romance,",,,"United States,","English,",,,"$16,000 (estimated)",1h 31min,Color,,,7.1/10,24,,,
Mother Lake,"Stars,Maryjun Takahashi,Kanji Tsuda,Minehiro Kinomoto,,","Naoki Segi,",,"Drama,",,July 2016 (Japan),"Japan,","Japanese,","Soul Boat Production,",,,1h 35min,Color,,,5.9/10,8,1,,
Sei no tôhikô: Yoru ni tsugau hitozuma,"Yukino Takeuchi,Riri Kôda,Tsubaki Katô,","Sachi Hamano,","Kuninori Yamazaki,",,,"January 23, 2015 (Japan)","Japan,","Japanese,",,,,1h 3min,Color,,,,,,,
It Ends with a Knife,"Kevin Lucero Less,","Kevin Lucero Less,","Kevin Lucero Less,","Drama,Mystery,Thriller,",,"September 1, 2019 (United States)","United States,United Kingdom,","English,","Halo One Productions,DystopiaScope Films,TAC Productions,",,"$5,000 (estimated)",,Color,,16:9 HD,,,,,
I'm Adopted: Viewing Adoption as Young Adults with Alex Kuch,"Alex Gilbert,Alex Kuch,Daria Rottenberk,",,,"Talk-Show,",,,,"English,","I'm Adopted,",,,1h,Color,,,,,,,
Niebo,"Stars,Antoni Barlowski,Przemyslaw Bluszcz,Krzysztof Szekalski,,","Pawel Sarbinowski,Piotr Zukowski,","Pawel Sarbinowski,","Comedy,",,"February 22, 2013 (Poland)","Poland,","Polish,","Alternatyva,Exd' Art - Obrazy Bez Granic,Stowarzyszenie Inicjatywa,",,,1h 10min,Color,,,,,,,
Commencement,"Stars,Jennifer Malone-Brown,Paige Maney,Olivia Perry,,","Liam Tully,",,"Drama,",,"November 1, 2013 (United States)","United States,","English,",,,,,Color,,,,,,,
Des Teufels Kinder,"Stars,Ingo Abel,Gloria Brillowska,Mariola Brillowska,,","Mariola Brillowska,","Writers,Manuela Gretkowska,Orly Castel-Bloom,Rosa Liksom,,","Animation,Drama,",,"May 1, 2011 (Germany)","Germany,","German,","Peter Stockhaus Filmproduktion,",,"€300,000 (estimated)",1h 7min,Color,,,,,,,
Are You Dressed for the Apocalypse?,"Alicia Dattner,","Tom Bentley-Fisher,","Alicia Dattner,","Comedy,",,"May 11, 2020 (United States)","United States,","English,",,,,1h 13min,Color,"Stereo,",,,,,,
Best Laid Schemes,"Stars,Amanda Alexander,Josh Altmeyer,Audrey Barton,,","Gary C. Warren,","Gary C. Warren,","Comedy,Romance,",,"April 24, 2010 (United States)","United States,","English,","Warren Piece Productions,",,,1h 40min,Color,,,6.0/10,33,3,,
Meeting the Folks,"Stars,Anthony Fort,Deborah Kay Hooker,Dawson V. Jackson,,","Fred Tee,","Fred Tee,","Comedy,",,"February 28, 2018 (United States)","United States,","English,","Powa House Entertainment,",,"$1,000 (estimated)",1h 20min,Color,,,5.9/10,9,,,
Under the Weather,"Stars,Mariana Barbera,Gordon Meredith,Orhan Ticic,,","Mal Williamson,","Writers,Mariana Barbera,Gordon Meredith,Orhan Ticic,,","Drama,",,"March 1, 2019 (United Kingdom)","United Kingdom,","English,","Fool Story Films,",,"£1,000 (estimated)",1h 29min,Color,,16:9 HD,,,1,,
The Samuel Coleridge-Taylor Story,"Stars,Merveille Lukeba,Rachel Summers,Emile Clarke,,","Jason Young,","Jason Young,","Animation,Music,Romance,",,"April 1, 2013 (United Kingdom)","United Kingdom,","English,","Finchley Methodist Church,Queensbury Methodist Church,",,,1h 6min,Color,,,6.6/10,17,,,
Disha,"Stars,Abhishekh Aanand,Vikas Patil,Babita Prabhudesai,,","Sainath Parab,","Sainath Parab,","Drama,",Not Rated,"July 12, 2016 (India)","Canada,India,","Marathi,",,,"₹10,000,000 (estimated)",1h 43min,Color,,2.35 : 1,,,,,
Tilt,"Stars,Dave Beamish,Diana Brumen,Nick Barry,,","David Tonkin,","David Tonkin,","Comedy,Drama,",,,"Australia,New Zealand,","English,","Different Gravity Films,",,"A$12,500 (estimated)",1h 37min,Color,,1.85 : 1,,,,,
Anandha Veedu,"Gagana Deepika,","G. Sugumaran,",,"Drama,",,"January 3, 2020 (India)","India,","Tamil,",,,,1h 51min,Color,,,,,,,
Macho Mustanaa,"Stars,Hiran Chatterjee,Puja Banerjee,Arun Bannerjee,,","Reshmi Mitra,","Surajit Bhattacharya,","Action,Drama,Romance,Thriller,",,"March 9, 2012 (India)","India,","Bengali,","Remac Filmz Production,",,"₹70,000,000 (estimated)",,Color,,,5.3/10,23,,,
Milo's Monster School Vlog 1 - Super Simple,"Andy Hayward,","Brett Jubinville,","Pammy Salmon,","Family,",,"January 1, 2019 (United States)","Canada,",,"Skyship Entertainment,",,,1h 5min,Color,,,,,,,
Katta kadeya Nimisha,"Akash,Jadi Akash,Jeeva Chandru,","Jagan Aloysius,","Jagan Aloysius,","Horror,",,"August 10, 2019 (India)","India,","Kannada,","Aryan Film Factory,Film Factory,",,,,Color,,,,,,,
Sanwariya Mohe Rang De,"Stars,Rani Chatterjee,Nisar Khan,Avinash Sahijwani,,","Dilip Gulati,",,"Drama,",,"June 16, 2017 (India)","India,","Bhojpuri,",,,,2h 37min,Color,,,,,,,
Sprosi menya,"Stars,Olga Antipova,Kseniya Efremova,Julia Ermakova,,","Vera Kharybina,","Vera Kharybina,Ivan Makarov,","Drama,",,"June 3, 2014 (Russia)","Russia,","Russian,","Art-Express,",,,56min,Color,,,,,,,
Benim Küçük Sözlerim,"Stars,Bekir Bülbül,Büsra Bülbül,Ebubekir Said Idare,,","Bekir Bülbül,","Bekir Bülbül,","Drama,Family,",,"April 13, 2018 (Turkey)","Turkey,","Turkish,","Mayis Film,",,,1h 11min,Color,,,6.2/10,78,2,,
Jin cheng dang an,"Zhibo Fan,Kai Min Guo,Sheng-hao Wen,","Liqiang Gao,","Min Cui,","Drama,",,"October 30, 2017 (China)","China,","Chinese,",,,,1h 47min,Color,,,,,,,
Soul Glo,"Stars,Kairo Boyce,Mason Cardwell,Jelan Carlton,,","Dwaine Mitchell,","Dwaine Mitchell,","Comedy,Crime,",,,"Canada,","English,","Life & Style Entertainment,",,"CA$12,000 (estimated)",1h,Color,"Dolby Digital,",,,,,,
Mes sept lieux,,"Boris Lehman,","Boris Lehman,",,,"January 24, 2014 (Netherlands)","Belgium,","French,","Dovfilm,Majority Flemish,",,,5h 23min,Color,,,8.6/10,6,,,
The Beacon,,"Haoye Zhang,","Haoye Zhang,","Crime,Family,",,,"China,","Chinese,",,,,1h 52min,Color,,,,,,,
Swayamsiddha,"Stars,Siddhanta Mahapatra,Yukta,Sunil Kumar,,","Sudhanshu Sahu,","Dilip Choudhury,Namita Malik,Sudhanshu Sahu,","Drama,",,"August 13, 2010 (India)","India,","Oriya,","N K Media Ventures,",,,,Color,"Dolby Digital,",,8.0/10,25,1,,
Pulling Push Doors,"Stars,Serouj Bingham,Barbara Casseb,Katie Farmin,,","Aaron Hendren,","Aaron Hendren,","Comedy,Drama,Romance,",,2017 (United States),"United States,Czech Republic,Netherlands,Poland,","English,",,,,1h 25min,Black and White,,,6.4/10,33,2,,
Prose & Cons,"Stars,Keith Ackerman,Richard Armah,Eddie Bagayawa,,","Catherine Balavage,Steve McAleavy,","Catherine Balavage,Richard Wright,","Comedy,",,"February 7, 2014 (United Kingdom)","United Kingdom,","English,","Foreshore Films,Run Pictures Film Company,",,"£100,000 (estimated)",1h 30min,Color,,,6.5/10,13,,,
Study of Love,"Stars,Chelly,Hae Seung Edwards,Kayla Swift,,","Bennie Woodell,",,"Comedy,",,"January 18, 2017 (China)","United States,","English,","Neter Studios Production,Time Bridge Entertainment,",,"$200,000 (estimated)",,Color,,,,,,,
Vilamor,"Stars,Rubén Riós,Sabela Arán,Luis Iglesia,,","Ignacio Vilar,","Ignacio Vilar,Carlos Asorey,","Drama,",,"March 30, 2012 (Spain)","Spain,","Galician,","Vía Láctea Filmes,","$87,944","€1,500,000 (estimated)",1h 52min,Color,"Dolby Digital,",1.85 : 1,5.3/10,23,,,
Bastion,"Melodie Mayer,Lambert Micheau,Elizabeth O'Donovan,","Pierre Udren,","Pierre Udren,","Thriller,",,,,,,,,,,,,,,,,
Let Me Try Again,"Stars,Oliver de la Varre,Simone Fuith,Dagmar Hellberg,,","Gerhard Fresacher,","Gerhard Fresacher,David Hofer,Michael Thomas,","Drama,",,"May 2, 2012 (Austria)","Austria,","German,Croatian,English,","HT-Film,Labelminus1,",,"€10,000 (estimated)",1h 21min,Color,,,,,,,
Rock the Dreidel,"Stars,Paul Alessi,Krysta Anderson,Edwin Cash,,","Gregory Taillon,","Gregory Tallion,","Comedy,",,"June 10, 2015 (United States)","United States,","English,","Glam Films,",,"$25,000 (estimated)",1h 58min,Color,"Stereo,",4:3,,,,,
The Complex,"Stars,Cody Tergesen,Justin Kavlie,Sam Ova,,","Sonny Fernandez,","Sonny Fernandez,","Horror,",Not Rated,"February 19, 2012 (United States)","United States,","English,","Down Twisted Studios,",,,2h 3min,Black and White,,,,,,,
Uzumasa Limelight,,"Hiroyuki Ono,",,"History,",,"April 4, 2019 (Canada)","Japan,","Japanese,",,,,,Color,,,,,,,
Battle of Hip Hopera,"Stars,Tzymann Weng,Casper Chu,David Hao-Chi Chiu,,","Sung-Chi Lo,","Sung-Chi Lo,","Drama,",,"September 23, 2016 (Taiwan)","Taiwan,","Mandarin,","Hualien Media International,","$13,386",,1h 31min,Color,,,3.2/10,6,,,
Anime notturne,"Maurizio Di Marco,Matteo Giampetruzzi,Paolo Sideri,","Paolo Sideri,","Orazio Ciancone,Matteo Giampetruzzi,Paolo Sideri,","Biography,Drama,",,"December 8, 2019 (Italy)","Italy,France,Germany,","Italian,French,German,","GPA Pictures,",,"€15,000 (estimated)",,Black and White,,2.35 : 1,,,,,
The Hell 9000 Dance Party,,"Monique Roussel,","Monique Roussel,","Comedy,",,"June 28, 2019 (United States)","United States,","English,","Upright Citizens Brigade Theatre,",,,1h,Color,,,,,,,
Laozi Went out of Hangu Pass,"WenXuan Zhu,","Chengyun Ma,",,"History,",,"May 7, 2014 (United States)","China,","Chinese,","Maeya Films,",,"$2,500,000 (estimated)",,,,,6.8/10,6,,,
A Lovely Sunrise,"Stars,Christine Hunter,Joanna Maclay,Dani Gehle,,","Cas Raegis,","Cas Raegis,","Drama,Family,",,,"United States,","English,","Tar Heel Cinema,",,"$8,500 (estimated)",49min,Color,"Stereo,",1.78 : 1,,,,,
Dallas,"Stars,Aïssam Bouali,Aziz Dadas,Amal El Atrache,,","Ali El Mejboud,Bahija Lyoubi,","Ali El Mejboud,","Comedy,Drama,",,,"Morocco,","Arabic,",,,,1h 46min,Color,"D-Cinema 48kHz 5.1,",,,,,,
Yagi no bouken,"Stars,Seima Gima,Susumu Taira,Soji Uehara,,","Ryûgo Nakamura,",,,,"September 28, 2010 (Japan)","Japan,","Japanese,","Index Okinawa,Okinawa Times,Ryukyu Broadcasting Corporation (RBC),",,,,Color,,,7.0/10,21,4,,
Zhui Ai,"Stars,Hou Di,Alejandro Gomez,Li Guo,,","Zhao Yilong,","Ding Ning,","Adventure,",,"August 24, 2016 (Taiwan)","Taiwan,Japan,","Mandarin,Japanese,","Central Motion Pictures,",,,2h,Color,,,7.1/10,10,,,
La Leyenda Del Lobo Negro,"Stars,Maria Alexandra,Chavita Almada,Rick Lee,,","Mario Becerra,","Chavita Almada,","Western,",,"September 1, 2014 (United States)","United States,","Spanish,","Producciones Zacatecas,",,"$250,000 (estimated)",1h 30min,Color,,,,,,,
The Sufferers,"Stars,Elizabeth Bowles,Michael Chanslor,Adam Davila,,","Jon Beach,","Jon Beach,David Kerns,","Horror,Thriller,",PG-13,"February 27, 2016 (United States)","United States,","English,",,,"$10,000 (estimated)",1h 15min,Color,,,6.4/10,29,4,,
Dani the Ranch Hand,"Stars,Pamela Hardy,Alexander Berkowitz,June Griffin Garcia,,","Brian Douglas,","Brian Douglas,","Drama,",,"July 21, 2012 (United States)","United States,","English,","Mutt Productions,",,,1h 26min,Color,,,9.3/10,7,,,
Unkraut im Paradies,"Stars,Remo Schulze,Klara Manzel,Charlotte Crome,,","Bartosz Werner,","Alexandra Wiersch,Bartosz Werner,","Drama,",,"July 22, 2010 (Germany)","Germany,","German,","Distant Dreams Filmproduktion,Norddeutscher Rundfunk (NDR),",,,1h 28min,Color,"Dolby,",,5.9/10,78,6,,
"Pompeii, Oregon",,"Mark Andres,","Mark Andres,","Animation,",,"November 2, 2017 (United States)","United States,","English,",,,,1h 22min,Color,,,,,,,
Acrylic Midnight,"Stars,Adriana DeMeo,Christopher Drescher,Kate Gentil,,","Joseph Schmalke,","Joseph Schmalke,","Horror,",,"March 15, 2011 (United States)","United States,","English,","Brothers Epstein Productions,",,,,Color,,,7.0/10,10,,,
Before the Vows,"Stars,Maame Adjei,Henry Adofo,John Dumelo,,","Nicole Amarteifio,","Nicole Amarteifio,","Comedy,",,"June 8, 2018 (United States)","Ghana,","English,",,,,1h 28min,Color,,,,,,,
Ley de Fuga,"Stars,Rafael Humberto Carrillo,Francisco Denis,Francisco Dennis,,","Ignacio Márquez,","Ignacio Márquez,Elio Palencia,Frank Baiz Quevedo,","Comedy,",,2014 (Venezuela),"Venezuela,","Spanish,","Fundacion Villa del Cine,",,,,Color,"Dolby Digital,",,,,,,
12 Horas 2 Minutos,,"Luis Ara,Federico Lemos,","Luis Ara,",,,"November 25, 2012 (Uruguay)","Uruguay,","Spanish,","Trailer Films,Trailer Media,","$1,383",,1h 20min,,,,6.2/10,36,,,
Desterrada,"Stars,Monica Chavez,Ricardo Mejía,Natalia Reyes,,","Diego Guerra,","Diego Guerra,","Animation,Drama,",,"March 17, 2014 (Colombia)","Colombia,","Spanish,","68 Revoluciones,",,"$1,000,000 (estimated)",1h 19min,Color,,,7.1/10,38,,,
The Talent Stealer,"Breanna Watkins,Jared Payne,Allan Steffensen,","David Slater,",,"Sci-Fi,",,"May 1, 2019 (Canada)","Canada,","English,","Real Moonlight,",,"CA$25,000 (estimated)",,Color,,,,,,,
Au Nord l'exilé,"Cyril Masson,Jean-François Pira,","Cyril Masson,","Cyril Masson,","Drama,",,"February 12, 2014 (France)","France,","French,",,,"€1,000 (estimated)",,Color,,,,,,,
Watcher,"Stars,Rosanna Meikle,Nicole Wilson,Camille Policieux,,","Rose Goldthorp,","Rose Goldthorp,","Sci-Fi,",,"September 10, 2016 (New Zealand)","New Zealand,","English,","Dark Rose Films,",,,46min,Color,,,,,,,
Arena,"Alejandro Loayza,Jac Avila,Marcelo Quiroga,","Alejandro Loayza,","Gina Alcon,Alejandro Loayza,","Drama,",,,,"Spanish,",,,,,Color,,,,,,,
Nowhere Man,,"Shu-Wei Chang,",,,,,"Taiwan,","Min Nan,",,,,1h 43min,Color,,,,,,,
Rừng Xanh Kỳ Lạ Truyện,"Stars,Nguyen Trung Dan,Hua Minh Dat,Yu Duong,,","Nguyen Ngoc Hung,Khuong Ngoc,","Nguyên Hoàng,Khuong Ngoc,","Comedy,Adventure,",C13,"January 20, 2017 (Vietnam)","Vietnam,","Vietnamese,","Golden Screen Production,",,,1h 33min,Color,,,,,,,
Three point 2,"Stars,Regina Avshalumova,Yamit Capdevila,Nichole Craig,,","Jay Pickens,","Jay Pickens,","Action,Sci-Fi,",,January 2016 (United States),"United States,Canada,","English,",,,,1h 15min,Color,,,,,,,
Mavi ring,"Stars,Ezgi Çelik,Kemal Ulusoy,Sezgin Cengiz,,","Ömer Leventoglu,","Bayram Balci,Ömer Leventoglu,","Drama,",,"March 21, 2014 (Turkey)","Turkey,","Turkish,","Fer Film,",,,1h 27min,Color,,,5.5/10,42,,,
You Are Right Mr Positive +,"Stars,Anmol,Lokendra Singh,Ugresen Tanwar,,","Anmol,","Anmol,","Drama,",,"September 9, 2016 (India)","India,","Hindi,","Vision International,",,"₹9,500,000 (estimated)",2h 22min,Color,,1.78 : 1 / (high definition),,,,,
Vergrabene Stimmen,"Stars,Numan Acar,Dirk Borchardt,Julia Dietze,,","Numan Acar,","Numan Acar,","Drama,Fantasy,Mystery,",,"January 1, 2014 (Germany)","Germany,","German,","Acar Entertainament,",,,1h 26min,Color,,,4.7/10,20,1,,
Turkey Day,"Stars,Natalie Makenna,Colby Wallingsford,Terissa Kelton,,","James Christopher,","James Christopher,","Comedy,Romance,",,April 2012 (United States),"United States,","English,",,,,1h 46min,Color,,,4.6/10,22,,,
Tempus Fugit,"Stars,Adam Hampton,Angelina Hampton,Ethan Hounslow,,","Nick Sanford,","Nick Sanford,","Drama,Horror,",,"January 24, 2014 (United States)","United States,","English,",,,,58min,Color,,1.85 : 1,,,,,
"Last Man in Dhaka Central: The Young Man Was, Part III",,"Naeem Mohaiemen,","Naeem Mohaiemen,","History,",,"May 9, 2015 (Italy)","United States,","English,","Shobak,",,,1h 22min,,"Stereo,",16:9 HD,,,,,
Rahenge Sadaa Gardish Mein Taare,"Rajesh Khera,Sonali Kulkarni,Arif Zakaria,","Saif Hyder Hasan,","Saif Hyder Hasan,","Drama,",,"April 25, 2017 (India)","India,","Hindi,","Chhoti Production,",,,1h 10min,Color,,,6.0/10,12,1,,
Vedhamanavan,"Stars,Benjamin,Delhi Ganesh,Mano Jeyanth,,","Pughazhendi,","Pughazhendi,","Drama,",,"May 10, 2019 (India)","India,","Tamil,","Chellam & Co Creations,",,,2h 3min,Color,,,,,,,
"U, Me Aur Ghar","Omkar Kapoor,Simran Kaur Mundi,Sanyukta Timsina,","Abhay Chhabra,","Chiranjeevi Bajpai,","Romance,",,"February 10, 2017 (India)","India,","Hindi,","ABD Production,",,,1h 30min,,,,6.7/10,58,1,,
Ti Laurent,"Stars,Mardaline Abella,Jean Camy Alne,Davidson Atelo,,","John Rasmussen,","Peter Teraberry,","Comedy,Drama,",,"March 30, 2017 (United States)","Haiti,",,,,,1h 24min,Color,,,,,,,
Windspiel,"Kurt Fiedermann,Alexander Lohse,","Peyman Ghalambor,","Peyman Ghalambor,","Drama,",,"January 29, 2018 (Netherlands)","Germany,","German,","University of Film and Television ""Konrad Wolf"" Potsdam-Babelsberg,",,,1h 20min,Color,,,7.9/10,76,,,
Coward,"Stars,Ron Barba,Danny Boushebel,Blythe Coons,,","Aydogan Cem,Aydogan Ero,","Aydogan Cem,Aydogan Ero,","Crime,Drama,Thriller,",,"April 1, 2014 (United States)","United States,","English,",,,,1h 30min,Color,,,,,,,
Khatharnak,"Sadhu Kokila,Sharath Lohitashwa,Bullet Prakash,","Malavalli Saikrishna,",,"Drama,",,November 2013 (India),"India,","Kannada,","Jayanna Combines,",,,1h 56min,Color,,,,,,,
Gomrim Holchim,"Stars,Josh Sagie,Kim Gordon,Alon Leshem,,","Samuel Calderon,","Samuel Calderon,","Comedy,",,2012 (Israel),"Israel,","Hebrew,",,,,1h 30min,Color,,,,,,,
Zug O Pered,"Stars,Robert Henig,Shlomit Hagoel,Lihi Abramson,,","Tommy Lang,","Tommy Lang,","Drama,",,"June 20, 2012 (Israel)","Israel,","Hebrew,","Tommy Lang Productions,",,,1h 34min,Color,,,,,,,
The Silent,,"Endika,M. dot Strange,","Endika,M. dot Strange,","Animation,Action,Fantasy,Music,",,,"United States,",,,,,2h,Color,,,2.2/10,5,1,,
Markyu,"Stars,Akash Gurung,Kamal Gurung,Khusi Maya Gurung,,","Dinesh Gurung,","Ganesh Gurung,","Drama,",,May 2019 (Nepal),"Nepal,","Nepali,","Climax Art Production,",,"$25,000 (estimated)",1h 38min,Color,"Dolby Digital,",2.35 : 1,,,,,
Soleada,"Stars,Víctor Acosta,Santiago Argüello,Valentina Ayen,,","Gabriela Trettel,","Gabriela Trettel,","Drama,",,"March 3, 2016 (Argentina)","Argentina,","Spanish,","Instituto Nacional de Cine y Artes Audiovisuales (INCAA),","$10,322",,1h 18min,Color,"Dolby Digital,",,6.5/10,20,,,
Chakkarbazz,"Vedant Kabra,Vijay Kabra,","Ashok Rumade,",,"Drama,",,"January 3, 2020 (India)","India,","Gujarati,","Ram Raksha Film Production,",,,,Color,,,,,,,
Ximena Sariñana - No Todo Lo Puedes Dar (En Vivo),"Ximena Sariñana,","Olmo Guerra,",,"Music,",,"November 4, 2014 (Mexico)","Mexico,",,,,,1h,,,,,,,,
Secret Afflictions: They Cry Unto Me,"Stars,Kelcey White,Rocco Guirlanda,Heather Dalrymple,,","Pete Peter,","Pam,","Drama,",,"March 26, 2015 (United States)","United States,","English,","Universal Tri Connection Studios,",,,,Color,,,,,,,
