title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
February 30th,"Stars,Ayten Amer,Sameh Hussain,Lotfy Labib,,","Moataz Tuni,","Salah El Gehiny,","Comedy,",,"October 24, 2012 (Egypt)","Egypt,","Arabic,","New Century Production,",,,1h 43min,Color,,,4.3/10,60,1,,
Le vent nous portera,,"Iván Castiñeiras,","Iván Castiñeiras,","Drama,",,"May 18, 2020 (Spain)","Spain,","Portuguese,",,,,1h 35min,Color,,,,,,,
Netherwood,"Stars,Owen Black,Will Hall,Mick Innes,,","Cristobal Araus Lobos,","John Argall,","Western,",,"August 16, 2011 (New Zealand)","New Zealand,","English,",,,"NZ$200,000 (estimated)",1h 30min,Color,"Dolby Digital,",,7.3/10,16,,,
Kei yun fui gu noeng,"Stars,Joel Chan,Ronald Cheng,Sammy Leung,,","Shu-Ning Hui,",,"Drama,Romance,",,"November 6, 2014 (Hong Kong)","Hong Kong,","Cantonese,",,"$55,533",,,Color,,,4.2/10,29,,,
Dowry,"Stars,Shireen Hampton,Stacey Iseman,Rama Joshi,,","Jag Parmar,","Jag Parmar,","Drama,",,"March 5, 2015 (Canada)","Canada,","English,","Inseyet Films,",,,1h 37min,Color,,,,,,,
Hwan-sang-geuk-jang,"Stars,Ja-Hyeon Chu,Tae-Hoon Kim,Min-seok Kwak,,","Ji-hye Han,Tae-gon Kim,Kyu-maan Lee,",,"Horror,",,"March 17, 2011 (South Korea)","South Korea,","Korean,","Indiestory,",,,1h 16min,Color,,,5.5/10,15,,,
Scorned,"Stars,Courtney Crittenden,Charlie Fraley,Kelly Fritz,,","Mark Pivot,","Mark Pivot,","Horror,Thriller,",,2010 (United States),"United States,","English,","Aspiring Films,",,,1h 31min,Color,,,3.3/10,34,2,,
Mitsuko kankaku,"Eriko Hatsune,Kanji Furutachi,Kei Ishibashi,","Kenji Yamauchi,",,"Comedy,Drama,Romance,",,"December 17, 2011 (Japan)","Japan,","Japanese,","Geek Pictures,",,,1h 46min,Color,,,6.3/10,13,1,1,
Ni sisi,"Stars,Ednah Daisy,Peter Paul Kades,Ali Mohammed Mlatso,,","Nick Reding,","Nick Reding,","Comedy,Drama,Romance,",,February 2013 (Kenya),"Kenya,","Swahili,",,,,1h 32min,Color,,,7.8/10,31,1,,
Like Clockwork,"Stars,Gabriel Aina,Alexis Epling,Syncere Mahkail,,","Nathanael Abbott,","Writers,Nathanael Abbott,Jackson Dean,Spencer Sanders,,","Comedy,Crime,Drama,",,"March 29, 2019 (United States)","United States,","English,","Cell R6,Panscape Pictures,",,"$7,500 (estimated)",,,,,,,,,
Pocket Gangsters,"Stars,Mukesh S. Bhatt,Shivangi Mehra,Madhur Mittal,,","Hemant Nilim Das,","Hemant Nilim Das,","Romance,Thriller,",,"January 3, 2015 (India)","India,","Hindi,","Ciemme Entertainment,",,"₹40,000,000 (estimated)",1h 50min,Color,,1.78 : 1 / (high definition),6.8/10,16,,,
Ombre,"Stars,Lyubomir Bachvarov,Biser Marinov,Ivan Rankov,,","Zahari Paunov,","Emil Tonev,","Drama,",,September 2014 (Bulgaria),"Bulgaria,","Bulgarian,","Nach-Zach Vision,Concept Studio,UVT-Soho,","$8,573",,,Color,,2.35 : 1,6.2/10,50,1,,
Forty Plus,"Stars,Sajinda Khan,Hansi Parmar,Sukhi Randhawa,,","Yash Babu,","Rajinder Verma,","Drama,",,"July 19, 2019 (India)","India,","Hindi,","Yash Babu Entertainment,",,"₹200,000 (estimated)",1h 16min,Color,,,,,,,
Bondhu Tumi Amar,"Ilias Kanchan,Purnima,Riaz,","Mohidul Mohim,",,"Romance,",,"November 7, 2011 (Bangladesh)","Bangladesh,","Bengali,","Mitu Film International,",,"BDT 2,200,000 (estimated)",,Color,,,,,,,
Tanah Air Beta,"Stars,Asrul Dahlan,Alexandra Gottardo,Thessa Kaunang,,","Ari Sihasale,","Aramantono,","Drama,",,"June 17, 2010 (Indonesia)","Indonesia,","Indonesian,","Alenia Pictures,",,,,Color,,,7.9/10,40,1,1,
Crystal Palace vs Liverpool,"Stars,Trent Alexander-Arnold,Michy Batshuayi,Gary Cahill,,","Roy Hodgson,Jürgen Klopp,",,"Sport,",,"December 19, 2020 (United Kingdom)","United Kingdom,","English,",,,,1h 33min,Color,,,,,,,
Mehraru Bina Ratiya kaise Kati,"Stars,Vikrant Singh Rajput,Monalisa,Kuldeep,,","Harish Gupta,Ajay Kumar Jhaa,Sanjay Shrivastava,","Arvind Tiwari,","Drama,",,April 2012 (India),"India,","Bhojpuri,","Adishakti Films,",,,2h 15min,Color,,,,,,,
Beb El Fella - Le Cinemonde,"Stars,Ali Bennor,Dorra Zarrouk,Fethi Haddaoui,,","Moslah Kraiem,",,"Drama,",,"April 12, 2013 (Tunisia)","Tunisia,","Arabic,","Cercina Films Productions,",,"$800,000 (estimated)",,,,,7.8/10,20,,,
Hosea: A Story of Hope and Forgiveness,"Stars,Dezz Peterson,Imani Jackson,Kasie Spencer,,","Dezz Peterson,","Dezz Peterson,","Drama,",,"February 28, 2015 (United States)","United States,","English,","What About Them Productions,Creative Synergy Design,",,,,Color,,,,,,,
The World Famous Kid Detective,"Stars,Nick King,Patricia Reynolds,Matthew G. King,,","Tim Kelly,","Margaret Langendorf,","Family,",,"June 13, 2014 (United States)","United States,","English,",,,,1h 3min,Color,,,7.2/10,54,3,,
Plastic,"Stars,North Roberts,Colleen Irene Boag,Matthew E. Prochazka,,","Jose Carlos Gomez,","Jose Carlos Gomez,","Horror,",,"June 21, 2013 (United States)","United States,","English,","FPPI Films,",,"$50,000 (estimated)",1h 20min,Color,,2.35 : 1,6.1/10,104,2,2,
East Plains: Get Out!,"Stars,Rusty Fairwood,Clark Fairwood,Varma,,","Renoir Fairwood,","R.I. Fairwood,","Comedy,",,"July 13, 2018 (United States)","United States,","English,","Pinkeye Productions,Red Sky Studios,Red Sky Studios,",,"$20,000 (estimated)",,Color,"D-Cinema 48kHz 5.1,Stereo,",,7.6/10,8,1,,
American Knights,"Stars,Jaye Travis Brooks Sr.,Catlin Brooks,Anthony De Longis,,","Zorikh Lequidre,","Zorikh Lequidre,","Action,",,"February 20, 2016 (United States)","United States,","English,","Watch This Space Enterprises,",,"$6,500 (estimated)",2h 58min,Color,,,,,,,
Nakshatra,"Stars,Malaika Arora,Jhuma Biswas,Suresh Chatwal,,","Mohan Savalkar,","Writers,Harry Anand,Nawab Arzoo,Rani Malik,,","Crime,Drama,Mystery,Romance,Thriller,",,"October 29, 2010 (India)","India,","Hindi,English,Marathi,","R-Vision,",,,2h 2min,Color,"Dolby Digital,",,5.0/10,64,2,1,
Gata Velha Ainda Mia,"Stars,Regina Duarte,Bárbara Paz,Gilda Nomacce,,","Rafael Primot,","Rafael Primot,","Drama,Mystery,Thriller,",,"May 15, 2014 (Brazil)","Brazil,","Portuguese,",,"$14,064",,1h 29min,Color,,,6.9/10,111,1,,
Le grand perdu,"Stars,Serge Blazévic,Erwan Ribard,Louise Emma Morel,,","Avénarius d'Ardronville,","Avénarius d'Ardronville,","Drama,",,"September 12, 2018 (France)","France,","French,",,,"€25,000 (estimated)",,,,16:9 HD,,,,,
6 Hours,"Stars,Ray Quiroga,Danny Yang,Brenton Ruh,,","Wilson Vang,","Stan Vang,Steve Vang,Wilson Vang,","Action,",,"December 15, 2020 (United States)","United States,","English,","Save - Stan Andrew Vang Empire,",,"$800,000 (estimated)",,Color,,,,,,,
Halloween Party,"Joe Hammerstone,Casey Lee McIntosh,Sarah Williford,","Brewster Hammer,","Brewster Hammer,","Comedy,Drama,Horror,",,"March 20, 2015 (United States)","United States,","English,","Burning Frame Films,",,,,Black and White,,1.85 : 1,,,,,
Soyuq: Coldness,"Stars,Sadra Daneshvar,Hamed Ghafarzadeh,Naser Hashemi,,","Bahman Ark,Bahram Ark,","Bahman Ark,Bahram Ark,Ali Moslemi,","Drama,Family,",,"June 19, 2016 (China)","Iran,","Azerbaijani,",,,"$40,000 (estimated)",1h 28min,Color,"Dolby Digital,",1.78 : 1,,,,,
Marina Puratchi,"Naveen Kumar,Shruti Reddy,","M.S. Raj,",,"Drama,",,"December 13, 2019 (India)","India,","Tamil,","Naatchiyaal Films,Pasanga Productions,",,,1h 16min,Color,,,6.2/10,17,1,1,
Paint Sun & Sea,"Stars,Dasha,Luiza,Pasha,,",,,,,2019 (Ukraine),"Ukraine,",,,,,1h,Color,,,,,,,
The Ivory Trap: Akanawuusu,"Stars,Bisaso Dauda,Isaac Newton Kizito,Kizza Manshoor,,","Nabwana I.G.G.,","Nabwana I.G.G.,","Action,",,"March 4, 2016 (Uganda)","Uganda,","English,Swahili,","Ramon Film Productions,",,,1h 19min,Color,,,,,,,
Morrer a Rir - Roast ao Cancro,"Stars,Guilherme Fonseca,Tiago André Alves,Carlos Vidal,,","Tiago André Alves,","Writers,Tiago André Alves,Diogo Batáguas,Rita Camarneiro,,","Comedy,",,"October 21, 2020 (Portugal)","Portugal,","Portuguese,","Meio Termo,",,"€3,000 (estimated)",2h 6min,,,,,,,,
TranSport Rideshare Cronicles,"James Hammond,",,,,,"February 13, 2020 (United States)","United States,","English,",,,,,Color,,,,,,,
Outside California,,,,,,,,,,,,,,,,,,,,
Avtar Dharine Aavu Chu,"Prashant Barot,Komal Thacker,Vikram Thakor,","Atmaram Thakor,","Atmaram Thakor,","Drama,",,"November 12, 2015 (India)","India,","Gujarati,",,,,2h 56min,Color,,,,,,,
Santiago,"Stars,Rubén Guevara,Dan Lopecci,Wesam Keesh,,","Felix Martiz,","Felix Martiz,","Drama,",Not Rated,"May 24, 2016 (United States)","United States,","English,","Category5 Productions,FDJ Debut Films,Un Anima Within Productions,",,,1h 20min,Color,,16:9 HD,8.5/10,48,1,,
Bonheur Académie,"Stars,Laure Calamy,Michèle Gurtner,Arnaud Fleurent-Didier,,","Alain Della Negra,Kaori Kinoshita,","Alain Della Negra,Kaori Kinoshita,Rose Philippon,","Comedy,Drama,",,"June 28, 2017 (France)","France,","French,","Ecce Films,Centre national du cinéma et de l'image animée (CNC),",,,1h 5min,Color,,,5.6/10,18,5,,
Ein Anderer,"Stars,Carl Bruchhäuser,Monika Bujinski,Laura Burgener,,","Julia Schubeius,","Julia Schubeius,Lisa Schubeius,","Drama,",,"August 24, 2018 (Germany)","Germany,","German,","Fachhochschule Dortmund,",,"€50,000 (estimated)",1h 40min,Color,,,,,,,
Rendezvous,"Stars,Natalia de Molina,Alejandro de la Peña,Iñaki Urrutia,,","Guillermo Julián,Román Santiago Pidre,","Guillermo Julián,Román Santiago Pidre,","Drama,Sci-Fi,",,May 2016 (Spain),"Spain,","Spanish,","Calle Falsa 123 Producciones,",,,1h 31min,Color,,,4.9/10,25,,,
Overtime,"Stars,Frank M. Ahearn,Ramnita Chaudhry,Preeti Chauhan,,","Ajay Yadav,","Sajan Agarwal,Ajay Yadav,","Drama,",Not Rated,"June 29, 2012 (India)","India,","Hindi,","Serene Films,",,,1h 54min,Color,,,5.0/10,32,3,,
Kamion,"Stars,Saeed Aghakhani,Niki Karimi,Troska Jola,,","Kambuzia Partovi,","Kambuzia Partovi,","Drama,",,2018 (Iran),"Iran,","Persian,",,,,,Color,,2.35 : 1,6.5/10,23,1,1,
La Raza de acero 3 Hambre sed y muerte en el desierto,"Stars,Francisco Valle Aguirre,Leo Bucio,Luis Leonardo Bucio,,",,"John Gabito Angel,","Drama,",,"September 27, 2020 (Mexico)","Mexico,","Spanish,","La Unión Films,",,,,Color,,,,,,,
Track Aduowan,,,,,,"September 12, 2010 (China)",,,,"$1,235,110",,,,,,3.8/10,35,,,
The Different,"Jordan Baldwin,Rege Lewis,Damarcus Price,","Timal McKen,","Pristavia Duvert,",,,January 2020 (United States),,,"Future Films,",,,,,,,,,,,
Magamról,"László Kovács,","Viktor Szabados,",,"Biography,",,2020 (Hungary),"Hungary,","Hungarian,","Green Box,Solve Art,",,,,,,,,,,,
Honey Bunny in Himalayan Car Rally,"Stars,Dolly Lopes,Meena Nahata,Mubeen Saudagar,,","Deepak Nair,Vijay Roche,","Soham Chakraborty,","Action,",,"May 25, 2018 (India)","India,","Hindi,","Toonz Media Group,",,,45min,Color,,,,,,,
Yumeji: Ai no tobashiri,"Stars,Masaya Katô,Arisa Komiya,Tomoka Kurotani,,","Keiji Miyano,","Kikyô Nomura,","Biography,Drama,Romance,",,"July 30, 2016 (Japan)","Japan,","Japanese,",,,,1h 44min,Color,,2.35 : 1,6.2/10,7,,,
Hu yang de xia tian,"Stars,Peisi Chen,Jinjia Fan,Jinxi Haiha,,","Shimao Zhu,","Yuanyuan Sun,Yuan Zhang,",,,"October 20, 2017 (China)","China,","Mandarin,","Beijing Forboss Film,","$686,594",,1h 33min,Color,,,,,,,
Wonder Woman,"Jennifer Corday,","Jennifer Corday,","Jennifer Corday,",,,"January 14, 2010 (United States)","United States,","English,",,,,,Color,,,,,,,
Die Erfindung der Liebe,"Stars,Maria Kwiatkowsky,Bastian Trost,Sunnyi Melles,,","Lola Randl,","Lola Randl,Philipp Pfeiffer,","Drama,",,"May 1, 2014 (Germany)","Germany,Luxembourg,","German,","Coin Film,Red Lion Sarl,Westdeutscher Rundfunk (WDR),",,,1h 43min,Color,"Dolby,",,6.4/10,78,1,10,
The Room,"Stefan Dehn,Thomas Dehn,J.C. Phone,","Stefan Dehn,","Stefan Dehn,","Drama,",,,"Germany,","English,German,",,,"€1,500 (estimated)",1h 16min,Black and White,,,7.8/10,11,,,
Kagami no naka no egao tachi,"Stars,Mickey Curtis,Joy,Miwako Kakei,,","Ichiro Kita,","Chihiro Seko,Ichiro Kita,","Drama,Romance,",,"May 30, 2015 (Japan)","Japan,","Japanese,","Office Kita,",,,,Color,,,,,,,
King B.'s Hate... Love,"Stars,King B.,Brandall Cole,Damn Fool,,","King B.,",,"Drama,",,"October 18, 2015 (United States)","United States,","English,","Imperial Order of King B,",,"$1,000 (estimated)",1h 25min,Color,,,,,,,
Kalavaram,"Tanikella Bharani,Sathyaraj,","S.D. Ramesh Selvan,",,"Action,",Unrated,"January 14, 2014 (India)","India,","Tamil,","Universal Productions,",,,2h 12min,Color,,,,,,,
Snow White II: The Day of the Wicked Mothers,"Stars,Steve Arons,Ashley Morgan Bloom,Suzy Kimball,,","Alex Sclar,","Alexander Jucofsky,Alex Sclar,","Comedy,Fantasy,",,,"United States,","English,",,,,1h 12min,Black and White,,,8.5/10,8,,,
Perros sin cola,"Stars,Ornella Rocco Cancino,Pedro Lara,Ingrid Rubina,,","Carolina Quezada,","Carolina Quezada,","Drama,",,August 2019 (Chile),"Chile,","Spanish,","Niebla Producciones,",,,1h 17min,Color,,,5.6/10,7,,,
Semper Fidel,"Stars,James Alexandrou,Blanca Rosa Blanco,Osvaldo Doimeadiós,,","Robert Pietri,","Robert Pietri,","Drama,",,"June 7, 2014 (United States)","United States,","English,Spanish,","Vroomvroom,",,"$95,000 (estimated)",,Color,,16:9 HD,8.2/10,17,,,
Echoes,"Stars,Olimpia Melinte,Corneliu Ulici,Constantin Florescu,,","Florin Danilov,","Florin Danilov,","Drama,",,"October 31, 2018 (United States)","Romania,",,"Maya Films Studio,",,,,Color,,2.39 : 1,,,1,,
Voices of Compassion,"Stars,Victoria Asher,Alex Boniello,Greg Cipes,,","Nik Tyler,",,"Musical,",,"April 11, 2020 (United States)","United States,","English,","Mercy for Animals,",,,1h 48min,Color,,,,,,,
SIN Volume 1,"Stars,Ashley Blyth,Terry Burns,Kayla Christofferson,,","JerryLee,Damien Oman,Devon Oman,","Damien Oman,Devon Oman,","Horror,",,"October 30, 2014 (Canada)","Canada,","English,","Dead Prairies Productions,",,,1h 8min,Color,,,,,,,
La sexta alumna,"Stars,Andrea Ros,Secun de la Rosa,Brays Efe,,","Benja de la Rosa,","Benja de la Rosa,",,,"October 8, 2016 (Spain)","Spain,","Spanish,","Chariny,Paratrash Films,Pecker Audiovisuals,",,,,Color,,,,,,,
Jaathre,"Stars,Master Aashwick,Master H. Anand,Usha Bhandary,,","Raviteja Mudigere,","Raviteja Mudigere,","Drama,",,"December 11, 2015 (India)","India,","Kannada,","Shukti Cine Productions,U.R.C Productions,",,,,Color,,2.35 : 1,6.3/10,11,,,
O Homem da Cabeça de Laranja,"Stars,Ary Toledo,Ana Hartmann,Adriano Süto,,","Elvis Delbagno,","Elvis Delbagno,","Comedy,Crime,Romance,Thriller,",,"June 30, 2017 (Brazil)","Brazil,","Portuguese,","Elvis Vive Produções,",,,1h 47min,Color,,,,,,,
FluffyMarioBros The Movie,"Nathan Meikle,","Nathan Meikle,","Nathan Meikle,","Adventure,",,"July 10, 2016 (United States)","United States,","English,",,,,,Color,,,8.3/10,9,,,
Kizkaçiran,"Stars,Kamran Aghabalayev,Erol Aksoy,Ceren Benderlioglu,,","Korhan Ugur,","Korhan Ugur,","Comedy,",,"April 8, 2016 (Turkey)","Turkey,","Turkish,","Serpil Altin Film,","$62,960",,1h 35min,Color,,,3.8/10,157,,,
Rudali,"Stars,Usha Ganguli,Kalpana Thakur Jha,Senjuti Mukherjee,,","Suman Mukhopadhyay,","Usha Ganguli,","Drama,",,"August 5, 2019 (India)","India,","Hindi,",,,,,Color,,,,,,,
Cuentos De Camino,"Stars,Roque Vargas,Edgar Díaz,Marlen Bonilla,,","Javier Vargas,","Javier Vargas,","Horror,Mystery,",,"October 26, 2017 (Dominican Republic)","Dominican Republic,","Spanish,","JVA Films,Ortega Films,",,"$18,000 (estimated)",1h 7min,Color,,2.35 : 1,,,,,
Blood Relatives,"Stars,Veleka Gray,Shirley Tregre,Darolyn Blanchard,,","Veleka Gray,","Veleka Gray,","Thriller,",,"November 20, 2014 (United States)","United States,","English,",,,"$5,000 (estimated)",,Color,,,3.5/10,10,,,
Corn Stalk,"Stars,Danny MAlin,Carly Granovsky,Jean Paul Rassam,,","Danny MAlin,","Danny MAlin,","Comedy,Horror,",,"December 21, 2010 (Canada)","Canada,","English,","Takahashi Thunder,",,"CA$10,000 (estimated)",49min,Color,,16:9 HD,,,,,
Le Voyageur,"Julie Dray,Dobromir Tonchew,Gilles Tschudi,","Timo von Gunten,","Julie Dray,Gilles Tschudi,Timo von Gunten,","Drama,Fantasy,Mystery,",,"September 26, 2016 (Switzerland)","Switzerland,Bulgaria,","French,","BMC Films,",,"$2,500,000 (estimated)",1h 25min,Color,"Dolby SR,",2.35 : 1,6.7/10,25,1,,
Geek Monsters,"Stars,Uneeda Arnold,Roy Beecham,Troy Beecham,,","Michael Simmons,","Allyson Daugherty,Michael Simmons,","Drama,",,"June 2, 2020 (United States)","United States,","English,",,,"$20,000 (estimated)",49min,Color,,,7.3/10,10,1,,
Patriot of the Web,"Stars,Mary Peyton Stewart,Charles Luise,Rick Plasmati,,","Darius Burke,","Darius Burke,","Biography,Drama,History,Thriller,",,"September 15, 2019 (United States)","United States,","English,","Grandad Productions,Writer1Films,",,,50min,Color,,,,,,,
Teddy Bomb,"Stars,Christian Murdoch,Peter Kuplowsky,Jenny Lemberg,,","Justin Decloux,","Justin Decloux,","Action,Comedy,Sci-Fi,",,,"Canada,","English,",,,,1h 15min,Color,,,6.2/10,38,2,,
Squatchmore,"Stars,Benjamin R. Davis,Jay Jadick,Kyle Shupp,,","Benjamin R. Davis,Jay Jadick,Dane Mainella,","Benjamin R. Davis,Jay Jadick,","Comedy,Drama,",,"March 8, 2020 (United States)","United States,","English,","Driving Not Knowing Movie,",,"$5,000 (estimated)",1h 18min,,,,,,,,
The Man from Ruin,"Devanshu Agrawal,Joseph Higgins,","Joel Shelton,","Devanshu Agrawal,Joel Shelton,","Drama,Sci-Fi,",,"August 28, 2016 (United States)","United States,","English,",,,"$3,000 (estimated)",1h 27min,Black and White,,1.66 : 1,8.0/10,20,,,
Mutthi Bhar Sapne,"Stars,Seerat Alam,Daya Shankar Pandey,Ashutosh Rana,,","Suman Maitra,","Suman Maitra,","Drama,Musical,",,,"India,","Hindi,English,Portuguese,","Omantra Films,Triple 'A' Entertainments,",,"$1,000,000 (estimated)",,Color,,,,,,,
A Way Back to Mother,"Stars,Hyun-Sook Jun,Joo-Woo Jun,Young-Dong Moon,,","Soo Sung Lee,",,"Drama,",,August 2016 (South Korea),"South Korea,","Korean,",,,,1h 14min,Color,,,5.4/10,19,3,,
Caída del Cielo,"Stars,Muriel Santa Ana,Peto Menahem,Héctor Díaz,,","Néstor Sánchez Sotelo,","Martín Blasco,Leonel D'Agostino,Nancy Giampaolo,","Comedy,Romance,",,"May 12, 2016 (Argentina)","Argentina,","Spanish,","Del Toro Films,Instituto Nacional de Cine y Artes Audiovisuales (INCAA),","$36,041",,1h 15min,Color,"Dolby Digital,",,5.4/10,269,3,,
Ganathan,"Stars,Lee Bolt,LeeBolt,Akshara,,","Bruceshaline,","Bruceshaline,","Action,",,"November 14, 2020 (India)","India,","Tamil,","Triangle.369 Productions,",,"₹9,000,000 (estimated)",,Color,,,,,,,
Blackberry,"Stars,Kollam Ajith,Harisree Asokan,Ponnamma Babu,,","K.B. Madhu,","K.B. Raju,","Comedy,Crime,Drama,",,"September 6, 2013 (India)","India,","Malayalam,","Asian Surya Films,",,,1h 57min,Color,,2.35 : 1,,,,,
Ilaaka Kishorganj,"Stars,Rohit R.K.,Shikha Swaroop,Deepak Lohar,,","J. Nutan Punkaj,","J. Nutan Punkaj,","Action,Thriller,",,April 2018 (India),"India,","Hindi,","Anukireeti Entertainment,Daksh Entertainment World,Maa Dewri Motion Pictures,",,"₹20,000,000 (estimated)",,Color,,,6.2/10,19,,,
Maraton tanca,"Stars,Krzysztof Skonieczny,Anna Maria Buczek,Piotr Chylarecki,,","Magdalena Lazarkiewicz,","Maciej Kowalewski,Magdalena Lazarkiewicz,","Comedy,Drama,Romance,",,"June 17, 2011 (Poland)","Poland,","Polish,",,"$6,225",,1h 37min,Color,,,5.6/10,72,,,
Saanghuro,"Stars,Shushank Mainali,Deeya Maskey,Aruna Karki,,","Joes Pandey,","Binod Paudel,","Drama,",,"April 26, 2013 (Nepal)","Nepal,","Nepali,",,,,,Color,,,7.9/10,50,1,,
Pengejar Angin,"Stars,Giorgino Abraham,Wanda Hamidah,Agus Kuncoro,,","Hanung Bramantyo,Hestu Saputra,","Ben Sihombing,","Drama,",,"November 3, 2011 (Indonesia)","Indonesia,","Indonesian,","Pemprov Sumatera Selatan,Putaar Production,",,,1h 41min,Color,,,7.0/10,31,2,1,
Kash,"Stars,Souman Bose,Kheya Chattopadhyay,Akshay Kapoor,,","Souman Bose,","Souman Bose,Akshay Kapoor,","Fantasy,",,"December 4, 2014 (India)","India,","English,","ESBY montage,",,"₹1,000,000 (estimated)",1h 30min,Color,"Stereo,",16:9 HD,,,,,
Pup School: Christmas Time,"Tina Marie Shuster,Sarah Taylor,","Tim Martin,","Tim Martin,","Animation,Family,",,"December 6, 2019 (United States)","United States,","English,",,,,51min,Color,,,,,,,
Aaram Vetrumai,"Stars,Ajay,Yogi Babu,Gopika,,","Hari Krishna,",,"Drama,Thriller,",,"September 8, 2017 (India)","India,","Tamil,","7th Sense Movie Makers,",,,2h 15min,Color,,,4.1/10,13,1,,
Playing Warriors,"Stars,Kudzai Sevenzo,Prudence Katomeni,Tendai Musoni,,","Rumbi Katedza,","Rumbi Katedza,","Comedy,",,"October 28, 2011 (Zimbabwe)","Zimbabwe,","English,","Mai Jai Films,Pangolin Films,",,,1h 18min,,,,,,,,
He Be She Be,"Stars,Kayl Aura,Fontessa E. Booker,Rahul Chakraborty,,","Bryan N. Hadley,","Bryan N. Hadley,","Comedy,",,"May 1, 2018 (United States)","United States,","English,","Blossom Tree Communications,",,"$5,000 (estimated)",,Color,,,,,,,
Kunjiramante Kuppayam,"Stars,Thalaivasal Vijay,Major Ravi,Sajitha Madathil,,","Sidheeque Chennamangallur,",,"Drama,",,"July 19, 2019 (India)","India,","Malayalam,","Aaram Entertainments,Century Visual Media,",,,1h 53min,Color,,,,,,,
My Fireplace Girl Beauty in Black,"Camilla Angelica Skarstad,","Ted Chalmers,","Ted Chalmers,",,,"October 13, 2020 (United States)","United States,Norway,",,"Tom Cat Films,",,,1h 1min,Color,,,,,,,
Horseshoe Finale,"Jesse Wood,","Jesse Wood,","Jesse Wood,","Comedy,Drama,",,"June 6, 2015 (United States)","United States,","English,",,,,1h 46min,,,,8.8/10,37,1,,
Smart Marks: The Movie,"Stars,Raynel Tomas Almonte,Renee Ashley,Eric Bauer,,","Raynel Tomas Almonte,","Raynel Tomas Almonte,Thomas Panzarella,","Comedy,",Approved,"November 7, 2020 (United States)","United States,","English,","Frameart Pictures,",,"$6,000 (estimated)",1h 37min,Color,"Stereo,",16:9 HD,,,,,
