title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Kurt Josef Wagle og legenden om Fjordheksa,"Stars,Stig Frode Henriksen,Martin Hovden,Martin Hykkerud,,","Tommy Wirkola,","Stig Frode Henriksen,Tommy Wirkola,","Comedy,Horror,",,"March 5, 2010 (Norway)","Norway,","Norwegian,","Tappeluft Pictures,","$332,292","NOK 3,400,000 (estimated)",1h 22min,Color,,,5.8/10,1.1K,3,2,
Powidoki,"Stars,Boguslaw Linda,Zofia Wichlacz,Bronislawa Zamachowska,,","Andrzej Wajda,","Andrzej Wajda,Andrzej Mularczyk,","Biography,Drama,History,",,"January 13, 2017 (Poland)","Poland,","Polish,","Akson Studio,EC1 Lódz - Miasto Kultury,NINA,","$1,032,768",,1h 38min,Color,"Dolby Atmos,",2.35 : 1,7.0/10,2.9K,17,49,75
Békeidõ,"Stars,Orsolya Török-Illyés,Szabolcs Hajdu,Lilla Sárosdi,,","Szabolcs Hajdu,","Szabolcs Hajdu,","Drama,",,"April 23, 2020 (Hungary)","Hungary,","Hungarian,","Asociatia Filmtett,Bord Cadre Films,Sovereign Films (II),",,"€50,000 (estimated)",1h 32min,,,,7.1/10,230,7,,
The Bible Collection: Jeremiah,"Stars,Klaus Maria Brandauer,Stuart Bunce,Silas Carson,,","Harry Winer,","Harry Winer,",,,"March 18, 2020 (United States)","Italy,United States,Germany,","English,",,,,,Color,,,,,,,
No habrá paz para los malvados,"Stars,Jose Coronado,Rodolfo Sancho,Helena Miquel,,","Enrique Urbizu,","Michel Gaztambide,Enrique Urbizu,","Crime,Thriller,",Not Rated,"September 23, 2011 (Spain)","Spain,","Spanish,","AXN,Audiovisual Aval SGR,Canal+ España,","$5,924,140","€3,500,000 (estimated)",1h 54min,Color,"Dolby Digital,",2.35 : 1,6.4/10,5K,14,25,
A Raunchy Christmas Story,"Stars,Chris Andersen,Tanya Anderson,Jeremy Biltz,,","Maria Biltz,Monica Biltz,","Jeremy Biltz,Maria Biltz,Monica Biltz,","Comedy,",TV-MA,"August 30, 2018 (United Kingdom)","United States,","English,","New Dynamic,",,,1h 12min,Color,,16:9 HD,2.4/10,114,5,,
In Our Nature,"Stars,Zach Gilford,Jena Malone,John Slattery,,","Brian Savelson,","Brian Savelson,","Drama,",Not Rated,"March 10, 2012 (United States)","United States,","English,","Film Science,","$6,543","$1,000,000 (estimated)",1h 43min,Color,,,5.7/10,792,8,18,51
Ring Mamma!,"Stars,Sanna Sundqvist,Nina Gunke,Alexander Karim,,","Lisa Aschan,","Lisa Aschan,","Comedy,Drama,",,"November 22, 2019 (Sweden)","Sweden,","Swedish,","Garagefilm International,",,,1h 41min,Color,,,5.4/10,551,4,2,
Friend Request,"Stars,Anthony Michael Hall,Martin Kove,Richard Riehle,,","Mario DeAngelis,Jason Falasco,","Jason Falasco,","Thriller,",Not Rated,,"United States,","English,","6 Foot Films,Front Gate Films,Salty Horror Productions,",,,1h 31min,Color,,,3.9/10,201,8,,
The Perfect One,"Stars,Helena Mattsson,Leah Pipes,Nichole Galicia,,","Nick Everhart,","Writers,Samantha Shear,Michael Shear,Dave Hickey,,","Drama,Thriller,",TV-14,"December 14, 2018 (Canada)","United States,","English,","Stargazer Films USA,",,,1h 27min,Color,"Stereo,",16:9 HD,5.6/10,296,11,5,
Un gallo con muchos huevos,"Stars,Bruno Bichir,Carlos Espejel,Angélica Vale,,","Gabriel Riva Palacio Alatriste,Rodolfo Riva Palacio Alatriste,Melanie Simka,","Writers,Marqus Bobesich,Eduardo M. Clorio,Andrzej Rattinger,,","Animation,Adventure,Comedy,Family,Fantasy,",Rated PG-13 for suggestive content and sexual references,"August 20, 2015 (Mexico)","Mexico,United States,","Spanish,","Huevocartoon Producciones,Simka Entertainment,","$25,892,561","$5,300,000 (estimated)",1h 38min,Color,,,5.8/10,1K,6,20,
"Kiss Me, Kill Me","Stars,Van Hansis,Gale Harold,Brianna Brown,,","Casper Andreas,","David Michael Barrett,","Crime,Mystery,Thriller,",Unrated,"September 18, 2015 (United States)","United States,","English,","Embrem Entertainment,Spellbound Productions,",,,1h 40min,Color,,2.35 : 1,4.8/10,325,11,8,
Dick Dickster,"Stars,Robert R. Shafer,Tim Russ,Tim Abell,,","Christopher Ray,","Nick Bird,Robert R. Shafer,","Comedy,",Not Rated,"November 13, 2018 (United States)","United States,","English,","DeInstitutionalized,Indy Films,",,,1h 30min,Color,,,7.8/10,63,16,4,
Convergent,"Stars,Joy Koch,Sylvain Pierre,Valérie Birker,,","Stephen Meret,","Stephen Meret,","Thriller,",,"March 6, 2019 (France)","France,","French,","Meret Films,",,"€20,000 (estimated)",1h 7min,Color,,,3.3/10,6,,,
Santa Claws,"Stars,Ezra James Colbert,Nicola Lambo,John P. Fowler,,","Glenn Miller,","Anna Rasmussen,","Family,Fantasy,",TV-PG,"December 3, 2015 (Hungary)","United States,","English,","The Asylum,",,,1h 26min,Color,"Dolby Digital,",1.78 : 1,3.1/10,776,32,7,
Kocan Kadar Konus,"Stars,Ezgi Mola,Murat Yildirim,Nevra Serezli,,","Kivanç Baruönü,","Kivanç Baruönü,Sebnem Burcuoglu,","Comedy,Drama,Fantasy,Romance,",,"March 20, 2015 (Turkey)","Turkey,","Turkish,","Besiktas Kültür Merkezi (BKM),","$8,674,655",,1h 48min,Color,,,6.2/10,4.9K,8,3,
Sanditon,"Stars,Bonnie Adair,Pete Ashmore,Amy Burrows,,","Steven Dorrington,","Jane Austen,Chris Brindle,Anna Austen Lefroy,","Drama,",,"May 16, 2014 (United Kingdom)","United Kingdom,","English,","Aura Films,",,"£8,000 (estimated)",2h,,,,8.1/10,57,2,,
Loco Love,"Stars,Jaime Aymerich,Melany Bennett,Evan Deverian,,","José Luis Gutiérrez Arias,Fernando Sariñana,","Diego Gutiérrez,","Drama,Romance,",,"July 30, 2017 (Mexico)","Mexico,","English,Spanish,",,,,1h 42min,Color,,,4.4/10,225,9,,
Mickey Matson and the Copperhead Conspiracy,"Stars,Derek Brandon,Francesca Derosa,Patrika Darbo,,","Harold Cronk,","Harold Cronk,","Adventure,Comedy,Family,Fantasy,Mystery,Thriller,",Rated PG for some action and peril,"May 10, 2012 (United States)","United States,","English,","10 West Studios,EMC Productions,Rebel Forge,",,,1h 34min,Color,,2.35 : 1,4.9/10,728,13,3,
Luca,"Stars,István Téglás,Andi Vasluianu,Madalina Craiu,,","Horatiu Malaele,","Adrian Lustig,","Crime,Drama,Thriller,",,"May 21, 2021 (Romania)","Romania,United States,","Romanian,English,Polish,","Fundatia Teatru Contemporan,Movie Production Entertainment,",,,1h 44min,Color,,,7.3/10,146,2,,
Black Butterflies,"Stars,Carice van Houten,Liam Cunningham,Rutger Hauer,,","Paula van der Oest,","Greg Latter,","Biography,Drama,",Not Rated,"March 31, 2011 (Netherlands)","Germany,Netherlands,South Africa,","English,","IDTV Film,Cool Beans,Comet Film Produktion GmbH,","$1,416,573",,1h 40min,Color,"Dolby Digital,",2.39 : 1,6.1/10,2.1K,9,32,66
The Griddle House,"Stars,Amber Benson,Charisma Carpenter,Clare Kramer,,","Paul Tomborello,","Joshua Childs,Allison Allen,","Drama,",Not Rated,"December 3, 2018 (United States)","United States,","English,","Bearfruit Films,",,,1h 26min,Color,"Dolby Digital,",1.78 : 1,5.0/10,137,7,1,
Girl With No Mouth,"Stars,Denizhan Akbaba,Elif Sevinç,Özgür Civelek,,","Can Evrenol,","Can Evrenol,Kutay Ucun,","Adventure,",,"February 7, 2020 (Turkey)","Turkey,","Turkish,","AC Film,Asteros Film,Mo Film,","$7,316",,1h 37min,Color,,2.39 : 1,5.6/10,364,3,14,
Love Addict,"Stars,Alyshia Ochse,Courtney Stodden,Candace Kita,,","Charis Orchard,","Chris Pentzell,Adam Omar Shanti,","Comedy,Romance,",Unrated,"May 13, 2016 (United States)","United States,","English,","Seashore Productions,",,,1h 29min,Color,,,4.9/10,67,1,,
Il futuro,"Stars,Manuela Martelli,Luigi Ciardo,Rutger Hauer,,","Alicia Scherson,","Roberto Bolaño,Alicia Scherson,","Drama,",Not Rated,"June 6, 2013 (Chile)","Italy,Chile,Germany,Spain,","Italian,Spanish,English,","Movimento Film,Jirafa,Pandora Films,","$14,001",,1h 34min,Color,"Dolby Digital,",1.85 : 1,5.9/10,1K,8,42,80
The Steam Engines of Oz,"Stars,Matthew Kevin Anderson,Ashleigh Ball,Elijah Dhavvan,,","Sean Patrick O'Reilly,","Sean Patrick O'Reilly,","Animation,Adventure,Family,Fantasy,",Not Rated,"September 20, 2018 (Kuwait)","Canada,","English,","Arcana Studio,3 Doubles Producciones,","$3,205",,1h 19min,Color,,,7.0/10,3K,7,6,
Bernie the Dolphin,"Stars,Lola Sultan,Logan Allen,Kevin Sorbo,,","Kirk Harris,","Terri Emerson,Marty Poole,Tony Armer,","Adventure,Comedy,Family,",G,"December 6, 2018 (Kuwait)","Canada,","English,","AIC Studios,AMBI Group,Convergent Media,","$16,340",,1h 28min,Color,,,5.0/10,1.5K,7,5,
Gespensterjäger,"Stars,Anke Engelke,Milo Parker,Bastian Pastewka,,","Tobi Baumann,","Writers,Tobi Baumann,Murmel Clausen,Cornelia Funke,,","Animation,Adventure,Comedy,Family,Fantasy,",PG,"April 2, 2015 (Germany)","Germany,Austria,Ireland,","German,English,","Lucky Bird Pictures,Warner Bros.,Immer Wieder Gerne Film,","$2,097,768",,1h 39min,Color,,,5.4/10,901,6,25,
Khuen nan,"Steven Foorer,Natouch Siripongthon,Suttinut Uengtrakul,","Tanwarin Sukkhapisit,",,"Thriller,",,"July 23, 2015 (Thailand)","Thailand,","Thai,",,"$59,358",,1h 42min,Color,,,4.8/10,237,2,,
Chiếm Đoạt Ký Ức,"Stars,Bo Huang,Yihong Duan,Jinglei Xu,,","Leste Chen,","Leste Chen,Peng Ren,","Fantasy,Mystery,Sci-Fi,Thriller,",,"May 5, 2017 (Vietnam)","China,","Mandarin,","Golden Cicada Films,Shanghai Universaljoy Pictures,Wanda Pictures,","$43,892,362","$22,000,000 (estimated)",1h 59min,Color,"Dolby Atmos,",2.39 : 1,6.5/10,1K,20,11,
Kanche,"Stars,Varun Tej,Pragya Jaiswal,Srinivas Avasarala,,","Radha Krishna Jagarlamudi,","Raaju Bonagaani,Sai Madhav Burra,Radha Krishna Jagarlamudi,","Action,Drama,War,",Not Rated,"October 22, 2015 (India)","India,","Telugu,","First Frame Entertainment,Sarke Studio,",,"₹360,000,000 (estimated)",2h 6min,Color,"Dolby Atmos,Auro 11.1,",,7.9/10,3.1K,16,3,
A Light Beneath Their Feet,"Stars,Taryn Manning,Maddie Hasson,Madison Davenport,,","Valerie Weiss,","Moira McMahon,","Drama,",Rated R for some teen sexuality and drug use,"October 10, 2015 (United States)","United States,","English,","Ph.D. Productions,",,,1h 30min,Color,,2.35 : 1,6.6/10,360,4,18,
Katamarayudu,"Stars,Pawan Kalyan,Shruti Haasan,Ajay,,","Kishore Kumar Pardasani,","Writers,Bhupati Raja,Siva,Sreenivasa Reddy,,","Action,Comedy,",Not Rated,"March 24, 2017 (India)","India,","Telugu,English,","Northstar Entertainment,ODU Movies,","$227,747",,2h 26min,Color,,,5.7/10,2.2K,6,6,
36 Husbands,"Stars,Christa Pasch,Roberta Bianchini,Nadine Nourney,,","Michael Glover,","Michael Glover,","Comedy,",Not Rated,"March 8, 2021 (France)","United States,","English,","Bright Blue Gorilla,",,,1h 23min,Color,,,5.8/10,2.9K,73,1,
Fantasy,"Stars,Cerris Morgan-Moyer,Andy Gates,Pancho Moler,,","Dashiell Demeter,","Dashiell Demeter,","Comedy,Drama,",,"August 30, 2019 (United States)","United States,","English,",,,,1h 3min,Color,,,5.6/10,78,4,,
Dark Hearts,"Stars,Kyle Schmid,Sonja Kinski,Lucas Till,,","Rudolf Buitendach,","Christian Piers Betley,","Drama,Thriller,",R,"April 29, 2014 (United States)","United States,","English,","Boundless Pictures,Jack Bowyer Productions,Black Tulip,",,"$3,000,000 (estimated)",1h 39min,Color,,,4.5/10,395,7,3,
Me Shivaji Park,"Stars,Ashok Saraf,Vikram Gokhale,Dilip Prabhavalkar,,","Mahesh Manjrekar,","Mahesh Manjrekar,","Crime,",,"October 18, 2018 (India)","India,","Marathi,","Mahesh Manjrekar Movies,",,,2h 6min,,,,7.0/10,133,1,,
Breaking Through,"Stars,Anitta,Sophia Aguiar,Larry Bourgeois,,","John Swetnam,","John Swetnam,","Drama,Music,",TV-PG,"August 19, 2015 (Italy)","United States,","English,","BB Film Productions,FJ Productions,Get Lifted Film Company,","$617,208",,1h 41min,Color,,2.39:1,4.5/10,391,1,6,
Deep Dark Canyon,"Stars,Ted Levine,Spencer Treat Clark,Nick Eversman,,","Abe Levy,Silver Tree,","Abe Levy,Silver Tree,","Action,Drama,Thriller,",Rated R for language and some violence,"April 23, 2013 (United States)","United States,","English,","Colorfast Pictures,Secret Identity Productions,",,,1h 30min,Color,,,5.0/10,1K,9,8,
Des feux dans la nuit,"Stars,Ophélie Bau,Jérémie Elkaïm,Louna Espinosa,,","Dominique Lienhard,","Dominique Lienhard,Akira Yoshimura,","Drama,History,",,"December 1, 2020 (Italy)","France,Belgium,","French,","Hélicotronc,Offshore,",,,1h 34min,Color,,1.85 : 1,6.8/10,12,1,,
Two Lions to Venice,"Stars,Natalia De Maria,Alessandra Bonarota,Vasjan Lami,,","Jonid Jorgji,","Jonid Jorgji,","Comedy,Drama,",,2020 (Albania),"Albania,Czech Republic,United Kingdom,Italy,","Italian,","Bajo Films,Blue Hills Pictures,EJF Production,",,,1h 35min,Color,,,,,,,
O Palhaço,"Stars,Selton Mello,Paulo José,Larissa Manoela,,","Selton Mello,","Selton Mello,Marcelo Vindicato,","Comedy,Drama,",,"October 28, 2011 (Brazil)","Brazil,","Portuguese,","Bananeira Filmes,Globo Filmes,Mondo Cane Filmes,","$6,960,601",,1h 28min,Color,,,7.3/10,5K,9,15,
Kanojo wa uso o aishisugiteiru,"Stars,Takeru Satoh,Masataka Kubota,Ryô Yoshizawa,,","Norihiro Koizumi,","Kotomi Aoki,Norihiro Koizumi,Tomoko Yoshida,","Romance,",,"December 14, 2013 (Japan)","Japan,","Japanese,","Amuse,Fuji Television Network,Robot Communications,","$15,983,782",,1h 57min,Color,"Dolby Digital,",2.35 : 1,6.7/10,1.3K,5,4,
To agori troei to fagito tou pouliou,"Stars,Yiannis Papadopoulos,Lila Baklesi,Vangelis Kommatas,,","Ektoras Lygizos,","Ektoras Lygizos,","Drama,",Not Rated,"May 9, 2013 (Greece)","Greece,","Greek,","2/35,Fantasia Audiovisual Ltd.,Greek Film Center,",,,1h 20min,Color,"Stereo,",1.78 : 1,6.1/10,915,2,27,
The Revival,"Stars,David Rysdahl,Zachary Booth,Raymond McAnally,,","Jennifer Gerber,","Samuel Brett Williams,","Drama,Romance,",TV-MA,"July 8, 2017 (United States)","United States,","English,",,,,1h 25min,Color,,,5.5/10,568,38,4,
Stan the Man,"Stars,Steven Chase,Anne Leighton,Katherine Kelly Lang,,","Steven Chase,","Steven Chase,Robin DeMartino,Zachary Sasim,","Romance,",,"February 14, 2020 (United States)","United States,","English,","Steven Chase Films,",,"$450,000 (estimated)",1h 37min,Color,,,8.4/10,25,2,1,
Myûjiamu,"Stars,Shun Oguri,Satoshi Tsumabuki,Machiko Ono,,","Keishi Ohtomo,","Writers,Ryôsuke Tomoe,Izumi Takahashi,Kiyomi Fujii,,","Crime,Horror,Thriller,",,"November 12, 2016 (Japan)","Japan,","Japanese,","GyaO,Iwamoto Metal Co.,KDDI Corporation,","$11,757,642",,2h 12min,Color,,2.39 : 1,6.0/10,958,9,14,
Plac zabaw,"Stars,Michalina Swistun,Nicolas Przygoda,Przemyslaw Balinski,,","Bartosz M. Kowalski,","Bartosz M. Kowalski,Stanislaw Warwas,","Drama,Thriller,",,"November 18, 2016 (Poland)","Poland,","Polish,","Film It,",,,1h 22min,Color,,,6.2/10,852,12,26,
Ond tro,"Stars,Kristoffer Joner,Jonas Karlsson,Sonja Richter,,","Kristian Petri,","Magnus Dahlström,","Thriller,",Not Rated,"September 10, 2010 (Sweden)","Sweden,","Swedish,Danish,Norwegian,","Eight Millimetres,Film i Väst,Nordisk Film,","$9,560",,1h 46min,Color,,2.35 : 1,4.0/10,421,5,10,
Little Savages,"Stars,Noah Lomax,Aedin Mincks,Leigh-Allyn Baker,,","Paul Tomborello,","L.J. Johnson,Paul Tomborello,","Adventure,Family,",TV-G,"February 2, 2016 (United States)","United States,","English,","Bearfruit Films,",,,1h 35min,Color,,,5.2/10,321,3,2,
Sollers Point,"Stars,McCaul Lombardi,Jim Belushi,Tom Guiry,,","Matthew Porterfield,","Matthew Porterfield,Amy Belk,","Drama,","Rated R for pervasive language, drug content, and some sexual material","May 18, 2018 (United States)","United States,France,","English,","The Hamilton Film Group,DreamAlliance Entertainment,Le Bureau,","$32,608",,1h 41min,Color,,1.85 : 1,5.7/10,683,10,21,73
Beautiful,"Naina Ganguly,Parth Suri,","Agasthya Manju,","Agasthya Manju,","Drama,",,"January 1, 2020 (India)","India,","Hindi,","Tiger Company Production,",,,2h 3min,Color,,,7.3/10,18,,,
Winnetou & Old Shatterhand,"Stars,Nik Xhelilaj,Wotan Wilke Möhring,Jürgen Vogel,,","Philipp Stölzl,","Jan Berger,Karl May,","Western,",,"December 25, 2016 (Germany)","Germany,","German,","Aventin Film,Rat Pack Filmproduktion,Rialto Film,",,,1h 57min,Color,,,5.9/10,908,7,,
Fang hua,"Stars,Xuan Huang,Miao Miao,Caiyu Yang,,","Xiaogang Feng,","Geling Yan,","Drama,Romance,War,",Not Rated,"December 15, 2017 (China)","China,","Mandarin,","Huayi Brothers Pictures,August 1st Film Studio,Beijing Culture,","$227,091,290",,2h 15min,Color,"Dolby Digital,Dolby Atmos,D-Cinema 48kHz 5.1,",2.35 : 1,7.1/10,2.9K,20,23,69
You & I,"George Taylor,Eric Klotzsch,Michal Grabowski,","Nils Bökamp,","Nils Bökamp,","Drama,Romance,",Unrated,"September 17, 2015 (Germany)","Germany,","German,English,Polish,","Salzgeber & Company Medien,Boekamp & Kriegsheim,","$6,950",,1h 19min,Color,,1.78 : 1,5.9/10,943,23,9,
Dignitate,"Stars,Al Ghazali,Caitlin Halderman,Giorgino Abraham,,","Fajar Nugros,","Hana Margaretha,Fajar Nugros,","Drama,",,"January 23, 2020 (Indonesia)","Indonesia,","Indonesian,","MD Pictures,",,,1h 49min,Color,,,7.7/10,100,1,,
Four Sisters and a Wedding,"Stars,Brenna Garcia,Bea Alonzo,Bea Basa,,","Cathy Garcia-Molina,","Vanessa R. Valdez,Jose Javier Reyes,","Comedy,Drama,",Not Rated,"June 26, 2013 (Philippines)","Philippines,","Filipino,Tagalog,","ABS-CBN Film Productions,Star Cinema,","$3,351,356",,2h 5min,Color,,,7.3/10,741,4,2,
Petunia,"Stars,Tobias Segal,Thora Birch,Christine Lahti,,","Ash Christian,","Ash Christian,Theresa Bennett,","Comedy,Drama,Romance,",Not Rated,"June 28, 2013 (United States)","United States,","English,","Cranium Entertainment,Yale Productions,Ironclad Pictures,",,,1h 52min,Color,"Dolby,",,5.1/10,761,9,15,40
Ditte & Louise,"Stars,Ditte Hansen,Louise Mieritz,Anders W. Berthelsen,,","Niclas Bendixen,","Ditte Hansen,Louise Mieritz,","Comedy,",Not Rated,"September 13, 2018 (Denmark)","Denmark,","Danish,","Nordisk Film Production,Danmarks Radio (DR),Det Danske Filminstitut,",,"DKK 17,000,000 (estimated)",1h 43min,Color,,2.39 : 1,6.4/10,585,1,1,
Hokusai,"Stars,Hiroshi Abe,Munetaka Aoki,Haruka Imô,,","Hajime Hashimoto,",,"Biography,",,"May 28, 2021 (Japan)","Japan,","Japanese,",,"$352,371",,2h 9min,Color,,,5.7/10,31,1,,
Krampus: The Devil Returns,"Stars,Shawn C. Phillips,R.A. Mihailoff,Richard Goteri,,","Jason Hull,","Jason Hull,A.J. Leslie,","Action,Horror,Thriller,",Not Rated,"October 4, 2016 (United States)","United States,","English,","Snowdog Studio,",,"$1,200,000 (estimated)",1h 23min,Color,,2.00 : 1,1.6/10,555,15,11,
Het Meisje en de Dood,"Stars,Sylvia Hoeks,Dieter Hallervorden,Sergey Makovetskiy,,","Jos Stelling,","Jos Stelling,Bert Rijkelijkhuizen,Irina Trofimova,","Drama,Romance,",,"November 15, 2012 (Netherlands)","Netherlands,Russia,Germany,","German,Russian,French,","Algemene Vereniging Radio Omroep (AVRO),Jos Stelling Filmprodukties BV,Ma.ja.de. Fiction,","$90,477",,2h 7min,Color,"Dolby Digital,",2.35 : 1,6.4/10,740,6,16,44
The Guest House,"Stars,Tom Alper,Timothy Pope,Savannah Lathem,,","Maria Gargiulo,","Steve Alper,Tim Robinson,","Thriller,",R,"February 20, 2016 (United States)","United States,","English,","Scrappy Dog Productions,",,,1h 36min,Color,,,3.7/10,257,36,,
Ami-ami,"Stars,William Lebghil,Margot Bancilhon,Jonathan Cohen,,","Victor Saint Macary,","Writers,Thomas Cailley,Benjamin Charbit,Audrey Diwan,,","Comedy,Romance,",,"January 17, 2018 (France)","France,","French,","Nord-Ouest Films,NJJ Entertainment,Canal+,","$1,368,056",,1h 22min,Color,,1.85 : 1,5.5/10,587,2,3,
Brotherhood,"Stars,Trevor Morgan,Lou Taylor Pucci,Arlen Escarpeta,,","Will Canon,","Will Canon,Doug Simon,","Crime,Drama,Thriller,","Rated R for pervasive language, some violence and sexual content","November 18, 2010 (South Korea)","United States,","English,","Hunting Lane Films,Instinctive Film,Roslyn Productions,","$32,416",,1h 16min,Color,,2.35 : 1,6.4/10,4K,26,44,52
Darkweb,"Stars,Petra Silander,Olivier Gruner,Kendra Waldman,,","Bruno Vaussenat,","Writers,Jean-Christophe Hervé,Cedric Perrin,Gilles Thompson,,","Action,Thriller,",Not Rated,"March 8, 2016 (United States)","United States,France,","English,French,","Acteurs Auteurs Associés (AAA),",,"$1,000,000 (estimated)",1h 29min,Color,,2.35 : 1,3.4/10,1.7K,21,6,
Libre et assoupi,"Stars,Baptiste Lecaplain,Charlotte Le Bon,Félix Moati,,","Benjamin Guedj,","Benjamin Guedj,Romain Monnery,","Comedy,",TV-14,"May 7, 2014 (France)","France,","French,","Films du Cap, Les,Gaumont,M6 Films,","$786,962",,1h 33min,Color,,2.35 : 1,6.6/10,1.3K,2,3,
Home Run,"Stars,Scott Elrod,Dorian Brown Pham,Charles Henry Wyson,,","David Boyd,","Writers,Brian Brightly,Candace Lee,Eric Newman,,","Drama,Sport,",Rated PG-13 for some mature thematic material,"April 19, 2013 (Canada)","United States,","English,","Hero Productions,Impact Productions,","$2,861,020","$1,200,000 (estimated)",1h 53min,Color,"Dolby Digital,",2.35 : 1,5.9/10,2.9K,34,13,
Don't Tell,"Stars,Jack Thompson,Aden Young,Sara West,,","Tori Garrett,","Writers,Anne Brooksbank,Ursula Cleary,James Greville,,","Biography,Crime,Drama,History,",,"May 18, 2017 (Australia)","Australia,","English,","ForniIlo Road,Fornillo Road,","$191,471",,1h 50min,Color,"Dolby Digital,",1.85 : 1,7.3/10,269,8,8,
Karakomik Filmler: Emanet,"Stars,Cem Yilmaz,Çaglar Çorumlu,Özge Özpirinçci,,","Cem Yilmaz,","Cem Yilmaz,","Comedy,",,"January 17, 2020 (Turkey)","Turkey,","Turkish,","CMYLMZ Fikirsanat,Nulook Production,","$1,360,837",,1h,Color,"Stereo,",,5.6/10,6K,10,,
Famosi in 7 giorni,"Stars,Dany Greggio,Francesco Parisi,Gianluca Vannucci,,","Gianluca Vannucci,","Stefano Fregni,Marco Pecci,Germano Tarricone,","Comedy,",,"June 13, 2019 (Italy)","Italy,","Italian,","Almost Famous Production,",,"€100,000 (estimated)",1h 22min,Color,,,5.4/10,37,,,
