title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Blue Boy,"Stars,Aimee Collins,Chloe Jenner,Amber Lang,,","Alessio Di Zio,","Alessio Di Zio,","Family,Romance,",,"June 8, 2011 (United States)","United States,","English,",,,,50min,Color,,,8.4/10,23,1,,
Tattle Tale,"Stars,Nadia Adonai,Jasmine Dimitrova,Mack Hickey,,","Christopher L. Allen,","Christopher L. Allen,",,,"June 19, 2015 (United States)","United States,","English,","Mastermind Pictures,",,,2h,,,,,,,,
Title XYZ,,,,,,,,,,,,,,,,,,,,
Herencia,"Stars,Mariana Calderón,Jonathan Cesc,Dafne Corregidor,,","Mario Bolaños,","Sergio Martínez Alberto,","Drama,",,"June 19, 2013 (Spain)","Spain,","Spanish,",,,,,Color,,,,,,,
DeXit: Der nächste Flüchtling bist du,"Stars,Jarah Maria Anders,Kristina Kostiv,Roman Schomburg,,","Lars Jordan,","Lars Jordan,","Thriller,",,2016 (Germany),"Germany,","German,","Low Definition Films,",,,2h 6min,Color,,,,,,,
The Legend of Johnny Smalltie,"Stars,Ted Althof,Greg Ballato,Robert R. Bell,,","Rob Hibbs,Matt Maloney,","Rob Hibbs,Matt Maloney,","Action,Comedy,Horror,",,,"United States,","English,",,,,1h 14min,Color,,,6.0/10,9,,,
La Noche del Mundo,,"Nacho Sacaluga,","Nacho Sacaluga,",,,"February 3, 2016 (Spain)","Spain,","Spanish,",,,€60 (estimated),,,,,,,,,
Ti si legge in faccia,"Stars,Mauro Lamantia,Cristian Galeone,Salvo Spoto,,","Andrea Castoldi,","Andrea Castoldi,","Comedy,",,2014 (Italy),"Italy,","Italian,","CF-film,",,,,Color,,,,,,,
Election,"Dev Gill,Malasri,Pradeep Singh Rawat,","Om Prakash Rao,","Om Prakash Rao,","Drama,",,"May 23, 2013 (India)","India,","Kannada,","Ramu Enterprises,",,,2h 16min,Color,,,,,,,
#Bornagain,,,,,,"June 7, 2018 (Russia)","Russia,","English,",,"$35,137",,,Color,,,,,,,
Lodde,"Stars,Ashalatha,Avinash,Gopinath Bhat,,","S.V. Suresh Raj,","Srinath,","Drama,",,"July 31, 2015 (India)","India,","Kannada,",,,,,Color,,,,,,,
Potseluy skvoz stenu,"Stars,Aleksandr Adabashyan,Karina Andolenko,Sergey Bachurskiy,,","Vardan Hakobyan,","Amet Magomedov,","Comedy,Drama,",,"January 25, 2011 (Russia)","Russia,","Russian,",,"$1,956,616",,1h 30min,Color,,2.35 : 1,3.6/10,267,2,,
Raven's Nightmare,"Stars,Fred Bell,Autry Burns,Ralph Copeland,,","Ross Wells,","Ross Wells,","Drama,Horror,",,,"United States,","English,",,,,1h,Color,,,,,,,
Streets of a Scion,"Stars,Ermalinda Chavarria,Pablo Esparza,Freddy Fonseca,,","Gabriel Duran,","Gabriel Duran,","Drama,",,2017 (United States),"United States,","English,",,,"$1,200 (estimated)",2h 21min,Black and White,,16:9 HD,,,,,
Eiga Purikyua ôru sutâzu DX 2: Kibou no hikari Reinbô jueru o mamore!,"Stars,Mariya Ise,Eri Kitamura,Yuka Komatsu,,","Takashi Otsuka,",,"Animation,",,"March 20, 2010 (Japan)","Japan,","Japanese,","Asahi Broadcasting Corporation (ABC),Asatsu-DK,Bandai,","$11,653,289",,,Color,,1.85 : 1,5.7/10,15,,,
Pup Scouts 2,"Stars,Ray Anand,Joonas Bridge,Jo Davis,,","Izzy Clarke,","BC Fourteen,","Animation,",,"May 14, 2019 (United States)","United States,","English,","Dreamscape Media,",,,1h,Color,,,,,,,
The Revelator,"Anna Armstrong,George MacDonald,Matt Wagner,","Rick Dorrington,Dave McHugh,","Rick Dorrington,Dave McHugh,","Drama,",,"May 6, 2019 (United States)","United States,","English,",,,$600 (estimated),1h 19min,Color,,16 : 9,,,1,,
Ale,"Stars,Tanush,Harshika Poonacha,Aviva Bidapa,,","Gopi Kiran,",,"Romance,",,"July 12, 2013 (India)","India,","Kannada,","KKR Film House,",,,,Color,,,,,,,
Raito noberu no tanoshii kakikata,"Stars,Reiko Igarashi,Mariko Kouda,Arisa Noto,,","Ken'ichi Ohmori,","Tôru Honda,Tatsuya Takahashi,","Comedy,",,"December 4, 2010 (Japan)","Japan,","Japanese,",,,,1h 20min,Color,,,6.9/10,9,,,
Corpsey's Cheap Chillers,"Stars,Seth Window,Hazen Kunde,Troy Gardner,,","Troy Gardner,","Troy Gardner,","Horror,",,,"United States,","English,","Penny Dreadful Studios,",,$500 (estimated),1h 50min,Color,,,,,,,
Both Eyes Open,"Stars,Denae Alston,Briana Burton,Jeff Caperton,,","Shannon Washington,","Shannon Washington,","Drama,",,"July 1, 2020 (United States)","United States,","English,","Cash Hawk Films,",,"$20,000 (estimated)",,Color,,,,,,,
Barcelona vs Atletico Madrid,,,,"Sport,",,"June 30, 2020 (Spain)","Spain,","Spanish,",,,,1h 36min,Color,,,,,,,
Reflejos detrás del Agua,"Stars,Romel Vargas,Javier B. Suarez,Gunther Revollo,,","Directors,Hernán Cabral,Ariel Duranboger,Iverint López,,","Writers,Hernán Cabral,Ariel Duranboger,Iverint López,,","Drama,",,,"Bolivia,Uruguay,Argentina,","Spanish,","48 Days Film Project,",,,2h,Color,,,,,,,
Die Konkurrenz,"Stars,Carola Gartlgruber,Katharina Steinbrecher,Daria Urdl,,","Martin Kroissenbrunner,","Martin Kroissenbrunner,","Comedy,Fantasy,Music,",,"October 9, 2016 (Austria)","Austria,","German,","SchachtelFilm,MarsFilm,Cine Styria,",,,1h 25min,Color,"Stereo,",1.85 : 1,,,,,
Jab,"Stars,Alvaro Cea Alvarez,Dorothea Facchini,Adrian Perez,,","Hubert Wieckowski,","Hubert Wieckowski,","Drama,",,2020 (United Kingdom),"United Kingdom,","English,",,,"£50,000 (estimated)",,Color,,,,,,,
Okinawa no kowai hanashi 2014,"Stars,Maiko Amaru,Fumiko Aoyagi,Shingo Chinen,,","Kan Eguchi,Satoshi Goto,Gôsuke Tsuchida,",,"Horror,",,"December 19, 2014 (Japan)","Japan,","Japanese,","Ryukyu Broadcasting Corporation (RBC),",,,50min,Color,,,,,,,
Wu jie zhi di,"Stars,Rita Bai,Kenny Bee,Mark Cheng,,","Zimu Xu,","Zimu Xu,","Fantasy,",,"September 16, 2011 (China)","China,","Mandarin,","China Film Group Corporation (CFGC),",,,,Color,,,,,,,
Goodbye Dolly,"Stars,Mitsu Bitchi,Rachael Deacon,Kitty Juggler,,","Andrew N. Shearer,","Andrew N. Shearer,","Horror,",TV-MA,"October 22, 2010 (United States)","United States,","English,","Gonzoriffic Films,",,"$1,000 (estimated)",50min,Color,,,5.9/10,8,,,
Plunder,"Stars,Robert Lloyd Moore,Corey De Mon,Lindsey Riesen,,","Jim Brewer,","Jim Brewer,Donna Jacobs,","Action,Fantasy,Thriller,",,"August 22, 2015 (United States)","United States,",,"JB Productions,Livid Productions,",,"$70,000 (estimated)",,,,,7.5/10,13,1,,
O silêncio da noite é que tem sido testemunha das minhas amarguras,,"Petrônio Lorena,",,,,"March 15, 2018 (Brazil)",,"Portuguese,",,,,,,,,9.0/10,5,,,
Inkô fechi: Hentai uneri shiri,"Stars,Kaede Ôshiro,Mari Yamaguchi,Tarô Araki,,","Kuninori Yamazaki,","Kuninori Yamazaki,",,,"March 15, 2013 (Japan)","Japan,","Japanese,","Tantan-sha Company,",,,1h,Color,,,,,,,
Aurora Bonreal,"Stars,Ana Huerta,Vicente Guillot,Jason Matilla,,","Marc Zaragoza,","Marc Zaragoza,","Drama,",,"November 30, 2019 (Spain)","Spain,","Spanish,",,,"€2,200 (estimated)",,Color,,,,,,,
Queen in LA,"Stars,Ify Hollywood,Mike Aki,Alain Abaaba,,","King Bassey,","King Bassey,",,,November 2011 (United States),"United States,","English,","iMA Movie,",,,,Color,,,,,,,
Hrúturinn Hreinn,,,,,,"February 22, 2015 (Iceland)",,,,"$33,914",,,,,,,,,,
Killer Karma,"Stars,Richard Chuang,Olivia Clarke,Terry Jansen,,","Terry Jansen,","Terry Jansen,","Horror,",,2017 (Canada),"Canada,","English,","Dancing Dutchman Films,",,"CA$40,000 (estimated)",,Color,,,,,,,
Pagulu,"Stars,Anthony Andrade,Kal Bernhardt,Grycelda Berry,,","Logesh Dorairaj,","Logesh Dorairaj,","Thriller,",,"September 25, 2016 (United States)","United States,","Telugu,","Arulm Media Network,",,"$25,000 (estimated)",,Color,,,,,,,
Okhota zhit,"Stars,Stanislav Lyubshin,Sergey Nikonenko,Nina Usatova,,","Sergey Nikonenko,","Sergey Nikonenko,Vasiliy Shukshin,Andrey Zotov,","Comedy,",,"November 3, 2014 (Russia)","Russia,","Russian,","DomMedia,TRI A Film Production Company,",,"$1,350,000 (estimated)",1h 21min,Color,"Dolby Digital,",1.85 : 1,4.3/10,10,,,
Vsem vsego khoroshego,"Stars,Lyudmila Gamuryak,Yuliya Mavrina,Olga Rodina,,","Vladimir Krasnopolskiy,Valeriy Uskov,","Vladlen Maksimov,","Drama,Romance,",,2014 (Russia),"Russia,","Russian,","Russian World Studios,",,,,Color,,,,,,,
Mbretëria,"Stars,Lidia Geca,Artan Gecaj,Asllan Hasaj,,","James Meyer,Sara Meyer,","Ted Cox,James Meyer,","Drama,",,"October 2, 2017 (United States)","Germany,","Albanian,English,Spanish,French,German,Dutch,Bulgarian,Italian,Greek,Persian,Romanian,Indonesian,","GemStone Media,",,"$145,000 (estimated)",1h 22min,Color,,1.78 : 1,,,,,
I've Got to Get My Items,"Thomas Meredith,Jacob Thomas,","Thomas Meredith,Jacob Thomas,","Thomas Meredith,Jacob Thomas,",,,2020 (United States),"United States,","English,","Muldoon Productions,",,$500 (estimated),,Color,,,,,,,
The Rule of Undeaded Insect,,"Song Huang,",,"Action,History,",,"September 3, 2019 (China)","China,","Chinese,",,,,1h 29min,Color,,,,,,,
I Watched TV Show and Died from Blood,,"Marco Romano,","Marco Romano,","Drama,",,"March 13, 2019 (United States)","San Marino,","English,",,,€1 (estimated),11h 59min,Color,,,7.5/10,23,,,
"Zanane Venusi, Mardane Merikhi","Stars,Elika Abdolrazzaghi,Sepand Amirsoleimani,Ashkan Asadi,,","Kazem Rast Goftar,","Hossein Mesghali,Sholeh Nikravesh,","Comedy,",,"August 24, 2011 (Iran)","Iran,","Persian,","Azmayeshe Honar,",,"IRR 2,000 (estimated)",1h 37min,Color,"Mono,",1.85 : 1,3.3/10,111,1,,
Arzanda,"Stars,Yayra Abdullaeva,Umid Iskandarov,Samandar Khamrakulov,,","Samandar Khamrakulov,","Samandar Khamrakulov,","Drama,",,2011 (Uzbekistan),"Uzbekistan,","Uzbek,","Uzbekkino,",,,1h 30min,Color,,,,,,,
Cholos en cuarentena,"Stars,Guillermo Quintanilla,Brenda Castro,Alberto Regalado,,","Ángel Sancho,","Patricia F. Sáenz,","Horror,",,2011 (Mexico),"Mexico,","Spanish,","Cine Video y Televisión,Miguel Ángel Martínez Producciones,",,,1h 25min,Color,,,,,,,
Coming from All Sides,"Stars,Bernie Ask,Kathy Ask,Craig Michael Beck,,","Bernie Ask,","Bernie Ask,","Drama,",,"January 25, 2014 (United States)","United States,","English,",,,"$13,500 (estimated)",48min,Color,,,,,,,
Wild Smoke,"Stars,Brandon Macpherson,Raffi Atamian,Devlin Anderson,,",,,"Drama,Western,",,"September 30, 2016 (Canada)","Canada,","English,","Little Dark Productions,",,"CA$10,000 (estimated)",,Color,,,,,,,
El día más largo,"Carlotta de la Cruz,Vicente Escobar,","Diego Escobar,","Diego Escobar,Javiera González,","Drama,",,"August 21, 2019 (Chile)","Chile,","Spanish,",,,"$8,000 (estimated)",1h 1min,Color,,2.35 : 1,,,1,,
I Heart Regina,"Stars,Trevor Aikman,Brett Bell,Tammy Rae Beltrami,,","Directors,Brett Bell,Helder Mauricio Carvajal,Lowell Dean,,","Writers,Brett Bell,Helder Mauricio Carvajal,Lowell Dean,,","Comedy,Drama,",,"August 30, 2010 (Canada)","Canada,","English,",,,,1h 18min,Color,,,6.6/10,28,8,,
The Italian Dream,"Stars,Maria Cristina Blu,Fabrizio Bordignon,Marcella Braga,,","Roberto Mariotti,","Ludovic Pivetal,","Drama,",,"February 2, 2015 (Italy)","Italy,","Italian,","SATORI Film,",,"€200,000 (estimated)",1h 15min,Color,"Stereo,",2.35 : 1,,,,,
Las brujas,"Madisen Dempsey,Andrea Berrones Moreno,","Sebastián Jiménez Galindo,","Sebastián Jiménez Galindo,","Fantasy,",,"May 18, 2018 (Mexico)","Mexico,","Spanish,",,,,1h 2min,,,,,,,,
Saber que te he buscado,"Stars,David Mondaca,Teresa dal Pero,Jorge Ortiz Sánchez,,","Mela Márquez,",,"Drama,",,"December 15, 2015 (Bolivia)","Bolivia,","Spanish,","Amarcord,",,"$500,000 (estimated)",,Color,,,,,,,
Spiral Influence,,"Metal Gaming Warrior,",,,,"February 2, 2019 (United States)","United States,","English,","Promethian Studios,",,,,Color,,,,,,,
The Writer,"Stars,Kirkwood Bullis,Kirkman Cadle,Smiling Chen Campbell,,","Cara Phillips,","Cara Phillips,","Drama,Music,Romance,",,June 2012 (China),"China,Australia,","English,",,,,1h 55min,Color,,,,,,,
Darpan Chhaya 2,"Stars,Puspa Khadka,Sahara Karki,Shraddha Prasai,,","Tulsi Ghimire,","Tulsi Ghimire,","Drama,Musical,",,"March 10, 2017 (Nepal)","Nepal,","Nepali,","Sahara Films Production,",,,,Color,,,6.3/10,14,,,
Sevakudu,"Stars,Krishna Ghattamaneni,Srikanth,Charmme Kaur,,","Samudra V.,",,"Action,",,"January 4, 2013 (India)","India,","Telugu,",,,,,Color,,,4.8/10,13,,,
Tottenham Hotspur vs Manchester United,,,,"Reality-TV,",,"June 19, 2020 (United Kingdom)","United Kingdom,","English,",,,,1h 39min,Color,,,,,,,
Mando Diao vs Gustaf Fröding - Infruset,"Stars,Björn Dixgård,Linnéa Dixgård,Thorsten Flinck,,","Mikael Katzeff,",,"Music,",,"October 28, 2012 (Sweden)","Sweden,","Swedish,","Stereo3D,",,"€100,000 (estimated)",1h 19min,,,,,,,,
Gundam 40th Anniversary Celebration: Chars Counterattack,,,,"Animation,Action,Drama,",,"December 5, 2019 (United States)",,,,,,2h 15min,,,,,,,,
Something Blue,"Alice Hirose,Takumi Saitoh,","Takayuki Takuma,","Takayuki Takuma,","Drama,",,"July 2, 2016 (Japan)","Japan,","Japanese,",,,,,Color,,,,,,,
7 glavnykh zhelaniy,"Stars,Yuliya Kozyreva,Anton Makarskiy,Igor Petrenko,,","Vadim Sokolovsky,","Vadim Sokolovsky,","Comedy,Drama,",,"December 5, 2013 (Russia)","Russia,","Russian,","Rock Films,",,,1h 20min,Color,,,1.5/10,123,1,,
"Dehors, tu vas avoir si froid","Stars,Théo Frilet,Julie De Bona,Valérie Vogt,,","Arnaud Sadowski,","Arnaud Sadowski,","Drama,",,2016 (France),"France,","French,",,,,47min,Color,,,,,,,
Blank Space,"Jeffrey Power,","Frankie Symonds,","Frankie Symonds,","Comedy,Fantasy,Romance,",,January 2016 (United States),"United States,","English,",,,,1h 8min,Color,,,,,,,
Mr. Kohl's Final Hour,"Shely Ben Joseph,Ohad Shahar,","Doron Eran,","Joshua Sobol,","Comedy,Drama,",,October 2019 (Israel),"Israel,","Hebrew,",,,,1h 28min,Color,,,,,,,
Lajjo,"Seema Singh,Vipin Singh,","Mithilesh Avinash,",,"Drama,",,"July 6, 2018 (India)","India,","Bhojpuri,",,,,2h 2min,Color,,,,,,,
Root of All Evil,"Stars,Emma Rose Boros,Katherine Bristow,Shaun Gardner,,","Harry Nott,","Harry Nott,","Drama,",,"November 3, 2017 (United Kingdom)","United Kingdom,","English,","Black Moon,",,£35 (estimated),1h 17min,Color,,,,,,,
Murphy's Birthday,"Stars,Paul Stirrat,Ryan Kane,Patrick Capaloff-Fowler,,","Rico Piacentini,","Rico Piacentini,","Comedy,",,"November 1, 2017 (United Kingdom)","United Kingdom,","English,",,,"£7,000 (estimated)",,Color,,,4.9/10,10,1,,
Je suis Lysistrata (Stageplay),"Noah Drey,Marilyn Lattard,","Jérôme Juan,",,"Comedy,",,"October 24, 2015 (France)","France,","French,",,,,1h 10min,Color,,,,,,,
Nejma el Djazair,"Stars,Cherif Azrou,Abdelbacet Benkhalifa,Zahir Bouzerar,,","Rachid Benhadj,","Rachid Benhadj,Aziz Chouaki,","Crime,Drama,Music,",,"March 16, 2016 (Algeria)","Algeria,","Arabic,","Agence Algérienne pour le Rayonnement Culturel (AARC),Fonds de Développement de l'Art, de la Technique et de l'Industrie Cinématographiques (FDATIC),Nour Films,",,,1h 42min,Color,,,6.8/10,7,1,,
Captive of a Death Mask,"Stars,Keith Schloemp,Lillian Lamour,Robert P. Young,,","Shane Wheeler,","Shane Wheeler,","Horror,",,,"United States,","English,",,,,1h 23min,Color,,,7.2/10,18,,,
Walker,"Stars,Sean Bridges,Jennifer Rich,Daniel Gourlay,,","James Rich,","Jimmy Rich,","Crime,Drama,Western,",,,"United States,China,","English,Mandarin,",,,,59min,Color,,,,,,,
Landscape of Music,"Stars,Petr Keleptrishvili,Artem Ozhogov,Kirill Skobelev,,","Petr Keleptrishvili,Artem Ozhogov,",,,,"June 20, 2019 (Russia)","Russia,",,,"$4,849",,1h 23min,Color,,2.35 : 1,,,,,
Few and Far Between,"Jeremiah Benjamin,Rudy Jurado,C.J. Reese,",,,"Drama,",,"September 21, 2018 (United States)","United States,","English,",,,,,Black and White,,,,,,,
The Deformation Fighter,"Yang Junpei,Xinyue Tian,","Song Huang,",,"Action,",,"September 24, 2019 (China)","China,","Chinese,",,,,1h 31min,Color,,,,,,,
Super Bheem Hawa Mein Halla,,"Rajiv Chilaka,Krishna Mohan Chintapatla,","Darsana Radhakrishnan,","Animation,",,,"India,","Hindi,","Green Gold Animation,",,,,Color,,,6.4/10,12,,,
Dong bei pian bei,"Stars,Zan Ban,Bin Li,Jiatong Lai,,","Bingjian Zhang,","Daju Yuan,Bingjian Zhang,","Drama,",,"December 11, 2015 (China)","China,","Mandarin,","Western Movie Group Co.,Heyi Pictures,Artemple Films,",,,1h 53min,Color,,,6.2/10,73,5,,
The Awful wars,,"Giulia Brazzale,Luca Immesi,",,"Comedy,Drama,Fantasy,War,",,June 2017 (China),"Italy,","Italian,",,,,1h 17min,Color,,,,,,,
Bareta,"Stars,Rafael Ahumada,Daniel Alcaíno,Ernesto Anacona,,","Roberto Farías,","Roberto Farías,",,,,"Chile,","Spanish,","La Toma,",,,1h 8min,Color,,,,,,,
Conscious Homeless to Hollywood One Woman Show,"Stars,Daffany McGaray Clark,Dalon J. Holland,Rokki Roquemore,,","Merle Conscious Soden,","Merle Conscious Soden,","Drama,",,"August 14, 2015 (United States)","United States,","English,","Conscious West 4th Street Films,",,"$20,000 (estimated)",,Color,,,,,,,
Csendes változás,"József Gallai,Enikö Vejmola,Péter Rohrbacher,","Gergö Elekes,József Gallai,","József Gallai,","Drama,Romance,",,"February 4, 2012 (Hungary)","Hungary,","Hungarian,","Elekes Pictures,",,$50 (estimated),1h 11min,,"Stereo,",1.78 : 1,6.7/10,74,1,,
The Rosary and the Gun,"Stars,Hunter Fite,Christine Pipgras,Polo Montalvo,,","Paul DiCarpio,","Paul DiCarpio,","Action,Drama,",Not Rated,,"United States,","English,Spanish,Hindi,Arabic,",,,"$28,800 (estimated)",1h 30min,Color,,,,,,,
Jesus of Malibu,"Anais Yeager,Billy Yeager,","Billy Yeager,","Anais Yeager,Billy Yeager,","Drama,",,"June 5, 2011 (United States)","United States,","English,","Mo' Grabbin Films Productions,",,"$3,500 (estimated)",,Color,,,,,,,
Ami? Amie?,"Stars,Tomoko Hayakawa,Yutaka Ikejima,Riko Matsui,,","Tomohiko Iwasaki,","Tomohiko Iwasaki,","Comedy,Drama,Romance,",,February 2013 (Japan),"Japan,","Japanese,",,,,52min,Color,,,,,,,
Dasanna,"Meena,Srihari,",,,"Action,Romance,",,2010 (India),"India,","Telugu,",,,,1h 54min,Color,,,,,,,
Hold,"Eme Ikwuakor,Lindsay Wolf,","Bradley W. Ragland,","Eme Ikwuakor,Lindsay Wolf,","Drama,",,2016 (United States),"United States,","English,",,,,,Color,,,,,,,
Flowers,"Nick Shakos,Lauren Meley,Amy A. Simmons,","Nick Shakos,","Nick Shakos,","Drama,Romance,",Not Rated,,"United States,","English,","Q over Q Films,",,,1h 47min,Color,,,,,,,
La ola de crímenes,"Stars,Isabel Tolosa,Rocío Segura,Sarabel Delgado,,","Manu Ochoa,","Manu Ochoa,","Drama,",,"November 30, 2017 (Spain)","Spain,","Spanish,","MapaNublo Films,",,,1h 10min,Color,,2.10 : 1,,,,,
[k]PALI,"Stars,Ade Adefeko,Gloria Anozie,Uzor Arukwe,,","Ladipo Johnson,","Ebele Enebeli,","Drama,",,"December 20, 2019 (Nigeria)","Nigeria,","English,","Vzhun Films,",,,1h 35min,Color,,,,,3,,
Il sentiero del rimorso,,"Mirko Zaru,","Mirko Zaru,","Drama,",,"December 23, 2018 (Italy)","Italy,","Italian,","Monti Prama Films,",,,,Color,"Stereo,",,,,,,
Potseluy oseni,"Stars,Sergey Glazkov,Vladimir Gostyukhin,Anzhela Korablyova,,","Andrey Golubev,","Andrey Golubev,","Drama,",,"October 22, 2016 (Belarus)","Belarus,","Russian,",,,"$50,000 (estimated)",1h 7min,Color,,,,,,,
The rug,"Stars,Tahar Amirouche,Amel Bensaad,Amina Hochine,,","Khaled Habib El Kebich,","Khaled Habib El Kebich,","Fantasy,",,"February 10, 2018 (Algeria)","Algeria,","Arabic,","Echovision Films,",,"$60,000 (estimated)",1h,Color,,,,,,,
Sunday,"Stars,Gordon James Asti,Enzo Cellucci,Caleb Neet,,","Gordon James Asti,","Gordon James Asti,","Crime,Drama,",,"March 30, 2013 (United States)","United States,","English,","Dare to Move Pictures,",,,1h 5min,Color,,,8.1/10,18,,,
10 Williams,"Stars,Amy Fox,Richie Cerda,Tyler Andrew Pino,,","Richie Cerda,","Richie Cerda,","Drama,",,,"United States,","English,",,,,1h 22min,Color,,,,,,,
The Legend of Jebus Crisp,"Stars,Luke Messaggiero,Carys Laws,Ewan Wright,,","Tom Gripper,","Tom Gripper,","Adventure,Comedy,",,"October 17, 2014 (United Kingdom)","United Kingdom,","English,","Broadside Films,",,"£2,500 (estimated)",1h 37min,Color,,2.35 : 1,,,,,
The Blood Street-challenge to System,"Stars,Sonpreet Jawanda,Sardar Sohi,Binni Singh,,","Darshan Darvesh,","Darshan Darvesh,","Crime,",,"May 1, 2015 (India)","India,","Punjabi,",,,"₹30,000,000 (estimated)",2h 23min,Color,,,,,,,
Crave: a True Story,"Stars,Shannon Brown,Katie Marie Bailey,Danielle Christine Miller,,","Monaliza Viktoriya Stesina,","Monaliza Viktoriya Stesina,","Drama,",,,"United States,","English,",,,,1h 13min,Color,,,8.8/10,8,,,
Ondu Kshanadalli,"Stars,Tarun Chandra,Bhama,Jai Jagdeesh,,","Dinesh Babu,","Dinesh Babu,","Drama,",Not Rated,"September 28, 2012 (India)","India,","Kannada,",,,"₹70,000,000 (estimated)",1h 52min,Color,,,7.2/10,20,,,
The Mystery of Godliness: The Sequel,"Stars,Ming Cao,Ruizhe Cheng,Ying Han,,","Chu Wen,","Jianguang Yu,Chuan Zhao,","Drama,",,"July 21, 2017 (South Korea)","South Korea,","English,","The Church of Almighty God Film Center,",,,3h 5min,,,16:9 4K,8.3/10,111,,,
Blue as the sky,"Behzad Farahani,","Mohammad Bagheri Nekou,","Mohammad Bagheri Nekou,","Drama,",,2011 (Iran),"Iran,","Persian,","I.R.I.B.,",,,,Color,,,,,,,
Escape,"Stars,Joey Marie Urbina,Davis Driever,Delante McCreary,,","Joshua Marc Allen,","Joshua Marc Allen,","Drama,",,2018 (United States),"United States,","English,",,,,,Color,,2.59 : 1,,,,,
"Hey Guys, It's 3 A.M.","Jason Matthew Ethier,Michael Bublé,","Maxwell Anderson,","Jason Matthew Ethier,","Adventure,Horror,",,"January 10, 2019 (Canada)","Canada,","English,",,,,,Color,,,,,,,
