title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Lbf,"Stars,Bianca Roe,Toby Schmitz,Septimus Caton,,","Alex Munt,","Cry Bloxsome,Alex Munt,","Drama,Music,",Not Rated,"March 11, 2011 (United States)","Australia,","English,","Muntmedia,",,,1h 15min,Color,,,5.9/10,19,7,,
Unspeakable Acts,"Stars,Daniel Richardson,Matt Sneed,Josh Chaney,,","Daniel Richardson,Simon Terrell,","Daniel Richardson,Simon Terrell,","Horror,",Not Rated,"November 3, 2018 (United States)","United States,","English,","TPS Productions,",,$160 (estimated),1h 40min,,,,,,1,,
Poka noch ne razluchit,"Stars,Aleksandr Yatsenko,Evgeniy Sytyy,Sakhat Dursunov,,","Boris Khlebnikov,","Writers,Aleksandr Rodionov,Boris Khlebnikov,Aleksey Kazakov,,","Comedy,Drama,",,"October 11, 2012 (Russia)","Russia,","Russian,French,","2020 Studio,Chapula bay,Focus Plus Cinema,","$224,101",,1h 3min,Color,,,5.8/10,336,,,
Fanaddict,"Stars,Cherie Johnson,Sticky Fingaz,Tangi Miller,,","T.A. Williams,","Dayna E. Clark,","Drama,Romance,",,2011 (United States),"United States,","English,","Olivia Entertainment,",,,,Color,,,4.9/10,13,,,
R.E.D.D.,"Stars,April Crum,Chris Plouffe,Amanda Elizabeth,,","Patrick A. Prejusa,","Patrick A. Prejusa,","Sci-Fi,",,"September 5, 2015 (United States)","United States,","English,","WTW Productions,",,"$15,000 (estimated)",1h 33min,Color,,,7.4/10,20,,,
Rat-a-Tat: Ocean Attack!,,"Ronojoy Chakraborty,Hari Varma,","Kamayani Vyas,Nikhil Vyas,","Animation,",,2016 (United States),"United States,","English,","Toonz Media Group,",,,1h 13min,Color,,,,,,,
Home Videos,"Stars,Dean Allen,Daiane Azura,Luc Bernier,,","Directors,Marina Akarepi,Daiane Azura,Jason Figgis,,","Sam Mason-Bell,Tony Newton,Noel J. Rainford,","Horror,",,"October 31, 2017 (United Kingdom)","United Kingdom,","English,","Trash Arts,Vestra Pictures,",,"$25,000 (estimated)",,Color,,,4.9/10,45,2,,
National Theatre Live: Collaborators,"Stars,Alex Jennings,Simon Russell Beale,Mark Addy,,","Nicholas Hytner,Ross MacGibbon,","John Hodge,","Comedy,Drama,",,"December 1, 2011 (United Kingdom)","United Kingdom,","English,","National Theatre,","$84,968",,2h 4min,Color,,,8.3/10,18,,,
Mother's Lover 2,,,,"Romance,",,"March 8, 2019 (South Korea)","South Korea,","Korean,",,,,1h 10min,Color,,,,,,,
Lord & Schlumpfi - Der lange Weg nach Wacken,"Florian Heider,Andi Rinn,Tobias Öller,","Sabine Schreiber,","Tobias Öller,","Comedy,",,"September 17, 2020 (Germany)","Germany,","German,",,,,,Color,,,,,,,
A castle with red walls,"Davood Roostayi,","Abbas Raziji,","Abbas Raziji,","Biography,",,"November 11, 2019 (Iran)","Iran,","Persian,",,,"$350,000 (estimated)",1h 12min,Color,,16 : 9,,,,,
Ultimas vacaciones en familia,"Stars,Luis Alvarez Moya,Naiara Awada,Roberta Bravo,,","Nicolás Teté,","Nicolás Teté,",,,,"Argentina,","Spanish,",,,,1h 36min,Color,,,6.4/10,15,,,
Krishnam,"Stars,Akshay Krishnan,Shanthi Krishna,Aishwarya Ullas,,","Dinesh Babu,",,"Drama,Romance,",,"May 18, 2018 (India)","India,","Malayalam,","PNB Cinemas,",,,2h 8min,Color,,,5.8/10,31,3,1,
Halloween Games,"Stars,Javier Corrales,Miguel Angel Gimenez Espi,Cristian Aznar Gimenez,,","David Soriano,","Jorge Giner Garcia,David Soriano,Pedro Soriano,","Adventure,",,"November 13, 2020 (Spain)","Spain,","Spanish,",,,€10 (estimated),,Color,,,,,,,
The Nutcracker and the Mouse King,"Anna Tysgankova,Matthew Golding,James Stout,","Jeff Tudor,",,"Music,",,"December 30, 2011 (Netherlands)","Netherlands,","English,Dutch,","3 minutes West,",,"€113,000 (estimated)",2h 20min,Color,,16:9 HD,8.8/10,7,1,,
Hara ga kore nande,"Stars,Riisa Naka,Aoi Nakamura,Ryo Ishibashi,,","Yûya Ishii,","Yûya Ishii,","Comedy,",,"November 5, 2011 (Japan)","Japan,","Japanese,English,","Dub,Nippon Planning Center,PIA,",,,1h 49min,Color,,,6.3/10,196,3,24,
Kek - The Movie,"Stars,BigChungMire,EvilAidan,MrHippo01,,","EvillAidan,","Awesome Aidan,Fortnite,ThiccenMnugget,","Animation,",,"December 15, 2020 (United States)","United States,","English,","ColorDan Productions,EvilAidan Animation Studios,",,$1 (estimated),2h,Color,,2.35 : 1,,,,,
El nuevo orden,"Stars,Júlia Ortiz,Sergi Rodón,Carla Llobet,,","Sergi Rodón,Clàudia Hernández,","Sergi Rodón,","Horror,",,"November 12, 2020 (Spain)","Spain,","Spanish,",,,,50min,,"Stereo,",,,,,,
Sharabi,"Stars,Raheela Agha,Shafqat Cheema,Nida Chodhary,,","Parvez Rana,","Mohammad Kamal Pasha,","Action,",,"October 16, 2013 (Pakistan)","Pakistan,","Punjabi,",,,,,Color,,,6.6/10,51,,,
Bir Bikram 2,"Stars,Narendra Singh Dhami,Najir Hussain,Manoj K.C.,,","Milan Chams,","Pradeep Bhardwaj,","Drama,Romance,",,"May 17, 2019 (Nepal)","Nepal,","Nepali,","Chams Entertainment,",,,2h 11min,Color,,,5.9/10,15,1,,
Liebemacht,"Stars,Bastian Parpan,Katharina Laura Breier,Tinka Fürst,,","Dieter Berner,","Writers,Heiko Martens,Hilde Berger,Dieter Berner,,","Drama,",,"April 18, 2013 (Austria)","Austria,","German,","Universität für Musik und Darstellende Kunst Max Reinhardt Seminar,",,"€40,000 (estimated)",50min,Color,"Stereo,",,5.7/10,9,,,
Exteriors,"Stars,Josh Bowman,Ruta Gedmintas,Mariel Gomsrud,,","Marie Kristiansen,Patrik Syversen,","Patrik Syversen,","Drama,",,"March 25, 2011 (Norway)","Norway,","English,Norwegian,Danish,","Askild Action & Fredrik Fiction,",,,1h 20min,Color,,2.35 : 1,5.3/10,54,1,,
Snowblade,"Stars,Kirt Kishita,Harry Du Young,Sabrina Davi,,","Bey Logan,","Bey Logan,","Action,",,2012 (United States),"Hong Kong,","English,","B&E Productions,Handsome Sam Productions,",,"$1,000,000 (estimated)",,Color,,,,,,,
Migration of the Belted Bonito,"Stars,Itschak Fintzi,Velko Kynev,Hristo Mutafchiev,,","Lyudmil Todorov,","Lyudmil Todorov,","Comedy,",,2011 (Bulgaria),"Bulgaria,","Bulgarian,",,,,1h 25min,Color,,,7.5/10,33,,,
30 Days To Kick Ass Love,"Stars,Kirk Brown,Novi Brown,Kyle Collins,,","Tanisha White,","Tanisha White,","Comedy,",,2020 (United States),"United States,","English,",,,,1h 30min,Color,"Stereo,",,,,,,
Kota Junction,"Stars,Munish Khan,Setareh Noori,Sarosh Khan,,","Sachin P. Karande,","Manasvni,","Drama,",,"November 27, 2015 (India)","India,","Hindi,","Archangel Entertainment,Lancer Entertainment,Archangel Entertainment,",,,,Color,,,7.7/10,47,,,
Gaiji keisatsu: Sono otoko ni damasareruna,"Stars,Atsuro Watabe,Tomori Abe,Ken'ichi Endô,,","Kentaro Horikirizono,","Iku Aso,Ryôta Kosawa,","Drama,",,"June 2, 2012 (Japan)","Japan,","Japanese,","NHK,","$3,354,099",,2h 8min,Color,,,6.0/10,65,1,1,
Billi & Theodore,"Stars,Jordan McRae,Travis Emery,Chris Curtis,,","Ronald Short,","Ronald Short,","Comedy,Drama,",Not Rated,"October 31, 2013 (United States)","United States,","English,","Short Pictures Independent,",,,1h 54min,Color,,,8.1/10,69,1,,
Explozion!! Director's Cut,"Stars,Jennifer Alhassan,Prari Blair,Eddie Guajardo,,","Ross Wells,","Ross Wells,","Thriller,",,,"United States,","English,","Painted Rock Visual Performing Arts Company,",,"$10,000 (estimated)",,Color,,,,,,,
Deadly-2,"Stars,Aditya,Devaraj,Madhu Guruswamy,,","Ravi Srivatsa,",,"Crime,",,"August 13, 2010 (India)","India,","Kannada,","K K Films,",,,,Color,,,6.2/10,16,5,,
De Taali,"Stars,Kiran Acharya,Sanjay Maurya,Pavan Kumar N R,,","Sunil Suchak,","Hari Dave,Kishor Sachde,","Family,",,"June 17, 2016 (India)","India,","Gujarati,",,,"₹5,000,000 (estimated)",,,,,,,,,
Above the Fruited Plain,"Stars,Snook Hamilton,Matt Gold,Gavin Brown,,","Geoffrey Aaron George,","Geoffrey Aaron George,","Drama,",,"July 29, 2016 (United States)","United States,","English,","Downtime Studios,",,,1h 50min,Color,,2.35 : 1,,,,,
The Confession of Max,"Stars,Brian Aldrich,Aviv Bar-Tal,Viviana Castro,,","Alex Posito,","Alex Posito,","Drama,Thriller,",,"June 13, 2020 (United States)","United States,","English,",,,"$3,000 (estimated)",1h 26min,Color,,16:9 HD,,,,,
Boku wa bousan.,"Stars,Atsushi Itô,Mizuki Yamamoto,Junpei Mizobata,,","Yukinori Makabe,","Missei Shirakawa,Kenya Hirata,","Comedy,Drama,History,",,"October 24, 2015 (Japan)","Japan,","Japanese,","Asahi Broadcasting Corporation (ABC),Ceremony Co.,Cinema Sunshine,",,,1h 39min,Color,,,6.6/10,49,1,4,
Vdrebezgi,"Stars,Darya Charusha,Andris Gross,Ravshana Kurkova,,","Roman Karimov,",,"Comedy,Crime,",,"October 6, 2011 (Russia)","Russia,","Russian,","Cinema Prime Film,Paradise Group,","$403,557",,1h 24min,Color,,2.35 : 1,5.7/10,508,1,1,
Qanli Yanvar,"Stars,Nebahat Çehre,Faig Mirzayev,Azer Aydemir,,","Vahid Mustafayev,","Vahid Mustafayev,","Drama,",,"January 19, 2015 (Azerbaijan)","Azerbaijan,","Azerbaijani,","ANS,",,,2h 18min,Color,,,7.9/10,198,2,,
Ha Bharat Maza,"Stars,Radhika Apte,Uttara Baokar,Devika Daftardar,,","Sumitra Bhave,Sunil Sukthankar,","Sumitra Bhave,","Drama,",,"May 5, 2012 (India)","India,","Marathi,","Vichitra Nirmiti Productions,",,,1h 56min,Color,,,5.8/10,21,,,
Miles Away Under the Moon,"Stars,Ku Ku Zin Aung,Daung,Aung Zayyar Min Htin,,","Htoo Paing Zaw Oo,","Jue,","Drama,",,2020 (Myanmar),"Myanmar,","Burmese,","Good Old Days,",,"$230,000 (estimated)",,,,,,,,,
American Dreams,"Stars,Robert Rodenbach,Christopher Webb,Camille Montgomery,,","Thomas Schade,","F.D. Lewis,Thomas Schade,","Comedy,Drama,",,"March 1, 2019 (United States)","United States,","English,","In Scope Films,",,,1h 6min,Color,,16:9 HD,8.1/10,18,,,
Code Blue,"Stars,Vincent Pastore,Sal Rendino,Gano Grills,,","Arthur Alston,","A. Lee Lee,","Crime,Drama,",R,"September 11, 2010 (United States)","United States,","English,","Bionic Films,",,"$325,000 (estimated)",1h 33min,Color,,1.85 : 1,4.6/10,30,2,,
Las razones del corazón,"Stars,Arcelia Ramírez,Vladimir Cruz,Plutarco Haza,,","Arturo Ripstein,","Gustave Flaubert,Paz Alicia Garciadiego,","Drama,",,"October 7, 2011 (Spain)","Mexico,Spain,","Spanish,","Fondo de Inversión y Estímulos al Cine (FIDECINE),Mil Nubes-Cine,Programa Ibermedia,","$53,070",,1h 59min,Black and White,"Dolby Digital,",1.85 : 1,6.8/10,147,1,3,
Coldwood,"Stars,Carly Jones,Les Mahoney,Savanah Wiltfong,,","Justin Baird,","Charles A. Baird,","Thriller,",TV-PG,"May 5, 2012 (United States)","United States,","English,","Baird Media,",,,1h 12min,Color,,,4.0/10,70,4,,
Prof Tom Foolery Saves the Planet!,"Stars,Paul Bright,Alex McCracken,Kyle English,,","Paul Bright,","Paul Bright,","Fantasy,",,"August 12, 2017 (United States)","United States,","English,","Paul Bright Films,",,,1h 20min,Color,,,5.0/10,22,,,
Nereden Nereye,"Stars,Hakan Bilgin,Sarp Levendoglu,Asli Mavitan,,","Volkan Dönmez,","Selim Çiprut,","Comedy,",,"April 28, 2017 (Turkey)","Turkey,","Turkish,","3leven,Insignia Productions,","$35,526",,1h 33min,Color,,,3.1/10,240,,,
Finding Carlos,"Stars,Maximus White,Michael Andreaus,Branjae,,","Lance McDaniel,","Lance McDaniel,Melissa Scaramucci,","Family,",,"December 4, 2020 (United States)","United States,","English,","Tinkertown Productions,McDaniel Entertainment,",,"$350,000 (estimated)",,Color,,,,,,,
Dragon Monster Killer,"Kacey Clarke,",,,"Action,Adventure,Fantasy,",,"February 6, 2020 (United Kingdom)","United Kingdom,","English,",,,,,Color,,,,,,,
Cheaha,"Stars,Robert Hughes,Ron Hudson,Chelsea Dunham,,","Ron Hudson,","Ron Hudson,","Horror,",,"October 5, 2013 (United States)","United States,","English,","Crimson Pictures,",,"$6,000 (estimated)",,,,,,,,,
Profana,"Alexandre Coelho,Anaterra Freire,","João Rocha,","João Rocha,","Drama,Fantasy,Mystery,",,,"Brazil,","Portuguese,",,,,1h 12min,Color,,,4.4/10,8,,,
Book of Ruth,"Stars,Casandra Canales,Marycarmen Lopez,LaVar Veale,,","Pablo Veliz,","Andrew Mayer-Oakes,Pablo Veliz,","Drama,Romance,",,"July 5, 2014 (United States)","United States,","Spanish,",,,,1h 26min,,,,8.6/10,13,,,
Bleed Out,"Stars,Michael Barbuto,Kevin Briggs,Nichole Cordova,,","Dutch Marich,","Dutch Marich,","Horror,Mystery,Thriller,",,,"United States,","English,","Hogtown Productions,Luminol Entertainment,",,,1h 30min,Color,,,,,,,
Bleed American,"Stars,Jarrett Maier,Emily Eruraviel,Dane Valerio,,","Tre Manchester,","Tre Manchester,","Drama,",,"March 1, 2019 (United States)","United States,",,"Atlas Pictures (II),MLM Movies,",,,1h 15min,,,,7.6/10,20,2,,
Imbisibol,"Stars,Allen Dizon,Ces Quesada,Bernardo Bernardo,,","Lawrence Fajardo,","Herlyn Alegre,John Paul Bedia,","Drama,",,"November 4, 2016 (Vietnam)","Philippines,Japan,","Filipino,Tagalog,Japanese,","Sinag Maynila,Solar Entertainment,",,,2h 12min,Color,,,7.0/10,16,1,1,
Sanskar,,"Nabyendu Chatterjee,",,"Drama,",Not Rated,,"India,","Bengali,",,,,1h 18min,Color,,,7.2/10,6,,,
At War with the Ants,"Stars,Dodie Brown,Matthew Carroll,Corey Castle,,","Eric A. Tuxen,","Timothy Miller,","Comedy,",,"May 1, 2010 (United States)","United States,","English,","BPCC Productions,",,,1h 14min,Color,,,,,,,
The Last Nightmare,"Stars,Kenshin J.P. Abad,Leilani Amour Arenzana,Jennifer Cedar-Kraft,,","Leilani Amour Arenzana,","Leilani Amour Arenzana,Terry Hoppins,","Drama,Fantasy,Horror,",,,"United States,","English,",,,,2h,Color,,,,,,,
El Bumbún,"Stars,Hugo Casas,Laura Garcia,Silvina Páez,,","Fernando Bermúdez,","Writers,Carmen Agüero Vera,Fernando Bermúdez,Leticia Castro,,","Drama,",,"November 13, 2014 (Argentina)","Argentina,","Spanish,","Más Allá Productora,",,,1h 25min,Color,,,6.7/10,17,,,
Neruda,"Stars,José Secall,Paulina Harrington,Max Corvalán,,","Manuel Basoalto,","Manuel Basoalto,","Action,Drama,History,",,"April 17, 2014 (Chile)","Chile,","Spanish,",,,"$1,000,000 (estimated)",1h 40min,Color,,,5.3/10,70,7,,
Lipstick and Bullets,,"Alex Ferrari,Dan Cregan,","Alex Ferrari,","Action,",,"February 27, 2012 (United Kingdom)","United States,","English,","Numb Robot,The Enigma Factory,",,"$1,100,000 (estimated)",4h 14min,Color,,,4.6/10,24,3,,
Los Fabulosos 7,"Stars,Odiseo Bichir,Arcelia Ramírez,Ximena Sariñana,,","Fernando Sariñana,Carlos González Sariñana,","Anahí López,Anaí López,Fernando Sariñana,","Drama,Music,",TV-14,"November 15, 2013 (Mexico)","Mexico,","Spanish,","Corazón Films,","$15,195",,1h 42min,Color,,,4.9/10,62,,,
Tundama,,,,,,"April 6, 2020 (Colombia)",,,,"$25,718",,,,,,,,,,
The Longest Night,"Stars,Sara Boutine,Jeffrey Conway,Emily Davenport,,","Derek Wibben,","Mike Cox,Lauren Johnson,Derek Wibben,","Comedy,Drama,Romance,",,"July 31, 2018 (United States)","United States,","English,",,,,1h 35min,Color,,,,,,,
"Diana Ross: Her Life, Love and Legacy",,,,,,"March 22, 2019 (United Kingdom)",,,,"$160,968",,2h 40min,,,,,,1,,
Battle,"Stars,John Jillard Sr.,Brian Anthony Wilson,Kimberly Bada,,","John Jillard Sr.,Andrey Nikiforov,","John Jillard Sr.,Andrey Nikiforov,Andy J. Stein,","Action,",,"December 31, 2015 (United States)","United States,","English,","R.O.P. Entertainment,",,"$7,100 (estimated)",1h 5min,,,,8.2/10,17,,,
Illuminati 2: The Battle in Space,"Desire Dubounet,","Desire Dubounet,","Desire Dubounet,","Sci-Fi,",,"February 9, 2013 (Hungary)","Hungary,","English,",,,"HUF 10,000 (estimated)",2h 7min,Color,,,2.2/10,25,2,,
Follia,"Stars,Stefano Cassetti,Margaux Chatelier,Anita Chui,,","Charles Guérin Surville,","Charles Guérin Surville,","Drama,",,May 2020 (France),,"French,English,Italian,","Beabia Films,ELGOlive,Ellly Films,",,,,Color,,,,,,,
Rec Man,"Stars,Ryan Drake Wilson,Charice Adams,Aqeel Ash-Shakoor,,","H Wolfe III,","H Wolfe III,","Action,Comedy,Drama,Sport,",,"August 11, 2018 (United States)","United States,","English,","Rainbow Visions Video,Rec Man,",,"$12,000 (estimated)",,Color,,,3.7/10,21,,,
Dragon Kin,"Stars,Padraic Aubrey,Jon Braver,Eric Michael Cole,,","Tarmac Brothers,Joshua Kerr,Michael Roberts,","Joshua Kerr,Michael Roberts,","Adventure,Comedy,Fantasy,",,"May 13, 2018 (United States)","United States,","English,",,,,55min,Color,,,,,,,
Chia danshi!!,"Stars,Kôdai Asaka,Ayumi Itô,Shogo Iwaya,,","Hiroki Kazama,","Ryo Asai,","Sport,",,"May 10, 2019 (Japan)","Japan,","Japanese,",,"$425,733",,1h 58min,,,,6.5/10,38,1,,
Hoy,"Stars,Ariana Chong,Rodrigo Marroquin,Norman Miranda,,","Ricardo Batz,","Ricardo Batz,Leonel Novoa,","Drama,",,"September 23, 2020 (United States)","El Salvador,","Spanish,","Cayaguanca Films,Cypher Films,La Luna Productions,",,"$200,000 (estimated)",1h 8min,Color,,,,,,,
Geetha Bangle Store,"Stars,Different Dyani,Achyuth Kumar,Pramod Panju,,","Manju Mithra,",,"Drama,",,"September 11, 2015 (India)","India,","Kannada,","Kemparaj Productions,",,,2h 42min,Color,,2.35 : 1,,,,,
Sher e Hindustan,"Stars,Neeta Dhungana,Gopal Rai,Sushil Singh,,",,"Manoj Narayan,","War,",,"March 21, 2019 (India)","India,","Bhojpuri,",,,,2h 33min,Color,,,3.3/10,12,,,
Colony 52,"Stars,Nicole Beattie,Cameron McKendry,Brianna Burke,,","Conrad Faraj,","Conrad Faraj,","Drama,Thriller,",,2017 (United States),"United States,","English,","Conrad Studios,",,,,Color,,1.85 : 1,,,,,
Impunity,"Stars,Alex McGregor,Bjorn Steinbach,Desmond Dube,,","Jyoti Mistry,","Jyoti Mistry,Trish Malone,","Thriller,",,September 2014 (Canada),"South Africa,","English,Afrikaans,Zulu,","Bioskope Pictures,Shadowy Meadows Productions,",$938,,1h 25min,Color,,,6.2/10,20,2,3,
Belum Cukup Umur,"Stars,Joanna Alexandra,Mentari,Vikri Rahmat,,","Nayato Fio Nuala,","Viva Westi,","Drama,",,"March 4, 2010 (Indonesia)","Indonesia,","Indonesian,","Handmade Film,",,,,Color,,,6.4/10,8,,,
Wir,"Stars,David Baalcke,Zoe Stella Birkhahn,Ben Blaskovic,,","Carsten Degenhardt,Miguel Schütz,","Carsten Degenhardt,Miguel Schütz,","Drama,",,"October 23, 2013 (Germany)","Germany,","German,","Blancke Degenhardt Schütz Filmproduktion,",,,,,,,,,,,
L'echange,"Stars,Jacques Stival,Lucile Jaillant,Damien Leconte,,","Directors,Jerome Leonard,Visser Maryvonne,Michaël Mongin,,","Jacques Stival,","Action,",,"February 27, 2014 (France)","France,","French,","LBYL Films Sales & Distribution,Look Before You Leap Film Production,",,"$3,000,000 (estimated)",1h 18min,Color,,16:9 HD,4.9/10,12,1,,
