title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Prípad mrtvého neboztíka,"Stars,David Novotný,Hana Vagnerová,Martin Pechlát,,","Milos Smídmajer,","Writers,Lumír Holcák,Petr Malich,Milos Smídmajer,,","Comedy,Crime,",,"January 16, 2020 (Czech Republic)","Czech Republic,","Czech,","Bio Illusion,","$541,723",,1h 35min,Color,,,4.6/10,91,4,,
Rater Rajanigandha,"Stars,Kamalika Banerjee,Sumit Ganguly,Badshah Maitra,,","Anup Sengupta,",,"Drama,",,"January 1, 2016 (India)","India,","Bengali,","Macneill Engineering,",,,2h 5min,Color,,,6.0/10,42,,,
Dead on Time,"Stars,John Sjogren,Mohamed Zouaoui,Michele Vittorio Ghersi,,","Rish Mustaine,","Rish Mustaine,John Sjogren,","Action,Drama,",TV-MA,2018 (China),"United States,","English,","Calling All Destroyers,Flat Planet Films,Sydon,",,,1h 34min,Color,,,4.5/10,22,1,3,
Art & Sex,"Stars,Lee D'Angelo,Ato Essandoh,Elliott Gould,,","Reid Green,Florian Sachisthal,","Reid Green,Florian Sachisthal,","Comedy,Drama,Romance,",,,"Germany,United States,","English,",,,,1h 38min,Color,,,,,,,
Black Home,"Stars,Ashutosh Rana,Chitrashi Rawat,Murli Sharma,,","Ashish Deo,","Ashish Deo,","Drama,Thriller,",,"March 20, 2015 (India)","India,","Hindi,","Samajik Samata Manch Film Company,Shri Vijay Kamble,Mahesh Salunke,",,"₹150,000,000 (estimated)",1h 45min,,,2.35 : 1,7.2/10,28,,,
Mei-deu in Chai-na,"Stars,Gi-woong Park,Chae-Ah Han,Hwa-Young Im,,","Dong-hoo Kim,","Kim Ki-duk,","Drama,",R,"June 25, 2015 (South Korea)","South Korea,","Korean,","Kim Ki-Duk Film,",,,1h 40min,Color,,1.85 : 1,6.7/10,71,1,,
Nadodi Mannan,"Stars,Dileep,Ananya,Gayathri,,","Viji Thampi,","Krishna Poojappura,V.S. Subhash,","Drama,",,"November 21, 2013 (Kuwait)","India,","Malayalam,",,,,2h 30min,Color,,,2.8/10,227,1,,
Imago,"Amol Deshmukh,Aishwarya Sakhuja,","Karan Chavan,Vikram Patil,","Karan Chavan,Vikram Patil,","Drama,",,"November 25, 2018 (India)","India,","Marathi,","Aviraj Films Entertainment,",,,1h 37min,Color,,2.35 : 1,7.0/10,44,,,
King of Mahjong,"Stars,Bao-Quan Chong,Mark Lee,Richard Low,,","Adrian Teh,",,"Comedy,",IIB,"May 21, 2015 (Hong Kong)","Singapore,","Chinese,","Asia Tropical Films,Clover Films,Imaginex Studios,","$606,900",,1h 50min,Color,"Dolby Digital,",2.35 : 1,5.1/10,103,1,1,
Home Stories,"Stars,Arjun Mathur,Apoorva Arora,Saba Azad,,","Directors,Tanvi Gandhi,Anubhuti Kashyap,Ashwin Laxmi Narayan,,","Writers,Sahirr Sethhi,Puneet Chadha,Kaivalya Kulkarni,,","Comedy,",,"June 12, 2020 (United States)","India,","Hindi,","Netflix,",,,47min,Color,,,6.3/10,20,,,
Space Detective,"Stars,Matt Sjafiroeddin,Angela Rysk,Nemo Strang,,","Antonio Llapur,","Antonio Llapur,Matt Sjafiroeddin,","Animation,Adventure,Sci-Fi,",,"January 14, 2017 (United States)","United States,",,"Swamp Media Group,",,,1h 13min,Color,,,7.3/10,49,1,3,
Magpie,"Stars,Hannah Morrish,Matt Downton,Mateo Oxley,,","Paul Cook,Carmel Hannant,","Paul Cook,Carmel Hannant,","Drama,",,"September 29, 2018 (United Kingdom)","United Kingdom,","English,","Paul Cook Productions,",,"£20,000 (estimated)",,Color,"Dolby Digital,",2.35 : 1,7.0/10,16,1,,
Mi querida cofradía,"Stars,Gloria Muñoz,Pepa Aniorte,Juan Gea,,","Marta Díaz de Lope Díaz,","Marta Díaz de Lope Díaz,Zebina Guerra,","Comedy,Drama,",TV-14,"May 4, 2018 (Spain)","Spain,","Spanish,","ESCAC Films,La Zanfoña Producciones,Sacromonte Films,","$409,976",,1h 27min,Color,,2.35 : 1,6.1/10,624,2,6,
Never Open the Door,"Stars,Jessica Sonneborn,Deborah Venegas,Kristina Page,,","Vito Trabucco,","Christopher Maltauro,Vito Trabucco,","Horror,Mystery,Sci-Fi,",Not Rated,"December 1, 2014 (United States)","United States,","English,","Baumant Entertainment,Maltauro Entertainment,",,,1h 4min,Black and White,"Dolby,",1.78 : 1,5.8/10,1.7K,10,13,
For Clues,"Zheyu Du,Wen Er,","Jie Zhang,","Yi Luo,","Action,",,"November 2, 2019 (China)","China,","Chinese,",,,,1h 33min,,,,7.7/10,58,,,
National Theatre Live: Everyman,"Stars,Philip Martin Brown,Paul Bullion,Adam Burton,,","Rufus Norris,Nick Wickham,","Carol Ann Duffy,","Comedy,Drama,Music,",,"August 30, 2015 (New Zealand)","United Kingdom,","English,",,"$11,767",,2h 1min,Color,,,7.1/10,60,1,,
Utopia Means Nowhere,"Stars,Fernando Altonaga,Auriana-Lynn,Kit Bateman,,","Christopher James Miller,","Christopher James Miller,","History,",,"November 21, 2020 (United States)","United States,","English,","Razorwire Pictures,",,"$60,000 (estimated)",,Black and White,,16:9 HD,,,1,,
A Love You,"Stars,Antoine Gouy,Paul Lefevre,Fanny Valette,,","Paul Lefevre,","Paul Lefevre,","Comedy,Romance,",,"June 24, 2015 (France)","France,","French,","ALY Productions,Apipoulaï,Next Shot,","$77,357",,1h 32min,Color,,2.35 : 1,5.4/10,178,4,,
BottleNeck,"Stars,Tom Haywood,Fiona Dunn,Ryan Marks,,","Jay Ehlen,",,"Thriller,",,"November 9, 2019 (United Kingdom)","United Kingdom,","English,",,,,49min,Color,,,,,,,
R-Rated Idol Seung-ha's Fancy Walk,,,,"Romance,",,July 2020 (South Korea),"South Korea,","Korean,",,,,1h 18min,Color,,,,,,,
Luang Pee Jazz 5G,"Kunatip Pinpradub,Padung Songsang,","Poj Arnon,","Poj Arnon,","Comedy,",,"April 5, 2018 (Thailand)","Thailand,","Thai,","Film Guru,",,,1h 54min,Color,,2.35 : 1,3.3/10,25,,,
Det som en gang var,"Stars,Marte Germaine Christensen,Benjamin Helstad,Tobias Santelmann,,","Patrik Syversen,","Patrik Syversen,Marte Germaine Christensen,Silje Storstein,","Drama,",,"March 18, 2016 (Norway)","Norway,","Norwegian,","Askild Action & Fredrik Fiction,",,,1h 20min,Color,,,5.7/10,71,,,
Maria do Caritó,"Stars,Lília Cabral,Juliana Carneiro da Cunha,Leopoldo Pacheco,,","João Paulo Jabur,","Writers,José Carvalho,Lívia Gaudencio,Marina Lima,,","Comedy,Drama,Romance,",,"October 31, 2019 (Brazil)","Brazil,","Portuguese,Spanish,English,","Globo Filmes,","$74,814",,1h 35min,Color,,,6.3/10,80,2,,
The Jack of Spades,"Stars,Joseph Meissner,Holly Rochelle,Dan De Luca,,","Miceal Og O'Donnell,","Thomas Johnson,","Crime,Mystery,Thriller,",Not Rated,2010 (United States),"United States,","English,","Cagesafe Productions,Platinum Shark Films,The Jack of Spades Productions,",,"$1,500,000 (estimated)",1h 36min,Color,"Dolby Digital,",1.85 : 1,6.5/10,41,,,
Gonzaga: De Pai pra Filho,"Stars,Adélio Lima,Chambinho do Acordeon,Land Vieira,,","Breno Silveira,","Writers,Maria Hernandez,Patrícia Andrade,George Moura,,","Biography,Drama,Music,",,"October 26, 2012 (Brazil)","Brazil,","Portuguese,","Conspiração Filmes,D Produções,Downtown Filmes,","$7,183,742","R$12,000,000 (estimated)",2h,Color,,1.78 : 1,7.4/10,1.1K,1,2,
Space Bear and the Love Bomb,"Stars,Angie Mavrakis,John Oathout,Paul Ohlman,,","Corey B. Stevens,","Corey B. Stevens,","Animation,",,"November 1, 2018 (United States)","United States,","English,","Strange Planet Productions,",,$500 (estimated),1h 30min,Color,"Dolby Digital,",16 : 9,2.8/10,23,1,,
Skullz,"Stars,Henry Douthwaite,Tim Faraday,Amy Loughton,,","Deanna Dewey,","James DeMarco,Deanna Dewey,","Adventure,Family,Fantasy,Mystery,",,"February 24, 2020 (United Kingdom)","United Kingdom,","English,","TF Film Productions,FryFilm Productions,Gull Films,",,"£100,000 (estimated)",1h 30min,Color,"Dolby Digital,",,3.5/10,122,10,1,
More Than Friendship,"Stars,Michèle Fichtner,Holger Foest,Jakob Philipp Graf,,","Timmy Ehegötz,","Timmy Ehegötz,","Drama,Romance,",,"October 3, 2013 (Germany)","Germany,","German,","Beyond Pictures,",,"€33,000 (estimated)",1h 28min,Color,,,4.7/10,225,5,10,
A Trip to the Moon,"Stars,Angelo Mutti Spinetta,Leticia Brédice,Germán Palacios,,","Joaquín Cambre,","Joaquín Cambre,Laura Farhi,","Adventure,Comedy,Drama,Fantasy,Romance,",,"March 1, 2018 (Argentina)","Argentina,Mexico,","Spanish,","Virgen Films,","$5,731","$400,000 (estimated)",1h 27min,Color,,,5.9/10,141,11,,
Making Change,"Stars,Steve Guttenberg,Ed Begley Jr.,Cam Gigandet,,","Wesley Wittkamper,","Wesley Wittkamper,","Drama,",,2012 (United States),"United States,","English,","Clear Pictures Entertainment,",,"$200,000 (estimated)",1h 34min,Color,,,6.7/10,76,,,
Bikers Kental 2,"Stars,Zizan Razak,Awie,Julangtip Sukkasem,,","Helmi Yusof,","Nurul Salajuddin,Helmi Yusof,","Comedy,",,"March 14, 2019 (Malaysia)","Malaysia,","Malay,","MRB Network,",,,1h 34min,Color,,,6.7/10,101,1,,
Iti Mrinalini: An Unfinished Letter...,"Stars,Konkona Sen Sharma,Anjan Dutt,Rajat Kapoor,,","Aparna Sen,","Ranjan Ghosh,Aparna Sen,","Drama,",,"July 29, 2011 (India)","India,","Bengali,Hindi,English,","SVF Entertainment,",,,2h 11min,Color,"Dolby Digital,",,6.8/10,518,3,11,
Interstelar,"Stars,Vladislav Krivenchuk,Sergey A.,Viktor Murzikov,,","Sergey A.,Vladislav Krivenchuk,","Sergey A.,Vladislav Krivenchuk,","Comedy,Horror,Sci-Fi,",,"November 2, 2014 (Russia)","Russia,","English,German,Russian,","Krivenchuk Vladislav and Company,Terra Studio,",,RUR 65 (estimated),48min,Color,"Dolby Digital,",16:9 HD,7.5/10,371,3,3,
Donten ni warau,"Stars,Sôta Fukushi,Yûma Nakayama,Kirato Wakayama,,","Katsuyuki Motohiro,","Kemuri Karakara,Yûya Takahashi,","Action,Drama,Horror,",,"March 21, 2018 (Japan)","Japan,","Japanese,","At Movie,Shochiku Studio Co.,Shochiku,",,,1h 34min,Color,,,5.4/10,104,2,2,
People to Kill,"Stars,Geoff Burkman,Erin R. Ryan,Noah Shane,,","Adam Scott Clevenger,","Adam Scott Clevenger,","Drama,",,"November 10, 2018 (United States)","United States,","English,","Final Sunrise Productions,",,,,,,,6.9/10,12,,,
La tropa de trapo en el país donde siempre brilla el sol,"Stars,Nora Abad,Andres Bellas,Xermana Carballido,,","Alex Colls,","Lola Beccaria,","Animation,",G,"October 29, 2010 (Spain)","Spain,","Spanish,","Abano Producions,Anera Films,Continental Producciones,","$508,079",,1h 14min,Color,,1.85 : 1,5.6/10,61,1,1,
Genesis Impact,"Stars,Hannah Bradley,Reggie McGuire,Becky Emerick,,","Brett Varvel,","Daniel A. Biddle,",,,"October 15, 2020 (United States)","United States,","English,","Genesis Apologetics,House of Grace Films,",,,1h 8min,Color,,,6.8/10,16,,,
Lung II,"Stars,Phil Stevens,Bryant W. Lohr Sr.,David Chopping,,","Phil Stevens,","Phil Stevens,","Horror,Mystery,Thriller,",,"February 17, 2016 (United States)","United States,","English,","Borderline Cinema,Extreme Horror Cinema,P. Stevens Productions,",,"$10,000 (estimated)",,Black and White,,,5.7/10,106,4,18,
Le voyageur,"Stars,Rodrigue Sleiman,Donia Eden,Aydah Sabra,,","Hadi Ghandour,","Hadi Ghandour,","Comedy,Drama,",Not Rated,November 2016 (Estonia),"France,Lebanon,","French,Arabic,","Inspired Ant Production,",,,1h 40min,Color,,1.85 : 1,7.5/10,72,1,2,
El Cristo Ciego,"Stars,Michael Silva,Pedro Godoy,Ana María Henríquez,,","Christopher Murray,","Christopher Murray,","Drama,",,"April 13, 2017 (Chile)","Chile,France,","Spanish,","Ciné-Sud Promotion,Jirafa,",,,1h 25min,Color,,2.35 : 1,5.9/10,266,2,12,
"Vysotskiy. Spasibo, chto zhivoy","Stars,Sergey Bezrukov,Oksana Akinshina,Andrey Smolyakov,,","Pyotr Buslov,","Nikita Vysotskiy,","Biography,Drama,",,"December 1, 2011 (Russia)","Russia,","Russian,","Direktsiya Informatsionnykh Programm Obshchestvennogo Rossiyskogo Televideniya (DIP ORT),Monumental Pictures,","$31,016,553","$12,000,000 (estimated)",2h 8min,Color,,,6.4/10,2.7K,6,26,
Ami Tomar Hote Chai,"Stars,Dipali Akther Tania,Sanj John,Pranab Kr Nath,,","Ananya Mamun,","Adhyaan,Ananyo Mamun,Shomeshwar Oli,","Action,",,"December 16, 2016 (Bangladesh)","Bangladesh,","Bengali,","Live Technologies,",,"BDT 15,000,000 (estimated)",,Color,,16:9 HD,6.7/10,23,,,
Mi pequeño gran hombre,"Stars,Fernanda Castillo,André Real,Jorge Salinas,,","Jorge Ramírez Suárez,","Marcos Carnevale,Jorge Ramírez Suárez,","Comedy,Romance,",TV-14,August 2018 (Mexico),"Mexico,","Spanish,","Rio Negro Producciones,Rio Negro,Creative Andina,","$1,557,257","$2,000,000 (estimated)",1h 34min,Color,"Dolby Digital,",1.85 : 1,4.2/10,159,,,
Young India,"Stars,Brahmanandam,Arvind Krishna,Anurag Parvathaneni,,","Dasari Narayana Rao,",,"Action,",,"May 15, 2010 (India)","India,","Telugu,",,,,2h 43min,Color,,2.35 : 1,,,,,
Yaare Koogadali,"Stars,Puneeth Rajkumar,Yogesh,Bhavana,,","Samuthirakani,","Samuthirakani,","Action,Thriller,",,"December 20, 2012 (India)","India,","Kannada,","Poornima Enterprises,",,,2h 18min,Color,,,7.0/10,41,,,
Pili,"Stars,Bello Rashid,Nkwabi Elias Ng'angasamala,Sesilia Florian Kilimila,,","Leanne Welham,","Sophie Harman,Leanne Welham,","Drama,",,"October 12, 2018 (Ireland)","United Kingdom,Tanzania,","Swahili,","Queen Mary - University of London,",$441,,1h 25min,,,,6.7/10,181,2,2,
Na-neun wang-i-ro-so-i-da,"Stars,Ju Ji-Hoon,Yun-shik Baek,Byun Hee-Bong,,","Kyu-sung Jang,","Seong-gu Hwang,","Comedy,Drama,History,",,"August 8, 2012 (South Korea)","South Korea,","Korean,","Daisy Entertainment,","$4,441,857",,2h,Color,"Dolby Digital,",2.35 : 1,5.8/10,166,1,2,
Locos de Amor,"Stars,Gianella Neyra,Jimena Lindo,Rossana Fernández Maldonado,,","Frank Pérez-Garland,","Bruno Ascenzo,Mariana Silva,","Comedy,Musical,",,"May 5, 2016 (Peru)","Peru,","Spanish,","Tondero Films,","$80,847","$750,000 (estimated)",1h 33min,Color,"Dolby Digital,",2.35 : 1,5.6/10,219,,,
Mobile Suit Gundam the Origin IV,"Stars,Shûichi Ikeda,Saori Hayami,Jin Urayama,,","Nana Harada,","Yoshiyuki Tomino,Yoshikazu Yasuhiko,","Animation,Action,Drama,Sci-Fi,War,",TV-14,"November 19, 2016 (Japan)","Japan,","Japanese,","Sunrise,","$586,061",,1h 25min,Color,,,7.8/10,380,,,
Roa,"Stars,César Bordón,Nicolás Cancino,Andrés Castañeda,,","Andrés Baiz,","Andrés Baiz,Patricia Castañeda,","Drama,",R,"April 11, 2013 (Argentina)","Colombia,Argentina,","Spanish,","Dynamo,Patagonik Film Group,","$4,109",,1h 31min,Color,,2.35 : 1,6.5/10,351,2,,
Halo: The Fall of Reach,"Steve Downes,Michelle Lukes,Jen Taylor,","Ian Kirby,",,"Action,",,"October 27, 2015 (United States)","United States,","English,",,,,1h 4min,Color,,,,,,,
Bes and the Beshies,"Stars,AiAi Delas Alas,Zsa Zsa Padilla,Carmi Martin,,","Joel Lamangan,","Ricardo Lee,Rod Marmol,Alpha Habon,","Comedy,",,"October 18, 2017 (Philippines)","Philippines,","Filipino,Tagalog,","Cineko Productions,Regal Films,",,,1h 45min,Color,,,4.9/10,14,,,
Raakshas,"Stars,Rutuja Deshpande,Umesh Jagtap,Sharad Kelkar,,","Dnyanesh Zoting,","Tanmayee Deo,Dnyanesh Zoting,","Adventure,Drama,Family,Fantasy,Mystery,Thriller,",,"February 23, 2018 (India)","India,","Marathi,","Samit Kakkad Films,",,,1h 55min,Color,,,6.9/10,34,2,2,
Red Flowers and Green Leaves,"Stars,Luo Kewang,Ma Siqi,Jing Zhang,,","Miaomiao Liu,Hu Weijie,","Miaomiao Liu,Shuqing Shi,Hu Weijie,","Drama,Family,",,"August 5, 2019 (China)","China,","Mandarin,",,"$6,757","CN¥4,000,000 (estimated)",1h 35min,Color,,2.39 : 1,4.8/10,8,1,,
The Dark Side of Opulent,"Stars,Anna Harr,Becky Jo Harris,Mark Speno,,","George Nemeh,","Julianna Joyce Feher,Lisa Palenica,","Drama,",,"March 3, 2020 (United States)","United States,","English,","M.A.A.P.,",,"$150,000 (estimated)",1h 59min,Color,,,2.4/10,50,,,
Mayar Jonjal,"Stars,Kamalika Banerjee,Paran Banerjee,Bratya Basu,,","Indranil Roychowdhury,","Indranil Roychowdhury,Sugata Sinha,","Crime,Drama,",,"August 26, 2020 (India)","Bangladesh,India,","Bengali,","Flipbook,Views and Visions,",,,1h 41min,Color,"Dolby,",2.35 : 1,8.2/10,19,,,
Mantan Manten,"Stars,Atiqah Hasiholan,Arifin Putra,Tutie Kirana,,","Farishad I. Latjuba,","Farishad I. Latjuba,Jenny Jusuf,","Drama,Romance,",,"April 4, 2019 (Indonesia)","Indonesia,","Indonesian,","Visinema Pictures,JD.id,Kaskus,",,,1h 42min,Color,,,7.1/10,156,2,3,
I Was a Teenage Wereskunk,"Stars,Clayton Rohner,Melanie Minichino,Megan Hensley,,","Neal McLaughlin,","Neal McLaughlin,","Comedy,Horror,",,"October 28, 2016 (United States)","United States,","English,","The Malt Shop,",,,1h 31min,Color,,,5.6/10,121,4,4,
Human Traces,"Stars,Sophie Henderson,Mark Mitchinson,Vinnie Bennett,,","Nic Gorman,","Nic Gorman,","Drama,Thriller,",TV-14,"August 4, 2017 (New Zealand)","New Zealand,","English,","Overactive Imagination,Random Films,","$43,170",,1h 27min,Color,,,6.0/10,127,1,4,
Swooped: Based on a Real Life Occurrence,"Stars,Shaun Paul Costello,Joe Gariffo,Greg Bell,,","Shaun Paul Costello,Joe Gariffo,Charlie Anderson,","Shaun Paul Costello,Joe Gariffo,","Comedy,Romance,",R,2011 (United States),"United States,","English,","GoodArch Productions,Lucky Basturds Productions,StrongPaul Productions,",,"$12,987 (estimated)",1h 26min,Black and White,"Dolby SR,",1.66 : 1,5.6/10,94,4,,
Sisterhood of Death,"Stars,Ivey Bronwen,Antony De Gennaro,Ricco DiStefano,,","Antony De Gennaro,","Antony De Gennaro,Timothy Vernor,","Comedy,Horror,",,"November 3, 2012 (United States)","United States,","English,","SOD Productions,Spacecraft 11 Productions,",,,1h 26min,Color,,,5.7/10,85,14,1,
Hellriser,"Stars,Steven Dolton,Charlie Bond,Nathan Head,,","Steve Lawson,","Steve Lawson,","Horror,",,"October 9, 2017 (United Kingdom)","United Kingdom,","English,","Creativ Studios,88 Films,",,"£100,000 (estimated)",1h 15min,Color,,2.35 : 1,2.7/10,113,4,3,
Jack Southeast,"Stars,David Biscoe,David J Biscoe,Michael Chapman,,","Michael Chapman,","Michael Chapman,","Crime,",,"August 26, 2018 (United Kingdom)","United Kingdom,","English,","United UK Film Productions,",,"£45,000 (estimated)",2h,Color,,,5.6/10,183,2,,
Naptorun Pansiyon,"Stars,Cemre Bugra Ün,Harun Özakinci,Mehmet Çaglar Ertugrul Efe,,","Harun Özakinci,","Harun Özakinci,","Comedy,",,"October 10, 2020 (Turkey)","Turkey,","Turkish,","Metafor Filmcilik,Nartugan Film. Productions .,",,"TRL 3,500,000 (estimated)",,Color,,,,,,,
The Dog Walker,"Stars,Alexandru Aldea,Ed Altman,Robyn Babina,,","Kylie Hitchcock,","Kylie Hitchcock,","Thriller,",,"April 12, 2019 (United States)","United States,","English,","Gladiolus Productions,",,"$65,000 (estimated)",1h 15min,Color,,,4.9/10,46,6,,
The Sand Box,"Stars,Sayeed Shahidi,Mark Collier,Hope Cervantes,,","Jennifer Kramer,","Jennifer Kramer,","Drama,",,"January 14, 2016 (United States)","United States,","English,","Channel Z,Pixel Farm Inc.,",,"$20,000 (estimated)",47min,Color,"Dolby SR,",1.85 : 1,9.3/10,44,,,
Aynehaye rooberoo,"Stars,Shayesteh Irani,Ghazal Shakeri,Homayoun Ershadi,,","Negar Azarbayjani,","Negar Azarbayjani,Fereshteh Taerpoor,","Drama,",,"October 24, 2012 (Iran)","Iran,","Persian,German,",,,,1h 38min,Color,"Mono,",1.85 : 1,7.0/10,520,1,7,
#Starvecrow,"Stars,David Bark-Jones,Michael Billington,Elizabeth Bowe,,","James Carver,","James Carver,David Bark Jones,","Drama,Thriller,",,2017 (United Kingdom),"United Kingdom,Italy,","English,",,$795,,1h 29min,Color,,,5.8/10,16,1,8,
Chi tro ly cua anh,"Stars,Huu Chau,Cong Ninh Nguyen,Mai Tai Phen,,","My Tam,","Kay Nguyen,","Comedy,Romance,",,"January 4, 2019 (Vietnam)","Vietnam,","Vietnamese,",,"$1,908,077",,1h 53min,Color,,,6.2/10,79,,,
Refugiado,"Stars,Julieta Díaz,Sebastián Molinaro,Marta Lubos,,","Diego Lerman,","Writers,Diego Lerman,María Meira,Gustavo Cabaña,,","Drama,Thriller,",Not Rated,"October 30, 2014 (Argentina)","Argentina,Colombia,France,Poland,Germany,","Spanish,","El Campo Cine,Burning Blue,Staron Film,","$175,410",,1h 30min,Color,"Dolby Digital,",1.85 : 1,6.4/10,350,1,19,
Le démantèlement,"Stars,Gabriel Arcand,Gilles Renaud,Lucie Laurier,,","Sébastien Pilote,","Sébastien Pilote,","Drama,",,"November 5, 2013 (Canada)","Canada,","French,","Association Coopérative des Productions Audio-Visuelles (ACPAV),Association Coopérative des Productions Audio-Visuelles (ACPAV),",,,1h 51min,Color,,2.35 : 1,7.0/10,707,9,28,
The Old Winter,"Stars,Thomas Clark,John Wells,Sebrina Scott,,","John A. Coulter,","John A. Coulter,","Drama,History,",,August 2014 (United States),"United States,","English,","Tunnell Mill Pictures,",,,2h,Color,,,6.9/10,19,2,,
Mine de rien,"Stars,Arnaud Ducret,Philippe Rebbot,Mélanie Bernier,,","Mathias Mlekuz,","Mathias Mlekuz,Philippe Rebbot,Cécile Telerman,","Comedy,",,"February 26, 2020 (France)","France,","French,","M.E.S. Productions,Orange Studio,OCS,","$864,767",,1h 25min,Color,,2.35 : 1,5.0/10,197,2,3,
Brozer,"Stars,Marnie Blok,Lieneke le Roux,Leonoor Pauw,,","Mijke de Jong,","Jolein Laarman,Mijke de Jong,","Drama,",,"October 2, 2014 (Netherlands)","Netherlands,Norway,","Dutch,","Topkapi Films,PRPL,Vrijzinnig Protestantse Radio Omroep (VPRO),",,,1h 29min,Color,,,7.0/10,100,4,,
The Five Provocations,"Stars,Sapidah Kian,Rebecca Bower,Tony Moclair,,","Angie Black,","Angie Black,","Drama,",,"March 25, 2018 (Australia)","Australia,","English,","Black Eye Films,",,,1h 34min,Color,,,6.5/10,32,1,2,
Khara Khaar,,"Stepan Burnashev,","Stepan Burnashev,","Drama,",,"January 29, 2021 (Russia)","Russia,","Yakut,",,"$89,983",,1h 24min,Color,,2.35 : 1,6.4/10,72,1,,
It's My Love Story,"Stars,Arvind Krishna,Nikitha Narayan,Jayasudha,,","Madhura Sreedhar,","Venky Atluri,","Romance,",,"November 11, 2011 (India)","India,","Telugu,","Multi Dimension Entertainments,Shiridi Sai Combines,",,,,Color,,,5.9/10,75,2,,
Sorrow,"Stars,Vannessa Vasquez,Andrew Sensenig,Melissa Mars,,","Millie Loredo,","Millie Loredo,","Crime,Drama,Horror,Thriller,",Not Rated,"April 21, 2015 (United States)","United States,","English,","Films Vérité Productions,",,,1h 31min,Color,"Dolby Digital,",16:9 HD,2.7/10,289,12,4,
Fangirl Fanboy,"Stars,Ella Cruz,Julian Trono,Shy Carlos,,","Barry Gonzalez,","Writers,Bela Padilla,Neil Arce,Aileen Alcampado,,","Comedy,Romance,",,"September 6, 2017 (Philippines)","Philippines,","Filipino,Tagalog,","Viva Films,N² Productions,",,,1h 39min,Color,,,7.8/10,34,1,,
