title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Baek-ya,"Hyun-sung Kim,Yi-Kyeong Lee,Tae-hee Won,","Hee-il Leesong,","Hee-il Leesong,","Drama,",,"November 15, 2012 (South Korea)","South Korea,","Korean,","Cinema Dal,",,,1h 15min,Color,,,6.4/10,345,4,9,
The Reunions,"Jixiang Wang,Chengpeng Dong,Lu Liu,","Chengpeng Dong,","Chengpeng Dong,","Drama,",,"January 29, 2021 (China)","China,","Chinese,","Lian Ray Pictures,Shanghai Ruyi Entertainment Co.,",,,1h 20min,Color,,2.35 : 1,7.1/10,254,2,1,
Nan nan,"Stars,Michelle Wai,Bonnie Xian,Venus Wong,,","Kenneth Bi,","Writers,Carol Cheong,Link Ling,Frankie Tam,,","Drama,",TV-MA,"September 2, 2010 (Hong Kong)","Hong Kong,","Cantonese,","BIG Pictures,Buddy Film Creative Workshop,Cameron Entertainment Ltd.,","$353,367",,1h 45min,Color,"Dolby Digital,",1.85 : 1,5.5/10,364,3,11,
Brightheart 2: Firefly Action Brigade,"Stars,Carrie Jo Crosby,Nick Hudson Murdoch,Savannah Ruth Newton,,","Weifeng Deng,","Mark Byers,Weifeng Deng,","Animation,Family,Fantasy,Sci-Fi,",,"July 15, 2020 (United States)","United States,","English,","Its Cartoon Animation Studio,PureDraw International,",,"$12,000,000 (estimated)",1h 25min,,,1.85 : 1,4.2/10,37,1,,
Patria,"Stars,Timothy Flohr,Pascal Vugts,Ricardo Esser,,","Klaas van Eijkeren,","Klaas van Eijkeren,","Drama,History,War,",,"September 25, 2014 (Netherlands)","Netherlands,","Dutch,French,","Expressie Produkties,Pink Moon,Anta Productions,",,,1h 17min,Color,"Mono,",2.35 : 1,5.5/10,124,4,4,
Tie xue jiao wa,"Stars,Collin Chou,Nan Yu,Xing Yu,,","Huayang Fu,","Huayang Fu,Shalang Xu,","Action,Adventure,Crime,Romance,",,"November 18, 2013 (China)","China,","Mandarin,English,",,,,,Color,"Dolby Digital,",,4.8/10,100,1,7,
5 Cowok Jagoan,"Stars,Ario Bayu,Dwi Sasono,Cornelio Sunny,,","Anggy Umbara,","Isman H.S.,Arie Kriting,Anggy Umbara,","Action,Comedy,",,"December 14, 2017 (Indonesia)","Indonesia,","Indonesian,","MVP Pictures,FAM Pictures,PT Umbara Brothers Film,",,,1h 46min,Color,,,6.6/10,29,2,,
Wildlings,"Stars,Luiza Grigorova,Yana Marinova,Basil Eidenbenz,,","Martin Makariev,","Boby Zahariev,","Action,Comedy,Romance,",,"November 29, 2019 (Bulgaria)","Bulgaria,","English,Bulgarian,","Concept Studio,Silvernoise Production,Silvernoise Production,","$73,478","$2,000,000 (estimated)",2h 15min,Color,"D-Cinema 96kHz 5.1,",2.35 : 1,5.7/10,624,17,,
Hawla,"Stars,Johnron Tañada,Dice Vergara,Francis Cabral,,","Paul Singh Cudail,","Paul Singh Cudail,","Drama,",,"May 30, 2012 (Philippines)","Philippines,","Filipino,Tagalog,","Reconnaissance Film Productions,",,,1h 21min,Color,,,,,,,
Happy Wedding,"Stars,Siju Wilson,Sharafudheen,Soubin Shahir,,","Omar,","Maneesh K.C.,Sandeep Mundoor,Omar,","Comedy,",,"May 20, 2016 (India)","India,","Malayalam,","Zone Productions,",,,2h 8min,Color,,,6.9/10,1.6K,3,,
November Rule,"Stars,Mo McRae,Tatyana Ali,DJ Qualls,,","Mike Elliott,","Candice Childress,Juwan Lee,Cecelia Ross,","Comedy,Romance,",,"February 14, 2015 (United States)","United States,","English,","Capital Love,Flavor Unit Entertainment,Jacavi Films,",,,1h 34min,Color,,,5.4/10,861,1,1,
Isolated,"Stars,Ryan Phillippe,Travis Potter,Jenny Useldinger,,","Justin Le Pera,","Justin Le Pera,","Adventure,Drama,Sport,Thriller,",Not Rated,"January 30, 2013 (United States)","United States,United Kingdom,","English,Indonesian,","Something Kreative,Red Van Pictures,",,"$1,100,000 (estimated)",1h 25min,Color,"Stereo,",1.85 : 1,6.2/10,200,8,5,
What are the Odds?,"Stars,Yashaswini Dayama,Karanvir Malhotra,Abhay Deol,,","Megha Ramaswamy,","Nupur Pai,Shreya Vaidya,","Drama,",,"May 20, 2020 (India)","India,","Hindi,English,","FilmKaravan,",,,1h 32min,Color,,,5.4/10,816,46,3,
Devolved,"Stars,Gary Entin,Lindsey Shaw,Robert Adamson,,","John Cregan,","John Cregan,","Comedy,",Not Rated,2010 (United States),"United States,","English,","Visualeyes Productions,",,,1h 26min,Color,,,3.1/10,293,7,7,
75 días,"Stars,Ana Fernández,Antonia San Juan,Macarena Gómez,,","Marc Romero,","Marc Romero,","Crime,Drama,Thriller,",,"August 29, 2020 (Spain)","Spain,","Spanish,English,","El Orgullo de mi Casa,Spainwood Films,",,,2h 10min,Color,,2.35 : 1,7.3/10,21,1,,
Plan Z,"Stars,Stuart Brennan,Mark Paul Wake,Victoria Morrison,,","Stuart Brennan,","Stuart Brennan,","Horror,",Not Rated,"March 19, 2016 (United States)","United Kingdom,","English,","Imaginarium Tower,Stronghold,Zoghogg Studios,",,"$3,000,000 (estimated)",1h 27min,Color,,2.35 : 1,4.6/10,766,22,5,
Rocks in My Pockets,"Signe Baumane,","Signe Baumane,","Signe Baumane,","Animation,Comedy,Drama,",Not Rated,"August 22, 2014 (Latvia)","Latvia,United States,","English,","Rocks In My Pockets,Studio Locomotive,","$34,236",,1h 28min,Color,"D-Cinema 48kHz 5.1,",,7.4/10,732,6,32,78
El futuro que viene,"Stars,Dolores Fonzi,Pilar Gamboa,José María Yazpik,,","Constanza Novick,","Constanza Novick,","Drama,",,"October 12, 2017 (Argentina)","Argentina,","Spanish,","4L,HD Argentina,Instituto Nacional de Cine y Artes Audiovisuales (INCAA),","$38,398","$1,000,000 (estimated)",1h 25min,Color,"Dolby Digital,",,6.5/10,148,5,,
Night Club,"Stars,Ernest Borgnine,Zachary Abel,Natasha Lyonne,,","Sam Borowski,","Larry Delrose,Tom Hass,","Comedy,",,"April 7, 2011 (United States)","United States,","English,","The Naoj Company,",,"$1,000,000 (estimated)",1h 35min,Color,"Dolby Digital,",,6.1/10,243,39,1,
The Misogynists,"Stars,Dylan Baker,Lou Jay Taylor,Christine M. Campbell,,","Onur Tukel,","Onur Tukel,","Comedy,",,2019 (United States),"United States,","English,","Anjuna Pictures,Kjax,",,,1h 25min,Color,,,5.7/10,190,2,8,58
Amnistia,"Stars,Luli Bitri,Karafil Shena,Todi Llupi,,","Bujar Alimani,","Bujar Alimani,","Drama,",,"July 6, 2011 (France)","Albania,Greece,France,","Albanian,","90 Productions,Albanian National Center of Cinematography (QKK),Arizona Films,",,,1h 23min,Color,"Dolby Digital,",1.85 : 1,6.2/10,207,10,,
Wind Walkers,"Stars,Zane Holtz,Glen Powell,Kiowa Gordon,,","Russell Friedenberg,","Russell Friedenberg,","Action,Horror,Thriller,",Rated R for bloody violence and gore and language throughout.,"October 16, 2015 (United States)","United States,","English,","Iron Circle Pictures,Sweet Tomato Films,",,"$200,000 (estimated)",1h 33min,Color,,2.39:1,3.6/10,305,5,27,
The BBQ,"Stars,Shane Jacobson,Magda Szubanski,Manu Feildel,,","Stephen Amis,","Writers,Stephen Amis,David Richardson,Serge De Nardo,,","Comedy,",,"February 22, 2018 (Australia)","Australia,","English,","BBQ Three Pty Ltd,","$393,354",,1h 31min,Color,,2.39:1,4.9/10,282,18,6,
Rupan Sansei vs Meitantei Conan: The Movie,"Stars,Kan'ichi Kurita,Minami Takayama,AmaLee,,","Hajime Kamegaki,","Monkey Punch,Gosho Aoyama,Atsushi Maekawa,","Animation,Action,Crime,Mystery,Thriller,",,"December 7, 2013 (Japan)","Japan,","Japanese,","Double Eagle,","$41,397,727",,1h 47min,Color,"Dolby Digital,",1.85 : 1,6.5/10,841,4,,
Dunno Y Na Jaane Kyun...,"Stars,Zeenat Aman,Kabir Bedi,Hazel Croney,,","Sanjay Sharma,","Kapil Kaustubh Sharma,","Drama,Romance,",Not Rated,"November 12, 2010 (India)","India,","English,Hindi,","Movies Masti Magic studios,Shantketan Films,",,,2h 17min,Color,"Stereo,",,3.7/10,151,1,8,
Srivalli,"Stars,Balaraj,Captain Chowdary,Devika,,","Vijayendra Prasad,","Vijayendra Prasad,","Sci-Fi,",,"September 15, 2017 (India)","India,","Telugu,","Reshmas Arts,",,"₹50,000,000 (estimated)",2h 10min,Color,,,4.5/10,55,1,,
Kizim ve Ben,"Stars,Cemal Hünal,Irem Helvacioglu,Gizem Hatipoglu,,","Murat Gürvardar,","Murat Gürvardar,Salih Memisoglu,","Drama,",,"April 6, 2018 (Turkey)","Turkey,","Turkish,","Burak Film,","$46,202",,1h 53min,Color,"Stereo,",,5.3/10,311,1,,
"Zai jian, shao nian","Stars,Zifeng Zhang,Youhao Zhang,Fan Xu,,","Ruoxin Yin,","Ruoxin Yin,","Drama,",,"April 16, 2021 (China)","China,","Chinese,",,,,1h 45min,Color,,,4.9/10,11,,,
Smecka,"Stars,Tomás Dalecký,Tomás Mrvík,Anastázie Chocholatá,,","Tomas Polensky,","Irena Kocí,Tomas Polensky,","Drama,Sport,",,"October 8, 2020 (Czech Republic)","Czech Republic,Slovakia,Latvia,","Czech,","8Heads Productions,MagicLab,MagicLab,","$71,878",,1h 34min,Color,"Dolby Digital,",2.35 : 1,6.8/10,45,1,,
No Fathers in Kashmir,"Stars,Kulbhushan Kharbanda,Anshuman Jha,Maya Sarao,,","Ashvin Kumar,","Ashvin Kumar,","Drama,",,"April 5, 2019 (India)","United Kingdom,India,","English,Urdu,Kashmiri,","Alipur Films,Silver Grain Productions,","$6,919",,1h 48min,Color,,,7.0/10,137,4,27,
Boss,"Stars,Akshay Kumar,Shiv Panditt,Mithun Chakraborty,,","Anthony D'Souza,","Writers,Siby K. Thomas,Udaykrishnan,Farhad Samji,,","Action,Comedy,Crime,Drama,",Not Rated,"October 16, 2013 (India)","India,","Hindi,","Ashwin Varde Productions,Cape of Good Films,Hari Om Entertainment Company,","$594,283",,2h 23min,Color,,,5.1/10,11K,43,11,42
The Karma Effect,"Stars,Tiona Brown,Cathy Dance,Jimmy Dasaint,,","Jimmy Dasaint,","Jimmy Dasaint,","Drama,",,"December 18, 2020 (United States)","United States,","English,","Dasaint Entertainment,Dasaint Entertainment,",,"$15,000 (estimated)",,,,,4.1/10,42,4,,
Rocca verändert die Welt,"Stars,Luna Maxeiner,Caspar Fischer-Ortmann,Luise Richter,,","Katja Benrath,","Astrid Lindgren,Hilly Martinek,","Adventure,Comedy,Drama,Family,",,"March 14, 2019 (Germany)","Germany,","German,Russian,","Relevant Film,Warner Bros. Film Productions Germany,Deutscher Filmförderfonds (DFFF),",,,1h 41min,Color,,2.39 : 1,7.1/10,362,3,11,
Bairavaa,"Stars,Joseph Vijay,Keerthy Suresh,Jagapathi Babu,,","Bharathan,","Bharathan,","Action,Thriller,",Not Rated,"January 12, 2017 (India)","India,","Tamil,","Vijaya Productions Pvt. Ltd.,","$429,872",,2h 49min,Color,,,6.1/10,9.8K,24,13,
The Emperor's Sword,"Yilin Hao,Feng-bin Mou,Qiyu Yang,","Zhang Yingli,",,"Action,History,War,",,"March 20, 2020 (China)","China,","Mandarin,","Youku,",,"$2,000,000 (estimated)",,Color,,,8.0/10,14,2,,
La última primavera,"Stars,María Duro Rego,David Gabarre Duro,David Gabarre Jiménez,,","Isabel Lamberti,","Isabel Lamberti,Lenina Ungari,","Drama,",,"October 29, 2020 (Netherlands)","Netherlands,Spain,","Spanish,","IJswater Films,Tourmalet Films,","$80,207","€600,000 (estimated)",1h 17min,Color,"Dolby SR,",1:66,6.5/10,145,11,,
Wo shi shei 2015,"Stars,Ocean Wang,Xingtong Yao,Ken Lo,,","Yinxi Song,","Xiao Shuai Hu,Yinxi Song,","Action,Adventure,Comedy,Mystery,Thriller,","Rated PG-13 for martial arts action violence, some bloody images and brief suggestive humor","June 12, 2015 (China)","China,","Mandarin,Cantonese,","Beijing Huabo Longyun Entertainment Co.,","$563,883",,1h 42min,Color,,2.39:1,4.4/10,145,1,3,
Music Hole,"Stars,Mounir Ait Hamou,Tom Audenaert,Sacha Bourdo,,","Gaetan Liekens,David Mutzenmacher,","David Mutzenmacher,",,,"August 11, 2021 (Belgium)","Belgium,France,","French,","ELGOlive,Paramax Films,Rockstone Films,",,,1h 20min,Color,,2.39 : 1,7.5/10,19,2,16,
Seduction,"Stars,Richard Gutierrez,Sarah Lahbati,Solenn Heussaff,,","Peque Gallaga,","Aloy Adlawan,","Drama,",TV-14,"January 30, 2013 (Philippines)","Philippines,","Filipino,Tagalog,English,French,","Regal Films,","$162,262",,1h 45min,Color,,,6.6/10,53,,,
Sashimi,"Stars,Kang-sheng Lee,Yui Hatano,Teresa Daley,,","Chih-yuan Pan,","Chih-yuan Pan,Jerry Sun,","Drama,",,"April 24, 2015 (Taiwan)","Taiwan,","Mandarin,Japanese,","Hualien Media International,Mei Ah Entertainment Development,","$44,434",,1h 28min,Color,"Dolby Digital,",2.35 : 1,3.0/10,407,,,
Kagekiha opera,"Stars,Saori,Arisa Nakamura,Yuki Sakurai,,","Junko Emoto,","Junko Emoto,Nami Yoshikawa,Nami Kikkawa,","Drama,Romance,",,"October 1, 2016 (Japan)","Japan,","Japanese,",,,,1h 30min,Color,,,5.5/10,15,,,
Assassins Tale,"Stars,Michael Beach,Anna Silk,Guy Garner,,","Arthur Louis Fuller,","Arthur Louis Fuller,Guy Garner,","Action,Crime,Thriller,",Not Rated,"July 9, 2013 (United States)","United States,","English,","Stacking Chips Productions,",,"$1,500,000 (estimated)",1h 32min,Color,,,4.2/10,899,11,4,
The Imperialists Are Still Alive!,"Stars,Élodie Bouchez,José María de Tavira,Patricia Pinto,,","Zeina Durra,","Zeina Durra,","Drama,",Not Rated,January 2010 (United States),"United States,United Kingdom,","English,","Corniche Media,Goldcrest Films NYC,Hi, Jack Films,","$5,874",,1h 30min,Color,"Dolby Digital,",1.85 : 1,6.0/10,284,8,16,63
Stud Life,"Stars,T'Nia Miller,Kyle Treslove,Robyn Kerr,,","Campbell Ex,","Campbell Ex,","Drama,Romance,",Not Rated,"July 5, 2013 (Germany)","United Kingdom,","English,","New Lime Republic,",,"£250,000 (estimated)",1h 31min,Color,"Dolby SR,",,4.9/10,150,2,,
The Girl Who Played with the Dead,"Stars,Blade Braxton,Kristen Casey,Ellie Church,,","Cory Udler,","Cory Udler,","Horror,",,"June 6, 2014 (United States)","United States,","English,","Shalenn Productions,",,"$10,000 (estimated)",1h 4min,Color,,16:9 HD,4.6/10,37,,,
Bigfoot the Movie,"Stars,Curt Wootton,Joanie Dodds,Jared Show,,","Jared Show,","Jared Show,Curt Wootton,","Comedy,",Not Rated,"May 29, 2015 (United States)","United States,","English,","JS Pictures,",,,1h 36min,,,1.78 : 1 / (high definition),5.6/10,204,14,2,
Wandering Rose,"Stars,Carina Birrell,David Wayman,Cameron Jack,,","Coz Greenop,","Coz Greenop,Lee Phillips,","Horror,Thriller,",Not Rated,"June 2, 2015 (United States)","United Kingdom,","English,","Green 13 Films,Mark Greenop Associates,",,"£25,000 (estimated)",1h 10min,Color,,16:9 HD,3.6/10,993,12,7,
Druid Peak,"Stars,Spencer Treat Clark,Andrew Wilson,Damian Young,,","Marni Zelnick,","Marni Zelnick,","Drama,",Not Rated,"March 28, 2014 (United States)","United States,","English,",,,"$114,000 (estimated)",1h 51min,Color,,,6.9/10,484,19,6,
Kadamban,"Stars,Arya,Catherine Tresa,Deepraj Rana,,","N. Ragavan,","N. Ragavan,Dev,","Action,Adventure,Drama,",,"April 14, 2017 (India)","India,","Tamil,Hindi,","Super Good Films,","$34,697",,2h 22min,Color,,,5.4/10,455,4,4,
Despre oameni si melci,"Stars,Andi Vasluianu,Monica Barladeanu,Dorel Visan,,","Tudor Giurgiu,","Ionut Teianu,","Comedy,",Not Rated,"September 14, 2012 (Romania)","Romania,France,","Romanian,French,Spanish,","Libra Film,Agat Films & Cie,",,"€1,200,000 (estimated)",1h 33min,Color,"Dolby Digital,",2.35 : 1,7.3/10,2.3K,5,11,
Los Perros,"Stars,Antonia Zegers,Alfredo Castro,Rafael Spregelburd,,","Marcela Said,","Marcela Said,","Drama,",,"October 12, 2017 (Argentina)","Chile,France,Argentina,Portugal,Germany,Switzerland,","Spanish,","Cinémadefacto,Jirafa,Augenschein Filmproduktion,","$84,353",,1h 34min,Color,,2.35 : 1,6.4/10,416,1,17,
When I'm a Moth,"Addison Timlin,TJ Kayama,Toshiji Takeshima,","Zachary Cotler,Magdalena Zyzak,","Zachary Cotler,","Drama,",,"August 27, 2021 (United States)","United States,Canada,","English,Japanese,","The Winter Film Company,",,,1h 31min,Color,,,6.5/10,33,3,8,28
El mal ajeno,"Stars,Eduardo Noriega,Belén Rueda,Angie Cepeda,,","Oskar Santos,","Daniel Sánchez Arévalo,","Drama,Sci-Fi,Thriller,",,"March 18, 2010 (Spain)","Spain,","Spanish,","Mod Producciones,Himenóptero,Telecinco Cinema,","$1,811,479",,1h 47min,Color,,2.35 : 1,6.3/10,1.8K,7,17,
Aliens: Zone of Silence,"Stars,Sarah Hester,Peter Gesswein,Jed Maheu,,","Andy Fowler,","Andy Fowler,Fidel Arizmendi,","Horror,Mystery,Sci-Fi,",TV-MA,"October 24, 2017 (United States)","United States,Mexico,","English,Spanish,","Punch Media,Altered L.A.,",,,1h 19min,Color,,1.78 : 1,3.5/10,539,20,9,
The Elevator,"Stars,Burt Young,Caroline Goodall,James Parks,,","Massimo Coglitore,","Mauro Graiani,Riccardo Irrera,Daniela Merlo,","Drama,Thriller,",,"June 20, 2019 (Italy)","Italy,","English,","Lupin Film,","$9,157",,1h 33min,Color,"Dolby Digital,",2.35 : 1,4.7/10,821,13,6,
Kaçma Birader,"Stars,Zafer Algöz,Melek Baykal,Emrah Kaman,,","Defne Deliormanli,Murat Kaman,Ömer Faruk Sorak,","Emrah Kaman,Murat Kaman,","Comedy,",,"March 4, 2016 (Turkey)","Turkey,","Turkish,","Böcek Film,Endemol Shine Turkey,",,,1h 47min,Color,,,6.9/10,3.4K,3,1,
Salvo,"Stars,Saleh Bakri,Luigi Lo Cascio,Sara Serraiocco,,","Fabio Grassadonia,Antonio Piazza,","Fabio Grassadonia,Antonio Piazza,","Crime,Drama,Romance,",Not Rated,"June 27, 2013 (Italy)","Italy,France,","Italian,Sicilian,","Acaba Produzioni,Cristaldi Pictures,MACT Productions,","$244,686",,1h 50min,Color,"Dolby,",2.35 : 1,5.9/10,1.2K,11,71,59
Çakallarla Dans 2: Hastasiyiz Dede,"Stars,Sevket Çoruh,Ilker Ayrik,Timur Acar,,","Umut Ilkaya,Murat Seker,","Mevlut Acik,Murat Seker,Ali Tanriverdi,","Comedy,",,"December 7, 2012 (Turkey)","Turkey,","Turkish,",,"$4,976,722",,1h 41min,Color,,1.85 : 1,4.6/10,3.5K,2,4,
Ghost of Camp Blood,"Stars,Steve Diasparra,Jamie Morgan,Mariah Joyce,,","Mark Polonia,","Alan Wyoming,","Horror,",,"February 27, 2018 (United States)","United States,",,,,,1h 13min,Color,,1.78 : 1,2.2/10,147,4,1,
Romance in the Outfield: Double Play,"Stars,Monica Moore Smith,Emily Ashby,K. Danor Gerald,,","Randolph Sternberg,Randy Sternberg,Rebecca Sternberg,","J.J. Randolph,Randy Sternberg,","Romance,",Not Rated,"February 14, 2020 (United States)","United States,","English,","Star Mountain Films,",,,1h 37min,Color,"Dolby Digital,",,4.5/10,102,9,1,
Me casé con un boludo,"Stars,Adrián Suar,Valeria Bertuccelli,Gerardo Romano,,","Juan Taratuto,","Pablo Solarz,","Comedy,Romance,",TV-MA,"March 17, 2016 (Argentina)","Argentina,","Spanish,","Instituto Nacional de Cine y Artes Audiovisuales (INCAA),Patagonik Film Group,","$9,958,164",,1h 40min,Color,"Dolby Digital,",,5.5/10,1.5K,2,8,
De Reünie,"Stars,Thekla Reuten,Daan Schuurmans,Marie-Mae van Zuilen,,","Menno Meyjes,","Simone van der Vlugt,Nele Meirhaeghe,Menno Meyjes,","Drama,Mystery,",,"July 16, 2015 (Netherlands)","Netherlands,United States,","Dutch,English,","Column Film,Inspire Pictures,Grobbendonk Films,","$770,734",,1h 39min,Color,,,5.6/10,588,5,4,
Fei cheng wu rao 2,"Stars,You Ge,Shu Qi,Honglei Sun,,","Xiaogang Feng,","Xiaogang Feng,Shuo Wang,","Comedy,Romance,",Not Rated,"December 22, 2010 (China)","China,","Mandarin,","Beijing Fengxiaogang film & culture Studio,China Film Group Corporation (CFGC),China Film Group Universal Hot Bros. Film&Music Co.,","$76,085,443",,2h,Color,,2.35 : 1,5.9/10,1.5K,4,7,
Sen Sag Ben Selamet,"Stars,Ufuk Özkan,Burçin Bildik,Tuvana Türkay,,","Ersoy Güler,","Alper Erze,Ersoy Güler,","Comedy,",,"December 16, 2016 (Turkey)","Turkey,","Turkish,","Süreç Film,","$464,824",,1h 38min,Color,,,3.0/10,340,,,
Ammore e malavita,"Stars,Claudia Gerini,Carlo Buccirosso,Serena Rossi,,","Antonio Manetti,Marco Manetti,","Writers,Michelangelo La Neve,Nicola Macchitella,Antonio Manetti,,","Comedy,Crime,Musical,Romance,",TV-14,"October 5, 2017 (Italy)","Italy,","Italian,Neapolitan,English,","Madeleine,Manetti bros. Film,Rai Cinema,","$1,668,753","€2,500,000 (estimated)",2h 13min,Color,,2.35 : 1,6.3/10,1.1K,2,30,
Truth About Kerry,"Stars,Stana Katic,Jessica Dean,Darren Keefe Reiher,,","Katie Torpey,","Shaun O'Sullivan,Katie Torpey,","Drama,Mystery,Thriller,",TV-MA,"March 13, 2012 (United States)","United States,Ireland,","English,","O'Sullivan Pictures,O'Sullivan Pictures,",,,1h 24min,Color,"Dolby Digital,",1.78 : 1,5.0/10,263,15,,
Lockdown all'italiana,"Stars,Ezio Greggio,Ricky Memphis,Paola Minaccioni,,","Enrico Vanzina,","Enrico Vanzina,Paola Minaccioni,","Comedy,",,"October 15, 2020 (Italy)","Italy,","Italian,","Dean Film,New International,Medusa Film,","$440,786",,1h 34min,Color,,,2.3/10,279,8,,
Oscar Pistorius: Blade Runner Killer,"Stars,Andreas Damm,Toni Garrn,Timothy Davis,,","Norman Stone,","Amber Benson,Adam Freeman,","Drama,",TV-14,"November 8, 2017 (United States)","United States,","English,","Thinkfactory Media,",,,1h 30min,Color,"Stereo,",16:9 HD,5.0/10,409,6,5,
Rukh,"Stars,Manoj Bajpayee,Smita Tambe,Adarsh Gourav,,","Atanu Mukherjee,","Akash Mohimen,Atanu Mukherjee,","Drama,Mystery,",,"October 27, 2017 (India)","India,","Hindi,","Drishyam Films,Drishyam Films,",,,1h 46min,Color,,,6.4/10,627,11,5,
Primordial,"Stars,Marylee Osborne,Erin R. Ryan,Christopher Rowley,,","Eric Widing,","Eric Widing,","Crime,Drama,Thriller,",TV-MA,"November 20, 2015 (United States)","United States,","English,","Eric Widing Films,",,"$1,000 (estimated)",2h 2min,Color,"Stereo,",16:9 HD,5.1/10,106,11,5,
Bhaskar Oru Rascal,"Stars,Arvind Swamy,Amala Paul,Baby Nainika,,","Siddique,","Ramesh Khanna,Siddique,","Action,Comedy,Drama,Family,",,"May 17, 2018 (India)","India,","Tamil,","Harshini Movies,","$11,325",,2h 32min,Color,,,4.8/10,354,6,4,
Instrument of War,"Stars,Jack Ashton,Elliot James Langridge,Daniel Betts,,","Adam Thomas Anderegg,","Matt Whitaker,","Drama,War,",,"November 23, 2017 (United States)","United States,","English,German,","Kaleidoscope Pictures,",,,1h 30min,Color,,,6.0/10,595,11,3,
Punching and Stealing,"Stars,Mel Rodriguez,Ryan Churchill,Joelle Carter,,","Ryan Churchill,Danny Parker-Lopes,",,"Action,Comedy,Crime,",,"June 1, 2020 (United States)","United States,","English,","ChurcHiE Prods,",,,1h 30min,Color,"Dolby Digital,",16:9 HD,4.0/10,78,2,,
The Legend of Black Annie,"Stars,Terrence Flack,Shane Woodson,Christy Oldham,,","Terrence Flack,Shane Woodson,","Terrence Flack,","Horror,",R,February 2015 (United States),"United States,","English,","Cormarant Films,Mercury Rising Films,",,"$175,000 (estimated)",1h 26min,Color,"Stereo,",1.85 : 1,3.5/10,65,5,1,
