title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Like a Shadow,"Stars,Donna Hamblin,Daiane Azura,Geovonna Casanova,,","Michael S. Rodriguez,","Luc Bernier,Michael S. Rodriguez,","Horror,",,2018 (United States),"United States,","English,",,,,,Color,,,,,,,
sTelth,"Stars,Freshie,Shaneisha Jenkins,Isaiah A Simmons,,","Mina Monsha Davis-Harrison,Freshie,","Mina Monsha Davis-Harrison,","Drama,",,"March 18, 2016 (United States)","United States,","English,","Lady Luck Films,",,"$5,000 (estimated)",1h 17min,Color,,,,,,,
The 2nd Law,"Stars,Scott Asmar,Beelzebob,David Robert Deranian,,","David Robert Deranian,","David Robert Deranian,","Sci-Fi,Thriller,",,2016 (United States),"United States,","English,","Salient Clear,",,,1h 29min,Color,,,3.8/10,21,1,,
Pagadai Pagadai,"Stars,Santhana Bharathi,Mayilsamy,Kovai Sarala,,","Sasi Shankar,","Sasi Shankar,","Drama,",,"December 5, 2014 (India)","India,","Tamil,","VRDD Arts Films,",,,2h 6min,Color,,,,,,,
Perkin,"Stars,Cristina Alcaíno,Daniel Alcaíno,Marcelo Alonso,,","Roberto Farías,","Roberto Farías,","Drama,",,2018 (Chile),"Chile,","Spanish,","La Toma,",,,1h 10min,Color,"Stereo,",,,,,,
Kitanaka suketchi,"Stars,Rino Nakasone,Natsumi Ikema,Kensaku Nagata,,","Tsukasa Kishimoto,","Tsukasa Kishimoto,","Comedy,Drama,",,"July 20, 2018 (Japan)","Japan,","Japanese,","Fanfare Pictures,Kitanakagasuku Tourism Association,Kitanakagasuku Village,",,,59min,Color,,,,,,,
The Dub Block,"Stars,Ducky Dollaz,Quincy Gardner,Gary Lonon,,","Quincy Gardner,","Quincy Gardner,Gary Lonon,","Drama,",,"January 15, 2014 (United States)","United States,","None,","Quincy Gardner Productions,",,"$1,200 (estimated)",58min,,,,,,1,,
Pascha,"Yun-Sook Shin,Ho-Jun Sung,","Sun-Kyeong Ahn,","Sun-Kyeong Ahn,","Drama,",,"October 4, 2013 (South Korea)","South Korea,","Korean,",,,,1h 37min,Color,,,,,3,,
Kosmos,"Stars,Marcin Kowalczyk,Gabriela Calun,Agnieszka Findysz,,","Marcin Kaminski,","Marcin Kaminski,","Drama,",,"June 23, 2017 (Poland)","Poland,","Polish,","Panstwowa Wyzsza Szkola Filmowa, Telewizyjna i Teatralna (PWSFTviT),Michal M. Kaminski Kancelaria Radcy Prawnego,Delord,",,,1h 14min,Color,,,,,,,
Aidu Ondala Aidu,"Padmapriya,M.D. Pallavi,","V.K. Prakash,","Jayaprakash Kuloor,V. Karuna Prakash,","Drama,Family,Musical,",,,"India,",,,,,2h 6min,Color,,,,,1,,
Cabralista,"Stars,Mamadu Anabias,Cassandra Lobo,Valerio Lopes,,","Valerio Lopes,","Valerio Lopes,",,,"September 11, 2011 (Cape Verde)","Cape Verde,Luxembourg,","Portuguese,English,French,","Medeo lda,",,"€81,000 (estimated)",56min,Color,,16:9 HD,6.0/10,21,,,
Parapaar,"Stars,Bratya Basu,Paoli Dam,Ahmed Rubel,,","Sanjoy Nag,","Moti Nandi,","Crime,Drama,Family,Thriller,",,"November 14, 2014 (India)","India,","Bengali,","Purti Entertainment,",,,1h 50min,Color,"6-Track Stereo,",,6.5/10,81,1,,
Léa,"Stars,Audrey Le Bihan,Anne-Laure Gruet,Laurent Muzy,,",,"Olivier Antomarchi,","Drama,",,"June 13, 2018 (France)","France,","French,",,,,58min,Color,,,,,,,
Niraü,"Stars,Leo Castro,Mileidy Gua,Luis Martinez,,","Christopher Miles,","Christopher Miles,Angel Valerio,","Action,",,"October 20, 2017 (United States)","United States,","English,","Lake Street Films,",,"$80,000 (estimated)",1h 35min,Color,,,,,,,
Aguner Pakhi,"Stars,Biswarup Biswas,Debshankar Haldar,Kharaj Mukherjee,,","Arup Kumar De,",,"Drama,",,"November 25, 2016 (India)","India,","Bengali,","Sri Krishna Media & Entertainment,",,,2h 5min,Color,,,5.0/10,15,,,
Clownsploitation,"Stars,Joseph Frantz,Corissa Baer,Joe Barlam,,","Directors,Britmic,Michael Leo Centi,Debbie D,,","Writers,Graham Bowlin,Dane Keil,Sam Mason-Bell,,","Horror,",,"June 28, 2018 (United Kingdom)","United Kingdom,","English,","MrSheltonTV Media,",,,,Color,,,4.0/10,64,,,
Maamu Tea Angadi,"Stars,Abhishek,Sangeetha Bhat,Rekha Das,,","Parameshwar,","Parameshwar,","Drama,",,"November 20, 2015 (India)","India,","Kannada,",,,,2h 35min,Color,,2.35 : 1,,,,,
Play the Film,"Stars,Kristian Bruun,Danny Pagett,Tim Walker,,","Alec Toller,","Kelly McCormack,","Comedy,",,"September 19, 2013 (United States)","Canada,","English,","Floyder Films,",,,1h 19min,Color,,,7.7/10,19,6,,
El momento que queda,"Stars,María José Alfonso,Lucía Calzada Agudo,Dolores Domínguez,,","José Lagares,Manuel Lagares,Isabel Vilallonga Shelly,",,,,"November 10, 2019 (Spain)","Spain,","Spanish,",,,,1h 10min,Color,,,,,,,
I Think I Just Saw the Devil,"Stars,Andre Davis,Rebekah DeWild,Bill Blank,,","Thor Moreno,","Thor Moreno,","Crime,Drama,Thriller,",,"April 12, 2012 (United States)","United States,","English,","Global View Productions,",,,1h 23min,Color,,,6.8/10,9,,,
Legend of the Unclemother,"Stars,Daniel Reyes Cruz,Alfredo Ocampo Cano,Aúrica Pelayo,,","Gabriel Goopar,","Gabriel Goopar,","Horror,",,"September 28, 2018 (Mexico)","Mexico,","Spanish,","Dunas Films,",,"$30,000 (estimated)",,Color,,,,,,,
On the Rocks,"Stars,Carlee Ryski,Riley Alexander,Gin Fedotov,,","Justin Kueber,","Justin Kueber,","Drama,",,,"Canada,","English,","Guerrilla Motion Pictures,",,,1h 4min,Color,,2.00 : 1,9.3/10,8,,,
RJD2: Live at the Rave,"RJD2,","Aunnoy Badruzzaman,",,,Not Rated,April 2011 (United States),"United States,","English,",,,,53min,Color,,,,,,,
Tohare Me Basela Pran,"Ritesh Pandey,Priyanka Pandit,","Amit Kumar Verma,",,"Drama,",,"December 1, 2017 (India)","India,","Bhojpuri,",,,,2h 2min,Color,,,,,,,
Guns Don't Kill People,"Stars,Rodney Rincon,Chris Bonno,Charles Belak-Berger,,","Ivan Ehlers,","Ivan Ehlers,","Action,Comedy,Crime,",,,"United States,","English,",,,"$14,000 (estimated)",1h 34min,Color,,1.85 : 1,7.7/10,20,,,
Ekko Badshah Rani,"Kiran Acharya,Pranjal Bhatt,K. Chandan,","Keshav Rathod,",,"Drama,",,"September 16, 2016 (India)","India,","Gujarati,",,,,1h 53min,Color,,,,,,,
Hadal Zone,,"Toby Osborne,","Toby Osborne,","Horror,Sci-Fi,",,"October 14, 2017 (Canada)","Canada,","English,","B type,Day of the Muerto,",,,,Color,,,,,,,
Commentary,"Stars,Alison Fraser,Tom Hewitt,Zachary Isaacson,,","Aaron Mark,","Aaron Mark,","Comedy,",,"February 1, 2012 (United States)","United States,","English,",,,"$5,000 (estimated)",1h 6min,Color,,,,,,,
Trippin' to the Altar,"Stars,Lara Shah,Oryan Landa,Jordan LeuVoy,,","David N. Reyes,","David N. Reyes,","Comedy,",,"July 15, 2016 (United States)","United States,","English,","X Horn Productions,",,,1h 34min,Color,,,7.4/10,12,1,,
LoveHotel ni okeru jôji to plan no hate,"Stars,Tsuyoshi Abe,Hiroshi Mikami,Wakana Sakai,,","Takayuki Takuma,","Takayuki Takuma,","Comedy,Crime,Drama,",,"January 18, 2019 (Japan)","Japan,","Japanese,","Soul Age Co.,",,,1h 45min,Color,,,5.8/10,5,1,,
2010 Indiporeom,,,,,,"May 30, 2010 (South Korea)",,,,"$1,089",,,,,,,,,,
Literally,"Brandon Galatz,Alexandra DiNovi,Garrett Schude,","Alexandra DiNovi,","Alexandra DiNovi,Joe Ruf,","Drama,",,May 2017 (United States),"United States,","English,","DiTommaso Pictures in Association with Undertow Productions,",,"$500,000 (estimated)",,Color,,,,,,,
Dynamic,"Stars,Vijay Jetty,Harish Kalal,Navya Rao,,","Seetharam Bhat,","Nagendra Kanakapura,","Drama,",,"January 8, 2016 (India)","India,","Kannada,",,,,2h 33min,Color,,2.35 : 1,,,,,
Meenakshi,"Stars,Raghu Mukherjee,Shubha Poonja,Geetha Vasan,,","Sridhar,","Sridhar,","Drama,",,"July 21, 2017 (India)","India,","Kannada,","Aditya Ramesh Combines,",,,2h 2min,Color,,2.39 : 1,,,,,
Final Demand: Action & Martial Arts Thriller,"Nic Main,Kit Sinnett,","Nic Main,","Nic Main,","Action,",,"January 1, 2012 (United Kingdom)","United Kingdom,","English,",,,"£1,000 (estimated)",,,,,,,,,
Project A.B.C,"Stars,Caleb Alloway,Brandon Burke,Jeanette Cronin,,","David Joshua Ford,Ford Karim Sarhan,",,"Comedy,",,2013 (Australia),"Australia,","English,",,,"A$1,000 (estimated)",,Color,,,,,,,
Making Bacon,,"Michael Rogers,","Michael Rogers,","Comedy,",,2019 (United Kingdom),"United Kingdom,","English,","City Lights Films,",,,,Color,,,,,,,
The Whisper Home,"Stars,Randy Vaughn,Jerry Eisinger,Erin Beute,,","Jaime Velez Soto,","Jerry Eisinger,","Drama,",TV-G,"May 3, 2011 (United States)","United States,","English,",,,,1h 35min,Color,"Dolby SR,",16:9 HD,7.7/10,23,2,,
Shiprocked 2016,"Stars,Zoltan Bathory,Chris Brooks,Kent Brooks,,","Daniel E. Catullo,","Daniel E. Catullo,Clark Langon,","Music,",,"June 1, 2016 (United States)","United States,","English,","ASK4 Entertainment,City Drive Films,",,"$350,000 (estimated)",,Color,,,,,,,
Chelsea vs Watford,,,,"Action,",,"July 4, 2020 (United Kingdom)","United Kingdom,","English,",,,,,Color,,,,,,,
KUSH by KrisMarshall,"KrisMarshall,Leigh Pollitt,","KrisMarshall,","KrisMarshall,","Comedy,",,"November 7, 2019 (United States)","United States,","English,",,,"$1,300 (estimated)",,Color,,,,,,,
Bonfire at Dawn,"Stars,Raiju Kamata,Motonari Okura,Yasunari Okura,,","Koichi Doi,","Koichi Doi,","Drama,",,,"Japan,","Japanese,",,,,1h 12min,Color,,,,,1,,
Finding Light at the Darkness Festival,,"Yukiyasu Asano,","Yukiyasu Asano,","Family,",,"October 25, 2019 (Japan)","Japan,","Japanese,",,,,1h 52min,Color,,,,,,,
Black Sheep,"Bridget Achieng,Adjetey Anang,Rabby Bray,","McDonald Agugueshie,",,"Thriller,",,"April 9, 2018 (Ghana)","Ghana,","English,",,,,1h 29min,Color,,,,,,,
Chivati,"Stars,Snehal Bhujbal,Ashwini Bhalekar,Gouri Konge,,","Rajkumar Tangde,",,"Drama,",,"October 18, 2019 (India)","India,","Marathi,",,,,2h 5min,Color,"Dolby SR,Dolby,",16 : 9,7.3/10,7,,,
Silently Controlled,"Stars,Ali Ajaz,Ryan Ellis,Simon Hart,,","Joseph Salvatore,","Joseph Salvatore,","Drama,",,June 2019 (United States),"United States,","English,","TheDiligentMafia,",,$400 (estimated),1h 10min,,,2.35 : 1,,,,,
How It Was Done,,"Oleg Lubske,","Oleg Lubske,","Musical,",,"December 6, 2016 (Russia)","Russia,Canada,United Kingdom,","Russian,","DomMedia,",,,52min,Color,,16:9 HD,,,,,
Sherî,"Stars,Riko Fukuyama,Beat Kiyoshi,Ryohei Kuroyanagi,,","Masao Kasahara,","Yutaka Ozaki,","Drama,",,"August 2, 2014 (Japan)","Japan,","Japanese,",,,,1h 51min,Color,,,,,,,
Not Knowing Who You Are Is a Beautiful Source of Surprises,"Stars,Nuno Amaral,Anne Cazenave,Lucas Gren,,","Karl Sterner Isaksson,","Karl Sterner Isaksson,","Comedy,Drama,",,"May 10, 2016 (Israel)","Sweden,","English,Swedish,French,Portuguese,Spanish,",,,"SEK 60,000 (estimated)",1h 35min,,,,8.2/10,13,2,,
Moonshine Girls,"Stars,Changjo,Ah-reum Hong,Min-yeong Kim,,","Kim Ki-Young,","Sang-hak Chi,","Drama,",Not Rated,"May 21, 2015 (South Korea)","South Korea,","Korean,",,,,1h 46min,Color,,,6.2/10,14,1,,
Huroob Ezterari,,,,,,"July 20, 2017 (United Arab Emirates)","United Arab Emirates,","English,",,"$472,708",,,Color,,,,,,,
Rise of the Undead,"Stars,Emma Walker,Dietrich Hanson,Nathaniel Walker,,","Nicholas Woltersdorf,","Dietrich Hanson,Nicholas Woltersdorf,","Action,Horror,",,"January 19, 2013 (United States)","United States,","English,","Nick Woltersdorf Picture Productions,",,$100 (estimated),1h 10min,Color,,,5.5/10,59,1,,
Felfel Abyad,,,,,,"August 1, 2019 (United Arab Emirates)",,,,"$554,274",,,,,,,,,,
Nemo in Slumberland,"Ivan Romero,","Jean Manuel Beauchamp,","Jean Manuel Beauchamp,",,,2013 (United States),,"English,",,,$1 (estimated),,Black and White,,,,,,,
Ramai,"Veena Jamkar,","Bal Baragale,","Arun Mirajkar,",,,"April 12, 2019 (India)","India,","Marathi,",,,,2h 22min,Color,,2.39 : 1,,,,,
Pagala Karichu Tu,"Stars,Amlan Das,Bikash Das,Mihir Das,,","Sushant Mani,","Sirkant Gautam,Sushant Mani,S. Narsingha,","Romance,",,"October 1, 2014 (India)","India,","Oriya,","Sarthak Films,",,,,Color,,,,,,,
GOD IS A COMMUNIST!?* (show me heart universe),"Stars,Jason Beckwith,Val Garrahan,Constance Reese,,","Jon Poznanter,","Jon Poznanter,","Comedy,",,,"United States,","English,",,,,1h 41min,Color,,,,,,,
Patsy,"Mark Mecwan,Bhavesh Parmar,Harnam Singh Sandhu,","Deeptanshu Sinha,","Deeptanshu Sinha,","Crime,",,"November 5, 2016 (India)",,"English,","Whistling Woods International,",,,,Color,,16:9 HD,,,,,
The Spy Master's Apprentice,"Stars,Andy Byrne,Jenny Dixon,Fiona Maeve Kelly,,","B.L. Maguire,Shane Ryan,","B.L. Maguire,","Comedy,",,"July 5, 2013 (Ireland)","Ireland,","English,","Dun Laoghaire Institute of Art, Design and Technology (DLIADT),",,"€100,000 (estimated)",,Color,,,,,,,
A fight to live 2,"Ken Erics,Uju Okoli,","Chijioke Okeke Oguno,",,"Drama,",,"January 1, 2018 (Nigeria)","Nigeria,","English,","AflikTv,",,"$60,000 (estimated)",,Color,,,,,,,
Gravity v Love: 10 Days of Genius - National Geographic,"Awais Ashai,Chase Crawford,Daniel J. Le Saint,","Joel Levinson,","Joel Levinson,",,,"June 6, 2017 (United States)","United States,","English,",,,"$5,000 (estimated)",2h 27min,Color,,,,,,,
Pimp,"Kasper Faulkner Lewis,Andy Penfold,Louise Upton,","Kasper Faulkner Lewis,","Kasper Faulkner Lewis,","Crime,Drama,",,"October 20, 2015 (United Kingdom)","United Kingdom,","English,",,,"£20,000 (estimated)",,Color,,,,,,,
Comedy Sketches,"Peter Boiadzhieff,","Peter Boiadzhieff,",,"Comedy,",,"April 4, 2020 (United States)","United States,","English,","Kn Video Studio,",,,50min,,,,,,,,
The Man Who Wasn't Tex Magru,"Stars,Matt Anderson,Robb Buckland,Dan Cogar,,","Terry Traynor,","Killarney Traynor,Reuben Traynor,Terry Traynor,","Comedy,Crime,Family,",,December 2015 (United States),"United States,",,,,,1h 24min,Color,,,,,,,
"The Wogglebug, and Sylvie, and the Enchanted Forest","Devin McCormick,","Cynthia Hanson,","Cynthia Hanson,Richard Poshard,","Animation,Adventure,Family,Fantasy,",,,"United States,","English,",,,,2h 29min,Color,,,,,,,
Pilla Dorikithe Pelli,"Stars,Baladitya,Ravali,Geetha Singh,,","Vijay Krishnan,",,"Drama,",Not Rated,2011 (India),"India,","Telugu,",,,,2h 25min,Color,,,,,,,
She,"Stars,Brannon Bates,Larisa Bates,Sky Moran,,","Brannon Bates,","Brannon Bates,","Horror,Thriller,",Not Rated,,"United States,","English,",,,,1h 12min,Color,,,,,,,
will.i.am and Friends Featuring the Black Eyed Peas - Landmarks Live in Concert: A Great Performances Special,"Stars,Apl.de.Ap,The Black Eyed Peas,Lucy Graves,,","Daniel E. Catullo,",,"Music,",,"April 20, 2018 (United States)","United Kingdom,","English,","City Drive Films,",,"$1,300,000 (estimated)",,Color,,,,,,,
For Love Alone,,"Emilio Ferrari,","Emilio Ferrari,","Drama,",,,"United States,","English,","A Plus Productions,",,"$7,000,000 (estimated)",,Color,,,,,,,
Legol,"Danny Darren,","Roman Elpidio,","Danny Darren,","Sci-Fi,",,"October 6, 2018 (United Kingdom)","United Kingdom,","English,","Baiboon Film Entertainment,Silent Wave Entertainment and Media,",,"$5,000,000 (estimated)",1h 50min,Color,,,,,,,
Jawani Ki Rail Kahi Choot Na Jaye,"Tanushree Chatterjee,Arvind Akela Kallu,Anand Mohan,",,,"Drama,",,"March 8, 2019 (India)","India,","Bhojpuri,",,,,2h 23min,Color,,,,,,,
Olu Munsami,"Kashinatha Hathwar,Akhila Prakash,Niranjan Wadayarr,","V. Ananda Priya,",,"Drama,",,"May 25, 2018 (India)","India,","Kannada,",,,,2h 28min,Color,,2.39 : 1,,,,,
Monkey Kung Fu 'Way of the Sasquatch' Volume 1,"Stars,Argentina Cotcheza,Douwe Geluk,Douwe ter Horst,,","Douwe Geluk,","Douwe Geluk,","Sport,",,"September 28, 2016 (Netherlands)","Netherlands,","English,",,,"€10,000 (estimated)",,Color,,,,,1,,
liu lao zhuang shi ba zhuang shi,"Stars,Yu Bai,Yuan Chi,Junwei Gao,,","Hu Yang,","Yuying Zhao,","War,",,"March 22, 2013 (China)","China,","Chinese,",,,,,Color,,,5.6/10,7,,,
Sweetboy,"Stars,Kai Justine Roberts,Joseph Kwame Bentil,Jason Carter,,","Anthony Vander,","Joe Harvey,","Drama,",,"June 26, 2014 (United States)",,"English,","Distortion Entertainment,",,"£10,000 (estimated)",1h 20min,Color,,,5.6/10,19,,,
Marks,"Stars,Victoria Posey,Brandon Alston,Tim Campione,,","Gabriel Sanchez,","Writers,Cassie Helsel,Luke Henderson,Gabriel Sanchez,,","Action,Drama,",,"November 6, 2015 (United States)","United States,United Kingdom,","English,",,,"$3,500 (estimated)",1h 11min,Color,,,,,,,
Kasinem Is Coming,"Stars,Naysila Mirdad,Nadya Pasha,Jarwo Kwat,,","Hasto Broto,","Bagus Laksono,Letsman Tendy,","Comedy,Drama,",,"August 9, 2018 (Indonesia)","Indonesia,","Indonesian,","Bidar Batavia Group Films,",,,,Color,,,,,,,
Beyond the Sphere of Reasonable Doubt,"Stars,Alex Hall,Janet Priest,Vincent X. Hall,,","Nick Peterson,","Nick Peterson,","Adventure,Comedy,",,"January 24, 2018 (United States)","United States,United Kingdom,","English,","EdgeImageBank Pictures,",,,4h,Color,,,,,,,
We Were Promised Jetpacks: E Rey,,,,,PG,February 2014 (United States),,,,,,1h 10min,,,,,,,,
The Rindhouse Book of Death and Life,"Stars,Louis Binns,Vikki Carroll,Frank Christey,,","Directors,Louis Binns,Jesus Cruz,Rick Myling,,","Writers,Loius Binns,Jesus Cruz,Rick Myling,,","Action,Comedy,Horror,Thriller,",,"July 17, 2017 (United Kingdom)","United Kingdom,","English,","Binnsanimation,Generation MeatNut films,Generation Why Productions,",,,1h 12min,Color,,,,,,,
Karipap-Karipap Cinta,"Stars,Gambit Saifullah,Melia Aimellia,Eman Manan,,","Othman Hafsham,","Nazri M. Annuar,","Comedy,",,"August 31, 2011 (Malaysia)","Malaysia,","Malay,","Cinematic,",,,1h 50min,Color,,,5.0/10,7,,,
Ryzhik v Zazerkale,"Stars,Dmitriy Miller,Dmitriy Pustilnik,Alesya Samokhovets,,","Elena Turova,","Elena Turova,","Fantasy,",,March 2011 (Belarus),"Belarus,","Russian,","Belarusfilm,",,"$1,000,000 (estimated)",2h,Color,"Dolby Digital,",1.85 : 1,6.0/10,7,,,
Mauglí,"Stars,Jan Cina,Jirí Korn,Jirí Zonyga,,","Directors,Jana Burkiewiczová,Martin Kukucka,Miroslav D. Mircev,,","Rudyard Kipling,Miroslav D. Mircev,Gabriela Osvaldová,","Musical,",,2013 (Czech Republic),"Czech Republic,","Czech,",,,,1h 53min,Color,,,,,,,
"Park Reverse Neutral Drive, PRND (Director's cut)","Stars,Michael Bayouth,Trey Boone,Amanda Brass,,","Joss Refauvelet,","John-Arthur Ingram,","Thriller,",,"September 1, 2018 (United States)","United States,","English,","The Mosqueteros,",,"$5,000 (estimated)",1h 23min,Color,"Stereo,",,3.5/10,6,,,
It's a Love Thang,"Stars,Detrah Brown,Carl Clark,Tiffany Collins,,","Annie Johnson,","Annie Johnson,","Family,",,,"United States,","English,",,,,,Color,,,,,,,
Not Till I Know More,"Stars,Becca Clarke,John Gallagher,Neil Hall,,","Michael McNulty,","Michael McNulty,","Action,Sci-Fi,",,"May 1, 2019 (United Kingdom)","United Kingdom,","English,French,","Bang it Out,",,,1h 6min,Black and White,,,,,,,
Casting sauvage,"Stars,Soufiane Adjadji,Johnny Amaro,Michaël Bernadat,,","Galaad Hemsi,","Raphaël Delétang,Galaad Hemsi,Clément Vieu,","Drama,",,"February 11, 2015 (France)","France,","French,","Desert Prod,",,,1h 15min,Color,,,,,,,
Always,"Julia Rees,Wissam Saliba,","Prasad Shinde,",,"Romance,",R,"March 8, 2011 (United States)","United States,","English,","Ja! Entertainment,",,$200 (estimated),1h 45min,Color,,,,,,,
Kutsar koputab kolm korda,"Stars,Marika Vaarik,Meelis Hainsoo,Erik Ruus,,","Elo Selirand,","Michael M. Robin,Elo Selirand,","Drama,Fantasy,Mystery,Romance,",,"May 3, 2010 (Estonia)","Estonia,","Estonian,","Exitfilm,",,"€45,000 (estimated)",49min,Color,,,6.4/10,27,,,
A Wedding on the Execution Ground,,,,,,"December 11, 2019 (China)",,,,"$308,216",,,,,,,,,,
Razing Sera,"Stars,Jamie Ball,Ryan Ball,Wendy Ball,,","Jamie Ball,","Writers,Jamie Ball,Casey Marr,Evan Matteson,,","Action,Horror,",,July 2017 (United States),"United States,","English,",,,,1h 14min,Color,,,1.3/10,12,,,
Hustlers & Empires,,"Michelle Handelman,",,"Drama,",,"March 12, 2018 (United States)","United States,","English,","Brooklyn Fire Proof,",,,,Color,,,,,,,
Unblessed,"Sam Cohen,Brandon Tyler Jones,","Sebastian Encinas,",,"Drama,",,"November 13, 2014 (United States)","United States,","English,",,,,,Color,,,,,,,
Love Happens Again,"Stars,Sterling Calhoun,LaVeta Cameron,Jordon Campbell,,","Tee Tunnell Harris,","Tee Tunnell Harris,","Drama,",,"September 9, 2020 (United States)","United States,","English,","The Keys Productions,",,"$4,000 (estimated)",,Color,,,,,,,
Harvest,"Stars,Rob C. Baldwin,Jimmy Cook,Glen Faw,,","S. Cagney Gentry,","S. Cagney Gentry,","Drama,",,April 2015 (United States),"United States,","English,","Red Balloon Films,",,"$55,000 (estimated)",2h 13min,Color,,,,,,,
Odmevi casa,"Marko Mandic,Natasa Matjasec,","Ema Kugler,","Ema Kugler,","Drama,Fantasy,",,"October 11, 2014 (Poland)","Slovenia,","Slovenian,",,,,1h 32min,Color,,,3.9/10,14,,,
The Return of Christ Bash Series Volume 1,"Omer Pasha,","Omer Pasha,","Omer Pasha,","Mystery,",Not Rated,"May 17, 2016 (United States)","United States,","English,","Farhat Pasha Productions,",,"CA$60,000 (estimated)",2h 22min,Black and White,,,,,,,
Vandana,"Arun Kumar,Shobitha Shivanna,","Vijetha,",,"Horror,",,2018 (India),"India,","Kannada,","Nishma Creation,",,,,Color,,2.39 : 1,,,,,
3 Shades,"Fahad Dayee,Shohag,Sihab,","Md Azimul Islam Sheblu,","Md Azimul Islam Sheblu,","Drama,",,"March 25, 2015 (Bangladesh)","Bangladesh,","Bengali,","AI Degital Agency,",,"$1,200 (estimated)",,Color,,,,,,,
LEE Su-A,"Jin-A Kim,Hyeon-Woo Son,","Hyeon-Woo Son,","Hyeon-Woo Son,","Drama,Family,Romance,",,,"South Korea,","Korean,",,,,2h 8min,Color,,,,,,,
