title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Don Marleone,"Stars,Murad Abdullayev,Natavan Afandiyeva,Azer Aydemir,,","Elmar Bayramov,","Rashad Suleymanoghlu,","Action,Thriller,",,"April 19, 2017 (Azerbaijan)","Azerbaijan,","Azerbaijani,","Black Garden Company,",,"$500,000 (estimated)",1h 25min,,,,7.7/10,79,5,,
Peter Gaya Kaam Se,"Stars,Rajeev Khandelwal,Prashant Narayanan,Lekha Washington,,","John Owen,","John Owen,","Action,Crime,Romance,Thriller,",,"December 10, 2018 (India)","India,","Hindi,","UTV Motion Pictures,UTV Spotboy Motion Pictures,",,,1h 52min,Color,,,7.2/10,67,,,
We Are the Hartmans,"Stars,Ben Curtis,Jennifer Restivo,Richard Chamberlain,,","Laura Newman,","Peter Brash,Laura Newman,","Comedy,",Not Rated,,"United States,","English,","Kaid Media,",,"$200,000 (estimated)",1h 23min,Color,,,7.5/10,66,2,3,
Karinca Kapani,"Stars,Firat Tanis,Neslihan Yeldan,Cüneyt Uzunlar,,","Firat Tanis,","Cüneyt Uzunlar,","Crime,Thriller,",,"May 9, 2014 (Turkey)","Turkey,","Turkish,","Roll Caption,Siyah Perde,","$68,669","$400,000 (estimated)",1h 40min,Color,,,5.4/10,202,1,3,
Cohabitation,"Stars,Tiffany Streng,Stephanie Rose Quinnell,Carly D. Anderson,,","Lauren Barker,","Lauren Barker,","Drama,Thriller,",,"October 22, 2020 (United States)","United States,","English,","Green Rabbit Pictures,",,"$25,000 (estimated)",1h 27min,Color,,,,,1,,
Another Apocalyptic Zombie Movie,"Stars,Stacey T. Gillespie,J.D. Hume,Rae Hunt,,","J. Lura Ketchledge,","J.L. Ketchledge,","Horror,",,"September 30, 2018 (United States)","United States,","English,","AAZM Pictures,",,"$15,000 (estimated)",1h 30min,,,,6.3/10,14,2,,
Wei ze zhi lu,"Stars,Xuebing Wang,Gengyou Zhu,Yili Ma,,","Gaopeng Tang,","Zheqing Duan,Gaopeng Tang,Xiaojun Yue,","Comedy,Crime,Drama,",,"September 14, 2018 (China)","China,","Mandarin,",,"$1,079,373","$1,000,000 (estimated)",1h 53min,Color,,,6.5/10,104,3,4,
Lab Rats,"Stars,Daniel Fraser,Stephanie Blacker,Howard Ward,,","Sam Washington,","Louis Rosenberg,","Comedy,Sci-Fi,",,"March 11, 2011 (United States)","United Kingdom,","English,","Outland Pictures,",,"£100,000 (estimated)",,Color,,,6.9/10,62,,,
Kariya 2,"Stars,Santhosh Balaraj,Ajay Ghosh,Nagesh Karthik,,","Prabhu Srinivas,",,"Action,Romance,Thriller,",,"October 13, 2017 (India)","India,","Kannada,","Santhosh Enterprises,",,,2h 4min,,,2.35 : 1,7.0/10,41,,,
Golden State,"Stars,Yuval Segal,Eliana Tidhar,Robyn Cohen,,","Jonathan Avigdori,Rani Sa'ar,","Jonathan Avigdori,","Comedy,",,"May 5, 2018 (United States)","United States,","English,Hebrew,","Luminous Entertainment,MoonQuake Films,Moonquake Productions,",,,,,,,,,,,
Dead Survivors,"Stars,Michael Krug,Julia Köhler,Tino Dörner,,","David Brückner,","David Brückner,","Horror,",,"March 14, 2010 (Germany)","Germany,","German,","Generation X Group Film- & Medienproduktion,Ghost Pictures,",,,1h 19min,Color,,,3.5/10,105,3,5,
Lyco,"Stars,Lester Greene,Greta Quispe,Samantha Rivers Cole,,","Franklin Correa,","Franklin Correa,","Action,Horror,Thriller,",,"May 14, 2018 (United States)","United States,","English,","Pantero Productions,",,,1h 23min,Color,,,2.9/10,51,4,1,
A Feast of Man,"Stars,Laurence Bond,Marleigh Dunlap,Zach Fleming,,","Caroline Golum,","Caroline Golum,Dylan Pasture,","Comedy,Drama,",Not Rated,"August 26, 2017 (United States)","United States,","English,","Fifth Column Features,The APB,West Field Films,",,"$50,000 (estimated)",1h 22min,Color,,,5.2/10,32,1,2,
Warning: Explicit Content - AK-ZIL,,"Hanjo Lee,",,"Crime,",,November 2017 (United States),"South Korea,","Korean,",,,,1h 25min,Color,,,,,,,
Anonymous Zombie,"Stars,James Mullinger,Jesse LaPointe,Courtney Arsenault,,","Richard MacQueen,","Adam Bunce,Richard MacQueen,","Comedy,Horror,",,"March 1, 2018 (Canada)","Canada,","English,",,,,1h 20min,,,,2.7/10,124,5,1,
Tri bogatyrya na dalnikh beregakh,"Stars,Fedor Bondarchuk,Elizaveta Boyarskaya,Aleksandr Boyarskiy,,","Konstantin Feoktistov,","Aleksandr Boyarskiy,Vitaly Kozlov,Slava Se,","Animation,",,"December 27, 2012 (Russia)","Russia,","Russian,","Galaxy Vision,Melnitsa Animation Studio,","$33,674,759","$3,500,000 (estimated)",1h 5min,Color,,,5.2/10,901,1,,
Enter the Dominion,"Stars,Nicholas Gourdine,Dylan Christian,Pastelle Perry,,","Jason Gourdine,","Jason Gourdine,","Thriller,",Unrated,"September 28, 2013 (United States)","United States,","English,","Crown Vision Media,AWFM Live,",,"$15,000 (estimated)",1h 37min,Color,,,7.1/10,11,1,,
The Rogues of Flat Oak,"Stars,Joseph Paul,Todd Risby,James Allen Brewer,,","Michael Fredianelli,","David Lambert,","Western,",,"October 30, 2018 (United States)","United States,","English,","Wild Dogs Productions,",,,1h 34min,Color,"Stereo,",2.35 : 1,6.8/10,19,2,,
Toni & prietenii sai,"Stars,Alexandru Ion,Emil Mandanac,Ilinca Harnut,,","Ion Indolean,","Adrian Carlugea,Ion Indolean,","Drama,",,"October 13, 2020 (Poland)","Romania,","Romanian,","Numa Film,",,"€89,650 (estimated)",1h 34min,Color,,,8.5/10,23,,,
Nelson,"Stars,Paul Octavian Diaconescu,Julia Levy-Boeken,Cristian Balint,,","Ludi Boeken,","Ludi Boeken,Adi Shoval,","Drama,",,2019 (Israel),"Israel,Ukraine,Italy,","Hebrew,Romanian,French,German,","LACO Films,Tazfilm Productions,",,"₪2,500,000 (estimated)",1h 15min,Color,,,5.8/10,7,,,
Okhotnik,"Stars,Mikhail Barskovich,Tatyana Shapovalova,Gera Avdochenok,,","Bakur Bakuradze,","Bakur Bakuradze,Ilya Malakhova,","Drama,",,"September 1, 2011 (Russia)","Russia,","Russian,","Salvador D,CTB Film Company,Vita Aktiva,","$10,705",,2h 4min,Color,"Dolby Digital,",,5.8/10,133,2,,
Ziarah,"Stars,Ponco Sutiyem,Rukman Rosadi,Ledjar Subroto,,","B.W. Purba Negara,","B.W. Purba Negara,","Drama,",,"May 18, 2017 (Indonesia)","Indonesia,","Indonesian,","Purbanegara Films,Lotus Cinema,Hide Project Films,",,,1h 27min,,,,8.2/10,62,2,1,
The Phineas And Ferb Show,"Stars,Lucas Grabeel,Jeff 'Swampy' Marsh,Tracey Moore,,","Xander Ratliff,",,"Comedy,",TV-PG,"August 21, 2018 (United States)","United States,","English,","Xander Ratliff Productions,",,,4h 45min,Color,,,4.8/10,7,,,
Ravens' Forest,"Stars,Ina Andriuca,Doru Farte,Gabriela Chirila,,","Gheorghe Dinu,","Laura Tamás,","Thriller,",,"March 8, 2010 (Romania)","Romania,","Romanian,","Alliance of Seven Art,Aldmagic Film,Transilvania Media Trust,",,,1h 36min,,"Stereo,",,,,,,
Laga,"Stars,Wan Hanafi Su,Marsha Milan Londoh,Syazwan Zulkifli,,","Ismail Yaacob,",,"Crime,Drama,Thriller,",,"January 23, 2014 (Malaysia)","Malaysia,","Malay,Indonesian,","Business Leader Film Productions,",,,1h 55min,Color,,,5.4/10,6,,,
Ostende,"Stars,Julio Citarella,Débora Dejtiar,Santiago Gobernori,,","Laura Citarella,","Laura Citarella,","Drama,Mystery,",Not Rated,November 2014 (Argentina),"Argentina,","Spanish,","El Pampero Cine,",,,1h 22min,Color,,,6.2/10,197,1,3,
All Natural,"Stars,Armanda,Leslie Black,Andrea Bowman,,","Corey Eugene Crumbley,","Corey Eugene Crumbley,","Comedy,",,"February 1, 2020 (United States)","United States,","English,","Corey Eugene Productions,",,"$50,000 (estimated)",2h 25min,Color,,,,,,,
Susters,"Stars,Leah Van Niekerk,Diaan Lawrenson,Quanita Adams,,","Corne van Rooyen,","Corine du Toit,Sandra Vaughn,","Adventure,",,"March 30, 2018 (South Africa)","South Africa,","Afrikaans,English,","Inhoud Huis Media,","$326,415",,1h 31min,Color,,2.35 : 1,6.5/10,30,1,,
Ice Cream,"Tejaswi Madivada,Navdeep,Sandeepthi,","Ram Gopal Varma,","K K Binojee,Ram Gopal Varma,","Horror,Thriller,",Not Rated,"July 12, 2014 (India)","India,","Telugu,","Bhimavaram Talkies,",,,2h 24min,Color,,,3.4/10,124,2,,
Meat the Jones,"Stars,Ashely Aquilla,Kyle Carthens,LaVail Duncan,,","Maurice Thomas,","Dustin Austen,Jennifer Jeter,Maurice Thomas,","Horror,Thriller,",Not Rated,,"United States,",,,,,1h 40min,Color,,,3.5/10,80,3,1,
$kumbagz,"Stars,Krystal Pixie Adams,Joe Makowski,David A. Jackson,,","John Miller,","John Miller,","Crime,Thriller,",,"March 2, 2015 (United States)","United States,","English,","The Sleaze Box,",,,1h 11min,Color,,,6.7/10,31,3,,
Dive Olly Dive and the Pirate Treasure,"Stars,Mario Lopez,Courtney Lopez,Austin Nash Chase,,",,"Marc Handler,Ben Harrington,","Animation,",Not Rated,October 2014 (South Korea),"Hong Kong,South Korea,","Korean,","CJ E&M Film Financing & Investment Entertainment & Comics,CJ Entertainment Animation Group,CJ Entertainment,","$318,928",,1h 21min,,,,5.9/10,31,,,
Aatagadharaa Siva,"Stars,Hyper Aadi,Bhadram,Chammak Chandra,,","Chandra Siddhartha,","Muni Suresh Pillai,","Action,Comedy,Drama,Romance,",,"July 19, 2018 (United States)","India,","Telugu,","Rockline Entertainment,",,,1h 51min,Color,,,7.1/10,172,10,,
The Cliff,"Stars,Dustin Doan,Ron Clemons,Carl Bailey,,","Dennis Dotti Dotson,","Dennis Dotti Dotson,Adam Sweeney,","Action,Crime,Drama,Thriller,",TV-MA,November 2016 (United States),"United States,","English,","Dotti Nation,",,,1h 27min,Color,,2.35 : 1,4.5/10,33,1,1,
Back to Nothing,"Stars,Timo Jacobs,Mario Mentrup,Steve Morell,,","Miron Zownir,","Miron Zownir,","Drama,",,"April 15, 2016 (Germany)","Germany,","German,","Divine Appointments,",,,1h 30min,Black and White,,,7.7/10,13,,,
Làng Quy Ám,"Stars,Kwak Do-won,Na-Eun Go,Lee Jehoon,,","Jeong-won Shin,","Sung-hui Kwon,","Comedy,",,"January 25, 2013 (Vietnam)","South Korea,","Korean,",,"$5,931,660",,1h 59min,Color,,2.35 : 1,5.7/10,212,3,8,
Mars 1001,"Stars,Rick Armstrong,Lisa Caruccio Came,William Eggleston,,","Robin Sip,",,"Adventure,Drama,Sci-Fi,",,"June 22, 2018 (Germany)","Netherlands,","English,","Mirage3D,",,,53min,Color,,,6.8/10,14,1,,
