title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Et in terra pax,"Stars,Maurizio Tesei,Ughetta D'Onorascenzo,Michele Botrugno,,","Matteo Botrugno,Daniele Coluccini,","Matteo Botrugno,Daniele Coluccini,Andrea Esposito,","Crime,Drama,",,"May 27, 2011 (Italy)","Italy,","Italian,","Kimerafilm,Settembrini Film,Redigital,","$34,007","€100,000 (estimated)",1h 29min,Color,"Dolby Digital,",2:1,6.4/10,139,1,3,
Graders,"Stars,Joanna Kaczynska,Greg Drysdale,Agnieszka Bresler,,","David William Hutchison,","David William Hutchison,","Mystery,Thriller,",Not Rated,"September 25, 2012 (United States)","United Kingdom,","English,","Eyedoll Productions,",,,1h 38min,Color,,,5.1/10,14,2,2,
Reste avec moi,"Stars,Gérard Poirier,Danielle Proulx,Vincent Bilodeau,,","Robert Ménard,","Claire Wojas,","Drama,",,"October 30, 2010 (Canada)","Canada,","French,","Les Productions Vidéofilms Ltée,",,,1h 38min,Color,,1.85 : 1,6.2/10,43,,,
The Dick Knost Show,"Stars,Tom Scholte,Gabrielle Rose,Jillian Fargey,,","Bruce Sweeney,","Bruce Sweeney,","Comedy,Drama,",Not Rated,September 2013 (Canada),"Canada,","English,","Knost Films,",,,1h 30min,Color,,,5.7/10,24,1,4,
Highclimber,"Stars,Alex Walters,David K. Brown,Joseph Buttler,,","Rocky Hessler,","Rocky Hessler,","Western,",,"January 31, 2011 (United States)","United States,","English,","Newaukum,",,,1h 50min,Color,"Stereo,",16:9 HD,,,,,
Da xi lin men,"Stars,Chu-Ko Liang,Hsi-Shun Kou,Ruby Lin,,","Chao-Liang Huang,","Writers,Teresa Lee,Chao-Liang Huang,Yuan-Chiao Chou,,","Comedy,Romance,",,"February 18, 2015 (Taiwan)","China,Taiwan,","Mandarin,Min Nan,","Full Entertainment,Huayi Brothers Media,Shine Picture Arts Co,",,,1h 41min,Color,,,5.2/10,143,,,
Bomba,"Stars,Allen Dizon,Angeli Nicole Sanoy,Allan Paule,,","Ralston Jover,","Ralston Jover,Dennis C. Evangelista,","Drama,",,"October 17, 2017 (Poland)","Philippines,","Tagalog,","ATD Entertainment,Heaven's Best Entertainment,",,,1h 34min,Color,,,4.9/10,12,,,
Sa-sa-geon-geon,"Stars,Seung-ik Baek,Gwi-hwa Choi,Jin-Sang Choi,,","Directors,Sung-hoon Hong,Sung-hee Jo,Ye Yeong Kim,,","Writers,Sung-hoon Hong,Sung-hee Jo,Ye Yeong Kim,,","Comedy,Drama,Thriller,",,"January 21, 2010 (South Korea)","South Korea,","Korean,",,"$7,582",,1h 31min,Color,,,5.6/10,8,,,
"Natsu no hi, kimi no koe","Stars,Shôno Hayama,Chika Arakawa,Wakana Matsumoto,,","Tomoyuki Kamimura,","Tomoyuki Kamimura,","Drama,",,"October 24, 2015 (Japan)","Japan,","Japanese,","Ranku,",,,1h 34min,Color,,,6.6/10,18,1,,
Ammana Mane,"Stars,Jayashree B.,Nikhil Manjoo Lingaiah,Pranaya Murthy,,","Nikhil Manjoo Lingaiah,Panakahalli Prasanna,","Sri Lalithe,Nikhil Manjoo Lingaiah,B. Shivanand,","Family,Drama,",,"March 8, 2019 (India)","India,","Kannada,",,,,1h 53min,Color,,2.35 : 1,7.4/10,5,,,
Kasalo,"Stars,Sidra Lorenzo,Rocco Mateo,Bambi Martinez,,","Jigs Recto,","Jigs Recto,","Drama,",,"February 22, 2012 (Philippines)","Philippines,","Filipino,Tagalog,","Fortune Arts,Sunflower Films International,",,,1h 35min,Color,,,,,,,
I Hate You,"Stars,Raghava Chowdary,Krathi Kumar,Jabardast Nagtej,,","Pavan Rachepalli,","Pavan Rachepalli,","Romance,",,"October 17, 2015 (India)","India,","Telugu,","Next Frame Pictures,",,"₹300,000 (estimated)",53min,Color(original version),"DTS,",,,,,,
Bonnô chin kashi jûtaku: Midarana wagaya,"Stars,Ayumi Kimito,Arisu Mizushima,Ibuki Mimura,,","Kazuyoshi Sekine,","Kazuyoshi Sekine,",,,"January 19, 2018 (Japan)","Japan,","Japanese,","Sekine Production,",,,,Color,"Mono,",,,,,,
Whisper,"Chang Yu Jui,Ming-Ming Le,","Chao-Chun Wen,","Ming Ying Shen,Chao-Chun Wen,","Drama,Mystery,",,"December 1, 2015 (Taiwan)","Taiwan,","Min Nan,",,,,1h 23min,Color,,,,,,,
Love Unlimited,"Stars,Javier Alcina,Belén López,Ian Pirie,,","Alejandro Ochoa,","Alejandro Ochoa,","Action,Drama,Thriller,",,,"Spain,","English,",,,,1h 50min,Color,,,,,,,
Duga,"Kresimir Mikic,Janko Popovic Volaric,","Josko Marusic,","Josko Marusic,Dinko Simunovic,","Animation,",,"November 14, 2010 (Croatia)","Croatia,","Croatian,","Riblje,",,,1h 20min,Color,,1.85 : 1,5.8/10,40,,,
Blodspår,"Stars,Glenn Wadell,Hardy Grafström,Angelica Lindfors,,","John Martin,","Lars Henning,","Horror,",,"February 23, 2012 (Sweden)","Sweden,","Swedish,","Ironman Film Grupp,",,"$2,000 (estimated)",,Color,,,5.5/10,21,1,,
Nôka no yome: Anata ni aitakute,"Stars,Jiro Dan,Manabu Hamada,Kei Mizutani,,","Toshirô Enomoto,","Shûji Kataoka,","Drama,",,"December 6, 2014 (Japan)","Japan,","Japanese,","Legend Pictures,",,,1h 29min,Color,,,,,,,
Panchami,"Archana Shastry,","Sujatha Bourya,",,"Adventure,Horror,",,"March 6, 2015 (India)","India,","Telugu,",,,,1h 48min,Color,,,,,,,
Antaries,"Stars,Nick Buckland,Mark Healy,Carol Lawton,,","Thorin Cupit,","Thorin Cupit,","Sci-Fi,",,"August 2, 2019 (Australia)","Australia,","English,",,,"A$300,000 (estimated)",45min,Color,"Stereo,",,7.0/10,9,,,
Idgah,"Stars,Kirron Arya,Ziya Azizi,Shabana Azmi,,","Piyush Panjuani,","Piyush Panjuani,Ahmed Umera,","Drama,Family,",,December 2017 (United Arab Emirates),"India,","Hindi,","Equus,Jess Equus Pictures,","$3,792",,1h 17min,Color,"Dolby Digital,",2.35 : 1,,,,,
Kajongbuui sonmat kamdokp'an,,,,"Drama,",,2017 (South Korea),"South Korea,","Korean,",,,,1h 13min,Color,,,,,,,
Female Unnikrishnan,"Stars,Suraj Venjaramoodu,Bijukuttan,Devan,,","K.B. Madhu,","John,Sudheesh,","Comedy,",,"December 11, 2015 (India)","India,","Malayalam,","Cinay Movies International,",,,,Color,,,4.2/10,9,,,
April Again,"Stars,Justin S Kirkland,Khari Constantine,Amanda Morris,,","Tyrel Hunt,","Tyrel Hunt,","Drama,",,"March 14, 2019 (United States)","United States,","English,","Gritty Vibes Studios,",,,50min,Color,,2.35 : 1,,,1,,
Verdades y Mentiras,"Stars,Joealis Filippetti,Carlos Garcia,Giovanni Hadock,,","Victor Marin,","Victor Marin,","Crime,Drama,Thriller,",,"October 25, 2014 (Puerto Rico)","Puerto Rico,","Spanish,",,,,1h 20min,Color,"Stereo,",,,,,,
Die Relativitätstheorie der Liebe,"Stars,Katja Riemann,Leonard Carow,Olli Dittrich,,","Otto Alexander Jahrreiss,","Otto Alexander Jahrreiss,","Comedy,",,"May 26, 2011 (Germany)","Germany,","German,","UFA Fiction,","$1,323,109",,1h 36min,Color,,1.85 : 1,6.0/10,291,1,11,
Kids from Camelot,"Stars,David Adams,Alyssa Andronyk,Jason Asuncion,,","Terry Wolfe,","Terry Wolfe,","Musical,",,2017 (Canada),"Canada,","English,","Rising Phoenix Films,",,,,Color,,,,,,,
Papi Cuanto Vale tu Tiempo,"Stars,Estrella Almada Cervantes,Soledad Castaneda,Maria Alexandra,,","Alonso O. Lara,",,"Action,",,"December 25, 2013 (United States)","United States,Mexico,","Spanish,",,,,,Color,,,,,,,
Admissions Open,"Stars,Anupam Kher,Ashish Vidyarthi,Arshi,,","K.D. Satyam,","Writers,Haldar Chaturvedi,Srikanth Kumaar Kandala,K.D. Satyam,,","Comedy,Drama,",,"May 14, 2010 (India)","India,","Hindi,Marathi,English,","Aman Films Production Presents,",,,,Color,"Dolby Digital,",,3.3/10,55,4,,
Die weiße Frau 3,"Emilie Hertzke,Celina Linzke,Linda Schmidt,","Rolf Piaskowski,","Niclas Schmidt,","Drama,Horror,Thriller,",,"July 1, 2016 (Germany)","Germany,","German,","Rolf Piaskowski Entertainment,",,"€5,400 (estimated)",1h 16min,Color,,1.78 : 1 / (high definition),3.7/10,24,,,
Crazy Days at the old Brumby Moon,"Stars,Elisa Guittet,David Gulpilil,Phil O'Brien,,","Phil O'Brien,","Phil O'Brien,","Comedy,Drama,",,2016 (Australia),"Australia,","English,",,,,1h 28min,Color,,,,,,,
Dalam Botol,"Stars,Fauziah Ahmad Daud,Normah Damanhuri,Diana Danielle,,","Khir Rahman,","Raja Azmi,Khir Rahman,","Drama,",,"March 24, 2011 (Malaysia)","Malaysia,","Malay,","Pengedaran JAS Sdn Bhd,",,"MYR 800,000 (estimated)",1h 30min,Color,,,5.8/10,36,3,4,
Nature Cat: The Return of Bad Dog Bart,"Taran Killam,Kate McKinnon,Bobby Moynihan,","Unkown,",,"Animation,",TV-Y,"August 6, 2018 (United States)","United States,","English,","9 Story Media Group,",,,56min,Color,,16 : 9,6.3/10,17,,,
Not at Home,"Stars,Homed Ahmadi,Nikmal Dostakhel,Sadaf Fetrat,,","Katja Adomeit,Shahrbanoo Sadat,","Katja Adomeit,Shahrbanoo Sadat,","Drama,",,"September 1, 2013 (Denmark)","Germany,Denmark,Afghanistan,","Dari,Swahili,Arabic,German,","Adomeit Film,Junafilm,Wolf Pictures,",,"€200,000 (estimated)",1h 5min,Color,"Stereo,Dolby Digital,",16:9 HD,6.4/10,15,,,
The 9,,"Daniel Hernández Torrado,","Daniel Hernández Torrado,","Action,",,"February 27, 2018 (Spain)","Spain,","Spanish,","Claqueta Final,",,,,Color,,,7.4/10,20,,,
Cognitive Psychosis,"Stars,Wendy Tillery Boling,Cheyanne Bywater,Graci Clark,,","Rod Smith,","Rod Smith,","Thriller,",,"September 25, 2018 (United States)","United States,","English,","Talm Entertainment,",,"$20,000 (estimated)",,Color,,,,,,,
Ooshikamura soudouki,"Stars,Yoshio Harada,Michiyo Yasuda,Ittoku Kishibe,,","Junji Sakamoto,","Hiroshi Nobue,Haruhiko Arai,Junji Sakamoto,","Drama,",,"July 16, 2011 (Japan)","Japan,","Japanese,","Dentsu,Kansai Telecasting (KTV),Kino,","$1,900,652",,1h 33min,Color,"Dolby Digital,",,7.0/10,69,2,1,
B'ella,"Vinjeru Kamanga,Tony Khoza,Chimwemwe Mkwezalamba,","Tawonga Taddja Nkhonjera,","Tawonga Taddja Nkhonjera,","Drama,Family,",,"July 7, 2014 (Czech Republic)","Malawi,","English,",,,,1h 51min,Color,,,3.8/10,9,,,
Oru Njayarazhcha,"Stars,Murali Chand,Satheesh Kumar,Megha Thomas,,","Shyamaprasad,","Shyamaprasad,","Drama,",,"December 13, 2019 (India)","India,","Malayalam,","Chand Creations,",,,1h 30min,Color,,,5.7/10,20,2,,
Yao gun ying xiong,"Meng Li,Yase Liu,Hao Qin,","Hua Tan,","Hua Tan,","Music,",,"June 20, 2015 (China)","China,","Mandarin,","Beijing Guangda Shidai Media Co.,",,,1h 31min,Color,,,4.6/10,11,,,
La fine équipe,"Stars,Annabelle Lengronne,William Lebghil,Ralph Amoussou,,","Magaly Richard-Serrano,","Claude Le Pape,Magaly Richard-Serrano,","Comedy,",,"November 30, 2016 (France)","France,","French,","Blue Monday Productions,Centre national du cinéma et de l'image animée (CNC),Fonds Images de la Diversité,","$83,738",,1h 29min,Color,,,4.4/10,45,1,,
Batas,"Stars,Marcella Zalianty,Marcell Domits,Arifin Putra,,","Rudy Soedjarwo,","Slamet Rahardjo,","Drama,",,"May 19, 2011 (Indonesia)","Indonesia,","Indonesian,","Keana Production,",,,,Color,,,7.8/10,31,,,
The Vigilante,"Stars,Kyla Burke,Joe Coffey,Michael William Hunter,,","Jordan Leach,David Zuckerman,","Matt Lepley,David Zuckerman,","Drama,",,"March 10, 2016 (United States)","United States,","English,","Crooked Jaw Productions,",,"$10,000 (estimated)",,Color,,,6.6/10,14,1,,
Okresní prebor - Poslední zápas Pepika Hnátka,"Stars,Miroslav Krobot,Ondrej Vetchý,David Novotný,,","Jan Prusinovský,","Petr Kolecko,Jan Prusinovský,","Comedy,",,"March 29, 2012 (Czech Republic)","Czech Republic,","Czech,","Media Pro Pictures,","$2,367,323",,1h 44min,Color,,,7.2/10,407,1,16,
Kecoh Betul,"Stars,Saiful Apek,Nabil Ahmad,Diana Danielle,,","Ikhzal Ideris,S. Baldev Singh,","Ikhzal Ideris,S. Baldev Singh,","Action,Comedy,",,"June 3, 2010 (Malaysia)","Malaysia,","Malay,","Sri Saheb Production,White Merpati Entertainment,",,"MYR 1,850,000 (estimated)",2h 35min,Color,,,7.9/10,15,,,
Mirando al mar,"Stars,Elena Candela,María de los Ángeles Ceballos,María Díaz,,","Ángel Puado Veloso,","Ángel Puado Veloso,",,,"May 16, 2019 (Spain)","Spain,","Spanish,",,,,1h 30min,Color,,,,,,,
M.V.B Films Anthology Vol III Paranormal,"Stars,Irina Aylyarova,Meosha Bean,Alyssa Fitchie,,","Meosha Bean,","Meosha Bean,","Thriller,",,"March 18, 2020 (United Kingdom)",,"English,",,,"$5,000 (estimated)",46min,Color,,,,,2,,
La danza de las fieras,"Stars,Paulina Matos,Arianna Nicole Sucar,Lorena del Castillo,,","Directors,Alayde Castro,Alayde Castro,Ana Díez,,","Writers,Alayde Castro,Ana Díez,Gina Herrera,,","Animation,Drama,",,"October 23, 2017 (Mexico)","Mexico,","Spanish,","Reflekto Kreativo,Kap Films,Bala Films,",,,2h 6min,Color,,,6.6/10,7,,,
Ollie Kepler's Expanding Purple World,"Stars,Edward Hogg,Andrew Knott,Jodie Whittaker,,","Viv Fongenie,","Viv Fongenie,","Drama,",,"June 18, 2010 (United Kingdom)","United Kingdom,","English,","Fruitcake Films Limited,",,"£500,000 (estimated)",1h 30min,Color,,,5.8/10,57,2,3,
Donzela Guerreira,"Anabela Brígida,Dina Félix Costa,Joana Bárcia,","Marta Pessoa,","Rita Palma,","Drama,",,"November 5, 2020 (Portugal)","Portugal,","Portuguese,","Três Vinténs,",$934,,1h 30min,Color,,,,,1,,
Ferhat ile Sirin,"Stars,Tolga Yüce,Çagla Simsek,Gönül Acar,,","Murat Kuscu,","Fidan Boduroglu,Murat Kuscu,","Drama,Romance,",,"June 14, 2019 (Turkey)","Turkey,","Turkish,","HMK Film Yapim,",$772,,,Color,,,,,,,
Vejen til Sibirien,"Stars,Gustav Hintze,Shelly Levy,Jens Christian Buskov Lund,,","Ryan Løkken,","Ryan Løkken,","Drama,Mystery,",,"October 20, 2016 (Denmark)","Denmark,","Danish,","Delta Content,",,"DKK 36,000 (estimated)",1h 4min,Color,,16:9 HD,,,,,
Pariban: Idola dari Tanah Jawa,"Stars,Atiqah Hasiholan,Ganindra Bimo,Rizky Mocil,,","Andibachtiar Yusuf,","Andibachtiar Yusuf,Agustinus Sitorus,Ridho Brado,","Comedy,Drama,",,"May 9, 2019 (Indonesia)","Indonesia,","Indonesian,","Stay Connected Media,",,,1h 41min,Color,,,7.2/10,41,2,,
Halt! Los!,"Stars,Helene Blechinger,Tim Borys,Christoph Gareisen,,","Moritz Becherer,","Moritz Becherer,","Drama,",,2017 (Germany),"Germany,","German,","Hochschule für Fernsehen und Film München (HFF),Moritz Becherer Produktion,",,,1h 15min,Color,,,5.5/10,14,1,,
Fratello,"Stars,Lian Amado,Daria Berenato,Jason Bubet,,","Jason King,","Kenneth Fleming,Gerard Garilli,","Drama,",,"October 12, 2013 (United States)","United States,","English,",,,,1h 1min,Color,,,8.2/10,16,7,,
Caíto,"Stars,Franca Licata,Bárbara Lombardo,Luis Pfening,,","Guillermo Pfening,","Agustín Mendilaharzu,Guillermo Pfening,Carolina Stegmayer,",,,"April 14, 2012 (Argentina)","Argentina,","Spanish,",,"$5,165",,1h 10min,Color,,,6.6/10,20,,,
Sizzler '77,"Stars,Alan King,Terry Yeboah,Tim Burns,,","Timothy Spanos,","Timothy Spanos,","Comedy,",,"September 19, 2015 (Australia)","Australia,","English,",,,"A$1,000,000 (estimated)",1h 33min,Color,,,6.4/10,33,,,
The Pre-Drink,"Stars,Mike Campbell,Jessina Cheffins,Nick Christie,,","Mauro Ferritto,","Mauro Ferritto,","Comedy,",,"January 1, 2020 (United States)","Canada,","English,",,,,1h 21min,Color,,,6.5/10,7,1,,
Una función para olvidar,"Stars,Fernando Esteso,Maria Castillo,Xisco Ródenas,,","Martín Garrido Ramis,",,"Drama,",,"November 10, 2017 (Spain)","Spain,","Spanish,","Gabriel Morell Producciones Cinematograficas,",,,1h 34min,Color,"Stereo,",,6.5/10,22,,,
Yo niña,"Esteban Lamothe,Andrea Carballo,Huenu Paz Paredes,","Natural Arpajou,","Natural Arpajou,","Biography,Drama,",,"November 22, 2018 (Argentina)","Argentina,","Spanish,","Ajimolido Films,",,,1h 25min,Color,,1.66 : 1,5.7/10,35,1,,
Dhanalakshmi Thalupu Tadite,"Stars,Abhinaya,Amar,Anil,,","Sai Achyut Chinnari,",,"Comedy,",,"July 31, 2015 (India)","India,","Telugu,","Bhimavaram Talkies,",,,,,,,4.9/10,7,,,
Hello Gangster,"Stars,Jack Aaron,Matt Barron,Simon Cardoza,,","Richard Krause,","Writers,Matt Barron,Simon Cardoza,Nalani Jay,,","Action,Comedy,Crime,Drama,",,"June 10, 2016 (United States)","United States,","English,",,,"$1,500 (estimated)",1h 22min,Color,,2.35 : 1,6.2/10,69,1,,
Lefty Lucy,"Stars,Krystal Pixie Adams,Ken Anthony II,Mondo Ayala,,","M.C. Nowell,Kelly Helen Thompson,","Steve Balewicz,M.C. Nowell,Kelly Helen Thompson,","Comedy,Drama,Horror,Romance,Thriller,",,"July 27, 2018 (United States)","United States,","English,","KPGhost Productions,We Massacre Productions,We Massacre Productions,",,"$10,000 (estimated)",1h 20min,Color,,,6.4/10,16,2,1,
1st Sem,"Stars,Lotlot De Leon,Darwin Yu,Miguel Bagtas,,","Dexter Hemedez,Allan Ibanez,","Dexter Hemedez,Allan Ibanez,","Comedy,Drama,",TV-PG,"April 26, 2017 (Philippines)","Philippines,","Filipino,Tagalog,",,,,1h 30min,Color,,,8.7/10,34,2,,
Los tontos y los estúpidos,"Stars,Roberto Álamo,Cuca Escribano,Fidel Betancourt,,","Roberto Castón,","Roberto Castón,","Drama,Family,",,"July 23, 2015 (Uruguay)","Spain,","Spanish,","Bitart New Media,Eusko Jaurlaritza,Ilusión Óptica,","$7,912",,1h 31min,Color,,1.78 : 1,6.5/10,55,6,,
Romulo & Julita,"Stars,Mónica Sánchez,Miguel Iza,Mayella Lloclla,,","Daniel Martín Rodríguez,","Pablo Carrillo,Gonzalo Rodríguez Risco,Daniel Martín Rodríguez,","Comedy,",,"February 27, 2020 (Peru)","Peru,","Spanish,","La Pepa,","$40,534","$200,000 (estimated)",1h 32min,Color,,16:9 HD,5.2/10,20,,,
Víctimas de Tangalanga,,"Diego Recalde,","Diego Recalde,",,,"August 7, 2016 (Argentina)","Argentina,","Spanish,",,"$10,712",,,,,,7.9/10,21,,,
Barkley,"Chung-Heng Chu,Du-Hui Jiang,","Li Wei Chiu,","Li Wei Chiu,","Animation,",,"December 29, 2017 (Taiwan)","Taiwan,","Chinese,","Barkley the Cat,Beijing Taihe Universal Film Investment,Realma DigiMedia,","$1,926,435",,1h 28min,,,2.39:1,2.3/10,136,,,
Zheng rong ri ji,"Stars,Baihe Bai,Ronald Cheng,Jingfei Guo,,","Oi Wah Lam,","Oi Wah Lam,","Comedy,Drama,",,"April 4, 2014 (China)","Hong Kong,China,","Mandarin,Cantonese,","Edko Films,We Pictures,","$13,442,445",,1h 25min,Color,"Dolby Digital,",2.35 : 1,4.8/10,165,2,1,
Two Pints Lighter,"Stars,Ryan Conrath,Hannah Telle,Tjasa Ferme,,","Matthew John Lawrence,","Ryan Conrath,Matthew John Lawrence,Addie Stuber,","Comedy,Drama,",,"May 3, 2014 (United States)","United States,","English,",,,,1h 25min,Color,,,8.6/10,9,,,
Even,"Stars,William Daka,Kaluba Kasongo,Enock Mumba,,","Shamano Swandi,","Shamano Swandi,","Drama,Thriller,",,"October 30, 2020 (Zambia)","Zambia,","English,","GOPES Films,",,"ZMK 130,000 (estimated)",,Color,,2.35 : 1,,,,,
Philip Roth: Unmasked,"Jonathan Franzen,Nicole Krauss,Philip Roth,","William Karel,","William Karel,Livia Manera,","Biography,",Not Rated,"March 13, 2013 (United States)","United States,","English,","Cinétévé,",,,1h 24min,Color,,,7.4/10,60,4,,
St. Patrick: Pilgrimage to Peace,"Gregory Dunstan,Chris Murphy,","Dave Peters,Kathi Peters,",,,,"March 24, 2020 (United States)",,"English,",,,,1h 2min,Color,,,,,,,
Andrew Orozco 3: Summer's Here,"Stars,Boris Anderson Jr.,Boris Anderson,Brian Anderson,,","Josephine Insley,TheJoJuan4444,Michael Youngstrom,",,"Action,Adventure,Comedy,",,"July 3, 2020 (United States)","United States,","English,","Andrew Orozco Productions,GA Bricks Studios,JoJuan Animation Studios,",,"$30,000 (estimated)",,Color,,,,,,,
Dark Target,"Stars,Sheila Mudd Baker,Carolyna Bradford,Kim Carey,,","William Lee,","Paula Lee,William Lee,","Action,",,"February 20, 2010 (United States)","United States,","English,","Cinema Lexzikon Productions,Fugem Productions,Insane Slugger Productions,",,,1h 59min,Color,,,4.2/10,18,1,,
La preuve,"Stars,Nabil Asli,Anya Louanchi,Zineb Ahmidou,,","Amor Hakkar,","Florence Bouteloup,Amor Hakkar,","Drama,",,"July 23, 2014 (France)","Algeria,France,United Arab Emirates,","Arabic,","Dubai Media and Entertainment Organisation in association with Dubai Film Market (Enjaaz),H.A. Films,Sarah Films,",,,1h 35min,Color,,,4.4/10,13,1,,
"Shonen Mon, Hontono Namaewa Shiranai","Stars,Mariko Akama,Harumi Arai,Yura Komuro,,","Akihito Kajiya,","Akihito Kajiya,","Drama,",,"October 28, 2016 (Japan)","Japan,","Japanese,English,","Chelsea-works FILM,Stardust Pictures (SDP),",,,1h 25min,,,,,,,,
"Bauch, Beine, Po: Intensives Training für Anfänger und Fortgeschrittene",,,,"Sport,",,2019 (Germany),"Germany,","German,",,,,,Color,,,,,,,
Andrea Chénier: Live from the Royal Opera House,"Stars,Jonas Kaufmann,Eva-Maria Westbroek,Zeljko Lucic,,","Jonathan Haswell,","Luigi Illica,","History,Musical,Romance,",,"January 29, 2015 (United Kingdom)","United Kingdom,","Italian,English,","The Royal Opera,",,,2h 54min,Color,,16:9 HD,8.2/10,21,2,,
The Lost Shoes,"Stars,Arrigo Cavallina,Enrico Fenzi,Armando Lanza,,","Tomaso Aramini,Rafqfuad Yarahmadi,","Tomaso Aramini,",,,,"Italy,","Italian,",,,"€25,000 (estimated)",1h 44min,Color,"Stereo,",16 : 9,,,7,,
Chandrullo Unde Kundelu,"Stars,Tanikella Bharani,Kadambari Kiran,Supurna Malakar,,","Venkata Reddy Usirika,",,"Drama,",,2017 (India),"India,","Telugu,","Sri Sidhi Seven Hills,",,,,Color,,,,,,,
Du Shen Gui Lai 2: Huang Jin Du Cheng,"Stars,Matt William Knowles,Yu Ning Ou,Zheng Qi,,","Jun Xian Wu,","Lei Jia,","Mystery,",,"November 22, 2016 (China)","China,","Chinese,","Er Zi Kao La,",,,1h 26min,Color,,,,,,,
V for Victor,"Stars,Nassar Abdulla,Usha Bachani,Bablu Baghel,,","S. Kumar,",,"Action,Crime,Drama,Romance,",,July 2019 (India),"India,","Hindi,",,,,2h 6min,Color,,,,,,,
Love: Masaokun ga iku!,"Stars,Ryôko Hirosue,Rome Kanda,Susumu Terajima,,","Kentarô Ohtani,","Izumi Takahashi,","Comedy,",,"June 23, 2012 (Japan)","Japan,","Japanese,","Cine Bazar,","$2,817,594",,1h 49min,Color,,,7.2/10,23,,,
Nightmare,"Stars,Liz Fenning,Eric Anderson,Emmalinda Maclean,,","A.J. Callens,","A.J. Callens,Mariano Rueda,","Horror,",,2012 (United States),"United States,","English,","Basement Productions,",,,,,,16:9 HD,,,1,,
Pyaar Hawas Dhoka,"Ruby Ahmed,Vijay Bhaskar,Imtiaz Sultan,","M. Irfan,",,"Romance,Thriller,",,"January 2, 2015 (India)","India,","Hindi,",,,,1h 49min,Color,,,,,,,
Home by Now,"Stars,Brian A. Mason,Laura Pellegrini,Connor Keegan Dosch,,","Ashish Yagnik,","Ashish Yagnik,","Drama,",,"March 25, 2016 (United States)","United States,","English,",,,"$50,000 (estimated)",2h 3min,Color,,,5.1/10,17,3,,
Pulippu Inippu,"Stars,Rishi Bhutani,Gayathri Iyer,Ravi Pandey,,","Ranjith Boss,",,"Comedy,",,"October 18, 2014 (India)","India,","Tamil,","Shree Keshav Films,",,,,,,,,,,,
Black Full Moon,"Stars,Wannapha Boonchuay,Thitichaya Chiwpreecha,Pongsapat Kankham,,","Pirun Anusuriya,","Pirun Anusuriya,","Horror,",,"October 10, 2017 (Thailand)","Thailand,","Thai,",,"$51,429","$100,000 (estimated)",,,,,5.1/10,7,,,
Bhalo Maye Kharap Maye,"Stars,Ananya Chatterjee,Sreelekha Mitra,Joy Sengupta,,","Tamal Dasgupta,","Suchitra Bhattacharya,Tamal Dasgupta,","Drama,",,"September 13, 2019 (India)","India,","Bengali,",,,"₹10,000,000 (estimated)",1h 40min,Color,,,,,,,
Viswasapoorvam Mansoor,"Stars,Shivaji Guruvayoor,Santhosh Keezhattoor,Leona Lishoy,,","P.T. Kunju Muhammad,","P.T. Kunju Muhammad,","Drama,",,"June 24, 2017 (India)","India,","Malayalam,","Virginplus Movies,",,,1h 52min,Color,,,5.8/10,59,2,,
The Pick Up,"Stars,Nagajan Modhwadia,Sam Underwood,Aml Ameen,,","Aml Ameen,","Aml Ameen,Nagajan Modhwadia,","Drama,",,,"United Kingdom,","English,",,,,,Color,,,,,,,
The House on the Witchpit,"Stars,Melissa Coyne,Cy Henty,Liza Keast,,","Pat Higgins,","Pat Higgins,","Horror,",,"January 23, 2016 (United Kingdom)","United Kingdom,","English,","Jinx Media,",,,1h 18min,Color,,16:9 HD,4.4/10,13,2,,
Hydra: Resurgence,"Stars,Kelly Baskin,Ian Camilotes,Joshua Campbell,,","Zain Van Wyk,","Zain Van Wyk,","Action,",,"January 10, 2020 (United States)","United States,","English,","Van Wyk Productions Live,",,,55min,Color,,,,,,,
White Whale,"Stars,Rachel Castillo,Lamont Couch,Adam Deyoe,,","Dave Paige,","Dave Paige,","Drama,Fantasy,Sci-Fi,",,,"United States,","English,",,,,1h 36min,Color,,,7.7/10,10,,,
Beer Conversations,"Stars,Brian Harrison Mack,Hailey Graves,Jared Price,,","Ryan Willer,","Ryan Willer,","Comedy,Drama,",,"August 23, 2019 (United States)","United States,","English,","""Our Todd"" Productions,",,"$1,000 (estimated)",1h 46min,Color,,,,,,,
Pluto,"Stars,Ari Frenkel,Elaine Bromka,Justin Anthony Long,,","Ari Frenkel,","Ari Frenkel,","Comedy,",Not Rated,,"United States,","English,",,,"$25,000 (estimated)",1h 34min,Color,,,8.0/10,11,,,
La verdadera hija de Camelia,"Stars,Rebeca Garza,John Solis,Bernabé Melendrez,,","Bernabé Melendrez,",,"Action,",,2011 (Mexico),"Mexico,","Spanish,","Garza Films,",,,1h 42min,Color,,,,,,,
Evidey,"Stars,Shebin Benson,Asha Sharath,Prem Prakash,,","K.K. Rajeev,","Bobby-Sanjay,","Drama,Mystery,Thriller,",,"July 4, 2019 (India)","India,","Malayalam,","Holiday Movies,",,"₹30,000,000 (estimated)",1h 57min,Color,,,5.0/10,36,1,1,
