title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Basketball Hopes: The Movie,"Ashley Powell,","Edmond Choi,","Edmond Choi,","Action,",,"July 1, 2013 (United States)","United States,","English,","Magical Entertainment,",,"$1,000 (estimated)",,Color,,,,,,,
Mabushii jôai: Nukanaide...,"Stars,Maina Yuuri,Maria Wakatsuki,Yûko Shiraki,,","Tetsuya Takehora,","Hiroko Fukazawa,Vocal Tôhô,",,,"December 8, 2017 (Japan)","Japan,","Japanese,","Blue Forest Film,",,,,Color,"Mono,",,,,,,
Semyanin,"Stars,Kairat Adilgerey,Asel Sadvakasova,Maryam Sataeva,,","Farhat Kulbaev,","Olzhas Bekmukhambetov,Farhat Kulbaev,","Comedy,Drama,Romance,",,2019 (Kazakhstan),"Kazakhstan,","Russian,","Sunny Production,",,,,Color,,,,,,,
Confissão,"Stars,Alexandre Alonso,Ximena Araya,Ricardo Batista,,","Alexandre Alonso,","Alexandre Alonso,Ricardo Batista,","Drama,",,"February 6, 2019 (Brazil)","Brazil,","Portuguese,","ACAFilmes,",,"$1,800 (estimated)",1h 15min,Color,,,,,,,
The Last Correspondent,"Eugeniusz Starky,Eugeniusz Starky,Zygmunt Aksienow,Adolf Hitler,Kazimiera Mika,","Eugeniusz Starky,","Eugeniusz Starky,","Biography,History,War,",TV-14,"January 1, 2016 (United States)","United States,","English,","Elita Artistic Enterprises,",,,50min,Color,,16:9 HD,,,,,
Raltat,"Stars,Paula Rittie,Chantal Nchako,Zoltan L. Nagy,,","Alfred Robbins,","Alfred Robbins,","Drama,",Not Rated,"December 8, 2013 (United States)","United States,","French,Arabic,English,","Bottom of the Net Filmworks,Film World Entertainment,",,"$3,000,000 (estimated)",1h 30min,Color,,,7.8/10,11,,,
Quietus,"Stars,Alexis Jesk,Gilbert Rager,Nathan Glynn,,","Ian Flick,","Ian Flick,","Drama,",,"June 22, 2016 (United States)","United States,","English,","FF Films,",,"$1,500 (estimated)",56min,,,,,,,,
Neel Kaantha,"Stars,Anurag,George Baker,Ruma Bhattacharya,,","Indrajit,","Biswanath Gangopadhyay,","Drama,",Not Rated,,"India,","Bengali,","Angel Digital.,",,,1h 54min,Color,,,,,,,
Bayreuther Festspiele - Die Show Lohengrin,"Stars,Piotr Beczala,Axel Brüggemann,Anja Harteros,,","Lorenz Grassl,Matthias Greving,","Writers,Axel Brüggemann,Matthias Greving,Nadia Jaqub,,","Music,",,"July 25, 2018 (Germany)","Germany,","German,","Kinescope Film,Sky Deutschland,TV Skyline Film- und Fernsehgesellschaft,",,,7h 40min,Color,,,,,,,
Atlas,"Stars,Lilian Afegbai,Ada Ameh,Blossom Chukwujekwu,,","Onyinye Anyaeji,","Onyinye Anyaeji,","Comedy,Drama,",,"April 6, 2017 (United States)","Nigeria,","English,",,,,1h 42min,Color,,,,,,,
Hangman's Noose,"Stars,David Albin,Crystal Beamon,Al Burgo,,","Alberto Martinez,","Alberto Martinez,","Mystery,Sci-Fi,Thriller,",,,"United States,","English,",,,,1h 25min,Black and White,,,,,,,
KM 97,"Stars,Restu Sinaga,Febby Febiola,August Melasz,,","Jose Poernomo,","Hilman Mutasi,","Horror,",,"March 21, 2013 (Indonesia)","Indonesia,","Indonesian,","Arcadia Productions,",,,1h 23min,Color,,,4.5/10,18,,,
Das schlafende Mädchen,"Stars,Jakob Diehl,Natalie Krane,Christoph Bach,,","Rainer Kirberg,","Rainer Kirberg,","Drama,",,"January 17, 2013 (Germany)","Germany,","German,","Entropie Film,Jucca Film,Monitorpop Entertainment,",,,1h 45min,Black and White,"Stereo,",1.78 : 1 / (high definition),6.7/10,28,7,,
El Secreto Forresbank,"Stars,Mansell Boyd,Gerardo Cabal,Jorge Cassal,,","Alejandro Alberola,","Alejandro Alberola,","Comedy,Crime,Mystery,",,"March 11, 2017 (India)","Mexico,","Spanish,",,,"$7,000 (estimated)",1h 25min,Color,,2.35 : 1,,,,,
I Was Born in Delhi,,"Bishnu Dev Halder,",,"Drama,",,,"India,","Hindi,",,,,1h 33min,Color,,,4.2/10,9,,,
Im Nesseltal,"Stars,Maximilian Allgeier,Jens Atzorn,Ben Blaskovic,,","Philipp J. Pamer,","Ben Blaskovic,Jenny Marie Muck,Philipp J. Pamer,","Crime,Drama,Horror,Mystery,Thriller,",,"October 27, 2016 (Germany)","Germany,","German,","Remulus Film,Victus Films,",,,1h 22min,Color,,,4.8/10,18,1,,
German Bundesliga FC Nurnberg vs Wolfsburg,,,,,,"November 3, 2012 (Germany)","Germany,","German,",,,,1h 30min,Color,,,,,,,
Aakaasam,"Captain Mamatha,Priyanka Nalkari,Sharmishta,","Kenaz,","Kenaz,","Drama,",,"November 28, 2011 (India)","India,","Telugu,",,,,50min,Color,,,,,,,
The Return of the Ding,"Stars,Flo Bradley,Marco Brown,Barbara Brunner,,","Aurel Hu,","Aurel Hu,","Comedy,Fantasy,Horror,",,2018 (Austria),"Austria,","German,","Bildkraft,Blaubarsch,",,,2h,Color,,,,,,,
Jetzt ist die Sonne weg,"Stars,Andrea Bürgin,Franz Frickel,Corinna Kirchhoff,,","Tobias Lenel,","Tobias Lenel,","Drama,",,"April 19, 2016 (Germany)","Germany,","German,","Dramatische Handlung GbR,",,"€15,000 (estimated)",1h 18min,Color,,2.35 : 1,,,,,
Huwebes Huwebes,"Noel John Noval,Ivan Zaldarriaga,","Don Gerardo Frasco,Kristoffer Villarino,Januar Yap,","Don Gerardo Frasco,Kristoffer Villarino,Januar Yap,","Drama,",,2019 (Philippines),"Philippines,","Visayan,",,,,,Color,,,,,,,
"Vi, de Frie","Stars,Matin Avnsbøl,Davíð Ólafsson,Bue Nielsen,,","Daniel Ferraz,","Daniel Ferraz,Aja Pejtersen,","Drama,",,"May 30, 2014 (Denmark)","Denmark,","Danish,","Kaos Faction,",,"DKK 11,000 (estimated)",1h 2min,Color,,,,,,,
The Barber,,,,,,"July 19, 2015 (Lebanon)",,,,"$17,104",,,,,,,,,,
Serdhak,"Stars,Tsewang Rinzin Gurung,Yeshi Choeden,Kunga Tashi,,","Rajan Kathet,","Tsewang Rinzin Gurung,","Family,",,"May 18, 2015 (United States)","Nepal,","Tibetan,",,,,1h 13min,Color,,,6.0/10,9,,,
Drifting,"Stars,John W. Allen,Franck Amiack,Meghan Andrews,,","Anthony Caldarella,","Kieran Angelini,","Comedy,Crime,Drama,",,"May 27, 2016 (United States)","United States,","English,","Godrano Films,",,,1h 22min,Color,,16:9 HD,,,,,
DMTSoup,"Stars,Chris Budziszewski,Tom Foolery,Filip Hajduk,,","Chris Budziszewski,","Chris Budziszewski,Tom Foolery,","Adventure,Comedy,Drama,Thriller,",,October 2014 (Canada),"Canada,United States,","English,","Basementfilms,",,CA$250 (estimated),1h 18min,Color,"DTS,",16:9 HD,5.9/10,44,6,,
Bumbleboy,"Stars,Matteo Mior,Michael Mior,Joseph Stalletti,,","Matthew Stalletti,","Matthew Stalletti,","Action,",,,"Canada,","English,","Mafftech Productions,",,"CA$2,000 (estimated)",,Color,,,,,,,
"Anything, But Nothing Else","Simon Squire,Simon Squire,Taylor Wharton,","Shaun Lang,","Shaun Lang,","Comedy,Drama,Romance,",,"February 10, 2014 (Canada)","Canada,","English,",,,,51min,Color,,,,,,,
Crimen por omisión,"Christopher Cardenas,Camila de Santiago,Guillermo Ramírez,","Jaime Humberto Hermosillo,","Jaime Humberto Hermosillo,Arturo Villaseñor,","Drama,",,"September 26, 2018 (Mexico)","Mexico,","Spanish,","Distopía Producciones,",,,1h 22min,Color,,1.78 : 1,7.4/10,5,,,
Yezi,"Stars,Sabine Bail,Hongwu Chen,Jean-Chrétien Sibertin-Blanc,,","Youxin Yang,","Youxin Yang,","Drama,",,"July 19, 2010 (United States)","China,","Chinese,French,","Art Exploration,",,"CN¥1,000,000 (estimated)",1h 27min,,"Dolby,",,,,,,
Tyranniemai,"Titika Sarigouli,Apostolis Totsikas,Anna Vissi,",,,,,,,,,,,,,,,,,,,
Darrera la porta,"Stars,Miquel Gelabert,Carlos Lasarte,Mercè Pons,,","David Gimbernat,Pere Solés,","Pere Solés,",,,"October 24, 2015 (Spain)","Spain,","Catalan,Spanish,","De-De-Ema Visual,French Kiss Production,",,,,Color,,,,,,,
Village on the Village,"Stars,Jun'ichirô Tanaka,Takuji Suzuki,Chihiro Shibata,,","Yukinori Kurokawa,","Ikuhiro Yamagata,","Drama,",,"August 6, 2016 (Japan)","Japan,","Japanese,",,,,1h 16min,Color,,,,,1,,
Consolation,"Stars,Jessie Veeratherapillay,Cecile Robin Prevallee,Elise Clary,,","Eric Oberdorff,","Eric Oberdorff,","Drama,",,,"Finland,France,","French,",,,,1h 43min,Color,,,,,,,
The Return of Christ Bash Series Volume 3,"Omer Pasha,","Omer Pasha,","Omer Pasha,","Horror,",Not Rated,"May 17, 2016 (United States)","Canada,","English,","Farhat Pasha Productions,",,"CA$60,000 (estimated)",2h 22min,Black and White,,,,,,,
Random Karma,"Stars,Jake Baker,Jake Baker,Jake Baker,,","Randy Paul Ayres,","Randy Paul Ayres,","Action,Crime,Drama,War,",,2017 (United States),"United States,","English,",,,,1h 45min,Color,,,,,,,
CD Leganés vs FC Barcelona,,,,"Action,",,"September 17, 2016 (Spain)","Spain,","Spanish,",,,,,Color,,,,,,,
Exciting Life,"Stars,Andrei Borisov,Anissa Naouai,Prokopy Nogovitsyn,,","Anna Yanovskaya,","Andrei Shemyakin,Anna Yanovskaya,","Adventure,Comedy,",,December 2018 (Russia),"Russia,","Yakut,Russian,","Andrei Shemyakin Studio,Sahafilm,",,"€50,000 (estimated)",1h 27min,Color,,,4.2/10,14,,,
Ikizuku,"Stars,Ryûta Furuya,Kazuyo Katagata,Yôta Kawase,,","Bunyo Kimura,","Writers,Bunyo Kimura,Shunsuke Sugita,Hirotaka Kuwahara,,","Drama,",,2018 (Japan),"Japan,","Japanese,",,,,2h 10min,Color,,,,,2,,
Dil Tate Deichi,"Stars,Gaura Acharya,Biju Badajena,Ankita Bhowmick,,","Sanjay Nayak,","Nirmala Nayak,Sanjay Nayak,","Drama,",,"June 11, 2010 (India)","India,","Oriya,","Akash Entertainment,Subham Films Private,Top Films,",,,,Color,,,5.9/10,8,,,
He Goes To Church on Sunday,"Lucas Arms,H.T. Ellis,",,,,,2014 (United States),,,,,,,,,,,,,,
Hillsong Worship - There Is More,"Matt Crocker,Jad Gillies,","Sebastian Strand,",,"Music,",,"April 6, 2017 (Australia)","Australia,","English,",,,,1h 12min,,,,,,,,
Ajja,"Stars,H.G. Dattatreya,Baby Kruthi Sri,Lathish Poojari,,","Vemagal Jagannath Rao,",,"Thriller,",,December 2018 (India),"India,","Kannada,","Abhishek Films,",,,2h 3min,Color,,2.35 : 1,,,,,
The Getaway Car,"Stars,Justin Crossley,Vincent Lange,Shannon Lively,,","Ed Martinez,","Ed Martinez,","Crime,",,"June 2, 2011 (Australia)","Australia,","English,","Space Bandidos Films,",,,1h 13min,,,,,,,,
Another World,,"Shao Xinying,","Shao Xinying,",,,,"China,","Chinese,",,,,,,,,,,,,
Toulouse,"Julia Perazzini,Alexandra Angiolini,Julien Baumgartner,","Lionel Baier,","Lionel Baier,","Drama,",,"August 9, 2011 (Switzerland)","Switzerland,","French,","Bande a Part Films,",,,1h 2min,Color,,,6.0/10,9,1,,
Zhan Jiang Duo Shen Lu,"Xi Lv,Zijun Sun,","Yi Ma,","Feng Yicun,","Action,Fantasy,",,"August 18, 2019 (China)","China,","Chinese,","Yuan Chen Chuan Mei,",,,1h 15min,,,,,,,,
This Is the American Presidents,"James D. Heck,","Lori-Suzanne Dell,","Lori-Suzanne Dell,","History,",,"June 1, 2020 (United States)","United States,","English,","Writers Dream Productions,",,"$1,000 (estimated)",,Color,,,,,,,
Paramnesia,"Stars,Jim Roof,Greg Wait,Deb Teitelbaum,,","Tripp Green,","Tripp Green,","Sci-Fi,",,2017 (United States),"United States,","English,","Vertus Media,",,,,Color,,2.35 : 1,,,,,
Shazam and the Lost Path,"Stars,John Bitley,Alessandro D'Agostini,James Aston Lake,,","Gerald Gordon,","Gerald Gordon,","Comedy,",,2013 (United States),"United States,","English,","Los Angeles Youth Theatre,",,"$38,000 (estimated)",53min,Color,,,,,,,
Vitrum - Riverberi nello specchio,"Stars,Chiara Ciofini,Carlo Monni,Giuditta Natali Elmi,,","Marco Cei,","Marco Cei,","Thriller,",,January 2013 (Italy),"Italy,","Italian,","Diogene Produzioni Cinematografiche,",,,,Color,,,,,,,
Bane Rises,"Stars,Steve Broumas,Anita Nicole Brown,Lloyd Travis Burgos,,","Nicholas Smith,","Nicholas Smith,","Action,",,"November 8, 2013 (United States)","United States,",,,,"$1,500 (estimated)",,Color,,,2.9/10,11,,,
Nadsat,"L.T. Hewitt,","L.T. Hewitt,","L.T. Hewitt,","Drama,",,"June 13, 2016 (United Kingdom)","United Kingdom,","English,",,,,1h,Color,,,,,,,
Chelsea Football Club vs Liverpool Football Club,,,,,,"February 6, 2011 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Sun's travelers,"Stars,Oziel Aranda-Nava,Christian Araoz,Ana Arcioni,,","Sandro Flores,","Sandro Flores,","Drama,Sci-Fi,",,"August 26, 2018 (United States)","United States,","English,",,,,,Color,,,,,,,
Cernozaurii,"Kelly Berry,R. Keith Sewell,","Radu Dinulescu,","Radu Dinulescu,","Animation,",,"December 13, 2013 (Romania)","Romania,United States,","English,","Artis Film Romania,Artis Film,",,,1h 10min,Color,,,,,,,
Frequency,,,,,,,,,,,,,,,,,,,,
Burnt Year,"Stars,Megan Lipski,Courtne Alyssa Moran,Alan Prince,,","Ian Flick,","Ian Flick,","Drama,",,"October 20, 2018 (United States)","United States,","English,","FF Films,",,"$1,500 (estimated)",,,,,,,,,
Greta,"Miguel Angel De la Sotta,Alfonso Hinojosa,Julia Sepúlveda,","Antonio de Santos,","Antonio de Santos,","Drama,",PG-13,"March 10, 2010 (Chile)","Chile,","Spanish,",,,,1h 13min,,,16:9 widescreen,,,,,
Dark Day at First Church,"Stars,Candi Clark,Twinkie Clark,Sharla Fasko,,","Ozzie Wells,","Ozzie Wells,","Drama,",,"October 19, 2013 (United States)","United States,","English,","One-Eyed Bear Productions,Prince of Peace Film Group,",,"$50,000 (estimated)",1h 10min,Color,,16:9 HD,,,,,
Chris Crooks: Crimes & Misdemeanours,"Stars,Jim A'Court,Robin Buller,Chris Crooks,,","Leigh Tarrant,",,"Biography,",,"October 10, 2013 (United Kingdom)","United Kingdom,","English,","Skooch Media,",,"£5,000 (estimated)",45min,,,16:9 HD,,,,,
Winter in my heart,,,,,,"September 12, 2018 (China)","China,","English,",,"$214,567",,,Color,,,,,,,
Atalanta vs Manchester City,,,,,,"November 6, 2019 (Italy)","Italy,","English,",,,,1h 30min,Color,,,,,,,
Fortunes of War,,"Kit Mallet,Tonya Mallet,","Tonya Mallet,Helga Schultheis,","Drama,",,December 2016 (United States),"Canada,","English,","3D Evolution,",,"$50,000,000 (estimated)",2h 30min,Color,,,,,,,
El Enigma Agustina,"Stars,Chelo Araque,Nerea Cordero,Antonio Leiva,,","Manuel González García,Emilio J. García Gómez-Caro,","Emilio J. García Gómez-Caro,Manuel Gónzález,","Biography,",,"March 30, 2018 (Spain)","Spain,","Spanish,","Consejo Superior de Investigaciones Científicas (CSIC),",,"€38,000 (estimated)",,,,,8.4/10,9,,,
Tiga sekawan: Iiih... hantu...!,"Stars,Rizky Black,Stefhani Zamora Husen,Dandy Rainaldy,,","Ivan Alvameiz,","Ivan Alvameiz,","Adventure,Drama,Family,",,"January 24, 2013 (Indonesia)","Indonesia,","Indonesian,","Global Pictures,",,,1h 56min,Color,,,,,,,
The New Hire,"Stars,David Leicht,Andy Gasper,April Spry,,","Bill Spry,","Bill Spry,","Comedy,Drama,",Not Rated,"May 4, 2018 (United States)","United States,","English,","Open Iris Media,",,,,Color,"Stereo,",1.78 : 1,,,,,
Journey: Live in Japan 2017: Escape + Frontiers,"Stars,Jonathan Cain,Journey,Arnel Pineda,,","Muneyuki Nowara,",,"Music,",,"March 29, 2019 (United States)","United States,","English,","WOWOW,",,,2h 10min,Color,"Dolby Digital,",16 : 9,,,,,
Gobardhan Sorit,"Swagata Bharali,Arun Hazarika,","Jayanta Goswami,","Jayanta Goswami,","Drama,",,"December 5, 2019 (India)","India,","Assamese,",,,"₹1,500,000 (estimated)",,Color,,2.35 : 1,,,,,
Southampton vs Chelsea,,,,"Sport,",,"February 27, 2016 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Chotto Goyenda,"Stars,Subhasis Naskar,Alankrita Roy,Roop Roy,,","Ayush Roy,",,"Drama,",,"May 18, 2018 (India)","India,","Bengali,","Angel Digital.,",,,2h 2min,Color,,,,,,,
Ma Xiaole zhi wan ju ye feng kuang,,"Jun Huang,","Jun Huang,",,,"April 17, 2016 (China)","China,","Mandarin,","China Film Animation,China Film Co., Ltd.,Kaitian Cartoon Co.,","$1,118,780",,1h 19min,,,,,,,,
Vittima della mia libertà,"Stars,Elisabetta Mercadante,Flora Febraro,Benito Gaudino Raimo,,","Davide Guida,","Davide Guida,","Drama,",,"March 12, 2018 (Italy)","Italy,","Italian,","DGPhotoArt,Associazione Artisti Sotto il Vesuvio,",,€200 (estimated),1h 19min,Color,,,,,1,,
Sound and Silence,"Stars,Emmanuel Atkins,Dezirae Bates,Georgina Mercedes Black,,","Jennifer DiMarco,","Jennifer DiMarco,","Drama,",,"May 30, 2020 (United States)","United States,","English,","Blue Forge Films,Blue Village,",,,,Color,,,,,,,
Red Rose,"Stars,Prince Eke,Syr Law,Moses Efret,,","Kingsley Obioma Ukeagbu,","Kingsley Obioma Ukeagbu,","Drama,",,"December 5, 2014 (United States)","United States,","English,","Prime International Productions,",,,1h 30min,Color,,,,,,,
Calcio Catania vs Società Sportiva Calcio Napoli,,,,"Sport,",,"September 23, 2012 (Italy)","Italy,",,,,,1h 30min,Color,,,,,,,
Standstill,"Stars,Atewenaron David Dearhouse,Meissoon Azzaria,Iohahiio Curotte,,","Majdi El-Omari,","Majdi El-Omari,","Drama,Mystery,Romance,",,"August 29, 2013 (Canada)","Canada,","English,Mohawk,Arabic,","Les Films de L'Autre,",,,1h 44min,Color,"Dolby Digital,",1.85 : 1,8.3/10,15,5,,
Obvorozhitelnaya planeta,,,,,,"July 25, 2019 (Russia)",,,,"$2,814",,,,,,,,,,
"With Love, Delhi!","Stars,Tom Alter,Seema Biswas,Kiran Kumar,,","Nikhil Singh Rajputt,","Ashish Lal,Nikhil Singh Rajputt,","Thriller,",,"December 16, 2011 (India)","India,","English,","Redmat Reves Films,",,"₹30,000,000 (estimated)",1h 37min,Color,,,8.0/10,29,,,
Worthless / Underground,"Stars,Manato Hamada,Kanae Hiiragi,Hiroki Horikawa,,","Yoshiaki Takashima,","Yoshiaki Takashima,","Crime,Drama,",,August 2014 (Japan),"Japan,","Japanese,",,,,1h,Color,,,,,,,
Doc Plague & The Truth Fairy,"Stars,A.J. Hierro,Yesenia Linares,Orion Phillips II,,","R.J. O'Sullivan,","R.J. O'Sullivan,","Adventure,",,"June 10, 2018 (United States)","United States,","English,","Lost Colony Entertainment,Vrai Moi,",,,,Color,,,,,,,
Heyonuvaane,"Stars,Ainthu,Mohamed Faisal,Fathimath Fareela,,","Yoosuf Shafeeu,","Fathimath Nahula,","Drama,Musical,",,"December 28, 2010 (Maldives)","Maldives,","Divehi,",,,,2h 56min,Color,,,,,,,
On Off 2017,"Alorangel,","Alorangel,",,"Music,",,"September 12, 2019 (United States)","United States,","English,","EARecords,",,,,Color,,,,,,,
Stoke City F.C. vs Liverpool Football Club,,,,"Sport,",,"September 10, 2011 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
