title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Si-seon neo-meo,"Stars,Moo-Seong Choi,Danzan Davaanyam,Kim Hyun-joo,,","Directors,Ji-young Boo,Yi-kwan Kang,Dae-seung Kim,,","Writers,Ji-young Boo,Kwang-ho Gong,Yi-kwan Kang,,","Drama,",,"April 28, 2011 (South Korea)","South Korea,","Korean,","National Human Rights Commission of Korea,","$8,158",,2h 24min,Color,,,7.2/10,10,,,
Killing Lionel,"Stars,Martin Ross,Philip Alexander Baker,Candice Gabbana,,","Tim Thorne,","Philip Alexander Baker,Tim Thorne,","Crime,",TV-14,"December 5, 2019 (United States)","United Kingdom,","English,","Sunsetrider Productions,",,,1h 27min,Color,"Stereo,",,6.7/10,73,5,,
Kaidan: Jorei torokegoshi,"Stars,Risa Mizuki,Moe Sakura,Yuzu Hoshino,,","Yoshikazu Katô,","Kazutoshi Kamata,",,,"August 1, 2014 (Japan)","Japan,","Japanese,","Kato Eizo Kobo,",,,1h,Color,"Mono,",1.85 : 1,,,,,
Zombie Town,"Casey Young,Wyatt Bernard,",,"Michael Samonek,","Family,",Not Rated,"September 1, 2019 (United States)","United States,","English,","Lookout Entertainment,Zombie Town 1 Productions,",,"$3,000,000 (estimated)",1h 15min,Color,,,,,,,
Ni xiang you guai,"Stars,Tyson Chak,Moses Chan,Tsang Ning Chan,,","Amos Why,","Writers,Sunny Chan,Echo Chow,Yu-Sing Kong,,","Crime,Mystery,",,"November 8, 2018 (Hong Kong)","Hong Kong,","Cantonese,",,,"HK$7,000,000 (estimated)",1h 38min,Color,"Stereo,Dolby Digital,",2.35 : 1,5.0/10,74,1,3,
Gromozeka,"Stars,Nikolay Dobrynin,Boris Kamorzin,Leonid Gromov,,","Vladimir Kott,","Vladimir Kott,","Drama,",,"June 23, 2011 (Russia)","Russia,","Russian,","TVINDIE Film Production,","$4,492",,1h 44min,Color,,1:1.85 LB,6.5/10,213,2,4,
O'yin ichida o'yin,"Stars,Shokhrullo Abdullaev,Muhammadali Iskandarov,Umid Iskandarov,,","Ravshan Norbaev,",,"Drama,",,2010 (Uzbekistan),"Uzbekistan,","Uzbek,","Uzbekkino,",,,1h 35min,Color,,,,,,,
Death Forest 3,"Stars,Hiroyuki Kajima,Daijiro Kawaoka,Mitsuki Kimijima,,","Yasutake Torii,","Satoru Okonogi,Yasutake Torii,","Horror,",,"December 12, 2015 (Japan)","Japan,","Japanese,","Pal Entertainments Production,",,,1h 4min,Color,,,1.1/10,308,,,
Deal or no Deal,"Stars,Shaun Paul Mcgrath,Alex Donald,Zuzana Pomajibikova,,","Neil Barton,Gavin Gilmour,","Neil Barton,","Mystery,",,"August 7, 2016 (United Kingdom)","United Kingdom,","English,",,,,,,,,,,,,
Los ausentes,"Eduard Fernández,Guadalupe Cárdenas,Gabino Rodríguez,","Nicolás Pereda,","Alejandro Mendoza,Nicolás Pereda,","Drama,",Not Rated,"August 10, 2014 (Switzerland)","Mexico,Spain,France,","Spanish,","Film Tank,Tornasol Films,Ciné-Sud Promotion,","$1,443",,1h 20min,Color,,,5.7/10,76,7,,
Urban Turban,"Stars,Sarah Kate Walden,Rishi Deepak,Amit Sharma,,","Devesh Singh,","Wayne Hotu,Dr. Rachel Singh,","Drama,",Not Rated,2014 (New Zealand),"Fiji,New Zealand,","English,","Dreamz Productions,",,,2h 23min,Color,,,2.7/10,22,,,
Gridlock,"Stars,Jeff Houkal,Brighid Fleming,Wolfgang Bodison,,","Daniel Imperiale,","Jeff Houkal,","Drama,",,"April 26, 2017 (United States)","United States,","English,","Violet State Productions,",,"$500,000 (estimated)",1h 19min,Color,,,6.8/10,38,5,1,
Buh s námi - od defenestrace k Bílé hore,"Stars,Karel Dobrý,Tereza Hofová,Ondrej Malý,,","Zdenek Jiráský,","Writers,Klara Andresova,François-Xavier Durandy,Titi Fügedyová,,","Drama,History,",,"April 20, 2018 (Czech Republic)","Czech Republic,Austria,Germany,","Czech,","Ceská Televize,ARTE,Österreichischer Rundfunk (ORF),",,,1h 16min,Color,"Dolby,",1.78 : 1 / (high definition),5.0/10,33,1,,
The Last Halloween,"Stars,Vanessa Leigh,Haley Pine,Olivia Larsen,,","Christopher L. Ferreira,","Guy Benoit,Seth Chitwood,Christopher L. Ferreira,","Horror,",,"October 24, 2014 (United States)","United States,","English,","D.C. Productions,",,"$12,000 (estimated)",,Color,,,4.9/10,18,,,
Fantasme,"Stars,Audrey Pirault,Sébastien Chassagne,Adrien Ménielle,,","Éléonore Costes,","Éléonore Costes,","Drama,",,"December 29, 2020 (France)","France,","French,","CNC/Talent,Centre national du cinéma et de l'image animée (CNC),Portrait Robot,",,,53min,Color,,,7.7/10,32,,,
Background Noise,"Stars,Jack Aldisert,Raquel Mansell,William Igbokwe,,","Robert Brooks,","Writers,Robert Brooks,Nikolas Gilliam,Spencer Halverson,,","Drama,",,,"United States,","English,",,,,,Color,,,,,,,
Pseudo Secular,"Stars,Helen Ko,Fish Liew,Ka-Ki Sham,,","Rita Hui,","Dorothy Cheung,Rita Hui,","Drama,",,"November 12, 2016 (Taiwan)","Hong Kong,Taiwan,","Cantonese,",,,,3h,Color,,,7.1/10,17,,,
All Things Shining,"Stars,Jon Osbeck,Richard Napoli,James Aaron Tecumseh Sinclair,,","Philip R. Garrett,","Philip R. Garrett,","Drama,",,"June 14, 2012 (United States)","United States,","English,","Arbor Avenue Films,",,"$5,000 (estimated)",45min,Color,,1.78 : 1 / (high definition),7.6/10,17,,,
Valentinas uz 2ru,"Stars,Asta Baukute,Vaidas Baumila,Algirdas Gradauskas,,","Evaldas Kubilius,","Jonas Banys,","Comedy,",,"February 7, 2014 (Lithuania)","Lithuania,","Lithuanian,","Litl Baz Pictures,","$439,987",,1h 50min,Color,,16:9 HD,5.8/10,296,,,
Alien Swamp Beast,"Stars,Kenny Andrews,Sara Bella,Kyle Billeter,,","Robert Elkins,","Robert Elkins,","Horror,",,"January 1, 2018 (United States)","United States,","English,","American Eyesore Films,",,,1h 9min,Color,,,,,,,
Scorsese Shorts,"Steven Prince,",,,"Drama,",,"June 29, 2020 (United Kingdom)","United States,","English,",,,,2h 9min,Color,,,8.1/10,13,,,
The Bailey Case,"Stars,Nick Alford,Adam Ben-Evi,Malcolm Boniface,,","Kelly Weaver,","Kelly Weaver,","Horror,",R,"May 13, 2011 (United States)","United States,","English,","Terminal 52 Films,",,"$18,000 (estimated)",1h 50min,Color,,,6.1/10,22,,,
The American Werewolf Project,"Stars,Jessica Felice,Steven Moreti,Shirley Panek,,","Shawn Anthony,","Shawn Anthony,","Horror,",,"June 30, 2015 (United States)","United States,","English,","HellFire Club Studio Pictures,harvest Moon Motion Pictures,",,,1h,Color,,,4.2/10,51,2,,
Mormaço,"Stars,Marina Provenzzano,Sandra Maria,Pedro Gracindo,,","Marina Meliande,","Felipe Bragança,Marina Meliande,","Drama,",,"May 9, 2019 (Brazil)","Brazil,","Portuguese,","Duas Mariola Filmes,Enquadramento Produções,",,,1h 34min,,,,6.6/10,134,2,2,
Tempête,"Stars,Dominique Leborne,Matteo Leborne,Mailys Leborne,,","Samuel Collardey,","Samuel Collardey,Catherine Paillé,","Drama,",,"February 24, 2016 (France)","France,","French,","Geko Films,France 3 Cinéma,France Télévisions,",,,1h 29min,Color,,2.35 : 1,6.6/10,117,1,8,
14/88,"Stars,Steve Bryant,Dori Cagle,Chase Dudley,,","Chase Dudley,","James William Smith,","Drama,Romance,",,"January 24, 2014 (United States)","United States,","English,","Slash and Dash Entertainment,",,,,Color,,,6.3/10,11,,,
Bhoopadathil Illatha Oridam,"Stars,Sreenivasan,Nedumudi Venu,Nivin Pauly,,","Joe Chalissery,","Joe Chalissery,Sethu,Ratheesh Sukumaran,","Comedy,Drama,",,"September 14, 2012 (India)","India,","Malayalam,","David Kachappilly Productions,",,,,Color,,,4.4/10,48,,,
Algún lugar,"Stars,Arnold Martínez,Javier Grullón,Vic Morey,,","Guillermo Zouain,","Wendy Muniz,Guillermo Zouain,","Adventure,Drama,",Not Rated,"March 7, 2015 (United States)","Dominican Republic,","Spanish,","Viewfinder,",,,1h 11min,Color,,,7.4/10,43,2,,
The Hidden Side of the Things,"Stars,Nico Toffoli,Enzo Garramone,Toni Sansaro,,","Nico Toffoli,","Nico Toffoli,","Action,Fantasy,Mystery,",,June 2015 (Italy),"Italy,","Italian,English,","California Sta Branded Films,Iperfire Production,",,"$500,000 (estimated)",1h 30min,Color,,16:9 HD,8.8/10,12,,,
DOT Theory,"Stars,Valena Zitello,Umar Faraz,J. Evan Bradbury,,","Randy Lee,",,"Thriller,",,"January 15, 2020 (United States)","United States,","English,","RandallP Productions,",,"$15,000 (estimated)",,,,,,,,,
Astro - Uma Fábula Urbana em um Rio de Janeiro Mágico,"Stars,Alexandra Dahlström,Verônica Debom,Regina Duarte,,","Paula Trabulsi,","Jeffis Carvalho,Malu Tavares,","Adventure,Comedy,Drama,Fantasy,",,"September 27, 2012 (Brazil)","Brazil,","Portuguese,English,","ASAS.BR.COM,Bossa Nova Films,","$2,099",,1h 25min,Color,,,5.4/10,43,,,
It's Major,"Stars,Ebony Steele,Towanda Braxton,Eric Nolan Grant,,","Sanedria Potter-Holt,","Kenya Hendricks,Sanedria Potter-Holt,","Comedy,",,"April 4, 2019 (United States)","United States,","English,","Fastlane Pictures,",,"$100,000 (estimated)",1h 24min,Color,,16:9 HD,,,,,
Revan,"Stars,Steven Bauer,Jocelyn Saenz,Courtney Hope,,","Hector Echavarria,","Hector Echavarria,","Drama,",,,"United States,","English,","Angel Stone Entertainment,AngelStone Entertainment,Destiny Entertainment Productions,",,,,Color,,,7.1/10,11,,,
Ke Apon Ke Por,"Stars,Amit Hasan,Apu Biswas,Alamgir,,","Shahin,Sumon,","Nandu G. Tolani,","Drama,",,"December 2, 2011 (Bangladesh)","Bangladesh,","Bengali,","Teleview,",,,,,"Cinesound,",,2.7/10,13,,,
Verso la notte,"Stars,Duné Medros,Alireza Garshasbi,Paola Toscano,,","Vincenzo Lauria,","Vincenzo Lauria,","Drama,",,"July 8, 2020 (Italy)","Italy,","Italian,",,,,,Color,,,,,,,
Kick-Sudden Death,"Stars,Daniel Bayle,Pete Lee-Wilson,Kellie Shirley,,","Marcus Warren,","Marcus Warren,","Action,Horror,Thriller,",,"October 1, 2015 (United Kingdom)","United Kingdom,","English,","Chizu Media,",,"£600,000 (estimated)",1h 14min,Color,,16:9 HD,,,2,,
Idiots,"Stars,Asif Ali,Baburaj,Kalabhavan Haneef,,","K.S. Bava,","K.S. Bava,Anwar Huzain,","Comedy,",,"November 23, 2012 (India)","India,","Malayalam,","Sangeeth Sivan Productions,",,"₹20,000,000 (estimated)",2h,,"DTS,",2.35 : 1,3.6/10,83,1,,
"Geumjidoen sekseu, bullyun","Kim Jae-hun,Lee Sin-ae,","Lee Yeong-hun,","Lee Yeong-hun,","Drama,",,"September 22, 2011 (South Korea)","South Korea,","Korean,","Kofa Collection,",,,1h,Color,,,4.8/10,30,1,,
Minchagi Nee Baralu,"Stars,Diganth,Kriti Kharbanda,Sihi Kahi Chandru,,","Randeep Shantharam Mahadik,","Randeep Shantharam Mahadik,","Comedy,Drama,Romance,",,"December 4, 2015 (India)","India,","Kannada,","Strawberry Entertainment,",,"₹1,000,000 (estimated)",2h 9min,Color,,16 : 9,4.8/10,15,,,
Pelliki Mundu Prema Katha,"Chethan Cheenu,",,,"Romance,",,"June 16, 2017 (India)",,,,,,,,,,8.2/10,25,,,
Shivam,"Stars,Saloni Aswani,Avinash,Sihi Kahi Chandru,,","Srinivasa Raju,","Thota Prasad,Srinivasa Raju,","Thriller,",,"January 2, 2015 (India)","India,","Kannada,",,,,2h 32min,Color,,,5.9/10,124,1,2,
Chikan densha: In course wa yume-ippai!,"Stars,Ayumi Kimito,Natsumi Horiguchi,Mio Kanai,,","Satoru Koyama,","Satoru Koyama,Tamaro Oni,",,,"January 1, 2016 (Japan)","Japan,","Japanese,","Rabudowan Films,",,,,Color,,,,,,,
Finding Forever in Love,"Stars,Embri Ocha Barley,Stephen Barrington,Deena Beasley,,","Deri Tyton,","Deri Tyton,Indi Tyton,","Drama,Romance,",Not Rated,"April 4, 2014 (United States)","United States,","English,","Famous On Purpose,",,"$25,000 (estimated)",1h 12min,Color,,,6.5/10,10,,,
"Sorria, Você Está Sendo Filmado","Stars,Theresa Amayo,Otávio Augusto,Marcos Caruso,,","Daniel Filho,","Fernando Ceylão,Daniel Filho,Miroslav Momcilovic,","Comedy,",,"May 7, 2015 (Brazil)","Brazil,","Portuguese,","Globo Filmes,Lereby Productions,",,,1h 20min,,,,5.7/10,110,1,,
9 Hours,"Niv Dayan,Sarah Lærke,","Ryan Løkken,",,,,"September 26, 2014 (Denmark)","Denmark,","English,",,,"DKK 4,000 (estimated)",9h 9min,Color,,2.35 : 1,,,,,
Kung Fu Monkey,"Stars,Ben Bostick,Brian Bullock,Siobhan Lumsden,,","Chi Tian,",,"Animation,",,"September 17, 2019 (United States)","United States,","English,","Fantawild Animation,",,,1h 38min,Color,,,,,1,,
Kelibat,"Stars,Fauzi Nawawi,Ellie Suriaty Omar,Niezam Zaidi,,","Eyra Rahman,",,"Horror,",,"November 6, 2014 (Malaysia)","Malaysia,","Malay,","MIG Productions,",,,,Color,,,,,,,
Mock and Roll,"Stars,Aditi Molly Bhanja,Chris Wolfe,Pakob Jarernpone,,","Ben Bacharach-White,","Ben Bacharach-White,Julian Cicone,Mark H Stewart,","Comedy,Music,",,"September 22, 2017 (United States)","United States,","English,","Stewbean Productions,Double Dag Productions,",,,1h 24min,Color,,,6.3/10,12,2,11,
Dinosaurs in a Mining Facility,"Stars,Christian Gough,Jacob Stephens,Jordin Goff,,","Jordin Goff,","Jordin Goff,Christian Gough,Jacob Stephens,","Sci-Fi,",,"August 11, 2018 (United States)","United States,","English,",,,,1h 15min,Color,,,8.2/10,22,5,,
Pen Masala,"Arun Raj,","Suneesh Neendoor,","Suneesh Neendoor,","Drama,",,"November 23, 2018 (India)","India,","Malayalam,","20 Productions,",,,1h 58min,Color,,,,,,,
Pekorosu no haha ni ai ni iku,"Stars,Ryô Kase,Naoto Takenaka,Ryô Iwamatsu,,","Azuma Morisaki,","Yûichi Okano,Azuma Morisaki,Tomoaki Akune,","Comedy,Drama,Family,",,"November 16, 2013 (Japan)","Japan,","Japanese,","For Life Music Entertainment,Surouninn,TC Entertainment,",,"$250,000 (estimated)",1h 53min,Color,,,7.0/10,166,5,,
Zombie Cats from Mars,"Stars,Bransen Sands Koehler,Benni Harper,Janae' Werner,,","Montetré,","Ryan Cloutier,","Horror,Sci-Fi,",Not Rated,"May 1, 2015 (United States)","United States,","English,","Mwb3 Problems,",,,1h 37min,Color,,,3.6/10,109,5,10,
Me Without You,"Stars,Simon Landry-Desy,Alexa-Jeanne Dubé,Marie-Emmanuelle Boileau,,","Guillaume Collin,","Guillaume Collin,","Drama,",,"September 14, 2019 (Canada)","Canada,","French,",,,,1h 10min,Color,,,,,,,
Working Beks,"Stars,John Lapus,TJ Trinidad,Joey Paras,,","Chris Martinez,","Chris Martinez,","Comedy,",PG,"November 23, 2016 (Philippines)","Philippines,","Filipino,Tagalog,","Viva Films,",,,1h 52min,Color,,,3.2/10,54,,,
I'm the Same,"Stars,Hugh Adair,Jeffrey Addiss,Joshua Bitton,,","Marianna Palka,","Marianna Palka,Christian Williams,","Drama,",,,"United States,","English,","Market Street Productions (II),",,,1h 30min,Color,,,7.1/10,12,,,
Noni - Le fruit de l'espoir,"Stars,Sylvia Pouget,Robert Hossein,Raghunath Manet,,","Alain Williams,","Emmanuelle Pelloie,Alain Williams,","Drama,",,"February 5, 2020 (France)",,,"Stravision World,",,,1h 20min,,,,3.5/10,8,,,
The Runaway,"Stars,Stephanie Danielson,Eric Michael Cole,Richard Hench,,","Nick DeRuve,","Nick DeRuve,","Thriller,",,"September 23, 2016 (United States)","United States,","English,","Benetone Films,Benetone Hillin Entertainment,Read Between the Lines Productions,",,,1h 50min,Color,,2.35 : 1,7.4/10,90,3,,
Psychosomatika,"Stars,Jeff Dylan Graham,Lynn Lowry,Peter Stickles,,","Jeff Dylan Graham,","Jeff Dylan Graham,Dan Casserole,J.T. Seaton,","Comedy,Drama,Mystery,Thriller,",,"December 9, 2011 (United States)","United States,","English,","Shattered Reflection Films,",,"$215,000 (estimated)",,Color,,,5.8/10,15,,,
Bikhod & Bi Jahat,"Stars,Reza Attaran,Pantea Bahram,Negar Javaherian,,","Abdolreza Kahani,","Abdolreza Kahani,","Comedy,Drama,",,"November 28, 2012 (Iran)","Iran,","Persian,",,,,1h 14min,Color,"Stereo,",1.85 : 1,6.4/10,1.2K,1,11,
My Gangster Girlfriend,,,,,,"May 16, 2010 (South Korea)",,,,"$4,214,668",,,,,,,,,,
Butterfly in a Bell Jar,"Stars,Sotiris Tzelios,Maria Tevelis,Maree Barnett,,","Matthew Berto,","Matthew Berto,",,,"March 29, 2017 (Australia)","Australia,","English,","MVP Productions,",,"A$10,000 (estimated)",1h 25min,Color,,,,,,,
Marupadi,"Stars,Rahman,Bhama,Nayanthara,,","V.M. Vinu,","Julaina Ashraf,","Drama,",,"December 9, 2016 (India)","India,","Malayalam,","Bedi Motion Pictures,",,,2h 12min,Color,,,7.3/10,48,,,
Horror House on Highway 6,"Stars,Joanna Bartling,Misty Madden,Sean McCracken,,","Richard Casey,","Richard Casey,","Horror,",Not Rated,"November 4, 2014 (United States)","United States,","English,","KendallRock Productions,Voodoo Doll Explosion,",,"$100,000 (estimated)",1h 26min,Color,,,3.8/10,64,5,4,
Bi xian 2,"Stars,Han-byeol Park,Zhilei Xin,Haoran Zhang,,","Byeong-ki Ahn,","Jinglong Han,Ham Joong Min,","Mystery,Thriller,",,"July 17, 2013 (China)","China,","Mandarin,Korean,","Airmedia Group,Bairui Ledend,Beijing Yoshow Pictures,","$13,587,820",,1h 34min,Color,,,5.1/10,80,1,4,
Bazdmeg,"Stars,Idan Mor,Meytal Gal,Yossi Zabari,,","Yossi Meiri,Ariel Weisbrod,","Yossi Meiri,Idan Mor,Ariel Weisbrod,","Comedy,",,"July 17, 2019 (Israel)","Israel,","Hebrew,","Israeli Film Fund,",,,1h 22min,Color,,,8.0/10,10,,,
City Baby,"Stars,Cora Benesh,Jillian Federman,Richard Keith,,","David F. Morgan,","Cora Benesh,David F. Morgan,","Comedy,Drama,",Not Rated,"March 2, 2013 (United States)","United States,","English,","Salad Days Productions,",,"$50,000 (estimated)",1h 28min,Color,,2.35 : 1,4.8/10,223,10,6,
29000 Wishes. 1 Regret.,"Stars,Justus Zimmerman,Casey Ruggieri,Nick Caballero,,","Oliver Robins,","Oliver Robins,","Drama,",Not Rated,,"United States,","English,","Tite-Belt Productions LLC,",,"$12,000 (estimated)",1h 29min,Color,"Stereo,",1.85 : 1,6.8/10,21,1,1,
The Romans,"Stars,Daniel Keith Barone,Byron Brown II,Constance Caldwell,,","Korey Green,","Korey Green,Larry Quinn,","Drama,",Not Rated,,"United States,","English,","Knuckle City Films,","$19,705","$250,000 (estimated)",1h 37min,Color,,,6.8/10,14,,,
Der 8. Kontinent,"Stars,Maike Johanna Reuter,Thomas Scharff,Cosma Shiva Hagen,,","Serdar Dogan,","Serdar Dogan,","Drama,Family,",,"April 30, 2015 (Germany)","Germany,United States,South Africa,Norway,Italy,Hong Kong,Brazil,Australia,","English,German,","Sidekick Pictures,",,"€70,000 (estimated)",1h 41min,Color,,2.35 : 1,7.9/10,93,2,5,
Midnite Cabby,"Stars,Jesse Buschini,Jeff D. Miller,Julie Ann Dinneweth,,","Rocky Costanzo,","Rocky Costanzo,Richard Meese,","Comedy,",,"May 11, 2014 (United States)","United States,","English,","Hourglass Pictures,One Take Films,",,"$100,000 (estimated)",1h 26min,Color,,,7.4/10,42,1,3,
Bedaad,,"Anil Sharma,","Anil Sharma,","Crime,Thriller,",,,"India,","Hindi,",,,,1h 56min,Color,,,,,,,
Knorx,"Stars,Herold Vomeer,Thorsten Merten,Hazy Van der Lubbe,,","Jacques Wissky,","Jacques Wissky,","Comedy,Mystery,Thriller,",,,"Germany,","German,",,,"€225,000 (estimated)",1h 40min,Black and White,"Dolby Digital,",,2.9/10,9,,,
Love and She,"Stars,Kelly Murtagh,Bobby Gilchrist,Kristin Daniel,,","Saad Khan,","Matthew Hofferek,Cidra Jackson,Saad Khan,","Drama,Romance,",PG-13,2016 (United States),"United States,","English,","Wolfpack Pictures,",,"$500,000 (estimated)",1h 35min,Color,,,6.2/10,13,1,,
Comedy Express,"Brahmanandam,Kaushal Manda,Satyam Rajesh,","Srinivas Chowdary,",,"Comedy,",,"January 1, 2010 (India)","India,","Telugu,",,,,,Color,,,,,,,
LadyBuckit & The MotleyMopsters,"Stars,Jessica Edwards,Patrick Doyle,Bimbo Akintola,,","Adebisi Adetayo,","Writers,Pamela Agboga,Julie Ako,Paul Dike Chioma,,","Animation,Adventure,Fantasy,",,"December 11, 2020 (Nigeria)","Nigeria,","English,","Hot Ticket Productions,,32ad Animation Studios,Hot Ticket Productions,,",,"NGN 400,000,000 (estimated)",,Color,,16 : 9,6.6/10,5,,,
SR: Saitama no rappâ - Rôdosaido no toubousha,"Stars,Akihiro Kitamura,Jun Miho,Erika Nagamine,,","Yû Irie,","Yû Irie,","Comedy,Drama,Music,",,"April 14, 2012 (Japan)","Japan,","Japanese,","Amuse,Norainu Film,Spotted Productions,",,,1h 10min,Color,,,2.8/10,510,2,,
Kong shan yi ke,"Tang Shenggang,Liang Yu,","Heng Yang,","Heng Yang,","Drama,",,"February 12, 2017 (Germany)","China,","Mandarin,Chinese,",,,"$400,000 (estimated)",2h 16min,Color,,,5.7/10,46,1,4,
