title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Stranger Than Us,"Wade Radford,Luke Hunter,","Jason Impey,Wade Radford,",,"Drama,",,"March 2, 2020 (United Kingdom)","United Kingdom,","English,",,,"£1,500 (estimated)",1h 4min,Black and White,,,4.5/10,11,,,
Deep Don't Breathe 2019,"Alorangel,","Angel,",,"Music,",,"September 5, 2019 (United States)","United States,","English,","EARecords,",,,,Color,,,,,,,
Wojna zensko-meska,"Stars,Sonia Bohosiewicz,Maja Bohosiewicz,Jan Aleksandrowicz,,","Lukasz Palkowski,","Hanna Samson,","Comedy,",,"February 25, 2011 (Poland)","Poland,","Polish,","Monolith Films,","$1,988,982",,1h 45min,Color,,,2.7/10,346,,,
Kuchisake onna Returns,"Stars,Nobuyuki Kase,Natsu Kasyu,Marina Kozawa,,","Jun'ichi Yamamoto,","Takahiro Ibuki,","Horror,",,"July 7, 2012 (Japan)","Japan,","Japanese,","JollyRoger,",,,1h 14min,Color,,,5.1/10,25,,,
Revenge of the Sith Special Edition: Fan Film,"Stars,Samuel Nicholson,Daniel Nicholson,Andrew Duncanson,,","Andrew Duncanson,Tim Hoekstra,","George Lucas,","Sci-Fi,",,"July 1, 2017 (New Zealand)","New Zealand,","English,","Knights of Renesmee Pictures,",,NZ$20 (estimated),1h 45min,Color,"Stereo,",4:3,5.2/10,15,2,,
Asesino Silencioso,"Stars,Mario Almada,Estrella Almada Cervantes,Jorge Ortiz,,","Jorge Ramirez Rivera,",,"Drama,",,"January 1, 2017 (United States)","United States,","Spanish,","Estrella Productions,",,,,Color,,,,,,,
Hei hu di,"Stars,Chuhan Chen,Yongzhen Guo,Qing Huo,,","Zhanjun An,","Chao Xu,Lei Zhao,","Romance,",,"May 22, 2017 (China)","China,","Mandarin,","China Movie Channel SARFT,","$8,154",,1h 48min,Color,,,7.0/10,7,,,
Locos Al Poder,"Stars,Elmis Castillo,Leo Wiznitzer,Juliette Roy,,","Juan Zelaya,","Elmis Castillo,Juan Zelaya,","Comedy,",,"March 14, 2019 (Panama)","Panama,","Spanish,",,,,,Color,,,6.9/10,56,1,,
Master Plan,"Stars,Paul Allen,Tracey Allyn,Meg Bert,,","Chris Lythgoe,","Chris Lythgoe,","Crime,Drama,",,January 2016 (United States),"United States,","English,",,,"$2,500 (estimated)",1h,Color,,,,,,,
Shu Shan Xiang Mo Zhuan 2,"Sheng Ying Hao,Peng Yu Si,","Ling Feng Zhu,",,"Action,",,August 2019 (China),"China,","Chinese,",,,,1h 8min,,,,,,,,
20 Years of The Naked Chef: Jamie Bares All,"Davina McCall,Jamie Oliver,","Roeland Doust,",,"Biography,",,"August 21, 2019 (United Kingdom)","United Kingdom,","English,","Jamie Oliver Productions,Channel 4 Television,",,,46min,Color,"Stereo,",,7.4/10,15,,,
Dekh Kemon Lage,"Stars,Sujan Mukherjee,Kanchan Mullick,Ambarish Bhattacharya,,","Sudeshna Roy,Abhijit Guha,","Padmanabha Dasgupta,","Comedy,",,"July 21, 2017 (India)","India,","Bengali,","GreenTouch Entertainment,NIdeas Creations & Productions,",,"₹1,000,000 (estimated)",2h 19min,,,2.35 : 1,4.3/10,76,2,,
Honeycomb Lodge,"Stars,Ankur Bahl,Shabana Akhtar Bakhsh,Paul Bhattacharjee,,","Lesley Manning,","Surendra Kochar,","Drama,",,2014 (United Kingdom),"United Kingdom,","English,","Laughing Stock,Privateer Pictures,",,,1h 33min,Color,,,5.1/10,10,2,,
Born to Be King,"Stars,Rahul Kohli,Arman Khan Achakzai,Lara Baker,,","Puneet Issar,","Siddhant Issar,","Drama,",,,"United Kingdom,India,","English,Punjabi,","Ask Movies,","$3,639",,2h 9min,Color,,,6.7/10,7,,,
Paquete #3,"Stars,Valentín Alemán,Leandro Arvelo,Daniela Bascopé,,","Alfredo Hueck,","Alfredo Hueck,Luis Carlos Hueck,","Comedy,Crime,",,,"Venezuela,","Spanish,","Cromauno Audiovisuales,","$562,076",,1h 41min,Color,,,6.1/10,21,,,
Superwelt,"Stars,Ulrike Beimpold,Nikolai Gemel,Simon Jaritz,,","Karl Markovics,","Karl Markovics,","Drama,",,"March 20, 2015 (Germany)","Austria,","German,","Epo-Film Produktionsgesellschaft,","$115,620",,2h,Color,,,6.5/10,120,1,8,
The Promised One,"Zhihui Chen,",,,"Action,",,"January 1, 2017 (China)","China,","Chinese,","Golden Harvest Company,",,,,Color,,,,,,,
Noise,"Stars,Guillaume Duhesme,Bérangère Mc Neese,Christophe Perez,,","Jeremy Laval,","Jeremy Laval,","Sci-Fi,Thriller,",,March 2019 (Italy),"France,","French,","Frontline Cinema,",,,1h 45min,Color,,2.35 : 1,7.6/10,15,,,
Odissea nell'ospizio,"Stars,Jerry Calà,Nini Salerno,Franco Oppini,,","Jerry Calà,","Edoardo Bechis,Jerry Calà,Nini Salerno,","Comedy,",,"October 2, 2019 (Italy)","Italy,","Italian,","BIC Production,LDM Comunicazione,",,,,Color,,2.35 : 1,6.7/10,34,1,,
Bruja,"0010x0010,Rebecca Marciano,","0010x0010,","0010x0010,","Horror,",Not Rated,"May 30, 2017 (United States)","United States,","English,","Cyberstate of Consciousness,",,"$500,000 (estimated)",1h 9min,Color,,,,,,,
Poppins,"Stars,Ann Augustine,P. Balachandran,Kunchacko Boban,,","V.K. Prakash,","Jayaprakash Kuloor,V.K. Prakash,","Drama,",,"November 30, 2012 (India)","India,","Malayalam,",,,,,Color,,,4.6/10,96,1,,
RI: Homeland of Uncertainty,,"Pradip Kurbah,","Paulami Duttagupta,","Drama,",,,"India,",,,,,1h 56min,Color,,,7.2/10,10,,,
The Prey,"Stars,Michael Ford,Daniella Macolino,T.J. Fink,,","Steven Horacio Flores,","Steven Horacio Flores,","Crime,Thriller,",,"April 14, 2017 (United States)","United States,","English,","Writer In The Dark Productions,",,"$10,000 (estimated)",1h 3min,,,2.39:1,6.7/10,7,,,
Krut: The Himmaphan Warriors,"Rong Kaomoonkadee,Nadech Kugimiya,","Chaiporn Panichrutiwong,","Wisit Sasanatieng,","Action,Adventure,Fantasy,",,"July 19, 2018 (Thailand)","Thailand,","Thai,","RSU Animation,",,"THB 80,000,000 (estimated)",1h 37min,Color,,,5.7/10,52,2,,
Kecoh! Hantu Raya Tok Chai,"Stars,Saiful Apek,Intan Ladyana,Sobri Anuar,,","Opie Zami,",,"Comedy,Horror,",,"April 18, 2013 (Malaysia)","Malaysia,","Malay,","3 Line Media,",,,1h 30min,Color,,,5.0/10,12,1,,
Entre la noche y el día,"Stars,Francisco Cruz,Arcelia Ramírez,Carmen Beato,,","Bernardo Arellano,","Bernardo Arellano,","Drama,",,"March 26, 2011 (Mexico)","Mexico,","Spanish,","Agrupación Caramelo,",,"MX$500,000 (estimated)",1h 15min,Color,"Dolby Digital,",1.85 : 1,7.2/10,29,1,,
Wo bu shi Wang Mao,"Stars,Dazhi Wang,Jinjie Guo,Xiaofeng Ge,,","Xiao-Xi Zhao,","Haijiang Li,","Drama,",,"March 11, 2016 (China)","China,","Mandarin,","August 1st Film Studio,","$391,730",,1h 32min,Black and White,,,6.9/10,137,1,,
The Funniest Movie Ever... Just Kidding,"Stars,Stephen Schneider,Jessica Chaffin,Joe Towne,,","Eric Ledgin,","Eric Ledgin,Stephen Schneider,","Comedy,",,"February 13, 2011 (United States)","United States,","English,",,,"$200,000 (estimated)",1h 15min,Color,"Dolby Digital,",1.78 : 1 / (high definition),6.1/10,28,2,,
Dead Woods,"Stars,Austen Boyd,Matthew Davis,Drake Jacobs,,","Brayden Chastain,","Brayden Chastain,","Horror,",,"April 27, 2020 (United States)","United States,","English,",,,$70 (estimated),1h 32min,Color,,4:3,3.6/10,12,1,,
Jukujo no iroka: Hôjun na hachimitsu,"Stars,Ryôko Murakami,Maya Sawamura,Yuria Hidaka,,","Yutaka Ikejima,","Kyôko Godai,",,,"May 17, 2013 (Japan)","Japan,","Japanese,","Cement Match,",,,1h,Color,,,,,,,
Ma sai ke shao nv,"Stars,Xingchen Lyu,Chuan-jun Wang,Yanhui Wang,,","Yixiang Zhai,","Yixiang Zhai,","Drama,",,"July 3, 2019 (Czech Republic)","China,","Chinese,","Blackfin (Beijing) Culture & Media Co.,",,,1h 47min,Color,,2.66 : 1,5.4/10,18,2,,
Hager Alatni,"Yonas Mihretab,Niftalem Yohannes,Solihem Yohannes,","Yonas Mihretab,","Yonas Mihretab,","Adventure,Family,",G,"October 5, 2017 (Eritrea)","Eritrea,","Tigrigna,","Yonas Maynas Entertainment,",,,1h 24min,Color,,,,,,,
Maikol Yordan 2: La cura lejana,"Stars,Boris Alonso,Mario Chacón,Alondra Elizondo,,","Daniel Moreno,","Writers,Mario Chacón,Erik Hernández Gabarain,Daniel Moreno,,","Comedy,",,"December 13, 2018 (Costa Rica)","Costa Rica,","Spanish,","Audiovisuales LMD,",,"$400,000 (estimated)",1h 39min,Color,,2.35 : 1,5.2/10,106,1,1,
Honeymooner,"Stars,Gerard Kearns,Chris Coghill,Al Weaver,,","Col Spector,","Col Spector,","Comedy,",,"January 21, 2011 (United Kingdom)","United Kingdom,","English,","Honeymooner Ltd.,",,,1h 14min,Color,,2.35 : 1,5.7/10,119,6,21,
Wùlu,"Stars,Ibrahim Koma,Inna Modja,Quim Gutiérrez,,","Daouda Coulibaly,","Daouda Coulibaly,","Crime,Drama,",Not Rated,"June 14, 2017 (France)","France,Senegal,","French,Bambara,","La Chauve Souris,Astou Films,Orange Studio,","$37,765",,1h 35min,Color,,2.35 : 1,6.7/10,329,4,15,
Kalari,"Stars,M.S. Bhaskar,Riyaz Doha,V. Jayaprakash,,","Kiran,",,"Action,Thriller,",,"August 24, 2018 (India)","India,","Tamil,","Nakshathra Movie Magic,",,,,Color,,,5.2/10,45,1,,
Tales of Found Footage,"Stars,Richard Brogden,Quinn Showell,Paul Dalton,,","Matthew I. Schmidt,","Brandon Burkley,Matthew I. Schmidt,","Horror,",,"September 30, 2019 (United States)","United States,","English,","Acres Films,",,,1h 33min,,,,3.5/10,86,7,1,
Ruderi d'amore (Ignorati ignoranti),"Stars,Maria Clouchet,Roger A. Fratter,Mauro Breviario,,","Roger A. Fratter,","Roger A. Fratter,","Drama,",,"October 1, 2020 (Italy)","Italy,","Italian,",,,,1h 22min,Color,,2.30:1,,,1,,
Diao Chan VS Zombies,"Stars,Zhang Bao-Qi,Zhu Chang-Sheng,Wang Feng,,","Ma Le,","Tian Fang-Qi,Sun Hao-Yang,","Adventure,Fantasy,",,"July 12, 2016 (China)","China,","Mandarin,","Beijing Xingji Meishi Film,",,,1h 3min,,,,,,,,
Sal,"Stars,Fele Martínez,Patricio Contreras,Sergio Hernández,,","Diego Rougier,","Diego Rougier,","Drama,Western,",,"May 17, 2012 (Chile)","Chile,Argentina,","Spanish,","Picardia Films,Cruz Del Sur,Cruz del Sur CINE,","$23,881","$1,300,000 (estimated)",1h 54min,Color,"Dolby Digital,DTS,",2.35 : 1,5.2/10,157,9,,
Lakshmi,"Stars,Shivarajkumar,Priyamani,Saloni Aswani,,","Raghava Loki,","M.S. Ramesh,","Action,",,"January 18, 2013 (India)","India,","Kannada,","Vajreshwari Combines,",,,2h 40min,Color,,,5.5/10,37,,,
Maleza,"Stars,Víctor Amilibia,Emma Caballero,Leire Ucha,,","Rubén Arnaiz,","Rubén Arnaiz,","Horror,Thriller,",,"October 16, 2021 (Chile)","Spain,","Spanish,","Amblost Media,Mistica Visual,Soporte Kreativo,",,"€25,000 (estimated)",1h 11min,Color,,1.85 : 1,5.9/10,28,1,,
Crossing Over,"Stars,Louise Jameson,Nita Mistry,Jake Francis,,","Mark Haldor,","Writers,Ben Bradford,Bhella Candenti,Mark Haldor,,","Comedy,",,"August 6, 2017 (United Kingdom)","United Kingdom,",,"Twisted Love Productions,",,"£1,500 (estimated)",1h 20min,Color,,16:9 HD,3.8/10,39,1,1,
The Quarantine Hauntings,"Stars,Lauren Clark,Dalisha Cristina,Elizabeth Wiltshire,,","Arnold Perez,Bianca Biasi,","Writers,Bianca Biasi,Rebekah Biasi,Arnold Perez,,","Horror,Thriller,",,"January 26, 2015 (Australia)","Australia,","English,","Morning Starr Productions,Power of 3 Entertainment,Venture Fox Entertainment,",,"A$500,000 (estimated)",1h 21min,Color,"Stereo,",,2.7/10,267,7,2,
Da meng xi you,"Stars,Miu Tse,He Zhang,Na Jiao,,","Yun Ma,Qiao Tan,","Meng Li,Yinli Zhang,","Adventure,Comedy,Fantasy,",,"May 20, 2016 (China)","China,","Mandarin,","Zhejiang Meishi Zhongle Media,",,,1h 32min,Color,,,5.2/10,13,,,
Wolfe with an E,"Stars,Avital Ash,Henry Gummer,Sophie Heawood,,","David Louis Zuckerman,","Mandy Kahn,David Louis Zuckerman,","Comedy,Music,Sci-Fi,",,2011 (United States),"United States,","English,",,,,1h 24min,Color,,,5.3/10,28,,,
Frankly a Mess,"Stars,Natasha Estrada,Margaux Leigh Hamilton,David Gironda Jr.,,","Michael Fredianelli,","Maralynn Adams,Natasha Estrada,","Comedy,",,"April 8, 2018 (United States)","United States,","English,","Wild Dogs Productions,",,,2h 6min,Color,"Stereo,",2.35 : 1,7.1/10,8,1,,
Blood Red Beauty,"Stars,Rachel Antolovic,Deena Bruderick,Jordan Brun,,","Keith Samland,Jason Christopher Smith,","Keith Samland,","Horror,",,"June 30, 2012 (United States)","United States,","English,","Alienstone Entertainment,Duality Films,",,"$5,000 (estimated)",1h 20min,,,,,,,,
Planck Constant,"Kim Jae-Wook,Kim Joo-Heon,","Sungkyu Cho,","Sungkyu Cho,","Drama,Fantasy,",,"April 30, 2015 (South Korea)","South Korea,","Korean,","Film Josee,",,,1h 20min,Color,,,,,,,
Sui Gia Dai Chiên 2,"Stars,Jin-Woong Bae,Hyuk Choi,Jong-Hyun Hong,,","Kim Jin Young,","Jo Joong-Hoon,Hansol Shin,","Action,Comedy,",,"June 12, 2015 (Vietnam)","South Korea,","Korean,","Lotte Entertainment,",,,1h 59min,Color(original version),"Dolby Digital,",2.35 : 1,6.0/10,283,1,1,
Feel good to say goodbye,"Phuangphoo Paranyu,Worapon Tapaopong,","Patatarapol Wanathananont,",,"Romance,",,"September 9, 2016 (Thailand)","Thailand,","Thai,",,,,2h 5min,,,,6.7/10,10,,,
Ta tiao ko,"Stars,Chu-Ko Liang,Blue Cheng-Lung Lan,Aggie Hsieh,,","Chao-Liang Huang,","Writers,Yi-Ju Chen,Chao-Liang Huang,Shu-Yun Huang,,","Comedy,Drama,",,"January 26, 2017 (Taiwan)","Taiwan,","Min Nan,Mandarin,","Idea Shine,",,"NT$100,000,000 (estimated)",1h 50min,Color,,,4.2/10,46,,,
Morg,"Stars,Gamze Pelin Gökçe,Emin Gümüskaya,Belgin Uzlu,,","Tuncer Gürbüz,","Halim Çetin,Özlem Çetin,","Horror,Thriller,",,"November 24, 2017 (Turkey)","Turkey,","Turkish,",,,,1h 7min,Color,,,2.8/10,27,,,
Il Vegetariano,"Stars,Marta Tananyan,Mudassar Ashraf,Luigi Monfredini,,","Roberto San Pietro,","Giovanni Galavotti,Roberto San Pietro,","Drama,",,"March 28, 2019 (Italy)","Italy,","Italian,Punjabi,Russian,","Apapaja,Emilia-Romagna Film Commission,Rai Cinema,","$24,089",,1h 43min,Color,,,6.9/10,39,,,
Mastane,"Stars,Farhad Aslani,Sahar Dolatshahi,Milad Keymaram,,","Hossein FarahBakhsh,","Asghar Naimi,","Drama,",,2014 (Iran),"Iran,","Persian,",,,,1h 38min,Color,,1.85 : 1,5.2/10,162,1,,
Hidden Wrath,,,,"Horror,Thriller,",,,"Thailand,United States,","Thai,",,,,1h 21min,Color,,,4.7/10,32,1,,
Kino pro Alekseeva,"Stars,Aleksandr Zbruev,Aleksey Kapitonov,Tatyana Mayst,,","Mikhail Segal,","Mikhail Segal,","Drama,",,June 2014 (Russia),"Russia,","Russian,","New People,",,,1h 35min,Color,,,6.8/10,500,,,
Ishq Ne Krazy Kiya Re,"Nyra Banerjee,Mugdha Godse,Nishant Malkani,","Naresh Malhotra,","Tanveer Khan,","Romance,",,,"India,","Hindi,","Nalanda RSG Fims Production,",,,,Color,,,7.9/10,20,,,
Putevka v zhizn',"Stars,Oleg Almazov,Egor Barinov,Sergey Garmash,,",,"Alla Krinitsyna,","Adventure,",,,"Russia,",,,,"RUR 55,700,000 (estimated)",1h 40min,,,,4.0/10,5,,,
Les lendemains,"Stars,Pauline Parigot,Pauline Acquart,Louise Szpindel,,","Bénédicte Pagnot,","Emmanuelle Mougne,Bénédicte Pagnot,","Drama,",,"April 17, 2013 (France)","France,","French,","Mille et une Films,TV Rennes 35,Centre national du cinéma et de l'image animée (CNC),",,,1h 55min,Color,,1.85 : 1,6.1/10,33,,,
A Muse,"Stars,Mersiha Husagic,Miriam Rizea,Rares Andrici,,","Jimmy Bontatibus,","Jimmy Bontatibus,","Drama,",,"June 12, 2020 (United States)","United States,","German,Romanian,English,","Go Boating Films,",,,1h 40min,Color,,,,,,,
Power Game,"Peng Jing,Kou Zhiguo,","Hai Tao,",,"Action,",,2018 (China),"China,","Chinese,","Guiyao Movies Shanghai Co.,",,,,,,,7.8/10,5,,,
Raakavedos,"Stars,Elmo Rautio,Saara-Emilia Rautio,Elli-Noora Rautio,,","Elmo Rautio,","Elmo Rautio,","Horror,Mystery,Thriller,",,"October 28, 2016 (Finland)","Finland,","Finnish,","Asemafilmi,",,€500 (estimated),51min,Color,,16:9 HD,5.7/10,33,1,1,
Appe Teacher,"Stars,Satish Bandale,Usha Bhandary,Gopinath Bhat,,","Kishor Moodbidri,","Kishor Moodbidri,","Drama,",,"March 23, 2018 (India)","India,","Tulu,","Swayam Prabha Entertainment and Productions,",,,2h 55min,Color,,,7.8/10,20,,,
Icons of Horror 2,"Stars,Dina Najjar,Cheyenne Hess,Ryan LeMonnier,,","Trent Duncan,","Trent Duncan,","Action,Horror,",,"May 5, 2016 (United States)","United States,","English,","Trent Duncan Productions,",,"$5,000 (estimated)",55min,Color,,,5.0/10,29,2,,
Ghosting,"Stars,Michael Mowen,Elizabeth Wyld,Bex Etter,,","Kevin Alexander Boon,","Writers,James Aden,Kevin Alexander Boon,Gillian Colley,,","Horror,Mystery,Thriller,",Not Rated,"October 4, 2016 (United States)","United States,","English,","Third Child Productions,",,,1h 30min,Color,,,5.1/10,122,6,,
Reshala. Nulevye,"Zhargal Badmatsirenov,Mose Kurtanidze,Konstantin Ozerov,","Zhargal Badmatsirenov,Aleksandr Kuzminov,",,,,"December 5, 2019 (Russia)",,,,"$224,764",,,,,,6.0/10,44,,,
Ala Vykuntapurram Loo,,,,,,"January 10, 2020 (United Kingdom)",,,,"$103,082",,,,,,5.0/10,12,1,,
Kirjad Inglile,"Stars,Tõnu Oja,Rain Simmul,Ketter Habakukk,,","Sulev Keedus,","Madis Kõiv,Sulev Keedus,","Drama,",,"January 28, 2011 (Estonia)","Estonia,Finland,Mauritania,Latvia,","Estonian,","F-Seitse,Frame Productions,",,"€1,150,000 (estimated)",1h 58min,Color,,,6.1/10,98,,,
La Madrina: The Savage Life of Lorine Padilla,,"Raquel Cepeda,","Raquel Cepeda,",,,"April 15, 2020 (United States)","United States,",,"Djali Rancher Productions,Public Art Films,",,,1h 22min,Color,,,,,2,,
Fühlen Sie sich manchmal ausgebrannt und leer?,"Stars,Lina Beckmann,Charly Hübner,Benno Fürmann,,","Lola Randl,","Lola Randl,Philipp Pfeiffer,","Comedy,",,"March 8, 2018 (Germany)","Germany,Netherlands,","German,","Coin Film,Circe Films,Westdeutscher Rundfunk (WDR),",,,1h 34min,Color,"D-Cinema 48kHz 5.1,",,5.9/10,95,7,,
Meen Kuzhambum Mann Paanaiyum,"Stars,Santhana Bharathi,M.S. Bhaskar,Thalapathi Dinesh,,","Amudeshver,Manickam Baskaran,Baskaran Manickam,",,"Comedy,Fantasy,",,"November 11, 2016 (India)","India,","Tamil,","Alpha and Omega Films,Eshan Productions,",,,2h 16min,Color,,,4.8/10,115,,,
The Unofficials,"Stars,David Acosta Ryan,Chris Houston,Amanda Knapic,,","David Acosta Ryan,","David Acosta Ryan,","Mystery,",,"March 7, 2018 (United States)","United States,","English,","The Inherent Raconteur,",,"$1,000 (estimated)",1h 39min,Color,,,,,,,
The Soul of Himalaya,"Phurbu Tsering,Lhak Chong,Shaijikanbin Arbo,","Yunhui Zeng,","Yunhui Zeng,Fei Wang,","Adventure,Drama,History,",,"June 19, 2017 (China)","China,","Tibetan,","Grand Canyon Advertising, Xiamen,",,,1h 49min,Color,,,,,,,
Gritos del Yaguarón,"Javier Tisera,","Marcelo Echaniz,","Marcelo Echaniz,","Fantasy,",,"March 18, 2016 (Argentina)","Argentina,","Spanish,",,,,,Color,,,,,,,
Jian Wang Chao Zhi Gu Shan Jian Cang,"Liu Yitong,Yuanyuan Zhao,","Wu Di,",,"Action,Fantasy,",,"February 18, 2020 (China)","China,","Chinese,",,,,1h 7min,,,,,,,,
Manusia Setengah Salmon,"Stars,Raditya Dika,Kimberly Ryder,Eriska Rein,,","Herdanius Larobu,","Raditya Dika,","Comedy,Romance,",,"October 10, 2013 (Indonesia)","Indonesia,","Indonesian,","StarVision Plus,Demi Istri Production,",,,1h 40min,Color,,,5.9/10,114,,,
Europa: Based on a True Story,"Stars,Oris Erhuero,Jennie Lathan,Lisa Moorish,,","Kivu Ruhorahoza,","Kivu Ruhorahoza,","Drama,",,"November 23, 2019 (Netherlands)","United Kingdom,Rwanda,Switzerland,","English,","Moon Road Films,PW Films,Cocoon Productions,",,,1h 33min,,,,7.9/10,8,,,
Gei ye shou xian hua,"Stars,Ady An,Jaycee Chan,Ricky Chan,,","Leo Zhang,","Leo Zhang,","Action,Comedy,Romance,",,"November 2, 2012 (China)","China,","Mandarin,","Beijing Longting Yidu Film Investment,Leo Zhang Film,",,,1h 31min,Color,,,5.8/10,18,,,
Razbudi menya,"Stars,Ilya Drevnov,Valeriy Grishko,Evgeniy Grishkovets,,","Guillaume Protsenko,","Vyacheslav Durnenkov,Andrey Stempkovsky,","Drama,Thriller,",,"March 30, 2017 (Russia)","Russia,","Russian,","Cinetrain,","$7,328",,1h 35min,Color,,1.85 : 1,6.0/10,196,3,2,
Order Order Out of Order,"Stars,Prashant Barot,Jhinal Belani,Hemang Dave,,","Dhwani Gautam,","Writers,Dhwani Gautam,Shyam Khandhedia,Vipul Sharma,,","Drama,",,"February 1, 2019 (India)","India,","Gujarati,","Dhwani Gautam Films,Spark Films & Company,",,"₹15,000,000 (estimated)",2h 14min,Color,,,6.5/10,31,1,,
Sathuran,"Stars,Raju Easwaran,Rajaj,Varsha,,","K. Rajeev Prasad,","G. Radhakrishnan,K. Rajeev Prasad,","Thriller,",,"October 9, 2015 (India)","India,","Tamil,","Kuberan Cinemas,",,"₹20,000,000 (estimated)",2h 38min,Color,,2.35 : 1,6.6/10,44,2,2,
RSC: The Taming of the Shrew,"Stars,Claire Price,Sophie Stanton,Amanda Harris,,","Justin Audibert,",,"Drama,",Not Rated,"June 5, 2019 (United Kingdom)","United Kingdom,","English,",,"$315,238",,2h 38min,Color,,,7.8/10,23,1,,
Paranormal Farm,"Lucy French,Carl Medland,Darren Earl Williams,","Carl Medland,","Carl Medland,","Horror,",,"December 15, 2017 (United Kingdom)","United Kingdom,","English,","My Production Limited,",,£200 (estimated),1h 30min,Color,,16:9 HD,4.1/10,143,16,7,
You Bury Your Own,"Stars,Daniel Abeles,Francois Battiste,Pepper Binkley,,","Robert Wilson,","David Robbeson,Robert Wilson,","Thriller,",Not Rated,"October 10, 2015 (United States)","United States,","English,","Samaritan Entertainment,Dahooma Productions,RepFilmNY,",,"$3,500,000 (estimated)",1h 33min,Color,,,6.1/10,60,,,
Kill Kapone,"Stars,Ronnie Alvarez,Noel Gugliemi,Rico Aiello,,","Alfredo Ramos,","Alfredo Ramos,","Action,Crime,Drama,",Not Rated,2014 (United States),"United States,","English,","Overseas Films,",,"$500,000 (estimated)",1h 34min,,,,3.9/10,147,2,,
Beautiful Billo,"Stars,Neeru Bajwa,Rubina Bajwa,Roshan Prince,,","Amrit Raj Chadha,","Surinder Angural,Rupinder Inderjit,","Comedy,",,2020 (India),"India,","Punjabi,",,,,,Color,,,,,,,
Dirlik Düzenlik,"Dudu Yetik,Asiye Dinçsoy,Betül Esener,","Nesimi Yetik,","Betül Esener,Nesimi Yetik,","Drama,",,"October 5, 2020 (Turkey)","Turkey,","Turkish,","Özminimalist Film,",,,1h 37min,Color,,,,,,,
Leningrad,"Stars,Pavel Bykov,Nataliya Kiselyova,Alexander Konev,,","Igor Vishnevetsky,","Eli Tamar,Igor Vishnevetsky,","Drama,History,War,",,,"United States,Russia,","Russian,","Quercus Petraea Films,",,,2h 17min,Black and White,,,6.0/10,12,,,
Big Boy,"Ian Lomongo,Pamela Miras,John Lloyd Evangelista,","Shireen Seno,","Shireen Seno,","Drama,",Not Rated,June 2013 (Peru),"Philippines,","Filipino,Tagalog,",,,,1h 29min,Color,,,5.3/10,21,1,4,
Dark Cupid,"Stars,Khu,Eric Roberts,Deanna Grace Congo,,","Khu,","Khu,","Comedy,Fantasy,Romance,",,2020 (United States),"United States,","English,","Pikchure Zero Entertainment,Pikchure Zero,",,"$2,000,000 (estimated)",,Color,,,,,,,
Safe Neighborhood,"Stars,Cathalina Benavente,Abby Borja,Hailee Borja,,","Joseph Jones,","Joseph Jones,","Thriller,",,"January 1, 2018 (United States)","Guam,","English,",,,,1h 40min,Color,"Dolby,",,2.6/10,10,,,
Arakawa andâ za burijji: The Movie,"Stars,Shun Oguri,Takayuki Yamada,Mirei Kiritani,,","Ken Iizuka,","Hikaru Nakamura,Ken Iizuka,","Comedy,Drama,Fantasy,Romance,",TV-PG,"February 4, 2012 (Japan)","Japan,","Japanese,","Channel Neko,Hakuhodo DY Media Partners,King Records,","$3,348,319",,1h 55min,Color,"Dolby Digital,",1.85 : 1,6.4/10,73,1,2,
Montre l'exemple!,"Stars,Lynda Benzemrane,Moussa Benzemrane,Aymen Bestandji,,","Lynda Benzemrane,","Lynda Benzemrane,","Drama,",,"September 10, 2012 (France)","France,","French,","Association Ouvre La Porte,",,"€2,500 (estimated)",1h 45min,Color,,,8.5/10,13,,,
Darling 2,"Stars,Kalaiyarasan,Rameez Raja,Kaali Venkat,,","Sathish Chandrasekaran,","Sathish Chandrasekaran,","Comedy,Horror,",,"April 1, 2016 (India)","India,","Tamil,","Rite Media Works,Sathish Chandrasekaranin Kadhaigal,",,"₹25,000,000 (estimated)",1h 57min,Color,,,3.6/10,119,3,2,
"Swing, La vida d'un secret","Stars,Paula Braguinsky,Jorge Motos,Jaime Pujol,,","Miguel Ángel Font Bisier,","Miguel Ángel Font Bisier,","Drama,",,2020 (Spain),"Spain,","Catalan,Spanish,","Digital Cine Media,TLM The Last Monkey,When Lights are Low,",,,,Color,,,4.1/10,8,,,
Creed of Gold,"Stars,Taylor Lindsey,Ellen Lawrence,Nicholas Willeke,,","Daniel Knudsen,","Mark A. Knudsen,","Action,Drama,Thriller,",Not Rated,"August 12, 2014 (United States)","United States,","English,","Crystal Creek Media,",,,1h 42min,Color,,,4.5/10,89,8,4,
Bai ri gao bie,"Stars,Karena Kar-Yan Lam,Chin-Hang Shih,Bryan Shu-Hao Chang,,","Tom Lin,","Tom Lin,Wei-Jan Liu,","Drama,",,"October 8, 2015 (Taiwan)","Taiwan,","Mandarin,",,"$645,786",,1h 36min,Color,,,6.9/10,276,9,,
