title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Bad Bosses in Bondage,"Stars,Emily Addison,Loren Chance,Kelly Collins,,","Eliot Shear,",,"Adventure,",,"July 26, 2011 (United States)","United States,","English,","FM Concepts,",,,50min,Color,,,,,,,
Naa Ishtam,"Stars,Rana Daggubati,Genelia D'Souza,Brahmanandam,,","Prakash Tholeti,","Prakash Tholeti,Kona Venkat,","Drama,",,"March 23, 2012 (India)","India,","Telugu,","United Movies,",,"₹60,000,000 (estimated)",,Color,,,3.6/10,141,1,3,
The Curse,"Stars,Prisia Nasution,Shareefa Daanish,Lia Waode,,","Muhammad Yusuf,",,"Horror,",,"April 27, 2017 (Indonesia)","Indonesia,","Indonesian,","Triple A Films,",,,,Color,,,5.5/10,22,2,,
Body Language,"Stars,Lorenzo van Velzen Bottazzi,Floris Bosveld,Boris Schreurs,,","Jeffrey Elmont,","Tijs van Marle,","Drama,Music,",,"October 6, 2011 (Netherlands)","Netherlands,","Dutch,English,","A-Film Distribution,Flinck Film,Johan Nijenhuis & Co,","$1,512,427","€2,000,000 (estimated)",1h 37min,Color,,2.35 : 1,4.2/10,688,3,3,
Cherry Pie,"Stars,Lolita Chammah,Johanna Allitt,Fiorella Campanella,,","Lorenz Merz,","Lorenz Merz,","Drama,",,"August 9, 2013 (Switzerland)","Switzerland,","French,Russian,English,","8horses,",,,1h 25min,Color,,2.35 : 1,5.9/10,68,2,6,
Lóve,"Stars,Michal Nemtuda,Kristína Svarinská,Jakub Gogál,,","Jakub Kroner,","Jakub Kroner,","Drama,Romance,",,"October 13, 2011 (Slovakia)","Slovakia,Czech Republic,","Slovak,","Evolution Films,","$637,750",,1h 30min,Color,,1.85 : 1,6.2/10,222,1,,
The Zombinator,"Stars,Patrick Kilpatrick,Joseph Aviel,Lucia Brizzi,,","Sergio Myers,","Sergio Myers,","Horror,",TV-MA,"September 15, 2012 (United States)","United States,","English,","7 Ponies Productions,",,"$150,000 (estimated)",1h 23min,Color,,1.78 : 1,2.2/10,311,18,11,
Kedi Özledi,"Stars,Ilker Ayrik,Algi Eke,Erkan Sever,,","Mustafa Sevki Dogan,","Baykut Badem,Filiz Ekinci,","Comedy,Drama,Romance,",,"December 20, 2013 (Turkey)","Turkey,","Turkish,",,"$483,933",,1h 46min,Color,,,5.0/10,669,1,,
Gaigimet,"Stars,Ia Sukhitashvili,Gia Roinishvili,Olga Legrand,,","Rusudan Chkonia,","Rusudan Chkonia,","Comedy,Drama,",Not Rated,"August 14, 2013 (France)","Georgia,France,Luxembourg,","Georgian,","AGAT Films & Cie / Ex Nihilo,Alvy Productions,Cinematografiis Erovnuli Centri,",,,1h 30min,Color,"Dolby,",1.78 : 1,7.1/10,582,3,,
Bruno & Earlene Go to Vegas,"Stars,Cassandra Peterson,Sheena Metal,Ashleigh Sumner,,","Simon Savory,","Simon Savory,","Adventure,Drama,Romance,Western,",,"July 9, 2013 (United Kingdom)","United Kingdom,United States,France,","English,","Flyswot Films,",,"£75,000 (estimated)",1h 35min,Color,,2.35 : 1,5.2/10,138,1,12,
Remember When,"Stars,Michelle Ziudith,Maxime Bouttier,Stella Cornelia,,","Fajar Bustomi,","Haqi Achmad,Winna Efendi,","Drama,Romance,",,"October 16, 2014 (Indonesia)","Indonesia,","Indonesian,","Rapi Films,",,,1h 30min,Color,,,6.1/10,39,,,
Partners,"Stars,Darren W. Conrad,Candace Blanchard,Marco St. John,,","Jesse H. Knight,","Darren W. Conrad,","Drama,",,"January 9, 2016 (United States)","United States,","English,","Code 7 Productions,Duane A. Sikes Productions,JK::Films,",,"$50,000 (estimated)",1h 53min,Color,,,8.1/10,61,8,1,
Idam,"Seema Biswas,Hareesh Peradi,Abhija Sivakala,","Jaya Jose Raj,",,"Drama,",,"May 11, 2019 (United States)","India,","Malayalam,","Bodhi Academy,",,,1h 23min,Color,,,8.6/10,10,,,
Häiriötekijä,"Stars,Tommi Korpela,Elina Knihtilä,Eero Ritala,,","Aleksi Salmenperä,","Writers,Aleksi Salmenperä,Samu Heikkilä,Jani Volanen,,","Comedy,",,"September 11, 2015 (Finland)","Finland,","Finnish,","Mjölk Movies,","$237,906","€900,000 (estimated)",1h 25min,Color,,,6.8/10,830,2,1,
Zakurozaka no adauchi,"Stars,Kiichi Nakai,Hiroshi Abe,Ryôko Hirosue,,","Setsurô Wakamatsu,","Jirô Asada,","Action,Drama,History,",,"September 20, 2014 (Japan)","Japan,Cyprus,","Japanese,","Aisei Pharmacy,Bandai Visual Company,Boreti Holdings,","$5,029,712",,1h 59min,Color,,,6.7/10,241,2,6,
Kusa-Paba,"Stars,Jackson Anthony,Pooja Umashankar,Ravindra Randeniya,,","Sunil Ariyaratne,","Tissa Abeysekera,","History,",,"January 26, 2012 (Sri Lanka)","Sri Lanka,","Sinhala,","Sri Lanka Arts Society,",,,1h 54min,Color,,,7.1/10,90,,,
"2 francos, 40 pesetas","Stars,Carlos Iglesias,Nieve de Medina,Javier Gutiérrez,,","Carlos Iglesias,","Carlos Iglesias,","Comedy,Drama,",PG-13,"March 28, 2014 (Spain)","Spain,","Spanish,German,Swiss German,French,Italian,","Dschoint Ventschr Filmproduktion AG,Gonafilm,","$475,796",,1h 39min,Color,,,5.8/10,445,1,5,
Firenze in nero: L'omicidio del mostro di Firenze,"Patti Antonino,Dolores Boccasasso,Mario Carotti,","Saccomano Gianpaolo,","Gianpaolo Saccomano,","Thriller,",,"January 31, 2020 (Italy)","Italy,","Italian,","Alternative Video,",,"€8,000 (estimated)",,,,,,,,,
Clouds,"Stars,Dave Barker,Dawn Batty,Taylan Beevers,,","Velton Lishke,","David J. Keogh,Velton Lishke,","Comedy,",,2018 (United Kingdom),"United Kingdom,","English,","V-Pac Productions,",,"£5,000 (estimated)",,Color,,,5.4/10,9,1,,
Broadway's Finest,"Stars,Adam Storke,John Lavelle,Nick Cornish,,","Stephen Marro,","Stephen Marro,","Action,Comedy,Drama,",Not Rated,2012 (United States),"United States,","English,","Arrested Development Productions,",,,1h 28min,Color,,,5.7/10,177,4,,
Masaeb-e Shirin 2,"Stars,Reza Davoudnejad,Tarlan Parvaneh,Mona Davoudnejad,,","Alireza Davoudnejad,","Alireza Davoudnejad,","Drama,",,"April 21, 2019 (Iran)","Iran,","Persian,","Khat o Moj,",,,,Color,"Dolby Digital,",1.85 : 1,,,1,,
Six and Five,"Stars,Mohammad Reza Golzar,Amin Hayayee,Anahita Ne'mati,,","Bahman Goodarzi,","Writers,Khashayar Alvand,Peyman Ghassemkhani,Mohammad Reza Golzar,,","Comedy,Crime,Drama,",,"September 7, 2011 (Iran)","Iran,","Persian,","Hedayat Film,",,"$500,000 (estimated)",1h 38min,Color,"Mono,",1.85 : 1,4.3/10,665,1,5,
Double Twisting Double Back,"Stars,Tony Labrusca,Joem Bascon,Acey Aguilar,,","Joseph Abello,","Joseph Abello,","Drama,",,"October 12, 2018 (Philippines)","Philippines,","Tagalog,Filipino,",,,,1h 40min,Color,,,,,,,
Border,"Stars,Amrapali Dubey,Awdhesh Mishra,Vikrant Singh Rajput,,","Santosh Mishra,",,"Drama,",,"June 15, 2018 (India)","India,","Bhojpuri,",,,,2h 46min,Color,,,6.2/10,11,3,,
Alchemist,"Mark Casamento,Trin Miller,Cameron Edward Benton,","Calvin Khurniawan,","Calvin Khurniawan,Silviana Khurniawan,","Drama,",,"December 19, 2016 (South Africa)","South Africa,United States,","English,","Forgotten-Faces Pictures,",,,,Black and White,,,,,,,
Butler Balu,"Stars,Imman Annachi,Yogi Babu,Thaadi Balaji,,","Suthir .M.L.,",,"Drama,",,"November 8, 2019 (India)","India,","Tamil,","Mukesh Films,",,,2h 8min,Color,,,4.6/10,18,1,,
Alena,"Stars,Helena Af Sandeberg,Johan Ehn,Ulrika Ellemark,,","Daniel di Grado,","Writers,Kerstin Gezelius,Alexander Onofri,Daniel di Grado,,","Drama,Horror,Thriller,",,"July 1, 2015 (Sweden)","Sweden,","Swedish,","Silvio Entertainment,Sveriges Television (SVT),Svenska Filminstitutet (SFI),",,,59min,Color,,2.35 : 1,5.4/10,26,,,
Sonata,"Stars,Cherie Gil,Richard Gomez,Chino Jalandoni,,","Peque Gallaga,Lore Reyes,","Wanggo Gallaga,","Drama,",,"November 23, 2014 (Vietnam)","Philippines,","Filipino,Tagalog,","Film Development Council of the Philippines,Central Digital Lab,Wildsound Studios,",,,1h 50min,Color,,,8.2/10,20,,,
Jak pies z kotem,"Stars,Olgierd Lukaszewicz,Robert Wieckiewicz,Bozena Stachura,,","Janusz Kondratiuk,","Anna Gronowska,Janusz Kondratiuk,Dominik W. Rettinger,","Comedy,Drama,",,"October 19, 2018 (Poland)","Poland,","Polish,","Filmoteka Narodowa - Instytut Audiowizualny,Agencja Kreacji Filmu i Serialu TVP,Studio Orka,",,,1h 42min,Color,,,6.5/10,404,1,,
Prison Break-In,"Stars,Michael McElroy,Jason Benjamin,Jessica Milewicz,,","Amy Leigh Hubbard,","Writers,Ross K. Bagwell Sr.,Alan Gratz,Paul Harrill,,","Comedy,",,"September 19, 2015 (United States)","United States,","English,","Nest Features,",,,1h 20min,Color,,,7.7/10,16,,,
Homejack Triangle,"Stars,Hirokio Andô,Tsukiyono Ayane,Dai-Yoshida,,","Yasushi Koshizaka,","Yasushi Koshizaka,","Crime,Thriller,",,"March 2, 2018 (Japan)","Japan,","Japanese,","Albatros Film,",,,1h 14min,,,,,,,,
The Corpse Grinders 3,"Stars,John Martino,Richard Lester,Ricardo Pastor,,","Manolito Motosierra,","Marc Gras,Manolito Motosierra,","Comedy,Horror,Thriller,",,"December 14, 2012 (Spain)","Spain,United States,","English,","TVM Global Entertainment,Tyrannosaurus Entertainment,",,,1h 21min,Color,,,3.9/10,81,5,2,
Desert,"Jonas Wallin,","Jonas Wallin,","Jonas Wallin,","Adventure,Drama,History,War,",,"August 27, 2016 (Sweden)","Sweden,Denmark,",,,,,52min,Color,,1.85 : 1,8.7/10,12,1,,
Neve,"Stars,Roberto De Francesco,Esther Elisha,Massimiliano Gallo,,","Stefano Incerti,","Patrick Fogli,Stefano Incerti,","Drama,",,"December 11, 2014 (Italy)","Italy,","Italian,","Eskimo,MEDIA Programme of the European Union,","$3,101",,1h 30min,Color,,,6.0/10,59,4,,
Qin ai de sha shou,"Stars,Chih-Wei Cheng,Jen-Shuo Cheng,Ally Chiu,,","Meng-Chieh Lai,","Meng-Chieh Lai,","Drama,",,"December 4, 2020 (Taiwan)","Taiwan,","Chinese,","MM2 Entertainment,",,,1h 32min,Color,,,,,,,
Bejbi blues,"Stars,Magdalena Berus,Nikodem Rozbicki,Mikolaj Lubek,,","Katarzyna Roslaniec,","Katarzyna Roslaniec,","Drama,",,"January 4, 2013 (Poland)","Poland,","Polish,","MD4,Zentropa International Poland,","$2,555,607",,1h 40min,Color,"Dolby Digital,",1.85 : 1,4.2/10,698,1,10,
Namo,"Stars,Bakhtiyar Panjeei,Naser Hashemi,Sevil Shirgi,,","Nader Saeivar,","Jafar Panahi,Nader Saeivar,","Drama,",,"February 20, 2020 (Germany)","Iran,","Persian,Kurdish,Turkish,","Avay-E-Nafas Studio,",,,1h 30min,Color,"Dolby Digital,",1.85 : 1,5.4/10,51,5,,
Socios por accidente 2,"Stars,Peter Alfonso,José María Listorti,Luz Cipriota,,","Fabián Forte,Nicanor Loreti,",,"Action,Adventure,Comedy,",,"July 2, 2015 (Argentina)","Argentina,","Spanish,","Jump Producciones,Adart Producciones,Buffalo Films,","$404,117",,1h 21min,Color,,,3.3/10,167,,,
Sorelle,"Stars,Nosa Obaseki,Janaya Hanley,Robyn Sanderson,,","Sobe Charles Umeh,","Blessing Alasan,Sobe Charles Umeh,","Crime,Drama,",,November 2020 (Canada),"Canada,","English,","1st Rate Pictures,",,,1h 30min,,"D-Cinema 48kHz 5.1,Stereo,",,,,1,,
Azemi,"Stars,James Fetahu,Rrahman Fetahu,Avni Hoti,,",,,"War,Action,",,"November 27, 2014 (Kosovo)","Kosovo,","Albanian,Serbian,","Amol TV,",,€15 (estimated),1h 37min,,"Stereo,",,7.1/10,149,1,,
Dark October,"Stars,Johnathan Barnett,Brittany Booth,Beth Bowser,,","David Mankey,","David Mankey,","Horror,",Not Rated,"October 23, 2020 (United States)","United States,","English,","Kunaki Publishing,",,"$1,000 (estimated)",1h 10min,Color,,16:9 HD,2.3/10,107,9,1,
Jalón,"Stars,Vanesa Tomasino,Estuardo Tale,Andrea Tale,,","Adam Chadwick,","Adam Chadwick,Vanesa Tomasino,","Drama,",,"December 30, 2020 (United States)","El Salvador,Canada,United States,","Spanish,",,,"$3,000 (estimated)",1h 25min,Color,,,8.5/10,15,,,
Paying Mr. McGetty,"Stars,R. Marcos Taylor,Don Wilson,Anita Clay,,","Michael Baumgarten,","Michael Baumgarten,Adam W. Marsh,","Action,Comedy,Romance,",,"March 31, 2018 (United States)","United States,","English,","Traditionz Movie 2,",,,1h 24min,Color,,,7.8/10,36,36,,
Shajahanum Pareekuttiyum,"Stars,Kunchacko Boban,Jayasurya,Amala Paul,,","Boban Samuel,","Y.V. Rajesh,","Comedy,",,"July 6, 2016 (India)","India,","Malayalam,","Ashiq Usman Productions,",,,2h 22min,Color,,,3.7/10,247,1,2,
Viscera,"Stars,Dominic Kates,C.K. Steele,Aimee Theresa,,","Anthony Spadaccini,","Anthony Spadaccini,","Crime,Drama,",,"November 23, 2019 (United States)","United States,","English,","Fleet Street Films,",,"$120,000 (estimated)",2h 13min,Color,,,8.7/10,24,14,,
Aldo,"Stars,Dane Mazzei,Jon Abrahams,Emily Arlook,,","Ross Kolton,","Ross Kolton,Ryan Mazzei,","Comedy,Drama,Thriller,",,"February 15, 2014 (United States)","United States,","English,","Furioso Films,",,,1h 6min,Black and White,,16:9 HD,6.3/10,31,1,,
The Intestine,"Stars,Melanie J. Scheiner,Claudia Dey,Jennifer Hardy CK,,","Lev Lewis,","Lev Lewis,","Drama,",,"October 3, 2016 (Canada)","Canada,","English,","Lisa Pictures,",,,1h 11min,Color,"Stereo,",1.78 : 1,7.7/10,26,4,,
Mom,"Stars,Joseph Huffman,Gore Abrams,Alejandra Bufalá,,","Lonely Christopher,","Lonely Christopher,","Drama,",,"June 9, 2013 (Mexico)","Mexico,United States,","English,","Cavazos Films,",,"$50,000 (estimated)",1h 23min,,,,6.4/10,12,,,
Xin nian tai feng kuang,"Stars,Fong Chan,Min Chen Lin,Richard Ng,,","Min Hwee Tai,",,"Comedy,",,"January 25, 2020 (Malaysia)","Malaysia,","Mandarin,",,,,1h 26min,Color,,,5.8/10,22,,,
Klyatva,"Stars,Aleksandr Bargman,Anna Vartanyan,Dmitriy Gotsdiner,,","Roman Nesterenko,","Tatyana Miroshnik,Roman Nesterenko,",,,"December 3, 2020 (Russia)","Russia,","Russian,",,,,2h 5min,Black and White,,,4.3/10,18,1,,
Los exiliados románticos,"Stars,Renata Antonante,Francesco Carril,Vahina Giocante,,","Jonás Trueba,","Jonás Trueba,","Drama,",,"April 7, 2016 (Argentina)","Spain,","Spanish,French,Italian,English,German,","Ilusos Films, Los,","$50,389",,1h 10min,Color,,,6.2/10,406,11,,
Peppa Pig: Flying a Kite and Other Stories,"Stars,Lily Snowden-Fine,Morwenna Banks,David Graham,,",,,"Animation,",Not Rated,August 2012 (United States),"United Kingdom,","English,",,,,52min,Color,,,5.1/10,23,,,
One More Dream,"Stars,Marinela Angelova,Antony Argirov,Mira Boyadjieva,,","Nikolay Mutafchiev,","Hristina Apostolova,Nikolay Mutafchiev,","Comedy,",G,"October 19, 2012 (Bulgaria)","Bulgaria,","Bulgarian,","Film Blades,PREMIERstudio,","$29,524",,1h 27min,Color,"Dolby SR,",2.35 : 1,5.9/10,292,2,,
Break Clause,"Stars,Peter McNamara,Shona McWilliams,Lorraine Stanley,,","Andrew Tiernan,","Andrew Tiernan,","Drama,Thriller,",,"June 6, 2019 (United Kingdom)","United Kingdom,","English,","Keeps on Burning Films,",,"£50,000 (estimated)",1h 24min,Color,,,6.3/10,44,,,
Yamikin Ushijima Kun Season3,"Stars,Takayuki Yamada,Kaoru Mitsumune,Gô Ayano,,","Masatoshi Yamaguchi,","Shôhei Manabe,Masahiro Fukuma,","Comedy,",,"September 22, 2016 (Japan)","Japan,","Japanese,","Earl Grey Film,Stardust Pictures (SDP),","$4,773,629",,,Color,,,6.3/10,84,,,
The Horror at Gallery Kay,"Stars,Maine Anders,Rosebud,Brian Silliman,,","Abe Goldfarb,","Mac Rogers,","Drama,Fantasy,Horror,Romance,",,2018 (United States),"United States,","English,","Third Lows Productions,",,,1h 19min,Black and White,,1.66 : 1,4.5/10,48,2,15,
Ninna,"Stars,Susanne Juhász,Rex Leonard,Peter Gantzler,,","Fabian Wullenweber,","Susanne Juhász,","Comedy,",,"November 7, 2019 (Denmark)","Denmark,","Danish,","Milk & Honey,",,,1h 30min,Color,,,6.1/10,82,1,,
What's the Matter with Gerald?,"Stars,Jacob York,Kathy Cash,Jonathan Everett,,","Matt Riddlehoover,","Matt Riddlehoover,Dustin Tittle,","Comedy,Drama,Fantasy,Romance,",Not Rated,"December 27, 2016 (United States)","United States,","English,","Element Twenty Two,Red Headed Revolution Pictures,",,,1h 39min,Color,,2.35 : 1,5.5/10,1.1K,2,2,
Bole India Jai Bhim,"Stars,Shyam Bhimsaria,Sameer Deshpande,Jeetendra Doshi,,","Subodh Nagdeve,","Subodh Nagdeve,","Biography,",,"October 7, 2016 (India)","India,","Marathi,Hindi,","Sri Gayaatri Films,",,"₹15,000,000 (estimated)",2h 30min,,,,8.4/10,29,,,
The White Reindeer,"Stars,Angelina Andreyevna,Valentina Andreyevna,Ivan Kombagir,,","Zoltán Török,",,"Drama,",,"April 21, 2019 (Hungary)","Hungary,","Russian,","Azara Film,",,,,Color,,,9.3/10,8,,,
Paano na kaya,"Stars,Kim Chiu,Gerald Anderson,Ricky Davao,,","Ruel S. Bayani,","Writers,Henry King Quitain,Kriz G. Gazmen,Ralph Jacinto Quiblat,,","Drama,Romance,",,"January 27, 2010 (Philippines)","Philippines,","Filipino,Tagalog,English,","ABS-CBN Film Productions,Star Cinema,","$1,821,533",,1h 50min,Color,,,6.4/10,82,2,2,
Burn Your Name,"Stars,Justin Turnbull,Lou Ticzon,Christa Andersen,,","Hayden Woodhead,","Lou Ticzon,Justin Turnbull,Hayden Woodhead,","Drama,Romance,",,"October 31, 2016 (Canada)","Canada,","English,","WoodenBull Films,",,,1h 33min,Color,,,5.2/10,40,3,,
América,"Stars,Chulpan Khamatova,Fernando Luís,María Barranco,,","João Nuno Pinto,","Luísa Costa Gomes,Melanie Dimantas,João Nuno Pinto,","Comedy,Drama,",,"May 26, 2011 (Portugal)","Russia,Brazil,Spain,Portugal,","Portuguese,Spanish,Russian,","2Plan2,Agência Nacional do Cinema (ANCINE),Dezenove Som e Imagens Produções,","$17,005","€1,400,000 (estimated)",1h 51min,Color,"Dolby Digital,",1.85 : 1,6.4/10,213,1,5,
Lavina,"Stars,Viktor Gloc,Goran Grgic,Sven Jakir,,","Stanislav Tomic,","Tomislav Hrpka,Mario Marko Krce,Stanislav Tomic,","Comedy,",,"October 5, 2017 (Croatia)","Croatia,","Croatian,","Alka-Film Zagreb,Propeler Film,",,,1h 10min,Color,,,5.4/10,91,1,1,
Nanjupuram,"Stars,Raaghav Ranganathan,Mounika,Anuya Bhagwat,,","Charles,Baskaran Manickam,","Charles,","Fantasy,Thriller,",,March 2011 (India),"India,","Tamil,","Ilusionz infinite,",,,,Color,,,5.0/10,15,,,
Un fantastico via vai,"Stars,Leonardo Pieraccioni,Serena Autieri,Maurizio Battista,,","Leonardo Pieraccioni,","Paolo Genovese,Leonardo Pieraccioni,","Comedy,",,"December 12, 2013 (Italy)","Italy,","Italian,","Levante Film,Rai Cinema,","$11,846,676",,1h 35min,Color,"Dolby Digital,",2.35 : 1,5.6/10,978,8,,
Rumpelstiltskin: A Grandpa's Tale,"Stars,Luing Andrews,Simon Burchell,RomanyRose Carroll,,","Sammie Lei,Alan Mallyon,","Sammie Lei,Alan Mallyon,","Fantasy,",,"December 28, 2020 (United Kingdom)","United Kingdom,","English,","Sammie Lei Productions,",,"£2,000 (estimated)",,Color,,,1.9/10,18,2,,
El paseo,"Stars,Antonio Sanint,Carolina Gómez,María Margarita Giraldo,,","Harold Trompetero,","Dago García,","Comedy,",TV-14,"December 25, 2010 (Colombia)","Colombia,","Spanish,","Dago García Producciones,",,,1h 30min,Color,,,3.5/10,381,3,1,
The World's Biggest Murder Trial: Nuremberg,,"Jenny Ash,",,"History,",,"December 1, 2020 (United Kingdom)","United Kingdom,","English,","Middlechild Productions,",,,1h 30min,Color,,16:9 HD,,,,,
Tryapichnyy soyuz,"Stars,Artyom Anisimov,Danila Astakhov,Denis Astakhov,,","Mikhail Mestetskiy,","Mikhail Mestetskiy,","Comedy,Drama,",Not Rated,"March 3, 2016 (Russia)","Russia,","Russian,","Koktebel Film Company,","$29,242",,1h 37min,Color,,1.78 : 1,6.4/10,512,1,,
Sea Breeze: Unfaithful Woman,,,,"Romance,",,"September 11, 2020 (South Korea)","South Korea,","Korean,",,,,1h 30min,Color,,,,,,,
Gekijouban Sengoku Basara: The Last Party,"Stars,Liam O'Brien,Troy Baker,Laura Bailey,,","Kazuya Nomura,","Christopher Bevins,Yasuyuki Muto,Patrick Seitz,","Animation,Action,Adventure,History,",PG-13,"June 4, 2011 (Japan)","Japan,United States,","Japanese,English,","Shochiku,Pony Canyon,Mainichi Broadcasting System (MBS),","$1,936,376",,1h 34min,Color,,,6.8/10,162,1,5,
Marie et les naufragés,"Stars,Pierre Rochefort,Vimala Pons,Eric Cantona,,","Sébastien Betbeder,","Sébastien Betbeder,","Comedy,",,"April 13, 2016 (France)","France,","French,","Envie de Tempête Productions,Canal+,Ciné+,",,,1h 44min,Color,,1.85 : 1,6.1/10,219,6,,
El Rey,"Luis Bermejo,Alberto San Juan,Guillermo Toledo,","Alberto San Juan,Valentín Álvarez,","Alberto San Juan,","Biography,Comedy,",,"November 9, 2018 (Spain)","Spain,","Spanish,","Teatro del Barrio,",,,1h 21min,Color,,,6.4/10,139,1,2,
Couch Surf,"Stars,Zsolt Anger,Mónika Balsai,Kata Bartsch,,","Zsombor Dyga,","Zsombor Dyga,Norbert Köbli,Ágnes Mészöly,","Comedy,Drama,",,"March 6, 2014 (Hungary)","Hungary,","Hungarian,French,","FilmTeam,",,,1h 24min,Color,,1.85 : 1,5.3/10,182,7,,
Broken Hearts,"Stars,Suranne Jones,Jake Greenleigh,Lilly Parker,,","Anoosh Varda,","Zach Moore,Anoosh Varda,","Action,",,"June 17, 2012 (United States)","United States,","English,","ITN,ITV - Independent Television,",,"£2,500,000 (estimated)",5h,Color,,,,,,,
Tee Ratra,"Stars,Subodh Bhave,Mangesh Desai,Santosh Juvekar,,","Viju Mane,","Hemant Adlabadkar,","Drama,",Not Rated,"August 13, 2010 (India)","India,","Marathi,","Everest Entertainment,IT Clicks Productions,",,"₹10,000,000 (estimated)",2h 21min,Color,,,3.8/10,16,,,
Ashes,"Stars,Rupert Procter,Graeme Rooney,Mark Wood,,","Alan Coulson,","Alan Coulson,","Drama,Thriller,",,"October 24, 2015 (United States)","United Kingdom,","English,","Bradgate Films,",,,1h 40min,Color,,,7.1/10,75,14,3,
