title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Irandam Kuththu,"Stars,Santhosh P. Jayakumar,Daniel Annie Pope,Meenal Sahu,,","Santhosh P. Jayakumar,","Santhosh P. Jayakumar,Santhosh Peter Jaykumar,","Comedy,Drama,",,"November 14, 2020 (India)","India,","Tamil,Telugu,","Flying Horse Pictures,Rock Fort Entertainment,",,,1h 59min,Color,,,2.6/10,599,4,1,
Stomach,"Stars,Fabio Carlani,Ingrid Monacelli,Maurilio Breccolenti,,","Alex Visani,","Alex Visani,","Horror,",,"October 19, 2019 (Italy)","Italy,","Italian,","Empire Video Alex Visani,Home Movies,",,,1h 15min,Color,,16:9 HD,6.0/10,50,11,,
Attack of the Herbals,"Stars,Calum Booth,Steve Worsley,Richard Currie,,","David Ryan Keith,","Alisdair Cook,Liam Matheson,David Ryan Keith,","Comedy,Horror,",TV-MA,"September 4, 2012 (United States)","United Kingdom,","English,","Clear Focus Movies,",,"£15,000 (estimated)",1h 21min,,"Dolby Digital,",,3.7/10,435,6,16,
It Gets Better,"Stars,Prama Imanotai,Nuntita Khampiranon,Penpak Sirikul,,","Tanwarin Sukkhapisit,",,"Drama,Romance,",,"February 14, 2012 (Thailand)","Thailand,","Thai,","Amfine Production,","$227,745",,1h 44min,Color,,,6.9/10,118,1,2,
Wrapped,"Stars,Mike Markoff,Takaya Abdou Lloyd,Barbara Ackles,,","Calen Coates,","Hope Alexander,Calen Coates,","Comedy,",,April 2019 (United States),"United States,","English,",,,"$7,500 (estimated)",1h 15min,Color,,,6.3/10,33,3,,
"Sex, Përrallë dhe Celular","Stars,Arjola Basho,Arnita Beqiraj,Egla Ceno,,","Erion Bubullima,","Genc,Erion Kame,Genc Permeti,","Comedy,",,"November 4, 2015 (Albania)","Albania,","Albanian,","Kinostudio Dardan,Ska-Ndal,",,,1h 25min,Color,,,8.0/10,21,,,
Remnants of the Fallen,"Stars,Danny Trejo,Ashlyn Casalegno,Bianca D'Ambrosio,,",,"Steve Copling,Carolyn Johnston,","Adventure,Family,Fantasy,",,2020 (United States),"United States,","English,","Innersight Entertainment,",,,,Color,,,,,,,
"Vanilla, Strawberry & Chocolate","Stars,Kshitij Deshpande,Radhika Deshpande,Ravi Kale,,","Girish Vishvanath,","Girish Vishvanath,","Family,",,"November 16, 2018 (India)","India,","Marathi,","Media One Global Entertainment,",,,,Color,,,7.6/10,9,,,
#Walang Forever,"Stars,Jericho Rosales,Jennylyn Mercado,Lorna Tolentino,,","Dan Villegas,","Paul Sta. Ana,","Comedy,Romance,",,"December 25, 2015 (Philippines)","Philippines,","Filipino,Tagalog,","Quantum Films,",,,1h 59min,Color,,,7.2/10,179,1,,
Kathi Kanta Rao,"Stars,Allari Naresh,Kamna Jethmalani,Krishna Bhagavan,,","E.V.V. Satyanarayana,","E.V.V. Satyanarayana,Vara Prasad Varma,","Comedy,",,"December 10, 2010 (India)","India,","Telugu,","Big B Productions,",,,,Color,,,6.5/10,97,2,,
Someone I Used to Know,"Stars,West Liang,Brian Yang,Eddie Mui,,","Nadine Truong,","West Liang,","Comedy,Drama,",,"March 15, 2013 (United States)","United States,","English,","408 Films,",,,1h 21min,Color,,1.78 : 1 / (high definition),6.8/10,32,1,,
Mein blindes Herz,"Stars,Georg Friedrich,Christos Haas,Susanne Lothar,,","Peter Brunner,","Peter Brunner,","Drama,",,March 2013 (Austria),"Austria,","German,","Brunner, Seemann, Dude, Veegh,Cataract Vision,",,,1h 32min,Black and White,,1.78 : 1,7.5/10,73,1,5,
Love in Moreno Valley,"Stars,John Ennis,Jack Seavor McDonald,Jaire Bowen,,","Steven Huffaker,","Steven Huffaker,Jared Lively,","Comedy,Drama,",,"July 16, 2019 (United States)","United States,","English,",,,,1h 24min,Color,,,7.1/10,34,1,,
The Prince of Tennis Best Games!!,"Junko Minagawa,Ryôtarô Okiayu,Jun'ichi Suwabe,","Keiichirô Kawaguchi,","Mitsutaka Hirota,","Animation,Sport,",,"March 9, 2019 (Hong Kong)","Japan,","Japanese,","NAS,",,"$50,000 (estimated)",46min,Color,,,7.5/10,15,,,
Chasing After You,"Stars,Malikia Cee,Zuri Imani Davis,Jillian Diane,,","Paige B. Alston,","Paige B. Alston,","Drama,",,"August 10, 2019 (United States)","United States,","English,","Gold Television Network,The Brianna Films,",,,1h 24min,Color,"Stereo,",,7.5/10,50,20,,
Nai Nabhannu La 5,"Stars,Keki Adhikari,Narendra Singh Dhami,Priyanka Karki,,","Bikash Raj Acharya,","Bikash Raj Acharya,Samipyaraj Timalsena,","Drama,Romance,",,"August 24, 2018 (Nepal)","Nepal,","Nepali,","One Time Cinema,",,,,Color,,,6.6/10,41,2,,
Vetti Pasanga,"Stars,David Anthony,Sangeeta Krishnasamy,Denes Kumar,,","Vimala Perumal,","Denes Kumar,Vimala Perumal,","Comedy,",,"January 2, 2014 (Malaysia)","Malaysia,","Tamil,",,,,,Color,,,7.2/10,34,,,
Sunshine Daydream,"Stars,Ken Babbs,Charlie Barecca,Page Browning,,","John Norris,",,"Music,",,"August 1, 2013 (United States)","United States,","English,",,,,1h 42min,,,,8.7/10,64,1,,
Being Bin Laden,"Stars,Steven Weber,Rachael Harris,Dan O'Brien,,","Lloyd D'Souza,","Ricky Blitt,","Comedy,",,"July 27, 2011 (Canada)","United States,","English,","Candy Bar Productions,",,,,Color,,,5.0/10,32,,,
Le dos rouge,"Stars,Bertrand Bonello,Jeanne Balibar,Géraldine Pailhas,,","Antoine Barraud,","Antoine Barraud,","Drama,",,"April 22, 2015 (France)","France,","French,","House on Fire,Centre Georges Pompidou,Anna Sanders Films,",,,2h 7min,Color,,1.85 : 1,6.1/10,189,2,12,
Village People,"Stars,Aya Cash,George Basil,Brandon Scott,,","Paul Briganti,","Paul Briganti,Jane Schoenbrun,","Adventure,Comedy,Drama,Romance,",TV-MA,"June 19, 2017 (United States)","Nicaragua,","English,",,,,1h 27min,Color,,,7.1/10,27,,,
Kral Midas'in Hazinesi,"Stars,Ismail Baki Tuncer,Orhan Aydin,Serkan Sengül,,","Mesut Çetin,","Mesut Çetin,","Action,Comedy,",,"May 31, 2019 (Turkey)","Turkey,","Turkish,","Cinemedya,","$10,934",,1h 43min,Color,"Stereo,Dolby Digital,",16:9 HD,5.5/10,43,,,
No One Will Know,"Stars,Jesse Draper,Ben Bledsoe,Mirai Booth-Ong,,","Raj Rohit Reddy,","Logan Leikam,Raj Rohit Reddy,","Action,Crime,Thriller,",PG-13,"August 16, 2012 (United States)","United States,","English,",,,"$50,000 (estimated)",1h 26min,Color,,,3.7/10,154,1,1,
The Cherry Orchard,"Stars,Derbhle Crotty,Ian Lloyd Anderson,Megan Cusack,,","Garry Hynes,","Anton Chekhov,Tom Murphy,","Drama,",,"March 5, 2020 (United Kingdom)","Ireland,","English,",,,,,Color,,,,,,,
Return of Wu Kong,"Stars,Siu-Wong Fan,Lan He,Ming Luo,,","Le Luo,",,"Adventure,Fantasy,",,"May 25, 2018 (China)","China,","Mandarin,","Film Workshop,",,"$1,000,000 (estimated)",,Color,,,8.4/10,13,,,
Four Seasons,"Stars,Keith D. Robinson,Christian Keyes,Robin Givens,,","Christopher Nolen,","Mark Harris,Christopher Nolen,Melinda Nolen,","Comedy,Romance,",Not Rated,"April 1, 2014 (United States)","United States,","English,","Nferno Productions LLC,Tri Destined Studios,",,,1h 30min,Color,,16:9 HD,6.2/10,98,2,,
Moje córki krowy,"Stars,Agata Kulesza,Gabriela Muskala,Marcin Dorocinski,,","Kinga Debska,","Kinga Debska,","Comedy,Drama,",,"January 8, 2016 (Poland)","Poland,","Polish,",,"$3,097,650",,1h 28min,Color,,,6.7/10,1.2K,12,,
"Asylum, the Lost Footage","Stars,Ran Burns,Karl J. Niemiec,Kendall Hoyle,,","Dan T. Hall,","Marcia Ellett,Dan T. Hall,Moli Hall,","Horror,",Not Rated,"October 19, 2013 (United States)","United States,","English,","Cyfuno Ventures,Vizmo Films,",,,1h 5min,Color,,1.78 : 1,3.4/10,271,7,1,
Naughty Gang,"Stars,Ramanjit Singh Besil,Gauransh Chauhan,Kaif Khan,,","Pankaj Kr Virat,","Pankaj Kr Virat,","Comedy,",,"May 31, 2019 (India)","India,","Hindi,","Tryambkam Productions,",,"₹8,000,000 (estimated)",2h 34min,Color,,,3.7/10,9,1,,
MC-Helper 3,"Stars,Ilona Chevakova,Sami Huhtala,Janni Hussi,,","Walfrid Rinkinen,",,"Comedy,",,"December 5, 2018 (Finland)","Finland,","Finnish,",,,,1h 12min,Color,,,6.0/10,39,,,
Deadline,"Stars,Gary Hudson,Jules Willcox,Paul Francis,,","Chris Tasara,","Chris Tasara,","Mystery,Thriller,",Not Rated,"May 16, 2013 (United States)","United States,","English,","Tasara Films,",,"$500,000 (estimated)",1h 23min,Color,,16:9 HD,6.8/10,647,18,2,
One Star Rider,"Stars,Kevin Alain,Nicole Garrabrant,Eddy Lee,,","Lakpathy Wijesekara,","Lakpathy Wijesekara,","Comedy,Drama,Thriller,",,2018 (United States),"United States,","English,",,,,,Color,,,,,,,
Pojdi z mano,"Stars,Ivan Vastl,Mak Tepsic,Ronja Matijevec Jerman,,","Igor Sterk,","Dusan Cater,","Adventure,Mystery,Thriller,",,"May 15, 2016 (France)","Slovenia,","Slovenian,","Kinorama,A.A.C. Production,Gustav Film,","$46,664",,1h 23min,Color,,16 : 9,7.1/10,130,,,
Gachchi,"Stars,Anant Jog,Asha Shelar,Mayureshwar Kale,,","Nachiket Samant,","Yogesh Vinayak Joshi,","Comedy,",,"December 22, 2017 (India)","India,","Marathi,","Landmarc Films,Nitin Productions,",,,1h 42min,Color,"D-Cinema 96kHz 5.1,",,7.3/10,57,2,1,
Capmaari,"Stars,Jai,Athulya Ravi,Vaibhavi Shandilya,,","S.A. Chandrashekhar,",,"Comedy,Drama,Romance,",,November 2019 (India),"India,","Tamil,","Green Signal,",,,2h 13min,Color,,,3.2/10,136,3,1,
Noch na zakate leta,"Stars,Sofia Tchernev,Anna Sinyakina,Gregory Hlady,,","Bernhard Kammel,","Bernhard Kammel,","Drama,Fantasy,Romance,",,June 2011 (Russia),"Austria,","Russian,","Plasma Film,",,"$2,000,000 (estimated)",1h 22min,Color,"Dolby Digital,",1.85 : 1,,,,,
Selfie,"Hülya Avsar,","Hülya Avsar,","Hülya Avsar,","Biography,Comedy,",,"April 27, 2018 (Turkey)","Turkey,","Turkish,",,,,,Color,,,1.1/10,337,,,
Suomen Marsalkka,"Stars,Telley Savalas Otieno,Beatrice Wangui,Ruth Maingi,,","Gilbert K. Lukalia,","Writers,Sam Kihiu,Erkko Lyytinen,Anthony Ndu'ngu,,","Drama,",,"September 28, 2012 (Finland)","Finland,Estonia,Kenya,","English,Swahili,","Filmistuudio Kalevipojad,Savane Productions,Yleisradio (YLE),",,"€20,000 (estimated)",50min,Color,,1.78 : 1,2.3/10,340,3,,
Nic & Tristan Go Mega Dega,"Stars,Nic Puehse,Tristan Puehse,Lindsey Shaw,,","Cosmo Segurson,","John Davis Infantino,Cosmo Segurson,Salvador Paskowitz,","Family,",G,"June 8, 2010 (United States)","United States,","English,","Skater Movie I,",,"$500,000 (estimated)",1h 17min,Color,,,5.0/10,163,2,1,
Persona 3 the Movie: #3 Falling Down,"Stars,Akira Ishida,Eri Ogawa,Rie Tanaka,,","Keitarô Motonaga,","Jun Kumagai,","Animation,Action,Adventure,Family,Fantasy,",Not Rated,"April 4, 2015 (Japan)","Japan,","Japanese,","A-1 Pictures,",,,1h 23min,Color,,,6.7/10,358,3,,
Typecaste,"Stars,Sorabh Chauhan,Aditi Sudhir Pohankar,Rajiv Ranjan,,","Sourabh Shrivastava,","Vijay Tendulkar,","Comedy,",,"February 13, 2017 (India)","India,","Hindi,","Cineplay,",,,1h 40min,,,,7.0/10,46,2,,
"Hantu Kak Limah 2: Husin, Mon, dan Jin Pakai Toncit","Stars,Awie,Azwan Annuar,Zafira Aqilla,,","Mamat Khalid,","Mamat Khalid,","Comedy,Horror,",,"February 7, 2013 (Malaysia)","Malaysia,","Malay,","Tayangan Unggul,",,,1h 35min,Color,,,4.8/10,91,1,,
Bidai Byomkesh,"Stars,Rupankar Bagchi,Rahul Banerjee,Bidipta Chakraborty,,","Debaloy Bhattacharya,","Rohini Ghosh,","Drama,",,"July 27, 2018 (India)","India,","Bengali,","SVF Entertainment,Star Entertainment Studio,",,,2h 1min,Color,,2.35 : 1,5.3/10,552,14,,
La academia de las musas,"Stars,Rosa Delor,Emanuela Forgetta,Patricia Gil,,","José Luis Guerín,","José Luis Guerín,","Drama,",,"April 13, 2016 (France)","Spain,","Spanish,Catalan,Italian,","Films de Orfeo, Los,","$95,491",,1h 32min,Color,,,6.8/10,483,2,27,82
Love of My Life,"Stars,Peter O'Brien,Bel Deliá,Michael Budd,,","Michael Budd,","Liam Barrett,","Horror,Thriller,",Not Rated,"November 10, 2013 (United States)","Australia,","English,","Amazing People Pictures,",,"A$150,000 (estimated)",1h 36min,Color,,1.78 : 1,3.4/10,347,9,3,
Naanayam,"Stars,Prasanna,Sibiraj,Ramya Raj,,","Shakthi S. Rajan,","Shakthi S. Rajan,Shakti Soundar Rajan,","Crime,Mystery,Thriller,",Not Rated,"January 14, 2010 (India)","India,","Tamil,","Capital Film Works,",,"₹20,000,000 (estimated)",2h 16min,Color,,,6.7/10,162,2,,
Look at Me,"Stars,James Duval,Jill Hoiles,Katherine Pawlak,,","Alesia Glidewell,","Alesia Glidewell,Matthew Hoch,Jason Noyes,","Drama,",TV-14,2012 (United States),"United States,","English,","All In Pictures,Look at Me Productions,Youabu Productions,",,,1h 37min,Color,,,6.7/10,76,5,,
3 Yol,"Stars,Riza Akin,Turgay Aydin,Adi Hrustemovic,,","Faysal Soysal,","Faysal Soysal,","Drama,Mystery,War,",,"October 25, 2013 (Turkey)","Turkey,Bosnia and Herzegovina,","Turkish,Bosnian,English,Kurdish,","Balkon Film Production,","$6,797",$750 (estimated),1h 56min,Color,,1.85 : 1,6.2/10,273,7,,
Transition,"Stars,Rachel Teate,Zoe Allin,Barbara French,,","Rob Burrows,","Matt Taylor,","Drama,Romance,",,"April 3, 2018 (United Kingdom)","United Kingdom,","English,","Solarus Films,",,,1h 16min,Color,"Dolby Surround 7.1,",2.35 : 1,5.1/10,103,10,,
California Indian,"Stars,Gary Farmer,Mark Boone Junior,Timothy Andrew Ramos,,","Timothy Andrew Ramos,","Laurie Francene Kinzer,Timothy Andrew Ramos,","Drama,",Rated R for language and some drug content,"November 20, 2011 (United States)","United States,","English,","Against The Wind Productions,",,"$300,000 (estimated)",1h 30min,Color,"Dolby Digital,",1.85 : 1,6.1/10,34,3,,
Rahasyam,"Stars,Jabardasth Appalarao,Sandeep Kadime,Naren,,","Sagar Sailesh,","Sagar Sailesh,","Horror,Thriller,",,"February 1, 2019 (India)","India,","Telugu,","Bhimavaram Talkies,",,,1h 40min,Color,"DTS,",,7.0/10,18,1,,
The Defense of New Haven,"Stars,Amelia Steege,Harrison Steege,Addison Steege,,","Joel Steege,","Joel Steege,","Adventure,",TV-Y,2016 (United States),"United States,","English,","Little Crew Studios,",,,1h 22min,Color,,,6.7/10,37,1,,
The Nincompoops Hindi Movie,"Abhishek Patel,","Satish Torani,","Satish Torani,","Comedy,",,"January 14, 2013 (India)","India,","Hindi,","Storyworks,",,"₹1,200,000 (estimated)",1h 47min,,,16:9 HD,7.0/10,23,,,
Mi Yu Xing Zhe,,,,,,,,,,,,,,,,,,,,
Dragon and Weed: Origins Season 1 Vol.1,"Stars,Connor Colquhoun,Rachael Messer,Alison Jayne,,","Axel-Guillaume Eloa,","Axel-Guillaume Eloa,","Animation,Action,Adventure,Comedy,Sci-Fi,",,"January 24, 2020 (United States)","France,","English,French,",,,,,Color,,,,,,,
79 Parts,"Stars,Sala Baker,Ernest Thomas,Lou Martini Jr.,,","Ari Taub,","Writers,Mario Radosta,Chuck McMahon,John Ramaine,,","Action,Comedy,Romance,",PG-13,"May 7, 2019 (United States)","United States,","English,Italian,","Hit and Run Productions,Raw Media Network,Garnet Girl,",,"$250,000 (estimated)",1h 30min,Color,,1.85 : 1,6.6/10,60,2,2,
Starfilm,,"Johann Lurf,",,,,"October 23, 2017 (Austria)","Austria,","English,",,,,2h 2min,Color,"D-Cinema 96kHz 7.1,",2.39 : 1,6.6/10,54,2,2,
Racing Legacy,"Stars,Ron Lester,Major Dodge,Mike L. Hall,,","Major Dodge,Ron Lester,","Ron Lester,","Drama,",,"April 14, 2015 (United States)","United States,","English,","Mount Olympus Studios,",,"$5,000,000 (estimated)",,Color,,,7.6/10,9,,,
Ti presento Sofia,"Stars,Fabio De Luigi,Micaela Ramazzotti,Andrea Pisani,,","Guido Chiesa,","Giovanni Bognetti,Guido Chiesa,Nicoletta Micheli,","Comedy,Romance,",,"October 31, 2018 (Italy)","Italy,","Italian,","Banca Sella Patrimoni,Colorado Film Production,Fondazione Pescarabruzzo,","$3,313,429",,1h 38min,Color,,2.35 : 1,5.9/10,609,1,2,
College Girls' Massage Parlor,,,,,,"April 3, 2020 (South Korea)","South Korea,","Korean,",,,,1h 12min,Color,,,,,,,
Khanaur,"Stars,Bhankheri Devi,Rani Devi,Gopi Katwal,,","Gurvinder Singh,","Gayatri Chatterjee,","Drama,",,"April 16, 2021 (Norway)","India,","Hindi,","Contentflow Studios,",,,1h 40min,Color,,1.85 : 1,7.3/10,28,1,,
Cowgirls and Indians,"Stars,Charlene Adams Upton,Avu,Victoria L. Moya,,","Kate Davis,","Kate Davis,","Adventure,Comedy,Western,",,"October 1, 2020 (United States)","United States,",,"Two Dogs and a Pickup Productions,Relicwood Media,",,"$30,000 (estimated)",,,,,,,,,
