title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
The Ridley Project,"Brian Flint,Kirk Gostkowski,","Kevin Flint,","Brian Flint,Kevin Flint,","Drama,",,"April 11, 2010 (United States)","United States,","English,","Twinvision Entertainment,",,"$10,000 (estimated)",50min,Color,,,,,,,
Why Not?,"Bridget Parry,Brendan Stuver,","Max Gutierrez,","Max Gutierrez,","Drama,Romance,",,,"United States,","English,",,,,1h 37min,Color,,,,,,,
Etat sauvage,"Stars,Julien Courbey,Saïko Thlang,Kamel Laadaili,,","Saïko Thlang,","Julien Courbey,Olivier Lavielle,Saïko Thlang,","Horror,Thriller,",,"October 17, 2012 (France)","France,","French,","MyWay Company,",,,1h 12min,,,,,,,,
Un mafioso senza vergogna,,,,"Crime,",,"September 18, 2020 (Italy)","Italy,","Italian,",,,,,Color,,,,,,,
Live Life,,,,,,"March 29, 2019 (China)","China,","English,",,"$27,979",,,Color,,,,,,,
Bereft,"Stars,John Grove,Alex Kuchta,Vanessa Liming,,","Oscar de Leon,","Oscar De Leon Jr.,","Drama,",,"March 15, 2014 (United States)","United States,","English,",,,"$2,000 (estimated)",1h 8min,Color,,,,,,,
Wo Shi Da Xiong Mao Zhi Xiong Mao Da Xia,"Stars,Fei Gong,Ye-Ting Jiang,Ying Xia,,","Jiye Tang,Jian-Rong Wu,",,"Animation,Adventure,",,"August 15, 2015 (China)","China,","Mandarin,","Kunshan Feifan Animation Co.,Zhejiang Zhongnan Animation Co.,",,,1h 21min,Color,,,,,1,,
Sangria,"Érika Grizendi,Carmem Lazari,Carolina Teixeira,","Luiza Romão,","Luiza Romão,","History,",,"October 1, 2017 (Brazil)","Brazil,","Portuguese,",,,,58min,Color,,,,,,,
Daisy,"Sarah Chapleo,Bea Svistunenko,","Benjamin Wilkinson,","Benjamin Wilkinson,","Drama,Fantasy,",,"August 16, 2012 (United Kingdom)","United Kingdom,",,"1994 Productions,",,"£3,000 (estimated)",1h 19min,Color,,16:9 HD,,,,,
Floreana,"Stars,Brady Klopfer,Christopher Lee Page,Anna Clols,,","Michael Yates,","Travis Blue,","Drama,",,"September 1, 2014 (United States)","United States,","English,","Andros Films,",,,1h 52min,Color,,,,,,,
Stones Against Diamonds,,"Isaac Julien,",,"Drama,",,"May 8, 2015 (United Kingdom)","United Kingdom,","English,","Isaac Julien Studio,",,"£500,000 (estimated)",,Color,,,,,,,
Saranae Osekai,,,,,,"October 21, 2012 (Thailand)",,,,"$1,300,181",,,,,,4.2/10,6,,,
Free Time of About Us,"Stars,Stevie Be,Bella,Emma,,","Danny Ko,",,"Romance,",,"July 9, 2017 (United States)","United States,","English,","Ashley Entertainment,Castle Samuel Entertainment,Everest,",,A$150 (estimated),1h 27min,,,,,,,,
When the Wheels Fall Off,"Stars,Michael Dickson,Ely Jackson,Kelsey Gillis,,","David M. McLoughlin,","David M. McLoughlin,","Drama,Romance,",,"February 1, 2016 (Canada)","Canada,","English,","Irish Rose Films,",,"CA$100,000 (estimated)",1h 17min,Color,,,8.8/10,7,,,
Bogini,"Stars,Aleksey Gorbunov,Vitaliy Linetskiy,Katya Turova,,","Anton Komyakhov,Vladislav Voronin,","Sergei Ozeraynskiy,","Drama,Romance,",,"September 8, 2011 (Ukraine)","Ukraine,","Russian,English,","Provideo Production House,Vladislav Delonge Production,",,"$2,000,000 (estimated)",,Color,,,,,,,
The Chronicles of Thorne,"Stars,Madeline Dart,Kevin Dean,Csilla Love,,","Kevin Dean,","Kevin Dean,","Action,Horror,",,"October 31, 2014 (Australia)","Australia,","English,",,,"A$5,000 (estimated)",,Color,,,,,,,
Xenophilia,"Stars,Soraya Broukhim,Jim Fletcher,Igor Litwinowicz,,","Zbigniew Bzymek,","Zbigniew Bzymek,","Drama,Thriller,",,"December 11, 2017 (United States)","United States,","English,",,,,56min,Black and White,,,,,,,
18th Cross,"Radhika Pandit,Bullet Prakash,Vinaya Prasad,","Shankar,",,"Drama,",Not Rated,"August 3, 2012 (India)","India,","Kannada,",,,,2h 22min,Color,,,,,,,
Summave Aaduvom,"Leema Babu,Arun Balaji,","Kaadhal Sugumar,",,"Drama,",,"July 15, 2016 (India)","India,","Tamil,","Sri Ranga Production,",,,2h 12min,Color,,,,,,,
Memories,,,,,,"October 19, 2017 (Greece)","Greece,","English,",,"$9,439",,,Color,,,,,,,
Order of the Night Eagles,"Stars,Frank Stallone,Ewan Rigg,Mark Fox,,","Tom Stavely,William Zipp,","Writers,Tom Stavely,William Zipp,Mark Fox,,","Action,",,"July 2, 2011 (United Kingdom)","United Kingdom,","English,","Studio 15,Twit Twoo Films,",,,52min,Color,,,,,,,
Haiu Leilot,"Stars,Boris Ahnov,Yaron Brovinsky,Maya Cohen,,","Ron Ninio,","Ron Ninio,","Drama,",,"March 4, 2010 (Israel)","Israel,","Hebrew,","Abut-Barkai-Telisma,",,,1h 30min,Color,,,6.8/10,32,1,1,
Vol. 1 Dream the Name Is Rogells (Ruggells),"Stars,Luke Flynn,Rachel Warner,Joey Panek,,","Rachel Warner,","Rachel Warner,","Adventure,Romance,",Not Rated,"August 31, 2011 (United States)","United States,","English,","White Lotus Film,",,"$200,000 (estimated)",1h 19min,Color,,1.78 : 1,4.7/10,356,16,,
Godknows,"Rajdutt Revankar,","Rajdutt Revankar,","Rajdutt Revankar,","Romance,",,,"India,","Hindi,",,,,1h 23min,Color,,,,,,,
Red Monsoon,"Stars,Sandip Chhetri,Sudam Ck,Himali Dixit,,","Eelum Dixit,","Eelum Dixit,","Drama,Family,",,"May 9, 2014 (Nepal)","Nepal,","Nepali,","Blue Bug Productions,",,,1h 28min,Color,,,7.6/10,23,2,1,
Trikonam,"Stars,Dhananjay Gandotra,Sridhar Kuppurao,Madhu Lokanath,,","M.S. Raaja Rajeshwaran,",,"Crime,",,"July 15, 2019 (India)","India,","Tamil,",,,,,,,,,,,,
Ufrivillig,"Stars,Anton Engelbrecht Nielsen,Inge Agerholm Thorup,Anne Sofie Smed Poulsen,,","Mikkel Rolighed Nør,Jenny Timmers,","Mikkel Rolighed Nør,Jenny Timmers,","Comedy,Drama,",,"August 19, 2017 (Denmark)","Denmark,","Danish,","BB-Film,",,"DKK 2,500 (estimated)",1h,Color,,2.35 : 1,8.5/10,8,,,
Chibi Maruko Chan Movie: Ono & Sugiyama,,,,,,,,,,"$186,235",,,,,,,,,,
Endlings,"Stars,Elysse Dawson,Sam Depheon,Jen Halen,,","Brin Hill,","Joshua Brewer,","Drama,",,"January 14, 2012 (United States)","Canada,","English,",,,"$1,000,000 (estimated)",,,,,6.0/10,9,,,
Hyper Dark,"Stars,Tyler Chadney,Matthew Dressel,Marin Molander,,","Lance Todd,","Lance Todd,","Drama,Sci-Fi,",,May 2019 (United States),"United States,","English,",,,,57min,Color,,,,,,,
Isósceles,"Paula Castagnetti,Martina Garello,","Matías Marmorato,",,"Drama,",,2017 (Argentina),"Argentina,","Spanish,","Bomba Cine,",,,1h 6min,Color,,,,,,,
American Actor,"Stars,Kurt Bonzell,Richie Chance,Bobby Jolt,,","Scott Vogel,","Scott Vogel,","Comedy,",Not Rated,"August 17, 2011 (United States)","United States,","English,","Ninestory Pictures,",,"$12,000 (estimated)",1h 12min,Color,,,8.8/10,11,,,
Element 1,"Stars,Gabriela Chirila,Madalina Ciotea,Popan Giorgiana-Elena,,","Damian Horatiu,","Damian Horatiu,","Drama,Romance,Sci-Fi,",,"November 15, 2013 (Romania)","Romania,","Romanian,",,,"€5,000 (estimated)",52min,Color,,,,,,,
Flipping,"Stars,Lu Dai,Yuan Jun Hu,Yu Fei Jin,,","Oliver Yan,","Oliver Yan,","Crime,Drama,Thriller,",,,"China,","Mandarin,",,,"$25,000 (estimated)",1h 8min,Color,,,,,,,
Super Player,,,,,,"November 28, 2010 (China)",,,,"$1,112,230",,,,,,,,,,
Rick Wakeman - Symphony for the Spectrum,"Stars,Old Palace School Chamber Choir,Orion Orchestra,Toby Purser,,","Leigh Tarrant,",,"Music,",,"October 10, 2016 (United Kingdom)","United Kingdom,","English,","Skooch Media,",,"£4,000 (estimated)",50min,Color,,16:9 HD,,,1,,
Owl River Runners,"Stars,Ariana Marquis,Molly Thomason,Josh Linton,,","Danny Thebeau,","Chris Fulton,Danny Thebeau,","Comedy,",PG-13,"September 21, 2015 (Canada)","Canada,",,"Indiecan Entertainment,Owl River Productions,RedLeaf Productions,",,,1h 16min,,,,8.1/10,20,1,,
Departure with the Dead,"Stars,Dennis Konway,David Anghel,Inca Whyte,,","Pauli Janhunen Calderón,","Pauli Janhunen Calderón,","Drama,Fantasy,",,"November 8, 2018 (Sweden)","Sweden,",,"DEP Films,",,,55min,Color,,,8.7/10,56,,,
I Married a Czech Boy,"Stars,Bernice Andolina,Corey Andolina,Ken Andolina,,","Tracey Sheldon,","Tracey Sheldon,","Comedy,Romance,",,,"United States,","English,","Tropical Blonde Productions,",,,1h 44min,Color,,,,,,,
Battle of Ao Lun Prague,,,,,,"March 8, 2019 (China)","China,","English,",,"$12,185",,,Color,,,,,,,
Ghostmates BTS,"Stars,Jon Alexi,Michael Canetty,Ian Hecox,,","Jack Henry Robbins,","Ryan Finnerty,","Comedy,",,2016 (United States),"United States,","English,","Defy Media,",,,,,,,,,,,
Canary: Breaking the Bond,"Stars,Brandon Blondun,Samantha Bogach,Nelson Estevez,,","Logan Cross,","Logan Cross,","Action,",,"April 1, 2014 (United States)","United States,","English,","Cross the Line Films,",,"$5,000 (estimated)",,Color,,,,,,,
Follow: Tall Tales from a Small City,"Stars,Tony Aerssens,Gretel Annemans,Guy Bleyaert,,","Declan Lynch,","Writers,Xavier Arijs,Chris J. Austin,Ilka De Bisschop,,",,,"October 24, 2014 (Belgium)","Belgium,","English,Dutch,",,,,,Color,,,8.9/10,9,,,
Holland House,,,,,,,,,,,,,,,,,,,,
Curveball,"Stars,Jon Minadeo,David Weise,Sandy Morrisa,,","Tytus Bergstrom,","Tytus Bergstrom,Jon Minadeo,David Weise,","Comedy,Drama,",,,"United States,","English,",,,,1h 19min,Color,,,5.5/10,13,,,
Qopa,"Simon Hoffmann,David Lattwein,Maike Specht,","Micky Graeter,","Julian Bubeck,Micky Graeter,","Sci-Fi,",,"May 31, 2014 (Germany)","Germany,","German,",,,,,Color,,,,,,,
Kill Season,"Stars,Joel Clark Ackerman,Nick Annunziata,Reed Anthony,,","Joel Clark Ackerman,","Joel Clark Ackerman,","Action,Thriller,",,"January 1, 2013 (United States)","United States,","English,","Black Lion Entertainment,",,"$120,000 (estimated)",,,,,6.3/10,10,,,
Koma,"Stars,Chonchi Alonso,Bigote Arrocet,Ana De los Riscos,,","Mari Cielo Pajares,","Mari Cielo Pajares,","Thriller,",,"September 5, 2011 (Spain)","Spain,","Spanish,","Making Noize Films,",,"€130,000 (estimated)",,Color,,,7.4/10,29,,,
Sri Ramakrishna Darsanam,"Delhi Ganesh,Lakshmi,","G.N. Dass,",,"Drama,",,"August 17, 2012 (India)","India,","Tamil,",,,,2h 20min,Color,,,,,,,
COPA DEL REY Second Round Club Portugalete vs Real Betis Balompié,,,,"Sport,",,"January 11, 2020 (Spain)","Spain,","Spanish,",,,,,Color,,,,,,,
Sniper,"Angel Yi-Chi Ho,Wei Wei,Minowa Yasufumi,",,,"War,",,"October 29, 2019 (China)","China,","Mandarin,",,,"$3,000,000 (estimated)",,Color,,,8.4/10,5,,,
Sunday,"Stars,Jake Nightingale,Irene Marot,Michael Webber,,","Geoff Woods,Mark Melvin-Harris,","Geoff Woods,","Drama,",,"December 2, 2012 (United Kingdom)","United Kingdom,","English,","MHP/Bad Dad Films,",,,56min,Color,,,,,,,
The House at 831,"Stars,Andrew Bane,Troy Burbank,Phil Kozma,,","Troy Burbank,",,"Horror,",,"December 5, 2010 (United States)","United States,","English,","Leonardo Boyz Productions,",,"$100,000 (estimated)",1h 25min,Color,"Stereo,",,,,,,
Who in the Hell is Lester Barrie? Comedy Special,"Lester Barrie,","Tamera Hill,","Lester Barrie,","Comedy,",,October 2018 (United States),"United States,","English,","Predestined Entertainment,",,,,Color,,,,,,,
Slade Collins in and Out of Time,"Stars,Ryan Santiago,Alissa Scherb,Rebecca C. Kasek,,","Matthew A. Peters,","Matthew A. Peters,","Action,Adventure,Thriller,",,"November 11, 2016 (United States)","United States,","English,","Mad Angel Films,",,,2h,Color,,1.85 : 1,,,,,
When the Light Burns Out,"Stars,Viola Ellehammer Dasseville,Daniel Mbala,Sabine Thun,,","William Findinge,","Writers,Mia Cecilie Møller Findinge,William Findinge,Mikkel Nicco Madsen,,","Drama,",,"March 2, 2019 (Denmark)","Denmark,","Danish,English,French,Lingala,","Studio Miradi Multimedia Production,",,"$2,500 (estimated)",,,,16 : 9,,,,,
Ebong Bewarish (and the Unclaimed),,"Debalina Majumder,","Debalina Majumder,","Drama,",,"May 25, 2013 (India)","India,","Bengali,","Sappho for Equality,",,"$20,000 (estimated)",,,,,6.9/10,9,1,4,
Night Light,"Stars,Daehan Ji,Ah-Mi Jung,Yong-gu Kang,,","Kim Mooyoung,","Mooyoung Kim,","Drama,",,"October 4, 2018 (South Korea)","South Korea,","Korean,","Void Space,",,,1h 48min,Color,,1.85 : 1,,,,,
El último Cuadro de Luz Belmondo,"Sofía Ferrero Carrega,Carlos Sederino,","Alejandro Cozza,Rosendo Ruíz,",,"Comedy,",,"May 23, 2019 (Argentina)","Argentina,","Spanish,","El Carro,",,,1h 29min,,,,,,,,
Konn,"Stars,Ruben Avila,Brian De La Franier,Martin Huss,,","Jena K. Siva,","Jena K. Siva,","Crime,",,"August 9, 2014 (Canada)","Canada,","Tamil,",,,,,Color,,,,,,,
A Good Thing Gone,"Stars,Kashif Sheikh,Stephen Barrera,Bernice Medina,,","Farrukh Sheikh,","Farrukh Sheikh,","Drama,",,"April 20, 2014 (United States)","United States,","English,","F5150S Films,",,"$2,000 (estimated)",1h 8min,Color,,,,,,,
Minna suitôto,"Stars,Natsu Amano,Nazuki Amano,Sakura Araki,,","Tadaaki Hôrai,","Tadaaki Hôrai,","Comedy,",,"March 19, 2016 (Japan)","Japan,","Japanese,","Pipeline,",,,,Color,,,,,,,
Sambh Lange Appe,"Stars,Shahbaaz Khan,Rakesh Bedi,Anupam Shyam,,",,,"Comedy,Drama,Family,Romance,",,,"India,","Punjabi,","Vibgyor Studios,",,"₹30,000,000 (estimated)",,Color,,,,,,,
The Long Night of Imagination,"Stars,Maria Avichnnik,Jones Boachie-Agyemang,Mem Hassaf,,","Samuel Sebastian,","Martin Huber,Samuel Sebastian,","Drama,",,October 2016 (Colombia),"Spain,","Spanish,","Besa Films,",,,1h 29min,Color,,,,,,,
La mañana no comienza aquí,"Denisse Calixto,","Iván Ávila Dueñas,","Armando López,","Adventure,Drama,Family,",,,"Mexico,","Spanish,",,,,1h 44min,Color,,,7.4/10,9,1,,
Bloody Things Lie in Dark Places: A Tale of Death and Despair,"Stars,John Taylor,Brandon Panfil,Kyle Drackley,,","John Taylor,","John Taylor,","Action,",,"December 21, 2018 (United States)","United States,","English,","John Taylor Studios,",,,45min,Black and White,,,,,,,
Sed De Venganza,"Stars,Ibis Fernandez,Timotea Cruz Andrade,Estrella Almada Cervantes,,","Alonso O. Lara,","Angie Chavez,Eden Gastelum Echeveria,","Drama,",,"January 25, 2016 (United States)","United States,Mexico,","Spanish,","Morin Films Productions,",,"$30,000 (estimated)",,Color,,,,,,,
Second Thoughts,"Stars,Kelly Barker,Pamela Beauchamp,Michelle Blaisdell,,","Jeffrey Swerdan,","Jeffrey Swerdan,","Comedy,Drama,Romance,",Not Rated,,"United States,","English,","VernaJune Entertainment,",,"$7,000 (estimated)",1h 56min,Color,,,7.3/10,7,,,
Ta mort en short(s),,"Directors,Lucrèce Andreae,Anne Baillod,Osman Cerfon,,",,"Animation,",,"October 31, 2018 (France)","France,","French,","Folimage,France Télévisions,Canal+,",,,54min,Color,,,,,,,
Wonders Wander,,"Shu Lea Cheang,","Shu Lea Cheang,","Drama,",,September 2017 (Portugal),"Spain,","Spanish,",,,,1h,Color,,,,,,,
Nijanor Gaan,"Stars,Jatin Bora,Amrita Gogoi,Aimee Baruah,,","Munna Ahmed,","Munin Barua,","Drama,",,"February 8, 2018 (India)",,"Assamese,",,,,,Color,,,,,,,
Zero Crash,"Stars,Ghodrat Amini,Manfred Baschiera,Didi Bruckmayr,,","Andi Haller,","Andi Haller,","Comedy,Musical,Sci-Fi,",,"September 19, 2016 (Austria)","Austria,Spain,","German,",,,,1h 30min,Color,"D-Cinema 48kHz 5.1,",2.39:1,,,1,,
Du LiNiang,"Stars,Jinghan Chen,Yunhe Li,Dalin Li,,","Shun'an Yang,De Xin Zhou,","Shun'an Yang,","History,",,"August 28, 2017 (China)","China,","Mandarin,","Wuxi Mudanting Media Co.,Ltd,",,,,Color,,,,,,,
Ntou apo pantou,"Stars,Dionisis Bastas,Giannis Kapetanios,Fanouris Korres,,",,,,,,,,,,,,,,,5.5/10,15,,,
Every Nation Worships the Practical God (Russian),"Stars,Shi Fang,Xin Gan,Jie Jing,,",,,"Musical,",,"October 5, 2017 (South Korea)","South Korea,","Chinese,","The Church of Almighty God Film Center,",,,,,,,,,,,
The Distant Boat,"Stars,Isis Adannaya Munyiva Muli,Joan Arigi,Philip Chege,,","Andy Brown,","Michael Saum,","Action,Drama,Family,",,,"Kenya,","English,","On-field Media,Good News Productions International,Africa Inland Mission,",,,2h 1min,Color,,,8.4/10,22,1,,
Senario Asam Garam,"Stars,Mazlan Senario,Zaibo,Julia Hana,,","Hatta Azad Khan,","Hatta Azad Khan,","Comedy,",,"September 9, 2010 (Malaysia)","Malaysia,","Malay,","MIG Productions,",,,1h 23min,Color,,,3.5/10,24,,,
Keeripulla,"Yuvan Firose Khan,Disha Pandey,Bala Saravanan,","Firose Khan,",,"Drama,",,"March 29, 2013 (India)","India,","Tamil,","Angels Film International,",,,2h 8min,Color,,,,,,,
Fale,"Stars,Daniel Furmaniak,Anna Kesek,Katarzyna Kopec,,","Grzegorz Zariczny,","Grzegorz Zariczny,","Drama,",,"December 9, 2016 (Poland)","Poland,","Polish,","Studio Munka - Polish Filmmakers Association,Telewizja Polska (TVP),Krakowskie Biuro Festiwalowe,",,,1h 11min,Color,,,5.3/10,54,2,,
39 settoudan,"Stars,Bengal,Yûto Kawasaki,Ryôsuke Maeda,,","Kôsuke Oshida,","Kôsuke Oshida,","Family,",,"November 17, 2012 (Japan)","Japan,","Japanese,",,,,1h 53min,Color,,,,,,,
Orpheus Rising,,"Maxim Jago,","Maxim Jago,","Drama,Romance,Thriller,",,"May 1, 2017 (United States)","United Kingdom,","English,","Brightlove Film,",,,1h 40min,Color,,,,,,,
El espíritu de la escalera,"Stars,Irune Abarzuza,Aintzane Alastruey,Joaquín Calderón,,","Karlos Alastruey,","Javier Alastruey,Karlos Alastruey,","Drama,Fantasy,",,"March 15, 2014 (Spain)","Spain,","Spanish,","Erroibar Films,Katpa Producciones Audiovisuales,",,"€90,000 (estimated)",1h 21min,Color,,,,,,,
Nearly Undead,,"Christopher Kiley,","Christopher Kiley,","Action,Drama,Horror,Sci-Fi,",,"October 15, 2012 (Canada)","Canada,","English,","Resurgent Studios,",,"CA$7,000 (estimated)",,,,,5.2/10,12,,,
Chitta Chanchala,"Stars,Prakash Hebbagod,Divam Kundar,Prabhakar Kunder,,","Yku Sunader Yettinatti,","Yku Sunader Yettinatti,","Drama,",,"June 16, 2017 (India)","India,","Kannada,","Take One Productions,",,"₹10,000,000 (estimated)",1h 58min,Color,,2.35 : 1,,,,,
Fornicritters,,"Burt Gross,Keith Michael,","Burt Gross,Keith Michael,","Animation,Comedy,Fantasy,Sport,",,,"United States,","English,",,,,1h,Color,,,,,,,
Balas y Diamantes,"Stars,Rey Cantu,Estrella Almada Cervantes,Valentin Trujillo Jr.,,","Rey Cantu,",,"Action,",TV-14,"January 12, 2016 (United States)","United States,","Spanish,",,,,1h 20min,Color,,,,,,,
Lovelorn 399 Years,,,,,,"June 9, 2017 (China)","China,","English,",,"$16,664",,,Color,,,,,,,
Home,"Pearl Mackie,Shvorne Marks,Joel Trill,","Vik Sivalingham,","Samm-Art Williams,","Action,History,War,",,2012 (United Kingdom),"United Kingdom,","English,","The Last Refuge,",,,,Color,,,,,,,
William,"Jeffrey Patton,","Andrew Houston,","Andrew Houston,Nick Jarvis,","Drama,",,,"United States,","English,",,,,1h 17min,Color,,,,,,,
2557,"Stars,Leonel Dietsche,Surabig Soho Dokkathum,Wason Dokkathum,,","Roderick Warich,","Dominik Rockenmaier,Roderick Warich,","Crime,Drama,Mystery,Thriller,",,"April 23, 2017 (Argentina)","Germany,","Thai,","2557-Films,",,,1h 51min,Color,,1.85 : 1,5.7/10,20,,,
Chiravada Nenapu,"Stars,Gurunandan,Sharanya,Snehith Gowda,,","Vincent Barnad,","Writers,Vincent Barnad,Ravi Hunsur,Ravikiran,,","Drama,",,"March 11, 2016 (India)","India,","Kannada,","Mayathere Combines,",,"₹50,000,000 (estimated)",2h 16min,Color,,2.35 : 1,,,,,
Urban Traffik,"Stars,Kojii Helnwein,Thomas Collins,Clare Murray,,","Jason Figgis,","Jason Figgis,","Thriller,",,"January 15, 2018 (United Kingdom)","Ireland,","English,","Feature Film Project Ireland,October Eleven Pictures Ltd.,",,,1h 22min,Color,,,,,,,
Red House,"Stars,Michael Z. Atrata,Jennifer Guffey,Joseph D. Hollabaugh,,","Michael Z. Atrata,","Michael Z. Atrata,","Crime,Drama,Thriller,",,,"United States,","English,",,,,1h 16min,Color,,,3.0/10,7,,,
Al-Ater,"Dhari Abdulredah,Abdullah Altararwah,","Khaled Al-Qallaf,Musa Bahman,",,"Comedy,",,"January 19, 2017 (Kuwait)","Kuwait,","Arabic,",,,,1h 33min,Color,,,6.5/10,9,,,
Di yi shu ji,"Stars,Lixin Yang,Fan Xu,Bing He,,","Guoxing Chen,","Writers,Guoxing Chen,Yingtian Gong,Wu Si,,","Biography,Drama,",,"October 26, 2010 (China)","China,","Mandarin,","Beijing Forbidden City Film,",,,1h 56min,Color,,,,,,,
Things Found on the Ground,"Stars,Silvia Bond,Scott Bailey,Caroline Kaiser,,","Carol Brandt,","Carol Brandt,","Comedy,Drama,Family,",,"October 12, 2013 (United States)","United States,","English,","Shaky Balloon Productions,",,"$5,000 (estimated)",1h 4min,Color,,16:9 HD,6.2/10,8,,,
Tr3s Días,"Stars,Ana María Arango,Ernesto Martinez,Jimena Moreno,,","Julian Agudelo,","Julian Agudelo,","Horror,Mystery,",,"October 21, 2020 (Colombia)","Colombia,Spain,","Spanish,","Pajarracok Films,",,"$100,000 (estimated)",1h 28min,Color,,16 : 9,7.5/10,13,,,
Believe: The Misfit Pawn,"Stars,Danny Ahlfeld,Sonja Hill,Georgiana Jianu,,","Joel Bunkowske,Jon Pupillo,","Joel Bunkowske,Jon Pupillo,","Drama,",,"June 1, 2011 (United States)","United States,","English,","ViaCross Pictures,",,"$100,000 (estimated)",1h 30min,Color,,2.39:1,8.3/10,8,1,,
The V: Sacrifice of the Constellations,"Stars,Steven Bakker,Vighnesh Maharaj Peters,Debbie Dekkers,,","Vighnesh Maharaj Peters,","Vighnesh Maharaj Peters,","Adventure,Drama,Sci-Fi,",Not Rated,"September 24, 2011 (Netherlands)","Netherlands,","English,","Vighnesh Maharaj Productions,",,"€200,000 (estimated)",2h 24min,,,,7.4/10,10,2,,
The Fear and the Uproar,"Stars,Joe Nicolosi,Jennifer Ford,Tiana Dunham,,","Andrew Alden,","Andrew Alden,","Drama,",,"July 6, 2016 (United States)","United States,","English,",,,"$5,000 (estimated)",,Color,,,,,,,
Absence blízkosti,"Stars,Jana Plodková,Pavla Beretová,Anna Cónová,,","Josef Tuka,","Josef Tuka,","Drama,",,"July 3, 2017 (Czech Republic)","Czech Republic,","Czech,",,,,1h 5min,Color,,,4.1/10,9,2,,
ModPro Hackers,"Stars,Aanish Farrukh,Muhammad Hussain Zafar,Muhammad Hussnain,,","Aanish Farrukh,","Aanish Farrukh,Salman Tuasene Khawaja,","Thriller,",,"January 1, 2017 (Pakistan)","Pakistan,","English,","The Protesting Orator,",,"PKR 4,000,000 (estimated)",1h 30min,Color,,,,,,,
I Razor,"Stars,Gabe Carrington,Kira Davies,Joe Dennis,,","Todd Tobias,","Todd Tobias,","Fantasy,Horror,",Not Rated,"January 30, 2013 (Belgium)","United States,","English,","Circus Devils,FIVE Productions,",,"$5,000 (estimated)",1h 52min,Color,"Stereo,",16:9 HD,5.6/10,12,1,,
Jouir De La Vie,"Stars,Casey Millard,Tatum Shay,William Studer,,","Cole Seidl,","Cole Seidl,","Drama,Romance,",,"April 7, 2014 (United States)","United States,France,South Korea,Taiwan,","English,",,,,1h 41min,Color,,,7.3/10,6,,,
Thakur 420,"Nargis,Moamer Rana,Iftikhar Thakur,",,,,,2011 (Pakistan),"Pakistan,","Punjabi,",,,,,Color,,,,,,,
The Wonders of Alice,"Stars,Swaylee Loughnane,Rene Costa,Minouche Kaftel,,","Reece Manigan,","Reece Manigan,","Comedy,",,"April 2, 2019 (United Kingdom)","United Kingdom,","English,",,,"£2,500 (estimated)",,Color,,,,,,,
Sum-ba-kok-jil,"Stars,Yun-Jeong Hwang,Kang-Kuk Sohn,Anna Yu,,","Hanuk Lee,","Hanuk Lee,","Crime,Drama,Thriller,",,"May 18, 2013 (United States)","South Korea,","Korean,",,,,49min,Color,,,5.8/10,10,,,
Not All There,"Stars,Matthew Nicholls,Louis Binns,Dan Rutter,,","Directors,Louis Binns,Jesus Cruz,Rick Myling,,","Writers,Louis Binns,Jesus Cruz,Rick Myling,,",,,"December 27, 2014 (United Kingdom)","United Kingdom,","English,","MeatGrinder Bros.,Rutnutproductions,",,,1h 15min,Color,,,8.4/10,6,,,
The Year I Broke My Voice,"Stars,Andrew Brown,Aj Jennings,Elias Krell,,","Angelo Madsen Minax,","Angelo Madsen Minax,","Drama,",,,"United States,","English,",,,,47min,Color,,,,,1,,
M.D.M.A.,"Stars,Gionata Chellini,Claudio Francardi,Mac Gheri,,","Mac Gheri,","Mac Gheri,","Adventure,Musical,",,,"Italy,","Italian,English,","Small Room Production,",,"€1,000 (estimated)",1h 13min,Color,"Dolby Digital,",1.78 : 1 / (high definition),,,,,
Aleister,"Stars,Ian Lyons,Nathaniel Sylva,Johnny Alicea,,","Mark Anthony Del Negro,","Mark Anthony Del Negro,","Thriller,",,"October 23, 2015 (United States)","United States,","English,","Mad Chaos Productions,",,"$200,000 (estimated)",1h 12min,Color,,,4.8/10,21,2,,
Rabbi,"Stars,Bidita Bag,Brijendra Kala,Furqan Merchant,,","Rahat Kazmi,","Sanjay Amar,Mujeeb Ul Hassan,Jitesh Kumar Parida,","Musical,",,"September 15, 2017 (India)","India,","Hindi,","Amar chand Motion Pictures,Jitesh Kumar Films,Rahat Kazmi Films,",,"₹2,000,000 (estimated)",,Color,,,,,1,,
Pistoia 1944 - Una storia partigiana,"Stars,Federico Antonello,Matteo Avanzati,Lorenzo Bartolini,,","Gaia Cappelli,","Matteo Cerchiai,","History,",,"September 8, 2019 (Italy)","Italy,","Italian,","Ars44,",,"€20,000 (estimated)",1h 58min,,,,,,1,,
Abram's Hand,"Stars,Mark McCarver,Ashley Serrao,Stephanie Dunbar,,","James Christopher,","James Christopher,","Crime,Horror,Thriller,",,,"United States,","English,","Ambassador Global Group,",,,1h 30min,Color,,,5.4/10,31,1,,
Aspromonte,"Stars,Ulrich Anschütz,Franco Barbero,Massimo Barresi,,","Hedy Krissane,","Writers,Pier Maria Cecchini,Gero Giglio,Hedy Krissane,,","Comedy,",,"January 31, 2013 (Italy)","Italy,","Italian,","Publiglobe,",,,,Color,,,3.6/10,36,,,
