title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Special Zone,"Stars,Leni Lan Crazybarby,Mingwei Hai,Yat-Long Li,,","Yat-Long Li,","Yao Wang,","Drama,",,"April 2, 2019 (China)","China,","Mandarin,",,,,1h 28min,Color,,,,,,,
Relax Satya,"Manvita Kamath,Manjunath,Prabhu Mundkur,","G. Naveen Reddy,","G. Naveen Reddy,","Crime,Thriller,",,"October 19, 2018 (India)","India,","Kannada,","Orange Pixels,",,"₹1,000,000 (estimated)",2h 6min,Color,,,5.8/10,5,1,1,
Sen Lin Gu Ying,"Stars,Miki Liu,Tian Yang Hu,Yao Hui Cheng,,","Willie Ying,","Zhang Ah,Bo Cai,Yi Yao Zhang,","Action,Adventure,Drama,Fantasy,",,,"China,","Chinese,Mandarin,",,,,1h 30min,Color,"Dolby Digital,",2.35 : 1,6.1/10,8,,,
Halgi Shaan Maharashtrachi,"Sunil Godabole,Sanjay Mohite,Maithili Patil,","Dawood Shaikh,","Nitin Thorat,",,,"May 14, 2019 (India)","India,","Marathi,",,,,2h 9min,Color,,2.39 : 1,,,,,
Mr Misfortune,"Stars,Michael O'Neal,Hari Williams,Ryan Cafeo,,","Rick Caplan,","Rick Caplan,","Thriller,",,"May 17, 2019 (United States)","United States,","English,","RCAP Media,",,"$10,000 (estimated)",1h 22min,Color,"Stereo,",1.85 : 1,6.3/10,8,1,,
Spicy Hometown Girl,"Stars,Zhetao Chang,Ming Luo,Ling Qi,,","Dexin Zhou,","Shaohua Chen,Xun Kou,Zhanqun Zhang,","Drama,",,"October 1, 2019 (China)","China,","Chinese,",,,"$100,000 (estimated)",1h 27min,Color,"Stereo,",,,,,,
Rakshasi,"Stars,Kempe Gowda,Sindhu Loknath,Navarasan,,","Ashraf,","Mysskin,","Drama,",,"November 6, 2015 (India)","India,","Kannada,","Sri Lakshmi Vrushadhri Productions,",,,1h 58min,Color,,,,,,,
Stay Awake,"Stars,Cameron Lee Price,Nikita Price,Carol Lynn Lopez,,","Sean DelGatto,","Sean DelGatto,","Thriller,",,"May 26, 2018 (United States)","United States,","English,",,,"$5,000 (estimated)",,Color,,,,,,,
Boys Cry,"Stars,Elijah Kondeh,Boakai Kimba,Joe Charley,,","Mitchel A. Jones,","Lamin Kondeh,Nicole Kruex,","Drama,",Not Rated,"February 28, 2015 (United States)","United States,","English,","End Time Harvest Productions,Triwar Pictures,",,,1h 36min,,,,7.6/10,12,,,
Or So the Story Goes: Happy Thoughts,"Stars,Melissa Malone,Rayna Loos,Noah Dunton,,","Theresa Labreglio,","Theresa Labreglio,Melissa Malone,","Drama,Horror,Sci-Fi,Thriller,",,"April 29, 2015 (United States)","United States,","English,","Outtake Productions,",,,1h 10min,Color,,,7.5/10,33,,,
Hentai kaidan: Shihôdai sa re-hôdai,"Stars,Madoka Hitomi,Tôko Namiki,Kurumi Tamaki,,","Daisuke Yamanouchi,","Daisuke Yamanouchi,",,,"August 16, 2019 (Japan)","Japan,","Japanese,","Void Films,",,,,Color,"Mono,",,,,,,
Raja Ho Gail Deewana,"Stars,Pooja Bhatt,Prakash Jais,Rishabh Kashyap,,","Dinkar Kapur,",,"Drama,",,"August 23, 2019 (India)","India,","Bhojpuri,",,,,2h 9min,Color,,,,,,,
Noirland,"Stars,Liza Ackermann,Patrick Francis Allen,Conor Barr,,","Philip Henry,","Philip Henry,","Crime,",,"March 30, 2014 (United Kingdom)","United Kingdom,","English,","Coral Moon Productions,",,"£4,000 (estimated)",1h 43min,Color,,,7.3/10,15,,,
Living Fuller,"Stars,Monique Marvez,Sadiki Fuller,Brendan Fallon,,","Howard Bynder,","Sadiki Fuller,Monique Marvez,","Comedy,",,"October 7, 2019 (United States)","United States,","English,",,,"$150,000 (estimated)",59min,,,,,,,,
Shin Usagi: Yasei no touhai,"Stars,Kazuma Sano,Ayame Misaki,Hideo Sakaki,,","Yûichi Onuma,","Makoto Itô,Yûichi Onuma,","Drama,",,"July 6, 2013 (Japan)","Japan,","Japanese,","All In Entertainment,Solid Feature (SF),",,,1h 24min,Color,,,,,,,
7 Days Berlin,"Stars,Milton Welsh,Marcel Rodriguez,Charlotte Albrecht,,","Joshan Esfandiari Martin,","Joshan Esfandiari Martin,","Drama,Thriller,",,2018 (Germany),"Germany,United Kingdom,","English,German,American Sign Language,","Cat and Weasel Films,",,,,Color,,,,,,,
Shred Bots the Movie,"Stars,Torstein Horgmo,Mark McMorris,Craig McMorris,,","Leo Cittadella,",,"Sport,",Not Rated,"October 21, 2014 (United States)","United States,","English,",,,,46min,Color,,,8.8/10,29,,,
Oh My Zombie!,"Stars,Riku Hagiwara,Akihiro Kakuta,Marie Machida,,","Yoshihiro Kamimoto,","Yoshihiro Kamimoto,","Comedy,Horror,",,"November 5, 2016 (Japan)","Japan,","Japanese,","Half H-P Studio,Pipeline,",,,1h 30min,Color,"D-Cinema 48kHz 5.1,",,4.4/10,30,1,,
Maya,"Stars,Biju Badajena,Akshaya Bastia,Anu Choudhury,,","Ashwini Gadanayak,","Kamala Kant Das,Ashwini Gadanayak,Bapu Goswami,","Drama,Thriller,",,"August 7, 2015 (India)","India,","Oriya,","Neha Productions,",,,,Color,,,,,,,
Girl Versus,"Stars,Roos van Dijk,Miguel Pineto Cagettano,Ian Wilmot,,","Kai Zastrow,","Kai Zastrow,","Drama,",,"December 15, 2016 (Netherlands)","Germany,Netherlands,Spain,","English,Spanish,","Shylo,",,,1h 30min,Color,,16 : 9,9.4/10,17,,,
Raghupati Raghaba Rajaram,"Stars,Anita Das,Mihir Das,Riya Dey,,","Sudhanshu Sahu,","Sirkant Gautam,Sudhanshu Sahu,","Action,Drama,Romance,",,"August 28, 2015 (India)","India,","Oriya,","Sarthak Films,",,,,Color,,,,,,,
Airline '79,"Stars,Joshua Kennedy,Allie Anschutz,Jeremy Kreuzer,,","Joshua Kennedy,","Joshua Kennedy,","Drama,",,"January 3, 2015 (United States)","United States,","English,","Gooey Film Productions,",,,,Color,,,3.9/10,15,,,
Santa World,"Scott Lane,Mark Singer,Ellen White,","Sandy Lynn Smith,","Writers,Aarow James,Charles Dickens,Elia W. Peattie,,","Animation,",,"December 4, 2018 (United States)","United States,","English,",,,,1h 10min,Color,,,,,,,
Milyonluk Kus,"Stars,Dilara Aliyeva,Mehtap Bayri,Mesut Civakli,,","Hayal Aslanzade,","Tevekkul Mehreliyev,","Comedy,",,"August 17, 2018 (Turkey)","Azerbaijan,Turkey,","Turkish,Azerbaijani,","Artlemma Yapim,","$51,710",,,Color,,,4.5/10,27,1,,
Stay,"Stars,Cristen Rocket Adams,Hameeda Al-Halemi,Jessica Booker,,","Marcus White II,","Katelin Maylum,","Drama,",,"December 1, 2017 (United States)","United States,","English,","Angry Macey Films,Outer Drive Films,",,,1h 26min,Color,,,6.5/10,13,,,
Lun Lun the Flower Girl 2,"Stars,Jason Barker,G. Larry Butler,David Gerrold,,","William Winckler,","Shiro Jinbo,William Winckler,","Animation,",,"March 21, 2011 (Japan)","Japan,","English,","KR13 Productions,Toei Animation,William Winckler Productions,",,"$1,500,000 (estimated)",1h 25min,Color,,,,,,,
Orson West,"Stars,Sonia Almarcha,Frank Feys,Jorge-Yamam Serrano,,","Fran Ruvira,","Fran Ruvira,",,,"June 22, 2012 (Spain)","Spain,","Spanish,","Black Flag,Canonigo Films,Dacsa Produccions,",,,,Color,,,5.9/10,27,2,,
Freeloader,"Stars,Kyle Espeleta,Vassi Spanos,John Siciliani,,","Zachary Raines,","Zachary Raines,","Comedy,Drama,",,,"United States,","English,",,,,1h 17min,Color,,,,,,,
Creeps,"Stars,Troy Dunkle,Teri Austin,Sheri Lynn Baker,,","Brent Jones,","Joel Rook,","Comedy,Horror,",,2016 (United States),"United States,","English,","Luxferous Productions,",,,2h,Color,,,,,,,
Tea Kadai Raja,"Stars,Yogi Babu,Madhan Bob,Neha Gayatri,,","Raja Subbiah,","Raja Subbiah,","Drama,Romance,",,"April 8, 2016 (India)","India,","Tamil,","Funtoon Talkies,",,,,Color,,,,,,,
Thwara Zanj,"Stars,Wassim Mohamed Ajawi,Fethi Ghares,Sean Gullette,,","Tariq Teguia,","Tariq Teguia,","Drama,",,"March 11, 2015 (France)","Algeria,France,Lebanon,Qatar,",,"Le Fresnoy Studio National des Arts Contemporains,Neffa Films,",,,2h 17min,Color,,,6.0/10,41,2,,
Pranam Khareedu,"Stars,N. Prashanth Reddy,Taraka Ratna Ramarao Nandamuri,Chitram Srinu,,","P.L.K. Reddy,","N. Prashanth Reddy,","Thriller,",,"March 15, 2019 (India)","India,","Telugu,",,,,,Color,,,,,,,
The Frozen Maze,"Qiuchi Han,Li Huan,",,,"Mystery,Thriller,",,"April 20, 2018 (China)","China,","Mandarin,","J.Q. Pictures,",,,1h 35min,Color,,,4.0/10,5,,,
Dead Lake,"Stars,Megan Powers,Jennifer Oswald,Eli Swihart,,","Ryan Erlandsen,Amanda Cathryn Goff,","Writers,John Campbell,Ryan Erlandsen,Derek Garrison,,",,,"October 1, 2016 (United States)",,"English,","Marble Mountain Films,",,,,Color,,,,,,,
Magic Hour 3,"Jaz Deol,Pradeep Jey,Tom Thomasson,","Henry Darke,Rob Brown,Justin Edgar,","Writers,Rob Brown,Dominic Coleman,Henry Darke,,","Drama,",,"November 15, 2011 (United Kingdom)","United Kingdom,","English,","104 Films,",,"£120,000 (estimated)",1h 14min,Color,,2.35 : 1,,,,,
Piate: Nie odchodz!,"Stars,Michalina Olszanska,Lukasz Simlat,Grazyna Szapolowska,,","Katarzyna Jungowska,","Wojciech Lepianka,Eric Stepniewski,","Drama,",,"March 13, 2015 (Poland)","Poland,","Polish,","Aromer Production,Studio Orka,Polski Instytut Sztuki Filmowej,",,,1h 15min,Color,,,4.4/10,62,,,
My Bookstore,"Stars,Henry Amando,Ryan Atwood,Brendan Baker,,","James Watkins,","Jason Delgado,Ryan Delgado,","Comedy,",,"August 15, 2015 (United States)","United States,","English,","At Last Production,",,"$8,000 (estimated)",,Color,,,,,,,
The House of Mirth,"Carmen Foon,Kerzlake,Liberty Marshall-Lacey,","David Sudmalis,","Andy Rantzen,","Music,",,November 2016 (Canada),"Australia,","English,",,,"A$10,000 (estimated)",1h 4min,Color,,,,,,,
La huella en la niebla,"Germán de Silva,Damián Enriquez,Mariela Vitale,","Emiliano Grieco,","Emiliano Grieco,",,,"November 28, 2014 (Argentina)","Argentina,","Spanish,",,,,1h 22min,Color,,2.35 : 1,5.8/10,12,,,
De Ijaazat Rahun Tujhme,"Stars,Rajpal Yadav,Rajeev Vashishth,Sourav Chakraborty,,","Awani Agrawal,","Awani Agarwal,Vishal Singh,","Thriller,",,2018 (India),"India,","Hindi,","Amrut Creation,Holy River Creation,",,,,Color,,,,,,,
Unleash the Beast,"Nick Scott,",,,,,"March 9, 2012 (United States)","United States,","English,","Outpost Worldwide,",,"$1,000,000 (estimated)",1h 25min,Color,,,,,,,
A Plague So Pleasant,"Eva Boehnke,David Chandler,Maxwell Moody,","Benjamin Roberds,Jordan Reyes,","Benjamin Roberds,","Drama,Horror,Thriller,",,"January 26, 2013 (United States)","United States,","English,",,,"$1,400 (estimated)",1h 16min,Color,,,5.4/10,84,5,17,
Penghuni Lain,"Stars,Kartika Berliana,Marcel Chandrawinata,Febby Febiola,,","Roman Malik,","Delbin Clyte,Helfi C.H. Kardit,","Horror,",,"December 10, 2015 (Indonesia)",,"Indonesian,","Studio Sembilan Production,0708 Films,",,,1h 23min,Color,,,,,,,
Telephone World,"Stars,Elissa Dowling,Eric Fleming,Kara Michelle Hyatt,,","Ramzi Abed,","Ramzi Abed,","Drama,Mystery,Thriller,",,"March 5, 2013 (United States)","United States,","English,","Bloodshot Pictures,",,"$65,000 (estimated)",1h 28min,Color,,1.78 : 1,5.2/10,27,4,,
Rasputin,,"Ted di Paolo,","Ted di Paolo,","Comedy,Drama,Thriller,",,,"United States,","English,",,,,45min,Color,,4:3,,,,,
Sem pyanits,"Stars,Vetal Baybakov,Andrey Fekhretdinov,Sergey Kuznetsov,,","Sergey Kuznetsov,","Sergey Kuznetsov,","Comedy,Western,",,"August 3, 2019 (Russia)","Russia,Estonia,","Russian,","CarpeDiemFilm,","$1,943",,1h 21min,Color,,,5.1/10,23,,,
America the Beautiful,"Stars,Enoc Aguado,Monica Baker,Terrah Bennett Smith,,","James Kaelan,Blessing Yen,","Writers,Enoc Aguado,Monica Baker,Emily Best,,","Crime,Thriller,",,"January 26, 2019 (United States)","United States,","English,","Allusionist Pictures,",,,1h 25min,Color,,,,,2,,
