title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Earth Agents: The Lone Agent,"Stars,Nick Payne,Elif,Niamh Payne,,","Nick Payne,","Jaime Carroll,Nick Payne,","Drama,Sci-Fi,",,"October 18, 2015 (United Kingdom)","United Kingdom,",,"Nick Payne Films,",,,,Color,,,,,,,
The End of the Lonely Island,"Duo Duo Tian,XI Liao,","Ren Chao Wang,",,"Drama,Romance,Sci-Fi,",,,"China,","Chinese,",,,,58min,Color,,,,,,,
Rivals of Darkness,"Stars,Stefan Aretz,Tanja Bramlage,Thomas Goersch,,","Imed Toufahi,","Ute Scheltmann,Imed Toufahi,","Action,Mystery,",,2013 (Germany),"Germany,","German,","La Marsa,",,"€50,000 (estimated)",,Color,,,,,,,
Vansh,"Stars,Anil Farmana,Karan Farmana,Raja Kapse,,","Salar Shaikh,","Abhishek Bhola,","Drama,",,2013 (India),"India,","Hindi,","Balaji Movies,V Swami Production,",,,,Color,,,,,,,
La toma de Badajoz: entre la verdad y la leyenda,,"Luis Eugenio Togores,",,"History,",,"May 9, 2012 (Spain)","Spain,","Spanish,","Instituto CEU de Estudios Hist&oacutericos,Histórica Media,",,"€30,000 (estimated)",,,,,,,,,
Mane Thumba Bari Jamba,"Stars,Lakshmish Bhat,Jyothi Gowda,Madhu,,","Arunesh,",,"Drama,",,"July 24, 2015 (India)","India,","Kannada,",,,,2h 14min,Color,,,,,,,
Qui a tué Cendrillon?,"Stars,Louise Ardoint,Cédric Ben Abdallah,Renaud Calvet,,","Laurent Ardoint,","Laurent Ardoint,Stéphane Duprat,","Comedy,Crime,",,"September 15, 2012 (Denmark)","France,","French,",,,,1h 25min,Color,,,8.5/10,9,1,,
You Are in My Heart,,"Chunyan Liu,","Chunyan Liu,","Drama,",,"June 12, 2016 (China)","China,","Mandarin,","Leading Digital Post,",,"CN¥3,000,000 (estimated)",1h 26min,,,,,,,,
El misterio de Vera Drudi,"Stars,Natalia Rubio,Pedro Freijeiro,Lucia Moreno,,","Ivan G. Anderson,","Ivan G. Anderson,","Horror,",,"June 20, 2013 (Spain)","Spain,","Spanish,","Filmirage Entertainment,",,€100 (estimated),1h 40min,Color,,,2.4/10,7,,,
Undone,,"Maxwell Freudenthal,","Maxwell Freudenthal,","Musical,",,,"United States,","English,",,,,1h 31min,Color,,,,,,,
Vuelve Cristiano,,,,,,,,,,,,,,,,,,,,
Kuan Mun Ho,,,,,,"August 22, 2010 (Thailand)",,,,"$4,419,338",,,,,,,,,,
Nostalgic Tomorrow: A Batman Gathering,,,"Scott McCulloch,","Talk-Show,",,"October 29, 2019 (United States)","United States,","English,","Studio West Pictures,",,,52min,Color,,,,,,,
Where the EDELWEISS are,"Stars,Daniel Gosteli,Leïla Ladhari,Severino Negri,,","Lydia Zimmermann,","Writers,Daniel Gosteli,Leïla Ladhari,Severino Negri,,","Drama,",,"November 10, 2017 (Switzerland)","Switzerland,","English,","Artisan Films,",,,,Color,,,,,,,
Iridescent,"Stars,Max Stephens,Terry Stephens,Stanislav Kacar,,","Stanislav Kacar,","Stanislav Kacar,Max Stephens,","Drama,Mystery,Thriller,",,"February 1, 2016 (Australia)","Australia,","English,",,,A$500 (estimated),,Color,,,,,,,
Kill Migs,"Stars,Kev Clinsc,Theo Marshall,Van Neal,,","Kev Clinsc,",,"Crime,",,"May 28, 2014 (United States)","United States,","English,","Van Films,",,,1h 22min,Color,,,,,,,
Nemici,"Caterina Firinu,","Caterina Firinu,","Robert Steiner,","Drama,",,"October 20, 2018 (Italy)","Italy,","Italian,",,,"€5,000 (estimated)",,Color,,,,,,,
Found & Lost,"Kuo-Chu Chang,Yumeng Jia,","Xiaowei Zhu,","Xiaowei Zhu,","Drama,",,2013 (China),"China,","Mandarin,",,,,2h 40min,Color,,,,,,,
Bossip Comedy Series II,"John J. Palomino,",,,,Not Rated,January 2014 (United States),,,,,,52min,,,,,,,,
Arturo Secunda,"Stars,Bunny Bernhardt,Joseph Breton,Max Finkelstein,,","Matteo Marchisano-Adamo,","Matteo Marchisano-Adamo,","Biography,",,"October 7, 2016 (United States)","United States,","English,","Opusopen,",,"$500,000 (estimated)",,Color,,16:9 HD,,,,,
Manasina Putadali,"Kishan Bhandary,Raksha,","Prasanth K. Shetty,",,"Drama,",,"February 8, 2013 (India)","India,","Kannada,",,,,,Color,,,,,,,
Oceanside,"Stars,Chris Manitius,Kacey Leggio,Chris Chimenti,,","Josh Wolk,","Josh Wolk,","Drama,Music,Romance,Sport,",,,"United States,","English,",,,,45min,Color,,,,,,,
Closure,"Stars,Jim Iyke,Misty Lockheart,Anita Chris Nwaezeapu,,","Robert Peters,","Dianne Diaz,Anita Chris Nwaezeapu,Bode Ojo,","Romance,Thriller,",,2017 (Nigeria),"United States,","English,","Golden Icons,",,,,Color,,,,,,,
Meung gu Puankanjonwantai,,,,,,"January 15, 2012 (Thailand)",,,,"$213,879",,,,,,,,,,
The Turned,"Stars,Shaun Dominy,Aaron Nassau,Bradley Davis,,","Aaron Nassau,","Shaun Dominy,Aaron Nassau,","Action,Comedy,",,2010 (Australia),"Australia,",,"Extreme Beyond,",,,,,,,,,,,
From This World to That Which Is to Come,,"Fritz Nissa Stolberg Nishikawa,Nissa Nishikawa,Fritz Stolberg,","Nissa Nishikawa,Fritz Stolberg,",,,,"United Kingdom,","English,",,,,1h 7min,Color,,,,,,,
Puthumughangal Thevai,"Disney James,Vishnu Priya,Rajesh Yadav,","Maneesh Babu,",,"Drama,",,"December 28, 2012 (India)","India,","Tamil,","Winner Bulls Films,",,,,Color,,,,,,,
Lizard Butler: The Motion Picture,"Secret Peter,",,"Secret Peter,","Comedy,",R,"February 2, 2014 (Australia)","Australia,","English,","Secret Productions,",,,,Color,,,,,,,
Neuanfang (New Beginning),"Stars,Peter Bosch,Sascha Friedrich,Celine Kittsteiner,,","Dustin Orgas,","Dustin Orgas,","Drama,Thriller,",,,"Germany,","German,","Repic Media,",,"€10,000 (estimated)",51min,Color,"Stereo,",2.35 : 1,,,,,
Project Jyn,"Stars,Jennifer Chicas,Latoya DaCosta,Micah Webb,,","Micah Webb,","Davionne Coubarous,Micah Webb,","Action,",,"October 5, 2018 (United States)","United States,","English,",,,"$4,000 (estimated)",,,,,,,,,
Nuclear Neighbourhood,"Stars,Steve Believe,Kristen Brown,Travis Cannon,,","Matthew Oliver,","Matthew Oliver,","Comedy,Horror,",,"August 13, 2014 (Canada)","Canada,","English,","GlockBuster Films,Oliverschultz film,",,"CA$7,000 (estimated)",1h 9min,Color,,,7.9/10,9,1,,
Nari Teri Shakti Anokhi,"Stars,Rana Jung Bahadur,Annuradha Bannerjee,Lokesh Deewangan,,","Rita S. Roy,",,"Drama,",,"June 13, 2014 (India)","India,","Hindi,",,,,,Color,,,,,,,
Auto Rickshawala,,"Avi Sandhu,",,"Drama,",,"September 7, 2018 (India)","India,","Hindi,","Krish Films,",,"₹9,200,000 (estimated)",,,,,,,,,
The Making of Iridium Consequence,"Stars,Amanda Ayres,Raymond Luke Brakhage,Dwight Cenac,,","Teline Guerra,","Teline Guerra,","Comedy,",,,"United States,","English,","Crown Productions,",,,,Color,,,,,,,
Chhaya,"Stars,Vish Bagul,Kanad Banik,Viday Gunjal,,","Abhikant Tiwari,","Abhikant Tiwari,","Drama,",,,"India,","Hindi,","Abhikant Tiwari Films,",,"₹3,000,000 (estimated)",1h 30min,,,,,,,,
Miss Quik: Learns a Lesson,"Stars,Niasia Craig,Douglas Fairnot,Funto Fulani,,","Zebulun Dinkins,Angela Williams,","Zebulun Dinkins,Angela Williams,","Drama,",,"May 22, 2014 (United States)","United States,","English,","Motivational Education Films,",,"$3,000 (estimated)",1h 13min,,,,,,,,
Mataram meu irmão,,,,,,"January 5, 2014 (Brazil)",,,,$134,,,,,,,,,,
The Calm at the Center of Your Life,"Laura Hansen,","Frank Sacco,",,,,"April 2, 2012 (United States)","United States,","English,","DreamGame Entertainment,",,,2h,Color,,16:9 HD,,,,,
Rojin Farm,"Stars,Eriko Aso,Motoki Goda,Shuhei Handa,,","Ryuichi Mino,","Ryuichi Mino,","Drama,",,"April 13, 2019 (Japan)","Japan,","Japanese,","Mino Brothers,",,,1h 22min,Color,"Stereo,",16:9 HD,,,,,
Oscar,"Ashok Kumar,Priyanka,","Krishnakumar,",,"Drama,",,"June 17, 2011 (India)","India,","Kannada,",,,,,Color,,,,,,,
Only Shri Krishna,,"B Shivananda,",,"Drama,Family,",,,"India,","Kannada,",,,,1h 36min,Color,,,,,,,
The Bolshoi Ballet: Live From Moscow - The Sleeping Beauty,,,,"Fantasy,Music,Romance,",,"January 22, 2017 (Russia)",,,,,,2h 45min,,,,,,,,
Nuit de grève,"Stars,François-Marie Nivon,Zoé Besmond de Senneville,Bénédicte Allard,,","Yoann Jean-Charles,","Yoann Jean-Charles,","Drama,",,"December 20, 2017 (France)","France,","French,English,Korean,",,,"€8,000 (estimated)",1h 15min,Color,,2.35 : 1,5.1/10,15,,,
Jelger de Goochelaar en de Gouden Paprika,"Stars,Jelger Dees,Tommy Zwartjes,Claire Segijn,,","Jelger Dees,","Jelger Dees,","Adventure,Comedy,Mystery,",,"February 9, 2016 (Netherlands)","Netherlands,","Dutch,","Dees Films,",,,1h 35min,Color,"Stereo,",16:9 HD,,,,,
To aru houkago ni,,"Takeshi Matsuura,","Takeshi Matsuura,",,,"July 17, 2010 (Japan)","Japan,","Japanese,",,,,1h 19min,Color,,,,,,,
Waltz,"Ilya Shvartsman,Ryan Smet,Erin Wichtoski,","Johnathon Olsen,","Johnathon Olsen,","Drama,Romance,",,April 2010 (United States),"United States,","English,","Self Destructive Films,",,,1h 23min,Color,,,8.3/10,7,,,
Imaginair,"Stars,Steef de Bot,Mustafa Duygulu,Aus Greidanus,,","Kay Greidanus,","Kay Greidanus,Steef de Bot,","Drama,",,"September 27, 2019 (Netherlands)","Netherlands,","Dutch,","Icarus Film,",,"€7,000 (estimated)",,Color,,,,,,,
Tambara,"Stars,Roweno Caballes,Paul Carreon,Sheila Labbos,,","Orvil Bantayan,","Writers,Orvil Bantayan,Joan Mae Soco,Rjay Sta. Teresa,,","Comedy,Drama,",,"June 29, 2012 (Philippines)","Philippines,","Filipino,Tagalog,","Mindanao Film & TV Development Foundation,Sandglass Video & Creative Works,",,,1h 53min,Color,,,,,,,
The Room of Golgotha,,"Si-Young Jung,",,"Drama,",,"May 14, 2017 (Japan)","South Korea,","Korean,",,,,,Color,,,,,,,
Bite Me Back,"Stars,Mariah Ambrose Shabazz,Mike Barry,Rebecca Daniels,,","Mike Barry,","Brian Barry,","Action,Comedy,Drama,",,,"United States,","English,","O'Barry Productions,West Field Films,",,,1h,Color,,,,,,,
Void,,,,"Drama,Family,War,",,,"Lebanon,","Arabic,",,,,1h 18min,Color,,,,,,,
An xiang,"Yue Tong,Bingjie Wang,Erkang Zhao,","Wei Li,","Guangsheng Huang,","Drama,",,2010 (China),"China,","Chinese,",,,,,Color,,,,,,,
Di Dasar Segalanya,"Primawan Luqman Hakim,Kartika Jahja,T. Rifnu Wikana,","Paul Agusta,","Leon Agusta,Paul Agusta,Kartika Jahja,","Drama,",,January 2010 (Netherlands),"Indonesia,","Indonesian,","Kinekuma Pictures,PT Visi Integra Media,",,,1h 24min,Color,,,6.1/10,13,1,,
27m²,"Stars,Marie-Aline Cresson,Rachel Huet-Bayelle,Yann L'Henoret,,","Gabriella Cserháti,Fabien Lartigue,","Gabriella Cserháti,Fabien Lartigue,","Comedy,Drama,Romance,",,"March 21, 2011 (France)","France,","French,","Wallpaper Productions,",,,1h 21min,Color,,1.85 : 1,,,,,
Werder Bremen vs Borussia Dortmund,,,,"Sport,",,"May 4, 2019 (Germany)","Germany,","German,",,,,,Color,,,,,,,
Lunas cautivas,,"Marcia Paradiso,","Marcia Paradiso,",,,May 2012 (Argentina),"Argentina,","Spanish,",,,,1h 4min,Color,,,,,,,
Anouche 6 to 7,,,,"Drama,",,,"United States,","English,",,,,1h 9min,Color,,,,,,,
30 Years of Dark Seduction,"Stars,Greg Travis,Tyler Horn,Vickie Hicks,,","Tamas Birinyi,","Greg Travis,","Comedy,",,"October 24, 2015 (United States)","United States,","English,","Infinitfilm,",,,50min,Black and White,,,,,,,
The Dawn of a New Age: The Day Walkers,"Stars,Pablo Aguirre Jr.,Asia,Dana Campbell,,","Thomas Rivas,","Thomas Rivas,","Thriller,",,"October 29, 2015 (United States)","United States,","English,","Rivas Enterprise Films,",,"$20,000 (estimated)",,Color,,,,,,,
Cocos 1914: The Encounter Between HMAS Sydney and SMS Emden,"Karoline Newman,","Tristan Loraine,","Nathalie Grace,Tristan Loraine,","History,",,"August 22, 2014 (United Kingdom)","United Kingdom,","English,","Fact Not Fiction Films,",,"£100,000 (estimated)",50min,Color,,16:9 HD,,,,,
Making Of,,"Sarah Lily Reese,",,,,,"France,New Zealand,","French,English,",,,,55min,Color,,,,,,,
Rujeko,,,,"Drama,",,,"Zimbabwe,","English,",,,,57min,Color,,,,,,,
Selección canina,,,,,,"April 26, 2015 (Mexico)",,,,"$97,268",,,,,,,,,,
Bronze,"Stars,Annette Sellas,Candice Freshko,Audrey Young,,","Steven Strauss,","Steven Strauss,","Crime,Drama,",,"November 12, 2011 (United States)","United States,","English,",,,,51min,Color,,,,,,,
B3,"Harshika Poonacha,Srikanth,","Ghansham,",,"Drama,",,"December 6, 2013 (India)","India,","Kannada,","Alliance Pictures,",,,,Color,,,,,,,
Beheld,,,"Elan Maier,","Horror,Thriller,",,"January 18, 2018 (United States)","United States,","English,",,,,,Color,,,,,,,
Should've Kissed,"Stars,Bastien Ballat,John Blair II,Jacob Bluhm,,","Jinoh Park,","Jinoh Park,","Drama,Romance,",,2010 (United States),"South Korea,United States,","English,","Back Pocket Productions,Night And Day Productions,",,,,Color,,,,,1,,
The Parasomniac,"Stars,Gregory Doyle,Christopher DeStefano,Mariel Rosen,,","George Lin,","George Lin,","Crime,Drama,Mystery,",,"July 16, 2010 (United States)","United States,","English,","Limitless Pictures,",,,1h 18min,Color,,2.35 : 1,8.1/10,42,1,,
CUMP4RSIT4,"Stars,Agustina Barach,Carlos Briolotti,Mailén Cárdenas,,","Raúl Perrone,","Raúl Perrone,",,,"November 21, 2016 (Argentina)","Argentina,",,,,,1h 17min,Black and White,,,6.1/10,7,,,
Au retour des marées,"Ghassan Bazzoun,Umama Hamido,","Chaghig Arzoumanian,","Chaghig Arzoumanian,","Drama,",,"June 9, 2013 (France)","France,","Arabic,",,,,47min,Color,,,,,,,
Hichya sathi kay Pan,"Stars,Kushal Badrike,Vijay Chavan,Bhargavi Chirmuley,,","Milind Dastane,","Santosh Pawar,","Comedy,",,"April 23, 2018 (India)","India,","Marathi,",,,"₹20,000,000 (estimated)",,Color,,,,,,,
"Fat Friend, Magic Sword","Stars,Ben Bishop,John Biggs,Rachel Van,,","Ben Bishop,","John Biggs,Ben Bishop,","Comedy,",,"March 1, 2016 (United States)","United States,","English,",,,,,Color,,,,,,,
Xxi Format,"Stars,Zachary Pulliam,Jo Crafter,Chewster Chew,,","Jo Crafter,","Chewster Chew,Chewster Chew,Jo Crafter,","Horror,",,"August 4, 2017 (United States)","United States,","English,","Team CStudios - Gaming + More!,",,$10 (estimated),,Color,,,,,,,
Careful Not to Cry,"Stars,Sarah Brunner,Meka Butler,Bruce Crocker,,","Erik Sutch,","Erik Sutch,","Comedy,Drama,",,"September 15, 2017 (Canada)","United States,","English,","Petersen Pictures,",,,1h 18min,Color,"Dolby Surround 7.1,Dolby Stereo,",2.35 : 1,,,,,
S Rozhdestvom!,"Stars,Tigran H. Nersesyan,Alik Afrikyan,Arsen Afrikyan,,","David Var,","David Var,Elena Vardanyan,","Family,",,January 2012 (Russia),"Russia,","Russian,",,,"RUR 100,000 (estimated)",,,,,,,,,
A Broken Ladder,"Stars,Natalie Evans,Richard Evans,Nicholas Glatter,,","Chase Merkley,","Chase Merkley,","Crime,Drama,Mystery,Thriller,",,"December 28, 2015 (United States)","United States,","English,","FireMerk Productions,",,"$5,000 (estimated)",1h 36min,Color,,,,,,,
Two Kates,"Stars,Kate Knappett,Laura Anderson,Hannah Grenfell,,","Zach Schultz,","Zach Schultz,","Comedy,Drama,",,,"United States,","English,",,,,56min,Color,,,8.3/10,28,1,,
King of Shitta,"Muyideen Adeboye,Rychardo Agbor,Ada Ameh,","Jato Ehijator,","Jato Ehijator,Cashmear Okpara,","Action,",,2013 (Nigeria),"Nigeria,","Yoruba,English,","Jato Films,",,"$200,000 (estimated)",,Color,,,,,,,
Spinning Kite,"Stars,Naohiro Daigo,Miki Hayashida,Yuki Ito,,","Satoshi Kase,","Satoshi Kase,","Drama,Music,",,,"Japan,","Japanese,",,,,1h 50min,Color,,,,,,,
Galaxy Kaidô,,,,,,"October 25, 2015 (Japan)",,,,"$10,291,672",,,,,,,,,,
Las horas del día,"Stars,Manuel García,Camilo Morales,Diego Álvarez,,","Christian Ramírez,",,"Musical,",,"October 16, 2010 (Chile)","Chile,","Spanish,","Civilcinema,",,,1h 11min,Color,"Stereo,",1.85 : 1,7.0/10,7,,,
Quizás hoy,"Stars,Sergio Corach,Hugo Koremblit,Ezequiel Ludueña,,","Sergio Corach,","Sergio Corach,Pablo Maurette,","Comedy,Drama,",,April 2016 (Argentina),"Argentina,","Spanish,",,$282,,1h 17min,Color,,,7.5/10,23,7,,
Shokutaku,,"Takashi Komatsu,",,,,"November 2, 2016 (Japan)","Japan,","Japanese,",,,,47min,Color,,,,,,,
Sins of the Dragon,"Stars,Connor Corpora,Joey Corpora,Brennen Dickerson,,","Joey Corpora,","Kale Sweeney,","Action,Fantasy,",,"December 2, 2012 (United States)","United States,","English,","Platypus Underground,",,"$2,000 (estimated)",1h,Color,,,7.2/10,27,9,,
50% or More,"Stars,Joseph M. Teminsky,Anthonel Redhead,Bonnie Wearmouth,,","Joseph M. Teminsky,","Jessica Scott,Joseph M. Teminsky,Bonnie Wearmouth,","Comedy,Drama,Music,",,"June 15, 2014 (Canada)","Canada,","English,","King III Productions,",,,2h 23min,Color,,,,,,,
Talking kungfu battle,,,,"Animation,Action,Comedy,",,August 2016 (South Korea),"South Korea,","Korean,",,,,1h 26min,Color,,,,,,,
Victor's Ego,"Alastair Park,Kayleigh-Paige Rees,Frank Bryance,","Stefan Leo,",,"Comedy,",,November 2017 (United Kingdom),"United Kingdom,","English,","Stefab,",,,,Color,,,,,,,
Thedi Pidi Adi,"Arjun,Raja,Sanghavi,","Aegan,","Aegan,","Drama,",,"December 25, 2013 (India)","India,","Tamil,","Indish Pictures,",,,1h 55min,Color,,,,,,,
La vita dopo,,"Marianna Adamo,","Igor Maltagliati,","Comedy,",,"November 10, 2018 (Italy)","Italy,","Italian,","Tetraktys,",,"€600,000 (estimated)",,,,,,,,,
Shandong Luneng vs Beijing Renhe,"Stars,Marouane Fellaini,Junmin Hao,Jingdao Jin,,",,,"Reality-TV,",,"March 1, 2019 (China)","China,","Mandarin,",,,,,Color,,,,,,,
Five Little Ducks and Many More Numbers Songs,,,,"Animation,",,,"India,","English,","ChuChu TV Studios,",,,,Color,,,,,,,
Telepathic Manifesto,,"Directors,Javier Toscano,Eusebio Bañuelos,Paulina del Paso,,",,,,,"Mexico,","Spanish,",,,,49min,Color,,,,,,,
Delusory,"Stars,Todd Schlegelmilch,Tuscan Fairfield,Madeline Straight,,","Todd Schlegelmilch,","Todd Schlegelmilch,","Thriller,",,2017 (United States),"United States,","English,",,,,,Color,,,,,,,
Chal Jaa Bapu,"Stars,Hrishitaa Bhatt,Radha Bhatt,Dev Chauhan,,","Dedipya Joshii,","Shakir Ali,","Comedy,Drama,Family,",,"October 26, 2018 (India)","India,","Hindi,","Pisceann Pictures,Royal Life Production,Seven Seas Production,",,,2h 10min,Color,,,,,,,
Icicle,"Stars,Kieron Attwood,Christopher Clarke,Craig Cowdroy,,","Steven Tayler,","Christopher Bourne,","Thriller,",,"June 26, 2014 (United Kingdom)","United Kingdom,","English,","Halogen Entertainment,",,"£10,000 (estimated)",,,,,,,,,
Shorts4Cancer,"Stars,Thatcher Welden,Jenna Rose Simon,Stephanie Bloyd,,","Dexter Goad,","Dexter Goad,","Drama,",,,"United States,","English,","ShadowDog Productions,",,,1h 17min,Color,,,,,,,
Ding Dong,,"Felipe Lavignatti,",,"Music,",,"July 5, 2018 (Brazil)","Brazil,","English,",,,,3h 20min,Color,,,,,,,
Sanuki no oishii ooendan,,"Ryuya Takeda,",,"Drama,",,"October 30, 2016 (Japan)","Japan,","Japanese,",,,,1h,Color,,,,,,,
Hotel: Brag and Blaring,"Stars,Emelie Bülow,Mats Carlsson,Elinor Eisenschmidt,,","Pierre Hagman,",,"Comedy,Musical,",,"January 1, 2014 (Sweden)","Sweden,","Swedish,",,,,2h 17min,Color,,,,,,,
Desde Adentro,,,,,,"August 11, 2013 (Uruguay)",,,,"$8,157",,,,,,,,,,
Cheap Champagne,"Jason Garlock,David Lipinski,","Josh Heflin,David Lipinski,","Josh Heflin,","Action,Crime,",,,"United States,","English,",,,,1h 1min,Color,,,,,,,
Prema Pilustondi,"Brahmanandam,Chanti,Sindhu Menon,","Ajay Nathari,",,"Romance,",,2010 (India),"India,","Telugu,",,,,,Color,,,,,,,
Yin wei gu gui hua,"Stars,Jianfeng Bao,Hongbo Jiang,Xiaoying Song,,","Shujuan Liu,","Baohua Zhao,","Drama,Family,",,"June 26, 2015 (China)","China,","Chinese,",,,,1h 38min,Color,,,,,,,
Rasgar o Passado,,"Directors,João Costa,Luís Diogo,Cláudio Jordão,,",,"Drama,",,"October 20, 2016 (Portugal)","Portugal,",,"Filmógrafo,",,,1h 26min,Color,,,,,,,
Being Left Handed,,"Ian Boyd,",,,,"August 13, 2018 (United States)","United States,","English,",,,"$500,000 (estimated)",,Color,,,,,,,
Prince Orient House,,,,,,"December 4, 2016 (China)",,,,"$10,465",,,,,,,,,,
Prem Vidrohi,"Ravi Kishan,Reena Soni,",,,"Action,",,"January 1, 2012 (India)","India,","Bhojpuri,",,,,,Color,,,,,,,
Murder at High Tea,"Stars,Robert K. Rausch,Frank Pilato,David Bayles,,","Wendy Heidrich,","Frank Pilato,","Mystery,",PG-13,"October 31, 2014 (United States)","United States,","English,","A Teacup Chihuahua Production,",,"$75,000 (estimated)",1h,Color,"Stereo,",,,,,,
Divya and Dilu,,"Arabind Chandrasekhar,",,"Drama,",,"June 8, 2016 (India)","India,","English,",,,,,Color,,,,,,,
MINDdance,"Stars,Arnulfo Carrasco,Lidia Diez-Chavez,Patty Ramos,,","Arnulfo Carrasco,",,,,,"United States,","English,","Carrasco Media Group,",,,,,,,,,,,
Dana Dana (Pearl Pearl) 52 mins Version,"Stars,Mutana Al-Rubaye,Geoff Cotton,Houda Echouafni,,","Mutana Al-Rubaye,","Mutana Al-Rubaye,","Drama,Music,War,",,July 2016 (United States),"United Kingdom,","English,",,,,52min,Color,,,,,,,
Wild in the Streets,"Stars,Scott Hamilton,David Hamilton,Jay Burnam,,","Matt Hamilton,Scott Hamilton,","Writers,David Hamilton,Matt Hamilton,Scott Hamilton,,","Comedy,",,,"United States,","English,",,,,1h 26min,Color,,,,,,,
sLipPage,"Stars,Jon Farley,Emily Galash,Maryanne Glazebrook,,","Bryan Hiltner,","Bryan Hiltner,","Sci-Fi,",,"October 17, 2011 (United States)","United States,","English,",,,"$30,000 (estimated)",2h,Color,,16:9 HD,,,,,
PopGlitz Podcast (Audio),"JaVonni Brustow,Teonny Spears,","JaVonni Brustow,",,"Talk-Show,",,"November 10, 2014 (United States)","United States,","English,","VM3 Media,",,"$1,000 (estimated)",,Color,,,,,,,
Gachiban arutimeitamu,"Masataka Kubota,Kazuyoshi Ogawa,Kazuma Sano,","Takashi Motoki,",,,,"August 6, 2011 (Japan)","Japan,","Japanese,",,,,,Color,,,,,,,
Lost and Found: A New Beginning,,"Gina Davis,Tyler Hooker,","Gina Davis,","Action,Comedy,Drama,",,,"United States,","English,",,,,2h 4min,Color,,,,,,,
Vithaiyadi Naanunakku,"Ramnathan Bagavathy,Sowra Syed,","Ramnathan Bagavathy,","Ramnathan Bagavathy,","Crime,Drama,",,,"India,","Tamil,",,,,1h 39min,Color,,,,,,,
So Simple,"Stars,Raj Ballav Koirala,Sunil Pokharel,Bhawana Regmi,,","Shiva Regmi,","Pradeep Bhardwaj,","Drama,",,2012 (Nepal),"Nepal,","Nepali,",,,,,Color,,,,,,,
Love's Hold,"Paula Perseke,Larry Rosen,","Larry Rosen,","Larry Rosen,","Drama,Romance,",,,"United States,","English,","Rosenguez Productions,",,,,Color,,,,,,,
Qart Qadesh,"Paul Clinco,Kohan Killetz Segal,","Kohan Killetz Segal,","Kohan Killetz Segal,","Animation,Comedy,History,War,",,,"United States,","English,",,,,54min,Color,,,,,,,
Ora mi parli di lei,"Stars,Felice Capogrosso,Maurizio D'Agostino,Filippo D'Antuono,,","Giordano Toreti,","Filippo D'Antuono,","Drama,",,2012 (Italy),"Italy,","Italian,",,,,,Color,,,,,,,
Izolyatsiya,"Stars,Andrei Dyachuk,Lev Kalimullin,Olga Kel,,","Maksim Serebrennikov,","Alexander Belov,Mikhail Morozov,Maksim Serebrennikov,","Adventure,Drama,Thriller,",,"February 21, 2018 (Russia)","Russia,","Russian,",,,,51min,Color,,16:9 HD,,,1,,
Mana's Summer Love Story,,,,"Reality-TV,",,"November 5, 2018 (Japan)","Japan,","Japanese,",,,,1h 32min,Color,,,,,,,
Nobody,"Stars,Elsa Agnès,Fanny Arnulf,Victor Assié,,","Cyril Teste,","Cyril Teste,","Drama,",,"October 26, 2013 (France)","France,","French,","Collectif MxM,",,,1h 30min,Color,,,,,,,
Sista's of R&B Hip Hop Soul Vol. 3,"Rihanna,","Ray Newman,",,"Biography,",,"October 30, 2012 (United States)","United States,","English,","Con Communications,",,"$50,000 (estimated)",,Color,,,,,,,
Mejor no fumes,"Stars,Tomás Verdejo,Antonia Bannen,Cristobal Valenzuela,,","Daniel Peralta,","Daniel Peralta,","Drama,",,"March 26, 2011 (Chile)","Chile,","Spanish,",,,,1h 9min,Color,,1.78 : 1,6.0/10,28,,,
An Antipollution Movie,"Iacob Adrian,Cristi Leon,","Iacob Adrian,Cristi Leon,",,"Animation,Fantasy,Music,Sci-Fi,",,,"Romania,","English,",,,,1h 7min,Color,,,5.7/10,10,,,
Wrong Ship,"Stars,Ogougua Igwe,Ka Levi,Addy Timany,,","Jenet Agbor,","Jenet Agbor,","Crime,Drama,",,,"Sweden,Cameroon,Spain,","English,",,,,45min,,,,,,,,
