title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Prizrak iz Khovrino,"Stars,Anastasiya Buzunova,Natalya Danilina,Anton Demkin,,","Kirill Khrestinin,","Kirill Khrestinin,","Horror,Mystery,Thriller,",,"February 6, 2012 (Russia)","Russia,","Russian,",,,"RUR 30,000 (estimated)",1h 20min,,,,6.1/10,53,2,,
Veiled Reality,"Stars,Jess Gabor,Nitzan Levinson,Maite Pistiner,,","Alphonse Philippe Mouzon,","Luna Mares,","Drama,",,"June 9, 2014 (United States)","United States,","English,","MediaLuna Productions,",,"$6,000 (estimated)",1h 32min,,,,,,,,
Antons Fest,"Stars,Andreas Bichler,Brigitte Böttrich,Milena Dreißig,,","John Kolya Reichart,","Frank Hoffmann,John Kolya Reichart,",,,"August 26, 2013 (Canada)","Germany,","German,","Filmakademie Baden-Württemberg,Polly Films,",,,1h 33min,Color,,,5.5/10,34,5,,
Sargana,"Stars,Shatakshi Gupta,Bobby Kumar,Rakesh Kumar,,","Yogesh Bharadwaj,","Aadesh K. Arjun,","Crime,",,"February 16, 2018 (India)","India,","Hindi,",,,,,Color,,,,,,,
That movie Is Not Star Wars. Episode VII. Last Jedi,,"Marco Romano,","Marco Romano,","Drama,",,"December 16, 2017 (United States)","San Marino,Austria,","English,",,,"€1,000 (estimated)",2h 11min,Color,,,6.2/10,53,,,
The Trail,"Karina Wipper,","Tom Strnad,","Tom Strnad,Greg Yaniw,","Thriller,",,"August 25, 2012 (Canada)","Canada,","English,","Mountain Goat Film Company,",,"CA$75,000 (estimated)",1h 25min,Color,"Dolby Digital,",16:9 HD,,,,,
In the Drink,"Stars,Gilbert Garcia,Joaquín Garrido,Marc Horowitz,,","Richard Sears,","Richard Sears,","Comedy,Drama,Fantasy,",,"June 1, 2010 (United States)","United States,","English,",,,,1h 14min,Color,,1.85 : 1,7.4/10,203,3,,
Best Friend,"Stars,Dravya Shetty,Krishne Gowda,Meghana,,","Teshee Venkatesh,",,"Drama,",,"January 4, 2019 (India)","India,","Kannada,","Venkatesh Sri Thirumala Cine Entertainment,",,,2h 6min,Color,,2.35 : 1,,,,,
Hitta bort,"Stars,Sven Boräng,Timothy Fogelberg,Aleksandar Gajic,,","Linda-Maria Birbeck,","Linda-Maria Birbeck,","Drama,",,"June 24, 2015 (Sweden)","Sweden,","Swedish,","MINT,",,"SEK 3,000,000 (estimated)",45min,Color,,,5.1/10,13,,,
Godaam,"Stars,Bipin Panigrahi,Babli,Sanjeev Nanda Mehta,,","Akksar Allahabadi,Akhil Gaurav Singh,","Akksar Allahabadi,Akhil Gaurav Singh,","Drama,",,"April 3, 2020 (India)","India,","Hindi,","Sarthak CInema,",,,,Color,,,,,,,
For Christ's Sake,"Stars,Debbie Rochon,Michael Kenneth Fahr,Nicola Fiore,,","Dustin Hubbard,","Dustin Hubbard,","Horror,",,"June 6, 2010 (United States)","United States,","English,","C Word Productions,",,"$100,000 (estimated)",1h 40min,Color,,,5.4/10,12,,,
Just an American,"Stars,Montice Harmon,Michelle Ashman,Michael Barreta,,","Fred Ashman,","Fred Ashman,","Drama,",,,"United States,","English,","Lightsource,",,,1h 43min,Color,,,5.1/10,12,1,,
D2: Train to the End of the World,"Stars,Ludwig Bagin,Barbora Chybová,Martin Dedek,,","Petr Babinec,","Petr Babinec,","Adventure,Drama,",,"May 29, 2020 (Czech Republic)","Czech Republic,","English,Czech,Slovak,Russian,","Kouzelna animace,",,"CZK 2,340,000 (estimated)",1h 17min,Color,,16 : 9,,,,,
Know Peace,"Stars,Jonesha Aiken,Nick Andrews,Scott Bachus,,","Aleem Mahdi,Najeeb Muhammad,","Aleem Mahdi,Najeeb Muhammad,","Drama,",TV-MA,"August 14, 2020 (United States)","United States,","English,","Know Peace Productions,",,"$25,000 (estimated)",1h 11min,Color,,,,,,,
Bhakthajanangalude Sradhakku,"Stars,Augustine,Jaffer Idukki,Indrans,,","Priyanandanan,","Manoj,Ranjith,","Drama,",,"April 29, 2011 (India)","India,","Malayalam,",,,,,Color,,,4.6/10,17,,,
For No Eyes Only,"Stars,Benedict Sieverding,Luisa Gross,Tali Barde,,","Tali Barde,","Tali Barde,","Thriller,",,"November 27, 2014 (Germany)","Germany,","German,","Avalon Film,",,"€8,000 (estimated)",1h 37min,Color,"Stereo,",16:9 HD,6.0/10,109,11,,
Crestfallen,"Stars,Glenn Hunter,Lara Deam,Jon Bryden,,","David Bán,","David Bán,","Crime,",,"June 10, 2015 (Australia)","Australia,","English,","Creative Frontier Productions,",,"A$2,000 (estimated)",,Color,,,6.0/10,12,,,
No More Lights in the Sky,"Stars,Monty Jordan,Matt Long,Nadia Chloe Rose,,","Danny Cotton,","Danny Cotton,","Drama,Sci-Fi,",,August 2018 (United Kingdom),"United Kingdom,","English,","Fabrication Images,Bulldog Films,",,,1h 25min,Black and White,,16 : 9,2.6/10,134,1,,
Sorry Daddy,"Stars,Shamim Khan,Anupam Shukla,Mukesh Tiwari,,","Vijay Pal,",,"Action,",,"September 11, 2015 (India)","India,","Hindi,","S K Films Entertainment,",,"₹20,000,000 (estimated)",,Color,,,5.4/10,9,10,,
"Lori Sheedy, F*** You","Stars,Rachel Alig,Alexia Dox,Danny Hansen,,","Zachary B. Friedman,Bryian Keith Montgomery Jr.,","Bryian Keith Montgomery Jr.,Zachary B. Friedman,","Comedy,Drama,",,2015 (United States),"United States,","English,","Thousand Yard Films,",,,1h 30min,Color,,1:85: 1,,,,,
The Best Movie Ever 4ever,"Stars,Erik Barnhart Jr.,Erik A. Barnhart,Joshua Barnhart,,","Chris Ramos,Chris Woods,",,"Action,",,"September 1, 2018 (United States)","United States,","English,","See & See Films,See & See Films,",,"$1,000 (estimated)",,,,,,,,,
Wehshi Haseena,"Shafqat Cheema,Sana,Shaan Shahid,",,,,,2013 (Pakistan),"Pakistan,","Punjabi,",,,,,Color,,,,,,,
Payday,"Stars,Stephanie White,Andre Bedard,Daniel Beaudoin,,","David Lussier,","David Lussier,","Action,",,"May 29, 2017 (Canada)","Canada,","English,","David Lussier Productions,",,"$50,000 (estimated)",,Color,,,7.3/10,12,,,
Issues of the Heart,"Stars,Wole Adeyi,Lucretia Johnson,Johnny Jordan Jr.,,","Tola Olatunji,","Wole Adeyi,Okem Okolo-Ebube,Tola Olatunji,","Drama,",,"October 25, 2020 (United States)","United States,","English,","Rent-A-Studio,",,"$45,000 (estimated)",,Color,,,,,,,
Rincón de Darwin,"Stars,Jorge Esmoris,Carlos Frasca,Walter Reyno,,","Diego Fernández,",,"Comedy,Drama,",,"March 15, 2013 (Uruguay)","Uruguay,","Spanish,","Transparent Films,","$44,555",,1h 18min,Color,,,6.6/10,50,5,,
Gandhi Ni Golmaal,"Stars,Charul Bhavsar,Kavin Dave,Raj Jatania,,","Ghanshyam Patel,","Ghanshyam Patel,","Comedy,",,"July 14, 2017 (India)","India,","Gujarati,","R.J. Films International,",,,2h 10min,Color,,,5.2/10,11,1,,
Conejos Asesinos,"Stars,Darell M. Davie,Felipe Tellez,Iván Cruz,,","Felipe Tellez,","Felipe Tellez,","Sci-Fi,Thriller,",,"June 10, 2018 (United States)","United States,","Spanish,",,,"$300,000 (estimated)",,Color,,16:9 HD,,,,,
Ngangkung,"Stars,Shaheizy Sam,Angah Raja Lawak,Delimawati,,","Ismail Bob Hasim,","Abban Lo'baw,","Comedy,Horror,",,"November 25, 2010 (Malaysia)","Malaysia,","Malay,","Metrowealth Movies Production,",,"MYR 1,820,000 (estimated)",1h 32min,Color,,,4.5/10,53,1,1,
The Trashmaster,"Matt Challands,","Mathieu Weschler,","Mathieu Weschler,","Animation,Action,",,"October 23, 2010 (Canada)","France,","English,",,,€600 (estimated),1h 30min,Color,,,6.5/10,438,2,3,
Friendsgiving,,,,"Comedy,",,"November 24, 2019 (United States)",,,,,,,,,,,,,,
Theatre Burger,"Stars,Alexandra Goel,Isabella Goel,Kyla O'Deay,,","Directors,Ryan Guillot,Shaan Jindal,Alexis San Miguel,,","Jennifer Tucker,Aaron L. Williams,","Comedy,",,"August 19, 2012 (United States)","United States,","English,","Digital Media Production House,",,,,Color,,,,,,,
The Visitor,"Stars,Antoine Creteur,Charlotte Creteur,Christophe Creteur,,","Antoine Creteur,","Antoine Creteur,",,,,,,,,,,,,,,,,,
Ponto Zero,"Stars,Patricia Selonk,Eucir de Souza,Larissa Tavares,,","José Pedro Goulart,","José Pedro Goulart,","Drama,",,"May 26, 2016 (Brazil)","Brazil,","Portuguese,","Mínima,OKNA Produções,","$18,361",,1h 24min,,,,7.0/10,124,2,2,
Wscieklosc,"Stars,Jakub Swiderski,Paulina Chapko,Natalia Klimas,,","Michal Wegrzyn,","Marcin Roykiewicz,Michal Wegrzyn,","Drama,Thriller,",Not Rated,"March 17, 2017 (Poland)","Poland,","Polish,","WMW Film,Bad Boys Film Crew,New Wave Film,",,,1h 20min,Color,,,4.9/10,54,,,
RiffTrax: Kill and Kill Again,"Michael J. Nelson,Bill Corbett,Kevin Murphy,","Michael J. Nelson,",,"Action,",,2017 (United States),"United States,","English,",,,,,,,,2.8/10,6,,,
Connections,"Stars,Shirley Tregre,Alix Achee,Connor Achee,,","Veleka Gray,","Veleka Gray,","Comedy,",,"December 15, 2016 (United States)","United States,","English,","Connections Film,",,"$5,000 (estimated)",,Color,,,,,,,
La decisión de Julia,"Stars,Marta Belaustegui,Josean Bengoetxea,Fernando Cayo,,","Norberto López Amado,","Rafa Russo,","Drama,",,"February 26, 2016 (Spain)","Spain,","Spanish,","Liquid Works,Liquid Works,",,,1h 25min,Color,,,7.1/10,30,4,,
The Answer to Everything,"Stars,Inder Batra,Kieran Saikat Das-Gupta,Annete Macher de Calero,,","Rupert Jones,Emma Bernard,","Emma Bernard,Joanna Coates,","Drama,Music,Musical,",,April 2013 (United Kingdom),"United Kingdom,","English,","Streetwise Opera,Streetwise Opera,",,,1h 10min,Color,,2.35 : 1,,,,,
Nothing Without GOD 2,"Stars,Winifred Bedford,Kris Brown,Rob Dee,,","Keenan Jamelle Robinson,",,"Drama,",,"May 19, 2020 (United States)","United States,","English,","Inspirational Life Films,Nothing Without GOD Productions,",,"$50,000 (estimated)",1h 44min,Color,,16 : 9,4.1/10,9,,,
Ya Ya,"Stars,Shiva,Santhanam,Dhansika,,",,,"Comedy,Drama,",,"September 29, 2013 (Malaysia)",,,"MS 10 Productions,","$53,747",,2h 13min,,,,4.4/10,25,,,
The Vanishing Field,"Stars,Douglas Allen,Sylvi Alli,Hogen Bays,,","Antero Alli,","Antero Alli,Jogen Salzberg,","Drama,Mystery,",,"March 28, 2020 (United States)","United States,","English,","Vertical Pool,",,,1h 12min,Black and White,,,,,,,
Vilakkumaram,"Stars,Bhavana,Manoj K. Jayan,Baiju V.K.,,","Vijay Menon,","Nikhil Menon,Vijay Menon,","Drama,",,"June 16, 2017 (India)","India,","Malayalam,","Sivani Creations,",,,,Color,,,5.0/10,27,2,,
Go to Hell and Turn Left,"Stars,Solana Paz,Cristina Anselmo,Keith Jefferds,,","Carlo Caldana,","Carlo Caldana,","Comedy,",,"October 9, 2020 (Ireland)","United States,","English,","Marguery Films,",,"$300,000 (estimated)",1h 22min,Color,,,,,,,
El Niño y El Delfín,"Stars,Mark Tacher,Sara Maldonado,Mara Escalante,,","Sasil Echeverria Diaz,","Mikel Bilbao,Guillermo Eduardo González Alfaro,Agustin Perez Santiago,","Adventure,",,"April 30, 2014 (Mexico)","Mexico,","Spanish,","Petrasanta Films,",,,1h 25min,Color,,,,,,,
Pengantin Malam,"Stars,Farid Kamil,Nora Danish,Nina Iskandar,,","Eyra Rahman,",,"Horror,",,"June 19, 2014 (Malaysia)","Malaysia,","Malay,","MIG Productions,",,,,Color,,,7.4/10,27,1,,
Kinsman,"Stars,Omobola Akinde,Bridget Chigbufue,Emma Chinedum,,","Doris Ariole,","Doris Ariole,","Comedy,Drama,Romance,",,August 2018 (Nigeria),"Nigeria,","English,",,,,1h 47min,Color,,,,,,,
Kolah Ghermezi Va Bache Nane,"Stars,Iraj Tahmasb,Hamid Jebeli,Mohammad-Reza Hedayati,,","Iraj Tahmasb,","Hamid Jebeli,Iraj Tahmasb,","Adventure,Comedy,Family,Musical,",,"August 15, 2012 (Iran)","Iran,","Persian,",,,"IRR 5,000,000,000 (estimated)",1h 40min,Color,"Mono,",1.85 : 1,6.3/10,479,7,,
The Night Shift: Book 2,"Stars,Rayne Aldous,Tiffany Antonescu,Xavier Avenancio,,","Kelly Weaver,","Kelly Weaver,","Action,",,"April 23, 2016 (United States)","United States,","English,","Terminal 52 Films,",,"$10,000 (estimated)",2h 40min,Color,,,,,,,
Toro,"Stars,Priscilla Alpha,Rodrigo Brassoloto,Marcos Cavalcante,,","Edu Felistoque,","Júlio Meloni,","Crime,Drama,",PG-13,"November 24, 2016 (Brazil)","Brazil,","Portuguese,","Felistoque Filmes,",,,1h 25min,Color,,,6.7/10,15,,,
The Tentacle's Claw,"Stars,Tara Manuel,Mark Smallwood,Mike Payne,,","Michael Rigler,","Michael Rigler,","Comedy,Family,Horror,",,,"Canada,","English,","Shadowy Souls,",,"CA$51,276 (estimated)",1h 8min,Black and White,,,6.4/10,26,1,,
I Miss You,"Stars,Afreen Khan,Arbaaz Khan,Asif Khan,,","Abid Naseem,","Fakhr ud Din,Saleem Murad,","Drama,Romance,",,"October 5, 2014 (Pakistan)","Pakistan,","Pashtu,",,,"PKR 8,000,000 (estimated)",,Color,,,,,,,
3G Love,"Neelima,Rao Ramesh,Prabhas Sreenu,","Venkata Pati,",,"Drama,",,"March 15, 2013 (India)","India,","Telugu,",,,,,Color,,,,,1,,
Lure,"Stars,Andrea Lee Norwood,Glen Matthews,Dale Bellefontaine,,","Jesse Harley,","Chris Turner,","Drama,Mystery,Thriller,",,2015 (Canada),"Canada,","English,","Ballistic Film Productions,",,,1h 30min,Color,,,,,,,
Detained in the Desert,"Stars,Carey Fox,Alexandra Lemus,Enrique Morones,,","Iliana Sosa,","Josefina Lopez,Iliana Sosa,","Action,Drama,",,2013 (United States),"United States,","English,",,,,1h 35min,Color,,,6.9/10,22,3,,
Guru Da Banda,,"Jasi Channa,",,"Drama,",,"August 24, 2018 (India)","India,","Punjabi,",,$893,,2h 16min,Color,,,5.8/10,16,,,
Dark Truths,"Stars,Demarco Foster,Nicole Fong,Rob Rize,,","Hector Marquez II,","Writers,Brian Huntley,Tim Nealey,Seth Shore,,","Thriller,",,,"United States,","English,","Live Media Entertainment,I-58,i58 Productions,",,"$2,500,000 (estimated)",1h 50min,Color,,16:9 HD,6.9/10,25,,,
Three Days,"Stars,Vanessa Bailey,Lynn Hunter,Jon Campling,,","Darren S. Cook,","Vanessa Bailey,","Comedy,Romance,",,"January 30, 2014 (United Kingdom)","United Kingdom,","English,","Scruffy Bear Pictures,",,"£10,000 (estimated)",,Color,,2.35 : 1,2.7/10,17,,,
Der kleine Prinz,"Anja Pirling,Thomas Waldkircher,","Anja Pirling,",,"Drama,",,"January 15, 2015 (Germany)","Germany,","German,","Medias ohg Verlag und Produktion,",,"€7,000 (estimated)",,Color,,,,,,,
Noc,"Stars,Jola Cora,Daga Ochendowska,Piotr Witkowski,,","Jola Cora,","Jola Cora,","Drama,Romance,",Not Rated,,"Poland,","Polish,",,,,1h 3min,Color,,,6.8/10,10,,,
Krina,"Stars,Parth Singh Chauhan,Tunisha Sharma,Inder Kumar,,","Shyamal K. Mishra,","Shyamal K. Mishra,Bhushan Singh,Pankaj Tiwari,","Thriller,",,"June 8, 2018 (India)","India,","Hindi,","Parth Films International,",,"₹60,000,000 (estimated)",2h 10min,Color,,,7.3/10,8,3,,
Macau Stories III: City Maze,"Stars,Doug Chan,Eliz Lao,Kate Leong,,","António Caetano Faria,Doug Chan,Chao Wang,","Bernie Rao,","Thriller,",,"January 29, 2015 (Macao)","Macao,","Cantonese,English,","Icon Digital,",,"$500,000 (estimated)",1h 30min,Color,,1.85 : 1,,,,,
I Was a Teenage Suicide,"Stars,Bear Badeaux,James Cullen Bressack,Katie Costick,,","Creep Creepersin,","Creep Creepersin,","Drama,Thriller,",,,"United States,","English,","Creepersin Films,",,,,Color,,,4.4/10,10,,,
Eiourinn,,,,,,"September 11, 2016 (Iceland)",,,,"$588,272",,,,,,8.0/10,6,,,
Jigar,"Gauri Shankar,Anjana Singh,Dinesh Lal Yadav,","Premashu Singh,",,"Action,",,"June 23, 2017 (India)","India,","Bhojpuri,","Cenchurion Films,",,"₹20,000,000 (estimated)",,Color,,,,,,,
Những Nụ Hôn Rực Rỡ,"Stars,Minh Hang,Thanh Hang,Leon Le,,","Quang Dung Nguyen,","Quang Dung Nguyen,","Musical,",,"January 29, 2010 (Vietnam)","Vietnam,","Vietnamese,","BHD,",,"₫6,000,000,000 (estimated)",,Color,,,6.4/10,65,1,,
O Lodo,"Stars,Eduardo Moreira,Renato Parara,Inês Peixoto,,","Helvecio Ratton,","L.G. Bayão,Helvecio Ratton,","Drama,",,"January 25, 2020 (Brazil)","Brazil,","Portuguese,","Quimera Filmes,",,,1h 38min,Color,,,6.4/10,8,1,,
Gekijouban Bureiku bureido Dainishou: Ketsubetsu no michi,"Stars,Sôichirô Hoshi,Chiwa Saitô,Hiroshi Kamiya,,","Tetsurô Amino,Nobuyoshi Habara,","Yunosuke Yoshinaga,Masashi Sogo,","Animation,Action,Fantasy,Sci-Fi,",TV-14,"June 26, 2010 (Japan)","Japan,","Japanese,","Production I.G.,Xebec,Bandai Visual Company,",,,51min,Color,,,7.1/10,226,1,,
Alt Manheim,"Stars,Anja Berger,Tom Berger,Alessandra Holla Fonte,,","Ingo Haasbach,Loraine Souta,","Ingo Haasbach,Loraine Souta,","Mystery,",,2016 (Germany),"Germany,","German,","Rabbitcreek Production,",,"€1,000 (estimated)",,Color,,,,,,,
Hasbihal,"Stars,Mehtap Bayri,Murat Ercanli,Koray Ergün,,","Elife Özker,","Tarik Akin,Ayhan Rüzgar,","Comedy,",,"April 26, 2019 (Turkey)","Turkey,","Turkish,",,"$1,125",,1h 30min,Color,,,3.3/10,22,,,
Pochty Macho,"Zhanna Kuanysheva,Dastan Orazbekov,Kamshat Zholdybaeva,","Bakhytzhan Zhienaly,",,"Comedy,",,"December 25, 2020 (Kazakhstan)","Kazakhstan,","Russian,",,,,,Color,,,,,,,
Cautionary Tale,"Stars,Ted Limpert,Duangchan Boonrueng,Matias Proietti,,","Christopher Zawadzki,","Ted Limpert,Christopher Zawadzki,","Comedy,Drama,Music,",,"May 22, 2014 (United States)","Thailand,United States,","English,","An Open Place Productions,De Warrenne Pictures,Shophouse Storyworks,",,,1h 27min,Color,,,8.4/10,21,,,
