title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
A Not So Pleasant Surprise,"Jeremiah Dupre,Kelly Jeanne,Aurora Maria Lopez,","Abiel Bruhn,John Rocco,","Abiel Bruhn,John Rocco,","Horror,",,"October 31, 2012 (United States)","United States,","English,","Roller Disco Massacre,",,,,Color,,,6.4/10,13,,,
We,"Stars,Marcella Cytrynowicz,Franco Salinas,Jamison Gilmour,,","Marcella Cytrynowicz,","Marcella Cytrynowicz,",,,,"United States,","English,","Artificial Calamari,",,"$25,000 (estimated)",1h 25min,Color,,,,,,,
Abo So,"Stars,Oscar Booy,Joshua Calderón,Addonsito Croes,,","Juan Francisco Pardo,","Juan Francisco Pardo,","Comedy,Drama,Musical,",,July 2013 (Aruba),"Aruba,","Papiamento,","AVI-Audiovisual Institute of Aruba,Rebecca Roos Productions,",,,1h 12min,Color,,,6.9/10,16,1,,
Schwarze Welt,"Stars,Christiane Warnecke,Sabrina Demirovic,Florian Friedrich,,","Martin Fischer,Thomas Traschwandtner,","Adrian Goiginger,","Drama,Horror,",,"April 25, 2014 (Germany)","Austria,","German,English,","Great_M-Media Film Studios,",,"€4,000,000 (estimated)",1h 32min,,,,,,,,
Rebecca,"Pietra Duque,Mariana Lewis,Luiza Queiroz,","Rogeria Inocencio,",,"Horror,",,"December 1, 2018 (Brazil)","Brazil,","Portuguese,","Canal Demais,",,"$5,500 (estimated)",,,,,,,,,
Kisses,,"Directors,Hee-sung Hwang,Ho-jun Kang,Doo-heon Kim,,",,"Drama,",,"March 7, 2013 (South Korea)","South Korea,","Korean,","Spooky Bunch,",,,2h 1min,Color,,,,,,,
Na oshchup,"Stars,Anton Shagin,Aleksandr Baluev,Natalya Naumova,,","Yuri Grymov,","Vyacheslav Durnenkov,Yuri Grymov,","Adventure,Comedy,Drama,",,"September 2, 2010 (Russia)","Russia,","Russian,","Studio YuG,","$103,849",,1h 45min,Color,,,5.2/10,90,3,,
Poran Priyo,"Stars,Deep,Suman Dhar,Lolntika,,","Prince,","Samar Pathok,","Drama,Romance,",Not Rated,,"India,","Bengali,","Angel Digital.,",,,1h 33min,Color,,,,,,,
Ruotsalainen hetki,"Stars,Tommi Korpela,Minna Haapkylä,Elina Knihtilä,,","Directors,Hannu-Pekka Björkman,Minna Haapkylä,Teemu Kaskinen,,","Teemu Kaskinen,","Comedy,Crime,Drama,",,"November 7, 2014 (Finland)","Finland,","Finnish,","Oy Bufo Ab,","$10,810","€495,000 (estimated)",1h 15min,Color,,2.35 : 1,5.6/10,226,1,2,
Kan Refiji,"Stars,Faisal Al-Ameeri,Khaled Al-Buraiki,Abdulmuhsen Al-Qaffas,,","Ahmad Alkhalaf,","Yarub BuRahama,","Drama,",,"July 28, 2014 (Kuwait)","Kuwait,","Arabic,","Light Bug Media Productions,",,,1h 40min,Color,,,6.7/10,62,1,,
The Strip Mall,"Stars,Emad Ud Din,Maia Kaufhold,Ali Kazmi,,","Vinodh Venkatraman,Manan Pandit,","Alex Haight,Manan Pandit,Vinodh Venkatraman,","Comedy,",,"August 28, 2010 (Canada)","Canada,","English,","Vinsha Productions,",,,1h 33min,Color,,,6.4/10,123,,,
Nymphadelle,"Stars,Lucas Bernardi,Audrey Marain,Olivier le Dauphin,,","Quentin de Jubécourt,","Quentin de Jubécourt,","Adventure,",,"May 2, 2017 (France)","France,","French,","Revolutionary Pictures,",,,55min,Color,"Dolby Digital,",2.39 : 1,,,1,,
Manatlya Unhat: In the Sunshine of the Mind,"Kailash Waghmare,Sameer Dharmadhikari,","Pandurang Jadhav,",,"Biography,",,"July 24, 2015 (India)","India,","Marathi,","Anand Sagar,",,"₹15,000,000 (estimated)",,Color,,2.35 : 1,8.4/10,7,,,
Students Like Us,"Stars,Guillermo Díaz,Jackie Guerra,Jennifer Salinas,,","Dianna M. Perez,Ernesto Quintero,","Dianna M. Perez,","Drama,",,2012 (United States),"United States,","English,",,,"$75,000 (estimated)",,,,,,,,,
Bablusha,"Stars,Harsh Arjun,Avinash,Mrudhula Basker,,","Venkat Bharadwaj,","Venkat Bharadwaj,","Drama,",,"September 2, 2016 (India)","India,","Kannada,","Amrutha Film Centre,",,,2h 16min,Color,,2.35 : 1,,,,,
Season Two: No Budget Film,"Kamal Kumar Roy,Yovik,","Directors,Abhishek Bhattacharya,Snigdhendu Bhattacharya,Sriparna Dey,,","Abhishek Bhattacharya,Sriparna Dey,","Drama,",,"January 12, 2011 (India)","India,","Bengali,English,","Little Fish Eat Big Fish (LFEBF),",,"₹16,000 (estimated)",2h 5min,,,1.78 : 1,6.7/10,11,,,
La Légende du Hérisson Doré,,"Terence Vuillaume,",,"Comedy,",,,"France,",,"ETERNITY,",,,,,,,,,,,
70 80 90: A Shenzhen Love Story,"Chloe Zhao,",,,,,"May 22, 2016 (China)",,,,"$45,996",,,,,,,,,,
Anathema Arienette,"Stars,Kaylin Quinlivan,Randy Hale,Jay Burleson,,","Jay Burleson,","Jay Burleson,Kaylin Quinlivan,","Biography,Drama,",,"August 29, 2015 (United States)","United States,","English,","Sign Me Up! Productions,Winsome Entertainment,",,,,Color,,,8.8/10,7,,,
City of Dark,"Stars,Rupleena Bose,Sabyasachi Chakrabarty,Danish Husain,,","Spandan Banerjee,","Rupleena Bose,","Drama,",,"May 10, 2016 (India)","India,","Hindi,","Overdose Films,",,,1h 25min,Color,,,,,,,
Villainy for the Lonely,"Stars,George Ausmus,Jeff Baird,Kathleen Birsic,,","Christopher Kelley,","Christopher Kelley,","Crime,Drama,Thriller,",,,"United States,","English,","Table Sixteen Productions,",,,1h 46min,Color,,2.35 : 1,8.0/10,25,,,
The Unknown Battle against Mediocrity,"Jalal Pleasant,","Jalal Pleasant,","Jalal Pleasant,","Animation,Comedy,Fantasy,",,April 2016 (United States),"Netherlands,United States,Germany,Sweden,United Kingdom,","English,",,,,1h 3min,Color,,,,,1,,
Apóyate en mi,"Axel Bulnes,Eli Hernández,Jairón Ramos,","Kenny Paz,","Gustavo Delgado,","Drama,",,"December 6, 2018 (Honduras)","Honduras,","Spanish,","Goldenpro Agencia Audiovisual,",,"$14,405 (estimated)",,Color,,16:9 HD,,,,,
Only Me Generation,"Sophie Zhang,","Sophie Zhang,",,,,"April 11, 2017 (United States)",,"English,",,,,58min,Color,,,,,,,
Cebiche de tiburón,"Stars,Manuel Gold,César Ritter,Wendy Ramos,,","Daniel Winitzky,","Daniel Winitzky,","Comedy,",,"February 2, 2017 (Peru)","Peru,","Spanish,","Cebiche de tiburón Films,New Century Films,",,,1h 45min,Color,,,4.9/10,20,,,
Carmen On The Lake,,,,,,"December 3, 2020 (New Zealand)",,,,$132,,,,,,,,,,
Maa Voori Maharshi,"Stars,Vishwas Hannurkar,Sonu Chandrapal,Prithviraj,,","Shanmukha Srinivas,",,"Crime,",,"February 10, 2012 (India)","India,","Telugu,","Sucheta DreamWorks Productions,",,"₹25,000,000 (estimated)",2h 25min,Color,"DTS,",,,,,,
Winter's Kill,"Stars,Dylan J. Freedman,Don Hill,Riley Gustafson,,","Dylan J. Freedman,Ryan L. Johnson,","Dylan J. Freedman,Ryan L. Johnson,","Action,Horror,Thriller,",,,"United States,","English,",,,,,,,1.78 : 1 / (high definition),6.5/10,15,,,
Simpson Rd the Movie,"Stars,DeLorean Allen,Tobie Famusipe,Dominique Hagler,,","Jamal Karim,","Randell Morgan,Tony Robinson Jr.,","Drama,",,"March 2, 2016 (United States)","United States,","English,","Jesse Bingham Productions,",,"$10,000 (estimated)",2h 3min,,,16:9 HD,,,,,
Sahri,"Stars,Casey Blackburn,Faith Blankenship,Samantha Bright,,","Bob Denney,","Larry V. Mowry II,","Horror,",,"November 21, 2012 (United States)","United States,","English,","Black Sheep Studios,DDXmedia,",,,1h 28min,Color,,,3.9/10,15,,,
Ánima,"Stars,Pablo Stelardo,Achim Sachs,Max Sachs,,","Antón Terni,","Antón Terni,","Drama,",,"March 2, 2012 (Mexico)","Mexico,","Spanish,","Casa de Cine, La,Tropilla Films,",$272,,1h 13min,Color,,,,,,,
Girl's Gun,"Stars,Francesca Mitolo,Giancarlo Scrofani,Carmelo Mangione,,","Giancarlo Scrofani,","Giancarlo Scrofani,","Comedy,Drama,",,,"Italy,","Italian,",,,,1h 3min,Color,,,,,,,
Love Me,"Stars,Chandrika,Nabin,Sankalita Roy,,",,"Nabin Saha,","Romance,",,"April 15, 2011 (India)","India,","Bengali,",,,"₹8,000,000 (estimated)",2h 20min,Color,"Dolby Digital,",2.35 : 1,,,,,
My Friend's Wife,,,,"Romance,",,"December 3, 2015 (South Korea)","South Korea,","Korean,",,,,1h 20min,Color,,,,,,,
Beyond Driven,"Stars,Josh Russo,Brian Yan,Bryan DeSanto,,","Frank Williams,","Frank Williams,","Action,Adventure,",,2016 (United States),"United States,","English,","A Different Path Films,American Dream Machine,Neutral Density Films,",,,,,,,,,,,
Human Apprentice,"Stars,Claudio Abbiati,Ciro Ascione,Giulia Baglieri,,","Paolo Casarolli,","Paolo Casarolli,","Comedy,Drama,",,"September 27, 2015 (Italy)","Italy,","Italian,","Cinebaloss Cinema,",,,45min,Color,,,9.2/10,6,,,
Yoof Projekt,"Stars,Luke Brown,Chelly Crompton,Daniel Garthwright,,","Paul Meagher,","Writers,Daniel Garthwright,David Langin,Paul Meagher,,","Comedy,Drama,",,"November 17, 2010 (United Kingdom)","United Kingdom,","English,","Voo Doo Doll Productions,",,"£10,000 (estimated)",,,,,,,,,
Fallin' in Love,"Stars,Adly Fayruz,Mikha Tambayong,Boy William,,","Findo Purwono,","Alim Sudio,","Drama,",,"September 20, 2012 (Indonesia)","Indonesia,","Indonesian,","Bic Productions,Mitra Pictures,",,,1h 35min,Color,,,3.8/10,20,,,
Anaganaga Oka Chitram,"Meghashri,Jayaprakash Reddy,Sayaji Shinde,","J. Prabhakar Reddy,",,"Drama,",,"December 11, 2015 (India)","India,","Telugu,",,,,2h 25min,Color,,,,,,,
Love in the Bahamas,"Ray Emodi,Salma Mumin,Calista Okoronkwo,","Munachhi Mbunabo,",,"Romance,",,"October 7, 2019 (Nigeria)","Nigeria,","English,","One & Two Film,",,,,Color,,,,,,,
Theft by Deception,"Stars,Hunter G. Williams,Anna Lucinska,David Dietrich,,","David Dietrich,","David Dietrich,Hunter G. Williams,","Action,Crime,Drama,Mystery,Romance,",PG-13,"December 30, 2010 (United States)","United States,","English,","Tamarack Road Productions,Busted Knuckle Productions,",,"$200,000 (estimated)",50min,Color,,,7.6/10,15,,,
Geuk-jang-pan Po-ket-mon-seu-teo DP - Di-a-ru-ga VS Peol-gi-a VS Da-keu-ra-i,,,,,,"June 6, 2018 (South Korea)","South Korea,","English,",,"$1,237,731",,,Color,,,,,,,
Bhakarkhadi 7Km,"Stars,Anand Abhyankar,Bharat Ganeshpure,Veena Jamkar,,","Umesh Namjoshi,","Umesh Namjoshi,Nandu Pardeshi,Dinesh Wagh,",,,"May 9, 2014 (India)","India,","Marathi,",,,,1h 56min,Color,,2.35 : 1,,,,,
Unspoken Truths,"Stars,Brandy Crenshaw,Thea A Johnson,Jazzë Lewis,,",,"Marlon DeWayne Carter,","Drama,",,"July 5, 2019 (United States)","United States,","English,",,,"$1,000 (estimated)",58min,Color,,,,,,,
Tokyo Boy,"Stars,Miu Aitsuki,Kei Harada,Michael Liu,,","Yoshinori Satô,","Hiroaki Kubo,","Drama,",,"May 6, 2013 (Japan)","Japan,","Japanese,",,,,1h 42min,Color,,,,,,,
Basile: Growing Up Greek in America II,"Basile,","Basile,","Basile,","Comedy,",,2010 (United States),"United States,","English,","BZK Productions,",,"$30,000 (estimated)",1h 30min,Color,,,,,,,
Dangerous Intersection,"Stars,Sandy Roberts,Bob Rogers,Don Stills,,","Virgil E. Hammond III,","Virgil E. Hammond III,","Crime,",,August 2020 (United States),"Canada,France,Denmark,Germany,United States,",,"Black Forest Company,",,,,Color,"D-Cinema 48kHz 7.1,",,,,,,
When Strangers Meet,"Stars,Alex Petrovitch,Janneke Williamson,Oliver Goodwill,,","Charles Kaufman,","Christopher Rhys,","Drama,",Not Rated,"November 14, 2013 (United States)","United States,","English,",,,"$1,500,000 (estimated)",2h,Color,,1.33 : 1,9.1/10,41,,,
Night in Bombay,"Stars,Tony Devon,Emma Thomas,Jeremiah Chambers,,","Kevin Grandy,","Jonathan Clary,Kevin Grandy,","Drama,Romance,Thriller,",,2011 (United States),"United States,","English,","Jolly Roger Studios,Pelican Manor Films,",,"$9,000,000 (estimated)",1h 50min,Color,"Dolby Digital,",1.33 : 1,,,,,
Chatulim Al Sirat Pedalim,"Stars,Nitay Dagan,Dana Frider,Gidi Gov,,","Yuval Mendelson,Nadav Hollander,","Yonatan Bar-Ilan,Yuval Mendelson,","Comedy,Fantasy,Horror,",,May 2011 (Israel),"Israel,","Hebrew,",,,,1h 27min,Color,,,5.7/10,84,1,,
Hello Arsi,"Prakruti Misra,Partha Ray,Priyambada Ray,","Sambit Mohanty,","Sambit Mohanty,","Drama,",,,"India,","Oriya,","Vedamata Productions,",,,1h 37min,,"D-Cinema 96kHz 5.1,",2.35 : 1,7.6/10,10,,,
Hero Shy,"Stars,Krishna Bala,Matthew Baxter,Adam Geddes,,","Oskarjon Ho' Chan,Oskar Jon,","Oskarjon Ho' Chan,Oskar Jon,","Comedy,Horror,Thriller,",,September 2013 (United States),"United Kingdom,","English,","Resilient Picture Company,Resilient Picture Company,",,,1h,Color,"Stereo,",,5.6/10,9,,,
One Man's Show,"Stars,Emile Abossolo M'bo,Aïssa Maïga,Odile Roire,,","Newton I. Aduaka,",,,,"February 25, 2013 (Burkina Faso)","France,","French,","Granit Films,",,,1h 15min,Color,,,7.6/10,8,,,
Race to the Finish,"Stars,Nick Bello,Danielle Bruch,Steve Cramer,,","Greg Robbins,","Writers,Richie Derwald,Peter Kent,Greg Robbins,,","Drama,",,,"United States,","English,","NDstudios,",,,,,,,7.4/10,10,,,
Leben,"Stars,Peter Bosch,Martin Birnbaum,Günther Brandl,,","Helmut Brandl,Thomas Pill,","Helmut Brandl,","Drama,",,"July 8, 2016 (Germany)","Germany,","German,","Brandl Pictures,Wizzard Entertainment,",,,,Color,,,,,,,
The Red Dream,"Lawrence Johns,Clarence Johns,Paul Flum,","Paul Flum,Lawrence Johns,","Paul Flum,Lawrence Johns,","Comedy,Music,Sci-Fi,",,,"United States,","English,",,,,1h 17min,Color,,,,,,,
Indian Ben,"Stars,Ben Hoene,Lily Newton,Terek Nabulsi,,","Ben Hoene,","Ben Hoene,","Comedy,",,"August 28, 2015 (United States)","United States,","English,",,,$755 (estimated),1h,Color,,,8.0/10,20,,,
4th Floor of Singapore,"Stars,George McCluskey,Kenton Hall,Carsum Din,,","James Peakman,","James Peakman,Michael Smith,","Comedy,Crime,Mystery,",,"March 1, 2016 (United Kingdom)","United Kingdom,","English,","Blue Ridge Film Group,",,"£2,500 (estimated)",1h 20min,Black and White,,,7.7/10,14,,,
Devolve Babylon,"Stars,Michael D. Acosta,Tina Reynolds,Dan Powers,,","Michael D. Acosta,","Michael D. Acosta,Justin A. Wallace,","Drama,",,"June 22, 2014 (United States)","United States,","English,","Gogwell Films,",,"$1,200,000 (estimated)",1h 22min,Color,,,7.2/10,17,,,
Musuko no hanayome: Inran koi no uta,"Stars,Yuzu Hoshino,Natsuko Kayama,Dôrei An,,","Tarô Araki,","Tarô Araki,",,,"September 18, 2015 (Japan)","Japan,","Japanese,","Taro Pro,",,,1h 10min,Color,,,,,,,
3 Gante 30 Dina 30 Second,"Stars,Ramesh Bhatt,Devaraj,Aru Gowda,,","Madhusudan G.K.,","Madhusudan G.K.,","Romance,",,"January 19, 2018 (India)","India,","Kannada,","Brain Share Creations,",,,,Color,,,6.0/10,23,,,
Lullaby,"Stars,Michele Baca,Mark Hoadley,Alex Bohan,,","Darek Kowal,","Darek Kowal,","Horror,",,2016 (United States),"United States,","English,",,,"$20,000 (estimated)",,Color,,,,,2,,
Cold Dark Mirror,"Stars,Sandra DaCosta,Caleigh Le Grand,Daniel Wyse,,","David T. Krupicz,","David T. Krupicz,","Action,Adventure,Sci-Fi,",,June 2015 (Canada),"Canada,","English,","Moonlit Road Entertainment,Original Sine Productions,",,,1h 25min,Color,,1.78 : 1,6.4/10,8,1,,
Ek Din... Achanak,"Stars,Rohit Roy,Manasi Joshi Roy,Mohan Kapur,,","Rajeev Virani,","Shilpi Dasgupta,S. Manasvi,","Drama,Thriller,",,2011 (India),"India,","Hindi,",,,,,Color,"Dolby Digital,",,5.2/10,18,,,
Plan X,"Stars,Katie Ashworth,David Auffant,Gabriel Auffant,,","Gabriel Auffant,","Gabriel Auffant,Austin Karkoska,","Comedy,",,"August 17, 2015 (United States)","United States,","English,","Otherworld Media,",,,1h 31min,,,,7.9/10,10,1,,
Ryabinovyy vals,"Stars,Karina Andolenko,Elizaveta Arzamasova,Mariya Berdinskikh,,","Alyona Semyonova,Aleksandr Smirnov,","Tatyana Miroshnik,Mariya Mozhar,Alyona Semyonova,","Drama,History,War,",,"April 29, 2010 (Russia)","Russia,","Russian,","Film Programme XXI Century,",,,1h 38min,Color,,,6.7/10,90,1,,
Stockholm Intermezzo,"Stars,André Arvid Åberg,Kristofer Mark Adolfsson,Katja Lundgren,,","Christer Sahlsten,","Christer Sahlsten,","Comedy,Drama,Romance,",,"August 18, 2014 (Sweden)","Sweden,","Swedish,English,","Filmcentrum Stockholm,Filmgruppen Stjernbloss,",,,,Color,,,4.5/10,10,,,
Go for Broke,"Stars,Quinn Beswick,Cassidy Boyd,Ethan Dawes,,","Ethan Dawes,","Ethan Dawes,","Comedy,Romance,",,,"United States,","English,",,,"$5,000 (estimated)",1h 10min,Color,,,6.8/10,8,,,
The Secret Lives of Lovers,"Stars,Dani Barker,Jason Martorino,Romina Carrisi Power,,","Marc Morgenstern,","Christian J. Brooks,Marc Morgenstern,","Romance,",,"January 1, 2016 (Canada)","Canada,","English,","Five Strangers Films,",,"CA$500,000 (estimated)",,Color,,2.35 : 1,,,,,
The Secret Garden,,,,"Action,Mystery,Thriller,",Not Rated,,"United States,","English,",,,,1h 21min,Color,,,,,,,
Mais Ar à Esquerda,"Stars,Mariana Amorim,Rita Antunes,Tiago Antunes,,","Directors,Carmen Alcobio,Tiago Antunes,Mariana Branco,,","Writers,Margarida Castro Almeida,Tiago Antunes,Joana Calado,,","Comedy,Drama,Musical,Reality-TV,Talk-Show,",,"May 26, 2017 (Portugal)","Portugal,","Portuguese,",,,,1h 42min,Color,,,,,,,
Supermunk: Munk Girl 2,"Stars,Jenna Mathews,Lola Brennan,Stephanie Marie Baggett,,","Steven A. Sandt,","Steven A. Sandt,","Animation,Action,Comedy,",,"February 3, 2017 (United Kingdom)",,"English,",,,"£200,000 (estimated)",1h 36min,Color,,,,,,,
Basile: Growing Up Greek in America III,"Basile,","Basile,","Basile,","Comedy,",,2013 (United States),"United States,","English,","BZK Productions,",,"$15,000 (estimated)",1h,Color,,,,,,,
Ninja Drones?,"Stars,Jesse Lewis,Taiga Kyômoto,Yûgo Kôchi,,",,,,,"March 29, 2019 (Japan)","Japan,","English,",,"$2,791,948",,1h 44min,Color,,,,,,,
Damayana,"Stars,Shreemukha Sullia,Anagha Bhat,Adithya B.K.,,","Shreemukha Sullia,","Shreemukha Sullia,","Comedy,Drama,",,,"India,","Kannada,","Seventy Seven Studios,",,"₹5,000,000 (estimated)",2h 2min,Color,,,,,,,
Anagarika Dharmapala Srimathano,"Stars,Sanjaya Amarasinghe,Lucky Dias,Kriz Chris Henri Harriz,,","Sanath Abeysekara,",,"History,",,"August 16, 2014 (Sri Lanka)","Sri Lanka,","Sinhala,","Sunil T. Films,",,"LKR 50,000,000 (estimated)",,Color,,,6.1/10,11,,,
Prem Sankat,"Stars,Monalisa Bagal,Rahul Bhise,Yamini Dolas,,","Datta Mirkute,","Arun Kulkarni,Datta Mirkute,","Romance,",,"October 14, 2016 (India)","India,","Marathi,","Reha Film Production,",,"₹20,000,000 (estimated)",,Color,,,,,,,
Out of Time,"Menaka Lalwani,Sahil Phull,Suyesha Sawant,","Arijit Lahiri,",,,,"March 16, 2018 (India)","India,","Hindi,",,,,1h 30min,Color,,,,,,,
Dodos,"Stars,Pedro Aijon,Fernando Delgado-Hierro,Moha El-Jaw,,","Gonzo Torres,","Gonzo Torres,","Drama,Sci-Fi,",Not Rated,"November 21, 2015 (Spain)","Spain,","Spanish,",,,€100 (estimated),1h,,,,,,,,
Your Highness Class Monitor,,,,"Drama,",,"September 4, 2019 (China)","China,","Mandarin,",,,"$5,000 (estimated)",,Color,,,,,,,
I Capuleti e i Montecchi,"Joyce DiDonato,","Fabrice Castanier,",,"Music,",,2016 (Spain),"Spain,","Italian,","Les Films Jack Febus,Mezzo,",,,,Color,,,,,,,
Shades of Gray,"Stars,Jorge A. Jimenez,Jay McClure,Rachel McKinney,,","Marco Aurelio,","Marco Aurelio,","Drama,",Not Rated,2014 (United States),"United States,","English,","TASHA pictures,",,,1h 48min,Color,,,8.6/10,33,,,
