title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Style King,"Stars,Ganesh,Ramya Nambeeshan,Rangayana Raghu,,","Pc Shekhar,","Writers,Pc Shekhar,V. Nagendra Prasad,Kaviraj,,","Comedy,Crime,Drama,",,"May 13, 2016 (India)","India,","Kannada,","Maruthi Enterprises,",,"₹250,000,000 (estimated)",2h 18min,Color,,2.35 : 1,6.8/10,48,1,,
The Lawyers: Pokrol Bambu,"Stars,Dicky Chandra,Kartika Berliana,Roy Marten,,",,"Fanny Azar,Erwin Kallo,","Comedy,Drama,",,"May 16, 2019 (Indonesia)","Indonesia,","Indonesian,","Erwin Kallo Film,",,,1h 30min,Color,,,,,,,
Sadha Nannu Nadipe,"Stars,Ali,Lanka Pratheek Prem Karan,Nagendra Babu,,","Lanka Pratheek Prem Karan,","Lanka Pratheek Prem Karan,","Drama,",,February 2020 (India),"India,","Telugu,",,,,,Color,,,,,,,
Huan xiang qu,"Stars,RenZi Jian,Hu RuiJie,Su Su,,","Chao Wang,","Chao Wang,","Drama,",,2014 (China),"China,","Chinese,",,,,1h 26min,Color,,1.85 : 1,5.5/10,48,7,,
Dieumerci!,"Stars,Lucien Jean-Baptiste,Baptiste Lecaplain,Delphine Théodore,,","Lucien Jean-Baptiste,","Writers,Véronique Armenakian,Nathalie Bialobos,Grégory Boutboul,,","Comedy,",,"March 16, 2016 (France)","France,","French,","Vertigo,TF1 Films Production,Wild Bunch,","$672,079","€3,628,121 (estimated)",1h 35min,Color,,2.39 : 1,5.7/10,214,3,,
Flesh and Blood a Go! Go!,"Stars,Shane Ryan,Nicoletta Hanssen,Matt Holbrook,,","Adrian Baez,","Adrian Baez,","Drama,Horror,",,"May 31, 2017 (United States)","United States,","English,","Corruption Video,MollyWalsh Video Productions,",,,,Color,,,8.6/10,12,1,,
As Aventuras do Pequeno Colombo,"Stars,Dudu Drummond,Alice Lieban,Isaac Bardavid,,","Rodrigo Gava,","Rodrigo Gava,Clewerson Saremba,Pedro Erntesto Stil,","Animation,Action,Adventure,",,"July 20, 2016 (Brazil)","Brazil,","Portuguese,","Gava Produções Digitais,Indiana Produções Cinematográficas,",,R$7 (estimated),1h 28min,Color,,,7.3/10,40,,,
The Bitter Better,"Stars,John Crosby,Ava Davis,Alex Gagné,,","Julianna Sosa,","Julianna Sosa,","Drama,",,"December 22, 2017 (United States)","United States,","English,",,,,,Color,,,,,,,
Mammejong,"Stars,Max Thommes,Myriam Muller,Maja Juric,,","Jacques Molitor,","Eric Lamhene,Jacques Molitor,","Drama,",,"January 28, 2015 (Luxembourg)","Luxembourg,Belgium,","Luxembourgish,English,","Lucil Film,Mollywood,Philophon,",,,1h 25min,Color,,2.35 : 1,5.5/10,24,1,,
Onnum Onnum Moonnu,"Stars,Arun,Leona Lishoy,Kalabhavan Mani,,","Sreekanth Vs,","Fais Umer,","Family,",,"March 20, 2015 (India)","India,","Malayalam,",,,"₹7,500,000 (estimated)",,,,,,,,,
Cash Patients Only,"Stars,Mellisa Adelberger,Cody Arganbright,Andrew Bailes,,","Glenn Munyan,","Glenn Munyan,","Comedy,",,,"United States,","English,",,,,1h 31min,Color,,,,,,,
Pyari Dadi Maa,"Stars,Pakhi Hegde,Kuldeep Kumar,Divyaa Dwivedi,,","Shyam Maheshwari,","Tejas Akhori,Rajesh Chauhan,Raj Premi,","Family,",,"November 14, 2020 (India)","India,","Bhojpuri,","B4U Motion Pictures,Goodwork Communication,",,,,Color,,,,,1,,
Manusi Rosii,"Stars,Victoria Cocias,Razvan Hîncu,Ioana Iacob,,","Radu Gabrea,","Writers,Radu Gabrea,Bogdan Husanu,Wolfgang J. Ruf,,","Drama,",,2011 (Romania),"Romania,","Romanian,",,"$7,139","€750,000 (estimated)",2h 3min,Color,,,7.4/10,95,3,2,
X-tra Absurd,"Stars,Ricky Cuaca,Dania,Sri Hartini,,","Rangga Nattra,",,"Comedy,Horror,",,"April 15, 2020 (Indonesia)","Indonesia,","Indonesian,","STRO TV,",,,,Color,,,,,,,
Henry,"Stars,Kafka,Elise Larnicol,Bruno Ricci,,","Kafka,Pascal Rémy,","Kafka,Pascal Rémy,","Comedy,Music,",,"March 31, 2010 (France)","France,","French,","Les Films en Hiver,Canal+,CinéCinéma,",,,1h 24min,Color,,,5.4/10,58,1,,
Gangaputrulu,"Stars,Gayatri,Jeeva,Mahesh,,","Suneel Kumar Reddy,","Suneel Kumar Reddy,","Drama,",,"March 25, 2011 (India)","India,","Telugu,","Sri Sai Laxmi Films,",,"₹20,000,000 (estimated)",,Color,,,9.3/10,48,11,,
The Watchman,"Stars,Ishola Akanni,Flavia Apio,Dara Atewologun,,","Ugonna Nwachukwu,","Ugonna Nwachukwu,","Drama,",,"September 26, 2017 (United Kingdom)","United Kingdom,","English,","Ninety One productions,",,"£20,000 (estimated)",1h 41min,Color,,,,,,,
Julien & Claire,"Stars,Romain Bechetoille,Nicole Bernard II,Olivier Bernard,,","Adam Neustadter,","Adam Neustadter,","Drama,Music,Romance,",Not Rated,,"United States,France,","English,",,,,1h 20min,Color,,2.35 : 1,7.2/10,84,2,,
Pearl Carter Scott: On Top of the World,"Paul F. Lambert,","Joey Lansdale,",,"History,",,"February 23, 2012 (United States)","United States,","English,","Chickasaw Multimedia,Chickasaw Nation Productions,",,"$50,000 (estimated)",,Color,"Stereo,",,,,,,
NoMo Gym,"Stars,Hunter Carney,Grace Chang,Don Dodge,,","Tyler Eagan,","Tyler Eagan,","Drama,",,"May 7, 2020 (United States)","United States,","English,",,,"$5,000 (estimated)",1h 45min,,,,,,,,
To dentro kai i kounia,"Stars,Mirto Alikaki,Mirjana Karanovic,Ilias Logothetis,,","Maria Douza,","Helen Atsikbasis,Maria Douza,","Drama,Family,History,",,"February 6, 2014 (Greece)","Greece,Serbia,","Greek,","Steficon SA,Fos,Greek Film Center,",,"€500,000 (estimated)",1h 48min,Color,"Dolby Digital,",,6.5/10,183,2,11,
The Undetected,"Stars,Josh Berresford,Amy Gordon,Bj Gruber,,","Rennie Sharp,Rennie Sharp,Heather Hale,","Gordon Dan,Judy T. Padgett,Rennie Sharp,","Action,Drama,Thriller,",,"February 16, 2018 (United States)","United States,","English,","CALI 2 NY Productions,",,"$5,000,000 (estimated)",53min,Color,,,7.8/10,31,2,,
Picnic in Gaza,"Stars,Elisa Lasowski,Virgile Bramly,Sharlit Deyzac,,","Philippe Vartan Khazarian,","Philippe Vartan Khazarian,","Drama,Mystery,Romance,",,2016 (United Kingdom),"United Kingdom,Occupied Palestinian Territory,Jordan,Egypt,France,Greece,Turkey,Italy,","English,","PVK Pictures,Ghost Writers Associates,Beaucoup Films,",,,1h 57min,Color,"Stereo,",,4.9/10,11,,,
Todo es de color,"Stars,Javier García Pelayo,Natalia Rodríguez,Rosa Ávila,,","Gonzalo García Pelayo,","Javier García Pelayo,Francisco Millán,Carlos Molinero,","Music,",,March 2016 (Spain),"Spain,","Spanish,","Gondola Films,",,"€600,000 (estimated)",1h 34min,Color,"Dolby Digital,",,5.8/10,13,,,
Kala Bhairava,"Stars,Neenasam Ashwath,Malavika Avinash,Mestri Balu,,","Shiva Prabhu,","Shiva Prabhu,","Drama,",,"March 25, 2016 (India)","India,","Kannada,","Sri Jai Bhuvaneshwari Arts,",,,,Color,,2.35 : 1,,,,,
Scavenger Hunt,"Stars,Marc-Henry Lazarre,Dayton Sinkia,Nori Tecosky,,","Brent Lorentson,Robert Manrique,","Brent Lorentson,Robert Manrique,","Horror,",Not Rated,,"United States,","English,","StudioHousePictures,",,,1h 34min,Color,,,5.1/10,21,,,
Monsieur Taurins,"Stars,Gundars Abolins,Nicolas Neuhold,Randolph Berger,,","Alexander Hahn,","Writers,Dace Andzane,Alexander Hahn,Ieva Margevicha,,","Comedy,",,"August 22, 2011 (Latvia)","Latvia,Austria,","German,French,Russian,Latvian,English,","ArtEvi films,Soundtrack.at,Visio Studija,","$11,633",,1h 33min,Color,"Dolby Digital,",,6.8/10,59,,,
Soundtrack,"Stars,Vincenzo Amato,Valentina Lodovini,Giorgio Lupano,,","Francesca Marra,","Francesca Marra,Enrico Oldoini,","Thriller,",,"June 18, 2015 (Italy)","Italy,","Italian,","Leading Entertainment S.r.l.,",,,1h 30min,Color,,1.85 : 1,6.0/10,19,,,
Cherry Red Kiss,"Stars,Sarah Fontenot,Eric Connelly,Aaron Penney,,","Gonzalo Gonzalez,","Rene Aranda,Nadeem Mirza,Kate Whitney,","Comedy,Romance,",,"February 3, 2015 (United States)","United States,Mexico,","English,","Plus Entertainment (+Entertainment),Starpark Studios,",,"$48,000 (estimated)",,Color,,2.35 : 1,8.6/10,18,1,,
Beverly,,,,"Drama,Horror,Mystery,",,"December 10, 2020 (United States)","United States,","Hebrew,Armenian,English,","Roundtrip Media,Cinemaloyan,",,,,Color,"Dolby Surround 7.1,",2.35 : 1,,,,,
Boks'un Sampiyonlari,"Ersan Abat,","Özgür Dogruöz,","Ersan Abat,","Sport,",,"April 7, 2016 (Turkey)","Turkey,","Turkish,","Özgür Dogruöz Film,",,"TRL 20,000 (estimated)",,,,,,,,,
Super Story,"Stars,Kamil Brade,Katarzyna Leligdowicz,Justyna L. Bien-Pietrzyk,,","Kamil Brade,","Kamil Brade,","Action,Romance,",,"June 6, 2015 (Poland)","Poland,","Polish,","Proxima,",,,1h 15min,Color,,,,,,,
Christmas,"Stars,Joey Traywick,Marshal Boatman,Melanie Calvert Benton,,","Directors,Buddy Campbell,Curtis Everitt,Jonathan McIntosh,,","Writers,Buddy Campbell,Curtis Everitt,Brittney Leist,,","Comedy,",,"December 24, 2020 (United States)","United States,","English,","Saint Studios Films,",,$400 (estimated),52min,Color,,16:9 HD,,,,,
Pagate fratelli,"Stars,Luigi Maria Burruano,Ferdinando Gattuccio,Alfredo Li Bassi,,","Salvo Bonaffini,","Daniele Russo,","Drama,",,"October 11, 2012 (Italy)","Italy,","Italian,","Bianca Film,Ministero per i Beni e le Attività Culturali (MiBAC),",,,,Color,,,4.5/10,8,,,
Wildflower,"Michael Corsale,Ananyaa Shah,","Mike Hermosa,","Megan Carroll,Ananyaa Shah,","Action,Drama,Mystery,Romance,",,"July 14, 2019 (United States)","United States,","English,","Wan Picture,",,,,Color,"Dolby Digital,",2.35 : 1,,,,,
Avanti,"Stars,Hanna Schygulla,Nina Meurisse,Miou-Miou,,","Emmanuelle Antille,","Emmanuelle Antille,","Drama,",,"April 23, 2014 (France)","Switzerland,Belgium,","French,","Box Productions,Radio Télévision Suisse (RTS),Versus Production,",,,1h 25min,Color,,,5.4/10,45,3,,
The Adventures of Link,"Tanner Gillman,Clarissa Story,Leti Faitala,","Steven Jay Brown,",,"Adventure,Fantasy,",,"October 5, 2018 (United States)","United States,",,,,,,,,,,,,,
Memories,"Henri Sallis,","Soo Sung Lee,",,"Fantasy,",,"April 25, 2019 (South Korea)","South Korea,","Korean,",,,,1h 36min,Color,,,,,,,
El día fuera del tiempo,"Stars,María Marull,Paula Marull,Bernabé Rico,,","Cristina Fasulino,",,"Crime,",,"August 14, 2014 (Argentina)",,"Spanish,",,,,,Color,,,6.4/10,6,,,
Masterplan,"Stars,Alan Sabbagh,Pablo Levy,Esteban Magnelli,,","Diego Levy,Pablo Levy,","Diego Levy,Pablo Levy,Marcelo Panozzo,","Comedy,Crime,",,"October 25, 2012 (Argentina)","Argentina,","Spanish,",,"$65,228",,1h 27min,Color,,,5.7/10,109,2,,
Punane elavhõbe,"Stars,Irina Aduson,Tigran Agaveljan,Märt Avandi,,","Andres Puustusmaa,","Andres Anvelt,","Crime,Drama,History,",,"April 9, 2010 (Estonia)","Estonia,Russia,","Estonian,Russian,","Taska Productions,Arnold and Gregor Production,","$100,354","EEK 12,650,000 (estimated)",1h 26min,Color,,,6.1/10,372,,,
Home Sweet Home,"Stars,Donat Qosja,Arta Muçaj,Shkumbin Istrefi,,","Faton Bajraktari,","Zymber Kelmendi,","Drama,",,"July 7, 2016 (Czech Republic)","Kosovo,Republic of Macedonia,","Albanian,","N. T. Sh Cineproduction,Arnel Production,",,,1h 30min,Color,,,6.7/10,31,3,,
Die Farbe des Chamäleons,"Stars,Artjom Gilz,Canan Samadi,Katrine Eichberger,,","Jürgen Klaubetz,","Jürgen Klaubetz,","Drama,",,"October 22, 2020 (Germany)","Austria,","German,","Feiner Film Kunst Verein,",,,1h 35min,Color,,2.35 : 1,8.3/10,7,,,
Saturday in the Park,"Stars,Chuck Zito,Victor Williams,Anthony Mangano,,","Larry Romano,","Larry Romano,","Drama,",,September 2016 (United States),"United States,","English,",,,"$200,000 (estimated)",,Color,,,,,,,
Triumph67,"Stars,Kareem Aal,Adam Elsafy,Mohannad Ghawanmeh,,","Dan Tanz,","Heidi Haaland,Dan Tanz,","Drama,",,,"United States,","English,",,,,1h 39min,Color,,1.78 : 1,6.8/10,10,,,
En el Nombre del Arte,"Stars,Sergio Vargas,Leinés Chávez Vázquez,Valentín Reyes,,","Sergio Vargas,","Sergio Vargas,","Comedy,Drama,",,,"Mexico,","Spanish,","Producciones ParaFerno,",,,1h 51min,Color,,16:9 HD,,,,,
Nubes grises soplan sobre el campo verde,"Stars,Irene Arias,Jonatan Camero Gutiérrez,Manuel Antonio Gómez,,","Carlos R. Lopez Parra,","Carlos R. Lopez Parra,","Drama,",,2020 (Colombia),"Colombia,","Spanish,","Chirimoya Films,",,,,Color,,,,,,,
Ban-ga-woon sal-in-ja,"Stars,Shim Eun-kyung,Seong-sik Han,Dong-wook Kim,,","Dong-wook Kim,",,"Comedy,Thriller,",,"April 8, 2010 (South Korea)","South Korea,","Korean,","Cine21,","$3,807,894",,1h 46min,Color,,,5.8/10,106,3,,
Love 2020,"Stars,Kane French,Morgan Hunt,Mark Kern,,","Shihyun Wang,","Shihyun Wang,","Drama,",,"April 30, 2020 (United States)","United States,","English,",,,,55min,Color,,,,,,,
Mencari Cinta,"Stars,Nora Danish,Rusdi Ramli,Riezman Khuzaimi,,","Shirin Hj Khuzaimi,",,"Romance,",,"May 10, 2013 (Malaysia)","Malaysia,","Malay,","Metrowealth Movies Production,",,,,Color,,,6.8/10,10,1,,
Very Female Stories,,,,,,"March 4, 2020 (Russia)",,,,"$109,553",,,,,,,,,,
Lao Warrior,"Stars,Abigail Rose Cornell,Suparna Thies,Tony Basile,,","Kenji Saykosy,","Mike Gutowski,David V Nelson,Kenji Saykosy,","Action,Drama,",,,"United States,","English,","22warriors Films,",,"$20,000 (estimated)",1h 27min,Color,,,6.0/10,10,,,
Matka Teresa od kotów,"Stars,Ewa Skibinska,Mateusz Kosciukiewicz,Filip Garbacz,,","Pawel Sala,","Pawel Sala,","Drama,",,"September 17, 2010 (Poland)","Poland,","Polish,","Rozwój Film Production,Syrena Films,","$91,575",,1h 35min,Color,,,6.3/10,452,2,2,
Bitnoon,"Ritwick Chakraborty,Saayoni Ghosh,Gargi Roy Chowdhury,","Abhijit Guha,Sudeshna Roy,","Sudeshna Roy,","Comedy,",,"April 3, 2015 (India)","India,","Bengali,","Jalan International Films,",,"₹2,500,000 (estimated)",2h,Color,,,5.9/10,34,,,
Shadowgirl: Welcome to Earth,"Stars,Samantha Bogach,Narayana Cabral,Kristy Dowe,,","Logan Cross,","Logan Cross,","Action,",,"March 10, 2014 (United States)","United States,","English,","Cross the Line Films,",,"$10,000 (estimated)",,Color,,,,,,,
Mom,"Stars,Jonathan Chu,Conan Lee,Doris Murr,,","Conan Lee,","Conan Lee,","Drama,",,2018 (China),"China,","Chinese,","Conan Lee,",,"$3,200,000 (estimated)",,Color,,,,,,,
The Devil's Bargain,"Stars,Jonnie Hurn,Chloe Farnworth,Dan Burman,,","Drew Cullingham,","Drew Cullingham,Ian Manson,","Drama,Horror,Mystery,",,"January 17, 2014 (United Kingdom)","United Kingdom,","English,","Monk3ys Ink Films,",,,1h 17min,Color,,,7.4/10,182,4,,
Girgitle,"Stars,Chandru,Adhvithi Shetty,Guru,,","Ravi Kiran,",,"Action,Comedy,",,"March 15, 2019 (India)","India,","Kannada,","Viranjenaya Enterprise,","$65,509",,2h 28min,Color,,,6.2/10,20,,,
Stuck in the Middle,"Stars,Stephen Fontana,Penelope Lagos,Keith Collins,,","Joseph Pepitone,Carlos Duhaime,","Billy Pepitone,Joseph Pepitone,","Comedy,",Not Rated,"June 4, 2011 (United States)","United States,","English,","Diamond Jesus Productions,",,"$50,000 (estimated)",1h 28min,Color,,,6.1/10,40,1,1,
Hamlet in the Golden Vale,"Stars,Pat Dwyer,Beth Ann Hopkins,Jonathan Hopkins,,","Dan Hasse,Taylor Myers,","Dan Hasse,William Shakespeare,","Drama,",Not Rated,"April 22, 2018 (United States)","United States,","English,","Roll The Bones Theatre Company,",,,2h,Color,"D-Cinema 48kHz 5.1,",4:3,6.6/10,92,11,2,
Beauty and the Beast,"Dan Osborne,Ian Summers,Holly Vernon-Harcourt,",,,"Comedy,Drama,Family,Fantasy,Romance,",,2017 (United Kingdom),"United Kingdom,","English,","Princes Theatre,",,,,Color,,,,,,,
Otona no dôkyûsei: Sase ko to hatsukoi,"Stars,Eri Natsume,Ai Kayama,Tsubaki Katô,,","Tetsuya Takehora,","Hiroko Fukazawa,",,,"November 2, 2018 (Japan)","Japan,","Japanese,","Blue Forest Film,",,,,Color,"Mono,",,,,,,
Le baiser du barbu,"Stars,David Savard,Isabelle Blais,Louis-José Houde,,","Yves Pelletier,","Yves Pelletier,","Comedy,",,"June 14, 2010 (Canada)","Canada,","French,","Go Films,",,"CA$3,400,000 (estimated)",1h 41min,Color,,1.85 : 1,6.0/10,141,,,
Zimy ne budet,"Stars,Arseniy Astashkin,Dmitriy Bederin,Luiza-Gabriela Brovina,,","Ilya Demichev,","Ilya Demichev,","Comedy,",,"August 13, 2014 (Russia)","Russia,","Russian,","Aldamisa Entertainment,IKa Film,",,,1h 20min,Color,,,5.3/10,28,,,
Leicester City vs Sheffield United,,,,"Sport,",,"July 16, 2020 (United Kingdom)","United Kingdom,","English,",,,,1h 36min,Color,,,,,,,
Kosnice,"Stars,Akbar Kurtha,Stefan Lampadius,Nili Tserruya,,","Directors,Boaz Debby,Simon Dolensky,Tomás Kratochvíl,,","Writers,Boaz Debby,Simon Dolensky,Ivan Kelava,,","Comedy,Drama,Romance,",,"July 27, 2012 (Croatia)","Croatia,Czech Republic,United Kingdom,Israel,Germany,","Czech,Hebrew,German,Croatian,English,","Academy of Dramatic Arts Zagreb,Academy of Fine Arts, University Zagreb,Akademija Dramskih Umjetnosti (ADU),",,"€225,000 (estimated)",1h 12min,Color,"Dolby Digital,",1.78 : 1,6.8/10,60,3,,
The Challenge of Flight - Limping Home,,"L. Douglas Keeney,","L. Douglas Keeney,","War,",,"June 1, 2020 (United States)","United States,","English,","Keeney & Company,",,"$40,000 (estimated)",46min,Color,,16 : 9,,,,,
Bugged,"Shea Alexander,Eli James,Justin J. Wheeler,","Zhe Hou,","Zhe Hou,","Animation,",,"May 21, 2019 (United States)","China,","English,","Fantawild Animation,",,,1h 13min,Color,,,,,,,
Mane Lai Ja,"Stars,Hansmukh Bhavsar,Nishit Bhrahmbhatt,Harish Dagia,,","Niranjan Sharma,","Naresh Nayak,Niranjan Sharma,","Drama,",,2020 (United States),"India,","Gujarati,","JS Dream Productions,",,"$500,000 (estimated)",,Color,,,,,,,
Életem legrosszabb napja,"Stars,Imre Gelányi,Ibolya Mészáros,Soreghy Agnes,,","József Pólik,","József Pólik,","Comedy,Drama,",,"November 29, 2017 (Hungary)","Hungary,","Hungarian,","Lamm Motion Pictures,",,"$6,000 (estimated)",1h 36min,Color,,,7.4/10,25,5,,
Old Man of the Rooks,"Stars,David Barney,Eric E. Poe,Susan Willis,,","Directors,A'Shaela Abdon,Jezibell Anat,Stephen Gilliam,,","Writers,A'Shaela Abdon,Jezibell Anat,Parks Bagby,,","Horror,",,"January 6, 2018 (United States)","United States,","English,","Wages of Cine,",,"$120,000 (estimated)",,Color,,,7.4/10,8,7,,
"Aqui, em Lisboa: Episódios da Vida da Cidade","Stars,Francisca Castillo,João Canijo,Carloto Cotta,,","Directors,Gabriel Abrantes,Denis Côté,Marie Losier,,",,"Drama,",,"May 19, 2016 (Portugal)","Portugal,","Portuguese,","IndieLisboa,",$658,,1h 25min,Color,,,4.6/10,40,2,,
Sdayotsya dom so vsemi neudobstvami,"Stars,Viktoriya Isakova,Irina Pegova,Nina Dvorzhetskaya,,","Vera Storozheva,","Olga Popova,Vera Storozheva,Olga Zhukova,","Comedy,",,"October 13, 2016 (Russia)","Russia,","Russian,","Mosfilm,Vertikal,",$462,,1h 31min,Color,,,5.4/10,56,1,,
Oculto el sol,"Stars,Rosario Andrea,Catalina Bedacarratz,Ramiro Cornidez,,","Fabricio D'Alessandro,",,"Drama,",,2016 (Argentina),"Argentina,","Spanish,",,$181,,,Color,,,,,,,
Malu de Bicicleta,"Stars,Maria Manoella,Marcelo Serrado,Fernanda de Freitas,,","Flávio Ramos Tambellini,","Marcelo Andrade,Marcelo Rubens Paiva,","Romance,",,"February 4, 2011 (Brazil)","Brazil,","Portuguese,","Tambellini Filmes,Titânio Produções,","$67,754","R$1,300,000 (estimated)",1h 30min,Color,,1.85 : 1,6.4/10,235,1,3,
Eclíptica Willkommen Mexiko,"Stars,Markus Bertheau,Stephan Bertheau,Tania Broschei,,","Hugo Fortis,","Hugo Fortis,","Adventure,Drama,Romance,Sci-Fi,War,",,,"Israel,Mexico,Germany,","English,Spanish,German,",,,"€70,000 (estimated)",1h 28min,Color,"Dolby,",,7.0/10,12,,,
Per Aspera,"Stars,Marika Senia,Salvo Paternò,Giuseppina Vivera,,","Andrea Traina,","Germano Tarricone,Andrea Traina,","Adventure,Comedy,Sci-Fi,",,"November 13, 2020 (Italy)","Italy,","Italian,","BeStudio,",,"€20,000 (estimated)",1h 13min,,,,,,,,
Aku Terima Nikahnya,"Stars,Adipura,Nora Danish,Kamal Faridz,,","Eyra Rahman,",,"Romance,",,"October 11, 2012 (Malaysia)","Malaysia,","Malay,","Metrowealth Movies Production,",,,1h 27min,Color,,,7.2/10,19,1,,
Lady Danger,"Stars,Tun Eaindra Bo,Khar Ra,Khant Si Thu,,","Pwint Theingi Zaw,","Moe Ni Lwin,","Comedy,",,"February 27, 2020 (Burma)","Burma,","Burmese,","Shwe Si Taw,",,"MMK 220,000,000 (estimated)",1h 50min,Color,"D-Cinema 48kHz 5.1,",2.35 : 1,,,,,
The Over-Mountain Men: The Price of Freedom,"Stars,Walter Robert Duckworth,Viktor Johansen,Jeff Kammeraad,,","Jonathan Kammeraad,","Jonathan Kammeraad,","Drama,",,"September 16, 2016 (United States)","United States,","English,","Shiloh Films,",,"$15,000 (estimated)",1h 47min,,,,8.4/10,8,,,
Venir sur ses pas,"Stars,Jean Abeillé,Martin Douaire,Agnès Hurstel,,","Baptiste Drapeau,","Baptiste Drapeau,","Comedy,Drama,",,"October 26, 2016 (Romania)","France,","French,","Orphée Films,",,"€4,000 (estimated)",1h 7min,Color,,,,,,,
Thumb N It,"Stars,Paul T.T. Easter,Susie Nirvana Wong,Sophia Disgrace,,","Paul T.T. Easter,","Paul T.T. Easter,","Crime,Horror,",,"November 19, 2012 (United Kingdom)","United Kingdom,","English,","Side Effect Films,",,,1h 7min,Color,,,2.5/10,213,1,,
Zaijian shaonian,"Stars,Hai Huang,Chenhan Lin,Qiyue Ma,,","Xin Shi,","Xin Shi,","Drama,Family,",,"July 30, 2020 (China)","China,","Mandarin,",,,,2h 13min,Color,,,,,,,
The Sickle,"Stars,Treasure Blaine,David Colacci,Natalie Hultman,,","D.A. Bullock,","D.A. Bullock,","Thriller,",PG,,"United States,","English,","Knight Vision Entertainment,",,,1h 23min,Color,,16:9 HD,,,1,,
The Shooting of 319,"Stars,Feng Shih,Chih-kung Tou,Chia-Kuei Chen,,","Chang-feng Fu,",,"Drama,",,"May 3, 2019 (Taiwan)","Taiwan,","Chinese,",,,"$1,500,000 (estimated)",1h 47min,Color,,,5.3/10,9,,,
