title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Call for Fire,"Stars,Sean Kinney,Steve Barrons,Robert L. Disney,,","Sean Kinney,","Steve Barrons,Sean Kinney,","War,",,"August 19, 2018 (United States)","United States,","English,","1 Stooge Entertainment,",,,1h 42min,Color,,16:9 HD,7.8/10,14,1,3,
HaRafsoda,"Stars,Anna Zak,Omer Dahan,Shahaf Carmel,,","Oded Raz,","Yonatan Bar-Ilan,Daniel Kotz,Amikam Kovner,","Adventure,Drama,",,"August 31, 2020 (Israel)","Israel,","Hebrew,","Dori Media Paran,",,,1h 30min,Color,,,,,,,
Skhvisi sakhli,"Stars,Salome Demuria,Ia Sukhitashvili,Olga Dykhovichnaya,,","Russudan Glurjidze,","Dato Chubinishvili,Russudan Glurjidze,","Drama,",,"July 5, 2016 (Czech Republic)","Georgia,Russia,Spain,Croatia,","Georgian,Russian,","CineTech,Liga Production,Kinoskopik s.l.,",,,1h 43min,Color,,,6.1/10,216,16,,
Jan Palach,"Stars,Viktor Zavadil,Zuzana Bydzovská,Denisa Baresová,,","Robert Sedlácek,","Eva Kanturková,","Biography,",,"August 30, 2018 (Czech Republic)","Czech Republic,","Czech,","Ceská Televize,","$404,245",,2h 4min,Color,,,6.6/10,295,2,10,
The Horse Thieves. Roads of Time,"Stars,Dulyga Akmolda,Madi Minaidarov,Mirai Moriyama,,","Yerlan Nurmukhambetov,Lisa Takeba,","Yerlan Nurmukhambetov,","Drama,",,"January 18, 2020 (Japan)","Kazakhstan,Japan,","French,Kazakh,Russian,Arabic,","Kazakhfilm Studios,Tokyo New Cinema,",,,1h 24min,Color,,2.35 : 1,7.0/10,55,3,,
Cry,"Stars,Bill Flynn,Skyy Moore,Del Shores,,","Clay Luther,","Clay Luther,","Drama,",,"April 5, 2013 (United States)","United States,","English,","New Trick Flicks,",,"$200,000 (estimated)",1h 41min,Color,"Stereo,",,6.8/10,23,1,,
Junges Licht,"Stars,Charly Hübner,Oscar Brose,Lina Beckmann,,","Adolf Winkelmann,","Writers,Till Beckmann,Nils Beckmann,Adolf Winkelmann,,","Drama,",,"May 12, 2016 (Germany)","Germany,","German,","FFP New Media GmbH,Adolf Winkelmann Filmproduktion,Westdeutscher Rundfunk (WDR),",,,2h 2min,Color,,1.78 : 1,6.4/10,264,2,13,
A Sombra do Pai,"Stars,Nina Medeiros,Julio Machado,Luciana Paes,,","Gabriela Amaral,","Gabriela Amaral,","Drama,",,"May 2, 2019 (Brazil)","Brazil,","Portuguese,","Acere,RT Features,",,"R$2,225,000 (estimated)",1h 32min,Color,,,6.4/10,163,16,,
Scareycrows,"Stars,Jimmy 'The Bee' Bennett,Ian Birdsey,Sam Burns,,","Lucy Townsend,","David Hardie,Diana Townsend,","Comedy,Horror,",,"October 31, 2017 (United Kingdom)","United Kingdom,","English,","Inspired Toad Productions,",,,1h 13min,Color,,2.39:1,5.1/10,143,10,3,
Baby Fever,,"Jennifer Ussi,",,"Comedy,",R,2017 (United States),"United States,","English,",,,,1h 24min,Color,,,3.0/10,35,1,,
Mickey Reece's Alien,"Stars,Jacob Ryan Snovel,Cate Jones,Alex Sanchez,,","Mickey Reece,","Mickey Reece,","Comedy,Drama,Fantasy,Sci-Fi,",,March 2017 (United States),"United States,","English,","Perm Machine,Betmar-Heliand Productions,,Fall Films,",,,1h 10min,Black and White,,,6.6/10,39,5,,
The Perfect Romance,"Stars,Brandon Queshawn,Quantez Phillips,Don Te Castleberry,,","Moe McCoy,Cody Tubbs,","Moe McCoy,Brandon Queshawn,","Comedy,Romance,",Not Rated,"July 25, 2017 (United States)","United States,","English,","FireProof Productions,Tubbs Media Productions,WKTV Grand Rapids,",,"$50,000 (estimated)",1h 15min,,"Stereo,",1.78 : 1 / (high definition),6.7/10,34,1,,
The Dancing Dogs of Dombrova,"Stars,Katherine Fogler,Douglas Nyback,Anis Doroftei,,","Zack Bernbaum,","Zack Bernbaum,Michael Whatling,","Comedy,Drama,",,"October 27, 2018 (United States)","Canada,","English,Polish,","Ezeqial Productions,",,,1h 42min,Color,,2.35 : 1,6.9/10,67,3,13,
Gary of the Pacific,"Stars,Josh Thomson,Megan Stevenson,Matt Whelan,,","Jarrod Holt,Ryan Hutchings,Nigel McCulloch,","Jarrod Holt,Ryan Hutchings,Nigel McCulloch,","Comedy,",,"March 16, 2017 (New Zealand)","New Zealand,Cook Islands,","English,","Filmwork,Imagezone,Imagezone,","$186,729",,1h 27min,Color,,2.35 : 1,4.7/10,109,2,1,
La vida útil,"Stars,Felipe Arocena,Gonzalo Delgado,Jorge Jellinek,,","Federico Veiroj,","Writers,Inés Bortagaray,Gonzalo Delgado,Arauco Hernández Holz,,","Drama,",Unrated,"August 13, 2010 (Uruguay)","Uruguay,Spain,","Spanish,","Cinekdoque,Mediapro,Versátil Cinema,","$21,525","$350,000 (estimated)",1h 7min,Black and White,"Dolby Digital,",1.85 : 1,6.5/10,944,8,40,
Nachtwacht: De Poort der Zielen,"Stars,Sven De Ridder,Hilde De Baerdemaeker,Juvat Westendorp,,","Gert-Jan Booy,",,"Family,Fantasy,",,"December 12, 2018 (Belgium)","Belgium,","Dutch,","Ketnet,Studio 100,","$198,085",,1h 28min,Color,,,7.0/10,72,1,,
Rock Paper Scissors,"Stars,Roberta Orlandi,Peter Wick,Charles Leggett,,","Peter Wick,","Peter Wick,","Drama,",Not Rated,"July 23, 2011 (United States)","United States,","English,","Azzurri Productions,",,,1h 50min,Color,,,7.2/10,8,,,
Nine Nights,"Stars,Malcolm Atobrah,Elizabeth Brace,Deborah Colphon,,","Veronica McKenzie,","Veronica McKenzie,","Drama,",,"August 31, 2019 (United Kingdom)","United Kingdom,","English,","Reel Brit Productions,",,,1h 39min,Color,,,5.3/10,75,2,,
Wicked Ones,"Stars,Richard Leo Hunt,Katie Stewart,Dale Miller,,","Tory Jones,","Tory Jones,Nathan Thomas Milliner,","Horror,",,2020 (United States),"United States,","English,","Cyfuno Ventures,Jonestown Films,Studio 605,",,"$100,000 (estimated)",,Color,,,,,,,
HazMat,"Stars,Norbert Velez,Aniela McGuinness,Todd Bruno,,","Lou Simon,","Lou Simon,","Horror,Thriller,",Not Rated,"March 11, 2014 (United States)","United States,","English,","White Lotus Productions,",,,1h 20min,Color,,1.78 : 1,3.6/10,483,23,37,
A Wonderful Cloud,"Stars,Lauren Avery,Brande Bytheway,Elisha Drons,,","Eugene Kotlyarenko,","Eugene Kotlyarenko,","Comedy,Romance,",Not Rated,"October 23, 2015 (United States)","United States,","English,",,,,1h 21min,Color,,1.85 : 1,6.3/10,92,3,,
V8 - Du willst der Beste sein,"Stars,Georg Sulzer,Maya Lauterbach,Samuel Jakob,,","Joachim Masannek,","Joachim Masannek,","Action,Adventure,Family,",,"September 26, 2013 (Germany)","Germany,","German,","Rat Pack Filmproduktion,Millbrook Pictures,B.A. Produktion,","$1,614,831","€5,200,000 (estimated)",1h 46min,Color,,,4.5/10,119,5,,
Gohin Hridoy,"Stars,Rituparna Sengupta,Debshankar Haldar,Koushik Sen,,","Agnidev Chatterjee,","Suchitra Bhattacharya,","Drama,",,"July 20, 2018 (India)","India,","Bengali,","Macneill Engineering,",,"$600,000 (estimated)",1h 49min,Black and White,,2.35 : 1,7.0/10,25,,,
Viernes de Ánimas: El camino de las flores,"Stars,Pedro Rodman Rodriguez,Claudio Lafarga,Irán Castillo,,","Raul Perez Gamez,",,"Horror,",,"January 21, 2011 (Mexico)","Mexico,","Spanish,",,,"$1,000,000 (estimated)",1h 30min,Color,"Dolby Digital,",1.85 : 1,3.7/10,44,,,
O Tempo e o Vento,"Stars,Fernanda Montenegro,Thiago Lacerda,Marjorie Estiano,,","Jayme Monjardim,","Tabajara Ruas,Erico Verissimo,Letícia Wierzchowski,","Drama,Romance,War,",,"September 27, 2013 (Brazil)","Brazil,","Portuguese,","Nexus Cinema e Vídeo,Globo Filmes,","$3,477,093",,1h 55min,,,2.35 : 1,6.7/10,816,3,1,
Thieves,"Stars,Rocco Bovo,Kyle Cameron,Victor Chen,,","Bryan C. Winn,","Bryan C. Winn,","Crime,",,2018 (United States),"United States,","English,","Tech Noir Productions,",,"$10,000 (estimated)",,Black and White,,,4.5/10,39,8,6,
Halley's Comet,"Stars,Anna Chipovskaya,Aleksey Kravchenko,Anna Mikhalkova,,","Milena Fadeeva,","Milena Fadeeva,","Comedy,",,"December 3, 2020 (Russia)","Russia,","Russian,","Star Media,","$111,411",,,Color,,,4.3/10,6,1,1,
Eltern,"Stars,Charly Hübner,Christiane Paul,Paraschiva Dragus,,","Robert Thalheim,","Jane Ainscough,Robert Thalheim,","Comedy,Drama,",,"November 14, 2013 (Germany)","Germany,","German,","Kundschafter Filmproduktion,23/5 Filmproduktion GmbH,Südwestrundfunk (SWR),","$388,853",,1h 30min,Color,,,6.6/10,383,3,15,
Barking Mad,"Stars,Ed Asner,Kate Vernon,Patty McCormack,,","Charles Dennis,","Charles Dennis,","Drama,",,,"United States,","English,Spanish,Swedish,","Foo Dog Films,",,"$150,000 (estimated)",1h 38min,Color,,,,,,,
Chotay Shah,"Stars,Adnan Jaffar,Maira Khan,Khalid Malik,,","Sabiha Sumar,","Uns Mufti,","Drama,",,"November 4, 2016 (Pakistan)","Pakistan,","Urdu,","Vidhi Films,",,,,,,,6.2/10,13,1,,
Waiting for Butterflies,"Stars,Addy Miller,Jason Burkey,Cranston Johnson,,","Richard Clark Jr.,Kent Allen,","Richard Clark Jr.,","Drama,",,"September 1, 2015 (United States)","United States,","English,","New Daydream Films,Allen Films,Orca Entertainment Group,",,,1h 59min,Color,,,5.6/10,37,1,1,
Bakgat! II,"Stars,Ivan Botha,Cherie van der Merwe,Altus Theart,,","Henk Pretorius,","Henk Pretorius,","Comedy,",,"September 10, 2010 (South Africa)","South Africa,","Afrikaans,","The Film Factory,","$762,261","$330,000 (estimated)",1h 38min,Color,"Dolby Digital,",,4.9/10,121,2,1,
Vénéneuses,"Stars,Jean-Pierre Mocky,Richard Bohringer,Clara Huet,,","Jean-Pierre Mocky,","Frédéric Dieudonné,Jean-Pierre Mocky,","Crime,",,"March 15, 2017 (France)","France,","French,","Mocky Delicious Products (MDP),Nompareille Productions,",,,1h 21min,Color,,,6.5/10,13,,,
Average Joe,"Stars,Girard Swan,Hannah Elizabeth Smith,Curran Linehan,,","Girard Swan,","Girard Swan,","Comedy,",,"September 27, 2019 (United States)","United States,","English,",,,,,Color,"Dolby Digital,",,2.8/10,10,,,
Kinyarwanda,"Stars,Cleophas Kabasita,Hadidja Zaninka,Marc Gwamaka,,","Alrick Brown,","Writers,Alrick Brown,Patricia Janvier,Ishmael Ntihabose,,","Drama,History,Romance,War,",Not Rated,"January 24, 2011 (United States)","United States,France,","English,Kinyarwanda,","Blok Box IMG,Cineduc Rwanda,Commission Européenne,","$35,412","$400,000 (estimated)",1h 40min,Color,,2.35 : 1,6.8/10,472,16,18,69
Rage of the Mummy,"Stars,Carmine DePaulo,Nellja Allen,Tamara Bailey,,","Dennis Vincent,","Dennis Vincent,","Horror,",,"November 13, 2018 (United States)","United States,","English,","Star Wizard Films,",,,1h 30min,Color,,16:9 HD,4.4/10,49,5,6,
Trigger,"Elena Chekmazova,Aleksey Maslodudov,","Pavel Ganin,",,"Drama,",,2020 (Russia),"Russia,","Russian,",,,,1h 39min,Color,,,5.1/10,15,,,
Ma Ge shi zuo cheng,"Stars,Baihe Bai,Jue Huang,Gang Wu,,","Shaohong Li,","Man Keung Chan,Wei Lu,Geling Yan,","Drama,",IIA,"May 17, 2019 (China)","China,Macao,Hong Kong,","Chinese,","Beijing Culture,Beijing Jingxi Culture & Tourism,Beijing Perfect World Co,","$7,322,128",,2h,Color,,,5.6/10,169,1,5,
Guruldayan Kalpler,"Stars,Algi Eke,Tanju Tuncel,Firat Tanis,,",,"Caner Güler,","Comedy,Drama,",,"September 18, 2015 (Turkey)","Turkey,","Turkish,",,"$14,218",,1h 37min,Color,,,5.7/10,341,1,,
30 Kamlung Jaew,"Stars,Pachrapa Chaichua,Phuphoom Pongpanu,Peter Corp Dyrendal,,","Somching Srisupap,","Sakilaa Banyen,Bunpong Panit,Somching Srisupap,","Comedy,Drama,Romance,",IIA,"January 24, 2013 (Hong Kong)","Thailand,","Thai,",,"$2,457,135","THB 10,000,000 (estimated)",1h 58min,Color,,,6.2/10,216,2,4,
Zoo Wars 2,"Stars,Thomas Freeley,Bobbi Maxwell,Maria Petrano,,","James Snider,Evan Tramel,","BC Fourteen,","Animation,",,"September 20, 2019 (Turkey)","United States,","English,Hindi,",,"$17,064",,1h 24min,Color,,,2.5/10,227,9,1,
Vera De Verdad,"Stars,Marta Gastini,Anita Caprioli,Davide Iacopini,,","Beniamino Catena,","Writers,Beniamino Catena,Paola Mammini,Graziano Misuraca,,","Drama,Mystery,",,"November 24, 2020 (Italy)","Italy,Chile,","Italian,Spanish,","17Films,Atómica Films,Macaia Film,",,€600 (estimated),1h 40min,Color,,2.35 : 1,5.5/10,22,3,,
Red Carpet,"Stars,Jae-hong Ahn,Hwang Chan-sung,Kook-jin Han,,","Park Bum-Soo,","Park Bum-Soo,Jae-yun Lee,Ha Soo-jin,","Comedy,Romance,",,"October 23, 2014 (South Korea)","South Korea,","Korean,","Cinezoo,Noori Pictures,","$2,217,013",,1h 57min,Color,,2.35 : 1,6.1/10,197,3,2,
Kang-cheol-i,"Stars,Yoo Ah-in,Kim Hae-sook,Jeong-tae Kim,,","Kwon-tae Ahn,","Kwon-tae Ahn,","Action,Drama,Family,",PG-13,"October 2, 2013 (South Korea)","South Korea,","Korean,","Cinema Service,The Dream & Pictures,","$7,943,977",,1h 48min,Color,,2.35 : 1,6.2/10,274,2,1,
Hellitosis: The Legend of Stankmouth,"Stars,Lloyd Kaufman,Rob Mulligan,Tanese Gray,,","Rob Mulligan,","Rob Mulligan,","Comedy,Horror,",,October 2017 (United States),"United States,","English,","Capacity Productions,",,"$10,000 (estimated)",1h 14min,Color,,,4.0/10,443,4,4,
Hamaari Bhabhi,"Jiya,Chetana Pathak,","Rahul,",,"Drama,",,February 2020 (India),"India,","Hindi,",,,,1h 17min,Color,,,,,,,
Girlfriend's reunited,"Stars,Robin Michelle Lee,Ronrico Albright,Cortez Maxwell,,","Robert L. Parker III,","Crystal Harris,Robert L. Parker III,","Comedy,Drama,",,"July 14, 2020 (United States)","United States,",,"Media Concepts of Memphis,RIPP Entertainment Films,",,$200 (estimated),1h 51min,Color,,,3.3/10,28,1,,
Yasmine,"Stars,Mentari De Marelle,Aryl Falak,Jazz Hayat,,","Siti Kamaluddin,","Salman Aristo,","Action,Drama,",Not Rated,"August 16, 2014 (Brunei)","Brunei,","Malay,","Origin Films,","$3,225",,1h 49min,Color,,,5.9/10,196,6,12,
Mrs K,"Stars,Kara Wai,Simon Yam,Wu Bai,,","Yuhang Ho,","Wai-Keung Chan,Yuhang Ho,","Action,Crime,Drama,Thriller,",IIB,"September 21, 2017 (Hong Kong)","Hong Kong,Malaysia,","Mandarin,Cantonese,","Sonneratia Capital,Emperor Film Production,Red Films,",,,1h 37min,Color,,,5.6/10,255,1,10,
SiNK,"Stars,Beck Black,Patricia Vonne,Judy Maggio,,","Eliza Wren,","Eliza Wren,","Drama,Horror,Musical,",,"October 1, 2020 (United States)","United States,","English,","In Stereo Productions,Picketing August Films,",,,,Color,,,,,,,
Daivame Kaithozham K. Kumarakanam,"Stars,Jayaram,Anusree,Nedumudi Venu,,","Salim Kumar,","Salim Kumar,","Comedy,",,"January 12, 2018 (India)","India,","Malayalam,","United Global Media Entertainment,","$25,373",,2h 30min,Color,,,3.1/10,210,1,2,
Papa,"Stars,Go Ara,Yong-woo Park,Daniel Henney,,","Ji-Seung Han,","Ji-Seung Han,","Drama,",PG,"February 1, 2012 (South Korea)","South Korea,United States,","Korean,English,","Sangsang Film,","$3,865,151",,1h 58min,Color,,1.85 : 1,6.3/10,112,1,,
Melo,"Hye-na Kim,Kim Na-Mi,Lee Sun-Ho,","Roy Lee,",,"Drama,Mystery,Romance,Thriller,",Not Rated,"April 24, 2012 (South Korea)","South Korea,","Korean,",,,,2h 1min,Color,,,6.4/10,16,1,,
Swing Lowe Sweet Chariote,"Stars,Phillia Thomas,Hakeem Sharif,Melissa Thorne,,","David C. Snyder,","Stella Hall,David C. Snyder,","Action,Crime,Drama,",,April 2013 (United States),"United States,","English,","Cleveland Style Casting,HWIC Filmworks,",,,1h 36min,Color,,1.85 : 1,7.6/10,46,4,3,
Another Telepathic Thing,"Stars,Tymberly Canale,Stacy Dawson,Molly Hickok,,","Jonathan Demme,",,"Music,",,"June 8, 2015 (United States)","United States,","English,","Clinica Estetico,",,,45min,Color,,,4.2/10,26,,,
Landfall,"Stars,Dell Beckman,Tony Bonner,Shawn Brack,,","Travis Bain,","Travis Bain,","Thriller,",,"January 27, 2018 (Australia)","Australia,","English,","Sapphire Pictures,",,"A$1,000,000 (estimated)",1h 39min,Color,"Dolby Digital,",2.35 : 1,5.2/10,103,14,5,
Animal Kingdom: Let's Go Ape,"Stars,Adrien Antoine,Jamel Debbouze,Arié Elmaleh,,","Jamel Debbouze,",,"Animation,",,"February 10, 2015 (France)",,"English,",,"$345,636",,1h 31min,,,,4.4/10,54,2,,
Breaking News,"Stars,Dorin Andone,Valeriu Andriuta,David Blaj,,","Iulia Rugina,","Ana Agopian,Oana Rasuceanu,Iulia Rugina,","Drama,",,"September 29, 2017 (Romania)","Romania,","Romanian,","Hai Hui Entertainement,Libra Film,","$16,489","€675,000 (estimated)",1h 21min,Color,,1.78 : 1,6.1/10,354,4,,
Ala Guththeti,"Stars,Ahmed Helmy,Ghadah Adel,Hasan Husni,,","Mohamed Bakir,","Tamer Ibrahim,","Comedy,Drama,Fantasy,Mystery,",,January 2012 (Egypt),"Egypt,","Arabic,","New Century,New Century Production,Shadows,","$1,397,103","EGP 20,000,000 (estimated)",1h 48min,Color,,,6.2/10,2.4K,,,
Svet-Ake,"Stars,Aktan Arym Kubat,Taalaikan Abazova,Askat Sulaimanov,,","Aktan Arym Kubat,","Talip Ibrahimov,Aktan Arym Kubat,","Drama,",,"March 2, 2011 (France)","Kyrgyzstan,France,Germany,Netherlands,Russia,","Kyrgyz,","Asap Films,Centre National de la Cinématographie (CNC),Film Fund of the Netherlands,","$112,091",,1h 20min,Color,"Dolby,",,6.4/10,425,3,33,
Frames of Fear 3,"Stars,Alexis Acosta,Jarad Allen,Ashley Asphyxiation,,","Directors,David Bachmeier,Dustin Ferguson,Richard Mogg,,","Writers,David Bachmeier,Todd Martin,Richard Mogg,,","Horror,",,"April 18, 2020 (United States)","United States,","English,","Fuzzy Monkey Films,",,,1h 20min,Color,,,3.7/10,7,,,
Black Magic for White Boys,"Stars,Teisha Hickman,Franck Raharinosy,Frantzdy Alexandre,,","Onur Tukel,","Onur Tukel,","Comedy,",,"July 3, 2020 (United States)","United States,","English,",,,,1h 45min,Color,,,5.7/10,107,2,8,
Bunshinsaba vs Sadako,"Ming Lei,Qinglin Wang,","River Huang,","River Huang,","Horror,",,"May 24, 2016 (China)","China,","Chinese,",,,,1h 20min,Color,,,6.4/10,8,,,
Jayammu Nischayammuu Raa,"Stars,Ravi Varma,Krishna Murali Posani,Rahul Ramakrishna,,","Shiva Raj Kanumuri,","Shiva Raj Kanumuri,Rahul Ramakrishna,","Comedy,",,"November 24, 2016 (India)","India,","Telugu,","Shiva Raj Films,",,,2h 34min,Color,,,7.2/10,217,2,,
Aviyal,"Stars,Ramachandran Durairaj,Praveen Kumar,Sharath Kumar,,","Directors,Lokesh Kanagaraj,Mohit Mehra,Alphonse Puthren,,","Rohit Nandakumar,Guru Smaran,","Comedy,Drama,",,"March 11, 2016 (India)","India,","Tamil,","Stone Bench Productions,",,,1h 58min,Color,,,6.2/10,160,2,1,
Gandhi Fer Aa Gea,"Stars,Arya Babbar,Akash Gautam,Arsh Hundal,,","Kinder Singh,","Kinder Singh,","Action,Drama,",,"January 31, 2020 (India)","India,","Punjabi,","Joy Productions,Kapil Batra Productions,Mahakaleshwar Motion Pictures,",,"₹35,000,000 (estimated)",2h 15min,Color,,,4.2/10,18,,,
Extinction: The G.M.O. Chronicles,"Stars,Daniel Buder,Luise Bähr,Jerry Coyle,,","Niki Drozdowski,","Ralf Betz,Niki Drozdowski,","Drama,Horror,Sci-Fi,",Rated R for violence and language,"November 17, 2011 (Germany)","Germany,","English,","Cinema Ergo Sum Filmproduction,Dark Legend Entertainment,Kölner Filmhaus,",,,1h 50min,Color,,2.35 : 1,4.6/10,1.6K,19,12,
Killing Diaz,"Stars,Sugar Lyn Beard,Bradford H. Benoit,Daniel Benson,,","Cameron Fife,","Cameron Fife,Tyler McGee,","Comedy,Crime,Sci-Fi,Thriller,",,"February 18, 2018 (United States)","United States,","English,","June Street Productions,",,"$225,000 (estimated)",1h 19min,Color,,,5.3/10,34,3,,
Zduhac znaci avantura,"Stars,Zlatan Vidovic,Jelisaveta Orasanin,Vujadin Milosevic,,","Milorad Milinkovic,","Milorad Milinkovic,","Comedy,",,"April 5, 2011 (Serbia)","Serbia,Bosnia and Herzegovina,","Serbian,",,"$45,424",,1h 35min,Color,,,4.6/10,357,1,,
10.000 noches en ninguna parte,"Stars,Andrés Gertrúdix,Susi Sánchez,Rut Santamaría,,","Ramón Salazar,","Ramón Salazar,","Drama,",,"November 10, 2013 (Spain)","Spain,France,Germany,","Spanish,","Elamedia Estudios,Encanta Films,Skapada Films,","$17,709",,1h 53min,Color,,1.85 : 1,6.5/10,197,9,,
Sarajevo Songs of Woe,"Stars,Edin Avdagic Koja,Balázs Bodolai,Iskra Jirsak,,","Fred Kelemen,","Fred Kelemen,","Drama,",,"October 9, 2016 (Poland)","Bosnia and Herzegovina,Germany,","English,Bosnian,",,,,2h 20min,Black and White,,,5.9/10,28,,,
Super Hero,"Stars,Shakib Khan,Shabnam Bubly,Tariq Anam Khan,,","Ashiqur Rahman,","Delowar Hossain Dil,Ashiqur Rahman,","Action,Adventure,Thriller,",,"June 16, 2018 (Bangladesh)","Bangladesh,","Bengali,","Heartbeat Production,",,"BDT 40,000,000 (estimated)",,Color,,,7.2/10,440,2,,
Welcome To The Future,"Stars,Mike Bocchetti,Frank Bonacci,Leon Morgan,,","Frank Bonacci,","Frank Bonacci,","Comedy,",,"October 3, 2019 (United States)","United States,","English,",,,,1h 14min,Color,,,,,,,
Huey,"Stars,Bryan Moriarty,Daisy Boyden,Philip Ridout,,","Brenden Singh,","Brenden Singh,","Drama,Horror,Thriller,",,2020 (United Kingdom),"United Kingdom,","English,","Timere Media,",,"£3,200 (estimated)",1h 10min,Color,,2.00 : 1,5.9/10,94,3,,
The Voices from Beyond,"Stars,Carmine Di Pasquale,Shimon Amzaleg,Randy Benzie,,","Tony DeGuide,","Tony DeGuide,","Thriller,",,"February 20, 2012 (United States)","United States,","English,","Chicago Motion Picture Studios,",,"$250,000 (estimated)",,Color,,,3.8/10,38,2,,
Indrajith,"Stars,Sonarika Bhadoria,M.S. Bhaskar,A. Ilankumaran,,","Kalaprabhu Thanu,","Kalaprabhu Thanu,","Action,Adventure,",Not Rated,"November 24, 2017 (India)","India,","Tamil,","V Creations,","$15,092",,1h 56min,Color,,,3.4/10,186,2,2,
Sin Sister,"Stars,Rupankar Bagchi,Ashima Chakraborty,Tuhina Das,,","Shubhabrata Chatterjee,","Anirban Ghosh,Pinaki Ghosh,Geri Hemer,","Thriller,",,"February 7, 2020 (India)","India,","Bengali,","Power Publishers & Motion Pictures,",,"₹5,000,000 (estimated)",1h 30min,Color,,,5.3/10,49,,,
Karuppankaatu Valasu,"Stars,Ebenezer Devaraj,Neelima Esai,George Vijay Nelson,,","Selvendran,","Selvendran,","Thriller,",,"December 11, 2020 (India)","India,","Tamil,","Crew 21 Entertainment,Standard Entertainments,",,,,Color,,,7.3/10,71,5,,
El Candidato,"Stars,Diego De Paula,Ana Katz,Matías Singer,,","Daniel Hendler,","Daniel Hendler,Alberto Rojas Apel,","Comedy,",,"October 27, 2016 (Uruguay)","Uruguay,Argentina,","Spanish,","Cine Argentino,ICAU,","$53,727",,1h 20min,Color,,1.85 : 1,5.6/10,360,1,2,
Chintoo,"Stars,Shubhankar Atre,Suhani Deshpande,Nishant Bhavsar,,","Shrirang Godbole,","Vibhawari Deshpande,Shrirang Godbole,","Family,",,"May 18, 2012 (India)","India,","Marathi,","Indian Magic Eye Motion Pictures,",,"₹12,000,000 (estimated)",1h 30min,Color,,2.35 : 1,6.5/10,25,1,,
Reunion 108,"Stars,Justin Grace,Jack Mulcahy,Kera O'Bryon,,","James Suttles,Billy Sample,","Billy Sample,","Comedy,","Rated R for pervasive sex references, crude dialogue, language and some strong sexuality.","October 25, 2013 (United States)","United States,","English,","Carms Productions,",,"$2,000,000 (estimated)",1h 58min,Color,,,7.6/10,42,2,,
