title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Beyond the Night,"Stars,Brennen Cowart,Rachel DeRouen,Zachary T. Scott,,","Jason Fought,Michael Allen Hennesy,","Brennen Cowart,Michael Allen Hennesy,","Horror,",,"September 2, 2016 (United States)","United States,","English,","Full Code Productions,",,"$75,000 (estimated)",1h 20min,Black and White,,,6.2/10,14,,,
Splinters,"Stars,Jackson Kelly,Joni Mann,Paul Gordon,,","Jon Corum,","Jon Corum,","Drama,",,,"United States,","English,","Anchor Stone Productions,",,,1h 8min,Color,,1.78 : 1,,,,,
Nekromantix - 3 Decades of Darkle,"Kim Nekroman,",,,"Music,",,"October 11, 2019 (United States)","United States,","English,","Cleopatra,",,"$10,000 (estimated)",1h 30min,Color,,,,,,,
Tell Us About It Presents: Disrespecting Luna,"Stars,Patrick Araujo,Tyler Black,Tyler Ross Black,,","Annie Phoenix,",,"Comedy,Music,",,"May 3, 2019 (United States)","United States,","English,","Annie Phoenix Entertainment,Electric Industries,Fashion Beach Productions,",,,,Black and White,,,,,,,
Il mio domani,"Stars,Claudia Gerini,Enrico Bosco,Raffaele Pisu,,","Marina Spada,","Daniele Maggioni,Maria Grazia Perria,Marina Spada,","Drama,",,"November 4, 2011 (Italy)","Italy,","Italian,","Film Kairòs,Ministero per i Beni e le Attività Culturali (MiBAC),RAI Radiotelevisione Italiana,","$76,463","€1,800,000 (estimated)",1h 28min,Color,"Dolby Digital,",1.85 : 1,4.4/10,102,8,,
"In Our Blood - Sin Límite, Marc Márquez","Roser Alentà,Julià Márquez,Marc Márquez,","Pedro Garciamejía,Toby Burnett,",,"Action,",,"March 10, 2019 (Spain)","Spain,","Spanish,","Minded Factory,",,,,Color,,,,,,,
Diep Vu Chan Dai,"Stars,Ky Han,Le Duong Bao Lam,Dieu Nhi,,",,,"Comedy,",,"January 17, 2016 (Vietnam)",,,,"$444,923",,1h 33min,Color,,,2.0/10,5,,,
M.A.R.R.A,"Stars,Sean Young,Miranda Sterling,Cherie Lily,,","Jeanne Jo,","Jeanne Jo,Nicholas Musurca,","Action,",,,"United States,","English,",,,"$50,000 (estimated)",1h 5min,Color,,2.35 : 1,8.2/10,13,,,
Crash: The Animated Movie,"Stars,Randy Vinneau,Neleigh Olson,Steve Brock,,","Fernando Mendez,Matt Weinglass,","Matt Weinglass,","Animation,Action,Comedy,Family,",,"March 19, 2017 (United States)","United States,","English,","The Sherwood Players,Fair Oaks Films,",,,,Color,,,,,,,
Petaling Street Warriors,"Stars,Mark Lee,Yann Yann Yeo,Namewee,,","James Lee,Sampson Yuen,","Boon Siang Lim,","Action,Comedy,",,"December 1, 2011 (Malaysia)","Malaysia,","Chinese,","Juita Entertainment,","$172,868","MYR 3,000,000 (estimated)",1h 46min,Color,,,5.2/10,71,2,5,
This is (not) an Alex,"Alex,","Lazarus Lazarides,","Lazarus Lazarides,","Comedy,",,"January 20, 2020 (United States)",,"English,","LL Pictures,",,,,Color,,,,,,,
Dagudumootha Dandakor,"Stars,Sara Arjun,Sidhu Jonnalagadda,Raghu Kumar Karumanchi,,","R.K. Malineni,","Gopi Kiran,Peddinti Ashok Kumar,A.L. Vijay,","Drama,Family,",,"May 9, 2015 (India)","India,","Telugu,","First Frame Entertainment,Ushakiran Movies,",,,,Color,,,7.2/10,13,1,,
Project Purgatory,"Stars,Andre McCoy,Garret Sato,Michael Nagel,,","Kantz,","Kantz,Lei Mowatt,","Sci-Fi,",Unrated,2010 (United States),"United States,","English,","Modus Operandi Pictures,Moki Films,",,,1h 22min,Color,,,4.2/10,39,2,,
Mr Pickpocket,"Lucian D'Stair,Sebastien D'Stair,","Pablo D'Stair,","Pablo D'Stair,","Comedy,",R,"April 3, 2017 (United States)","United States,","English,","Denver/Goines Productions,KUBOA Cinema,Pickpocket Films,",,,55min,Color,,,8.7/10,6,4,,
Borderlands,"Stars,Jessica Avallone,Sandra Bojorquez,Aspen Carrasco,,","Hector Bojorquez,","Hector Bojorquez,","Drama,Family,",,,"United States,","English,",,,,1h 5min,Color,,,8.2/10,9,,,
L'impasse,"Stars,Jade Benis,Romane Bray,Sarah Dreano,,",,,,,,,,,,,,,,,,,,,
Arjuna,"Stars,Bjorn Appeldoorn,Kiki Classen,Yldau de Boer,,","Hugo Metsers,","Walter Mansveld,Hugo Metsers,Herman Slagter,","Drama,",,"September 18, 2015 (Netherlands)","Netherlands,","Dutch,","River Park Film,",,"€450,000 (estimated)",1h 15min,Color,,2.35 : 1,6.8/10,8,,,
Ang mga kidnaper ni Ronnie Lazaro,"Stars,Ronnie Lazaro,Nonie Buencamino,Jeffrey Quizon,,","Sigfreid Barros Sanchez,","Sigfreid Barros Sanchez,","Comedy,",,"June 29, 2012 (Philippines)","Philippines,","Filipino,Tagalog,","Film Development Council of the Philippines,",,,,Color,,,,,,,
1 AM,,"Rahul,",,"Horror,",,"June 12, 2017 (India)","India,","Tamil,","MPM Productions,",,,,Color,,,,,,,
Crimps,"Stars,Walt Plummer,Briana Ledford,Marcella Laasch,,","Michael Alderman,","Michael Alderman,","Horror,Mystery,Thriller,",Not Rated,"September 30, 2011 (United States)","United States,","English,","2001 Productions,",,"$20,000 (estimated)",1h 31min,Color,,,3.6/10,40,2,,
Sitio,"Stars,John Prats,Ria Garcia,Arnold Reyes,,","Mes De Guzman,","Mes De Guzman,","Drama,",,"November 11, 2013 (Philippines)","Philippines,","Filipino,Tagalog,","Cinelarga,Cinema One Originals,Colorista,",,,,Color,,,,,1,,
Calendar,"Stars,Arun Nath,Moloya Goswami,Gunjan Bhardwaj,,","Himjyoti Talukdar,","Jhulan Krishna Mahanta,Santanu Rowmuria,Himjyoti Talukdar,","Drama,",,"February 16, 2018 (India)","India,","Assamese,","Enajori Talkies,",,"₹1,000,000 (estimated)",1h 30min,Color,,2.35 : 1,8.1/10,19,1,,
Threshold,"Stars,Armenuhi Burmanyan,Metin Emlek,Garik Hovhannissyan,,","Rouzbeh Akhbari,Felix Kalmenson,","Rouzbeh Akhbari,Felix Kalmenson,","Drama,",,"October 22, 2020 (Brazil)","Canada,Armenia,Georgia,Turkey,","Armenian,English,Turkish,","Pejvak,",,"CA$200,000 (estimated)",1h 4min,Color,,2.35 : 1,5.0/10,11,1,,
Death by Tights,"Stars,Abbie Bolton,Ricky Duvel,Ashlee Lambton,,","Razz Leonard,","Writers,Alia Azamat Ashkenazi,D.T. Crawford,Shenita Etwaroo,,","Horror,",Not Rated,"January 23, 2015 (United States)","Australia,United States,","English,","Promfire,",,"$22,500 (estimated)",1h 2min,Color,,,4.3/10,217,5,,
Pansamantagal,"Stars,Gelli de Belen,Bayani Agbayani,Chacha,,","Joven Tan,","Joven Tan,","Comedy,Romance,",,"March 20, 2019 (Philippines)","Philippines,","Filipino,Tagalog,","Horseshoe Studios,",,,1h 23min,Color,,,7.3/10,7,,,
Naanee,"Vasanthaseelan,Kishanth Sri,","Vasanthaseelan,","Vasanthaseelan,","Drama,Mystery,",,"December 11, 2020 (Sri Lanka)","Sri Lanka,","Tamil,","NewBorn Cinema,",,"$15,000 (estimated)",1h 3min,Color,,,,,,,
Sermon on the Mount,"Stars,Baek Seo-Bin,Jung Soo-Kyung,Park Chang-June,,","Younguee Yoo,","Younguee Yoo,","Drama,",,"December 7, 2017 (South Korea)","South Korea,","Korean,",,"$329,199","₩200,000,000 (estimated)",2h 4min,,,,7.5/10,16,5,,
Apo thavma,"Stars,Eliza Patsalidou,Giorgos Hatzikyriakou,Lefteris Salomidis,,","Marinos Kartikkis,","Marinos Kartikkis,","Drama,",,"December 7, 2010 (Greece)","Cyprus,","Greek,","A.B. Seahorse Films,AMP Filmworks,Cinema Advisory Committee of Cyprus,",,,1h 25min,Color,,1.85 : 1,6.4/10,68,1,4,
Pechorin,"Stars,Stanislav Ryadinskiy,Dmitriy Podnozov,Ilya Sherbinin,,","Roman Khrushch,","Mikhail Lermontov,Roman Khrushch,","Drama,History,Mystery,",Not Rated,"July 15, 2011 (Russia)","Russia,","Russian,","Globus Film Studio,",,"$900,000 (estimated)",1h 35min,Color,"Dolby Digital,",1.85 : 1,6.3/10,41,1,,
Du sköna,"Stars,Herta Jankert,Anna Bellika,Sofia Berg-Böhm,,","Stina Bergman,","Stina Bergman,Åsa Björklund,","Drama,",,"September 17, 2010 (Sweden)","Sweden,Norway,","Swedish,","Bergman & Broos,Mediamente,Cinestar Production AB,",,"SEK 8,000,000 (estimated)",1h 23min,,,1.85 : 1,6.1/10,95,1,1,
O Circo da Noite,"Stars,Marcelo Cortez,Genésio de Barros,Dagoberto Feliz,,","Julio Santi,","Julio Santi,","Drama,",,"September 19, 2013 (Brazil)","Brazil,","Portuguese,","Urano Films,",,"R$70,000 (estimated)",1h 20min,Color,,,8.2/10,25,2,,
Rasskazhi mne skazku,"Stars,Abramova Tatiana,Elena Tryapitsyna,Andrey Sergeevich,,","Abramova Tatiana,Elena Tryapitsyna,","Abramova Tatiana,Elena Tryapitsyna,","Fantasy,",,"April 3, 2020 (Russia)","Russia,","Russian,",,,"$6,000 (estimated)",1h 30min,Color,,16:9 HD,,,,,
On the Surface,"Stars,Jason Fisher,Dominic Lea,Eleanor Gregory,,","Harris Alvi,","Harris Alvi,","Crime,Drama,Thriller,",,"September 5, 2014 (United Kingdom)","United Kingdom,","English,","Alvinet Films,",,,58min,Color,,16:9 HD,7.4/10,19,1,,
Scooby-Doo! The Backstage Rage,"Stars,Michael Brooks,Thomas Byrd,Britt Crisp,,","Jordan Farrell,","Jordan Farrell,","Animation,Comedy,Drama,Horror,Romance,",,"September 5, 2019 (United States)","United States,","English,",,,$390 (estimated),2h 40min,Color,,,,,,,
An Unusual Day,,"Shubhra Vandit,","Shubhra Vandit,","Drama,",,"December 2, 2020 (United States)","India,","English,",,,,,Color,,,,,,,
The Mennonite of the Living Dead,"Stars,Jeffrey S. Mueller,Mor Hall,Rick Jermain,,","Clayton Spinney,","Clayton Spinney,","Horror,",,"October 31, 2019 (United States)","United States,","English,","Barnyard Studios,",,,1h 12min,Color,,16 : 9,3.4/10,44,1,,
Thiên Sứ Không Phép Màu,"Stars,Trinh Kim Chi,Duong Cuong,Nguyen Trung Dan,,","Lê Nhã Huy,","Lê Nhã Huy,","Comedy,Fantasy,",C13,"November 1, 2019 (Vietnam)","Vietnam,","Vietnamese,",,"$6,482",,,,,,,,,,
Red Zone,"Stars,Jason Morciglio,Sebastian Perez Morciglio,Javier Barbera,,","Javier Barbera,","Javier Barbera,Jason Morciglio,Sebastian Perez Morciglio,","Adventure,Sci-Fi,",,"July 29, 2010 (United States)","United States,","English,","Barbera Productions,",,,1h 22min,Color,,,3.8/10,18,3,,
El Universo En Que Te Amé,"Stars,Juanjo Martínez,Macarena Ferreira,Yamila Pelullo,,","Juanjo Martínez,","Juanjo Martínez,","Comedy,",,"December 12, 2020 (Argentina)","Argentina,","Spanish,","Karivera Producciones,",,,,Color,,,,,,,
Barmy,"Stars,Napoleon Ryan,Sherill Turner,Liz Osborn,,","Russell Bailey,","Russell Bailey,","Comedy,Drama,Romance,",Not Rated,"October 3, 2013 (United States)","United States,","English,","Free Parking,",,,1h 22min,Color,,1.85 : 1,7.2/10,37,1,,
The Rainbow,"Stars,Roshan Ranawana,Tanasha Hatharasingha,Rex Kodippili,,","Nalin Rajapakshe,","Sunil Premarathne,","Action,Romance,",,"October 20, 2016 (Sri Lanka)","Sri Lanka,","Sinhala,","Moonlight Films,",,,,Color,,,,,,,
Cursed Cliffs,"Stars,Ericka Boussarhane,Salvatore Gandolfo,Sabrina Hill,,","Ericka Boussarhane,",,,,"December 13, 2020 (United States)","United States,","English,","Second Sight Parnanormal Investigations,",,,,Color,,,,,,,
Tamilselvanum 50KM Kalaiselviyum,"Stars,Kalai Anamika,Dilsha,Mahendran,,","P. Pandiyan,",,"Drama,",,2014 (India),"India,","Tamil,",,,,,Color,,,,,,,
Liverpool vs Sheffield United,,,,,,"January 2, 2020 (United Kingdom)","United Kingdom,","English,",,,,1h 35min,Color,,,,,,,
Mondo Yakuza,"Stars,Sotiris Tzelios,Cris Cochrane,Whitney Duff,,","Addison Heath,","Addison Heath,Glenn Maynard,Kenji Shimada,","Action,Comedy,Horror,",,"November 27, 2016 (Australia)","Australia,","English,Japanese,","Black Forest Films,Lone Jinja Pictures,Silk Purse Enterprises,",,,1h 18min,Black and White,,,6.4/10,116,3,,
Angelina Ballerina: Dance Around the World,"Stars,Charlotte Spencer,Jules de Jongh,Naomi McDonald,,",,,,TV-G,January 2013 (United States),"United Kingdom,","English,",,,,1h 2min,Color,,,,,,,
Alive at Night,"Stars,Julie Bowden,Ann Decesare,Brian D. Husby,,",,"Joy Cortez,Dana Richardson,Dominic Williams,","Horror,",,"January 20, 2017 (United States)","United States,","English,",,,"$7,999 (estimated)",45min,Color,,,8.3/10,13,,,
Quero Dizer-Te Adeus,"Stars,Julia Costa,Sunéssis de Brito,Cassiano Kruger,,","Dimas Oliveira Junior,","Dimas Oliveira Junior,Wagner Sampaio,Wagner Sampaio,","Biography,Drama,",,"November 18, 2015 (Brazil)","Brazil,","Portuguese,","Oficina de Atores Rosina Pagan,",,,1h 28min,Color,,1.85 : 1,6.4/10,8,,,
On His Own,"Ken Korpi,Cindy Alfonso,","Ryan MacKenzie,","Ryan MacKenzie,","Drama,Romance,",,"March 26, 2020 (United States)","United States,","English,","Cineplicity,Fairmont Pictures,",,"$8,500 (estimated)",1h 15min,Color,,,,,,,
Being at home with Claude (theatrical) In casa con Claude,"Mario Autore,Ettore Nigro,","Giuseppe Bucci,","Giuseppe Bucci,","Crime,",,"March 11, 2020 (Italy)","Italy,","Italian,",,,"€3,000 (estimated)",1h 1min,Color,,,,,1,,
Izlaiduma gads,"Stars,Inga Alsina,Marcis Klatenbergs,Ieva Apine,,","Andris Gauja,","Andris Gauja,Lauris Gundars,","Drama,",,"October 10, 2014 (Latvia)","Latvia,Russia,","Latvian,Russian,","Horosho Production,Mojo Raiser Production,Riverbed,",,"€350,000 (estimated)",1h 48min,Color,,,6.3/10,320,2,,
Harikatha Prasanga,"Shrunga B.V.,Krishnamurthy,","Ananya Kasarvalli,","Girish Kasaravalli,Ananya Kasarvalli,Gopalakrishna Pai,","Drama,",,"December 2, 2016 (India)","India,","Kannada,Hindi,","Basant Productions,",,,2h,Color,,,6.1/10,22,6,,
Mash Reloaded,"Robert Cheader,","Robert Cheader,","Robert Cheader,","Comedy,",,"November 30, 2020 (United States)","United States,","English,","Robert Cheader Films,",,"$1,000,000 (estimated)",,Color,,,,,,,
O profitis,"Stars,Steven J. Christofer,Menelaos Hazarakis,Giorgos Hraniotis,,","Demetrios Poulos,","Demetrios Poulos,","Drama,",,"November 2, 2013 (Greece)","Greece,","Greek,","Poul Over Productions,",,,1h 45min,,,,5.5/10,7,,,
Quad X: Rise of the Beaver Slayer,"Stars,Derek Babb,Nathan Bybee,Daniel Cano,,","James Christopher,","James Christopher,","Comedy,",,"February 18, 2015 (United States)","United States,","English,",,,,1h 19min,Color,,,5.0/10,10,1,,
The Summer Project,"Stars,Dylan Anderson,Brooke Andreson,Meaghan Bourdeau,,","Sterling Johnston,","Sterling Johnston,","Comedy,",,"November 14, 2015 (Canada)","Canada,","English,","Sterling Productions,",,"CA$3,000 (estimated)",1h 45min,Color,,,7.9/10,9,,,
Ema,"Stars,Ema Carevic,Dario Divkovic,Ivan Jelincic,,","Vladimir Bilenjki,","Vladimir Bilenjki,","Fantasy,",,"August 10, 2017 (Croatia)","Croatia,","Croatian,","Tublife,",,€400 (estimated),45min,Color,,1.78 : 1 / (high definition),8.2/10,32,,,
Purple Monster,"Stars,Damon McKinnis,Alanna Hamill Newton,Kevin Flores,,","Damon McKinnis,","Damon McKinnis,","Comedy,",,"August 24, 2019 (United States)","United States,","English,","Twin Mountain Studios,",,,,Color,,,,,1,,
New Blood: Awakening,"Stars,Allan Meyette,Melissa Sue Zahs,Sarah Bertz Thomas,,","Chad Zuver,","Thomas Sloan,Chad Zuver,","Horror,",,"August 19, 2016 (United States)","United States,","English,","A Leap of Faith Productions,Cullen Park Productions,Shattered Images Films,",,"$25,000 (estimated)",,Color,,,,,4,,
Iron Dog Snowmobile Race,,"Brad Hillwig,","Brad Hillwig,","Sport,",Not Rated,"March 15, 2015 (United States)","United States,","English,",,,,45min,,,,,,,,
"Love, Wrinkle-free","Stars,Ash Chandler,Shernaz Patel,Sohrab Ardeshir,,","Sandeep Mohan,","Sandeep Mohan,","Comedy,Drama,Romance,",Not Rated,"May 25, 2012 (India)","India,",,"Tiranga Productions,",,,1h 47min,Color,,,6.3/10,73,2,6,
Astro Gardener,"Yongwoo Shin,Jeon Tae-Yeol,Kim Yeon-Yoo,","Jong-Shik Won,","Jong-Shik Won,","Animation,Adventure,Fantasy,",,"July 4, 2019 (South Korea)","South Korea,","Korean,","Ashubia Animaton Productions,","$94,396",,1h 15min,Color,,,6.6/10,21,1,,
Orsai,"Stars,Rafael Alfaro,Paola Maltese,Héctor Silva,,","Emiliano Gómez,","Emiliano Gómez,","Comedy,Family,Romance,",,"August 15, 2019 (Paraguay)","Paraguay,","Spanish,Guarani,","Al Aire Producciones,Sabate Films,","$68,259","$130,000 (estimated)",1h 40min,Color,"Dolby Digital,",2.39:1,5.5/10,23,,,
Eliot & Me,"Stars,Ella Connolly,Renee Weldon,David Wilmot,,","Fintan Connolly,","Fiona Bergin,Fintan Connolly,","Family,",,"May 28, 2012 (Czech Republic)","Ireland,","English,",,,,,Color,,,8.5/10,9,1,1,
The Return of Lazarus,"Stars,Yota Kallini,Alexandros Koch,Nelson Lucas,,","Alexandros Konstantaras,","Alexandros Koch,Alexandros Konstantaras,","Drama,",,"August 23, 2012 (United Kingdom)","Greece,","Greek,",,,"€30,000 (estimated)",1h 28min,,"Stereo,",,7.1/10,20,2,,
Crooked Billet (3D),"Stars,Thea Addison,Zakariya Ali,Steve Ball,,","Richard Connew,","Alison Rose Lee,","Drama,",,"November 8, 2017 (United Kingdom)","United Kingdom,","English,","NFD Productions,",,"£5,000 (estimated)",1h 21min,Color,"Dolby Digital,",,5.4/10,72,13,,
