title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Premasura,"Stars,Mohan Juneja,Mrudula,Mico Nagaraj,,",,,"Romance,",,"October 4, 2019 (India)","India,","Kannada,","Shree Harihareshwara Movies,",,,,Color,,2.39 : 1,,,,,
The Worm and the Poodle,"Stars,Maurice Demus,Doug Luman,Miranda Beadle,,","Amy Thorstenson,","Amy Thorstenson,","Drama,",PG-13,"May 13, 2012 (United States)","United States,","English,","Spinning Gyre Film Company,",,"$10,000 (estimated)",1h 27min,Color,,16:9 HD,,,,,
The Conundrum,"Stars,Mark Bennett,Trevor Fox,Gillian McGuire,,","Martin Radich,","Martin Radich,","Drama,",,"November 10, 2011 (Ireland)","United Kingdom,","English,","Pinball Films,The Misandristic Press,",,"£1,000 (estimated)",1h 22min,Color,,1.33 : 1,,,,,
Az Sam Ti,"Stars,Jeanette Spassova,Irmena Chichikova,Miliana Lenak,,","Petar Popzlatev,","Writers,Vladimir Ganev,Mirela Ivanova,Stefan Kospartov,,","Drama,",,"August 31, 2012 (Bulgaria)","Bulgaria,","Bulgarian,","Bulgarian National Film Center,Post Scriptum 2,",,"€714,000 (estimated)",1h 59min,,"Dolby,",,6.3/10,74,,,
Friday at two o'clock in the afternoon,"Stars,Manoochehr Alipoor,Neda Almasi,Sima Khezrabadi,,","Parvaneh Zahedi Baran,",,"Drama,",,2019 (Iran),"Iran,","Persian,",,,"IRR 10,000,000 (estimated)",,Color,,,4.2/10,6,,,
Exodus,,,,"War,",,"August 9, 2011 (Australia)","Australia,","English,","Risky productions,",,"$50,000 (estimated)",2h 31min,Color,,,,,,,
Disco limbo,"Stars,Ivana Brozzi,Juan Chapur,Jonatan Ciarrocca,,","Fredo Landaveri,Mariano Toledo,","Ivana Brozzi,Fredo Landaveri,Mariano Toledo,",,,April 2016 (Argentina),"Argentina,","Spanish,",,,,1h 10min,Color,,1.78 : 1,6.1/10,49,1,3,
Shikido shijû hatte: Takarabune,"Stars,Nana Aida,Tomohiro Okada,Seiji Nakamitsu,,","Kôichirô Igawa,","Kôichirô Igawa,",,,"October 4, 2014 (Japan)","Japan,","Japanese,","PG Pink Link,",,,1h 11min,Color,"Mono,",,,,,,
Dear Bayo,"Stars,Tunbosun Aiyedehin,Valery Dish,Martha Ehinome,,","Imoh Umoren,","Michael Ndubuisi Oduocha,Imoh Umoren,","Romance,",,"January 31, 2020 (United States)","Nigeria,","English,","Rucksack Productionz,",,,,Color,,,,,,,
A Long Night,"Stars,Julius Agwu,Martins Akomaye,Dayo Amusa,,","Ike Nnaebue,","Uche Jombo,Ike Nnaebue,","Drama,",,"April 4, 2014 (Nigeria)","Nigeria,","English,","Uche Jombo studios,",,,1h 13min,Color,,,,,,,
Lyd in Exile,,"Sarah Friedland,",,,,,,,,,,,,,,,,,,
Mera Wattan,"Stars,Gulshan Grover,Kathleen E. Khan,Kavi Raz,,","Kavi Raz,","Kavi Raz,","Drama,",,July 2019 (United States),"United States,","Punjabi,","Kavi Raz Studios,",,,,Color,,,,,,,
Prání k mání,"Stars,Filip Antonio,Lukás Brezina,Jitka Cvancarová,,","Vít Karas,","Miroslav Adamec,","Comedy,Drama,Family,Fantasy,",,"December 7, 2017 (Czech Republic)","Czech Republic,Slovakia,","Czech,","Ceská Televize,Markiza,Promea Communication,","$317,055",,1h 46min,Color,,,6.3/10,87,6,,
Poner a actuar pájaros,,,,,,"October 30, 2017 (Colombia)","Colombia,","Spanish,",,"$5,289",,,Color,,,6.9/10,11,,,
Shakti's Retreat,"Stars,Jim Ortlieb,Mary-Pat Green,Pamela Gaye Walker,,","Pamela Gaye Walker,","Pamela Gaye Walker,","Comedy,Mystery,",,,"United States,","English,",,,,1h 6min,Color,,,,,,,
Adithalam,"Stars,Aarushi,M.S. Bhaskar,Mahesh,,","Illangkannan,",,,,"July 1, 2019 (India)","India,","Tamil,",,,,,Color,,,,,,,
El día de la cabra,,,,,,"November 9, 2017 (Colombia)","Colombia,","English,",,"$17,440",,1h 16min,Color,,,,,,,
The Governor's Daughters,"Stars,Maurice Johnson,Jael Roberson,Donna Biscoe,,","Lawyer J. Henderson,","Lawyer Henderson,","Drama,",,"April 26, 2012 (United States)","United States,","English,","Cinema City Pictures,",,,1h 24min,Color,,,,,1,,
Losing Your Scissors,"Stars,Ali Al-Saffu,Regina T. Chen,Samu Clooney,,","Ali Al-Saffu,","Ali Al-Saffu,","Adventure,Horror,Sci-Fi,",,"August 12, 2020 (United Kingdom)","United Kingdom,","English,",,,£150 (estimated),50min,,,,,,,,
Masaker 2: Graba brez povratka,"Stars,Lidija Zorko,Marjan Zorko,Sonja Karlo,,","Bostjan Zorko,","Bostjan Zorko,","Action,Comedy,Horror,Thriller,",,"October 18, 2013 (Slovenia)","Slovenia,","Slovenian,","Z-Team,",,"€1,000 (estimated)",1h 44min,Color,"Stereo,",16:9 HD,7.0/10,31,2,,
Congratulations Debby,"Stars,Jennifer Dorr White,J. Dixon Byrne,Dana Berger,,","Roger Hayn,","Roger Hayn,Theo Noble,","Drama,",,"October 25, 2018 (United States)","United States,","English,",,,"$80,000 (estimated)",1h 15min,Black and White,,,,,,,
ZELL,"Stars,Rod Randolph,Gerardo Candelario,Lisa Hunt,,","Alexzander Rogers,","Alexzander Rogers,","Horror,",,January 2018 (United States),"United States,",,,,,,,,,,,,,
The Town That Wore Brainwashing Granny Hats,"Stars,Connor Geary,Jillian Korey,Allison Geary,,","Directors,John Dustman,Allison Geary,Connor Geary,,","Writers,Allison Geary,Connor Geary,Jillian Korey,,","Comedy,Mystery,Sci-Fi,",,"March 19, 2016 (United States)","United States,","English,","IAA Films,",,"$5,000 (estimated)",46min,Color,"Dolby Digital,",16:9 HD,,,,,
The Stan Stylez Intergender Bonanza 6,"Stars,Mark Angelosetti,Calvin Couture,Xavier Cross,,","Stan Stylez,",,"Sport,",,"August 22, 2020 (United States)","United States,","English,",,,,,Color,,,,,,,
Who Killed Aliyah?,"Stars,Alex Kushner,Alexander Kushner,Patrick Sarniak,,","Tom Charley,","Tom Charley,","Crime,Drama,",,,"United States,","English,",,,,1h 36min,Color,,,5.6/10,7,,,
Bomber Jackets,"Stars,Kathryn Neville Browne,Teena Byrd,Steven Del Castro,,","Rob Santana,","Rob Santana,","Crime,Drama,",,2012 (United States),"United States,","English,",,,,1h 23min,Color,,,,,,,
These Lawless Lands,"Stars,Marcos Camacho,Curtis Hubbard,Nicholas Pilk,,","Nicholas Pilk,","Ocean Grey,Curtis Hubbard,Nicholas Pilk,","Thriller,Western,",,"December 19, 2020 (United States)","United States,","English,","Lexicon Pictures,Pilk Films,",,,2h 9min,Color,,,,,,,
Korine côté mon show,"Korine Côté,","Alexandre Barrette,","Korine Côté,","Comedy,",,"August 15, 2017 (Canada)","Canada,","French,",,,,1h 36min,Color,,,,,,,
DristiBhram,"Stars,Kiran Thapa,Bijay Kunwar,Cilsa Jirel,,","Kiran Thapa,","Kiran Thapa,","Drama,Mystery,Romance,",,"January 12, 2015 (Nepal)","Nepal,","Nepali,","Triangulumm Pictures,",,"$1,000 (estimated)",50min,,,,7.6/10,22,,,
T.U.C. Stories the Movie,"Stars,James Bourne,Jayden Bragge,Vaughn Bragge,,","Philip Tudeme,","William McGarry,Philip Tudeme,Guy Watson,","Crime,Drama,",,2020 (United States),"United States,","English,","Company A-T,FD Media Group,FD Production,",,"$50,000 (estimated)",,Color,,,,,,,
Ingili,"Abdulla Muaz,Ismail Rasheed,","Ravee Farooq,","Mahdi Ahmed,","Thriller,",,"May 16, 2013 (Maldives)","Maldives,","Divehi,","Kid Production,R2,T for 2,",,"MVR 100,000 (estimated)",1h 25min,Color,,,7.6/10,11,1,,
Tanhaye tanhaye tanha,"Stars,Meysam Farhoumand,Armen Hovanesian,Abbas Javadi,,","Ehsan Abdipur,","Ehsan Abdipur,","Comedy,Drama,Family,",,"November 17, 2013 (Iran)","Iran,","Persian,Russian,","Bushehr Television,",,"IRR 2,200,000,000 (estimated)",1h 32min,Color,"Dolby Digital,",1.85 : 1,8.1/10,67,4,,
Simanaheen,"Stars,Rahsaan Noor,Ismat Alamgir,Dilara M. Ahmed,,","Kevin Dalvi,Ria Mahtab,",,"Romance,",,"February 14, 2013 (India)","United States,","Bengali,","NEQUA Studios,",,,,Color,,,6.2/10,38,1,,
Jelger de Goochelaar en de jacht op de Juwelendief,"Stars,Jelger Dees,Sebastiaan van Baar,Dan Segijn,,","Jelger Dees,","Jelger Dees,","Adventure,Comedy,Mystery,",,"September 27, 2011 (Netherlands)","Netherlands,","Dutch,","Dees Films,",,,1h 32min,Color,"Stereo,",16 : 9,,,,,
Shadow of the Gun,"Stars,Andres H. Alcocer,Erik Landreth,Wilfred Lopez,,","Richard Harlost,","Richard Harlost,","Action,",,2017 (United States),"United States,","English,",,,"$6,000,000 (estimated)",,Color,,,,,,,
Ek Battey Do,"Stars,Abinash,Monika Chowdhury,Chandra Shekhar Dutta,,","Suzad Iqbal Khan,","Abinash Singh Chib,Sagar Nath Jha,","Drama,",,"June 5, 2020 (India)","India,","Hindi,","iSur Studios,",,"₹6,000,000 (estimated)",1h 40min,Color,,,8.5/10,7,,,
Penance,"Stars,Preeth Abraham,Ray Aquino,Sabrina Carlo,,","Victor Mathews,","Victor Mathews,Joji Varughese,","Drama,",,"December 23, 2019 (United States)","United States,","English,Malayalam,","Will Prevail Entertainment,",,"$15,000 (estimated)",47min,Color,,16:9 HD,,,,,
Street Fight,"Stars,Graeme Noble,Liana Giugulea,Jacqueline Fulton,,","Graeme Noble,John-William Noble,","John-William Noble,","Action,Drama,",,,"United Kingdom,","English,","Noble Brothers Productions,",,,1h 10min,Color,,,7.6/10,11,2,,
Desa dimmari,"Stars,Tanish Alladi,Shirin Kanchwala,Suman,,","Nagesh Nara Dasi,","Nagesh Naradasi,","Romance,",,"November 2, 2018 (India)","India,","Telugu,","Saveena Creation,",,,2h 18min,Color,,,6.7/10,807,,,
Make That Move,"Stars,Mick Minter,Ray Ramon,Ruby Shay,,","Ray Ramon,","Ray Ramon,","Music,",TV-MA,"February 24, 2018 (Australia)","Australia,","English,","Ray Ramon Records,",,"A$5,000 (estimated)",3h 30min,Color,,,,,,,
Randebû!,"Stars,Miro Ebato,Naoki Kawano,Yoshiki Michii,,","Masaya Ozaki,","Masaya Ozaki,","Drama,",,"May 15, 2010 (Japan)","Japan,","Japanese,",,,,,Color,,,,,,,
Contineo,"Stars,Martha Anger,Jules Dameron,Freddie De Grate,,",,,"Drama,",,2017 (United States),"United States,","English,","Get Out Of The Boat Filmworks,",,,1h 18min,Color,,,,,,,
Deti,"Stars,Éva Bandor,Alex Bencik,Miroslav Benus,,","Jaroslav Vojtek,","Marek Lescák,",,,September 2014 (Slovakia),"Slovakia,Czech Republic,","Slovak,","MPhilms,",,,1h 40min,Color,,,6.1/10,42,1,,
Lost in the Future,"Stars,Richard 'Rick' Bobier,My-Ishia Cason-Brown,David Cowan,,","Aaron Russman,","Aaron Russman,","Drama,",PG-13,"August 13, 2011 (United States)","United States,","English,","A Picture Show Film Company,",,"$4,500 (estimated)",,,,16:9 HD,,,,,
Apache Wife,"Celeste Thorson,Sancho Martin,Dakota Black,","Paul Street,","Celeste Thorson,","Drama,",,,"United States,","English,","Gammanova Productions,",,,,Color,,,,,,,
La Distancia,"Miriam del Prado,Dani Delgado,","Silvia Bilbao,","Silvia Bilbao,","Drama,",,"July 22, 2020 (Spain)","Spain,","Spanish,","ECCBI,",,,,Color,,2.35 : 1,,,,,
The Guilty Misfits,"Ganesh Kumar,Sushant Kandya,","Ruturaj Dhalgade,","Ruturaj Dhalgade,","Drama,",,"April 2, 2017 (India)","India,","Hindi,","RuturajD Film Productions,",,"₹2,500,000 (estimated)",1h 26min,,"Stereo,",16:9 HD,,,,,
Tringled,"Stars,Dennis Clarke,Carl Darchuk,Pam Heffler,,","Carl Darchuk,","Carl Darchuk,","Drama,",,"June 1, 2012 (United States)","United States,","English,","Darchuk / Lewallen Productions,",,"£200,000 (estimated)",,Color,,2.35 : 1,,,,,
Mama,,"Dongmei LI,","Dongmei LI,","Drama,",,September 2020 (Italy),"China,",,,,,2h 14min,Color,,,,,,,
The Nocturnal Third,"Benjamin Stark,Benjamin Stark,Stars,Kevin Maggard,Luke Weaver,Wescott Youngson,,","Benjamin Stark,","Benjamin Stark,","Action,Crime,Horror,Mystery,Thriller,",Not Rated,"September 9, 2011 (United States)","United States,","English,","Dead Workers Party,Wonder Mill Films,",,"$9,000 (estimated)",1h 17min,Color,,,5.6/10,36,6,,
Inaam 100 Karod,"Stars,Hasmukh Bhavsar,Hardiksinh Chudasama,Raj Jatania,,","Jay Sondagar,","Writers,Hardiksinh Chudasama,Prakriti Patel,Jay Sondagar,,","Thriller,",,"September 13, 2018 (India)","India,","Gujarati,","Smart Claps Productions,",,,,Color,,,,,,,
Simply Red: Live at Montreux 2003,"Simply Red,Mick Hucknall,","Julian Nicole-Kay,Simply Red,",,"Music,",Not Rated,"May 22, 2012 (United States)","United States,","English,","Eagle Rock Entertainment,",,,1h 33min,Color,,,7.6/10,12,,,
Youth of 2015,"Stars,Javier Flores,Brandon Flores,Josephine Lopez,,","Alexis Flores,Alexis Flores,","Alexis Flores,","Comedy,",,,"United States,","English,",,,,1h 6min,Color,,,,,,,
Recovery,"Stars,Elle Poindexter,Christopher D. Harder,Aaron McPherson,,","Michael J. Prosser,","Michael J. Prosser,","Drama,",,"December 15, 2012 (United States)","United States,","English,","Playground Films,","$985,197",,1h 33min,Color,,,6.9/10,14,,,
Duwana Muwan,"Stars,Uddika Premarathna,Pabasara Diddeniya,Kaushalya Nirmana,,","Indra Weerasekara,","Indra Weerasekara,Mano Weerasekara,","Drama,Family,",,"November 27, 2014 (Sri Lanka)","Sri Lanka,","Sinhala,English,",,,,,Color,,,,,,,
Mountain Men,,"Cameron Labine,",,"Adventure,",,"February 3, 2019 (France)","United Kingdom,","English,",,,,,Color,,,,,,,
The Paragon Cortex,"Stars,Nicholas J. Coleman,Garrett Hendricks,Melissa Navia,,","John Kilker,","John Kilker,","Drama,Sci-Fi,",,"October 5, 2013 (United States)","United States,","English,","Water Gap Pictures,Maxim Matthew Creations,JVW inc.,",,,1h 36min,Color,,,6.8/10,17,,,
Exorcistas,"Stars,Ariel Levy,Daniel Antivilo,Juanita Ringeling,,","Aníbal Herrera,","Aníbal Herrera,Alejandro Salazar,","Adventure,Comedy,Horror,",,,"Chile,","Spanish,","ExcaliburCine,Sudamerican Cinema,",,"CLP 50,000,000 (estimated)",1h 40min,,,16:9 HD,,,,,
Ambara,"Sudha Belawadi,Bhama,Sadhu Kokila,","Sen Prakash,",,"Drama,",,"November 15, 2013 (India)","India,","Kannada,","Auraa Cinemas,",,,,Color,,,,,,,
Perras de Barrio 4,"Stars,Roberto Ballesteros,Virgilio Delgado,Tomás Goros,,","Jorge Ramirez Rivera,","Armando Ríos,","Action,",,,"Mexico,","Spanish,","Frontera Films S.A.,",,,1h 30min,Color,,,,,,,
Number Darni,"Shafqat Cheema,Nargis,",,,,,2010 (Pakistan),"Pakistan,","Punjabi,",,,,,Color,,,,,,,
Fiksiki: Bolshoi Sekret,,,,,,"November 2, 2017 (Ukraine)","Ukraine,","English,",,"$244,439",,,Color,,,,,,,
Soorakathu,"Nandha Kumar,Leema,","Nandha Kumar,",,,,"November 17, 2017 (India)","India,","Tamil,",,,,,Color,,,,,,,
Mere Genie Uncle,"Stars,Yash Acharya,Navina Bole,Hetvi Charla,,","Ashish Bhavsar,","Ashish Bhavsar,","Comedy,",,"September 11, 2015 (India)","India,","Hindi,","Aar Motion Pictures,",,,,Color,,,4.5/10,8,,,
A menina da flor,"Stars,Thiago Martins,Farah Sarahyba,Ronaldo,,","Farah Sarahyba,","Farah Sarahyba,","Drama,",,"June 18, 2011 (Brazil)","France,","Portuguese,",,,,,,,,,,,,
Sans Rancune,"Ludovic Coutaud,Caroline Dastru,","Ludovic Coutaud,","Ludovic Coutaud,","Drama,Romance,",,"January 1, 2011 (France)","France,","French,","Miramas Productions,",,,1h 3min,Color,,,,,,,
Em Nome da Lei - Parte II,"Stars,Alex Carvalho,Dinis Costa,Ricardo Fonseca,,","Rúben Ferreira,","Rúben Ferreira,","Action,Comedy,",,"December 1, 2020 (Portugal)","Portugal,","Portuguese,","Dark Studios,",,,1h 42min,Color,,,7.2/10,9,,,
Vampire: Hounds of Horror,"Stars,Francesca Vegas,Mundy Rieu Jr.,Jessy Santacreu,,","José Miguel Portugués,","José Miguel Portugués,","Horror,",,"July 20, 2014 (Spain)","Spain,","Spanish,","Pegaso-Films,",,,,Color,,,,,,,
Potomanto,"Stars,Elorm Adablah,Edem Agbenyame,Frank Aidam,,","Shirley Frimpong-Manso,Dickson Dzakpasu,","Shirley Frimpong-Manso,Senanu Gbedawo,","Action,Thriller,",,December 2013 (Georgia),"Georgia,Ghana,","English,","Sparrow Productions,",,,2h 9min,Color,,1.78 : 1,7.9/10,10,,,
Lost Conscience,"Yiheng Chen,Ruomeng Huang,Haodong Zhou,","Xiaoping Wang,",,"Crime,",,"January 12, 2018 (China)","China,","Chinese,","Lanzhou Federation of Literary and Art Circles,",,,,Color,,,,,,,
Tayna slendermena. Vsya istoriya,"Sergey A.,Georgiy Danilov,","Georgiy Danilov,","Georgiy Danilov,","Horror,Thriller,",,"March 28, 2017 (Russia)","Russia,","Russian,","Limit Studio,",,,1h 59min,Color,,,1.1/10,31,1,,
I Am A Spy: Istanbul,"Stars,Gloria Amponin,Lara Bayer,Steve Belflower,,","Alexander Roman,","Alexander Roman,","Drama,",,"September 3, 2018 (United States)","United Kingdom,Turkey,","English,",,,,45min,Black and White,,,,,,,
Hecho Bolsa,"Stars,Bélgica Castro,Lua de Morais,Rafael Gumucio,,","Felipe Izquierdo,","Felipe Izquierdo,","Comedy,",,"August 8, 2019 (Chile)","Chile,","Spanish,","Picardia Films,",,"$45,000 (estimated)",1h 36min,Color,,,4.8/10,16,,,
Cool Boys Hot Girls,"Sushma,","Indraganti,","Devudu,","Comedy,",,"December 7, 2012 (India)","India,","Telugu,",,,,2h 5min,Color,,,,,,,
Just Not Married,"Stars,Perpetua Adefemi,Seun Afolabi,Ijeoma Grace Agu,,","Uduak-Obong Patrick,","Lani Aisida,","Comedy,",,"September 10, 2016 (Canada)","Nigeria,",,,,,1h 42min,Color,,,5.0/10,8,,,
People From Another Planet,"Eva Angelo,Paco Mufote,","Gustavo Coletti,","Gustavo Coletti,","Adventure,Mystery,Sci-Fi,",,"August 30, 2018 (Italy)","United States,Italy,Spain,Mexico,","English,Spanish,",,,"$3,000 (estimated)",,Color,,2.35 : 1,,,,,
Bolo,"Stars,Julie Brann,Eileen Chase,Erin Elizabeth Cook,,","Mickey Reece,","Mickey Reece,","Comedy,Drama,Sport,",,"January 19, 2013 (United States)","United States,","English,","Fall Films,",,"$1,000 (estimated)",1h 10min,Color,,,,,,,
