title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Mandela: Long Walk to Freedom,"Stars,Idris Elba,Naomie Harris,Terry Pheto,,","Justin Chadwick,","William Nicholson,Nelson Mandela,","Biography,Drama,History,","Rated PG-13 for some intense sequences of violence and disturbing images, sexual content and brief strong language","November 28, 2013 (South Africa)","United Kingdom,South Africa,France,","English,Afrikaans,Xhosa,","Videovision Entertainment,Distant Horizon,Film Afrika Worldwide,","$27,985,788","$35,000,000 (estimated)",2h 21min,Color,"Dolby Digital,",2.35 : 1,7.1/10,27K,123,219,60
A Field in England,"Stars,Julian Barratt,Peter Ferdinando,Richard Glover,,","Ben Wheatley,","Amy Jump,Ben Wheatley,","Drama,History,Horror,Mystery,",Not Rated,"July 5, 2013 (United Kingdom)","United Kingdom,","English,","Film4,Rook Films,","$97,195","£316,000 (estimated)",1h 30min,Black and White,"Dolby Digital,",2.35 : 1,6.3/10,12K,111,157,73
1BR,"Stars,Nicole Brydon Bloom,Giles Matthey,Taylor Nichols,,","David Marmor,","David Marmor,","Drama,Horror,Thriller,",TV-MA,"April 24, 2020 (United States)","United States,","English,","1BR Movie,Epicenter,Malevolent FIlms,","$16,125",,1h 30min,Color,,2.39:1,5.8/10,11K,221,101,56
Nhà cái,"Stars,Will Ferrell,Amy Poehler,Ryan Simpkins,,","Andrew Jay Cohen,","Brendan O'Brien,Andrew Jay Cohen,","Comedy,Crime,","Rated R for language throughout, sexual references, drug use, some violence and brief nudity.","June 30, 2017 (United States)","United States,","English,","Gary Sanchez Productions,Good Universe,New Line Cinema,","$34,184,504","$40,000,000 (estimated)",1h 28min,Color,"Dolby Digital,",2.35 : 1,5.6/10,43K,197,103,30
Juste la fin du monde,"Stars,Gaspard Ulliel,Marion Cotillard,Léa Seydoux,,","Xavier Dolan,","Xavier Dolan,Jean-Luc Lagarce,","Drama,",,"September 21, 2016 (France)","Canada,France,","French,English,","MK2,Diaphana Films,Sons of Manual,","$9,231,823","€6,900,000 (estimated)",1h 37min,Color,,1.85 : 1,6.9/10,22K,59,174,48
Kill the Irishman,"Stars,Ray Stevenson,Christopher Walken,Vincent D'Onofrio,,","Jonathan Hensleigh,","Jonathan Hensleigh,Jeremy Walters,Rick Porrello,","Biography,Crime,Drama,","Rated R for strong violence, language and some sexual content/nudity","May 11, 2012 (Mexico)","United States,","English,","Anchor Bay Films,Code Entertainment,Dundee Entertainment,","$1,188,194","$12,000,000 (estimated)",1h 46min,Color,"Dolby Digital,",1.85 : 1,7.1/10,47K,110,87,50
Summer '03,"Stars,Joey King,Paul Scheer,Andrea Savage,,","Becca Gleason,","Becca Gleason,","Comedy,Drama,Romance,",Not Rated,"December 20, 2018 (Russia)","United States,","English,","Big Cat Productions,Summer 03 Film,","$11,746",,1h 35min,Color,,2.00 : 1,5.5/10,3.2K,47,24,45
Mất Tích Trong Rừng Sâu,"Stars,Hugh Jackman,David Walliams,Stephen Fry,,","Chris Butler,","Chris Butler,","Animation,Adventure,Comedy,Family,Fantasy,",Rated PG for action/peril and some mild rude humor,"April 5, 2019 (United Kingdom)","Canada,United States,United Kingdom,","English,Spanish,Tibetan,","Annapurna Pictures,Laika Entertainment,","$26,565,710","$100,000,000 (estimated)",1h 33min,Color,"Auro 11.1,Dolby Atmos,Dolby Digital,Dolby Surround 7.1,",2.39 : 1,6.7/10,24K,188,156,68
The Greasy Strangler,"Stars,Michael St. Michaels,Sky Elobar,Elizabeth De Razzo,,","Jim Hosking,","Toby Harvard,Jim Hosking,","Comedy,Horror,",Unrated,"October 7, 2016 (United States)","United States,","English,","BFI Film Fund,Drafthouse Films,Madman Production Company,","$67,427",,1h 33min,Color,,1.85 : 1,5.8/10,7.2K,105,115,58
Enhanced,"Stars,George Tchortov,Alanna Bale,Adrian Holmes,,","James Mark,","James Mark,Matthew Nayman,Peter Van Horne,","Action,Sci-Fi,",,"October 24, 2019 (Brazil)","Canada,","English,","JP Action Film,",,,1h 39min,Color,"Dolby Digital,",2.39:1,4.7/10,633,25,12,
Home Sweet Home,"Stars,Natasha Bure,Krista Kalmus,Ben Elliott Paez,,","Juan Mas,","Lesley Ann McDaniel,","Comedy,Drama,Romance,",TV-G,"May 1, 2020 (United States)","United States,","English,","5x5 Productions,",,,1h 24min,Color,,,4.9/10,574,25,2,
Sleepwalker,"Stars,Ahna O'Reilly,Richard Armitage,Izabella Scorupco,,","Elliott Lester,","Jack Olsen,","Thriller,",Unrated,"October 10, 2017 (United States)","United States,","English,","Night and Day Pictures,",,,1h 28min,Color,,,5.2/10,960,15,2,
The Pirates of Somalia,"Stars,Al Pacino,Evan Peters,Melanie Griffith,,","Bryan Buckley,","Bryan Buckley,Jay Bahadur,","Biography,Drama,","Rated R for language throughout, drug content, and brief strong violence.","December 8, 2017 (United States)","Somalia,Kenya,Sudan,South Africa,United States,","English,Somali,","Hungry Man,BCDF Pictures,Kalahari Pictures,","$103,385",,1h 56min,Color,"Dolby Digital,",2.35 : 1,6.8/10,9.6K,46,29,54
El guardián invisible,"Stars,Marta Etura,Elvira Mínguez,Nene,,","Fernando González Molina,","Luiso Berdejo,Dolores Redondo,","Crime,Thriller,",,"March 3, 2017 (Spain)","Spain,Germany,","Spanish,English,Basque,","Nostromo Pictures,Atresmedia Cine,El Guardián Invisible,","$3,955,278","€5,000,000 (estimated)",2h 9min,Color,"Dolby Digital,",2.35 : 1,6.4/10,15K,82,27,
Ain't Them Bodies Saints,"Stars,Rooney Mara,Casey Affleck,Ben Foster,,","David Lowery,","David Lowery,","Crime,Drama,Romance,Western,",Rated R for some violence,"August 16, 2013 (United States)","United States,","English,","Sailor Bear,Parts and Labor,Primary Productions,","$1,031,243",,1h 36min,Color,"Dolby Digital,",2.35 : 1,6.4/10,21K,65,193,74
Rabbit Hole,"Stars,Nicole Kidman,Aaron Eckhart,Dianne Wiest,,","John Cameron Mitchell,","David Lindsay-Abaire,","Drama,","Rated PG-13 for mature thematic material, some drug use and language","January 28, 2011 (United States)","United States,","English,","Olympus Pictures,Blossom Films,MWM Studios,","$5,144,717","$5,000,000 (estimated)",1h 31min,Color,"Dolby Digital,SDDS,DTS,",1.85 : 1,7.0/10,49K,161,250,76
Thế Giới Động Vật,"Stars,Yifeng Li,Yunhe Yi,Bingkun Cao,,","Yan Han,","Nobuyuki Fukumoto,Yan Han,","Action,Fantasy,Sci-Fi,Thriller,",C16,"June 29, 2018 (China)","China,","Hindi,Mandarin,English,Italian,French,Arabic,","Beijing Ruyi Xinxin Film Investment,Shanghai Ruyi Entertainment Co.,Beijing Enlight Pictures,","$74,922,830",,2h 12min,Color,"Dolby Digital,Dolby Atmos,",2.66 : 1,6.5/10,4.2K,54,20,
Alex Cross,"Stars,Tyler Perry,Matthew Fox,Rachel Nichols,,","Rob Cohen,","Marc Moss,Kerry Williamson,James Patterson,","Action,Crime,Mystery,Thriller,","Rated PG-13 for violence including disturbing images, sexual content, language, drug references, and nudity","October 19, 2012 (Vietnam)","United States,France,","English,German,","Block / Hanson,James Patterson Entertainment,Emmett/Furla/Oasis Films (EFO Films),","$34,618,867","$35,000,000 (estimated)",1h 41min,Color,"Datasat,Dolby Digital,",2.35 : 1,5.2/10,33K,183,210,30
El árbol de la sangre,"Stars,Álvaro Cervantes,Úrsula Corberó,Patricia López Arnaiz,,","Julio Medem,","Julio Medem,Scott Page-Pagter,","Drama,",TV-MA,"October 31, 2018 (Spain)","Spain,","Spanish,","Aixerrota Films,Arcadia Motion Pictures,Diamond Films,","$315,750",,2h 10min,Color,,2.39 : 1,6.4/10,2.8K,17,37,
Tekken,"Stars,Jonathan Patrick Foo,Kelly Overton,Cary-Hiroyuki Tagawa,,","Dwight H. Little,","Alan B. McElroy,","Action,Crime,Drama,Sci-Fi,Thriller,","Rated R for violence and brutal fighting throughout, and for some sexual content","March 20, 2010 (Japan)","United States,Japan,","English,Japanese,","CST Productions,Crystal Sky Pictures,Filosophia,","$1,697,207","$30,000,000 (estimated)",1h 27min,Color,"Dolby Digital,",2.35 : 1,4.8/10,27K,119,72,
A-X-L Chú Chó Robot,"Stars,Alex Neustaedter,Becky G,Alex MacNicoll,,","Oliver Daly,","Oliver Daly,","Action,Adventure,Drama,Family,Sci-Fi,Thriller,",C13,"September 21, 2018 (Vietnam)","United States,","English,","Global Road Entertainment,Lakeshore Entertainment,Phantom Four Films,","$8,467,697","$10,000,000 (estimated)",1h 40min,Color,"Dolby Digital,",2.39:1,5.3/10,11K,183,31,29
Bienvenue à Marly-Gomont,"Stars,Marc Zinga,Aïssa Maïga,Bayron Lebli,,","Julien Rambaldi,","Benoît Graffin,Julien Rambaldi,Kamini Zantoko,","Biography,Comedy,Drama,",,"June 8, 2016 (France)","France,","French,Lingala,","E.D.I Films,Curiosa Films,Moana Films,","$4,401,654",,1h 36min,Color,,2.35 : 1,7.0/10,11K,26,32,
Bulbbul,"Stars,Tripti Dimri,Avinash Tiwary,Rahul Bose,,","Anvita Dutt,","Anvita Dutt,","Drama,Horror,Mystery,",TV-MA,"June 24, 2020 (India)","India,","Hindi,","Clean Slate Films,",,,1h 34min,Color,"Dolby Digital,",2.00 : 1,6.6/10,11K,444,31,
Man Down,"Stars,Shia LaBeouf,Jai Courtney,Gary Oldman,,","Dito Montiel,","Adam G. Simon,Dito Montiel,","Drama,Thriller,War,","Rated R for some disturbing violence, and language throughout","December 2, 2016 (United States)","United States,","English,","Mpower Pictures,Krannel Pictures,","$167,085",,1h 30min,Color,,2.39 : 1,6.0/10,9.9K,125,52,28
Machine Gun Preacher,"Stars,Gerard Butler,Michelle Monaghan,Michael Shannon,,","Marc Forster,","Jason Keller,Ian Urbina,","Action,Biography,Crime,Drama,","Rated R for violent content including disturbing images, language, some drug use and a scene of sexuality","December 30, 2011 (Vietnam)","United States,","English,Arabic,Acholi,","Relativity Media,Virgin Produced,Apparatus Productions,","$3,338,690","$30,000,000 (estimated)",2h 9min,Color,"Dolby Digital,Datasat,",2.35 : 1,6.8/10,65K,145,143,43
Frankenstein,"Stars,Xavier Samuel,Carrie-Anne Moss,Danny Huston,,","Bernard Rose,","Bernard Rose,Mary Shelley,","Horror,Sci-Fi,Thriller,","Rated R for bloody violence and gore, language and some sexual content","October 29, 2015 (Turkey)","United States,Germany,","English,","Bad Badger,Eclectic Pictures,Summerstorm Entertainment,","$253,514",,1h 29min,Color,,1.78 : 1,5.1/10,2.7K,52,67,
Duong Ve Nha,"Stars,Kate Bosworth,Tyler Hoechlin,Sonoya Mizuno,,","Mike P. Nelson,","Mike P. Nelson,","Action,Horror,Sci-Fi,Thriller,",Rated R for strong bloody violence and language throughout,"June 29, 2018 (United States)","United States,","English,","Hollywood Gang Productions,","$59,766","$10,600,000 (estimated)",1h 35min,Color,,2.40:1,5.7/10,9.4K,186,50,
Grave Encounters 2,"Stars,Richard Harmon,Shawn C. Phillips,Jennica Fulton,,","John Poliquin,","The Vicious Brothers,Stuart Ortiz,Colin Minihan,","Horror,Mystery,",Not Rated,February 2013 (Canada),"Canada,","English,","Death Awaits Cinema,Twin Engine Films,Pink Buffalo Films,","$1,552,486","$1,400,000 (estimated)",1h 38min,Color,,1.78 : 1,5.1/10,24K,141,80,
All American Bikini Car Wash,"Stars,Jack Cullison,Jason Lockhart,J.R. Ritcherson,,","Nimrod Zalmanowitz,","Patrick Rodio,","Comedy,",Not Rated,"October 12, 2015 (Netherlands)","United States,","English,","Meridien Films,",,,1h 35min,Color,"D-Cinema 48kHz 5.1,",1.78 : 1,3.4/10,1.2K,23,16,
Robot Overlords,"Stars,Ben Kingsley,Gillian Anderson,Callan McAuliffe,,","Jon Wright,","Mark Stay,Jon Wright,","Action,Adventure,Sci-Fi,","Rated PG-13 for sci-fi action and violence, sexual references and a crude gesture","March 27, 2015 (Vietnam)","United Kingdom,Canada,","English,","Pinewood Studios,British Film Company,British Film Institute (BFI),","$943,502","$21,000,000 (estimated)",1h 30min,Color,"Dolby Digital,",2.35 : 1,4.6/10,7.1K,73,69,47
Sanctum,"Stars,Rhys Wakefield,Allison Cratchley,Christopher James Baker,,","Alister Grierson,","John Garvin,Andrew Wight,","Action,Adventure,Drama,Thriller,","Rated R for language, some violence and disturbing images","February 3, 2011 (Australia)","United States,Australia,","English,","Universal Pictures,Relativity Media,Wayfare Entertainment,","$108,609,310","$30,000,000 (estimated)",1h 48min,Color,"Dolby Digital,DTS,SDDS,",1.85 : 1,5.9/10,55K,255,253,42
Frank,"Stars,Michael Fassbender,Domhnall Gleeson,Maggie Gyllenhaal,,","Lenny Abrahamson,","Jon Ronson,Peter Straughan,","Comedy,Drama,Music,",Rated R for language and some sexual content,"May 9, 2014 (United Kingdom)","United Kingdom,Ireland,","English,French,German,","Element Pictures,Runaway Fridge Productions,Film4,","$1,897,363",,1h 35min,Color,"Dolby Digital,",2.35 : 1,7.0/10,77K,160,287,75
Buổi Tiệc Của Hội Chị Em,"Stars,Amy Poehler,Rachel Dratch,Ana Gasteyer,,","Amy Poehler,","Liz Cackowski,Emily Spivey,","Adventure,Comedy,Drama,","Rated R for crude sexual content, language and some drug material","May 10, 2019 (United States)","United States,","English,","Dunshire Productions,Paper Kite Productions,Paper Pictures,",,,1h 43min,Color,,1.85 : 1,5.5/10,20K,369,57,56
Backcountry,"Stars,Jeff Roop,Missy Peregrym,Nicholas Campbell,,","Adam MacDonald,","Adam MacDonald,","Adventure,Drama,Horror,Thriller,",Rated R for language and some gruesome creature violence,"August 28, 2015 (Canada)","Canada,","English,","Fella Films,Northern Ontario Heritage Fund,Téléfilm Canada,","$13,848",,1h 32min,Color,,2.35 : 1,6.0/10,20K,220,128,62
Only Mine,"Stars,Amber Midthunder,Brett Zimmerman,Chris Browning,,","Michael Civille,","Matt Young,","Drama,Thriller,",TV-14,"January 15, 2019 (United States)","United States,","English,","MarVista Entertainment,",,,1h 27min,Color,,1.78 : 1,4.7/10,1.6K,90,6,
Love & Friendship,"Stars,Kate Beckinsale,Chloë Sevigny,Xavier Samuel,,","Whit Stillman,","Whit Stillman,Jane Austen,","Comedy,Drama,Romance,",Rated PG for some thematic elements,"May 26, 2016 (Netherlands)","Ireland,France,Netherlands,","English,French,","Westerly Films,Blinder Films,Centre national du cinéma et de l'image animée (CNC),","$21,401,949","$3,000,000 (estimated)",1h 30min,Color,,1.85 : 1,6.4/10,24K,131,235,87
Delivery Man,"Ken Scott,Martin Petit,Stars,Vince Vaughn,Chris Pratt,Cobie Smulders,,","Ken Scott,","Ken Scott,Martin Petit,","Comedy,Drama,","Rated PG-13 for thematic elements, sexual content, some drug material, brief violence and language","November 22, 2013 (Canada)","United States,India,Canada,","English,","Dreamworks Pictures,Reliance Entertainment,Caramel Film,","$53,120,346","$26,000,000 (estimated)",1h 45min,Color,"Datasat,Dolby Digital,SDDS,",2.35 : 1,6.4/10,77K,135,177,44
Schwesterlein,"Stars,Nina Hoss,Lars Eidinger,Marthe Keller,,","Stéphanie Chuat,Véronique Reymond,","Stéphanie Chuat,Véronique Reymond,","Drama,",,"October 29, 2020 (Germany)","Switzerland,","German,French,English,","Vega Film,","$36,184",,1h 39min,Color,,,6.6/10,932,4,48,75
Vú Em FBI 3: Cha Nào Con Nấy,"Stars,Martin Lawrence,Brandon T. Jackson,Jessica Lucas,,","John Whitesell,","Matthew Fogel,Don Rhymer,Darryl Quarles,","Action,Comedy,Crime,",Rated PG-13 for some sexual humor and brief violence,"February 18, 2011 (United States)","United States,","English,","New Regency Productions,New Regency Productions,Friendly Films (II),","$82,686,066","$32,000,000 (estimated)",1h 47min,Color,"Dolby,DTS,Dolby Digital,",2.35 : 1,4.4/10,27K,57,90,22
The Kindness of Strangers,"Stars,Zoe Kazan,Esben Smed,Jack Fulton,,","Lone Scherfig,","Lone Scherfig,","Drama,",Not Rated,"December 12, 2019 (Germany)","Denmark,Canada,Sweden,France,Germany,United Kingdom,United States,","English,","Creative Alliance,ARTE,Copenhagen Film Fund,","$129,603",,1h 52min,Color,,,6.4/10,2.6K,49,49,32
Diêp Viên Siêu Dang,"Stars,Kit Harington,Peter Firth,Jennifer Ehle,,","Bharat Nalluri,","Jonathan Brackley,Sam Vincent,David Wolstencroft,","Action,Drama,Thriller,",Rated R for violence and some language,"June 19, 2015 (Vietnam)","United Kingdom,","English,","Shine Pictures,Kudos Film and Television,Pinewood Pictures,","$5,161,464",,1h 44min,Color,,2.35 : 1,6.2/10,22K,90,66,47
Hot Tub Time Machine 2,"Stars,Rob Corddry,Craig Robinson,Clark Duke,,","Steve Pink,","Josh Heald,John Karnay,","Comedy,Mystery,Sci-Fi,","Rated R for crude sexual content and language throughout, graphic nudity, drug use and some violence","February 20, 2015 (United States)","United States,","English,","Paramount Pictures,United Artists,Metro-Goldwyn-Mayer (MGM),","$13,081,651","$14,000,000 (estimated)",1h 33min,Color,"Datasat,Dolby Digital,",1.85 : 1,5.1/10,38K,117,114,29
A Prayer Before Dawn,"Stars,Joe Cole,Cherry Miko,Vithaya Pansringarm,,","Jean-Stéphane Sauvaire,","Billy Moore,Jonathan Hirschbein,Nick Saltrese,","Action,Biography,Crime,Drama,Sport,","Rated R for strong violence including a brutal rape sequence, drug use and language throughout, some sexual content and nudity","June 20, 2018 (France)","United Kingdom,France,China,Cambodia,United States,Germany,","English,Thai,","Senorita Films,Indochina Productions,HanWay Films,","$958,883",,1h 56min,Color,,2.35 : 1,6.9/10,22K,117,95,76
El bar,"Stars,Blanca Suárez,Mario Casas,Carmen Machi,,","Álex de la Iglesia,","Jorge Guerricaechevarría,Álex de la Iglesia,","Comedy,Horror,Thriller,",,"March 24, 2017 (Spain)","Spain,Argentina,","Spanish,","El Bar Producciones,Atresmedia Cine,Atresmedia,","$3,662,671",,1h 42min,Color,,2.35 : 1,6.3/10,25K,79,89,
Guest House,"Stars,Pauly Shore,Mike Castle,Aimee Teegarden,,","Sam Macaroni,","Sean Bishop,Troy Duffy,Sam Macaroni,","Comedy,","Rated R for strong crude sexual content, drug use, graphic nudity and language throughout","September 4, 2020 (United States)","United States,",,"The Squid Farm,",,,1h 24min,Color,,1.78 : 1,4.4/10,1.9K,98,10,
Yuyeolui eumagaelbeom,"Stars,Kim Go-eun,Jung Hae-In,Park Hae-joon,,","Ji-woo Jung,","Ji-woo Jung,","Drama,Romance,",,"August 28, 2019 (South Korea)","South Korea,","Korean,",,"$8,494,414",,2h 2min,Color,,,7.2/10,3.2K,44,8,
Weekend,"Stars,Tom Cullen,Chris New,Jonathan Race,,","Andrew Haigh,","Andrew Haigh,","Drama,Romance,",Not Rated,"November 4, 2011 (United Kingdom)","United Kingdom,","English,","EM Media,Glendale Picture Company,Synchronicity Films,","$1,192,003","£120,000 (estimated)",1h 37min,Color,,1.85 : 1,7.6/10,29K,91,149,81
Blame,"Stars,Quinn Shephard,Marcia DeBonis,Elizabeth Howell,,","Quinn Shephard,","Quinn Shephard,Laurie Shephard,","Drama,",Not Rated,"January 5, 2018 (United States)","United States,","English,","Reel Enigma,",,,1h 40min,Color,"Dolby Digital,",2.35 : 1,5.8/10,2.8K,41,29,54
Er ist wieder da,"Stars,Oliver Masucci,Thomas M. Köppl,Marc-Marvin Israel,,","David Wnendt,","Writers,David Wnendt,Mizzi Meyer,Timur Vermes,,","Comedy,Drama,Fantasy,",Not Rated,"October 8, 2015 (Germany)","Germany,","German,","Mythos Film,Constantin Film,Claussen Wöbke Putz Filmproduktion,","$25,513,752","€2,956,960 (estimated)",1h 56min,Color,,1.85 : 1,7.1/10,44K,135,71,
Trudno byt bogom,"Stars,Leonid Yarmolnik,Aleksandr Chutko,Yuriy Tsurilo,,","Aleksey German,","Writers,Arkadiy Strugatskiy,Boris Strugatskiy,Aleksey German,,","Drama,Sci-Fi,",Not Rated,"February 27, 2014 (Russia)","Russia,","Russian,","Sever Studio,Telekanal Rossiya,Lenfilm Studio,","$1,299,035","$7,000,000 (estimated)",2h 57min,Black and White,"Dolby Digital,",1.66 : 1,6.7/10,5.5K,58,138,90
"Les choses qu'on dit, les choses qu'on fait","Stars,Camélia Jordana,Niels Schneider,Vincent Macaigne,,","Emmanuel Mouret,","Emmanuel Mouret,","Drama,Romance,",,"September 16, 2020 (France)","France,","French,","Canal+,Centre national du cinéma et de l'image animée (CNC),Ciné+,","$2,486,461",,2h 2min,Color,,2.39 : 1,7.0/10,1.6K,7,33,
Corazón,"Stars,Ana de Armas,Demián Bichir,Roger Wasserman,,","John Hillcoat,","Kelley Sane,","Biography,Drama,",,"April 4, 2018 (United States)","United States,","English,Spanish,",,,,49min,Color,,,6.6/10,223,2,,
The Darkness,"Stars,Kevin Bacon,Radha Mitchell,David Mazouz,,","Greg McLean,","Writers,Greg McLean,Shayne Armstrong,S.P. Krause,,","Horror,Thriller,","Rated PG-13 for thematic elements, some disturbing violence, brief sensuality and language","May 13, 2016 (United States)","United States,","English,","Blumhouse Productions,Chapter One Films,","$10,898,293","$4,000,000 (estimated)",1h 32min,Color,,2.39:1,4.5/10,15K,160,84,27
5 to 7,"Stars,Anton Yelchin,Bérénice Marlohe,Olivia Thirlby,,","Victor Levin,","Victor Levin,","Comedy,Drama,Romance,",Rated R for some sexual material,"February 12, 2015 (Ukraine)","United States,","English,French,","Demarest Films,Mockingbird Pictures,","$674,579",,1h 35min,Color,"Dolby Digital,",2.35 : 1,7.1/10,20K,91,54,52
Stratton,"Stars,Dominic Cooper,Austin Stowell,Gemma Chan,,","Simon West,","Duncan Falconer,Warren Davis II,","Action,Thriller,","Rated R for strong violence, and language","September 1, 2017 (United Kingdom)","United Kingdom,","English,","Atomic Arts,GFM films,SquareOne Entertainment,","$257,212",,1h 34min,Color,,2.35 : 1,4.8/10,4.9K,77,54,26
The Rover,"Stars,Guy Pearce,Robert Pattinson,Scoot McNairy,,","David Michôd,","David Michôd,Joel Edgerton,","Action,Crime,Drama,Sci-Fi,",Rated R for language and some bloody violence,"June 20, 2014 (United States)","Australia,United States,","English,Chinese,","Porchlight Films,Lava Bear Films,Blue-Tongue Films,","$2,510,007","$12,000,000 (estimated)",1h 43min,Color,"Dolby Digital,",2.35 : 1,6.4/10,47K,238,268,64
Aus dem Nichts,"Stars,Numan Acar,Adam Bousdoukos,Diane Kruger,,","Fatih Akin,","Fatih Akin,Hark Bohm,","Crime,Drama,Thriller,","Rated R for some disturbing images, drug use, and language including sexual references","November 23, 2017 (Germany)","Germany,France,","German,Greek,English,Turkish,","Warner Bros.,Bombero International,Warner Bros. Film Productions Germany,","$5,104,991",,1h 46min,Color,"Dolby Digital,",2.35 : 1,7.1/10,31K,81,210,65
Hoàng Tử Bé,"Stars,Jeff Bridges,Mackenzie Foy,Rachel McAdams,,","Mark Osborne,","Irena Brignull,Bob Persichetti,Antoine de Saint-Exupéry,","Animation,Adventure,Drama,Family,Fantasy,",Rated PG for mild thematic elements,"January 8, 2016 (Vietnam)","France,Canada,Italy,United States,China,","English,","Onyx Films,Orange Studio,Canadian Film or Video Production Tax Credit (CPTC),","$97,571,250","$81,200,000 (estimated)",1h 48min,Color,"Dolby Digital,",2.35 : 1,7.7/10,59K,150,162,70
Cửa Hiệu Kỳ Lân,"Stars,Brie Larson,Samuel L. Jackson,Joan Cusack,,","Brie Larson,","Samantha McIntyre,","Comedy,Drama,Fantasy,",TV-PG,"April 5, 2019 (United States)","United States,","English,","51 Entertainment,Hurwitz Creative,Rhea Films (II),",,,1h 32min,Color,,2.39 : 1,5.5/10,19K,303,116,44
Mercy Black,"Stars,Daniella Pineda,Austin Amelio,Elle LaMont,,","Owen Egerton,","Owen Egerton,","Horror,Mystery,Thriller,",TV-14,"March 30, 2019 (United States)","United States,","English,","Divide/Conquer,Meridian Entertainment,","$200,046",,1h 28min,Color,,2.35 : 1,4.9/10,3.3K,86,24,48
