title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Puthiya Theerangal,"Stars,Nivin Pauly,Namitha Pramod,Nedumudi Venu,,","Sathyan Anthikad,","Benny P. Nayarambalam,","Comedy,Drama,",,"September 27, 2012 (India)","India,","Malayalam,",,,,2h 8min,Color,,2.35 : 1,4.8/10,145,,,
Ahora o nunca,"Stars,Dani Rovira,María Valverde,Jordi Sánchez,,","Maria Ripoll,","Jorge Lara,Francisco Roncal,","Comedy,Romance,",,"June 19, 2015 (Spain)","Spain,","Spanish,","AXN,Atresmedia Cine,Canal+ España,","$9,427,876",,1h 31min,Color,,2.35 : 1,5.2/10,2.8K,7,5,
Ju-on: Owari no hajimari,"Stars,Shô Aoyagi,Yoshihiko Hakamada,Yasuhito Hida,,","Masayuki Ochiai,","Masayuki Ochiai,Takashige Ichise,","Horror,",Not Rated,"September 26, 2014 (Vietnam)","Japan,","Japanese,","Altemate,Fujishoji,Gambit,","$8,867,935",,1h 31min,Color,,,5.2/10,1.4K,12,16,
Ombak Rindu,"Stars,Aaron Aziz,Maya Karin,Lisa Surihani,,","Osman Ali,","Osman Ali,","Drama,Romance,",,"November 23, 2011 (Malaysia)","Malaysia,","Malay,English,","Astro Shaw,Tarantella Pictures,",,,2h 5min,Color,,1.78 : 1 / (high definition),5.7/10,204,7,1,
Belka i Strelka. Zvyozdnye sobaki,"Stars,Anna Bolshova,Elena Yakovleva,Evgeniy Mironov,,","Inna Evlannikova,Svyatoslav Ushakov,","Writers,John Chua,Alexander Talal,Vadim Sveshnikov,,","Animation,Adventure,Comedy,Family,",G,"March 18, 2010 (Russia)","Russia,","Russian,","Centre of National Film (CNF),","$8,553,835","$25,000,000 (estimated)",1h 25min,Color,,,5.1/10,1.3K,9,22,
Another World,"Stars,Larry Butchins,Zach Cohen,Susanne Gschwendtner,,","Eitan Reuven,","Shlomi Aviner,Michael Birinbaum,Eitan Reuven,","Action,Horror,Sci-Fi,",,"March 1, 2016 (Israel)","Israel,","English,",,,"$1,000,000 (estimated)",1h 39min,Color,,2.35 : 1,4.4/10,6.5K,66,10,
Folk Hero & Funny Guy,"Stars,Alex Karpovsky,Wyatt Russell,Meredith Hagner,,","Jeff Grace,","Jeff Grace,","Comedy,Drama,Music,",TV-MA,"May 12, 2017 (United States)","United States,","English,","Spitfire Studios,Chhibber Mann Productions,First Dog Films (II),",,,1h 28min,Color,,,5.7/10,560,3,9,64
Burn Country,"Stars,Dominic Rains,Melissa Leo,James Franco,,","Ian Olds,","Ian Olds,Paul Felten,","Drama,Thriller,War,",,"December 9, 2016 (United States)","United States,","English,","ACE Productions,Green Street Films,Abel Aflam,",,,1h 42min,Color,,2.39 : 1,4.8/10,842,11,12,60
The Inheritance,"Stars,Rochelle Aytes,Golden Brooks,Janae Burney,,","Robert O'Hara,","Robert O'Hara,","Thriller,",Not Rated,"April 12, 2011 (United States)","United States,","English,","Duly Noted,Queen Nefertari Productions,",,"$500,000 (estimated)",1h 25min,Color,,,2.8/10,819,14,15,
The Trouble with Nature,"Stars,Antony Langdon,Nathalia Acevedo,Ulrik Wivel,,","Illum Jacobi,","Illum Jacobi,Hans Frederik Jacobsen,","Drama,",,"October 26, 2020 (Brazil)","France,Denmark,","English,","Adomeit Film,La Fabrica Nocturna Cinéma,",,,1h 35min,Color,,1.85 : 1,6.5/10,106,3,12,
Tombiruo,"Stars,Zul Ariffin,Farid Kamil,Nabila Huda,,","Seth Larney,","Yasmin Yaacob,Chi-Ren Choong,Ramlee Awang Murshid,","Action,Drama,",,"October 12, 2017 (Malaysia)","Malaysia,","Malay,","Ideate Media,",,,1h 55min,,,,6.2/10,526,6,6,
El Degmemis Ask,"Stars,Emre Karayel,Ceren Moray,Begüm Kütük,,","Umut Kirca,","Yasar Arak,Omer Pinar,","Comedy,Family,Romance,",,"September 9, 2016 (Turkey)","Turkey,","Turkish,","BKM Film,BKM,Besiktas Kültür Merkezi (BKM),","$1,096,103",,1h 38min,Color,,1.85 : 1,5.4/10,848,2,,
Love in Kilnerry,"Stars,Daniel Keith,Kathy Searle,Tony Triano,,","Daniel Keith,","Daniel Keith,","Comedy,",,"June 23, 2019 (United States)","United States,","English,","Archway Pictures,",,,1h 40min,Color,,1.85 : 1,8.8/10,4.6K,16,19,
3 A.M. 3D,"Stars,Apinya Sakuljaroensuk,Focus Jirakul,Shahkrit Yamnarm,,","Isara Nadee,Kirati Nakintanon,Patchanon Thammajira,","Writers,Sukosin Akkrapat,Manachaya Panitsarn,Nattapot Potchumnean,,","Horror,",C16,"November 22, 2012 (Thailand)","Thailand,","Thai,",,"$2,084,774",,1h 36min,Color,,1.85 : 1,5.5/10,828,7,9,
Fly Away,"Stars,Beth Broderick,Ashley Rickards,Aramazd Stepanian,,","Janet Grillo,","Janet Grillo,","Drama,",TV-G,"April 26, 2011 (United States)","United States,","English,","Cricket Films,Ministry of Content,",,,1h 25min,Color,,,6.3/10,356,3,8,66
Film socialisme,"Stars,Jean-Marc Stehlé,Agatha Couture,Mathias Domahidy,,","Jean-Luc Godard,","Writers,Hannah Arendt,Walter Benjamin,Léon Brunschvicg,,","Drama,",Not Rated,"May 19, 2010 (France)","Switzerland,France,","French,German,English,Italian,Russian,Spanish,Latin,Arabic,Bambara,Hebrew,Greek,","Vega Film,Office Fédéral de la Culture,Télévision Suisse-Romande (TSR),","$222,079",,1h 42min,Color,"DTS,",1.78 : 1,5.7/10,2.7K,19,95,64
Ani... Dr. Kashinath Ghanekar,"Stars,Subodh Bhave,Sumeet Raghavan,Sonali Kulkarni,,","Abhijeet Shirish Deshpande,","Abhijeet Shirish Deshpande,","Drama,",Not Rated,"November 7, 2018 (India)","India,","Marathi,","Viacom18 Motion Pictures,",,,2h 39min,Color,,,8.5/10,958,36,2,
Get the Girl,"Stars,Justin Dobies,Elizabeth Whitson,Noah Segan,,","Eric England,","Eric England,Graham Denman,","Action,Comedy,Crime,Thriller,","Rated R for bloody violence, language throughout, drug use and brief sexual content/nudity","January 27, 2017 (United States)","United States,",,"Diablo Entertainment (II),",,,1h 27min,,,2.39:1,5.0/10,1.2K,8,11,
Legjobb tudomásom szerint,"Stars,Balázs Bodolai,Gabriella Hámori,Attila Menszátor-Héresz,,","Nándor Lörincz,Bálint Nagy,","Nándor Lörincz,Bálint Nagy,","Drama,",,"December 16, 2021 (Hungary)","Hungary,","Hungarian,","Filmpartners,M&M Film,",,,2h 3min,Color,,,7.9/10,14,2,,
The Smoke,"Stars,Matt Di Angelo,Lili Bordán,Stephen Marcus,,","Ben Pickering,","Darren Ripley,","Crime,Romance,Thriller,",Not Rated,"October 4, 2014 (Spain)","United Kingdom,France,","English,","Slate 4 Films,",,"$1,500,000 (estimated)",1h 29min,Color,"Dolby Digital,",1.85 : 1,4.2/10,364,6,3,
Worst. Christmas. Ever.,"Stars,Raychael Lane,Chase Crawford,Leonardo Mancini,,","Johnny Chechitelli,","Johnny Chechitelli,","Comedy,Drama,",,"November 3, 2020 (United States)","United States,","English,","Red Point Digital,ItaliaScope,",,,1h 20min,Color,,2.4:1,3.9/10,198,8,4,
Giải Mã Giấc Mơ,"Stars,Mitsuki Takahata,Shinnosuke Mitsushima,Jamison Boaz,,","Kenji Kamiyama,","Kenji Kamiyama,","Animation,Adventure,Drama,Family,Fantasy,Sci-Fi,",P,"June 16, 2017 (Vietnam)","Japan,United States,","Japanese,English,","Bandai,Chukyo TV Broadcasting Company (CTV),Fukuoka Broadcasting System (FBS),","$1,176,216",,1h 51min,Color,"Dolby Digital,",1.85 : 1,6.3/10,1.3K,10,31,69
Spring Breakaway,"Stars,Jules LeBlanc,Lilia Buckingham,Anna Cathcart,,","Shannon Flynn,","Anne Sundell,","Family,",,"March 15, 2019 (United States)","United States,","English,",,,,45min,Color,,,6.2/10,87,3,,
I Will Make You Mine,"Stars,Lynn Chen,Yea-Ming Chen,Goh Nakamura,,","Lynn Chen,","Lynn Chen,","Comedy,Drama,",,"May 13, 2020 (United States)","United States,","English,","Gray Hat Productions,Tiger Industry Films,Unbound Feet Productions,",,,1h 20min,Black and White,,2.35 : 1,5.7/10,230,6,12,70
Blood Bags,"Stars,Makenna Guyler,Emanuele Turetta,Marta Tananyan,,","Emiliano Ranzani,","Emiliano Ranzani,Davide Mela,Scarlett Amaris,","Horror,",,"March 16, 2020 (Poland)","Italy,","English,Italian,Russian,","Grey Ladder,",,,1h 23min,Color,,2.39:1,3.4/10,245,7,14,
Sedona,"Stars,Frances Fisher,Seth Peterson,Beth Grant,,","Tommy Stovall,","Tommy Stovall,","Adventure,Comedy,Drama,",Not Rated,"February 19, 2011 (United States)","United States,","English,","Pasidg Productions Inc.,","$21,638",,1h 30min,Color,,,5.3/10,194,9,8,
Gali Gali Chor Hai,"Stars,Akshaye Khanna,Mugdha Godse,Satish Kaushik,,","Rumi Jaffery,","Rumi Jaffery,Mumukshu Mudgal,","Comedy,Drama,Family,",Not Rated,"February 3, 2012 (India)","India,","Hindi,","NH Studioz,",,,1h 49min,Color,,,5.2/10,624,8,14,
Triggered,"Stars,Meredith Mohler,Jesse Dalton,Sam Furman,,","Christopher Wesley Moore,","Christopher Wesley Moore,","Comedy,Horror,Thriller,",Not Rated,"July 9, 2019 (United States)","United States,","English,","CWM Entertainment,",,"$200,000 (estimated)",1h 54min,Color,"Dolby Digital,",,5.1/10,293,16,16,
Bhoot and Friends,"Stars,Nishikant Dixit,Ashish Kattar,Faiz Khan,,","Karanjeet Saluja,","Reshma A. Dev,Sachindra Sharma,","Animation,Action,Adventure,Drama,Thriller,",,"December 31, 2010 (India)","India,","Hindi,English,","Wide Angle Media,",,"₹30,000,000 (estimated)",2h 13min,Color,"Dolby Digital,",2.35 : 1,5.1/10,113,,,
Painkillers,"Stars,Madeline Zima,Mischa Barton,Naomi Grossman,,","Roxy Shih,","Giles Daoust,","Drama,Thriller,",,"April 12, 2018 (Belgium)","Belgium,",,"Lone Suspect,Title Media,",,,1h 23min,,,,4.1/10,343,14,9,
Un beau dimanche,"Stars,Pierre Rochefort,Louise Bourgoin,Dominique Sanda,,","Nicole Garcia,","Jacques Fieschi,Nicole Garcia,","Drama,",TV-14,"February 5, 2014 (France)","France,","French,","Les Films Pelléas,France 3 Cinéma,Pauline's Angel,","$2,290,889",,1h 35min,Color,"Dolby Digital,",1.85 : 1,6.3/10,855,5,13,54
Fubar,"Stars,Mark Heap,Sean Verey,Danny Kirrane,,","Ben Kent,","Ben Kent,Joel Wilenius,","Action,Comedy,Horror,",,"December 7, 2020 (Portugal)","United Kingdom,","English,","Game Over Film,",,,1h 25min,,,2.39:1,4.7/10,639,18,11,
Desiree,"Stars,Joseph Morgan,Nicole Badaan,Walton Goggins,,","Ross Clarke,","Ross Clarke,Craig Clevenger,","Crime,Drama,Thriller,",TV-MA,"September 27, 2016 (United States)","United States,United Kingdom,","English,","Keep The Car Running,Upload Films,",,,1h 33min,Color,,,5.0/10,204,2,1,
LoveShhuda,"Stars,Girish Taurani,Navneet Kaur Dhillon,Tisca Chopra,,","Vaibhav Misra,","Writers,Vaibhav Misra,Abbas Dalal,Hussain Dalal,,","Comedy,Romance,",,"February 19, 2016 (India)","India,","Hindi,","Flame Visuals,Galani Entertainments,Mars Films Network,","$552,922",,2h 13min,Color,,,4.5/10,568,6,7,
Desire Will Set You Free,"Stars,Yony Leyser,Tim-Fabian Hoffmann,Chloe Griffin,,","Yony Leyser,","Yony Leyser,Paula Alamillo,","Comedy,Drama,Romance,",Unrated,"May 5, 2016 (Germany)","Germany,","English,German,Arabic,Hebrew,","Amard Bird Films,Desire Productions,Das Kleine Fernsehspiel (ZDF),",,,1h 32min,Color,,1.85 : 1,4.7/10,245,1,11,
Hezarpa,"Stars,Reza Attaran,Javad Ezati,Sara Bahrami,,","Abolhassan Davoodi,","Amir Baradaran,Peyman Jazini,Mostafa Zandi,","Comedy,Drama,War,",,"July 4, 2018 (Iran)","Iran,","Persian,",,,,3h 17min,Color,"Dolby Digital,",1.85 : 1,5.8/10,2.6K,8,34,
Touched,"Stars,Cindy Andino,Laquisha S. Anthony,Tiffany Bacon,,","Terrance Tykeem,","Terrance Tykeem,","Drama,",,"May 1, 2015 (United States)","United States,","English,","Diamond Mine Media,",,"$225,000 (estimated)",,,,,6.4/10,39,,,
Brecht,"Stars,Burghart Klaußner,Tom Schilling,Adele Neuhauser,,","Heinrich Breloer,","Heinrich Breloer,","Biography,Drama,History,",,"March 17, 2019 (Germany)","Germany,Austria,Czech Republic,","German,English,","Bavaria Fiction,Bavaria Filmproduktion Köln,Mia Film,",,,3h 7min,Color,"Stereo,",1.78 : 1,6.2/10,319,1,12,
Heartless,"Stars,Adhyayan Suman,Ariana Ayam,Deepti Naval,,","Shekhar Suman,","Writers,Nina Arora,Niranjan Iyengar,Arafat Mehmood,,","Drama,Family,Romance,Thriller,",,"February 7, 2014 (India)","India,","Hindi,","Windmill Entertainment,","$202,739",,2h 11min,Color,,,5.1/10,480,11,6,
Doorway to Heaven,"Stars,Kaden Billin,Mark Brocksmith,Annalaya Brown,,","Craig Clyde,","Bryce W. Fillmore,Craig Clyde,","Drama,Family,Sci-Fi,",Rated PG for mild thematic elements,"December 11, 2012 (United States)","United States,","English,","Stone Five Studios,Film More Entertainment,Seerstone Entertainment,",,,1h 38min,Color,,16:9 HD,5.6/10,463,14,2,
Deep in the Heart,"Stars,Jon Gries,Elaine Hendrix,Val Kilmer,,","Christopher Cain,","Josh Fasulo,Brian A. Hoffman,","Drama,","Rated PG-13 for mature thematic elements involving alcohol and substance abuse, and for some violence and brief language","February 17, 2012 (United States)","United States,","English,","28 Entertainment,",,,1h 53min,Color,,,5.4/10,254,1,4,
Mithai,"Stars,Priyadarshi,Rahul Ramakrishna,Ravi Varma,,","Prashant Kumar,","Prashant Kumar,","Crime,Drama,Romance,",,"February 22, 2019 (United States)","India,","Telugu,","Red Ants Productions,",,"₹25,000,000 (estimated)",2h 20min,Color,,,4.4/10,92,2,,
Entanglement,"Stars,BJ Harrison,Diana Bang,Thomas Middleditch,,","Jason James,","Jason Filiatrault,","Comedy,Drama,Romance,",,"May 19, 2017 (United States)","Canada,","English,","Goodbye Productions,",,,1h 25min,Color,,,6.0/10,768,14,38,54
House of Demons,"Stars,Kaytlin Borgen,Morgan Peter Brown,Dove Meir,,","Patrick Meaney,","Patrick Meaney,","Drama,Fantasy,Horror,Sci-Fi,Thriller,","Rated R for violence/bloody images, drug content, language and some sexuality","February 6, 2018 (United States)","United States,","English,","Respect Films,",,,1h 30min,Color,"Dolby SR,",1.85 : 1,3.4/10,531,15,12,
Mo-bi-dik,"Stars,Jung-min Hwang,Jin Goo,Kim Min-hee,,","In-je Park,",,"Action,",,"June 9, 2011 (South Korea)","South Korea,","Korean,","Bluegrass Films,","$3,062,455",,1h 52min,Color,,,6.3/10,383,1,9,
El regreso,"Stars,Hernan Jimenez,Barbara Jimenez,Luis Fernando Gomez,,","Hernan Jimenez,","Hernan Jimenez,","Drama,",,2012 (Costa Rica),"Costa Rica,","Spanish,","Miel y Palo Films,",,,1h 42min,Color,,,7.1/10,257,3,2,
Wo de qing chun dou shi ni,"Stars,Vivian Sung,Weilong Song,Yen-Jou Lin,,","Mengying Dai,Tong Zhou,","Mengying Dai,Wanyue Zhang,","Drama,Romance,",,"June 21, 2019 (China)","China,","Chinese,","Beijing Asian Union Culture & Media Investment,Zhejiang Dongyang Microcosmic Pictures,Star Ritz International Entertainment,","$2,135,619",,1h 31min,Color,,,6.3/10,194,1,2,
My Daughter Vanished,"Stars,Diora Baird,Blanche Baker,Abbie Gayle,,","Sam Irvin,","Mark Sanderson,","Thriller,",TV-14,"October 23, 2018 (Canada)","United States,","English,","Reel One Entertainment,Stargazer Films USA,",,"$400,000 (estimated)",1h 25min,Color,"Stereo,",16:9 HD,4.6/10,138,4,2,
Lumea e a mea,"Stars,Ana Maria Guran,Crina Muresan,Mircea Rusu,,","Nicolae Constantin Tanase,","Raluca Manescu,","Drama,",,"March 3, 2021 (Netherlands)","Romania,","Romanian,","Atelier de Film UNATC,Libra Film,deFilm,","$74,664","$168,000 (estimated)",1h 44min,Color,,,6.2/10,876,5,7,
Yuda,"Stars,Ayame Misaki,Kenji Mizuhashi,Yusei Tajima,,","Izumi Ohtomi,","Kurumi Tachibana,","Drama,",,"January 26, 2013 (Japan)","Japan,","Japanese,","Pony Canyon,Is.Field,Tristone Entertainment Inc.,",,,1h 49min,Color,,,5.9/10,9,,,
Persecuted,"Stars,Dean Stockwell,James Remar,Raoul Max Trujillo,,","Daniel Lusko,","Daniel Lusko,","Action,Drama,Mystery,Thriller,",Rated PG-13 for violence and thematic elements,"July 18, 2014 (United States)","United States,","English,","Indieproduction,One Media,Vocal Yokels,","$1,558,836","$1,500,000 (estimated)",1h 31min,Color,,2.35 : 1,3.5/10,1.6K,48,30,11
Un vrai bonhomme,"Stars,Thomas Guy,Benjamin Voisin,Isabelle Carré,,","Benjamin Parent,","Writers,Benjamin Parent,Théo Courtial,Victor Rodenbach,,","Comedy,Drama,",,"January 8, 2020 (France)","France,Belgium,","French,","Delante Productions,France 2 Cinéma,Eté 75,","$133,983",,1h 28min,Color,,2.35 : 1,5.9/10,249,2,1,
Fei hu chu zheng,"Stars,Chapman To,Shawn Yue,Matt Chow,,","Gary Wing-Lun Mak,","Yee-sum Luk,Ho-Cheung Pang,","Comedy,",,"July 25, 2013 (Hong Kong)","Hong Kong,","Cantonese,","Iner,","$2,592,386",,1h 34min,Color,"Dolby Digital,",2.35 : 1,5.9/10,466,1,5,
The Tent,"Stars,Tim Kaiser,Lulu Dahl,Shelby Bradley,,","Kyle Couch,","Kyle Couch,","Drama,Thriller,",,"May 5, 2020 (United States)","United States,","English,","1926 Pictures,",,,1h 25min,,,,3.5/10,195,23,17,
Inheritance,"Stars,Hafsia Herzi,Hiam Abbass,Yussuf Abu-Warda,,","Hiam Abbass,","Writers,Hiam Abbass,Ala Hlehel,Ghazi Albuliwi,,","Drama,",,"December 12, 2012 (France)","France,Israel,","Hebrew,French,Arabic,English,","Agat Films & Cie,Alma Films,Metro Communications,",,"€2,500,000 (estimated)",1h 28min,Color,"Dolby SR,",2.35 : 1,6.0/10,142,1,6,
After Met You,"Stars,Ari Irham,Yoriko Angeline,Michelle Wanda,,","Patrick Effendy,Thaleb Wahjudi,","Writers,Haqi Achmad,Dwitasari,Patrick Effendy,,","Drama,",,"January 10, 2019 (Indonesia)","Indonesia,","Indonesian,","RA Pictures,Megapilar Pictures,",,,1h 47min,Color,,,7.5/10,91,1,1,
Mnemosyne,"Stars,Nia Peeples,Dean Kostlich,Patrick Wade,,","William Clark Warren,Catherine Downey,","Writers,Karon Chambliss,Catherine Downey,Amy Ferzoco,,","Thriller,",,2017 (United States),"United States,","English,","Catmedia,",,,1h 35min,Color,,,4.4/10,53,,,
Maalik,"Stars,Ashir Azeem,Farhan Ali Agha,Hassan Niazi,,","Ashir Azeem,","Ashir Azeem,","Action,Crime,Drama,Thriller,",PG-13,"April 8, 2016 (Pakistan)","Pakistan,","Urdu,Pashtu,","Media Hub,","$10,121",,2h 35min,Color,"D-Cinema 48kHz 5.1,",,8.3/10,3.8K,55,9,
Temporada,"Stars,Grace Passô,Russo Apr,Rejane Faria,,","André Novais Oliveira,","André Novais Oliveira,","Drama,",,"November 20, 2019 (France)","Brazil,","Portuguese,","Filmes de Plástico,",,,1h 53min,Color,,1.85 : 1,7.1/10,679,2,11,
24 Little Hours,"Stars,Kris Johnson,Fiona Skinner,Danny Midwinter,,","Paul Knight,","Paul Knight,","Action,Crime,Drama,Thriller,",,"January 13, 2020 (United Kingdom)","United Kingdom,",,"Velox Entertainment,London Knights Productions,",,,1h 24min,,"D-Cinema 48kHz 5.1,",2.35 : 1,3.8/10,488,29,7,
The Academy of Magic,"Stars,Ben Diskin,Laura Megan Stahl,Michael Johnston,,","Jorgen Klubien,","Jorgen Klubien,Cindy Robinson,","Animation,Fantasy,",,"January 5, 2020 (Lebanon)","United States,","English,","Gold Valley Films,","$1,705,773","$12,000,000 (estimated)",1h 26min,Color,,,3.6/10,3K,12,,
Husma,"Stars,Dasun Pathirana,Pubudu Chathuranga,Isuru Lokuhettiarachchi,,","Sudesh Wasantha Pieris,",,"Drama,Thriller,",,"September 20, 2019 (Sri Lanka)","Sri Lanka,","Sinhala,","Nilkamal Films,",,,,Color,,,7.3/10,81,3,,
Kochadaiiyaan,"Stars,Rajinikanth,Deepika Padukone,Sarath Kumar,,","Soundarya Rajinikanth Vishagan,","Kamlesh Pandey,K.S. Ravikumar,","Animation,Action,Adventure,",Not Rated,"May 23, 2014 (India)","India,","Tamil,","Media One Global Entertainment,Eros Worldwide,Cinemorphic,","$1,210,580",,1h 50min,Color,,,6.3/10,5K,68,21,
Lucky Girl,"Stars,Ameer Baraka,Joycelyn Barnett,Erin Beaurem,,","Greg Carter,","Dan Garcia,","Romance,",TV-14,"December 12, 2015 (United States)","United States,","English,","New Kingdom Pictures,True Vision Media Group,",,,1h 33min,Color,,,6.9/10,77,2,,
Die Familie,"Stars,Stephanie Amarell,Godehard Giese,Karin Hanczewski,,","Constanze Knoche,","Leis Bagdach,Constanze Knoche,","Thriller,",,"April 26, 2019 (Poland)","Germany,","German,Polish,English,","Das Kleine Fernsehspiel (ZDF),Lightburst Pictures,Neufilm,",,,1h 30min,Color,,,5.6/10,57,2,,
Mince alors!,"Stars,Victoria Abril,Lola Dewaere,Catherine Hosmalin,,","Charlotte de Turckheim,","Jeanne Le Guillou,Gladys Marciano,Charlotte de Turckheim,","Comedy,",,"March 28, 2012 (France)","France,","French,","Thelma Films,Mon Voisin Productions,TF1 Droits Audiovisuels,","$11,648,580",,1h 40min,Color,"Dolby Digital,",2.35 : 1,5.4/10,918,4,7,
Hangman,"Stars,Ben Manning,Ruth Herd,Sean Glock,,","Liam Thomas-Burke,","Charlie Adams,Matt Dixon,Liam Thomas-Burke,","Thriller,",,"February 3, 2018 (United Kingdom)","United Kingdom,","English,","Recognition Films,",,"£6,000 (estimated)",,Color,,,6.8/10,25,2,,
A Country Christmas,"Stars,Joey Lauren Adams,William Shockley,Abraham Benrubi,,","Dustin Rikert,","William Shockley,Dustin Rikert,Eric Brooks,","Family,",Rated PG for mild thematic elements,"October 27, 2013 (United States)","United States,","English,","Team 2 Entertainment,",,,1h 31min,Color,,,5.7/10,358,8,2,
Welcome on Board,"Stars,Bandana Basnett,Renuka Arora Bhagat,Muhammad Fazrul,,","Mohsin Abrar,","Mohsin Abrar,","Drama,",,"March 4, 2020 (India)","India,","Hindi,English,","Mohammad Mohsin Production,",,,1h 18min,,,,9.4/10,37,3,,
Knutsen & Ludvigsen 2 - Det store dyret,"Stars,John F. Brungot,Hermann Sabado,Per Inge Torkelsen,,","Gunhild Enger,Rune Spaans,","Øystein Dolmen,","Animation,Comedy,Family,Fantasy,Musical,",,"September 25, 2020 (Norway)","Norway,","Norwegian,English,","Headspin,Qvisten Animation,Starcom,","$2,853,349",,1h 18min,Color,,,6.5/10,108,,,
Take Me Somewhere Nice,"Stars,Sara Luna Zoric,Lazar Dragojevic,Ernad Prnjavorac,,","Ena Sendijarevic,","Ena Sendijarevic,","Drama,",,"May 23, 2019 (Netherlands)","Netherlands,Bosnia and Herzegovina,","Bosnian,Dutch,English,","Pupkin Film,","$72,120",,1h 31min,Color,,1.33 : 1,6.3/10,1.4K,8,35,69
"Colt Ford: Crank It Up, Live at Wild Adventures","Colt Ford,","Potsy Ponciroli,",,"Music,",Unrated,"November 11, 2014 (United States)","United States,","English,","Hideout Pictures,",,"$150,000 (estimated)",1h 33min,Color,,,,,1,1,
