title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Von Mädchen und Pferden,"Stars,Ceci Chuh,Alissa Wilms,Vanida Karun,,","Monika Treut,","Monika Treut,","Drama,",Not Rated,"December 4, 2014 (Germany)","Germany,","German,Portuguese,","Hyena Films,Salzgeber & Company Medien,",,"€80,000 (estimated)",1h 22min,Color,"Dolby Digital,",1.85 : 1,5.2/10,254,4,16,
Jiao qu de niao,"Stars,Yihao Chen,Zhihao Chen,Jing Deng,,","Sheng Qiu,","Sheng Qiu,","Drama,",,"February 26, 2021 (China)","China,Taiwan,","Mandarin,","Chan Films,Flash Forward Entertainment,","$10,997",,1h 58min,Color,,1.33 : 1,6.1/10,313,3,19,72
Orenthal: The Musical,"Stars,Jordan Kenneth Kamp,Malcolm Barrett,Larisa Oleynik,,","Jeff Rosenberg,","Jeff Rosenberg,","Comedy,Musical,",Not Rated,"August 1, 2013 (United States)","United States,","English,",,,,1h 30min,Color,,,7.4/10,90,4,,
Paavada,"Stars,Prithviraj Sukumaran,Anoop Menon,Mia George,,","G. Marthandan,","Bipin Chandran,Shibin Francis,","Comedy,Drama,",,"January 15, 2016 (India)","India,","Malayalam,","Manian Pillai Raju Productions,","$24,985",,2h 27min,Color,,,6.2/10,1.4K,7,2,
Ajab Singh Ki Gajab Kahani,"Stars,Ajay Kumar Singh,Vikas Giri,Rajesh Jais,,","Rishi Prakash Mishra,","Rishi Prakash Mishra,","Drama,",Not Rated,"January 12, 2019 (India)","India,","Hindi,","Shree Triveni Films International,",,"₹20,000,000 (estimated)",1h 55min,Color,,,6.1/10,55,,,
Capitão Falcão,"Stars,Gonçalo Waddington,David Chan Cordeiro,José Pinto,,","João Leitão,","Nuria Leon Bernardo,João Leitão,","Action,Comedy,History,",,"April 23, 2015 (Portugal)","Portugal,","Portuguese,","Individeos,","$107,279",,1h 46min,Color,,2.35 : 1,7.0/10,1.9K,6,27,
Un mundo normal,"Stars,Ernesto Alterio,Gala Amyach,Ruth Díaz,,","Achero Mañas,","Achero Mañas,Andrea Velasco,","Drama,",,"September 11, 2020 (Spain)","Spain,","Spanish,","Crea SGR,Generalitat Valenciana,Institut Valencià de Cultura (IVC),",,,1h 43min,Color,"Dolby Digital,",2.39 : 1,5.0/10,226,3,,
Red Dirt Rising,"Stars,Brad Yoder,Burgess Jenkins,R. Keith Harris,,","Kathleen 'Bo' Bobak,James Suttles,","J. Amanda Davidson,Gail Cauble Gurley,","Drama,",TV-PG,"October 31, 2014 (United States)","United States,","English,","SuttleFilm,Dirt Track Legends,",,"$500,000 (estimated)",1h 33min,Color,,,3.8/10,357,12,1,
Panihida,"Stars,Valentin Aga,Anisoara Morari,Nina Rabus,,","Ana Felicia Scutelnicu,Tito Molina,","Ana Felicia Scutelnicu,","Drama,Family,History,",,"November 16, 2012 (Italy)","Germany,Moldova,","Romanian,","Weydemann Bros.,Deutsche Film- und Fernsehakademie Berlin (DFFB),",,,1h 1min,Color,,,7.6/10,32,3,,
I Am Not for Sale: The Fight to End Human Trafficking,"Stars,Judi Evans,Sean Faris,Denise Milfort,,","Romane Simon,","Cheta Chukwu,","Drama,",,"December 14, 2019 (United States)","United States,","English,","Lucky Strike Film Studios,",,,1h 20min,Color,,,6.4/10,22,,,
8ight After,"Deanna Rocca,Vincent Rocca,","Vincent Rocca,",,"Horror,",,"October 15, 2020 (United States)","United States,","English,","PovertyWorks,",,,1h 38min,Color,"Dolby Digital,",16:9 HD,3.0/10,189,19,1,
Infiltrant,"Stars,Nasrdin Dchar,Walid Benmbarek,Rachid El Ghazaoui,,","Shariff Korver,","Shariff Korver,Rogier de Blok,","Crime,Drama,Thriller,",,"October 23, 2014 (Netherlands)","Netherlands,","Dutch,Arabic,French,","Lemming Film,",,,1h 26min,Color,,,5.9/10,351,4,,
A Walk Through Life 360°,"Stars,Debora Zhecheva,Boris Enev,Yana Marinova,,","Vasil Enev,","Vasil Enev,","Drama,",,"December 18, 2020 (Bulgaria)","Bulgaria,","Bulgarian,","No Sense Production,",,,,Color,,2.35 : 1,,,,,
Đặc Vụ Bất Chấp,"Stars,Chi Wah Wong,Charmaine Sheh,Cecilia So,,","Jeff Cheung,","Chi Wah Wong,","Comedy,Crime,",,"April 20, 2018 (Vietnam)","China,Hong Kong,","Cantonese,Mandarin,English,","China 3D Digital Entertainment,Film Kingdom Group,Mega Films Distribution,","$208,351",,1h 41min,Color,"Dolby Digital,",2.35 : 1,4.5/10,506,4,7,
Haunted Maze,"Stars,David Mingrino,John Beasley,Delaney Driscoll,,","Susan Engel,","Susan Engel,","Horror,Thriller,",,"January 1, 2017 (United States)","United States,","English,","LightSwitch Films,Vamosi Entertainment,",,,1h 28min,Color,,,3.5/10,138,4,1,
Kazoku wa tsuraiyo 2,"Stars,Isao Hashizume,Kazuko Yoshiyuki,Masahiko Nishimura,,","Yôji Yamada,","Emiko Hiramatsu,Yôji Yamada,","Comedy,",,"May 27, 2017 (Japan)","Japan,","Japanese,","GyaO,Hakuhodo DY Media Partners,Hakuhodo,","$5,837,878",,1h 53min,Color,"Dolby Digital,",2.35 : 1,6.8/10,678,3,8,
Le convoi,"Stars,Benoît Magimel,Reem Kherici,Tewfik Jallab,,","Frédéric Schoendoerffer,","Yann Brion,Frédéric Schoendoerffer,","Action,Thriller,",Not Rated,"January 20, 2016 (France)","France,","French,","Carcharodon,Orange Studio,Cinéfrance 1888,","$1,099,000",,1h 42min,Color,,2.35 : 1,5.4/10,770,4,27,
Monsieur Brucco: Ein Albaner und die zwei Koffer,"Stars,John A. Mati,Nina Novich,Marcella Coman,,","John A. Mati,",,"Comedy,",,"April 3, 2016 (Switzerland)","Switzerland,","German,English,","GigantFilm Produktion Schweiz,",,,,Color,,,,,,,
The Amityville Legacy,"Stars,Mark Popejoy,Julia Farrell,Jennii Caroline,,","Dustin Ferguson,Mike Johnson,","Dustin Ferguson,Mike Johnson,","Horror,",,"June 7, 2016 (United States)","United States,","English,","42ND street films,Sinister Studios,",,,1h 6min,Color,"Stereo,",,2.1/10,256,19,7,
Gun dan ba! Zhong liu jun,"Stars,Baihe Bai,Daniel Wu,Zi-Xuan Zhang,,","Yan Han,","Yuan Yuan,Weizhong Zhang,","Comedy,Romance,",PG-13,"August 13, 2015 (China)","China,","Mandarin,Korean,English,","Gosh Film Entertainment,Irresistible Alpha,Tik Films(Beijing),","$80,606,893",,1h 25min,Color,"Dolby Digital,",2.35 : 1,6.5/10,1.1K,3,5,
Kodiveeran,"Stars,Gnanasambandam,Shamna Kasim,Mahima Nambiar,,","M. Muthaiah,M. Muthaiya,","M. Muthaiah,","Action,Drama,",,"December 7, 2017 (India)","India,","Tamil,","Company Productions,","$45,150",,2h 35min,Color,,,4.8/10,134,3,3,
Le crocodile du Botswanga,"Stars,Thomas Ngijol,Fabrice Eboué,Claudia Tagbo,,","Lionel Steketee,Fabrice Eboué,","Fabrice Eboué,Blanche Gardin,","Comedy,",,"February 19, 2014 (France)","France,","French,","Légende Films,Chez Félix,M6 Films,","$10,820,100","€9,700,000 (estimated)",1h 30min,Color,,2.35 : 1,5.2/10,1.3K,1,4,
Last Seen in Idaho,"Stars,Hallie Shepherd,Casper Van Dien,Wes Ramsey,,","Eric Colley,","Hallie Shepherd,","Action,Crime,Thriller,",,2018 (United States),"United States,","English,","Fireshoe Productions,Bolt Films,",,,1h 49min,Color,,,5.2/10,3.4K,30,6,
Yo Fausto,"Stars,Cesar Antulio,Carlos Aragón,Pablo Astiazarán,,","Julio Berthely,","Julio Berthely,","Drama,",,2019 (Mexico),"Mexico,","Spanish,","Tyrano Films,Kilomberos Films,",,,2h,Color,,,8.2/10,16,,,
Kutty Pisasu,"Stars,Ramya Krishnan,Sangeetha,Kaveri,,","Ramanarayanan,","Ravi K. Kiran,","Drama,Fantasy,Thriller,",,"May 7, 2010 (India)","India,","Tamil,Telugu,Kannada,Bhojpuri,English,","A.N. Combines,Azhagar Films,S.H. Creation,",,"₹10,000,000 (estimated)",2h 25min,Color,"Dolby Digital,",,4.2/10,42,1,,
Copa 181,"Stars,Fernanda Boechat,Higor Campagnaro,Gabriel Canella,,","Dannon Lacerda,","Dannon Lacerda,","Drama,",,October 2017 (Brazil),"Brazil,","Portuguese,",,,,1h 22min,Color,,2.35 : 1,6.3/10,78,1,1,
Thiên Mệnh Anh Hùng,"Stars,Huynh Dong,Midu,Khuong Ngoc,,","Victor Vu,","Victor Vu,","Action,Drama,History,Romance,",C16,"January 20, 2012 (Vietnam)","Vietnam,","Vietnamese,","Saiga Films,",,,1h 43min,Color,,2.35 : 1,6.3/10,789,9,19,
The Demolisher,"Stars,Ry Barrett,Tianna Nori,Jessica Vano,,","Gabriel Carrer,","Writers,Ry Barrett,Andrew Bussey,Martin Buzora,,","Action,Horror,Thriller,",,"April 12, 2019 (Poland)","Canada,","English,","Latefox Pictures,",,,1h 25min,Color,,2.35 : 1,3.4/10,661,13,59,
Casi leyendas,"Stars,Diego Peretti,Diego Torres,Santiago Segura,,","Gabriel Nesci,","Gabriel Nesci,","Comedy,Drama,Music,",Not Rated,"March 16, 2017 (Argentina)","Argentina,Spain,","Spanish,","Benteveo Producciones,Bowfinger International Pictures,DK Group,","$910,005",,1h 56min,Color,"Dolby Digital,",,6.3/10,684,1,3,
The Dark Hand,"Stars,Jed Henry,Dutch Marich,Kathy Tucker,,","Dutch Marich,","Dutch Marich,","Mystery,Thriller,",Unrated,March 2016 (United States),"United States,","English,","Luminol Entertainment,",,"$175,000 (estimated)",1h 22min,Color,"Dolby Digital,",,6.7/10,66,,,
Superstar,"Stars,Kad Merad,Cécile de France,Louis-Do de Lencquesaing,,","Xavier Giannoli,","Xavier Giannoli,Serge Joncour,Marcia Romano,","Drama,",,"August 29, 2012 (Belgium)","France,Belgium,","French,","Rectangle Productions,Wild Bunch,Studio 37,","$1,481,461",,1h 52min,Color,,2.35 : 1,5.3/10,966,2,21,
Thám Tu K: Bí Mât Dao Hoang,"Stars,Myung-Min Kim,Yeon-hee Lee,Dal-su Oh,,","Suk-Yoon Kim,","Tak-Hwan Kim,","Action,Adventure,Comedy,Mystery,",G,"February 13, 2015 (Vietnam)","South Korea,","Korean,","Bakugan Zoobles Comics,DMZ Comics,Generation Blue Films,","$27,387,870",,2h 4min,Color,"Dolby Digital,",2.35 : 1,6.2/10,531,4,3,
Veda BF,"Stars,Nagesh Bhonsle,Vinit Bonde,Prajakta Deshpande,,","Altaf Dadasaheb Shaikh,","Altaf Dadasaheb Shaikh,","Drama,",,"January 19, 2018 (India)","India,","Marathi,","Mumbai Creation Entertainment,",,"₹9,000,000 (estimated)",2h 4min,Color,,16:9 HD,,,1,,
Area Q.,"Stars,Isaiah Washington,Ronnie Gene Blevins,Steve Filice,,","Gerson Sanginitto,","Writers,Julia Camara,Halder Gomes,Carina Sanginitto,,","Sci-Fi,Thriller,",Not Rated,"April 13, 2012 (Brazil)","United States,Brazil,","English,Portuguese,","Reef Pictures,Solventdreams,Sophia Filmes,","$189,995","$4,000,000 (estimated)",1h 54min,,,,4.4/10,461,12,3,
Zena sa slomljenim nosem,"Stars,Nebojsa Glogovac,Nada Sargin,Anica Dobra,,","Srdjan Koljevic,","Srdjan Koljevic,","Comedy,Drama,Romance,",,"July 21, 2011 (Germany)","Serbia,Germany,","Serbian,","Film House Bas Celik,Mediopolis Film- und Fernsehproduktion,","$194,282",,1h 45min,Color,,1.85 : 1,6.8/10,1.5K,3,21,
Wolf and Sheep,"Stars,Qodrat,Amina,Sahar,,","Shahrbanoo Sadat,","Daniel Borgman,Anwar Hashimi,Shahrbanoo Sadat,","Drama,",,"November 30, 2016 (France)","Denmark,France,Sweden,Afghanistan,Hong Kong,New Zealand,United States,","Dari,","Adomeit Film,La Fabrica Nocturna Cinéma,Film i Väst,",,"€828,032 (estimated)",1h 26min,Color,"Dolby Digital,",1.85 : 1,6.4/10,297,2,17,
Jukujo yoga kyôshitsu: Kon'ya wa gin-gin!,"Stars,Natsuko Kayama,Chisato Shôda,Maika,,","Daikei Shimizu,","Daikei Shimizu,",,,"June 5, 2015 (Japan)","Japan,","Japanese,","Taikei Office,",,,1h 10min,Color,,,6.6/10,6,,,
Marco Macaco,"Stars,Mille Lehfeldt,Rune Tolsgaard,Jess Ingerslev,,","Jan Rahbek,","Thomas Borch Nielsen,Jan Rahbek,","Animation,Comedy,Family,Musical,",Rated PG for some mild action and rude humor,"October 11, 2012 (Denmark)","Denmark,","Danish,English,","Nice Ninja Productions,","$3,744,694",,1h 20min,Color,,1.85 : 1,3.9/10,394,2,5,
Khejdi,"Stars,Priyanka Agarwal,Sahil Bhati,Bertwin Ravi Dsouza,,","Rohit Dwivedi,","Archana Taide Sharma,Ashish Sharma,Raghuvir Shekhawat,","Drama,",,"May 24, 2018 (India)","India,","Hindi,","Rachayita Films,",,,1h 32min,Color,"Dolby Digital,",2.35 : 1,8.5/10,32,6,,
Toman,"Stars,Jirí Machácek,Katerina Winterová,Stanislav Majer,,","Ondrej Trojan,","Zdenka Simandlova,Ondrej Trojan,","Biography,Drama,History,",,"October 4, 2018 (Czech Republic)","Czech Republic,Slovakia,","Czech,","Total HelpArt T.H.A.,Ceská Televize,PubRes,","$636,170","€1,791,000 (estimated)",2h 24min,Color,,"1:2,35",6.6/10,378,10,,
Dearly Departed,"Stars,Derek Partridge,Deborah Stewart,Patrice Fisher,,","Darryl Anka,","Darryl Anka,","Comedy,Family,",Not Rated,"March 1, 2013 (United States)","United States,","English,","Zia Films,",,"$1,200,000 (estimated)",1h 24min,Color,,,8.3/10,51,,,
La Restauración,"Stars,Paul Vega,Attilia Boschetti,Delfina Paredes,,","Alonso Llosa,","Alonso Llosa,Gustavo Rosa,","Comedy,",,"January 16, 2020 (United States)","Peru,","Spanish,","Fidelio,Inferniello,Knight Shamrock Pictures,",,,1h 34min,Color,,,6.8/10,45,2,3,
Neeya 2,"Stars,Jai,Raai Laxmi,Catherine Tresa,,","Suresh,",,"Horror,Romance,",,"May 24, 2019 (India)","India,","Tamil,","Jumbo Cinemas,","$6,514",,2h 5min,Color,"Dolby Atmos,",2.35 : 1,2.8/10,128,4,2,
Il nome del figlio,"Stars,Alessandro Gassmann,Micaela Ramazzotti,Valeria Golino,,","Francesca Archibugi,","Writers,Matthieu Delaporte,Alexandre de La Patellière,Francesca Archibugi,,","Comedy,",,"January 22, 2015 (Italy)","Italy,","Italian,","Indiana Production,Lucky Red,Motorino Amaranto,","$3,219,351",,1h 34min,Color,"Dolby Digital,",2.35 : 1,6.4/10,1.3K,11,,
Collaborator,"Stars,Martin Donovan,David Morse,Olivia Williams,,","Martin Donovan,","Martin Donovan,","Comedy,Drama,Thriller,",Not Rated,"July 13, 2012 (Canada)","United States,Canada,","English,","DViant Films,This Is That Productions,","$3,696",,1h 27min,Color,"Dolby Digital,",2.35 : 1,6.0/10,850,6,31,56
A Horse Called Bear,"Stars,Nicholas Ryan Gibbs,Wayne E. Brown,Austin Farnsworth,,","Daniel Knudsen,","Penny Carlisi,","Drama,Family,",Not Rated,"May 25, 2015 (United States)","United States,","English,","Reveal Film Group,Crystal Creek Media,",,,1h 31min,Color,,,4.2/10,175,5,1,
Pandemonic,"Stars,Mehdi Ettehadulhagh,Kine Funner,Ed Gale,,","Reinert Kiil,","Reinert Kiil,","Sci-Fi,",,"October 19, 2020 (Norway)","Norway,","English,","Sanctum Film,",,"NOK 100,000 (estimated)",,Color,,,4.9/10,8,,,
Anime,"Stars,Guyviaud Joseph,Tashan Muldrow,Jordyn Rolling,,","Greg Cally,","Greg Cally,","Comedy,Drama,Romance,",,"October 21, 2018 (United States)","United States,","English,",,,,50min,Color,,,4.7/10,17,,,
Khiladi,"Stars,Parthasarathi Chakraborty,Arindam Dutta,Rajatabha Dutta,,","Ashok Pati,","Pele,","Action,Comedy,Romance,",,"October 11, 2013 (India)","India,","Bengali,","Eskay Movies,",,,2h 15min,Color,,,6.0/10,129,1,,
Mayday,"Stars,Piotr Adamczyk,Diana Baczkowska,Alicja Baran,,","Sam Akina,","Writers,Sam Akina,Ray Cooney,Jules Jones,,","Comedy,Romance,",,"January 10, 2020 (Poland)","Poland,","Polish,","JW Production,Crystal Palace,Kino Swiat,","$5,011,408",,1h 54min,Color,,,5.4/10,441,2,,
Senior Love Triangle,"Stars,Travis Van Winkle,Marlyn Mason,Tom Bower,,","Kelly Blatz,","Kelly Blatz,Isadora Kosofsky,","Drama,",,"August 6, 2019 (United States)","United States,","English,","Dow Jazz Films,Flamingo Eyes,Her Pictures,",,,1h 32min,Color,,,5.9/10,50,1,7,
Hungerford,"Stars,Georgia Bradley,Sam Carter,Drew Casson,,","Drew Casson,","Drew Casson,Jess Cleverly,Sarah Perugia,","Action,Horror,Sci-Fi,",Not Rated,"April 15, 2018 (Sweden)","United Kingdom,","English,","Wildseed Studios,",,"£20,000 (estimated)",1h 19min,Color,,1.78 : 1,3.8/10,2.4K,89,16,
Ritoru wicchi akademia: Mahoujihikake no parêdo,"Stars,Megumi Han,Fumiko Orikasa,Michiyo Murase,,","Yô Yoshinari,","Yô Yoshinari,Michiru Shimada,","Animation,Comedy,Family,Fantasy,",TV-Y7,"October 9, 2015 (Japan)","Japan,","Japanese,","Good Smile Company,Trigger,",,,54min,Color,"Dolby Digital,",1.78 : 1,7.3/10,1.6K,3,1,
Opulence,"Stars,Natalie Wynn,Buck Angel,Harris Brewis,,","Natalie Wynn,","Natalie Wynn,",,,"October 12, 2019 (United States)","United States,","English,",,,,,Color,,,9.0/10,88,,,
Love Love You,"Atthaphan Phunsawat,Norrapat Sakulsong,","Naphat Chaithiangthum,",,"Comedy,Romance,",,"August 20, 2015 (Thailand)","Thailand,","Thai,","Mung Mee Productions,","$21,713",,,Color,,,6.6/10,326,,,
A Night of Horror: Volume 1,"Stars,Bianca Bradey,Craig Alexander,Jessica Collins,,","Directors,Bossi Baker,Nicholas Colla,Daniel Daperis,,","Writers,Bossi Baker,Dan Berghofer,Claire D'Este,,","Horror,Thriller,",,November 2015 (Australia),"Australia,Canada,United States,","English,","Deadhouse Films,",,,1h 28min,Color,,2.39:1,4.1/10,448,6,4,
Guilty,"Stars,Adam McConvell,Bela Kusumah Kasim,Andre Ong Carlesso,,","Matthew Sleeth,","Matthew Sleeth,Matthew Bate,Maggie Miles,","Action,Crime,",,"October 8, 2017 (Australia)","Australia,","English,","Savage Films,",,,1h 22min,Color,,2.35 : 1,7.9/10,39,,,
Uyyala Jampala,"Stars,Raj Tarun,Avika Gor,Joy Badlani,,","Virinchi Varma,","Ram Mohan P.,Raj Tarun,Virinchi Varma,","Drama,Family,Romance,",,"December 25, 2013 (India)","India,","Telugu,","Annapurna Studios,Sunshine Cinemas,",,,2h 4min,Color,,,7.2/10,970,3,4,
Paraísos artificiales,"Stars,Luisa Pardo,Salomón Hernández,Juan J. Reyes Acuas,,","Yulene Olaizola,","Fernando del Razo,Yulene Olaizola,","Drama,",Not Rated,"February 1, 2011 (Netherlands)","Mexico,","Spanish,","Interior13 Cine,",,,1h 23min,Color,,,6.5/10,180,1,7,
Best Actor,"Stars,K.P.A.C. Lalitha,Kulappulli Leela,Mammootty,,","Martin Prakkat,","Bipin Chandran,Martin Prakkat,","Comedy,Drama,",Not Rated,"December 9, 2010 (India)","India,","Malayalam,","Big Screen Cinema,",,,2h 35min,Color,,,7.0/10,1.6K,2,,
Badge of Faith,"Stars,Andy Lauer,Rebecca Rogers,Chase Pitts,,","Donald Leow,","Rick Garside,","Biography,Family,",,2015 (United States),"United States,","English,","StoneTable Films,",,,1h 37min,Color,,,6.8/10,102,4,1,
Meester Kikker,"Stars,Yenthe Bos,Bobby van Vleuten,Jeroen Spitzenberger,,","Anna van der Heide,","Mieke de Jong,Paul van Loon,","Family,Fantasy,",Not Rated,"July 28, 2016 (Netherlands)","Netherlands,","Dutch,German,","BosBros,Bos Bros. Film & TV Productions,","$927,530",,1h 26min,Color,,2.35 : 1,6.3/10,321,2,6,
Alamet-i Kiyamet,"Stars,Busra Cubukcuoglu,Dogus Gun Demir,Funda Ersin,,","Doga Can Anafarta,","Doga Can Anafarta,","Horror,",,"May 20, 2016 (Turkey)","Turkey,","Turkish,","Asteros Film,",,,1h 28min,Color,"Dolby Digital,",2.39:1,5.0/10,2.6K,,,
Small Time,"Stars,Audrey Grace Marshall,Kevin Loreque,Holter Graham,,","Niav Conty,","Niav Conty,","Drama,",,"March 7, 2020 (United States)","United States,","English,","Broken Yolk Productions,",,,1h 44min,Color,,,9.1/10,8,1,1,
Silukkuvarupatti Singam,"Stars,Vishnu Vishal,Regina Cassandra,Anandraj,,","Chella,","Chella Ayyavu,","Comedy,Drama,",,"December 21, 2018 (India)","India,","Tamil,","Turmeric,Vishnu Vishal Studioz,",,,2h 14min,Color,"Dolby Atmos,",,5.4/10,466,6,5,
Tournée,"Stars,Miranda Colclasure,Suzanne Ramsey,Dirty Martini,,","Mathieu Amalric,","Writers,Mathieu Amalric,Raphaëlle Desplechin,Philippe Di Folco,,","Comedy,Drama,",,"June 30, 2010 (France)","France,Germany,","French,English,","Les Films du Poisson,Neue Mediopolis Filmproduktion,Arte France Cinéma,","$3,482,340",,1h 51min,Color,"Dolby Digital,",1.85 : 1,6.5/10,2.5K,7,87,
Cleavers: Killer Clowns,"Stars,Georgie Smibert,Gemma Louise Troughton,Paul Rogers,,","Mj Dixon,",,"Horror,Mystery,Thriller,",Not Rated,"January 12, 2019 (United Kingdom)","United Kingdom,","English,","Mycho Entertainment Group,",,"£150,000 (estimated)",1h 33min,Color,,2.39:1,3.4/10,321,6,4,
Alien Showdown: The Day the Old West Stood Still,"Stars,Robert Amstler,Nadia Lanfranconi,Anthony Sant'Anselmo,,","Rene Perez,","Barry Massoni,Rene Perez,","Action,Adventure,Fantasy,Horror,Sci-Fi,Western,",,"August 3, 2018 (United States)","United States,","English,","Robert Amstler Productions,",,,1h 20min,Color,,16:9 HD,2.1/10,396,14,4,
The Net,"Stars,Karen Hunter,Henry Jollands,Adam Mitchell,,","Henry Jollands,","Henry Jollands,","Thriller,",,"April 1, 2020 (United Kingdom)","United Kingdom,","English,","Park Productions,",,"£4,000 (estimated)",,Color,,16:9 HD,8.0/10,5,,,
Three Days in September,"Stars,Irena Ristic,Kamka Tocinovski,Salaetin Bilal,,","Darijan Pejovski,","Igor Ivanov Izi,Darijan Pejovski,","Drama,Thriller,",TV-14,"September 3, 2015 (Canada)","Republic of Macedonia,Kosovo,","Macedonian,Albanian,","Skopje Film Studio,",,,1h 30min,Color,,1.85 : 1,7.2/10,247,2,1,
Motivational Growth,"Stars,Jeffrey Combs,Adrian DiGiovanni,Danielle Doetsch,,","Don Thacker,","Don Thacker,","Comedy,Drama,Fantasy,Horror,",Not Rated,"June 7, 2013 (United States)","United States,","Spanish,English,","Imagos Films,",,"$176,199 (estimated)",1h 44min,Color,,2.35 : 1,5.7/10,501,7,50,
Arlo: The Burping Pig,"Stars,Drake Bell,Joey Lawrence,Jennifer Taylor,,","Tom DeNucci,","Eric Weinstock,","Family,",G,"November 15, 2016 (United States)","United States,","English,","Switzer Entertainment Group,Dawn's Light,Safier Entertainment,","$4,539","$1,000,000 (estimated)",1h 20min,Color,,,4.4/10,130,2,2,
Diva Diaries,"Stars,Anthony Alabi,Sean Blakemore,Kirk Bovill,,","Tangi Miller,Laura VanDenBergh,","Laura VanDenBergh,","Comedy,Drama,",,August 2016 (United States),"United States,","English,","Olivia Entertainment,",,"$2,000 (estimated)",1h 25min,Color,,16 : 9,3.4/10,14,1,,
Yuki no Hana,"Stars,Hiroomi Tosaka,Ayami Nakajô,Kenta Hamano,,","Kôjirô Hashimoto,","Yoshikazu Okada,","Drama,Romance,",,"February 1, 2019 (Japan)","Japan,","Japanese,",,"$7,709,399",,2h 5min,Color,,,5.7/10,222,2,,
Vedi,"Stars,Amarasigamani,Sophiya Chaudhary,Poonam Kaur,,","Prabhu Deva,","Siva,Ravi Chakkravarthy,Prabhu Deva,","Action,Thriller,",Not Rated,"September 30, 2011 (India)","India,","Tamil,Hindi,","S. N. Media,","$8,406","₹100,000,000 (estimated)",2h 12min,Color,,,3.8/10,332,5,2,
Genesis of the Ashantis,"Samuel Asante,Boateng Walker Bentil,Benjiman Icon Owusu,","Kwame Fosuhene Rexford,","Rexford Fosuhene Kwame,","Adventure,",,2020 (Ghana),"Ghana,","English,","Team-Itakula films,",,"$40,000 (estimated)",,,,,,,,,
Lovemakers,"Stars,C.J. Thomason,Cree Kelly,Attila C. Arpa,,","Tamás Sas,","Agnes Fernandes,Judit Csikesz,","Comedy,Romance,",,"December 15, 2011 (Hungary)","Hungary,United States,United Kingdom,Russia,","English,Hungarian,Russian,","SOS Love Merchandizing,Eastlake Films,HCC Media Group,","$179,154","$2,500,000 (estimated)",1h 36min,Color,,2.35 : 1,2.2/10,992,6,1,
Har Har Byomkesh,"Stars,Abir Chatterjee,Ritwick Chakraborty,Sohini Sarkar,,","Arindam Sil,","Saradindu Bandopadhyay,Padmanabha Dasgupta,Arindam Sil,","Action,Thriller,",Not Rated,"December 18, 2015 (India)","India,","Bengali,","SVF Entertainment,Surinder Films,",,"₹4,000,000 (estimated)",1h 53min,Color,,2.35 : 1,6.8/10,909,2,,
The House in the Woods,"Stars,Clay von Carlowitz,Hugh Lester,Tucker von Carlowitz,,","Clay von Carlowitz,","Clay von Carlowitz,","Horror,",Not Rated,,"United States,","English,","Abandoned House Productions,",,"$3,000 (estimated)",2h 9min,Color,,,,,,,
Yves,"Stars,William Lebghil,Doria Tillier,Philippe Katerine,,","Benoît Forgeard,","Benoît Forgeard,","Comedy,Sci-Fi,",,"June 26, 2019 (France)","France,","French,","Ecce Films,Le Pacte,Canal+,","$375,950",,1h 47min,Color,,1.85 : 1,5.5/10,569,2,15,
Saheber Cutlet,"Stars,Arjun Chakrabarty,Sritama Dey,Suprabhat Banerjee,,","Anjan Dutt,","Anjan Dutt,","Drama,",,"October 26, 2020 (India)","India,","Bengali,","GreenTouch Entertainment,",,,1h 50min,Color,"D-Cinema 48kHz 5.1,",2.35 : 1,6.8/10,78,5,1,
Haunted 2: Apparitions,"Stars,Jon-Paul Gates,Chris Bell,Hans Hernke,,","Directors,Steven M. Smith,Mark Behar,Zane Casablanca,,","Writers,Mark Behar,Zane Casablanca,Svenja Quazzani,,","Horror,",,"September 25, 2018 (United Kingdom)","United Kingdom,","English,","Greenway Entertainment,Welsh Film Institute / Sefydliad Ffilm,ZSS Entertainment,",,"$100,000 (estimated)",1h 27min,Color,"Stereo,",,2.2/10,246,2,,
Comforting Skin,"Stars,Victoria Bidewell,Tygh Runyan,Jane Sowerby,,","Derek Franson,","Derek Franson,","Drama,Fantasy,Horror,Thriller,",,"October 10, 2011 (Canada)","Canada,","English,","Brainstorm Productions,Feelgood Pictures,",,,1h 49min,Color,,2.39:1,4.7/10,473,9,9,
The Night Visitor 2: Heather's Story,"Stars,Michael Biehn,Caitlin Carmichael,Vedette Lim,,","Brianne Davis,","Writers,Jennifer Blanc-Biehn,Mark Gantt,Bradley Marcus,,","Sci-Fi,",,"November 1, 2016 (Canada)","United States,","English,","Blancbiehn Productions,Give & Take Productions,Lotus Post,",,"$100,000 (estimated)",1h 9min,Color,,,4.9/10,80,2,1,
The Boys Are Back - Bandstand: The Broadway Musical,"Stars,Carleigh Bettiol,Mary Callanan,Joe Carroll,,","Lorenzo Thione,Matt Hoffman,","Greg Anthony Rassen,Robert Taylor,","Musical,",,"June 25, 2018 (United States)","United States,","English,","Sing Out Louise Productions,","$930,554",,2h 10min,Color,,,9.0/10,111,7,,
