title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
"Mirror, Mirror","Stars,Sarah Hale,Jason Zednick,Richard Malloy,,","Raven Thibodeaux,","Raven Thibodeaux,","Fantasy,Sci-Fi,Thriller,",,"September 11, 2010 (United States)","United States,","English,",,,,1h 23min,Color,,,6.2/10,17,1,,
Bong Srolanh Oun,"Stars,Apittha Khlaiudom,Ray MacDonald,Thodsapol Siriwiwat,,","Siwaporn Pongsuwan,",,"Horror,",,"February 19, 2015 (Thailand)","Thailand,","Thai,",,"$10,299",,1h 35min,Color,,,6.0/10,43,,,
Zoku mibôjin geshuku? Ero sugichatte gomen nasai,"Stars,Iroha Narumiya,Sumire Nagai,Airi Satô,,","Daikei Shimizu,","Daikei Shimizu,",,,"April 13, 2018 (Japan)","Japan,","Japanese,","Taikei Office,",,,,Color,"Mono,",,,,,,
Look Close,"Stars,Sarah Berg,Larrion Curby,Marcus Daniels,,","Michael T Wurzer,","Michael T Wurzer,","Comedy,Horror,Thriller,",,"July 11, 2017 (United States)","United States,","English,",,,"$35,000 (estimated)",1h 33min,Color,,16:9 HD,,,,,
The Guitar Killer,"Wyatt Tomlin,","Wyatt Tomlin,","Ryan Tomlin,","Horror,",,"May 22, 2020 (United States)","United States,","English,",,,$450 (estimated),,,,,,,,,
Incendiary,"Stars,Melinda Cohen,Jennipher Foster,Anne-Marie Mahoney,,","Ross Nickson,","Ross Nickson,","Mystery,",,"March 26, 2010 (Argentina)","United Kingdom,","English,","Dubious Films,","$22,457","£10,000 (estimated)",1h 30min,Color,,,7.2/10,37,,,
"Die Frau, die sich traut","Stars,Steffi Kühnert,Jenny Schily,Christina Hecke,,","Marc Rensing,","Annette Friedmann,Marc Rensing,Alexander Steimle,","Drama,",,"December 12, 2013 (Germany)","Germany,","German,English,","Zum Goldenen Lamm Filmproduktion,ARRI Film & TV Services,Südwestrundfunk (SWR),","$155,994",,1h 38min,Color,,2.35 : 1,7.1/10,99,1,26,
Kuronosu Jôntâ no densetsu,"Stars,Kenta Akayama,Kent Igarashi,Hiroe Igeta,,","Kentarô Hachisuka,","Kentarô Hachisuka,Shinji Kajio,Ryôma Ôta,","Romance,Sci-Fi,",,"April 19, 2019 (Japan)","Japan,","Japanese,","Happinet(I).,Mobacon,Pal Entertainments Production,",,,1h 27min,Color,,,,,,,
Trondheim På Film: Del 2,,"Dag Hoel,",,"History,",,"May 11, 2020 (Norway)","Norway,","Norwegian,","Dag Hoel Filmproduksjon,",,,59min,,,4:3,,,,,
West Bloomfield,"Stars,juan Shannon,Virginia Bryant,Mike Allen,,","Kennard LaJuan,Juan Shannon,","Juan Shannon,juan Shannon,","Drama,Romance,",,"September 14, 2010 (United States)","United States,","English,","Iybe Media,Modern Tribe Communications,",,"$50,000 (estimated)",1h 30min,Color,"Dolby Digital,",,,,1,,
Ofeefe (Mirage),"Stars,Oreoluwa Adedoyin,Rotimi Salami,Daniel Adesina,,","Bogunmbe Abiola Paul,","Dayo Farore,","Romance,",,"June 23, 2019 (United Kingdom)","United States,","Yoruba,","Blissful Films & Television,",,"$12,000 (estimated)",,,,,,,,,
Soy EduTuber,"Antonio Pérez,","Paco Rodríguez,","Paco Rodríguez,","Biography,",,"May 11, 2020 (Spain)","Spain,","Spanish,","PacoDocus Estudio,",,"€30,000 (estimated)",,Color,,,,,,,
Kanikuly,"Stars,Alyona Zmiter,Yevgeny Trutnev,Konstantin Ges,,","Vladimir Kozlov,","Vladimir Kozlov,","Drama,Romance,",,"September 19, 2010 (United States)","Russia,Belarus,","Russian,","Mean Street Films,",,,1h 7min,Black and White,,,,,,,
#Realmovie,"Rocío León,Eva Llorach,","Pablo Maqueda,","Rocío León,Eva Llorach,Pablo Maqueda,","Drama,Thriller,",,"July 29, 2013 (Spain)","Spain,","Spanish,","Calle 13 Universal,We Love Cinema,",,,1h 2min,Color,,,5.6/10,18,2,,
3 Bullets,"Stars,Jake Hanson,Matthew Hanson,Jon Pupillo,,","Joel Bunkowske,","Joel Bunkowske,","Action,",,2016 (United States),"United States,","English,","Kingdom Moving Pictures,",,"$100,000 (estimated)",1h 30min,Color,,16:9 HD,,,,,
The Rib,,"Wei Zhang,","Marlo Bernier,","Drama,",,"October 7, 2018 (South Korea)","China,","Mandarin,",,,,1h 25min,Color,,,7.0/10,21,7,,
Secret Sweet - Tribute to Carl Andersen 1958 - 2012,"Thomas Goersch,Malga Kubiak,","Malga Kubiak,","Malga Kubiak,","Drama,",,"October 16, 2020 (Germany)","Germany,","German,English,","Label, Ego Trip,",,"€5,000 (estimated)",,Color,,,1.3/10,34,,,
The Marriage of Figaro,"Stars,Teddy Tahu Rhodes,Taryn Fiebig,Peter Coleman-Wright,,","Neil Armfield,Cameron Kirkpatrick,","Lorenzo da Ponte,","Musical,",,"October 4, 2010 (Australia)","Australia,","Italian,","Opera Australia,",,,,Color,,,,,2,,
Polvere,"Saverio La Ruina,Roberta Mattei,","Antonio Romagnoli,","Saverio La Ruina,Antonio Romagnoli,","Drama,",,"November 25, 2020 (Italy)","Italy,","Italian,","Technogest Roma,",,"€10,000 (estimated)",,Color,,,,,,,
Nefarium,"Stars,Trent Allan Jones,Jesse Guerrero Jr.,Lacey Jade,,","Chris Scott,","Chris Scott,","Horror,",,"October 31, 2019 (United States)","United States,","English,",,,"$15,000 (estimated)",,Color,,,,,,,
Lost Harmony,"Stars,Alice Hirose,Sairi Itô,Kazuhiko Kanayama,,","Yoshimasa Toki,",,"Horror,",,"December 3, 2011 (Japan)","Japan,","Japanese,","Asatsu-DK,Cross Media,Mediba,",,,1h 27min,Color,,,,,,,
Hold Still,"Stars,Ana Szaky,Matia Emsellem,Shelbie Dimond,,","Amanda Krampf,Nina LaCour,","Nina LaCour,","Drama,",,,"United States,","English,","Less Than Perfect,",,,,Color,,,,,,,
Parvarish,"Stars,Yash Kumarr,Ritesh Pandey,Garima Parihar,,","Ajay Shrivastav,",,"Drama,",,"October 18, 2019 (India)","India,","Bhojpuri,","Ajay Srivastava Productions,",,,,Color,,,,,,,
Mourning Wood,"Stars,Nick Brown,Zack Brown,Michael Carra,,","Ryan Convery,","Writers,Zack Brown,Ryan Clark,Ryan Convery,,","Horror,",Not Rated,"October 23, 2010 (United States)","United States,","English,","Fat Foot Films,",,"$1,500 (estimated)",1h 20min,Color,,1.78 : 1,4.5/10,84,3,6,
Sinners Prayer,"Stars,Ethan Allen,Eliot,Angelica Ethen,,","Ethan Allen,","Ethan Allen,","Crime,Drama,Mystery,Thriller,",,"June 6, 2016 (United States)","United States,",,,,,55min,Color,,,,,,,
Retribution,,"Richard Hellawell,",,"Crime,Drama,Mystery,Thriller,",,,"United Kingdom,","English,",,,,1h 25min,Color,,,,,,,
Hungama on Honeymoon Hills,"Ashmita Kaur Bakshi,Rahul Singh Chauhan,Slesha Mishra,","Narayan Chauhan,","Narayan Chauhan,","Comedy,",,"December 1, 2017 (India)","India,","Hindi,","India E-Commerce Ltd,",,"₹5,000,000 (estimated)",,Color,,,,,,,
Renascidos - Novo Coração,"Stars,Luiz Eduardo Toledo,Marcos Reis,Fran Maya,,","Directors,Edward Heidinger,Erton Köhler,Marlon Lopes,,",,"Drama,",,April 2019 (Brazil),"Brazil,","Portuguese,","Igreja Adventista do Sétimo Dia,Seven Filmes,",,,,Color,,,,,,,
Sean Cloutier's Redemption,"Stars,Anna Bahram,Wayo Benavides,Rachel A. Chambers,,","Sean Cloutier,","Sean Cloutier,Peter Saitz,","Mystery,Thriller,",,"January 24, 2014 (United States)","United States,","English,",,,,1h 33min,Color,,,,,,,
La Distancia,"Stars,Roberto Bernasconi,Ramiro Díaz Aguero,Julissa Erretegui,,","Franco Palazzo,","Franco Palazzo,",,,"April 10, 2019 (Argentina)","Argentina,","Spanish,","Más Ruido Cine Digital,",,,,Color,,,,,,,
Kathiravanin Kodai Mazhai,"Imman Annachi,Mu Kalangiyam,Sri Priyanka,","Kathiravan,Kathirvan,",,"Drama,",,"March 11, 2016 (India)","India,","Tamil,","Red Carpet Movies,",,,2h 6min,Color,,,,,,,
Escape the Dark,"Stars,Karli Kaiser,Erik Moody,Sarah Nicklin,,","Matthew Chilelli,Ben DeLoose,","Matthew Chilelli,Ben DeLoose,","Horror,Sci-Fi,",,,"United States,","English,",,,,1h 40min,Color,,,6.1/10,11,1,1,
Altin in the city,"Stars,Rimi Beqiri,Fabio del Greco,Giuseppe Panebianco,,","Fabio del Greco,","Massimiliano Perrotta,Fabio del Greco,","Drama,",,"April 27, 2017 (Italy)","Italy,","Italian,","Monitore film,",,"€320,000 (estimated)",2h 6min,,,16:9 HD,7.6/10,41,5,,
Hell's Gate,"Stars,Sarah Ibold,Tom Bodley,Melissa Fox,,","Ron Whitt,","Stephen Chang,Douglas Hensley,","History,Horror,",,"October 23, 2010 (United States)","United States,","English,","And Action Flims,",,,1h 25min,Color,,,,,,,
Marley,"Stars,Vesta Millard,Frank Moran,Keith McMahon,,","Greg Pursino,Violetta Anna Licari,","Violetta Anna Licari,Teresa Scarpelli,","Drama,Fantasy,",,"December 1, 2017 (United States)","United States,","English,","Raven Reels,Urban Cowgirl Productions,",,"$10,000 (estimated)",1h 30min,,,,8.0/10,23,,,
Apaixonados: O Filme,"Stars,João Baldasserini,Zezeh Barbosa,Paloma Bernardi,,","Paulo Fontenelle,","Saulo Aride,Leandro Matos,","Comedy,Romance,",,"March 3, 2016 (Brazil)","Brazil,","Portuguese,",,"$89,043",,1h 28min,,,,4.8/10,31,,,
Ameluk,"Stars,Luigi Angiuli,Massimo Bagnasco,Rosanna Banfi,,","Mimmo Mancini,","Carlo Dellonte,Mimmo Mancini,","Comedy,",,"October 13, 2014 (Italy)","Italy,","Italian,","RM Consulting,Ministero dei Beni e delle Attività Culturali e del Turismo (MiBACT),Apulia Film Commission,",,,1h 38min,Color,,2.35 : 1,5.7/10,56,,,
El khalbous,"Stars,Eman El-Assy,Rania Elmalah,Merihane Hussein,,","Ismail Farouk,","Mohamed Samir Mabrok,","Drama,",,"July 29, 2015 (Egypt)","Egypt,","Arabic,","New Century Production,",,,,Color,,,3.4/10,71,,,
Monster Class: Krampus and Other Christmas Monsters,"Stars,Ryan Carnegie,Kelsey Painter,Cheryl Reder,,","Rob Sullivan,","Alice Weber,","Family,",,"December 1, 2020 (United States)","United States,","English,",,,,1h 9min,Color,,,,,,,
Thanks for Listening,"Ivona Tomiek,","Sebastian Novak,","Sebastian Novak,Ivona Tomiek,","Drama,",,"December 30, 2020 (Croatia)","Croatia,","English,",,,,,Color,,,,,,,
Drop Me Off,"Stars,Priscilla Adams,Brooke Becker,Donny Boaz,,","Josey Wells,","Priscilla Adams,Josey Wells,","Comedy,Drama,Music,",,"April 1, 2010 (United States)","United States,","English,",,,,1h 17min,Color,,,,,,,
Untitled Will Packer/Universal Project,"Fahad Alhaj,",,,"Comedy,",,"November 15, 2019 (United States)","United States,","English,","Will Packer Productions,",,,,,,,,,,,
The Fate of Love,"Stars,Sherrell Anderson,Daruleo Black,Leon Blair,,","Al G. Sillah,","Al G. Sillah,","Drama,",,"July 29, 2012 (United States)","United States,","English,",,,"$10,000 (estimated)",1h 13min,Color,,,,,,,
Dampak,"Stars,Scha Alyahya,Aaron Aziz,Juliana Evans,,",,,,,"September 29, 2013 (Malaysia)","Malaysia,",,,"$255,449",,,,,,,,,,
Exit: Una storia personale,"Stars,Luca Guastini,Nicola Garofalo,Marcella Braga,,","Massimiliano Amato,","Massimiliano Amato,","Drama,",Not Rated,"March 17, 2014 (Italy)","Italy,","Italian,English,","Massimiliano Amato,",,"€25,000 (estimated)",1h 25min,Color,"Dolby SR,",,6.8/10,21,14,,
Here and Now,"Stars,Claire Coache,Alex Evans,Caitlin Hillman,,","Lisle Turner,","Lisle Turner,","Drama,",,"March 11, 2014 (Sweden)","United Kingdom,","English,","Wrapt Films,Revolution Films,",,,1h 22min,Color,"Dolby Digital,",,7.7/10,25,1,7,
O Estranho Caso de Ezequiel,"Stars,Euzébio Zloccowick,Nataly Rocha,Caio Dias,,","Guto Parente,","Guto Parente,","Comedy,Fantasy,Sci-Fi,",,"June 11, 2016 (Brazil)","Brazil,","Portuguese,","Tardo,",,,1h 11min,Color,,2.39 : 1,7.2/10,55,,,
Chalbaaz Dagabaaz,"Prem Dubey,Krishna Kumar,Manoj R. Pandey,","Pradeep Sharma,",,"Drama,",,"January 25, 2019 (India)","India,","Bhojpuri,",,,,2h 10min,Color,,,,,,,
Circa Survive: Live at the Shrine,"Stars,Nick Beard,Circa Survive,Steve Clifford,,","Dannel Escallon,",,"Music,",Not Rated,"September 9, 2014 (United States)",,"English,","Anthem Films,",,"$15,000 (estimated)",1h 54min,Color,,,8.4/10,10,,,
The Fallen Word,"Stars,Julian Bleach,Steve Smith,Will Strange,,","Oliver Harrison,","Oliver Harrison,","Drama,Fantasy,Mystery,Romance,",,"May 10, 2013 (United Kingdom)","United Kingdom,","English,","Celestial Pictures,",,"£300,000 (estimated)",1h,Black and White,,,7.2/10,39,,,
Moments from a Sidewalk,"Stars,Anna Rizzo,Matthias Lupri,Jan Waldman,,","Silvia Kovatchev,","Silvia Kovatchev,","Drama,",,"April 23, 2016 (United States)","United States,","English,",,,,1h 25min,Color,,,8.1/10,19,,,
Prescription R,"Stars,Greg McCreadie,Duncan Airlie James,Stephen Arthur,,","Andrew Dobbie,","Andrew Dobbie,","Crime,Horror,",,,"United Kingdom,","English,","WayLate Films,",,"£4,000 (estimated)",,Color,"Stereo,",16:9 HD,,,,,
Doppelsauger: El Misterio de Sara,"Stars,Alejandro Alvariño,Luis Calvillo,Valeria Bon Catalán,,","Alejandro Alvariño,","Alejandro Alvariño,Daniela Andón,","Horror,Thriller,",,2014 (Argentina),"Argentina,","Spanish,",,,,,Color,"Stereo,",,7.3/10,11,,,
Sonata del Corvo - Das Lied der Vögel,"Stars,Martin Eherer,NicoDestruction,Monika Brandl,,","Günther Brandl,","Günther Brandl,Monika Brandl,","Mystery,",,"May 18, 2019 (Germany)","Germany,","German,","Brandl Pictures,",,"€3,000 (estimated)",1h 34min,Color,,,,,,,
Efsane Takim Bilim Kahramanlari,"Stars,Ercan Demirel,Onur Kiris,Mustafa Oral,,","Suat Emuce,","Suat Emuce,","Animation,",,2020 (Turkey),"Turkey,","Turkish,","Dukka Medya,",,,,Black and White,,,,,,,
The Frappinos,"Stars,Cathi Atwater,Brent Donahue,Charles Grayson,,","Cesar Cruz,","Cesar Cruz,","Comedy,Crime,Mystery,",,,"United States,","English,","Outworld Entertainment,",,,1h,Color,,,,,,,
Xiao hai,"Stars,Chien-Ho Wu,Chen-Ling Wen,Lawrence Ko,,","Sunny Yu,","Sunny Yu,","Drama,",,"July 16, 2015 (Taiwan)","Taiwan,","Mandarin,",,,,1h 30min,Color,,,6.2/10,29,2,,
Dark Intentions 2: Escalation,"Stars,John Michael Hightower Jr.,Tony Lewis,Cheyenne Petty,,","John Michael Hightower Jr.,","John Michael Hightower Jr.,","Action,",,"October 11, 2019 (United States)","United States,","English,","JMH2 Pictures,",,,1h 30min,Color,,,,,,,
Root Canal,"Stars,Khashayar Misaghian,Mahtab Mozayan,Fatemeh Pasha,,","Samira Eskandarfar,","Samira Eskandarfar,","Drama,",,,"Iran,","Persian,",,,,1h 10min,Black and White,,,6.6/10,9,,,
Dhuaan,"Stars,Rati Agnihotri,Raj Babbar,Amitabh Dayal,,","Mrunalini Patil Dayall,",,"Romance,",,"January 1, 2013 (India)","India,","Hindi,","Cenchurion Films,",,,,Color,,,,,,,
The Line,"Stars,Kyoko Clancy,Shin Ikeda,Eri Soga,,","Jin Okubo,","Jin Okubo,","Crime,Thriller,",,"April 10, 2020 (Japan)","Japan,","English,","Jin Okubo Films,",,"$4,000 (estimated)",,Color,,,,,,,
Penguin League 2,"Stars,Thomas Carr,Maria Petrano,Carmen Piroli,,","James Snider,","BC Fourteen,","Animation,",,"May 14, 2019 (United States)","United States,","English,",,,,,Color,,,6.6/10,271,,,
Four Quarters,"Stars,Jaisey Bates,Jennifer Bobiwash,Adrian Brown,,","Diane Glancy,James Lujan,","Diane Glancy,","Drama,",,"November 15, 2014 (United States)","United States,","English,","Intertribal Entertainment,",,,55min,Color,,,,,,,
Ye lian xiang,"Stars,Bamboo Chu-Sheng Chen,Ching-Hsia Chiang,Chi-Yang Hung,,","Yu-Chieh Cheng,","Yu-Chieh Cheng,Khan Lee,Hsueh-Jung Liu,","Drama,",,2012 (Taiwan),"Taiwan,","Mandarin,","Zeus International Production,",,,1h 39min,Color,,,6.9/10,9,1,,
Rain of Homs,,"Joud Saeed,",,"Drama,",,"September 22, 2017 (Lebanon)","Syria,","Arabic,","Adamz Production,",,"$2,000,000 (estimated)",1h 41min,Color,,1.85 : 1,4.6/10,45,2,,
Jewel Fools,"Stars,Praneet Akilla,Jian Choo,David Schnetkamp,,","Jashan Makan,Biswajit Patel,","Bhavesh Chauhan,Dominic Licorish,","Action,Comedy,Crime,Musical,",,"January 1, 2015 (Canada)","Canada,","English,","Rendering Glint Films,",,"CA$3,200 (estimated)",1h 40min,Color,,2.35 : 1,7.4/10,22,,,
Il Siciliano,,"Carolina Adriazola,Claudio Pizarro,José Luis Sepúlveda,","Carolina Adriazola,Claudio Pizarro,José Luis Sepúlveda,",,,2017 (Chile),"Chile,","Spanish,","Mitómana Producciones,",,,1h 22min,Color,,,7.3/10,20,,,
Good Luck 2019,,,,"Romance,",,,"South Korea,","Korean,",,,,58min,Color,,,,,,,
Henry,"Stars,Carolina Crescentini,Claudio Gioè,Kokou Aurelien Gaya,,","Alessandro Piva,","Giovanni Mastrangelo,Alessandro Piva,","Action,Comedy,",,"March 2, 2012 (Italy)","Italy,","Italian,","Bianca Film,Seminal Film,",,,1h 26min,Color,,,6.2/10,64,1,6,
"Zaferanieh, July 5","Stars,Nazanin Bayati,Ali Ghasemi,Hengameh Ghaziani,,","Ali Hashemi,","Jaber Ghasem Ali,","Drama,",,"April 20, 2019 (Iran)","Iran,","Persian,",,,,,Color,"Dolby Digital,",1.85 : 1,7.7/10,11,1,,
Locos Y Peligrosos,"Stars,Carlos Montilla,Gabriela Vergara,Paulo César Quevedo,,","Eduardo Serrano,Javier Paredes,","Jhonatan Prosper,","Comedy,",,2017 (United States),"United States,","Spanish,English,","Colmena Productions,",,,,Color,,,,,2,,
Tales from the Campfire,"Stars,Dave McRae,Morgan Kavanagh,Shannon Tatlock,,","Tim Bell,","Tim Bell,","Horror,",,"October 18, 2017 (Canada)","Canada,","English,","Night of Terror Films,",,"CA$5,000 (estimated)",1h 20min,Color,,2.35 : 1,6.8/10,18,1,,
8 minuti,"Stars,Serena Bilanceri,Matilde Macinai,Fabrizio Mancia,,","Dado Martino,","Dado Martino,","Drama,",,"March 22, 2018 (Italy)","Italy,","Italian,",,,,1h 28min,Color,,,,,,,
Rok,"Stars,Dmitriy Chebotarev,Kirill Frolov,Ivan Ivashkin,,","Ivan Shakhnazarov,","Ivan Shakhnazarov,Ivan Zavaruev,","Adventure,Drama,Music,",,June 2017 (Russia),"Russia,","Russian,",,"$6,698",,1h 28min,Color,,,6.0/10,76,,,
Under Overfladen,"Stars,Casper Aagaard,Yvonne Andersen,Alice Asp,,","Niels Christiansen,","Writers,Henrik Bundgaard,Niels Christiansen,Lotte Brinch Plougheld,,","Comedy,",,"April 7, 2015 (Denmark)","Denmark,","Danish,","4Film,",,DKK 1 (estimated),,Color,,,,,,,
