title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Forældre,"Stars,Søren Malling,Bodil Jørgensen,Elliott Crosset Hove,,","Christian Tafdrup,","Christian Tafdrup,","Drama,Mystery,",,"November 3, 2016 (Denmark)","Denmark,","Danish,","Nordisk Film,New Danish Screen,",,"DKK 6,000,000 (estimated)",1h 26min,Color,"Dolby Digital,",2.35 : 1,5.6/10,683,3,18,
Puppet Master X: Axis Rising,"Stars,Kip Canyon,Jean Louise O'Sullivan,Oto Brezina,,","Charles Band,","Charles Band,Shane Bitterling,","Action,Comedy,Fantasy,Horror,Sci-Fi,War,",Not Rated,"September 15, 2012 (United States)","United States,","English,","Full Moon Entertainment,",,,1h 26min,Color,,1.78 : 1,4.0/10,1.2K,18,31,
Eat Me,"Brad Carter,Michael Shamus Wiles,Jacqueline Wright,","Adrian Cruz,","Jacqueline Wright,","Drama,Horror,Mystery,Thriller,",TV-MA,"March 2, 2018 (United States)","United States,","English,","Oroboro,Eat Me Films,Rumpus Room Productions,",,,1h 35min,Color,,,4.7/10,329,15,,
Gentleman,"Stars,Nani,Surabhi,Vennela Kishore,,","Mohana Krishna Indraganti,","Writers,David Nathan,Mohana Krishna Indraganti,Sirivennela Seetharama Sastry,,","Mystery,Romance,Thriller,",,"June 17, 2016 (India)","India,","Telugu,","Sridevi Movies,","$923,884",,2h 24min,Color,,,7.2/10,2.1K,5,4,
Bloodwork,"Stars,Travis Van Winkle,John Bregar,Tricia Helfer,,","Eric Wostenberg,","David Nahmod,","Horror,Sci-Fi,Thriller,","Rated R for bloody violence, disturbing images, language and some sexual content/nudity","May 10, 2012 (Netherlands)","United States,Canada,","English,","Lightning Entertainment,Deco Entertainment,Encanto Entertainment,",,,1h 36min,Color,,2.35 : 1,5.2/10,2.2K,27,14,
Dedemin Insanlari,"Stars,Çetin Tekindor,Yigit Özsener,Gökçe Bahadir,,","Cagan Irmak,","Cagan Irmak,","Comedy,Drama,Family,History,",,"November 25, 2011 (Turkey)","Turkey,","Turkish,Greek,English,","Ay Yapim,Most Production,","$6,130,561",,2h 6min,Color,,,8.0/10,10K,3,1,
Sun Don't Shine,"Stars,Kate Lyn Sheil,Kentucker Audley,AJ Bowen,,","Amy Seimetz,","Amy Seimetz,","Crime,Drama,Horror,Mystery,Romance,Thriller,",Not Rated,"March 10, 2012 (United States)","United States,","English,",,,,1h 30min,Color,,1.78 : 1,6.1/10,1K,4,29,70
Love or Whatever,"Stars,Tyler Poelle,Joel Rush,Jennifer Elise Cox,,","Rosser Goodman,","Dennis Bush,Cait Brennan,","Comedy,Romance,",Not Rated,"July 22, 2014 (United States)","United States,","English,","Circle Content,Demos Bizar Entertainment,GiMe Productions,",,,1h 24min,Color,,1.78 : 1,5.8/10,659,9,4,
Ecstasy,"Stars,Adam Sinclair,Kristin Kreuk,Billy Boyd,,","Robert Heydon,","Writers,Robert Heydon,Ben Tucker,Matt MacLennan,,","Drama,Romance,",TV-MA,"April 20, 2012 (United Kingdom)","Canada,","English,","Ecstasy Film Production Services,Rob Heydon Productions,","$97,563","CA$5,000,000 (estimated)",1h 39min,Color,,,5.2/10,1.8K,33,41,
The Curse of Halloween Jack,"Stars,Derek Nelson,David Lenik,Peter Cosgrove,,","Andrew Jones,","Andrew Jones,","Horror,",,"October 1, 2019 (United States)","United Kingdom,","English,","North Bank Entertainment,",,"$1,000,000 (estimated)",1h 21min,Color,,2.35 : 1,3.3/10,277,13,4,
ZG80,"Stars,Rene Bitorajac,Matija Kacan,Marko Cindric,,","Igor Seregi,","Ivo Balenovic,Robert Cukina,Ljubo Zdjelarevic,","Action,Comedy,Sport,",,"September 1, 2016 (Croatia)","Croatia,","Croatian,Serbian,","Kinoteka,",,,1h 30min,Color,,,7.0/10,2.7K,6,5,
Souvenirs,"Stars,Isabella Pisacane,Jamie Donnelly,Abby Awe,,","Anna Mikami,","Matthew Sorvillo,","Thriller,",TV-MA,"May 8, 2021 (United States)","United States,","English,","StudioFest,",,,1h 24min,Color,,,4.7/10,202,10,2,
Andhaghaaram,"Stars,Vinoth Kishan,Arjun Das,Pooja Ramachandran,,","V. Vignarajan,","V. Vignarajan,","Horror,Mystery,Thriller,",,"November 24, 2020 (India)","India,","Tamil,","O2 Pictures,Passion Studios,",,,2h 51min,,"Dolby Atmos,",2.35 : 1,7.7/10,3.5K,106,5,
Winona,"Stars,Anthi Efstratiadou,Sofia Kokkali,Iro Bezou,,","Alexander Voulgaris,","Alexander Voulgaris,","Comedy,Drama,",,"February 6, 2020 (Greece)","Greece,","Greek,","Hellenic Radio & Television (ERT),AN-MAR Film,Logline,",,,1h 27min,Color,,1.66 : 1,6.8/10,431,6,22,
Bigfoot: Blood Trap,"Stars,Dennis Carter Jr.,John McCormack,Edward X. Young,,","John Orrichio,","John Orrichio,","Drama,Thriller,",,"October 31, 2017 (United States)","United States,","English,","Gold Castle Films,Orrichio Films,",,"$100,000 (estimated)",1h 35min,Color,,1.78 : 1 / (high definition),3.8/10,20,1,6,
Lontano lontano,"Stars,Ennio Fantastichini,Giorgio Colangeli,Gianni Di Gregorio,,","Gianni Di Gregorio,","Gianni Di Gregorio,Marco Pettenello,","Comedy,",PG,"February 20, 2020 (Italy)","Italy,","Italian,","BiBi Film,Le Pacte,Rai Cinema,","$287,545",,1h 32min,Color,,1.85 : 1,6.2/10,452,3,11,
Romeo and Juliet,"Stars,Orlando Bloom,Condola Rashad,Donté Bonner,,","Don Roy King,","Arthur Brooke,William Painter,William Shakespeare,","Romance,",Not Rated,"April 1, 2014 (Ireland)","United States,","English,",,,,2h 15min,Color,,,5.4/10,447,4,3,
Jean of the Joneses,"Stars,Anna Hopkins,Taylour Paige,François Arnaud,,","Stella Meghie,","Stella Meghie,","Comedy,",,"October 23, 2016 (United States)","Canada,United States,","English,","Circle Blue Entertainment,Poke Prod,GPA Films,",,,1h 22min,Color,,2.35 : 1,6.3/10,313,8,6,
Running Naked,"Stars,Rakhee Thakrar,Tamzin Merchant,Matthew McNulty,,","Victor Buhler,","Writers,Victor Buhler,Matthew Ehlers,Jennifer Knowles,,","Comedy,Drama,",,"February 8, 2021 (United Kingdom)","United Kingdom,","English,","NOW Films,",,,1h 32min,Color,,,5.3/10,186,29,11,
The Fight,"Stars,Jessica Hynes,Rhona Mitra,Shaun Parkes,,","Jessica Hynes,","Jessica Hynes,","Drama,Sport,",,"March 15, 2019 (United Kingdom)","United Kingdom,","English,","Dignity Film Finance,Unstoppable Entertainment,Hallworthy Films,","$27,440",,1h 31min,Color,,,5.7/10,191,5,15,
Le quattro volte,"Stars,Giuseppe Fuda,Bruno Timpano,Nazareno Timpano,,","Michelangelo Frammartino,","Michelangelo Frammartino,","Drama,",I,"May 28, 2010 (Italy)","Italy,Germany,Switzerland,","None,","Invisibile Film,Ventura Film,Vivo Film,","$701,334",,1h 28min,Color,"Dolby Digital,",1.85 : 1,7.2/10,3.9K,33,118,80
Coming Home Again,"Stars,Justin Chon,Jackie Chung,Christina July Kim,,","Wayne Wang,",,"Drama,",Not Rated,"October 23, 2020 (United States)","United States,South Korea,",,"Center for Asian American Media (CAAM),",,,1h 26min,,,,6.4/10,81,2,12,73
A Nun's Curse,"Stars,Felissa Rose,Damian Maffei,Erika Edwards,,","Tommy Faircloth,","Tommy Faircloth,","Horror,",,"May 12, 2020 (Canada)","United States,",,"Horse Creek Productions,",,,1h 13min,,,1.78 : 1,2.7/10,357,26,21,
The Great Buddha+,"Stars,Cres Chuang,Bamboo Chu-Sheng Chen,Leon Dai,,","Hsin-yao Huang,","Hsin-yao Huang,","Comedy,Crime,Drama,",IIB,"December 28, 2017 (Hong Kong)","Taiwan,","Min Nan,","A-Yao Film,Cream Film Production,Mandarin Vision,",,,1h 42min,Black and White,,1.85 : 1,7.6/10,3.6K,11,19,80
Pretty Rosebud,"Stars,Chuti Tiu,Kipp Shiotani,Dana Lee,,","Oscar Torre,","Chuti Tiu,","Drama,",,"January 16, 2015 (United States)","United States,","English,","Handle With Care Productions,Kungfu-Barbie Productions,",,,1h 21min,Color,,,6.3/10,763,13,18,
9 Kere Leyla,"Stars,Haluk Bilginer,Demet Akbag,Elçin Sangu,,","Ezel Akay,","Writers,Ezel Akay,Özlem Lale,Ugur Saatci,,","Comedy,",TV-MA,"December 4, 2020 (Turkey)","Turkey,","Turkish,","BKM,Contact Film Works,",,,1h 52min,Color,,,3.7/10,7.2K,115,10,
Rogue River,"Stars,Michelle Page,Art Alexakis,Chris Coy,,","Jourdan McClure,","Ryan Finnerty,Kevin Haskin,","Horror,Thriller,","Rated R for some bloody violence, torture, aberrant sexuality, and language","January 16, 2012 (United Kingdom)","United States,","English,","Lost Lane Entertainment,Kejo Productions,Rogue River Productions,",,"$2,000,000 (estimated)",1h 21min,Color,"Dolby Digital,",1.85 : 1,4.3/10,1.9K,28,38,
Siccîn 3: Cürmü Ask,"Stars,Büsra Ayaydin,Büsra Apaydin,Elif Baysal,,","Alper Mestçi,","Bekir Acar,Alper Mestçi,","Horror,",,"September 2, 2016 (Turkey)","Turkey,","Turkish,",,"$963,763",,1h 50min,Color,,,6.5/10,2.4K,9,,
Jud Süss - Film ohne Gewissen,"Stars,Tobias Moretti,Martina Gedeck,Moritz Bleibtreu,,","Oskar Roehler,","Writers,Klaus Richter,Oskar Roehler,Franz Novotny,,","Biography,Drama,War,",Not Rated,August 2010 (Austria),"Germany,Austria,","German,","Novotny & Novotny Filmproduktion GmbH,Clasart Film- und Fernsehproduktion,Tele München Fernseh Produktionsgesellschaft (TMG),","$975,007","€30,000,000 (estimated)",1h 54min,Color,"Dolby,",1.85 : 1,6.1/10,1.1K,10,35,
Legendary,"Stars,John Cena,Patricia Clarkson,Danny Glover,,","Mel Damski,","John Posey,","Drama,Sport,","Rated PG-13 for suggestive material, brief partial nudity and some fighting scenes","September 9, 2010 (Kuwait)","United States,","English,","WWE Studios,","$200,393",,1h 47min,Color,"DTS,Dolby Digital,",1.85 : 1,6.2/10,5.1K,28,29,39
The Rocket,"Stars,Richard Blake,Brady Tutton,Patrick Webb,,","Richard Blake,","Richard Blake,","Drama,Family,Sport,",,"January 23, 2018 (United States)","United States,","English,","Amberock Productions,Rayni Day Productions,",,"$26,000 (estimated)",1h 29min,Color,,,4.9/10,265,33,2,
Escape from Cannibal Farm,"Stars,Kate Speak,Barrington De La Roche,David Lenik,,","Charlie Steeds,","Charlie Steeds,","Horror,",,"September 24, 2018 (United Kingdom)","United Kingdom,","English,","Dark Temple Motion Pictures,",,,1h 40min,Color,,,3.7/10,580,24,28,
The Cat and the Moon,"Stars,Alex Wolff,Skyler Gisondo,Stefania LaVie Owen,,","Alex Wolff,","Alex Wolff,","Drama,Music,",,"July 31, 2019 (United States)","United States,","English,","Related Pictures,",,,1h 54min,Color,,2.35 : 1,5.9/10,411,20,17,63
Lamma shoftak,"Stars,Mahmoud Asfa,Ruba Blal,Saleh Bakri,,","Annemarie Jacir,","Annemarie Jacir,","Drama,",Not Rated,"June 13, 2013 (Jordan)","Occupied Palestinian Territory,Jordan,Greece,United Arab Emirates,","Arabic,English,","Philistine Films,Faliro House Productions,","$44,202","$600,000 (estimated)",1h 38min,Color,"Dolby Digital,",1.85 : 1,6.6/10,715,5,46,72
The Amityville Terror,"Stars,Nicole Tompkins,Kaiwi Lyman,Kim Nielsen,,","Michael Angelo,","Amanda Barton,","Horror,",Not Rated,April 2016 (United States),"United States,","English,","AZ Film Studios,Edge West Productions,Marquis Productions,",,"$500,000 (estimated)",1h 24min,Color,,16 : 9,3.2/10,1.1K,32,17,
Danger One,"Stars,Tom Everett Scott,James Jurdi,Angélica Celaya,,","Tom Oesch,","Steffen Schlachtenhaufen,","Action,Comedy,Crime,Thriller,",Not Rated,"February 2, 2021 (Poland)","United States,","English,","Mythmaker Productions,Silvatar Media,",,,1h 41min,Color,,2.39:1,6.1/10,4.1K,42,6,
Pistolera,"Stars,Romina Di Lella,Robert Davi,Danny Trejo,,","Damian Chapa,","Romina Di Lella,","Drama,",TV-MA,"September 16, 2020 (France)","United States,","English,","N1 Production UG,New York International Pictures,",,,1h 30min,Color,,,1.9/10,358,23,1,
Invisible,"Stars,Mora Arenillas,Mara Bestelli,Diego Cremonesi,,","Pablo Giorgelli,","María Laura Gargarella,Pablo Giorgelli,","Drama,",,"March 8, 2018 (Argentina)","Argentina,France,","Spanish,","Tarea Fina,Good Fortune Films,AireCine,",,,1h 27min,Color,"Dolby Digital,",,6.0/10,734,5,9,
An Invisible Sign,"Stars,Jessica Alba,Chris Messina,Sônia Braga,,","Marilyn Agrelo,","Pamela Falk,Michael Ellis,Aimee Bender,","Comedy,Drama,Family,Romance,",Rated PG-13 for mature thematic material and some disturbing images,"April 29, 2011 (Latvia)","United States,","English,","J2 Pictures,Silverwood Films,iDeal Partners Film Fund,","$51,138",,1h 36min,Color,"Dolby Digital,",2.35 : 1,5.4/10,4.2K,40,16,23
War Flowers,"Stars,Christina Ricci,Jason Gedrick,Gabrielle Popa,,","Serge Rodnunsky,","Serge Rodnunsky,","Drama,History,War,",Rated PG-13 for war violence and a scene of sexual menace,"February 23, 2012 (Australia)","United States,","English,","Interlight Entertainment,Northstar Partners,Tri Vision Pictures,",,"$5,000,000 (estimated)",1h 39min,Color,,,4.4/10,428,16,1,
La mante religieuse,"Stars,Mylène Jampanoï,Marc Ruchmann,Mathilde Bisson,,","Natalie Saracco,","Natalie Saracco,","Drama,",Not Rated,"June 4, 2014 (France)","France,","French,","7e Heart Productions,Union Prod,",,"€1,800,000 (estimated)",1h 25min,Color,,1.85 : 1,5.6/10,163,1,2,
3 Day Weekend,"Stars,Morgan Krantz,Scott MacDonald,Nathan Phillips,,","Wyatt McDill,","Wyatt McDill,","Thriller,",TV-14,"October 23, 2019 (United States)","United States,",,"Sleeper Cell,Lunacy,",,,1h 19min,Color,,,5.7/10,95,5,15,
Jacky au royaume des filles,"Stars,Vincent Lacoste,Charlotte Gainsbourg,Didier Bourdon,,","Riad Sattouf,","Riad Sattouf,","Comedy,",G,"January 29, 2014 (France)","France,","French,","Les Films des Tournelles,Pathé,Orange Studio,","$854,529",,1h 27min,Color,"Dolby Digital,",1.85 : 1,6.1/10,2.1K,5,31,
Three Summers,"Stars,Robert Sheehan,Rebecca Breeds,Michael Caton,,","Ben Elton,","Ben Elton,","Comedy,",,"August 12, 2017 (Australia)","Australia,","English,","Three Summers Films Productions,","$526,047",,1h 35min,Color,,,6.2/10,689,32,12,
Bioscopewala,"Stars,Danny Denzongpa,Geetanjali Thapa,Adil Hussain,,","Deb Medhekar,","Writers,Rabindranath Tagore,Deb Medhekar,Radhika Anand,,","Drama,",,"May 25, 2018 (India)","India,","Hindi,English,Bengali,Dari,","Fox STAR Studios,Handmade Films,Alliance Media & Entertainment,","$6,501",,1h 31min,Color,,,7.6/10,928,29,6,
Living in Bondage: Breaking Free,"Stars,Swanky J.K.A.,Ramsey Nouah,Kenneth Okonkwo,,","Ramsey Nouah,","Nicole Asinugo,C.J. 'Fiery' Obasi,","Drama,Fantasy,",,"November 8, 2019 (Nigeria)","Nigeria,","Ibo,English,","Michelangelo Productions,Natives Filmworks,Play Network Studios,",,"NGN 200,000,000 (estimated)",2h 30min,Color,,,5.8/10,89,5,1,
Not Safe for Work,"Stars,Michael Gladis,Dan Bakkedahl,Max Minghella,,","Joe Johnston,","Adam Mason,Simon Boyes,","Thriller,",Not Rated,"May 9, 2014 (India)","United States,","English,","Blumhouse Productions,",,,1h 14min,Color,,,5.8/10,4.3K,37,15,
Sno Babies,"Stars,Michael Lombardi,Katie Kelly,Joanne Baron,,","Bridget Smith,","Mike Walsh,","Drama,",,"September 29, 2020 (United Kingdom)","United States,",,"Better Noise Films,Philly Born Films,Philly Born Productions,",,,1h 49min,,,,5.8/10,215,24,3,
Watashi no dorei ni narinasai,"Stars,Mitsu Dan,Itsuji Itao,Hiroaki Mayama,,","Tôru Kamei,","Shû Satami,Takehiko Minato,","Drama,",,"November 1, 2017 (South Korea)","Japan,","Japanese,","Cine Bazar,Kadokawa Pictures,",,,1h 36min,Color,"Dolby Digital,",2.35 : 1,5.2/10,443,2,3,
Big Trip,"Stars,Drake Bell,Pauly Shore,Danila Medvedev,,","Vasiliy Rovenskiy,Natalya Nilova,","Vasiliy Rovenskiy,Billy Frolick,","Animation,Adventure,Comedy,Family,",G,"May 1, 2019 (Russia)","Russia,United States,","English,","Licensing Brands,","$7,147,284",,1h 24min,Color,,2.35 : 1,5.1/10,1.1K,41,4,
Dareun giri itda,"Stars,Kim Jae-Wook,Seo Ye-Ji,Soo-jin Kang,,","Chang-ho Cho,","Chang-ho Cho,","Drama,Romance,",,"January 19, 2017 (South Korea)","South Korea,","Korean,","Mohm Pictures,","$12,516",,1h 30min,Color,,,5.4/10,104,1,,
Arjun Patiala,"Stars,Diljit Dosanjh,Kriti Sanon,Varun Sharma,,","Rohit Jugraj,","Ritesh Shah,","Action,Comedy,",Not Rated,"July 26, 2019 (India)","India,","Hindi,Punjabi,","Bake My Cake Films,Maddock Films,T-Series Films,","$960,215",,1h 47min,Color,,2.35 : 1,4.3/10,1.3K,35,9,
American Pets,"Stars,Rhys Wakefield,Lesley Ann Warren,Sarah Clarke,,","Robert Logevall,","Abram Makowka,","Thriller,",,"August 14, 2018 (United States)","United States,","English,",,,,1h 26min,Color,,2.35 : 1,4.7/10,320,5,15,
Bilched,"Stars,Hal Cumpston,Frederick Du Rietz,Mitzi Ruhlmann,,","Jeremy Cumpston,","Hal Cumpston,","Comedy,Drama,",,"May 23, 2019 (Australia)","Australia,","English,","Bilched Productions,","$13,841","A$800,000 (estimated)",1h 39min,Color,,,7.8/10,40,1,,
Chocolate City: Vegas,"Stars,Vivica A. Fox,Michael Jai White,Mel B,,","Jean-Claude La Marre,","Jean-Claude La Marre,","Drama,",,"August 12, 2017 (United States)","United States,","English,","Nu-Lite Entertainment,Patriot Pictures,Platinum Star Media Group,",,,1h 29min,Color,,,3.8/10,286,2,1,
La fameuse invasion des ours en Sicile,"Stars,Leïla Bekhti,Thomas Bidegain,Jean-Claude Carrière,,","Lorenzo Mattotti,","Writers,Thomas Bidegain,Dino Buzzati,Jean-Luc Fromental,,","Animation,Adventure,Family,Fantasy,",,"October 9, 2019 (France)","France,Italy,","French,Italian,","Prima Linea Productions,France 3 Cinéma,Pathé,","$2,164,429","€11,000,000 (estimated)",1h 22min,Color,"Dolby Atmos,",1.85 : 1,7.2/10,1.4K,9,37,
The Chosen One,"Stars,Steve Buscemi,Holland Taylor,Rob Schneider,,","Rob Schneider,","Boon Collins,Rob Schneider,","Comedy,Drama,","Rated PG-13 for crude sexual material, language, mature thematic content and drug references","September 3, 2010 (United States)","United States,","English,","Costa Rica Production Support,Desperado Film,From Out of Nowhere Productions,",,"$7,500,000 (estimated)",1h 41min,Color,,,4.5/10,2.6K,33,7,
Greta,"Stars,Marco Nanini,Denise Weinberg,Demick Lopes,,","Armando Praça,","Armando Praça,Fernando Mello,","Drama,",,"October 10, 2019 (Brazil)","Brazil,","Portuguese,","Carnaval Filmes,Rec Produtores Associados Ltda.,",,,1h 37min,Color,,1.66 : 1,6.3/10,308,1,12,
Dead on Arrival,"Stars,Scottie Thompson,Christa B. Allen,Lillo Brancato,,","Stephen Cyrus Sepher,","Stephen Cyrus Sepher,","Crime,Mystery,Thriller,",Not Rated,"August 11, 2017 (United States)","United States,",,"Boatyard Productions,Kingfisher Media,Panavision,",,"$2,500,000 (estimated)",1h 37min,,,,5.3/10,2.8K,35,18,
Nasty Baby,"Stars,Sebastián Silva,Tunde Adebimpe,Kristen Wiig,,","Sebastián Silva,","Sebastián Silva,","Drama,","Rated R for sexual content, some disturbing violence, language, drug use and graphic nude images","October 30, 2015 (United States)","United States,","English,Spanish,","Fabula,Funny Balloons,Versatile,","$80,772",,1h 41min,Color,,1.85 : 1,5.7/10,2.4K,15,84,64
Kath & Kimderella,"Stars,Jane Turner,Gina Riley,Magda Szubanski,,","Ted Emery,","Gina Riley,Jane Turner,Magda Szubanski,","Comedy,",Not Rated,"September 6, 2012 (Australia)","Australia,","English,","Riley Turner Productions,Screen Australia,","$6,150,771",,1h 26min,Color,,2:39:1,5.3/10,1.3K,18,2,
The Covenant,"Stars,Monica Engesser,Owen Conway,Clint James,,","Robert Conway,","Owen Conway,Robert Conway,Christopher R. Smith,","Horror,Mystery,",,"February 7, 2017 (United States)","United States,","English,","FunHouse Features,",,,1h 27min,Color,,2.35 : 1,4.7/10,2.9K,22,15,
Veloce come il vento,"Stars,Stefano Accorsi,Matilda De Angelis,Paolo Graziosi,,","Matteo Rovere,","Matteo Rovere,Filippo Gravino,Francesca Manieri,","Drama,Sport,",,"April 7, 2016 (Italy)","Italy,","Italian,","Fandango,Rai Cinema,Ministero dei Beni e delle Attività Culturali e del Turismo (MiBACT),","$2,412,312",,1h 58min,Color,,,7.2/10,5K,8,32,
Helen,"Stars,Anna Ben,Lal,Noble Babu Thomas,,","Mathukutty Xavier,","Alfred Kurian Joseph,Noble Babu Thomas,Mathukutty Xavier,","Drama,Thriller,",,"November 15, 2019 (India)","India,","Malayalam,","Big Bang Entertainments,Habit of Life,","$224,613",,1h 57min,Color,,,7.7/10,3.1K,67,6,
Party Hard Die Young,"Stars,Elisabeth Wabitsch,Michael Glantschnig,Marlon Boess,,","Dominik Hartl,","Robert Buchschwenter,Karin Lomot,","Horror,Thriller,",Not Rated,"March 23, 2018 (Austria)","Austria,","German,English,","Gebhardt Productions,Österreichischer Rundfunk (ORF),Formula Film,",,"€3,000,000 (estimated)",1h 30min,Color,"Dolby Atmos,",,5.1/10,1.2K,20,25,
I,"Stars,Vikram,Amy Jackson,Suresh Gopi,,","S. Shankar,","Writers,A.N. Balakrishnan,Swanand Kirkire,S. Shankar,,","Action,Drama,Romance,Sci-Fi,Thriller,",Not Rated,"January 14, 2015 (India)","India,","Tamil,","Aascar Film P.,","$3,200,113","$30,000,000 (estimated)",3h 8min,Color,,2.39: 1,7.4/10,20K,132,21,
Spasti Leningrad,"Stars,Maria Melnikova,Andrey Mironov-Udalov,Gela Meskhi,,","Aleksey Kozlov,","Aleksey Kozlov,","Action,Drama,War,",,"February 10, 2019 (Austria)","Russia,","Russian,","Studio AVK,","$3,068,838",,1h 36min,Color,,2.35 : 1,5.8/10,2.2K,11,3,
King of the Belgians,"Stars,Peter Van den Begin,Lucie Debay,Titus De Voogdt,,","Peter Brosens,Jessica Woodworth,","Peter Brosens,Jessica Woodworth,","Comedy,Drama,",,"November 30, 2016 (Belgium)","Belgium,Netherlands,Bulgaria,","English,Flemish,French,Bulgarian,","Bo Films,Entre Chien et Loup,Topkapi Films,","$205,785",,1h 34min,Color,,1.85 : 1,6.5/10,2K,6,235,
Free Lunch Express,"Stars,Alexander Aguila,Laura Aleman,Jessica Jade Andres,,","Lenny Britton,","Lenny Britton,","Comedy,",TV-14,"December 4, 2020 (United States)","United States,","English,","Right and Funny Productions,",,,1h 20min,Color,,,2.1/10,239,8,3,
American Hangman,"Stars,Donald Sutherland,Vincent Kartheiser,Oliver Dennis,,","Wilson Coneybeare,","Wilson Coneybeare,","Thriller,",,"March 9, 2019 (Canada)","Canada,","English,","Hangman Justice Productions,",,,1h 39min,Color,,,5.9/10,3.4K,81,7,38
Super Shark,"Stars,Tim Abell,Catherine Annette,Ashley Carr,,","Fred Olen Ray,","Clyde McCoy,Antonio Olivas,Fred Olen Ray,","Action,Adventure,Comedy,Horror,Sci-Fi,Thriller,",Not Rated,"December 8, 2011 (United Kingdom)","United States,","English,","BoomGates,Retromedia Entertainment,Synthetic Filmwerx,",,,1h 27min,Color,,1.85 : 1,2.5/10,2.3K,39,31,
Toothfairy 2,"Stars,Jake Watkins,Katie McKenna,AJ Blackwell,,","Louisa Warren,","Tom Jolliffe,","Horror,",,"June 15, 2020 (United Kingdom)","United Kingdom,","English,","ChampDog Films,",,,1h 31min,Color,,2.35 : 1,1.9/10,162,8,7,
