title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
In the Same Garden,"Stars,Ercan Özcelik,Peter Linka,Anna Herczenik,,","Directors,Ali Asgari,Sergei Bodrov,Rolf de Heer,,","Writers,Ali Asgari,Sergei Bodrov,Roger Deutsch,,","Drama,",,"August 12, 2016 (Bosnia and Herzegovina)","Turkey,","Turkish,Armenian,English,Spanish,Hindi,","Otto Films,1st Sight Films,Erbay Medya,",,,1h 38min,Color,,,6.1/10,38,,,
The Secret Village,"Stars,Jonathan Bennett,Ali Faulkner,Richard Riehle,,","Swamy M. Kandan,","Swamy M. Kandan,Jason B. Whittier,","Horror,Mystery,Thriller,",Not Rated,"April 11, 2017 (South Korea)","United States,","English,","Midnight Friends,",,"$1,950,000 (estimated)",1h 29min,Color,,1.85 : 1,2.5/10,1K,52,11,
How to Beat a Bully,"Stars,Grant McLellan,Eric Lauritzen,Elise Angell,,","Doug Bilitch,","Marilyn Anderson,Richard Rossner,","Family,",,"October 1, 2015 (United States)","United States,","English,","Dream Factory Entertainment,",,"$1,200,000 (estimated)",1h 24min,Color,,,5.5/10,162,16,12,
My Boyfriend's Girlfriend,"Stars,Harshitha Chowdary,Shiva Kumar,Jabardasth Appa Rao,,","Jayaram Lothugedda,",,"Romance,",,"October 3, 2020 (India)","India,","Telugu,","Nithya Kriations,",,,2h 10min,Color,,,,,,,
If You Only Knew,"Stars,Juliana Harkavy,William Haze,Ford D'Aprix,,","Jorgea Hernando,","Paul M. Danner,Jorgea Hernando,Jacqueline Kaegi,","Drama,",TV-14,,"United States,",,"BV Productions,",,"$1,300,000 (estimated)",1h 46min,,,,6.4/10,43,5,,
La vida después,"Américo Hollander,Rodrigo Azuela,María Renée Prudencio,","David Pablos,","David Pablos,Gabriela Vidal,","Drama,",R,"October 23, 2015 (Mexico)","Mexico,","Spanish,","Centro de Capacitación Cinematográfica (CCC),Fondo para la Producción Cinematográfica de Calidad (FOPROCINE),",,,1h 30min,Color,,,5.9/10,85,2,,
Horas Amang: Tiga Bulan Untuk Selamanya,"Stars,Cok Simbara,Tanta Ginting,Novita Dewi,,","Irham Acho Bahtiar,Steve R.R. Wantania,","Ibas Aragi,Steve R.R. Wantania,","Comedy,Drama,",,"September 26, 2019 (Indonesia)","Indonesia,","Indonesian,","Prama Gatra Film,Rumah Semut Film,",,,1h 49min,Color,,,9.0/10,32,,,
Sunday Morning,"Stars,Tristan McIntyre,Ethan Haslam,Summer Moore,,","Matthew Allen,","Matthew Allen,","Drama,Family,Thriller,",,"June 14, 2017 (United States)","United States,","English,","Downbeat Entertainment,",,"$9,500 (estimated)",45min,Color,,,6.0/10,46,1,,
Before Anything You Say,"Stars,Darcy Fehr,Kristen Harris,John Bluethner,,","Shelagh Carter,","Deborah Schnitzer,","Drama,",,2016 (Canada),"Canada,","English,","Darkling Pictures,",,,1h 1min,Color,,,3.2/10,26,1,2,
The Unforgiving,"Stars,Ryan Macquet,Claire Opperman,Michael Thompson,,","Alastair Orr,","Alastair Orr,","Horror,Thriller,",,"August 20, 2010 (South Africa)","South Africa,","English,","Illusionz Unlimited Entertainment,Kamakazi Productions,","$16,743","$5,000 (estimated)",1h 15min,Color,"Stereo,",,4.3/10,2K,10,12,
Vallinam,"Stars,Nakhul,Mrudhula Basker,Amzath Khan,,","Arivazhagan Venkatachalam,","Arivazhagan Venkatachalam,","Drama,Sport,",,"February 28, 2014 (India)","India,","Tamil,","Aascar Film P.,",,,2h 12min,Color,,,7.1/10,350,4,2,
Kreep,"Stars,Judd Nelson,Lymari Nadal,Charles Baker,,","Brett Bentman,","Brett Bentman,","Action,Adventure,Crime,Drama,Thriller,Western,",,,"United States,","English,","Circus Wheel Productions,",,,1h 16min,Color,,,4.8/10,31,1,,
Glada hälsningar från Missångerträsk,"Stars,Martina Haag,Ola Rapace,Bert-Åke Varg,,","Lisa Siwe,","Martina Haag,Vasa,","Comedy,Romance,",,"September 25, 2015 (Sweden)","Sweden,","Swedish,","Filmpool Nord,TV4 Nordisk Television,Yellow Bird,","$689,597",,1h 26min,,,,5.2/10,500,3,,
Tomake Chai,"Stars,Siam Howlader,Arindam Dutta,Mohammad Amir Mohsin,,","Rajiv Kumar,",,"Romance,",Not Rated,"February 1, 2017 (India)","India,","Bengali,","SVF Entertainment,",,,2h 1min,Color,,,5.5/10,103,1,,
L'enfance du mal,"Stars,Anaïs Demoustier,Pascal Greggory,Ludmila Mikaël,,","Olivier Coussemacq,","Olivier Coussemacq,","Drama,Thriller,",,"May 12, 2010 (France)","France,","French,","Local Films,CinéCinéma,Région Picardie,",,,1h 30min,Color,,,6.1/10,259,4,1,
Flying Guy,"Stars,Emmanuel Buriez,Victoria Stambaugh,Chloé Gieske,,","Emmanuel Buriez,","Emmanuel Buriez,","Action,Adventure,Drama,Sci-Fi,",,May 2019 (France),"France,","French,English,","Manellange,","€2,500,000",,,Color,,,5.2/10,9,,,
Görevimiz Tatil,"Stars,Ferhat Saskin,Filiz Ahmet,Demet Akbag,,","Murat Seker,","Murat Seker,Ali Tanriverdi,","Comedy,",,"February 23, 2018 (Turkey)","Turkey,","Turkish,","TAFF Pictures,Sugarworkz,","$947,929",TRL 600 (estimated),1h 50min,Color,,,4.8/10,1.8K,6,,
Sodium Party,"Stars,Slaine Kelly,James Corscadden,Marian Rose,,","Michael McCudden,","Michael McCudden,","Drama,Fantasy,Horror,Mystery,Romance,Thriller,",Not Rated,October 2013 (Ireland),"Ireland,","English,","New Decade TV and Film,Weird Pretty Pictures,White Raven Productions,",,,1h 23min,Color,"Dolby SR,",2.35 : 1,5.2/10,96,5,6,
Ghett'a Life,"Stars,Winston Bell,Kevoy Burton,O'Daine Clarke,,","Chris Browne,","Chris Browne,","Action,Drama,",TV-MA,"December 2, 2011 (United Kingdom)","Jamaica,","English,","Jamrock Films,","$3,966","$1,200,000 (estimated)",1h 44min,Color,,,6.9/10,105,3,5,
Zachariayude Garbhinikal,"Stars,Lal,Asha Sharath,Sandra Thomas,,","Aneesh Anwar,","Aneesh Anwar,Nizam Rawther,","Drama,",,"September 27, 2013 (India)","India,","Malayalam,","Friday Film House,",,,1h 54min,Color,,,6.1/10,132,1,,
I Wish,"Stars,Jeet Anand,Mehul Buch,Monal Gajjar,,","Nidhi Purohit Joshi,Amit Vikas Patel,","Nidhi Purohit Joshi,","Comedy,Romance,",,"July 26, 2017 (France)","India,","Gujarati,","Real2Reel Productions,",,,,,,,9.4/10,6,2,,
Genç Pehlivanlar,"Stars,Muhammed Ceylan,Beytullah Onur,Harun Kiliç,,","Mete Gümürhan,","Mete Gümürhan,Aslihan Unaldi,Willem Baptist,","Family,",,"June 16, 2016 (Netherlands)","Turkey,Netherlands,","Turkish,","Kaliber Film,Kaliber Film,Filmalti,",$105,,1h 30min,,,,6.6/10,151,13,,
The Open Door,"Stars,David Ruprecht,Michael Jeske,Megan Ann Jacobs,,","Steven F. Zambo,","Steven F. Zambo,","Adventure,Drama,",,"June 1, 2017 (United States)","United States,","English,","Salty Earth Pictures,",,"$225,000 (estimated)",1h 50min,Color,"Stereo,",,4.5/10,137,7,1,
Orbius,"Sergey A.,Random People,","Sergey A.,","Sergey A.,","Fantasy,",,"January 16, 2020 (Russia)","Russia,","None,","Terra Studio,",,RUR 100 (estimated),9h 30min,Color,"Stereo,",16:9 HD,9.4/10,413,,,
The Lenin Factor,"Stars,Evgeniy Mironov,Fedor Bondarchuk,Maksim Matveev,,","Vladimir Khotinenko,","Nadezhda Vorobeva,Kirill Zhurenkov,","Biography,Drama,History,",,"October 31, 2019 (Russia)","Russia,","Russian,",,"$26,820",,1h 53min,,,,5.2/10,34,,,
Qingtian jie yi hao,"Stars,Hsiao-chuan Chang,Sonia Sui,Regina Wan,,","Chung Lee,","Yu-Hsun Chen,Chung Lee,","Comedy,Fantasy,Thriller,",,"July 11, 2015 (Taiwan)","Taiwan,","Mandarin,",,,,1h 50min,Color,,,6.3/10,338,4,11,
Carmilla Hyde,"Stars,Anna Lindner,Nina Pearce,Georgii Speakman,,","David De Vries,","David De Vries,","Thriller,",,2010 (Australia),"Australia,","English,",,,,1h 45min,Color,"Dolby Digital,",2.35 : 1,4.0/10,69,2,2,
I anakrisi,"Stars,Penelope Tsilika,Yiorgos Kendros,Maria Katsandri,,","Panayiotis Portokalakis,","Ilias Magklinis,Panayiotis Portokalakis,","Drama,",,"November 2, 2019 (Greece)","Greece,","Greek,","View Master Films,Greek Film Center,Hellenic Radio & Television (ERT),",,,1h 20min,Color,,,5.5/10,9,,,
Jia ru wang zi shui zhao le,"Stars,Bo-lin Chen,Yun Lin,Yunlong Zhang,,","Rebecca Wang,","Rebecca Wang,","Comedy,Family,Romance,",,"December 8, 2017 (China)","United States,China,","Chinese,","SMG Pictures,Shanghai ArtrendWave Productions,Walt Disney Studios,","$828,455","$10,000,000 (estimated)",1h 41min,Color,,,8.2/10,16,1,,
Werewolf Bitches from Outer Space,"Stars,Janeane Garofalo,Lloyd Kaufman,Heather Taddy,,","Dylan Mars Greenberg,Reverend Jen Miller,Nick Zedd,","Reverend Jen Miller,","Comedy,",,2016 (United States),"United States,","English,","Ass Studios,Disck Pictures,",,,1h 13min,Color,,,2.9/10,48,2,1,
Dreadtime Stories,"Stars,Martha Sanchez,Terran Sanchez,Andrea De La Garza,,","Jacob Grim,","Jacob Grim,Sal Hernandez,","Horror,Thriller,",TV-MA,"October 17, 2015 (United States)","United States,","English,","STX Media Studios,STX Media,",,"$2,000 (estimated)",1h 45min,Color,"Stereo,",1.85 : 1,3.2/10,126,5,3,
Méprises,"Stars,Moanna Ferré,Pascal Greggory,André Pasquasy,,","Bernard Declercq,","Bernard Declercq,","Thriller,",,"June 4, 2018 (Belgium)","Belgium,","French,","Survive Films,Centre du Cinéma et de l'Audiovisuel de la Fédération Wallonie-Bruxelles,Les Films du Carré,",,,1h 30min,Color,,1.85 : 1,5.3/10,120,1,,
Pratigya 2,"Stars,Anil Samrat,Pawan Singh,Sushil Singh,,","Sushil Kumar Upadhyay,","Sanjay Ray,","Action,",,"February 7, 2014 (India)","India,","Bhojpuri,","CPI Movies,",,,2h 54min,Color,,,4.4/10,18,1,,
Ja teraz klamie,"Stars,Maja Ostaszewska,Paulina Walendziak,Rafal Mackowiak,,","Pawel Borowski,","Pawel Borowski,","Mystery,Sci-Fi,Thriller,",,"June 28, 2019 (Poland)","Poland,Netherlands,","Polish,","Opus Film,New Amsterdam Film Company,Instytucja Filmowa Silesia-Film,","$69,642",,1h 47min,Color,,,5.1/10,210,1,,
Sweet Taste of Souls,"Stars,Honey Lauren,John Salandria,Mark Valeriano,,","Terry Ross,","F. Scott Mudgett,","Fantasy,Horror,Thriller,",TV-MA,"November 1, 2020 (United States)","United States,","English,","Flying Dolphin Productions,WinterGlass Films,",,,1h 39min,Color,,2.35 : 1,4.5/10,109,8,40,
Haunted Evil Dead,"Stars,Lisa Henni,Amanda Renberg,Patrick Saxe,,","Sonny Laguna,Tommy Wiklund,",,"Horror,",,2020 (India),"India,","Hindi,English,","Dhananjay Galani Production,Raven Banner Entertainment,",,"₹20,000,000 (estimated)",1h 38min,Color,,,7.0/10,13,,,
Red Rose,"Stars,Javad Djavahery,Darya Djavahery-Farsi,Babak Farahani,,","Sepideh Farsi,","Javad Djavahery,Sepideh Farsi,","Drama,Romance,",,"September 9, 2015 (France)","France,Iran,Greece,","Persian,","Ciné-Sud Promotion,Pan Entertainment,Rêves d'Eau Productions,",,"€600,000 (estimated)",1h 27min,Color,"Dolby SR,",,6.1/10,122,1,19,
"Life, Love, Soul","Stars,Chad L. Coleman,Jamie Hector,Robbie Tate-Brickle,,","Noel Calloway,","Noel Calloway,","Drama,",Not Rated,2012 (United States),"United States,","English,","Allen West Enterprises (AWE),Kingdom Come Productions,",,"$500,000 (estimated)",1h 48min,Color,,,6.3/10,55,1,,
"Swapping, That Dangerous Sex",,,,"Romance,",,"October 20, 2020 (South Korea)","South Korea,","Korean,",,,,1h 14min,Color,,,,,,,
Sin-chon-jom-bi-ma-hwa,"Stars,Lee Da-wit,Jeong Min Park,Soo-Hyun Son,,","Ji-Seung Han,Tae-yong Kim,Seung-wan Ryoo,","Writers,Ji-Seung Han,Tae-yong Kim,Yeji Min,,","Thriller,",PG-13,"May 15, 2014 (South Korea)","South Korea,","Korean,","KAFA Films,",,,1h 57min,Color,,1.85 : 1,6.2/10,24,,,
#Yaaram,"Stars,Prateik,Ishita Raj,Siddhant Kapoor,,","Ovais Khan,","Anushree Mehta,Abir Sengupta,","Comedy,Romance,",,"October 18, 2019 (India)","India,","Hindi,","Yashvvi Films,",,,1h 50min,Color,,,4.3/10,41,2,2,
Asaivam,"Jeniffer,Siddhartha,Sirija,","Kishore .S.B.,",,"Drama,",,"November 2, 2012 (India)","India,","Tamil,",,,,,Color,,,,,,,
Chto tvoryat muzhchiny!,"Stars,Kristina Asmus,Darya Astafieva,Vyacheslav Barkovskiy,,","Sarik Andreasyan,Zhanna Kadnikova,","Sarik Andreasyan,Tigran Bakumyants,","Comedy,",,"February 28, 2013 (Russia)","Russia,","Russian,","Enjoy Movies,","$11,028,171",,1h 26min,Color,,,4.8/10,3.5K,1,2,
Givers of Death,"Stars,Addison Henderson,J.J. Alfieri,Jonathan Sterritt,,","Addison Henderson,","Addison Henderson,","Sci-Fi,",,"August 22, 2020 (United States)","United States,","English,","Four Screens Production,Night Owl Republic Films,The Lagralane Group,",,,1h 37min,Color,,,,,,,
Shaadi Abhi Baaki Hai,"Stars,Amit Bhaskar,Prem Chopra,Sonika Chopra,,","Mansi Dovhal,","Mansi Dovhal,","Drama,",,"November 17, 2017 (India)","India,","Hindi,","Magic Entertainment,",,"₹50,000,000 (estimated)",2h 7min,Color,,,5.6/10,14,,,
Ricchi di fantasia,"Stars,Sergio Castellitto,Sabrina Ferilli,Valeria Fabrizi,,","Francesco Miccichè,","Fabio Bonifacci,Francesco Miccichè,","Comedy,",,"September 27, 2018 (Italy)","Italy,","Italian,","Italian International Film,Rai Cinema,","$871,266",,1h 42min,Color,,2.35 : 1,5.9/10,331,3,,
Les gorilles,"Stars,JoeyStarr,Manu Payet,Alice Belaïdi,,","Tristan Aurouet,","Writers,Alexandre Coquelle,Matthieu Le Naour,Romain Lévy,,","Action,Comedy,",,"April 15, 2015 (France)","France,","French,","LGM Productions,EuropaCorp,Orange Studio,","$869,815",,1h 21min,Color,,2.35 : 1,3.7/10,392,1,2,
I 2 soliti idioti,"Stars,Francesco Mandelli,Fabrizio Biggio,Miriam Giovanelli,,","Enrico Lando,","Writers,Fabrizio Biggio,Mizio Curcio,Martino Ferro,,","Comedy,",,"December 20, 2012 (Italy)","Italy,","Italian,","Taodue Film,MTV Italia,Medusa Film,","$11,676,024",,1h 38min,Color,,1.85 : 1,3.8/10,551,6,,
Gitaskog,"Stars,Vanessa Tavares,Jonathan Matthews,Ivan Simanic,,","Drazen Baric,","Damien Slevin,","Action,Drama,Horror,Thriller,",,,"Canada,","English,","Baricfilm Productions,Slevinarts,",,,1h 20min,Color,,1.78 : 1,3.2/10,177,13,2,
Blanc comme neige,"Stars,François Cluzet,Olivier Gourmet,Jonathan Zaccaï,,","Christophe Blanc,","Christophe Blanc,Roger Bohbot,","Thriller,",,"March 17, 2010 (Belgium)","France,Belgium,","French,English,Finnish,German,","Blue Monday Productions,MK2 Productions,Need Productions,","$1,070,755","€6,560,000 (estimated)",1h 40min,Color,"Dolby SR,DTS,",2.35 : 1,5.4/10,588,4,5,
Pakka,"Nikki Galrani,Bindhu Madhavi,Vikram Prabhu,","S.S. Surya,",,"Action,Comedy,Romance,",,"April 27, 2018 (India)","India,","Tamil,",,,,2h 27min,Color,,,1.4/10,157,8,1,
Patch Town,"Stars,Zoie Palmer,Julian Richings,Rob Ramsay,,","Craig Goodwill,","Writers,Christopher Bond,Jessie Gabe,Craig Goodwill,,","Adventure,Comedy,Fantasy,Sci-Fi,",Not Rated,"June 5, 2015 (United States)","Canada,","English,","Popcorn Pictures,Popcorn Pictures,",,"CA$1,000,000 (estimated)",1h 25min,Color,,,5.7/10,492,5,21,29
Uns geht es gut,"Stars,Franz Rogowski,Angela Winkler,Jonas Dassler,,","Henri Steinmetz,","Andreas Sinakowski,","Drama,",,"January 28, 2016 (Germany)","Germany,","German,","X-Filme Creative Pool,Cine Plus Filmproduktion,","$3,402",,1h 33min,Color,,,6.2/10,99,31,,
Kelaster,"Stars,Nora Danish,Achey,Amyza Aznan,,","Razif Rashid,",,"Comedy,Horror,",,"September 20, 2020 (Malaysia)","Malaysia,","Malay,","D Alpha Legacy,",,,,Color,,,1.9/10,8,4,,
Meda Meeda Abbayi,"Stars,Allari Naresh,Nikhila Vimal,Srinivas Avasarala,,","G. Prajith,","Hyper Aadi,Vineeth Sreenivasan,","Romance,Thriller,",,"September 8, 2017 (India)","India,",,"Jaahnavi Films,",,,2h 10min,,,,5.4/10,68,1,,
Killer Holiday,"Stars,Michael Copon,Rachel Lara,Julia Beth Stern,,","Marty Thomas,","Marty Thomas,Jon Zuber,","Horror,Thriller,","Rated R for bloody violence, some language and sexual content","November 5, 2013 (United States)","United States,","English,","RIDICULOUS Pictures,",,"$1,000,000 (estimated)",1h 29min,Color,"Dolby Digital,",2.39:1,3.1/10,660,15,7,
Opening Night,"Stars,Anthony Rapp,Cheyenne Jackson,Jessica Richards,,","Jack Henry Robbins,","Ryan Dixon,Nena Girsch,Jack Henry Robbins,","Comedy,Drama,Romance,",Not Rated,"May 6, 2016 (United States)","United States,","English,","Marina Productions,EBF Productions,",,,1h 30min,Color,,,6.8/10,92,3,,
A Nightingale Falling,"Stars,Tara Breathnach,Muireann Bird,Gerard McCarthy,,","Garret Daly,Martina McGlynn,","Pj Curtis,Garret Daly,Martina McGlynn,","Drama,History,War,",,"September 12, 2014 (Ireland)","Ireland,","English,","Mixed Bag Media,",,,1h 50min,Color,"Dolby SR,",,5.2/10,247,3,2,
The Interrogation of Cheryl Cooper,"Shane Ryan,Tommie Vegas,Brittany Bochart,","Albert Pyun,","Cynthia Curnan,","Horror,Thriller,",,"October 16, 2014 (United States)","United States,","English,","Freezer Burn,",,"$500,000 (estimated)",1h 10min,Color,"DTS,",2.35 : 1,6.0/10,153,2,2,
Booted,"Stars,Greg Bell,Alan Ruck,Shaun Paul Costello,,","Shaun Paul Costello,","Derek Lindeman,","Action,Comedy,Romance,",,,"United States,","English,","Double Windsor Films,Lucky Basturds Productions,",,,,Color,,,5.8/10,14,,,
Reykjavík,"Stars,Atli Rafn Sigurðsson,Nanna Kristín Magnúsdóttir,Gudmundur Thorvaldsson,,","Ásgrímur Sverrisson,","Ásgrímur Sverrisson,","Comedy,Drama,",,"March 11, 2016 (Iceland)","Iceland,","Icelandic,","Bobblehead Productions,Neutrinos Productions,The Icelandic Filmcompany,",,,1h 32min,Color,,,6.0/10,87,,,
Wanted,"Stars,Gopichand,Deeksha Seth,Chandramohan,,","B.V.S. Ravi,","Sai Krishna Biyyapu,B.V.S. Ravi,","Action,Drama,",Not Rated,"January 26, 2011 (India)","India,","Telugu,","Bhavya Creations,",,,2h 40min,Color,,2.35 : 1,4.0/10,121,1,,
I Made This for You,"Stars,Kaleem Aftab,Brett Allen,Ken Cave,,","Cristian Solimeno,","Cristian Solimeno,","Drama,",,"April 19, 2018 (United Kingdom)","United Kingdom,","English,","Ephemera Films,",,"£55,000 (estimated)",1h 17min,Black and White,,,8.5/10,23,1,3,
4 Tage im Mai,"Stars,Pavel Wenzel,Aleksey Guskov,Ivan Shvedoff,,","Achim von Borries,","Achim von Borries,Eduard Reznik,","Drama,War,",,"September 29, 2011 (Germany)","Germany,Russia,Ukraine,","Russian,German,English,","X-Filme Creative Pool,ZAO Studia ""F.A.F"",LLC Aurora Production,","$111,712",,1h 37min,Color,"Dolby Digital EX,",2.35 : 1,6.3/10,761,4,15,
Trapped: Haitian Nights,"Stars,Kenya Moore,Vivica A. Fox,Clifton Powell,,","Jean-Claude La Marre,","Writers,Marc Cayce,Johnny Desarmes,Jean-Claude La Marre,,","Thriller,","Rated PG-13 for violence, sexuality and brief strong language","June 20, 2010 (United States)","United States,","English,","Black Christian Movies.com,GRM Productions Inc.,Grubb Entertainment,",,"$1,500,000 (estimated)",1h 20min,Color,,,5.7/10,91,2,1,
Gebo et l'ombre,"Stars,Michael Lonsdale,Claudia Cardinale,Jeanne Moreau,,","Manoel de Oliveira,","Raul Brandão,Manoel de Oliveira,","Drama,",,"September 26, 2012 (France)","France,Portugal,","French,","Instituto do Cinema e do Audiovisual (ICA),O Som e a Fúria,Centre national du cinéma et de l'image animée (CNC),","$6,780","€1,600,000 (estimated)",1h 35min,Color,"Dolby Digital,",1.66 : 1,6.4/10,636,1,23,71
Deep Gold,"Stars,Bebe Pham,Jaymee Ong,Michael Gleissner,,","Michael Gleissner,","Michael Gleissner,Frederick Bailey,","Action,",Rated PG-13 for some violence and brief strong language,"August 31, 2011 (Philippines)","Philippines,","English,","Bigfoot Entertainment,","$21,868",,1h 26min,Color,,1.78 : 1,3.1/10,355,24,6,
In Over My Head,"Stars,Josiah David Warren,Zachary Michael,Erica Lloyd,,","Josiah David Warren,","Sun Hui East,","Comedy,",Not Rated,"October 26, 2012 (United States)","United States,","English,","Strong Foundation Films,","$19,482","$100,000 (estimated)",1h 46min,Color,,,5.6/10,31,1,1,
On Air: Storia di un Successo,"Stars,Giancarlo Giannini,Marco Mazzoli,Chiara Francini,,","Davide Simon Mazzoli,","Davide Simon Mazzoli,Ugo Chiti,Marco Mazzoli,","Biography,Comedy,",,"March 31, 2016 (Italy)","Italy,","Italian,","Cine Alliance,L'Isola Production,MGP Film,","$421,624",,1h 59min,Color,,,6.5/10,384,3,8,
Danshi kôkôsei no nichijô,"Stars,Masaki Suda,Shûhei Nomura,Ryô Yoshizawa,,","Daigo Matsui,","Yasunobu Yamauchi,Hiroyuki Komine,Daigo Matsui,","Comedy,Romance,",,"October 12, 2013 (Japan)","Japan,","Japanese,","Showgate,Pony Canyon,Amusic Party,",,,1h 25min,Color,"Dolby Digital,",2.35 : 1,5.4/10,144,1,1,
Achcham Madam Naanam Payirppu,"Stars,Akshara Haasan,Usha Uthup,Anjana Jayaprakash,,","Raja Ramamurthy,","Raja Ramamurthy,","Comedy,Drama,",,"November 7, 2020 (United States)","India,","Tamil,","Trendloud,",,,,Color,,,,,,,
Viudas,"Stars,Graciela Borges,Valeria Bertuccelli,Rita Cortese,,","Marcos Carnevale,","Marcos Carnevale,Bernarda Pagés,","Comedy,Drama,",,"August 18, 2011 (Argentina)","Argentina,","Spanish,","Aleph Media,Corbelli Producciones,Instituto Nacional de Cine y Artes Audiovisuales (INCAA),","$1,977,469",,1h 40min,Color,"Dolby Digital,",2.35 : 1,6.3/10,545,6,3,
Kastoori,"Samarth Sonawane,Shravan Upalakar,","Vinod Kamble,","Vinod Kamble,Shivaji Karde,Digvijay Thorat,","Drama,",,"October 18, 2019 (India)","India,","Marathi,Hindi,","Insight Films,",,,1h 40min,Color,,2.35 : 1,9.1/10,33,1,,
"Pekelna khoruhva, abo Rizdvo Kozatske","Stars,Aleksandr Pozharskiy,Kostyantyn Linartovych,Hryhorii Baklanov,,","Misha Kostrov,","Sashko Lirnyk,","Family,Fantasy,",,"January 1, 2020 (Ukraine)","Ukraine,","Ukrainian,","Ukrainian State Film Agency,","$343,199",,1h 50min,Color,,,7.2/10,207,,,
Tôkyô ribingu deddo aidoru,"Stars,Yumeri Abe,Nana Asakawa,Asami,,","Yûki Kumagai,","Yûki Kumagai,","Action,Horror,",,"June 9, 2018 (Japan)","Japan,","Japanese,","Gokuraku Eizousha,L'espace Film Co.,Pony Canyon,",,,1h 23min,Color,,,5.5/10,85,4,3,
