title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Lobos,"Stars,Luciano Cáceres,Daniel Fanego,Alberto Ajaka,,","Rodolfo Durán,","María Meira,","Crime,Drama,Thriller,",,"March 14, 2019 (Argentina)","Argentina,","Spanish,","Soy Cine,","$13,201",,1h 31min,Color,,,6.0/10,14,1,,
The Monogamy Experiment,"Stars,Amy Rider,Edgar Morais,Tohoru Masamune,,","Amy Rider,","Amy Rider,","Comedy,Drama,",,"December 28, 2012 (United States)","United States,","English,","RiderHouse Productions,",,,1h 28min,Color,,,7.8/10,30,,,
Evolutionary,"Stars,Tim Bentinck,Louis Bernard,Simon Berry,,","Oliver Crawford,","Oliver Crawford,","Action,Sci-Fi,",,September 2019 (United Kingdom),"United Kingdom,","English,","Hanging Lantern Pictures,",,"£7,500 (estimated)",,Color,,,6.4/10,5,,,
Ikea 2,"Javier Botet,David Pareja,","Juan González,Nando Martínez,","Juan González,Nando Martínez,","Drama,",,2016 (Spain),"Spain,",,,,,,Color,,,5.9/10,9,,,
Sevkat Yerimdar 2: Bizde Sakat Çok,"Stars,Özgürcan Cevik,Basak Parlak,Asli Inandik,,","Bülent Isbilen,","Erol Hizarci,Bülent Isbilen,","Comedy,Drama,",,"January 22, 2016 (Turkey)","Turkey,","Turkish,",,"$225,471",,,Color,,,4.7/10,748,,,
Clown Motel Massacre,"Stars,Angela Nordeng,Ryan Izay,Tasha Tacosa,,","Tom Newth,","Keith Parker,","Horror,",,2018 (United States),"United States,","English,","Old Gallows Productions,Golden Triangle Pictures,Sterling Movie Factory,",,,,Color,,,3.1/10,17,,,
Montana,"Stars,Noa Biron,Avi Malka,Hai Maor,,","Limor Shmila,","Limor Shmila,","Drama,",,"March 1, 2018 (Israel)","Israel,","Hebrew,","United Channel Movies,",,,1h 19min,Color,,,6.4/10,54,3,,
Chilling Visions: 5 States of Fear,"Stars,Mickey Keating,Sarah Palmer,Dave Coleman,,","Directors,Glenn McQuaid,John Poliquin,Graham Reznick,,","Writers,Clay McLeod Chapman,Glenn McQuaid,John Poliquin,,","Horror,",,"July 18, 2014 (United States)","United States,","English,","Glass Eye Pix,Pipeline Entertainment (II),Synthetic Cinema International,",,,,Color,,,5.6/10,102,3,1,
Austin Weird,"Stars,Courtney Abud,Joe Bunner,Dillon Cameron,,","Dillon Cameron,","Dillon Cameron,","Comedy,",,"July 2, 2019 (United States)","United States,","English,","30,000 ft.,",,"$12,000 (estimated)",1h 49min,Color,,,,,,,
The Big Nothing,"Stars,Joe Bongiovanni,Cambell Dodson,Cheyann Dillon,,","Keaton Landis,","Keaton Landis,","Comedy,Fantasy,Mystery,",,"February 13, 2020 (United States)","United States,","English,","Landis & Son Pictures,",,,1h 6min,,"Stereo,",,,,,,
From the Dead,"Stars,J.C. Currais,Albert Dominguez,James Duval,,","Ryan Schafer,Hebron Simckes-Joffe,","Victor A. Martinez,Ryan Schafer,","Drama,Horror,Thriller,",,"July 12, 2019 (United States)","United States,","Spanish,English,","Border Town Pictures,From the Dead Pictures,UFO Pictures,",,,1h 20min,Color,,1.78 : 1,3.2/10,135,3,1,
The Story of David,"Stars,Sophia Guo,Bo Huang,Jiacun Li,,","Yu Chen,",,"Comedy,",,"July 29, 2011 (China)","China,","Mandarin,",,,,,Color,,,5.5/10,60,,,
PolandJa,"Stars,Izabela Kuna,Grzegorz Malecki,Marek Bukowski,,","Cyprian T. Olencki,","Writers,Dawid Kornaga,Slawomir Krawczynski,Jakub Niescierow,,","Comedy,",,"February 17, 2017 (Poland)","Poland,","Polish,","Hungry Crocodiles,","$792,205",,1h 43min,Color,,,4.2/10,171,,,
Dante's Heaven,"Stars,Elena Birbuchukova,Yavor Borisov,Radina Borshosh,,","Dimitar Radev,",,"Drama,",,"October 8, 2020 (Bulgaria)","Bulgaria,","Bulgarian,","PREMIERstudio,",,"€281,660 (estimated)",,,,,,,,,
Nay,"Stars,Sylvia Sanchez,Enchong Dee,Jameson Blake,,","Kip Oebanda,",,"Drama,Horror,",,"November 13, 2017 (Philippines)","Philippines,","Filipino,Tagalog,",,,,,Color,,,,,,,
Sir Sir Sarla,"Stars,Sanjay Dadhich,Makrand Deshpande,Aahana Kumra,,","Suman Mukhopadhyay,",,"Drama,",,"October 31, 2020 (India)","India,","Hindi,","ZEE Theatre,",,,,Color,,,,,,,
Persefoni,"Stars,Dimitris Imellos,Elsa Lekakou,Katerina Lypiridou,,","Costas Athousakis,","Costas Athousakis,Calliopi Bredologou,","Drama,Music,Romance,",,"November 3, 2019 (Greece)","Greece,","Greek,Japanese,","Greek Film Center,Hellenic Radio & Television (ERT),Sisyphus Projects,",,,1h 28min,Color,,,7.1/10,31,,,
John Bauer and the Mountain King,"Stars,Hanna Oldenburg,Hampus Flory,Emelia Sallhag,,","Börje Peratt,","Börje Peratt,","Biography,Drama,Romance,",,"November 17, 2017 (Sweden)","Sweden,","Swedish,","Draupner Film,Manus AV-Produktion,",,"SEK 100,000 (estimated)",1h 40min,Color,,,,,,,
RSC Live: Titus Andronicus,"Stars,David Troughton,David Burnett,Martin Hutson,,","Blanche McIntyre,","William Shakespeare,","Drama,",,"August 9, 2017 (United Kingdom)","United Kingdom,","English,",,,,2h 10min,Color,,,7.1/10,30,1,1,
Arikil Oraal,"Stars,Dharmajan Bolgatty,Shine Tom Chacko,Lena,,","Sunil Ibrahim,","Sunil Ibrahim,M.R. Vibin,","Mystery,",,"August 30, 2013 (India)","India,","Malayalam,","Milestone Cinemas,",,"₹2,500,000 (estimated)",2h 25min,Color,,,6.0/10,226,5,2,
The Dead Sleep,"Stars,Chris Armstrong,Sarah Tareen,Robert Fente,,","Vicki de Mey,","James A. McLean,","Drama,Thriller,",Not Rated,"February 2, 2010 (United States)","United States,","English,","Fathom-One,",,,1h 34min,Color,"Dolby Digital,",2.35 : 1,4.6/10,79,5,1,
Beneath Still Water,"Stars,Sohail Al-Mahri,Chris Banks,Simon Bland,,","Philip Kempson,","Steven K. Beattie,","Thriller,",,August 2016 (United Kingdom),"United Kingdom,","English,","C M Productions,",,"£3,000 (estimated)",1h 36min,,,,,,,,
Henry IV: Part 1,"Stars,Jack Baldwin,Aimée-Lou Cameron,Ian Horgan,,","Adam Lee Hamilton,","J.S. Papenbrock,William Shakespeare,","Drama,",Not Rated,May 2012 (United Kingdom),"United Kingdom,","English,","The British Youth Film Academy,",,,2h 46min,Color,,,8.7/10,20,,,
Itazura tenshi: Midare sugata shichihenge,"Stars,Rin Sakuragi,Karin Itsuki,Shinobu Igarashi,,","Mototsugu Watanabe,","Kôji Yamazaki,",,,"February 27, 2015 (Japan)","Japan,","Japanese,","Nabe Cinema,",,,1h 10min,Color,,,,,,,
Pane dal cielo,"Stars,Donatella Bartoli,Sergio Leone,Alessandro Lussiana,,","Giovanni Bedeschi,","Franco Dipietro,Sergio Rodriguez,","Drama,",,"February 10, 2018 (Italy)","Italy,","Italian,","Bedeschi Film,",,,1h 40min,Color,,,6.1/10,54,1,2,
Ewa,"Stars,Avi Kushnir,Efrat Ben-Zur,Gil Frank,,","Haim Tabakman,","Haim Tabakman,Amit Ron,Orly Ben Nun,","Drama,Romance,",,2016 (Israel),"Israel,France,Poland,","Hebrew,","United King Films,Metro Communications,Plan B Productions,",,,1h 25min,Color,,2.35 : 1,5.2/10,53,,,
The Waiting Room,"Stars,Raj Singh Chaudhary,Raja Chaudhary,Radhika Apte,,","Maneej Premnath,","Maneej Premnath,Sunil Tiwari,","Crime,Drama,Mystery,Thriller,",,"January 16, 2010 (India)","India,","Hindi,Tamil,Marathi,Gujarati,","Alliance Media & Entertainment,",,,1h 30min,Color,"Dolby Digital,",1.85 : 1,5.6/10,109,,,
Los Reyes: La verdadera historia de Buster y El Camaleón,"Stars,Jorge Alberti,Georgina Duluc,Jose Brocco,,","Vicente Castro,","Vicente Castro,","Crime,Thriller,",R,"December 4, 2014 (Puerto Rico)","Puerto Rico,","Spanish,English,","GFR Media,P.J. Gaffers & Films,XCL-TV,",,,1h 44min,Color,,,6.6/10,9,,,
The Rally,"Stars,Rick Reyna,Kenneth Copeland,T-Bone,,","Rick Reyna,","Writers,Nettie Reyna,Rick Reyna,Eddie Richard,,","Crime,Drama,",Rated PG-13 for mature thematic elements involving drug use and violence,"November 19, 2010 (United States)","United States,",,"Reyna Sound and Stage,",,"$300,000 (estimated)",1h 30min,Color,,,5.9/10,101,1,,
Vojna akademija 3,"Stars,Bojan Peric,Branko Jankovic,Ivan Mihailovic,,","Slavisa Ivanovic,Dejan Zecevic,","Boban Jevtic,Milan Konjevic,","Drama,",,"November 8, 2016 (Serbia)","Serbia,","Serbian,","NIRA,",,,1h 35min,Color,,,4.9/10,178,,,
Swim,"Stars,Cuba Hatheway,Steve Cavanaugh,Sarah Murdoch,,","Kyle B. Thompson,","Chad Evan,Kyle B. Thompson,","Drama,Romance,",,"August 14, 2013 (United States)","United States,","English,","Outcold Productions,Red Flight Pictures,",,"$230,000 (estimated)",1h 33min,Color,,,,,,,
Doggie Boogie - Get Your Grrr On!,"Stars,Jesse Draper,Bettina Devin,Jane Wiedlin,,","Romanus Wolter,","Romanus Wolter,","Family,",Rated PG for mild rude humor,"April 11, 2013 (Sweden)","United States,","English,","Doggie Boogie Productions,",,,1h 28min,Color,,1.85 : 1,3.4/10,141,11,3,
Dirty Old Town,"Stars,William Leroy,Nicholas De Cegli,Scott Dillin,,","Jenner Furst,Daniel Levin,","Jenner Furst,Daniel Levin,Julia Willoughby Nason,","Comedy,Drama,",Not Rated,March 2012 (United States),"United States,","English,","The Cinemart,",,,1h 13min,Color,,,6.2/10,23,5,,
Another Life,"Stars,Alissa Welter,Dan Meade,Stephen Domanowski,,","Al Rios-Hannon,Gabriel Rios-Hannon,","Gabriel Rios-Hannon,","Thriller,",,"October 2, 2015 (United States)","United States,","English,","RKR Films,",,"$2,000 (estimated)",1h 32min,Color,,4:3,,,,,
Euphoria,"Stars,Brooke Palsson,Sarah Constible,Taya Ayotte Bourns,,","Paula Kelly,","Paula Kelly,","Drama,",,"July 26, 2013 (Canada)","Canada,","English,",,,,1h 40min,Color,,,6.3/10,18,1,2,
Choices,"Stars,T.J. Griffin,Susan Grobes,David Artis,,","Aeyron Moore,","Lamar Kukuk,","Drama,",,"April 20, 2018 (United States)","United States,","English,","Your Choice Foundation,JC Films,",,"$100,000 (estimated)",,Color,,,6.9/10,12,1,,
El Khoroug,"Stars,Mohamad Ramadan,Maryhan,Ahmad Bedair,,","Hesham Issawi,","Hesham Issawi,Amal Afify,Alexandra Kinias,","Drama,",,"December 17, 2010 (United Arab Emirates)","Egypt,United Arab Emirates,","Arabic,","Dubai Media and Entertainment Organisation in association with Dubai Film Market (Enjaaz),Film house Egypt,",,"$500,000 (estimated)",1h 37min,Color,,,6.5/10,152,2,10,
2 Penkuttikal,"Stars,Anju Kurian,Chinchu Mohan,Amala Paul,,","Jeo Baby,","Jeo Baby,","Drama,",Not Rated,"January 22, 2016 (India)","India,","Malayalam,","Cinema Cooks,Eiffel Entertainments,",,,1h 13min,Color,,,6.4/10,98,4,,
Pivot Point,"Stars,Tyler Danyla,Levi Cox,Jordan Cuckler,,","Zach Meiners,","Zach Meiners,","Drama,",Not Rated,"November 26, 2011 (United States)","United States,","English,",,,"$20,000 (estimated)",1h 25min,Color,,,5.8/10,77,,,
Floating Away,"Stars,Carey Feehan,Stephanie Dyck,Mia Fiona Kut,,","Ko Eto,","Ko Eto,","Drama,Music,",,,"Canada,","English,","Trembling Void Studios,",,,1h 30min,Color,,2.39:1,7.6/10,16,,,
Kimi ga sekai no hajimari,"Honoka Matsumoto,","Momoko Fukuda,","Momoko Fukuda,Kôsuke Mukai,","Drama,Crime,",,"July 31, 2020 (Japan)","Japan,","Japanese,","Office Shirous,",,,1h 55min,Color,,,,,3,,
Manong konstru,"Stars,Joshua Domingo,Nicko Dela Cruz,John Paul Gonzales,,","Crisaldo Pablo,",,"Drama,",,"June 29, 2011 (Philippines)","Philippines,","Filipino,Tagalog,","Sinehan Digitales Productions,",,,1h 15min,Color,,16:9 HD,7.7/10,7,,,
Pat a Mat: Kutilské trampoty,"Kees Prins,Siem van Leeuwen,","Marek Benes,Marek Benes,",,"Animation,",,"December 5, 2019 (Czech Republic)","Czech Republic,","None,","Patmat Film,","$992,117",,57min,Color,,,7.0/10,39,1,1,
La piscina,"Stars,Raúl Capote,Mónica Molinet,Carlos Javier Martinez,,","Carlos Quintela,","Abel Arcos Soto,","Drama,",Not Rated,"December 6, 2012 (Cuba)","Cuba,Spain,Venezuela,","Spanish,","Alter Producciones Audiovisuales,Centro Nacional Autónomo de Cinematografía (CNAC) (I),Fundación Villa del Cine,",,"$50,000 (estimated)",1h 5min,Color,"Dolby SR,",2.35 : 1,6.6/10,46,1,7,
Socios por accidente,"Stars,Peter Alfonso,Nicolás Galvagno,Ingrid Grudke,,","Fabián Forte,Nicanor Loreti,",,"Action,Adventure,Comedy,",,"July 17, 2014 (Argentina)","Argentina,","Spanish,","Jump Producciones,Adart Producciones,Buffalo Films,","$3,318,081",,1h 30min,Color,,,3.4/10,340,1,1,
Letting Go,"Stars,Jake Torem,Shirly Brener,Luca Bercovici,,","Jake Torem,","Jake Torem,","Drama,Romance,",TV-14,"October 2, 2012 (United States)","United States,","English,","Coydog Films,",,,1h 23min,,,,6.3/10,90,4,,
Daawat-e-Biryani,"Jayant Kripalani,Sauraseni Maitra,Suhasini Mulay,","Aditi Roy,",,"Drama,",,"October 1, 2019 (India)","India,","Hindi,","Zee5,",,,1h 29min,Color,,,7.5/10,24,3,,
En el nombre de la hija,"Stars,Eva Mayu Mecham Benavides,Markus Mecham Benavides,Martina León,,","Tania Hermida,","Tania Hermida,","Comedy,Drama,",,September 2011 (Ecuador),"Ecuador,","Spanish,","Corporación Ecuador para Largo,",,,1h 48min,Color,,,7.1/10,125,,,
Kamen Raidâ Heisei Jenerêshonzu Fainaru: Birudo ando Eguzeido wizu Rejendo Raidâ,"Stars,Atsuhiro Inukai,Hiroki Iijima,Shu Watanabe,,","Kazuya Kamihoriuchi,","Shôgo Mutô,Yuya Takahashi,","Action,Adventure,Fantasy,Sci-Fi,",,"December 9, 2017 (Japan)","Japan,","Japanese,","Ishinomori Productions,Toei Company,","$10,289,397",,1h 31min,Color,,,8.0/10,107,,,
1864,,"Ole Bornedal,",,"History,",,2014 (Denmark),"Denmark,","Danish,","Miso Film,",,,1h 59min,Color,,,5.5/10,13,1,,
Dobbiamo parlare,"Stars,Fabrizio Bentivoglio,Isabella Ragonese,Maria Pia Calzone,,","Sergio Rubini,","Carla Cavalluzzi,Diego De Silva,Sergio Rubini,","Comedy,",,"November 19, 2015 (Italy)","Italy,","Italian,","Palomar,Nuovo Teatro,Rai Cinema,","$582,563",,1h 41min,Color,,2.35 : 1,6.4/10,418,1,2,
Chong sheng ai ren,"Stars,Kim Bum,Joe Cheng Yuan Chang,Toby Lee,,","Dawei Cao,",,"Romance,",,"May 5, 2015 (China)","China,","Mandarin,","Beijing Huanqiu Yinghua Entertainment Co.,","$3,070,000",,1h 29min,Color,,,5.2/10,18,,,
The Death Pledge,"Stars,Rose Cadeau,Patrick Charlemagne,Rebecca Ciara,,","Jeff Carroll,","Jeff Carroll,","Horror,",,"December 17, 2019 (United States)","United States,","English,",,,"$5,000 (estimated)",1h 27min,Color,,,2.3/10,17,2,,
Air,"Stars,Colby Coash,Michael Judah,Sasha Asay,,","Nick Royer,","Steve Fauquier,","Adventure,Drama,Sci-Fi,",Not Rated,"June 5, 2014 (United States)","United States,","English,","Royer Films,",,"$70,000 (estimated)",1h 30min,Color,"Stereo,",2.35 : 1,3.8/10,95,8,,
Den akoume ta tragoudia,"Panos Papadopoulos,Nancy Sideri,Michail Tabakakis,","Takis Papanastasiou,","Panos Papadopoulos,Takis Papanastasiou,","Comedy,Drama,Romance,",,"November 2, 2019 (Greece)","Greece,","Greek,","Marni Films,",,"€5,000 (estimated)",1h 21min,Black and White,,,7.4/10,27,1,,
Sidechic Gang,"Stars,Aaron Adatsi,Ricky Adelayitor,Beverly Afaglo,,","Peter Sedufia,","Rachel Adikwu,Peter Sedufia,","Comedy,",,"March 13, 2018 (Ghana)","Ghana,","English,","OldFilm Productions,",,"$100,000 (estimated)",1h 31min,Color,,,6.3/10,37,2,,
Mes frères,"Stars,David Arribe,Thomas Guerry,Sacha Guerry,,","Bertrand Guerry,","Sophie Davout,","Drama,Family,Music,",,"July 4, 2018 (France)","France,","French,","Mitiki,Allwecando,FOP France,","$48,208",,1h 45min,Color,"D-Cinema 48kHz 5.1,",2.35 : 1,6.4/10,29,1,2,
Soothrakkaran,"Stars,Gokul Suresh,Niranjan,Varsha Bollamma,,","Anil Raj,","Wichu Balamurali,","Family,Thriller,",,"March 8, 2019 (India)","India,","Malayalam,","Smruthi Cinemass,",,,2h 27min,Color,,,4.3/10,73,4,,
Lockdown Movie,"Louisa Dellert,Sebastian Winkler,Tobias Schmutzler,","Kevin Schmutzler,Tobias Schmutzler,","Kevin Schmutzler,Tobias Schmutzler,","Comedy,",,,"Germany,","German,","FilmCrew Media,",,,1h,Color,,,,,,,
Kiwi Flyer,"Stars,Edward Hall,Tikirau Hathaway,Vince Martin,,","Tony Simpson,","Andrew Gunn,Tony Simpson,","Family,",Rated PG for brief language,"September 27, 2012 (New Zealand)","New Zealand,","English,","Kiwi Flyer Productions Limited,","$155,896","NZ$1,100,000 (estimated)",1h 27min,Color,,,6.0/10,200,5,3,
Pageant Material,"Stars,Hart Morse,Marianne Johnson,Jason MacDonald,,","Jono Mitchell,","Madison Hatfield,Jono Mitchell,","Comedy,",,"April 9, 2019 (United States)","United States,","English,","Problem Attic Productions,",,"$50,000 (estimated)",1h 14min,Color,,,,,1,,
Rokkk,"Stars,Tanushree Dutta,Udita Goswami,Shaad Randhawa,,","Rajesh Ranshinge,","Rajesh Ranshinge,Haroon Rashid,","Drama,Horror,Mystery,Thriller,",,"March 5, 2010 (India)","India,","Hindi,Marathi,English,","Ikkon Films,Sumeet Arts,",,,3h,Color,"Dolby Digital,",,4.2/10,138,3,3,
La Santa,"Stars,Ippolito Chiariello,Gianluca Di Gennaro,Marianna Di Martino,,","Cosimo Alemà,","Cosimo Alemà,Riccardo Brun,","Drama,",,"November 11, 2013 (Italy)","Italy,","Italian,","Panamafilm,Rai Cinema,Apulia Film Commission,",,"€180,000 (estimated)",1h 30min,Color,"D-Cinema 48kHz 5.1,",,6.0/10,133,3,,
Commander and Chief,"Stars,Lucy Angelo,Cameron Bender,Ronnie Gene Blevins,,","Ric Halpern,Gerson Sanginitto,",,"Comedy,Sci-Fi,",,"March 30, 2012 (United States)","United States,","English,","International Studios 4 Movies,Reef Pictures,Sophia Filmes,",,"$625,000 (estimated)",,Color,,1.85 : 1,6.3/10,22,,,
Specialish,"Jessica Watkins,","Jessica Watkins,","Jason Wehling,","Adventure,",,"May 11, 2021 (United States)","United States,","English,","Glass House Productions,",,,1h 28min,Color,,,,,1,6,
Presos,"Stars,Natalia Arias,Leynar Gomez,Daniel Marin,,","Esteban Ramírez,","Walter Fernández,Esteban Ramírez,Felipe Zúñiga,","Drama,",TV-MA,"May 14, 2015 (Costa Rica)","Costa Rica,Colombia,","Spanish,","Cinetel S.A.,Proyección Films,",,"$600,000 (estimated)",1h 37min,Color,"D-Cinema 96kHz Dolby Surround 7.1,",,6.3/10,193,4,,
The Rescue,"David Belle,Timmy Hung,Bastien Busi,",,,"Action,",,2019 (China),"China,","Chinese,",,,,,Color,,,,,,,
We've Further Comments,"Stars,Salma Abu-Deif,Farouk Al-Fishawy,Mohamed Al-Sharnuby,,","Mohamed Ali,",,"Drama,",,"May 17, 2018 (Egypt)","Egypt,","Arabic,","Eladl Group,",,,,Color,,,6.2/10,46,,,
Calidris,"Stars,Yasmin Santana,Rodrigo Fischer,Laila Garroni,,","Peter Azen,","Peter Azen,Laila Garroni,","Drama,",,"June 28, 2019 (Germany)","United States,","English,","Illium Pictures,",,,1h 22min,Color,,,6.3/10,7,1,,
Sair,"Hakan Atalay,Batur Belirdi,","Mehmet Emin Yildirim,","Mehmet Emin Yildirim,","Drama,",,"July 18, 2020 (Turkey)","Turkey,","Turkish,","Alaz Film,",,"TRL 100,000 (estimated)",1h 39min,Color,,,4.6/10,59,2,,
Z airando,"Stars,Shô Aikawa,Daigo,Han'nya,,","Hiroshi Shinagawa,","Hiroshi Shinagawa,","Action,Horror,",,"May 16, 2015 (Japan)","Japan,","Japanese,","Bingo Y.K.,Dentsu,Kadokawa Daiei Studio,","$190,299",,1h 48min,Color,,,5.5/10,174,2,7,
For a Few Zombies More,"Stars,Catherine Kinsey,Michael Shelton,Chuck Hartsell,,","Chuck Hartsell,Chance Shirley,","Chuck Hartsell,Michael Shelton,Chance Shirley,","Comedy,Horror,",,August 2015 (United States),"United States,","English,",,,,1h 35min,Color,,1.85 : 1,4.7/10,104,4,2,
David,"Stars,Taoufik Abid,Diab Ahmar,Amer Almaaly,,","Joel Fendelman,Patrick Daly,","Patrick Daly,Joel Fendelman,","Drama,Family,",,2011 (United States),"United States,","English,",,,,1h 20min,Color,"Dolby Stereo,",16:9 HD,7.2/10,112,2,7,
Arreola Jones and the Home Video Vixens,"Stars,Coquette de Jour,Katherine English,Dee Flowered,,","Andrew N. Shearer,Jennie Cain,Coquette de Jour,","Andrew N. Shearer,Coquette de Jour,","Comedy,",TV-MA,"September 4, 2020 (United States)","United States,","English,","Gonzoriffic Films,",,"$2,000 (estimated)",1h 15min,Color,,,,,,,
Blind Mind,"Stars,Vije Bhatia,Niharika Choukesey,Kishor Sachde,,","Vajshi G. Vavnotia,","Vajshi G. Vavnotia,","Drama,",,,"India,","Hindi,",,,,,Color,,,,,,,
Power Rangers: Zenith,"Stars,Katy M. O'Brian,Patrick Higgs,Emmanuel Carter,,","Emmanuel Carter,","Emmanuel Carter,Ransom Pugh,","Action,Fantasy,Sci-Fi,",,"October 24, 2016 (United States)","United States,","English,","StormHouse,",,"$15,000 (estimated)",1h 20min,Color,,,7.7/10,26,,,
Samishii mibôjin: Nagusame no modae,"Stars,Nana Aida,Yôko Satomi,Motoko Sasaki,,","Tarô Araki,","Tarô Araki,",,,"June 15, 2012 (Japan)","Japan,","Japanese,","Taro Pro,",,,,Color,,,,,,,
Dark Web: The Mystery Box,"Stars,Dixie Gers,Kaici Lore,Kristina Mele-Udell,,","Jake Zelch,Jennifer Nangle,",,"Horror,",,"October 1, 2020 (United States)","United States,","English,","Unreality,",,"$10,000 (estimated)",,Color,,,,,,,
Wolf at the Door,"Stars,Francesca Scorsese,Katherine Smith-Rodden,Nikki Fioretti,,","Earl Crabtree,","Earl Crabtree,","Crime,Mystery,Thriller,",,"October 25, 2017 (United States)","United States,","English,",,,"$13,000 (estimated)",1h,,,,,,,,
Wanted - Matloubin,"Stars,Badi Abu-Shaqra,Dori Al-Samarani,Walid Arakji,,","Nebal Araqji,","Nebal Araqji,","Comedy,Drama,",,"January 10, 2019 (Lebanon)","Lebanon,","Arabic,","Dream Box,",,,1h 30min,Color,,,6.1/10,612,1,,
Curio,"Stars,Jennifer Bryer,Jane Buckle,Christine Howe,,","Steven Nesbit,","Steven Nesbit,","Horror,Mystery,Thriller,",Not Rated,"May 10, 2013 (Germany)","United Kingdom,","English,","Curio Film Productions,",,"£50,000 (estimated)",1h 38min,Color,,,2.5/10,159,1,4,
The Golden Pomegranate,"Stars,Avraham Aviv Alush,Ellen Anreder,Mati Atlas,,","Dan Turgeman,","Robert M. Bleiweiss,Dan Turgeman,","Drama,",,"January 3, 2013 (Israel)","Israel,United States,","English,","Pomegranate Pendant Productions,",,"$5,000,000 (estimated)",1h 44min,Color,,,6.6/10,27,1,,
Bhayam,"Stars,Adil Ibrahim,Hima Shankar,Manoj Guinness,,","Ajith,",,"Horror,Thriller,",,"November 1, 2019 (India)","India,","Malayalam,","Speed Entertainments,",,,1h 54min,Color,,,,,,,
Namamu Kata Pertamaku,"Stars,Adipati Dolken,Rania Putri Sari,Bogel Apriansyah,,","Syahrir Arsyad Dini,","Syahrir Arsyad Dini,Muh Rizal Syaputra,","Drama,",,"November 29, 2018 (Indonesia)","Indonesia,","Indonesian,","Art2tonic,",,,1h 34min,Color,,,9.0/10,6,1,,
Carne cruda,"Stars,Alejandro Tous,Ana Asensio,Fernando Albizu,,","Tirso Calero,","Tirso Calero,","Comedy,Horror,",,"November 18, 2011 (Spain)","Spain,","Spanish,","DC Media,","$2,232",,1h 32min,Color,,,3.6/10,30,1,,
Man with the Binoculars: Antardrishti,"Rima Das,Bishnu Kharghoria,","Rima Das,","Rima Das,","Drama,",,2016 (Estonia),"India,","Assamese,",,,,1h 37min,Color,"Dolby,",,7.9/10,13,,,
Bohomaan,"Stars,Sanchita Banerjee,Bratya Basu,Soumitra Chatterjee,,","Anumita Dasgupta,",,"Drama,",,"November 29, 2019 (India)","India,","Bengali,","A Flying Steps Films Production,",,,1h 44min,Color,,,4.0/10,36,2,2,
Deadtime,"Stars,Laurence Saunders,Carl Coleman,Elisabeth Shahlavi,,","Tony Jopia,","Stephen Bishop,","Horror,Thriller,",Not Rated,"May 11, 2012 (United States)","United Kingdom,","English,","Spooked Films,","$156,072","£25,000 (estimated)",1h 37min,Color,,,2.3/10,290,12,15,
Ma-eum-i Doo-beon-jjae I-ya-gi,"Stars,Dal-i,Dong-il Sung,Jeong-tae Kim,,","Jeong-cheol Lee,","Writers,Hwang-seong Kim,Jeong-cheol Lee,Jae-hwan Yoo,,","Adventure,Comedy,Drama,Family,",,"July 21, 2010 (South Korea)","South Korea,","Korean,","Fineworks,","$4,011,423",,1h 32min,Color,,,6.3/10,73,1,1,
Piata lod,"Stars,Vanessa Szamuhelova,Matus Bacisin,Katarina Kamencova,,","Iveta Grofova,","Iveta Grofova,Marek Lescák,","Drama,Family,",,"March 16, 2017 (Slovakia)","Slovakia,Czech Republic,","Czech,Slovak,","Hulapa film,Endorfilm,Katapult Film,","$37,972",,1h 30min,Color,,,6.7/10,210,8,,
Tanathur,"Stars,Huda Al Imam,Ali Badarni,Samir Hawa,,","Tawfik Abu Wael,","Tawfik Abu Wael,","Drama,",,2011 (Israel),"Israel,Occupied Palestinian Territory,Germany,France,","Arabic,","Cabiria Films,Lama Films,Neue Pegasos Films,",,,1h 20min,Color,,,3.9/10,27,4,,
Indecent Justice,"Stars,Henry Frost,Michelle West,Jim Gleason,,","Eric Scott Williamson,","Bernard S. Smith,","Drama,",,"September 28, 2016 (United States)","United States,","English,","Louisiana / St. Tam. Productions,",,,,Color,,,,,,,
The Seven Sisters,"Stars,Eric Affergan,Sophie Attelann,Catherine Badet-Corniou,,","Martin Ziegler,","Martin Ziegler,",,,October 2013 (France),"France,","French,","Apax Films,",,"€10,000 (estimated)",,,,,,,,,
"Rock, Paper, Scissors","Stars,Timothy Laurel Harrison,Jeff Riberdy,Angela Sharp,,","Doug Bollinger,","Doug Bollinger,Josh Lee,","Thriller,",R,2018 (United States),"United States,","English,","Baffled Entertainment,ShutUp Louie Productions,Beach Point Productions,",,,,Color,,,5.0/10,7,,,
11/11/11,"Stars,Lauren Potter,Natalie Ann Cohen,J. Michael Polisano,,","Peter Macaluso,","Peter Macaluso,","Comedy,Romance,",Not Rated,November 2011 (United States),"United States,","English,","Macarony Productions,",,"$3,500 (estimated)",1h 21min,Color,,2.35 : 1,6.8/10,37,3,,
