title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Hatchback,"Stars,Larkin Bell,Sri Chilukuri,Myles Cranford,,","Eric H. Sheffield,","Eric H. Sheffield,","Comedy,",TV-14,"August 20, 2019 (United States)","United States,","English,",,,,1h 26min,Color,,,4.4/10,124,6,,
Atomic Falafel,"Stars,Michelle Treves,Shai Avivi,Mali Levi,,","Dror Shaul,","Dror Shaul,","Comedy,Drama,",,"September 10, 2015 (Israel)","Israel,New Zealand,Germany,","Hebrew,English,Persian,German,","United Channel Movies,General Film Corporation,Arden Film,",,,1h 40min,Color,,1.85 : 1,5.9/10,532,1,11,
Tainted Rain,"Stars,Matt Clements,Caitlin Flower,Lyndsey Garner,,","Daniel Stacey,",,"Drama,",,"October 22, 2020 (New Zealand)","New Zealand,","English,","Cornia Entertainment.,",,,1h 23min,Color,,,5.9/10,14,1,,
Little Sparrows,"Stars,Nicola Bartlett,James Hagan,Nina Deasley,,","Yu-Hsiu Camille Chen,","Yu-Hsiu Camille Chen,","Drama,",Not Rated,"July 29, 2010 (Australia)","Australia,","English,","Bolderpictures,",,"A$1,000,000 (estimated)",1h 28min,,"Dolby SR,",2.35 : 1,5.5/10,194,4,12,
Ophilia,"Stars,Pekin Ibrahim,Que Haidar,Kodi Rasheed,,","Raja Mukhriz Bin R. Ahmad Kamaruddin,","Ellyna Ahmad,","Crime,Drama,",,"December 18, 2014 (Malaysia)","Malaysia,","Malay,","Eleven Fields Sdn Bhd,SPS Jaya,",,,,Color,,,5.2/10,69,2,,
Mommy & Me,"Stars,Steven Bauer,Ming Ballard,Keeffe Griffith,,","Jennifer James,","Keeffe Griffith,Jennifer James,","Comedy,",Not Rated,"June 30, 2011 (United States)","United States,","English,","Crooked Wood Productions,",,"$500,000 (estimated)",1h 46min,Color,,,6.5/10,19,,,
A halálba táncoltatott leány,"Stars,Endre Hules,Bea Melkvi,Deborah Kara Unger,,","Endre Hules,","Chris Hastings,Endre Hules,","Drama,",,"October 3, 2011 (Slovenia)","Hungary,Canada,Slovenia,","Hungarian,English,Slovenian,","Casablanca Film Production,Cinema Film,Quiet Revolution Pictures,",,"€1,800,000 (estimated)",1h 40min,Color,,1.85 : 1,6.0/10,132,2,3,
Come se non ci fosse un domani,"Stars,Francesco Malcom,Rossella Brescia,Marina Kazankova,,","Igor Biddau,","Writers,Nicola Alvau,Renato Cubo,Michele Manca,,","Comedy,",,"November 14, 2019 (Italy)","Italy,","Italian,","Firenze Produzioni Cinematografiche,Adler Productions,Babbudoiu C.,","$32,969","€700,000 (estimated)",1h 30min,Color,,,5.9/10,29,,,
Heels,"Stars,Ricky Reidling,Albertossy Espinoza,Roxy Wood,,","Ricky Reidling,","Ricky Reidling,","Comedy,Romance,",,"February 14, 2012 (United States)","United States,","English,","Reidling Entertainment,",,,1h 42min,Color,,,4.7/10,42,1,,
Els tres porquets,"Stars,Clemens Alban,Lluís Carbó,Xavier Gratacós,,","Albert Serra,","Albert Serra,","History,",,"September 8, 2012 (Germany)","Germany,Spain,","German,","dOCUMENTA (13),Andergraun Films,Films 59,",,,,Color,,,4.4/10,8,,,
Sone'a Fee Misr,"Stars,Ahmed Helmy,Yasmin Raeis,Dalal Abdulaziz,,","Amr Salama,","Mustafa Helmy,","Comedy,Family,",,"July 28, 2014 (Egypt)","Egypt,","Arabic,","New Century Production,Shadows Communications,","$1,518,663","EGP 20,000,000 (estimated)",1h 42min,Color,,HD 1920x1080,5.3/10,2.6K,1,,
Begin Again the Movie,"Stars,Mitch Brauer,Micaiah Bruce,Mark Carter,,","Vickie Doerr,","Vickie Doerr,","Comedy,Drama,",,"December 31, 2018 (United States)","United States,","English,","RFK Productions,",,"$15,000 (estimated)",,Color,,,9.4/10,6,,,
She Sings to the Stars,"Larry Cedar,Fannie Loretto,Jesus Mayorga,","Jennifer Corcoran,","Jennifer Corcoran,","Drama,Mystery,Sci-Fi,",,"September 14, 2015 (Canada)","United States,","English,",,,,1h 46min,Color,,,6.9/10,80,8,9,
Pound of Flesh,"Stars,Alexis Anderson,Eva Cotton,Jennifer Cotton,,","Don Okolo,","Don Okolo,","Drama,",,"August 23, 2014 (United States)","United States,","English,","Street Corner Films,",,"$165,000 (estimated)",2h 25min,Color,,,7.1/10,9,,,
Tal como soy,"Stars,Manny Almagro,Manuel Almagro,Javier Cidoncha,,","Tomás Aceituno,","Tomás Aceituno,","Drama,",,"March 20, 2020 (Spain)","Spain,","Spanish,","Tomás Aceituno Producciones,",,,1h 41min,Color,,,3.4/10,25,,,
Nothing Without GOD,"Stars,Kiyona Brown,Rob Dee,Tim Greer,,","Keenan Jamelle Robinson,","Keenan Robinson,","Drama,",Unrated,"May 17, 2016 (United States)","United States,","English,","Inspirational Life Films,",,"$30,000 (estimated)",1h 14min,Color,"Dolby Digital,",,3.3/10,21,2,,
Ghost of Lake Opeongo,"Stars,Desmond Bradshaw,Aiden Johnston,Lars Panchuk,,","Sterling Johnston,","Sterling Johnston,","Mystery,",,"December 1, 2019 (Canada)","Canada,","English,","Sterling Productions,",,,1h 20min,Color,,,,,1,,
Coriolanus,"Stars,James Corrigan,Sope Dirisu,Bally Gill,,",,,,Not Rated,2018 (United Kingdom),,,,,,2h 44min,,,,4.9/10,10,1,,
Die Wunderübung,"Devid Striesow,Aglaia Szyszkowitz,Erwin Steinhauer,","Michael Kreihsl,","Daniel Glattauer,Michael Kreihsl,","Comedy,Drama,Romance,",,"February 2, 2018 (Austria)","Austria,","German,","Allegro Film,",,,1h 36min,Color,,2.35 : 1,6.8/10,175,2,16,
Down and Distance,"Stars,Suzanne Karseras,Hayati Akbas,Brian Bosworth,,","Brian J. De Palma,",,"Family,Sport,",,2010 (United States),"United States,","English,","Gorilla Films,",,,,Color,,,6.5/10,26,,,
75A4053: The Ronald DeFeo Interview,"Ronald DeFeo,Ryan Katzenbach,","Ryan Katzenbach,",,"Crime,",,"October 31, 2014 (United States)","United States,","English,","KatcoMedia,",,"$200,000 (estimated)",4h,Color,,,,,,,
Tan xin gui jian gui,"Stars,Chin-Jung Kang,Jesseca Liu,Henry Thia,,","Boris Boo,","Boris Boo,","Comedy,",,"August 16, 2012 (Singapore)","Singapore,","Mandarin,","Asia Tropical Films,","$469,823",,1h 32min,Color,,,5.2/10,40,,,
PSP: Gaya Mahasiswa,"Stars,Uus,Adjis Doaibu,David Schaap,,","Hilman Mutasi,Kunun Nugroho,","Hilman Mutasi,Yanto Prawoto,Baskoro Adi Wuryanto,","Comedy,",,"January 31, 2019 (Indonesia)","Indonesia,","Indonesian,","Max Pictures,",,,1h 36min,Color,,,5.3/10,29,3,,
Desperate Measures,"Stars,Stephen Lord,Ricci Harnett,Max Beesley Snr,,","Steve Looker,","Chris Green,","Thriller,",,"July 4, 2011 (United Kingdom)","United Kingdom,","English,","Chris Green Productions,Desperate Measures,Lion Eyes Television,",,"$600,000 (estimated)",1h 30min,Color,,1.85 : 1,5.9/10,102,2,4,
Nabat,"Stars,Fatemah Motamed-Aria,Vidadi Aliyev,Sabir Mammadov,,","Elçin Musaoglu,","Elçin Musaoglu,Elkhan Nabiyev,","Drama,War,",,"August 29, 2014 (Italy)","Azerbaijan,","Azerbaijani,","Ministry of Culture and Tourism of the Rebulic of Azerbaijan,",,,1h 45min,Color,"Dolby Digital,",1.85 : 1,7.2/10,232,2,4,
Burlesque Massacre,"Stars,Crystal Swarovski,Olivia Bellafontaine,Adria Lange,,","Timothy Whitfield,","Tracy Cwick,Timothy Whitfield,","Horror,",Not Rated,"February 1, 2011 (United States)","United States,","English,","Timberwolf Entertainment,",,,1h 22min,Color,,1.78 : 1,3.9/10,107,1,9,
1 Kezban 1 Mahmut: Adana Yollarinda,"Stars,Ercan Zincir,Yunus Emre Tekin,Cenk Hakan Köksal,,","Cenk Çelik,","Cenk Çelik,","Comedy,",,"May 27, 2016 (Turkey)","Turkey,","Turkish,","Anka Film,Delivizyon,MTAFilm,","$295,684",,1h 42min,Color,,,5.8/10,760,,,
Gay for Pray: The Erotic Adventures of Jesus Christ,"Stars,Brian Papandrea,Terence Lee Cover,Dave Parker,,","Nathan Rumler,","Nathan Rumler,Derek van Dongen,","Comedy,",Not Rated,"September 16, 2017 (United States)","United States,","English,","Rock Bottom Video,",,"$1,000 (estimated)",1h 9min,Color,,,5.8/10,25,5,,
Portugal,"Stars,Mirtel Pohla,Margus Prangel,Jarmo Reha,,","Lauri Lagle,","Lauri Lagle,","Drama,",,"April 13, 2018 (Estonia)","Estonia,","Estonian,","Allfilm,",,,1h 50min,Color,,,4.9/10,143,2,1,
Juje,"Stars,Sudesh Bhise,Hrishikesh Naik,Pranav Narote,,","Miransha Naik,",,"Drama,",,"April 16, 2017 (India)","India,France,Netherlands,United Kingdom,","Konkani,","Keplerfilm,Thin Air Productions,",,,1h 34min,,,2.35 : 1,7.2/10,55,1,4,
Rogers Park,"Stars,Christine Horn,Jonny Mars,Antoine McKay,,","Kyle Henry,","Carlos Treviño,","Comedy,Drama,",,"April 27, 2018 (United States)","United States,","English,",,,,1h 27min,Color,,,7.2/10,68,1,9,79
Jesusa,"Stars,Sylvia Sanchez,Allen Dizon,Empress Schuck,,","Ronald Carballo,","Ronald Carballo,","Drama,",,"April 4, 2019 (Philippines)","Philippines,","Filipino,Tagalog,",,,,1h 55min,Color,,,,,,,
Cold Water,"Stars,Amy Shelton-White,David Zelina,Lee Shelton,,","David Zelina,","David Zelina,","Drama,",,"September 22, 2015 (United States)","United States,","English,","Fancy Ham Productions,",,,1h 34min,Color,"Dolby Digital,",,8.1/10,19,,,
Close Your Eyes,"Stars,Jennifer Collins,Heather Fairbanks,Rodrigo Tactaquin,,","Dianna Ippolito,","Dianna Ippolito,Anthony Leone,","Thriller,",,"December 1, 2019 (United States)","United States,",,"It's All Happening Productions,",,,1h 22min,Color,,,4.7/10,16,2,,
Snowblind,"Stars,Robert Lyons,Mala Ghedia,Erik Hansen,,","Kilian Manning,","Kalle Max Hofmann,","Western,",,"June 7, 2010 (Germany)","Germany,","English,","MangoFilm,",,"$35,000 (estimated)",1h 35min,Color,,2 : 1,4.0/10,351,3,4,
The Ghost and the House of Truth,"Stars,Susan Wokoma,Kate Henshaw-Nuttal,Fabian Adeoye Lojede,,","Akin Omotoso,","Brian Tilley,Roger Smith,Tracy A. Whitaker,","Drama,",,November 2019 (Nigeria),"Nigeria,","Yoruba,English,","Temple Productions,",,"NGN 3,000,000 (estimated)",1h 7min,,,,6.3/10,33,,,
La mujer de Iván,"Stars,Marcelo Alonso,María de Los Ángeles García,Aldo Parodi,,","Francisca Silva,",,"Drama,",,"December 12, 2013 (Chile)","Chile,","Spanish,","Escuela de Cine de Chile,",,,1h 28min,Color,,,6.6/10,42,1,2,
How to Save Us,"Stars,Jason Trost,Tallay Wickham,Coy Jandreau,,","Jason Trost,","Jason Trost,","Drama,Fantasy,Horror,",Not Rated,"June 5, 2015 (United States)","United States,Australia,","English,","Hellmöre Productions,Trost Force Productions,",,"$20,000 (estimated)",1h 18min,Color,,,5.1/10,1.6K,19,18,
Durbin,"Stars,Aparajita Adhya,Ahana,Anjana Basu,,","Swagato Chowdhury,","Subrata Guha Roy,","Comedy,Thriller,",Not Rated,"January 3, 2014 (India)","India,","Bengali,","Angel Digital.,Macneill Media Pvtltd,",,,1h 52min,Color,,,4.4/10,48,,,
Ha'har,"Stars,Shani Klein,Avshalom Pollak,Hitham Omari,,","Yaelle Kayam,","Yaelle Kayam,","Drama,",,"May 12, 2016 (Israel)","Israel,Denmark,","Hebrew,","Windelov/Lassen,July August Productions,",,"$600,000 (estimated)",1h 23min,Color,,2.35 : 1,6.3/10,274,6,18,
Saturday School,"Stars,Blake Alexander,Sophia Arguelles,Kahlo De Jesus Buffington,,","Tyrone Breaux,","William Perdue,","Drama,",,"August 1, 2020 (United Kingdom)","United States,","English,","Bad Language Entertainment,",,,1h 26min,,,,4.6/10,33,,,
I Want to Know Your Parents,"Stars,Sol Kyung-gu,Dal-su Oh,Woo-hee Chun,,","Ji-hoon Kim,","Seigo Hitazawa,Kyung-mi Kim,","Drama,",,2019 (South Korea),"South Korea,","Korean,","20th Century Fox International,The Tower Pictures,",,,,Color,,,,,,,
Already Lucky,"Stars,Scott Bender,Alyssa Brayboy,Rafael Cabrera,,","Matthew Cassani,","Matthew Cassani,","Romance,",,"September 21, 2018 (United States)","United States,","English,","Cary Sandoval Films,",,,1h 18min,,,,,,,,
"O Klearhos, i Marina & o Kontos","Stars,Kostas Evripiotis,Hrysa Ropa,Yannis Tsimitselis,,","Stratos Markidis,","Writers,Eleni Karvela,Nikos Tsiforos,Dionissia Tsitiridou,,","Comedy,",,"October 22, 2015 (Greece)","Greece,","Greek,","Spentzos Films,",,,,Color,,,3.7/10,167,1,,
The Tribunal,"Stars,Ryan Wesley Gilreath,Chris Petty,Laura E. Mock,,","Marc Leif,","Michael C. Mergler,","Drama,",Rated PG-13 for thematic elements including sexual issues,"July 18, 2017 (United States)","United States,","English,","St. Michael Movies,",,,1h 19min,Color,"Dolby Digital,",1.66 : 1,6.3/10,28,2,1,
Blood Cell,"Stars,David Cotter,Nicci Brighten,Suzie Houlihan,,","Daniel Sowter,","Daniel Sowter,","Horror,",,"August 19, 2019 (United Kingdom)","United Kingdom,","English,","MONO Films,Twinned Productions,",,"£10,000 (estimated)",1h 23min,Color,"Stereo,",2.20:1,3.3/10,48,4,,
Hanggang kailan?,"Stars,Xian Lim,Louise de los Reyes,Gab Lagman,,","Bona Fajardo,","Rona Lean Sales,","Drama,Romance,",,"February 6, 2019 (Philippines)","Philippines,Japan,","Tagalog,Filipino,","Viva Films,BluArt Productions,Saga Prefecture Film Commission,",,,1h 50min,Color,,,6.1/10,12,1,,
Unwrapping Christmas,"Stars,Eugenio Cotto,Bohdana Madlova,Aaron McCoy,,","Matthew Todhunter,","Juan Miguel Soler,Matthew Todhunter,","Drama,",,"December 4, 2020 (United States)","United States,","English,","Christ Church Films,",,,1h 6min,Color,,1.85 : 1,5.4/10,24,,,
Yolki novye,"Stars,Konstantin Khabenskiy,Ivan Urgant,Sergey Svetlakov,,","Zhora Kryzhovnikov,","Writers,Anton Bogdanov,Egor Chichkanov,Yulia Gulyan,,","Comedy,",,"December 21, 2017 (Russia)","Russia,","Russian,","Bazelevs Production,","$15,735,317","$3,000,000 (estimated)",1h 25min,,,,4.2/10,606,2,,
Những Cánh Én Đầu Tiên,,"Le Nguyen Bao,",,"History,War,",P,"August 9, 2019 (Vietnam)","Vietnam,","Vietnamese,English,","Silver Swallows Studio,","$6,718",,50min,Color,,,7.8/10,5,,,
Khao riak phom wa kwam rak,"Stars,Arak Amornsupasiri,Kom Chauncheun,Peerawat Herabat,,","Wasin Pokpong,","Wasin Pokpong,","Comedy,Fantasy,Romance,",,"October 11, 2012 (Thailand)","Thailand,","Thai,","M Pictures,","$779,658",,2h 9min,Color,,,6.6/10,226,3,,
The Hunters' Club,"Stars,Ashlee Lollback,Brad McMurray,Carmel Rose,,","Kit McDee,","Dirk Foulger,Kit McDee,","Action,Comedy,Thriller,",,"June 1, 2018 (United States)","Australia,","English,","Octopus Pictures,",,"A$100,000 (estimated)",1h 45min,Color,,2.35 : 1,4.5/10,100,1,,
Crossing the Line,"Stars,Eylisabeth Bengochea,Anthony Ace,Hussain Ahmad,,","Hussain Ahmad,","Hussain Ahmad,","Action,Drama,",,"October 27, 2020 (United States)","United States,","Spanish,English,","Pixel Rhythm Studios,Six Rivers Entertainment,",,,1h 2min,Color,,,6.4/10,10,2,,
The Stand Up,"Stars,Jonathan Sollis,Margarita Levieva,Aidan Quinn,,","David Wexler,","David Wexler,","Drama,",Not Rated,"September 14, 2012 (United States)","United States,","English,","Cinema 59 Productions,",,,1h 22min,Color,,,6.9/10,58,2,,
Damascena,"Stars,Veselin Plachkov,Dimitar Banenkin,Neda Spasova,,","Todor Anastasov,","Maria Laleva,Stoyan Stoyanov,","Drama,",,"January 31, 2020 (Turkey)","Bulgaria,","Bulgarian,","Film Company Damascena,",$594,"€2,600,000 (estimated)",2h 16min,Color,,,6.2/10,168,3,,
April Grace,"Stars,Steve White,Kelsey Lynn Stokes,Terrence Ruggiero,,","Andrew Hutcheson,","George Murray,","Comedy,Drama,Romance,",,"April 6, 2013 (United States)","United States,","English,","Zandrak Productions,Magic House,",,,1h 38min,Color,"Stereo,",2.35 : 1,6.7/10,43,,,
Semur 2: Cinlerin Büyüsü,"Stars,Zülfü Hamit Altin,Cansel Aydos,Furkan Karaca,,","Burak Çelik,","Burak Çelik,","Horror,",,"February 28, 2020 (Turkey)","Turkey,","Turkish,","BMS Film,","$15,381",,,Color,,,3.7/10,12,,,
She Lives Her Life,"Stars,Karis Yanike,Mark Booker,Jon R. Portrey,,","Mark Thimijan,","Mark Thimijan,Karis Yanike,","Comedy,Drama,Romance,",Not Rated,"January 10, 2014 (United States)","United States,","English,",,,"$5,000 (estimated)",1h 17min,Black and White,,,5.8/10,61,6,,
Ngok yan guk,"Stars,Francis Ng,Ronald Cheng,Shuying Jiang,,","Vincent Kok,","Anselm Chan,Min-Hun Fung,Vincent Kok,","Comedy,",,"January 21, 2016 (Hong Kong)","Hong Kong,","Cantonese,","Universe Entertainment,","$5,531,346",,,Color,,,4.5/10,101,1,3,
Poslednee ispytanie,"Stars,Akmal Ablaev,Irina Alfyorova,Noel Anderson,,","Alexey A. Petrukhin,","Dmitriy Chirkov,Alexey A. Petrukhin,","Action,Drama,Romance,",,"November 29, 2018 (Russia)","Russia,","Russian,","Russian Film Group,Startfilm Group,","$39,891","RUR 54,000,000 (estimated)",2h 15min,Color,,,4.2/10,3.6K,1,,
Remember,"Stars,Justin Lewis,Scott Heatcoat,Rachel Peacock,,","Dallas Lammiman,","Greg Lammiman,","Action,Family,Fantasy,Sci-Fi,Thriller,",,2015 (United States),"Canada,","English,","MovieMakers,",,"CA$4,000 (estimated)",1h 46min,Color,"Stereo,",1.78 : 1,3.8/10,115,9,2,
Ayla,"Stars,Pegah Ferydoni,Mehdi Moinzadeh,Türkiz Talay,,","Su Turhan,","Su Turhan,Beatrice Dossi,","Drama,",,"May 6, 2010 (Germany)","Germany,","Turkish,German,","Burkert Bareiss Development,ARTE,Bayerischer Rundfunk (BR),","$7,592",,1h 23min,Color(original version),"Dolby,",,6.0/10,90,1,11,
Im Spinnwebhaus,"Stars,Ben Litwinschuh,Lutz Simon Eilert,Helena Pieske,,","Mara Eibl-Eibesfeldt,","Johanna Stuttmann,","Drama,Fantasy,",,"March 31, 2016 (Germany)","Germany,","German,","Tellux Film,Südwestrundfunk (SWR),",,,1h 30min,Black and White,"DTS,",1.85 : 1,6.2/10,176,3,16,
Hayat,"Stars,Latifah Ahrar,Malek Akhmis,Hasan Badidah,,","Raoof El-Sabbahi,","Muhammad Ahd Binsudah,Muhammad Munsef El-Qadri,Raoof El-Sabbahi,","Drama,",,"March 7, 2017 (Morocco)","Morocco,","Arabic,","NGP,",,,1h 30min,Color,,1.85 : 1,6.5/10,18,,,
Family Album,"Stars,Swastika Mukherjee,Paoli Dam,Riya Sen,,","Mainak Bhaumik,","Mainak Bhaumik,","Drama,",Not Rated,"May 29, 2015 (India)","India,","Bengali,","Friend's Communication,",,"$200,000 (estimated)",1h 54min,Color,,2.35 : 1,5.4/10,162,,,
Dante,"Stars,Edoardo Barbieri,Arianna Borionetti,Cristiano Caldironi,,","Luca Lussoso,","Anna Elettra Pizzi De Gaetano,Luca Lussoso,","Adventure,Drama,Mystery,",Not Rated,"October 15, 2014 (United States)","Italy,United States,","Italian,","130 Elektra Films,",,"€20,000 (estimated)",1h 15min,,,1.33 : 1,,,,,
Geodgiwang,"Stars,Shim Eun-kyung,Jeong-do Heo,Dae-Hoon Jung,,","Seung-hwa Baek,",,"Drama,",,"October 16, 2016 (South Korea)","South Korea,","Korean,",,"$603,699",,1h 34min,,,,6.2/10,82,2,2,
Il rosso e il blu,"Stars,Margherita Buy,Riccardo Scamarcio,Roberto Herlitzka,,","Giuseppe Piccioni,","Marco Lodoli,Giuseppe Piccioni,Francesca Manieri,","Drama,",,"September 21, 2012 (Italy)","Italy,","Italian,Romanian,","Bianca Film,Rai Cinema,Cinecittà,","$1,728,638",,1h 38min,Color,,2.35 : 1,6.4/10,718,13,,
Light Visions,"Stars,Adrienne Janic,Vince Kelvin,Layla Louise,,","Arthur Springer,","Arthur Springer,Carol Springer,","Sci-Fi,",,"December 1, 2019 (United States)","United States,","English,",,,"$100,000 (estimated)",,Color,,,,,1,,
"Ensemble, nous allons vivre une très, très grande histoire d'amour...","Stars,Marina Hands,Julien Doré,Guillaume Gallienne,,","Pascal Thomas,","Writers,Clémence de Biéville,François Caviglioli,Pascal Thomas,,","Comedy,",,"April 7, 2010 (France)","France,","French,","Les Films Français,France 2 Cinéma,Ah! Victoria! Films,",$848,,1h 39min,Color,,1.85 : 1,4.7/10,177,2,4,
