title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Universo Servilleta,"Stars,Esteban Aguirre,María José Cacavelos,José Carvallo,,","Luis Aguirre,","Luis Aguirre,","Drama,",,"November 12, 2010 (Paraguay)","Paraguay,","Spanish,","Antagonista,El Tendedero Audiovisual,Foqus Arte Digital,",,,1h 50min,Color,"Stereo,",16:9 HD,5.9/10,34,4,,
Attonitas,"Stars,Petra Blesáková,Peter Brajercík,Michal János,,","Jaroslav Mottl,","Jaroslav Mottl,","Thriller,",,2012 (Slovakia),"Slovakia,","Slovak,",,,,,Color,,,4.6/10,13,,,
Silent Eyes,"Stars,James Peniata,Anna-Louise Gabbedy,Tracey Lee Maxwell,,","James Peniata,","James Peniata,","Horror,",,"October 31, 2013 (Australia)","Australia,","English,","1Shot Entertainment,",,"A$18,000 (estimated)",1h 36min,,"D-Cinema 48kHz 5.1,",2.35 : 1,,,,,
Falling: A Story of Love,"Stars,Stephen Cofield,Krystal Garner,Zae Diggs,,","John Arrington,","Sura Khan,","Romance,",,"November 23, 2014 (United States)","United States,","English,",,,"$5,000 (estimated)",,,,,,,,,
Finis Temporis,"Stars,William W. Barbour,Marcella Bragio,Courtney Conklin,,","John Kenneth Wagner,",,"Drama,",,2017 (United States),"United States,","English,",,,"$50,000 (estimated)",,Color,,,,,,,
Intercambiados,"Stars,Gianet Bertolucci,Julian Carlson,Pablo Degrandi,,","Santiago Cúneo,","Santiago Cúneo,","Comedy,",,"November 13, 2017 (Argentina)","Argentina,","Spanish,","8 y Medio,",,ARS 37 (estimated),,Color,,,,,,,
Forbidden Memory,,"Gutierrez Mangansakan II,",,"Drama,",,"November 18, 2016 (Philippines)","Philippines,","Filipino,Tagalog,",,,,,Color,,,,,,,
Manzel na hodinu,"Stars,Bolek Polívka,David Novotný,Lukás Latinák,,","Tomás Svoboda,","Tomás Svoboda,","Comedy,",,"December 22, 2016 (Czech Republic)","Czech Republic,","Czech,","Bohemia Motion Pictures,","$482,099",,1h 44min,Color,,,4.5/10,58,3,,
Haima,"Stars,Inga Eiss,J. Benedict Larmore,Anthony Belevtsov,,","Colin Alwin Harris,","Colin Alwin Harris,","Action,Crime,Thriller,",,"September 2, 2016 (United States)","United States,","English,Spanish,Russian,","Colhar Cinema,POPFilms,",,"$12,000 (estimated)",1h 53min,Color,,2.35 : 1,5.3/10,16,,,
Chef Meme,"Stars,Francis Ad,Christine Mae Goc-ong,Jocelyn Goc-ong,,","Kem Jean,",,"Talk-Show,",,"May 8, 2020 (Colombia)","Philippines,","Filipino,","Ball Rocket Film,",,,47min,Color,,,,,,,
Preydators,"Stars,Kashif Sheikh,Benjamin Wadsworth,Mia Ruiz,,","Farrukh Sheikh,","Farrukh Sheikh,","Drama,",,"April 20, 2015 (United States)","United States,","English,","F5150S Films,",,"$1,500 (estimated)",1h 48min,Black and White,,,,,,,
Learning Curves,"Stars,Alexandra Akpan,Lucy Ameh,Chucks Chyke,,","Ndu Scott,","Oluwabori Ijimakinde,","Comedy,Drama,",,"May 30, 2014 (Nigeria)","Nigeria,","English,","Red Star Media,",,,,Color,,,,,,,
Armour,"Neil Webb,","Neil Webb,","Neil Webb,","Crime,Drama,",,"July 22, 2020 (Canada)","Canada,","English,",,,"CA$5,000 (estimated)",1h 32min,Black and White,,,,,1,,
A Live Kidnap Show,"Stars,Yesheng Chen,Qinyun Jiang,Shih-Chieh King,,","Mengying Dai,Hu Jia,Tong Zhou,",,"Comedy,Romance,",,"June 4, 2019 (China)","China,","Mandarin,",,,,1h 33min,Color,,,,,,,
Curse of the Weed Eater,"Stars,Nick Boulware,David Olsen,Darci Long,,","Sunday Gracia,","Sunday Gracia,","Comedy,",,"August 13, 2011 (United States)","United States,","English,","He's Coming Productions,",,"$5,000 (estimated)",,,,,8.1/10,16,1,,
Le stelle inquiete,"Stars,Lara Guirao,Fabrizio Rizzolo,Isabella Tabarini,,","Emanuela Piovano,","Emanuela Piovano,Lucilla Schiaffino,","Drama,",,"March 11, 2011 (Italy)","Italy,France,","Italian,","A&G,Kitchenfilm,Testukine,","$64,635",,1h 27min,Color,,,6.2/10,32,2,2,
Under a Kaleidoscope,"Stars,Kenji Shimada,Kristen Condon,Aston Elliot,,","Addison Heath,","Addison Heath,","Comedy,Drama,Thriller,",,November 2014 (Australia),"Australia,","English,Japanese,","Black Forest Films,",,"A$10,000 (estimated)",1h 14min,Color,,,6.4/10,170,1,2,
The Elite,,,,"Comedy,Drama,",,April 2015 (Denmark),"Denmark,","Danish,",,,,1h 20min,Color,,,,,,,
WeirdLoop,"Alexander Cooper,Joasia Tapson,","Alexander Cooper,",,,,"October 13, 2018 (United Kingdom)",,,,,,,Color,,,,,1,,
A Gritty Story,"Stars,Eduardo Mendonça,Duda Meneghetti,Mirna Spritzer,,","Márcio Schoenardie,","Writers,Tiago Rezende,Gabriel Faccini,Tomás Fleck,,","Comedy,Crime,Drama,Thriller,",,,"Brazil,","Portuguese,",,,,1h 45min,Color,,,,,,,
Phoebe Phoenix,"Stars,Anja Langer,Georgette Liebhart,Klaus Steiner,,","Gerry Schuster,","Gerry Schuster,","Action,Music,Sci-Fi,",,"January 18, 2011 (Germany)","Germany,","German,","Beluga Film,",,"€2,000 (estimated)",1h 20min,Color,"Stereo,",1.78 : 1,,,,,
Wonogawa,"Stars,Mizuho Abe,Naoyasu Achi,Luchino Fujisaki,,","Hiroki Yamaguchi,","Hiroki Yamaguchi,Yuri Takahashi,Hiroshi Yamaguchi,","Sci-Fi,",,"November 1, 2014 (Japan)","Japan,","Japanese,",,,,1h 54min,Color,,,5.2/10,14,1,,
Checkmate,"Stars,Kewin Muhammad,Terence V. Steele,Herrari Hamilton,,","Directors,Ross Lee,Brian Michaels,Kewin Muhammad,,","Ross Lee,Kewin Muhammad,Mary Redmon,","Comedy,Drama,Romance,",Not Rated,"May 30, 2011 (United States)","United States,","English,","Whitestone Motion Pictures,",,"$1,500 (estimated)",1h 37min,Color,"Stereo,",,,,,,
Leslie Sansone: 5 Mega Miles,"Leslie Sansone,","Andrea Ambandos,",,,Not Rated,"September 3, 2013 (United States)","United States,","English,","Anchor Bay Entertainment,",,$10 (estimated),50min,Color,,,,,,,
Bihaan - Tune of Faith,"Tushar Chowdhury,Miranda Das,","Saurabh Saha,",,,,,"India,",,"Maker Saurabh Films,",,"₹2,500,000 (estimated)",,Color,,,,,,,
Rodson - ou (Onde o Sol Não Tem Dó),"Stars,Rodolfo Keoma,Nirá Link,Lyna Lurex,,","Clara Chroma,Orlok Sombra,Cleyton Xavier,","Writers,Clara Chroma,Urutau Maria Pinto,Orlok Sombra,,","Sci-Fi,",,"September 27, 2020 (Brazil)","Brazil,","Portuguese,","Chorumex,",,"ISK 2,000 (estimated)",1h 15min,Color,,,6.9/10,17,,,
Le thanato,"Stars,Gérard Meylan,Chantal Lauby,Antoine Coesens,,","Frédéric Cerulli,","Frédéric Cerulli,Thomas Gauthier,",,,"January 19, 2011 (France)","France,","French,","Les Films à Fleur de Peau,",,,1h 25min,,,,,,1,,
Inbi-dan: Ano ko no shitatari,"Stars,Airi Natsume,Eri Katô,Hinata Serano,,","Kyôya Tsunoda,","Kyôya Tsunoda,",,,"October 18, 2019 (Japan)","Japan,","Japanese,","Family Tree Co.,",,,,Color,"Mono,",,,,,,
"H20: Subterranean Violence, Vol. 2","Stars,Aiden Baal,Jeff Cannonball,Conor Claxton,,","Matt Tremont,",,"Sport,",,"March 4, 2018 (United States)","United States,","English,",,,,,Color,,,,,,,
Sieniawka,"Stars,Stanislaw Cheminski,Jerzy Szlosar,Stefan Szyszka,,","Marcin Malaszczak,","Marcin Malaszczak,","Drama,",,"February 10, 2013 (Germany)","Germany,Poland,","Polish,","Mengamuk Films [at],",,,2h 6min,Color,,1.85 : 1,6.3/10,23,6,,
Home Invasion,"Stars,Sam Anderson,Jose Andres,Luis Anguiano,,","Zizou Arvizu,","Zizou Arvizu,","Action,Adventure,",Not Rated,,"United States,","English,",,,,1h 3min,Color,,,7.1/10,19,,,
No Resolution,"Stars,Maura Kidwell,Layne Manzer,Erin O'Shea,,","Tim Kasher,","Tim Kasher,","Drama,",,"September 1, 2017 (United States)","United States,","English,","15 Passenger Films,",,,1h 30min,Color,,,6.4/10,69,2,,
La Noche del Pirata,"Stars,Danil Artamonov,Roger Cudney,Gabriel de Cervantes,,","Juan Carlos Blanco,","Juan Carlos Blanco,","Fantasy,",,"March 26, 2011 (Mexico)","Mexico,","Spanish,","Eficine 226,Fondo de Inversión y Estímulos al Cine (FIDECINE),IndiFilms,",,"$2,000,000 (estimated)",,Color,,,6.4/10,14,,,
Ring of Honor Manhattan Mayhem VIII,"Stars,Shaheem Ali,Colt Cabana,Caprice Coleman,,",,,"Sport,",,"March 3, 2018 (United States)","United States,","English,","Ring of Honor,",,,,Color,,,,,,,
Holyfox Son,"Zhou Jie,Zepeng Liao,Wu Chu Yi,","Cheng Weiping,",,"Fantasy,",,"August 22, 2017 (China)","China,","Chinese,",,,,,Color,,,,,,,
Keikka,"Stars,Minna Suuronen,Robin Svartström,Juha Kukkonen,,","Jarmo Lampela,","Writers,Juha Kukkonen,Minka Kuustonen,Jussi Kärkkäinen,,","Drama,",,"November 18, 2013 (Finland)","Finland,","Finnish,English,Swedish,","Ryhmäteatteri,",,,1h 32min,Color,,2.35 : 1,4.9/10,27,,,
Eszter,"Laura Döbrösi,Kinga Vecsei,","Máté Boegi,","Máté Boegi,Árpád Hermán,","Drama,Fantasy,Mystery,Thriller,",,"May 7, 2017 (United States)","Hungary,United States,","Hungarian,","Source Cinema,",,,1h 29min,Color,,2.35 : 1,,,,,
Maritime City,"Duanduan Liu,Gao Qiang,Monica Wang,","Sun Tian,",,,,"May 18, 2019 (China)","China,","Mandarin,",,,,1h 31min,Color,,,,,,,
Hinter diesen Bergen,"Stars,Vera Bommer,Lucy Wirth,Andreas Matti,,","Michael Krummenacher,","Michael Krummenacher,Silvia Wolkan,","Drama,",,"October 27, 2010 (Germany)","Switzerland,Germany,","Swiss German,","Hochschule für Fernsehen und Film München (HFF),Passanten Filmproduktion,",,,1h 16min,Color,,,4.9/10,10,,,
Bluefield,"Stars,Jessica Arena,Megan Bandelt,Sean Bedford,,","Jon Doscher,","Jon Doscher,Francine Ganguzza,","Mystery,",,"October 27, 2012 (United States)","United States,","English,","Starline Films,",,"$1,100,000 (estimated)",,Color,,,,,,,
African Movie Channel Original Production - The Keeper,"Stars,Chy Nwakanma,Gregory Ojefua,Tope Tedela,,","Molebi Ejuetami,","Isaac Ayodeji,","Comedy,",,2018 (United Kingdom),"United Kingdom,","English,","African Movie Channel,",,"NGN 2,500,000 (estimated)",,Color,,,,,,,
MULT v kino. Vypusk # 116,,,,"Animation,",,,"Russia,","Russian,",,,,,Color,,,,,,,
Blood and Honey,,"Rodrigo Dorfman,","Ariel Dorfman,Rodrigo Dorfman,","Drama,Fantasy,Mystery,Thriller,",,"November 1, 2010 (United States)","United States,","English,",,,,1h 27min,Color,,,,,,,
Mr. Home,"Stars,Tomo Kasajima,Gen Ogawa,Hiromasa Suehiro,,","Directors,Ayumu Hasegawa,Chihiro Ikeda,Wataru Kudô,,","Writers,Ayumu Hasegawa,Chihiro Ikeda,Wataru Kudô,,","Comedy,Drama,",,September 2014 (Japan),"Japan,","Japanese,","ENBU Seminar,",,,1h 10min,Color,,,1.1/10,149,,,
Kiseki no hagaki,"Stars,Miyoko Akaza,Keishirô Fukutomi,Kenji Kamei,,","Jacky Woo,","Midori Wakitani,Yumi Hitose,","Drama,",,"November 4, 2017 (Japan)","Japan,","Japanese,","Muse Planning,",,,1h 30min,Color,,,,,,,
Zamora,"Riichard Dyle Bezuidenhout,","Shams Bhanji,","Michiel van Oosterhout,","Mystery,",,"May 26, 2013 (Taiwan)","Tanzania,","Swahili,","ZG Films,",,,1h 35min,Color,,,7.6/10,9,,,
Knock Knock Killers,"Stars,Christian Bailey,Jamie Bishop,Katrina Burchett,,","Christopher Gosch,",,"Thriller,",,"November 26, 2011 (United States)","United States,","English,","The Company Pictures,",,"$80,000 (estimated)",,Color,,,,,,,
Maaj Finish It...,"Stars,Prakash Dhotre,Sunil Godabole,Milind Jadhav,,","Aashish Kailas Jain,","Sandip Popat Takale,","Action,",,"August 2, 2019 (India)","India,","Marathi,",,,,1h 55min,Color,,2.39 : 1,,,,,
Tamirni baraye ejra,"Stars,Ava Daroit,Hossein Fallah,Shams Langroudi,,","Mohammad Ali Sajjadi,","Mohammad Ali Sajjadi,",,,,"Iran,","Persian,",,,,,Color,,,,,,,
The Lost Happy Endings,"Stars,Gwen Berwick,Gavin Coward,Yen-Ching Lin,,","Ben Crompton,","Carol Ann Duffy,","Family,",,"December 18, 2020 (United Kingdom)","United Kingdom,","English,","Ballet Lorent,",,,1h 12min,Color,,,,,,,
Divangatha Manjunathana Geleyaru,"Stars,Rudra Prayaag,Sheetal Pandya,Shankar Murthy,,","Arun Narasinakuppe Devarajegowda,","Arun Narasinakuppe Devarajegowda,","Drama,",,"August 17, 2018 (India)","India,","Kannada,","807 Productions,",,"$156,250 (estimated)",2h 3min,,,2.35 : 1,8.8/10,55,1,,
N.R.I,"Aahuthi Prasad,Siva Reddy,",,,,,,"India,","Telugu,",,,,,Color,,,,,,,
Daisy,,"Jamie Patterson,","Jamie Patterson,","Drama,",,"February 15, 2016 (United Kingdom)","United Kingdom,",,"Jump Start Productions,",,,59min,Color,,,,,,,
Pals,"Stars,Luke Campbell,Erica Gately,Matt Green,,","Joey Moran,","Joey Moran,","Comedy,Horror,Thriller,",,"April 24, 2015 (United States)","United States,","English,",,,,1h 27min,Color,,,,,,,
Ragel wa sitt settat Part 8,"Stars,Ashraf Abdel Baky,Mohamed El-Saghir,Alaa Elnaqeb,,","Mohamed Abu Hamama,",,"Comedy,",,"August 15, 2011 (Egypt)","Egypt,","Arabic,","Arab Screen,",,,,Color,,,,,,,
Os Residentes,"Stars,Melissa Dullius,Gustavo Jahn,Jeane Doucas,,","Tiago Mata Machado,","Tiago Mata Machado,Emílio Maciel,Cinthia Marcelle,","Drama,",,2010 (Brazil),"Brazil,","Portuguese,",,,,2h 12min,Color,,1.85 : 1,6.2/10,12,2,,
The Alley Cat,"Stars,Jenny Strubin,Omero Arreola,Dana Bernadine,,","Marie Ullrich,","Marie Ullrich,","Action,Drama,Sport,",TV-14,"February 12, 2016 (United States)","United States,","English,",,,"$75,000 (estimated)",1h 5min,Color,,,6.4/10,42,3,2,
Huling biyahe,"Stars,Tessie Tomas,Noel Trinidad,Ronnie Lazaro,,","Sigfreid Barros Sanchez,Racquel Zaballero-Sanchez,","Sigfreid Barros Sanchez,","Drama,",,"November 22, 2012 (Philippines)","Philippines,","Filipino,Tagalog,","Film Development Council of the Philippines,",,,,Color,,,,,,,
Unauthorized Biography Beyonce: Baby and Beyond,"Stars,Jonathan Cook,Anthony Brigham,George Thomas,,","Iain Kennedy,","Iain Kennedy,","Biography,",Not Rated,"February 15, 2013 (United States)","United States,","English,","Vertical Ascent,",,"$50,000 (estimated)",53min,Color,,,,,,,
Scribe,,,,,,"June 9, 2017 (Spain)","Spain,","English,",,"$259,135",,,Color,,,,,,,
Killing Byron Bravo,"Stars,Daniel Nunez,Junet Morales,Jon Paul,,","Daniel Nunez,Lazaro Nunez,","Daniel Nunez,Lazaro Nunez,","Thriller,",,"February 19, 2020 (United States)","United States,","English,","Nunez Motion Pictures,Valiant Group Studios,",,,2h 24min,Color,,,,,,,
Ochi o Tsuke Nanse,"Kaori Momoi,Non,","Non,","Non,","Drama,",,"December 11, 2019 (Japan)","Japan,","Japanese,",,,,1h 13min,Color,,,,,,,
The Beheading of Barry Lynch,"Stars,Jack Gover,Kyri Saphiris,Dane Abley,,","Jack Millard,","Jack Millard,","Thriller,",,"July 18, 2018 (United Kingdom)","United Kingdom,","English,","Los Barbudos,Sonder Pictures,",,,,Color,,,5.0/10,6,,,
Piedra Roja,"Stars,Adalis,Masha Armuelles,Eduardo Batista,,","Alberto Serra,","Santiago Fernández Calvete,","Drama,",,,"Panama,","Spanish,","WP Films S.A.,Windmill Productions,",,,,Color,,,5.2/10,5,,,
Fishtown,"Stars,Melissa Martinelli,Gregory Barr,Gabriel F. Bellotti,,","Justin Clowes,",,"Drama,",,,"United States,","English,",,,,1h 19min,Color,,,,,,,
Struck from Above,"Stars,Petra Bachmaier,Erin Briddick,Todd Frugia,,","Todd Frugia,James Strzelinski,","Todd Frugia,James Strzelinski,","Comedy,Drama,",,,"United States,","English,","TKESH Creative,",,,1h 17min,Color,,16:9 HD,,,,,
Ang Mga Aswang,"Erlyn Bayonita,Charity Laput,Karlo Primavera,","J.R. Macahilas,","J.R. Macahilas,","Horror,",,2012 (Philippines),"Philippines,","Filipino,",,,,,Color,,,,,,,
Huaquero: Profano de las Sombras,"Stars,Briceida Duran Bloise,Adrian Mora,RoChia,,","Adrian Mora,","Adrian Mora,","Mystery,",,"January 19, 2019 (Panama)","Panama,","Spanish,",,,"$35,000 (estimated)",,,,,,,,,
Overseas,"Stars,Patience Ozokwor,Nonso Diobi,Linda Obasi,,","Anya Nnunu,Linda Obasi,","Anya Nnunu,","Drama,",Not Rated,"June 20, 2015 (United States)","United States,Nigeria,","English,",,,,1h 35min,Color,,,,,,,
Eddie Outrageous,"Eric Roberts,","John B. Moss,","Nicholas Arena,","Comedy,",,"September 19, 2019 (United States)","United States,",,"Everfilms Productions,",,,1h 40min,,,,,,,,
The Unhallowed,"Michael Rainone,Bruce England,Britt Hadlow,","Casper Jean Rimbaud,","Casper Jean Rimbaud,Destiny West,","Horror,",,"October 31, 2017 (Australia)","Australia,","English,","Fractured Visions Films,",,"A$1,000,000 (estimated)",,Color,,,6.4/10,7,,,
Gafas de ver,"Stars,Arianna Fortes,Víctor Valga,Yolanda García,,","Manu Ochoa,","Manu Ochoa,","Comedy,Drama,",,"September 28, 2014 (Spain)","Spain,","Spanish,","MapaNublo Films,Verdefilms,Engendro Films,",,,1h 13min,Black and White,,1.78 : 1 / (high definition),,,,,
It's me,"Cecilia Saracino,","Eckhart Schmidt,","Eckhart Schmidt,","Drama,",,"October 18, 2017 (Germany)","Germany,","English,","Raphaela-Film GmbH,",,,1h 15min,Color,,,7.0/10,6,,,
Kolumpo,"Stars,Sherry Alhadad,Sharifah Amani,Amirul Ariff,,","Rozi Izma Abdul Karim,Sheikh Munasar,Bront Palarae,","Rozi Izma Abdul Karim,Sheikh Munasar,Bront Palarae,","Drama,",,"December 5, 2013 (Malaysia)","Malaysia,","Hindi,Chinese,English,Malay,","Otto Films,",,,1h 32min,Color,"D-Cinema 48kHz 5.1,",1.85 : 1,7.8/10,13,,,
Hurt People ... Hurt People,"Stars,Catalìa Adams,Reggie Adams,Alicia Allen,,","Alicia Allen,","Reggie Adams,","Drama,",,"July 11, 2017 (United States)","United States,","English,","Keep the Change Entertainment,Michael Buie Films,",,"$30,000 (estimated)",,Color,"Dolby Digital,",1.78 : 1 / (high definition),,,,,
Naming Leonardo,"Ned Cray,Mark Kroczynski,Louis Scarano,","Ted Amaradidis,","Ted Amaradidis,","Drama,",,"September 10, 2020 (United States)","United States,","English,",,,"$3,000,000 (estimated)",,Color,,,,,,,
Je T'aime Mon Amour,"Asher Bernstein,Iris Harpaz,","Avigdor Weil,","Avigdor Weil,","Drama,",,2010 (Israel),"Israel,","Hebrew,","Avigdor Weil,",,,1h 23min,Black and White,,,,,,,
Deadly Game III: Dark Season,"Stars,Kristofer Callander,Brian Cooney,Ben Dickson,,","Razor,","Razor,","Thriller,",,"October 1, 2011 (United Kingdom)","United Kingdom,","English,","4Star Productions,",,"£3,000 (estimated)",2h,Color,,,,,,,
Paribeni Kehi Alaga Kari,"Stars,Priya Choudhury,Gudu,Harihara Mahapatra,,","Sudhanshu Sahu,","Ranjit Patnaik,","Drama,",,"January 11, 2013 (India)","India,","Oriya,","Sarthak Films,",,,,Color,,,,,,,
Mayumura Chiaki no subete (kari),"Stars,Chiaki Mayumura,Eri Tokunaga,Makoto Shinada,,","Hajime Matsuura,","Hajime Matsuura,","Biography,",,"July 17, 2020 (Japan)","Japan,","Japanese,","Kaishaja Naimon,",,,1h 12min,Color,,,,,,,
Abomination,"Stars,W. Scott Parker III,Andrew Arico,Jeff Briggs,,","Ryan McLaughlin,","Ryan McLaughlin,","Drama,Horror,",,,"United States,","English,",,,,1h 24min,Color,"Stereo,",1.78 : 1,8.0/10,8,,,
Unfinished Business,"Stars,Ralph Blsck,Sandria Dajani,Christopher Viverito,,","Werner Kriegelstein,","Werner Kriegelstein,","Drama,Family,",,,"United States,Morocco,","English,",,,,1h 47min,Color,,,,,,,
Knockout,"Stars,Kinni,Rajesh Sharma,Shoaib,,","Rajib Chatterjee,",,"Romance,",,"November 29, 2013 (India)","India,","Bengali,","J&R Motion Pictures,",,"₹35,000,000 (estimated)",2h 10min,Color,,2.35 : 1,,,,,
Wyreczony zareczony,"Stars,Dawid Antkowiak,Katarzyna Maczel,Piotr Matwiejczyk,,","Piotr Matwiejczyk,","Piotr Matwiejczyk,","Comedy,",,"July 7, 2012 (Poland)","Poland,","Polish,","Muflon Pictures,Tomasz Pyrak Photography Film Studio,Alternativa,",,,1h 35min,Color,,,4.0/10,8,,,
Cluster Agency,"Stars,Zac Andianas,Soraya Archimbaud,Gwendal Audrain,,","Directors,Xander Michalak,Anthony Beauvois,Zoé Fressange,,","Writers,Anthony Beauvois,Emmanuel Jégo,Xander Michalak,,","Action,Drama,Sci-Fi,",,May 2014 (France),"France,","French,",,,,1h 40min,Color,,,,,,,
"El Mariachero, Serenata Mortal","Stars,Paola Ceja,Esmeralda Cervantes,Lauro Cornejo,,","Paco Saldaña,","Paco Saldaña,","Drama,",,December 2011 (United States),"Mexico,","Spanish,","PacoMar Films,",,,1h 44min,Color,,16:9 HD,,,,,
Padkar,"Stars,Sanjaysinh Chauhan,Firoj Irani,Shakti Kapoor,,","Sunny Kumar,",,"Action,",,"March 28, 2014 (India)","India,","Gujarati,","Sparsh Motion Pictures,",,,,Color,,,,,,,
Pneuma,"Stars,Allyson Grant,Jason Beaudoin,Jessie Crabbe,,","William Carne,","William Carne,","Drama,",,"April 20, 2018 (United States)","Canada,","English,","Earth Orbit Productions,",,,1h 21min,Color,,1.85 : 1,,,,,
Sutak,"Stars,Taalaikan Abazova,Tabyldy Aktanov,Jibek Baktybekova,,","Mirlan Abdykalykov,","Ernest Abdyjaparov,Aktan Arym Kubat,","Drama,",,"April 14, 2016 (Germany)","Kyrgyzstan,","Kyrgyz,","Aitysh Film,Oy Art Film Producing Company,","$1,240",,1h 21min,Color,,,6.7/10,112,21,,
Dhappa (Hindi),"Stars,Varsha Manikchand Shrivastav,Vishal Anand,Jaya Bhattacharya,,","Siddharth Nagar,",,"Crime,",,"December 14, 2018 (India)","India,","Hindi,","Kriti Films,",,"₹50,000,000 (estimated)",,Color,,,,,1,,
Soul of the Earth,"Stars,Steve Powers,Devin James Leonard,Alicia Frehulfer,,","Sean Cranston,","Sean Cranston,","Adventure,Drama,",,"May 10, 2013 (United States)","United States,Canada,","English,","Cyfuno Ventures,West Field Films,",,,1h 50min,Color,,,,,,,
Adagio,"Maximiliano Gallo,Magdalena Combes,Eva Bianco,","Rafael Escolar,","Rafael Escolar,","Drama,",,"March 21, 2015 (United States)","Argentina,","Spanish,",,,,1h 27min,Color,,,7.2/10,7,,,
Just Ate,"Stars,Anna Westall,Oliver Park,Ryan Spong,,","Lisa Downs,Anna Westall,","Anna Westall,","Comedy,Drama,Romance,",,,"United Kingdom,","English,",,,,1h 36min,Color,,,6.6/10,13,,,
A1,,"Marco Romano,","Marco Romano,","Drama,",,"March 5, 2020 (United States)","San Marino,","None,",,,,5h,Color,,,8.8/10,23,,,
Found Objects: The Feature,"Stars,Mary Buss,Maren McGuire,Olivia Buss,,","Johnnie Mazzocco,","Johnnie Mazzocco,","Drama,",,,"United States,","English,",,,,1h 42min,Color,,,,,,,
Seret Eim Catherine Deneuve,"Stars,Danny Segev,Rafi Kalmar,Asia Naifeld,,","Omri Yavin,","Omri Yavin,","Comedy,",,2015 (Israel),"Israel,","Hebrew,Arabic,",,,,1h 15min,Color,,,,,,,
Leo,,"Jinna Mutune,",,"Adventure,Drama,Fantasy,",,,"Kenya,",,,,,1h 45min,Color,,,,,,,
Sons 2 The Grave,"Scott Reeves,",,,"Drama,",,,"Georgia,","English,",,,,1h 36min,Color,,,,,,,
Figli di Maam,"Stars,Angelo Balistreri,Flaminia Bonciani,Cinzia Carrea,,","Paolo Consorti,","Paolo Consorti,","Drama,Fantasy,",,October 2014 (Italy),"Italy,","Italian,","Bielle Re,",,"€100,000 (estimated)",1h 36min,Color,,,7.0/10,17,,,
