title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
To Kill a King: The True Testament of the Gentleman Jasper Price,"Stars,Phil Bliler,Warren Ellis,Allen Thatcher,,","Tye Wilson,","Tye Wilson,","Drama,History,Western,",,"May 16, 2015 (United States)","United States,","English,",,,,52min,Color,,,,,1,,
Xi Ha Ying Xiong,,,,,,"January 4, 2019 (Turkey)","Turkey,","English,",,"$72,265",,,Color,,,,,,,
Grampert,"Liam Lionheart,","Liam Lionheart,","Liam Lionheart,","Horror,",,"June 10, 2017 (Canada)","Canada,","English,",,,CA$200 (estimated),1h 30min,Color,,,,,,,
Chatzone,"Sayuri Itô,","Yasumasa Konno,",,"Drama,",,"May 20, 2017 (Japan)","Japan,","Japanese,",,,,,Color,,,,,,,
3:30PM,,"Ludwig Wüst,","Ludwig Wüst,","Drama,",,2020 (Austria),"Austria,","English,","Ludwig Wüst,",,,1h 14min,Color,,,,,,,
Bologna Football Club 1909 vs Calcio Catania,,,,"Sport,",,"September 30, 2012 (Italy)","Italy,",,,,,1h 30min,Color,,,,,,,
Welcoming Departure,"Stars,Thomas S. Campbell,Eve Pryce,Rachael Perrell Fosket,,","Scott Ballard,","Scott Ballard,","Comedy,Drama,",,"January 30, 2012 (United States)","United States,","English,","Scott Ballard Films,",,"$30,000 (estimated)",1h 8min,Color,,,7.8/10,8,,,
Vozvrashchenie v 'A',"Stars,Farhat Abdraimov,Nurullo Abdullayev,Daniyar Ahmetov,,","Egor Konchalovskiy,","Vladimir Moiseenko,Aleksandr Novototskiy-Vlasov,","Drama,War,",,,"Kazakhstan,Russia,","Kazakh,Russian,Parsee,",,,,1h 56min,Color,,,6.3/10,43,,,
Hungry Driver,"Michael Sean Erickson,Sharon Marston,","Michael Sean Erickson,","Michael Sean Erickson,","Horror,",,"May 20, 2015 (United States)","United States,","English,","Darkest Night Films,",,"$30,000 (estimated)",1h 30min,Color,,,,,,,
Laliga2 41. Matchday CD Leganés vs UE Llagostera,,,,"Action,",,"May 29, 2016 (Spain)","Spain,","Spanish,",,,,,Color,,,,,,,
AC Milan vs Bologna,,,,"Reality-TV,",,"September 21, 2020 (Italy)","Italy,","Italian,",,,,1h 35min,Color,,,,,,,
Xiao shi tang,"Zhiyuan Li,","Bin Yu,","Bin Yu,",,,"February 14, 2017 (China)",,,"Dongyue Film,",,,,,,,,,,,
Heavy Objects,,,,"Thriller,",,,"United States,","English,",,,,1h 30min,Color,,,,,,,
Everton F.C. vs Manchester United,,,,"Sport,",,"August 21, 2012 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
All the Wrong Moves,"Stars,Saif Ali,Karl J. Arana,Angie Marie Espinoza,,","Maria Picar,","Maria Picar,Derek Sanchez,","Comedy,",,2015 (United States),"United States,","English,",,,,,Color,,,,,,,
The Soiree,"Stars,Vincent De Paul,Ernesto Hernandez,Noa Lindberg,,","David Liz,","Ernesto Hernandez,David Liz,","Thriller,",,"December 19, 2019 (United States)","United States,","English,",,,"$500,000 (estimated)",,Color,,,,,,,
Caro Emerald: In Concert,"Caro Emerald,",,,,Unrated,March 2015 (United States),,,,,,1h 30min,,,,7.3/10,9,,,
Where it Floods,"Stars,Kevin Crispin,Laurie Getchell,Suzanne Johnson,,","Joel Benjamin,","Joel Benjamin,","Animation,Drama,",,"May 2, 2017 (United States)","United States,","English,",,,,47min,Color,,,5.1/10,7,2,,
Alone Together,,"Liza Morberg,","Liza Morberg,","Adventure,Drama,Music,Romance,",,August 2014 (Sweden),"Sweden,","Swedish,",,,,1h 21min,Color,,,2.8/10,8,,,
Ana Mendieta's Experimental and Interactive Films,"Ana Mendieta,","Ana Mendieta,","Ana Mendieta,",,,"February 5, 2016 (United States)","United States,","None,English,","The Estate of Ana Mendieta,",,,1h 15min,Black and White,,,,,,,
HAIKYU!! The Winner and the Loser,,,,,,"December 28, 2016 (South Korea)","South Korea,","English,",,"$333,148",,,Color,,,,,,,
Burn Crisis,"Stars,Rob Allen,Mark Black,Sergio Carbajal,,","Kim Rocco Shields,","Sean Skinner,Doni P Whitsett,Gary J Wood,","Drama,Family,",,,"United States,","English,","Wingspan Pictures,",,,47min,Color,,,8.3/10,11,,,
In der Welt habt ihr Angst,"Stars,Anna Maria Mühe,Max von Thun,Axel Prahl,,","Hans W. Geissendörfer,","Hans W. Geissendörfer,","Drama,",,"March 3, 2011 (Germany)","Germany,","German,","Geißendörfer Film- und Fernsehproduktion (GFF),","$23,917","€2,000,000 (estimated)",1h 30min,,"Dolby Digital,",2.35 : 1,6.2/10,25,13,,
Kuklalar,"Stars,Mehriban Xanlarova,Abbas Gahramanov,Nübar Novruzova,,","Çingiz Rasulzada,","Ramiz Fataliyev,Çingiz Rasulzada,","Drama,",,July 2010 (Czech Republic),"Azerbaijan,","Azerbaijani,Russian,","Sinaq Film,",,,1h 25min,Color,,,8.0/10,50,1,,
Te Dejé por la Otra,"Stars,Ramón Aquino,Maireni Escolástico,Claritza Mañán,,","Boccaccio Guzmán,","Boccaccio Guzmán,","Comedy,Romance,",,"April 12, 2012 (Dominican Republic)","Dominican Republic,","Spanish,","Cotoy Films,",,,,Color,,,,,,,
Old Soul,,,,"Drama,",,"July 19, 2019 (United States)","United States,","English,",,,,,Color,,,,,,,
Guaco Historico,,"Luis Miguel Leal,Juan Toledo,",,"Music,",,"February 16, 2012 (Venezuela)","Venezuela,",,"Hnos Toledo Films,",,,,Color,,,,,,,
A Fold in Space,,"Eli Hayes,","Eli Hayes,","Drama,",,2018 (United States),"United States,","English,","Hazel Eye Productions,",,,1h 38min,Color,,,,,,,
Peri erotos logoi: Symposio tou Platona,"Stars,Giannis Tsikis,Dimitris Drakopoulos,Spyros Theodosis,,","Dimitris Makris,","Dimitris Makris,","History,",,"November 4, 2011 (Greece)","Greece,","Greek,","D.M. Films,",,"€50,000 (estimated)",,,,,,,,,
Tottenham Hotspur Football Club vs Chelsea Football Club,,,,"Action,",,"August 20, 2017 (United Kingdom)","United Kingdom,","English,",,,,1h 30min,Color,,,,,,,
Panya Raenu 3 Rupu Rupee,"Suthida Hongsa,","Bin Bunluerit,","Bin Bunluerit,","Comedy,",,"March 7, 2013 (Thailand)","Thailand,","Thai,","Sahamongkol Film International,","$435,418",,,Color,,,4.3/10,8,,,
Takaramono no dakikata,,"Sakura Enomoto,",,,,"November 6, 2016 (Japan)","Japan,","Japanese,",,,,1h 20min,Color,,,,,,,
CancióN De Amor,,"Karin Idelson,","Karin Idelson,",,,"April 7, 2011 (Argentina)","Argentina,",,,,,58min,Color,,,5.8/10,8,,,
Idõugrók - Sötét Jövõ,"Stars,Véber Zoltán,Bolla Attila,Harczi Bence,,","Esses Tamás,","Esses Tamás,","Sci-Fi,",,"May 16, 2012 (Hungary)","Hungary,","Hungarian,","Impossible Studio,",,,1h 42min,Color,,16:9 HD,5.7/10,186,1,,
Stars Versus Me,"Stars,Rita Avila,Kiray Celis,Matet De Leon,,","Joven Tan,Cleo Paglinawan,","Joven Tan,","Comedy,Romance,",,"June 3, 2015 (Philippines)","Philippines,","Filipino,Tagalog,","Tandem Entertainment,Total Entertainment Production,",,,,Color,,,8.8/10,6,1,,
El árbol sin sombra,"Stars,Mima Riera,Paloma Alma,Rafaela Rivas,,","Xavier Miralles,","Xavier Miralles,Cati Moyà,","Drama,Horror,",,"October 4, 2013 (Spain)","Spain,","Spanish,","Totem Producciones,",,"€20,000 (estimated)",1h 44min,Color,,2.35 : 1,7.1/10,12,3,,
Pusit,"Jay Manalo,","Arlyn Dela Cruz,","Arlyn Dela Cruz,","Drama,",,2017 (Philippines),"Philippines,","Filipino,","Blank Pages Productions,",,,,Color,,,,,,,
Manchester United vs Tottenham Hotspur,,,,"Action,",,"September 29, 2012 (United Kingdom)","United Kingdom,","English,",,,,1h 30min,Color,,,,,,,
Angel in June,"Stars,Leo Martinez,Joyce Sison,Israel Gonzales Malabanan,,","Jan Xavier Pacle,","Jan Xavier Pacle,","Biography,Drama,Family,",,"January 13, 2013 (Philippines)","Philippines,Qatar,","Filipino,","RenderFarm Graphics,",,,1h 30min,Color,,,7.7/10,17,,,
Hosting in the balance,"Matteo Belli,Chiara Maxia,Davide Valentini,","Giulia Lenzi,Sofia Milazzo,",,,,,,,,,,,,,,,,,,
Gangleader,"Kishore Kumar G.,Adi Lokesh,Yamini Sharma,","Ramesh Raja,",,"Drama,",,"August 6, 2010 (India)","India,","Kannada,",,,,,Color,,,,,,,
Bombarded,,"Nicholas Nedelkopoulos,",,"Animation,",,"May 12, 2018 (Australia)","Australia,",,,,,46min,Black and White,,,,,,,
Chapter III,"Jimmy Hazelwood,Bridget Pyc,","Walter Lawry,","Walter Lawry,","Drama,Fantasy,Mystery,",,"June 12, 2012 (New Zealand)","New Zealand,","English,",,,,46min,Color,,,,,,,
Tottenham Hotspur Football Club vs Queens Park Rangers,,,,"Sport,",,"September 23, 2012 (United Kingdom)","United Kingdom,","English,",,,,1h 30min,Color,,,,,,,
Haribol Nuhe Tanka Bol,"Stars,Chunga,Kalpana,Anant Misra,,","Krishna Prasad,","Bijaya Mahanty,","Comedy,",,"May 1, 2014 (India)","India,","Oriya,","Creative Makers,",,,,Color,,,,,,,
Los tentados,"Stars,Javier Abril,Fany Palmieri,Lucía Romero,,","Mariano Blanco,","Mariano Blanco,",,,April 2013 (Argentina),"Argentina,","Spanish,",,,,1h 22min,Color,,,5.4/10,26,,,
Easy Does It,"Stars,Judy Bobbin,Klif Gehring,Cynthia Morrison,,","Mary Alice Stewart,","Alan Stewart,Mary Alice Stewart,","Drama,",,,"United States,","English,",,,,1h 37min,Color,,,,,,,
Yom Lel Settat,,,,,,"December 15, 2016 (United Arab Emirates)","United Arab Emirates,","English,",,"$13,559",,,Color,,,,,,,
Becky,"Stars,Perla Bautista,Alliyah Fatima Dela Riva,John Lapus,,","Arturo San Agustin,","Charlotte Dianco,","Drama,",,July 2011 (Philippines),"Philippines,","Filipino,","Rennaisance Production,",,"₱4,000,000 (estimated)",,Color,,,,,,,
Paul McCartney - Up and Coming Tour in Argentina (11/11/2010),"Stars,Rusty Anderson,Abe Laboriel Jr.,Paul McCartney,,",,,"Music,",,"November 11, 2010 (Argentina)","Argentina,",,,,,,Color,,,,,,,
The Bolshoi Ballet: Live From Moscow - Coppélia,,,,"Comedy,",,"June 10, 2018 (Russia)",,,,"$202,217",,2h 45min,,,,,,,,
Shinjuku kuro shakai Shinjuku yakuza VS chainizumafia,,,,"Action,",,2016 (Japan),"Japan,","Japanese,",,,,,Color,,,,,,,
The Deal: Bernipk (TheHatBoy),"Samtu Palouki,","Samtu Palouki,","Samtu Palouki,","Action,Crime,Drama,",,"March 6, 2020 (United States)","United States,","English,",,,$37 (estimated),,,,,,,,,
Origins III: Destiny,"Stars,Kyle Parish,Matthew Schliesmann,Joseph Popma,,","Kyle Parish,","Sarah Long,Kyle Parish,","Action,Drama,Sci-Fi,",,"July 14, 2012 (Canada)","Canada,","English,","Parish Productions,",,"CA$1,000 (estimated)",,Color,,16:9 HD,6.2/10,9,,,
Kevin Memories,"Frankie Banali,Glenn V. Hughes III,Lark Williams,","Regina Russell Banali,","Regina Russell Banali,",,,"November 1, 2015 (United States)","United States,","English,","PinkMermaid Productions,",,,,Color,,,,,,,
Did She Say That with Sonnie Johnson,"JaVonni Brustow,Sonnie Johnson,",,,"News,",,"February 2, 2016 (United States)","United States,","English,","Breitbart TV,",,"$300,000 (estimated)",,Color,,,,,,,
Sangredus,"Stars,Jorge Andrich,Martín Arias,Vicky Buono,,","Germán Favier,","Germán Favier,",,,October 2015 (Argentina),"Argentina,","Spanish,",,,,1h 46min,Color,,,,,,,
Hitler,"Stars,Viraj Bhatt,Monalisa,Sanjay Pandey,,","Santram,",,"Drama,",,"February 2, 2018 (India)","India,","Bhojpuri,","A K Creation,",,,2h 25min,Color,,,,,,,
Bhunsaara,,,"Pawan Bhatiya,","Drama,Romance,",,,"India,","Hindi,",,,,1h 17min,Color,,,,,,,
Bangalore Heights,"Stars,Nagabhushan S,Alok Babu,Aakancha Karki,,","Ravi Raj H,","Kinjal Banerjee,Ravi Raj H,","Drama,Thriller,",,,"India,United States,Germany,France,","English,",,,,1h 30min,Color,,,,,,,
Harcosok Serlege,"Stars,Szabó Antal,Bolla Attila,Harczi Bence,,","Esses Tamás,","Esses Tamás,","Action,",,"January 26, 2018 (Hungary)","Hungary,","Hungarian,","Impossible Studio,",,"HUF 200,000 (estimated)",1h 20min,Color,,,7.7/10,37,,,
Johnny,"Stars,Billy Surges,Katie Meyers,Anthony Mele,,","Billy Surges,","Billy Surges,","Crime,Drama,",Not Rated,,"United States,","English,","Eliza B Productions,Surging Films,",,"$7,000 (estimated)",1h 20min,Black and White,,,,,,,
Da pian,"Stars,You Ben-Chang,Hsiang Fei,Hao Ju,,","Fei Xiang,","Fei Xiang,","Comedy,",,"June 11, 2013 (China)","China,","Mandarin,","China Film Group Corporation (CFGC),",,,,Color,,2.35 : 1,3.3/10,7,,,
Fresh!,"Stars,Daniel Malakai Cabrera,Fionn Dawson,Kane Dquebec,,","Daniel Malakai Cabrera,Royce Choi,","Daniel Malakai Cabrera,","Music,",,"June 25, 2011 (United States)","United States,","English,","Substance Over Hype,",,"$75,000 (estimated)",,Color,,,,,,,
Almost a Turkish Soap Opera,"Stars,Fatih Turan,Jon Welch,Kim Bennett,,","Anne-Rae Vasquez,Joseph Khalil,","Anne-Rae Vasquez,","Drama,",Not Rated,,"Canada,","English,","Sababa Emporium Multimedia and Production Services,",,,1h 24min,Color,,,6.6/10,11,,,
Forever Saying Goodbye,"Stars,Isabelle Santana,Derek Samuel Taylor,Jodie Hill,,","Belle Harmon,","Patrick Gentry,Belle Harmon,","Drama,",,,"United States,","English,",,,"$75,000 (estimated)",,Color,,,,,,,
In dialogue,,"Xuban Intxausti,","Arnau Monràs,",,,"April 21, 2016 (Spain)","Spain,","English,","Mediapro Studios,",,€90 (estimated),1h 8min,Color,,,,,,,
Cosimi,"Stars,Cristian Jensen,Lisa Caligaris,Demián Salomón,,","Raúl Perrone,","Raúl Perrone,Fernando Sdrigotti,",,,,"Argentina,",,,,,1h 53min,Color,,,,,,,
Grey Dawn,"Stars,Bimbo Manuel,Funlola Aofiyebi,Sika Osei,,","Shirley Frimpong-Manso,","Shirley Frimpong-Manso,","Drama,",,"February 13, 2015 (Ghana)","Ghana,Nigeria,","English,French,","Sparrow Productions,",,,1h 27min,Color,,,,,,,
"Irina, la mallette rouge","Stars,Patrick Albenque,Aman Bain,Philippe Blancher,,","Bernard Mazauric,","Bernard Mazauric,","Drama,",,"September 3, 2014 (France)","France,","French,","Kedubonheur Productions,",,,1h 40min,Color,,1.78 : 1,2.6/10,11,1,,
The Inevitable,"Stars,Luis Antonio,Manuel Caride,Patrick James,,","Ryan Workman,","Ryan Workman,","Drama,",Not Rated,"April 18, 2015 (United States)","United States,","English,","Hindsight Digital,",,"$10,000 (estimated)",1h 28min,Color,,2.35 : 1,8.0/10,9,,,
The Forgotten Jewel,"Stars,Tulsi Albano,Michael Aldapa,Ryan Arciaga,,","Edna Albano,",,"Action,",Not Rated,"February 28, 2010 (United States)","United States,","English,",,,,1h 30min,Color,"Dolby Digital,",1.78 : 1 / (high definition),5.6/10,13,,,
Collision,,,,"Action,Adventure,Crime,Drama,Thriller,",R,,"United States,","English,",,,,1h 8min,Color,,,,,,,
Shaghaltna Arjantenia,"Stars,Ahmed Ahdy,Ahmed Al-Rekabi,Abdelrahman Al-Zaraoni,,","Hamed Saleh,","Hamed Saleh,","Comedy,",,"February 15, 2018 (United Arab Emirates)","United Arab Emirates,","Arabic,","Dijla Film Production,",,,1h 24min,Color,,,6.1/10,33,2,,
Aaham,"Stars,Chaudhary Abhijeet,Gawai Ashwini,Jondhale Digvijay,,","Jogdand Siddhant,","Ubale Akshay,","Thriller,",,"August 20, 2019 (India)","India,","Marathi,",,,"₹2,000,000 (estimated)",,Color,,,,,,,
Royal Opera House Live Cinema Season 2015/16: Viscera/Afternoon of a Faun/Tchaikovsky pas de deux/Carmen,,,,,,"November 12, 2015 (United Kingdom)","United Kingdom,","English,",,,,3h,Color,,,,,1,,
Metroland: No Nut November,"Zoe Hakin,Jack Robertson,Izaiah-Andrew Wood,","Caden Elliott,","Jack Robertson,","Comedy,",,"November 20, 2020 (United Kingdom)","United Kingdom,","English,",,,£150 (estimated),,Color,,,,,,,
Liverpool vs Chelsea,"Chelsea F.C.,",,,"Sport,",,"April 27, 2014 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Liverpool Football Club vs Newcastle United F.C.,,,,"Sport,",,"December 30, 2011 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Il segreto degli alberi,"Stars,Alessandra Arlotti,David Coco,Stefano Dionisi,,","Alessandro Tofanelli,","Alessandro Tofanelli,","Drama,Family,Mystery,",,"December 10, 2012 (Italy)","Italy,","Italian,","Un fiorino Cinema e Arte,",,,2h 4min,Color,,,,,,,
Restorative Justice,"Stars,Michelle Elaine,Tom Long,Janell Peyton,,","Courtney Sandifer,","Sarah Newman,","Drama,",,"October 1, 2013 (United States)","United States,","English,","Loesch Productions,",,"$10,000 (estimated)",47min,Color,,,,,,,
The Ring Keeper,"Stars,Nguyen Tran Nha My,Sam Val,Kseniia Kholkina,,","Sam Val,","Sam Val,","Comedy,Drama,Fantasy,Mystery,Romance,",,,"Vietnam,","English,",,,"$1,500 (estimated)",1h 2min,Color,,1.85 : 1,,,,,
Kpians: The Feast of Souls,"Stars,Ijeoma Grace Agu,Tunbosun Aiyedehin,Taiwo Gasper,,","Stanlee Ohikhuare,","Stanlee Ohikhuare,","Action,Horror,",,September 2014 (Nigeria),"Nigeria,","English,","Mighty Jot Studios,Mighty Jot Studios,",,"$20,000 (estimated)",1h 48min,Color,,16:9 HD,7.0/10,11,1,,
Lina,"Stars,Sarah Born,Michaela Ehrenstein,Benjamin Muth,,","Directors,Walter Wehmeyer,Tino Ranftl,W. Andreas Scherlofsky,,","Writers,Tino Ranftl,W. Andreas Scherlofsky,Walter Wehmeyer,,","Biography,Drama,Romance,",,"March 8, 2017 (Austria)","Austria,","German,",,,,1h 34min,Color,,1.78 : 1,4.5/10,8,1,,
Champa Flower,,,,,,"January 18, 2019 (China)","China,","English,",,"$3,541",,,Color,,,,,,,
Unione Sportiva Città di Palermo vs Società Sportiva Calcio Napoli,,,,"Sport,",,"August 26, 2012 (Italy)","Italy,",,,,,1h 30min,Color,,,,,,,
El Accidente de Dubowski,"Stars,Abel Morales,Augusto Rojo,Gabriel Angel Von Thienen,,","Gonzalo Parada,","Gonzalo Parada,","Crime,Drama,Mystery,Thriller,",,"May 19, 2018 (Argentina)","Argentina,","Spanish,","Cuentos Patagonicos Producciones,",,,1h 27min,Color,,16:9 HD,,,,,
Io e la mia sedia,"Stars,Enzo Del Re,Antonio Infantino,Vittorio Franceschi,,","Angelo Amoroso D'Aragona,","Angelo Amoroso D'Aragona,Domenico De Orsi,","Biography,",,"January 24, 2011 (Italy)","Italy,","Italian,","Teca del Mediterraneo,More Production,",,,1h 3min,,,,,,,,
Watchin' Lydia,"Stars,Nikko Austen Smith,Carla Sanders,Phillip Goss,,","Kenya Phifer-Jones,","Ali Baylay,Kenya Phifer-Jones,","Drama,",,,"United States,","English,",,,$500 (estimated),3h 30min,Color,,,,,,,
Bhuimanchhe,"Stars,Ramesh Budathoki,Puskar Gurung,Sipora Gurung,,","Nabaraj Budhathoki,","Nabaraj Budhathoki,","Drama,",,"August 18, 2017 (Nepal)","Nepal,","Nepali,",,,,,Color,,,,,1,,
Animal Moribus,"Santiago Zapata,","Octavio Revol Molina,","Octavio Revol Molina,","Horror,",,"October 31, 2017 (Argentina)","Argentina,","Spanish,",,,"ARS 2,000,000 (estimated)",,Color,,,,,,,
Le Pélican Rouge,"Stars,Isabelle Anciaux,Laetitia Chambon,Martin Charlier,,","Edouard Gauvin,Arno Pluquet,","Marc Hoffmann,",,,,,,,,,,,,,,,,,
Blanca & Pepita,"Julia Loyola,","Carlos Graña,","Carlos Graña,","Biography,",,"July 15, 2017 (United States)","United States,","Spanish,","Bazooka Mama Productions,",,"$900,000 (estimated)",1h 30min,Color,,,,,,,
Equal Chances,"Stars,Antion Addison,Emily E. Bailey,Angelique Berry,,","Ali Milo,","Is Said,","Action,Drama,",,,"United States,","English,",,,,1h 28min,Color,,,,,,,
Ba bi lun shao nian,"Huan Huang,","Zhou Yan,","Zhou Yan,",,,"February 8, 2013 (Germany)","China,","Cantonese,Mandarin,",,,,,Color,,,4.8/10,8,,,
