title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
The Elephant King,"Stars,Saeed Sheikhzadeh,Hossein Erfani,Nasser Tahmasb,,","Hadi Mohammadian,","Writers,MohammadBagher Mofidikia,Hadi Mohammadian,MohammadAli Ramezanpoor,,","Animation,Adventure,Comedy,Family,Fantasy,History,",TV-Y7,"December 14, 2017 (Lebanon)","Iran,Lebanon,","Persian,Arabic,English,French,","Honarpooya Group,Honarpooya Group,Honarpooya Group,","$74,589","$2,000,000 (estimated)",1h 17min,Color,"D-Cinema 48kHz 5.1,",2.35 : 1,5.1/10,474,1,27,
This Is Martin Bonner,"Stars,Paul Eenhoorn,Demetrius Grosse,Tom Plunkett,,","Chad Hartigan,","Tara Everhart,Chad Hartigan,","Drama,",Rated R for some language and brief sexuality,"January 20, 2013 (United States)","United States,","English,","600 West Productions,","$13,888","$42,000 (estimated)",1h 23min,Color,"6-Track Stereo,",16:9 HD,6.5/10,973,8,36,71
Safalta 0KM,"Stars,Saeed Bhadarka,Kurush Deboo,Shivani Joshi,,","Akshay Yagnik,","Pankaj Kansara,Akshay Yagnik,","Drama,",,"February 14, 2020 (India)","India,","Gujarati,","RZ Entertainment,",,,2h 33min,Color,,,8.1/10,73,,,
Confissões de Adolescente,"Stars,Sophia Abrahão,Bella Camero,Malu Rodrigues,,","Cris D'Amato,Daniel Filho,","Writers,Maria Mariana,Matheus Souza,Sylvio Gonçalves,,","Comedy,Drama,Romance,",,"January 10, 2014 (Brazil)","Brazil,","Portuguese,","Globo Filmes,Lereby Productions,Sony Pictures Home Entertainment,","$3,630,598",,1h 36min,Color,,,6.5/10,636,1,2,
Savage Creatures,"Stars,Greg Travis,Cean Okada,Victoria Steadman,,","Richard Lowry,","Richard Lowry,","Horror,",,"January 7, 2020 (United States)","United States,","English,","Andromeda Motion Pictures,Zado Productions,",,,1h 15min,Color,,2.35 : 1,3.8/10,145,10,7,
Investigation 13,"Stars,Meg Foster,Stephanie Hernandez,Robert Paget,,","Krisstian de Lara,","Clay Smith,Rolando Vinas,Krisstian de Lara,","Animation,Horror,Mystery,Thriller,",,"September 10, 2019 (United States)","United States,","English,","Gorilla Studios Miami,",,,1h 30min,Color,,1.78 : 1,3.5/10,671,22,6,
Kral Sakir Korsanlar Diyari,"Stars,Onur Akgülgil,Hakan Akin,Didem Atlihan,,","Haluk Can Dizdaroglu,Berk Tokay,","Haluk Can Dizdaroglu,Berk Tokay,Varol Yasaroglu,","Animation,Adventure,",,"October 4, 2019 (Turkey)","Turkey,","Turkish,",,"$4,919,713",,,Color,,,4.9/10,288,3,,
Somos Tão Jovens,"Stars,Thiago Mendonça,Renato Russo,Laila Zaid,,","Antonio Carlos da Fontoura,","Victor Atherino,Marcos Bernstein,","Biography,Drama,Music,",,"May 3, 2013 (Brazil)","Brazil,","Portuguese,","Canto Claro Produções Artísticas,","$8,975,573","R$6,400,000 (estimated)",1h 44min,Color,,,6.5/10,2.3K,4,10,
Devil May Call,"Stars,Corri English,Tyler Mane,Traci Lords,,","Jason Cuadrado,","Jason Cuadrado,Wyatt Doyle,","Horror,Thriller,",Rated R for violence,2013 (United States),"Thailand,United States,","English,","Angel & Bear Productions,Esperanza Productions,",,,1h 24min,Color,,,4.3/10,467,14,23,
Free in Deed,"Stars,David Harewood,Edwina Findley,Kathy Smith,,","Jake Mahaffy,","Jake Mahaffy,","Drama,",TV-MA,"September 8, 2017 (United States)","New Zealand,United States,","English,","Greyshack Films,Votiv Films,",,,1h 40min,Color,,16:9 HD(original ratio),6.5/10,214,5,12,81
Volta,"Stars,Andrzej Zielinski,Olga Boladz,Aleksandra Domanska,,","Juliusz Machulski,","Juliusz Machulski,","Comedy,",,"July 7, 2017 (Poland)","Poland,","Polish,","Canal+ Polska,Lubelski Fundusz Filmowy,Polski Instytut Sztuki Filmowej,","$2,681,008",,1h 45min,Color,,,5.1/10,595,,,
Deadly Revisions,"Stars,Bill Oberst Jr.,Mikhail Blokh,Cindy Merrill,,","Gregory Blair,","Gregory Blair,","Horror,Mystery,Thriller,",Not Rated,"September 29, 2015 (United States)","United States,","English,","Good Kids Productions,PIX/SEE Productions,SGL Entertainment,",,"$100,000 (estimated)",1h 35min,Color,,16:9 HD,4.3/10,164,8,21,
Patient Zero,"Stars,Brandon Slagle,Amanda Phillips,Van Quattro,,","Brian T. Jaynes,","Brian T. Jaynes,","Action,Sci-Fi,Thriller,",,"September 25, 2012 (United States)","United States,","English,","Studio 3 Entertainment,",,,1h 8min,Color,,2.35 : 1,4.3/10,770,12,15,
Ben Niao,"Yao Fang,Xiao Liqiao,Honggui Yao,","Ji Huang,Ryuji Otsuka,","Ji Huang,Ryuji Otsuka,","Drama,",,February 2017 (Germany),"China,","Mandarin,Chinese,","Coolie Films Corporation,Coolie Films,Yellow-Green Pi,",,,1h 58min,Color,"Dolby,",2.35 : 1,4.0/10,143,6,,
Los colores de la montaña,"Stars,Hernán Mauricio Ocampo,Nolberto Sánchez,Genaro Aristizábal,,","Carlos César Arbeláez,","Carlos César Arbeláez,","Drama,",Not Rated,"March 11, 2011 (Colombia)","Colombia,Panama,","Spanish,","El Bus Producciones,Jaguar Films,","$11,604",,1h 30min,Color,"Dolby Digital,",2.35 : 1,7.1/10,1.6K,12,16,
Identidad Tomada,"Stars,Juan Ignacio Aranda,Amaya Blas,Horacio Castelo,,","Gabriel Retes,","Gabriel Retes,","Drama,",,,"Mexico,","Spanish,",,,,,,,,,,,,
The Tower,"Stars,Aïssa Maïga,Mohammad Bakri,Mouna Hawa,,","Mats Grorud,","Mats Grorud,","Animation,Drama,",PG,"November 30, 2018 (Norway)","France,Sweden,Norway,","Arabic,English,French,","Les Contes modernes,Cinenic Film,Tenk.tv,",,"€2,135,880 (estimated)",1h 14min,Color,,,7.1/10,422,15,5,
Bikers Kental,"Stars,Zizan Razak,Awie,Julangtip Sukkasem,,","Helmi Yusof,","Arbi Roslan,Nurul Salajuddin,Helmi Yusof,","Action,Comedy,Romance,",,"May 23, 2013 (Malaysia)","Malaysia,","Malay,English,Thai,","Tayangan Unggul,",,,1h 37min,Color,,,5.8/10,104,1,1,
Zombiefied,"Stars,Rebecca Torrellas,Mike Gebbie,Tayvis Dunnahoe,,","Todd Jason Cook,","Todd Jason Cook,","Horror,",Unrated,2012 (United States),"United States,","English,","Screamtime Films,",,,1h 40min,Color,"Dolby SR,",,4.2/10,89,1,8,
Titi,"Stars,Elnaz Shakerdust,Parsa Pirouzfar,Hootan Shakiba,,","Ida Panahandeh,","Arsalan Amiri,Ida Panahandeh,","Drama,",,"November 1, 2020 (Japan)","Iran,","Persian,","Evar Film Studio,",,,1h 43min,Color,"Dolby Digital,",1.85 : 1,7.4/10,55,2,,
My Pure Joy,"Stars,Alexei Ryan,Cory Jacob,Lisa Frantz,,","James Cullen Bressack,","James Cullen Bressack,","Comedy,Drama,Horror,",,"September 16, 2011 (United States)","United States,","English,","Psykik Junky Pictures,",,"$10,000 (estimated)",1h 40min,Color,,,5.3/10,705,8,34,
Qissat Hubb,"Stars,Ahmed Hatem,Hana El Zahed,Yasser El Tobgy,,","Othman Abo Labn,","Amani El-Tunsi,Yasser Salah,","Comedy,Romance,",,"February 14, 2019 (United Arab Emirates)","Egypt,United Arab Emirates,","Arabic,English,",,"$44,755",,1h 50min,Color,,,7.2/10,559,12,,
Best Friends Forever,"Stars,Alex Berg,Leslie Chappell,Jon Michael Davis,,","Brea Grant,","Brea Grant,Vera Miao,","Drama,",Not Rated,"January 19, 2013 (United States)","United States,","English,","Storeyteller Films,",,,1h 53min,Color,,16:9 HD,5.0/10,341,8,13,
Robot World,"Stars,Ian Rowe,Tamsyn Pickford,Neil Rowe,,","Neil Rowe,","Neil Rowe,","Sci-Fi,Thriller,",Not Rated,"December 4, 2015 (United States)","United Kingdom,","English,","Rendered Pictures,",,,1h 22min,Color,,,3.8/10,406,29,7,
Rapid Eye Movement,"Stars,François Arnaud,Reiko Aylesworth,Chloe Brooks,,","Peter Bishai,","Peter Bishai,Brennan Smith,","Thriller,",,"August 9, 2019 (United States)","United States,",,"Rapid Eye Productions,",,,1h 48min,,,,4.3/10,272,8,10,
Through the Eye,"Stars,Robert Thorne,Tom Sizemore,Bertie Higgins,,","Julian Higgins,","Bertie Higgins,Julian Higgins,Larry Madill,","Action,Crime,Mystery,","Rated R for violence, language, drug use and some sexuality/nudity","May 28, 2014 (Germany)","United States,","English,Spanish,","Cayo Largo Productions,Dragon Eye Films,",,,1h 40min,Color,,,3.7/10,283,3,,
Grand Cancan,"Stars,Elena Zaytseva,Pavel Ivanov,Yana Ivanova,,","Mikhail Kosyrev-Nesterov,","Mikhail Kosyrev-Nesterov,","Drama,Music,",,"October 3, 2020 (Russia)","Russia,","Russian,French,","M-Film,",,,2h 10min,Color,"Dolby Digital,",2.39 : 1,8.2/10,6,8,,
Sover Dolly på ryggen?,"Stars,Lene Maria Christensen,Nikolaj Lie Kaas,Mia Lyhne,,","Hella Joof,","Christian Torpe,Marie Østerbye,","Comedy,Romance,",Not Rated,"October 4, 2012 (Denmark)","Denmark,","Danish,","Blenkov & Schønnemann Pictures,","$2,626,013",,1h 40min,Color,,2.35 : 1,5.9/10,1.4K,3,2,
Alien Opponent,"Stars,Jeremy London,Roddy Piper,Adrienne LaValley,,","Colin Theys,","John Doolan,","Action,Comedy,Sci-Fi,",Not Rated,"August 5, 2011 (United States)","United States,","English,","Synthetic Cinema International,Vijaya Cine Enterprises,",,,1h 32min,Color,,2.35 : 1,4.4/10,488,15,21,
American Thief,"Stars,Xisko Maximo Monroe,Khadim Diop,Ben Becher,,","Miguel Silveira,","Miguel Silveira,Michel Stolnicki,Missy Hernandez,","Drama,Thriller,",,"January 12, 2021 (United States)","United States,","English,","NoPORT Films,",,,1h 30min,Color,,,3.7/10,134,6,2,
Twiceborn,"Stars,Hiroaki Tanaka,Fumika Shimizu,Nao Hashegawa,,","Hiroshi Akabane,","Ryuho Okawa,Sayaka Okawa,","Drama,","Rated PG for thematic content, some unsettling images and brief violence","October 16, 2020 (Canada)","Japan,","English,","IRH Press Co.,","$5,880,157",,2h 15min,Color,,,4.9/10,38,1,,
The Death of Cinema and My Father Too,"Stars,Marek Rozenbaum,Roni Kuban,Noa Koler,,","Dani Rosenberg,","Itay Kohay,Dani Rosenberg,","Comedy,Drama,",,"August 4, 2021 (France)","Israel,France,","Hebrew,","Pardes Films,Tu Vas Voir Productions,",,,1h 43min,Color,,1.85 : 1,6.5/10,128,3,10,
Pastorela,"Stars,Joaquín Cosio,Carlos Cobos,Eduardo España,,","Emilio Portes,","Emilio Portes,","Comedy,Fantasy,Romance,","Rated R for language throughout, brief sexual content and some violence","November 11, 2011 (Mexico)","Mexico,","Spanish,","Equipment & Film Design,Fondo de Inversión y Estímulos al Cine (FIDECINE),Instituto Mexicano de Cinematografía (IMCINE),","$3,179,022",,1h 28min,Color,,,6.2/10,944,4,3,
Sunny: Tsuyoi Kimochi Tsuyoi Ai,"Stars,Ryôko Shinohara,Suzu Hirose,Yuka Itaya,,","Hitoshi Ône,","Hyeong-Cheol Kang,Hitoshi Ône,","Comedy,Drama,Musical,",,"August 31, 2018 (Japan)","Japan,","Japanese,","CJ E&M,Office Crescendo,Toho Pictures,","$5,799,863",,1h 58min,Color,"Dolby Digital,",1.85 : 1,6.4/10,649,2,2,
Plato's Reality Machine,"Stars,Carolina Bartczak,Tyrone Dancy Jr.,Mackenzie Davis,,","Myles Sorensen,","Myles Sorensen,","Comedy,Drama,Sci-Fi,",Not Rated,"January 20, 2015 (United States)","United States,","English,","Poison Door Productions,",,,1h 19min,Color,"Stereo,6-Track Stereo,",1.85 : 1,3.5/10,128,9,6,
The Movie Out Here,"Stars,Robin Nielsen,Viv Leacock,James Wallis,,","David Hicks,","Writers,Catherine Allen,Ian Simpson,Matthew Bass,,","Comedy,",Not Rated,"June 25, 2013 (United States)","Canada,","English,","Infinity Films,Infinity Filmed Entertainment Group,Potato Productions West,",,,1h 30min,Color,,,4.2/10,358,6,3,
Tokyo doragon hanten,"Stars,Subaru Andô,Yûki Ashida,Yûta Chatani,,","Yoshihiro Nishimura,","Yoshihiro Nishimura,","Action,Comedy,Crime,Musical,",,"August 1, 2020 (Japan)","Japan,","Japanese,","Nishimura Motion Picture Model Makers Group,Rights Cube,",,,1h 35min,Color,,,6.5/10,13,18,,
Last Bus,"Stars,Avinash Narsimharaju,Prakash Belawadi,Meghashree Bhagavatar,,","Arvinda Sringeri,","Ravi Kumar Jv,Mahesh Sp,Arvinda Sringeri,","Horror,Mystery,",,"January 15, 2016 (India)","India,","Kannada,","Goals & Dreamz,",,"₹20,000,000 (estimated)",2h 3min,Color,"Dolby Digital,",2.35 : 1,5.7/10,122,3,,
Porno de autor,"Stars,Laura Agorreca,Eliana Antar,Pepo Bianciotto,,","Marcelo Briem Stamm,","Marcelo Briem Stamm,","Comedy,",,"May 29, 2010 (Argentina)","Argentina,","Spanish,",,,,1h 22min,Color,,,4.1/10,27,,,
Ring of Silence,"Stars,Ava Deluca-Verley,Brian J. O'Donnell,Brandon Butler,,","Nicole Bowers Wallace,","Writers,Nicole Bowers Wallace,Shannon Callsen,Wayne Ten II,,","Drama,",,"January 16, 2019 (United States)","United States,","English,","NBW Films,",,,1h 35min,Color,,,8.9/10,507,3,,
Er ci pu guang,"Stars,Bingbing Fan,Shaofeng Feng,Siyan Huo,,","Yu Li,","Li Fang,Yu Li,","Crime,Drama,Mystery,Thriller,",,"September 29, 2012 (China)","China,","Mandarin,","Laurel Films,","$540,000",,1h 45min,Color,"Dolby Digital,",2.35 : 1,5.5/10,429,5,,
Meso,"Stars,Igor Djordjevic,Nikola Pejakovic,Marija Pikic,,","Sasa Hajdukovic,","Nikola Pejakovic,","Crime,Drama,Thriller,",,"August 12, 2018 (Bosnia and Herzegovina)","Bosnia and Herzegovina,Serbia,","Serbian,","Buzz Consulting,",,,2h,Color,,,7.7/10,171,1,,
Sólo química,"Stars,Ana Fernández,Alejo Sauras,Rodrigo Guirao Díaz,,","Alfonso Albacete,","Alfonso Albacete,Mireia Llinàs,","Comedy,Romance,",Unrated,"July 24, 2015 (Spain)","Spain,","Spanish,","Canal+ España,Rodar y Rodar Cine y Televisión,Televisió de Catalunya (TV3),","$406,588",,1h 51min,Color,,2.35 : 1,5.4/10,590,2,6,
Perfect Life,"Stars,Jesse Bradford,Sienna Guillory,Scot Williams,,","Josef Rusnak,","Hilde Eynikel,","Horror,Thriller,","Rated R for drug use throughout, sexuality, violence, and pervasive language","February 1, 2010 (United Kingdom)","United States,Luxembourg,","English,","Centurion,The Carousel Picture Company,Visionview Production,",,"$10,000,000 (estimated)",1h 38min,Color,,,4.1/10,455,4,1,
Manjha,"Stars,Ashwini Bhave,Rohit Phalke,Sumedh Mudgalkar,,","Ajit Sable,Jatin Satish Wagle,","Upendra Sidhaye,Jatin Satish Wagle,","Thriller,",,"July 21, 2017 (India)","India,","Marathi,","India Stories Media & Entertainment,Moving Films & Distribution Combine,",,,,Color,,,7.3/10,134,8,1,
Miss Dial,"Stars,Robinne Lee,Sam Jaeger,Jon Huertas,,","David H. Steinberg,","David H. Steinberg,","Comedy,",Rated R for some sexual references,"February 16, 2013 (United States)","United States,","English,","Iron Triangle Productions,",,,1h 28min,Color,,2.35 : 1,6.1/10,892,11,6,
The whammy,,"Ips Gill,",,"Horror,",,"December 25, 2020 (India)","India,","Hindi,",,,,1h 1min,Color,,,8.9/10,19,3,,
Iz zavyazanymy ochyma,"Stars,Maryna Koshkina,Oleg Shulga,Larisa Rusnak,,","Taras Dron,","Taras Dron,Jakub Prysak,","Drama,Sport,",,"October 9, 2020 (Poland)","Ukraine,","Ukrainian,","Cotemporary Ukraininan Cinema,Lviv City Council,Lviv Film Commission,",,,1h 40min,Color,,,6.2/10,31,1,,
What Lola Wants,"Stars,Sophie Lowe,Beau Knapp,Dale Dickey,,","Rupert Glasson,","Rupert Glasson,","Action,Drama,Romance,Thriller,","Rated R for violence, some disturbing sexual content, and language","June 12, 2015 (United States)","United States,","English,","Cruzach Films,The Bubble Factory,",,,1h 21min,Color,,,4.9/10,268,3,1,
Ce sentiment de l'été,"Stars,Anders Danielsen Lie,Judith Chemla,Marie Rivière,,","Mikhaël Hers,","Mariette Désert,Mikhaël Hers,","Drama,",Not Rated,"February 17, 2016 (France)","France,Germany,","French,English,","Nord-Ouest Films,Arte France Cinéma,Katuh Studio,",,,1h 46min,Color,,1.85 : 1,6.6/10,565,22,,
La Cara del Diablo,"Stars,Vania Accinelli,Sergio Gjurinovic,Vanessa Saba,,","Frank Pérez-Garland,","Vanessa Saba,","Horror,",Not Rated,"April 17, 2014 (Peru)","Peru,","Spanish,","La Soga Producciones,Star Films,",,"$3,140,000 (estimated)",1h 27min,Color,"Dolby Digital,",1.85 : 1,3.2/10,122,2,4,
All Joking Aside,"Stars,Brian Markinson,David Lewis,Larke Miller,,","Shannon Kohli,","James Pickering,","Drama,",,"August 14, 2020 (Canada)","Canada,",,"Animal Mother Films,",,,1h 23min,,,,6.2/10,102,3,27,
C'est quoi cette mamie?!,"Stars,Chantal Ladesou,Julie Gayet,Thierry Neuvic,,","Gabriel Julien-Laferrière,","Gabriel Julien-Laferrière,Sébastien Mounier,","Comedy,",,"August 7, 2019 (France)","France,Belgium,","French,English,Spanish,","Bonne Pioche,TF1 Studio,M6 Films,","$9,488,949",,1h 39min,Color,,2.35 : 1,4.8/10,378,1,1,
Atlikarinca,"Stars,Mert Firat,Nergis Öztürk,Zeynep Oral,,","Ilksen Basarir,","Ilksen Basarir,Mert Firat,","Drama,",,"April 1, 2011 (Turkey)","Turkey,","Turkish,","Kutu Film,Most Production,The Global Agency,","$117,909",,1h 33min,Color,,1.85 : 1,6.6/10,768,1,2,
Curfew,"Stars,Ilham Shaheen,Amina Khalil,Ahmed Magdy,,","Amir Ramses,","Amir Ramses,","Drama,Family,History,",,"October 7, 2021 (Sweden)","Egypt,","Arabic,","Red Star for Film Production and Distribution,",,,1h 33min,Color,,,6.8/10,277,3,,
Louis,"Stars,Anthony Coleman,Jackie Earle Haley,Shanti Lowry,,","Dan Pritzker,","Writers,Derick Martini,Steven Martini,Dan Pritzker,,","Drama,",Rated R for some sexual content/nudity,"August 25, 2010 (United States)","United States,","English,","King Bolden,",,,1h 30min,Black and White,,1.85 : 1,6.5/10,210,2,8,
Toomelah,"Stars,Daniel Connors,Christopher Edwards,Michael Connors,,","Ivan Sen,","Ivan Sen,","Crime,Drama,",Not Rated,"November 24, 2011 (Australia)","Australia,","English,","Bunya Productions,Screen Australia,Screen New South Wales,",,,1h 46min,,,1.85 : 1,6.2/10,396,6,6,
Project Z,"Stars,Daniel Balaji,Mime Gopi,Sundeep Kishan,,","C.V. Kumar,","C.V. Kumar,","Thriller,",,"December 20, 2019 (India)","India,","Telugu,","SBK Films,",,"₹120,000,000 (estimated)",2h 7min,Color,"Dolby,",,7.1/10,1.5K,3,,
Stella cadente,"Stars,Alex Brendemühl,Bárbara Lennie,Lorenzo Balducci,,","Lluís Miñarro,","Sergi Belbel,Lluís Miñarro,","Drama,History,",Not Rated,"January 26, 2014 (Netherlands)","Spain,","Catalan,Spanish,","Eddie Saeta S.A.,Generalitat de Catalunya - Departament de Cultura,Instituto de la Cinematografía y de las Artes Audiovisuales (ICAA),","$22,455",,1h 45min,Color,,1.85 : 1,5.1/10,360,5,11,
Deli Dumrul,"Stars,Sahin Irmak,Eda Ece,Cengiz Bozkurt,,","Burak Aksak,","Burak Aksak,Bedirhan Baran Yerligul,","Comedy,",,"September 1, 2017 (Turkey)","Turkey,","Turkish,","BKM Film,BKM,Besiktas Kültür Merkezi (BKM),","$285,843",,1h 45min,Color,,1.78 : 1,5.1/10,479,,,
Green is Gold,"Stars,Derek W. Adam,Jimmy Baxter,Ryon Baxter,,","Ryon Baxter,","Ryon Baxter,Jake Langhoff,","Crime,Drama,","Rated R for pervasive drug content, language throughout and some sexuality/nudity","October 7, 2016 (United States)","United States,","English,","Transition Pictures,Donnybrook4 Productions,Wildfire Studios,",$455,,1h 21min,Color,"Dolby Digital,",,6.0/10,968,8,6,
Absence,"Stars,Erin Way,Eric Matheny,Ryan Smale,,","Jimmy Loweree,","Jake Moreno,Jimmy Loweree,","Horror,Sci-Fi,Thriller,",Not Rated,"July 5, 2013 (United States)","United States,","English,","Radcliffe Pictures,","$1,031",,1h 24min,Color,,,4.1/10,823,16,15,20
