title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Sabbatical,"Stars,Robert Longstreet,Rhoda Griffis,Kentucker Audley,,","Brandon Colvin,","Brandon Colvin,","Drama,",Not Rated,December 2014 (United States),"United States,","English,","Moss Garden Productions,",,"$45,000 (estimated)",1h 12min,Color,,1.33 : 1,6.2/10,32,1,3,
Vangaveeti,"Stars,Ram Gopal Varma,Naina Ganguly,Kautilya,,","Ram Gopal Varma,","Ram Gopal Varma,","Action,Biography,Crime,",Not Rated,"December 22, 2016 (India)","India,","Telugu,","Ramadhootha Creations,",,,2h 22min,Color,,,6.1/10,269,3,2,
Nadide Hayat,"Stars,Demet Akbag,Alican Akdogan,Sevil Aki,,","Cagan Irmak,","Writers,Ali Demirel,Cagan Irmak,Volkan Sümbül,,","Comedy,",,"December 18, 2015 (Turkey)","Turkey,","Turkish,","TAFF Pictures,","$3,198,186",,1h 58min,Color,,,6.4/10,3.5K,2,,
Disarmed,"Stars,A.J. Draven,Steven Bauer,Finola Hughes,,","Tom Shell,","Writers,Jennifer Lee Loy,Tom Shell,A.J. Draven,,","Action,Thriller,",Rated R for language and some violence,"November 1, 2010 (United States)","United States,","English,","In-Motion Pictures,",,,1h 38min,Color,"Dolby,",,3.0/10,435,6,2,
O Fim e os Meios,"Pedro Brício,Marco Ricca,Cintia Rosa,","Murilo Salles,","Murilo Salles,","Drama,",,"December 6, 2015 (Brazil)","Brazil,","Portuguese,","Cinema Brasil Digital,",,"R$60,000,000 (estimated)",1h 45min,Color,,,6.3/10,39,1,,
Beeruva,"Stars,Ajay,Anitha Chowdary,Sundeep Kishan,,","Kanmani,","Veligonda Srinivas,","Comedy,",,"January 23, 2015 (India)","India,","Telugu,","Ushakiron Films,",,,1h 55min,Color,,,6.0/10,51,,,
The Outfield,"Stars,Nash Grier,Cameron Dallas,Joey Bragg,,","Michael Goldfine,Eli Gonda,","Alex Engel,Lydia Genner,Michael Goldfine,","Comedy,Drama,",Not Rated,"November 10, 2015 (United States)","United States,","English,","Fullscreen,",,,1h 30min,Color,,,4.8/10,816,4,,
Nintama Rantarô,"Stars,Shidô Nakamura,Naoto Takenaka,Susumu Terajima,,","Takashi Miike,","Soubee Amako,Yoshio Urasawa,","Action,Adventure,Comedy,",,"July 23, 2011 (Japan)","Japan,","Japanese,","Amuse Soft,Asahi Shimbun,Dentsu,","$10,776,262",,1h 40min,Color,"Dolby Digital,",2.35 : 1,5.8/10,429,5,27,
Was uns nicht umbringt,"Stars,August Zirner,Johanna ter Steege,Barbara Auer,,","Sandra Nettelbeck,","Sandra Nettelbeck,","Drama,",,"November 15, 2018 (Germany)","Germany,","German,English,","Cine Plus,Ruhr Sound Studios,Sommerhaus Filmproduktion,",,,2h 9min,Color,,1.85 : 1,6.0/10,190,2,11,
El-Cin,"Stars,Emre Akin,Hakan Bozyigit,Ahmet Serdar Canibek,,","Hasan Karacadag,","Hasan Karacadag,","Drama,Fantasy,Horror,",,"April 5, 2013 (Turkey)","Turkey,","Turkish,","J-Plan,","$3,548,845",,1h 46min,Color,,,4.9/10,2.3K,5,1,
Mabul,"Stars,Ronit Elkabetz,Tzahi Grad,Michael Moshonov,,","Guy Nattiv,","Noa Berman-Herzberg,Guy Nattiv,","Drama,",,"March 10, 2011 (Israel)","Israel,Germany,Canada,France,","Hebrew,","United Channel Movies,Intuitive Pictures,Metro Communications,",,,1h 40min,Color,,,6.6/10,243,3,9,
Sans queue ni tête,"Stars,Isabelle Huppert,Bouli Lanners,Sabila Moussadek,,","Jeanne Labrune,","Richard Debuisne,Jeanne Labrune,","Comedy,Drama,",III,"September 29, 2010 (France)","France,Luxembourg,Belgium,","French,","Liaison Cinématographique,Samsa Film,Artémis Productions,","$294,483",,1h 35min,Color,"Dolby Digital,",1.85 : 1,5.5/10,606,4,20,49
Unfollowed,"Stars,Brendan Meyer,McKaley Miller,Hunter Sansone,,","Bryce McGuire,","Bryce McGuire,","Horror,",,,"United States,","English,","Bazelevs Entertainment,",,,1h 21min,Color,,,5.9/10,22,,,
Predicament,"Stars,Jemaine Clement,Heath Franklin,Hayden Frost,,","Jason Stutter,","Ronald Hugh Morrieson,Jason Stutter,","Comedy,Crime,",,"August 26, 2010 (New Zealand)","New Zealand,","English,","Midnight Film Productions Limited,","$111,003",,1h 38min,Color,,2.35 : 1,5.3/10,220,7,1,
Silent Ones,"Fatih Dervisoglu,Roland Rába,Orsolya Tóth,","Ricky Rijneke,","Ricky Rijneke,","Drama,Mystery,Thriller,",,"December 11, 2014 (Netherlands)","Netherlands,Hungary,","Hungarian,","Rotterdam Films,",,,1h 37min,Color,"Dolby Digital,",2.35 : 1,7.2/10,6K,5,30,
Kickoff,"Stars,Duncan MacInnes,Ian Sharp,Kyle Treslove,,","Rikki Beadle Blair,","Rikki Beadle Blair,","Comedy,Drama,Sport,",Not Rated,"April 4, 2011 (United Kingdom)","United Kingdom,","English,","Achilles Entertainments,Sharp House,Team Angelica,",,,1h 39min,Color,,,5.2/10,468,7,4,
Simha,"Stars,Nandamuri Balakrishna,Ali,Saira Banu,,","Boyapati Srinu,","M. Rathnam,","Action,Drama,",Not Rated,"April 30, 2010 (India)","India,","Telugu,","United Movies,",,,2h 35min,Color,,,5.9/10,1.4K,4,2,
Debt,"Stars,Ashley Killips,A.J. Orille,Phil Rumley,,","Dave Fairman,","Dave Fairman,","Crime,",,"September 17, 2019 (United States)","United States,","English,","Light in the Attic Films,",,,,Color,,,5.3/10,26,2,,
The Legends of Nethiah,"Stars,Jeremiah Sayys,Robert Picardo,Jared Young,,","Russ Emanuel,Tomax Aponte,","Tomax Aponte,Emilio Iasiello,Jeremiah Sayys,","Action,Adventure,Drama,Fantasy,Sci-Fi,",Not Rated,"September 18, 2013 (Germany)","United States,","English,","WorldsLastHero Productions,Starrunner,",,,1h 33min,Color,,2.35 : 1,3.8/10,263,4,2,
Crimes of the Mind,"Stars,Christina Cox,Paula Trickey,Tina Ivlev,,","John Murlowski,","Marijke Richman,","Biography,Crime,Thriller,",PG-13,"May 11, 2014 (United States)","Canada,United States,","English,","Cartel Pictures,Daro Film Distribution,Odyssey Media,",,,1h 24min,Color,,,5.3/10,257,2,1,
To Keep the Light,"Stars,Antti Reini,Erica Fae,David Patrick Kelly,,","Erica Fae,","Erica Fae,","Drama,History,",TV-MA,"July 15, 2016 (United States)","United States,","English,","Quiet Rebellion,",,,1h 28min,Color,,,6.2/10,204,8,1,
Dama Pik,"Stars,Kseniya Rappoport,Ivan Yankovskiy,Igor Mirkurbanov,,","Pavel Lungin,","Writers,Aleksandr Lungin,Pavel Lungin,Valery Pecheykin,,","Thriller,",,"November 17, 2016 (Russia)","Russia,","Russian,","Art Pictures Studio,Barter Films,Eclectic Pictures,","$491,952",,2h,Color,,2.35 : 1,6.0/10,380,1,18,
Lua Phat,"Stars,Dustin Nguyen,Veronica Ngo,Roger Yuan,,","Dustin Nguyen,","Dustin Nguyen,","Action,Adventure,Drama,Fantasy,History,",Rated R  for some violence and sexuality,"August 22, 2013 (Vietnam)","Vietnam,","Vietnamese,","BHD,",,"₫20,000,000,000 (estimated)",1h 42min,Color,,,5.3/10,487,5,17,
Cherî bôizu,"Stars,Ryôma Baba,Mitsuru Fukikoshi,Han'nya,,","Ken'ichirô Nishiumi,","Tomohiro Koizumi,Daigo Matsui,","Comedy,",,"February 17, 2018 (Japan)","Japan,","Japanese,","Michaelgion,Toei Video Company,",,,1h 53min,Color,,,4.6/10,60,,,
In Her Blood,"Stars,Robert Randall,John Vaughan Lemhouse,Doug Anders,,","Heather Ann McBride,","Heather Ann McBride,","Thriller,",,2018 (United States),"United States,","English,",,,"$50,000 (estimated)",2h 3min,,,,2.9/10,58,,,
Yellow Day,"Stars,Drew Seeley,Lindsey Shaw,Ashley Boettcher,,","Carl Lauten,","G.P. Galle Jr.,","Drama,Family,Fantasy,Romance,",Rated PG for some thematic elements,"December 25, 2015 (United States)","United States,","English,","Providence Film Partners,","$173,819",,1h 38min,Color,,,6.4/10,117,3,2,
GG Bond: Guarding,"Stars,Zhirong Chen,Zhuang Chengsong,Liu Qingyang,,","Jinming Lu,Zhong Yu,",,"Animation,Adventure,Comedy,Fantasy,",,"January 7, 2017 (China)","China,","Mandarin,","Guang Dong Animation,Le Vision Pictures,","$6,821,075",,1h 31min,Color,,,,,,,
Kill Me Now,"Stars,Michael Swaim,Jacob Reed,Beck Bennett,,","Travis Long,","Michael Swaim,","Comedy,Horror,",TV-MA,"December 5, 2012 (United States)","United States,","English,","Ike Films,Ketchup Media,Those Aren't Muskets,",,"$90,000 (estimated)",1h 25min,Color,,2.00 : 1,5.3/10,263,4,4,
Yarim Kalan Mucize,"Stars,Nihan Belgin,Umut Beskirma,Yetkin Dikinciler,,","Biket Ilhan,","Nihan Belgin,","Drama,",,"December 20, 2013 (Turkey)","Turkey,","Turkish,","Kinema Film,","$4,198",,1h 31min,Color,,2.35 : 1,5.1/10,61,,,
Paws P.I.,"Stars,Jon Lovitz,Celesta Hodge,Eddie Mills,,","Danny Buday,","Donald Paul Pemrick,","Action,Comedy,Family,",Rated PG for some mild action and rude humor,"June 1, 2019 (Poland)","United States,","English,","Ataraxia Entertainment,",,,1h 26min,Color,,,6.7/10,1.7K,1,2,
Dast-neveshtehaa nemisoosand,"Stars,Anonymous,Anonymous,M. Ali Nazarian,,","Mohammad Rasoulof,","Mohammad Rasoulof,","Drama,Thriller,",Not Rated,"November 1, 2013 (United Kingdom)","Iran,","Persian,",,"$6,295",,2h 5min,Color,"Dolby Digital,",2.35 : 1,7.2/10,963,6,46,88
The Black Box,"Stars,Mona Zaki,Muhammad Farrag,Mostafa Khater,,","Mahmoud Kamel,","Ahmad El-Dahhan,Haytham El-Dahhan,Mahmoud Kamel,","Crime,Thriller,",,"October 28, 2020 (Egypt)","Egypt,","Arabic,",,"$128,774",,1h 30min,Color,,,4.6/10,345,11,,
LEGO DC Super Hero Girls: Super-villain High,"Stars,Yvette Nicole Brown,Greg Cipes,Hiromi Dames,,","Elsa Garagarza,","Writers,Jeremy Adams,James Krieg,Jerry Siegel,,","Animation,Action,Adventure,Comedy,Family,Fantasy,Sci-Fi,",Not Rated,"May 15, 2018 (United States)","United States,","English,","DC Entertainment,The LEGO Group,Warner Bros. Animation,",,,1h 18min,Color,,,5.1/10,379,2,4,
Lajkó - Cigány az ürben,"Stars,Tamás Keresztes,József Gyabronka,Tibor Pálffy,,","Balázs Lengyel,","Balázs Lengyel,Balázs Lovas,","Comedy,Drama,",,"March 29, 2018 (Hungary)","Hungary,","Hungarian,Russian,German,","KMH Film,","$166,179",,1h 30min,Color,,,5.9/10,1.2K,3,6,
Rustum,"Stars,Shivarajkumar,Shraddha Srinath,Sakshi Chaudhary,,","Ravi Varma,","Raghu Samarth,","Action,",Not Rated,"June 28, 2019 (India)","India,",,"Jayanna Combines,","$4,738",,2h 8min,,,2.39 : 1,4.9/10,188,5,2,
La croisière,"Stars,Charlotte de Turckheim,Line Renaud,Marilou Berry,,","Pascale Pouzadoux,","Jeanne Le Guillou,Pascale Pouzadoux,","Comedy,",,"April 20, 2011 (France)","France,","French,","Fidélité Films,Wild Bunch,Mars Films,","$6,298,642",,1h 40min,Color,,1.85 : 1,4.2/10,409,1,2,
Baaram,"Stars,Adhini,Ajith,Atulya Anand,,","Priya Krishnaswamy,","Priya Krishnaswamy,Rakav Mirdath,","Crime,Drama,",,"February 21, 2020 (India)","India,","Tamil,","Reckless Roses,",,,1h 32min,Color,,2.35 : 1,8.0/10,409,9,5,
Periferic,"Stars,Ana Ularu,Andi Vasluianu,Ioana Flora,,","Bogdan George Apetri,","Writers,Bogdan George Apetri,Cristian Mungiu,Ioana Uricaru,,","Drama,Thriller,",PG-13,"August 14, 2010 (Romania)","Romania,Austria,","Romanian,","Aichholzer Filmproduktion,Saga Film,","$10,678","€850,000 (estimated)",1h 27min,Color,"Dolby Digital,",1.85 : 1,6.7/10,833,2,29,
I Am the Prize,"Stars,Kate Speak,Paul Holbrook,Nick Rutherford,,","Oliver Purches,James Staunton,","Oliver Purches,Stephen Scott-Hayward,","Comedy,",,"April 10, 2020 (United Kingdom)","United Kingdom,","English,","I Am The Prize,",,"£85,000 (estimated)",1h 34min,Color,,,,,1,,
The Turnaround,"Stars,Daniel Augustin,Michelle Viana,Tracy Wiu,,","James C. Hunter,Amanda Marquis,","Writers,James C. Hunter,Mellissa Thomas,Sharlyne C. Thomas,,","Drama,",,"February 18, 2017 (United States)","United States,","English,","1st Dibz Productions,",,,1h 26min,Color,,,8.0/10,62,1,,
Un lugar en el Caribe,"Stars,José Zúñiga,Gabriela de la Garza,Lali Gonzalez,,","Juan Carlos Fanconi,","Juan Carlos Fanconi,","Drama,Romance,",TV-14,"March 23, 2017 (Honduras)","Honduras,United States,","Spanish,English,","Cana Vista Films,",,"$2,200,000 (estimated)",1h 54min,Color,,2.35 : 1,7.5/10,6.1K,7,,
Mandie and the Forgotten Christmas,"Stars,Kelly Washington,Amanda Waters,Joanna Daniel,,","Joy Chapman,","Joy Chapman,Owen Smith,","Drama,Family,Mystery,",G,"September 23, 2011 (United States)","United States,","English,","Charley Gap Films,Lost World Pictures,",,"$1,200,000 (estimated)",1h 47min,Color,,16:9 HD,5.3/10,349,5,4,
House of Blood,"Stars,Peter Hooten,Brian Kahrs,Mike Kradlak,,","John Rusnak,","John Rusnak,","Action,Horror,Thriller,",,"October 10, 2018 (United States)","United States,","English,",,,"$25,000 (estimated)",1h 28min,Color,"Dolby Digital,",16:9 HD,5.8/10,88,,,
Do Not Disturb,"Stars,Diva Zappa,Eric Balfour,Troy Garity,,","Directors,Eric Balfour,Laura Henry,Jon Mann-Krieger,,","Writers,Mali Elfman,Laura Henry,Christie Ko,,","Comedy,",Not Rated,"May 1, 2011 (United States)","United States,","English,","Mali Elfman Productions,",,,1h 9min,Color,,,5.1/10,114,4,,
Sader Ridge,"Stars,Trin Miller,Brandon Anthony,Andi Norris,,","Jeremy Berg,","Jeremy Berg,Matt Medisch,John Portanova,","Horror,Thriller,",Unrated,"November 27, 2014 (Peru)","United States,","English,","The October People,",,"$11,000 (estimated)",1h 22min,Color,,,2.8/10,1.2K,41,79,
The Hardy Bucks Movie,"Stars,Martin Maloney,Owen Colgan,Chris Tordoff,,","Mike Cockayne,","Mike Cockayne,Gerry Greaney,","Comedy,Drama,",PG,"February 21, 2013 (Ireland)","Ireland,","English,","Hardy Films,","$540,419",,1h 29min,Color,,,6.0/10,787,5,9,
Clownery,"Stars,Kateryna Korchynska,Serena P. Palmisano,Alex D'Antona,,","Eros D'Antona,","Carlo De Santis,Eros D'Antona,","Horror,",,"May 26, 2020 (Italy)","Italy,","English,","Funny Dreamers,",,,1h 20min,Color,,2.39 : 1,3.2/10,245,7,,
Wackersdorf,"Stars,Marlene Morreis,Anna Maria Sturm,Peter Jordan,,","Oliver Haffner,","Oliver Haffner,Gernot Krää,","Drama,History,",,"September 20, 2018 (Germany)","Germany,","German,","ARTE,Bayerischer Rundfunk (BR),if... Productions,",,,2h 3min,Color,,,6.9/10,455,2,12,
We Can Be Heroes,"Stars,Graeme Brookes,Sean Campion,Sam Cox,,","Claire Downes,","Claire Downes,Ian Jarvis,Stuart Lane,","Adventure,",,"June 24, 2017 (United Kingdom)","United Kingdom,","English,","Heroes Productions,",,"£669,153 (estimated)",1h 30min,Color,,,7.6/10,16,1,,
Holy Knight,"Stars,Amber Lee Connors,Daren Donofrio,Melanie Ehrlich,,","Jirô Fujimoto,","Matt Alan,Melanie Ehrlich,","Animation,Drama,Fantasy,Romance,Thriller,",Not Rated,"March 21, 2012 (Japan)","Japan,","Japanese,English,","Cammot,Lilix,MB VoiceWorks,",,,54min,Color,,,5.7/10,100,2,1,
Chasers,"Stars,Matt Walsh,Rob Huebel,Oscar Nuñez,,","Robert Ben Garant,","Robert Ben Garant,Kevin Healey,Cathy Shim,","Comedy,Drama,",,2020 (United States),"Canada,United States,","English,","Comedy Central,Propagate,",,,,Color,,,,,,,
Gooseboy,"Stars,Rasmus Bjerg,Nicolas Bro,Dario Campeotto,,","Steen Rasmussen,Michael Wikke,","Steen Rasmussen,Michael Wikke,","Comedy,Family,",,"October 3, 2019 (Denmark)","Denmark,","Danish,","SF Studios,",,,1h 27min,Color,,,6.2/10,93,1,,
Assandira,"Stars,Corrado Giannetti,Anna König,Gavino Ledda,,","Salvatore Mereu,","Giulio Angioni,Salvatore Mereu,","Drama,",,"September 9, 2020 (Italy)","Italy,","Italian,Sardinian,English,German,","Viacolvento,Rai Cinema,Ministero dei Beni e delle Attività Culturali e del Turismo (MiBACT),","$53,378",,2h 6min,Color,,1.85 : 1,6.0/10,133,1,8,
Body Keepers,"Stars,Trevor Lyons,Austin Allwein,Chantelle Darlena,,","Shelly Cole,","Suzan Heglin,Ned Johnston,","Thriller,",,"December 20, 2018 (United States)","United States,","English,","Perilous Productions,",,,1h 22min,Color,,2.35 : 1,2.5/10,214,19,,
Sitting on the Edge of Marlene,"Stars,Suzanne Clément,Paloma Kwiatkowski,Callum Keith Rennie,,","Ana Valine,","Billie Livingston,Ana Valine,","Comedy,Crime,Drama,",Not Rated,"September 15, 2014 (Canada)","Canada,","English,","Foundation Features,Rodeo Queen Pictures,",,,1h 36min,Color,,,6.2/10,61,3,,
The Booth at the End 2,"Michelle Allsopp,Xander Berkeley,Keegan Boos,",,,"Drama,Mystery,",Not Rated,January 2014 (United States),,,,,,1h 49min,,,,8.4/10,437,,,
Marilyn,"Stars,Ryan Robbins,Allison Mack,Mike Dopud,,","Christopher Petry,","Christopher Petry,","Crime,Drama,Romance,",,"December 3, 2011 (Canada)","Canada,","English,","Trinity Works Entertainment,",,,1h 46min,Color,,,7.4/10,87,1,,
Wo shi zheng ren,"Stars,Mi Yang,Han Lu,Jingchun Wang,,","Sang-hoon Ahn,","Xiaobai Gu,Andy Yoon,Sang-hoon Ahn,","Action,Crime,Drama,Mystery,Thriller,",PG-13,"October 30, 2015 (China)","China,South Korea,","Mandarin,","New Clues Films,Jaywalk Studios,Beijing Enlight Pictures,","$33,963,557",,1h 52min,Color,,2.35 : 1,6.0/10,674,5,2,
Yeojung saeng A,"Stars,Hwan-hee Kim,Jun-Myon Kim,Jung Da-Eun,,","Kyung-Sub Lee,","Heo5Pa6,Kyung-Sub Lee,","Drama,",IIB,"June 20, 2018 (South Korea)","South Korea,","Korean,","Woollim Entertainment,","$733,544",,1h 54min,Color,,,6.8/10,192,6,,
The Midnight Horror Show,"Stars,Jared Morgan,Lee Bane,Nathan Head,,","Andrew Jones,","Andrew Jones,","Horror,",Not Rated,"September 8, 2014 (United Kingdom)","United Kingdom,","English,","North Bank Entertainment,",,,1h 30min,Color,,1.85 : 1,3.5/10,513,6,5,
National Theatre Live: Obsession,"Stars,Jude Law,Robert de Hoog,Halina Reijn,,","Ivo van Hove,Nick Wickham,","Jan Peter Gerrits,Simon Stephens,Ivo van Hove,","Drama,",,"May 11, 2017 (United Kingdom)","United Kingdom,","English,","Barbican Centre,","$298,051",,1h 40min,Color,,,6.6/10,171,3,3,
Shab,"Stars,Ashish Bisht,Simon Frenay,Areesz Ganddi,,","Onir,","Merle Kröger,Onir,Adhiraj Singh,","Drama,Romance,",,"July 14, 2017 (India)","India,","Hindi,English,Bengali,","Anticlock Films,Pong,Surya Entertainment,",,"₹50,000,000 (estimated)",1h 48min,Color,"Dolby Digital,",2.35 : 1,4.3/10,228,4,6,
Albert Pinto Ko Gussa Kyun Aata Hai?,"Stars,Manav Kaul,Nandita Das,Amarjeet Amle,,","Soumitra Ranade,","Soumitra Ranade,","Drama,",,"April 12, 2019 (India)","India,","Hindi,","Golden Ratio Films,Paperboat Design Studios,",,,1h 40min,Color,,,5.5/10,2K,3,4,
Virus X,"Stars,Jai Day,Domiziano Arcangeli,Joe Zaso,,","Ryan Stevens Harris,","Jeremiah Campbell,Ryan Stevens Harris,David S. Sterling,","Horror,Sci-Fi,",Rated R for bloody violence and language,"October 1, 2010 (United States)","United States,","English,","Empire Films,Sterling Home Entertainment,",,"$900,000 (estimated)",1h 25min,Color,,,2.9/10,595,12,10,
"Bloed, Zweet & Tranen","Stars,Martijn Fischer,Hadewych Minis,Fedja van Huêt,,","Diederick Koopal,","Writers,Frank Ketelaar,Diederick Koopal,Joram Lürsen,,","Biography,Drama,Music,",,"April 2, 2015 (Netherlands)","Netherlands,","Dutch,","Lemming Film,Bloed, Zweet & Tranen Filmfonds,A Private View,","$3,022,653",,1h 51min,Color,,2.35 : 1,7.1/10,1.8K,2,4,
