title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
The Land on the Waves,"Stars,Taekyung Lee,Se-chang Maeng,Jeong-hak Park,,","Taegue Lim,","Taegue Lim,","Drama,",,"May 5, 2018 (South Korea)","South Korea,","Korean,","Jeonju International Film Festival,",,,1h 22min,Color,,,,,1,,
Nous nous marierons,"Stars,Karim El Hayani,Faten Kesraoui,Sylvia Bergé,,","Dan Uzan,","Elsa Boutault-Caradec,Orianne Mio Ramseyer,Dan Uzan,","Drama,",,"February 8, 2017 (France)","France,","French,","Stewball Films,KMBO,",,,1h 16min,Color,,,8.2/10,9,,,
Jade,"Stars,Krystal Kaminar,Scott McEntire,Verda Davenport,,","Jess Carson,","Jess Carson,","Crime,Drama,",,2013 (United States),"United States,","English,","10th Dimension Films,",,,1h 48min,Color,,,,,1,,
T.O.R.R. Dawn of the Red,"Stars,Sergio Delgado,Danny Fogle,Stephanie Frias,,","Robert Towne,","Writers,Jorge Gomez,Robert Towne,Sven Tuonela,,","Action,Horror,Sci-Fi,",,"May 27, 2011 (United States)","United States,","English,Russian,","Towne Films,",,"$5,000 (estimated)",1h 10min,Color,,,3.6/10,8,1,,
Campus Diary,"Stars,Sudev Nair,V.S. Achuthanandan,Joy Mathew,,","Jeevan Das,","Vineesh Palayad,","Action,Drama,Thriller,",,"December 2, 2016 (India)","India,","Malayalam,","Drishya Films,",,,2h 25min,Color,,,,,,,
More,,"Aleksandra Strelyanaya,","Aleksandra Strelyanaya,","Drama,Romance,",,"June 30, 2013 (Czech Republic)","Russia,","Russian,",,,,1h 22min,Color,,,5.4/10,29,2,,
El manual del pisado,"Stars,Manolo Rojas,Amparo Brambilla,Sergio Galliani,,","Carlitos Landeo,","Adrian Ochoa,","Comedy,",,"April 12, 2018 (Peru)","Peru,","Spanish,","Bisa Estrategia Audiovisual,",,,,Color,,,4.0/10,8,,,
I Am: Sm Town Live World Tour In Madison Square Garden,,,,,,"June 3, 2012 (Japan)",,,,"$7,665,780",,1h 58min,,,,7.2/10,8,,,
Same Loca,"Stars,Dzifa Mallet,Reyna Janelle,Curtis Simpson,,","Anisa Olaniyi-oke,","Anisa Olaniyioke,","Action,",,"November 12, 2020 (United States)","United States,","English,","Robinson's Production,",,"$1,000 (estimated)",,Color,,,,,,,
D'ora,"Stars,Delia Antal,Julian Byrd,Mihai Arsene,,","Delia Antal,","Delia Antal,","Adventure,Crime,Drama,",Not Rated,"February 6, 2014 (United Kingdom)","United Kingdom,Romania,","English,","28 Films,AVAnti Productions,26 Arthouse Films,",,"£200,000 (estimated)",1h 35min,Color,,,5.3/10,45,2,,
Emotionless,"Stars,Jorge Silva,Cristal,Henry Acosta,,","Jorge Silva,","Jorge Silva,","Drama,Thriller,",,"October 19, 2018 (United States)","United States,","English,",,,,1h 11min,Color,,,,,1,,
Foil Arms and Hog: DoomDah,"Sean Finegan,Sean Flanagan,Conor McKenna,","Daniel Fleming,",,"Comedy,",,"December 31, 2017 (Ireland)","Ireland,","English,","Aiken Promotions,",,,1h,Color,"Stereo,",16:9 HD,,,,,
Mogambo,"Jai Shankar Gowda,Mandya Jayaram,Rishita Malnad,","Alankar,",,"Drama,",,"July 27, 2018 (India)","India,","Kannada,",,,,2h 10min,Color,,2.35 : 1,,,,,
Melodia al morphine,"Stars,Zakaria Atifi,Hasan Badidah,Hicham Bahloul,,","Hicham Amal,","Hicham Amal,","Drama,",,"December 11, 2013 (United Arab Emirates)","Morocco,","Arabic,","Caravan Chergui Productions,",,,1h 1min,Color,,,8.2/10,9,,,
La Vie au Temps des Mousquetaires,"Morgan Malet,","Benoît Renard,",,"History,",,"October 26, 2019 (France)","France,","French,","Morgane Production,",,,,,,,,,,,
Anatomia del miracolo,"Fabiana Matarese,Giusy Orbinato,Sue Song,","Alessandra Celesia,","Alessandra Celesia,Riccardo Piaggio,","Drama,Music,",,"November 13, 2018 (Italy)","France,Italy,","Italian,English,","Arte France Cinéma,La Sarraz Pictures,Zeugma Films,",,,1h 23min,Color,,,6.8/10,12,1,,
Gretel,"Stars,Tom Crawford,Edy Cullen,Nikki Farce,,","Thomas L. Muschitz,","Thomas L. Muschitz,","Fantasy,",Not Rated,"May 16, 2012 (United States)","United States,","English,","Richland Films,",,"$10,000 (estimated)",1h 29min,Color,"Stereo,",16:9 HD,,,,,
We'll Let You Know,"Stars,Steve Heinz,Jesse Yarborough,Nick Sloan,,","Preston Walden,","Preston Walden,","Drama,",,"November 1, 2015 (United States)","United States,","English,","Domain Pictures,Firestrike Productions,",,"$1,000,000 (estimated)",1h 12min,Color,"4-Track Stereo,",,7.2/10,16,,,
All Things,"Stars,Pascal Atuma,Sunkanmi London,Dymund Britt,,","John Uche,","Margie Ikem,John Uche,","Drama,Family,Thriller,",,,"United States,","English,",,,,1h 32min,Color,,,,,,,
Artifacts of Idealism,"Stars,Simon Pelletier,Lee Marshall,Henry Nesvadba,,","Sean Corbett,","Sean Corbett,John Hart,Luke Manca,","Drama,",,"September 8, 2012 (Canada)","Canada,","English,","24 / 30 Cinema,",,,1h 15min,Color,,16:9 HD,6.4/10,32,2,2,
Sunset Truck,"Stars,Pejman Bazeghi,Nader Fallah,Roshanak Gerami,,","Abolfazl Saffary,","Sajad Afsharian,Abolfazl Saffary,","Drama,",,"April 20, 2017 (Iran)","Iran,Germany,","Persian,",,,,1h 21min,Color,"Dolby Digital,",1.85 : 1,7.4/10,7,,,
Thru: The Hereafter Remains Unknown,"Stars,James Handy,Pat McNamara,Marcel Simoneau,,","Joe Lazenby,","Joe Lazenby,","Drama,",TV-MA,"April 30, 2017 (United States)","United States,","English,",,,"$30,000 (estimated)",1h 10min,Color,"Stereo,",16:9 HD,5.4/10,36,3,,
Delhi Eye,"Stars,Rakesh Bedi,Nitin Gurbani,Rajit Kapoor,,","Kawal Sharma,","Kawal Sharma,","Drama,",,July 2012 (India),"India,","Hindi,",,,,,Color,,,,,,,
Zgorszenie publiczne,"Stars,Krzysztof Czeczot,Marian Dziedziel,Dorota Pomykala,,","Maciej Prykowski,","Marcin Grabowski,Adrian Katroshi,Maciej Prykowski,","Comedy,Romance,",,"September 10, 2010 (Poland)","Poland,","Polish,","Best Film,",,,1h 26min,Color,,,5.0/10,75,,,
Tebus,"Stars,Tio Pakusadewo,Chintami Atmanegara,Revaldo,,","Muhammad Yusuf,","Beby Hasibuan,","Crime,Horror,Thriller,",,"March 30, 2011 (Indonesia)","Indonesia,","Indonesian,","Skylar Pictures,",,,1h 40min,Color,,,4.4/10,15,,,
Ma de 2 hao,"Stars,Vivian Hsu,Xiaoming Huang,Antoine,,","Chia-Lin Chu,","Chia-Lin Chu,Yi-Fen Tsai,","Comedy,Drama,Fantasy,",,"August 9, 2013 (Taiwan)","Taiwan,","Mandarin,","Film Kid Films,Vision Film Workshop Company,",,,1h 26min,Color,"Dolby Digital,",2.35 : 1,2.1/10,497,,,
The Essex Warriors,"Stars,Benji Adeyemo,Michael Aston,Eddie Bammeke,,","Eddie Bammeke,","Eddie Bammeke,","Action,",,,"United Kingdom,","English,","ESG Media,",,,,Color,,,,,,,
Somewhere in Between,"Stars,Taylor Piedmonte,David G.B. Brown,Alicia Clark,,","Aaron Dias,","Aaron Dias,","Comedy,Drama,",Not Rated,,"United States,","English,",,,,1h 43min,Color,,,,,,,
Angel.A,"Stars,Monika Chrzanowska,Zbigniew Zylm,Tomasz Sobczak,,","Hubert Bak,Adam Nowak,","Hubert Bak,Adam Nowak,","Sci-Fi,",,"January 2, 2020 (Poland)","Poland,","Polish,",,,,55min,Color,,16 : 9,,,,,
Blanket Man (Remastered),"Stars,John Ferguson,Timothy Turner,Roane Borger,,","Timothy Turner,","Roane Borger,Logan Mcgovern,Timothy Turner,","Action,",,"October 2, 2020 (United States)","United States,","English,","SMIBB Productions,",,$800 (estimated),,,,,,,,,
To Our Bright White Hearts,"Stars,Stephen Sullivan,Bryan Larkin,Tiffany Browne,,","Ayz Waraich,","Ayz Waraich,","Drama,",,"December 21, 2016 (Canada)","Canada,United States,","English,","Dimeworth Films,The Wild Machine,",,,,Color,,2.35 : 1,8.9/10,42,,,
The Heart of Amilcar Cabral,"A'Ali de Sousa,","Guenny Pires,","Guenny Pires,","Drama,",,"November 11, 2016 (United States)","United States,","English,Portuguese,","Hamani Media,Txan Films,Txan Productions,",,"$500,000 (estimated)",,Color,,,,,,,
The Lights,,"Ali Zare Ghanatnowi,","Ali Zare Ghanatnowi,","Biography,",,"February 5, 2012 (Iran)","Iran,","Persian,",,,,1h 28min,Color,,,,,,,
Naked with Mariel Hemingway,"Mariel Hemingway,","Tony Boldi,",,"Adventure,",Approved,"January 1, 2020 (United States)","United States,","English,","Lifeforce Indy-Films Entertainment,",,"$500,000 (estimated)",,,,,,,,,
Maharaja Talkies,"Stars,Harisree Asokan,Deepika,Kalabhavan Haneef,,","Devidasan,","Saji Damodaran,","Drama,",,"May 13, 2011 (India)","India,","Malayalam,",,,,2h 2min,Color,,2.35 : 1,4.3/10,21,,,
Dead Meadow Three Kings,"Stars,Jason Simon,Steve Kille,Stephen McCarty,,","Simon Chan,Joe Rubalcaba,","Writers,Simon Chan,Steve Kille,Stephen McCarty,,","Fantasy,Music,",,"March 25, 2010 (United States)","United States,","English,","Artificial Army,",,,1h 23min,Color,,2.35 : 1,8.1/10,15,,,
The African Guest,"Stars,Nkanya Nkwai,Schneider Remi Adams,Agbor Valery Ayul,,","Enah Johnscott,Robert Omnibozoologist LaRue,","Robert Omnibozoologist LaRue,Nkanya Nkwai,","Drama,",,"May 14, 2014 (United States)","United States,","English,",,,,1h 29min,Color,,1.78 : 1 / (high definition),,,,,
Surviving the Hunt,"Stars,Omarr Salgado,Seryne,Kevin J. Harris,,","Willie Coggins,","Willie Coggins,Laurel Ellis,","Action,Thriller,",,"August 10, 2018 (United States)","United States,","English,","Official I.C Entertainment,",,,1h 15min,Color,"Mono,",16:9 HD,,,,,
Velma Is Living,"Stars,Peter Armendáriz,Destiny Baldwin,Al Bianchi,,","Dan Jimenez,","Dan Jimenez,","Adventure,Crime,Music,Sci-Fi,",,"April 6, 2019 (United States)","United States,","English,",,,,1h 22min,Color,,,,,,,
Loha Pehalwan,"Stars,Pushp Chawla,Prakash Jais,Zafar Khan,,","Iqbal Baksh,","Prakash Jais,","Drama,",,2018 (India),"India,","Bhojpuri,","Nishad Production & GML Entertainment,",,"₹20,000,000 (estimated)",,Color,,,,,,,
The Red Hunter,"Stars,Eleah Burman,Vance Clemente,Edward Gregory Jones,,","Spyros Papavassiliou,","Spyros Papavassiliou,Marissa Rutka,","Animation,",,"April 25, 2010 (United States)","United States,","English,","Bravo, Flike!,Maurice Kanbar Institute of Film and Television,",,"$10,000 (estimated)",50min,Color,"Stereo,",16 : 9,,,,,
Anveshi,"Stars,Anu Agarwal,Ramya Barna,Ramesh Bhatt,,","Vemagal Jagannath Rao,","Vemagal Jagannath Rao,","Drama,",,"December 8, 2017 (India)","India,","Kannada,","Sri Lakshmi Venkateshwara Entertainers,",,,2h 17min,Color,,2.35 : 1,,,,,
Du sang dans le popcorn,"Stars,Michel Angély,Daphnis Boelens,Phoenicia Boileau,,","Arno Pluquet,","Daphnis Boelens,Arno Pluquet,","Horror,",,"April 10, 2020 (Belgium)","Belgium,","French,",,,,1h 57min,Color,,2.35 : 1,,,,,
UEFA Champions League Final Lisboa 2020,,,,"Sport,",,"August 23, 2020 (Portugal)","Portugal,","English,",,,,1h 36min,Color,,,6.9/10,10,,,
Ban ye bu yao zhao jing zi,"Stars,Man-kwan Lee,Kenny Kwan,Wenxuan Xu,,","Chaoyang Niu,","Chaoyang Niu,","Horror,Thriller,",,"June 14, 2012 (China)","China,","Mandarin,","China Film Group Corporation (CFGC),",,,1h 28min,Color,,,4.8/10,24,,,
The Vast Deep Empty,"Stars,Marly Bewighouse,Colleen Finnegan,Tara Henderson,,","Sean Phillip Rowe,","Sean Phillip Rowe,","Drama,",,"December 28, 2020 (United States)","United States,","English,","Duck 'n Row,",,,,Color,,,,,,,
Eagles,"Stars,Tirza Ariel,Noa Barkai,Adva Bolla,,","Dror Sabo,","Yoram Kaniuk,Daphna Levin,","Drama,",,2012 (Israel),"Israel,","Hebrew,",,,,1h 39min,Color,,,7.3/10,55,2,2,
Zivot je zivot,"Stars,Ondrej Vetchý,Simona Stasová,Barbora Poláková,,","Milan Cieslar,","Martin Horský,","Comedy,",,"May 21, 2015 (Czech Republic)","Czech Republic,","Czech,","Flamesite,Happy Celluloid,TV Nova,","$1,363,161",,,Color,,,4.9/10,131,6,,
Cage the Bear 3 - Stellar Intervex,"Stars,Joseph Amorino,Robert Calderone,Jake Cassaday,,","Scott Kunkle,","Adrian Horodecky,","Sci-Fi,",,"October 8, 2020 (United States)","United States,","English,","Telligys,",,"$25,000 (estimated)",1h 39min,,"Dolby Digital,",2.35 : 1,,,,,
It's a Family Affair,"Stars,Brian Brown,Ian Ity Ellis,Leonie Forbes,,","Lennie Little-White,","Aston Cooke,Lennie Little-White,","Comedy,",,"October 18, 2016 (Jamaica)","Jamaica,","English,","Palm Productions,",,"JMD 2,000,000 (estimated)",,Color,,,,,,,
Single Mom: Yasashii Kaozku,"Stars,Rina Uchiyama,Hanon Hasegawa,Mako Ishino,,","Kazumi Matsumoto,","Kazumi Matsumoto,","Drama,",,May 2018 (Japan),"Japan,","Japanese,","Shibuya Productions,",,,,Color,,,,,,,
Powder,"Stars,Sudipto Balav,Rahul Gore,Gopal Hans,,","Satish Motling,","Sachin Dharekar,","Action,",,"January 10, 2014 (India)","India,","Marathi,","Kshatriya Productions,",,,,Color,,,,,,,
Bala Bala Sese,"Stars,Michael Kasaija,Raymond Rushabiro,Natasha Sinayobye,,","Lukyamuzi Bashir,","Usama Mukwaya,","Drama,",,"July 3, 2015 (Uganda)","Uganda,",,"Badi World,O Studios Entertainment,",,,1h 42min,Color,,,8.0/10,17,,,
Control the Hunt,"Stars,Electra Gustafsson,Sannaz Salman,Okan Akdag,,","Electra Gustafsson,","Electra Gustafsson,","Comedy,Drama,Fantasy,",,"August 10, 2019 (Sweden)","Sweden,","Swedish,","Electra's Eyes Film Company,UnCUT - ung filmproduktion,",,,45min,Color,,,,,,,
Thottam: The Garden,"Stars,Aghilvarman,Vivian Chong,Singai Jegan,,","Arangkannal Rajoo,",,"Drama,",,"November 23, 2017 (Malaysia)","Malaysia,","Tamil,","Blueye Productions,",,,,,,,,,,,
The Abuser,"Stars,Michael A. Blank,Lisa Holtz,Richard Holtz,,","Lorinda Couch,","Lisa Holtz,","Drama,",,"October 10, 2020 (United States)","United States,","English,","JT's Flix,",,,,Color,,,,,,,
Angane Thanne Nethave Anjettennam Pinnale,"Stars,Dharmajan Bolgatty,Devan,Janardanan,,","Ajith Poojappura,","Ajith Poojappura,","Comedy,",,"June 3, 2016 (India)","India,","Malayalam,","Greenland Vision,",,,2h 5min,Color,,,3.6/10,32,,,
La vita è un girotondo,"Stars,Brando Improta,Tommaso Primo,Roberto Ormanni,,","Brando Improta,","Brando Improta,","Romance,",,"December 3, 2016 (Italy)","Italy,","Italian,","Rascata Entertainment,",,,1h 29min,Color,,,,,,,
Delusions of Guinevere,"Stars,Ariana Bernstein,Andrew Ruth,Sandra Elizabeth Rodriguez,,","Joanna Bowzer,","Writers,Niccolo Aeed,Ariana Bernstein,Joanna Bowzer,,","Comedy,",,"November 14, 2014 (United States)","United States,","English,","Buddha Belly Productions,DoGged Films,",,,1h 34min,Color,,,7.2/10,45,1,3,
Miss Strangelove,"Stars,Jezibell Anat,Christopher Bowman,Rhonda Bowman,,","Christopher Forbes,","Christopher Forbes,","Horror,Musical,",,"January 6, 2013 (United States)","United States,","English,","Forbesfilm,",,"$400,000 (estimated)",1h 30min,Color,,,,,,,
Anya,"Stars,Gustavo Sánchez Parra,Maria Fernanda Tovar,Ricky Gut Mad,,","Erik Zavala,","Erik Zavala,","Thriller,",,"November 3, 2018 (Mexico)","Mexico,","Spanish,","Monkey Head Films,",,,1h 36min,Color,"Dolby Digital,",,5.5/10,8,,,
Imaginary Movie,"Stars,Mia Matthews,J.J. Crowne,Chris Plourde,,","Geronimo Morales,Donnie O'Connor,","Geronimo Morales,Donnie O'Connor,","Comedy,",,"September 19, 2015 (United States)","United States,","English,","DMOC Film Productions,",,,,Color,,,7.4/10,7,,,
Asymptotes,"Stars,Casey Chapman,Vanessa Hughes,Chad Rooney Sype,,","Edward Pionke,","Edward Pionke,","Drama,",,2016 (United States),"United States,","English,","Esemplastic,",,"$50,000 (estimated)",,Color,,,,,,,
Nikushokukei joshi.,"Stars,Ai Kago,Tetsu Tôjô,Yûki Hiyori,,","Atsushi Wada,","Yukinari Kamata,","Comedy,Drama,",,"February 13, 2010 (Japan)","Japan,","Japanese,","JollyRoger,Pony Canyon,W-Up Entertainment,",,,,Color,,,,,,,
Within,"Stars,Sarah McCanna,Olivia Watry,Isabel Ebeid,,","Directors,Isabel Ebeid,Sarah McCanna,Caroline Rodriguez,,","Writers,Isabel Ebeid,Kevin Lucero Less,Sarah McCanna,,","Horror,Thriller,",,"May 10, 2014 (United States)","United States,","English,","IAA Films,",,"$5,000 (estimated)",45min,Color,"Dolby Digital,",16:9 HD,,,,,
Oh Tidak..!,"Stars,Fathir Muchtar,Marsha Timothy,Marcella Lumowa,,","Ardy Octaviand,",,"Comedy,Drama,",,"March 24, 2011 (Indonesia)","Indonesia,","Indonesian,","Indie Picture Productions,StarVision Plus,",,,1h 29min,Color,,,4.7/10,8,,,
Toh Aani Mee Ek Runanubandh,"Stars,Subodh Bhave,Girija Joshi,Vil'om Aditya,,","Mukesh Malik,","Sunil Harishchandra,Mukesh Malik,Chhatrapal Ninawe,","Drama,Romance,",,"August 19, 2016 (India)","India,","Marathi,","Yesh Creation,",,"₹14,000,000 (estimated)",2h,,,2.35 : 1,,,,,
Bhanwarey,"Stars,Shaurya Singh,Karhan Dev,Jashan Singh Kohli,,","Shaurya Singh,","Shaurya Singh,","Comedy,",,"March 24, 2017 (India)","India,","Hindi,English,","Sudha Creations,",,"$150,000 (estimated)",2h,Color,"D-Cinema 48kHz 5.1,",1.85 : 1,6.8/10,61,2,,
Birami Sahar (Sick City),"Arpan Thapa,Sara Lama,Manu Thapa,","Murray Kerr,","Murray Kerr,","Drama,",,"March 18, 2011 (Nepal)","Nepal,","Nepali,",,,"NPR 600,000 (estimated)",1h 15min,,,,8.0/10,65,1,,
Human Evolution chapter one the lost book,"Stars,Chris Johnson,Aalayah Williams,Amber Wilks,,","W. Jamall Rawlinson,","J. Channing Bass,W. Jamall Rawlinson,",,,"February 17, 2019 (United States)","United States,",,,,,,,,,,,,,
Huang Cheng Ji,"Stars,Li Chang,Shuanzhong Chu,Jun Gao,,","Xu Xiao Li,Xiao-Li Xu,","Zheng Mo,Jiaxin Xu,Wen Yan,","Comedy,Drama,",,"May 18, 2018 (China)","China,","Chinese,","Jin Rui Tian Jia Film Company,","$212,590",,1h 44min,Color,,,6.9/10,46,,,
Ranwei bîto,"Stars,Yumi Endô,Imalu,Masaki Kaji,,","Kentarô Ohtani,","Maha Harada,Izumi Takahashi,","Drama,",,"March 19, 2011 (Japan)","Japan,","Japanese,","Shochiku,Tokyo Broadcasting System (TBS),d-rights,","$192,631",,2h 6min,Color,"Dolby Digital,",1.85 : 1,6.4/10,87,1,4,
Bonnie & Clyde Copycats,"Stars,Bo Catilina,Gustavo Catilina,Luc Deschrijver,,","Gustavo & Bo Catilina,",,"Action,",,"May 13, 2020 (Belgium)","Belgium,","English,","BogusCat Productions,Macromovie Filmworks,",,,,Color,,,,,,,
Paranormal Boogaloo,"Stars,Zane Brumley,Matthew Coordsen,Sandy Gray,,","Cody Petersen,","Cody Petersen,","Comedy,",,"August 31, 2018 (United States)",,,,,,51min,Color,,,,,,,
"Warte, warte nur ein Weilchen!","Stars,Doro Pesch,Lloyd Anoai,Susi Duhme,,","Susi Duhme,","Tobias Heil,","Horror,",,"October 24, 2020 (Germany)","Germany,","German,","independent entertainment,",,"€15,000 (estimated)",1h 35min,Color,,2.35 : 1,,,,,
Acid Space,"Stars,Alessio De Filippis,Stefano Broccoletti,Daniele Raffaeli,,","Stefano Bertelli,","Sabino Muggeo,","Animation,Fantasy,Music,",,"November 7, 2015 (Italy)","Italy,","Italian,",,,,1h 10min,Color,,,5.2/10,14,,,
The Anti-Love Story,"Stars,Brandon Jack,Brandon Jack,Chris Kyleen,,","Brandon Jack,","Sarah Hoffman,Brandon Jack,Chris Kyleen,","Drama,",,"September 28, 2016 (United States)","United States,","English,",,,,,,,,,,,,
Kissproof World,"Stars,Jenne Hicks,Irish O'Brien,Angela Parent,,","Dave Shaw,","Dave Shaw,","Drama,",,"October 23, 2014 (Canada)","Canada,","English,","Belial Productions,",,,,Color,,,2.0/10,78,,,
Cam Yarmasi,"Stars,Tevfik Inceoglu,Ferdi Kurtuldu,Murat Kuscu,,","Sefa Özçelik,","Tugrul Ceylan,Murat Kuscu,","Comedy,",,"May 5, 2017 (Turkey)","Turkey,","Turkish,","HMK Film Yapim,","$7,120","TRL 28,551 (estimated)",,,,,2.4/10,47,,,
The Man with Four Legs,"Stars,Richard Southgate,Simon Dobson,Daniel Ormerod,,","Ed Christmas,","Ed Christmas,","Comedy,Drama,Thriller,",,"March 20, 2017 (United Kingdom)","United Kingdom,","English,","EDC Productions,",,,1h 26min,Color,,2.00 : 1,6.8/10,23,4,,
Ocean Wonders: Inside the Monterey Bay Aquarium,,,,,Unrated,March 2015 (United States),,,,,,1h 56min,,,,6.2/10,17,,,
I'm Crazy,"Stars,Yûtarô Furutachi,Shin'ya Hamada,Yuki Sakurai,,","Masaaki Kudô,",,"Drama,Music,",,August 2017 (Japan),"Japan,","Japanese,",,,,1h 26min,Color,,,,,,,
The Fashion Hero,,,,"Biography,",,"May 5, 2020 (India)","India,","English,",,,,,Color,,,,,,,
Risunâ,"Stars,Kentetsu Asaka,Shin Deyon,Takumi Fujita,,","Directors,Kidai Horie,Mari Kawakita,Yasunari Konno,,","Writers,Hiroki Hosoi,Mari Kawakita,Koutarou Kimura,,","Drama,",,"February 28, 2015 (Japan)","Japan,","Japanese,Korean,Portuguese,","Amuse,Shôchiku Broadcasting Co.,Tokyo University of the Arts,",,,1h 51min,Color,,,6.2/10,219,,,
Raskop,"Stars,Vladas Bagdonas,Aleksandr Bessmertnyy,Kseniya Bogdanova,,","Sergey Dakhin,","Maksim Kurochkin,","Comedy,Drama,",,"January 22, 2015 (Russia)","Russia,","Russian,Ukrainian,","Lubiteli,Selena Films,",,,1h 23min,Color,,,5.4/10,28,,,
Caught Off Guard,"Stars,Zyquan Cobbs,Zebulun Dinkins,Douglas Fairnot,,","Zebulun Dinkins,Angela Williams,","Zebulun Dinkins,","Drama,",,"May 19, 2018 (United States)","United States,","English,","Motivational Education,",,,,Color,,,,,,,
Sugarplum,"Stars,Josiah Liciaga,Samuel David Sosa,Jocelyn Gompers,,","Brandon Tobatto,","Brandon Tobatto,","Horror,",,"December 24, 2017 (United States)","United States,","English,","Decomposing Pictures,Radley Records,",,$500 (estimated),49min,Color,"Stereo,",,3.9/10,17,1,,
Ma Dai,"Stars,Ha Viet Dung,Thai Hoa,Hoài Linh,,","Tran Nguyen Hoang Duy,Duc Thinh,","Duc Thinh,","Comedy,",,"April 28, 2015 (Vietnam)","Vietnam,","Vietnamese,","Kanatana Postproduction,",,,1h 45min,Color,,2.39:1,4.6/10,34,,,
Bestow,"Stars,Dawn Kristol Blanks,Aaron Austin,Douglas Bales,,","Donald Benjamin,","Donald Benjamin,","Drama,",,2014 (United States),"United States,","English,",,,,1h 35min,Color,,,,,,,
Compartment,"Stars,Maggie Casey,Jennifer Radford,Anna Adamska,,","David Ridgen,","David Ridgen,","Action,Adventure,Drama,Mystery,Thriller,",,"September 15, 2016 (Canada)","Canada,","English,","Ridgen Film,",,"CA$20,000 (estimated)",1h 40min,Color,,1.85 : 1,,,,,
GGG: One Night Stab,"Stars,Gerald Varga,Ashley Evans,Alanna Kobza,,","Matt Frame,","Gerald Varga,Matt Frame,","Comedy,Horror,",,"October 31, 2013 (Canada)","Canada,","English,","Frame Forty Films,",,,1h,,,16:9 HD,8.1/10,32,18,,
War of the Youth: Love Reload,"Stars,Pui i Chan,Enson Chung-Pang Lau,Winnie Yi-Tsim So,,","Fung Ho,","Yuen Dicky,Fung Ho,","Family,Romance,",IIA,"February 14, 2019 (Hong Kong)","Hong Kong,","Cantonese,","Hong Kong Film Art Association,Pinky Productions,",,"HK$200,000 (estimated)",1h 45min,,,,,,,,
Half-Quaked,"Stars,Casey Pfeifer,Rochelle Maria Muzquiz,Kristina Haddad,,","Rochelle Maria Muzquiz,Casey Pfeifer,","Casey Pfeifer,Rochelle Maria Muzquiz,","Comedy,",,2018 (United States),"United States,","English,",,,,,Color,,,,,,,
"I Love You, Too","Stars,Qing Xu,Xiao Che,Wu-Kang Chen,,","Ismene Ting,","Ismene Ting,","Romance,",,"June 26, 2015 (China)","China,","Chinese,",,,,1h 30min,Color,,,,,1,,
Bolshoi Ballet: The Nutcracker,,,,"Fantasy,Family,Musical,",,"December 15, 2019 (Germany)",,,,"$620,723",,2h 30min,,,,,,,,
Jabardast Premika,"Stars,Babusan,Jhillik Bhattacharya,Mihir Das,,","Raju Sarabaiah,","Nirmala Nayak,Raju Sarabaiah,","Comedy,Drama,Romance,",,"April 13, 2016 (India)","India,","Oriya,","A & P Group,",,,,Color,,,6.7/10,15,,,
Honey Bunny in Bank Robbery,"Stars,Dolly Lopes,Meena Nahata,Mubeen Saudagar,,","Vijay Roche,Deepak Nair,","Soham Chakraborty,","Animation,Comedy,",,"October 28, 2017 (India)","India,","Hindi,","Toonz Media Group,",,"₹100,000 (estimated)",47min,Color,,,,,1,,
Karumpuli,"Varsha Bollamma,Prachi Desai,Mahesh,","Parmeswar,","Parmeshwar,","Drama,",Not Rated,"March 23, 2013 (India)","India,","Tamil,","Madras Film Acadamy,",,,1h 49min,Color,,,,,,,
The Boy With The Nose,"Stars,Jon Wesley Hopkins,Tom Oldcroft,Steve Marino,,","Dan Steadman,","Dan Steadman,","Comedy,",,"October 6, 2018 (United States)","United States,","English,","Circa87,",,,1h 28min,Color,,,,,1,,
Anbar,"Stars,Guney Akberova,Orxan Akimov,Nicat Aliyev,,","A.A. Nagiyev,","A.A. Nagiyev,Faiq Novruz,","Mystery,",,"May 23, 2019 (Azerbaijan)","Azerbaijan,","Azerbaijani,",,,,1h 15min,,,,,,,,
Horror Picture,"Stars,Harish Raj,Roopashree,Kajal Rawat,,","Vijay Surana,",,"Horror,Thriller,",,"February 21, 2014 (India)","India,","Kannada,","Shanti Vijaya Productions,",,,,Color,,,,,,,
Alzheimer,"Stars,Faramarz Gharibian,Mehdi Hashemi,Mahtab Keramati,,","Ahmad Reza Mo'tamedi,","Ahmad Reza Mo'tamedi,","Drama,Family,Mystery,",,"August 24, 2011 (Iran)","Iran,","Persian,","Fadak Film,",,,1h 38min,Color,"Dolby Digital,",1.85 : 1,5.3/10,301,4,,
Room Hates,,,,,,"July 27, 2018 (South Africa)","South Africa,","English,",,"$1,449",,,Color,,,,,,,
The Drug Tours,"Stars,James Barton,Jackson Batchelor,Danny Carter,,","Sam Mason-Bell,","Writers,Jackson Batchelor,Thomas Davenport,Daniel Hawkins,,","Drama,",,"April 18, 2014 (United Kingdom)","United Kingdom,","English,","Trash Arts,",,£100 (estimated),,Color,,,7.1/10,9,,,
Green Brothers,"Stars,Mateo d'Amato,Al Patrick Jo,William Perry,,","John D'Amico,",,"Action,Thriller,",,"October 21, 2017 (United Kingdom)","United States,","English,","Inter City Productions,",,,,Color,,,,,,,
