title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Cruz Reynoso: Sowing the Seeds of Justice,"Luis Valdez,","Abby Ginzberg,",,"History,",,"October 10, 2010 (United States)","United States,","English,","Ginzberg Video Productions,",,"$500,000 (estimated)",,Color,,,7.8/10,11,,,
Hi Ha Ying Xiong,,,,,,"January 4, 2019 (Turkey)","Turkey,","English,",,"$58,358",,,Color,,,,,,,
Misdirection,"Stars,Karl Backus,Josee Brisebois,Aleksander D'Avignon,,","Al Stoffel,","Al Stoffel,","Drama,Mystery,Thriller,",,,"United States,","English,",,,,1h 36min,Color,,,,,,,
Yek satr vagheiat,"Stars,Hosein Yari,Mehraveh Sharifinia,Homayoun Ershadi,,","Ali Vazirian,","Ali Vazirian,","Drama,",,"February 11, 2013 (Iran)","Iran,","Persian,","Ghab Aseman,Pooya Mehr,",,,1h 24min,Color,"Dolby Digital,",1.85 : 1,5.4/10,52,1,1,
Dreamer,,"Sungbin Cho,","Sungbin Cho,","Crime,Drama,",,May 2018 (South Korea),"South Korea,","Korean,",,,,1h 29min,Color,,,,,,,
Hamlet,"Stars,Dimitri Alavidze,Vasiko Bakhtadze,Tato Chakhunashvili,,","Giorgi Megrelishvili,","Giorgi Megrelishvili,William Shakespeare,","Drama,",,"November 9, 2017 (Georgia)","Georgia,","Georgian,",,,"GEL 2,000 (estimated)",1h 33min,,,,,,,,
El camino de ares,,,,"Action,Adventure,",,2018 (Spain),"Spain,","Spanish,",,,"€10,000 (estimated)",,Color,,,,,,,
The Enemy,"Stars,Chloe Addiscott,James Bryant,James Bryant,,","Harry Boast,","Philip Boast,","Drama,Thriller,",,"May 5, 2017 (United Kingdom)","United Kingdom,","English,",,,,1h 50min,Color,,,6.2/10,16,1,3,
Double Date,"Stars,Di-Yang Huang,Belle Hsin,Duncan Lai,,","Ying-Ting Tseng,","Writers,Ying-Ting Tseng,Che-Kai Yang,Chun-Han Shih,,","Comedy,Drama,",,"May 17, 2015 (Taiwan)","Taiwan,","Mandarin,","Takelink Media,",,,1h 21min,Color,,,,,,,
La noche polar,"Stars,Sol Busnelli,Gonzalo Pastrana,Gael Rossi,,","Florencia Romano,","Florencia Romano,","Sci-Fi,",,"November 19, 2016 (France)","Argentina,","Spanish,",,,,1h,Color,"Stereo,",1.78 : 1,,,,,
Näin naapurissa 1976,"Stars,Jesse Koski,Satu Lehtola,Stefan Lenkiewicz,,","Joose Tammelin,","Joose Tammelin,","Comedy,",,"May 1, 2019 (Finland)","Finland,","Finnish,",,,,1h 29min,Color,,,,,,,
Casino Bandit: Trouble,"Patrícia Lourenço,Rute Reis,","Fábio Powers,Cristiano Guerreiro,",,"Music,",,"December 18, 2019 (Portugal)","Portugal,","English,",,,,,Color,,,,,,,
Trackdown,"Stars,David Fynn,Peter Michael McGowan,Morgan Thomas,,","Craig Tudor,","Craig Tudor,","Action,Thriller,",,,"United Kingdom,","English,",,,"£3,000 (estimated)",1h 54min,Color,,,5.0/10,31,,,
"Here's Looking at You, Kid","Stars,Thomas De Pourquery,Mark Smewing,Françoise Tachet,,","Fred Poulet,","Fred Poulet,","Music,",,"October 18, 2013 (France)","France,","French,","Sombrero & Company,",,,53min,Color,,,,,,,
Return of the Ring 2,"Stars,Esther Audu,Geraldine Ejiogu,Artus Frank,,","Kensteve Anuka,","Kensteve Anuka,","Drama,",,2013 (Nigeria),"Nigeria,","English,","De-Zeen International,",,,48min,Color,,,,,,,
Speak Low,"Stars,Joshua Cameron,Cathleen Mason,Corey Sondrup,,","Travis Dunaway,","Travis Dunaway,","Thriller,",,2016 (United States),"United States,","English,","Speak Low Productions,",,"$6,000 (estimated)",,Color,,,,,,,
Arsenal vs Napoli,,,,"Action,",,"October 1, 2013 (United Kingdom)","United Kingdom,","English,",,,,,Color,,,,,,,
Under the Rainbow,"Brian Dibonaventure,Rae Labadie,Gerald Prince,","Luke Ramer,","Luke Ramer,","Horror,",,"May 3, 2015 (United States)","United States,","English,","West 2nd Productions,",,"$3,500 (estimated)",1h 15min,,,,7.6/10,8,2,,
Matshwenyego,"Happiness Lerato Magabe,Rebone Makgolane,Manamalala Kenneth Sekgobela,","Makgalema Lennox Thobela,",,"Drama,",,"March 1, 2018 (South Africa)","South Africa,",,,,,1h 6min,Color,,,,,,,
Zambia vs Democratic Republic of the Congo,,,,"Sport,",,"January 18, 2015 (Morocco)","Morocco,","French,",,,,1h 30min,Color,,,,,,,
2010 Championship Playoff Final,,,,"Action,",,,"United Kingdom,","English,",,,,,Color,,,,,,,
Intermitencia,"Alexandra Villarreal,Miguel Pro,","Samantha García,Emanuel Montijo,","Anett Oros,","Drama,",,"May 15, 2015 (Mexico)","Mexico,","Spanish,",,,"MX$2,000 (estimated)",,,,,,,,,
"Yo Sandro, La película",,"Miguel Mato,","Miguel Mato,Eduardo Spagnuolo,","Music,",,"May 3, 2018 (Argentina)","Argentina,","Spanish,","Aleph Media,","$2,849",,1h 12min,Color,,,5.9/10,7,,,
Judge Zhongkui,,,,,,"December 2, 2017 (China)","China,","English,",,"$44,028",,,Color,,,,,,,
Laliga 11. Matchday Real Betis Balompié vs Celta De Vigo,,,,"Sport,",,"November 4, 2018 (Spain)","Spain,","Spanish,",,,,,Color,,,,,,,
Rio Grande,"Stars,Marco Guerrero,Lori Katz,Kris Kozlowski,,","Samantha Candice,","Samantha Candice,","Horror,",,"April 20, 2015 (United States)","United States,","English,",,,"$10,000 (estimated)",,Color,,,,,,,
I Smell the Salt,"CC King,Timothy John Moriarty,","Directors,Andy Brewster,Michaela DeRosa,Anna Leslie,,","D.J. Schaffer,","Drama,",,"February 8, 2018 (United States)","United States,","English,","Josiah Productions,",,,,Color,,,9.4/10,65,,,
Slaughterhouse Bride,"Stars,Steve Maresca,Jacinta Acevski,Peter Bertoni,,","Luke McEwan,Zoë Rae,","Luke McEwan,Zoë Rae,","Comedy,Horror,",,"October 10, 2013 (United States)","Australia,","English,","Abel Pictures,",,"A$10,000 (estimated)",1h 20min,Color,,,,,1,,
Shgaltana Arjantenia,,,,,,"March 8, 2018 (United Arab Emirates)","United Arab Emirates,","English,",,"$67,717",,,Color,,,,,,,
Liverpool Football Club vs Stoke City F.C.,,,,"Sport,",,"August 17, 2013 (United Kingdom)","United Kingdom,","English,",,,,1h 30min,Color,,,,,,,
Easter Party,"Stars,Simon Hill,Kelsey Painter,Gina Rey,,","Lindon Richards,","Cindy Holding,","Animation,Family,",,"March 24, 2020 (United States)","United States,","English,",,,,51min,Color,,,,,,,
Strawberry Blues,"Priyanka Bora,Ravi Jhanghu,Swetanshu Mala,","Jacob Paul,","Rupesh Paul,","Crime,",,2019 (India),"India,","Hindi,","Awesome Motion Pictures,",,"₹1,000,000 (estimated)",1h 30min,Color,,1.66 : 1,,,,,
Abducted,,"Mark Harris,","Mark Harris,","Action,Drama,Thriller,",,,"United Kingdom,United States,","English,",,,,1h 30min,Color,,,,,,,
Le moral des troupes,"Stars,Cyprien Lapalus,Virginie Muscat,Théo Lieutier,,","Marcia Romano,Benoît Sabatier,","Marcia Romano,Benoît Sabatier,",,,"November 30, 2015 (France)","France,","French,","Docteur Fiolle Production,",,,1h 26min,Color,,,,,3,,
Si je gagnais au Loto (Stageplay),"Fred Lamia,Marilyn Lattard,","Julien Catachiolis,",,"Comedy,",,"June 11, 2015 (France)","France,","French,",,,,1h 15min,Color,,,,,,,
A Beating Heart and Cracked Ceiling,"Cora Clifford,","Cora Clifford,","Cora Clifford,","Animation,Drama,Family,Romance,",,"December 9, 2013 (United States)","United States,","English,",,,,1h 18min,Color,,,7.9/10,35,5,,
Naseman,"Ankita Sarkar,Shahraaj,","Sounak Mukherjee,","Sounak Mukherjee,","Drama,Romance,",,September 2014 (Cambodia),"India,","Hindi,","Watercolour Pictures,",,"$3,000 (estimated)",1h 21min,Color,,,,,,,
Hayaku okita asa wa ...On Stage the Movie,"Kiriko Isono,Naomi Matsui,Yumi Morio,","Keisuke Miyake,","Hiroshi Yazu,","Comedy,",,2011 (Japan),"Japan,","Japanese,","Fuji Television Network,",,,,Color,,,,,,,
The Rapist King,"Stars,Oscar Chinedu,Slavita Freeman,Blessing Hassan,,","Ibiso Nifeipiri,",,"Drama,",,2019 (Nigeria),"Nigeria,","English,","Bright Vision Production,",,,50min,Color,,,,,,,
Pushtar,"Stars,Dean Cronin,Kashmira Larkin,Ademola Oladeji,,","Alan Lambert,",,"Sci-Fi,",,October 2015 (Ireland),"Ireland,","English,","Metal Dragon,",,"€5,000 (estimated)",59min,Color,,,,,,,
Martin og Bedstefar i Jullerup Færgeby,"Stars,Filip Aarup,Julie Svendsen,Frederik Karlsen Ustrup,,","Nikolaj J. Faarup,","Marius Patrik Pinnås,","Adventure,Comedy,Family,",,"December 28, 2018 (Denmark)","Denmark,","Danish,","Studio 35,",,"DKK 1,000,000 (estimated)",1h 25min,,,,,,,,
Only at Divas,"Stars,Kat Branchman,Nyakia Dit,Brandon Favre,,","Tiffany Tynes,","Tiffany Tynes,","Comedy,",,,"United States,","English,",,,,,Color,,,,,,,
Dos à la mer,"Stars,Simon Voss,Tonio Descanvelle,Sophie Aprea,,","Steve Moreau,","Daniel Baschieri,Steve Moreau,","Drama,",,"January 14, 2015 (France)","France,","French,","Les Films du Voilier,",,,1h 20min,,"4-Track Stereo,",,,,,,
Ii,"Hala Ahmad Albassar,","Ahmet Salih Özkul,","Ahmet Salih Özkul,","Mystery,Thriller,",Not Rated,"January 13, 2013 (United Arab Emirates)","United Arab Emirates,","English,",,,,45min,Black and White,,,,,,,
Karaoke with Frank S.,"Stars,Yael Appleboum,Eran ben Zvi,Guy Berman Machlis,,","Zvika Pincus,","Zvika Pincus,","Crime,",,"July 29, 2013 (Israel)","Israel,","Hebrew,","Psychodoll Pictures,",,"$30,000 (estimated)",1h 19min,Color,,1.85 : 1,,,,,
Sisters,"Stars,Lily Streames,Alice Ryan,Amy Crudgington,,","James Wilsher,","James Wilsher,","Comedy,",,"May 27, 2018 (United Kingdom)","United Kingdom,","English,","BeGood Films,",,,,Color,,,,,,,
Fre,"Stars,Feleke Abebe,Betlihem Asnake,Ema Bizunhe,,","Kinfe Banbu,","Kinfe Banbu,","Drama,",,"February 27, 2017 (Burkina Faso)","Ethiopia,","Amharic,","Sheger Film Production,",,,1h 37min,Color,,,,,,,
Toilet Blues,,"Dirmawan Hatta,",,"Drama,",,2012 (Indonesia),"Indonesia,","Indonesian,",,,,1h 27min,Color,,,6.2/10,19,,,
Jandhan,"Stars,Rachana Dashrath,Master Lakshman,Sunil Shashi,,","T. Nagachandra,",,"Drama,",,"January 17, 2020 (India)","India,","Kannada,","Sree Siddhi Vinayaka Films,",,,1h 54min,Color,,,,,,,
Tottenham Hotspur vs Cardiff City,,,,"Sport,",,"October 6, 2018 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Fix Us,"Stars,Alexandra Amon,Michelle Attoh,Tobi Bakre,,","Pascal Amanfo,","Pascal Amanfo,Yvonne Nelson,","Comedy,",,"December 6, 2019 (Ghana)","Ghana,","English,","YN Productions,",,,,Color,,,,,,,
The Return of Christ Bash Series Volume 6,"Omer Pasha,","Omer Pasha,","Omer Pasha,","Reality-TV,",Not Rated,"May 25, 2016 (United States)","Canada,","English,","Farhat Pasha Productions,",,"CA$100,000 (estimated)",2h 20min,Black and White,,,,,,,
The Last Stickman of Chongqing,,,,,,"August 17, 2018 (China)","China,","English,",,"$146,050",,,Color,,,,,,,
Shadows of Life,"Stars,Casey Brehm,Pearls Daily,Amy Losi,,","Anthony M. Laura,","Anthony M. Laura,","Drama,",,"December 17, 2012 (United States)","United States,","English,",,,"$3,000 (estimated)",1h,Color,,,,,,,
Unmexican,,"Mark Hernandez,","Mark Hernandez,","Comedy,Drama,Family,",,,"United States,","English,",,,,49min,Color,,,,,,,
Vertical,,"Stephen Savage,","Stephen Savage,","Comedy,Drama,Romance,",,,"United States,","English,",,,,1h 58min,Color,,,,,,,
Life Among the Undead,"Stars,Ryan McGivern,Destiny Soria,Benjamin Watson,,","Ryan McGivern,","Ryan McGivern,","Comedy,Horror,Thriller,",Not Rated,,"United States,","English,",,,,1h,Color,,,6.4/10,8,,,
Simple,"Stars,Vicky Illk,Thomas Vita,Rebecca Barras,,","Miceal Og O'Donnell,","Miceal Og O'Donnell,","Comedy,Crime,Drama,",,,"United States,","English,","Cagesafe Productions,",,,1h 43min,Color,,,6.9/10,8,,,
Marco,"Stars,Sam Bayaraa,Al Burke,Wills Canga,,","Ye Kuang,",,"Drama,",,2017 (China),"China,","Mandarin,English,","Beijing Haiyan Heqing Film Company,Cinematic Artistry,PurpleOne Productions,",,,,Color,,,,,,,
Manchester City F.C. vs Tottenham Hotspur Football Club,,,,"Sport,",,"January 22, 2012 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Ballando il silenzio,"Stars,Marina Suma,Sandra Milo,Sabrina Amato,,","Salvatore Arimatea,","Salvatore Arimatea,Tosi Siragusa,","Drama,",,"September 11, 2015 (Italy)","Italy,","Italian,","Centro Artistico del Mediterraneo,",,,,Color,,,,,,,
Broken,"Stars,Nicholas Benning,Eric Cline,Nora Dalio,,","Kate Richardson,","Shane Rodgers,","Drama,Thriller,",,September 2012 (United States),"United States,","English,",,,,1h 20min,Color,,,,,,,
Hyaku man hito no kowai doga saikyo jitsuwa kaidan 3,,,,"Horror,",,2016 (Japan),"Japan,","Japanese,",,,,,Color,,,,,,,
Les Baraques-Plage,,"Carole Fékété,","Carole Fékété,","Drama,",,"March 7, 2013 (France)","France,","French,","Small,",,"€5,000 (estimated)",,Black and White,,1.78 : 1,,,,,
The Other,"Stars,Aylin Sezer,Eric Reddet,David Visser,,","Corina Van Eijk,","Jonathan Levi,","Music,",,"October 16, 2020 (Netherlands)","Netherlands,","English,Eastern Frisian,Arabic,Hebrew,",,,,,Color,,,,,,,
Ti-Ti Nallen Uudenvuoden Jääshow,"Riitta Korpela,",,"Riitta Korpela,","Family,",,2019 (Finland),"Finland,","Finnish,","Ti-Ti Tuotanto,",,,1h,Color,,,,,,,
Enduku,,,,"Mystery,",,"August 23, 2019 (India)","India,","Telugu,",,,"₹3,000,000 (estimated)",,Color,,,,,1,,
Puttar Makhan Gujjar Da,"Raheela Agha,Shafqat Cheema,Kamal Shabazz,","Muhammad Shahzad,",,,,2014 (Pakistan),"Pakistan,","Punjabi,",,,,,Color,,,,,,,
Ziddi,"Prajwal Devaraj,Aindrita Ray,Thilak Shekar,","R. Anantha Raju,",,"Drama,",,"March 22, 2013 (India)","India,","Kannada,",,,,,Color,,,,,,,
Foul Mouths: A Teenage Rage,"Stars,Ashley Wells,Cindy Doan,Cory Chapman,,","Rafael Gutierrez,","Rafael Gutierrez,","Comedy,Drama,",,February 2013 (United States),"United States,","English,","FGM Story,",,"$10,000 (estimated)",1h 5min,Color,,,6.7/10,19,,,
Riding Big: The Movie,"Stars,Tuquan Smith,Wankaego,Doo-Doo Brown,,","Ryan Lightbourn,","Writers,D. Eric Allen,Tucker Allen,Ryan Lightbourn,,","Action,Romance,",,"May 19, 2016 (United States)","United States,","English,","Black Lake Films,",,,,Color,"Stereo,",2.35 : 1,,,,,
e-Virus,"Stars,Christopher Barnes,Hector Dez,Elizabeth Elise Gonzalez,,","Ruben Trejo,","Ruben Trejo,","Sci-Fi,Thriller,",,"April 15, 2015 (United States)","United States,","English,",,,,57min,Color,,,4.8/10,10,,,
Common Ground,"Stars,William Brown,Oliver Campbell,Alex Chevasco,,","William Brown,","William Brown,","Crime,Thriller,",,,"United Kingdom,","English,",,,,1h 33min,Black and White,,,6.3/10,13,,,
Andante: Ine no senritsu,"Stars,Naomi Akimoto,Bucchaa,Toshio Kakei,,","Satoshi Kaneda,","Kota Yamada,","Drama,",,"January 23, 2010 (Japan)","Japan,","Japanese,",,,,1h 48min,Color,,,,,,,
Stoke City vs Liverpool,,,,"Sport,",,"August 9, 2015 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Inferno d'August Strindberg,"Stars,Pierre Mille,Jean Peyrelade,Clovis Fouin,,","Paul-Anthony Mille,","Pierre Mille,","Drama,",,"May 10, 2017 (France)","France,","French,","Kafard Films,",,"€100,000 (estimated)",1h 36min,,,1.85 : 1,,,,,
I'm Not Crazy,,,,,,2019 (Italy),"Italy,","Italian,",,,,46min,Color,,,,,,,
Black Wave,"Stars,Chris Briefs,Anna Conda,Michl Krenner,,","Peter Azen,","Peter Azen,","Drama,",,"June 28, 2018 (Germany)","United States,","English,","Illium Pictures,",,,1h 25min,Color,,2.35 : 1,,,,,
Matrix Zone,"Stars,Aytl Jensen,Alexandra Bell,Joelle Hélary,,","Maria Lopez,",,"Action,",,"February 6, 2013 (France)","France,","French,","Jensen Production,",,"€15,000 (estimated)",,Color,,,,,,,
Deleted,"Stars,Jeff Moffitt,Mary Amy,Ryan Moffitt,,","Jason Hess,","Jason Hess,","Drama,Fantasy,Mystery,",,"May 8, 2011 (United States)","United States,","English,","Hocus Pocus Features,One Pictures Presentation,The One Pictures Presentation,",,"$8,000 (estimated)",45min,Color,,,7.8/10,14,,,
Atacama,"Stars,Jose Miguel Ceardi,Luciano Farías,Mariajesus Foix,,","Enrique R. Bencomo,","David Alonso,Enrique R. Bencomo,Fernando R. Bencomo,","Crime,Drama,",,"April 30, 2020 (Chile)","Chile,Venezuela,","Spanish,","Cine Matiyure,",,"$15,000 (estimated)",1h 10min,Color,,1.85 : 1,,,,,
Rangeela,"Stars,Tanushree Chatterjee,Poonam Dubey,Awdhesh Mishra,,","Ravi Sinha,",,"Drama,",,"November 17, 2017 (India)","India,","Bhojpuri,","Aadi Shakti Entertainment,",,,2h 41min,Color,,,,,,,
Uncut Rage,"Stars,Hemi Che,Guillaume Faure,Utaco Ichise,,","Yann Moreau,","Yann Moreau,","Thriller,",,"September 1, 2020 (United States)","France,Japan,","French,Japanese,","Honban Productions,",,"$1,500 (estimated)",1h 12min,Color,,2.35 : 1,,,,,
Acá adentro,"Stars,Iair Said,Katia Szechtman,Adriana Andrada,,","Mateo Bendesky,","Mateo Bendesky,","Drama,",,"April 13, 2013 (Argentina)","Argentina,","Spanish,","Fundación Universidad del Cine (FUC),Sandwich Club,",,,1h 8min,Color,,,6.4/10,34,,,
Fields of the Damned 2: Legacy,"Stars,Nick Holley,Mike Miley,Alex Watts,,","Nick Holley,","Nick Holley,","Comedy,Horror,Sci-Fi,",,"October 31, 2015 (United States)","United States,","English,","Dark Rhyno Films,",,"$1,000 (estimated)",1h,,,,,,,,
Quiero un Frankfurt gordo con mayonesa,"Stars,Olga Molina,Joan Tomas Monfort,Maribel Martinez,,","Joan Tomas Monfort,","Joan Tomas Monfort,","Comedy,",,"December 15, 2014 (Spain)","Spain,","Spanish,",,,,,Color,,,8.6/10,8,,,
Surprise Wedding,,,"Leif Gantvoort,",,,,"United States,","English,",,,,,Color,,,,,,,
Disciple of Terror,"Keenan Carroll,","Keenan Carroll,",,"Action,Crime,Drama,",,,"Canada,","English,",,,,1h 58min,Color,,,,,,,
Living Instead,"Stars,Joey Abrenilla,Emily Bolanos,Michelle Chermaine,,","Beverly Vergel,","Levi De Guzman,Beverly Vergel,","Comedy,Drama,",,"August 31, 2016 (Spain)","Canada,Philippines,","Filipino,Tagalog,English,","BE Rogue Productions,",,"CA$25,000 (estimated)",1h 10min,Color,,,,,,,
Back 2 Forward,"Stars,Adnan Amir,Ellen Jones,Rushton Paul,,","Adnan Amir,","Adnan Amir,","Drama,",,"September 1, 2013 (United Kingdom)","United Kingdom,","English,","Colossal Films,",,,,Color,,,,,,,
Book: The Upgrade,"Stars,Rasshid Phillips,Austin Henderson,Clarence Ballad,,","Jameel Karim,","Jameel Karim,","Drama,",Not Rated,"September 23, 2015 (United States)","United States,","English,","Grand Sol Production,",,,1h 29min,Color,,,,,,,
Per altri occhi,,"Giorgio Garini,Silvio Soldini,",,,,"April 29, 2014 (Japan)","Italy,",,"Ventura Film,",,,,,,,,,,,
Fame Game,"Stars,Cassandra Briedis,Luke Bright,Kirk Jenkins,,","Jason Kent,",,"Mystery,Thriller,",,2014 (Australia),"Australia,","English,","Lion Films,",,,1h 20min,Color,,,,,,,
U stóp Szarloty,"Milosz Bugla,Hanna Komarek,Kornelia Newy,","Boguslaw Porwol,","Anna Gadaj,Boguslaw Porwol,Judyta Sanecznik,","Comedy,Drama,",,"February 23, 2013 (Poland)","Poland,","Polish,",,,,1h 46min,Color,,,,,,,
Brake Lights,"Stars,Leigh Jones,Al Mitchell,Mavrick Dixon,,","James W. Manning III,","James Manning,Keisa Manning,",,,2015 (United States),,,"NAL Films,",,,,,,,,,,,
The Triad,"Stars,Tina Kilberg,Sasha Taylor,Jared Evans,,","W.J. Roycroft,",,"Drama,",,,"Canada,","English,",,,,,Color,,,,,,,
My Doggone Destiny,"Stars,Chris Barnes,Stephen Bellew,Gabrielle Blevins,,","Gretchen Dzedzej,","Gretchen Dzedzej,Martin John Solloway,Joseph Stringer,","Comedy,",,"January 7, 2012 (United States)","United States,","English,","ZedZay Studios,",,"$6,500 (estimated)",56min,Color,"Dolby Digital,",16:9 HD,,,1,,
Prince Ivan and the Grey Wolf 2,,,,,,"January 5, 2014 (Ukraine)",,,,"$20,791,052",,,,,,,,,,
Manchester United vs West Ham United,,,,"Sport,",,"December 5, 2015 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Evolution,"Suraj Agarwal,","Deeptanshu Sinha,","Deeptanshu Sinha,","Drama,",,"March 22, 2017 (India)",,,"Whistling Woods International,",,,,Color,,,,,,,
Platos Voladores,"Andrés Aloi,Victoria Alsúa,Josefina Pieres,","Andrés Aloi,Sebastian Aloi,","Andrés Aloi,","Comedy,",,2017 (Argentina),"Argentina,","Spanish,","Aeroplano Cine,",,"ARS 2,200,000 (estimated)",,Color,,,,,,,
Ring of Faith,"Stars,Nichola Calderwood,Colin D. Campbell,Kevin McIntyre,,","Kevin McIntyre,","Kevin McIntyre,John Mullen,","Drama,",Not Rated,,"United Kingdom,","English,",,,,1h 28min,Color,,,,,,,
Die Kerk Geskiedenis,"Stars,Samuel Baatjes,Karien Basson,Veronica Bell,,","Melissa Verwey Schultz,",,,,2018 (South Africa),"South Africa,","Afrikaans,","RoepTV.com,",,,,Color,,,,,,,
En dag i medkänslans palats,,"Titti Spaltro,","Titti Spaltro,","Drama,",,"October 10, 2015 (Finland)","Finland,","Swedish,","TV Åbo,",,,1h 1min,Color,,,,,,,
FC Bayern Munich vs Fútbol Club Barcelona,,,,"Sport,",,"April 23, 2013 (Germany)","Germany,",,,,,1h 30min,Color,,,,,,,
Seriously Joking with Chris Conway,"Chris Conway,","Chris Conway,","Chris Conway,","Comedy,",,2019 (United Kingdom),"United Kingdom,","English,",,,"£7,000 (estimated)",1h 30min,Color,,,,,,,
Bug Smarts 3,"Stars,Rick Glenn,Paul 'Maxx' Rinehart,Toni Thompson,,","Leon Ding,","Bin Wu,","Animation,",,2019 (United States),"China,","English,","Fantawild Animation,",,,1h 24min,Color,,,,,,,
Battle of Tortoise and Rabbit,,,,,,"December 30, 2018 (China)","China,","English,",,"$1,494,779",,,Color,,,,,,,
Préjudice,,,,,,"October 11, 2015 (Belgium)",,,,"$123,868",,,,,,,,,,
"Of Dirt and Grace, Live from the Land","Stars,Matt Crocker,Jonathon Douglass,Jad Gillies,,","David Rubie,","Michael Guy Chislett,Matt Crocker,Joel Houston,","Music,",,"July 15, 2016 (Australia)","Australia,","English,","Hillsong Church,",,,,Color,,2.35 : 1,,,,,
House of Ani,"Stars,Kofi Baffour,Adia Bell,Aaron Braxton,,","Uumoiya Glass,","Uumoiya Glass,","Drama,",,"January 27, 2019 (United States)","United States,","English,","Brownglass Entertainment,",,,1h 19min,Color,,,,,,,
Pickled,"Stars,Chris Hart,Asher Sandberg-Lewis,Montetré,,","Montetré,","Montetré,","Mystery,",,"October 5, 2010 (United States)","United States,","English,","Mwb3 Problems,",,"$7,000 (estimated)",1h 25min,Color,"Dolby Digital,",16:9 HD,8.3/10,8,,,
