title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Euro Kings,"Stars,Rell Battle,Ron Byrd,Bobby Emprechtinger,,",,,"Comedy,",,2016 (United States),"Austria,","English,","AZ Film Studios,Thriller Films,",,,,Color,,,,,,,
El Sonido de los Tulipanes,"Stars,Pablo Rago,Calu Rivero,Gerardo Romano,,","Alberto Masliah,","Hernan Alvarenga,Alberto Masliah,Lucas Santa Ana,","Crime,Drama,Mystery,Thriller,",,"May 9, 2019 (Argentina)","Argentina,","Spanish,","Sombracine Producciones,","$3,851",,1h 36min,Color,,,5.2/10,21,,,
La brindille,"Stars,Christa Théret,Johan Libéreau,Maud Wyler,,","Emmanuelle Millet,","Emmanuelle Millet,","Drama,",,"September 21, 2011 (France)","France,","French,","Thelma Films,Manchester Films,Canal+,",,,1h 21min,Color,,1.85 : 1,5.7/10,125,2,6,
Soledad y Larguirucho,"Stars,Guillermo Andino,Carlos Balá,Diego Capusotto,,","Manuel García Ferré,Néstor Montalbano,Carlos Pérez Agüero,","Manuel García Ferré,","Animation,Adventure,Comedy,Family,Musical,",,"July 5, 2012 (Argentina)","Argentina,","Spanish,","San Luis Cine,","$315,938","ARS 8,000,000 (estimated)",1h 20min,Color,"Dolby Digital,",1.85 : 1,4.5/10,47,1,,
Pratisaad: The Response,"Stars,Sandeep Kulkarni,Kishore Kadam,Neelam Shirke,,","Yogesh Dattatraya Gosavi,","Writers,Tejas Prabhaa Vijay Deoskar,Yogesh Dattatraya Gosavi,Kishore Kadam,,","Biography,Drama,",,"May 28, 2010 (India)","India,","Marathi,Hindi,","Amaraditya Productions,Y.D.G. Films,",,"₹4,000,000 (estimated)",2h 6min,,"Sound Trax Surround Stereo,",1.85 : 1,7.7/10,27,4,,
Swipe Right,"Stars,Joshua Briscoe,Melina Lyon,Matthew Roy,,","Brian Ide,","Joshua Briscoe,Sarahjoy Mount,Matthew Roy,",,,2018 (United States),"United States,","English,","Road Rage Productions,",,"$10,000 (estimated)",,Color,,,6.6/10,18,,,
Check,"Stars,Farhad Aeesh,Homayoun Ershadi,Shahrokh Estakhri,,","Kazem Rast Goftar,Rezaakbari,","Kazem Rast Goftar,Rezaakbari,","Comedy,Drama,",,"May 9, 2012 (Iran)","Iran,","Persian,",,,,1h 29min,Color,,,5.6/10,189,,,
Mu Tiya Mu the Mysterious Melody,"Stars,Egemen Zincidi,Nehir Cagla Yasar,Emir Berke Zincidi,,","Ulas Cihan Simsek,","Thomas Brückner,Filiz Zincidi,","Adventure,Family,Mystery,",Open,"September 15, 2015 (United States)","Germany,","Turkish,English,German,","Zincidi Films,8MM production,Sinefect,",,"$12,000,000 (estimated)",1h 48min,Color,"Dolby Digital,",2.35 : 1,4.7/10,16,,,
Irreversible Choices,"Stars,John K-ay,Joshua William Parker,Suzan Mutesi,,","John K-ay,Young Martin,","John K-ay,","Crime,Drama,Romance,",,"July 1, 2016 (Australia)","Australia,","English,","John Kay Films,",,"A$150,000 (estimated)",1h 30min,Color,,16:9 HD,7.0/10,18,,,
Secret Intelligence,"Stars,Taylor Blake,Charles Viney Jr.,Sandeep J.L.,,","Sandeep J.L.,","Sandeep J.L.,","Action,Crime,",,"September 18, 2018 (United States)","United States,","English,",,,"$2,000 (estimated)",,Color,,,,,,,
F.U. Woody Allen,"Stars,Josef Cannon,Damaris Chevalier,David Hood,,","Jonathan Cocco,","Josef Cannon,","Drama,",,"January 8, 2017 (United States)","United States,","English,","CannonVision Productions,",,"$100,000 (estimated)",,Color,,,6.4/10,6,,,
Phonomanie,"Stars,Maik Albrecht,Ulrike Bernstein,Daniel Broßmann,,","Mr. Zito,","Mr. Zito,","Horror,",,"October 12, 2019 (Germany)","Germany,","German,","Dark Corridor Entertainment,",,"€15,000 (estimated)",1h 30min,Color,,,2.2/10,35,1,5,
Stand Up the Musical by Aadar Malik,"Aadar Malik,",,"Aadar Malik,","Comedy,Musical,",,January 2017 (India),"India,","English,","OML Entertainment,",,,1h,Color,,,6.8/10,91,3,1,
Murdershow,,"Dan Zachary,","Dan Zachary,","Horror,",,"October 20, 2020 (Canada)","Canada,","English,","Hadron Films,",,"$300,000 (estimated)",,Color,,,,,,,
Baromas,"Stars,Gajanand Bind,Seema Biswas,Alok Chaturvedi,,","Dhiraj Meshram,","Dhiraj Meshram,","Drama,",,"June 17, 2016 (India)","India,","Hindi,","Filmitch Productions,,",,,2h 3min,Color,,2.35 : 1,,,,,
Happy New Year,"Stars,Pukar Gautam,Sandhya Kc,David MacPhail,,","Dev Kumar Shrestha,","Dev Kumar Shrestha,","Romance,",,"April 28, 2017 (Nepal)","Australia,Nepal,","Nepali,",,,"$65,000 (estimated)",,Color,,,7.7/10,8,,,
Vsivaci,"Stars,Ondrej Vetchý,Jirí Langmajer,Iva Janzurová,,","Roman Kasparovský,","Roman Kasparovský,","Comedy,Drama,",,"June 19, 2014 (Czech Republic)","Czech Republic,","Czech,","Axman Productions,","$338,546",,1h 45min,Color,,2.35 : 1,5.2/10,88,16,,
5.18 Hinzpeter Story,,,,,,"May 17, 2018 (South Korea)","South Korea,","English,",,"$54,523",,,Color,,,,,,,
Indie Boys,"Stars,Andrew Miguel,Paolo Rivero,JC Parker,,","Miko Jacinto,",,"Drama,",,"September 15, 2010 (Philippines)","Philippines,","Filipino,Tagalog,","Sunflower Films International,",,,1h 35min,Color,,,,,1,,
Sara & Fei: Stadhuis Schandaal,"Stars,Michael Lie,Volland Volt,Anwar Fuady,,","Adisoerya Abdi,","Adisoerya Abdi,","Drama,",,"July 26, 2018 (Indonesia)","Indonesia,","Indonesian,",,,,1h 31min,Color,,,,,,,
Am Ende des Tages,"Stars,Carmela Achleitner,Hans Peter Bruckner,Nicholas Ofczarek,,","Peter Payer,","Kai Hensel,Peter Payer,","Crime,Drama,Thriller,",,"August 26, 2011 (Austria)","Austria,","German,","Prisma Film,K5 Film,",,,1h 32min,Color,"Dolby Digital,",1.85 : 1,6.2/10,152,6,,
Pushing The Limits: The Future Starts Here,"Stars,Matt Annetts,Samuel Anthamatten,Davide Carrera,,","Thierry Donard,",,"Sport,",,,"Austria,","English,","Kwanza,Red Bull Media House,SARL,",,,,Color,,16:9 HD,,,,,
Luigo,"Stars,Angelo Donato Colombo,Giovanni Morassutti,Marta Lunetta,,","Stefano Usardi,",,"Comedy,",,November 2017 (Italy),"Italy,","Italian,","FiFilm Production,Atelier Orlandi,",,,1h 39min,Color,,2:1,,,,,
Frequent Visitors,"Stars,Jonathon Allen,C.J. Ballard,Sadat Banks,,","Moe McCoy,","Andrea Tyler,","Thriller,",,"August 1, 2019 (United States)","United States,","English,","Banks Vision,Cop Heavy Inc.,Fireproof TV,",,"$1,000,000 (estimated)",1h 45min,Color,,,,,1,,
Waking the Witch,"Stars,Mimi Carroll,Etaoin Holahan,Marcus Lamb,,","Neil O'Driscoll,","Neil O'Driscoll,","Horror,Thriller,",,"October 7, 2018 (Ireland)","Ireland,","English,","Quincy Films,",,,1h 30min,Color,,,,,,,
Bella & Jamie,"Stars,Liyana Jasmay,Juliana Evans,Izzue Islam,,","Fairul Nizam Ablah,Ghaz Abu Bakar,","Fairul Nizam Ablah,Liyana Jasmay,","Comedy,Drama,Family,",,"January 31, 2019 (Malaysia)","Malaysia,","Malay,","Mermaid Studios,",,"MYR 600,000 (estimated)",1h 30min,Color,,,5.2/10,6,,,
Until Then,"Stars,Dan Gilvezan,Austin Manley,Andrea Taylor,,","Basil Alamri,","Basil Alamri,","Drama,",,"January 20, 2018 (United States)","United States,","English,",,,"$1,000,000 (estimated)",1h 30min,Color,,,8.7/10,14,,,
Kapitano,"Stars,Kasirye John Bosco,Kizza Manshoor,Namutebi Ritah,,","Nabwana I.G.G.,","Nabwana I.G.G.,","Action,",,"March 4, 2016 (Uganda)","Uganda,","English,Swahili,","Ramon Film Productions,",,,1h 32min,Color,,,8.5/10,6,,,
Anjala,"Stars,Vimal,Nandita Shwetha,Pasupathy,,","Thangam Saravanan,",,"Comedy,",,"February 12, 2016 (India)","India,","Tamil,","1st Copy Pictures,Farmer's Master Plan,",,,1h 51min,Color,,,5.5/10,62,1,2,
Nata Bhayankara,"Stars,Biradar,Sushmitha Joshi,Sai Kumar,,","Pratham,",,"Comedy,",,"February 28, 2020 (India)","India,","Kannada,",,,,,Color,,,,,,,
Christmas at Draculas,"Stars,Conor Dwane,Mike O'Dowd,Lorraine Comiskey,,","Simon Mckeon,","Simon Mckeon,","Comedy,Drama,Horror,Mystery,Thriller,Western,",,March 2015 (Ireland),"Ireland,","English,",,,"€8,000 (estimated)",,,,,5.3/10,7,1,,
Tee em el,"Stars,Siyabonga Mabaso,Luyanda Mabote,Reitholetse Majara,,","Pereko Mosia,","Pereko Mosia,","Horror,",,"August 19, 2020 (United States)","South Africa,United States,","English,","PK 65 Films,",,,1h 42min,Color,,16:9 HD,5.7/10,7,7,16,
The Romance of Three Kingdoms,"Zhixiao Feng,Weikang Li,Baoxiu Zhao,",,,"Musical,",,"April 23, 2015 (China)","China,","Chinese,","China Film Group Corporation (CFGC),",,,,Color,,,,,,,
Cold Calm,"Stars,Gbenro Ajibade,Victor Chude,Sydney Diala,,","Tyna Ezenma,","Jeff Bush,Shawn Davis,","Horror,Thriller,",,2020 (Nigeria),"Nigeria,","English,",,,,1h 43min,Color,,,7.8/10,7,1,,
Dio: Live in London - Hammersmith Apollo 1993,"Stars,Ronnie James Dio,Vinny Appice,Tracy Grijalva,,",,,"Music,",Not Rated,"May 12, 2014 (United States)","United States,","English,",,,,1h 31min,Color,"Stereo,",1.33 : 1,8.4/10,12,,,
A Calling of Courage,"Kathy Blaze Jefferson,Savanah D. McMahon,","Auturo Gavino,","Craig McMahon,","Family,",,"July 10, 2014 (United States)","United States,","English,","Faith House Pictures,",,"$30,000 (estimated)",1h 24min,Color,,,5.7/10,27,1,1,
Bước Khẽ Đến Hạnh Phúc,"Stars,Minh Béo,Lê Bình,Phi Dieu,,","Trong Ninh Luu,",,"Drama,Romance,",,"October 3, 2014 (Vietnam)","Vietnam,","Vietnamese,",,,,,Color,,,,,,,
Nimtoh,"Stars,Chandra Dewan,Pravesh Gurung,Sunil Rai,,","Saurav Rai,","Saurav Rai,","Drama,",,"October 20, 2019 (India)","India,","Nepali,",,,,1h 25min,Color,,,6.2/10,26,3,,
Unlucky,"Stars,Jim Annan,Rachel Wilson,Pat Mastroianni,,","Ian A. Robertson,","Chris McCawley,","Comedy,Fantasy,Sci-Fi,",,,"Canada,","English,","2254100 Ont.,",,"CA$1,000,000 (estimated)",1h 35min,Color,,,5.6/10,21,2,1,
Lögner att älska,"Stars,Pehr Arte,Matti Boustedt,Joan Dahlgren,,","Torkel Knutsson,","Torkel Knutsson,","Comedy,",,"February 1, 2011 (Sweden)","Sweden,","Swedish,","Piratfilm,",,"SEK 1,000,000 (estimated)",,Color,,,5.5/10,8,,,
You Are Never Alone,"Stars,Dex Franco,Kylie Shea,Dave Rich,,","Dex Franco,","Dex Franco,","Drama,",Not Rated,January 2016 (United States),"United States,","English,",,,,1h 13min,Color,,,7.6/10,21,,,
La Morte Amoureuse,"Stars,Denise Bouchard,Virginie Dubois,Pierre Mailloux,,","Alain Vézina,",,"Horror,",,"October 2, 2010 (France)","France,","French,","Black Flag Pictures,",,,1h 24min,Color,,,,,,,
Kung Fu Masters: Battle of the Zodiac,"Stars,Ben Bostick,Brian Bullock,Paul 'Maxx' Rinehart,,","Leon Ding,",,"Animation,",,"January 21, 2020 (United States)","United States,","English,","MVD,",,,1h,Color,,,,,,,
Zombie Island,"Stars,Halldór Jón Björgvinsson,Thorunn Gudlaugsdottir,Guðmundur Ingvar Jónsson,,","Marteinn Ibsen,","Marteinn Ibsen,","Horror,",,"April 14, 2014 (Iceland)","Iceland,","Icelandic,","Blue Diamond Productions,",,,,Color,,,,,,,
Blue Highway,"Stars,Kerry Bishé,Dillon Porter,Kyle Rouse,,","Kyle Smith,","Kyle Smith,","Comedy,",Not Rated,"March 7, 2014 (Poland)","United States,","English,","Nora Films,",,,1h 10min,Color,,,6.2/10,62,1,,
Together,"Stars,Ivo Ban,Primoz Bezjak,Marijana Brecelj,,","Marko Santic,","Irena Svetek,","Drama,",,"September 14, 2018 (Slovenia)","Slovenia,","Slovenian,","RTV Slovenija,",,,1h 24min,Color,,,7.4/10,50,1,,
Shigunaru: Getsuyôbi no Ruka,"Stars,Azusa Mine,Jun Inoue,Kengo Kôra,,","Masaaki Taniguchi,","Hisashi Sekiguchi,Hirotoshi Kobayashi,Yoshinobu Kamo,","Mystery,",,"June 9, 2012 (Japan)","Japan,","Japanese,","TV Asahi,Sony Music Entertainment,Ten Carat,",,,1h 51min,Color,"Dolby Digital,",2.35 : 1,6.7/10,40,,,
A Casa Verde,"Stars,José Vitor Castiel,Rogério Hoch,Ingra Lyberato,,","Paulo Nascimento,","Paulo Nascimento,","Family,",,"April 30, 2010 (Brazil)","Brazil,","Portuguese,","Accorde Filmes,",,,1h 15min,Color,,,7.5/10,101,,,
A Perfect Guest PG,"Ankit Raghav,Zoya Rathore,",,,"Thriller,",,"March 17, 2017 (India)","India,","Hindi,",,,"₹1,000,000 (estimated)",1h 37min,Color,,,,,,,
We Regret Nothing,,"Hugo Lunny,",,"Drama,",,"November 22, 2019 (Canada)","Canada,","English,","Broken English Films,",,,,Black and White,,,,,,,
Unified,"Sarah Geronimo,Regine Velasquez,","Ryan Evangelista,",,"Music,",,"February 26, 2020 (Philippines)","Philippines,","Tagalog,","Viva Films,",,"₱2,000,000 (estimated)",,,,,,,,,
Aik,"Stars,Maushmi Hadkar,Poonam Jadhav,Swapnil Jadhav,,","Pratik Kadam,","Janmejay-Swapnil,","Horror,",,"July 13, 2012 (India)","India,","Marathi,","Matrubhoomi Productions,",,"₹1,000,000 (estimated)",2h 5min,Color,,,4.9/10,12,,,
Watchers,,,,,,"January 15, 2020 (China)",,,,"$147,308",,,,,,,,,,
Rakthasakshyam,"Stars,Jijoy Rajagopalan,Divya Gopinath,Devi Ajith,,","Bijulal,","Bijulal,","Drama,",,"August 23, 2019 (India)","India,","Malayalam,","Screenplay Cinemas,",,,2h 15min,Color,,,,,,,
Bayang magiliw,"Stars,Wendell Ramos,Arnold Reyes,Giselle G Töngi,,","Gil Portes,",,"Drama,",,"April 17, 2013 (Philippines)","Philippines,","Filipino,Tagalog,","Teamwork Productions,",,,1h 30min,Color,,16:9 HD,8.4/10,6,1,,
Rags,"Stars,Vanelle,Billy Garberina,Samantha Novak,,","Krist Rufty,","Krist Rufty,","Horror,",Not Rated,"January 1, 2015 (United States)","United States,","English,","Lazarus Entertainment,",,"$10,000 (estimated)",1h 31min,,,,4.4/10,23,,,
Goyenda Tatar,"Stars,Debapriya Basu,Joybrata Das,Rajatabha Dutta,,","Srikanta Galui,","Sashthi Pada Chattapaddhyay,","Adventure,",,"January 4, 2019 (India)","India,","Bengali,","G V Tech Solutions,G V Tech Solutions,",,"₹7,500,000 (estimated)",1h 32min,Color,,,6.4/10,41,10,,
Savarna deergha sandhi,"Stars,Surendra Bantwa,Aprameya Bharadwaj,Ravi Bhat,,","Veerendra Shetty,",,"Family,",,"October 18, 2019 (India)","India,","Kannada,","Lilac Entertainments,",,"₹60,000,000 (estimated)",2h 11min,,,2.39 : 1,8.2/10,12,3,,
Zbor,"Stars,Gorast Cvetkovski,Dime Ilijev,Ilber Murtezi,,","Slobodan Despotovski,","Slobodan Despotovski,","Drama,",,"October 29, 2015 (Republic of Macedonia)","Republic of Macedonia,","Macedonian,","DMF Films,SD Produkcija,",,,1h 26min,Color,,,4.9/10,31,,,
De club van Sinterklaas & geblaf op de pakjesboot,"Stars,Sven De Ridder,Pieter Verelst,Wilbert Gieske,,","Ruud Schuurman,","Sander de Regt,Michael van Beers,","Family,",,"October 12, 2016 (Netherlands)","Netherlands,","Dutch,Flemish,","TDMP,Source Investments,Van Beers Films,","$1,262,972",,1h 7min,Color,,2.39:1,5.3/10,43,1,,
WiNWiN,"Stars,Heinz Arthur Boltuch,Aurelia Burckhardt,Stephanie Cumming,,","Daniel Hoesl,",,"Comedy,",R,"April 1, 2016 (Austria)","Austria,","German,English,","European Film Conspiracy,","$7,527","€217,500 (estimated)",1h 24min,Color,"D-Cinema 96kHz 5.1,",1.33 : 1,6.3/10,68,11,,
Linus,"Stars,Moritz A. Wandl,Jule Nero,Emma-Lotta Heinicke,,","Johann Schultz,","Johann Schultz,Moritz A. Wandl,","Comedy,",,"December 1, 2020 (Germany)","Germany,","German,",,,"€2,000 (estimated)",,Color,,2.35 : 1,,,,,
Into the Soul,"Stars,Ayden Tyler Hatch,McKenna Flory,Jak Karl,,","Scott Lambson,","Scott Lambson,","Drama,",,2020 (United States),"United States,","English,","Stone Chapel Films,",,,1h 10min,Color,,2.35 : 1,,,2,,
Zweisitzrakete,"Stars,Manuel Rubey,Alissa Jung,Simon Schwarz,,","Hans-Jörg Hofer,","Judith Hasleder,Hans-Jörg Hofer,","Comedy,Romance,",,"March 1, 2013 (Austria)","Austria,","German,","Dor Film Produktionsgesellschaft,","$127,853",,1h 30min,Color,,2.35 : 1,6.3/10,104,1,,
Anger Has a Secret,"Stars,Jah Shams,Bee-Be Smith,Toni M. Youngblood,,","Terrisha Kearse,","Terrisha Kearse,Kevon Newman,Jah Shams,","Drama,",Not Rated,"August 20, 2010 (United States)","United States,","English,","B. Sun Productions,Driver Seat Productions,",,,1h 29min,Color,"Stereo,",,8.7/10,21,1,,
Memu Vayasuku Vacham,"Stars,Tanish Alladi,Mahaboob Basha,Shanoor Sana Begum,,","Trinadha Rao Nakkina,","Trinadha Rao Nakkina,Nivas,Sai Krishna Biyyapu,","Drama,",,2013 (India),"India,","Telugu,",,,,2h 30min,Color,,,6.5/10,10,,,
Subete wa umi ni naru,"Stars,Sakura Andô,Megumi Han,Yutaka Matsushige,,","Akane Yamada,","Akane Yamada,","Drama,Romance,",,"January 23, 2010 (Japan)","Japan,","Japanese,","Media Mix Japan Company (MMJ),Tokyo Theatres K.K.,",,,2h,Color,,,5.3/10,29,1,,
Aryan,"Stars,Shivarajkumar,Ramya,Raghu Mukherjee,,","D. Rajendra Babu,Chi Gurudutt,","D. Rajendra Babu,","Drama,Sport,",Unrated,"August 1, 2014 (India)","India,","Kannada,","Dreamweaver Entertainment,",,,1h 53min,Color,,,4.8/10,36,,,
La Controfigura,"Stars,Valeria Golino,Filippo Timi,Corrado Sassi,,","Rä di Martino,","Rä di Martino,","Drama,",,"September 8, 2017 (Italy)","Italy,","Italian,Spanish,Arabic,","Dugong Production,",,,1h 15min,Color,,,4.2/10,41,,,
A Taste of our Land,"Stars,Princess Aliya,Peter Kye,Sseggujja Micheal,,","Yuhi Amuli,","Yuhi Amuli,","Drama,",,"December 21, 2020 (Poland)","Uganda,Rwanda,","English,",,,,1h 24min,Color,,,5.8/10,5,,,
La Ruta de la Seda,"Stars,Karlos Granada,Maria Escobar,Chemi Moreno,,","Frank Mora,","Jose C. Lima,","History,Sci-Fi,",,"September 20, 2020 (Spain)","Spain,","Spanish,","Comunitat Valenciana,Kamaleon Productions,",,"€4,000,000 (estimated)",,Color,,,,,,,
Smart Boys,"Stars,Jagadish,Maanav,Noby Marcose,,","Anoop Raj,","Anoop Raj,","Romance,",,"March 4, 2016 (India)","India,","Malayalam,","Dream Makers Productions,",,"₹20,000,000 (estimated)",,Color,,,,,,,
Minor Motion Picture,"Stars,David Arkema,Sam Ashurov,Abigail Cibrian,,","Justin Ho,","Justin Ho,","Drama,",,"August 9, 2018 (United States)","United States,","English,","Desiderata Pictures,",,,1h 42min,Color,,16:9 HD,,,,,
Beach Town,"Stars,Maya Briller,Ahren Buhmann,Mel Cafe,,","Erik Hammen,","Erik Hammen,","Comedy,Drama,Musical,",,"June 2, 2015 (United States)","United States,","English,","Groton Bridge Films,",,,1h 12min,Color,,,6.4/10,12,,,
Ephemeral,"Stars,Brian Foyster,Brian Gleason,Alex Goransson,,","Antonio Darwiche,","Antonio Darwiche,",,,,,,,,,,,,,9.4/10,6,,,
Shipwrecked on a Great Lake,"Stars,Jack Manser,Ashley Rowe,John Fray,,","Peter Rowe,","Peter Rowe,","Adventure,",,"June 14, 2014 (Canada)","Canada,","English,","Pinewood Films,",,"CA$170,000 (estimated)",52min,Color,"Stereo,",16:9 HD,4.2/10,7,,,
Ao la xing: jin ji sheng dian,"Beichen Liu,Anqi Zhang,Li Zhengxiang,","Frankie Chung,",,"Animation,",,"July 23, 2015 (China)","China,","Mandarin,","Pearl River Film Production,","$1,130,000",,1h 32min,Color,,,,,,,
Not for Children,"Stars,Dallas Barnett,Nick Bell-Booth,John Blackman,,","Richard S. Long,","Richard S. Long,","Thriller,",,"September 22, 2015 (New Zealand)","New Zealand,","English,","Motion Media Pictures,",,,,Color,,,6.4/10,11,,,
Second Chance,"Stars,Dimitar Gjorgjievski,Deniz Abdula,Jordanco Cevrevski,,","Marija Dzidzeva,","Ognen Georgievski,","Drama,",,"April 17, 2019 (Republic of Macedonia)","Republic of Macedonia,","Macedonian,","Biberche,Small Moves,",,,1h 19min,Color,,,6.9/10,31,,,
Super Virgin,"Seung-kee Back,","Seung-kee Back,",,"Comedy,Drama,",,"August 7, 2014 (South Korea)","South Korea,","Korean,",,,,1h 45min,Color,,,7.4/10,10,1,,
Silent Angel,"Stars,Hripsime Sargsyan,Ulker Su Osmanoglu,Orhan Milli,,","Omer Sarikaya,","Omer Sarikaya,","Romance,",,,,,,,,,,,,,,,,
Atrás hay relámpagos,"Stars,Adriana Alvarez,Natalia Arias,Álvaro Marenco,,","Julio Hernández Cordón,","Julio Hernández Cordón,","Drama,",,"November 2, 2017 (Costa Rica)","Costa Rica,Mexico,","Spanish,","De Raiz Productions,Melindrosa Films,Rey Poeta,",,"$150,000 (estimated)",1h 22min,Color,,1.78 : 1,5.4/10,86,4,,
Man on Ground,"Stars,Hakeem Kae-Kazim,Fabian Adeoye Lojede,Fana Mokoena,,","Akin Omotoso,","Akin Omotoso,","Drama,",,"September 12, 2011 (Canada)","South Africa,","English,Zulu,Sotho,Yoruba,","T.O.M. Pictures,TOM Pictures,",,,1h 20min,Color,,,6.6/10,40,6,,
CZW Girlz: Sexy & Violent,"Stars,Britt Baker,Tessa Blanchard,Laura Dennis,,","David John Markland,",,"Sport,",,2020 (United States),"United States,","English,","Combat Zone Wrestling Entertainment,",,,,Color,,,,,,,
"Moskvich, im ser","Frunzik Amirkhanyan,Martun Ghevondian,Hilda Ohan,","Aram Shahbazyan,","Ester Mann,Levon Minasian,","Comedy,Drama,",,"January 23, 2019 (France)","France,Russia,Armenia,","Armenian,","Araprod,",,,1h 26min,Color,,,7.7/10,22,,,
El Niño Rojo,"Stars,Daniel Kiblisky,Fernando Cia,Ana Burgos,,","Ricardo Larraín,","Ricardo Larraín,","History,",,"October 14, 2014 (Chile)","Chile,","Spanish,",,,,1h 57min,Color,,,6.3/10,11,,,
Hypnosis Display,,"Paul Clipson,",,"Music,",,2014 (United States),"United States,","English,",,,,1h 15min,Color,,,8.3/10,41,2,,
Kung Fu Theater,"Stars,Americus Abesamis,Kevin Chambers,Marvin Cheng,,","Daniel Lue,","Daniel Lue,","Action,Adventure,Comedy,",,,"United States,","English,",,,,53min,Color,,,,,1,,
Roh London: La Bayadere,,,,,,"December 15, 2018 (New Zealand)","New Zealand,","English,",,"$1,207",,,Color,,,,,,,
Marathi Tigers,"Stars,Tejaa Deokar,Ashwini Ekbote,Uma Gokhale,,","Avdhoot Kadam,","Pratap Gangavane,Avdhoot Kadam,Mahesh Koli,","Action,",,"February 5, 2016 (India)","India,","Marathi,","F D Productions,",,,2h 14min,Color,,,5.2/10,6,1,,
D5R de film,"Stars,Jamie-Lee Six,Angela Jakaj,Liandra Sadzo,,","David Madder,Camiel Scheer,","David Madder,Camiel Scheer,","Family,",,"February 22, 2017 (Belgium)","Belgium,","Dutch,","Eyeworks,",,,1h 25min,Color,,,6.2/10,6,,,
Hot Lead Hard Fury,"Stars,Will Beckingham,Marc Bilker,Scott Bufton,,","Mike Olafson,","Jesse Frazier,Mike Olafson,Jeremy Swinehart,","Action,Comedy,",,"January 25, 2018 (United States)","United States,","English,","American Vintage Pictures,",,"$50,000 (estimated)",1h 58min,Color,,,8.4/10,13,1,,
Gitarista,"Stars,Cedrick Juan,Noel Comia Jr.,Anna Luna,,","Jason Orfalas,","Jason Orfalas,","Drama,",,"November 12, 2019 (India)","Philippines,","Tagalog,","Freefocus Productions,",,,,,,,,,,,
