title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Priyapettavar,"Stars,Bhushanlal,Jowin Abraham,Charmila,,","Khader Moidu,","Saju,","Drama,",,"March 8, 2018 (India)","India,","Malayalam,","Bharatha Kshetra,",,"₹1,000,000 (estimated)",2h 5min,,,,4.0/10,32,2,,
Fallen Before Falling,"Stars,Cecile Butt,Sarah Plummer,Bruno Talotta,,","James Dubbeldam,","James Dubbeldam,","Drama,",,"December 8, 2010 (Canada)","Canada,","English,","Film Addict Productions,",,"CA$20,000 (estimated)",1h 18min,Color,"Stereo,",1.78 : 1,7.1/10,17,5,1,
M3 - Midsummer Midnight Mumbai,"Stars,Sara Khan,Paras Chhabra,Pooja Thakur,,","Braj Bhushan,","Braj Bhushan,","Thriller,",,"May 16, 2014 (India)","India,","Hindi,",,,,,Color,,,,,,,
Westlife - The Twenty Tour Live,,,,"Music,",,"July 5, 2019 (United Kingdom)",,,,"$1,200,076",,2h,,,,7.4/10,7,1,,
Citizens United,"Stars,Ed Asner,Betty Ouyang,Pamela Clay,,","Sean Garrett,","Sean Garrett,","Drama,",,2015 (United States),"United States,","English,","People's Email Network,",,,1h 26min,Color,,,7.7/10,14,3,,
Voices of Compassion II,"Stars,Ace Anderson,April Sampe',Mark Batak,,","Nik Tyler,",,"Musical,",,"July 18, 2020 (United States)","United States,",,"Mercy for Animals,",,,2h,Color,,,,,,,
Netekim Karakolu,"Stars,Deniz Sandalci,Samil Mehmet Korkmaz,Sinan Uguz,,","Yasin Korkmaz,","Zeynel Korkmaz,","Comedy,Drama,",,"February 13, 2015 (Turkey)","Turkey,","Turkish,","Bilge Film,",,,,Color,,,3.7/10,9,,,
The Hat,"Stars,Lenylson Luan Carvalho,Thacyana Macedo,Joe Pope,,","Lenylson Luan Carvalho,","Lenylson Luan Carvalho,","Mystery,Thriller,",,"October 5, 2017 (Brazil)","Brazil,","English,",,,R$400 (estimated),1h,Color,,,7.6/10,15,,,
El gurí,"Stars,Maximiliano García,Sofía Gala Castiglione,Daniel Aráoz,,","Sergio Mazza,","Sergio Mazza,","Drama,Family,",TV-PG,"February 10, 2015 (Germany)","Argentina,","Spanish,","Masa Latina,",,,1h 28min,Color,,,6.7/10,15,2,,
Qin mi lü xing,"Stars,Junbo Sha,Yi Sha,Chen Yao,,","Yi Sha,",,"Comedy,Drama,",,"October 3, 2019 (China)","China,","Mandarin,",,"$461,674",,1h 32min,Color,,,5.7/10,7,,,
Chess,"Stars,Judy Altman,Theodore Bouloukos,James C. Bristow,,","Michel Cosma,","Michel Cosma,Hamisa Dor,","Comedy,Drama,Fantasy,",,2016 (United States),"Netherlands,","English,","Largo Films,",,,1h 14min,Color,,,,,,,
Pajama Nightmare,"Stars,Vic Busto,Coquette de Jour,Miss Effie,,","Andrew N. Shearer,","Dee Flowered,Andrew N. Shearer,","Horror,",TV-MA,"March 26, 2013 (United States)","United States,","English,","Gonzoriffic Films,",,"$2,000 (estimated)",1h 4min,,"Dolby Digital,",16:9 HD,3.3/10,39,1,,
Gift,"Stars,Atsuko Anami,Ken'ichi Endô,Takanari Ishii,,","Tarô Miyaoka,","Yukari Nakamura,","Drama,",,"June 14, 2014 (Japan)","Japan,","Japanese,","Media Mix Japan Company (MMJ),",,,1h 31min,Color,,,6.1/10,121,1,1,
Züri Zoo,"Stars,Sandra Zellweger,Lara Wolf,Christian Martin Schäfer,,","Gregory D. Widmer,","Gregory D. Widmer,","Action,Comedy,Crime,",,"July 11, 2011 (Switzerland)","Switzerland,","Swiss German,Portuguese,",,,"CHF 10,000 (estimated)",1h,Color,,,7.2/10,86,1,,
Another Day Closer to the Sun,"Stars,Cole McCormack,Joseph Loeffler-Bell,Jamie Schenk,,","Cole McCormack,","Cole McCormack,","Drama,Sci-Fi,",Not Rated,"October 23, 2020 (United States)","United States,","English,","Firewood Media,Firewood Productions,",,$152 (estimated),1h 5min,Color,,2.35 : 1,,,,,
Karma Cartel,"Stars,Sabumon Abdusamad,Madan Babu,Joseph Chakola,,","Vinod Bharathan,","Vinod Bharathan,","Action,Comedy,Drama,Thriller,",,"January 4, 2014 (Canada)","India,Denmark,","Malayalam,English,","Fookdat Productions,Fookdat Productions,KochiTown Films,",,"$100,000 (estimated)",1h 40min,Color,,,6.7/10,30,1,2,
Singa,"Stars,Chiranjeevi Sarja,Aditi Prabhudeva,Tara Anuradha,,","Vijay Kiran,",,"Drama,",,"May 24, 2019 (India)","India,","Kannada,","Sri Venkateshwara Krupa Entertainers,",,,2h 11min,Color,,2.39 : 1,4.4/10,23,,,
Adel,"Berik Aytzhanov,Asel Sadvakasova,","Askar Bissembin,","Askar Bissembin,Nikolay Pak,","Drama,",,"December 10, 2015 (Kazakhstan)","Kazakhstan,","Russian,",,,"$300,000 (estimated)",,Color,,,,,,,
Neon Sea,"Stars,Nithya Balasubramanian,Rajeev Bhusal,Abhijeth Dugginapeddi,,","Saneesh Sukumaran,","Saneesh Sukumaran,","Thriller,",,,"Australia,","English,",,,"A$4,800 (estimated)",1h 24min,Color,,,,,,,
The Preening Swan,"Stars,Jordana Oberman,Joshua Bevier,Missy Hairston,,","Thomy Kessler,","Thomy Kessler,","Comedy,Crime,Drama,Horror,Mystery,Thriller,",,"November 4, 2011 (Austria)","Germany,United States,","English,","Cold Season Production,Display Media Post-Production,Everchanging Productions,",,,,,,,7.3/10,76,10,2,
2 Below 0,"Stars,Vanessa Farnsworth,Pennan Brae,Yuvia Storm,,","Tim Cash,","Pennan Brae,","Comedy,Drama,History,",,"October 11, 2019 (United States)","Canada,","English,","Far From Earth Films,",,"$25,000 (estimated)",48min,Color,,,,,,,
A Gambler's Guide to Dying,"Gary McNair,","Gareth Nicholls,Siri Rødnes,","Gary McNair,","Comedy,",,"December 17, 2020 (United Kingdom)","United Kingdom,","English,","Traverse Theatre Company,",,,56min,Color,,4:3,,,,,
Kalavu Thozhirchalai,"Stars,Vamsi Krishna,Kathir,Kushi,,","T. Krishnasamy,","T. Krishnasamy,","Thriller,",,"September 22, 2017 (India)","India,","Tamil,","MGK Movie Makers,","₹790,000,000",,2h 18min,Color,,,5.9/10,25,1,,
Phillip: The Movie,"Stars,Jasmin Savoy Brown,Jesse Nowack,Cody Burns,,","Brandon Burns,",,"Animation,Adventure,",,"February 14, 2017 (United States)","United States,","English,","Spike Industries,",,,,Color,,,,,,,
Ganran,"Anita Smirnova,Lin Sen,","Li Yadong,",,"Action,Thriller,",,,"China,","English,","Beijing Huaying Wenxuan Entertainment,",,,,Color,,,,,,,
Cicada Season,"Stars,Jared Wardlaw,Alyssa Mills,John Cottingham,,","Jared Wardlaw,","Jared Wardlaw,","Comedy,Crime,Thriller,",,"March 4, 2018 (United States)","United States,","English,","Glass Eye Entertainment,",,"$3,200 (estimated)",1h 13min,,"Stereo,",,,,1,,
Los que no saben volar,"Stars,José Salof,Karina Lechuga,Alberto Trujillo,,","Hill Diaz,","Hill Diaz,Hill Díaz,","Comedy,Drama,",,"November 17, 2016 (United States)","Mexico,","Spanish,","Moon Wolf Films,Moon Wolf Films,Rainy Day Pictures,",,"MX$317,000 (estimated)",1h 52min,Color,,,,,,,
Longs Laden,"Stars,Hendrik Arnst,Gabor Biedermann,Justus Carrière,,","Andreas Scheffer,","Julia Hertäg,Andreas Scheffer,","Drama,",,"July 30, 2017 (Germany)","Germany,","German,","Hochschule für Film und Fernsehen 'Konrad Wolf',",,,1h 22min,Color,"D-Cinema 48kHz 5.1,",1.85 : 1,,,,,
Par amour,"Stars,Valérie Mairesse,Valérie Vogt,Frédéric Bouraly,,","Laurent Firode,","Laurent Firode,","Drama,",,"December 26, 2012 (France)","France,","French,","Darkside Productions,",,,1h 55min,Color,,1.78 : 1,6.3/10,13,,,
La Gravedad del Púgil,"Stars,Luis Alarcón,Esteban Chacón,Fernando Farías,,","Jorge Mella,","Jorge Mella,","Crime,Fantasy,Horror,Thriller,",,,"Chile,","Spanish,","Maxilar Films,",,"$500,000 (estimated)",2h 44min,Color,,,6.1/10,13,,,
MLA Mani Patham Classum Gusthiyum,"Stars,Anand,Chempil Asokan,Harisree Asokan,,","Sreejith Paleri,","Kalabhavan Mani,T.A. Shahid,","Action,Drama,",,"April 20, 2012 (India)","India,","Malayalam,","Ane Mariya Films International,",,,2h 26min,Color,,,4.1/10,11,,,
A Love Affair of Sorts,"Stars,Lili Bordán,David Guy Levy,Iván Kamarás,,","David Guy Levy,","Lili Bordán,David Guy Levy,","Drama,",,"June 24, 2011 (United States)","United States,","English,","Periscope Entertainment,",,,1h 31min,Color,,,4.9/10,33,10,22,
Bloom,"Stars,Janelira Jumneinsri,Wannasa Phunithet,Sarinthorn Yingchart,,","Fa Poonvoralak,","Fa Poonvoralak,","Drama,",,"November 8, 2012 (Thailand)","Thailand,","Thai,","Angel & Bear Productions,","$1,847",,1h 20min,Color,,,,,,,
Aberrations,"Stars,Mona Duvera,Amber Peach,Dawn DuVurger,,","Steve Sessions,","Steve Sessions,","Horror,",Not Rated,"March 19, 2012 (United States)","United States,","English,","Hellbefilm Productions,This Is Not a Dream Productions,",,,1h 17min,Color,,16:9 widescreen,6.5/10,22,,,
Death Wish Zero,"Stars,Jessy Moravec,Marc Engel,Rebekka Mueller,,","Timo Rose,","Timo Rose,","Action,Drama,Thriller,",,"November 7, 2015 (Germany)","Germany,","English,","Bogatzki.mov,Scarmantic Pictures International,Scarmantic Pictures International,",,"$300,000 (estimated)",1h 12min,Color,,2.35 : 1,7.0/10,7,1,,
Mere Paas Baap Hai,"Stars,Mohit Das,Afsheen Jamal,Shadab Khan,,","Faisal Simon,","Faisal Simon,","Comedy,",,"August 7, 2018 (India)","India,","Hindi,","Gen Next Studio,",,,1h 48min,,,,6.2/10,31,4,,
"The More, the Merrier","Stars,Miranda O'Hare,Chloe Dworkin,Huntington Daly,,","Simon Goldberg,Ross Goolsby,","Ross Goolsby,","Comedy,",,"January 21, 2020 (United States)","United States,","English,","Amaze VR,",,,,Color,,,,,,,
Forgiven,"Lu Huang,","Jian Pu,","Jian Pu,Yan Zhu,","Drama,",,"June 30, 2017 (China)","China,","Chinese,","Communication University of China,",,,1h 41min,Color,,,,,,,
Slender,"Stars,Todd Barnett,Ashley Brasel,Coley Bryant,,","Dustin Edmonson,","Dustin Edmonson,Dylan Scott,","Thriller,",PG-13,"October 21, 2014 (United States)","United States,","English,","Creekwood Productions,",,"$4,000 (estimated)",,Color,,,6.0/10,9,,,
Lisa!,"Stars,Sarah-Anna Baur,Tor Iben,Nora Pandora,,","Mario Schollenberger,","Mario Schollenberger,","Drama,",,"October 25, 2018 (Germany)","Germany,","German,",,,€500 (estimated),1h 21min,Color,"Stereo,",16:9 HD,6.3/10,22,,,
Remembering When: The Story of Mr. Whittier's Hemet,"Stars,Bret Cherland,Laura Cherland,Paola Cifuentes,,","Daniel Maggio,","Michael Tennant,","History,",,"May 15, 2015 (United States)","United States,","English,",,,,50min,Color,,16:9 HD,,,,,
Antes o Tempo Não Acabava,"Stars,Anderson Tikuna,Rita Carelli,Begê Muniz,,","Sergio Andrade,Fábio Baldo,","Sergio Andrade,Fábio Baldo,","Drama,",,"February 13, 2016 (Germany)","Brazil,Germany,","Portuguese,","Rio Tarumã Films,3 Moinhos Produções Artísticas,Autentika Films,",,,1h 25min,Color,,1.85 : 1,6.2/10,91,11,,
Killer Hoo-Ha!,"Stars,William Kucmierowski,Erik Chopin,Richard Christy,,","Sean Pomper,","Sean Pomper,","Horror,",R,"June 1, 2010 (United States)","United States,","English,","Sean Pomper Productions,",,"$100,000 (estimated)",1h 28min,Color,,,3.9/10,11,,,
Super Madman,"Tingdong Yang,Xingcheng Jiang,","Gao Zeyang,","Yan Shisheng,","Comedy,",,"January 29, 2020 (China)","China,","Mandarin,",,,,1h 30min,Color,,,,,,,
Gospel,"Stars,Brook Honeycutt,Eugenio Cotto,Tyler Crittenden,,","Jackson Kim,","Jackson Kim,",,,"March 24, 2020 (United States)","United States,","English,",,,"$15,000 (estimated)",,,,,,,,,
