title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Ghost Team One,"Stars,Carlos Santos,J.R. Villarreal,Fernanda Romero,,","Ben Peyser,Scott Rutherford,","Andrew Knauer,Arthur Pielli,","Comedy,Horror,","Rated R for strong sexual content, brief graphic nudity, pervasive language, some drug use and violence.","January 20, 2013 (United States)","United States,","English,","Perlapartment Pictures,Flying Monkeys Entertainment,","$9,195",,1h 24min,Color,,,4.3/10,2.3K,22,21,21
Back in the Day,"Stars,Morena Baccarin,Danielle Bisutti,Kristoffer Polaha,,","Michael Rosenbaum,","Michael Rosenbaum,","Comedy,","Rated R for language throughout, sexual content and some graphic nudity","January 17, 2014 (United States)","United Kingdom,United States,","English,","WonderStar Productions,ROSE and BOMB Productions,Kim and Jim Productions,",,"$1,000,000 (estimated)",1h 34min,Color,,,5.1/10,1.8K,18,11,7
Les chatouilles,"Stars,Andréa Bescond,Karin Viard,Clovis Cornillac,,","Andréa Bescond,Eric Métayer,","Andréa Bescond,Eric Métayer,","Comedy,Drama,",IIB,"February 14, 2019 (Hong Kong)","France,","French,","Les Films du Kiosque,France 2 Cinéma,Orange Studio,","$2,765,772","€3,420,000 (estimated)",1h 43min,Color,,,7.1/10,1.2K,1,14,
Teenage Cocktail,"Stars,Nichole Sakura,Fabianne Therese,Pat Healy,,","John Carchietta,","Writers,John Carchietta,Sage Bannick,Chris Sivertson,,","Drama,Thriller,",,"January 15, 2017 (United States)","United States,","English,","Backup Media,Snowfort Pictures,",,,1h 28min,Color,,2.35 : 1,5.8/10,5.4K,17,20,
Tonight She Comes,"Stars,Nathan Eswine,Larissa White,Jenna McDonald,,","Matt Stuertz,","Matt Stuertz,","Comedy,Horror,",Unrated,"February 13, 2018 (United States)","United States,","English,","Twenty Eighteen Seventy-Six,Lamplight Films,",,,1h 24min,Color,"Dolby Digital,",1.85 : 1,3.9/10,2K,52,40,
Shang jin lie ren,"Stars,Lee Min-Ho,Wallace Chung,Yan Tang,,","Tae-ra Shin,","Edmond Wong,","Action,Comedy,Romance,",IIA,2016 (China),"China,","Korean,Chinese,","Harmonious Entertainment Shanghai,Pegasus Motion Pictures,Starhaus Entertainment,","$31,918,573","₩35,000,000,000 (estimated)",1h 45min,Color,,,5.4/10,893,6,4,
Rien à déclarer,"Stars,Benoît Poelvoorde,Dany Boon,Christel Pedrinelli,,","Dany Boon,","Dany Boon,Yaël Boon,","Comedy,",Not Rated,"January 26, 2011 (Belgium)","France,Belgium,","French,English,","Pathé,Les Productions du Ch'timi,TF1 Films Production,","$93,811,164",,1h 48min,Color,"Dolby Digital,",2.35 : 1,6.4/10,14K,15,46,
Badge of Honor,"Stars,Mena Suvari,Martin Sheen,Lochlyn Munro,,","Agustin,","Writers,Anthony Thorne,Kevin Barrett,Nick Montalvo,,","Crime,Drama,Thriller,",,"January 26, 2015 (United Kingdom)","United States,","English,","Hollywood Media Bridge,Marlowe Media Ventures,Triton Films,",,"$5,000,000 (estimated)",1h 34min,Color,,,5.0/10,1.2K,13,8,
Varathan,"Stars,Fahadh Faasil,Aishwarya Lekshmi,Sharafudheen,,","Amal Neerad,","Sharfu,Suhas,","Action,Drama,Thriller,",Not Rated,"September 20, 2018 (India)","India,","Malayalam,","Amal Neerad Productions,","$626,221",,2h 10min,Color,,,7.6/10,3.6K,74,7,
Lingua Franca,"Stars,Eamon Farren,Lynn Cohen,Shiloh Verrico,,","Isabel Sandoval,","Isabel Sandoval,","Drama,",Unrated,"August 26, 2020 (United States)","United States,Philippines,","English,Tagalog,Russian,","7107 Entertainment,",,,1h 29min,Color,,1.85 : 1,6.4/10,616,5,33,61
Selfie 69,"Stars,Crina Semciuc,Olimpia Melinte,Vlad Logigan,,","Cristina Jacob,","Cristina Jacob,Tudor Potra,Maria Spirache,","Action,Comedy,Romance,",,"September 16, 2016 (Romania)","Romania,","Romanian,English,","Zazu Film,","$664,351",,1h 56min,Color,,,6.1/10,1.6K,8,,
Indoo Ki Jawani,"Stars,Kiara Advani,Kimsa Sok,Aditya Seal,,","Abir Sengupta,","Abir Sengupta,","Comedy,Drama,",,"December 11, 2020 (India)","India,","Hindi,","T-Series Films,Emmay Entertainment,Electric Apples Entertainment,","$110,538","$106,052 (estimated)",1h 59min,Color,,,3.0/10,6K,164,7,
The Bad Man,"Stars,Ellie Church,Arthur Cullipher,Jason Crowe,,","Scott Schirmer,","Scott Schirmer,","Drama,Horror,",,"October 19, 2018 (United States)","United States,","English,","Chameleon Arts Entertainment,",,"$50,000 (estimated)",1h 46min,Color,"Stereo,",2.35 : 1,4.1/10,259,9,6,
O Último Banho,"Stars,Anabela Moreira,Martim Canavarro,Margarida Moreira,,","David Bonneville,","David Bonneville,Diego Rocha,","Drama,",,"July 1, 2021 (Portugal)","Portugal,France,","Portuguese,","Bocalupo Films,C.R.I.M. Produções,Centre national du cinéma et de l'image animée (CNC),","$2,290",,1h 35min,Color,,2.39 : 1,6.0/10,140,2,26,
Out of Love,"Stars,Naomi Velissariou,Daniil Vorobyov,Marc Madeleyn,,","Paloma Aguilera Valdebenito,","Paloma Aguilera Valdebenito,","Drama,",,"August 11, 2016 (Netherlands)","Netherlands,France,","English,Dutch,French,","Topkapi Films,NTR,","$24,456",,1h 35min,Color,,,6.3/10,238,2,,
The Drowning,"Stars,Julia Stiles,Josh Charles,John C. McGinley,,","Bette Gordon,","Pat Barker,Stephen Molton,Frank Pugliese,","Drama,Thriller,",Not Rated,"October 8, 2016 (Brazil)","United States,Hong Kong,","English,","The Film Community,",,,1h 35min,Color,,2.35 : 1,4.4/10,3.2K,67,10,43
The Boy Downstairs,"Stars,Zosia Mamet,Matthew Shear,Deirdre O'Connell,,","Sophie Brooks,","Sophie Brooks,","Comedy,Drama,Romance,","Rated PG-13 for some sexual material, brief strong language and drug references","February 16, 2018 (United States)","United States,","English,","The Boy Downstairs Productions,Cliffbrook Films,Motion Picture Capital,","$73,988",,1h 31min,Color,,,5.7/10,1.6K,25,22,59
Play,"Stars,Max Boublil,Alice Isaaz,Malik Zidi,,","Anthony Marciano,","Max Boublil,Anthony Marciano,","Comedy,Romance,",,"January 1, 2020 (France)","France,","French,","Chapter 2,Moonshaker,France 2 Cinéma,","$1,899,658",,1h 48min,Color,,,7.1/10,1.4K,2,11,
And Then I Go,"Stars,Arman Darbo,Melonie Diaz,Lucy Shepard,,","Vincent Grashaw,","Brett Haley,Jim Shepard,","Drama,",Not Rated,"April 17, 2018 (United States)","United States,","English,","Two Flints,Lunacy,",,"$1,000,000 (estimated)",1h 39min,Color,,2.39:1,6.3/10,918,10,34,77
Hum Bhi Akele Tum Bhi Akele,"Stars,Anshuman Jha,Zareen Khan,Ravi Khanvilkar,,","Harish Vyas,","Susan Fernandes,Harish Vyas,","Romance,",,"May 9, 2021 (India)","India,","Hindi,","First Ray Films,",,"₹60,000,000 (estimated)",1h 57min,Color,,,6.2/10,1K,53,1,
Electrick Children,"Stars,Julia Garner,Liam Aiken,Billy Zane,,","Rebecca Thomas,","Rebecca Thomas,","Drama,",Rated R for language including brief sexual references,"July 13, 2012 (United Kingdom)","United States,","English,","Live Wire Films,","$137,126",,1h 36min,Color,,,6.8/10,5.8K,27,44,60
Vlees,"Stars,Titus Muizelaar,Nellie Benner,Wilma Bakker,,","Victor Nieuwenhuijs,Maartje Seyferth,","Stan Lapinski,Maartje Seyferth,","Drama,Thriller,",,"November 4, 2010 (Netherlands)","Netherlands,","Dutch,","De Productie,Moskito Film,",,,1h 25min,Color,,1.78 : 1,4.6/10,342,6,29,
Wir,"Stars,Benny Radjaipour,Banafshe Hourmazdi,Eidin Jalali,,","Faraz Shariat,","Writers,Faraz Shariat,Paulina Lorenz,Jan Künemund,,","Drama,Romance,",Not Rated,"September 24, 2020 (Germany)","Germany,","German,Persian,Arabic,English,","Jünglinge Film,Jost Hering Filmproduktion,Iconoclast Germany,",,,1h 32min,Color,,1.37 : 1,6.7/10,1K,12,26,
Half Girlfriend,"Stars,Shraddha Kapoor,Rhea Chakraborty,Vikrant Massey,,","Mohit Suri,","Chetan Bhagat,Tushar Hiranandani,Ishita Moitra,","Drama,Romance,",IIA,"May 19, 2017 (India)","India,","Hindi,","ALT Entertainment,Balaji Motion Pictures,","$261,597",,2h 15min,Color,,,4.4/10,6.9K,77,21,
Yun nan chong gu,"Stars,Heng Cai,Xuan Gu,Heng Yu,,","Xing Fei,","Muye Zhang,","Action,Adventure,Fantasy,Horror,Mystery,",,"December 29, 2018 (China)","China,","Mandarin,","Golden Harvest Company,Dream Author Pictures,Huayi Brothers Media,","$22,381,583",,1h 50min,Color,"Dolby Atmos,",2.35 : 1,4.8/10,441,7,9,
Wooparoo Adventure,"Stars,Kim Yool,Shin Ha-kyun,So-dam Park,,",,"Writers,Hyun Dong Choi,Myeong-chan Park,Joong Kim,,","Animation,Action,Adventure,Comedy,Drama,Family,Fantasy,War,",,2019 (South Korea),"South Korea,China,","Korean,","Alibaba Pictures Group,CJ Entertainment,Filmmaker R&K,",,,,Color,,,,,,,
Open House,"Stars,Brian Geraghty,Rachel Blanchard,Anna Paquin,,","Andrew Paquin,","Andrew Paquin,","Crime,Drama,Thriller,","Rated R for bloody violence, some sexuality and language","April 24, 2010 (United States)","United States,","English,Spanish,","StoneBrook Entertainment,",,,1h 28min,Color,"Dolby Digital,",2.35 : 1,4.3/10,2.5K,24,31,
Kundo: Min-ran-eui si-dae,"Stars,Ha Jung-woo,Dong-won Gang,Lee Sung-min,,","Jong-bin Yoon,","Cheol-Hong Jeon,Jong-bin Yoon,","Action,Drama,",Not Rated,"July 23, 2014 (South Korea)","South Korea,","Korean,","Moonlight Film,Showbox/Mediaplex,","$35,941,291",,2h 17min,Color,"Dolby Digital,Dolby Atmos,",2.35 : 1,6.8/10,3.3K,12,31,56
Mi-sseu-baek,"Stars,Han Ji-min,Lee Hee-joon,Jun Suk-ho,,","Ji-won Lee,","Ji-won Lee,","Drama,",Not Rated,"October 11, 2018 (South Korea)","South Korea,","Korean,","LiTTLE BiG PiCTURES,Sega Sammy Entertainment,","$5,326,218",,1h 38min,Color,,,6.6/10,961,6,6,
Czarny Mercedes,"Stars,Maria Debska,Aleksandar Milicevic,Artur Zmijewski,,","Janusz Majewski,","Wlodzimierz Kowalewski,Janusz Majewski,","Crime,Drama,Mystery,War,",,"October 4, 2019 (Poland)","Poland,","Polish,German,","Polski Instytut Sztuki Filmowej,Telewizja Polska,Wytwórnia Filmów Dokumentalnych i Fabularnych (WFDiF),","$90,549",,1h 50min,Color,,,5.4/10,484,3,,
Erased,"Stars,Tamae Andô,Kasumi Arimura,Yasushi Fuchikami,,","Yûichirô Hirakawa,","Kei Sambe,Noriko Gotô,","Drama,Mystery,Sci-Fi,Thriller,",IIA,"September 1, 2016 (Hong Kong)","Japan,","Japanese,","Asahi Shimbun,Gyao,Hakuhodo DY Media Partners,","$11,636,849",,2h,Color,,1.85 : 1,6.3/10,840,2,4,
Forever Love,"Stars,Corbin Bernsen,Travis Burns,Caylee Cowan,,","Waymon Boone,",,"Romance,",TV-G,"April 1, 2020 (United States)","United States,","English,","Nasser Entertainment,",,"$1,440,000 (estimated)",1h 30min,Color,,,6.5/10,107,3,,
Creeper,"Stars,Darryl Baldwin,Rohnja Morrow,Monica Chambers,,","Matthew Gunnoe,","Matthew Gunnoe,","Horror,",Not Rated,"August 16, 2012 (United States)","United States,","English,","MG Cinema,",,,1h 34min,Color,,,4.7/10,222,9,8,
A Reckoning,"Stars,June Dietrich,Kevin Makely,Todd A. Robinson,,","Justin Lee,","Justin Lee,","Western,",Not Rated,"August 7, 2018 (United States)","United States,","English,","Papa Octopus Productions,",,"$150,000 (estimated)",1h 20min,Color,,,3.4/10,187,16,6,
How to Get Girls,"Stars,Chris Elliott,Kate Flannery,David Koechner,,","Omri Dorani,Zachary Sage,","Omri Dorani,Zachary Sage,","Comedy,",,"May 17, 2017 (United States)","United Kingdom,","English,","Glass Entertainment Group,Fat Camp Films,Nancy Glass Productions,",,,1h 33min,Color,,,3.9/10,659,15,2,
La princesse de Montpensier,"Stars,Mélanie Thierry,Lambert Wilson,Gaspard Ulliel,,","Bertrand Tavernier,","Writers,Jean Cosmos,Madame de La Fayette,François-Olivier Rousseau,,","Action,Drama,History,Romance,War,",Not Rated,"November 3, 2010 (France)","France,Germany,","French,","Paradis Films,StudioCanal,France 2 Cinéma,","$6,965,201",,2h 19min,Color,"Dolby Digital,DTS,",2.35 : 1,6.5/10,3.9K,25,95,78
The Second Coming of Christ,"Stars,Diana Angelson,Jason London,Quinton Aaron,,","Daniel Anghelcev,","Diana Angelson,Daniel Anghelcev,","Action,Drama,Family,",Not Rated,"March 6, 2018 (United States)","United States,","English,","Flawless Production,7Heaven Productions,FilmBrewery,",,,1h 32min,Color,,,4.2/10,1.5K,25,6,
Shark Lake,"Stars,Dolph Lundgren,Sara Malakul Lane,Lily Brooks O'Briant,,","Jerry Dugan,","Gabe Burnstein,David Anderson,","Action,Adventure,Crime,Drama,Horror,Thriller,",Not Rated,"October 2, 2015 (United States)","United States,","English,","Bottom Line Entertainment,FLF Films,Fall Line Films,",,"$2,000,000 (estimated)",1h 32min,Color,,,3.4/10,2.3K,53,36,
Kokowääh,"Stars,Numan Acar,Meret Becker,Gode Benedix,,","Til Schweiger,Torsten Künstler,","Béla Jarzyk,Til Schweiger,","Comedy,",,"February 3, 2011 (Germany)","Germany,","German,","Barefoot Films,Béla Jarzyk Production,Sat.1,","$50,448,784","€5,650,000 (estimated)",2h 6min,Color,"Dolby,",,6.3/10,9.6K,6,13,
Goodbye Seventies,"Stars,Chris Rehmann,Ken Kaissar,Justin Ivan Brown,,","Todd Verow,","Todd Verow,","Drama,",Unrated,"September 28, 2020 (United States)","United States,","English,","Bangor Films,",,,1h 32min,Color,,1.33 : 1,3.6/10,141,3,2,
Pass Thru,"Stars,Neil Breen,Viad,Kathy Corpus,,","Neil Breen,","Neil Breen,","Drama,Fantasy,Sci-Fi,",Not Rated,"April 19, 2016 (United States)","United States,","English,","Neil Breen Films,",,,1h 30min,Color,,16 : 9,5.2/10,1.7K,19,5,
Tammy's Always Dying,"Stars,Felicity Huffman,Anastasia Phillips,Clark Johnson,,","Amy Jo Johnson,","Joanne Sarazen,","Drama,",,"May 1, 2020 (Canada)","Canada,","English,","JA Productions,Eggplant Picture & Sound,",,,1h 25min,Color,,,5.7/10,291,20,14,55
Snowbound,"Stars,Anya Bay,Drew Hale,Theodore Bouloukos,,","Olia Oparina,","Anya Bay,Drew Hale,Olia Oparina,","Mystery,",,"January 5, 2019 (United States)","United States,","English,","Infilmity productions,",,,1h 33min,Color,,,3.1/10,327,10,,
Mythica: The Godslayer,"Stars,Melanie Stone,Adam Johnson,Matthew Mercer,,","John Lyde,","Jason Faller,Kynan Griffin,","Action,Adventure,Drama,Sci-Fi,",,"November 19, 2016 (United States)","United States,","English,","Arrowstorm Entertainment,Mainstay Productions,",,,1h 58min,Color,,1.78 : 1,5.6/10,1.3K,15,5,
Kollision,"Stars,Nikolaj Lie Kaas,Cecilie Stenspil,Karla Avaz,,","Mehdi Avaz,","Milad Avaz,","Drama,",,"October 31, 2019 (Denmark)","Denmark,","Danish,","Rocket Road Pictures,",,,1h 57min,,,,6.5/10,798,7,1,
Danny. Legend. God.,"Stars,Dimo Alexiev,Kate Nichols,James Ryan Babson,,","Yavor Petkov,","Yavor Petkov,","Comedy,Crime,Drama,",,"September 29, 2020 (Bulgaria)","United Kingdom,","English,Bulgarian,","Shipka,Debut Film,",,,1h 46min,Color,,2.39 : 1,6.7/10,367,10,20,
Les émotifs anonymes,"Stars,Benoît Poelvoorde,Isabelle Carré,Lorella Cravotta,,","Jean-Pierre Améris,","Jean-Pierre Améris,Philippe Blasband,","Comedy,Romance,",PG-13,"December 22, 2010 (Belgium)","France,Belgium,","French,","Pan Européenne,StudioCanal,France 3 Cinéma,",,,1h 20min,Color,"Dolby Digital,",2.35 : 1,6.9/10,11K,36,88,69
Siebzehn,"Stars,Elisabeth Wabitsch,Magdalena Wabitsch,Bailey,,","Monja Art,","Monja Art,","Drama,",,"April 28, 2017 (Austria)","Austria,","German,French,","Orbrock Film,",,,1h 44min,Color,,,6.4/10,513,5,14,
Burning Sands,"Stars,Trevor Jackson,Tosin Cole,DeRon Horton,,","Gerard McMurray,","Christine T. Berg,Gerard McMurray,","Drama,",TV-MA,"March 10, 2017 (United States)","United States,","English,","Freedom Pictures,Homegrown Pictures,Homegrown Productions,",,,1h 36min,Color,,2.35 : 1,6.1/10,2.8K,21,19,63
Eastern Boys,"Stars,Olivier Rabourdin,Kirill Emelyanov,Daniil Vorobyov,,","Robin Campillo,","Robin Campillo,Gilles Marchand,","Crime,Drama,Romance,Thriller,",Unrated,"April 2, 2014 (France)","France,","French,Russian,English,","Les Films de Pierre,Centre national du cinéma et de l'image animée (CNC),Canal+,","$164,290","€2,300,000 (estimated)",2h 8min,Color,,2.35 : 1,6.9/10,3.4K,25,56,74
La fille du puisatier,"Stars,Daniel Auteuil,Astrid Bergès-Frisbey,Nicolas Duvauchelle,,","Daniel Auteuil,","Marcel Pagnol,Daniel Auteuil,","Drama,Romance,",Not Rated,"April 20, 2011 (France)","France,","French,","Les Films Alain Sarde,Zack Films,Pathé,","$13,194,167",,1h 49min,Color,"DTS,Dolby Digital,",1.85 : 1,7.0/10,3.9K,21,60,67
The Lawful Truth,"Stars,Joe Johnston,Carrie Lazar,Dayna Schaaf,,","Mollie Fitzgerald,","Mollie Fitzgerald,","Crime,Drama,Thriller,",,December 2014 (United States),"United States,","English,","Overland Pacific,",,,1h 40min,Color,,,8.0/10,16,,,
Alacrán enamorado,"Stars,Álex González,Miguel Ángel Silvestre,Carlos Bardem,,","Santiago Zannou,","Carlos Bardem,Santiago Zannou,","Drama,Romance,Sport,Thriller,",,"April 12, 2013 (Spain)","Spain,","Spanish,","Buziana,El Monje La Pelicula AIE,Morena Films,","$496,762",,1h 40min,Color,,2.35 : 1,5.8/10,1.1K,2,12,
Stereo,"Stars,Jürgen Vogel,Moritz Bleibtreu,Petra Schmidt-Schaller,,","Maximilian Erlenwein,","Maximilian Erlenwein,","Crime,Thriller,",,"May 15, 2014 (Germany)","Germany,","German,Russian,","Frisbeefilms,Kaissar Film,Zweites Deutsches Fernsehen (ZDF),","$810,702","€3,000,000 (estimated)",1h 38min,Color,,2.35 : 1,6.5/10,4.8K,13,43,
The Experience,"Stars,Allison Kove,Ravi Naidu,Brigitte Nielsen,,","Katerina Gorshkov,","Katerina Gorshkov,","Drama,",Not Rated,"November 5, 2019 (United States)","United States,","English,","The Black Stallion Productions,",,,1h 35min,Color,,2.39 : 1,5.0/10,138,2,4,
Djúpið,"Stars,Ólafur Darri Ólafsson,Stefán Hallur Stefánsson,Joi Johannsson,,","Baltasar Kormákur,","Jón Atli Jónasson,Baltasar Kormákur,","Action,Drama,",Not Rated,"September 21, 2012 (Iceland)","Iceland,","Icelandic,","Blueeyes Productions,Filmhuset Produksjoner,","$713,108","€2,000,000 (estimated)",1h 35min,Color,,2.35 : 1,6.6/10,5.3K,21,77,
Cities of Last Things,"Stars,Jack Kao,Hong-Chi Lee,Louise Grinberg,,","Wi Ding Ho,","Wi Ding Ho,","Crime,Drama,Sci-Fi,",III,"October 26, 2018 (Taiwan)","Taiwan,China,France,United States,","Mandarin,English,French,","Changhe Films,Ivanhoe Pictures,Rumble Fish Productions,",,,1h 46min,Color,"Dolby Digital,",2.35 : 1,6.2/10,1.5K,9,32,66
Lupin the IIIrd: Chikemuri no Ishikawa Goemon,"Stars,Masuo Amada,Hisao Egawa,Richard Epcar,,","Takeshi Koike,","Monkey Punch,Yuuta Takahashi,","Animation,Action,Adventure,",,"February 4, 2017 (Japan)","Japan,","Japanese,","TMS Entertainment,Telecom Animation Film Company,",,,54min,Color,,,7.4/10,719,4,5,
Algorithm: Bliss,"Stars,Sarah Roemer,Sean Faris,James Saito,,","Isak Borg,Dena Hysell-Cornejo,","Isak Borg,Dena Hysell-Cornejo,Golan Ramraz,","Drama,Horror,Romance,Sci-Fi,Thriller,",,"June 2, 2020 (United States)","United States,","English,","Rumpus Room Productions,Elpis Films,",,,1h 41min,Color,,2.39:1,6.2/10,2.6K,12,2,
On Halloween,"Stars,Daniel Jack Kelly,Amelie Tracy,Ava Caryofyllis,,","Timothy Boyle,","Timothy Boyle,","Horror,",,"October 31, 2020 (Australia)","Australia,","English,","Boiling Point Pictures,",,,1h 32min,Color,"Stereo,Dolby Digital,",2.35 : 1,3.3/10,430,29,2,
They Live Inside Us,"Stars,James Morris,Hailey Nebeker,Stevie Dust,,","Michael Ballif,","Michael Ballif,James Morris,Caroman Turner,","Horror,",,"October 6, 2020 (United States)","United States,","English,","Witching Season Films,",,"$10,000 (estimated)",1h 43min,Color,,2.39:1,3.7/10,598,77,14,
Luis & the Aliens,"Stars,Callum Maloney,Dermot Magennis,Ian Coppinger,,","Christoph Lauenstein,Wolfgang Lauenstein,Sean McCormack,","Writers,Wolfgang Lauenstein,Christoph Lauenstein,Jurgen Wolff,,","Animation,Adventure,Comedy,Family,Sci-Fi,",Rated PG for some rude humor and action,"May 24, 2018 (Germany)","Germany,Luxembourg,Denmark,Belgium,China,","English,Spanish,","Majestic Filmverleih,Telepool,Ulysses Filmproduktion,","$12,641,315",,1h 26min,Color,"Dolby Digital,",1.85 : 1,6.0/10,2.4K,30,24,46
