title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Lunan,"Stars,Jeff Caplan,Rachel Chibnik,Vincent DiCostanzo,,","Joseph J. Greenberg,","Joseph J. Greenberg,","Action,Horror,Thriller,",,,"United States,","English,",,,,1h 30min,Color,,,,,,,
Neil Lives His Dream,"Stars,Cody Dearing,Mark Wilgus,Laura Corene,,","Daniel Hayden,Amanda Wilgus,","Daniel Hayden,Amanda Wilgus,","Comedy,",,,"United States,","English,",,,,1h 24min,Color,,,,,,,
Villa la Maschera,"Stars,Aldo Pellegrini,Emiliano Buttaroni,Raul Guidotti,,","Francesca Bonfanti,","Francesca Bonfanti,Aldo Pellegrini,","Comedy,",,"December 6, 2012 (Italy)","Italy,","Italian,",,,"€20,000 (estimated)",,Color,,,,,,,
Crazymaker,"Elizabeth Arends,Daphne Sherman,Tony Portacio,","Tony Forster,","Tony Forster,","Drama,",,,"Ireland,United Kingdom,","English,",,,,1h 41min,Color,,,,,,,
"Come Back, Love","Stars,Ken Chang,Jing-Yang Ni,Shan Qiao,,","Xie Shenghao,",,"Comedy,Romance,",,"June 25, 2015 (South Korea)","South Korea,","Korean,",,,,1h 32min,Color,,,,,,,
Sous l'arbre à palabres,,"Claire Savary,","Claire Savary,",,,"January 13, 2014 (Benin)","France,",,"Hippocampe Productions,",,,54min,Color,,,,,,,
Curved,"Stars,Ian Whittaker,Marc Temple,Ryan DeLuca,,","Connor Patrick Griffin,","Connor Patrick Griffin,",,,"November 13, 2010 (United States)","United States,","English,","MacManus Productions,",,"$10,000 (estimated)",,Color,,,,,,,
Meon,"Stars,Sota Aoyama,Yûko Fueki,Saki Furuwa,,","Akiharu Akazawa,Seiji Nomura,Atsushi Watanabe,",,"Drama,",,April 2010 (Japan),"Japan,","Japanese,","BOBOS,",,,2h 20min,Color,,,,,,,
The Unseen,"Jenna Curtis,",,"Jiajun Song,","Crime,",,"January 20, 2016 (United States)","United States,",,,,,,,,,,,,,
Chimmanbhai Ni Chaal,"Froza Irani,Aarti Soni,Bimal Trivedi,","Rafiq Khan,","Rafiq Khan,","Drama,",,"September 8, 2017 (India)","India,","Gujarati,","Ronak Production,",,,2h 17min,Color,,,,,,,
Proving Ground,"Stars,Matthew Saulnier,Guyviaud Joseph,Michael Lasry,,","Daniel Saulnier,","Daniel Saulnier,","Crime,Drama,",,"October 25, 2014 (United States)","United States,","English,","Demiurgic Entertainment,",,,1h 35min,Color,,,,,,,
Finders Keepers,"Stars,Joey Ennis,Veronica Ennis,Zoe Ennis,,","Robert Ennis,","Lesley Anne Lee,",,,,,,,,,,,,,,,,,
Anessa Mommy,,,,,,"November 18, 2012 (United Arab Emirates)",,,,"$246,514",,,,,,,,,,
Glory Game,,,,,,"August 23, 2015 (South Africa)",,,,"$7,940",,,,,,,,,,
Tomb Hunting,"Stars,Feng Gu,Suo He,Yijia Pi,,","Shilong Yue,",,"Adventure,",,"July 25, 2018 (China)","China,","Mandarin,",,,,1h 7min,Color,,,,,,,
Banri: Sora ni oyogu,,"Masaaki Kanemori,",,,,"April 22, 2016 (Japan)","Japan,","Japanese,",,,,,Color,,,,,,,
Streets: Los Angeles,,"Scott Shaw,",,"Fantasy,",,"April 29, 2018 (United States)","United States,","English,","Light Source Films,No Rules Cinema,",,,,Black and White,,,,,,,
Baby for President,"Tim Hammond,Marcia Littlejohn,Julian Maldonado,","Vincenzo Vermicelli,","Jeff Voegele,","Comedy,",,"February 15, 2019 (United States)","United States,","English,","Buzz TV Network,",,"$10,000 (estimated)",1h 22min,Color,,,,,,,
The Believers,"Midori Suiren,Soichiro Tanaka,","Wataru Hiranami,","Wataru Hiranami,","Drama,",,"November 14, 2020 (Japan)","Japan,","Japanese,",,,,1h 50min,Color,,,,,,,
Forsaken,"Reniel Bell,","Reniel Bell,",,"Adventure,",,"February 24, 2017 (United States)","United States,","English,",,,"$10,000 (estimated)",,Color,,,,,,,
Ishta,"Bhumika Chabria,Raviteja,Santhosh,","R.P. Krishna,",,"Drama,",,"October 21, 2011 (India)","India,","Kannada,",,,,,Color,,,,,,,
Si Seulement je pouvais avoir peur!,"Stars,Julie Burnier,Frédéric Ozier,Peter Palasthy,,","Janice Siegrist,","Nicolas Yazgi,","Adventure,",,"June 30, 2012 (Switzerland)","Switzerland,","French,","CIE Pied de Biche,",,"CHF 250,000 (estimated)",1h 2min,Color,,,,,,,
Vive la mort,"Stars,Rowan Blockey,Tim Engemann,Philipp Scholz,,","Thomas A. Welte,","Thomas A. Welte,","Drama,",,"September 3, 2016 (Mexico)","Austria,","German,French,","Pegaphant Films,",,"€20,000 (estimated)",1h 48min,Black and White,"Stereo,","1:2,39",,,,,
Volando con il gobbo,"Stars,Luciano Consonni,Marino Marini,Irnerio Bertuzzi,,","Claudio Costa,","Carlo Napoleoni,","Biography,",,"February 2, 2016 (Italy)","Italy,","Italian,","Ronin Film Production,",,€25 (estimated),1h 15min,Color,,,,,,,
Diary of a beholder,,"Jaroslaw Migon,",,,,May 2017 (Germany),"Poland,","Polish,",,,,1h,,,,,,,,
Sins of Fortune,"Stars,Shane Best,Nguyen Stanton,Oliver Smith,,","Directors,Jason Banks,LaMarc Broussard,Michael DeStefano,,","Jason Banks,LaMarc Broussard,April Wooten,","Thriller,",,"April 16, 2016 (United States)","United States,","English,","3MTDigital,",,"$2,000 (estimated)",45min,Color,,,,,,,
Violencia en retaguardia,,"Alfonso Bullón de Mendoza,","Alfonso Bullón de Mendoza,","History,",,2012 (Spain),"Spain,","Spanish,","Instituto CEU de Estudios Hist&oacutericos,Hist&oacuterica Media,",,"€30,000 (estimated)",,,,,,,,,
La casa por la ventana,"Stars,Walter Cornás,Miguel Barriga,Eugenio Rojas,,","Juan Olivares,Esteban Rojas,","Esteban Rojas,Vlado Rosas,","Comedy,",,"December 16, 2010 (Argentina)","Argentina,Chile,","Spanish,","Ailín Producciones,Fomento Producciones,VideoFlims,",,"CLP 3,000,000 (estimated)",1h 16min,Color,"Stereo,",,7.1/10,52,2,,
Vanocni rezy,,"Petr Zacharias,","Petr Spetla,Jan Studnicka,Petr Zacharias,","Action,Comedy,Crime,",,December 2017 (United States),"United States,","English,","Zachary Pictures Production,",,"$30,000,000 (estimated)",1h 40min,Color,"Dolby Digital,",2.35 : 1,,,,,
Crushed,"Stars,Delaney Shryock,Holt Garner,Shaun Hopkins,,","Hunter Meritt,Emma Roark,","Emma Roark,","Drama,",,"October 21, 2016 (United States)","United States,","English,","Richland County VAT Club,",,"$1,000 (estimated)",56min,,,,,,,,
Nick Black,"Stars,Lydia Adkinson,Ray Anjum,Adam Barnes,,","Scott Rivers,","Ray Anjum,Scott Rivers,","Horror,Thriller,",,"November 17, 2015 (United Kingdom)","United Kingdom,","English,","Mugsey Grant Productions,",,£750 (estimated),1h 35min,Color,,,,,,,
Park Drive,"Stars,Janine Cayou,Alora Catherine Smith,Morris Lee Sullivan,,","Brett Wheat,","Brian Kearns,Julie Pulgini,Brett Wheat,","Drama,",,"December 11, 2010 (United States)","United States,","English,","Madonna University Broadcast and Cinema Arts Department,",,$900 (estimated),50min,Color,,16:9 HD,,,,,
Rural Area,"Germar Derron,Andrew Lewis,Hanna Morgan,","Edward Overby,",,"Mystery,",R,"September 21, 2018 (United States)","United States,","English,","Time:Side Studios,",,"$5,000 (estimated)",58min,Black and White,,,,,,,
The Bucking Truth,,"Joseph T. Campos,Anthony Resio,",,"Drama,",,"May 5, 2018 (United States)","United States,","English,",,,,,Color,,,,,,,
When Then Sun Rises,,"Louis Papachristou,","Louis Papachristou,","Drama,History,",,,"Hong Kong,","English,",,,,1h 7min,Color,,,,,,,
Gianni: Partners in Time,"Ryan Austin,Gianni Escobar,","Ryan Austin,","Ryan Austin,","Comedy,",,"July 8, 2016 (United States)","United States,","English,",,,,1h 30min,Color,,,,,,,
Destiny's Daughter,"Jasmyne Williams,","Michael Lee Buie,","Michael Lee Buie,","Drama,",,"July 4, 2020 (United States)","United States,","English,","Michael Buie Films,",,,,Color,,,,,,,
Ezekiel Shannonhouse,,"Ezekiel Shannonhouse,",,"Horror,",,"May 15, 2017 (United States)","United States,","English,","Zues,",,"$2,500,054 (estimated)",,Color,,,,,,,
Love Collision,"Stars,Susan Basemera,Nikita Byanjeru,Astra Doswell,,","Omugave Ndugwa,","Vanessa Karungi,HemDee Kiwanuka,Joseph Ndugwa,","Drama,",,March 2012 (United States),"United States,",,,,,1h 46min,Color,,,,,,,
Cinema Bid Adieu,,"Aneek Chaudhuri,","Aneek Chaudhuri,","War,",,,"India,",,,,,1h 12min,Color,,,,,,,
O Cineasta,"Hélio Filho,Eduarda Samara,Wesley Souza,","Leandro Martins,","Leandro Martins,","Drama,",,"June 1, 2015 (Brazil)","Brazil,","Portuguese,","Borun Watu,",,R$70 (estimated),,Color,,,,,,,
Sabaidee 2,,,,,,"September 5, 2010 (Thailand)",,,,"$210,937",,,,,,,,,,
The Fifth Sun,"Mireya Lucio,David Martinez,John C. Sweet,","Stella Ahn,","Stella Ahn,","Drama,Mystery,",,,"Singapore,United States,","English,",,,,1h 43min,Color,,,,,,,
Un deseo en Navidad,"Stars,Joel Alicea,Iaan Carrasquillo,Omar Cruz Soto,,","Jose M. Ramos,","Luis D. Carrasquillo,Jose M. Ramos,","Drama,",,"November 24, 2016 (Puerto Rico)","Puerto Rico,","Spanish,","Teatral Artist,",,,1h 30min,,"Dolby Digital,",,,,,,
Obus de Madrid al infierno,,"Gregorio Zubiaga,",,"Music,",,,"Spain,","Spanish,",,,,,Color,,,,,,,
Ultra Violence,"Stars,Ike Uzoma,John Edwards,Teddy Padilla,,","Teddy Padilla,","Teddy Padilla,","Crime,",,"July 24, 2018 (United States)","United States,","English,","Tick Flicks,",,"$7,000 (estimated)",46min,Black and White,,,,,,,
Till I Find a Place,"Stars,Lyndon Jones,Lyndon Jumbie Jones,Shondell Marshall,,","Mahadeo Shivraj,","Ronald Hollingsworth,","Drama,",,"June 23, 2010 (United States)","United States,","English,","Mahadeo Shivraj Productions,",,"$20,000 (estimated)",,Color,,,,,,,
Micky McGee Hates to Read!,"Stars,Colin Arians,Katia Arians,Jayne Dey,,","Denny Dey,","Denny Dey,","Family,",,"September 1, 2010 (United States)","United States,","English,",,,,50min,Color,,,,,,,
Cinta beruang,"Stars,Nabil Ahmad,Jue Aziz,Tauke Jambu,,","Ramanarayanan,","Ramanarayanan,","Comedy,",,"October 11, 2012 (Malaysia)","Malaysia,","Malay,","Fantastic Villa,",,,1h 30min,Color,,,,,1,,
Picasso Inkasso,"Stars,Peter Bechtel,Jasmin Brübach,Judith Cierpinski,,","Marc Tasche,","Peter Bechtel,","Comedy,Crime,",,"May 28, 2011 (Germany)","Germany,","German,",,,,1h 10min,Color,,,,,,,
A Nuclear New Year,"Julian Berger,Stephen Michaels,","Julian Berger,Stephen Michaels,Marcos Segura,","Julian Berger,Stephen Michaels,","Comedy,",,,"United States,","English,",,,,1h 4min,Color,,,,,,,
Demon Stone,"Corey Pace,","Matt McClanahan,","Brendan Joyce,Matt McClanahan,","Horror,",,"January 1, 2013 (United States)","United States,",,,,"$2,000 (estimated)",1h,Color,"Stereo,",,,,,,
Alya Have Shu?,"Rubina Belim,Nishant Pandya,Rajkumar Soni,","Divyesh Kathiriya,",,"Drama,",,"August 25, 2016 (India)","India,","Gujarati,",,,,2h 33min,Color,,,,,,,
La piedra,"Santiago Navarro,","Víctor Moreno,","Víctor Moreno,",,,"April 22, 2013 (Sweden)","Spain,","Spanish,",,,,,Black and White,,,,,,,
Heracles Almelo vs Ajax,,,,"Action,",,"August 12, 2017 (Netherlands)","Netherlands,","Dutch,",,,,,Color,,,,,,,
Obedience,,,,,,"November 20, 2016 (South Korea)",,,,"$325,632",,,,,,,,,,
Nalamdhana,,"Madhuvannan,",,"Drama,",,2011 (India),"India,","Tamil,",,,,,Color,,,,,,,
Mesa apo to 7,"Stars,Vasiliki Angeli,Meletis Georgiadis,Eirini Gournelou,,",,,,,,,,,,,,,,,,,,,
Na plovarne,"Stars,Marek Eben,Madeleine Albright,Laura Dern,,",,,,,"June 1, 2020 (Czech Republic)","Czech Republic,","English,",,,,1h 5min,Color,,,,,,,
Berlin Dance Battle 3D,"Stars,Lino Maurer,Johanna Groening,Claudia Flo Scharf,,","Robert Franke,Christopher Cornelsen,","Robert Franke,","Music,",,"October 14, 2013 (Germany)","Germany,","German,","Cornelsen Films,",,€400 (estimated),1h 41min,Color,"Dolby Digital,Dolby SR,",,3.7/10,26,,,
Theron Madison's Blue,,"Theron Madison,","Theron Madison,","Drama,",,"August 24, 2017 (United States)","United States,","English,",,,,,Color,,,,,,,
Jaan Tu Hain Ke Nahin,,"Kashmera Shah,",,"Comedy,Horror,Mystery,",,,"India,","Hindi,",,,,1h 50min,Color,,,,,,,
Through Jason's Eyes,"Stars,Swaylee Loughnane,Solomon B Taiwo,Rebecca Brook,,","Simon Green,","Simon Green,","Thriller,",,November 2017 (United Kingdom),"United Kingdom,","English,",,,"£60,000 (estimated)",1h,Color,"Stereo,",1.37 : 1,5.0/10,8,,,
The Adventures of Whitey and Smokey,"Don Alfredo,","Fred May,","Eric Clemens,","Adventure,Music,",,,"United States,","English,",,,,1h 52min,Color,,,,,,,
"The Good, the Bad, and Joe Hill","Ronald Koontz,","Ronald Koontz,","Ronald Koontz,","Western,",,"October 27, 2011 (United States)","United States,","English,",,,"$1,000 (estimated)",,Color,,,,,,,
Coma,,"Erim Metto,Robbi Stevens,","Victoria Howell,Erim Metto,","Drama,",,2014 (United Kingdom),"United Kingdom,","English,","RAaW Films,",,"£75,000 (estimated)",1h 18min,,,,,,,,
Macbeth,"Stars,Erin Hoffman,Evan William Miller,Shannon Michelle Parsons,,","Scott Ludwig,",,"Drama,",,"January 1, 2013 (United States)","United States,","English,","Next Stage,",,,,Color,,,,,,,
The Horrible Hillbillies,,"Shawn Goremonger,","Shawn Goremonger,","Horror,",,2016 (United States),"United States,","English,",,,,,Color,,,,,,,
Tottenham Hotspur Season Review 2010-2011,,,"Graham Keyte,","Sport,",,"June 27, 2011 (United Kingdom)","United Kingdom,","English,","ILC Media,",,,,Color,,,,,,,
White Screech,"Stars,Vicky Neuhofer,Tanja Jilek,Johannes Wolf,,","Michael Fischa,","Writers,Michael Fischa,Frederik Füssel,Tanja Jilek,,","Horror,",,"December 3, 2013 (Austria)","Austria,","German,","FM Productions,IMCA,",,,1h 28min,Color,,1.78 : 1,6.4/10,6,,,
Basel Mattar,,,,,,,,,,,,,,,,,,1,,
Somewhere Connected,,,,,,"December 11, 2016 (China)",,,,"$19,291",,,,,,,,,,
Thorns,"Stars,Adam Kahmann,Jordan Schroeter,Nicole Lang,,","Jordan Schroeter,","Jordan Schroeter,","Drama,",,"June 15, 2018 (United States)","United States,","English,",,,,45min,Color,,2.35 : 1,,,,,
La carpa invisible. Familia de circo,,"Juan Imassi,","Juan Imassi,",,,"November 28, 2013 (Argentina)","Argentina,","Spanish,",,,,,Color,,,,,,,
Jukai no futari,"Stars,Yasuhiro Arai,Kumiko Endô,Yumiko Fujita,,","Hideya Yamaguchi,","Hideya Yamaguchi,","Comedy,Drama,Thriller,",,"July 6, 2013 (Japan)","Japan,","Japanese,",,,,2h 4min,Color,,,,,,,
Master Race from Mars,"Stars,Nina Hodoruk,Kathy Krantz,Michelle Pauls,,","Colin Stewart,","Colin Stewart,","Drama,Sci-Fi,",,"January 1, 2013 (United States)","United States,","English,","StewArt Productions,",,"$2,000,000 (estimated)",,,,,6.3/10,21,,,
Kahi Katai,"Stars,Dilip Rayamajhi,Sonam Barphunga,Shiwani Giri,,","Shabir Shrestha,","Shabir Shrestha,","Family,",,"August 10, 2018 (Nepal)","Nepal,","Nepali,","Uma Film Pvt Ltd,",,"NPR 10,000,000 (estimated)",,Color,,,,,,,
Wo yao jing jing,"Zhenghong Guo,Shen Lin,Di Wu,","Hong Lin,",,"Comedy,",,"October 16, 2018 (China)","China,","Chinese,","Dawan Ying Yin,",,"CN¥5,000,000 (estimated)",,Color,,,,,,,
Eiga Kaiketsu Zorori: Uchuu no yuushatachi,,,,"Animation,",,"September 12, 2015 (Japan)","Japan,","Korean,Japanese,",,,,49min,Color,,,,,,,
Étoile montante,"François Zabaleta,","François Zabaleta,","François Zabaleta,","Drama,",,"November 25, 2015 (France)","France,","French,","François Zabaleta,",,,1h 35min,Color,"Stereo,",,8.0/10,9,1,,
Takahama monogatari,,"Yoshiaki Tago,",,,,2012 (Japan),"Japan,","Japanese,","Ramblas,",,,,Color,,,,,,,
Hotel Paraíso,"Stars,Iliana Armenta,Raúl de Aguinaga,Liz Díaz,,","Liliana Saeb,Lupita Juárez,","Mafer M. Fregoso,","Comedy,Horror,Sci-Fi,Thriller,",,"November 26, 2015 (Mexico)","Mexico,","Spanish,","Tecnológico de Monterrey Campus Guadalajara,",,"MX$20,000 (estimated)",,Color,,,,,,,
Clay's Rampage,"Stars,Scott Henderson,Clay Jackson,Mike McGee,,","Christopher Basil Tilleman,","Christopher Basil Tilleman,","Drama,",,"April 5, 2014 (United States)","United States,","English,",,,,1h 12min,Color,,,,,,,
Kirmizi,,,,,,"May 17, 2015 (Turkey)",,,,"$13,951",,,,,,,,,,
And Into the Fire,"Stars,Dustin Colbon,Emmanuel John,Joseph Nelson,,","Nate Wallace,","Nate Wallace,","Crime,",,"April 25, 2015 (Canada)","Canada,","English,","Red Wulf Productions,",,,,Color,,,,,,,
Swallowed Whole,"Stars,Shannen Melissa,Jimmy Blais,Katie Cavanagh,,","Jessica K. Bruhn,","Jessica K. Bruhn,","Crime,Drama,Thriller,",Not Rated,October 2010 (Canada),"Canada,","English,",,,,1h 43min,Color,,,,,,,
Normal Types,"Stars,Andrew Breland,Edrick Browne,Jessica Gutierrez,,","Levi Holiman,","Levi Holiman,Valerie Rodriguez,","Drama,",,2010 (United States),"United States,","English,","Attrition Films,Upload Films,",,,1h 43min,Color,,,7.0/10,11,1,,
White Stork Is Coming,"Stars,William Arute,Zola Azevedo,Roberto Codato,,","Directors,Zola Azevedo,Cynthia Duval,Stephen Jules Rubin,,",,"Comedy,",Not Rated,,"United States,","English,",,,,1h 17min,Color,,,,,,,
Suo dao yi sheng,"Qiansheng Ha,Lizhi Hu,","Xianhe Lei,","Zhongsu Guo,","Drama,",,"December 26, 2012 (China)","China,","Chinese,",,,,,Color,,,,,,,
Living with a Ghost,"Mike Ezuruonye,Uche Ogbodo,Oge Okoye,","Reginald Ebere,","Reginald Ebere,","Drama,",,"December 28, 2015 (Nigeria)","Nigeria,","English,","Divine Touch Productions,",,,,Color,,,,,,,
Trauma,"Stars,Paul Anthony Allen,Eaoifa Forward,Michael Koltes,,","Trevor Hayward,","Trevor Hayward,","Thriller,",,"December 6, 2013 (United Kingdom)","United Kingdom,","English,","Seventh Dream Pictures,",,"£1,000 (estimated)",1h,Color,,1.78 : 1 / (high definition),6.6/10,9,,,
Heist,"Stars,Jill Adler,Brooks,Jeff Chipian,,","K.W. Jones,","K.W. Jones,","Action,",,"September 30, 2015 (United States)","United States,","English,","Daydream Entertainment,",,,47min,Color,,,7.0/10,10,,,
The Triple D,,"Juan Salas,",,"Crime,",,"October 19, 2014 (United States)","United States,","English,",,,,,Color,,,,,,,
The Splinter Palace,"Gladys Chmiel,Logan Lark,","Samuel Karow,","Samuel Karow,Logan Lark,","Comedy,Drama,",,,,"English,","Fancy Horse Films,Triangle Mood Productions,",,,,Color,,,,,,,
ConnectieCuts: Eistu,"Mads Koudal,Lasse Nyborg,Jesper Westh,","Mads Koudal,","Mads Koudal,","Crime,Music,",,"September 1, 2016 (Denmark)","Denmark,",,"Koudal Film & Medie,",,,,Color,,,,,,,
Ike! Danshi koukou engekibu,"Stars,Aoi Nakamura,Sôsuke Ikematsu,Keisuke Tomita,,","Tsutomu Hanabusa,","Tetsuhiro Ikeda,","Drama,",,"August 6, 2011 (Japan)","Japan,","Japanese,","Nippon Shuppan Hanbai (Nippan) K.K.,Pony Canyon,Showgate,",,,1h 25min,Color,,,5.4/10,22,1,2,
Mild Afternoon,"Stars,Wei Guo,Fengzhu Jia,Man Liu,,","Xue Yao,","Xue Yao,","Drama,Romance,",,"June 23, 2011 (China)","China,","Mandarin,",,,,1h 37min,Color,,,,,,,
Findik veresiye,"Stars,Ahmet Hamdi Bacinoglu,Asli Bayrak,Saziye Dalak,,","Fatema Khawari,","Samet Kiliç,","Comedy,",,"May 4, 2018 (Turkey)","Turkey,","Turkish,",,"$3,952",,1h 25min,Color,,,,,,,
Once Again: Orikkal Kudi,"Stars,Rince Antony,Augustine,Bhaskar,,","Sooraj Sooru,","Justine,","Thriller,",,"September 13, 2012 (India)","India,","Malayalam,",,,"₹250,000 (estimated)",51min,Color,,,,,,,
Ultimo carico,"Stars,Alessandro Baccini,Anastasia Balymova,Marya Balymova,,","Giuseppe Ferlito,","Giuseppe Ferlito,","Adventure,",,2010 (Italy),"Italy,","Italian,",,,"€50,000 (estimated)",1h 45min,Color,,,6.3/10,12,,,
Haseena 20/20,"Asha,Ahmad Butt,Nida Chaudhary,",,,,,2010 (Pakistan),"Pakistan,","Punjabi,",,,,,Color,,,,,,,
Pains of Life,"Stars,Tchidi Chikere,Evelyn Esin,Sharon Ifedi,,","Obinna Ukaeze,","Obinna Ukaeze,","Drama,",,"September 29, 2017 (Nigeria)","Nigeria,","English,","Rok Studios,",,,,Color,,,,,,,
Blatangelus,,"Araceli Santana,","Araceli Santana,",,,"May 25, 2010 (Mexico)","Mexico,","Spanish,","Instituto Mexicano de Cinematografía (IMCINE),",,,1h 10min,Color,,,,,,,
Angels of Rock 'n' Roll,,"Massimo Monacelli,","Massimo Monacelli,","Comedy,Musical,",,,"Italy,","Italian,",,,,1h 20min,Color,,,,,,,
Maria Graham: Diary of a Residence in Chile,"Stars,Daniel Guillón,Miriam Heard,Viviana Herrera,,","Valeria Sarmiento,","Ruth Bey,Miriam Heard,","Biography,Drama,History,",,October 2014 (Chile),"Chile,United Kingdom,","English,","Suricato,",,,1h 58min,Color,,,6.2/10,34,,,
Rengasrikkoja,"Stars,Mari Hirvi,Eppu Härkönen,Joose Korhonen,,","Oona Laine,","Oona Laine,","Drama,",,"December 31, 2016 (Finland)","Finland,","Finnish,","Puppe Productions,",,€20 (estimated),54min,,,,,,,,
Stalkerazzi,"Stars,Lance Charnow,Craig Jordan,Alexander Joseph,,","Michael Moutsatsos,","Michael Moutsatsos,","Horror,",,"December 3, 2013 (United States)","United States,","English,",,,,,Color,,,,,,,
Captain Coffee Is Risen,,"Kenta Sasaki,",,"Drama,",,September 2015 (Japan),"Japan,","Japanese,",,,,52min,Black and White,,,,,,,
"Learning from the Legends: Mendelssohn Violin Concerto in E Minor, Op. 64 Featuring Lara St. John","Lara St. John,Eduard Laurel,","Chris Thaler,","Loren Keagle,","Music,",,"July 29, 2014 (United States)","United States,","English,","Learning from the Legends,",,"$40,000 (estimated)",3h 48min,,,,,,,,
Le foulard noir,"Stars,Minata Diené,Amirah Kabré,Eugène Bayala,,","Boubakar Diallo,","Boubakar Diallo,","War,",,2012 (Burkina Faso),"Burkina Faso,","French,","Films du Dromadaire,",,,,Color,,,,,,,
Words You Never Said,"Stars,Courtney Birk,Bernadette Sayre,Corey Klinefelter,,","Ashleigh Coffelt,","Courtney Birk,Ashleigh Coffelt,","Drama,",,"July 4, 2014 (United States)","United States,","English,","Miss Ash Productions,",,"$5,000 (estimated)",45min,Color,,,,,,,
Illusion,"Stars,Frank Scantori,James Harrison,Joanna Watt,,","Alan Brown,","Alan Brown,","Drama,",Not Rated,,"United Kingdom,",,"Krown Films,",,,1h 40min,Color,,,,,,,
Happî airando,"Stars,Yukio Imanishi,Fumioki Kamei,Taku Kawashima,,","Takashi Kiyokawa,","Takashi Kiyokawa,","Horror,",,"September 15, 2013 (Japan)","Japan,","Japanese,",,,,1h 17min,Color,,,,,,,
Naakhara 2: Sacred Ground,"Stars,Ivan Babushkin,Anna Egorova,Aiaal Goldenov,,","Evgeniy Pavlov,","Evgeniy Pavlov,","Horror,",,"April 19, 2011 (Russia)","Russia,","Russian,Yakut,",,,"RUR 40,000 (estimated)",1h 13min,Color,,,1.2/10,35,1,,
Crazy Fishes,,"Diyang Liu,","Diyang Liu,","Drama,",,,"China,","Mandarin,",,,,1h 44min,Color,,,,,,,
Hills and Hollers,"Ben Arvin,","Ben Arvin,","Ben Arvin,","Action,Adventure,Horror,",Not Rated,May 2016 (United States),"United States,","English,",,,,57min,Color,,,,,,,
One Short Ride,"Matthew Dearing,Brad Piccirillo,","Scott Griessel,","Brad C. Michaelson,","Drama,",,"June 1, 2012 (United States)","United States,","English,","Runway 21 Studios,",,"$75,000 (estimated)",45min,Color,,,,,,,
Ostrozhskaya Medeya,"Mariya Fedosova,Nikita Tarasov,","Natalya Arutyunova,",,"Drama,",,"February 16, 2014 (Russia)","Russia,","Russian,",,,"$500,000 (estimated)",1h 30min,Color,,,,,,,
