title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
À court d'enfants,"Stars,Marie Bunel,Vincent Winterhalter,Louzolo Mahonga-Morillon,,","Marie-Hélène Roux,","Marie-Hélène Roux,","Drama,",,"May 20, 2015 (France)","France,","French,","1divided Films,",,,45min,Color,,,6.4/10,5,,,
Jelger de Goochelaar en de Sprookjestunnel,"Stars,Jelger Dees,Walter Vermeer,Dan Segijn,,","Jelger Dees,","Jelger Dees,","Comedy,Family,Fantasy,",,"November 14, 2017 (Netherlands)","Netherlands,","Dutch,","Dees Films,",,,1h 12min,Color,"Stereo,",16:9 HD,,,,,
Fatal Attraktion,"Stars,Jemma Bradford,Chris Bartlett,Belinda Delaney,,","Damiano Dentice,","Damiano Dentice,","Drama,",,"May 10, 2016 (Australia)","Australia,","English,",,,,1h 35min,Color,,,,,,,
Decide 2,,,,,,"August 6, 2015 (Russia)","Russia,","English,",,"$145,337",,,Color,,,,,,,
Bloger,"Dmitriy Yefremov,","Sergey Ugolnikov,","Sergey Ugolnikov,","Drama,Horror,",,"August 11, 2012 (Russia)","Russia,","Russian,",,,"RUR 150,000 (estimated)",59min,Color,,,3.1/10,23,,,
Kal Nu,"Boi Neet,",,"Laddi Kaonke,","Music,",,"April 12, 2020 (India)","India,","Punjabi,",,,"$5,000 (estimated)",,Color,"Dolby Digital,",,,,,,
In Darkness We Live,"Stars,Mon Confiado,Alex Vincent Medina,Jerald Napoles,,","Christopher Ad. Castillo,","Christopher Ad. Castillo,","Drama,Horror,Mystery,Thriller,",,"November 7, 2014 (Philippines)","Philippines,","Filipino,Tagalog,",,,,1h 20min,Color,,,,,2,,
"The Woe Land Saga, Chapter 1: ingrID","Stars,Orion Risk,Jacqueline Kehoe,Samantha Jolene Reece,,","Carrsan T. Morrissey,","Carrsan T. Morrissey,","Drama,Horror,Thriller,",,"August 16, 2019 (United States)","United States,","English,","CITY M Productions,",,"$1,100 (estimated)",1h,Color,,,,,,,
The Life Kung-Fu,"Stars,Hemant Bhoir,H.S. Gill,Sulekha Mane,,","Adhiraj Verma,","Sidharth Sahebrao Hiwrale,","Action,",,"February 22, 2012 (India)","India,","Hindi,","Dhamma Rakashak Production,",,"₹5,000,000 (estimated)",,,,,,,1,,
Udah Putusin Aja!,"Stars,Rizky Mocil,Rana Audi Marissa,Billy Davidson,,","Rolly Subhandani,","Felix Siauw,Lintang Pramudya Wardani,","Drama,",,"September 6, 2018 (Indonesia)","Indonesia,","Indonesian,","Max Pictures,",,,1h 28min,Color,,,7.2/10,12,1,,
Richard Thompson-Live at Celtic Connection,"Stars,Butch Bradley,Michael Jerome Moore,Taras Prodaniuk,,","Richard Thompson,",,"Music,",,"January 30, 2012 (United Kingdom)","United Kingdom,","English,","Eagle Rock Entertainment,",,"$20,000 (estimated)",2h 25min,Color,,1.33 : 1,8.6/10,19,,,
Ariyathavan Puriyathavan,"J.K.,Unnimaya,","J.K.,",,"Drama,",,"February 22, 2013 (India)","India,","Tamil,","JK Productions,",,,,Color,,,,,,,
Tian mi 18 sui,"Stars,Qian Cheng,Chi Chi,Fei Teng,,","Wenchao He,","Wenchao He,","Drama,Family,Romance,",,"April 19, 2013 (China)","China,","Chinese,",,,,1h 30min,Color,,,6.6/10,11,1,,
The People of Featherhead,"Stars,Johnny Read,Richard Kiess,Ian Alldis,,","Harry Rae Smith,James Woodall,","James Woodall,","Horror,",,"May 1, 2018 (United Kingdom)","United Kingdom,","English,","Woodsmith Productions,",,"£6,000 (estimated)",,Color,,,,,,,
The Paths of Kripto,"Stars,Emilio Janhunen Calderón,Pauli Janhunen Calderón,David Anghel,,","Pauli Janhunen Calderón,","Pauli Janhunen Calderón,Fransi Milocetti,","Animation,Action,Sci-Fi,",,"May 23, 2015 (United States)","Sweden,","English,","Janhunen Pictures,Productions Calderón,",,MX$50 (estimated),1h 15min,Color,,,7.9/10,58,,,
Sheryl Crow: Live,"Sheryl Crow,Shawn Pelton,","Joe Thomas,",,,Not Rated,August 2011 (United States),"United States,","English,",,,,1h 32min,Color,,,8.0/10,12,,,
Rasen ginga,"Stars,Seitaro Ishibashi,Yuri Ishizaka,Kuniaki Nakamura,,","Natsuka Kusano,","Tomoyuki Takahashi,Natsuka Kusano,","Drama,",,"March 12, 2014 (Japan)","Japan,","Japanese,",,,,1h 13min,Color,,,6.2/10,15,5,,
Daftar,,"Goswami Anurag,","Goswami Anurag,",,,"January 31, 2016 (India)","India,","Hindi,",,,,,Color,,2.35 : 1,,,,,
Manchester City vs Liverpool,,,,"Sport,",,"December 26, 2013 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
The Failure,"Stars,Damon Dunay,Tom Ellis,Adonis Kapsalis,,","Tom Ellis,","Tom Ellis,","Comedy,",,April 2013 (United States),"United States,","English,","The Attic Show,",,"$100,000 (estimated)",1h 30min,Color,,16:9 HD,,,,,
Uncle Philip's Coat,"Larry Block,","David Spital,","Matty Selman,","Comedy,Drama,History,",,,"United States,","English,",,,,1h 8min,Color,,,,,,,
Manchester City vs Tottenham Hotspur,,,,,,"August 17, 2019 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Rang,"Stars,Arjun Kapikad,Deekshitha Acharya,Johny Lever,,","Suhan Prasad,Vismaya Vinayak,",,,,December 2014 (India),"India,","Tulu,","Kateeleshwari Combines,",,,,Color,,,6.4/10,12,,,
Elevator: a deadly lift experience,,"Shammi Chhabra,",,"Thriller,",,,"India,","Hindi,",,,,1h 37min,Color,,,,,,,
Krapfen,"Stars,Christian Brondoloni,Iole Carola,Livio Montanaro,,","Francesco Santangelo,",,"Thriller,",,"February 24, 2015 (Italy)","Italy,","Italian,",,,"€1,000 (estimated)",,Color,,,,,,,
Ruin & Redemption,"Victor Cole,Anthony Moseley,","Benjamin Jaffe,","Benjamin Jaffe,Salome Jaffe,","Drama,",,"June 17, 2018 (United States)","United States,","English,",,,,1h 35min,Color,,,,,,,
Alla Talar Svenska,"Stars,Teo Koolen Hellmin,Amada Marcos,Oliver Miilus,,","Oliver Miilus,",,"Action,",,"May 16, 2012 (Sweden)","Sweden,","Swedish,","Nisseflakes,",,"SEK 1,500 (estimated)",45min,Color,,,,,,,
Music for getting married,"Stars,Julia Catalá,Estela Garelli,Nicolas Leo,,","José Militano,","José Militano,","Comedy,Drama,Family,Romance,",,"October 4, 2018 (Argentina)","Argentina,","Spanish,",,,,1h 50min,Color,,,5.9/10,17,,,
Break! Substance Over Hype,"Stars,Josue Anthony,Solomon Brende,Daniel Malakai Cabrera,,","Mark David Spencer,","Daniel Malakai Cabrera,Mark David Spencer,William R. Spencer,","Musical,",,"December 31, 2010 (United States)","United States,","English,","Substance Over Hype,",,"$100,000 (estimated)",,Color,,,,,,,
Burn: 68 Thunderbird,"Stars,Andi Gallagher,John Kloppenborg,Adam Meirick,,","Thor Moreno,","Thor Moreno,",,,2016 (United States),,,,,,,,,,,,,,
MudWarz Getting Dirty Vol 04,,"Jeff William Lacroix,",,"Sport,",,"May 29, 2013 (Canada)","Canada,","English,","JeffNetwork.com,",,"$1,000 (estimated)",1h 14min,,,,,,,,
Nixi,"Stars,Lixin Zhang,Swanson Han,Kai Wang,,","Zhanjun An,","Dai Ning,Yimeng Xu,Lei Zhao,","Comedy,Drama,Romance,",,2013 (China),"China,","Mandarin,",,,,1h 33min,Color,,,,,1,,
Die Nacht in mir: Anbeginn,"Stars,Lee Anthony,Cihat Celik,Markus Herbst,,","Davide Grisolia,",,"Drama,",,"March 1, 2015 (Germany)","Germany,","German,","Davide Grisolia Films,",,,1h 1min,Color,,,,,,,
Covered in Time and History: The Films of Ana Mendieta,"Ana Mendieta,","Ana Mendieta,","Ana Mendieta,",,,"February 28, 2016 (United States)","United States,","None,English,","The Estate of Ana Mendieta,",,,1h 30min,Black and White,,,,,,,
C Section,,"Rachel Victor,",,"Crime,Fantasy,War,",,,"United States,",,,,,1h 39min,Color,,,,,,,
"The Triangulation of Wong, Orlaf & Williamson","Stars,Johnse Allende Jr.,Sachiko Ishida,Artem Mishin,,","Dr. Z,",,"Thriller,",,"February 11, 2014 (United States)","United States,","English,","Z Entertainment Productions,",,"$50,000 (estimated)",,Color,,,,,,,
Kopfkino,"Stars,Ben Hansen,Mary Muhsal,Cris Cosmo,,","Serdar Dogan,","Serdar Dogan,","Comedy,Music,Romance,",,May 2011 (Germany),"Germany,","German,","Kambeckfilm,",,,1h 26min,Color,,,7.7/10,22,1,3,
Pastor Petty,"Stars,Brady Bobb,Ernest Neal,Slappy Payne,,","Bukky Rojugbokan,","Bukky Rojugbokan,","Comedy,",,March 2018 (United States),"United States,","English,",,,,52min,Color,,,,,,,
The First Noel,"Stars,Elizabeth Rose Andersen,Joyce Bean,Jerry Bush,,","Megan McLaughlin Johnson,","Vaughan Williams,","Musical,",,"December 16, 2018 (United States)","United States,","English,",,,,,Color,"Stereo,",,,,,,
Genoa Cricket and Football Club vs Juventus F.C.,,,,,,"September 16, 2012 (Italy)","Italy,",,,,,1h 30min,Color,,,,,,,
Bob le Train L'alphabet Aventure Pour les Enfants en Français,,,,"Adventure,",,,,"French,",,,,1h,Color,,,,,,,
Dokuro: Act 2,"Stars,Saki Shimada,Rui Saotome,Ayame Mizusawa,,","Hiroa,",,"Horror,",,"March 7, 2010 (Japan)","Japan,","Japanese,",,,,1h 12min,Color,,,5.8/10,5,,,
Moondru Rasikarkal,"Stars,Alwyn Antony,Roshan Basheer,Yazir Saleem,,","Shebi Chowghat,",,"Action,",,"August 10, 2018 (India)","India,","Tamil,","Al Tari Movies,",,,,Color,,,,,,,
Bee Dead,"Stars,Debbie Alderman,Blake Barringer,Stephen Delucia,,","Philip Hirzel,","Philip Hirzel,","Comedy,Horror,",,"April 7, 2011 (United States)","United States,","English,","East Indie Films,",,"$8,000 (estimated)",1h 29min,Color,,,7.7/10,8,,,
"0,40%","Oscar Ganem,Monica Violante,","Fabian García Gutiérrez,",,"Drama,",,2012 (United States),"Mexico,",,,,,,,,,,,,,
Pop-up Book Movie,,"Tiffinni Saint Ranae,","Tiffinni Saint Ranae,","Fantasy,",,"October 2, 2017 (United States)","Canada,","English,","People's Champions' Motion Picture Co.,",,"$15,000 (estimated)",1h 10min,Color,,,,,,,
A Viagem,,,,,,"October 5, 2017 (Portugal)","Portugal,","English,",,"$11,373",,,Color,,,,,,,
MyOMMA Introduction,"Lisandro Boccacci,Caleb Stirewalt,","John Kevin Bell,","John Paul Berry,",,,"July 29, 2019 (United States)","United States,","English,","Poseidonink Studios,",,$200 (estimated),3h 28min,Color,,,8.7/10,8,,,
Telephone Book the Movie,"Stars,Dewey Allen,Mando Allen,Raheem Allen,,","Dewey Allen,","Dewey Allen,Mando Allen,","Comedy,",,"January 27, 2011 (United States)","United States,","English,","Scotlawood Motion Pictures,",,"$100,000 (estimated)",1h 42min,Color,,,2.2/10,8,,,
If Only,"Stars,Weimei Du,Rui Jiao,Xianglong Li,,","Zilan Wang,","Wen Yi,","Romance,",,"June 10, 2016 (China)","China,","Chinese,","Idyllic Daisy Entertainment,",,"CN¥800,000 (estimated)",1h 40min,Color,,2.35 : 1,,,,,
D.D.I.N.A.P.,"Stars,Jake Corriveau,Shelby Mudrich,Victor Martins,,","Jake Corriveau,","Jake Corriveau,Jeffrey Pilla,Josh Ruda,","Comedy,",,"December 28, 2012 (United States)","United States,","English,","Faptastic Productions,",,"$1,000 (estimated)",55min,Color,,,,,,,
"Atrápalo, Vivo o Muerto","Stars,Tony Irigoyen,Dibaidi Avila,Luis Flores,,","Tony Irigoyen,","Tony Irigoyen,","Action,Comedy,",,"October 17, 2019 (Panama)","Panama,","Spanish,","Hermanos Irigoyen,",,,1h 25min,,,2.35 : 1,,,,,
The Weird & Wild Short-Films of Jamie Robert MacDougall,"Jamie Robert MacDougall,Maryann Carter,","Jamie Robert MacDougall,","Jamie Robert MacDougall,","Horror,",,"December 25, 2020 (Canada)","Canada,","English,","Aftertaste Productions,",,CA$300 (estimated),1h,Color,,,,,,,
En attendant le vote...,"Stars,Serge Bayala,Ibrahima M'Baye,Baru Oumar Ouédraogo,,","Missa Hebié,","Marcel Beaulieu,Missa Hebié,Ahmadou Kourouma,","Drama,",,"February 28, 2011 (Burkina Faso)","Burkina Faso,","French,","Faso Films,Qualia Films,Centre Cinématographique Marocain,",,,1h 42min,Color,,1.85 : 1,7.8/10,12,,,
Heart Beats,"Heather Cadarette,Larry Rosen,","Larry Rosen,","Larry Rosen,","Romance,",,,"United States,","English,","Rosenguez Productions,",,,,Color,,,8.8/10,14,,,
Jawara,,"R. Manu,",,"Drama,",,"August 19, 2019 (India)","India,","Kannada,",,,,,Color,,,,,,,
Die Bewerbung,"Stars,Damir Avdic,Amanda Da Gloria,Joachim Foerster,,","Directors,Christoph Baur,Mark Hangebruch,Elena Ivanov,,",,"Drama,",,"November 14, 2015 (Germany)","Germany,","German,","Fachhochschule Dortmund,Folkwang Universität der Künste,",,,1h 25min,Color,,,,,,,
Dom,,,,,,"March 14, 2019 (Croatia)","Croatia,","English,",,"$1,126",,,Color,,,,,,,
Broken Hallelujah,"Giovanni Baldisseri,Roland Sanchez,Rob Sy,","Roland Sanchez,Rolando Sanchez,","Roland Sanchez,","Drama,",,August 2017 (Philippines),"Philippines,","Filipino,",,,,1h 42min,Color,,,,,,,
Dvenadtsatiletniy Sherlok Kholms,"Stars,Vladislav Babenko,Rostislav Bershauer,Aleksandr Kasatkin,,","Vera Dzivak,",,"Adventure,Family,",,2011 (Ukraine),"Ukraine,",,,,,1h 38min,Color,,,,,,,
Cu ju,"Stars,Weilin Sang,Jin Wang,Chuanxin Sun,,","Weiguo Meng,","Cunming Liu,","Adventure,Sport,",,"September 2, 2016 (China)","China,","Mandarin,","Beijing Shiguang Xingzhe International Media,Beijing Zhongshi Yuantu Film Television Media,Zibo Sanhe Yuzhouxing Entertainment,",,,1h 42min,Color,,1.85 : 1,,,,,
Angry Grandpa 3 the Movie: Paranormal Grand-Tivity,"Charles Marvin Green Jr.,Micheal Green,Bridgette West,","Micheal Green,",,"Comedy,Reality-TV,",,"October 1, 2013 (United States)","United States,","English,",,,,50min,Color,,,,,,,
Libre De Vivre,"Stars,Andy Anison,Jean-Philippe Artaud,Ghislain Dufourcq Boutin,,","Andy Anison,",,,,,,,,,,,,,,,,,,
Cycle of Love,"Stars,Candy Ice,Vinx Lim,Dato' Lai Meng,,","James Chee-Keong Wong,",,"Comedy,Music,Romance,",,"April 29, 2010 (Malaysia)","Malaysia,","Mandarin,Cantonese,","Just Work Entertainment,",,,1h 30min,Color,,,,,,,
Red Asphalt,"Stars,Corey Duffel,Matty Hunt,Greg Millions,,","Joel Jutagir,",,"Sport,",,"March 24, 2010 (United States)","United States,","English,","10 Icicles,",,"$250,000 (estimated)",,Color,,,,,,,
Watching Peter Knorll,"Stars,Patrick G. Donahue,Susan McCarthy,Jaynie Neveras,,","R. Allen Russell,","Joseph Izzo,Joseph Mangelli,Joseph Mangelli,","Drama,",,,"United States,","English,",,,,1h 32min,Color,,,,,,,
Mei nan ji,"Haitao Du,Sunnie Huang,Jarvis Wu,",,,"Comedy,",,"September 20, 2012 (China)","China,","Mandarin,","Beijing Film Studio,",,,,Color,,,,,,,
Paradise House,"Stars,Jakayla Allen,Ruthie Austin,Sam Austin,,","Arthur Muhammad,Thomas Tammy,","Tammy Thomas,","Comedy,",,"February 7, 2015 (United States)","United States,","English,","Idea To Reel Film & Media,Sweet Chariot Productions,",,,1h 30min,Color,"Stereo,",,,,,,
