title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Miao Xian Sheng,,"Lingxiao Li,","Xian San,Zhigang Yang,","Animation,Adventure,Fantasy,",,"July 31, 2020 (China)","China,","Chinese,",,,,1h 29min,Color,,1.85 : 1,5.6/10,72,1,,
Violent,"Stars,Dagny Backer Johnsen,Mari Sofie Andreassen,Karl Bird,,","Andrew Huculiak,","Writers,Andrew Huculiak,Josh Huculiak,Cayne McKenzie,,","Drama,",,"July 6, 2014 (Czech Republic)","Canada,Norway,","Norwegian,English,","Amazing Factory Productions,Media Darling,",,,1h 42min,Color,,1.85 : 1,7.3/10,687,6,12,
Malchishnik,"Stars,Vladimir Sychyov,Alyona Chekhova,Anna Dianova,,","Maksim Boev,","Maksim Boev,","Comedy,",,2015 (Russia),"Russia,","Russian,English,","Reklamnaya Kompaniya RIM,",,"$1,500,000 (estimated)",,Color,,1.78 : 1 / (high definition),4.2/10,18,,,
Fei chi ren sheng,"Stars,Teng Shen,Johnny Huang,Zheng Yin,,","Han Han,","Han Han,","Comedy,Sport,",,"February 5, 2019 (China)","China,","Mandarin,","Alibaba Pictures,Bona Film Group,CMC Pictures,","$255,863,112",,1h 38min,Color,"Dolby Atmos,",2.55 : 1,6.2/10,1.6K,13,9,
Inch'Allah,"Stars,Omri Ilan,Lionel Calniquer,Gil Desiano,,","Anaïs Barbeau-Lavalette,","Anaïs Barbeau-Lavalette,","Drama,",Rated R for language and brief nudity,"April 3, 2013 (France)","Canada,France,","French,Arabic,English,Hebrew,","micro_scope,ID Unlimited,July August Productions,","$317,656",,1h 42min,Color,"Dolby Digital,",2.35 : 1,6.9/10,2.5K,17,49,47
"Bianca come il latte, rossa come il sangue","Stars,Filippo Scicchitano,Aurora Ruffino,Gaia Weiss,,","Giacomo Campiotti,","Fabio Bonifacci,Alessandro D'Avenia,","Comedy,Drama,",,"April 4, 2013 (Italy)","Italy,","Italian,","Lux Vide,Rai Cinema,Ente Nazionale Energia Elettrica (ENEL),","$4,206,343",,1h 42min,Color,,1.85 : 1,6.1/10,1.6K,2,12,
The Prankster,"Stars,Matt Angel,Danny Max,Kunal Sharma,,","Tony Vidal,","Tony Vidal,","Comedy,",Not Rated,,"United States,","English,","Prankster Entertainment,",,"$1,700,000 (estimated)",1h 58min,Color,,,5.0/10,408,7,1,
Granny's House,"Stars,Bill Oberst Jr.,Rachel Alig,Glenda Morgan Brown,,","Les Mahoney,","Les Mahoney,","Thriller,",Not Rated,"May 30, 2015 (United States)","United States,","English,","Vagabond Entertainment,",,,1h 23min,Color,,,4.8/10,2.6K,23,12,
Kensatsu gawa no zainin,"Stars,Takuya Kimura,Kazunari Ninomiya,Yuriko Yoshitaka,,","Masato Harada,","Shusuke Shizukui,Masato Harada,","Mystery,",,"August 24, 2018 (Japan)","Japan,","Japanese,","J Storm,Toho Company,Toho Pictures,","$26,033,246",,2h 3min,Color,"Dolby Digital,",2.35 : 1,6.2/10,906,6,6,
Çakallarla Dans 3: Sifir Sikinti,"Stars,Timur Acar,Alican Akdogan,Kemal Taha Akgül,,","Umut Ilkaya,Murat Seker,","Murat Seker,Ali Tanriverdi,","Comedy,",,"December 5, 2014 (Turkey)","Turkey,","Turkish,","Sugarworkz,TAFF Pictures,","$12,024",,1h 42min,Color,,,5.0/10,2.6K,1,2,
American Exorcist,"Stars,Bill Moseley,John McKeever,John Bolaris,,","Tony Trov,Johnny Zito,","Tony Trov,Johnny Zito,","Comedy,Horror,",TV-MA,"October 26, 2018 (United States)","United States,","English,","South Fellini,Woodshop Films,",,,1h 29min,Color,,2.35 : 1,2.7/10,199,9,1,
Regresa,"Stars,Jaime Camil,Blanca Soto,Javier Tolosa,,","Alejandro González Padilla,","Monica Abin,Alejandro González Padilla,","Comedy,Romance,",,"January 22, 2010 (Mexico)","Mexico,Spain,","Spanish,Basque,","Producciones X Marca,","$1,461,942",,1h 39min,Color,,1.85 : 1,5.8/10,264,1,,
Rajjo,"Stars,Kangana Ranaut,Prakash Raj,Mahesh Manjrekar,,","Vishwas Patil,","Vishwas Patil,","Drama,Romance,",,"November 15, 2013 (India)","India,","Hindi,","Four Pillar Entertainments,",,,2h 3min,Color,,,2.4/10,564,6,6,
Red,"Jodelle Ferland,Claudia Christian,James Russell,","Danielle Colman,","Danielle Colman,","Thriller,",,,"United States,","English,","Neptune Films,",,,,Color,,,5.9/10,18,,,
Voir le jour,"Stars,Sandrine Bonnaire,Brigitte Roüan,Aure Atika,,","Marion Laine,","Julie Bonnie,Marion Laine,Laura Piani,","Drama,",,"August 12, 2020 (France)","France,","French,","Apsara Films,Canal+,OCS,","$672,729",,1h 31min,Color,,1.85 : 1,5.9/10,109,1,3,
Engeyum Eppodhum,"Stars,Jai,Sharwanand,Anjali,,","M. Saravanan,","M. Saravanan,","Comedy,Drama,Romance,",,"September 16, 2011 (India)","India,","Tamil,","Fox STAR Studios,A. R. Murugadoss productions,",,"₹60,000,000 (estimated)",2h 18min,Color,,16:9 HD,7.9/10,1.9K,17,1,
Nessie & Me,"Stars,Michael Paré,Toni Hudson,Paul Wallace,,","Jim Wynorski,","Jim Wynorski,Carl Salminen,","Adventure,Family,",Not Rated,"August 8, 2016 (United Kingdom)","United States,","English,","G & G Motion Pictures,Team4Films,",,"$7,750,000 (estimated)",1h 30min,Color,,,3.3/10,182,12,,
Sister Code,"Stars,Amber Rose,Eva Marcille,Drew Sidora,,","Corey Grant,","Writers,Randall Hooper,Darien Curry,Don Hale Jr.,,","Comedy,Drama,Romance,",Rated R for language and sexual content,"May 8, 2015 (United States)","United States,","English,","A I R MEDIA,Fae Studio,","$36,676",,1h 24min,Color,,,4.7/10,391,5,1,
Mei gaau siu lui,"Stars,Cheuk Man Au,Kabby Hui,Heidi Lee,,","Philip Yung,Cheuk Man Au,","Shiu-Wa Lou,Philip Yung,","Drama,",,"June 19, 2014 (Hong Kong)","Hong Kong,","Cantonese,","Local Production,","$140,676",,1h 40min,Color,,,4.9/10,305,7,4,
Soldado Milhões,"Stars,João Arrais,Miguel Borges,Raimundo Cosme,,","Gonçalo Galvão Teles,Jorge Paixão da Costa,","Mário Botequilha,Jorge Paixão da Costa,","Biography,History,War,",,"April 12, 2018 (Portugal)","Portugal,","Portuguese,","Ukbar Filmes,Ukbar Filmes,","$139,271","€910,000 (estimated)",1h 25min,Color,,2.39 : 1,6.4/10,635,3,6,
Sid the Science Kid: The Movie,"Stars,Drew Massey,Alice Dinnean,Allan Trautman,,","Kirk R. Thatcher,","Bradley Zweig,","Animation,Comedy,Family,Sci-Fi,",Not Rated,"March 25, 2013 (United States)","United States,","English,","BEL AIR-Pictures (Los Angeles),The Academy of Motion Picture Arts and Sciences Film Archive,Twentieth Century Fox Animation,",,,1h 15min,Color,,,5.0/10,126,1,1,
Xiong chu mei zhi bian xing ji,"Stars,Gene Hobbs III,Joseph S. Lambert,Siobhan Lumsden,,","Leon Ding,Huida Lin,","Lin Jiang,Qin Wan,Rachel Xu,","Animation,",TV-Y7,"February 16, 2018 (China)","China,","Mandarin,","Fantawild Animation,Fantawild Pictures,","$96,820,519",,1h 30min,Color,,,5.6/10,191,1,,
Green,"Stars,Kate Lyn Sheil,Sophia Takal,Lawrence Michael Levine,,","Sophia Takal,","Sophia Takal,","Drama,Thriller,",Unrated,"September 7, 2012 (United States)","United States,","English,","Reality Pictures,Little Teeth Pictures,",,,1h 13min,Color,"Stereo,",1.78 : 1,5.4/10,340,5,21,
Ultimate masturbation: Shigoki no yama,"Stars,Kazu Itsuki,Sôsuke Yamamoto,Yoshio Hosokawa,,","Kuninori Yamazaki,","Kuninori Yamazaki,",,,"December 28, 2016 (Japan)","Japan,","Japanese,","Tantan-sha Company,",,,1h 3min,Color,,,5.7/10,22,,,
Zinzana,"Stars,Ali Suliman,Omar Abdulhamid,Abdalla Bu Abed,,","Majid Al Ansari,","Writers,Ruckus Skye,Lane Skye,Nidal Morra,,","Crime,Drama,Thriller,",,"December 10, 2015 (Kuwait)","United Arab Emirates,Jordan,","Arabic,","Imagenation Abu Dhabi FZ,Imaginarium Films,","$89,983",,1h 36min,Color,,2.35 : 1,7.0/10,1.6K,10,18,
Majaray nimroz,"Stars,Javad Ezati,Linda Kiani,Mahdi Pakdel,,","Mohammad Hossein Mahdavian,","Ebrahim Amini,Mohammad Hossein Mahdavian,","Action,Drama,History,Thriller,",,"March 15, 2017 (Iran)","Iran,","Persian,","Simaye Mehr,",,,1h 51min,Color,"Dolby Digital,",1.85 : 1,6.8/10,2.6K,3,41,
Hymns,"Stars,Dee Herlihy,Mirjam Karstoft,Melissa Navia,,","Ryan Balas,","Mark Robert Ryan,","Drama,History,Romance,Sci-Fi,War,",,,"United States,",,,,,1h 17min,Color,,,3.7/10,36,1,,
Repas de famille,"Stars,Francis Ginibre,Eric Carrière,Noëlle Perna,,","Pierre-Henry Salfati,","Eric Carrière,Jean-Marc Longval,Pierre-Henry Salfati,","Comedy,",,"December 3, 2014 (France)","France,","French,","D8 Films,Good Lap Production,In Production,","$895,100",,1h 30min,Color,,,3.7/10,93,2,1,
High & Low: The Red Rain,"Stars,Takahiro,Hiroomi Tosaka,Takumi Saitoh,,","Yudai Yamaguchi,","Writers,Norihisa Hiranuma,Keisuke Makino,Yûko Matsuda,,","Action,Drama,",,"October 8, 2016 (Japan)","Japan,","Japanese,",,"$9,921,150",,1h 50min,Color,,,6.2/10,259,3,,
Svinhery,"Stars,Mikhail Kukuyuk,Darya Astafieva,Lyubomyr Valivots,,","Andrejs Ekis,","Writers,Rasa Bugavicute-Pece,Andrejs Ekis,Dmytro Naumov,,","Comedy,",R,"January 1, 2018 (Ukraine)","Ukraine,Latvia,","Ukrainian,","Platforma Filma,Cinevilla Studio,F Films,",,,1h 30min,Color,,,5.4/10,358,1,,
Six Dance Lessons in Six Weeks,"Stars,Gena Rowlands,Cheyenne Jackson,Jacki Weaver,,","Arthur Allan Seidelman,","Richard Alfieri,","Comedy,Drama,",Not Rated,"December 12, 2014 (United States)","Hungary,United States,","English,","Docler Entertainment,Entpro,Docler 6DL,","$106,323",,1h 47min,Color,,,6.6/10,296,5,3,50
Ningen shikkaku,"Stars,Mamoru Miyano,Kana Hanazawa,Takahiro Sakurai,,","Fuminori Kizaki,","Osamu Dazai,Tow Ubukata,","Animation,Action,Sci-Fi,",,"November 29, 2019 (Japan)","Japan,","Japanese,","Polygon Pictures,","$6,141",,2h 1min,Color,,2.35 : 1,5.0/10,245,4,11,
Seven Souls in the Skull Castle,"Stars,Macoto Awane,Tetsuya Chiba,Ryô Katsuji,,","Hidenori Inoue,",,"Action,Drama,Romance,",,"January 12, 2013 (Japan)","Japan,","Japanese,English,","Gekidan Shinkansen,Village,","$1,074,459",,2h 59min,Color,"Stereo,",16 : 9,7.2/10,42,3,,
Threebound,"Stars,Kate Forsatz,Jason Griffith,Walter Hoffman,,","Daryl Ferrara,Kate Forsatz,","Kate Forsatz,","Comedy,Romance,",,"June 21, 2019 (United States)","United States,",,"Exit 74 Productions,",,,1h 43min,Color,,,7.2/10,77,24,1,
Vidiyum Munn,"Stars,Pooja Umashankar,Malavika Manikuttan,Vinoth Kishan,,","Balaji K. Kumar,","Balaji K. Kumar,Noah,Mithran Saravanan,","Thriller,",,"November 29, 2013 (India)","India,","Tamil,","Khayum Studios,",,"₹50,000,000 (estimated)",2h 9min,Color,"DTS,Auro 11.1,",2.35 : 1,7.3/10,460,9,12,
Bloomfield,"Stars,Brennan Burt,Leonel Claude,Dakota Dagostino,,","Brianna Young,","Brianna Young,","Horror,",,"October 1, 2020 (United States)","United States,","English,",,,"$87,000 (estimated)",1h 51min,Color,,2.35 : 1,3.9/10,90,8,,
Jatts in Golmaal,"Stars,Arya Babbar,Binnu Dhillon,Gurpreet Ghuggi,,","Ksshitij Chaudhary,R. Raja,","Naresh Kathooria,","Comedy,",Not Rated,"May 24, 2013 (India)","India,","Punjabi,",,"$224,018",,2h 9min,Color,,,6.3/10,402,3,,
Zombie Massacre,"Stars,Christian Boeving,Mike Mitchell,Tara Cardinal,,","Luca Boni,Marco Ristori,","Luca Boni,Marco Ristori,Russell Romick,","Action,Horror,Sci-Fi,",Not Rated,"October 26, 2013 (Japan)","Italy,United States,Germany,Canada,","English,","Event Film Distribution,Extreme Video Snc,1988 Games,",,"$1,000,000 (estimated)",1h 27min,Color,"Dolby Digital,",2.35 : 1,2.3/10,1.8K,35,38,
Retrocausality,"Stars,Elisabeth Rioux,Kristian Denver Diaz,Logan Gervais,,","Kristian Denver Diaz,Michael Manus,",,"Drama,Romance,",,"December 25, 2019 (Canada)","Canada,","English,","Daisy Pictures,",,"$2,000,000 (estimated)",1h 13min,Color,,,7.3/10,5.3K,24,2,
Loves Spell,"Stars,Pierre Blair,Axel Blake,Penny Bosworth,,","Fredi 'Kruga' Nwaka,","Simon Battensby,Fredi 'Kruga' Nwaka,","Comedy,Romance,",,"January 18, 2021 (United Kingdom)","United Kingdom,","English,","Are We Dead Yet,Gridloc Enterprise,",,,1h 50min,Color,,,4.8/10,67,2,1,
A Weekend with the Family,"Stars,Marques Houston,Karrueche Tran,Wendy Raquel Robinson,,","Chris Stokes,","Chaz Echols,Marques Houston,Chris Stokes,","Comedy,",TV-14,"April 1, 2016 (United States)","United States,","English,","Footage Films,",,"$4,000,000 (estimated)",1h 22min,Color,,,4.9/10,372,9,,
La vida era eso,"Stars,Petra Martínez,Anna Castillo,Florin Piersic Jr.,,","David Martín de los Santos,","David Martín de los Santos,","Drama,",,"October 29, 2021 (Spain)","Spain,","Spanish,","Canal Sur Televisión,Instituto de la Cinematografía y de las Artes Audiovisuales (ICAA),La vida era eso,",,,1h 49min,Color,,,7.1/10,35,1,,
Kalakalapu 2,"Stars,Jiiva,Jai,Catherine Tresa,,","Sundar C.,","Badri,Sundar C.,Venkat Raghavan,","Comedy,Drama,",,"February 9, 2018 (India)","India,","Tamil,","Avni Cinemax,Think Music,","$103,349",,2h 34min,Color,,,5.1/10,682,2,4,
Gia panta,"Stars,Olga Damani,Katerina Geronikolou,Haris Mavroudis,,","Giannis Papadakos,","Cagan Irmak,Yannis Tsimitselis,","Drama,Romance,",,"January 1, 2020 (Greece)","Greece,","Greek,","Cinemonde,",,,,Color,,,6.1/10,217,5,,
Moksh To Maya,"Stars,Bidita Bag,Meghna Malik,Ehsan Khan,,","Manoj Singh,","Kapil Kaustubh Sharma,","Thriller,",,"July 26, 2019 (India)","India,","Hindi,","Antara Creations,",,,1h 53min,Color,,,4.3/10,52,4,,
Dhoni,"Stars,Prakash Raj,Akash Puri,Radhika Apte,,","Prakash Raj,","T.J. Gnanavel,","Drama,Family,",,"February 10, 2012 (India)","India,","Tamil,Telugu,","Duet Movies,",,,2h 15min,Color,,,6.7/10,589,5,4,
Letto numero 6,"Stars,Pier Giorgio Bellocchio,Nathalie Caldonazzo,Carla Cassola,,","Milena Cocozza,","Michelangelo La Neve,Antonio Manetti,Marco Manetti,","Drama,Horror,Thriller,",,"November 28, 2019 (Italy)","Italy,Argentina,","Italian,","Mompracem,Madeleine,Romana Audiovisual,","$50,015",,1h 57min,Color,,,4.8/10,120,1,3,
Pinky Memsaab,"Stars,Hajira Yamin,Kiran Malik,Adnan Jaffar,,","Shazia Ali Khan,","Shazia Ali Khan,Babar Ali,","Drama,Family,",,"December 7, 2018 (Pakistan)","Pakistan,United Arab Emirates,","Urdu,English,Punjabi,Bhojpuri,","Shaz Media Productions,Shoot At Sight,",,,2h 4min,Color,,,6.4/10,490,22,4,
Rate Your Date,"Stars,Marc Benjamin,Nilam Farooq,Edin Hasanovic,,","David Dietl,","David Dietl,Katharina Eyssen,","Comedy,",,"March 7, 2019 (Germany)","Germany,","German,","SevenPictures Film,The Amazing Film Company,","$644,155","€3,800,000 (estimated)",1h 50min,Color,,,5.6/10,300,2,13,
Obietnica,"Stars,Eliza Rycembel,Mateusz Wieclawek,Magdalena Poplawska,,","Anna Kazejak,","Anna Kazejak,Magnus von Horn,","Drama,Thriller,",,"March 14, 2014 (Poland)","Poland,Denmark,","Polish,","Opus Film,SF Studios,","$628,191",,1h 37min,Color,,,4.8/10,451,2,9,
Cyrus,"Stars,Tiffany Shepis,Max Lesser,Brooke Parker,,","Mark Vadik,","Mark Vadik,","Crime,Horror,Mystery,Thriller,",Not Rated,"May 19, 2010 (Australia)","United States,","English,","Lakeshore Drive Entertainment,",,,1h 27min,Color,,,4.6/10,1K,13,26,
El maestro,"Stars,Diego Velázquez,Ezequiel Tronconi,Valentin Mayor Borzone,,","Julian Dabien,Cristina Tamagnini,","Cristina Tamagnini,","Drama,",,"May 14, 2020 (Argentina)","Argentina,","Spanish,","Caschi Cine,Instituto Nacional de Cine y Artes Audiovisuales (INCAA),",,,1h 8min,,"D-Cinema 48kHz 5.1,",2.35 : 1,6.7/10,38,1,,
Apocalypse,"Stars,Leo Gregory,Sean Cronin,Karrie Martin,,","Tony Jopia,","Writers,Andy Davie,Stuart W. Bedford,Stu Jopia,,","Horror,",Not Rated,"December 5, 2017 (United States)","United Kingdom,","English,","Full Motion Entertainment,Great Dayne Entertainment,Jopia Productions,",,"£300,000 (estimated)",1h 43min,Color,"Stereo,",2.35 : 1,3.3/10,348,17,9,
Redemption Trail,"Stars,Lily Rabe,LisaGay Hamilton,Jake Weber,,","Britta Sjogren,","Britta Sjogren,","Drama,",Unrated,"October 6, 2013 (United States)","United States,","English,","Dire Wolf,",,,1h 32min,Color,,,5.9/10,98,1,2,
AmStarDam,"Stars,Jonathan Readwin,Sean Power,Eline Powell,,","Lee Lennox,Wayne Lennox,","Wayne Lennox,Lee Lennox,","Comedy,",Not Rated,"August 19, 2016 (Germany)","United Kingdom,","English,","Propeller Artists,011 Productions,New Amsterdam Film Company,",,,1h 45min,Color,,,4.8/10,1K,9,2,
Good for Nothing,"Stars,Cohen Holloway,Inge Rademeyer,Jon Pheloung,,","Mike Wallis,","Mike Wallis,","Comedy,Thriller,Western,",Rated R for violence and some sexual references,"May 3, 2012 (New Zealand)","New Zealand,","English,","Mi Films,","$186,119",,1h 32min,Color,,2.35 : 1,6.0/10,801,24,14,56
Satya 2,"Stars,Puneet Singh Ratn,Sharwanand,Anaika Soti,,","Ram Gopal Varma,","Radhika Anand,Kary Arora,Meeraqh,","Action,Crime,Drama,",Not Rated,"November 8, 2013 (India)","India,","Hindi,Telugu,Tamil,","Mammoth Media and Entertainment,",,,2h 22min,Color,,2.35 : 1,5.9/10,973,10,7,
Shikyuu ni shizumeru,"Stars,Emiko Izawa,Momoka Nishina,Toshihiko Tanaka,,","Takaomi Ogata,","Takaomi Ogata,","Crime,Drama,Thriller,",,"May 29, 2014 (Germany)","Japan,","Japanese,",,,,1h 35min,Color,,,6.5/10,55,1,2,
Sophomore,"Stars,Patrick Warburton,Amanda Plummer,Kristin Vahl,,","T. Lee Beideck,","T. Lee Beideck,","Comedy,",Not Rated,"January 13, 2012 (United States)","United States,","English,","Pillen's Farm Pictures,Sophomore,","$18,945",,1h 38min,Color,,,5.0/10,151,2,1,
Robo,"Stars,Daniil Izotov,Vladimir Vdovichenkov,Sergey Bezrukov,,","Sarik Andreasyan,","Aleksey Gravitskiy,Sergey Volkov,","Adventure,Family,Sci-Fi,",,"October 31, 2019 (Russia)","Russia,","Russian,","Central Partnership Productions,Film Company Sky,","$1,106,307","RUR 150,000,000 (estimated)",1h 30min,Color,,2.35 : 1,5.3/10,790,5,4,
The Man Who Shook the Hand of Vicente Fernandez,"Stars,Ernest Borgnine,Barry Corbin,Carla Ortiz,,","Elia Petridis,","Elia Petridis,","Comedy,Drama,Western,",Not Rated,"April 27, 2012 (United States)","United States,","English,","Filmatics,","$10,782",,1h 39min,Color,"Dolby Digital,",,6.1/10,312,2,7,
SinVerguenzas,"Stars,Adan Allende,Fernando Allende,Alejandro Antonio,,","Danny Foxx,Manolo Travieso,","Jon Molerio,","Comedy,",PG-13,"May 6, 2016 (United States)","United States,","Spanish,","Travieso Productions,True Form Films,",,"$1,200,000 (estimated)",1h 30min,Color,,,7.2/10,15,,,
Amor eterno,"Stars,Joan Bentallé,Aimar Vega,Sonny Smith,,","Marçal Forés,","Marçal Forés,Vicente de la Torre,","Drama,Mystery,Romance,",Unrated,"October 4, 2014 (Spain)","Spain,","Spanish,Chinese,English,","#littlesecretfilm,Calle 13 Universal,Canada,",,,1h 9min,Color,,1.85 : 1,4.9/10,317,4,12,
Solace,"Stars,Hope Olaidé Wilson,Chelsea Tavares,Lynn Whitfield,,","Tchaiko Omawale,","Tchaiko Omawale,","Drama,",,"May 7, 2019 (United States)","United States,","English,","Big Vision Empty Wallet,Indigo Veil Media,Morgan's Mark,",,,1h 21min,Color,,,5.0/10,142,1,2,
Mr. Airavata,"Stars,Darshan Thoogudeep,Urvashi Rautela,Prakash Raj,,","A.P. Arjun,",,"Action,",,"October 1, 2015 (India)","India,","Kannada,","Sandesh Combines,",,,2h 37min,Color,,2.35 : 1,5.5/10,491,4,1,
The Road of Love,"Stars,Ehsan Shahbazi,Aram Yousefinia,Arash Soleimani,,","Danial Hajibarat,","Danial Hajibarat,","Drama,Romance,",,"September 14, 2017 (United States)","Iran,","Persian,","Bidel,",,"IRR 150,000,000 (estimated)",57min,Color,,16:9 HD,7.2/10,156,2,,
This Is Not a Movie,"Stars,Edward Furlong,Peter Coyote,Miguel Ferrer,,","Olallo Rubio,","Olallo Rubio,","Comedy,Drama,",Not Rated,"January 28, 2011 (Mexico)","Mexico,","English,Spanish,","Kung Fu Films,Mantarraya Producciones,","$116,801","$3,000,000 (estimated)",1h 39min,Color,,,4.6/10,688,4,4,
Computer Chess,"Stars,Kriss Schludermann,Tom Fletcher,Wiley Wiggins,,","Andrew Bujalski,","Andrew Bujalski,","Comedy,",Not Rated,"August 1, 2013 (New Zealand)","United States,","English,","Computer Chess,","$127,852",,1h 32min,Black and White,,1.33 : 1,6.3/10,4.6K,39,136,74
Victor,"Stars,Patrick Davis Alarcón,Lisa Vidal,Josh Pence,,","Brandon Dickerson,","Brandon Dickerson,Thomas Ward,","Biography,Crime,Drama,","Rated PG-13 for mature thematic material involving drug abuse, and some violence","March 24, 2017 (United States)","United States,","English,","GW Films,Spiral Films,","$117,755",,1h 45min,Color,,2.35 : 1,6.5/10,328,3,5,
The Rizen,"Stars,Laura Swift,Patrick Knowles,Christopher Tajah,,","Matt Mitchell,","Matt Mitchell,","Action,Horror,Sci-Fi,",,2018 (United Kingdom),"United Kingdom,","English,","Lost Eye Films,",,"£180,454 (estimated)",1h 34min,Color,"Stereo,",2.35 : 1,3.4/10,364,13,22,
Sable,"Stars,Rodney Eastman,Chris Petrovski,Bojesse Christopher,,","Michael Matteo Rossi,","Michael Matteo Rossi,","Crime,Drama,Mystery,Thriller,",Not Rated,"January 1, 2019 (United States)","United States,","English,","InnoVate Productions,Italian Cowboy Productions,",,,1h 25min,Color,,,6.7/10,4.7K,16,3,
Los Scavengers,"Stars,Paul Alsbury,Raymond Botello,Fernando Carrillo,,","Valente Rodriguez,","David V. Garcia,David Rice,","Adventure,Family,",Unrated,,"United States,","English,","D Street Films,Las Flores Bonitas,Latino Film Productions,",,,1h 22min,Color,,,3.8/10,32,1,,
Brillantissime,"Stars,Michèle Laroque,Kad Merad,Françoise Fabian,,","Michèle Laroque,","Writers,Geraldine Aron,Lionel Dutemple,Michèle Laroque,,","Comedy,Romance,",,"January 17, 2018 (France)","France,Belgium,","French,","Princesse Béli,Nolita Cinema,Oriane,","$5,151,817",,1h 35min,Color,,2.35 : 1,4.4/10,523,2,6,
Eiga-ban: Futari ecchi,"Stars,Hidehiko Emi,Shôgo Fukushima,Mika Kubota,,","Kazuhiro Yokoyama,","Aki Katsu,Juri Mimura,","Comedy,Romance,",,"June 18, 2011 (Japan)","Japan,","Japanese,","9 Miles,",,,1h 13min,Color,,,5.0/10,66,1,1,
Warfighter,"Stars,Jerry G. Angelo,Paul Logan,Isaac C. Singleton Jr.,,","Jerry G. Angelo,","Jerry G. Angelo,Kerry Patton,","Action,Drama,Romance,War,",,"August 1, 2019 (South Korea)","United States,","English,","Fire Born Films,Fire Born Studios,TLG Motion Pictures,",,,1h 45min,Color,"Dolby Digital,",,4.1/10,1.2K,69,4,
