title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Gena Beton,"Stars,Yuriy Kutsenko,Sergey Peregudov,Olga Arntgolts,,","Roman Kachanov,","Writers,Roman Kachanov,Andrey Kivinov,Konstantin Murzenko,,","Comedy,Crime,",,"October 24, 2014 (Russia)","Russia,","Russian,","Fond kino,Kinokompaniya Strana,Pseudonym,",,,1h 25min,Color,,,5.7/10,117,,,
Dead of the Night,"Stars,Morgan Boland,Jeff Skubal,R. Peter Hunt,,","Robert Love,",,"Comedy,Horror,",Not Rated,"March 24, 2013 (United States)","United States,","English,","Barking Shadow Productions,",,"$10,000 (estimated)",1h 42min,Color,,,5.5/10,17,,,
Las aventuras de Don Quijote,"Stars,Alfonso Vallés,Jorge Pons,Pepe Antequera,,","Antonio Zurera,","Miguel de Cervantes y Saavedra,Antonio Zurera,","Animation,",,"November 26, 2010 (Spain)","Spain,","Spanish,","Milímetros S.A.,M5 Audiovisual,Canal Sur Televisión,","$45,236",,1h 13min,Color,,,4.6/10,24,1,1,
Mikcocchaken,"Stars,Kentez Asaka,Lily Franky,Alice Hirose,,","Su-yeon Gu,","Mitsunori Gu,","Comedy,Family,",,"February 3, 2018 (Japan)","Japan,","Japanese,",,,,1h 38min,Color,,,6.3/10,27,1,,
Rough Hustle,"Stars,Matt Bushell,Michael Welch,Joe Estevez,,","Delaney Dragon,","Cam Cannon,Delaney Dragon,","Adventure,Drama,Romance,Sport,",,2014 (United States),"United States,","English,","DFILM,Tangible Entertainment,",,,,Color,,2:1,,,,,
Le coeur de madame Sabali,"Stars,Marie Brassard,Francis La Haye,Youssef Camara,,","Ryan McKenna,Ryan McKenna,","Becca Blackwood,Ryan McKenna,","Comedy,Drama,Fantasy,Mystery,",,October 2015 (Norfolk Island),"Canada,","French,","Voyelles Films,",,,1h 19min,Color,,,6.8/10,86,9,,
Slaughterhouse: House of Whores 2.5,"Stars,Ember Burns,Jake Maxwell Chester,Courtney Clark,,","Daniel Murphy,","Tom Komisar,","Horror,",,"December 31, 2017 (United States)","United States,","English,","Angie Marie photography,HM&M Films,Harry McCane Makeup Artist,",,"$1,000 (estimated)",1h 1min,Color,,,5.8/10,10,1,1,
Into the Flame,"Stars,J.G. Alexander,Diana Breen,Tristin Brennan,,","J.G. Alexander,","J.G. Alexander,Alyce Campbell,C.E. Nowill,","Crime,Drama,Thriller,",,"February 8, 2016 (Australia)","Australia,","English,","Psycho: A Production Company,",,A$100 (estimated),1h 3min,,,,,,,,
Thagadu,"Hashika Dutt,Sanam Shetty,Priyanka Shukla,","M. Thangadurai,",,"Drama,",,"September 2, 2016 (India)","India,","Tamil,","Thai Thandhai Movies,",,,1h 48min,Color,,,,,,,
The Challenge of Flight: Adversary Air,,"L. Douglas Keeney,","L. Douglas Keeney,","War,",,"June 1, 2020 (United States)","United States,","English,","Keeney & Company,",,"$40,000 (estimated)",57min,Color,,16 : 9,,,,,
Once Upon a Time in The Midwest,"Stars,Kristen Adams,Chars Bonin,Bandon Kelly Borg,,","Matt Kowalski,","Justin Hawkins,Matt Kowalski,Roque Wood,","Comedy,Crime,Drama,",,,"United States,","English,",,,,1h 46min,Color,,,6.0/10,8,1,,
Masani,"Akhil,Ramki,","K. Padmaraja,",,"Thriller,",,2013 (India),"India,","Tamil,","Sri Green Productions,",,,,Color,,,5.4/10,7,,,
Puerto Almanza,,,,,,"February 6, 2020 (Argentina)",,,,$150,,,,,,,,,,
Whisper of the Heart III,"Stars,Yiyan Chen,Yucong Huang,Wanjiao LI,,","Siyang LI,","Siyang LI,","Adventure,Biography,Drama,Fantasy,Romance,",,"June 24, 2017 (Hong Kong)","China,","Chinese,",,,,1h 22min,Color,,,,,,,
La papesse Jeanne,"Stars,Agathe Bonitzer,Grégoire Tachnakian,Sabine Haudepin,,","Jean Breschand,","Jean Breschand,François Prodromidès,","Biography,Drama,",,"April 26, 2017 (France)","France,","French,","La Huit Production,Cined Productions,Centre national du cinéma et de l'image animée (CNC),",,,1h 32min,Color,,1.78 : 1,3.8/10,14,,,
Dakitai hitozuma: Kosureru kanshoku,"Stars,Nozomi Hazuki,Mari Yamaguchi,Kochô Chiyumi,,","Yumi Yoshiyuki,","Yumi Yoshiyuki,",,,"May 25, 2012 (Japan)","Japan,","Japanese,","Office Yoshiyuki,",,,,Color,,,,,,,
Mia's M.I.A,"Stars,Alexis Marie,CeeJay Allen,Jamel Chambers,,","Nicholas Robinson,","Alexis Marie,","Drama,Thriller,",,2020 (United States),"United States,","English,",,,,,Color,,,,,,,
RedBook,"Stars,Ynna Asistio,Vangie Labalan,Jan Manual,,","Rudy Diaz Saron,","Rudy Diaz Saron,","Horror,",,"March 11, 2015 (Philippines)","Philippines,","Filipino,Tagalog,",,,,,Color,,,,,,,
The Poorhouse Revisited,"Derbhle Crotty,Birdy Sweeney,","Michael Higgins,Frank Stapleton,","Michael Harding,Frank Stapleton,","Fantasy,Horror,Mystery,",,"August 1, 2011 (Ireland)","Ireland,","English,","Ocean Films,",,,1h 1min,Color,,1.37 : 1,6.9/10,11,1,,
RiffTrax: Berserker - Hell's Warrior,,,,,,,,,,,,,,,,4.0/10,8,,,
Jonas Kaufmann: Under the Stars,"Jonas Kaufmann,",,,"Music,",,"August 24, 2018 (United Kingdom)","United Kingdom,","English,",,"$223,121",,2h,Color,,,,,,,
Lightning Ridge,"Kate Betcher,Gerard Holland,","Morgan Duncan,","Morgan Duncan,","Horror,",,"August 21, 2017 (Australia)","Australia,","English,","Propaganda Studios,",,,,Color,,,,,,,
Karanukan,"Stars,Gackt,Masayuki Yui,Kumiko Akiyoshi,,","Yasuhiro Hamano,",,"Drama,",,"April 23, 2017 (Japan)","Japan,","Japanese,","Yoshimoto Entertainment,",,,1h 30min,Color,,,2.2/10,31,,,
Gao ding yue fu da ren,"Stars,Shao-Tung Chou,Shiu Hung Hui,Peng Lin,,","Hai-shu Li,","Yanwei Huang,Hai-shu Li,","Comedy,",,"August 3, 2012 (China)","China,","Mandarin,","China Film Group Corporation (CFGC),",,,1h 34min,Color,,,5.6/10,137,1,,
Devil (Maupassant's Le Diable),"Stars,Kshitij Sharma,Anoma Pabuwal,Niharika Singh,,","Kshitij Sharma,","Deeya Dey,Kshitij Sharma,","Drama,",,"June 5, 2019 (India)","India,","Hindi,","Cineddiction Films,",,,1h 19min,Color,,,5.4/10,20,2,,
Deng zhu ni hui lai,"Stars,Vanness Wu,Xiaolu Li,Ai Kago,,","Wing-Kin Yip,","Cyrus Cheng,Po Wang,","Horror,",,"June 17, 2010 (Malaysia)","China,","Mandarin,Cantonese,","My Way Film Company,",,,1h 29min,Color,,,5.2/10,42,1,2,
The Low End,"Stars,Mariana Castro,Connie Hollins,Sarah Joanou,,","Graham Schmidt,","Ryan Croft,","Thriller,",,"March 15, 2019 (United States)","United States,","English,","Exponent Films,",,,1h 12min,Color,"Dolby,",,2.9/10,17,1,,
Los Globos,"Mariano González,","Mariano González,","Mariano González,","Drama,",,"November 22, 2016 (Argentina)","Argentina,","Spanish,","La Cueva del Chancho,Los Acantilados,Los Salvajes Cine,","$1,412",ARS 2 (estimated),1h 5min,,,1.78 : 1,6.0/10,58,,,
Tiana,"Stars,Ícaro Amado,Bruno Assis,Yara Castanha,,","Anderson Aguiar Sap,","Writers,Lucas Fernandes,Victor Neves,Anderson Aguiar Sap,,","Comedy,",,"April 28, 2020 (Brazil)","Brazil,","Portuguese,","Sete Alfa Produções,",,,1h 20min,Color,,16:9 HD,,,,,
The Children of the Holocaust,,"Zane Whittingham,","Zane Whittingham,",,,"September 12, 2014 (United Kingdom)","United Kingdom,","English,","British Broadcasting Corporation (BBC),",,,45min,Color,,,7.3/10,19,,,
The Last Assignment/Ib Ntsais Muang 2,"Stars,Olga Chernykh,Dan Chupong,Katrina Grey,,","Yeng Tha Her,Liam Lauj,Tswb Yang,","Yeng Tha Her,","Action,",,"November 25, 2016 (United States)","United States,","English,Hmong,","Imagination Pictures,",,,,Color,,,,,,,
Go Get Davey,"Stars,Glenn Mulhern,Jessie Arora,Chris Aylmer,,","Chris Aylmer,","Chris Aylmer,","Action,Comedy,",,2019 (Canada),"Canada,","English,","Christopher Aylmer Productions,Lucky Fool Media,",,,,Color,,,,,1,,
The Silent Souls,"Amarsanaa Battushig,Enkhjargal Munkhtur,Dolgor Oinbayar,","Chinzorig Erdenebayar,","Chinzorig Erdenebayar,","Drama,",,"January 1, 2018 (Mongolia)","Mongolia,","Mongolian,",,,,1h 43min,Color,,,,,1,,
En pays cannibale,"Stars,Axel Philippon,David Saracino,Ivan Cori,,","Alexandre Villeret,","Alexandre Villeret,Aymeric de Heurtaumont,","Comedy,",,"June 26, 2013 (France)","France,","French,","Commune Image,Shaman-Labs,Takamaté Films,",,,1h 24min,,"Dolby SR,",1.85 : 1,4.8/10,17,,,
Baa Naale Baa,"Stars,Ajith,Vaijanath Biradar,Dharani,,","T.K. Urs,",,"Drama,",,"November 13, 2015 (India)","India,","Kannada,",,,,1h 48min,Color,,2.35 : 1,,,,,
The Adjudicator,"Stars,Xuming Chen,Chuan Fang,Changhui Guo,,","Chengfei Zheng,","Chengfei Zheng,","Crime,",,"September 14, 2018 (China)","China,","Mandarin,",,,,1h 42min,Color,,,5.3/10,6,,,
Freaks Nerds & Romantics,"Stars,Barri Keim,Dan Holmstrom,Josh Casuccio,,","Pete Bune,","Pete Bune,Jacob Stebel,","Comedy,Drama,Music,",,"January 10, 2010 (United States)","United States,","English,","The Slack Pack Productions,",,,1h 45min,Color,"Mono,",,8.6/10,17,,,
August 2,"Stars,Joyita Das,Azad Rahul,Rehman Sameer,,","Krishnan Pv,","Krishnan Pv,","Thriller,",,"December 21, 2012 (India)","India,","Hindi,","Emotion Sellers,",,"₹300,000 (estimated)",,,,16:9 HD,4.6/10,13,,,
Diminuta,"Stars,Clarice Alves,Nicolas Cunha,Diego de Lima,,","Bruno Saglia,","Bruno Saglia,","Musical,",,"October 3, 2018 (Brazil)","Brazil,Italy,","Portuguese,Italian,English,","B.O.X.X. Filmes & Entretenimento,",,,1h 34min,Color,,,,,,,
Spasti Pushkina,"Stars,Margarita Abroskina,Dmitriy Blazhko,Daniil Dmitriev,,","Filipp Korshunov,","Elena Isaeva,","Comedy,",,"April 27, 2017 (Russia)","Russia,","Russian,English,","KARO-Production,","$96,589",,,Color,,,1.5/10,139,2,,
Bugs,"Stars,Maisie Felton,James Pulitano,Michael Watson,,","Jack Moxey,","Jack Moxey,","Comedy,Drama,",,"July 7, 2018 (Australia)","Australia,","English,","Content Nausea,Winona Winona Entertainment,",,"A$20,000 (estimated)",1h 26min,Black and White,,1.85 : 1,7.8/10,15,2,,
Kamen raidâ x Kamen raidâ x Kamen raidâ the movie: Choudenou torirojî - Episôdo Burû - Haken imajin wa new toraru,"Stars,Takuya Mizoguchi,Tamaki Matsumoto,Wakana Matsumoto,,","Kenzô Maihara,",,"Action,Adventure,Comedy,Fantasy,",,"June 5, 2010 (Japan)","Japan,","Japanese,","Asatsu-DK,Kinoshita Komuten,TV Asahi,","$4,255,461",,1h 13min,Color,,,5.3/10,56,,,
Missing You,"Stars,Lauren Chavez-Myers,Israel Wright,Merritt C. Glover,,","Phil Duran,","Phil Duran,","Comedy,Romance,",,"April 1, 2012 (United States)","United States,","English,","Louie Tightlips Productions,QED Enterprises,",,,1h 8min,Color,,,7.5/10,9,1,,
Slumber Party,"Stars,RK Bagatsing,Archie Alemania,Markki Stroem,,","Emmanuel Dela Cruz,","Emmanuel Dela Cruz,Troy Espiritu,Phi Palmos,","Comedy,",,"November 27, 2013 (Philippines)","Philippines,","Filipino,Tagalog,","Cinema One Originals,Origin8 Media,Hubo Productions,",,,1h 45min,Color,,,6.9/10,12,3,,
Jole Jongole,"Stars,Mithun Chakraborty,Jackie Shroff,Dijana Dejanovic,,","Nitish Roy,",,"Fantasy,",,"January 5, 2018 (India)","India,","Bengali,","Princes Art Production,",,"₹150,000,000 (estimated)",1h 41min,Color,,,6.0/10,13,,,
Arme Ritter,"Stars,Christoph Bertram,Lilli Meinhardt,Marcus Abdel-Messih,,","Florian Schmitz,","Mickey Paatzsch,Florian Schmitz,","Drama,",,"October 25, 2018 (Germany)","Germany,","German,","Florian Schmitz Produktion,",,,1h 11min,,,4:3,,,1,,
Sophie macht Theater,"Stars,Godje Hansen,Philipp Kleinfelder,Fridolin Sandmeyer,,","Moritz Lenz,","Moritz Lenz,","Comedy,Drama,",,"July 6, 2019 (Austria)","Germany,","German,",,,,1h,Black and White,,,,,1,,
While the World Slept,"Stars,Ethan Mannecke,Emma Reinagel,Zach Greer,,","Jos Hewlett,","Emily Groves,Jos Hewlett,","Sci-Fi,",,"December 12, 2019 (United States)","United States,","English,","EU Films,Missouri State University,",,$500 (estimated),1h 20min,Color,,16 : 9,,,,,
Filial Party,"Stars,Christopher Ming-Shun Lee,Ann Kok,Mark Lee,,","Boris Boo,",,"Comedy,",,"May 8, 2014 (Singapore)","Singapore,","Chinese,","Clover Films,PTO Movies,Picasso Productions,","$737,170","SGD 1,500,000 (estimated)",1h 50min,Color,,,6.3/10,11,,,
Omoi nokoshi,"Stars,Masaki Okada,Ryôko Hirosue,Kokoro Asami,,","Yûichirô Hirakawa,","Writers,Takaya Okamoto,Tomoaki Harada,Motoko Kimura,,","Comedy,Fantasy,",,"November 22, 2014 (Japan)","Japan,","Japanese,","Media Mix Japan Company (MMJ),Office Crescendo,Toei Company,",,,1h 58min,Color,,,7.0/10,97,1,,
Footsteps Into Gangland,"Stars,Mannu Sandhu,Jatinder Thandi,Arvind Johal,,","Mani Amar,","Mani Amar,","Drama,",,"March 21, 2011 (Canada)","Canada,","English,","Films Of Fire Productions,",,,1h 33min,Color,,16:9 HD,5.7/10,35,5,,
Blood Is Thicker,"Stars,Don Baldaramos,Michael Barbuto,Billy Gillespie,,","Nicholas Lam,","Jeff Austin,Nicholas Lam,","Crime,Drama,",,"May 23, 2013 (United States)","United States,","English,","Blood Is Thicker,",,"$50,000 (estimated)",1h 31min,Color,,,,,,,
Siren,"Karthik,",,"Milan Mathew,","Family,",,"January 20, 2020 (India)","India,","Tamil,",,,"₹70,000,000 (estimated)",,,,,,,,,
Phillip the Fossil,"Stars,Brian Hasenfus,Angela Pagliarulo,J.R. Killigrew,,","Garth Donovan,","Garth Donovan,","Drama,",,"April 15, 2011 (United States)","United States,","English,",,,,1h 13min,Color,,,7.1/10,45,1,5,43
Conference Call,"Stars,Kia Medlock,Ben Jeffries,Thomas Crookes,,","Kielan Ellis,","Writers,Ariana Ellis,Kielan Ellis,Will Gotlib,,","Drama,Musical,Romance,",,"June 5, 2018 (Canada)","Canada,","English,Italian,",,,CA$300 (estimated),1h 25min,Black and White,,,7.0/10,8,,,
Behind the Eight Ball,"Stars,Dexter Gregoire,Suzanne Serwatuk,Dieter Karl,,","Mike Graveline,","Lawrence Hayward,","Drama,",,,"Canada,","English,",,,,1h 42min,Color,,1.78 : 1,5.8/10,11,,,
Half Serious,"Stars,Anindya Pulak Banerjee,Paran Banerjee,Biswanath Basu,,","Utsav Mukherjee,","Utsav Mukherjee,","Comedy,Drama,Musical,",,"July 26, 2013 (India)","India,","Bengali,","High Definition Entertainment,",,,2h 48min,Color,,2.35 : 1,5.0/10,24,,,
Manal Kayiru 2,"Stars,Chaams,Delhi Ganesh,Jagan,,","Madhan Kumar,",,"Comedy,",,"December 23, 2016 (India)","India,","Tamil,","Sri Thenandal Films,",,,2h 22min,Color,,,4.0/10,25,,,
Sofá,"Stars,Ingrid Guimarães,Chay Suede,Nizo Neto,,","Bruno Safadi,","Bruno Safadi,","Drama,",,2019 (Brazil),"Brazil,","Portuguese,","TB Produções,",,,1h 11min,Color,,,5.3/10,16,1,,
Close Friends,"Stars,Theo Carlson,Remy Maelen,Sarah O'Sullivan,,","Nick Flavin,","Nick Flavin,","Comedy,Drama,Romance,",,"May 2, 2018 (United States)","United States,",,,,,1h 10min,Color,,,,,,,
Messiah/Complex,"Stars,Jonathon Adams,Looee Arreak,Spencer Britten,,","Reneltta Arluk,Joel Ivany,",,"Music,",,"December 13, 2020 (Canada)","Canada,","English,","Against the Grain Theatre,",,"CA$100,000 (estimated)",1h 18min,Color,,2.35 : 1,,,,,
Subject,"Stars,Cem-Ali Gültekin,Guido Foehrweisser,Guntbert Warns,,","Tom Bewilogua,","Tom Bewilogua,","Horror,Thriller,",,2020 (Germany),"Germany,","English,German,Arabic,","Kinematograph 24/7,",,"€250,000 (estimated)",1h 39min,,,,,,,,
Janan,"Stars,Bijan Banafshekhah,Mozhgan Bayat,Muhammad Vali Foroutan,,","Kamran Ghadakchian,","Farhad Tohidi,","Family,Romance,",,"August 7, 2019 (Iran)","Iran,","Persian,","Hedayat Film,",,"IRR 3,814,490,000 (estimated)",1h 33min,Color,,,3.8/10,21,,,
Man Va Sharmin,"Stars,Vishka Asayesh,Pejman Bazeghi,Sahar Ghoreishi,,","Bizhan Shirmarz,","Alireza Kazemipour,Bizhan Shirmarz,","Comedy,Drama,Family,Romance,",,"September 6, 2017 (Iran)","Iran,","Persian,",,,,1h 29min,Color,"Dolby Digital,",1.85 : 1,3.5/10,137,1,9,
El teorema de Mosner,"Daniel Melingo,Ricardo Mosner,","Esteban Perroud,Daniel Melingo,","Nicolás Britos,Daniel Melingo,Esteban Perroud,","Biography,",,"April 22, 2020 (Argentina)","Argentina,France,","Spanish,French,","Subterránea Films,Les Films Figures Libres,",,"€70,000 (estimated)",1h,Color,,,,,,,
For Better or Worse,"Aeriél Miranda,Katherine Norland,","Kimberly Laux,","Katherine Norland,","Comedy,",,"September 9, 2015 (United States)","United States,","English,","Till Death do Us Part Pictures,",,"$2,000 (estimated)",55min,Color,,,,,,,
You're Not Thinking Straight,"Stars,Jean-Pierre Yerma,Ali Aitken,Emma Dalton,,","Luke Sullivan,","Luke Sullivan,","Drama,Mystery,Romance,",,,"Australia,","English,",,,,1h 24min,Color,,,,,1,,
Rambha Urvasi Menaka,"Isha Chawla,",,,"Drama,",,2016 (India),"India,","Telugu,",,,,,Color,,,,,,,
Stormzy Glastonbury,"Stars,Fredo,Chris Martin,David Omoregie,,",,"David Omoregie,Stormzy,","Music,",,"June 28, 2019 (United Kingdom)","United Kingdom,","English,",,,,1h 18min,Color,,,,,,,
Vijay Aso,"Stars,Namrata Gaikwad,Rohan Gujar,Priyadarshan Jadhav,,","Rahul Jadhav,","Chinmay Mandlekar,","Drama,",,"December 20, 2013 (India)","India,","Marathi,","Artha Creations,Artha Motion Pictures,",,"₹22,500,000 (estimated)",,Color,,,7.5/10,7,,,
Jojoen,"Stars,Ryûji Akiyama,Haruka Fukuhara,Kôhei Fukuyama,,",,,"Comedy,Drama,Mystery,",,"April 23, 2017 (Japan)","Japan,","Japanese,",,,,1h 16min,Color,,,,,,,
Beyoncé Live in Atlantic City,"Beyoncé,",,,"Music,",,,"United States,","English,",,,,1h 11min,Color,,,,,,,
La sinapsis del códice,"Stars,Tessa Bergmeier,Sara Casasnovas,Miguel de Lira,,","Pablo Iglesias,","Pablo Iglesias,","Biography,",,"January 28, 2010 (Spain)","Spain,","Spanish,","Ledesma Produccions,",,,1h 12min,Black and White,,,,,,,
Bohemia,"Troy Garity,Klára Issová,","Rafal Zielinski,",,"Romance,",Not Rated,,"United States,","English,","Filmart,",,"$750,000 (estimated)",1h 48min,Color,,,3.2/10,7,,,
El camino más largo,"Stars,José Andrés,Andreu Buenafuente,Enrique Bunbury,,","Alexis Morante,","Alexis Morante,Raúl Santos,","Musical,",,"March 15, 2016 (Spain)","United States,","Spanish,English,","700G Films,La Zanfoña Producciones,Rock&Chicken,","$7,013",,1h 28min,Color,"Dolby Digital,",,7.7/10,64,,,
Gracias por ser mi amigo,"Stars,José Luis Velázquez,Yael Solt,Tomás Goros,,","José Gerardo,","José Gerardo,","Family,",,"March 15, 2018 (Mexico)","Mexico,","Spanish,","El Creador de Ilusiones,Inkredible Productions,Lizard Films,",,"MX$12,000,000 (estimated)",1h 40min,,,,,,,,
Micah and Xoe,,"Ray Rudy,","W.A. Greene,",,,"July 5, 2020 (United States)","United States,","English,","Rudeene Studios,",,"$100,000 (estimated)",,Color,,,,,,,
Purification,"Stars,Joseph Ciminera,Natalie Swan,Michael Edwards Jr.,,","Joseph Ciminera,","Joseph Ciminera,","Horror,Thriller,",Not Rated,"April 6, 2012 (United States)","United States,","English,","Worldwide Distributors,",,"$5,000 (estimated)",1h 23min,Color,,,4.4/10,355,9,3,
Shards,"Stars,Tahlia Jade Holt,Dave Beamish,Patch Bell,,","Michael Riley,","Michael Riley,","Comedy,Crime,Drama,",,"December 20, 2019 (Australia)","Australia,","English,",,,,,Color,,,,,,,
The Other Country: Starring Burlap to Cashmere,"Stars,Steven Delopoulos,Johnny Philippidis,Theodore Pagano,,","Brett Leonard,","Brett Leonard,Samuel W. Reed,","Music,",Not Rated,,"United States,","English,",,,"$500,000 (estimated)",1h 40min,Color,,,7.6/10,12,,,
MULT v kino. Vypusk # 112,,"Directors,Nikolay Kozlov,Vera Myakisheva,Rafael Ter-Sargsyan,,","Writers,Tatyana Avilova,Anastasiya Azeeva,Evgeny Golovin,,","Animation,",,"February 1, 2020 (Russia)","Russia,","Russian,",,,,48min,Color,,,,,,,
The Empty Nest,"Xijuan Zhu,","Wei Zhang,",,"Drama,",,"May 10, 2020 (China)","China,","Chinese,",,,,,Color,,,,,,,
Émilie,"Stars,Jean-François Nadeau,Patrick Drolet,Guillaume Perreault,,","Guillaume Lonergan,","Francis Delfour,","Comedy,",,"April 19, 2013 (Canada)","Canada,","French,","Attraction Images,",,"CA$1,450,000 (estimated)",1h 28min,Color,,,5.1/10,36,,,
Heaven's Hell,"Oraldo Austin,Heinley Gaspard,Asha Hadiyah,","Takerra Allen,","Takerra Allen,","Drama,",,,"United States,","English,",,,,2h 2min,Color,,,6.8/10,5,,,
Hamati Bithibbeni,"Stars,Maged Abdulazim,Mervat Amin,Laila Ezz El Arab,,","Akram Farid,","Nader Salah El Din,","Comedy,Romance,",,"October 2, 2014 (Egypt)","Egypt,","Arabic,",,,,1h 38min,Color,,,4.1/10,126,,,
El boxeador,"Stars,Salvador Zerboni,Alejandra Ávalos,Juan Carlos Ramirez,,","Alexis Pérez Montero,","Alberto Casanova,David Chacin,","Action,",,"September 23, 2018 (Mexico)","Mexico,","Spanish,",,,,,Color,,,,,,,
Domik v serdtse,"Stars,Armen Dzhigarkhanyan,Aleksandr Khachatryan,Khoren Levonyan,,","Hrach Keshishyan,","Mikhail Pogosov,","Comedy,Family,Romance,",,"September 4, 2014 (Armenia)","Armenia,Russia,","Armenian,Russian,","Berg Sound,HK Productions,",,,1h 30min,Color,,,5.8/10,68,,,
