title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Gringo,"Stars,Jesús Blake,Carlos Güeta,Leticia Huijara,,","José Luis Solís,","José Luis Solís,","Drama,",,"April 3, 2016 (Mexico)","Mexico,","Spanish,","Instituto Mexicano de Cinematografía (IMCINE),Kerosen Producciones,",,"MX$8,000,000 (estimated)",1h 20min,Color,,2.35 : 1,4.4/10,11,,,
Xiao xi tian di dao chuan qi,"Stars,Danjun Dong,Xiaowen Li,Wu Rigen,,","Zhong Zhang,","Jun Wen,","History,",,"August 7, 2015 (China)","China,","Mandarin,","Holigem Productions,",,"CN¥3,000,000 (estimated)",1h 30min,Color,,,5.5/10,10,,,
Umut apartmani,"Stars,Fulden Akyürek,Tuna Arman,Yasemin Bozdogan,,","Ümit Cihan Canpolat,","Ümit Cihan Canpolat,","Drama,Family,",,2015 (Turkey),"Turkey,","Turkish,","Turkish Radio & Television (TRT),",,,1h 34min,Color,,,6.8/10,73,,,
Insignis,"Stars,Salvador Espadas,Marimer Espinoza,Paola Ramos,,","Jonathan Sarmiento,","Abel Molina,Cesar Plascencia,Jonathan Sarmiento,","Horror,",TV-MA,2017 (Mexico),"Mexico,","Spanish,","Agave Films,",,"MX$5,000,000 (estimated)",1h 28min,,,,5.2/10,14,1,,
Ormma,"Stars,Gayathri Arun,Sooraj Kumar,Jayakrishnan,,","Suresh Thiruvalla,","Ravi Parnasala,Suresh Thiruvalla,","Drama,",,"March 8, 2019 (India)","India,","Malayalam,","Sooraj Sruthy Cinemas,",,,2h 7min,Color,,,6.4/10,9,,,
Motor Mitraan Di,"Stars,Gurpreet Ghuggi,Sonia Mann,Vikram Singh,,","Amitoj Mann,","Amitoj Mann,Waqas Qureshi,","Comedy,",,"December 30, 2016 (India)","India,","Punjabi,","Color 9 Entertainment,","$11,878","₹55,000,000 (estimated)",1h 59min,Color,"Dolby Digital,",,6.0/10,43,2,,
Outliers,"Stars,Coby Batty,Barry Ellenberger,Eric Evans,,","Lucas Krost,","Todd Brusnighan,Patrick Simkins,","Action,",,"February 5, 2010 (United States)","United States,","English,","Mondial Creative,",,,,Color,,,5.5/10,25,1,,
Ammani,"Stars,Lakshmy Ramakrishnan,Subbalakshmi,George Maryan,,","Lakshmy Ramakrishnan,","Lakshmy Ramakrishnan,","Drama,Family,",,"October 14, 2016 (India)","India,","Tamil,","Tag Entertainment,",,,1h 30min,Color,,,7.9/10,89,1,,
Bill Engvall: Just Sell Him for Parts,"Bill Engvall,",,"Bill Engvall,","Comedy,",,February 2017 (United States),,"English,",,,,1h 14min,,,,7.6/10,35,,,
Run or Die,"Stars,Margaret Birkholtz,Joe du Toit,Edwin Gagiano,,","Eugene Koekemoer,","Eugene Koekemoer,Willie van der Merwe,","Thriller,",,"November 19, 2014 (South Africa)","South Africa,","English,Afrikaans,","Loveless Entertainment,",,"ZAR 3,500,000 (estimated)",,Color,,16:9 HD,,,,,
Bazarer Coolie,"Stars,Adil,Miju Ahmed,Anna,,","Montazur Rahman Akbar,","Monwar Hossain Dipjol,Joseph Satabdi,","Action,",,"May 4, 2012 (Bangladesh)","Bangladesh,","Bengali,",,,,,Color,,,,,,,
Wildflowers,"Stars,Dusty Brown,Mackenzie Brown,Lara Seidel,,","Karen Forsman Ballinger,","Schledia Phillips,","Drama,",,"June 18, 2019 (United States)","United States,","English,","Sure Vision Productions,",,"$2,000 (estimated)",,Color,,,,,,,
Avengers: Reassembled,"Stars,Sam Wright,Benjamin Paper,Alexander Vogl,,","Trevor Jean Volentine,","Haley Volentine,Trevor Jean Volentine,","Sci-Fi,",,"June 8, 2018 (United States)","United States,","English,","TJV Studios,",,,52min,Color,,,7.0/10,10,,,
Master i Margarita. Roman,"Terentij Oslyabya,","Terentij Oslyabya,","Mikhail A. Bulgakov,","Animation,Action,History,Mystery,",,,"Israel,","Russian,",,,,49min,Color,,,8.0/10,19,,,
The Guide,"Stars,Don Scribner,Stephanie Leone,Jan-David Soutar,,","John Meyers,","John Meyers,","Drama,Thriller,",,"February 25, 2014 (United States)","United States,","English,","21summit Films,",,,1h 30min,Color,,,7.4/10,20,,,
Losers,"Stars,Dani Amor,Noé Blancafort,Elisabeth Bonjour,,","Oriol Pérez Alcaraz,Serapi Soler,","Gerard Goberna,Oriol Pérez Alcaraz,Serapi Soler,","Comedy,",,"May 29, 2015 (Spain)","Spain,","Spanish,","Black Flag,Life & Pictures,",,"€100,000 (estimated)",,Color,,1.85 : 1,6.5/10,19,,,
Tunis Ellil: Tunis by Night,"Stars,Raouf Ben Amor,Amira Chebli,Helmi Dridi,,","Elyes Baccar,","Elyes Baccar,","Drama,",,"September 27, 2017 (Tunisia)","Tunisia,France,","Arabic,","Gaia Production,Polimovie International Pictures,",,,1h 52min,Color,,,7.7/10,43,,,
The Halloween Dragon,,"James Snider,","BC Fourteen,","Family,",TV-G,"October 6, 2020 (United States)","United States,","English,",,,,1h 13min,Color,,,,,,,
Hadikduk HaPnimi,"Stars,Orly Silbersatz,Yehuda Almagor,Roee Elsberg,,","Nir Bergman,","Nir Bergman,David Grossman,","Drama,",,2010 (Israel),"Israel,","Hebrew,","HOT Telecommunications,Israel Film Council,Jerusalem Development Authority,",,,1h 50min,Color,,,7.0/10,220,2,5,
The Red Iron Door,"Stars,Maurizio Mistretta,Ulf Pilblad,Patchanee Poonthong,,","Maurizio Mistretta,","Maurizio Mistretta,","Comedy,Drama,",,"September 2, 2016 (Italy)","Thailand,","English,","All Soul Production,",,"€500,000 (estimated)",1h 35min,Color,,,,,,,
Umut Üzümleri,"Stars,Engin Agirbas,Emrah Akkurt,Nazli Bektas,,","Bay Okan,","Fakir Baykurt,Bay Okan,","Comedy,Drama,",,"May 17, 2013 (Turkey)","Turkey,","Turkish,",,"$75,830",,2h 6min,Color,,,5.4/10,219,1,,
Kahin Hai Mera Pyar,"Stars,Eesha Agarwal,Gajendra Chauhan,Sanjay Kapoor,,","Mahesh Vaijnath Doijode,Manas Das,","Mahesh Vaijnath Doijode,","Drama,Musical,Romance,",,"May 1, 2014 (India)","India,","Hindi,","Mohini Arts International(MAI),",,"₹80,000,000 (estimated)",2h 18min,Color,,,6.0/10,20,1,,
Ink & Steel,"Stars,Richard Fiske,Tyler Noble,Molly Ryman,,","Jonathan Ehlers,Patrick Ward-Perkins,","Jonathan Ehlers,Jason Radspinner,Patrick Ward-Perkins,","Drama,",Not Rated,"June 2, 2014 (United States)","United States,","English,","LoneShark Studios,",,,2h 14min,Color,,,5.9/10,131,2,,
Inclusion Criteria,"Stars,Judy Norton,Lauri Hendler,Vanessa Leigh,,","Josh Hodgins,","Judy Norton,","Thriller,",,"February 20, 2018 (United States)","United States,",,"JH Productions,Sunday Moving Picture Show Productions,",,,1h 40min,,,1.85 : 1,5.4/10,33,1,,
Ediths Glocken - Der Film,"Stars,Ades Zabel,Biggy van Blond,Bob Schneider,,","Ades Zabel,Nicolai Tegeler,Biggy van Blond,","Writers,Ades Zabel,Biggy van Blond,Bob Schneider,,","Comedy,",Not Rated,"November 27, 2016 (Germany)","Germany,","German,","Colafilm,",,,1h 44min,Color,,,5.7/10,25,4,,
Abadan 1160,"Stars,Alireza Kamali,Hasan Majuni,Nader Soleymani,,","Mehrdad Khoshbakht,","Mehrdad Khoshbakht,Hosein Torabnejad,","Drama,War,",,"September 16, 2020 (Iran)","Iran,","Persian,Arabic,","Owj Media,",,,1h 34min,Color,"Dolby Digital,",2.35 : 1,6.3/10,113,3,,
Tutto l'amore del mondo,"Stars,Nicolas Vaporidis,Ana Caterina Morariu,Alessandro Roja,,","Riccardo Grandi,","Massimiliano Bruno,Edoardo Maria Falcone,","Comedy,Romance,",,"February 24, 2010 (Italy)","Italy,","Italian,","Medusa Film,","$1,192,420",,1h 40min,Color,,,5.7/10,294,6,,
Around Luisa,"Stars,Mélissa Acchiardi,Fabrice Adde,Anouk Amati,,","Olga Baillif,","Olga Baillif,","Drama,",,"October 20, 2017 (Brazil)","Switzerland,Belgium,","French,English,","Alina Film,Alina Film,Local Films,",,,1h 25min,Color,,2.39 : 1,6.1/10,11,1,,
Virgin,"Stars,Kana Furuhashi,Satoshi Hirayama,Takahiro Iwasaki,,","Takuya Fukushima,Rikiya Imaizumi,Kôki Yoshida,","Kotaro Ikawa,Rikiya Imaizumi,Kaori Saitô,","Comedy,",,"May 12, 2012 (Japan)","Japan,","Japanese,","Laughter,P-kraft,Shibuya Productions,",,,2h 7min,Color,,,7.0/10,20,1,,
The New Hope,"Stars,Joshua Bessell,Alexandra Brown,Ariadne Bullen,,","William Brown,",,"Action,Adventure,Comedy,Fantasy,Sci-Fi,",,"February 2, 2015 (United Kingdom)","United Kingdom,","English,",,,,1h 30min,Color,,,,,,,
The Good Ole Days,"Stars,Jamie Cecilia Anderson,Kal Cauthen,Thomas Mikal Ford,,","Bessie Ludd,Carl Millender,","Bessie Ludd,Shelia Millender,Trish Varner,","Comedy,",,"March 11, 2012 (United States)","United States,","English,","Spoken Images Productions,Spoken Images,Star Maxx Media,",,"$100,000 (estimated)",1h 38min,Color,,,7.3/10,8,,,
Mu paradesi Chadhei,"Ardhendu Sahu,Anubha Sourya,","K. Muralikrishna,","Debidata Mohanty,Muralikrishna,","Drama,",,"January 10, 2020 (India)","India,","Oriya,",,,,,Color,,2.35 : 1,,,1,,
My Dear Marthandam,"Stars,Kalpika Ganesh,Prudhviraj,Jayaprakash Reddy,,",,,"Comedy,",,"December 28, 2018 (India)","India,","Telugu,",,,,1h 43min,Color,,,5.6/10,16,,,
Jeziorak,"Stars,Jowita Budnik,Sebastian Fabijanski,Mariusz Bonaszewski,,","Michal Otlowski,","Michal Otlowski,","Crime,Drama,",,"October 17, 2014 (Poland)","Poland,","Polish,","Wytwórnia Filmów Dokumentalnych i Fabularnych (WFDiF) Warszawa,Film Finance & Production,Lightcraft,","$60,280",,1h 34min,Color,,,6.3/10,547,1,1,
Cheon-gug-ui A-i-deul,"Stars,Park Ji-bin,Bo-ra Kim,Won-tae Choi,,","Heung-sik Park,","Ah-reum Choi,Heung-sik Park,","Drama,",,"May 24, 2012 (South Korea)","South Korea,","Korean,","Invent Stone,",,,1h 45min,Color,,,6.5/10,15,,,
When the Day Had No Name,"Stars,Leon Ristov,Hanis Bagashov,Dragan Mishevski,,","Teona Strugar Mitevska,","Teona Strugar Mitevska,Elma Tataragic,","Drama,",,"February 11, 2017 (Germany)","Republic of Macedonia,Belgium,","Macedonian,","Sister and Brother Mitevski,Entre Chien et Loup,Vertigo,",,,1h 33min,Color,,1.85 : 1,5.7/10,137,6,,
The Best Man for the Job,"Stars,David Call,Aubrey Dollar,Frank Galdorise,,","Joshua Zeman,","Joshua Zeman,","Crime,",,September 2011 (United States),"United States,","English,","Afterhours Productions,Gigantic Pictures,Glass Eye Pix,",,,,,,,4.6/10,13,,,
Elysium Hernalsiense,"Stars,Hayley-Marie Axe,Jan Graveson,Edmund Kingsley,,","Bernhard Kammel,","Bernhard Kammel,","Drama,",,"October 19, 2017 (Poland)","Austria,","English,","Plasma Film,",,"$1,000,000 (estimated)",1h 16min,Color,,2.35 : 1,4.6/10,9,,,
Peixonauta: O Filme,"Stars,Celso Alves,Fernanda Bullara,Angela Galuppo,,","Celia Catunda,Rodrigo Eba,Kiko Mistrorigo,",,"Animation,Adventure,Family,",G,"January 25, 2018 (Brazil)","Brazil,","Portuguese,","TV PinGuim,",,"R$6,100,000 (estimated)",1h 17min,Color,,16 : 9,7.4/10,70,,,
Clara's Ultimate Christmas,"Stars,Tiffany Cain,Kearstin Moore,Rajesh Rajan,,","Emily Aguilar,","Emily Aguilar,","Family,",,"September 24, 2018 (United States)","United States,","English,",,,,1h 17min,Color,,,3.0/10,19,1,1,
The Odd Essay,"Stars,Troy Doherty,Lilan Bowden,Wallace Angus Bruce,,","Tom Watts,","Arbel Kodesh,Tom Watts,","Comedy,",,"September 1, 2018 (United States)","United States,","English,",,,,,Color,,2.35 : 1,6.3/10,6,1,,
Hotspur vs ManCity,,"Pep Guardiola,José Mourinho,",,"Action,",,"November 21, 2020 (United Kingdom)","United Kingdom,","English,",,,,1h 35min,Color,,,,,,,
Memories,"Stars,Callum Kerr,Katharina Sporrer,Till Vill,,","Till Vill,","Till Vill,","Comedy,Drama,Romance,Thriller,",,,"Germany,Netherlands,","English,","Till Vill Pictures,Tremoniamedia Filmproduktion,Monic Films,",,"€10,000 (estimated)",53min,Color,,2.35 : 1,,,,,
Als je verliefd wordt,"Stars,Bas Muijs,Fajah Lourens,Elle van Rijn,,","Hans Scheepmaker,","Dimitri Frenkel Frank,","Romance,",,"February 9, 2012 (Netherlands)","Netherlands,","Dutch,",,,,1h 33min,Color,,,4.5/10,191,3,1,
Z.A.N.,"Stars,João Meira,Roberto Rowntree,Kika Hamaoui,,","Thiago Moyses,","Thiago Moyses,","Fantasy,Horror,Sci-Fi,",,"September 15, 2017 (United States)","Brazil,","English,","I-MAGE Nation,I-MAGE,",,"R$10,000 (estimated)",1h 35min,Color,,,5.8/10,30,1,,
Last Night of the Year,"Stars,Derek Nelson,Rose Ftz,Joseph Foster,,","Ralston Ramsay,","Ralston Ramsay,","Comedy,",,"December 19, 2015 (United States)","United States,","English,","Ralston Ramsay Productions,",,,1h 43min,Color,,,,,,,
Zohra: A Moroccan Fairy Tale,"Stars,Mohamed Arderdour,Said Bekkeurie,Hasne Boutani,,","Barney Platts-Mills,","Barney Platts-Mills,","Drama,Family,Romance,",,"June 29, 2010 (United Kingdom)","United Kingdom,Morocco,",,"Miraj Films,Kasbah Films,",,,1h 11min,Color,,,,,,,
Kabab Mein Haddi,"Stars,Purva Arora,Anil Bhonsle,Leeza Bindra,,","Rabinder Parasher,","Chander Mohan,Rabinder Parasher,Rajesh Prasher,","Comedy,",,"October 24, 2014 (India)","India,","Hindi,","Film Formula Company,",,"₹11,000,000 (estimated)",1h 50min,,,2.39:1,,,1,,
Raju Gari Kidnap,"Stars,Harika Varma Chekuri,Amardeep Chowdary,Santosh Devarakonda,,","Anu Prasad,","Chalamaji,","Action,Comedy,Crime,Romance,",,"April 5, 2020 (India)","India,","Telugu,",,,,1h 27min,Color,"Stereo,",,7.0/10,7,1,,
A House in Berlin,"Stars,Susan Vidler,Clemens Schick,Peter Knaack,,","Cynthia Beatt,",,"Drama,",,"January 26, 2014 (Germany)","Germany,","English,","Heartbeatt Pictures,",,"€50,000 (estimated)",1h 36min,Color,,,5.9/10,8,1,1,
Karthikeyanum Kaanamal Pona Kadhaliyum,"Deepak,Haritha,","M.A. Bala,",,"Drama,",,"November 23, 2018 (India)","India,","Tamil,","Twinkle Labs Production,",,,1h 57min,Color,,,,,,,
The Woman of My Life,"Stars,Soran Ebrahim,Violeta Markovska,Mehmet Selim Akgul,,","Antony Donchev,","Antony Donchev,","Drama,Mystery,Romance,",,2020 (Bulgaria),"Bulgaria,Republic of Macedonia,Iraq,Romania,","Bulgarian,Turkish,German,Kurdish,","ARS Digital Studio,Hawena Films,KT Film & Media,","$2,963",,1h 42min,Color,,,6.3/10,80,2,,
Superseven Unchained,"Stars,Jerry Kokich,Olivia Dunkley,Michelle Jubilee Gonzalez,,","Scott Rhodes,","Writers,T.J. Glenn,Jerry Kokich,Andrew Palmer,,","Comedy,",,"April 5, 2015 (United States)","United States,","English,","S7 Productions,",,,1h 35min,Color,,16:9 HD,8.7/10,34,,,
Ud af mørket,"Stars,David Sakurai,Daniell Edwards,Stephanie Leon,,","Daniell Edwards,David Sakurai,","David Sakurai,","Action,Crime,Drama,",,"September 27, 2012 (Denmark)","Denmark,","Danish,","Rebel Row Productions,",,,1h 25min,Color,"Dolby Digital,",2.35 : 1,6.5/10,24,,,
El nuevo orden,"Stars,Estefani Planas,Sergi Rodón,Laura Carrasco,,","Sergi Rodón,","Sergi Rodón,","Horror,",,"January 19, 2018 (Spain)","Spain,","Spanish,",,,,45min,Color,,,7.0/10,5,,,
Chroniques d'une cour de récré,"Stars,Yanis Bahloul,Rocco Campochiaro,Vincent Rottiers,,","Brahim Fritah,","Johanne Bernard,Brahim Fritah,","Comedy,Family,",,"June 5, 2013 (France)","France,","French,","Futurikon,The Doha Film Institute,Orange Cinéma Séries,",,,1h 25min,Color,"Dolby Digital,",1.85 : 1,6.6/10,34,4,,
BNB Hell,"Stars,Kimberly Woods,Carol Stanzione,Rudy Dobrev,,","Andrew Jordan,Andrew Jordan,","Andrea Harrison,","Horror,Thriller,",,"June 15, 2017 (United States)","United States,","English,","LawrenceAdisaFilms,Denouement Productions,2 Jack Productions,",,,1h 23min,Color,,,4.7/10,668,3,7,
Pinky & Mole,"Stars,Rene Castillo,Gardy Helve,Silvio Mora,,","Francis Rollins,","Francis Rollins,","Comedy,Drama,",,"February 13, 2020 (Dominican Republic)","Dominican Republic,","Spanish,","Recicla2 Films,",,,,Color,,,,,,,
Martin de Porres,"Stars,Daniel Alberto Avalos,Claudio Calmet,Ricardo Combi,,","Ruben Enzian,","Rafael Sanchez Mena,","Drama,",,"September 30, 2017 (Peru)","Peru,","Spanish,","Azul, Corp,",,,,Color,,,,,,,
Gazabb,"Stars,Uttar Kumar,Neha Chouhan,Vikas Balian,,","Jolly Baba,","Krishan Pal Bharat,Rajvir Singh,","Comedy,Drama,Romance,",,"September 25, 2020 (India)","India,","English,",,,,2h 24min,Color,,,,,,,
Project Eve,"Stars,Conor Danaher,Maidelys Rey,Riley Cusick,,","Jeff Brewer,","Jeff Brewer,","Sci-Fi,",,"April 21, 2017 (United States)","United States,","English,",,,,1h 49min,Color,,,,,,,
Kazka staroho melnyka,"Stars,Anna Koshmal,Ada Rogovtseva,Leonid Shevchenko,,","Aleksandr Itygilov,","Sergei Gavrilyuk,","Family,",,"December 17, 2020 (Ukraine)","Ukraine,","Ukrainian,","Euromedia Group,Ukrainian State Film Agency,","$38,556",,1h 33min,Color,,,6.7/10,41,,,
The System,"Stars,Regina Arbaciauskaite,Vytautas Balalis,Jolanta Braziene,,","Arunas Eimulis,Tomas Jasinskas,","Andrius Chomicius,Arunas Eimulis,","Comedy,",,"September 18, 2020 (Lithuania)","Lithuania,","Lithuanian,","Teorema Teatras,",,,1h 44min,Color,,2.35 : 1,6.6/10,9,,,
Crimi Clowns: De Movie,"Stars,Frank Aendenboom,Silke Becu,Luc Caals,,","Luk Wyns,","Luk Wyns,","Comedy,Crime,Drama,",,"April 3, 2013 (Belgium)","Belgium,","Dutch,",,"$325,532",,1h 42min,Color,,,6.8/10,650,3,,
Dream Lover,"Stars,Hannah Roberts,Stuart Antony,Jack Allsobrook,,","Lance Fisher,",,"Comedy,",,"September 15, 2017 (United Kingdom)","United Kingdom,","English,",,,,,Color,,,,,,,
Pappu Ki Pugdandi,"Stars,Anupam Bhattacharya,Jaswinder Gardner,Master Hardik Khanna,,","Seema Desai,","Pramod Singh,","Drama,",,"April 7, 2015 (Canada)","India,","Hindi,",,,,1h 23min,Color,"Dolby Digital,",2.35 : 1,6.4/10,15,,,
Our Sister Mambo,"Stars,Michelle Chong,Moses Lim,Audrey Luo,,","Wi Ding Ho,","Michael Chiang,","Comedy,Romance,",,"July 15, 2015 (Singapore)","Singapore,","English,Mandarin,Malay,Cantonese,Tamil,","Cathay Organization,","$168,478",,,Color,,,5.6/10,44,2,4,
Lengemesék,"Stars,Csongor Szalay,Anna Kubik,András Faragó,,","Zsolt Pálfi,","Judit Berg,","Animation,Adventure,Family,Fantasy,",,"April 27, 2017 (Hungary)","Hungary,","Hungarian,English,French,","Cinemon Entertainment,","$10,209","€1,000,000 (estimated)",1h 5min,Color,"D-Cinema 96kHz 5.1,",,6.7/10,63,18,,
Stan,"Stars,John F. Schaffer,Gioia Marchese,Christina Diaz,,","Evald Johnson,","Evald Johnson,John F. Schaffer,","Comedy,",,2011 (United States),"United States,","English,","Standard 17 LLC,",,"$100,000 (estimated)",,Color,,,8.9/10,34,3,,
Oz Land,"Stars,Erika Asakura,Akira Emoto,Motoki Fukami,,","Takafumi Hatano,","Yoichi Komori,Erika Yoshida,","Adventure,Drama,",,"October 26, 2018 (Japan)","Japan,","Japanese,","Avex Pictures,Ceremony Co.,Dentsu,",,,1h 45min,Color,,,5.5/10,57,,,
Harlem Hostel,"Stars,Julissa Bermudez,Celinez Bosque,Judy Courtland,,","Nestor Miranda,","Nestor Miranda,","Comedy,Drama,",,"February 12, 2010 (United States)","United States,","English,","Mira Productions,",,,1h 21min,Color,,,3.8/10,147,4,,
Life Coach,"Stars,Billy Brannigan,Kelley Gates,Giuliana Guarino,,","Nelson Moses Lassiter,","Nelson Moses Lassiter,Ali Mierzejewski,","Comedy,Drama,Family,",,June 2019 (United States),"United States,","English,",,,"$50,000 (estimated)",1h 19min,Color,,2:1,,,,,
Aramburu's Magical Mystery Tour,"Stars,Manuel Valentín-Fernández,Diego Aramburu-Zabala,Miguel Cuesta,,","Manuel Valentín-Fernández,","Manuel Valentín-Fernández,Diego Aramburu-Zabala,","Biography,",,"April 14, 2017 (Spain)","Spain,","Spanish,English,","Grupo Manupedro,Producciones Manu,Producciones Aramburu,",,,2h 2min,Color,,,7.9/10,27,,,
