title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
The Plants Are Listening,"Stars,Dominique Joelle,Dave Andrae,Kaji the Dog,,","Dave Andrae,","Dave Andrae,","Drama,",,"August 21, 2014 (United States)","United States,","English,",,,,,Color,,16:9 HD,,,,,
College Bus,"Naitik Desai,Jayesh Lalwani,Haard Parikh,","Hitu Patel,","Hitendra Patel,","Drama,",,"September 16, 2016 (India)","India,","Gujarati,",,,,2h 15min,Color,,,,,,,
Another Knight to Remember,,"Geoff Wonfor,",,"Music,",,"May 1, 2013 (United Kingdom)","United Kingdom,","English,",,,"£80,000 (estimated)",,Color,,,,,,,
No Through Road,"Stars,Zoran Babic,Louise Bremner,Jackson Daniel,,","Thomas Baker,John A. Brooks,","Writers,Thomas Baker,John A. Brooks,Johnny Flynn,,","Comedy,Drama,",,"October 31, 2011 (Australia)","Australia,","English,","FlicksBox Films,",,,52min,Color,"Stereo,",16:9 HD,,,,,
Lucky Case!,,,,,,"March 19, 2017 (Russia)",,,,"$2,251,834",,,,,,,,,,
Jahasra!,"Stars,Rebecca Bastiaensz,Joseph Billings,Andrew Hughes,,","Dominic Billings,","Dominic Billings,Joseph Billings,",,,"March 4, 2015 (Australia)","Australia,","English,Maltese,","C31 Melbourne & Geelong,Community Broadcasting Foundation,Graça Films,",,,1h,Color,,,,,,,
Tom Garland: Unleashed,"Tom Garland,","Joe Clarke,",,"Comedy,",,"June 18, 2013 (United States)","United States,","English,","Backrow Studios,",,"$2,000 (estimated)",1h 5min,Color,,16:9 HD,,,,,
Diana,"Stars,Molly LaFlesh,Alexandra Maiorino,Sean van Deuren,,","Scout Tafoya,","Writers,Molly LaFlesh,Alexandra Maiorino,Scout Tafoya,,","Drama,",,"March 5, 2016 (United States)","United States,","English,","Honors Zombie Films,",,$300 (estimated),1h 28min,Color,,16:9 HD,3.6/10,7,,,
Babastèl,"Stars,David Caetano-Marques,Dorian Clair,Lysa Freund,,","Cyprien de Kerria,","Cyprien de Kerria,","Fantasy,",,"January 1, 2014 (France)","France,","French,",,,"€5,000 (estimated)",1h 15min,Color,,16:9 HD,,,,,
Layover Cafe,"Clint Riffo,Erika Stillwater,","Noah Scott,","Amanda Glassman,","Comedy,",,"March 12, 2014 (United States)","United States,","English,","LA Reels,",,,,Color,,,,,,,
We'll Meet Again: A Trip through the Films of Stanley Kubrick - Part 1,,"Boyd Waltman,",,,,,"United States,","English,",,,,2h 11min,Color,,,,,,,
Nevermore,"Stars,Dominic Deangelo,Chloe Mayville,Amine Sebastian,,",,,,,,"United States,","English,",,,,,,,,,,,,
Geuk-jang-pan Peu-ri-pa-ra Mo-du Mo-yeo-ra! Peu-ri-jeum Tu-eo-jeu,,,,,,"October 9, 2016 (South Korea)",,,,"$228,903",,,,,,,,,,
Good Night,,,,,G,"December 11, 2016 (China)",,,,"$41,937",,,,,,,,,,
Odnazhdy so mnoy,"Stars,Ekaterina Bestuzheva,Alexander Bobrov,Evgeny Filichkin,,","Leonid Fomin,","Leonid Fomin,","Drama,",,October 2011 (India),"Russia,","Russian,",,,,,Color,,,,,,,
SooSoo Go to Heaven,"Stars,Xochitl Duran,Darci Ann Dwyer,Jeni Rose,,","Benjamen Toth,","Xochitl Duran,Xochtitl Duran,Benjamen Toth,","Comedy,",,August 2012 (United States),"United States,","English,",,,$300 (estimated),1h 43min,Color,,,,,,,
Selitra No. 7,,"Pavel Kostevich,Sergey Savenkov,","Pavel Kostevich,","Thriller,",,November 2012 (Belarus),"Belarus,","Russian,",,,,1h 16min,Color,,,,,,,
Project Achilles,"Stars,Bryce Bullis,Keri Bunkers,Dennis Burgduff,,","Terry Largent,Michael Thorsen,Doug Weed,","Terry Largent,Michael Thorsen,","Horror,Thriller,",Not Rated,,"United States,","English,","Two Island Productions,Largent Productions,",,,1h 25min,Color,,,,,,,
Stop the POPs: Devon & Keisha learns about POPs,,"Mick Seegobin,Nick Seegobin,","Miguel Sun Kow,Mick Seegobin,Nick Seegobin,","Animation,",,"March 27, 2020 (Trinidad and Tobago)","Trinidad and Tobago,","English,","Efoundry Digital Agency,",,,,Color,,,,,,,
Week-End,"Stars,John Culliford,Benoit Manta,Morgan Priest,,","Morgan Priest,","Morgan Priest,","Comedy,Thriller,",,"April 1, 2012 (France)","France,","French,",,,"€1,000 (estimated)",,,,,,,,,
Prem at First Sight,"Sumaydh Gaikwad,Aryan Khedekar,Shweta Pagar,","Santosh Mainkar,","Chetan Kinjalkar,","Drama,",,"April 3, 2015 (India)","India,","Malayalam,","Vaibhav Production,",,,1h 58min,Color,,,,,,,
Resolve,"Stars,Cailee Betrus,Betsy Bowman,Jessica Conaway,,","Brian Daniel Elliott,","Brian Daniel Elliott,","Action,",,"March 23, 2013 (United States)","United States,","English,","Christian Rebel Productions,",,"$10,000 (estimated)",,Color,,,,,,,
Criaturas Abandonadas,,"Francisco Cevallos,","Maggie Perez Azar,","Drama,",,"August 9, 2016 (Ecuador)","Ecuador,","Spanish,","Mor Films,",,"$420,000 (estimated)",,Color,,16:9 HD,,,,,
Singapore Girl,"Maria Ng,Leon Yong,","Kan Lume,","Kan Lume,","Drama,Romance,",,"December 8, 2014 (Singapore)","Singapore,Thailand,","English,",,,,1h 10min,Color,,,,,,,
Ensanha,"Stars,Mehdi Aminikhah,Hassan Joharchi,Tarlan Parvaneh,,","Mohsen Tavakoli,",,"Drama,War,",,2012 (Iran),"Iran,","Persian,",,,,,Color,,,6.0/10,8,,,
Takchira,"Stars,Mohamed Boussalem,Dounia Boutazout,Rabie El Kati,,","Abderrahman Majd,",,,,"May 10, 2019 (Morocco)","Morocco,","Arabic,",,,,,Color,,,,,,,
Bachelors 2,"Tripti Sharma Ali,Mahabub Bhasha,Jakir,","Jakir,",,"Drama,",,"January 6, 2012 (India)","India,","Telugu,",,,,,Color,,,,,,,
A Blonde Beautiful Girl Gemma,,,,"Reality-TV,",,"November 4, 2018 (Japan)","Japan,","Japanese,",,,,1h 50min,Color,,,,,,,
Wind Shaped Rocks,,"Eduardo Makoszay,",,"Sci-Fi,",,"October 26, 2017 (Czech Republic)","Mexico,","Spanish,",,,,1h 23min,Color,,,,,,,
Ode to Amiel,"Stars,Ramy Cadwell,Adrianna Arteaga,Whitney Spivey,,","Phyllis Redman,","Phyllis Redman,",,,,"United States,",,,,,53min,Color,,,,,,,
Op stap met Dirk Scheele de Film,"Stars,Joes Boonen,Peter Lusse,Dirk Scheele,,","Bert Penraat,",,"Family,",,"July 12, 2018 (Netherlands)","Netherlands,","Dutch,","Dirk Scheele Producties,","$44,922",,,Color,,,,,1,,
Myliu kulka tavo sirdyje,,,,,,"February 6, 2011 (Lithuania)",,,,$380,,,,,,,,,,
Under the Weeping Willow,"Lauren Kathryn,Tyler Lund,Michael J. Minor,","Tyler Lund,","Lauren Kathryn,Tyler Lund,","Drama,",,"March 3, 2013 (United States)","United States,","English,","Torn Eye,",,"$400,000 (estimated)",2h 2min,Color,"Dolby Digital,",1.78 : 1 / (high definition),,,,,
Subconscious Society,,"Rosa Barba,",,,,"May 29, 2014 (Germany)","United Kingdom,","English,","Cornerhouse Artist Film,",,,,Color,,,,,,,
Poet,"Stars,Karrie Bauman,Jazmyne Van Houten,Alexis Hagstrom,,","Eric Dwight,","Eric Dwight,","Drama,",,"March 20, 2015 (United States)","United States,","English,",,,"$5,000 (estimated)",,Color,,,,,,,
The Void,,,,"Action,Drama,War,",,,"United States,","English,",,,,1h 36min,,,,,,,,
Karol,"Luca Ward,","Orlando Corradi,","Francesco Arlanch,","Animation,Biography,Family,",,"May 1, 2011 (Italy)","Italy,","Italian,","Difarm Inc.,Mondo TV,Rainbus,",,"€5,000,000 (estimated)",1h 14min,Color,,,4.5/10,22,,,
Gilda Vomit,"Chip Carriere,Becca Nicole Preston,Ronnie Hooks,","Michael Patrick Rogers,","Michael Patrick Rogers,","Horror,",,"October 31, 2018 (United States)",,"English,",,,,,,,,,,,,
Jin zhi xi yan,"Stars,Xiaoguang Dong,Daqing Feng,Kejun Ha,,","Gang Wu,","Xinwen Dong,Gang Wu,","Comedy,",,"January 30, 2014 (China)","China,","Mandarin,","Xinjiang Ai Sen Movie&TV Media Limited Company,",,"CN¥6,000,000 (estimated)",1h 30min,,"D-Cinema 48kHz 5.1,",,,,,,
Les P'tits Bronzés au Pyrénéen,"Stars,Antonin Bompart,Valentin Desiato,Florian Dorbes,,","Jean-Claude,",,,,,,,,,,,,,,,,,,
Reshinn: Sangre De Anaconda,,,,,,"November 20, 2011 (Peru)",,,,"$4,296",,,,,,,,,,
The Life Of The Record,,"Daniel Allen,",,"Drama,Music,",,,"Armenia,",,,,,,Color,,,,,,,
Prem Bibhrat,"Prasenjit Chatterjee,June Malia,Manoj Mitra,","Archan Chakraborty,",,"Drama,",,"June 6, 2012 (India)","India,","Bengali,",,,,,Color,,,,,,,
Horse Play 2: Black Beauty,"Stars,Scott Lane,Mark Singer,Bob Thiel,,","Sandy Lynn Smith,","Aarow James,","Animation,",,"October 9, 2018 (United States)","United States,","English,","WOWNow Entertainment,",,,,Color,,,,,,,
Central Bloc,"Liberato Candiello,Sandro de Feo,Charlotte Dumur,","Michel Finazzi,",,"Drama,",,March 2018 (Switzerland),"Switzerland,","French,",,,,1h 18min,Color,,,,,,,
This Used to Be Here,"Stars,Setsuko McGrath,Chris Blakeman,Robyn Blakeman,,","Kenta McGrath,",,,,,"Australia,Japan,","English,",,,,1h 34min,Color,,,,,,,
Familj,,,,"Drama,",,2016 (Sweden),"Sweden,","Swedish,","Dropship Films,",,"SEK 4,500,000 (estimated)",,Color,,,,,,,
Nishi Kutum,"Stars,Kayes Chowdhury,Rokeya Prachy,Nusrat Imrose Tisha,,","Mehedi Hasan Jony,",,"Drama,",,"July 2, 2017 (Bangladesh)","Bangladesh,","Bengali,",,,,,Color,,,,,,,
Una lunga vacanza,"Stars,Callisto Cosulich,Alessandro D'Antonio,Carlo Bergamini,,","Claudio Costa,","Claudio Costa,","Animation,Biography,History,",,"February 21, 2012 (Italy)","Italy,","Italian,","Ronin Film Production,",,€50 (estimated),53min,Color,,1.85 : 1,7.9/10,11,,,
Ishi no youna mizu,,"Shu Matsui,",,,,"December 20, 2015 (Japan)","Japan,","Japanese,",,,,2h 30min,Color,,,,,,,
Wild Domestic,"Stars,John Gedsudski,Conor Fay,Craig Florian,,","Kyle Komline,Adam Newport-Berra,","Writers,Jon Clark,Conor Fay,Kyle Komline,,","Comedy,Drama,",,April 2014 (United States),"United States,","English,",,,,1h 15min,Color,,,,,,,
Ekklisiazouses,"Stars,Kostas Drakos,Nelli Gini,Kiriaki Ipsilanti,,","Giorgos Papatheodorou,",,,,,,,,,,,,,,,,,,
The Sound of Small Things,"Sam Hoolihan,Cara Krippner,","Peter McLarnan,",,"Comedy,Drama,Music,",,"January 21, 2012 (United States)","United States,","English,",,,,1h 20min,Color,,,,,3,,
Welcome to Kyrgyzstan,"Stars,Aleksandr Golovin,Aidzhan Adenova,Azat Kuseinov,,","Mederbeck Zhalilov,","Islam Asylbekov,Mederbek Zhalilov,","Comedy,Adventure,",,"May 4, 2017 (Kyrgyzstan)","Kyrgyzstan,","Russian,Kyrgyz,","Borbor Asia Cinema,",,,,Color,,,,,,,
The Ferry,"Guangda Zhou,","Shi Wei,","Shengsheng He,","Drama,",,"August 27, 2013 (Canada)","China,","Chinese,",,,,1h 33min,Color,,,7.4/10,15,1,,
Vandaki Vanda,"Brahmanandam,Rajasekhar,","Jeevitha Rajashekhar,",,"Comedy,",,"December 17, 2013 (India)","India,","Telugu,",,,,,Color,,,,,,,
Love Unconditional,"Stars,Warren Hawk,Toni Parker,Tarishi Shuler,,","Willie Mobley,","Willie Mobley,","Drama,Family,",Not Rated,,"United States,","English,","Mobley Productions,",,,1h 34min,Color,,16:9 HD,,,,,
Película al estilo Jafar Panahi,"José Luis Cubillo Fernández,","José Luis Cubillo Fernández,","José Luis Cubillo Fernández,","Drama,",,"September 12, 2014 (Spain)","Spain,","Spanish,",,,,1h 14min,Color,,,,,,,
Magudi,"Stars,Jhonson,Jhony Andren,Logini,,","Sasikaran Yo,","Sasikaran Yo,","Comedy,",,2018 (Sri Lanka),"Sri Lanka,","Tamil,","YTSsTuDiospictures,",,"LKR 1,200,000 (estimated)",,Color,,,,,,,
Vikalpam,,"Radhakrishnan Pallath,","Radhakrishnan Pallath,Saraswathy,","Drama,",,"September 3, 2016 (India)","India,","Malayalam,","Souhrudha Creations,",,,,Color,,,,,,,
Bao Dao man bo,"Stars,Yi-wen Chen,Chung-Heng Chu,Yan-Ting Dong,,","Chi-tsai Wang,",,"Comedy,Crime,Drama,",,2011 (Taiwan),"Taiwan,","Mandarin,",,,,1h 37min,Color,,,5.6/10,12,,,
Awaremi mumashika,"Stars,Kaoru Abe,Koshirô Asami,Kimihiko Hasegawa,,","Kentaro Matsuda,","Yosuke Konnai,","Comedy,Drama,Family,",,"July 31, 2010 (Japan)","Japan,","Japanese,","Jellyfish Films,",,,1h 14min,Color,,,,,,,
Transit,"Stars,Georg Blumreiter,Carl Bruchhäuser,Jessica Kosmalla,,","Oliver Meinborn,","Jonas Heicks,","Comedy,",,"October 27, 2016 (Germany)","Germany,","German,","Internationale Filmschule Köln (IFS),",,,45min,Color,,,,,,,
Ghost in the Pages,"Stars,Emily Blanchard,Kaitlin Borst,Grant Mitchell,,","Grant Mitchell,",,,,2014 (United States),"United States,","English,",,,,,Color,,,,,,,
Khoosee Deetaefan,,,,,,"February 17, 2013 (Thailand)",,,,"$276,153",,,,,,,,,,
Inner Circle,"Stars,Matthew Buss,Fiona Clarke,Daniel Fletcher,,","Emma Humphreys,","Emma Humphreys,","Drama,Romance,Thriller,",Not Rated,,"Australia,","English,",,,,1h 43min,Color,,,,,,,
Of Pliancy and Weakness,"Stars,Jarrod R.F. Hachey,Kelly Morrell,Michael Ryan Mohan,,","Jarrod R.F. Hachey,","Jarrod R.F. Hachey,","Drama,",,2018 (Canada),"Canada,","English,","1979 Films,",,,2h,Color,"Dolby Digital,",2.35 : 1,,,,,
Connect,"Matthew Cornet,","Frank Morris,","Frank Morris,","Comedy,",,,"United Kingdom,","English,","This Film is not in French,",,,,Color,,,,,,,
Çünkü Onu Çok Sevdim,"Stars,Aysu Alev Aygun,Bilgehan Duman,Emre Kanat,,","Erdogan Koç,","Erdogan Koç,","Drama,",,"June 9, 2017 (Turkey)","Turkey,","Turkish,",,"$8,045",TRL 100 (estimated),1h 34min,,,,,,,,
West Ham United Season Review 2009-2010,"Stars,Valon Behrami,Carlton Cole,Jack Collison,,",,"Graham Keyte,","Sport,",,"June 14, 2010 (United Kingdom)","United Kingdom,","English,","ILC Media,",,,,Color,,,,,,,
Victoria,"Luis Dubó,Natalie Dujovne,Cristo Montt,",,,,,"November 30, 2013 (Chile)","Chile,","Spanish,",,,"$40,000 (estimated)",,Color,,,,,,,
Summer Day,"Jack Bilotta,Layla,","Jack Bilotta,","Jack Bilotta,","Drama,",,,"United States,",,,,,1h 15min,Color,,,,,,,
Last Affair,"Stars,Steven Damian,Chelsea Eze,Cynthia Ihebie,,","Chukwuemeka Nwabunze,","Reginald Ebere,","Romance,",,"April 2, 2017 (Nigeria)","Nigeria,","English,","Divine Touch Productions,",,,,Color,,,,,,,
Aaha yentha andam,"Aakash,Brahmanandam,",,,"Comedy,",,"May 14, 2010 (India)","India,","Telugu,",,,,,Color,,,,,,,
Kickstart 3: Whiskey Throttle,,,,"Sport,",Not Rated,December 2011 (United States),"United States,","English,",,,,47min,Color,,,,,,,
Jimmy Was a Carpenter,"Stars,Rob Myers,Jess Phaneuf,Jennifer Toole,,","Taylor Toole,","Taylor Toole,","Thriller,",,April 2014 (United States),"United States,","English,",,,"$5,000 (estimated)",,Color,,,,,,,
Go love yourself,"Stars,Mikko Hintikka,Tomi Huusko,Paavo Kovanen,,","Johannes Myllymäki,","Aino Martiskainen,","Comedy,Drama,Fantasy,",,,"Finland,","Finnish,",,,,1h 12min,Color,,,,,,,
Klukovina,,"Petr Zahrádka,","Tereza Dusová,","Drama,",,2013 (Czech Republic),"Czech Republic,","Czech,",,,,1h 12min,Color,,,,,,,
Bao zao tian shi,"Charles Hwong,Zhi-Zhong Li,Miaoling Su,","Ye Zhao,","Ye Zhao,","Drama,Romance,",,"November 22, 2013 (China)","China,","Chinese,Cantonese,","Emei Film Group,",,,1h 50min,Color,,,,,,,
What If Rookies Had a Sleepover,,,,,,"February 13, 2015 (United States)",,,,,,,,,,,,,,
Xyza,"Stars,Fatima M Cisse,Queen Amina Eguviobi,Remi Momodu,,","Ikechukwu Onyeka,",,"Drama,",,"February 26, 2016 (Nigeria)","United States,","English,","Unique Me Productions,",,"$70,000 (estimated)",,Color,,,,,,,
Malchiki + Devochki =,"Stars,Fyodor Lavrov,Aleksey Lukin,Vlada Lukina,,","Evgeniy Sokolov,","Evgeniy Frolov,","Action,Adventure,Crime,",,,"Russia,","Russian,",,,,1h 22min,Color,,,,,,,
A Southern Story,"Stars,Todd J. Phelps,Barney Vanallen,Page Wells,,","Paul Whitehead,","Paul Whitehead,","Drama,Family,",,"January 18, 2010 (United States)","United States,","English,","Chickenhow Productions,",,,51min,Color,,,,,,,
De Hvide Blade,,,,,,"November 16, 2014 (Denmark)",,,,"$441,430",,,,,,,,,,
Vaada Poda Nanbargal,"Stars,Nanda,Nizhalgal Ravi,Sharan,,","Manikai,",,"Comedy,",Not Rated,"January 28, 2011 (India)","India,","Tamil,","8 Point Entertainments,",,,2h 17min,Color,,,,,,,
Kansai Janîzu Jr. no owarai sutâ tanjou!,,,,"Comedy,",,"August 26, 2017 (Japan)","Japan,","Japanese,",,,,,Color,,,,,,,
The Bee Gees at the BBC... And Beyond,"Stars,Andy Gibb,Barry Gibb,Maurice Gibb,,",,,"Music,",,"October 21, 2016 (United Kingdom)","United Kingdom,","English,","British Broadcasting Corporation (BBC),",,,1h,Color,,,,,,,
Boy,,,,"Drama,",,2018 (United Kingdom),"United Kingdom,","English,",,,,,Color,,,,,,,
Kupipo SOS!,,,,"Drama,",,"April 22, 2017 (Japan)","Japan,","Japanese,",,,,1h 15min,Color,,,,,,,
Official Selection,,,,"Comedy,",,,"France,","French,",,,,1h 29min,Color,,,,,,,
Ratri Shesher Tara,"Stars,Abhishek Chatterjee,Nabomita Chatterjee,Sanjukta Roy Chowdhury,,","Somnath Sen,","Somnath Sen,","Family,",,"May 5, 2017 (India)","India,","Bengali,","Sahojog Production,",,"₹1,800,000 (estimated)",,Color,,,7.2/10,12,,,
The Clean Guys of Comedy,"Stars,Jamie Kennedy,Dave Coulier,Heather McDonald,,",,,"Comedy,",PG-13,"September 19, 2013 (United States)","United States,","English,","Clean Guys Entertainment,",,"$500,000 (estimated)",1h 49min,Color,,,5.9/10,29,,,
Flowers,"Serenity Eden Halstead,Michelle L'Halstead,","Stefmerie Halstead,","Stefmerie Halstead,","Drama,",,"August 17, 2013 (United States)","United States,","English,","A Stefanie Halstead Film,",,"$2,000 (estimated)",,,,,,,,,
The Sunset Drive,"Stars,Hinako Saeki,Ryô Himoto,Takashi Kobayashi,,","Jun Himoto,","Jun Himoto,","Drama,",,"December 12, 2015 (Japan)","Japan,","Japanese,","Good Company,",,,1h 33min,Black and White,,,,,,,
Iraq Repeat,"David Cuomo,","Anthony Francis Cuomo,",,"Drama,",,,"United States,",,"Puzzlemind Productions,",,,1h 10min,Black and White,,,,,,,
NHL: Chicago Blackhawks - Great Moments and Classic Games,"Patrick Kane,Jeremy Roenick,Denis Savard,",,,"Sport,",,"February 2, 2010 (United States)","United States,","English,","NHL Productions,",,"$12,000 (estimated)",,Color,,,,,,,
Rita y Li,"Stars,Julieta Ortega,Miki Kawashima,Antonio Birabent,,","Francisco D'Intino,","Francisco D'Intino,Héctor Grillo,","Drama,",,"August 11, 2011 (Argentina)","Argentina,","Spanish,Mandarin,","Instituto Nacional de Cine y Artes Audiovisuales (INCAA),Orsay Troupe,","$1,838",,1h 30min,Color,"Dolby Digital,",1.85 : 1,6.7/10,8,,,
Tsumugi3 Sky Blue Island,,,,"Reality-TV,",,"October 7, 2020 (Japan)","Japan,","Japanese,",,,,1h 8min,Color,,,,,,,
The Visible Man,"Stars,Rachel Grubb,Charles Hubbell,Jennifer Prettyman,,","Creep Creepersin,","Creep Creepersin,","Thriller,",,"March 13, 2014 (United States)","United States,","English,","Creepersin Films,Rising Phoenix Media,",,,,Color,,,7.1/10,9,1,,
Scent of Cigar,"Manoj Kumar Narayanan,","Nandajan K.A,","Nandajan K.A,","Drama,",,"April 11, 2017 (India)","India,","Malayalam,","Vyaasachitra Productions,",,,1h 44min,Color,,,,,,,
Barbablù,"Arina Alexeeva,Markos Kleovoulou,","Gianmaria Sortino,",,"Musical,",,"July 21, 2015 (Italy)","Italy,","Italian,","Habanero,Schmid Productions,",,"€30,000 (estimated)",,Color,,,,,,,
Starcliff,"Stars,Owen Pickette,Oliver Leeb,Ben Crocker,,","Nick Borelli,Norman Staub,","Nick Borelli,","Action,",,"September 1, 2016 (United States)","United States,","English,","Nobody Reads Studios,",,,,Color,,,8.4/10,13,,,
Corpúsculo,"Stars,Pedro Lamares,Cláudia Oliveira,Carmen Santos,,","Marcos Cosmos,","Cláudia Oliveira,","Drama,",,2011 (Portugal),"Portugal,","Portuguese,",,,,,Color,,,,,,,
Sour Patch,"Stars,JR Reed,Michael Karan Tomsu,Jack Gogreve,,","Matthew Talamantes,","Matthew Talamantes,",,,,"United States,","English,",,,,2h,Color,,,,,,,
The Rugged Priest,"Stars,Colin Simpson,Lwanda Jawar,Serah Ndanu,,","Bob Nyanja,","Mark Mutahi,Bob Nyanja,","Biography,",,"March 3, 2011 (Kenya)","Kenya,","English,","Cinematic Slutions Ltd.,",,"$300,000 (estimated)",,Color,,,8.1/10,11,,,
Wearing Normal,"Stars,Corey Brunish,Jessica Claire,Parker Eggiman,,","Marc Steele,","Marc Steele,","Drama,",,August 2012 (United States),"United States,","English,",,,,1h 3min,Color,,,,,,,
El Pequeño Seductor,"Miguel Barraza,Kali Kiyasumac,","Wilf Sifuentes,",,"Comedy,",,"February 5, 2015 (Peru)","Peru,","Spanish,",,,,,Color,,,2.4/10,15,,,
Himmelfahrtskommando,"Stars,Beat Schlatter,Walter Andreas Müller,Andrea Zogg,,","Dennis Ledergerber,","Dennis Ledergerber,Stefan Millius,","Comedy,",,"March 21, 2013 (Switzerland)","Switzerland,","Swiss German,","VisualArts,MB Productions,PMJ Pictures,",,"CHF 100,000 (estimated)",1h 40min,Color,,,6.2/10,53,3,,
