title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Chastnoe pionerskoe 3,"Stars,Semyon Treskunov,Egor Klinaev,Anfisa Vistingauzen,,","Aleksandr Karpilovskiy,","Aleksandr Karpilovskiy,Alla Maksimenko,Oleg Sirotkin,","Adventure,Comedy,Family,",,"November 23, 2017 (Russia)","Russia,","Russian,","Kinoprogramma XX Vek,","$4,817",,1h 43min,Color,,,5.7/10,50,,,
Curtains (Live),"Stars,Matthew Luret,Joan Glackin,Briana Femia,,","John Pope,","John Pope,","Comedy,Drama,",,"November 29, 2018 (United States)","United States,","English,","9 Forty 4 Pictures,",,,,Color,,,7.8/10,10,1,,
Shin Nihon no shuryo 6,,,,"Action,",,2016 (Japan),"Japan,","Japanese,",,,,,Color,,,,,,,
Eta Carina,"Stars,Valentin Bonhomme,Olympe D'Orange,Guillaume Gamand,,","Robin Entreinger,","Robin Entreinger,Jean-Nicolas Laurent,","Drama,Family,Romance,",,"January 28, 2015 (France)","France,","French,",,,,1h 33min,Color,,,,,,,
Il posto,"Stars,Francesco Basile,Gabriele Bergonti,Montserrat Camps Llorens,,","Alessandro Del Bianco,","Alessandro Del Bianco,","Drama,",,"August 15, 2012 (United States)","Italy,","Italian,","Moovie,",,"€50,000 (estimated)",1h,Black and White,"4-Track Stereo,",16:9 HD,,,,,
Noise,"Stars,Urara Anjo,Hiroshi Fuse,Suzu Hyuga,,","Yusaku Matsumoto,","Yusaku Matsumoto,","Drama,",,"July 19, 2017 (Japan)","Japan,","Japanese,",,,,2h 4min,Color,,,5.7/10,24,2,7,
Achante Aanmakkal,"Stars,Sarath Kumar,Meghana Raj,Nedumudi Venu,,","Chandrasekharan,","Satheesh Mannoor,N.M. Navas,","Drama,Family,",Not Rated,"March 2, 2012 (India)","India,","Malayalam,","Rajaprabha Creations,",,,2h 3min,Color,,,,,,,
Piñata,"Stars,Miguel Amenyinu,Tony Bartolone,Audrey Cain,,","Sean E. Zilke,","Sean E. Zilke,","Drama,",,,"United States,","English,",,,,1h 30min,Color,,,,,,,
316,"Sara Vazirzadeh,","Payman Haghani,","Payman Haghani,Hamid-Reza Keshani,","Drama,Fantasy,Romance,",,"June 6, 2015 (Iran)","Iran,","Persian,",,,,1h 12min,Color,"Dolby Digital,",1.85 : 1,7.2/10,125,2,5,
Dhay Fe Abu Dhabi,"Mwary Abdullah,Hasan Husni,Ahmad Saleh,","Rakan,",,"Comedy,",,"April 24, 2016 (United Arab Emirates)","United Arab Emirates,",,,"$1,006,388",,1h 58min,,,,5.0/10,13,,,
Gyopo,,"Samuel Kiehoon Lee,",,"Drama,",,"November 9, 2019 (Canada)","Canada,South Korea,","English,Korean,",,,,1h 35min,Black and White,,,6.4/10,8,,,
Desvio,,"Arthur Lins,","Arthur Lins,","Drama,",,2021 (Brazil),"Brazil,","Portuguese,","Vitrine Filmes,",,,1h 35min,Color,,,5.6/10,7,,,
You Don't See Me,"Stars,Shadia Martin,Bobak Bakhtiari,Carli Rose Parenti,,","P.K. Ziainia,","P.K. Ziainia,","Drama,",,"December 30, 2018 (United States)","United States,","English,Persian,","Roya Productions,",,,,Color,,1.85 : 1,,,,,
Mesaia Genya no toki,"Stars,Yûya Asato,Shin'ichi Hashimoto,Yûki Izawa,,","Hiroki Yamaguchi,","Nobuhiro Mouri,Hideyuki Nishikawa,Madoka Takadono,","Action,",,"November 17, 2018 (Japan)","Japan,","Japanese,","W-Up Entertainment,",,,,Color,,,,,,,
Drag Hell: Zombies Meat Lovers,"Jean Franco,","Eduardo Herrera,",,"Animation,Comedy,Horror,",,,"United States,","English,",,,,1h 13min,Color,,,,,,,
World of Leem,"Stars,Lilian Klebow,Fenja Marlyn,Anthony Straeger,,","Maren Courage,","Oliver Autumn,Maren Courage,","Adventure,Fantasy,",,"May 5, 2015 (Germany)","Germany,","English,","Dreamprowler Films,Traumläufer.FILM,",,,1h 50min,Color,,,,,,,
Agilem eli fragmentteja Pään elämästä,"Stars,Anne Autiolahti,Marko Gylén,Hannaleena Hauru,,","Ilkka Levä,","Ilkka Levä,Sami Liuhto,","Sci-Fi,",,"April 16, 2018 (Finland)","Finland,","Finnish,","Osuuskunta Punainen Vaara Productions,",,"€10,000 (estimated)",57min,Color,"Stereo,",,,,,,
Confessions of a Hollywood Stuntman,"BJ Davis,Julia Davis,","Julia Davis,","Julia Davis,",,,"November 5, 2014 (United States)","United States,","English,","Fleur De Lis Film Studios,",,,2h,Color,,,,,,,
Nous sommes jeunes et nos jours sont longs,"Stars,Joris Avodo,Antoine Reinartz,Victoire Du Bois,,","Cosme Castro,Léa Forest,","Cosme Castro,Léa Forest,","Adventure,Drama,",,"August 5, 2017 (Switzerland)","France,","French,","Punchline Cinéma,Verticalight,Département du Lot-et-Garonne,",,,1h 13min,Color,,2.39 : 1,6.2/10,9,,,
Catalyst,"Stars,Scott Bailey,Samuel Barbian,Linda Cieslik,,","Kyle Arpke,","Kyle Arpke,","Drama,Family,",,"October 23, 2014 (United States)","United States,","English,",,,,1h 22min,Color,,,5.2/10,12,1,,
The Girl from Future,,,,,,"February 1, 2018 (China)","China,","English,",,"$175,696",,,Color,,,,,,,
The Past Tense,"Stars,Sam Asante,Dan Bertolini,Violet Conrad,,","William Conrad,","William Conrad,","Comedy,Sci-Fi,",Not Rated,"June 8, 2018 (Canada)","Canada,","English,","A Slice Of Fried Gold Productions,Indy Red,",,"CA$1,000 (estimated)",1h 5min,Color,,,8.1/10,146,2,,
Fireside,"Stars,Emily Bollman,Fox Anderson,Jacques De Curnou,,","Evan Groover,","Evan Groover,",,,2017 (United States),"United States,","English,","Gone Filming Productions,",,"$5,000 (estimated)",,Color,,,,,1,,
Blind Love,"Stars,Sivi Mahmudi,Rinat Basitov,Zhan Baizhanbayev,,","Daniyar Said,",,"Drama,Romance,",,"April 6, 2017 (Kazakhstan)","Kazakhstan,","Kazakh,","Sezar Films,",,,1h 35min,,,,,,,,
Time to Wake Up Sleeping Beauty,"Stars,Julia Emelin,Alim Kouliev,Nina Ester Mikhailova,,","Max Derin,","Mastaneh Moghadam,","Drama,",,"November 9, 2020 (United States)","United States,","Russian,",,,"$25,000 (estimated)",1h 30min,Color,,,,,,,
Sea of Tranquility,"Solomon Harvey,","Eeva Demian,","Eeva Demian,Brice Veika,","Drama,",,,"Australia,","English,","Sorry Films,",,,1h 25min,Black and White,,1.66 : 1,,,,,
I Want a Wedding Dress,"Stars,Dalma Chiwereva,Esther Dauramanzi,Charles Kapfupi,,","Tsitsi Dangarembga,","Tsitsi Dangarembga,","Drama,",,"October 1, 2011 (Zimbabwe)","Zimbabwe,","Shona,","Nyerai Films,",,"$60,000 (estimated)",1h 29min,Color,,16:9 HD,,,,,
Taiga,"Stars,R. Battogtoh,L. Bayarsaikhan,B. Damdinsuren,,","D. Uuganbayar,","D. Uuganbayar,","Adventure,Drama,Thriller,",,2017 (Mongolia),"Mongolia,","Mongolian,","Asian Crush,",,,1h 27min,Color,,,5.6/10,5,,,
Hesomori,"Stars,Toshiyuki Nagashima,Ikkei Watanabe,Kenjirô Ishimaru,,","Tomomi Iriya,","Tomomi Iriya,","Comedy,Drama,Fantasy,",,"May 22, 2011 (Japan)","Japan,","Japanese,","Hesomori,Riki,",,,1h 43min,Color,,,,,,,
The Biggest Thing That Ever Hit Broadway: Redux,"Stars,Ella Anstuther,Rob Armes,Richard Ashley,,","Marcus Thompson,","Nicholas Chilvers,Marcus Thompson,","Musical,",,"November 3, 2017 (United States)","United Kingdom,","English,","Black Flag,Hollywood Daze Motion Pictures,Regal Entertainment,",,"£4,000,000 (estimated)",1h 36min,Black and White,"Dolby Digital,",,,,,,
Portraits,"Fredrik Duvsjö,Michael Emami,Anne Koponen,","Michael Emami,","Michael Emami,","Drama,",,2020 (Sweden),"Sweden,","English,Swedish,",,,,30min,Color,,,,,,,
Jill and Bobby,"Stars,Alicia Brower,Sokhan Kevin Sar,Daniel R. Murphy,,","Sokhan Kevin Sar,","Sokhan Kevin Sar,","Comedy,",,"May 12, 2017 (United States)","United States,","English,",,,"$10,000 (estimated)",55min,Color,,,7.6/10,13,,,
RE-BECCA,"Stars,Clément Chevalier,Goran Seiller,April Goubelle,,","Goran Seiller,","Goran Seiller,","Sci-Fi,",,"July 11, 2020 (France)","France,","French,",,,,1h 25min,Color,,,,,,,
Ranangan,"Stars,Ravi Sharma,Pallabi Medhi,Hiranya Deka,,","Pranabjyot Bharali,","Ravi Sharma,","Action,Drama,",,"April 19, 2013 (India)","India,","Assamese,",,,,,Color,,,,,,,
Flux Sniper,"Stars,Doug Wren,James F. Glen,Ming Su,,","James F. Glen,Justin St. Jones,Bill Thompson,","James Blake,Adriano Ricci,",,,"July 20, 2019 (United States)","United Kingdom,","English,","LamboFilm,",,"$1,250 (estimated)",,Color,,,,,,,
Russia's Toughest Prison,,,,,,"June 20, 2015 (Japan)","United Kingdom,","English,","British Broadcasting Corporation (BBC),",,,,Color,,,7.3/10,51,,,
Dos Pequeñas Navidades,"Carlos del Campo,Gerardo Reyero,Marlon Rosales,","Jorge A. Becerra Ferreiro,",,"Family,",,"January 3, 2020 (Mexico)","Mexico,","Spanish,","NAMI Studios,Second Moon Studios,",,"MX$30,000 (estimated)",1h,,,16:9 HD,,,,,
Until the End of Time,"Stars,Tsalta Baptiste,Geoff Fella,Sarah Larsen,,","Tsalta Baptiste,Steven Sheng,","Tsalta Baptiste,","Biography,",,2016 (United States),"China,","English,",,,,,Color,,2.35 : 1,,,,,
Tate Bhala Pauchi Boli,"Stars,Mihir Das,Bobby Mishra,Biran Misra,,","Prashant Kumar,","Prashant Kumar,Parbhati Panda,Chinmoy Das Patnaik,","Drama,",,"September 17, 2010 (India)","India,","Oriya,","Srikrushna Creations,",,,,Color,,,,,,,
Hongo,"Stars,Everett Anderson,Karla Dansereau,Michael LaCour,,","Jaron Lockridge,","Jaron Lockridge,","Thriller,",R,"December 1, 2017 (United States)","United States,",,"Misguided Perceptions Media Group,",,"$6,000 (estimated)",1h 33min,,,,6.4/10,152,1,2,
From the Cold Streets to the Hot Lights,"Stars,Marquez Arnold,Paulette Azizian,Tony Boldi,,","Tony Boldi,",,"Biography,",Approved,"June 30, 2020 (United States)","United States,","English,","Lifeforce Indy-Films Entertainment,",,"$250,000 (estimated)",2h,,,,,,,,
Subok,"Stars,Chamyto Aguedan,James Harvey Estrada,Alvin Notarte,,","Crisaldo Pablo,",,"Drama,",,"February 2, 2011 (Philippines)","Philippines,","Filipino,Tagalog,",,,,1h 30min,Color,,1.78 : 1,,,1,,
De zoektocht naar geluk,"Timo Fluit,Nicky Troost,","Nicky Troost,","Timo Fluit,Nicky Troost,","Comedy,",,"September 12, 2020 (Netherlands)","Netherlands,","Dutch,","NiTi,",,€150 (estimated),1h 4min,Color,,,,,,,
Eat Ghee,"Stars,Bhavesh Chauhan,Harold Pang,Deepti Sharma,,","Directors,Bhavesh Chauhan,Jashan Makan,Harold Pang,,","Bhavesh Chauhan,Harold Pang,Biswajit Patel,","Comedy,",,"May 24, 2010 (Canada)","Canada,","English,Hindi,","Rendering Glint Films,",,,1h 3min,Color,,2.35 : 1,,,,,
The Tang of Lemon,"Stars,Narimi Arimori,Gô Ayano,Tsuyoshi Ihara,,","Ikki Katashima,","Jiro Yoshikawa,","Drama,Family,",,,"Japan,","Japanese,",,,,2h 19min,Color,,,,,,,
Border Line,"Rei Fujita,Jun Fukushima,Yukijirô Hotaru,","Takeshi Watanabe,",,"Action,",,"December 16, 2017 (Japan)","Japan,","Japanese,",,,,,Color,,,,,,,
Que Sangre El Pueblo,"Stars,Estrella Almada Cervantes,Rigo Chavez,Tony Gomez,,","Valentin Trujillo Jr.,",,"Action,",,"June 20, 2018 (United States)","United States,","Spanish,","Estrella's Productions,",,,,Color,,,,,,,
"Minky Momo: Please, Santa Claus?",,"Toshihiko Sato,","Writers,Kyoko Sagiyama,Takeshi Shudo,Hirofumi Toda,,","Animation,",Not Rated,"May 8, 2015 (United States)","Japan,","English,","Production Reed,",,"$5,000,000 (estimated)",1h 22min,Color,,,,,,,
Khola Hawa,"Stars,Bidita Bag,Samadarshi Dutta,Ekavali Khanna,,","Anup Das,","Anup Das,Debasish Majumdar,","Drama,Romance,",,"December 12, 2014 (India)","India,","Bengali,","White Mist Productions,",,,2h 3min,Color,,,,,1,,
Throwback Today,"Stars,Carlo Aquino,Empress Schuck,Annicka Dolonius,,","Joseph Teoxon,","Pertee Briñas,","Sci-Fi,",,"November 15, 2017 (Philippines)","Philippines,","Filipino,","Go Motion,",,"₱3,000,000 (estimated)",,,,,7.2/10,14,,,
Crossroads,"Stars,Felix Roco,Mercedes Cabral,Sue Prado,,","Charliebebs Gohetia,","Zig Madamba Dulay,","Comedy,",,,"Philippines,","Filipino,Tagalog,","Commission on Population (Popcom),Integral Media,",,,,Color,,,,,,,
Once Upon a Life,"Stars,Natasha Ayala,Leo Bianco,Christopher Chilli Ciliberti,,","Francesco Scarito,","Francesco Scarito,","Drama,",,"July 5, 2012 (United Kingdom)","United Kingdom,","English,",,,,1h 10min,Color,,16:9 PAL,,,,,
Gateseven,"Stars,Diego Bieberach,Pamela L. Mabry,Gregory Nicholas,,","Farrukh Sheikh,","Farrukh Sheikh,","Horror,",,"May 28, 2016 (United States)","United States,",,,,,,,,,8.5/10,8,,,
3/4,"Stars,Helene Grass,Anneke Kim Sarnau,Stephan Szasz,,","Maike Höhne,","Maike Höhne,","Drama,",,"September 26, 2014 (Germany)","Germany,","German,","Dirk Manthey Film,",,,1h 20min,Color,,,5.7/10,9,2,,
Haunting of Leslie,"Stars,Kody Evans,Joe Haugh,Anastasia Moon,,","Joe Haugh,","Joe Haugh,","Fantasy,",,"February 16, 2018 (United States)","United States,","English,",,,,,Color,,,,,,,
Finchè morte non vi separi,"Stars,Giorgio Filonzi,Marco Micheli,Giulia Morgani,,","Directors,Alfredo Arciero,Bruno Di Marcello,Giovanni Pianigiani,,","Alfredo Arciero,Marco Borromei,","Horror,Thriller,",,"October 29, 2011 (Italy)","Italy,","Italian,","Gothic Produzioni,",,"€30,000 (estimated)",,Color,,,,,,,
My Little Friends and I,,,,,,"January 10, 2020 (China)",,,,"$43,952",,,,,,,,,,
99 Miles,"Masanth Natarajan,","Sundar Ram Krishnan,","Sundar Ram Krishnan,M. Srinivasan,","Drama,",,,"India,","Tamil,",,,,1h 37min,Color,,,,,,,
Fasma,"Stars,Afroditi Gatzou,Kosmas Hatzis,Rania Kapetanaki,,",,,,,,,,,,,,Color,,,,,,,
Capsized,"Stars,Nicola Da Silva,Andrew Devadas,Duncan,,","Ngaka Siphiwe,","Writers,Duncan,Barry Friedman,Siphiwe Ngaka,,","Crime,Mystery,",,"April 13, 2011 (South Africa)","South Africa,","English,","Hollyveld Entertainment,Orocci Pictures,",,"ZAR 9,000 (estimated)",1h 37min,,"Stereo,Dolby Digital,",16:9 HD,,,,,
Some Boys Do,"Stars,Andrew Bryan,Matthew Fedorowicz,Joshua Garcia,,","Stephen Shypitka,","Stephen Shypitka,","Comedy,Drama,Romance,",Not Rated,"May 26, 2010 (Canada)","Canada,","English,",,,,1h 21min,Color,,,2.3/10,16,1,,
Kao Krian,"Kom Chauncheun,Phichet Iamchaonaa,",,,"Comedy,",,"November 29, 2012 (Thailand)","Thailand,","Thai,",,"$1,891",,,Color,,,,,,,
The Quiet,"Stars,Pam Allen,Jacoby Belue,Carson Berryman,,","Jesse Lane,","Jesse Lane,","Drama,",,"April 27, 2019 (United States)","United States,","English,",,,"$3,000 (estimated)",2h 16min,Color,,16:9 HD,,,,,
Najd,"Ibrahim Al-Harbi,Hayat Al Fahad,Majed Motreb Fawwaz,","Samir Aref,",,"Drama,",,"July 8, 2020 (Saudi Arabia)","Saudi Arabia,","Arabic,",,,,2h,Color,,,,,,,
Renegade,"Stars,Jeremy C.Y. Butler,Janae Daniels,Heiro-Wayne,,","Malachi Thomas,","Malachi Thomas,","Action,",,"April 21, 2019 (United States)","United States,","English,","Tri Jay Productions,",,"$3,000 (estimated)",,Color,,,,,,,
Eka Veli Ek Diwas,"Stars,Raj Chauhan,Maithilee Shirgaonkar Jamsandekar,Priyesh Palkar,,","Sarika Joshi,","Sarika Joshi,","Drama,",,"January 27, 2019 (India)","India,","Marathi,","Sarika Joshi Film,",,"₹300,000 (estimated)",47min,,"Stereo,",,,,,,
They Walk,"Stars,Chris Baker,Paul E. Chresomales,David Young,,","Charles House II,","Charles House II,","Horror,",,"October 31, 2010 (United States)","United States,","English,","Pulp Added Works,",,"$10,000 (estimated)",1h 22min,Color,,,5.8/10,29,,,
Zoom,"Stars,Ganesh,Radhika Pandit,Kavya Shetty,,","Prashanth Raj,","Prashanth Raj,Pawan Wadeyar,Kaviraj,","Comedy,Drama,Romance,",,"July 1, 2016 (India)","India,","Kannada,","Nimma Cinema,Pride Films,",,"₹200,000,000 (estimated)",2h 38min,Color,,2.35 : 1,5.7/10,110,,,
Tutu,"Stars,Tsedoo Munkhbat,Gerelsukh Otgon,Jargalsaikhan Bel-Ochir,,","Undarmaa Gonchig,","Temuulen Baigalmaa,","Drama,",,"January 9, 2015 (Mongolia)","Mongolia,","Mongolian,","Prime Pictures,U Film,Black Zebra,",,"MNT 300,000,000 (estimated)",1h 35min,Color,,1.90:1,7.1/10,95,,,
Nari Vettai,"Mahalakshmi,Akash Sudhakar,","Akash Sudhakar,",,,,"February 9, 2018 (India)","India,","Tamil,",,,,,Color,,,,,,,
Jhumkee,"Stars,Pramod Agrahari,Rabindra Singh Baniya,Bijay Baral,,","Apil Bista,","Ram Babu Gurung,","Thriller,",,"September 23, 2016 (Nepal)","Nepal,","Nepali,","Apil Bista Films,Cinema Arts,",,,,Color,,,6.0/10,13,,,
Faceless Shadows: Where Family Secrets Lurk,"Stars,DeShon Andrae,Maria Bullock,Shamire Clark,,","Shonny Sanders,","Shonny Sanders,","Drama,",,"August 29, 2019 (United States)","United States,","English,","Why I Care 20,",,,2h 23min,,,,,,,,
Red Bluff,"Stars,Consuelo Vega,Jaime Aymerich,Gary Nohealii,,","Sukhwant Dhadda,","Sukhwant Dhadda,","Action,Drama,",,"August 28, 2016 (United States)","India,United States,","English,Hindi,Punjabi,","White Cloud Movies,",,"₹48,750,000 (estimated)",,Color,,,,,,,
A Cinematic Salute to the Troops,"Stars,Adam Driver,Justine Elena,Rob Jones,,","Laura Law-Millett,Brandon Millett,","Laura Law-Millett,Brandon Millett,",,,"April 7, 2016 (United States)","United States,","English,","GI Film Group,",,"$250,000 (estimated)",2h 1min,Color,,,,,,,
Vesyolye rebyata;),"Stars,Ivan Dorn,Katerina Shpitsa,Sofya Kashtanova,,","Aleksey Bobrov,","Grigoriy Aleksandrov,Nana Grinshtein,Oleg Malovichko,","Comedy,",,"August 28, 2014 (Russia)","Russia,","Russian,",,,"$2,600,000 (estimated)",1h 28min,Color,,,4.1/10,39,,,
Into the Game,"Stars,Sharon Aiello,Martha Anger,Amy Arena,,","Julianne Celeste,Douglas Neff,Franco Vega,","Douglas Neff,","Comedy,Sci-Fi,",,2011 (United States),"United States,","English,",,,,1h 30min,Color,,,7.5/10,8,,,
His Love Is Blind,"Stars,Reece Ennis,Beau Lotz,Debbie Harmon,,","Debbie Harmon,","Debbie Harmon,","Romance,",,"January 1, 2016 (United States)","United States,","English,","Debbie Harmon Productions,",,,1h 55min,Color,,,,,,,
Improvement Club,"Stars,Maggie Brown,Dayna Hanson,Jim Kent,,","Dayna Hanson,","Dayna Hanson,","Comedy,Drama,",,"March 10, 2013 (United States)","United States,","English,",,,,1h 38min,,,,5.7/10,11,1,,
Vriksham (The Tree),,"Aditya Kunigal,Surya Siddhartha,","Praveen Kumar G,Aditya Kunigal,Ravindra Parameshwarappa,","Drama,Family,",,,"India,","Kannada,",,,,1h 12min,Color,,,,,,,
"Ekil, Shareb, Nayem","Stars,Pierre Dagher,Sultan Deeb,Ziad Itani,,","Boudy Sfeir,","Boudy Sfeir,","Comedy,",,"March 9, 2017 (Lebanon)","Lebanon,","Arabic,","Falcon Films,",,,1h 33min,Color,,,5.8/10,6,,,
i****you,"Stars,Zach Strum,Raven Bradley,Zach Laws,,","Ian McClerin,","Ian McClerin,","Drama,",,"November 12, 2016 (United States)","United States,","English,","NonQuixote,After the Arc,",,,1h 21min,Color,,,,,,,
Sandhithathum Sindhithathum,"'Ganja' Karuppu,Mithra Kurian,Udhasha,","Balu Anand,",,"Drama,",,"December 13, 2013 (India)","India,","Tamil,","Sibi Sam Cine Arts,",,,2h 25min,Color,,,,,,,
Bijjo Divas,"Stars,Yesh Dravid,Zeenat Khan,Nirmit Bhatt,,","Lucky Anand,","Lucky Anand,","Comedy,",,"October 11, 2019 (India)","India,","Gujarati,","B. R. Creative Films,B. R. Creative Films,",,"₹25,000,000 (estimated)",2h 29min,Color,,,,,,,
"Serce, Serduszko I Wyprawa Na Koniec Swiata",,,,,,"November 23, 2014 (Poland)",,,,"$91,034",,,,,,,,,,
Mad: It Can Be Anyone,"Stars,Amitabh Bhattacharjee,Indrajit Chakraborty,Milind Gunaji,,","Prakash Jaiswal,",,"Horror,Mystery,",,"January 1, 2011 (India)","India,","Hindi,",,,,,Color,,,,,,,
Santa Inocencia,"Stars,Chiara Catalano,Andreina Orlando,Luisa Ricci,,","Meritxell Campos Olivé,","Meritxell Campos Olivé,","Comedy,Drama,",,"July 20, 2018 (Spain)","Germany,Italy,","Italian,",,,,1h 6min,,"Stereo,",16:9 HD,,,,,
Lío de Falda,"Stars,Elias Caamaño Perez,Raúl Carbonell,Américo Celado,,","Miguel Vásquez,","Miguel Vásquez,","Comedy,",,"August 16, 2012 (Dominican Republic)","Dominican Republic,","Spanish,","Juan & Nelson Films,MV Films,",,,1h 25min,Color,,,3.3/10,7,,,
Knock Knock,"Purbasha Debnath,Mrityunjoy Nath,","Satyajit Das,","Satyajit Das,","Thriller,",,,"India,","Bengali,","Satyajit Films,",,"₹10,000 (estimated)",50min,Color,,,,,,,
The Colour of Blood,"Stars,Kelly Marie Nicholson,Shaun Robert Foley,Jai Szwec,,","Troy Scott Brough,","Troy Scott Brough,","Horror,Thriller,",,December 2016 (Australia),"Australia,","English,","Lone Kingdom Entertainment,Want Beef Films,",,"A$10,000 (estimated)",,Color,,,,,,,
Bustin' Chops: The Movie,"Stars,Eugene Koekemoer,Jonathan Pienaar,Wikus Nienaber,,","Danie Barnard,Eugene Koekemoer,","Danie Barnard,Eugene Koekemoer,","Comedy,",,"July 12, 2013 (South Africa)","South Africa,","Afrikaans,English,","Bake Media,Loveless Entertainment,","$2,758","ZAR 600,000 (estimated)",1h 32min,,"Stereo,",16:9 HD,7.1/10,13,,,
Les Seigneurs d'Outre Monde,"Stars,Jonathan Durieux,Soizic Fonjallaz,Olivier Grignard,,","Rémi Hoffmann,","Fenriss,Rémi Hoffmann,","Fantasy,",,"May 22, 2016 (France)","France,","French,","èRe2-LSOM,",,"€50,000 (estimated)",,,,2.35 : 1,6.9/10,9,5,,
Le géographe manuel II - Socrate pour prendre congé,"Stars,Albane Carrère,Jean-Quentin Châtelain,Hélène Richer,,","Michel Zumpf,","Michel Zumpf,","Drama,",,"July 14, 2017 (France)","France,","French,",,,,1h 11min,Color,,,,,,,
'Chô' kowai hanashi 2,"Stars,Kyouka,Karin Ogino,Yûmi Shida,,","Seiji Chiba,","Seiji Chiba,","Horror,",,"February 12, 2017 (Japan)","Japan,","Japanese,",,,,1h 16min,Black and White,,,,,,,
Flick,"Stars,John Henry Gaps,Travis Jahnnsen,Grant Monohon,,","Lauren K. Hickman,","Lauren K. Hickman,","Drama,",,,"United States,","English,",,,,46min,Color,,,,,,,
The Salted Egg,"Stars,Rick Jay Glen,Siobhan Lumsden,Paul 'Maxx' Rinehart,,","Leon Ding,","Rick Jay Glen,","Animation,Action,Fantasy,",,"December 18, 2018 (United States)","United States,","English,",,,,1h 20min,Color,,,,,,,
Blackbird: Il film,"Stars,Giulia Carrara,Maurizio Di Marco,Giuseppe Didone,,","Paolo Sideri,","Giulia Carrara,Giuseppe Didone,Paolo Sideri,","Thriller,",,"April 6, 2017 (Italy)","Croatia,United Kingdom,Italy,","Croatian,English,Italian,","Zero Films Productions,",,"€15,000 (estimated)",1h 35min,Black and White,,16:9 HD,6.4/10,27,,,
