title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Possessões,"Stars,Tuca Andrada,Cláudio Andrade,Sacha Bali,,","Tiago Santiago,","Tiago Santiago,","Horror,",,"December 18, 2018 (United States)","Brazil,","Portuguese,","TXS Film,",,"R$133,339 (estimated)",1h 31min,Color,,,,,,,
Mbaku,"Solange Caetano Feijó,Helder Martins,Manuel Teixeira,","Oscar Gil,","Oscar Gil,","Drama,",,2010 (Angola),"Angola,","Portuguese,",,,,1h 32min,Color,,,,,,,
Money Mechanics,"Stars,Krystal Arguello,Pearce Blair,Xavier Burbano,,","Bruny Telfort,","Bruny Telfort,","Action,Crime,Drama,",,"October 5, 2013 (United States)","United States,","English,",,,"$20,000 (estimated)",1h 46min,Color,,,8.8/10,6,,,
Towns,"Stars,Christopher Jackson,Daniel Jackson,Peter Hall,,","Iain Cash,","Iain Cash,Peter Spencer,","Comedy,Drama,",,,"United Kingdom,","English,","Cash Productions,",,,59min,Color,,1.78 : 1,8.8/10,12,1,,
Like the Spider,"Stars,Jon Peterson,Alida Serrano,Linda Elizabeth,,","Randy Huckabone,","Randy Huckabone,","Drama,",,"September 5, 2013 (United States)","United States,","English,","Huckabone Films,",,"$7,000 (estimated)",1h 18min,Color,,16:9 HD,,,,,
Quarantine,"Prashant Rai,","Prashant Rai,","Prashant Rai,","Drama,",,2020 (United States),"United States,","Hindi,English,","New York Pictures,",,"$500,000 (estimated)",,Color,,,,,,,
Ooops a Desi,"Stars,BuAli Shah,Pragathi Yadhati,Adnan Khalid,,","C. Jenner Jose,","C. Jenner Jose,","Thriller,",,"August 23, 2013 (India)","India,","Hindi,","Artistic Crab Entertainment,Jenner Entertainment,",,"$1,000,000 (estimated)",2h 6min,Color,,,6.4/10,183,8,,
El Señor Manolo,"Stars,Ramón Merlo,María Kosty,Jorge San José,,","Fernando Osuna Mascaró,","Fernando Osuna Mascaró,","Action,Comedy,Drama,",,"November 27, 2014 (Spain)","Spain,","Spanish,","PC Jacinto Santos,Producciones Bajo la Lluvia,",,,1h 27min,Color,,1.78 : 1,3.8/10,6,,,
Raigamayai Gampalayayi,"Stars,Kumara Thirimadura,Giriraj Kaushalya,Wijerathna Warakagoda,,","Lalith Premathilaka,","Lalith Premathilaka,","Comedy,",,"June 1, 2018 (Sri Lanka)","Sri Lanka,","Sinhala,","Tissa Nagodavithana Films,",,,2h 17min,Color,,,4.7/10,7,,,
H20: Hardcore Kingdom 2,"Stars,Mark Angelosetti,Aiden Baal,Jeff Cannonball,,","Matt Tremont,",,"Sport,",,"February 9, 2018 (United States)","United States,","English,",,,,,Color,,,,,,,
Ga qing shao nü,"Haoyan Bai,Qiaoan Wu,Zhuo Xi,","Gaojing Zhang,Siyue Li,",,"Comedy,Family,Romance,",,"May 6, 2018 (China)","China,","Mandarin,","Beijing Joinsky Culture Media (Beijing) Co.,iQiyi Motion Pictures(Beijing) Co.,Zhejiang Dongyang Haomei Pictures,",,,1h 35min,,,,,,,,
Ptichka,"Stars,Matvey Ivanov,Aleksandra Rybakova,Timofey Shubin,,","Vladimir Bek,","Vladimir Bek,","Drama,",,"November 9, 2014 (Germany)","Russia,","Russian,","Trikita Entertainment,",,"€54,000 (estimated)",1h 30min,Color,,,4.9/10,20,1,,
Je suis daddy,"Stars,Samuel Anderson,Helen Belbin,Adrian Bouchet,,","Mickael N'Dour,","Zak Klein,Mickael N'Dour,","Thriller,",,"January 1, 2015 (United Kingdom)","United Kingdom,France,","English,","Black Light Productions,Oyster Films,",,"£800,000 (estimated)",1h 40min,Color,"Dolby Digital,",1.85 : 1,,,,,
Chhota Bheem Banjara Masti,"Stars,Jigna Bhardwaj,Rupa Bhimani,Vatsal Dubey,,","Rajiv Chilaka,","Darsana Radhakrishnan,","Animation,",,2014 (India),,,"Green Gold Animation,",,,,,,,,,,,
Tiburon,"Stars,Christopher Behrens,Denise Behrens,Scott F. Caswell,,","Christopher Behrens,","Christopher Behrens,","Drama,Thriller,",,"June 1, 2013 (United States)","United States,","English,","Balky Hill Productions,",,,1h 27min,Color,,,8.0/10,34,1,,
Higher Education,"Stars,Carey Cannata,Helena Fifer,George Kusserow,,","Oliver Salk,","Tommy Robertshaw,","Drama,",,,"United States,","English,",,,,1h 33min,Color,,,8.6/10,11,1,,
Askedager,"Stars,Marianne Steinsrud,Aron Ødegård,Jan Wehrmann,,","Kjetil Engh Aasen,","Kjetil Engh Aasen,","Drama,",,2020 (Norway),"Norway,","Norwegian,","Bergli Film,Vinterproduksjoner,",,"NOK 1,000,000 (estimated)",,Black and White,,,,,,,
Aguruphobia,"Stars,Pepe Serna,Jade Puga,Carlos Ramirez,,","Richard F. Montes,","Richard F. Montes,Jade Puga,","Comedy,",Not Rated,September 2015 (United States),"United States,","English,","Safada Y Sano Productions,",,,1h 25min,Color,"Dolby Digital,",,7.9/10,30,3,3,
Himmatwala,"Viraj Bhatt,Priya Sharma,Seema Singh,","Ramakant Prasad,","Tejesh Akhauri,","Adventure,Musical,",,,"India,","Bhojpuri,",,,,,Color,,,,,,,
Nos parecía importante,"Stars,Julia Betrián,Marc Ferrer,Kike Fernandez,,","Marc Ferrer,","Marc Ferrer,","Comedy,Drama,",,"April 25, 2016 (Spain)","Spain,","Spanish,Catalan,",,,,1h,Color,"Stereo,",1.78 : 1,5.8/10,9,,,
Il Volo Con Placido Domingo,,,,,,"June 15, 2017 (Italy)","Italy,","English,",,"$12,366",,,Color,,,,,,,
Aibô: Gekijô-ban III,"Stars,Yutaka Mizutani,Hiroki Narimiya,Tsuyoshi Ihara,,","Akiyoshi Kimata,",,"Crime,Drama,",,"April 26, 2014 (Japan)","Japan,","Japanese,","Toei Company,","$19,814,411",,1h 54min,Color,"Dolby Digital,",1.85 : 1,5.3/10,48,1,,
Tell Me Why,"Stars,Johan Gran,Max Conaway,Sharmarke Yusuf,,","Conor Soucy,","Conor Soucy,","Drama,",,,"United States,","English,","Raymond Productions,",,"$10,000 (estimated)",2h 2min,Color,,1.78 : 1 / (high definition),,,,,
Galpa Nuhen Alpa Dinara,"Stars,Babli,Deepak Barik,Ajit Das,,","Ritesh Nayak,","Chittaranjan Dhal,Arindam Misra,Ritesh Nayak,","Drama,",,"December 25, 2015 (India)","India,","Oriya,","Chandrika Cine Creations,",,,,Color,,,,,,,
Lakme,"Prince Adhikari,Rayya Labib,S.A. Rashid,","Sanjay Khandelwal,","Devendra Kishor,","Romance,",,"January 7, 2016 (India)","India,","Hindi,","Look Films,",,"₹5,000,000 (estimated)",1h 50min,,,,,,,,
The Robber Bridegroom,"Stars,Ashley Hiibner,Deedra Ladoucer,Victoria Skorobohach,,","Andrew G. Cooper,","Andrew G. Cooper,","Fantasy,Horror,Thriller,",,"May 2, 2020 (Canada)","Canada,","English,","Jupiter Theatre,",,,53min,Color,,,,,,,
8 Bars & A Clef,"Stars,Samuel Abiola Robinson,Bimbo Akintola,Kehinde Bankole,,","Chioma Onyenwe,",,"Drama,",,,"Nigeria,","English,",,,"$200,000 (estimated)",1h 12min,Color,,,,,,,
Nakalnya Anak Muda,"Stars,Uli Auliani,Ratu Felisha,Rozie Mahally,,","Nayato Fio Nuala,","Farah Mandala,","Horror,Thriller,",,"July 29, 2010 (Indonesia)","Indonesia,","Indonesian,","Mitra Pictures,",,,1h 15min,Color,,,4.5/10,15,,,
Deacon Brown's Daughters,"Stars,Raison Thompson,Andromeda Jones,Alacia James,,","CaSandra McLaughlin,","CaSandra McLaughlin,Michelle Stimpson,","Drama,",,"March 10, 2020 (United States)","United States,","English,","Big Faith Productions,",,"$12,000 (estimated)",1h 48min,,,,,,,,
Röhrls Katze,"Walter Röhrl,","Helmut Deimel,",,"Biography,Sport,",,"October 1, 2011 (Austria)","Austria,","German,English,","Deimel Film,",,"€40,000 (estimated)",1h 26min,,"Stereo,",,8.6/10,10,,,
The Clean Bones Gone,"Stars,Regina Ting Chen,David Harper,Abigail Lucas,,","Eduardo A. Garcia,","Eduardo A. Garcia,","Drama,Mystery,Thriller,",,,"United States,","English,",,,,2h 4min,Color,,,,,,,
The Night of the Wererooster,"Stars,Lance Blaylock,Carleigh Hewa,Duane P. Holliday,,","David G. Radford,","David G. Radford,","Action,Comedy,Horror,",,"October 26, 2015 (United States)","United States,","English,","Wolf Hills Studios,",,$600 (estimated),1h 30min,Color,,,4.2/10,92,5,2,
Ek Hota Valya,"Stars,Sharadchandra Jadhav,Priyanka Sasane,Nandkumar Patil,,","Sharadchandra Jadhav,","Sharadchandra Jadhav,","Drama,",,"April 15, 2016 (India)","India,","Marathi,","Shape Minds & Moving Images,",,,,Color,,,,,,,
Tachibana Ayako wa miraretai,"Stars,Kôhei Higashiyama,Ena Koume,Aika Yamagishi,,","Amane Satô,","Amane Satô,","Comedy,Drama,Horror,",,"October 18, 2020 (Japan)","Japan,","Japanese,","Okura Pictures,",,,1h 12min,Color,,,,,3,,
Chayki,"Stars,Evgeniya Mandzhieva,Sergey Adianov,Lyubov Ubushieva,,","Ella Manzheeva,","Ella Manzheeva,","Drama,",,"October 27, 2015 (Russia)","Russia,","Russian,Kalmyk-Oirat,","Telesto,",,,1h 27min,Color,,2.39 : 1,6.7/10,98,1,7,
The Scared of Death Society,"Stars,Christopher Adamson,James Payton,Stephanie Lexer,,","Andrew Mackay,","Andrew Mackay,","Drama,",,,"United Kingdom,","English,","AMR Entertainment,NKM Media,",,"£25,000 (estimated)",1h 28min,Color,"Stereo,",,6.3/10,11,,,
Vow,"Stars,Franke Jimenez,Martha Caldera,Lucas C. Lockwood,,","Derrick J. Johnson,","Derrick J. Johnson,","Drama,",,"April 24, 2015 (United States)","United States,","English,","Excelsior Unlimited Entertainment,",,"$3,500 (estimated)",,Color,,,8.4/10,10,,,
The Raven on the Jetty,"Stars,Anne Fraser,Anne Lees,Connor O'Hara,,","Erik Knudsen,","Erik Knudsen,","Drama,Family,",Not Rated,"April 6, 2015 (United Kingdom)","United Kingdom,","English,",,,,1h 28min,Color,,,6.8/10,6,1,,
Cuộc Đời Của Yến,"Stars,Thuy Hang Do,Lam Tung Hoang,Kim Anh Nguyen,,","Tuan Vu Dinh,","Hai Quynh Ho,","Drama,",,"January 8, 2016 (Vietnam)","Vietnam,","Vietnamese,","Vietnam Feature Film Studio,","$29,125",,1h 47min,Color,,,8.1/10,30,,,
Noites de Reis,"Stars,Bianca Byington,Enrique Diaz,Flavio Bauraqui,,","Vinícius Reis,","Rita Toledo,","Drama,",,"September 22, 2012 (Brazil)","Brazil,","Portuguese,","El Desierto Filmes,","$1,744",,1h 33min,Color,,,5.8/10,15,1,,
Ice Cream Lover,"Maria Makarenko,Leon Jay Williams,",,,"Romance,",,"August 21, 2018 (China)","China,","Chinese,",,,,,Color,,,,,,,
Niju no machi/Kotaichi no uta o amu,"Stars,Haruka Koda,Ko Leon Yonekawa,Haruka Sakai,,","Haruka Komori,Natsumi Seo,","Natsumi Seo,","Drama,",,October 2019 (Japan),"Japan,","Japanese,",,,,1h 18min,Color,,,,,1,,
Little Yellow Bird,"Stars,Saul Ayala,Chelsie Baker,Khairah Cook,,","Cory Callahan,","Cory Callahan,","Comedy,Drama,Romance,",,,"United States,","English,",,,,1h 32min,Color,,2.35 : 1,4.6/10,9,,,
Mandyada Hudugaru,"Stars,Ashika,Krishnaveni,Manasina Putaddalli,,","Harshita Chitralaya Srinvas,",,"Drama,",,2016 (India),"India,","Kannada,","Vega Entertainment,",,,,Color,,2.35 : 1,,,,,
Rh11,"Stars,Jack Gadd,Michael Oram,Billy Lenson,,","Callum Andrew Johnston,","Jack Gadd,Callum Andrew Johnston,","Drama,",R,"January 17, 2010 (United Kingdom)","United Kingdom,","English,","Stone Empire Films,",,"£10,000 (estimated)",1h 35min,,,,8.2/10,13,,,
Four Rivers,,"Tenzin Phuntsog,","Tenzin Phuntsog,",,,"October 20, 2010 (United States)","United States,","Tibetan,","Plateaux,",,,1h 7min,Color,,16:9 HD,,,,,
South of Southern,"Stars,Alisa Riggs,Rick Montgomery Jr.,Kristen Dye,,","Ava Leigh Stewart,","Ava Leigh Stewart,Drew Stewart,","Comedy,",,"October 15, 2011 (United States)","United States,","English,","ArtWest Film,",,"$100,000 (estimated)",1h,Color,,,8.6/10,43,1,,
Bhoo,"Dhanraj,Supriya Isola,","Sri Kishore,",,"Horror,",,"November 27, 2014 (India)",,,"Vega Entertainment,",,,1h 18min,,,,3.0/10,6,,,
A Sibling Mystery,"Stars,Becky Abrams,Keith Bethea,Dan Erickson,,","Dan Erickson,Rachel Wortell,","Dan Erickson,Rachel Wortell,","Comedy,Mystery,",,"September 18, 2018 (United States)","United States,","English,",,,,1h 20min,Color,,,7.5/10,23,1,,
Cello,"Lucienne Deschamps,Marcel Hanoun,Stéphanie Serre,","Marcel Hanoun,","Marcel Hanoun,",,,"May 16, 2010 (France)","France,","French,","CNAP/Image-Mouvement,Corto Pacific,Filmcare,",,,1h 10min,Color,,,6.6/10,6,,,
Colour of Love,"Stars,Federica Cuccia,Chiara Emanuele,Claudia Ida,,","Eckhart Schmidt,","Eckhart Schmidt,","Drama,",,"November 6, 2018 (Germany)","Germany,","English,","Raphaela-Film GmbH,",,,1h 16min,Color,,,,,,,
Stories from the War,,"Directors,Richard Bakewell,Daniel J. Deal,Rick Hayes,,",,"War,",,"December 6, 2019 (United States)","United States,","English,","BizGig Media & Talent Boutique,",,"$1,050,000 (estimated)",,Color,,,,,,,
Além de Ti,"Stars,Mário Spencer,Joana Costa,Sofia Reis,,","João Marco,","João Marco,","Drama,Musical,Romance,Thriller,",,"May 9, 2013 (Portugal)","Portugal,","Portuguese,","Fury n' Dust,",,"€25,000 (estimated)",1h 32min,Color,,,7.3/10,45,1,8,
Maa Nanna Chiranjeevi,"Stars,Jagapathi Babu,Ali,Alutit,,","Arun Prasad,","Swetha Manchiraju,Santhosh R. Pogaru,","Family,",Not Rated,"January 1, 2010 (India)","India,","Telugu,","Laughing Lord Entertainments,",,,1h 52min,Color,,,5.3/10,43,1,1,
100 Miles from Hell,"Stars,Stephen Sewell,Matt Butler,Nathan Ewert,,","Eric Sewell,Ian Sewell,Stephen Sewell,","Eric Sewell,Ian Sewell,Stephen Sewell,","Action,",,"January 10, 2014 (Canada)","Canada,","English,","Sewell Brothers Entertainment,",,,1h 48min,Color,,16:9 HD,4.9/10,10,1,,
The Isthmus,"Saengthong Gate-Uthong,","Sopawan Boonnimitra,Peerachai Kerdsint,",,"Drama,",,"October 7, 2013 (South Korea)","Thailand,","Thai,",,,,1h 30min,Color,,,7.5/10,10,1,,
Don't Open the Door,"Stars,Li Xu,Long Yang,Shaoshi Qu,,","Ge Zhou,","Ge Zhou,","Horror,Thriller,",,"May 15, 2016 (China)","China,","Chinese,",,"$32,060",,1h 32min,Color,,,,,,,
Yaadhumagi Nindraai,"Stars,Nivas Adithan,Latha Balakrishnan,Sindu Krishnan,,","Gayathri Raghuram,",,"Drama,",,"November 17, 2017 (India)","India,","Tamil,","Suja Movies,",,,2h 2min,Color,,,5.7/10,31,1,,
Seefood,,,,,,"November 16, 2017 (Greece)","Greece,","English,",,"$15,287",,,Color,,,,,,,
Bye Felicia,"Stars,Jerry Bradshaw,Emilee Buckmaster,Brian Byrd,,","Directors,Tonia L. Carrier Hicks,Jonathan Correia,Emily DiPrimio,,","Writers,Jerry Bradshaw,Jonathan Correia,Emily DiPrimio,,","Horror,",,"November 15, 2015 (United States)","United States,","English,","Pinkie's Kid Productions,",,"$1,000 (estimated)",1h 10min,Color,,16 : 9,4.4/10,29,1,,
The Missing God,"Stars,Prince Emeka Ani,Chigozie Atuanya,T. Temple Ikeji,,","Ubaka Joseph Ugochukwu,","Ubaka Joseph Ugochukwu,","Drama,",,"August 1, 2016 (United States)","Nigeria,","English,","Karr Resources Entertainment,",,"$1,000,000 (estimated)",1h 50min,Color,"Dolby Digital,",1.85 : 1,7.5/10,30,1,,
Christmas Is Coming,"Stars,Chioma Chukwuka Akpotha,Ufuoma McDermott,Gregory Ojefua,,","Ufuoma McDermott,",,"Comedy,",,"November 24, 2017 (Nigeria)","Nigeria,","English,","The USM Company,",,,1h 42min,Color,,,,,,,
Sivappu,"Stars,Naveen Chandra,Raj Kiran,Rupa Manjari,,","Sathyasiva,",,,,"October 16, 2015 (India)","India,","Tamil,","Muktha Films,SG Films,",,,,Color,,,,,1,,
À Propos du Code,"Stars,Audrey Rocard,Joris Masson,Claude Madelon,,","J.P. Fortin,","J.P. Fortin,","Action,Comedy,Drama,Thriller,",,"July 14, 2015 (United States)","France,Canada,","French,","Films Loire,Sunset Pictures,",,,1h 13min,Color,,16:9 HD,1.7/10,7,,,
Lucius,,"Franchin Don,",,"Drama,",,December 2020 (China),,,,,,,Color,,,,,,,
Haraam,"Stars,Ainy Jaffri,Verônica Sarno,Sherelle Johnson,,","Serge Rashidi-Zakuani,","Serge Rashidi-Zakuani,","Drama,",,2018 (United Kingdom),"United Kingdom,","English,","Stepping Stonez,",,,1h 15min,Color,,,,,,,
The Last Straw,"Stars,William Archiello,Henry Borriello,Michael Coyne,,","Stolis Hadjicharalambous,","Stolis Hadjicharalambous,Christopher J. Otis,","Comedy,",,"June 14, 2016 (United States)","United States,","English,",,,,1h 40min,Color,,,4.2/10,12,1,,
Victory Day,"Stars,Natalie Shiyanova,Sean Ramsay,Milan Kolik,,","Sean Ramsay,","David Fellowes,Sean Ramsay,Tony Weston,","Drama,Thriller,",,"March 18, 2011 (United States)","United States,","English,Russian,","New Media International,",,,1h 39min,Color,"Dolby Digital,",1.85 : 1,6.2/10,29,3,,
One Day at a Time,"Stars,Kyle Brown,Don Cochran,Jamar Hoskins,,","Deonte Williams,","Vincent Brown,Deonte Williams,","Drama,",,2016 (United States),"United States,","English,","D-Will Productions,",,"$100,000 (estimated)",,Color,,,,,,,
Sed de Venganza,"Stars,Macarena Montoya,Juan Hector Martinez,Alejandro Zenni,,","Ricky Gonzalez,","Ricky Gonzalez,","Action,",,"August 30, 2019 (United States)","United States,","Spanish,","RMX Studios,",,"$50,000 (estimated)",,Color,,,,,,,
Bully Girls,"Stars,Cassandra Perkins,Christine Mascolo,Haley Jean Smith,,","Thomas Lee Howell,","Thomas Lee Howell,","Drama,",,"July 24, 2013 (United States)","United States,","English,","Dark Star Productions,",,"$2,500 (estimated)",45min,Color,,,4.0/10,11,1,,
Overtime,"Stars,Ariel Gerard,Nick Hendrik,Jacob Klick,,","Gabriel Sîrbu,","Gabriel Sîrbu,","Drama,Romance,",,2020 (Canada),"Canada,","English,","York University,",,,,Color,,,,,,,
Hers,"Khulan Tumur,","Galbayar Dashkhuu,",,"Drama,",,May 2017 (Mongolia),"Mongolia,","Mongolian,",,,,1h 30min,Color,,,5.7/10,7,,,
Modified,"Stars,Megan Anstee,Gabriel Constantin,John Sandeman,,","Paul Cotrulia,","Paul Cotrulia,Kevin J. Hannigan,","Sci-Fi,Thriller,",,"September 12, 2012 (United Kingdom)","United Kingdom,","English,","Event Films Limited,",,"£20,000 (estimated)",1h 30min,Color,,16:9 HD,5.2/10,64,,,
El dios de madera,"Stars,Olga Alamán,Nao Albet,Sonia Almarcha,,","Vicente Molina Foix,","Vicente Molina Foix,","Drama,",Not Rated,"July 16, 2010 (Spain)","Spain,","Spanish,","Canal 9 Televisió Valenciana,DC Media,Generalitat de Catalunya - Institut Català de les Indústries Culturals (ICIC),","$23,017",,1h 56min,Black and White,,1.78 : 1,5.5/10,49,1,,
Prva postava - It's (not) about the game,"Stars,Ermin Avdic,Edin Becic,Kenan Beganovic,,","Bosko T. Jovicic,","Bosko T. Jovicic,","Comedy,",,"November 27, 2020 (Bosnia and Herzegovina)","Bosnia and Herzegovina,","Serbian,",,,"€7,545 (estimated)",1h 12min,,,,,,,,
Asphodel,"Stars,Reece Connolly,Billy Dumore,Dene Horgan,,","Oliver George Clark,","Oliver George Clark,Charles Piper,","Thriller,",,2016 (United Kingdom),"United Kingdom,","English,",,,"£5,000 (estimated)",,Color,,,,,,,
Back to One: First Position,"Stars,Amber Rose Jones,David Allen,Jamall Rashaud McMillan,,","Jamall Rashaud McMillan,","Colton Duke,Jamall Rashaud McMillan,","Drama,Romance,",,"February 26, 2017 (United States)","United States,","English,","Divine Miracle Studios,Envz Productions,Trey Marksberry,",,,,Color,,,7.3/10,73,,,
Sanki Daroga,"Stars,Ravi Kishan,Anjana Singh,Manoj Tiger,,",,,"Action,",,"September 7, 2018 (India)",,,,,,,,,,,,,,
When China Wows the World: The 2019 Grand Military Parade,,,,,,"November 15, 2019 (China)",,,,"$38,796",,,,,,,,,,
Coyote Requiem,"Stars,Kevin McNamara,Beth Alspaugh,Ricardo Andres,,","Jason Lehel,","Jason Lehel,","Thriller,",,"August 1, 2014 (United States)","United States,","English,","First Breath Films,W.A.I.F.,",,,,Color,,16:9 HD,7.4/10,9,,,
Dzej Dzej,"Stars,Pawel Burczyk,Bartlomiej Firlet,Jan Janga-Tomaszewski,,","Maciej Pisarek,","Maciej Pisarek,","Comedy,Drama,Thriller,",,"May 30, 2014 (Poland)","Poland,","Polish,",,"$50,325",,1h 25min,Color,,,2.8/10,84,,,
Number 803,"Stars,Christine Brady,Tommie Grabiec,Kelly Montgomery,,","Kenny Lykins,","Wayne Goodrich,",,,"June 11, 2018 (United States)",,,,,,,,,,,,,,
A Biopic from the Film Industry,"Suman Rana,Hari Vishnu,","Sarkar Sahith,","Vishnu Hari,","Drama,",,"July 12, 2019 (India)","India,","Hindi,","Vamana Chalana Chitra Studious,",,,,Color,,,,,,,
A Star in Heaven,"Stars,Belinda Effah,Jim Iyke,Adam Klein,,","Afe Olumowe,","Olujide Adebayo-Begun,","Drama,",,"January 1, 2016 (Nigeria)","Nigeria,","English,",,,"$200,000 (estimated)",,Color,,,,,,,
Submit,"Stars,Sabrina Gorsage,Lydia Kelley,Michael Rolland,,","Daniel Antunez,","Daniel Antunez,","Drama,",,"December 18, 2020 (United States)","United States,","English,",,,"$2,000 (estimated)",48min,Color,,16:9 HD,,,,,
Trouble,"Stars,Lucas Ardagna,John Campanello,Amanda Caye,,","Mark S. Constance,","Mark S. Constance,","Drama,",,2011 (United States),"United States,","English,","a713production,",,"$15,000 (estimated)",,Color,,,,,,,
Félix et les lois de l'inertie,"Stars,Yann Frisch,Maryam Goormaghtigh,De Pablo Marc,,","François Hien,","François Hien,","Comedy,",,"August 8, 2011 (Belgium)","Belgium,France,","French,","CineSilex,Thank You & Good Night Productions,",,"€65,000 (estimated)",59min,Color,"Dolby SR,",1.85 : 1,,,,,
Replicant Eve,"Stars,Masahiro Inoue,Haruhi Iwata,Tetsuo Kurata,,","Shuichi Kokumai,","Shuichi Kokumai,Yosiko Kokumai,","Action,Sci-Fi,",,,"Japan,","Japanese,","Mirai,Mirai Pictures,",,,1h 28min,Color,"Dolby Digital,",,,,,,
Ugly,"Stars,Emmanuel Bonami,Allon Allonymous Conway,Stéphane Coulon,,","Yoshihiro Hanno,Kensaku Kakimoto,","Yoshihiro Hanno,Kensaku Kakimoto,","Drama,",,"December 10, 2011 (Japan)","Japan,","Japanese,","Monopolize,Rock'n'roll Japan,",,,1h 40min,Color,,,,,,,
Invention,,"Mark Lewis,","Mark Lewis,",,,"September 12, 2015 (Canada)","Canada,United Kingdom,France,Brazil,","None,","Mark Lewis Studio,National Film Board of Canada (NFB),Soda Film + Art,",,,1h 27min,Color,,1.85 : 1,6.7/10,19,7,,
Wilbur's Conspiracy Theories: Project Stargate,,"Kyle Shore,","Brian Sistrom,","Animation,",,"October 6, 2020 (United States)","United States,","English,",,,,51min,Color,,,,,,,
"Urte berri on, amona!","Stars,Javi Alaiza,Nagore Aranburu,Josean Bengoetxea,,","Telmo Esnal,","Asier Altuna,Telmo Esnal,","Comedy,",,"September 30, 2011 (Spain)","Spain,","Basque,","Irusoin,","$174,458",,1h 47min,Color,,,7.2/10,62,1,2,
Rabu kureiji sekkusu dake no kankei,,,,"Drama,",,2020 (Japan),"Japan,","Japanese,",,,,,Color,,,,,,,
12th Night,"Stars,Hope Matherly,Allison Aho,Nick Yasi,,","Micah Thompson,",,"Comedy,",,"May 28, 2015 (United States)","United States,","English,",,,"$5,000 (estimated)",1h 20min,Color,,,,,,,
