title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Dalisay,"Stars,Jana Leyva,Sue Prado,Red Ibasco,,","Maurizio Baldini,",,"Drama,",,"June 30, 2016 (Philippines)","Italy,Philippines,","Filipino,Tagalog,",,,,1h 30min,Color,,,,,1,,
Le roi d'ici,"Stars,Nicolas de Lavergne,Fabrice Carlier,Barnabé Perrotey,,","Avénarius d'Ardronville,","Avénarius d'Ardronville,","Comedy,",,"November 13, 2019 (France)","France,","French,","La Compagnie du Grand Oyant,",,,,Color,,16:9 HD,,,,,
Life of Significant Soil,"Stars,Charlotte Bydwell,Alexis Mouyiaris,Don Bajema,,","Michael Irish,","Michael Irish,","Comedy,Drama,",,"June 5, 2016 (United States)","United States,","English,","AKA Grey Films,",,,1h 12min,Color,,2.35 : 1,6.0/10,63,3,4,
Golden Cage,"Stars,Amin Hayayee,Orestes Matacena,Shelby Lee,,","Tony Zarindast,","Shobair Shirazi,","Action,",,"February 1, 2012 (United States)","United States,","English,","A1 Star Casting,A1uc,",,,1h 40min,Color,,,3.8/10,63,,,
The Lion,"Stars,Skeeta Jenkins,A. Michelle Harleston,Donald James Parker,,","Daryl E. Hall,","Daryl E. Hall,","Drama,",,"February 20, 2016 (United States)","United States,","English,","MissionWorx Films,",,,2h 12min,Color,,,,,,,
Juvva,"Stars,Ali,Raghu Babu,Somi Bharath,,","Trikoti,",,"Action,Comedy,Drama,",Not Rated,2018 (India),"India,","Telugu,","Somi Films,",,,2h,Color,,,3.9/10,19,,,
The Duplex,"Stars,Patrick Chukwueko,Aret Edet,Uru Eke,,","Ikechukwu Onyeka,","Stanley Isokoh,Omoni Oboli,","Horror,",,"March 6, 2015 (Nigeria)","Nigeria,","English,","Videofield International,",,"NGN 7,500,000 (estimated)",1h 58min,Color,,,2.5/10,146,7,,
Engagement,"Stars,Katherine Flannery,Suzanna Akins,Maria Luna,,","Jon Sanhueza,","Jon Sanhueza,","Drama,",,,"United States,","English,",,,,,Color,,,,,,,
Beautiful Manasugalu,"Stars,Sathish Neenasam,Sruthi Hariharan,Achyuth Kumar,,","Jayatheertha,","Jayatheertha,","Drama,Romance,Thriller,",Not Rated,"January 20, 2017 (India)","India,","Kannada,","Skkandda Entertainment,",,,1h 50min,Color,,2.35 : 1,7.5/10,139,2,,
Bhalobashar Bari,"Dwijen Banerjee,Shilajit Majumdar,Rituparna Sengupta,","Tarun Majumdar,",,"Drama,",,March 2018 (India),"India,","Bengali,","M. K. Media Pvt,",,,,Color,,,,,,,
National Theatre Live: The Hard Problem,"Stars,Damien Molony,Olivia Vinall,Parth Thakerar,,","Nicholas Hytner,Robin Lough,","Tom Stoppard,","Drama,",,"April 16, 2015 (United Kingdom)","United Kingdom,","English,","National Theatre Live,","$44,076",,2h 20min,Color,,,7.6/10,72,1,,
The Paranormals,"Stars,Daniel Lachman,Kemerton Hargrove Jr.,Mitch Landry,,","Evan Falbaum,","Evan Falbaum,Keith Shively,","Comedy,",,,"United States,","English,","Moviesauce Films,",,,1h 30min,Color,,,5.8/10,48,2,,
I.B.S.,"Stars,Andy Brown,Knox Chase,Nikki Cornett,,","Mike O'Mahony,","Mike O'Mahony,","Horror,",,"March 30, 2013 (United States)","United States,","English,","Maniac Films,",,"$10,000 (estimated)",1h 15min,Color,"Dolby Digital,",4:3 Letterbox,5.6/10,44,1,8,
Haint,"Stars,Karo Brandi,Caitlin Burt,Jonathan D'Ambrosio,,","Alyssa Taylor Wendt,","Alyssa Taylor Wendt,","Drama,Fantasy,Horror,",,"September 30, 2018 (United States)","United States,","English,","Chamber/Antechamber Productions,",,,1h 12min,Color,,,,,,,
Lady Belladonna's Night Shades,"Stars,Tawnya Bass,Jack Lutz,Donny Prosise,,","David Salcido,","David Salcido,","Comedy,Horror,",,September 2016 (United States),"United States,","English,","PRC Productions,",,"$20,000 (estimated)",1h 28min,Color,"Dolby Digital,",16:9 HD,5.4/10,49,6,1,
El Supremo Manuscrito,"Stars,Sary López,Nathan Christopher Haase,Fernando Abadie,,","Jorge Diaz de Bedoya,Michael Kovich Jr.,","Jorge Diaz de Bedoya,","Drama,Thriller,",,"October 10, 2019 (Paraguay)","Paraguay,France,","Spanish,",,"$11,126",,1h 22min,Color,,,7.1/10,21,,,
Fundamentally Happy,"Joshua Lim,Adibah Noor,","Yuan Bin Lei,Bee Thiam Tan,","Haresh Sharma,Alvin Tan,","Drama,Family,",,"November 3, 2016 (Vietnam)","Singapore,Thailand,","English,","13 Little Pictures,White Light Post,",,,1h 13min,Color,,,6.8/10,23,1,,
Norte,"Stars,Rómulo Assereto,Gianfranco Brero,Omar García Serra,,","Fabrizio Aguilar,","Jorge Castro,","Drama,",,"September 5, 2019 (Peru)","Peru,Canada,","Spanish,English,","Alelo Films S.A.C.,",,,1h 41min,Color,,,5.7/10,23,,,
Erotic In-Laws,,,,,,"February 12, 2020 (South Korea)","South Korea,","Korean,",,,,1h 10min,Color,,,,,,,
80 voglia di te,"Stars,Fabrizio Bucci,Andrea Carretti,Dalila Di Lazzaro,,","Andrea Vialardi,Silvia Monga,","Silvia Monga,","Comedy,",,,"Italy,","Italian,","Tetraktys,",,"€100,000 (estimated)",1h 28min,Color,,1.20 : 1,7.0/10,25,,,
Nanpû,"Stars,Teresa Daley,River Huang,Mei Kurokawa,,","Kôji Hagiuda,","Mika Ogita,","Comedy,",,"July 12, 2014 (Japan)","Japan,Taiwan,","Japanese,","Dream Kid,Glee Entertainment,",,,1h 33min,Color,,,6.0/10,62,2,,
Missing Pieces,"Stars,Mark Boone Junior,Melora Walters,Elizabeth Alexander,,","Kenton Bartlett,","Kenton Bartlett,","Drama,",,2012 (United States),"United States,","English,","Contraction Entertainment,",,"$80,000 (estimated)",1h 57min,Color,,2.35 : 1,7.0/10,138,4,40,
Mayagadu,"Stars,Charmme Kaur,Venu Thottempudi,Mallikharjunarao,,","Dileep Polan,","Dileep Polan,Darling Swamy,","Comedy,Drama,",,"July 16, 2011 (India)","India,","Telugu,","Sri Samba Siva Creations,",,,2h 20min,Color,,,5.0/10,15,1,,
Brick City,"Stars,Derrick De-Mond,Rawn Jones,Porsche Zeraia,,","Chris D. Davison,Trevor G. Ford,","Chris D. Davison,Trevor G. Ford,Porsche Zeraia,","Action,Drama,Thriller,",,"September 17, 2019 (United States)","United States,","English,","360 Film Group,",,"$1,000 (estimated)",1h 19min,Color,,16 : 9,8.1/10,8,,,
Weekend aan Zee,"Stars,Eline Kuppens,Maaike Neuville,Marieke Dilles,,","Ilse Somers,","Ilse Somers,","Drama,",G,"April 25, 2012 (Belgium)","Belgium,","Dutch,","Vivi Film,","$537,451",,1h 27min,Color,,,4.8/10,332,1,,
Alienígenas,"Stars,Jason Matilla,Victoria Avinyó,Salva Belenguer,,","Juan Bodi,","Juan Bodi,Anabel Ibañez Millan,","Sci-Fi,",,"October 13, 2017 (Spain)","Spain,","Spanish,","JLA Fantastic Films,",,"€2,000 (estimated)",1h 20min,Color,,,,,,,
Forgetting Sandy Glass,"Stars,Jamie Dolan,Tom Malloy,Victoria Konefal,,","David Wenzel,","Jamie Dolan,John P. Rigores,","Drama,",,2016 (United States),"United States,",,"Onward and Sideways Productions,New Media Comedy Productions,Sandy Glass Productions,",,,1h 15min,,,,,,,,
Smash,"Stars,Jey Oz,Tony Rahme,Liana Osgood,,","Garnet Mae,","Garnet Mae,","Crime,Drama,Thriller,",,"December 28, 2012 (Australia)","Australia,","English,","rayon productions,",,,1h 28min,Color,,,6.3/10,14,,,
Ieji,"Stars,Sakura Andô,Renji Ishibashi,Tôru Kizu,,","Nao Kubota,","Kenji Aoki,","Drama,",,"March 1, 2014 (Japan)","Japan,","Japanese,","WOWOW,Pony Canyon,Horipro,","$22,903",,1h 58min,Color,,,6.9/10,101,3,,
Cuchillos en el cielo,"Stars,Liliana Alegría,Milena Alva,Oscar Carrillo,,","Alberto Durant,","Alberto Durant,","Drama,Family,War,",,"January 31, 2013 (Peru)","Venezuela,Peru,","Spanish,",,"$18,759",,1h 28min,,,,5.8/10,25,,,
Cannibal Claus,"Stars,Bob Glazier,Alberto Giovannelli,Mady Giovannelli,,","Sean Donohue,","Sean Donohue,","Horror,",,"December 25, 2016 (United States)","United States,","English,","The Sleaze Box,",,"$1,200 (estimated)",1h 6min,Color,,,4.2/10,48,1,6,
Riga (Take 1),"Stars,Elita Klavina,Iveta Pole,Paulina Druka,,","Siegfried,","Siegfried,","Drama,",,"November 27, 2017 (Estonia)","Latvia,France,","Latvian,",,,,2h 20min,Color,,,6.3/10,35,,,
Miss Match,"Stars,Bhushan Pradhan,Mrinmai Kolwalkar,Uday Tikekar,,","Girish Vasaikar,Alok Shrivastav,","Nitin Dixit,Alok Shrivastav,","Romance,",,"December 12, 2014 (India)","India,","Marathi,","Gold Coin Entertainment,",,"$313,844 (estimated)",2h 42min,Color,,,6.7/10,22,3,5,
Ammachi Yemba Nenapu,"Stars,Vyjayanthi Adiga,Vinutha Hegde,Srinidhi Holla,,","Champa P. Shetty,",,"Drama,",,November 2018 (India),"India,","Kannada,","Apron Productions,",,,2h 12min,Color,,2.35 : 1,8.0/10,89,3,1,
"Lahko noc, gospodicna","Stars,Polona Juh,Jernej Sugman,Mila Furst,,","Metod Pevec,","Metod Pevec,","Drama,",,"September 29, 2011 (Slovenia)","Slovenia,Croatia,","Slovenian,","Vertigo,4 Film,RTV Slovenija,",,"€1,751,000 (estimated)",1h 37min,Color,"Dolby Digital,",2.35 : 1,6.7/10,154,1,,
"A Song of Love, Maybe",,,,,,"December 5, 2011 (Japan)","China,",,,,,1h 54min,Color,,,,,,,
Topragin çocuklari,"Stars,Erkan Can,Ufuk Bayraktar,Türkü Turan,,","Ali Adnan Özgür,","Dilsah Özdinç,","Drama,History,",,"September 14, 2012 (Turkey)","Turkey,","Turkish,",,"$295,039",,1h 20min,Color,,1.85 : 1,6.4/10,462,2,2,
Elim Sende,"Stars,Seda Aktuglu,Belkis Akçil,Ramazan Cabalar,,","Banu Kaptanogullari,","Banu Kaptanogullari,","Romance,",,"May 11, 2018 (Turkey)","Turkey,","Turkish,","Avantgarde Yapim,","$1,181",,1h 45min,Color,"Stereo,",,,,,,
Stepping Into Maggie's Shoes,"Stars,Mike Abdul,Opeyemi Akintunde,Kayode Babalola,,","David Kola Okeowo,","Opeyemi Akintunde,","Drama,",,"April 10, 2020 (Nigeria)","Nigeria,","English,",,,"NGN 20,000,000 (estimated)",2h 10min,Color,,,,,,,
Captivity,"Stars,Randall Yarbrough,Alex Baker,Bob Bassen,,","Randall Yarbrough,",,"Adventure,Comedy,Drama,",,"February 20, 2020 (United States)","United States,","English,","Roundpen Productions,",,"$1,000 (estimated)",56min,,,,,,1,,
Tell 'Em Steve-Dave Puppet Theatre,"Stars,Ming Chen,Walter Flanagan,Bryan Johnson,,","Thorne Winter,","Thorne Winter,","Comedy,",,"April 20, 2013 (United States)","United States,","English,","Thorne's Attic Entertainment,",,"$20,000 (estimated)",1h 34min,Color,"Stereo,",16:9 HD,8.7/10,84,3,1,
Three Roads,"Stars,Sarah Beth Goer,Amanda Ives,Vanessa Donley,,","Kip Calendine,","Writers,Kip Calendine,Vanessa Donley,Sarah Beth Goer,,","Comedy,Drama,",,"October 19, 2019 (United States)","United States,","English,","AmandaSarahFilm,",,,1h 15min,,,,,,,,
Yurt,"Stars,Kanbolat Gorkem Arslan,Muzaffer Özdemir,Muhammet Uzuner,,","Muzaffer Özdemir,",,"Drama,",,"September 14, 2012 (Turkey)","Turkey,",,,"$5,316",,1h 16min,Color,,,6.0/10,121,1,4,
311: Enlarged to Show Detail 3,,"Wayne Price,",,"Music,",,"March 11, 2019 (United States)","United States,",,,"$238,791",,2h 13min,,,,8.5/10,14,2,,
Father,"Stars,Franco Nero,Andrea Fachinetti,Daniel Emilio Baldock,,","Pasquale Squitieri,","Pasquale Squitieri,","Thriller,",,"January 25, 2011 (Italy)","Italy,","English,","Rossellini Film & TV,Mask Production,",,,1h 30min,Color,,,5.9/10,18,,,
Red Christmas,"Stars,Seth Gontkovic,Amie Wrenn,Shawn Shelpman,,","Steve Rudzinski,","Steve Rudzinski,","Horror,",,"December 9, 2014 (United States)","United States,","English,","Silver Spotlight Films,",,,1h,,,1.85 : 1,4.8/10,31,2,,
Odoru daisousasen the movie 3: Yatsura o kaihou seyo!,"Stars,Yûji Oda,Eri Fukatsu,Yûsuke Santamaria,,","Katsuyuki Motohiro,","Ryôichi Kimizuka,","Drama,",,"July 3, 2010 (Japan)","Japan,","Japanese,","Fuji Television Network,INP,Lawson,","$85,347,374",,2h 21min,Color,"Dolby Digital,",2.35 : 1,5.5/10,307,3,4,
Ennaval,"Stars,C. Kumaresan,Sangeeta Krishnasamy,Vasanth Sarna,,","Saran Z.,","Yuwaji,Saran Z.,","Romance,",,"September 26, 2019 (Malaysia)","Malaysia,","Tamil,","Genieworkz Studios,",,,,Color,,,8.4/10,17,1,,
La Orquídea de Jazmín,"Vanesa Fernandez,Patricia Rojas,","Luis Yduñate,","Luis Yduñate,","Horror,",,"November 20, 2019 (Mexico)","Mexico,","Spanish,",,,"$20,000 (estimated)",,,,,,,,,
Astrogauchos,"Stars,Ezequiel Tronconi,Laura Laprida,Alberto Suarez,,","Matías Szulanski,","Bernardo Szulanski,Matías Szulanski,","Comedy,",,"June 20, 2019 (Argentina)","Argentina,","Spanish,","Instituto Nacional de Cine y Artes Audiovisuales (INCAA),Kligger,",$730,,1h 20min,Color,,,5.2/10,39,1,,
Enzeva,"Stars,Amirali Danaei,Laya Abbasmirzaei,Ali Alikhani,,","Morteza Ali Abbasmirzaee,","Morteza Ali Abbasmirzaee,Ahmad Rafie Zadeh,","Drama,Mystery,Thriller,",,"November 10, 2017 (Iran)","Iran,","Persian,","Aftab Alamtab,",,,1h 33min,Color,"Dolby Digital,",2.35 : 1,5.3/10,111,1,15,
Rahe Chardi Kala Punjab Di,"Stars,Jimmy Sharma,Prabhleen Sandhu,Sapna Thakur,,","Shapinder Pal Singh,","Shapinder Pal Singh,","Drama,",,"May 25, 2012 (India)","India,","Punjabi,","HK Movies,","$4,574",,,Color,,,,,,,
Clerk,"Stars,Anindita Bose,Debobroto Chakarborty,Prasenjit Chatterjee,,","Subhadra Choudhury,Subhadra Chowdhury,","Subhadra Choudhury,Subhadra Chowdhury,","Drama,Mystery,",,"January 15, 2010 (India)","India,","Bengali,",,,,1h 22min,Color,,,6.2/10,39,2,,
Up&Down,"Stars,Tod Huntington,Julin,Philip Hays,,","Jonathan Carbonaro,","Johnette Duff,","Comedy,Romance,",Unrated,"August 21, 2012 (United States)","United States,","English,","Potion Pictures,Wavehouse Productions,",,"$220,000 (estimated)",1h 30min,Color,,1.78 : 1 / (high definition),6.5/10,67,4,1,
Sleeplessly Yours,"Stars,Sudev Nair,Devaki Rajendran,Syamaprakash Ms.,,","Sudeep Elamon,Goutham Soorya,","Goutham Soorya,","Drama,Mystery,",,December 2017 (India),"India,","Malayalam,","Smrithi Entertainments,",,,1h 12min,Color,,,7.4/10,61,1,,
Twosome,"Preet Kunwar Choudhry,Rishabhraj Mehrotra,","Udayyan Raathore,","Pankaj L. Pandya,","Comedy,Mystery,Romance,Thriller,",,"December 2, 2019 (India)","India,","English,","Rowdy Rathore Productions,Rowdy Rathore Productions,",,,1h 27min,Color,,,,,8,,
Sons of St. Clair,"Stars,Bizzy Bone,Krayzie Bone,Thomas Deelder,,","Tim Newfang,",,"Music,Reality-TV,",,2018 (United States),,,"Silver Sail Entertainment,",,,,,,,,,1,,
Gramavasees,"Stars,Chriz Deepu,Indrans,Santhosh Keezhattoor,,","B.N. Shajeer Sha,","Nidhin Narayanan,","Comedy,Drama,",,"June 28, 2019 (India)","India,","Malayalam,","Parvathy Cinemas,Sha Broz Entertainments,",,,1h 53min,Color,,,5.4/10,8,,,
Run Stinky Run,"Stars,Virginia Alexander,Roy Anderson,David Ausem,,","Neil Golin,Victor Milt,","Neil Golin,","Adventure,Comedy,Fantasy,",,"November 3, 2013 (United States)","United States,","English,","Stinky Films,",,"$35,000 (estimated)",1h 35min,Color,,,,,,,
Just a Measure of Faith,"Sylvester Brown,Maranja May,Tramaine Morgan,","Larry Clark,Mechelle Wilson,","Marlon Wilson,Mechelle Wilson,","Drama,",,2014 (United States),"United States,","English,","LCMemphis/TCity Productions,",,"$25,000 (estimated)",1h 28min,,,16:9 HD,3.6/10,10,1,,
Fangs Vs. Spurs,"Stars,Joe Estevez,Colleen Elizabeth Miller,Walt Sloan,,","Patrick Love,","Patrick Love,","Horror,Western,",,"October 31, 2016 (United States)","United States,","English,","4 Lizard Productions,Boomstick Films,Faith Innertainment Group,",,"$350,000 (estimated)",1h 33min,Color,,16:9 HD,7.6/10,17,,,
Zola,"Stars,Sibanda Babongile,Simon Banda,Salem Bhebhe,,","Sanelle Sibanda,Tom Bergstrom,","David Chodack,Sanelle Sibanda,","Action,Drama,",,,"United States,Zimbabwe,","English,","The Culture Productions,",,,1h 40min,Color,,16:9 HD,6.6/10,8,,,
Megalopolis,"Stars,Kuldeep Patil,Naina Sareen,Arjun Radhakrishnan,,","Rohit Mittal,","Rohit Mittal,","Mystery,",,"July 24, 2018 (India)","India,","Hindi,","Stalker Films,",,"$30,000 (estimated)",1h 19min,Color,"Dolby Digital,",1.78 : 1,6.8/10,20,,,
Carlos Gustavo,"Stars,David Johns,Master Chet,Oihana Garde,,","Master Chet,","Master Chet,","Action,Thriller,",,"April 28, 2017 (United Kingdom)","United Kingdom,","English,","Forja Entertainment,",,,1h 31min,Color,,2.35 : 1,5.8/10,393,3,,
Thanthai Sol Mikka Manthiram Illai,"Stars,Sivabalakrishnan,Priyanka Dharini,Micheal Prabhu,,","Sivabala Krishnan,Sivabalakrishnan,",,"Drama,",,"May 3, 2019 (India)","India,","Tamil,","Agni Arunachalam company,",,,2h 1min,Color,,,,,,,
Chahato Mi Tula,"Stars,Meghan Jadhav,Bharat Ganeshpure,Vidyadhar Joshi,,","Vishal Puwar,","Writers,Vaibhav Parab,Mahendra Patil,Satyendra Puwar,,","Romance,",,"January 15, 2016 (India)","India,","Marathi,","Kavisha Productions,",,,2h 23min,Color,,,7.4/10,5,,,
Night People,"Stars,Michael Parle,Nigel Brennan,Claire Blennerhassett,,","Gerard Lough,","Gerard Lough,","Horror,Sci-Fi,Thriller,",,"May 9, 2016 (United States)","Ireland,","English,","Rogue Frame Films,",,"€1,000,000 (estimated)",1h 48min,Color,"D-Cinema 48kHz 5.1,",2.35 : 1,3.6/10,153,4,19,
Medias Res,"Stars,Mike Delaney,Sarah Coykendall,Joseph Mason,,","Edwin Fernando Gonzalez,","Mike Delaney,Edwin Fernando Gonzalez,","Comedy,Crime,Drama,Mystery,Thriller,",,"December 7, 2017 (United States)","United States,","English,Spanish,","K.W. Omni Media,",,"$10,000 (estimated)",1h 35min,Color,,1.78 : 1 / (high definition),7.1/10,85,19,7,
My Brother's Keeper,"Stars,Shellita Boxie,Kibwe Dorsey,Andrew Dozier,,","Deon Gibson,","Deon Gibson,","Drama,",,"December 1, 2020 (United States)","United States,","English,","New Vision Films,",,"$100,000 (estimated)",,Color,,,,,,,
Pattinapakkam,"Stars,M.S. Bhaskar,Madhan Bob,Charlie,,","Jayadev Balchandra,","Jayadev Balchandra,","Thriller,",,"November 23, 2018 (India)","India,","Tamil,","Mulamoottil Productions,","$17,409",,2h 14min,Color,,,4.1/10,37,2,,
57,"Stars,Vernon Snoop Robinson,Raison Thompson,Autumn Cannon,,","Jomae Scott,","Jomae Scott,","Drama,",,"April 6, 2015 (United States)","United States,","English,","Jomae Productions,",,"$17,000 (estimated)",1h 30min,,,,,,,,
The Route,"Stars,Felix Bwanika,Ongaria Ezra,Edlyn Sabrina,,","Jayant Maru,","Jayant Maru,","Drama,",,"July 26, 2013 (Uganda)","Uganda,","English,",,,"$20,000 (estimated)",1h 7min,Color,,,6.2/10,13,,,
Gyakkô no Koro,"Stars,Mahiro Takasugi,Wakana Aoi,Hiroya Shimizu,,","Keiichi Kobayashi,","Katsuki Tanaka,Keiichi Kobayashi,","Drama,Romance,",,"July 8, 2017 (Japan)","Japan,","Japanese,","Michaelgion,Toei Video Company,",,,1h 6min,Color,,,6.5/10,23,2,2,
Kungfu Kid,"Ye Jianwei,Chen Ke,Liu Ruicheng,","Dou Xiao,","Liu Qi,","Action,",Rated PG-13 for violence,December 2013 (United States),"China,","English,",,,,1h 32min,Color,"Dolby Digital,",,3.8/10,81,3,1,
Dharasnan,"Adhiraj Ganguly,Kanchan Mullick,Rituparna Sengupta,",,,"Drama,",Not Rated,"March 23, 2018 (India)","India,","Bengali,","Aatreyee Nirman,",,,2h 23min,Color,,,5.3/10,25,,,
A False Flag,"Stars,Esther Akinyele,Micheal Amara,Felicia Arroufi,,","Jibril Haynes,","Amara Kamara Cassidy,Jibril Haynes,","Drama,",,"September 13, 2020 (United States)","United States,","English,","Origin Nile Studios,",,"$3,000 (estimated)",2h 10min,Color,,16 : 9,,,,,
Danger Diva,"Stars,Mike Dooly,Tim Gouran,Charles Mudede,,","Robert McGinley,","Robert McGinley,","Action,Sci-Fi,Thriller,",,"January 31, 2021 (United States)","United States,","English,","Grey Zone Media,",,,1h 45min,Color,,,7.5/10,25,1,11,
Olave Mandara,"Sanketh Kashi,Sadhu Kokila,Rangayana Raghu,","Jayatheertha,","Jayatheertha,","Drama,",,"January 21, 2011 (India)","India,","Kannada,","Alliance Pictures,",,,2h 27min,Color,,,,,,,
Insane,"Stars,Alex Lucchesi,Roberto D'Antona,Ivan King,,","Eros D'Antona,","Eros D'Antona,","Action,Comedy,Crime,Thriller,",Not Rated,2020 (India),"Italy,","Hindi,Italian,English,","Funny Dreamers,",,,1h 25min,Color,,2.35 : 1,6.2/10,211,4,1,
Mae Nak 3D,"Stars,Bongkoj Khongmalai,Rith Luecha,Chalad Na Songkhla,,","Phichai Noirod,",,"Horror,",,"March 1, 2012 (Thailand)","Thailand,","Thai,",,"$728,094",,,Color,,,4.8/10,31,2,,
Männer zeigen Filme & Frauen ihre Brüste,"Stars,Anne Haug,Matthias Weidenhöfer,Eva Bay,,","Isabell Suba,","Lisa Glock,Isabell Suba,","Comedy,",,"August 14, 2014 (Germany)","Germany,","German,French,English,","Beauty Killed The Beast - Lenke & Weidenhöfer Filmproduktion GbR,Hochschule für Film und Fernsehen 'Konrad Wolf',",,,1h 23min,Color,"Dolby,",1.85 : 1,5.4/10,110,14,,
The Academy,"Stars,Juan Martin Aguirre,Rob August,Beau Brians,,","Daniel Loiewski,","Daniel Loiewski,Andrew Okoye,","Drama,",,August 2015 (United States),"United States,","English,",,,,1h 11min,Color,,,6.6/10,163,7,,
La Noche,"Stars,Carmen Goza,Gisella Aboumrad,María Bestard,,","José Luis Acosta,","José Luis Acosta,","Drama,",,"June 22, 2020 (United States)","United States,Spain,","Spanish,","Balance Media Entertainment,",,"€798,000 (estimated)",,Color,,,,,,,
The Fog of War,"Benhur Sito Barrero,Adam Fortner,Katie Mackey,","Les Norris,","Les Norris,","Horror,Thriller,War,",Not Rated,,"United States,","English,",,,,1h 23min,Color,,,6.1/10,22,,,
Showponies: De Alex Klaasen Revue,"Stars,Alex Klaasen,Daniel Cornelissen,Jip Smit,,","Gijs de Lange,","Niek Barendsen,Alex Klaasen,Jurrian van Dongen,","Comedy,Musical,",,2019 (Netherlands),"Netherlands,","Dutch,",,,,2h 7min,Color,,,,,,,
