title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Picciridda - Con i piedi nella sabbia,"Stars,Tania Bambaci,Marta Castiglia,Nicoletta Cifariello,,","Paolo Licata,","Ugo Chiti,Catena Fiorello,Paolo Licata,","Drama,",,"March 5, 2020 (Italy)","Italy,","Italian,","Alba Produzioni,Panoramic Film,Moonlight Pictures by Paolo Licata,","$27,052","$1,000,000 (estimated)",1h 35min,Color,,,7.2/10,310,9,10,
Population Zero,"Jeff Staranchuk,Stars,Rob McGillivray,Duane Murray,Matt O'Brien,,","Julian T. Pinder,Adam Levins,","Jeff Staranchuk,","Crime,Mystery,Thriller,",Not Rated,"April 26, 2016 (United States)","Canada,United States,","English,","Tip-Top Productions,Carousel Pictures,",,,1h 24min,Color,,1.78 : 1,5.9/10,993,28,13,
Outpost: Rise of the Spetsnaz,"Stars,Bryan Larkin,Iván Kamarás,Velibor Topic,,","Kieran Parker,","Rae Brunton,","Action,Horror,Sci-Fi,",Not Rated,"June 27, 2013 (United Kingdom)","United Kingdom,","English,","Black Camel Pictures,Savalas Film,",,,1h 27min,Color,,2.35 : 1,5.1/10,2.3K,16,30,
Tutak Tutak Tutiya,"Stars,Sonu Sood,Rajiv Thakur,Rj Ajay,,","A.L. Vijay,","A.L. Vijay,Paul Aaron,Chintan Gandhi,","Comedy,Horror,",,"October 7, 2016 (India)","India,","Hindi,","Pooja Entertainment & Films,Prabhudheva Studios,Shakti Sagar Productions,","$902,643",,2h 18min,Color,,,5.5/10,773,6,5,
Crepitus,"Stars,Bill Moseley,Eve Mauro,Frederick George Stuhrberg,,","Haynze Whitmore,","Eddie Renner,Sarah Renner,Haynze Whitmore,","Horror,",R,"October 26, 2018 (United States)","United States,","English,","Cyfuno Ventures,Ginger Knight Films,Whix Company,","$4,846",,1h 23min,Color,,2.35 : 1,3.1/10,158,22,11,
Devoured,"Stars,Marta Milans,Kara Jackson,Bruno Gunn,,","Greg Olliver,","Marc Landau,","Drama,Horror,Thriller,",Not Rated,"September 2, 2014 (United States)","United States,","English,Spanish,","Secret Weapon Films,",,"$1,500,000 (estimated)",1h 29min,Color,,1.78 : 1 / (high definition),5.4/10,1.6K,19,27,
Lurking Woods,"Stars,Troy Coward,Hope Devaney,Daniel Berenger,,","Rizal Halim,","Desmond Hew,Desmond Hew,Darryl Westrup,","Horror,Mystery,Thriller,",,"October 25, 2018 (Australia)","Australia,","English,","Rodman Pictures,",,"A$400,000 (estimated)",1h 33min,Color,,,3.6/10,149,9,2,
One Second Champion,"Stars,Singh Hartihan Bitto,Hung Cheuk-Lok,Sin-Hang Chiu,,","Sin-Hang Chiu,","Ashley Cheung,Siu Hong Ho,Ryan Wai-Chun Ling,","Drama,",IIB,"December 3, 2020 (Hong Kong)","Hong Kong,","Cantonese,","MM2 Studios Hong Kong,MediaLink Entertainment,","$2,081,126",,1h 38min,Color,"Dolby Digital,Dolby Surround 7.1,",2.35 : 1,7.0/10,288,1,8,
Zwei Leben,"Stars,Juliane Köhler,Liv Ullmann,Sven Nordin,,","Georg Maas,Judith Kaufmann,","Writers,Georg Maas,Christoph Tölle,Ståle Stein Berg,,","Drama,Thriller,",Unrated,"October 19, 2012 (Norway)","Germany,Norway,","German,Norwegian,English,Russian,Danish,","Zinnober Film- und Fernsehproduktion,Helgeland Film,B&T Film,","$1,649,260",,1h 37min,Color,,2.35 : 1,7.1/10,3.1K,16,61,62
The Gainesville Ripper,"Stars,Teresa Arnold-Simmons,Ralph Cahill,Christina Caparoula,,","Josh Townsend,","Josh Townsend,","Horror,",,"June 1, 2010 (United States)","United States,","English,","Cinema Revolutions,Empty Bottle Loaded Gun Productions,",,"$750,000 (estimated)",1h 30min,Color,,,6.0/10,47,4,1,
We Are Boats,"Stars,Angela Sarafyan,Booboo Stewart,Graham Greene,,","James Bird,","James Bird,","Fantasy,",,"May 11, 2020 (Poland)","United States,",,"Zombot Pictures,",,,1h 48min,,,,5.7/10,672,18,4,
Wir sind jung. Wir sind stark.,"Stars,Jonas Nay,Trang Le Hong,Devid Striesow,,","Burhan Qurbani,","Martin Behnke,Burhan Qurbani,","Crime,Drama,History,",,"January 22, 2015 (Germany)","Germany,","German,Vietnamese,","UFA Fiction,Das Kleine Fernsehspiel (ZDF),ARTE,",,,2h 3min,Black and White,,1.49 : 1,7.1/10,2.2K,7,29,
MCA Middle Class Abbayi,"Stars,Nani,Sai Pallavi,Bhoomika Chawla,,","Venu Sriram,","Writers,Ramana Dumpala,Venu Sriram,Mamidala Thirupathi,,","Action,Comedy,",Not Rated,"December 21, 2017 (India)","India,","Telugu,","Dil Raju Production,Sri Venkateswara Creations,","$150,599",,2h 24min,,,,6.0/10,2.1K,10,3,
Kaaki Sattai,"Stars,Sivakarthikeyan,Prabhu,Sri Divya,,","R.S. Durai Senthilkumar,Harish Ram L.H.,","Pattukottai Prabhakar,R.S. Durai Senthilkumar,","Action,",Not Rated,"February 27, 2015 (India)","India,","Tamil,","Wunderbar Films,","$59,021",,2h 36min,Color,,,5.7/10,1.4K,5,2,
Person to Person,"Stars,Abbi Jacobson,Michael Cera,Tavi Gevinson,,","Dustin Guy Defa,","Dustin Guy Defa,","Comedy,Drama,",Not Rated,"July 28, 2017 (United States)","United States,","English,","Sailor Bear,Bow and Arrow Entertainment,Forager Films,","$48,499",,1h 24min,Color,,,5.7/10,1.5K,10,55,53
600 Millas,"Stars,Tim Roth,Kristyan Ferrer,Alan Carlson,,","Gabriel Ripstein,","Gabriel Ripstein,Issa López,","Drama,Thriller,",Rated R for language throughout and some violence,"December 4, 2015 (Mexico)","Mexico,United States,","Spanish,English,","Lucia Films,","$282,456",,1h 25min,Color,,1.85 : 1,5.5/10,2.3K,19,39,
The Christmas Cabin,"Stars,Peyton McDavitt,Chad Michael Collins,Gina St. John,,","Dustin J. Robison,","Zak Fin,Michael Forsch,","Comedy,Romance,",,"November 4, 2019 (United States)","United States,","English,","Quantum Arc Media,Quantum Arc Media,",,,1h 25min,,,,4.8/10,323,26,1,
The Dog Lover,"Stars,James Remar,Lea Thompson,Jayson Blair,,","Alex Ranarivelo,",,"Drama,","Rated PG for thematic elements, brief disturbing images and some language","July 8, 2016 (United States)","United States,","English,","ESX Entertainment,ESX Productions,",,"$2,000,000 (estimated)",1h 41min,Color,,2.35 : 1,5.6/10,1.6K,16,9,35
Slayed,"Stars,Jim Klock,Mike Capozzi,Coel Mahal,,","Jim Klock,Mike Capozzi,","Jim Klock,","Horror,",,"December 18, 2020 (United States)","United States,","English,","Code 3 Films,",,,1h 13min,Color,,1.78 : 1,4.7/10,84,5,7,
Superstar,"Stars,Mahira Khan,Bilal Ashraf,Nadeem Baig,,","Mohammed Ehteshamuddin,","Azaan Sami Khan,","Drama,Musical,Romance,",,"August 12, 2019 (Pakistan)","Pakistan,","Urdu,","Hum Films,Momina Duraid Productions,","$47,448",,2h 15min,Color,,,5.8/10,537,65,5,
Crawlers,"Stars,Richard Ryan,Steve Silverie,Anniette Sharai Calderon,,","Gisyerg Bermudez,","Gisyerg Bermudez,","Horror,",,"March 6, 2020 (United States)","United States,","English,","Aye Films,",,,1h 30min,Color,,,4.3/10,58,,,
The Divorce Party,"Stars,Katrina Bowden,Matilda Anna Ingrid Lutz,Claire Holt,,","Hughes William Thompson,","Mark Famiglietti,Lane Garrison,","Comedy,Family,Romance,",TV-MA,"February 14, 2019 (United States)","United States,","English,","2020 Entertainment,Sprockefeller Pictures,The Film House,",,,1h 33min,Color,,,5.1/10,645,12,3,
Julia,"Stars,Ashley C. Williams,Tahyna MacManus,Jack Noseworthy,,","Matthew A. Brown,","Matthew A. Brown,","Horror,Thriller,","Rated R for a brutal rape, strong bloody violence, graphic nudity, language and some drug use","October 23, 2015 (United States)","United States,","English,","Farraj Factory,Kinetic Arts,Tycor International Film Company,","$2,710",,1h 35min,Color,,2.39:1,4.6/10,1.7K,26,56,
The Men Next Door,"Stars,Eric Dean,Heidi Rhodes,Mark Cirillo,,","Rob Williams,","Rob Williams,","Comedy,Drama,Romance,",Unrated,"July 14, 2012 (United States)","United States,","English,","Guest House Films,","$3,699",,1h 24min,Color,,1.78 : 1 / (high definition),5.7/10,782,12,11,
Project Ithaca,"Stars,James Gallanders,Deragh Campbell,Daniel Fathers,,","Nicholas Humphries,","Anthony Artibello,Kevin C. Bjerkness,","Horror,Sci-Fi,Thriller,","Rated R for language throughout, some violence, sexuality and drug material","June 7, 2019 (United States)","Canada,","English,","Wild Media Entertainment,Hawkeye Pictures,",,"CA$5,000,000 (estimated)",1h 25min,Color,,2.39:1,4.0/10,2.3K,59,13,
No sé si cortarme las venas o dejármelas largas,"Stars,Ludwika Paleta,Luis Ernesto Franco,Luis Gerardo Méndez,,","Manolo Caro,","Manolo Caro,","Comedy,Drama,",,"August 23, 2013 (Mexico)","Mexico,","Spanish,","Itaca Films,",,,1h 43min,Color,,,7.0/10,1.8K,2,1,
Garden Party Massacre,"Stars,Andy Gates,Nichole Bagby,David Leeper,,","Gregory Blair,","Gregory Blair,","Comedy,Horror,",,"September 22, 2017 (United States)","United States,","English,","PIX/SEE Productions,",,,1h 10min,Color,,1.78 : 1,5.2/10,105,9,9,
Sedona's Rule,"Stars,Alan Kaiser,Kristina Korsholm,Nicholas Russell,,","Josh Gillick,","Josh Gillick,Jinwei Zhang,","Drama,Thriller,",R,"November 20, 2011 (United States)","United States,","English,","ArtistFilm,",,"$225,000 (estimated)",1h 30min,Color,,2.35 : 1,5.1/10,50,,,
Christmas in Palm Springs,"Stars,Patrick Muldoon,Dina Meyer,Ian Ziering,,","Fred Olen Ray,","Writers,Fred Olen Ray,Jeffrey Schenck,Peter Sullivan,,","Comedy,Family,",Not Rated,"November 23, 2014 (United States)","United States,","English,","Daro Film Distribution,Hybrid,Lancom Entertainment,",,,1h 24min,Color,,,5.0/10,346,6,1,
Amigo,"Stars,Joel Torre,Chris Cooper,Garret Dillahunt,,","John Sayles,","John Sayles,","Drama,War,",Rated R for some violence and language,"July 6, 2011 (Philippines)","United States,Philippines,","English,Filipino,","Anarchist's Convention Films,Pinoy Pictures,","$184,705","$1,500,000 (estimated)",2h 4min,Color,,,5.9/10,607,9,33,63
Low Low,"Stars,Ali Richey,Alexis Raich,Kacie Rogers,,","Nick Richey,","Nick Richey,Andrew Saunderson,","Drama,",Unrated,"February 14, 2019 (United States)","United States,","English,","Halfway Crooks Entertainment,",,,1h 32min,Color,,,4.8/10,266,10,4,
Dew,"Stars,Polnat Boonma,Yarinda Boonnak,Yarinda Bunnag,,","Chookiat Sakveerakul,","Sorawit Meungkeaw,Chookiat Sakveerakul,","Drama,Romance,",,"October 31, 2019 (Thailand)","Thailand,","Thai,","CJ Major Entertainment,",,,2h 3min,Color,,,6.7/10,419,10,1,
Locked Down,"Stars,Tony Schiena,Rashad Evans,Vinnie Jones,,","Daniel Zirilli,","D. Glase Lomond,Daniel Zirilli,Bobby Mort,","Action,Crime,Thriller,","Rated R for bloody brutal violence, some strong sexuality and pervasive language","November 9, 2010 (United States)","Canada,United States,","English,","Andertainment Group,Buffalo Gal Pictures,Deco Entertainment,",,"$1,600,000 (estimated)",1h 39min,Color,,1.78 : 1,4.2/10,2.6K,24,17,
Bang Bang Baby,"Stars,Jane Levy,Justin Chatwin,David Reale,,","Jeffrey St. Jules,","Jeffrey St. Jules,","Drama,Fantasy,Musical,Romance,Sci-Fi,",TV-14,"November 20, 2015 (Canada)","Canada,","English,","Intrepid Film Arts,JoBro Productions & Film Finance,Scythia Films,",,"$1,000,000 (estimated)",1h 30min,Color,,,5.0/10,604,12,18,
Dark Night,"Stars,Robert Jumper,Anna Rose Hopkins,Rosie Rodriguez,,","Tim Sutton,","Tim Sutton,","Drama,",,"August 18, 2017 (United Kingdom)","United States,","English,","Ringling College Studio Labs,",$363,,1h 25min,Color,,1.85 : 1,4.3/10,982,31,43,60
Holy Rollers,"Stars,Jesse Eisenberg,Justin Bartha,Danny A. Abeckaser,,","Kevin Asch,","Antonio Macia,","Biography,Crime,Drama,History,","Rated R for drug content and language throughout, and brief sexual material","December 23, 2010 (Israel)","United States,","English,Hebrew,","Deerjen Films,Lookbook Films,Safehouse Pictures,","$744,266","$1,000,000 (estimated)",1h 29min,Color,,,5.9/10,5K,18,78,51
Legal Action,"Stars,Eric Close,Nick Searcy,Tommy Flanagan,,","Brent Christy,","Shea Sizemore,Jason White,","Action,Crime,Drama,Western,",TV-PG,"August 7, 2018 (United States)","United States,","English,","INSP Films,Imagicomm Entertainment,Imagicomm Films,",,,1h 29min,Color,,,6.0/10,403,21,,
Kuleana,"Stars,Moronai Kanekoa,Kristina Anapau,Sonya Balmores,,","Brian Kohne,","Brian Kohne,","Drama,Mystery,","Rated PG-13 for violence, thematic material, and some partial nudity","May 5, 2017 (United States)","United States,","English,Hawaiian,Japanese,","Hawaii Cinema,","$33,953",,1h 35min,Color,,,7.3/10,84,3,6,
Standing Up for Sunny,"Stars,Radha Mitchell,RJ Mitte,Sam Reid,,","Steven Vidler,","Steven Vidler,","Comedy,Drama,Romance,",,"July 1, 2020 (Serbia)","Australia,","English,","Head Gear Films,Kreo Films FZ,Metrol Technology,",,,1h 45min,Color,"Dolby Digital,",1.85 : 1,6.8/10,485,13,2,
Skin in the Game,"Stars,Cinthya Carmona,Elisabeth Harnois,Samantha Hanratty,,","Adisa,","Adisa,Steven Palmer Peterson,","Thriller,",,"March 27, 2019 (United States)","United States,","English,","Kandoo Films,Khepra Films,",,,1h 30min,Color,,,4.5/10,236,9,3,
Pazhaya Vannarapettai,"Stars,Ashmita,Ashmitha,Karunas,,","Mohan G.,","Mohan G.,","Action,Crime,Drama,Thriller,",Not Rated,"December 2, 2016 (India)","India,","Tamil,","Sri Krishna Talkies,",,"₹9,000,000 (estimated)",2h 17min,Color,,,5.8/10,96,2,,
Ribâzu ejji,"Stars,Fumi Nikaidô,Ryô Yoshizawa,Aoi Morikawa,,","Isao Yukisada,","Kyôko Okazaki,Misaki Setoyama,","Crime,Drama,",,"February 16, 2018 (Japan)","Japan,","Japanese,","Kinoshita Group,Thefool,",,,1h 58min,Color,,,6.1/10,880,3,31,
Savage Youth,"Stars,Grace Victoria Cox,Tequan Richmond,Will Brittain,,","Michael Curtis Johnson,","Michael Curtis Johnson,","Crime,Drama,",Not Rated,"January 22, 2018 (United States)","United States,","English,","Hiventure Media Sa,",,,1h 40min,Color,,,5.4/10,393,24,4,
Asteroid-a-Geddon,"Stars,Eric Roberts,Veronika Issa,Jennifer Lee Wiggins,,","Geoff Meed,","Geoff Meed,","Action,Sci-Fi,",TV-14,"October 23, 2020 (United States)","United States,","English,","The Asylum,",,,1h 27min,Color,"Dolby Digital,",2.35 : 1,2.4/10,236,25,4,
Cirque du Soleil: Worlds Away,"Stars,Erica Linz,Igor Zaripov,Lutz Halbhubner,,","Andrew Adamson,","Andrew Adamson,","Fantasy,",I,"February 28, 2013 (Hong Kong)","United States,","English,","Paramount Pictures,Cirque du Soleil Burlesco,Reel FX Creative Studios,","$34,153,101",,1h 31min,Color,"Datasat,Dolby Digital,",1.85 : 1,6.8/10,8K,45,76,51
Le secret de la chambre noire,"Stars,Tahar Rahim,Constance Rousseau,Olivier Gourmet,,","Kiyoshi Kurosawa,","Writers,Kiyoshi Kurosawa,Catherine Paillé,Eléonore Mahmoudian,,","Drama,Fantasy,Horror,Romance,",,"October 15, 2016 (Japan)","France,Belgium,Japan,","French,","Film-In-Evolution,Balthazar Productions,Frakas Productions,","$1,066",,2h 11min,Color,,2.35 : 1,5.7/10,900,8,43,
Efes beyahasei enosh,"Stars,Dana Ivgy,Nelly Tagar,Shani Klein,,","Talya Lavie,","Talya Lavie,","Comedy,Drama,",IIB,"June 26, 2014 (Israel)","Israel,","Hebrew,","July August Productions,","$138,609",,1h 37min,Color,"Dolby,",1.85 : 1,7.3/10,4.2K,18,44,69
"Sanggano, sanggago't sanggwapo","Stars,Andrew E.,Janno Gibbs,Dennis Padilla,,","Al Tantay,","Dan Salamante,Al Tantay,","Comedy,",,"September 4, 2019 (Philippines)","Philippines,","Tagalog,Filipino,","Viva Films,",,,2h 1min,Color,,,7.8/10,41,,,
Horse Camp,"Stars,Annelyse Ahmad,Syndney Anderson,Bonnie Ball,,","Joel Paul Reisig,","Joel Paul Reisig,","Family,",Rated PG for mild thematic elements,"January 10, 2017 (United States)","United States,","English,","Be Your Own Hollywood,",,,1h 48min,Color,,,5.1/10,161,3,1,
Benefited,"Stars,Clare McCann,Ryan Bown,Shalane Connors,,","Clare McCann,","Clare McCann,","Drama,",,"November 27, 2020 (Australia)","Australia,","English,","Cherry Productions,Nusa Dewata Kreatif Studio,",,"A$25,000 (estimated)",1h 24min,Color,,,7.0/10,21,,,
Kuttrame Thandanai,"Stars,Vidharth,Pooja Devariya,Aishwarya Rajesh,,","M. Manikandan,","Anand Annamalai,M. Manikandan,","Crime,Drama,Mystery,",Not Rated,"September 2, 2016 (India)","India,","Tamil,","Don Production,Tribal Art Productions,",,,1h 40min,Color,,,7.7/10,1.9K,17,5,
La grande classe,"Stars,Ludovik,Jérôme Niel,Nicolas Berno,,","Remy Four,Julien War,","Remy Four,Julien War,Florian Assous,","Comedy,",TV-MA,"August 30, 2019 (France)","France,","French,","Netflix,",,,1h 23min,Color,,2.35 : 1,5.3/10,1.1K,9,6,
Love Bite,"Stars,Jessica Szohr,Ed Speleers,Timothy Spall,,","Andy De Emmony,","Ronan Blaney,Cris Cole,","Comedy,Horror,Romance,",,"November 9, 2012 (United Kingdom)","United Kingdom,","English,","WestEnd Films,Ecosse Films,Notting Hill Films,","$238,177","£2,500,000 (estimated)",1h 31min,Color,,2.35 : 1,4.5/10,1.5K,13,15,
5 è il numero perfetto,"Stars,Toni Servillo,Valeria Golino,Carlo Buccirosso,,","Igor Tuveri,","Igor Tuveri,","Crime,Drama,Thriller,",,"August 29, 2019 (Italy)","Italy,Belgium,France,","Italian,","Propaganda Italia,Jean Vigo Italia,Rai Cinema,","$565,989","€4,000,000 (estimated)",1h 40min,Color,,2.39 : 1,5.4/10,1.2K,1,18,
Le confessioni,"Stars,Toni Servillo,Daniel Auteuil,Pierfrancesco Favino,,","Roberto Andò,","Roberto Andò,Angelo Pasquini,","Drama,Mystery,Thriller,",,"April 21, 2016 (Italy)","Italy,France,","Italian,English,French,German,","BiBi Film,Barbary Films,Canal+,","$1,859,604",,1h 48min,Color,,2.35 : 1,6.1/10,1.7K,5,52,42
Theeya Velai Seiyyanum Kumaru,"Stars,Siddharth,Hansika Motwani,Brahmanandam,,","Sundar C.,","Writers,Sundar C.,Prabhu Das,Karunakaran,,","Comedy,",,"June 14, 2013 (India)","India,","Tamil,Telugu,","Avni Cinemax,UTV Motion Pictures,","$127,603",,2h 10min,Color,,,6.2/10,1.5K,6,1,
The Wedding Party 2: Destination Dubai,"Stars,Banky Wellington,Adeolu Adefarasin,Alibaba Akporobome,,","Niyi Akinmolayan,","Chinaza Onuzo,","Comedy,",,"December 26, 2017 (United Kingdom)","Nigeria,","English,","FilmOne Distribution,InkBlot Productions,Koga Studios,","$109,459",,1h 38min,Color,,,4.7/10,276,4,,
Inkubus,"Stars,Robert Englund,William Forsythe,Joey Fatone,,","Glenn Ciano,","Glenn Ciano,Carl V. Dupré,","Horror,","Rated R for horror violence/gore, language and some sexuality","October 28, 2011 (United States)","United States,","English,","Woodhaven Production Company,","$81,600","$1,500,000 (estimated)",1h 20min,,,1.78 : 1,3.9/10,1.2K,19,22,
FML,"Stars,Busy Philipps,Jimmy Tatro,Andrew Daly,,","Jason Nash,","Jason Nash,Dana Schmalenberg,","Comedy,","Rated R for crude sexual references and language throughout, and some drug use","October 11, 2016 (United States)","United States,","English,","Digital Riot Media,Avalon Television,Fantail Entertainment,",,,1h 38min,Color,,,5.8/10,955,9,1,
Semi-Soet,"Stars,Anel Alexander,Nico Panagio,Sandra Vaughn,,","Joshua Rous,","Writers,Anel Alexander,James Gracie,Joshua Rous,,","Comedy,Romance,",,"February 17, 2012 (South Africa)","South Africa,","Afrikaans,","Scramble Productions,","$1,127,059","ZAR 5,000,000 (estimated)",1h 47min,Color,,,7.1/10,458,7,2,
The Orphan Killer,"Stars,Diane Foster,David Backus,Matt Farnsworth,,","Matt Farnsworth,","Matt Farnsworth,","Horror,",Not Rated,"October 2, 2011 (United States)","United States,","English,","Matt Farnsworth Films (MFF),Full Fathom 5,",,,1h 23min,Color,"Dolby,",2.37 : 1,3.8/10,1.7K,57,70,
Heaven's War,"Stars,Jason Gerhardt,Donny Boaz,Kelly Patton,,","Danny Carrales,","Danny Carrales,","Fantasy,Thriller,",,"November 6, 2018 (United States)","United States,","English,","DRC Productions,",,,1h 35min,Color,,2.35 : 1,4.4/10,246,34,2,
Aardvark,"Stars,Zachary Quinto,Jenny Slate,Sheila Vand,,","Brian Shoaf,","Brian Shoaf,","Drama,","Rated PG-13 for mature thematic issues, language, some sexuality and violence","April 13, 2018 (United States)","United States,","English,","Before The Door Pictures,Susie Q Productions,Slendro Media,",,,1h 29min,Color,,,4.5/10,534,11,17,37
Leera the Soulmate,"Mehul Adwani,Leera Kaljai,Saimandar Waghdhare,","Sumnash Sri Kaljai,","Usha Kaljai,","Sci-Fi,",,"November 2, 2018 (India)","India,","Hindi,","Kaljai Movies,",,,1h 44min,Color,,,5.8/10,2K,117,1,
La Carga,"Stars,María Valverde,Horacio Garcia Rojas,Gerardo Taracena,,","Alan Jonsson,","Alan Jonsson,Arturo Ruiz Serrano,","Drama,Romance,",,"October 13, 2017 (Mexico)","Mexico,","Nahuatl,Spanish,","Esfera Films Entertainment,Ei2 Media,Equipment & Film Design,",,,1h 34min,Color,,2.35 : 1,6.6/10,308,2,,
