title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Ti ki an epese o gramos emeis tha nikisoume (We will win),,"Kostas Stamatopoulos,","Thanasis Lekatis,Pavlos Roufas,",,,"June 22, 2017 (Greece)","Greece,","Greek,","Communist Party of Greece,",,,,Color,,,8.0/10,8,,,
Twist of Fate,"Stars,Toshia Addison,Alfonso Boone,Sylvester Brown,,","Toshia Addison,Larry Clark,","Toshia Addison,Larry Clark,","Drama,",Not Rated,"June 1, 2010 (United States)","United States,","English,",,,,1h 28min,,,4:3,,,,,
Choch,"Stars,Cody Cox,John Delahunt,Stephanie Foran,,","Brendan Prost,","Brendan Prost,","Drama,",,,"Canada,","English,",,,"CA$1,300 (estimated)",1h 35min,Black and White,,16:9 HD,6.1/10,8,4,,
From Freetown TL,"Stars,Seun Akindele,Belinda Effah,James Timothy Gardiner,,","Fd Wuriee,","Fd Wuriee,","Action,",,2016 (United Kingdom),"United Kingdom,","English,","Angeles Studio,",,,1h 30min,Color,,,,,,,
Rock and Roll Stole My Soul,"Stars,Joe Levi,David Dimitriou,Alex Raskovic,,","Adam Simcox,","Adam Simcox,","Comedy,Drama,Musical,",,2010 (United Kingdom),"United Kingdom,","English,","Freestyle Films,",,"£3,000 (estimated)",1h 12min,Color,"Stereo,",1.78 : 1 / (high definition),8.2/10,13,,,
Kanimambo,,"Adán Aliaga,Abdelatif Hwidar,Carla Subirana,","Writers,Adán Aliaga,Abel García Roure,Abdelatif Hwidar,,",,,"August 9, 2013 (Spain)","Spain,","Spanish,Catalan,Portuguese,","Eddie Saeta S.A.,","$1,812",,1h 35min,Color,,,7.9/10,15,2,,
Ryvok,"Stars,Zhan Baizhanbayev,Timur Balbaev,Grigori Epstein,,","Kanagat Mustafin,","Kanagat Mustafin,Anastasia Pozhidaeva,","Sport,",,,"Kazakhstan,","Russian,",,,,1h 28min,Color,,,5.6/10,26,,,
Kirk Sutphin Devil in the Strawstack,,"David Bragger,",,"Music,",,"September 18, 2020 (United States)","United States,","English,","Old-Time Tiki Parlour,",,,,Color,,,,,,,
Purple Jazz Nights,"DuVall Daniels,Rob Ordonez,Alana Ramos,","John Zhao,","John Zhao,","Drama,",,"July 4, 2018 (United States)","United States,","English,","The Velada Cinema,",,,,,,1.78 : 1,,,,,
Death Comes to Those Who Wait,"Stars,Paul T.T. Easter,Anna Hewison,Sammie Lei,,","Paul T.T. Easter,",,"Crime,",,"November 24, 2018 (United States)","Spain,","English,","Focus Pictures,",,,,Color,,,3.0/10,36,,,
S: The Last Policeman: Recovery of Our Future,,,,,,"August 30, 2015 (Japan)",,,,"$6,425,190",,,,,,,,,,
Monster Pool: Chapter Four,"Stars,Kimberly Bowie,April Campbell,Blake Canning,,","Directors,Julian Bate-Vergette,Jessie Doucet,Isabel Estabrook,,",,"Horror,",,"October 25, 2018 (Canada)","Canada,","English,",,,,,,,,4.7/10,13,,,
Kü'fa: Cin Kapani,"Stars,Cem Agirgez,Onur Elaldi,Zerrin Eren,,","Aykut Karagöl,","Alper Kivicim,","Horror,Thriller,",,"October 16, 2015 (Turkey)","Turkey,","Turkish,","Ervizyon,",,,1h 21min,Color,,,2.1/10,13,,,
"A Man, His Son & the Adopted One","Stars,Joseph Baronio,Maxwell Conaghan,Adam Drake,,","Nathaniel Kelly,","Nathaniel Kelly,","Drama,",,"February 1, 2018 (Australia)","Australia,","English,",,,A$200 (estimated),1h 20min,Color,,1.85 : 1,,,,,
Onamalu,"Stars,Giri Babu,Raghu Babu,Chalapathi Rao,,","Kranthi Madhav,","Thammudu Sathyam,","Drama,",,"June 27, 2012 (India)","India,","Telugu,","Sunshine Cinemas,",,,,Color,,,8.0/10,67,1,,
Paradise Place,"Stars,Stuart J. Prowse,Daisy Brydon,Shiraz Khan,,","Paride Odierna,","Mial Pagan,","Comedy,",,"December 20, 2013 (United Kingdom)","United Kingdom,","English,","Ipode Productions,",,"£200,000 (estimated)",,,,,,,,,
Never Give Up,"Stars,Joy Hymon,Rory Ogden,Brad Perrott,,","Sharina Johnson,","Randa Wise,","Drama,",,"September 15, 2017 (United States)","United States,","English,","RAWI Positive Note Productions,",,"$25,000 (estimated)",,Color,,,,,,,
Regards,"Stars,Lucie Debay,Jean-Louis Sbille,Amandine Klep,,","Paolo Zagaglia,","Paolo Zagaglia,","Drama,",,,"Belgium,","French,",,,,1h 21min,Color,,,,,,,
Prodigal the Aftermath,"Stars,Kyra Alexander,David Michael Cefalu,Bryan Crespo,,","Rody Pollock,","Rody Pollock,","Drama,",,"December 19, 2015 (United States)","United States,","English,",,,,1h 25min,Color,,,,,,,
Mukhamory,"Stars,Matlyuba Alimova,Aleksandr Bashirov,Lyalya Bezhetskaya,,","Gabar Gabaroff,Migel Ankhel Garsiya,Rubik Zloslovskiy,","Viktor Pelevin,Umberto Gonzales,Gabar Gabaroff,","Comedy,",,"April 13, 2016 (Russia)","Russia,","Russian,","Patriot Cinema,",,"$20,000 (estimated)",2h 5min,Color,,,5.6/10,24,,,
"VREME: Time, Weather, Season, Spell, Tense, Epoch","Milica Stefanovic,Vidosava Marjanovic,Slavoljub Knezevic,","Dragana Jovanovic,","Dragana Jovanovic,","Drama,",,,"Germany,Serbia and Montenegro,","Serbian,",,,,53min,Color,,,,,,,
Mehrgiyo - Margiya,"Stars,Shahzoda Matchanova,Akmal Nazarov,Mirzagul Sapayeva,,","Bahavetdin Baymirzoyev,Abduvahid Ganiev,","Muratbay Nizanov,","Romance,",,"November 9, 2012 (Russia)","Uzbekistan,","Uzbek,","Uzbekfilm,",,,1h 30min,Color,,,,,,,
Somos los Marven,"Stars,Eduardo Castejón,Zayra Alonso,José Santa Clara,,","Eduardo Castejón,","Eduardo Castejón,","Comedy,",,,"Spain,","Spanish,",,,€200 (estimated),,Color,,,,,,,
Il criminologo,"Stars,Mauro Addis,Francesco Branchetti,Roberta Crivelli,,","Antonio Rojch,","Antonio Rojch,","Biography,",,"July 27, 2016 (Italy)","Italy,","Italian,",,,"€2,000,000 (estimated)",,Color,,,,,,,
God's Fans,"Stars,Roula Antonopoulou,Iosifidis George,Dafni Kafetzi,,","George Bakolas,","George Bakolas,","Comedy,Drama,",,,"Greece,","Greek,",,,,1h 38min,Color,,,,,,,
17 Years,"Daniel Yau-Hin Lam,Jasmine Kin-Yi Leung,Mike Yuen Yiu Wu,","Chun Him To,","Chun Him To,","Drama,Family,Romance,",,July 2018 (Hong Kong),"Hong Kong,","Cantonese,",,,,1h 12min,Color,,,,,,,
Merchant of Little Venice,"Stars,Mike Archer,Gemma Kayla,Beth Kingston,,","Caroline Sax,","Caroline Sax,William Shakespeare,","Comedy,",,"May 15, 2010 (United Kingdom)","United Kingdom,","English,","Friday Night Films,",,,,Color,,,,,,,
ICE: Chapter 1,"Stars,David Hammond,Shaun Heard,Joseph D. Durbin,,","Joseph D Fisher,","Joseph D Fisher,","Drama,",,"December 22, 2017 (United States)","United States,","English,",,,,50min,Color,,,8.7/10,9,1,,
Nanda Nanditha,"Patre Nagaraj,",,,"Romance,",,"March 2, 2012 (India)","India,","Tamil,","Complete Film Entertainment,",,,,Color,,,,,,,
Who's the Man,,,,,,"April 6, 2020 (United States)",,,,,$400 (estimated),,,,,,,,,
Uncommon Law,"Stars,Mick Taylor,Christie Vozniak,Myles Grier,,","Brian Work,","Brian Work,","Comedy,Romance,",,"August 22, 2015 (United States)","United States,","English,","Cold Silver Films,",,,1h 28min,Color,,,5.4/10,46,3,,
Abigail,"Stars,Tonya Cornelisse,Konstantin Lavysh,Delilah Kujala,,","Vera Mikailenko,","Vera Mikailenko,","Drama,History,",,,"United States,","English,","FRCT Productions,",,"$50,000 (estimated)",,Color,,,,,,,
A Shameless Revenge,"Stars,Corey A. Thrush,Lorin Dineen,Mike Reeves,,","Shawn Burkett,Corey A. Thrush,","Shawn Burkett,Corey A. Thrush,","Thriller,",,"February 14, 2013 (United States)","United States,","English,","Concept Media,Thrush / Burkett Productions,",,"$10,000 (estimated)",,Color,,,3.9/10,17,1,,
The Dark Shack,"Stars,Matt Connors,Alexandra Doucet,Sanin Duratovic,,","Jessy Dupont,","Jessy Dupont,","Horror,Thriller,",,2015 (Canada),"Canada,","English,",,,,1h 30min,Color,,,5.7/10,59,14,,
The Darkness,"Sky Spike,","Sky Spike,","Sky Spike,","Horror,",,"September 30, 2019 (United States)","United States,","English,","Crypt TV,",,,1h 27min,Black and White,,,,,,,
I Heart Doomsday,"Stars,Dan Beirne,Joe Cobden,Christine Ghawi,,","Patrick Downing,","Patrick Downing,","Comedy,Romance,Sci-Fi,",,"October 1, 2011 (Canada)","Canada,","English,",,,"CA$25,000 (estimated)",1h 25min,Color,,,5.9/10,37,1,,
Baytown's Finest,"Stars,Reggie Choyce,Alex West,Rolondo Roy,,","Rendell Mitchell,","Nicolai Mitchell,Rendell Mitchell,","Crime,Drama,",,2016 (United States),"United States,","English,","Life After Life Productions,Renvsworld Productions,",,,47min,Color,,,8.8/10,13,,,
Parallel Worlds: A New Rock Music Experience,"Stars,Marci Miller,Jason Cottle,Jilon VanOver,,","Brandon Beckner,","Brandon Beckner,","Music,",,"June 1, 2016 (United States)","United States,","English,","Parrot Poet Productions,",,"$50,000 (estimated)",,Color,,,,,,,
Fall of Lotus: A Star Wars Story,"Stars,Chris Onyx,Hunter 'Malkavius' Longworth,Alexakxo,,","Tarik Hatipoglu,","Tarik Hatipoglu,Jake,","Action,Adventure,Fantasy,Sci-Fi,",,"August 20, 2018 (Turkey)","Turkey,","English,","CastingCall,",,$500 (estimated),,Color,,,6.3/10,23,4,,
Les Chevaliers du Fiel - Municipaux 2.0,"Eric Carrière,Francis Ginibre,","Bernard Gonner,","Eric Carrière,","Comedy,",,"April 9, 2015 (France)","France,","French,","Picture Two,",,,1h 53min,Color,,,,,,,
Nothing About Chloe,"Stars,Naomi McDougall Jones,Aaron Mathias,Jonathan Schancupp,,","Dominik Matwiejczyk,","Dominik Matwiejczyk,","Drama,Romance,",,2014 (United Kingdom),"Poland,United States,","English,",,,,1h 38min,Color,,,,,,,
Pol,"Stars,Alex Ramos Alvarez,José Mariano Díaz Duarte,Chloe Figueroa,,","Rodolfo Espinosa,","Rodolfo Espinosa,","Comedy,",,"May 25, 2014 (Guatemala)","Guatemala,","Spanish,",,,,,Color,,,7.5/10,19,,,
The Year of the Phoenix,"Stars,Kate Berg,Elana Gantman,Matt Holbert,,","Anna Paone,","Anna Paone,","Mystery,",,"January 17, 2014 (United States)","United States,","English,","Hilda Productions,",,"$3,000 (estimated)",1h 21min,Color,,,,,,,
Death Do Us Part,"Stars,Felicia Danisor,Krystle Santiago,Nicholas Conlon,,","Juan Daniel Zavaleta,","Juan Daniel Zavaleta,","Comedy,Crime,Drama,Thriller,",Not Rated,2010 (United States),"United States,","English,","Wineskins Entertainment,",,,1h 10min,Black and White,"Dolby Digital,",1.78 : 1 / (high definition),5.5/10,11,,,
Irada Pakka,"Stars,Minal Bal,Siddarth Jadhav,Smita Jaykar,,","Kedar Shinde,","Nimish Datt,Omkar Mangesh Datt,","Comedy,Drama,",Not Rated,"April 23, 2010 (India)","India,","Marathi,","Everest Entertainment,",,,2h 10min,Color,"Dolby Digital,",16:9 HD,5.5/10,31,,,
Human Nature,"Stars,Jonathan Thomson,Tom Paolino,Kristen Sargent Gorman,,","Christopher L. Ferreira,","Derron Darcy,Christopher L. Ferreira,","Drama,",,"September 29, 2012 (United States)","United States,","English,","D.C. Productions,",,"$30,000 (estimated)",1h 49min,Color,,,7.4/10,23,1,,
Pratishodh,"Stars,Altaf,Jayesh Barot,Vimal Bharvad,,","Satyen Verma,","Vimal Bharvad,Rohit Raj,","Drama,",,"January 9, 2015 (India)","India,","Gujarati,","Prince Parth Films,",,"₹7,000,000 (estimated)",2h 17min,,,,,,,,
Be My Baby,"Stars,Josie Cerise,Jess Cummings,Eva McKenna,,",,"Amanda Whittington,","Drama,",,2016 (United Kingdom),"United Kingdom,","English,","The Lowry,",,,,Color,,,,,,,
Phil,"Stars,Liam Cairns,Rebecca Darmody,Ben Greener,,","Ricky Manson,","Ricky Manson,","Comedy,",,"December 23, 2015 (United Kingdom)","United Kingdom,","English,",,,£50 (estimated),1h 2min,Black and White,,16 : 9,,,,,
End of the World Rocks,"Stars,Tara Blake,Jack Boyce,Merleen Campbell,,","Bruce Hyer,","Bruce Hyer,","Drama,",PG-13,,"United States,","English,",,,,1h 17min,Color,,1.85 : 1,,,,,
Entha Andanga Unnave,"Jiya,Ajay Manthena,",,,"Comedy,",,"May 23, 2013 (India)","India,","Telugu,",,,"₹50,000,000 (estimated)",,Color,,,,,,,
The Voice of Silence,"Vigen Chaldranyan,Mariam Davtyan,","Vigen Chaldranyan,","Vigen Chaldranyan,","Drama,",,"January 18, 2013 (United States)","Armenia,","Armenian,English,",,,,1h 59min,Color,,,7.9/10,17,,,
Emil,"Stars,Felix Eischen,Yves Reuland,Henri Fischbach,,","Marc Thoma,","Pol Tousch,","Biography,",,"April 15, 2010 (Luxembourg)","Luxembourg,","Luxembourgish,","Télésparks,",,"€700,000 (estimated)",1h 55min,Color,"6-Track Stereo,",16:9 HD,5.5/10,7,,,
Shi mian nan nu,"Stars,Louis Z. Deng,Treechada Petcharat,Yixin Zhao,,","Jie Yuan,",,"Drama,",,"April 22, 2016 (China)","China,","Mandarin,","Shenzhen Haiyuan Dream Media,","$322,075",,1h 35min,Color,,,4.2/10,10,1,,
Azhagu Magan,"Arjjun Uday,Malavika Wales,","Azhagan Selva,",,"Romance,",,"August 10, 2018 (India)","India,","Tamil,","Dhaarun Creations,",,,,Color,,,,,,,
Jahnabi,"Jagannath Mondal,Jahnabi Mitra,Ranadhir Biswas,","Anirban Dutta,","Anirban Dutta,","Drama,",,"December 22, 2018 (India)","India,","Bengali,","Anirban Dutta Films,",,"₹1,250,000 (estimated)",1h 9min,Color,,2.35 : 1,7.8/10,21,4,7,
Desafio,"Stars,Maria Alexandra,Rey Cantu,Rick Lee,,","Rey Cantu,Jorge Ramirez Rivera,",,"Drama,",,"November 1, 2014 (United States)","United States,","English,","Warrior Productions,",,"$100,000 (estimated)",1h 30min,Color,,,,,,,
Aata Baas,"Anant Jog,Manoj Joshi,Sayaji Shinde,","Shirish Rane,",,"Drama,",,2018 (India),"India,","Marathi,",,,,,Color,,,,,,,
Driver's Ed Mutiny,"Stars,Hunter Johnson,Jillian Riley,Kyle Miller,,","Brad Hansen,","Brad Hansen,","Adventure,Comedy,Family,Fantasy,Romance,",I,"February 22, 2010 (United States)","United States,","English,","Collateral Damage Productions,",,"$20,000 (estimated)",1h 35min,Color,"Stereo,",16:9 HD,8.2/10,22,2,1,
Bassil'ora,"Karina Arutyunyan,Giuseppe Bassi,","Rebecca Basso,",,"Biography,",,"December 1, 2019 (Italy)","Italy,","Italian,","Emera Film,",,,1h 15min,,,,,,,,
Nursery Rhyme of a Madman,"Stars,Munir Ahmed,Kieth Fernandes,Catherine Glen,,","Igor Stephen Rados,","Igor Stephen Rados,Stanislaw Ignacy Witkiewicz,","Comedy,Crime,Drama,Fantasy,Thriller,",,"August 25, 2017 (Canada)","Canada,","English,","Rhymes of a Madman Production,",,"CA$250,000 (estimated)",1h 38min,Color,,,7.1/10,16,1,2,
Night of Redemption,"Stars,Paolo Carascon,Keeli Ross,Tanner Thomason,,","Paolo Carascon,","Paolo Carascon,","Adventure,",,,"United States,","English,","P.D.C Productions,",,"$20,000 (estimated)",1h 30min,Color,"Stereo,",,,,1,,
Midnight,"Stars,Citra Anggun,Gofar Hilman,Dini Takola,,","Cuk Fk,","Cuk Fk,","Comedy,",,"November 26, 2015 (Indonesia)","Indonesia,","Indonesian,","E-Motion Entertainment,",,,1h 40min,Color,,1.78 : 1 / (high definition),,,,,
Valerie,"Stars,Charles Barden,Lando LaRon,Kelvin Rowe,,","Wade Hampton,Tyler J. Shaw,","Valentina Ferrari,Mallory Givens,","Drama,Thriller,",,"April 20, 2018 (United States)","United States,","English,","Hammer Fist Productions,",,"$50,000 (estimated)",1h 34min,Color,,,,,,,
El pasado nunca muere,"Stars,Barbara Caffarel,Clara Cosials,Laura de la Vega,,","Danny Nida,","Danny Nida,","Thriller,",,2016 (Spain),"Spain,","Spanish,","Mi Trampolín Producciones,Origen Producciones Cinematograficas,PC Jacinto Santos,",,,,Color,,,,,,,
Burgled,"Stars,Biola Adebayo,Toyin Adegbola,Omobola Adigun,,","Afolayan,Bogunmbe Abiola Paul,","Tolu Babs Omish,","Drama,",,"June 13, 2020 (Nigeria)","Nigeria,","Yoruba,","Triple M Pictures,",,"£6,000 (estimated)",,Color,,,,,,,
Shinma Yeda,"Stars,Saurabh Aarote,Nagesh Bhonsle,Rahul Chvare,,","Ashraf Khan,","Ashraf Khan,","Drama,",,"February 12, 2016 (India)","India,",,"Ashraf Khan Film Production,",,,2h 14min,Color,,,,,,,
Thalaiyatti Bommai,"Bagavathy Bala,Gayathri,Selva,","Bhagavathi Bala,",,"Drama,",,2016 (India),"India,","Tamil,","S Films,",,,1h 52min,Color,,,,,,,
Space Pirates,"Stars,Kyle Haus,Patrick J. Baumann,Christopher Paul Hannan,,","Adam Haus,","Paul Bowman,Adam Haus,Kyle Haus,","Sci-Fi,",Not Rated,"July 19, 2014 (United States)","United States,","English,","Haus Brothers Records,",,"$2,000 (estimated)",55min,,"Stereo(original version),",,,,,,
Well Water,"Stars,Kathy-Ann Hart,Marcus McDermott,Kevin O. Peterson,,","Sharisse Zeroonian,","Sharisse Zeroonian,",,,,"United States,","English,",,,$800 (estimated),,Color,,,7.0/10,7,1,2,
Virbhadra Singh: Icon of the Era,"Stars,The Dalai Lama,Virbhadra Singh,Mukesh Agnihotri,,","Suneela Sharma,","Suneela Sharma,","Biography,",,"June 22, 2015 (India)","India,","English,","Snow Leopard Productions,Performance Group of Arts,",,,,Color,"Stereo,",16:9 HD,,,,,
Perfect Garden,,"Chris Haring,Mara Mattuschka,","Chris Haring,Mara Mattuschka,","Fantasy,",,"January 24, 2014 (Netherlands)","Austria,","English,German,",,,,1h 20min,Color,,,6.0/10,12,3,,
Stick-Up,"Isaac Dennison,","Bradley Katzen,","Bradley Katzen,","Action,",,"July 8, 2019 (South Africa)","South Africa,","Zulu,","33 Films,",,"ZAR 350,000 (estimated)",1h,,,,,,,,
Manyas La Pelicula,,"Andrés Benvenuto,",,,,"October 9, 2011 (Uruguay)",,,,"$134,960",,,,,,7.6/10,23,,,
Curiosity Calls,"Stars,Vanessa Donovan,Joanna Gay,Andre Pierre,,","Duaine Roberts,","Duaine Roberts,","Mystery,",,"December 3, 2015 (United Kingdom)","United Kingdom,","English,","CarmaFilm Motion Pictures,",,"£1,000 (estimated)",57min,Color,,16:9 HD,,,,,
A3D II Ayumi Hamasaki Rock'n Roll Circus Tour Final: 7 Days Special,"Ayumi Hamasaki,",,,"Music,",,"September 3, 2011 (Japan)","Japan,","Japanese,",,,,1h 40min,Color,,,,,,,
Its existence commenced this hour,,"Wolfgang Lehmann,","Wolfgang Lehmann,",,,"July 13, 2019 (Brazil)","Sweden,","None,","Wolfgang Lehmann Film,",,"€4,000 (estimated)",1h,Color,,,,,,,
The Fence,"Stars,Tammy Brice,Laura Carlson-Lum,Maurio Coleman,,","Jacob Moyer,","Chance Williams,","Drama,",,"November 20, 2011 (United States)","United States,","English,","Hangar 30,Luminary Creative,",,,,Color,"Stereo,",16:9 HD,,,,,
Baba,"Stars,Aisha Bhiet,Ludwig Ding,Christian Georgi,,","George Inci,Beatrice von Moreau,","George Inci,","Drama,",,"April 2, 2015 (Germany)","Germany,Morocco,",,"Inci Pictures Filmproduction,",,,1h 5min,Color,,1.78 : 1,6.6/10,85,,,
Ladyfish,"Stars,Martin Escudero,Brenda Mage,JC Santos,,","Jason Orfalas,","Jason Orfalas,","Comedy,",,"March 9, 2017 (Philippines)","Philippines,","Filipino,Tagalog,",,,,1h 30min,Color,,,,,,,
Con Alas Para Volar,,,"Julio Roman,",,,"June 17, 2017 (Bolivia)","Bolivia,","English,",,"$5,425",,,Color,,,,,,,
In His Words: JFK the Final Interview,"Stars,Jude Fox,Gerry Goodman,Herbert Olivera,,","Hassan Brown,","Peter Francis Span,","History,",,"February 13, 2020 (United States)","United States,","English,","BegBiz,InterSpan Productions,",,"$24,500 (estimated)",1h 10min,Black and White,,,,,,,
Last Look,"Betsy Beutler,Jill Jacobson,Josh Watson,","Hernando Cortes Watson,","Hernando Cortes Watson,","Horror,Mystery,Thriller,",,2014 (United States),"United States,","English,",,,,1h 24min,Color,,,,,1,,
