title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Vuosaari,"Stars,Alma Pöysti,Aino Louhimies,Sean Pertwee,,","Aku Louhimies,","Niina Repo,Mikko Kouki,Aku Louhimies,","Drama,",,"February 3, 2012 (Finland)","Finland,","Finnish,English,Russian,Swedish,","First Floor Productions,Edith Film Oy,Mogador Film,","$1,107,210","€1,660,000 (estimated)",2h 3min,Color,,2.35 : 1,6.5/10,2.6K,14,4,
Marshal,"Stars,Abhay Adaka,Ashok,Megha Chowdhary,,","Jai Raaja Singh,","Praveen Kumar Botla,","Action,",,"September 13, 2019 (India)","India,","Telugu,","AVL Productions,",,"₹70,000,000 (estimated)",2h 23min,Color,,,6.6/10,1.4K,4,1,
The Runners,"Stars,Micah Lyons,Tom Sizemore,Glenn Morshower,,","Joey Loomis,Micah Lyons,","Micah Lyons,","Action,Crime,",,"July 14, 2020 (United States)","United States,","English,","Breath of Life Productions,",,,1h 38min,,,,6.1/10,1.1K,51,5,
Generasi 90an: Melankolia,"Stars,Ari Irham,Aghniny Haque,Taskya Namya,,","Mohammad Irfan Ramly,","Marchella F.P.,Mohammad Irfan Ramly,","Drama,",TV-14,"December 24, 2020 (Indonesia)","Indonesia,","Indonesian,","Tony Mulani Films,Visinema Pictures,",,,1h 31min,Color,"Dolby Digital,",16:9 HD,5.8/10,144,1,4,
The Better Angels,"Stars,Jason Clarke,Diane Kruger,Brit Marling,,","A.J. Edwards,","A.J. Edwards,","Biography,Drama,History,",Rated PG for thematic elements and brief smoking,"November 7, 2014 (United States)","United States,","English,","Brothers K Productions,","$70,918",,1h 35min,Black and White,"Dolby Digital,",,6.1/10,1.4K,20,34,53
Money,"Stars,Jesse Williams,Kellan Lutz,Jamie Bamber,,","Martín Rosete,","Josep Ciutat,","Crime,Mystery,Thriller,","Rated R for language throughout, drug use and some violence","May 12, 2017 (Spain)","United States,Spain,","English,Spanish,","Create Entertainment,Kamel Films,Hitsville Films,","$3,041",,1h 26min,Color,,2.39 : 1,5.5/10,3.1K,34,14,
The Night of the Beast,"Stars,Gustavo Arenas,Inés Correa,Esteban Galindo,,","Mauricio Leiva-Cock,","Benjamín Figueroa García,Mauricio Leiva-Cock,","Comedy,Drama,",,"July 23, 2021 (Germany)","Colombia,Mexico,","Spanish,","Fidelio,Región 4,",,,1h 10min,Color,,,6.4/10,105,1,2,
Villa Vevrier,"Lorna Morgan,Chloe Vevrier,","Chloe Vevrier,",,"Romance,",,2011 (United States),"United States,","English,",,,,,Color,,,7.8/10,12,,,
Cassadaga,"Stars,Kelen Coleman,Avis-Marie Barnes,Kevin Alejandro,,","Anthony DiBlasi,","Bruce Wood,Scott Poiley,","Horror,Thriller,","Rated R for violence, disturbing images, sexual content and language","October 11, 2013 (United States)","United States,","English,","Poiley Wood Entertainment,Cassadaga Film Production,","$2,544",,1h 48min,Color,,2.35 : 1,5.3/10,3.5K,29,52,32
The Unfamiliar,"Stars,Jemima West,Christopher Dane,Rebecca Hanssen,,","Henk Pretorius,","Henk Pretorius,Jennifer Nicole Stang,","Horror,Thriller,",,"September 11, 2020 (United Kingdom)","United Kingdom,","English,","Dark Matter Studios,Trigger Films,Onsight,","$270,425",,1h 29min,Color,,2.39:1,4.1/10,2.2K,43,24,
Eyeless Jack: The Movie,"Alessandro Mendo,Daniele Turcato,Matteo Finozzi,","Matteo Finozzi,","Matteo Finozzi,","Comedy,Horror,",,"December 29, 2017 (Italy)","Italy,","Italian,","Raider Studio,",,,,Color,"12-Track Digital Sound,",,8.2/10,38,3,,
Don't Sleep,"Stars,Dominic Sherwood,Charlbi Dean,Jill Hennessy,,","Rick Bieber,","Rick Bieber,","Fantasy,Horror,Thriller,",Unrated,"September 29, 2017 (United States)","United States,","English,","MiNDS i CiNEMA,Santisound,",,,1h 41min,Color,,2.39:1,3.4/10,1.1K,21,10,26
Purge,"Stars,Greg Anderson,Alyssa Bassett,Sarah Breen,,","David King,","David King,","Drama,Sci-Fi,",Not Rated,2010 (Australia),"Australia,","English,",,,,1h 20min,Color,,,2.9/10,1.6K,8,6,
The Sonata,"Stars,Freya Tingley,Simon Abkarian,James Faulkner,,","Andrew Desmond,","Andrew Desmond,Arthur Morin,","Music,Mystery,Thriller,",Not Rated,"November 15, 2018 (Russia)","France,United Kingdom,Russia,Latvia,","English,French,","The Project,Featuristic Films,CTB Film Company,","$178,887",,1h 30min,Color,,,5.2/10,1.2K,33,39,41
Shinmai Maou no Testament Departures,,"Hisashi Saitô,","Tetsuto Uesu,Takao Yoshioka,Yasunori Yamada,","Animation,",,"January 27, 2018 (Japan)","Japan,","Japanese,German,","Production IMS,",,,1h,Color,,,7.5/10,86,1,,
The Assault,"Stars,Tom Sizemore,Jordan Ladd,Nikki Moore,,","Jacob Cooney,","Writers,Jacob Cooney,Bill Hanstock,Tyler W. Konney,,","Action,Thriller,","Rated R for language, violence and brief nudity","July 3, 2017 (United Kingdom)","United States,","English,","Switzer Entertainment Group,Dawn's Light,Hollywood Media Bridge,",,"$5,500,000 (estimated)",1h 30min,Color,,,3.5/10,256,10,6,
Milada,"Stars,Ayelet Zurer,Robert Gant,Daniel Rchichev,,","David Mrnka,","Writers,David Mrnka,Robert J. Conant,Robert Gant,,","Biography,Drama,History,",,"November 2, 2017 (Czech Republic)","Czech Republic,United States,","English,German,Czech,","Loaded Vision Entertainment,","$692,646",,2h 4min,Color,,1.85 : 1,6.3/10,1.2K,11,12,
Babysitting 2,"Stars,Philippe Lacheau,Alice David,Vincent Desagnat,,","Nicolas Benamou,Philippe Lacheau,","Writers,Julien Arruti,Nicolas Benamou,Philippe Lacheau,,","Comedy,",,"December 2, 2015 (France)","France,","French,","Axel Films,Madame Films,M6 Films,","$24,563,629",,1h 33min,Color,,1.85 : 1,6.4/10,5.8K,4,16,
3,"Stars,Todd Bruno,Aniela McGuinness,Mike Stanley,,","Lou Simon,","Lou Simon,","Horror,Mystery,Thriller,",Not Rated,"October 26, 2017 (United States)","United States,","English,","White Lotus Productions,",,,1h 20min,Color,,,4.3/10,246,14,27,
Family Vanished,"Stars,Kelly Packard,Jennifer Taylor,Madison Dirks,,","Robert Malenfant,","Ken Sanders,Mark Sanderson,","Action,Crime,Thriller,",TV-14,"July 6, 2018 (United States)","United States,","English,","Blue Sky Films,Johnson Production Group,",,,1h 26min,Color,,,4.2/10,356,16,2,
The Sea,"Stars,Ciarán Hinds,Sinéad Cusack,Joe Gallagher,,","Stephen Brown,","John Banville,","Drama,",Not Rated,"April 18, 2014 (United Kingdom)","Ireland,United Kingdom,","English,","Independent,Samson Films,Quicksilver Films,","$33,735",,1h 26min,Color,,,5.9/10,387,9,22,54
Ayalum Njanum Thammil...,"Stars,Prithviraj Sukumaran,Prathap Pothen,Narain,,","Lal Jose,","Bobby,Sanjay,Bobby Sanjay,","Drama,Romance,Thriller,",,"October 11, 2012 (India)","India,","Malayalam,","Prakash Movie Tone,Prem Prakash,",,,2h 40min,Color,,,8.0/10,2.7K,9,2,
The Charnel House,"Stars,Callum Blue,Nadine Velazquez,Makenzie Moss,,","Craig Moss,","Chad Israel,Emanuel Isler,","Horror,Mystery,Thriller,",Rated R for some violence/bloody images,"December 9, 2016 (Vietnam)","United States,","English,","Siegal Entertainment,MJ Films,Producer Capital Fund,","$6,332",,1h 30min,Color,,,4.4/10,1.2K,36,9,
Bol,"Stars,Humaima Malik,Manzar Sehbai,Shafqat Cheema,,","Shoaib Mansoor,","Shoaib Mansoor,","Drama,",Not Rated,"June 24, 2011 (Pakistan)","Pakistan,","Urdu,","Eros Worldwide,Geo Films,Shoman Production,","$509,872",,2h 45min,Color,"Dolby Digital,",,8.2/10,8.8K,78,25,
Summer film ni notte,"Stars,Marika Itô,Daichi Kaneko,Yumi Kawai,,","Sôshi Masumoto,","Sôshi Masumoto,Naoyuki Miura,","Comedy,Fantasy,Romance,",,"August 6, 2021 (Japan)","Japan,","Japanese,","Pipeline,",,,1h 37min,Color,,,7.0/10,115,1,10,
Streets of Vengeance,"Stars,Delawna McKinney,Anthony Iava To'omata,Paige Le Ney,,","Paul Ragsdale,Angelica De Alba,","Angelica De Alba,Paul Ragsdale,","Action,Horror,Thriller,",,"October 13, 2016 (United States)","United States,","English,","A & P Productions,",,,1h 41min,Color,,,4.9/10,112,1,17,
Run the Race,"Stars,Tanner Stine,Kristoffer Polaha,Evan Hofer,,","Chris Dowling,","Jake McEntire,Jason Baumgardner,Chris Dowling,","Drama,Sport,",Rated PG for thematic content and some teen partying.,"February 22, 2019 (United States)","United States,","English,","Reserve Entertainment,Creative Freedom,","$6,424,420","$2,500,000 (estimated)",1h 41min,Color,,1.85 : 1,6.1/10,1.5K,48,8,35
Bigfoot: The Lost Coast Tapes,"Stars,Drew Rausch,Rich McDonald,Ashley Wood Garcia,,","Corey Grant,","Brian Kelsey,Bryan O'Cain,","Horror,Mystery,Thriller,",Not Rated,"September 3, 2012 (United Kingdom)","United States,","English,","New Breed Entertainment,Freeway Studios,Continental Media,",,,1h 30min,,,,4.5/10,2.5K,52,34,
National Theatre Live: Twelfth Night,"Stars,Tamara Lawrance,Daniel Ezra,Oliver Chris,,","Simon Godwin,Robin Lough,","William Shakespeare,","Comedy,",,"April 6, 2017 (United Kingdom)","United Kingdom,","English,",,,,3h 23min,Color,,,8.0/10,425,3,1,
Daffodils,"Stars,Rose McIver,George Mason,Kimbra,,","David Stubbs,","Rochelle Bright,","Biography,Drama,Musical,Romance,",,"March 21, 2019 (New Zealand)","New Zealand,","English,","KHF Media,Libertine Pictures,NZ On Air,","$769,121",,1h 33min,Color,"Stereo,",2.35 : 1,5.9/10,334,16,4,
Don't Come Back from the Moon,"Stars,James Franco,Rashida Jones,Jeff Wahlberg,,","Bruce Thierry Cheung,","Dean Bakopoulos,Bruce Thierry Cheung,","Drama,",,"January 18, 2019 (United States)","United States,","English,","Elysium Bandini Studios,Kalamalka Productions,",,,1h 22min,Color,,2.39:1,5.2/10,1.7K,13,12,63
Love and Monsters,"Stars,Yuliya Afanaseva,Anna Ardova,Sofya Ardova,,","Ekaterina Krasner,","Igor Tkachenko,","Comedy,",,"April 22, 2021 (Russia)","Russia,","Russian,","Dixi-tv,",,,1h 49min,Color,,,4.4/10,71,1,2,
Limonata,"Stars,Ertan Saban,Serkan Keskin,Funda Eryigit,,","Ali Atay,","Ali Atay,Ertan Saban,","Comedy,Drama,",,"April 24, 2015 (Turkey)","Turkey,","Turkish,","MNS Film,","$328,039",,1h 50min,Color,"Stereo,",,7.4/10,13K,7,6,
9: Nine,"Stars,Prithviraj Sukumaran,Wamiqa Gabbi,Alok,,","Jenuse Mohammed,","Jenuse Mohammed,","Fantasy,Horror,Sci-Fi,",,"February 7, 2019 (India)","India,","Malayalam,","Prithviraj Productions,SPE Films,","$4,199",,2h 29min,Color,"Dolby Atmos,",,6.9/10,2K,79,8,
The Cannibal in the Jungle,"Stars,Richard Brake,Jim Sturgeon,Tim Ahern,,","Simon George,","Vaibhav Bhatt,Charlie Foley,","Crime,Horror,Sci-Fi,",,"April 27, 2015 (United States)","United States,Philippines,United Kingdom,","English,","Animal Planet,",,,1h 24min,Color,,,6.1/10,355,14,3,
Dying for the Crown,"Stars,April Bowlby,Kim Director,Abbie Gayle,,","Sam Irvin,Stars,April Bowlby,Kim Director,Abbie Gayle,,","Lindsay Hartley,Jason-Shane Scott,","Thriller,",TV-14,2018 (United States),"United States,","English,","Stargazer Films USA,Dominion Pictures,Buffalo 8 Productions,",,,1h 29min,Color,,,4.7/10,242,6,4,
The Butterfly Tree,"Stars,Melissa George,Ewen Leslie,Ed Oxenbould,,","Priscilla Cameron,","Priscilla Cameron,","Drama,",TV-14,"November 23, 2017 (Australia)","Australia,","English,","Midwinter Films,Cowlick Entertainment Group,Screen Queensland,","$6,892","$3,000,000 (estimated)",1h 37min,Color,,,5.5/10,492,6,30,
Wotaku ni koi wa muzukashii,"Stars,Mitsuki Takahata,Kento Yamazaki,Nanao,,","Yûichi Fukuda,","Fujita,Yûichi Fukuda,","Comedy,Musical,Romance,",,"February 7, 2020 (Japan)","Japan,","Japanese,","Credeus,Fuji Television Network,Horipro,","$11,702,371",,1h 54min,Color,,,5.1/10,384,8,4,
Chacun chez soi,"Stars,Michèle Laroque,Stéphane De Groodt,Alice de Lencquesaing,,","Michèle Laroque,","Stéphane Ben Lahcene,Julien Colombani,Michèle Laroque,","Comedy,",,"June 2, 2021 (France)","France,","French,","Alter Films,StudioCanal,France 2 Cinéma,","$1,329,454",,1h 23min,Color,,2.39 : 1,4.6/10,75,2,,
Wastelander,"Stars,Brendan Guy Murphy,Carol Cardenas,Jon Proudstar,,","Angelo Lopes,","Angelo Lopes,","Action,Adventure,Sci-Fi,",R,"February 2, 2018 (United States)","United States,","English,","Point Of View Pictures, Scott Hellon,","$70,045",,1h 30min,Color,,1.78 : 1,2.6/10,195,5,9,
Cumali Ceber: Allah Seni Alsin,"Stars,Halil Söyletmez,Doga Konakoglu,Emre Keskin,,","Gökhan Gök,","Cihan Berk Berkeban,Giray Demirel,Gökhan Gök,","Comedy,",,"August 4, 2017 (Turkey)","Turkey,","Turkish,","Retropro,","$1,415,773","TRL 10,000 (estimated)",1h 40min,,"Stereo,",,1.0/10,38K,53,,
Sarileru Neekevvaru,"Stars,Mahesh Babu,Rashmika Mandanna,Vijayshanti,,","Anil Ravipudi,","Writers,Anil Ravipudi,Narra Praveen,G. Adi Narayana,,","Action,Comedy,Drama,",Not Rated,"January 11, 2020 (India)","India,","Telugu,Kannada,Malayalam,","AK Entertainments,G. Mahesh Babu Entertainment,Sri Venkateswara Creations,","$37,389,889",,2h 49min,Color,,,6.0/10,6.5K,170,5,
The Ashram,"Stars,Sam Keeley,Manoel Orfanaki,Hera Hilmar,,","Ben Rekhi,","Binky Mendez,Ben Rekhi,","Drama,Fantasy,Mystery,",Not Rated,"March 27, 2018 (United States)","India,United States,","English,","Sikhya Entertainment,","$21,785",,1h 29min,Color,,2.35 : 1,5.2/10,846,23,1,
"Bumblefuck, USA","Stars,Ryan Gourley,Ryan Overton,Heidi M. Sallows,,","Aaron Douglas Johnston,Sam de Jong,","Aaron Douglas Johnston,Cat Smits,","Drama,",TV-14,"June 17, 2011 (United States)","United States,","English,",,,,1h 31min,Color,,1.78 : 1,4.2/10,328,7,6,
Beyond the Woods,"Stars,John Ryan Howard,Claire J. Loy,Irene Kelleher,,","Sean Breathnach,","Sean Breathnach,","Drama,Horror,Mystery,",,"February 5, 2018 (United Kingdom)","Ireland,","English,",,,,1h 24min,Color,,1.78 : 1,4.5/10,4.7K,61,37,
Il pleuvait des oiseaux,"Stars,Andrée Lachapelle,Gilbert Sicotte,Rémy Girard,,","Louise Archambault,","Louise Archambault,Jocelyne Saucier,","Drama,",,"September 13, 2019 (Canada)","Canada,","French,","Films Outsiders, Les,",,"CA$4,300,000 (estimated)",2h 7min,Color,,2.39 : 1,7.4/10,593,7,12,
Girl Asleep,"Stars,Bethany Whitmore,Harrison Feldman,Amber McMahon,,","Rosemary Myers,","Matthew Whittet,","Comedy,Family,Fantasy,",TV-MA,"September 8, 2016 (Australia)","Australia,","English,","Windmill Theatre,Soft Tread Enterprises,Adelaide Film Festival,","$64,056","A$1,500,000 (estimated)",1h 17min,Color,,1.33 : 1,6.2/10,2.6K,20,40,67
Geomeun sajedeul,"Stars,Kim Yoon-seok,Dong-won Gang,Kim Byeong-Ok,,","Jae-hyun Jang,","Jae-hyun Jang,","Mystery,Thriller,",,"November 5, 2015 (South Korea)","South Korea,","Korean,Italian,","Zip Cinema,","$36,577,134",,1h 43min,Color,,,6.4/10,1.9K,11,26,
Camille Claudel 1915,"Stars,Juliette Binoche,Jean-Luc Vincent,Jessica Errero,,","Bruno Dumont,","Paul Claudel,Camille Claudel,Bruno Dumont,","Biography,Drama,",Not Rated,"March 13, 2013 (France)","France,","French,","3B Productions,Arte France Cinéma,C.R.R.A.V. Nord Pas de Calais,","$660,355","€3,200,000 (estimated)",1h 35min,Color,"Dolby Digital,",2.35 : 1,6.5/10,3.5K,13,110,65
Explota Explota,"Stars,Ingrid García Jonsson,Verónica Echegui,Fernando Guallar,,","Nacho Álvarez,","Eduardo Navarro,David Esteban Cubero,Nacho Álvarez,","Adventure,Comedy,Musical,Romance,",,"October 2, 2020 (Spain)","Spain,Italy,","Spanish,","El Sustituto Producciones,Indigo Film,Radio Televisión Española (RTVE),","$588,152","€2,900,000 (estimated)",1h 56min,Color,,2.39 : 1,5.6/10,932,7,10,
Crooked Arrows,"Stars,Brandon Routh,Gil Birmingham,Crystal Allen,,","Steve Rash,","Brad Riddell,Todd Baird,","Drama,Sport,",Rated PG-13 for some suggestive references,"May 18, 2012 (United States)","United States,","English,","Sports Studio,","$1,832,541","$13,000,000 (estimated)",1h 45min,Color,,1.85 : 1,6.0/10,1.9K,18,23,42
Saala Khadoos,"Stars,Madhavan,Nassar,Radha Ravi,,","Sudha Kongara,","Writers,Sudha Kongara,Madhavan,Arun Matheshwaran,,","Action,Drama,Sport,",Not Rated,"January 29, 2016 (India)","India,","Hindi,Tamil,","Oveyen Studio,Rajkumar Hirani Films,Thirukumaran Entertainment,","$94,787",,1h 49min,Color,,,7.6/10,12K,49,27,
Tactical Force,"Stars,Steve Austin,Michael Shanks,Michael Jai White,,","Adamo P. Cultraro,","Adamo P. Cultraro,","Action,",Rated R for violence and language throughout,"August 9, 2011 (United States)","Canada,","English,","Nasser Group, North,Caliber Media Company,Hangar 14 Films,","$148,850","$8,400,000 (estimated)",1h 31min,Color,"Dolby,",1.78 : 1,4.8/10,5.8K,41,31,
American Guinea Pig: The Song of Solomon,"Stars,Jessica Cameron,Jim Van Bebber,Gene Palubicki,,","Stephen Biro,","Stephen Biro,","Horror,",,"October 7, 2017 (Spain)","United States,","English,","Oddtopsy FX,Unearthed Films,",,,1h 26min,Color,"Dolby Digital,",1.78 : 1,4.8/10,364,13,25,
Jezebel,"Stars,Tiffany Tenille,Numa Perrier,Brett Gelman,,","Numa Perrier,","Numa Perrier,","Drama,",,"January 16, 2020 (United States)","United States,","English,","House of Numa,Salem Street Entertainment,UnLTD Productions,",,,1h 28min,Color,,,6.5/10,1.3K,12,21,80
Babycall,"Stars,Noomi Rapace,Kristoffer Joner,Vetle Qvenild Werring,,","Pål Sletaune,","Pål Sletaune,","Horror,Thriller,",Rated R for some violence,"October 7, 2011 (Norway)","Norway,Germany,Sweden,","Norwegian,Swedish,English,","4 1/2 Film,Pandora Filmproduktion,BOB Film Sweden AB,","$1,417,397","NOK 25,000,000 (estimated)",1h 36min,Color,"Dolby Digital,",,5.7/10,5.7K,21,91,
Die Stropers,"Stars,Brent Vermeulen,Alex van Dyk,Juliana Venter,,","Etienne Kallos,","Etienne Kallos,","Drama,",,"February 20, 2019 (France)","South Africa,France,Greece,Poland,","Afrikaans,English,","Cinémadefacto,Spier Films,Lava Films,","$8,529",,1h 42min,Color,,2.35 : 1,6.6/10,791,9,18,
Deddo sushi,"Stars,Rina Takeda,Kentarô Shimazu,Takamasa Suga,,","Noboru Iguchi,","Makiko Iguchi,Noboru Iguchi,Jun Tsugita,","Action,Comedy,Horror,",Not Rated,"January 19, 2013 (Japan)","Japan,","Japanese,","Birch Tree Entertainment,Nishimura Motion Picture Model Makers Group,Office Walker,",,,1h 32min,Color,,1.85 : 1,5.7/10,1.5K,19,71,
Residue,"Stars,Obinna Nwachukwu,Dennis Lindsey,Taline Stewart,,","Merawi Gerima,","Merawi Gerima,","Drama,",,"January 24, 2020 (United States)","United States,","English,","Residue DC,",,,1h 30min,Color,,,6.6/10,529,14,15,82
Das Zimmermädchen Lynn,"Stars,Vicky Krieps,Lena Lauzemis,Steffen Münster,,","Ingo Haeb,","Ingo Haeb,Markus Orths,","Drama,",Unrated,"May 28, 2015 (Germany)","Germany,","German,","58Filme,Sutor Kolonko,","$71,918",,1h 30min,Color,"Dolby Digital,",2.35 : 1,6.0/10,610,8,26,
House on the Hill,"Stars,Naidra Dawn Thomson,Shannon Leade,Stephen A.F. Day,,","Jeff Frentzen,","Jeff Frentzen,Nicole Marie Polec,","Crime,Horror,",Not Rated,"May 11, 2012 (Monaco)","United States,","English,","North 40,Options Entertainment,",,"$3,200,000 (estimated)",1h 25min,Color,,1.78 : 1,2.8/10,312,10,6,
Abluka,"Stars,Mehmet Özgür,Berkay Ates,Tülin Özen,,","Emin Alper,","Emin Alper,","Crime,Drama,Mystery,Thriller,",,"November 6, 2015 (Turkey)","Turkey,France,Qatar,","Turkish,","Paprika Films,Insignia Productions,Centre national du cinéma et de l'image animée (CNC),","$66,111",,1h 59min,Color,,,7.2/10,3.9K,5,35,
Monstri.,"Stars,Judith State,Cristian Popa,Alexandru Potocean,,","Marius Olteanu,","Marius Olteanu,","Drama,Romance,",,"September 27, 2019 (Romania)","Romania,","Romanian,","Parada Film,Wearebasca,","$20,620",,1h 56min,Color,,,6.4/10,495,5,15,
DNA Killer,"Stars,Brian Ames,Diora Baird,Chip Bolcik,,","Lisa France,","Brooke Purdy,","Adventure,Family,Fantasy,Thriller,",TV-14,"February 16, 2020 (United States)","Germany,United States,","English,","Beta Film,Cartel Pictures,The Cartel,",,,1h 25min,Color,"Stereo,",1.78 : 1,4.8/10,182,11,2,
Beyond Valkyrie: Dawn of the 4th Reich,"Stars,Sean Patrick Flanery,Tom Sizemore,Kip Pardue,,","Claudio Fäh,","Robert Henny,Chad Law,Don Michael Paul,","Action,History,War,","Rated R for violence, language and brief nudity","August 12, 2016 (United States)","United States,","English,German,","Destination Films,Jumping Horse Film,UFO International Productions,",,,1h 40min,Color,,1.85 : 1,5.0/10,1.1K,22,5,
Youth in Oregon,"Stars,Frank Langella,Billy Crudup,Christina Applegate,,","Joel David Moore,","Andrew Eisen,","Comedy,Drama,",,"February 3, 2017 (United States)","United States,","English,","Sundial Pictures,Campfire,",,,1h 45min,Color,,2.35 : 1,5.7/10,1.3K,9,18,38
Camp Twilight,"Stars,Dave Sheridan,Linnea Quigley,Felissa Rose,,","Brandon Amelotte,","Brandon Amelotte,Felissa Rose,","Horror,",TV-MA,"November 1, 2020 (United States)","United States,",,"Entertainment Factory,Pelican Films,",,,1h 33min,,,,3.8/10,50,5,40,
Shooting Heroin,"Stars,Sherilyn Fenn,Cathy Moriarty,Nicholas Turturro,,","Spencer T. Folmar,","Spencer T. Folmar,","Action,Drama,Thriller,","Rated R for drug content, and language throughout","April 3, 2020 (United States)","United States,","English,","SpenceTF Productions,Veritas,",,,1h 30min,Color,,,5.3/10,6.2K,43,11,
Faith in Destiny,"Sasha Daniel,Keith Neagle,Scott Woelfel,","James Choi,","James Choi,James Choi,","Drama,Romance,Thriller,",Not Rated,"October 18, 2012 (United States)","United States,","English,","Beachwood Pictures,",,,1h 24min,Color,,,5.0/10,40,2,4,
The Filthy Thirteen,"Stars,Mark Homer,Derek Nelson,Dennis Farrin,,","Andrew Jones,","Andrew Jones,Sharron Jones,","War,",Not Rated,"May 28, 2019 (United States)","United Kingdom,",,"North Bank Entertainment,","$7,059","$1,000,000 (estimated)",1h 29min,,,,2.9/10,406,45,,
La Leyenda de la Llorona,"Stars,Andrés Couturier,Mónica Del Carmen,Rafael Inclán,,","Alberto Rodriguez,","Writers,Ricardo Arnaiz,Omar Mustre,Alberto Rodriguez,,","Animation,Family,",TV-G,"October 21, 2011 (Mexico)","Mexico,","Spanish,Nahuatl,","Anima Estudios,Eficine 226,","$3,898,653",,1h 15min,Color,,,6.2/10,497,1,2,
Miss India America,"Stars,Tiya Sircar,Hannah Simone,Kosha Patel,,","Ravi Kapoor,","Ravi Kapoor,Meera Simhan,","Comedy,Drama,Family,",Unrated,"March 24, 2016 (United States)","United States,","English,","Mr. Kicks and Lady Megs,Simhan and Kapoor,","$1,598",,1h 35min,Color,,2.35 : 1,5.4/10,580,5,10,
Nothing Like the Sun,"Stars,Stefanie Estes,Olivia Howell,Sarah Navratil,,","Nguyen Nguyen,","Steven Joshua Morrison,Nguyen Nguyen,","Drama,History,",,2018 (United States),"United States,","English,","Horsehead Cinema,",,"$300,000 (estimated)",1h 38min,Color,,1.85 : 1,5.1/10,52,2,,
