title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Who is Amos Otis?,"Stars,Michael Bath,Josh Katawick,Rico Reid,,","Greg Newberry,","Greg Newberry,","Drama,",Not Rated,"October 8, 2020 (United States)","United States,","English,","Who is Amos Otis,",,"$700,000 (estimated)",1h 43min,Color,,,,,,,
Algo de errado não está certo,"Stars,Anderson Dravasie,Denise Franzen,Nelson Freitas,,","Evandro Berlesi,","Evandro Berlesi,","Comedy,",,"March 15, 2020 (Brazil)","Brazil,","Portuguese,","Alvoroço Filmes,",,"$5,000 (estimated)",1h 51min,Color,,16:9 HD,8.1/10,13,,,
Taj Mahal,"Stars,Abdoljabbar Eghba Shavi,Shahla Parvis Moradi,Jahangir Mirshekari,,","Danesh Eghbashavi,","Danesh Eghbashavi,Karim Nikoonazar,","Drama,",,"November 29, 2013 (United States)","Iran,","Persian,","Soureh Organisation of Cinematic Progression,",,,1h 25min,Color,"Dolby SR,",1.85 : 1,6.7/10,31,,,
Abraço A Única Saída: Unir-se,"Stars,Sandra Américo,Flavio Bauraqui,João Bosco,,","Df Fiuza,","Df Fiuza,","Drama,",,"October 15, 2020 (Brazil)","Brazil,","Portuguese,","O2 Filmes,",,,1h 33min,,,,6.7/10,10,,,
Soreike! Anpanman: Omocha no hoshi no Nanda to Runda,,,,"Animation,",,"July 2, 2016 (Japan)","Japan,","Japanese,",,"$3,915,932",,1h 2min,Color,,,,,,,
Lorai: Play to Live,"Stars,Prasenjit Chatterjee,Payel Sarkar,Indrasish Roy,,","Parambrata Chattopadhyay,","Parambrata Chattopadhyay,Padmanabha Dasgupta,","Drama,",,"January 9, 2015 (India)","India,","Bengali,","GreenTouch Entertainment,",,"₹20,000,000 (estimated)",,Color,,2.35 : 1,7.2/10,143,3,1,
Wo De Gou Dou Dou,"Cathryn Lee,Ivan Lo,Shih-Sian Wang,","Say Yong Ng,",,"Drama,",,"September 20, 2012 (Singapore)","Singapore,","Mandarin,",,"$173,873",,1h 39min,Color,,2.35 : 1,5.5/10,8,,,
Part Time Job,"Stars,Sonu Choudhary,Suresh Chouhan,Aaryan Maheshwari,,","Hriday Shankar,","Hriday Shankar,","Drama,",,2016 (India),"India,","Hindi,","Cair Saangri Manoranjan Company Private limited,",,"₹3,500,000 (estimated)",1h 45min,Color,"Stereo,",2.35 : 1,,,,,
"This Time, Maybe","Stars,Matthew Backer,Bianca Baykara,Callan Colley,,","Lincoln Hall,","Lincoln Hall,Emily Havea,","Comedy,Drama,",,"August 6, 2019 (Australia)","Australia,","English,",,,,1h 30min,Color,,,3.3/10,43,1,,
Beit El Baher,"Stars,Sandy Chamoun,Lara Chekerdjian,Julian Farhat,,","Roy Dib,","Roy Dib,Raafat Majzoub,","Drama,",,"November 2, 2016 (Tunisia)","Lebanon,","Arabic,",,,,1h 15min,Color,,1.78 : 1,6.5/10,42,,,
Hadid,"Stars,Amr Saad,Dorra Zarrouk,Zaky Fateen Abdel Wahab,,","Mohamed El Sobky,","Mohamed Fawzy,Mostafa Salem,","Action,Drama,Thriller,",,"February 9, 2014 (Egypt)","Egypt,","Arabic,",,,,2h,Color,,,4.6/10,34,,,
Keeping up with the Joneses: The Movie,"Stars,Simon Alleyne,Andre Belle,Daniel Best,,","Rommel Hall,","Rommel Hall,","Comedy,Thriller,",,2013 (Barbados),"Barbados,","English,","Audiation Studios,Fresh Productions,Hall-e-Wood Productions,",,,1h 52min,Color,,,,,,,
À pas de loup,"Wynona Ringer,","Olivier Ringer,","Olivier Ringer,Yves Ringer,","Family,",,"April 11, 2012 (France)","Belgium,France,","French,","Ring Prod,Les Films d'Antoine,",,,1h 17min,Color,,2.35 : 1,6.6/10,122,3,11,
Unexpected Guests,"Stars,Akende Munalula,Eliezer Ortiz,Tarnue Massaquoi,,","Tito Londole,","Tito Londole,","Action,Drama,",,,"United States,","English,",,,,1h 48min,Color,,,,,,,
Lấy Chồng Người Ta,"Thai Hoa,Huy Khanh,Dinh Y Nhung,","Luu Huynh,","Luu Huynh,","Drama,Romance,Thriller,",,"September 21, 2012 (Vietnam)","Vietnam,","Vietnamese,","Vi-Phim Co.,","$202,474",,1h 55min,Color,,,8.1/10,61,,,
The Pyrex Glitch,"Stars,Clark Balderson,Bill Beck,Brodie Beck,,","Jane Wiedlin,","Pleasant Gehman,Jane Wiedlin,","Sci-Fi,",,"March 16, 2012 (United States)","United States,","English,","Robotic Indifference,",,"$100,000 (estimated)",,Color,,,,,,,
Luces,"Stars,Miguel Molina,Fernando Esteso,Verónica Mengod,,","Alfredo Contreras,","José Luis Pedrero,","Drama,Musical,",,"November 24, 2017 (Spain)","Spain,","Spanish,","Asismaval, S.L.,Caléndula Studios,TextAndLine,",,"€1,500,000 (estimated)",2h,Color,,,7.0/10,27,,,
Sensitive Parts,"Stars,Carolyn Yonge,Jennifer Kobelt,Sean Marshall Jr.,,","Brendan Prost,","Brendan Prost,","Comedy,Drama,Romance,",,"April 13, 2017 (Canada)","Canada,","English,",,,"CA$7,000 (estimated)",1h 9min,Color,,1.78 : 1,6.1/10,70,1,4,
Où va la nuit,"Stars,Yolande Moreau,Pierre Moure,Edith Scob,,","Martin Provost,","Marc Abdelnour,Martin Provost,Keith Ridgway,","Drama,",,"May 4, 2011 (France)","France,Belgium,","French,","Christmas In July,F Comme Film,Artémis Productions,","$398,494",,1h 45min,Color,,1.85 : 1,6.3/10,136,1,6,
Emrouz,"Stars,Parviz Parastui,Soheila Golestani,Shabnam Moghadami,,","Reza Mirkarimi,","Reza Mirkarimi,Shadmehr Rastin,","Drama,",,"July 23, 2014 (Iran)","Iran,","Persian,","iFILM Production,",,,1h 28min,Color,"Dolby Digital,",1.85 : 1,6.1/10,779,2,10,
Let God Be the Judge,"Stars,Ash Davito,C. Anthony Jackson,Carlton Jordon,,","Emmbre Perry,",,"Drama,","Rated PG for thematic elements, language and violence","February 2, 2010 (United States)","United States,","English,","Most Wanted Films,",,"$500,000 (estimated)",1h 13min,Color,,,4.0/10,58,3,,
Violeta no coge el ascensor,"Stars,Violeta Rodríguez,Sara Diego,Fernando Delgado-Hierro,,","Mamen Díaz,","Mamen Díaz,Violeta Rodríguez,","Comedy,Romance,",,"November 14, 2019 (Spain)","Spain,","Spanish,",,,,1h 27min,Color,,,5.8/10,58,1,,
Flesh,"Stars,Paris Armani,Betty Bueno,Don Cano,,","Rodney Jackson,","Tavares M. Wilson,","Action,",,"January 10, 2017 (United States)","United States,","English,","480 Films,",,"$9,000 (estimated)",1h 37min,Color,,,4.7/10,12,1,,
Schemer,"Stars,Eddy Kara,Matt Langton,Ariela Levi,,","Eddy Kara,","Eddy Kara,","Action,Crime,Drama,",,"November 12, 2011 (Canada)","Canada,","English,","Eddy Kara Pictures,",,"CA$30,000 (estimated)",1h 26min,Color,,,7.4/10,12,,,
Kraftwerk: 3-D The Catalogue,"Stars,Kraftwerk,Falk Grieffenhagen,Fritz Hilpert,,","Ralf Hütter,",,"Animation,Music,",,"May 26, 2017 (Germany)","Germany,","English,German,","Kling Klang Musikfilm,Kraftwerk,",,,,,,1.78 : 1 / (high definition),8.2/10,20,,,
Men Dahr Ragel,"Stars,Asser Yassin,Mahmoud Hemida,Yasmin Raeis,,","Karim El Sobky,","Mohammed Amien Rady,","Action,Drama,Romance,Sport,",,"January 6, 2016 (Egypt)","Egypt,","Arabic,","ElSobky Film,",,,2h 22min,Color,,,6.1/10,406,,,
Los que matan,"Stars,Azul De Monte,Jorge Grassi,Alfredo Landaveri,,","Lucas Granero,Mariano Morita,","Lucas Granero,Mariano Morita,Manuel Schifani,","Crime,Horror,",,"March 30, 2015 (Argentina)","Argentina,","Spanish,","Catástrofe Cine,",,"ARS 6,000 (estimated)",1h 15min,Black and White,,2.35 : 1,6.5/10,14,,,
Ki,"Stars,Roma Gasiorowska,Adam Woronowicz,Kamil Malecki,,","Leszek Dawid,","Leszek Dawid,Pawel Ferdek,Lukasz Gutt,","Drama,",,"September 30, 2011 (Poland)","Poland,","Polish,Arabic,","Film Factory,Hydrafilm,Piramida Film,",,,1h 33min,Color,,,5.8/10,371,6,,
Elar Char Adhyay,"Stars,Shamaun Ahmed,Barun Chanda,Vikram Chatterjee,,","Bappaditya Bandopadhyay,","Rabindranath Tagore,","Drama,",,May 2012 (India),"India,","Bengali,",,,,1h 44min,Color,,,5.5/10,74,1,,
Qarakoz,,"Roman Sidorenko,","Roman Sidorenko,","Horror,",,"November 1, 2018 (Kazakhstan)","Kazakhstan,","Russian,","Ibro Films,","$3,885","KZT 10,000,000 (estimated)",1h 44min,Color,,,5.7/10,41,,,
Weird Cases in the Wild: The Dragon Grottoes,"Enhe Kang,Yu Lei,Fang Xing-Ye,","Zheng Kai-Jun,",,"Adventure,",,"March 3, 2020 (China)","China,","Mandarin,",,,"$2,000,000 (estimated)",,Color,,,9.5/10,7,,,
El Justiciero,"Stars,Roberto Escobar,Andreína Carvó,Ahrid Hannaley,,","Jaime Segura,",,"Action,",R,"May 31, 2015 (United States)","United States,","Spanish,","Realfiction Group,",,"$75,000 (estimated)",1h 58min,Color,,,,,,,
You yi tian,"Bryan Shu-Hao Chang,Nikki Hsieh,Gwen Yao,","Chi-jan Hou,","Chi-jan Hou,Kelly Yuan-Ling Yang,","Drama,Romance,Sci-Fi,",,"June 4, 2010 (Taiwan)","Taiwan,","Mandarin,","Strawberry Time Films,",,,1h 33min,Color,"Stereo,",,6.6/10,491,3,8,
Joker,"Stars,Denis Lituyev,Erbolat Toguzakov,Aisulu Azimbayeva,,","Talgad Zhanibekov,","Gizat Sultanov,Talgad Zhanibekov,","Action,Thriller,",Not Rated,July 2013 (Kazakhstan),"Kazakhstan,","Russian,","Birch Tree Entertainment,Kazakhfilm Studios,",,,1h 34min,Black and White,"Dolby Digital,",,5.5/10,15,,,
Fi intidar Pasolini,"Stars,Mohamed Bastaoui,Rabii El Jawhari,Mohamed Majd,,","Daoud Aoulad-Syad,","Ali Essafi,Youssef Fade,","Adventure,",,"February 25, 2012 (Greece)","France,Morocco,","Arabic,","Films du Sud,Soread-2M,Vidéorama,",,,1h 54min,Color,,,7.4/10,31,1,,
Blood Rites,"Stars,Karis Yanike,Mark Dews,Shaun Vetick,,","Dorothy Booraem,","Dorothy Booraem,Chad Haufschild,","Horror,",Not Rated,"April 5, 2012 (United States)","United States,","English,","Saint James Films,Girls and Corpses,Unfiltered Entertainment,",,,1h 33min,Color,,,3.8/10,69,3,3,
Single Wives Club,"Stars,Nyeti Abasi,LaTonia Adeniran,Helen Aluyor-Anyia,,","Susan Nwokedi,Mike Ugada,","Susan Nwokedi,","Drama,",,"May 10, 2017 (United States)","United States,","English,","TopLine Production & Ent. Co.,",,"$150,000 (estimated)",1h 15min,Color,"Dolby Digital,",16:9 HD,5.4/10,5,,,
The Fugue,"Stars,Aleece Jones,Robert Hector,Ryan Caldwell,,","Michael R. Morris,","Michael R. Morris,","Horror,Thriller,",Not Rated,"September 11, 2012 (United States)","United States,","English,","B-612 Films,RandomInc Films,",,,1h 11min,Color,"Dolby Digital,",1.78 : 1 / (high definition),4.5/10,92,3,,
Een dag in 't jaar,"Michael Bloos,Anne Gehring,Vera Ketelaars,","Margot Schaap,","Margot Schaap,Johan Sonnenschein,","Drama,",,"August 27, 2015 (Netherlands)","Netherlands,","Dutch,",,,,1h 14min,Color,,,6.8/10,26,2,,
Expressway to Your Skull,"Stars,Paul S. Tracey,Lindsay Atwood,Mark Aaron,,","Michael Okum,","Michael Okum,","Horror,Thriller,",TV-14,,"United States,","English,","Daly Film Productions,Mad Wolf Productions,",,"$100,000 (estimated)",1h 24min,Color,,16:9 HD,4.9/10,62,3,14,
Alessandra - Un grande amore e niente più,"Stars,Antonio Apadula,Pietro De Silva,Eleonora Facchini,,","Pasquale Falcone,","Pasquale Falcone,","Music,Romance,",,"October 15, 2020 (Italy)","Italy,","Italian,","Pragma Production,",,,,Color,,2.39 : 1,4.5/10,6,,,
Na Jaane Kabse,"Stars,Lillete Dubey,Gurpreet Ghuggi,Gary Gill,,","Pammi Somal,","Pammi Somal,","Romance,",Not Rated,"November 18, 2011 (India)","India,","Hindi,","Creative Steps Productions,",,,2h 12min,Color,,,6.0/10,11,1,,
Second Chance,"Stars,Gregg Prosser,Lacy Marie Meyer,Theodore Copeland,,","Carlos Cardona,","Danny Zyskind,","Action,Crime,Drama,Thriller,",,"January 5, 2016 (India)","United States,","English,","2x4 Productions,",,,1h 27min,Color,,,7.5/10,189,1,,
Whistleblower,"Stars,Nora Aunor,Cherry Pie Picache,Angelica Panganiban,,","Adolfo Alix Jr.,","Rody Vera,","Crime,Drama,Thriller,",,"April 6, 2016 (Philippines)","Philippines,","Filipino,Tagalog,","Unitel Pictures,",,,1h 25min,Color,,,7.3/10,11,1,,
Letters on the Sea,"Izquierdo Carlos,Orlando Núñez,Pascual Carlos,","Andy Montana,","Landy Villavicencio,","Drama,",,"June 22, 2020 (France)","Mexico,","Spanish,","Studiotrefilms,",,,1h 49min,Color,,,,,,,
Pearl Part 2,"Stars,Deonde Crawford,Delno Ebie,Ke'Juan Moses,,","Devon Bray,Micah Dennis,","Micah Dennis,","Thriller,",,"November 25, 2019 (United States)","United States,","English,","Bray Films,",,"$100,000 (estimated)",,Color,,,7.0/10,9,,,
Voorbijgangers,"Stars,Amanda Smits,Anne van Lieshout,Arno van Koolwijk,,","Fabian van Dongen,","Fabian van Dongen,","Drama,Mystery,",,2011 (Netherlands),"Netherlands,","Dutch,","Open Road Pictures,",,"€25,000 (estimated)",,Color,,,6.7/10,18,,,
The Wedding,"Stars,Richard Massara,Katie Burgess,Johnny McCaffery,,","Peter Andrew,Ben Kelly,","Writers,Sofie Fowler,Alan Mockler,Greg Saxton,,","Comedy,Romance,",,"September 12, 2013 (United Kingdom)","United Kingdom,","English,","Film 35,",,"£2,000 (estimated)",1h 8min,Color,,,6.1/10,21,1,,
Dove,"Stars,Rakesh Adiga,Anup Sara Govind,Aditi Rao,,","Santhosh Kumar,",,"Drama,",,"October 9, 2015 (India)","India,","Kannada,","Sri Harsha Productions,",,,2h 17min,Color,,2.35 : 1,,,,,
Dead Candi,"Stars,Armin Felmer,Nicolás Durán,Maria Olga Matte,,","Eugenio Arteaga,","Eugenio Arteaga,Andrés Vargas Henny,Iñaki Velásquez,","Drama,",,"March 22, 2018 (Chile)","Chile,","Spanish,","Universidad del Desarrollo,",,,1h 28min,Color,,,3.4/10,10,,,
Guru Geethaya,"Stars,Roshan Ravindra,Kalpani Jayasinghe,Gamini Hettiarachchi,,","Upali Gamlath,","Chingiz Aitmatov,Upali Gamlath,","Drama,",,"May 29, 2016 (Australia)","Sri Lanka,","Sinhala,","Isuru Films,Sinosip Vision,",,,,Color,,,,,,,
PrimeMates,"Stars,Joe Estevez,Ethan Phillips,Leo Rossi,,","Rudy Luna,","Rudy Luna,","Comedy,Drama,",Not Rated,"January 14, 2010 (United States)","United States,","English,","New Moon Films LLC,",,,1h 22min,Color,"Silent,Stereo,Dolby,",1.85 : 1,6.6/10,68,8,,
New York,"Stars,Jarkko Mäkelä,Rosa Didonna,Carla De La Hoz,,","Alfonso Perugini,","Writers,Daniel Cati,Philip Lombardo,Veronica Nolte,,","Comedy,",,"January 23, 2015 (United States)","United States,","English,","A.Re.Ci. STUDIO,",,"$183,000 (estimated)",1h 15min,Color,"Dolby Digital,",1.96 : 1,8.2/10,5,,,
Marjorie,"Stars,Lawrene Denkers,Reece Presley,Briar May,,","Ryan Sheridan,","Ryan Sheridan,","Horror,Thriller,",,"July 1, 2018 (Canada)","Canada,","English,","Indigo7Productions,",,,,Color,,,,,,,
Touch Wood,"Stars,Pramode Kumar,Gerry Bednob,Cyrcee Perreault,,","Alpesh Patel,","Alpesh Patel,","Comedy,",,,"United States,","English,","Touch Wood Pictures,VisionStorm Entertainment,",,,,Color,,,8.6/10,21,,,
Joogigo Sipeun,"Ho-jin Chun,Hae-Jin Yoo,","Directors,Owen Cho,Sang-Hwa Kim,Cho Owen,,",,"Thriller,",,"August 26, 2010 (South Korea)","South Korea,","Korean,",,"$832,710","$1,000,000 (estimated)",1h 32min,Color,,,6.5/10,184,1,9,
Xiao xiao fei hu dui,"Stars,Zewen Zhao,Yishan Zhang,Tian Yang Hu,,","Xiaohong Qian,","Writers,Jiuhong Li,Zhenhua Liu,Zhixia Liu,,","Action,Comedy,War,",,"January 25, 2013 (China)","China,","Mandarin,","Shandong Film and Television Production Center,",,,1h 32min,Color,,,2.7/10,11,,,
A Touch Unseen,,,,"Horror,",Not Rated,May 2014 (United States),,,,,,1h 22min,,,,5.1/10,32,1,2,
E.N.V.I.E.,"Stars,Phillip Horatio Bush,Amélie Daure,Didier Sauvegrain,,","Joséphine Flasseur,","Joséphine Flasseur,","Drama,",,"December 18, 2010 (France)","France,","French,","Providence Associes,",,"€300,000 (estimated)",48min,Color,"DTS,",16:9 HD,6.8/10,7,,,
Kuchchikoo Kuchiku,"Stars,Karthik Jayaram,Nakshatra,Bhuvan Ponnanna,,","D. Rajendra Babu,",,,,"July 6, 2018 (India)","India,","Kannada,",,,,2h 13min,Color,,2.39 : 1,,,,,
Cryptopticon,"Stars,Danielle Baynes,Luke Mitchell,Christopher Bunworth,,","Phillip Marzella,","Phillip Marzella,","Crime,Mystery,Sci-Fi,Thriller,",,2010 (Australia),"Australia,","English,",,,,1h 23min,Color,,,6.4/10,20,,,
Omelette,"Stars,Samyuktha Hornadu,Sharmitha Gowda,Shinav,,","Venkat Bharadwaj,",,"Comedy,",,,"India,","Kannada,","Amrutha Film Centre,",,"₹10,000,000 (estimated)",,Color,,,8.7/10,10,4,,
Ayiti mon amour,"Stars,Joakim Cohen,Anisia Uzeyman,Jaures Andris,,","Guetty Felin,","Guetty Felin,","Drama,",Not Rated,"September 15, 2017 (Haiti)","Haiti,","French,",,,,1h 28min,Color,,,6.6/10,36,4,5,
David Loman 2,"Stars,Chu-Ko Liang,Tony Yo-ning Yang,Amber Kuo,,","Li-Kwan Chiu,","Li-Kwan Chiu,","Comedy,",,"February 5, 2016 (Taiwan)","Taiwan,","Chinese,",,"$2,058,893",,1h 31min,Color,,,3.3/10,77,,,
Jilbab Traveler: Love Sparks in Korea,"Stars,Bunga Citra Lestari,Morgan Oey,Giring Ganesha,,","Guntur Soeharjanto,","Asma Nadia,Alim Sudio,","Drama,Romance,",,"July 5, 2016 (Indonesia)","Indonesia,","Indonesian,Korean,","Rapi Films,",,,1h 52min,Color,"Dolby Digital,",2.35 : 1,6.1/10,25,2,,
West of Thunder,"Stars,Dan Davies,Clifford Henry,Corbin Conroy,,","Jody Marriott Bar-Lev,Steve Russell,","Jody Marriott Bar-Lev,Dan Davies,","Drama,Mystery,Western,",Not Rated,,"United States,","English,Sioux,","Button and Reel Entertainment,Sunka Wakan Dragonfly Film Studios,",,"$235,000 (estimated)",1h 25min,Color,"Stereo,",1.85 : 1,7.1/10,39,6,,
Koan de Printemps,"Stars,Jim Adhi Limas,Fang-Hsuan Chiu,Tapa Sudana,,","Marc-Olivier Louveau,","Marc-Olivier Louveau,","Drama,",PG,"January 27, 2016 (France)","France,South Korea,Vietnam,","Vietnamese,","11 Décembre,Big Nose,Panda Media,",,,1h 15min,Color,,,7.1/10,19,1,,
Discovery of the Secret,"Stars,Dmitriy Hrinblat,Zhansaya Saparkhanova,Irina Kostrukina,,","Sveta Finnigan,",,"Sci-Fi,",,"May 5, 2018 (United States)","United States,","English,","Bright Star Productions,",,,,,,,,,,,
Speak Now,"Stars,Camila Banus,Nicole Bilderback,Chris Bouffard,,","Melissa Vitello,","Bryan Ricke,Melissa Vitello,","Comedy,Drama,",,,"United States,","English,","Dalton Pawle Productions,Dark Heart Films,Looking Glass Media,",,,1h 30min,Color,,,6.8/10,82,2,,
Striptease Bar - Vermasselte Urlaub,"Stars,Henry Buchmann,Calvin Burke,Kristina Nikolic,,","Bare Vardic,","Bare Vardic,","Crime,",,"November 17, 2020 (Croatia)","Croatia,","Croatian,",,,€150 (estimated),,,,,,,,,
D'Survivors,"Stars,K Brosas,Daniel Matsunaga,Rocky Salumbides,,","Adolfo Alix Jr.,","Adolfo Alix Jr.,Agnes De Guzman,","Adventure,Comedy,",TV-PG,"April 28, 2010 (Philippines)","Philippines,","Filipino,Tagalog,English,","Astral Productions,Province of Camarines Sur,",,,1h 14min,Color,,,5.7/10,7,,,
Satrangee Parachute,"Stars,Sanjay Mishra,Zakir Hussain,Lilliput,,","Vineet Khetrapal,","Pulakesh Bhowmik,Anupam Mishra,","Comedy,Drama,Family,",Not Rated,"February 25, 2011 (India)","India,","Hindi,Marathi,Urdu,","Knockout Entertainment,Wonderworks Films,",,,1h 55min,Color,"Dolby Digital,",,5.4/10,71,1,,
Vreemd bloed,"Stars,Wim Opbrouck,Viviane de Muynck,Jelle de Jong,,","Johan Timmers,","Maria Goos,","Drama,",,"September 2, 2010 (Netherlands)","Netherlands,Belgium,","Dutch,","IDTV Film,","$2,666",,1h 27min,Color,,,6.6/10,119,4,,
Hunter's Weekend,"Stars,Christopher J. Young,Ben Guenther,Emaline Williams,,","Amy Taylor,","Amy Taylor,","Comedy,Horror,",,"November 18, 2018 (United States)","United States,","English,",,,,1h 11min,Color,,,5.5/10,20,2,5,
Chlorine,"Stars,Joel Dik,Anna Dvorchak,Austin Kinser,,","Daniel Lotz,","Daniel Lotz,","Drama,",,"February 22, 2020 (United States)","United States,","English,","922 Films,",,$500 (estimated),1h 25min,Color,"Stereo,",2.39 : 1,6.6/10,51,12,,
Certoviny,"Stars,Jakub Prachar,Dominick Benedikt,Karel Dobrý,,","Zdenek Troska,","Marek Kalis,Zdenek Troska,","Comedy,Family,Fantasy,Romance,",,"January 4, 2018 (Czech Republic)","Czech Republic,","Czech,","Fénix Film,Prima TV,","$1,620,743",,1h 36min,Color,,,5.3/10,80,5,,
Myopia,"Stars,Sanae Akroud,Nabil Atif,Mohamed Ayad,,","Sanae Akroud,","Sanae Akroud,","Drama,",,"April 22, 2020 (Canada)","Morocco,","Arabic,","L'étoile Du Canada,La Maison Du Scenario,La Maison Du Scenario,",,"CA$320,000 (estimated)",1h 26min,Color,,,8.1/10,9,,,
Super Hero Shrink,"Stars,Brandon Brooks,Joaquin Garay III,Brandon Gibson,,","Brandon Gibson,","Brandon Gibson,","Action,Comedy,",,"March 1, 2017 (United States)","United States,","English,","FunnyBrand777 Productions,",,"$40,000 (estimated)",,Color,,,,,,,
Three Nights In Hell,"Stars,Carol Cardenas,Desiree Coss,Faith Anne Edwards,,","Peter Leon,","Peter Leon,J. Patrick Ohlde,","Action,Comedy,",,"January 14, 2019 (United States)","United States,","English,","Coldheart Productions,",,,,Color,,,,,,,
Baaghi - Ek Yodha,"Kajal Raghwani,Ritu Singh,Khesari Lal Yadav,","Shekhar Sharma,",,"Drama,",,"October 4, 2019 (India)","India,","Bhojpuri,",,,,2h 42min,Color,,,,,,,
Everyday Is Like Sunday,"Stars,David Dineen-Porter,Coral Osborne,Adam Gurfinkel,,","Pavan Moondi,","Pavan Moondi,Michael Sloane,","Comedy,Drama,",,"August 16, 2013 (Canada)","Canada,","English,French,","Daylight On Mars Pictures,Riddle Films Inc.,iThentic,",,,1h 30min,Color,,,6.2/10,55,1,7,
Backpack,"Stars,Denis Lyons,Johan Sabastian,Sebastian Urzendowsky,,","Thorsten Wenning,","Thorsten Wenning,","Drama,",,"October 20, 2014 (Germany)","Germany,Indonesia,","German,English,","Filmakademie Baden-Württemberg,",,,1h 25min,Color,"Dolby Digital,",2.35 : 1,6.7/10,23,,,
Khushi Khushiyagi,"Stars,Amulya,Shankanada Aravind,Swayamwara Chandru,,","Yogi G. Raj,","Vijay Kumar Konda,","Drama,",,"January 1, 2015 (India)","India,","Kannada,","HPR Entertainment,",,,2h 31min,Color,,2.39 : 1,6.6/10,5,,,
Linea De Sangre,"Stars,Christine Bermudez,Wilma Rivera,Edward Sambucci,,","Garfield Boston,","Garfield Boston,","Drama,",,"September 21, 2019 (United States)","United States,","English,",,,"$25,000 (estimated)",1h 23min,,,,,,,,
The Ghost Footage 2,"Jason Day-Boisvert,Edward P. Hatfield,A.J. Klassen,","Jason Day-Boisvert,","Jason Day-Boisvert,","Horror,",,"June 7, 2013 (Canada)","Canada,","English,",,,,1h 36min,Color,,16 : 9,5.5/10,32,3,,
Beautiful 2014,"Stars,Chuan Lee,Ching Man Lip,Yulai Lü,,","Directors,Christopher Doyle,Je-kyu Kang,Kei Shu,,",,"Drama,",,2014 (Canada),"Hong Kong,China,","Mandarin,Korean,Cantonese,French,","Youku Original,",,,1h 57min,Color,,,5.9/10,12,,,
