title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
G Kutta Se,"Stars,Rajveer Ankur Singh,Neha Chauhan,Vibha Tyagi,,","Rahul Dahiya,","Rahul Dahiya,Danish Raza,Danish Raza,","Drama,",,"June 16, 2017 (India)","India,","Haryanvi,Hindi,","Full Frame Entertainment Private Limited,SFE International,",,"₹28,000,000 (estimated)",1h 44min,Color,,,8.3/10,51,1,11,
All Hallows Eve: October 30th,"Stars,M.J. Dionne,Dylan Cook,Ryan Byrne,,","Ryan Byrne,","Ryan Byrne,","Horror,Thriller,",TV-MA,"June 16, 2015 (United States)","Canada,","English,","Absolute Complete Entertainment,ACE Studios,Cyfuno Ventures,",,"CA$9,000 (estimated)",1h 45min,Color,,,3.4/10,115,2,4,
Foxfire,"Stars,Raven Adamson,Katie Coseni,Madeleine Bisson,,","Laurent Cantet,","Robin Campillo,Laurent Cantet,Joyce Carol Oates,","Crime,Drama,",Not Rated,"January 2, 2013 (France)","France,Canada,","English,","Haut et Court,The Film Farm,Memento Films International,","$548,579",,2h 23min,Color,,2.35 : 1,6.1/10,2.3K,12,45,
Rice on White,"Stars,Joe Ho,Jun Kim,Fiona Gubelmann,,","Talun Hsu,","Joe Ho,Brent Tonick,","Comedy,Romance,",,"February 8, 2017 (United States)","United States,","English,Korean,American Sign Language,Vietnamese,Spanish,",,,,1h 45min,Color,,1.85 : 1,5.4/10,22,,,
Two Ways to Go West,"Stars,Gino Cafarelli,Paul Gennaro,Drew Kenney,,","Ryan Brookhart,","James Liddell,","Drama,",,"July 17, 2020 (United States)","United States,","English,",,,,1h 18min,Color,,,3.0/10,21,1,7,
"C- Bar, II","Stars,Bob Anderson,Marcia Baugher,Mark Baugher,,","Patrick Ball,","Mark Baugher,","Western,",PG-13,"February 20, 2019 (United States)","United States,","English,","C-BAR Productions,",,"$250,000 (estimated)",1h 4min,Color,,,6.8/10,13,1,,
Mithunam,"S.P. Balasubrahmanyam,Lakshmi,Balasubramanyam,","Tanikella Bharani,","Tanikella Bharani,Rama Rao Kamaraju,","Drama,Family,",,"December 22, 2012 (India)","India,","Telugu,","AMR Productions,",,,2h,Color,,,7.9/10,304,2,3,
Three-Body Problem,"Miguel Carvalhais,Pedro Tudela,","Directors,Rosi Avelar,Marc Behrens,Miguel Carvalhais,,","Miguel Carvalhais,Nuno Tudela,Pedro Tudela,","Animation,Music,Thriller,",,"July 11, 2016 (Portugal)","Portugal,","None,","Cronica Electrónica,",,"€5,000 (estimated)",,Color,,16:9 HD,,,,,
Comme des garçons,"Stars,Max Boublil,Vanessa Guide,Bruno Lochet,,","Julien Hallard,","Writers,Julien Hallard,Jean-Christophe Bouzy,Fadette Drouard,,","Comedy,Drama,History,Sport,",Not Rated,"April 25, 2018 (France)","France,","French,Italian,English,","Les Films Velvet,D8,Mars Films,","$592,954",,1h 30min,,,1.85 : 1,6.0/10,548,2,5,
One Night in Tehran,"Stars,Mina Vahid,Tirdad Kiaei,Mohammad Mehdi Hosseini,,","Farhad Najafi,","Farhad Najafi,Hamid Salimi,","Action,Drama,Mystery,",,"September 18, 2019 (United States)","Iran,","Persian,",,,,1h 18min,Color,"Dolby SR,",,6.2/10,187,4,2,
Nagai owakare,"Stars,Yû Aoi,Hannah Grace,Yuito Kamata,,","Ryôta Nakano,","Ryôta Nakano,Toshiya Ôno,","Drama,Family,",,"May 31, 2019 (Japan)","Japan,","Japanese,","Asmik Ace,TV Tokyo,","$70,873",,2h 7min,Color,,,6.8/10,426,2,6,
Lien se Lankstaanskoene,"Stars,Carmen Pretorius,Franci Swanepoel,Tiaan Kelderman,,","Andre Odendaal,","Saartjie Botha,","Drama,",,"May 3, 2013 (South Africa)","South Africa,","Afrikaans,",,"$222,209",,1h 34min,Color,,,6.7/10,61,1,,
Prem Amar 2,"Stars,Rakibul Hasan Mahmud,Faysal Mia,Shoud Bin Nahin,,","Bidula Bhattacharjee,","Bidula Bhattacharjee,Ikbal Hosen Hira,Emran Hossen,","Romance,",,"January 25, 2019 (Bangladesh)","Bangladesh,","Bengali,","Jaaz Multimedia,",,,,Color,,,3.9/10,77,1,1,
Chic!,"Stars,Fanny Ardant,Marina Hands,Eric Elmosnino,,","Jérôme Cornuau,","Jean-Paul Bathany,","Comedy,Drama,",,"January 7, 2015 (France)","France,","French,","Alter Films,StudioCanal,France 2 Cinéma,","$295,295",,1h 43min,Color,"Dolby Digital,",,5.5/10,428,4,9,
In God's Time,"Stars,Mady Bergman,Christian Calloway,Tonita Castro,,","Devin J. Dilmore,Gino Gaetano,","Gino Gaetano,","Drama,",,"April 10, 2015 (United States)","United States,",,"Show Must On Films,",,,1h 30min,Color,,,4.6/10,112,11,1,
Josh Blue: Broccoli,"Josh Blue,","Brandon Naughton,",,"Comedy,",,"July 21, 2020 (United States)","United States,","English,",,,,1h 4min,Color,,,7.2/10,50,,,
Orion,"Stars,David Arquette,Lily Cole,Goran Kostic,,","Asiel Norton,","Asiel Norton,","Action,Drama,Fantasy,Sci-Fi,Thriller,",TV-MA,"August 1, 2015 (Canada)","United States,","English,","Traction Media,Zyzak Film Company,",,,1h 50min,Color,,,5.0/10,580,3,4,
A Wish for Giants,"Stars,Naysa Altmeyer,Alexa Mechling,Connor McClain,,","Don Swanson,","Aaron Dunbar,Don Swanson,","Action,Drama,Fantasy,Sci-Fi,",,"February 17, 2018 (United States)","United States,","English,","Blanket Hill Productions,Spruce Films,",,"$30,000 (estimated)",1h 18min,Color,,,7.8/10,73,25,28,
Definitely Divorcing,"Stars,Terri Abney,Rashan Ali,Carlos Aviles,,","Russ Parr,","Russ Parr,","Comedy,",,"February 20, 2016 (United States)","United States,","English,","Swirl Films,Up To Parr Productions (II),",,"$5,000,000 (estimated)",,Color,,,5.0/10,77,1,,
Macbeth Unhinged,"Stars,Angus Macfadyen,Taylor Roberts,Kevin McNally,,","Angus Macfadyen,","Angus Macfadyen,William Shakespeare,","History,",,"June 16, 2016 (United Kingdom)","United States,",,"VCUarts,Virginia Film Commission,",,"$1,100,000 (estimated)",2h 11min,,,,6.0/10,26,1,11,
Barricade,"Stars,Eric McCormack,Jody Thompson,Conner Dwelly,,","Andrew Currie,","Michaelbrent Collings,","Horror,Mystery,Thriller,",Rated PG-13 for terror and disturbing images,"September 25, 2012 (United States)","United States,Canada,","English,","Barricade Productions,WWE Studios,",,,1h 22min,Color,,1.85 : 1,4.5/10,2.9K,50,16,
Guadalajara,"Stars,Nestor Aguilar,Rob Carlyle,Valeria Chavez,,","William Napier,","Alexander Justin Gonzales,William Napier,","Drama,",,2018 (United States),"United States,","English,","COA Pictures,Guadalajara Movie,The 3rd Films,",,,1h 26min,Color,,16 : 9,9.3/10,6,,,
The Pastor and the Pro,"Stars,Jeffrey Arrington,Travis Lincoln Cox,Kelly Cunningham,,","Matthew Wilson,","Matthew Wilson,","Comedy,",,"November 9, 2018 (United States)","United States,","English,",,,,1h 20min,Color,,,5.2/10,227,26,,
Huff,"Stars,Charlie O'Connell,Natasha Alam,Amber Marie Bollinger,,","Paul Morrell,","Cort Howell,","Horror,Thriller,",Not Rated,"April 5, 2013 (United States)","United States,","English,","Windchaser Pictures,",,"$500,000 (estimated)",1h 32min,Color,,2.35 : 1,3.0/10,369,8,10,
Weight,"Stars,Dominique Alexander,Tristin Fazekas,LaVaughn 'Big Gov' Finley,,","Brandon Cornett,","Heather Jay Harris,","Drama,",,"October 21, 2017 (United States)","United States,","English,","TandB Films,",,"$65,000 (estimated)",2h,Color,,16:9 HD,5.4/10,96,7,1,
Faraar,"Stars,Gippy Grewal,Kainaat Arora,Jaggi Singh,,","Baljit Singh Deo,","Jass Grewal,","Action,",Not Rated,"August 28, 2015 (India)","Australia,","Punjabi,","Sippy Grewal Productions,","$22,316","₹140,000,000 (estimated)",2h 28min,Color,,,5.4/10,273,4,,
The North Star,"Stars,Jeremiah Trotter,Thomas C. Bartley Jr.,Clifton Powell,,","Thomas K. Phillips,","Thomas K. Phillips,Tim O'Connell,","Drama,",Not Rated,"March 1, 2016 (United States)","United States,","English,","LuckPig Studios,Reel Goode Productions,JRC Productions,",,,1h 28min,Color,,,5.1/10,89,2,1,
Gayatri,"Stars,Ali,Rajsekhar Aningi,Giri Babu,,","Madan,","Diamond Ratna Babu,Bayyavarapu Ravi,Syed,","Drama,Family,",,"February 9, 2018 (India)","India,","Telugu,","Sree Lakshmi Prasanna Pictures,",,"₹150,000,000 (estimated)",2h 5min,Color,,,5.3/10,784,18,1,
Altar,"Stars,Stefanie Estes,Brittany Falardeau,Deep Rai,,","Matt Sconce,","Matt Sconce,","Horror,",,"June 2, 2017 (United States)","United States,","English,","Movie Heroes Studios,Plus Ultra Pictures,Schumacher III,",,,1h 24min,Color,,1.85 : 1,3.6/10,339,11,20,
Yes or No 2: Rak Mai Rak Ya Kak Loei,"Stars,Nisa Boonsantear,Supanart Jittaleela,Apittha Khlaiudom,,","Saratswadee Wongsomphet,",,"Comedy,Romance,",,"August 16, 2012 (Thailand)","Thailand,","Thai,",,"$843,210",,1h 48min,Color,,,6.4/10,640,2,,
Bankoku naitsu,"Stars,Subenja Pongkorn,Sunun Phuwiset,Chutipha Promplang,,","Katsuya Tomita,","Toranosuke Aizawa,Katsuya Tomita,","Drama,",,"February 25, 2017 (Japan)","Thailand,Laos,Japan,France,","Thai,English,Japanese,Lao,French,","Bangkok Planning,Flying Pillow Films,Kuzoku,",,,3h 3min,Color,"D-Cinema 48kHz 5.1,",1.85 : 1,6.8/10,177,9,,
Tamara Vol. 2,"Stars,Héloïse Martin,Rayane Bensetti,Sylvie Testud,,","Alexandre Castagnetti,","Writers,Benoît Drousie,Christian Darasse,Louise Darasse,,","Comedy,Romance,",,"July 4, 2018 (France)","France,","French,","Elephant Story,TF1 Studio,M6 Films,","$3,277,932",,1h 42min,Color,,2.35 : 1,5.3/10,190,2,,
Death of a Farmer,"Stars,Trevor Eve,Terry Hanlon,Sharon Maughan,,","Jack Eve,","Jack Eve,","Drama,",,"March 5, 2014 (United Kingdom)","United Kingdom,","English,","Xploseve,",,"$47,000 (estimated)",1h 15min,Color,"Dolby,",1.85 : 1,9.2/10,20,1,,
"Fala Sério, Mãe!","Stars,Ingrid Guimarães,Marcelo Laham,Larissa Manoela,,","Pedro Vasconcelos,","Writers,Thalita Rebouças,Ingrid Guimarães,Paulo Cursino,,","Comedy,Family,",,"December 28, 2017 (Brazil)","Brazil,","Portuguese,","Camisa Listrada,Focus Entretenimento,Fox International Productions (FIP),","$11,616,161","R$6,000,000 (estimated)",1h 19min,Color,,,6.2/10,572,2,,
Abel's Field,"Stars,Kevin Sorbo,Samuel Davis,Richard Dillard,,","Gordie Haakstad,","Aron Flasher,","Drama,","Rated PG for thematic elements, brief violence and a smoking image","September 15, 2012 (United States)","United States,","English,Spanish,","Covenant Road Entertainment,",,"$3,500,000 (estimated)",1h 44min,Color,,1.78 : 1,6.4/10,694,11,1,
XRCO Awards Nominations,"Stars,Britney Amber,Joanna Angel,Porno Dan,,",,"Dirty Bob,Miles Long,","News,",,"November 6, 2020 (United States)","United States,","English,","Miles Long Productions,",,,,Color,,,,,,,
The Bates Haunting,"Stars,Jean Louise O'Sullivan,Zachary Fletcher,Dante Zucca,,","Byron Turk,","Sean Skinner,J.L. Stremberg,","Horror,Thriller,",Not Rated,"March 5, 2014 (Philippines)","United States,","English,","Welcome to the Bates Motel,",,,1h 16min,Color,,,3.1/10,584,19,12,
He yi sheng xiao mo,"Stars,Xiaoming Huang,Mi Yang,Dawei Tong,,","Bin Huang,Wenjun Yang,","Writers,Man Gu,Yongqun Li,Feile Mo,,","Romance,",,"April 30, 2015 (China)","China,","Mandarin,","Le Vision Pictures,","$56,640,000",,1h 47min,Color,,2.39 : 1,3.7/10,308,1,,
Where the Road Meets the Sun,"Stars,Eric Mabius,Will Yun Lee,Fernando Noriega,,","Mun Chee Yong,","Mun Chee Yong,","Crime,Drama,",Not Rated,"July 29, 2011 (United States)","Singapore,United States,","English,Spanish,Japanese,Armenian,","Hollywood Untitled,Big Machine Films,Singapore Film Commission,",,,1h 33min,Color,,,5.6/10,286,6,16,
Ayogya,"Stars,Sathish Neenasam,Rachita Ram,Raashi Khanna,,","Mahesh Kumar,","Maasthi Upparahalli,","Comedy,",,"August 17, 2018 (India)","India,","Kannada,","Crystal Paark Cinemas,",,"₹30,000,000 (estimated)",2h 34min,Color,,2.35 : 1,5.8/10,134,4,,
Mon Jane na,"Stars,Mimi Chakraborty,Yash Dasgupta,Arindam Dutta,,","Shagufta Rafique,","Shagufta Rafique,","Action,",,"March 21, 2019 (India)","India,","Bengali,","SVF Entertainment,",,,,Color,,,5.5/10,122,4,,
Eerie Fairy Tales,"Stars,Lisette Pomerants,Jekaterina Novosjolova,Kadri Rämmeld,,","Mart Sander,","Mart Sander,","Fantasy,Horror,",,"December 13, 2019 (Estonia)","Estonia,","Estonian,English,Russian,French,German,","OÜ FilMinistry,",,"€50,000 (estimated)",1h 32min,Color,"Stereo,",16:9 HD,7.0/10,863,3,3,
Gekijouban Free! Timeless Medley: Kizuna,"Stars,Greg Ayres,Tia Lynn Ballard,Christopher Bevins,,","Eisaku Kawanami,","Masahiro Yokotani,","Animation,Sport,",TV-14,"April 22, 2017 (Japan)","Japan,","Japanese,","Kyoto Animation,Animation DO,Shochiku,","$956,904",,1h 34min,Color,,,7.2/10,153,,,
Chornyy Voron,"Stars,Taras Tsimbalyuk,Pavel Moskal,Daniil Mireshkin,,","Taras Tkachenko,",,"Drama,History,War,",,"December 5, 2019 (Ukraine)","Ukraine,","Ukrainian,Russian,","Ministry of Culture of Ukraine,Ukrainian State Film Agency,","$168,543",,1h 50min,Color,,2.35 : 1,7.4/10,343,1,,
Les chevaliers blancs,"Stars,Vincent Lindon,Louise Bourgoin,Valérie Donzelli,,","Joachim Lafosse,","Writers,Joachim Lafosse,Thomas van Zuylen,Bulle Decarpentries,,","Drama,",,"January 20, 2016 (France)","Belgium,France,","French,English,Arabic,","Versus Production,Les Films du Worso,France 3 Cinéma,","$1,137,260","€8,999,123 (estimated)",1h 52min,Color,,2.35 : 1,6.1/10,591,2,30,
Teen Maar,"Stars,Pawan Kalyan,Trisha Krishnan,Kriti Kharbanda,,","Jayant Paranji,","Imtiaz Ali,Trivikram Srinivas,","Comedy,Drama,Romance,",Not Rated,"April 14, 2011 (India)","India,","Telugu,","Dakshaa,Parameshwara Arts,Parameswara Arts,","₹170,400,000",,2h 29min,Color,,2.35 : 1,5.6/10,1.6K,7,6,
Guerrero,"Stars,Genesis Gomez,Julius Cesar Sabenorio,Joyselle Cabanlong,,","Carlo Ortega Cuevas,","Carlo Ortega Cuevas,","Comedy,Drama,",,"October 30, 2017 (Philippines)","Philippines,","Filipino,Tagalog,","EBC Films,",,,1h 41min,,,,9.3/10,31,,,
Cabin Fever,"Stars,Keenan Arrison,Lesego Chabedi,James Cuningham,,","Tim Greene,","Tim Greene,","Drama,",,"July 1, 2020 (South Africa)","South Africa,","English,","Tripfliex,",,,1h 35min,,,,,,,,
The War of Loong,"Stars,Qihu An,Yun Jin Cao,Denis Chernov,,","Feng Gao,","Yuanping Xing,","Action,History,War,",,"August 4, 2017 (China)","China,","Chinese,",,"$9,782,949",,1h 52min,Color,,,6.4/10,121,5,2,
Le voyage du prince,"Stars,Enrico Di Giovanni,Thomas Sagols,Gabriel Le Doze,,","Jean-François Laguionie,Xavier Picard,","Jean-François Laguionie,Anik Leray,","Animation,",,"December 4, 2019 (France)","France,Luxembourg,","French,","Blue Spirit Animation,Mélusine Productions,Blue Spirit Studio,","$462,214",,1h 17min,Color,,,6.8/10,215,22,,
Khibula,"Stars,Lika Babluani,Hossein Mahjoub,Manuchar Shervashidze,,","George Ovashvili,","Roelof Jan Minneboo,George Ovashvili,","Biography,Drama,",,"November 15, 2017 (France)","Georgia,France,Germany,","Georgian,Russian,","Alamdary Films,42film,Arizona Films,",,"$1,700,000 (estimated)",1h 37min,Color,,2.35 : 1,5.3/10,175,2,16,
Frit fald,"Stars,Frederikke Dahl Hansen,Anne Sofie Espersen,Kirsten Olesen,,","Heidi Maria Faisst,","Heidi Maria Faisst,","Drama,",,"April 28, 2011 (Denmark)","Denmark,","Danish,","Film i Väst,Zentropa Entertainments,Zentropa Productions,",,,1h 32min,Color,,,5.8/10,306,2,,
Cómo cortar a tu patán,"Stars,Mariana Treviño,Christopher Von Uckermann,Sebastián Zurita,,","Gabriela Tagliavini,","Writers,Ricardo Álvarez Canales,Patricio Saiz,Gabriela Tagliavini,,","Comedy,",Not Rated,"October 13, 2017 (Mexico)","Mexico,","Spanish,","Traziende Films,","$5,623,811",,1h 40min,Color,,,5.1/10,697,2,1,
Gangster,"Stars,Bratya Basu,Mimi Chakraborty,Saurav Das,,","Birsa Dasgupta,","Manish Sharma,","Romance,",Not Rated,"October 7, 2016 (India)","India,Turkey,","Bengali,","SVF Entertainment,",,,2h 21min,Color,,,5.2/10,290,6,,
Dayveon,"Stars,Devin Blackmon,Dontrell Bright,Lachion Buckingham,,","Amman Abbasi,","Amman Abbasi,Steven Reneau,","Drama,",,"September 27, 2017 (France)","United States,","English,","Mama Bear Studios,Meridian Entertainment,Muskat Filmed Properties,","$2,077",,1h 15min,Color,,1.33 : 1,6.3/10,516,3,14,69
Hawaa Hawaai,"Stars,Makrand Deshpande,Partho A. Gupte,Devraya Gole,,","Amole Gupte,","Amole Gupte,","Drama,Family,Sport,",Not Rated,"May 9, 2014 (India)","India,","Hindi,","Amole Gupte Cinema,Fox STAR Studios,","$45,911",,2h,Color,,,7.4/10,1.7K,18,10,
Inter Star Wars 2. The Last Jehi,"Stars,Sergey A.,Sergey Lesovoy,Pyotr Lutsenko,,","Sergey A.,Semyon Romanov,","Sergey A.,Semyon Romanov,","Action,Comedy,Horror,Sci-Fi,",,"November 16, 2017 (Russia)","Russia,Ukraine,","Russian,","Infinite Madness Studio,Necrotic Horror-gore cinema,PP Studio,",,RUR 65 (estimated),48min,Color,,,8.6/10,452,1,,
Box,"Stars,Rafael Florea,Hilda Péter,Sorin Leoveanu,,","Florin Serban,","Florin Serban,","Drama,Romance,",,"October 30, 2015 (Romania)","Romania,France,Germany,","Romanian,Hungarian,","Augenschein Filmproduktion,MPM Film,Centrul National al Cinematografiei (CNC),","$3,824",,1h 33min,Color,,2.35 : 1,5.6/10,192,3,14,
A Bit of Bad Luck,"Stars,Cary Elwes,Lance Rosen,Teri Polo,,","John Fuhrman,","John Fuhrman,","Comedy,Drama,Thriller,",Not Rated,2014 (United States),"United States,","English,","Meadow Point Motion Pictures,","$18,089","$1,000,000 (estimated)",1h 26min,Color,,,4.8/10,281,12,2,
The Lower Angels,"Stars,Cole Marshall,Shanti Carson,Liz Fye,,","Adam Hardman,","Adam Hardman,","Drama,Horror,Thriller,",,"November 16, 2014 (United States)","United States,","English,","Goodluck Films,",,,1h 35min,Color,,,6.4/10,20,,,
Alpha: The Right to Kill,"Stars,Allen Dizon,Elijah Filamor,Angela Cortez,,","Brillante Mendoza,","Troy Espiritu,","Crime,Drama,Thriller,",,"January 16, 2019 (Philippines)","Philippines,","Filipino,Tagalog,","Centerstage Productions,","$2,632",,1h 34min,Color,"Dolby Digital,",1.85 : 1,6.1/10,276,5,15,
Juarez 2045,"Stars,Danny Trejo,Brad Schmidt,Kyler Steven Fisher,,","Chris Le,","Chris Le,","Action,Adventure,Sci-Fi,",,"February 17, 2018 (Japan)","United States,Canada,",,"Abrupt Films,",,"$1,000,000 (estimated)",1h 30min,,,2.66:1,2.8/10,263,7,13,
The Basement,"Stars,Michael Luckett,Vanessa Smythe,Matt Barker,,","Martin-André Young,","Martin-André Young,","Horror,Mystery,Thriller,",Unrated,,"Canada,","English,",,,,1h 23min,Color,,1.78 : 1,3.9/10,140,5,4,
Sawoleuiggeut,"Stars,Ji-Soo Park,Bit-na Lee,Jang So-yeon,,","Kwang-Bok Kim,","Kwang-Bok Kim,","Drama,Mystery,Thriller,",,"July 15, 2017 (South Korea)","South Korea,","Korean,","Jeon Ju Film Commiion,Khora Film,",,,2h,Color,,,5.6/10,253,3,2,
Vennlige mennesker,"Stars,Thomas Stene-Johansen,Per Vidar Anfinnsen,Marcus Rix,,","Marius Patrik Pinnås,Patrick Oldenborg,","Marius Patrik Pinnås,","Thriller,",,"May 14, 2013 (Norway)","Norway,","Norwegian,","Showbizz,",,,1h 35min,,,,3.6/10,26,,,
Monster SeaFood Wars,"Stars,Yûya Asato,Ayano Yoshida Christie,Hide Fukumoto,,","Minoru Kawasaki,","Minoru Kawasaki,Masakazu Migita,Eiji Tsuburaya,","Comedy,Fantasy,Sci-Fi,",,"May 23, 2020 (Japan)","Japan,","Japanese,","Rivertop,",,,1h 24min,Color,"Stereo,",16:9 HD,5.7/10,37,1,32,
Neposredstvenno Kakha,"Stars,Artyom Karokozyan,Artyom Kalaydzhan,Tamara Turava,,","Viktor Shamirov,","Artyom Kalaydzhan,Artyom Karokozyan,Viktor Shamirov,","Comedy,",,"November 12, 2020 (Russia)","Russia,","Russian,","Forever Films,StartFilm,","$7,692,780",,1h 50min,Color,,,1.4/10,851,2,2,
"Tsatsiki, farsan och olivkriget","Stars,Emrik Ekholm,Adam Gutniak,Sara Vilén,,","Lisa James Larsson,","Moni Nilsson-Brännström,","Adventure,Comedy,Drama,Family,",,"December 11, 2015 (Sweden)","Sweden,Greece,","Swedish,Faroese,","Jarowskij AB,","$2,269,772",,1h 35min,Color,,,4.5/10,272,4,,
Jodi,"Stars,Aadi,Shraddha Srinath,Abhinav,,","Vishwanath Arigela,",,"Romance,",,"September 6, 2019 (India)","India,","Telugu,","Bhavna Creations,",,,2h 10min,Color,,,5.4/10,107,1,,
Nenu Naa Rakshasi,"Stars,Rana Daggubati,Ileana D'Cruz,Ali,,","Puri Jagannadh,","Puri Jagannadh,","Action,Drama,",Not Rated,"April 29, 2011 (India)","India,","Telugu,","Sri Lakshmi Narasimha Productions,",,,2h 20min,Color,,,5.0/10,459,3,1,
Contract Killers,"Stars,Richard Alexander,Dallas Barnett,Renee Cataldo,,","Mathew John Pearson,","Michael Yee,","Action,Crime,Thriller,",TV-14,2014 (New Zealand),"New Zealand,","English,","Engineered Films,Gun Nut Films,Hitman Films,",,,1h 35min,Color,,2.4 : 1,3.5/10,435,6,3,
West Hollywood Motel,"Stars,Matt Riddlehoover,Andrew Matarazzo,Amy Kelly,,","Matt Riddlehoover,","Matt Riddlehoover,Ethan James,Thashana McQuiston,","Comedy,",Not Rated,"December 17, 2013 (United States)","United States,","English,","Bring Chase Productions,",,"$100,000 (estimated)",1h 18min,Color,"Dolby Digital,",1.85 : 1,5.1/10,722,4,2,
The War I Knew,"Stars,Paul Harrison,Guy Wills,Adam Woodward,,","Ian Vernon,","Ian Vernon,","Action,Drama,War,",R,"April 5, 2014 (United States)","United Kingdom,","English,","Biffa Productions,IVfilm Productions,",,,1h 37min,Color,,,4.0/10,195,20,,
Crack Whore,"Stars,Julianne Tura,Mac Hinkle,Christopher Raff,,","Lance Polland,","Lance Polland,","Comedy,Horror,",,January 2015 (United States),"United States,","English,","Fart House Cinema,",,,1h 9min,,,16:9 HD,6.5/10,71,2,1,
The Journey,"Stars,Haydar Abdulamir,Huda Abdulamir,Bennet De Brabandere,,","Mohamed Al Daradji,","Mohamed Al Daradji,Isabelle Stead,","Drama,Thriller,",,"February 20, 2019 (France)","Iraq,Canada,United Kingdom,France,Qatar,Netherlands,","Arabic,English,","Human Film,Lionceau Films,",,"$1,000,000 (estimated)",1h 22min,Color,,,3.8/10,385,1,5,
The Piano Man,"Stars,Christian Winter,Jamie Leo,Jacob Rogotzke,,","Ben Bernard,","Ben Bernard,","Drama,",,"April 7, 2018 (United States)","United States,","English,","BMB Productions,",,$23 (estimated),1h 30min,Color,,1.78 : 1,8.3/10,9,,,
Eddie,"Stars,Eric Roberts,Lauren Francesca,Lindsay Johnson,,","Fred Sciretta,",,"Drama,Family,",Rated PG for thematic material and some language,2020 (United States),"United States,","English,","American Street Films,Loco Dreams,",,"$250,000 (estimated)",1h 33min,Color,,,4.6/10,11,1,,
