title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
"Schafhaus, casa de ovejas","Stars,María Lía Bagnoli,Aldo Barbero,María Fiorentino,,","Alberto Masliah,","Gustavo Cabaña,Alberto Masliah,Lucas Santa Ana,","Drama,",TV-14,"October 4, 2012 (Argentina)","Argentina,","Spanish,",,,,1h 53min,Color,,,6.1/10,8,,,
Learn Dreaming,"Brando Improta,","Brando Improta,","Brando Improta,","Comedy,Fantasy,Romance,",,,"Italy,","Italian,",,,,1h 30min,Color,,,,,,,
Death List,"Ronald Koontz,","Ronald Koontz,","Ronald Koontz,","Crime,",,"September 16, 2020 (United States)","United States,","English,",,,"$1,000 (estimated)",,,,,,,,,
Nervarennu Immani Cherinjoo.. Taa..,"Stars,Sudhi Koppa,Kalabhavan Shajohn,Noby Marcose,,","Mani Madhav,","Mani Madhav,","Drama,Romance,",,"November 30, 2018 (India)","India,","Malayalam,","Cult Cinema,",,,2h 6min,Color,,,,,,,
And the Winner Is,"Stars,Cindy,Jenna,Karin,,",,,,,"May 5, 2020 (United States)","United States,","French,","Purenudism,",,,59min,Color,,,,,,,
Off Campus,"Stars,Tationna Bosier,Al Bruhn,Steven Face,,","Norm Bates,","Norm Bates,Vega Sayzar,","Comedy,",,,"United States,","English,","Leader of the Pack,",,"$25,000 (estimated)",1h 45min,Color,,,,,,,
Brick Force,"Stars,Robert C. Minnick,Bennie Rockum,Wendy Stancik,,","William Stancik,","William Stancik,","Comedy,",,"April 17, 2020 (United States)","United States,","English,","Laslo Films,",,"$5,000 (estimated)",1h 12min,,,,,,,,
Punyatithi: Death Anniversary,"Stars,Anamika,Rahul Rajput,Deepraj Rana,,","Rajnish Baba Mehta,","Rajnish Baba Mehta,","Drama,",,"February 4, 2018 (India)","India,","Hindi,",,,"₹5,000,000 (estimated)",,Color,,,,,,,
The Romance of Loneliness,"Stars,Lynn Cohen,Rebekah Brandes,Kentucker Audley,,","Sarah Ledbetter,Matteo Servente,","Sarah Ledbetter,","Music,Romance,",,2012 (United States),"United States,","English,","Paper Moon Films,",,,1h 3min,Color,,2.35 : 1,8.1/10,14,1,,
Shahrukh Banna Aasan Nahi,"Raju Rahikwar,","Kabir Virk,",,"Drama,",,,"India,","Hindi,","Time World Entertainment,",,,,Color,,,,,,,
Lovers Lost,"Nicholas LePage,Chloe Luchs,Qado,","Alexander Kasstan,","Alexander Kasstan,","Drama,",,"September 21, 2015 (Canada)","Canada,","English,","Achromatic Media,",,"CA$30,000 (estimated)",1h 38min,Color,,,,,,,
Oltre la linea gialla,"Stars,Carlo Alfaro,Amedeo Andreozzi,Carmine Carosella,,","Sergio Japino,Andrea Cacciavillani,Tonino di Ciocco,","Andrea Cacciavillani,Tonino di Ciocco,","Comedy,",,"June 21, 2016 (Italy)","Italy,","Italian,","Moscacieca produzioni,",,"€90,000 (estimated)",1h 25min,,"D-Cinema 48kHz 5.1,",,,,,,
Forsaken,"Stars,Jay Johnson,Rachel Closs,Ben Akina,,","Josh Fapp,","Ben Akina,","Fantasy,",,"June 11, 2017 (United States)","United States,","English,","Hume Lake Christian Camps,",,,,Color,,2.35 : 1,,,,,
Chases and Fun Awesome Adventures Vol. Two: Races,"Stars,Michael Brandon,Martin Sherman,David Bedella,,",,,,TV-G,June 2012 (United States),"United Kingdom,","English,",,,,1h 2min,Color,,,,,,,
Ode in Blood,"Stars,Bambadjan Bamba,Garret Sato,Masa Kanome,,","Rea Rangaka,","Rea Rangaka,","Drama,Family,",,"May 10, 2013 (United States)","United States,South Africa,","English,French,Japanese,",,,"$50,000 (estimated)",45min,Color,,,8.7/10,9,,,
Classmates 2: New Turn,,,,,,"February 26, 2017 (Russia)",,,,"$566,232",,,,,,,,,,
AgAu,"K.C. Haywood,Victoria Floro,Kevin M. Brennan,","Jaisen Ehas,","Jaisen Ehas,","Comedy,Drama,Music,Romance,",,"December 25, 2014 (United States)","United States,","English,","Cinemosity Pictures,",,,1h 34min,Color,,,,,,,
11 Niêm Hy Vong,"Stars,Nhan Phuc Vinh,Rima Thanh Vy,Lam Minh Thang,,","Robie Truong,","Robie Truong,","Drama,Sport,",,"May 11, 2018 (Vietnam)","Vietnam,","Vietnamese,","Metan Entertainment,",,,1h 50min,Color,,,6.5/10,6,,,
Grace This Way,"Stars,Lisa Austin,Joseph Balinas,Frank Bliss,,",,,"Drama,",,"September 19, 2011 (United States)","United States,","English,",,,"$1,000 (estimated)",,Color,,,,,,,
Balka Illi,"Stars,Sergey A.,Vladislav Averbakh,Dmitriy Khmelyov,,","Sergey A.,","Sergey A.,Vladislav Averbakh,","Horror,Thriller,",,"November 3, 2015 (Russia)","Russia,Ukraine,","Russian,","Production CRY,Terra Studio,Toxic madness production,",,RUR 70 (estimated),49min,Color,,,7.9/10,151,2,,
Senior Cut Day: The Movie,"Stars,Dylan Silver,Alex Vaughan,KC Connors,,","Alvin Gray,","Alvin Gray,","Action,Horror,Thriller,",,"December 8, 2011 (United States)","United States,","English,","GoldenTiger Productions,",,,1h 30min,Color,,,6.8/10,18,,,
First World Problems,"Stars,Keith Compton,Spain Willingham,Sean Garahan,,","Spain Willingham,","Spain Willingham,","Comedy,",,"August 16, 2012 (United States)","United States,","English,","Citicine Productions,",,"$150,000 (estimated)",,Color,,,7.5/10,19,,,
The Estates,"Stars,Kelli Blissard,Jay Deai,Elizabeth Giran,,","T.J. Yoshizaki,","T.J. Yoshizaki,","Drama,",PG-13,"March 15, 2010 (United States)","United States,","English,","Deai Pictures,",,"$25,000 (estimated)",48min,Color,,2.35 : 1,,,,,
Asphalt,"Stars,Ed Robinson,Olivia Viggiani,Luna Brae,,","Luna Brae,Karel Cespiva,","Luna Brae,Karel Cespiva,","Comedy,",,2018 (Canada),"Canada,","English,",,,,,Color,,,,,,,
Kop glebiej,"Stars,Dagmara Bak,Adam Konowalski,Ryszard Ronczewski,,","Konrad Szolajski,","Fred Apke,Konrad Szolajski,","Drama,",,"May 25, 2012 (Poland)","Poland,","Polish,","ZK Studio,",,,1h 26min,Color,,,4.9/10,34,,,
100 Proof,"Stars,Tommy Harkness,Ashley James,Matt Monaco,,","Conrad Stojak,","Douglas Russo,","Drama,",,"August 25, 2015 (United States)","United States,","English,","Backseat Conceptions,Openin' Doors,",,,1h 5min,Color,,1.78 : 1 / (high definition),8.1/10,14,,,
My Love,"Yiwen Ke,Moxi Zhang,Hao Zheng,","Yunpeng Xie,",,,,"December 4, 2016 (China)",,,,"$130,959",,,,,,,,,,
This Narrow Place,"Stars,Sammy Sheik,Jonathan Stanley,Sayed Badreya,,","Sooney Kadouh,","Sooney Kadouh,","Drama,",,,"United States,Egypt,Lebanon,","English,","Kathy McKee Casting,",,,1h 37min,Color,,,8.2/10,61,1,,
Umang,"Prince Bora,",,"Aba Gaikwad,","Family,",,,"India,","Marathi,",,,,1h 43min,Color,,,,,,,
Foggy Road,"Stars,Morteza Kazemi,Ramtin Khodapanahi,Asha Mehrabi,,","Bahador Asadi,","Farhad Naghdali,","Drama,",,"November 16, 2015 (Iran)","Iran,","Persian,",,,"$62,000 (estimated)",1h 31min,Color,"Stereo,",16:9 HD,7.3/10,214,,,
P.S.,"Stars,Marcus Forman,Susaan Jamshidi,Rachel Joy Mazza,,","Chris Tyre,","Rick Gawel,Chris Tyre,","Drama,Thriller,",,September 2013 (United States),"United States,","English,","Herbivore Productions,",,,47min,Black and White,,,,,,,
Indian Warrior Ghost,"Stars,Rene Almanza,Henry Daemen,Joshua Frizzell,,","Sterling Johnston,","Sterling Johnston,","Thriller,",,"January 1, 2013 (Canada)","Canada,","English,","Sterling Productions,",,"CA$100,000 (estimated)",1h 30min,Color,,,5.8/10,8,,,
JFK Remembered: 50 Years Later,"John F. Kennedy,Ronald Reagan,","Robert Kline,","Stephanie Heredia,Robert Kline,","Biography,",Not Rated,"November 12, 2013 (United States)","United States,","English,","Enduring Freedom Productions,",,,2h,Color,,1.33 : 1,7.8/10,18,,,
Vem?,,,,,,"September 26, 2010 (Sweden)",,,,"$42,752",,,,,,,,,,
Richmond Horror Movie,,"JJ McMoon,","JJ McMoon,","Horror,",,2018 (United States),"United States,","English,",,,,,Color,,,,,,,
Love in Bloom,"Stars,Tiffany Bellum,Matt Benek,Nick Bonitatibus,,","Directors,Michael DiGiorgio Jr.,Joshua Hannock,Tiffany Bellum,,","Michael DiGiorgio Jr.,","Comedy,Drama,Romance,",,"September 13, 2012 (United States)","United States,","English,",,,,51min,Color,,,,,,,
Modelos,"Stars,Padre Apeles,Anna Carolina Benítez,Miriam Gonzalez,,","Miriam Victoria,","Miriam Victoria,","Drama,",,2015 (Spain),"Spain,","Spanish,","MV Productions,",,,1h 35min,Color,,,,,,,
Le crime des anges,"Stars,Youcef Agal,Ysmahane Yaqini,Moussa Maaskri,,","Bania Medjbar,",,"Drama,",,"February 14, 2018 (France)","France,","French,","Les Films du Goéland,",,,1h 18min,Color,,,,,,,
Valiant Rooster,,,,,,"December 20, 2015 (Romania)",,,,"$70,661",,,,,,,,,,
Kane & Abel,"Stars,Kanhai Condison,Romario Facey,Shanna Dixon,,","Kanhai Condison,","Kanhai Condison,","Drama,",,"October 21, 2014 (Jamaica)","Jamaica,","English,","Jollywood Jamaica,",,,,Color,,,,,,,
Razgovor,"Stars,Yuriy Kutsenko,Anna Kanaris,Vladimir Goryushin,,","Sergey Komarov,","Sergey Kaluzhanov,Irina Pivovarova,","Drama,",,"April 11, 2013 (Russia)","Russia,","Russian,","KVFilm Production,",,,1h 20min,Color,,,4.8/10,54,,,
Cardboard Boxer,"Macy Gray,Rhys Wakefield,",,,"Drama,",,,"United States,","English,",,,,1h 28min,Color,,,,,,,
El juego de la silla,"Stars,Carolina Bessolo,Katiuska Huggins,Nancy Cronen,,","Jorge Sierra,","Jorge Sierra,","Drama,",,"December 5, 2012 (Bolivia)","Bolivia,","Spanish,","Bolar Producciones,","$51,200","$25,000 (estimated)",,Color,,,3.9/10,8,,,
Yuzuriha,"Stars,Korokke,Reiya Masaki,Kaori Shima,,","Ikuo Kamon,","Akiko Shintani,","Drama,",,2018 (Japan),"Japan,","Japanese,","Asia Pictures Entertainment (APE),",,,1h 51min,Color,,,,,,,
The Anushree Experiments,"Stars,Ulrika Krishnamurti,Anita Kalathara,Pooja Ayyalasomyajula,,","Aparna Malladi,","Aparna Malladi,Lakshmikanth Nadukuru,Wynne Tsing,","Comedy,",,2016 (India),"United States,","English,","She Creates Cinema,Movie Knight Studios,",,"$200,000 (estimated)",,Color,,16:9 HD,,,,,
Sins of My Sistahs,"Stars,Raqi Barnett,Ricky Bell,Yolanda Briggs,,","Raqi Barnett,","Yolanda Briggs,","Drama,",,"August 28, 2015 (United States)","United States,","English,","Seven Heartbeats Production,",,"$30,000 (estimated)",2h,Color,,,,,,,
"Yasashii oshioki: Oyasumi, goshujin-sama","Stars,Miu Akemi,Mei Harumi,Tôko Namiki,,","Hitoshi Ishikawa,","Hitoshi Ishikawa,",,,"June 26, 2020 (Japan)","Japan,","Japanese,","Love Punk,",,,,Color,"Mono,",,,,,,
Malachiyot BeLavan,"Stars,Liat Azar,Eynat Baranovsky,Moshki Bornstein,,","Tali Avrahami,","R. Steinberger,","Drama,",,2012 (Israel),"Israel,","Hebrew,","Haruach Hachaya Productions,",,,2h,Color,,,,,,,
"Hamlet, Son of a Kingpin","Stars,Carlos Villar,Nanda Abella,Philippe Bowgen,,","Richard Claflin,","Nick Brous,Fernando Buriel,William Shakespeare,","Drama,Thriller,",,"January 4, 2015 (United States)","United States,","English,Spanish,","First Folio Productions,",,"$200,000 (estimated)",1h 29min,Color,"Dolby Digital,",2.4 : 1,6.6/10,9,2,,
Captivating Carla,"Bea Broda,Kent Bradley James,Greg Vaccariello,","Robert Green,",,"Comedy,Romance,",,January 2017 (United States),"Canada,United States,","English,",,,,1h 24min,Color,,,,,,,
Ebong Kiriti,"Stars,Saugata Bandyopadhyay,Ankita Chakraborty,Barun Chanda,,","Anirban Paria,","Nihar Ranjan Gupta,","Thriller,",,"March 31, 2017 (India)","India,",,"Dream Light Movie,",,"₹4,500,000 (estimated)",,Color,"Dolby Digital,",,6.7/10,7,,,
A2: The Anomaly,"Stars,Chris Aries,Thelma Ashley,Jack Berry,,","Kelly Helen Thompson,Abi Burgess,","Kelly Helen Thompson,","Adventure,Fantasy,Sci-Fi,",,"May 25, 2014 (United States)","United States,","English,","KPGhost Productions,",,"$10,000 (estimated)",1h 11min,Color,,,,,,,
Habitados de olvido,"Stars,Isaac Reyes,Salvador Espinoza,Morella Hernández,,","Jan Kees de Rooy,","Carlos Powell,Jan Kees de Rooy,","Drama,",,"September 1, 2018 (Nicaragua)","Nicaragua,","Spanish,Italian,","Imaginarte Films,",,,1h 40min,Color,,,,,,,
Mahakavya,"Stars,Ananthavelu,Lakshmi Bhat,Nagaraj Bhat,,","Sridarshan,",,"Drama,",,,"India,","Kannada,","S.R.K. Picture,",,,,Color,,2.39 : 1,,,,,
Ardhangini,"Stars,Ayaz Khan,Anand Mohan,Poonam Pandey,,","Suraj Rajput,",,"Drama,",,"November 15, 2019 (India)","India,","Bhojpuri,",,,,2h 48min,Color,,,,,,,
Phileas Fortune,"Stars,Sarah Amsellem,Eloise Bellay,Guillaume Blanchard,,","Geoffroy Koeberle,","Geoffroy Koeberle,","Family,",,2011 (France),"France,","French,","Forum,",,"€30,000 (estimated)",,Color,,,,,1,,
Kankered,"Stars,Matt Bailey,Jesse Ajohn,Ben Greenhow,,","Nick Szostakiwskyj,","Nick Szostakiwskyj,","Comedy,",,"April 29, 2011 (Canada)","Canada,","English,","Brickhouse Entertainment,",,,1h 25min,Color,,,3.7/10,11,,,
Northpaw,"Stars,Tera Smith,Diana Schmitt,Tori K. Hight,,","Danielle Minnes Cook,","Danielle Minnes Cook,","Sport,",,2018 (United States),"United States,","English,","Minnes Tree Media,",,,,Color,,,,,,,
Playing Cards,"Stars,Rachel Adler,Damon E. White,John Fort,,","Sabertooth Von Jorbeson,","Stuart G. Robertson,","Horror,Thriller,",,2017 (Canada),"Canada,","English,",,,,1h 27min,Black and White,"Stereo,",1.78 : 1 / (high definition),,,,,
The Silent Accomplice,"Stars,Dani Arlington,Daniel Bath,Denny Beddows,,","Erik Knudsen,","Erik Knudsen,","Drama,",,,"United Kingdom,",,,,,1h 14min,Color,,,,,,,
Mahilig,"Stars,Carlo Aquino,Mon Lacsamana,Daria Ramirez,,",,,"Drama,",,"August 18, 2010 (Philippines)","Philippines,","Filipino,Tagalog,","Sunflower Films International,",,,1h 35min,Color,,,,,,,
Reckless Abandon,"Stars,Richard Anderson,Greg Bronson,Jaron Druyon,,","Christopher Martin,","Barbara A. Gresser,Christopher Martin,","Action,Drama,Western,",,"November 9, 2013 (United States)","United States,","English,",,,"$25,000 (estimated)",52min,Color,,,,,,,
Raja Surja Kha,"Stars,Sohel Rana,Ujjal,Purnima,,","Gazi Mahbub,","S.A. Sultan,Gazi Mahbub,","Drama,History,Romance,",,"March 9, 2012 (Bangladesh)","Bangladesh,","Bengali,English,","Tria's Movies,",,"BDT 30,000,000 (estimated)",,,"Stereo,",,,,1,,
Bengaloored,"Stars,Harish Raj,Meghana Mudiyam,Srinivasa Prabhu,,","Swaroop Kanchi,","Imran Chaudhary,Vasu Dixit,Swaroop Kanchi,","Drama,Romance,",,"July 2, 2010 (India)","India,","Kannada,Hindi,English,","Tapas Films,",,,,Color,"Dolby Digital,",,8.0/10,33,3,,
Psyn: Pseudo Substances Yielding Necrosis,"Stars,Kashif Sheikh,Steven Glenn,Benjamin Wadsworth,,","Farrukh Sheikh,","Farrukh Sheikh,Kashif Sheikh,","Horror,",,"July 17, 2015 (United States)","United States,","English,","F5150S Films,",,"$1,000 (estimated)",1h 21min,Color,,,,,,,
Mondi Mogullu Penki Pellalu,"Raghu Babu,Brahmanandam,Sivaji Raja,","Karri Ramana Rao,",,"Comedy,",,2010 (India),"India,","Telugu,",,,,2h 30min,Color,,,,,,,
Mga lalake sa balsa,"Stars,Barbara Chavez,Jeremy Ian,Rocco Mateo,,","Cleo Paglinawan,","Kenneth Montero,","Drama,",,"June 20, 2012 (Philippines)","Philippines,","Filipino,Tagalog,",,,,1h 10min,Color,,,,,,,
Maybe Tomorrow,,"Samantha Lee,","Samantha Lee,","Romance,",,November 2016 (Philippines),"Philippines,","Filipino,",,,,1h 24min,Color,,,,,,,
Kanasu Kannu Theredaga,"Stars,Anusha,Gangadar Bellare,Pranava Bellare,,","Santhosh Shetty Kateel,","Santhosh Shetty Kateel,","Family,",,"July 24, 2015 (India)","India,","Kannada,","Imagination Movies,",,,,Color,,2.35 : 1,,,1,,
I Skyggen Av Oljeeventyret,,,,,,"June 9, 2017 (Norway)","Norway,","English,",,"$46,294",,,Color,,,,,,,
Los Lost Ones,"Stars,Erik-Michael Estrada,Bailey Gambertoglio,Kevin McNamara,,","Tony Villalobos,","Tony Villalobos,","Action,Crime,Drama,",,,"United States,","English,",,,,1h 10min,Color,,,,,,,
The Mean and the Greene,"Stars,Ricky Crawford,Marty Maguire,Roma Tomelty,,","Ricky Crawford,","Ricky Crawford,","Comedy,",,"October 10, 2018 (United Kingdom)","United States,","English,","Avenue Red Cinema,Avenue Red Cinema,Frontier Pictures,",,"£250,000 (estimated)",,Color,,,,,,,
Mandy: The Social Drama,"Stars,Eva Bay,Karim Cherif,Nadine Dubois,,","Aron Craemer,","Aron Craemer,","Comedy,Drama,",,April 2017 (Germany),"Germany,","German,",,,,1h 43min,Color,,,,,,,
Leela,"Runa Chowdhury,","Runa Chowdhury,","Runa Chowdhury,","Drama,",,"April 10, 2019 (India)","India,","Bengali,",,,"₹300,000 (estimated)",,Color,,,,,,,
A Night Long Nirvana,"Mia Maelzer,","Swapnil Salkar,","Swapnil Salkar,","Thriller,",,"May 20, 2014 (India)","India,","Marathi,","Om Bhu Swa Haa Haa Haa,",,"₹3,500,000 (estimated)",,,,,,,,,
Sorelline Perverse: Bad Influence,"Anita Armani,Kate Caro,Julia Taylor,","Salvo Di Liberto,",,"Drama,",,"January 1, 2013 (Italy)","Italy,","Italian,","Terminal Video,",,"$1,000,000 (estimated)",,Color,,,,,,,
Barcley,"Stars,Malcolm Alexander,Adam Boatsman,Lucinda Carmicheal,,","Jacob Boatsman,","Malcolm Alexander,Madeline Beeler,Jacob Boatsman,","Drama,",,"November 4, 2017 (United States)","United States,","English,",,,$10 (estimated),,Color,,,,,,,
Furious,"Stars,Ernest Harden Jr.,Said Faraj,Andrea Vicunia,,","Michael Jay,","Michael Jay,","Drama,",,"January 3, 2015 (United States)","United States,","English,","Studio City Casting & PR,",,"$50,000 (estimated)",,Color,"Dolby Digital,",,5.1/10,11,,,
8903 Empire,,"Kevin Jerome Everson,Kahlil Pedizisai,",,,,"March 24, 2019 (France)","United States,",,"Trilobite-Arts-DAC,Picture Palace Pictures,",,,8h,Color,,,,,,,
Fuusen'inu Tinî: Nandaka fushigina kyouryuu no kuni!,,,,"Animation,",,"August 25, 2017 (Japan)","Japan,","Japanese,",,,,,Color,,,,,,,
"Kirwin, the Impossible Journey",,"Frank J. Polievka Jr.,","Clay Johnson,","Adventure,",PG,"March 31, 2014 (United States)","United States,","English,",,,"$5,000 (estimated)",45min,,,,,,1,,
Black Honeymoon,"Hengky Kurniawan Chova,Dian Widayanti,","Hengky Kurniawan Chova,","Hengky Kurniawan Chova,Arung Wardhana,","Thriller,",,"December 10, 2015 (Indonesia)","Indonesia,","Indonesian,","Bintang Kawakibi Pictures,",,,1h 19min,,,,,,,,
Sora kara kita Tenkôsei,"Stars,Rika Hoshina,Megumi Mizoguchi,Kôsuke Kuwano,,","Yuichi Kondo,Yûichi Kondô,","Yûichi Kondô,Yuichi Kondo,","Drama,Fantasy,",,February 2013 (Japan),"Japan,","Japanese,","Gois,Itoh Company,",,,49min,Color,,,,,,,
Lo Importante es Vivir,"Stars,Aida Egea,Carlos Martin,Sergi Sanmartín,,","Pedro de la Prada,","Pedro de la Prada,","Comedy,",,"September 17, 2016 (Spain)","Spain,","Spanish,","Gente Corriente,",,,,Color,,,8.8/10,9,,,
Kakooti,"Tara Behzadi Fard,Melika Tahmasebi Poor,","Mohammad Hasanzade Ghomi,","Mohammad Hasanzade Ghomi,","Drama,Family,",,,"Iran,","Persian,",,,,1h 36min,,,,,,,,
Slipping,"Leonard Bassed,JT Hivko,","Mrigank Pandey,",,,,"September 5, 2019 (United States)","United States,","English,",,,,,Color,,,,,,,
Padesave,"Anitha Chowdary,Karthik Raju,Nithya Shetty,","Chunia,",,"Romance,",,"February 26, 2016 (India)","India,","Telugu,","Ayaan Creations,",,,2h,Color,,,,,,,
Azad,"Stars,Farasat Khan,Midhat Awais,Asghar Bhatti,,","Farasat Khan,","Farasat Khan,","Drama,Thriller,",,"April 21, 2017 (United States)","United States,","English,Urdu,","Azad Productions,",,"$10,000 (estimated)",1h 38min,Color,,16:9 HD,6.5/10,23,3,,
Joyful Journeys,"Stars,Ramani Alakolange,Tissa Bandaranayake,Sarath Chandrasiri,,","Udayakantha Warnasuriya,","Udayakantha Warnasuriya,","Drama,",,"March 16, 2018 (Sri Lanka)","Sri Lanka,","Sinhala,",,,,1h 25min,Color,,2.35 : 1,7.2/10,11,,,
"Atr-e shirin, atr-e talkh","Stars,Bahare Afshari,Danial Ebadi,Sharareh Dolat Abadi,,","Nasser Mohammadi,","Alireza Akhlaghi,","Drama,",,,"Iran,","Persian,",,,,,Color,,,,,,,
Last Call,"Stars,Marcell Cartier,Chelsea Crews,Will Halley,,","Cliff Van Cott,","Cliff Van Cott,","Comedy,Mystery,Thriller,",Not Rated,,"United States,","English,",,,,1h 41min,Color,,,,,,,
Hou niao lai de ji jie,"Stars,Sheng-hao Wen,Bianca Bai,Kaiser Chuang,,","Yin-chuan Tsai,Isaac Li,","Yin-chuan Tsai,","Drama,",,"September 28, 2012 (Taiwan)","Taiwan,","Chinese,",,,,1h 47min,Color,,,6.5/10,32,1,,
