title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Transpapa,"Stars,Luisa Sappelt,Devid Striesow,Sandra Borgmann,,","Sarah-Judith Mettke,","Sarah-Judith Mettke,","Drama,",,"November 22, 2012 (Germany)","Germany,","German,","teamWorx Television & Film,Filmakademie Baden-Württemberg,Südwestrundfunk (SWR),",,,1h 30min,Color,,,6.6/10,137,2,7,
Ella es Cristina,"Stars,Mariana Derderián,Paloma Salas,Roberto Farías,,","Gonzalo Maza,","Gonzalo Maza,","Drama,",,"June 13, 2019 (Chile)","Chile,","Spanish,",,,,1h 22min,Black and White,,,6.1/10,99,,,
The Devil's Nightmare,"Stars,Colin Allen,Dina Baker,Kt Baldassaro,,","David Zagorski,","Pierre-Claude Garnier,Patrice Rhomm,David Zagorski,","Horror,",,"November 27, 2013 (United States)","United States,","English,","MAD Z Productions,",,"$10,000 (estimated)",1h 40min,Color,,,6.3/10,31,,,
Hero Hitler in Love,"Stars,Babbu Mann,Mouni Roy,Bhagwant Mann,,","Babbu Mann,","Babbu Mann,","Action,Comedy,Romance,",,"November 18, 2011 (India)","India,","Punjabi,","Maan Films,","$46,064","₹90,000,000 (estimated)",,Color,,,4.1/10,121,2,,
At the End of Eight,"Stars,Jonathan Baker,Rankin Dean,Kayson Digby,,","Rankin Dean,","Rankin Dean,","Thriller,Horror,",,"October 28, 2019 (United States)","United States,","English,","Beyond Star Films,",,"$2,500 (estimated)",1h 16min,Color,,,4.8/10,79,9,,
Pity the Lovers,"Stars,Björn Thors,Jóel Sæmundsson,Sara Dögg Ásgeirsdóttir,,","Maximilian Hult,","Maximilian Hult,","Comedy,Drama,Romance,",,"February 14, 2019 (Iceland)","Sweden,Iceland,","Icelandic,","Little Big Productions,Hughrif / Spellbound Productions,","$22,246","SEK 20,000,000 (estimated)",1h 45min,Color,,,7.8/10,46,2,2,
Light Years,"Stars,Sophie Burton,James Stuckey,Mike Wright,,","Esther May Campbell,","Esther May Campbell,","Drama,",,"September 24, 2016 (United Kingdom)","United Kingdom,","English,","Third Films,Finite Films,British Film Institute (BFI),","$2,555",,1h 29min,Color,,,6.3/10,80,6,17,
Zhi qi,"Stars,Shu-yao Kuo,Kaiser Chuang,Pink Yang,,","Po-jui Chang,Hsun-Wei David Chang,","Po-jui Chang,Shang-Min Yu,","Drama,Sport,",Not Rated,"February 8, 2013 (Taiwan)","Taiwan,","Mandarin,","Vie Vision Pictures,CMC Entertainment,",,,2h 5min,Color,,2.39 : 1,6.4/10,299,1,,
Orecchie,"Stars,Daniele Parisi,Silvia D'Amico,Rocco Papaleo,,","Alessandro Aronadio,","Alessandro Aronadio,Valerio Cilio,Astutillo Smeriglia,","Comedy,Drama,",Not Rated,"May 18, 2017 (Italy)","Italy,","Italian,","Matrioska,","$54,681","€150,000 (estimated)",1h 30min,Black and White,,1:1 - 1.85:1,6.8/10,499,3,13,
Apples from the Desert,"Stars,Moran Rosenblatt,Reymonde Amsallem,Shlomi Koriat,,","Matti Harari,Arik Lubetzki,","Matti Harari,Savyon Liebrecht,Arik Lubetzki,","Drama,Romance,",,"May 7, 2015 (Israel)","Israel,","Hebrew,","Israel Broadcasting Authority (IBA),Topia Communications,",,,1h 36min,Color,,,7.2/10,125,2,1,
Breaking Bad Movie Deal Gone Bad,"Stars,Gustavo Ruben Valenzuela,Don Alphonso,Jarno van Werkhoven,,","Luan Wolters,","Brian Ligthart,Luan Wolters,","Action,",,"October 15, 2015 (Netherlands)","Netherlands,","English,",,,,1h,Color,,,5.2/10,50,,,
Sin retorno,"Stars,Leonardo Sbaraglia,Martín Slipak,Bárbara Goenaga,,","Miguel Cohan,","Ana Cohan,Miguel Cohan,","Crime,Drama,Thriller,",,"September 30, 2010 (Argentina)","Spain,Argentina,","Spanish,","Castafiore Films,Haddock Films,Televisión Federal (Telefe),","$891,654",,1h 44min,Color,"Dolby Digital,",1.85 : 1,6.9/10,838,2,15,
Hellcome Home,"Stars,Dennis Trillo,Alyssa Muhlach,Lui Manansala,,","Bobby Bonifacio Jr.,","Writers,Juvy Galamiton,Bobby Bonifacio Jr.,Joel Mercado,,","Horror,Thriller,",,"October 30, 2019 (Philippines)","Philippines,","Tagalog,Filipino,","Star Cinema,iWant,Pelikula Indiopendent,",,,1h 46min,Color,,,6.8/10,26,,,
Høvdinger,"Stars,Anderz Eide,John Carew,Irasj Asanti,,","Irasj Asanti,","Irasj Asanti,Lasse Johannessen,","Action,Crime,Thriller,",,"July 17, 2015 (Norway)","Norway,","Norwegian,","Asanti Film,",,,1h 20min,Color,,,3.3/10,48,1,,
A F**kload of Scotch Tape,"Stars,Louie Lawless,Hannah Phelps,Brian Shaw,,","Julian Grant,","Jed Ayres,Julian Grant,","Crime,Drama,Musical,",Not Rated,,"United States,","English,",,,,1h 34min,Color,"Stereo,",2.35 : 1,5.7/10,77,6,8,
Ma Nu Tìm Chông,"Stars,Brian Richard Garton,Kunatip Pinpradub,Pongpitch Preechaborisuthikul,,","Poj Arnon,",,"Comedy,",,"June 20, 2014 (Vietnam)","Thailand,","Thai,","Pranakorn Films,","$394,373",,,Color,,2.39:1,5.4/10,175,3,,
Below Sweden,"Stars,Franziska Benz,Lisa-Marie Koroll,Elena Miras,,",,,"Horror,Mystery,Thriller,",Not Rated,"July 9, 2020 (Germany)","Germany,Sweden,","German,English,",,,,1h 38min,Color,,2.35 : 1,5.7/10,25,,,
Godfather,"Stars,Upendra,Soundarya Jayamala,Ramesh Bhat,,","Sethu Sriram,","K.S. Ravikumar,","Drama,",,"July 27, 2012 (India)","India,","Kannada,",,,"₹45,000,000 (estimated)",2h 25min,Color,,,5.8/10,70,1,,
Kiki: Lanet-i Cin,"Stars,Mustafa Miraç Kaya,Türkan Kiliç,Yasar Aydinlioglu,,","Mustafa Miraç Kaya,","Mustafa Miraç Kaya,","Horror,",,"February 14, 2020 (Turkey)","Turkey,","Turkish,","Ema Yapim,","$79,225",,1h 24min,Color,"Stereo,",16:9 HD,4.8/10,339,,,
Raja loves radhe,"Stars,Danny Kuttappa,Mithra,Tabla Nani,,","Rajashekar M.,",,"Romance,",,"May 11, 2018 (India)","India,","Kannada,",,,,,Color,,2.35 : 1,,,,,
Borderlands,"Stars,Jon Chardiet,Dan Hildebrand,Derek Horsham,,","Ben Mallaby,","Ben Mallaby,Christian Svensson,","Action,Mystery,Thriller,",Not Rated,,"United Kingdom,United States,Sweden,",,,,,52min,Color,,,5.0/10,33,,,
The Pharmacist,"Stars,Corey Loranger,Anna-Maria LeMaistre,Chris Craddock,,","Chester Sit,","Chris Craddock,Indy Randhawa,","Comedy,Crime,Drama,Romance,",,"September 26, 2010 (Canada)","Canada,","English,",,,,1h 53min,Color,,,7.5/10,29,1,,
Amigos...,"Stars,Ernesto Alterio,Diego Martín,Alberto Lozano,,","Marcos Cabotá,Borja Manso,","Writers,Marcos Cabotá,Borja Cobeaga,Marta González de Vega,,","Comedy,",,"July 8, 2011 (Spain)","Spain,","Spanish,","Dark Light Productions,Telecinco Cinema,Películas Pendelton,","$2,806,622",,1h 43min,Color,,,5.0/10,563,2,3,
File Box,"Stars,Timothy Fielding,Nicola Posener,Kate Korbel,,","Paul Fielding,Timothy Fielding,","Paul Fielding,Timothy Fielding,","Horror,Mystery,Thriller,",R,"May 17, 2013 (United Kingdom)","United Kingdom,","English,","Flexstone Productions IOM,Spooks Studio Film Distribution,",,,1h 28min,Color,,,4.3/10,51,2,,
Average Bloke,"Stars,Chris Franklin,Jason 'Wee Man' Acuña,Margie Bainbridge,,","David Morgan,","Writers,Roger Dunn,Chris Franklin,Gerard Lane,,","Comedy,",,"November 1, 2015 (Australia)","Australia,","English,","Verdict Pictures,",,"A$300,000 (estimated)",1h 27min,Color,,4:3,,,1,,
King John,"Stars,Tom McCamus,Patricia Collins,Andrew Lawrie,,","Barry Avrich,","William Shakespeare,","Drama,",Not Rated,"April 9, 2015 (Canada)","Canada,","English,","Melbar Entertainment Group,",,,2h 32min,Color,,,7.5/10,44,,,
Odnazhdy,"Stars,Farhat Abdraimov,Dmitriy Astrakhan,Kristina Babushkina,,","Renat Davletyarov,","Yuriy Korotkov,","Adventure,",,"May 21, 2015 (Russia)","Russia,","Russian,",,,"$4,500,000 (estimated)",1h 40min,Color,,,6.0/10,146,,,
The University of Las Colinas,"Stars,Rich Kordsmeier,Greg Jake Gibbins,Robb Hudspeth,,","Larry Stanley,","Greg Jake Gibbins,Rich Kordsmeier,Larry Stanley,","Comedy,",,"January 1, 2020 (United States)","United States,","English,",,,"$5,000 (estimated)",,Color,,,5.7/10,13,,,
Harvest of the Dead: Halloween Night,"Stars,Dani Thompson,David Spinx,Tim Faraday,,","Peter Goddard,Terence Elliott,","Terence Elliott,Peter Goddard,","Horror,",,"August 17, 2020 (United Kingdom)","United Kingdom,","English,","Devils Avalanche Films,",,"£1,000 (estimated)",,Color,,,5.6/10,9,3,,
"Geceyarisi, Türkiye zamani","Stars,Merve Arslan,Can Bartu Aslan,Ayberk Atilla,,","Directors,Emin Akpinar,Yagmur Altan,Kaan Arici,,","Writers,Emin Akpinar,Yagmur Altan,Gizem Bayiksel,,","Crime,Drama,",,"February 16, 2017 (Turkey)","Turkey,","Turkish,",,,,1h 2min,Color,,,4.4/10,17,,,
Kiraz Mevsimi,"Stars,Mert Akin Akcay,Emre Almas,Talha Aslan,,","Durmus Akbulut,","Ramis Tanaci,","Drama,",,"May 18, 2018 (Turkey)","Turkey,","Turkish,","Meltas Film,","$5,732",TRL 100 (estimated),1h 49min,,,,6.1/10,394,1,1,
Stop Acting Now,"Stars,Walter Bart,Wine Dierickx,Matijs Jansen,,","Mijke de Jong,Viktor van der Valk,","Matijs Jansen,","Drama,",,February 2016 (Netherlands),"Netherlands,","Dutch,","Topkapi Films,Wunderbaum,",,,1h 22min,Color,,,7.9/10,18,,,
Exoria,"Stars,Stefanos Kakavoulis,Dimitris Siganos,Angeliki Karistinou,,","Vasilis Mazomenos,","Vasilis Mazomenos,","Drama,Fantasy,",,"November 8, 2019 (Greece)","Greece,","English,Greek,","Horme pictures,Vasilis Alatas TV Film,",,,1h 50min,Color,,2.35 : 1,6.7/10,64,7,,
Ma famille et le loup,"Stars,Carmen Maura,Pierre Rochefort,Bruno Salomone,,","Adrià García,","Writers,Valérie Magis,Stéphane Malandrin,Víctor Maldonado,,","Comedy,Family,Fantasy,",,"August 21, 2019 (France)","France,Belgium,","French,","Folivari,Nectarious Films,Compagnie Cinématographique, La,","$310,286",,1h 20min,,,1.85 : 1,5.8/10,87,1,2,
Conversaciones,"Stars,Michele Abascal,Christopher Aguilasocho,Tato Alexander,,","Eduardo M. Clorio,","Writers,Paco Arriagada,Karla Coronado,Idalia Damián Azcoitia,,","Comedy,Drama,Mystery,",,"November 26, 2020 (Mexico)","Mexico,","Spanish,","Errante Films,WT Studio,",,,1h 37min,,,,7.4/10,35,11,,
Ashoka the Hero,,"Gaurav Jain,","Gaurav Jain,Rekha Nigam,","Animation,",,"January 7, 2011 (India)","India,","Hindi,","Illusion Interactive,",,"₹250,000,000 (estimated)",1h 10min,,"Stereo,",,7.5/10,15,,,
Losejas,"Stars,Vytautas Kaniusonis,Oona Mekas,Rimas Blockis,,","Ignas Jonynas,","Ignas Jonynas,Kristupas Sabolius,","Drama,Thriller,",Not Rated,"September 26, 2014 (Latvia)","Lithuania,","Lithuanian,","Studio Locomotive,Studio Uljana Kim,","$450,747",,1h 49min,Color,,,7.2/10,1.6K,2,69,
Project-X,"Stars,Robert Brown,Vivian Colorado,Patricia Dixon,,","Jose F. Sanchez,","Jose F. Sanchez,Jaime Beltran,Diana G. Sanchez,","Horror,Sci-Fi,",,"October 23, 2010 (United States)","United States,","English,Spanish,","XV1 Studios,",,"$15,000 (estimated)",1h 20min,Color,,1.78 : 1,5.8/10,10,,,
Red Days,"Stars,Samuel Ali,Jeremy Baker,Kristen Barchus,,","Brett William Mauser,",,"Horror,",,"January 1, 2019 (United States)","United States,","English,","Not So Sane Entertainment,",,"$10,000 (estimated)",1h 35min,Color,,,3.9/10,58,10,,
Premier de la classe,"Stars,Mutamba Kalonji,Pascal N'Zonzi,Michèle Laroque,,","Stéphane Ben Lahcene,","Stéphane Ben Lahcene,","Comedy,",,"July 10, 2019 (France)","France,Belgium,","French,Bambara,","Les films du 24,Umedia,M6 Films,","$3,092,699",,1h 22min,Color,,2.35 : 1,5.3/10,159,1,,
Abomination,"Stars,David Bianco,Tippy Dos Santos,Alexia Fernadez,,","Yam Laranas,","Writers,Gin De Mesa,Oscar Fogelström,Yam Laranas,,","Crime,Mystery,Thriller,",,"March 9, 2018 (Philippines)","Philippines,","English,","Hit Productions,Underground Logic,Unitel Pictures,",,,1h 30min,Color,"D-Cinema 48kHz 5.1,",1.85 : 1,5.5/10,87,1,4,
Devastation: End of Life,"Stars,McGregory Frederique,Katerina Khramova,Dan Acosta,,","Fausto Toribio,","Fausto Toribio,","Action,",,"December 21, 2022 (United States)",,"English,",,,,1h 30min,Color,,,,,,,
The Shop,"Stars,Rosa Aguayo,Aktion,Jonathan Andre,,","M. Shawn Cunningham,","M. Shawn Cunningham,","Action,Drama,",Unrated,,"United States,","English,","BlackFloor Productions,Str8ightlyne Films,",,"$175,000 (estimated)",1h 33min,Color,,2.35 : 1,5.0/10,56,2,,
Celui qu'on attendait,"Stars,Patrick Chesnais,Arsinée Khanjian,Robert Harutyunyan,,","Serge Avedikian,","Serge Avedikian,Jean-François Dérec,Laurent Firode,","Comedy,Drama,",,"June 8, 2016 (France)","France,Armenia,","French,Armenian,","Moby Dick Films,Les Films Velvet,Futurikon,","$55,736",,1h 30min,Color,,,6.3/10,86,1,,
The Unwelcome,"Stars,Sinead Bannister,Michael Cicchilo,Lea Garner,,","Keith R. Robinson,","Keith R. Robinson,","Horror,",,"August 31, 2010 (United Kingdom)","United Kingdom,","English,","Groom Lake Illusions,Other Dimension Films,",,"£33,000 (estimated)",1h 21min,,"Dolby Digital,",,6.0/10,12,2,,
Mac Daddy & the Lovers,"Stars,Mac Jay,Franco Rossi,Cj Natoli,,","Mac Jay,","Mac Jay,","Comedy,Romance,",Not Rated,"February 10, 2015 (United States)","United States,","English,","Missy Moallempour Films,",,"$50,000 (estimated)",1h 30min,Color,"Stereo,",16:9 HD,3.9/10,118,2,,
Tudo Que Deus Criou,"Stars,Paulo Philippe,Guta Stresser,Letícia Spiller,,","André da Costa Pinto,","André da Costa Pinto,","Drama,",,"February 19, 2015 (Brazil)","Brazil,","Portuguese,",,,R$150 (estimated),1h 40min,Color,,,3.6/10,46,,,
Antarleen,"Stars,Sampurna Lahiri,Kharaj Mukherjee,Biswajit Sarkar,,","Arindam Bhattacharya,",,"Drama,",,"December 2, 2016 (India)","India,","Bengali,","Dreamliner Entertainment,",,"₹35,000,000 (estimated)",1h 32min,Color,,,9.3/10,6,,,
Git Basimdan,"Stars,Sahin Irmak,Bülent Emrah Parlak,Asli Tandogan,,","Sahin Altug,","Sahin Altug,","Comedy,Fantasy,Romance,",,"October 29, 2015 (Turkey)","Turkey,","Turkish,","Asteros Film,","$548,011",,1h 30min,Color,,2.35 : 1,5.0/10,748,3,,
Elvis & Onerva,"Stars,Johannes Brotherus,Mimosa Willamo,Saana Koivisto,,","Mikael Syrjälä,","Mikael Syrjälä,","Drama,Romance,",,"June 7, 2019 (Finland)","Finland,","Finnish,","Meat Films,ELO Film School,",,,1h 8min,Color,,2.00 : 1,5.1/10,119,3,,
Gulag Barashevo,"Stars,Tanya Raisa,Haydn Winston,Lana Gulevich,,","Michael Kingsbury,","Michael Kingsbury,","Drama,",Not Rated,"November 14, 2015 (United States)","United States,","English,Russian,",,,,2h 48min,Color,,,7.2/10,47,2,,
Black Ghost,"Stars,Sean Schliwa,Tammie West,Tristan Balz,,","Kat Goddard,","Sean Schliwa,","Crime,Thriller,",,"May 28, 2018 (Australia)","Australia,","English,","NightStar Productions,SAS Movie Productions,",,,1h 23min,Color,,1.85 : 1,4.4/10,75,15,1,
Baaraat Company,"Stars,Sandeepa Dhar,Archana Gautam,Anurita Jha,,","Syed Ahmad Afzal,","Writers,Syed Ahmad Afzal,Ranveer Kumar,Pankaj Matta,,","Comedy,Romance,",,"July 28, 2017 (India)","India,","Hindi,",,,,2h 4min,Color,,,6.3/10,660,2,5,
Lavakusha,"Stars,Biju Menon,Neeraj Madhav,Aju Varghese,,","Gireesh Mano,","Neeraj Madhav,","Comedy,",,"October 12, 2017 (India)","India,","Malayalam,","Aswathy Films,RJ Creations,","$117,850",,2h 31min,Color,,,5.0/10,299,2,3,
Absolute Time,"Stars,Howard Ashkin,Patricia Ashkin,PJ Ashkin,,","Jeffrey Ashkin,","Jeffrey Ashkin,","Drama,Mystery,Sci-Fi,",,"November 10, 2019 (United States)","United States,","English,",,,,1h 11min,Color,,,,,,,
Automatic at Sea,"Stars,Breeda Wool,David Henry Gerson,Livia Hiselius,,","Matthew Lessner,","Matthew Lessner,","Adventure,Drama,Mystery,",Unrated,"October 28, 2016 (Poland)","Australia,United States,Denmark,","Swedish,English,","Caesura Media,Salem Street Entertainment,",,,1h 27min,Color,,,5.4/10,96,2,1,
