title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Spaced Cats,"Stars,Ambyr Rose,Lily Iverson,Larry G. Jones,,","Ben Levin,","Lester Day,BC Fourteen,","Animation,Comedy,",,"July 14, 2020 (United States)","United States,","English,","Ruthless Studios,",,,1h 9min,Color,,,4.3/10,7,1,,
Trung Ung Tra Dua,"Stars,Titanilla Bogdányi,Imre Csuja,Gábor Csöre,,","Zoltán Miklósy,","Zoltán Miklósy,","Animation,",,"April 8, 2016 (Vietnam)","Hungary,","None,","Umatik Entertainment,",,,1h 30min,Color,,,5.0/10,164,2,,
Ritual,"Stars,Salshabilla Adriani,Richelle Georgette Skornicki,Ferry Ardiansyah,,","Findo Purwono,","Maruska Bath,","Horror,",,"August 22, 2019 (Indonesia)","Indonesia,","Indonesian,","Scream Film,Golwind Entertainment,",,,1h 12min,Color,,,4.9/10,10,1,,
Hands of God,"Stars,Armando Beltran,Phillip Skylier Blake,Laura Patricia Carrillo,,","Carlos Corral,","Carlos Corral,","Drama,Family,",Not Rated,"April 21, 2010 (United States)","United States,","English,","MindWarp Entertainment,Paloma Films,",,,1h 23min,Color,,1.78 : 1 / (high definition),8.1/10,21,,,
Flops - Uma Comédia Musical,"Stars,Débora Aladim,Nando Almeida,Ana Luiza Andrade,,","Plinio Scambora,","Bruno Alcântara,","Comedy,Musical,Mystery,",,"July 15, 2019 (Brazil)","Brazil,","Portuguese,","Lucas Rangel,",,"$6,000 (estimated)",46min,Color,,,5.7/10,30,,,
7th and Westlake,"Stars,Richard Baker,Charles Bowen,Mike Epps,,","Michael H Royal,","Michael H Royal,","Drama,",,"June 6, 2015 (United States)","United States,","English,","Red Palm Live,",,,,Color,,,,,,,
Dovid Meyer,"Stars,Ted Sutherland,Jonathan Tindle,Ethan Haberfield,,","Paul Mones,","Paul Mones,","Drama,Family,",Rated PG for thematic elements,,"United States,","English,",,,,1h 41min,Color,,,7.9/10,17,1,,
Vacaciones en Familia,"Stars,María Izquierdo,Julio Milostich,Alicia Rodríguez,,","Ricardo Carrasco,","Rodrigo Antonio Norero,","Drama,",TV-MA,"June 25, 2015 (Chile)","Chile,","Spanish,","FarfánFilm,",,,1h 30min,Color,,,5.4/10,59,1,1,
Feuilles mortes,"Stars,Roy Dupuis,Noémie O'Farrell,Audrey Rancourt-Lessard,,","Thierry Bouffard,Carnior,Edouard Tremblay,","Thierry Bouffard,Carnior,Edouard Tremblay,","Action,Sci-Fi,",,"July 29, 2016 (Canada)","Canada,","French,","SE PROD,",,,,Color,,,6.8/10,92,,,
Taxi! Taxi!,"Stars,Gurmit Singh,Mark Lee,Chua Jin Sen,,","Kelvin Sng,","Boris Boo,Lee Chee Tian,Violet Lai,","Comedy,Drama,",,"January 3, 2013 (Singapore)","Singapore,","English,Mandarin,","SIMF Management,","$2,068,116","SGD 1,000,000 (estimated)",1h 33min,Color,,,6.4/10,73,1,,
Boot the Pigeon,"Stars,Eric Paskey,Christine Vrem-Ydstie,Rian Sheehy Kelly,,","Todd Slotten,","Todd Slotten,","Comedy,",,"August 11, 2016 (United States)","United States,","English,","RCD Media,",,,1h 36min,Color,,,6.1/10,106,4,,
Wai nei chung ching,"Stars,Lan Wei,Janice Man,Aarif Rahman,,","Chi-Kin Kwok,","Chi-Kin Kwok,Ka Yee Yim,","Fantasy,Romance,Thriller,",,"September 2, 2010 (Hong Kong)","Hong Kong,","Cantonese,","Media Asia Films,Pactwood Picture,",,,1h 32min,Color,"Dolby Digital,",2.35 : 1,5.3/10,90,1,2,
2020 Oscar Nominated Short Films: Animation,,,,,,"January 31, 2020 (United States)",,,,,,,,,,7.4/10,51,2,,
The Trick Movie: The Last Stage,"Stars,Hiroshi Abe,Noriyuki Higashiyama,Kazuki Kitamura,,","Yukihiko Tsutsumi,","Mitsuharu Makita,","Comedy,Mystery,",,"January 11, 2014 (Japan)","Japan,","Japanese,","TV Asahi,Toho Company,Production Ogi Co.,","$16,518,606",,,Color,,,6.1/10,258,1,2,
Arrêtez-moi là,"Stars,Reda Kateb,Léa Drucker,Gilles Cohen,,","Gilles Bannier,","Gilles Bannier,Nathalie Hertzberg,Iain Levison,","Drama,",,"January 6, 2016 (France)","France,","French,","Legato Films,Nexus Factory,Umedia,","$213,835","€3,000,000 (estimated)",1h 34min,Color,,,6.4/10,208,2,4,
Captain Z & the Terror of Leviathan,"Stars,Tara Holl,David J. Fielding,Andrew Zibritosky,,","Steve Rudzinski,","Steve Rudzinski,Zoltan Zilai,","Comedy,",,"May 8, 2014 (United States)","United States,","English,","Silver Spotlight Films,",,"$15,000 (estimated)",1h 20min,,,2.35 : 1,3.4/10,125,3,5,
Striker,"Stars,Dharmanna Kadur,Saurav Lokesh,Bhajarangi Loki,,","Pawan Trivikram,","Pawan Trivikram,","Action,",,"February 22, 2019 (India)","India,","Kannada,","Garudadri Arts,",,"₹2,500,000 (estimated)",2h 2min,Color,,2.35 : 1,7.1/10,129,9,1,
Love 24x7,"Stars,Dileep,Nikhila Vimal,Sreenivasan,,","Sreebala K. Menon,","Sreebala K. Menon,","Romance,",,"July 18, 2015 (India)","India,","Malayalam,","E4 Entertainment,Graand Productions,",,,2h 16min,Color,,,5.6/10,282,9,1,
Lang & gelukkig,"Stars,Arjan Ederveen,Alex Klaasen,Hans Leendertse,,","Pieter Kramer,","Don Duyns,","Comedy,Fantasy,Music,",,"October 14, 2010 (Netherlands)","Netherlands,","Dutch,","NL Film,","$187,089",,1h 30min,Color,,,6.9/10,310,2,3,
Hooligans at War: North vs. South,"Stars,Chris Bell,Alan Lund,Danny Howard,,","Chris Bell,Steven M. Smith,","Chris Bell,Zane Casablanca,Steven M. Smith,","Crime,Drama,War,",,"April 13, 2015 (United Kingdom)","United Kingdom,","English,","Greenway Entertainment,Pick & Mix Films,Welsh Film Institute / Sefydliad Ffilm,",,,1h 20min,Color,,,3.5/10,453,17,3,
Gulag Magadan,"Stars,Kendall Morris,Katherine Galanova,Andrey Vasilyev,,","Michael Kingsbury,","Michael Kingsbury,","Drama,History,Thriller,",,"October 30, 2017 (United States)","United States,","English,Russian,Finnish,","Celtic-Films,",,,1h 53min,Color,,,5.7/10,45,3,,
Pinnocchio,"Stars,Silvia Bestagno,Franco Bigio,Patrizia Billò,,","Riccardo Di Gerlando,","Riccardo Di Gerlando,","Comedy,",,"November 7, 2016 (Italy)","Italy,","Italian,","Anffas Onlus Sanremo,Sanremo Cinema,",,,,Color,,,7.2/10,15,,,
House Under Siege,"Stars,Jeremy London,Bret Roberts,Sally Kirkland,,","Mark Hazen Kelly,","Mark Hazen Kelly,","Action,Thriller,",Rated R for language and some violent content,"March 14, 2010 (United States)","United States,","English,","Fifty Tigers Entertainment,",,,1h 18min,Color,,,4.5/10,132,,,
Lunar Effect,"Stars,Tui Asau,Cecilia Barajas,Cole Barba,,","Todd Christopher Van,","Joshua L. Jones,Todd Christopher Van,","Horror,Thriller,",,2020 (United States),"United States,","English,","Dagulanto,",,,,Color,,,5.0/10,23,,,
Creedmoria,"Stars,Ray Abruzzo,Stef Dawson,Roxanne Day,,","Alicia Slimmer,","Alicia Slimmer,","Comedy,Drama,",PG-13,"May 18, 2018 (United States)","United States,","English,","Creedmoria Productions,",,"$150,000 (estimated)",1h 30min,Color,,,6.6/10,88,7,7,
Ikimize Bir Dunya,"Stars,Erkan Meriç,Yagmur Aydan,Zeki Sen,,","Yilmaz Atadeniz,","Sait Faik Abasiyanik,","Drama,",,"September 23, 2016 (Turkey)","Turkey,","Turkish,","Atadeniz Film,","$3,162",,,Color,,,5.8/10,42,,,
Ffffffffffffffff,"Marco Romano,","Marco Romano,","Marco Romano,","Drama,",,"July 12, 2018 (United States)","San Marino,Italy,","English,",,,,45min,Color,,,8.3/10,26,,,
Pourquoi tu pleures?,"Stars,Benjamin Biolay,Emmanuelle Devos,Nicole Garcia,,","Katia Lewkowicz,","Katia Lewkowicz,Marcia Romano,","Comedy,",,"June 15, 2011 (France)","France,","French,","Panorama Films,LGM Productions,Le Pacte,","$1,024,166",,1h 39min,Color,"Dolby SR,",2.35 : 1,5.2/10,223,2,7,
Shakespeare's Diaries,"Stars,Malcolm Modele,Sophie Tergeist,Peter Lewis Stevens,,","Charis Orchard,","Steven Cutts,","Comedy,",,"April 1, 2016 (United Kingdom)","United Kingdom,","English,","Animus Pictures,Bad Eden Entertainment,Cutts Films,",,"£75,000 (estimated)",1h 30min,Color,,,6.1/10,425,2,1,
Ideachi Kalpana,"Stars,Bhargavi Chirmuley,Mahesh Kothare,Shridhar Tanaji Patil,,","Sachin Pilgaonkar,Sachin,","Kshitij Zarapkar,","Comedy,",Not Rated,"December 31, 2010 (India)","India,","Marathi,","Sushriya Chitra,Everest Entertainment,",,"₹27,000,000 (estimated)",2h 55min,Color,,,5.8/10,38,,,
Namme,"Stars,Mariska Diasamidze,Aleko Abashidze,Ramaz Bolkvadze,,","Zaza Khalvashi,","Zaza Khalvashi,","Drama,",,"August 24, 2019 (Japan)","Georgia,","Georgian,",,,,1h 31min,Color,,,7.6/10,220,2,1,
JINROH Shokei Game,"Stars,Kozue Aikawa,Yû Chidai,Keiko Morikawa,,","Guillaume Tauveron,",,"Horror,",,"August 9, 2015 (Japan)","Japan,","Japanese,","Brilliant Star Films & Artists,",,,1h 27min,,,,,,,,
Nun Smack,"Stars,Rob Merritt,Brad Quinn,Shawn Beta,,","Shawn Schminke,Troy Wells,","Shawn Schminke,","Action,Comedy,",,"September 25, 2016 (United States)","United States,","English,","Scared Monkey Pictures,Brain Calorie Studios,",,"$10,000 (estimated)",1h,Color,"Stereo,",1.78 : 1,6.8/10,7,1,,
Sinterklaas en de wakkere nachten,"Stars,Jan Decleir,Jonas Van Geel,Pieter Embrechts,,","Stijn Coninx,","Hugo Matthysen,","Comedy,Family,",,"October 21, 2018 (Belgium)","Belgium,","Dutch,","Sylvester Productions,",,,1h 35min,Color,,,6.3/10,37,,,
Lil' Monsters,"Stars,Kelsey Painter,Maria Petrano,Carmen Piroli,,","James Snider,","BC Fourteen,","Animation,",Not Rated,"October 8, 2019 (United States)","United States,","English,","WOWNow Entertainment,",,,51min,Color,,,5.8/10,42,,,
Horror and Hamsters,"Ray Besharah,Victoria Luloff,Stephanie Moran,","April Campbell,Randy Smith,",,"Comedy,Horror,",,"June 2, 2018 (United Kingdom)","United Kingdom,","English,","Randy Smith and April Campbell,",,,1h 22min,Color,,1.78 : 1,3.9/10,145,10,1,
Kapal Goyang Kapten,"Stars,Yuki Kato,Ge Pamungkas,Babe Cabita,,","Raymond Handaya,","Muhadkly Acho,Andi Awwe Wijaya,","Comedy,Drama,",,"September 5, 2019 (Indonesia)","Indonesia,","Indonesian,","Megapilar Pictures,",,,1h 50min,Color,,,6.6/10,28,1,,
Hello! Tapir,"Stars,Charlie Yeung,Run-yin Bai,Akio Chen,,","Kethsvin Chee,",,"Animation,Drama,Fantasy,",,"November 17, 2020 (Taiwan)","Taiwan,","Mandarin,",,,,1h 28min,Color,,,7.7/10,13,2,,
Sale dovom daneshkadeh man,"Stars,Soha Niasti,Fereshte Arastouie,Ali Mosaffa,,","Rasoul Sadrameli,","Parviz Shahbazi,","Drama,Romance,",,"October 2, 2019 (Iran)","Iran,","Persian,",,,,1h 39min,Color,"Dolby Digital,",1.85 : 1,4.8/10,257,2,33,
Juram Aw Saza,"Stars,Ajab Gul,Afreen Khan,Arbaaz Khan,,","Arbaaz Khan,","Saleem Murad,","Action,",,November 2017 (Pakistan),"Pakistan,","Pashtu,",,,,,Color,,,,,,,
Dito lang ako,"Stars,Michelle Vito,Jon Lucas,Akihiro Blanco,,","Roderick Lindayag,","Joseph Abello,Harvie Aquino,Hannah Miles Roces,","Drama,Romance,",,"August 8, 2018 (Philippines)","Philippines,","Tagalog,","Blade Asia,Mixsonic Productions,Lightscape Digital,",,,1h 30min,Color,,,5.9/10,7,,,
Klevani: Ai no Tunnel,"Stars,Itsuji Itao,Nanaka Kawamura,Tomoe Koyanagi,,","Akiyoshi Imazeki,","Akiyoshi Imazeki,Akira Ishikawa,","Drama,Fantasy,Romance,",,"February 21, 2015 (Japan)","Japan,","Japanese,","Is.Field,",,,1h 25min,Color,,,,,,,
Pelukis Hantu,"Stars,Ge Pamungkas,Michelle Ziudith,Jenny Zhang,,","Arie Kriting,","Arie Kriting,","Comedy,Horror,",TV-14,"October 16, 2020 (Indonesia)","Indonesia,","Indonesian,","MD Pictures,",,,1h 37min,Color,"Dolby,",2.35 : 1,5.9/10,127,7,5,
Kokdu: A Story of Guardian Angels,"Stars,Seung-tae Baek,Hee-Bong Cho,Go Choi,,","Tae-yong Kim,","Tae-yong Kim,","Family,",,"October 5, 2018 (South Korea)","South Korea,","Korean,",,,,1h 13min,Color,,,7.9/10,8,6,,
Cinematic Titanic: Rattlers,"Stars,Trace Beaulieu,Frank Conniff,Joel Hodgson,,","Tim Ford,Stoney Sharp,","Writers,Trace Beaulieu,Frank Conniff,Joel Hodgson,,","Comedy,",,"July 17, 2012 (United States)","United States,","English,","Cinematic Titanic,",,,1h 22min,Color,,,7.8/10,204,,,
La patente,"Stars,Andrea De Bruyn,Ernesto de Stefano,Isabel Gondim,,","Alessandro Palazzi,","Alessandro Palazzi,","Comedy,",,"August 27, 2012 (Italy)","Italy,","Italian,","Frame by Frame,Rasa Film,Rasa Film srl,","$4,517",,1h 26min,Color,,,5.4/10,7,1,,
"Loulou, l'incroyable secret","Stars,Malik Zidi,Stéphane Debac,Anaïs Demoustier,,","Eric Omond,","Grégoire Solotareff,Jean-Luc Fromental,Emmanuel Solotareff,","Animation,Family,",G,"December 18, 2013 (France)","France,Belgium,Hungary,United States,","French,English,","Prima Linea Productions,Belvision,France 3 Cinéma,","$40,371",,1h 20min,Color,,,6.4/10,131,8,,
Fan Club,"Stars,Birgitta Linder,Eva Alfhild Jonsson,Céline Marcault,,","Eva Alfhild Jonsson,","Eva Alfhild Jonsson,","Comedy,Drama,",,"December 12, 2016 (Sweden)","Sweden,","Swedish,","Prissy Pug Production,",,"SEK 100,000 (estimated)",,Color,,,8.7/10,36,,,
Gotta Get Down to It,"Stars,Claire Fort,Damian Young,Tom Frank,,","Jonathan Tazewell,","Jonathan Tazewell,","Drama,",,"April 18, 2019 (United States)","United States,","English,",,,"$50,000 (estimated)",1h 35min,Color,,2.39 : 1,,,,,
CopAholic,"Stars,Bret E. Benson,Anastasiya Rul,Timothy J. Richardson,,","Matondo Kiantandu,","Matondo Kiantandu,","Drama,",,2017 (United States),"United States,","English,","MGFame Entertainment,",,,1h 17min,Color,,,4.2/10,7,,,
Sandamarutham,"Stars,Sarath Kumar,Oviya,Meera Nandan,,","A. Venkatesh,","Rajesh Kumar,Sarath Kumar,","Action,Thriller,",Unrated,"February 20, 2015 (India)","India,","Tamil,","Magic Frames,",,,2h 29min,Color,,,4.4/10,94,2,,
Comic Book Junkies,"Stars,Samantha Acampora,David Adams Murphy,Marissa Albanese,,","Lenny Schwartz,Nathan Suher,","Lenny Schwartz,","Comedy,",,"July 25, 2020 (United States)","United States,","English,","IM Filmworks,",,,1h 45min,Color,,16:9 HD,4.2/10,28,2,,
Pueto Pa' Mi,"Stars,Denise Quiñones,Axel Mansilla,Francis Cruz,,","Ivan Herrera,","Daniel Aurelio,","Drama,Music,",,"August 13, 2015 (Dominican Republic)","Dominican Republic,","Spanish,","Entrepreneur Films,",,,1h 49min,Color,,,6.9/10,53,,,
La cité,"Stars,Jean-Marc Barr,Claude Legault,Pierre Lebeau,,","Kim Nguyen,","Kim Nguyen,","Drama,History,",,"February 8, 2010 (United States)","Canada,","French,","Bohemian Films,Productions Thalie,",,"$4,800,000 (estimated)",1h 22min,Color,,2.35 : 1,5.8/10,127,3,2,
Rückenwind von vorn,"Stars,Victoria Schulz,Aleksandar Radenkovic,Daniel Zillmann,,","Philipp Eichholtz,","Philipp Eichholtz,","Drama,",,"March 15, 2018 (Germany)","Germany,","German,","Von Oma gefördert,UCMP,",,,1h 20min,Color,,1.78 : 1,6.1/10,198,1,8,
Maman a tort,"Stars,Jeanne Jestin,Émilie Dequenne,Annie Grégorio,,","Marc Fitoussi,","Marc Fitoussi,Sylvie Dauvillier,","Comedy,Drama,",,"November 9, 2016 (France)","France,Belgium,","French,","Avenue B Productions,SND Films,France 3 Cinéma,","$232,289","€3,969,844 (estimated)",1h 50min,Color,,1.55 : 1,6.5/10,241,3,8,
Pope,"Stars,Hadis Chehreh-Pardaz,Tumaj Poormorad,Gholamreza Farajzadeh,,","Ehsan Abdipur,","Ehsan Abdipur,","Drama,",,"April 10, 2018 (Iran)","Iran,","Persian,","Iran Novin Film,",,,1h 45min,Color,"Dolby Digital,",1.85 : 1,6.8/10,61,4,,
The Dating Dad,"Stars,Troy Filardo,Tracy Ann Chapel,David Castro,,","Holly Young,","Holly Young,","Comedy,",,"September 30, 2019 (United States)","United States,","English,","Real2Real Productions,Santa Rosa Junior College (SRJC),",,,2h 12min,Color,,,,,,,
Surprise,"Stars,George Newton,Joerg Stadler,Laura Ellen Wilson,,","Dave Green,Dan McGee,","Dave Green,Dan McGee,","Horror,Mystery,Thriller,",,2018 (United States),"United Kingdom,","English,",,,"£5,000 (estimated)",1h 8min,Color,,2.35 : 1,4.0/10,69,4,3,
Chocobar,,"Ram Gopal Varma,",,"Romance,",,"August 26, 2016 (India)","India,","Telugu,",,,,,Color,,,3.3/10,12,,,
Becoming Iconic,"Stars,John Badham,Jonathan Baker,Warren Beatty,,","Neal Thibedeau,",,"Biography,",,"August 1, 2018 (United States)","United States,","English,","Baker Entertainment Group,",,,1h 25min,Color,,,7.0/10,186,1,7,
Jhansi Ki Rani Laxmibai,"Stars,Tom Alter,Sadashiv Amrapurkar,Arav Chowdharry,,","Rajesh Mittal,","Virendra Singh Patyal,","History,",,"January 1, 2012 (India)","India,","Hindi,","NH Studioz,",,,2h 20min,Color,,,7.7/10,18,1,,
The Pink Triangle,"Stars,Benjamin Schnau,Jhor Asketills,Suvi Honkanen,,","Felix Niklas Malms,","Eric Izrailov-Perez,","History,",,"August 8, 2020 (United States)","United States,","English,",,,"$20,000 (estimated)",,Color,,,,,,,
O Mein Gott.,"Stars,Korkmaz Arslan,Robert Beyer,Roland Bonjour,,","Steffen Heidenreich,","Jörn Zander,","Comedy,Drama,",,November 2020 (Germany),"Germany,","German,","Bubbles Film,",,,1h 22min,Color,,,6.5/10,11,,,
Required Field,"Stars,Brad Hallowell,Nathan Johnson,Todd Verow,,","Todd Verow,","Todd Verow,","Drama,",Unrated,"July 8, 2016 (United States)","United States,","English,","Bangor Films,",,,1h 11min,Color,,1.66 : 1,3.6/10,34,,,
Tadas Blinda. Pradzia,"Stars,Mantas Jankavicius,Agnia Ditkovskyte,Tatyana Lyutaeva,,","Donatas Ulvydas,","Jonas Banys,","Adventure,Drama,History,",,"February 3, 2012 (Latvia)","Lithuania,","Lithuanian,Russian,","Tauras Films,",,"LTL 3,000,000 (estimated)",1h 46min,Color,,,7.1/10,3K,7,3,
Backkom Bear: Agent 008,"Stars,Junghyeon Choi,Taekyun Kim,Yang Mo,,","Li Qingfang,",,"Animation,Action,Comedy,Family,",,"May 3, 2017 (South Korea)","South Korea,","Korean,","RG Animation Studios,",,,1h 26min,Color,,,3.9/10,20,,,
Shock Invasion,"Frank Sudol,","Frank Sudol,","Frank Sudol,","Animation,Action,Adventure,Comedy,Sci-Fi,",Not Rated,2010 (United States),"United States,","English,","BlackArro Productions,",,,1h 11min,Color,,,6.3/10,13,3,,
The Custom Mary,"Stars,Alicia Sixtos,James Jolly,Travis Hammer,,","Matt Dunnerstick,","Matt Dunnerstick,","Drama,",,"August 15, 2011 (United States)","United States,","English,","H770 Films,",,,1h 21min,Color,,,7.5/10,32,1,1,
A Moving Image,"Stars,Tanya Fear,Hussina Raja,Aki Omoshaybi,,","Shola Amoo,","Shola Amoo,","Drama,",PG,"April 28, 2017 (United Kingdom)","United Kingdom,","English,","A Moving Image Productions,","$7,807",,1h 14min,Color,,,5.8/10,82,2,11,
Rouge Sang,"Stars,Isabelle Guérard,Lothaire Bluteau,Anthony Lemke,,","Martin Doepner,","Joseph Antaki,Martin Doepner,Jean Tourangeau,","Thriller,",,"February 1, 2013 (Canada)","Canada,","French,English,","Ciné Télé Action,",,"CA$2,900,000 (estimated)",1h 33min,Color,,,6.3/10,245,3,20,
Kazhugu 2,"Stars,Kreshna,Bindhu Madhavi,Kaali Venkat,,","Sathyasiva,","Sathyasiva,","Comedy,Crime,",,"August 2, 2019 (India)","India,","Tamil,","Madukkur Movie Makers,",,,2h 6min,Color,"Dolby Atmos,",2.39:1,5.2/10,68,1,,
Sega,"Nani,",,,"Action,",,July 2011 (India),"India,","Telugu,","Mana Desam Movies,",,,1h 46min,Color,,,5.3/10,44,1,7,
Maffi Dona,"Stars,Maqbool Salmaan,Sreevidya Nair,Jubil Rajan P. Dev,,","Pauly Vadakkan,",,"Action,Crime,Thriller,",,"July 26, 2019 (India)","India,","Malayalam,","Heaven Cinemas,",,,1h 47min,Color,,,4.0/10,28,1,,
Manusangada,"Stars,Rajeev Anand,Manimegalai,Sheela Rajkumar,,","Amshan Kumar,","Amshan Kumar,","Drama,",,"October 12, 2018 (India)","India,","Tamil,","A K Films,",,,1h 33min,Color,,1.85 : 1,8.0/10,141,3,11,
Bushwick,"Stars,Diego Kelman Ajuz,Tina Alexis Allen,Edgar Caraballo,,","Luis Landivar,","Luis Landivar,","Action,Crime,Drama,",,"August 27, 2010 (United States)","United States,Ecuador,","English,","Land Varied International,",,"$84,000 (estimated)",1h 12min,Color,,,5.8/10,24,1,,
Punishment,"Stars,Tyrus Bazell,Phil Beard,Aron Biedenharn,,","Dallas Montgomery,","Jodie Jones,Dallas Montgomery,","Thriller,",,"January 22, 2013 (United States)","United States,","English,","Montgomery Jones Productions,",,,1h 57min,Color,,,3.0/10,84,3,1,
Tales from the Rabbit Hole: A Curious Kitsch Novel,"Stars,Sofia Mirpuri,Naomi Livingstone,Troy Tripicchio,,","Tiago Durão,","Tiago Durão,Antonio Rodrigues,André Tavares,","Comedy,Drama,",Not Rated,"August 20, 2020 (Portugal)","Portugal,United States,","English,Portuguese,Spanish,",,"$1,899","$13,000 (estimated)",2h,Color,"Dolby Digital,",1.85 : 1,6.6/10,13,1,,
Indera ke Enam,"Natasha Gott,Widi Dwinanda,Gandhi Fernando,","Wisnu Kuncoro,","Maya Nathan Wendelboe,","Thriller,",,"June 16, 2016 (Indonesia)","Indonesia,","Indonesian,",,,"$600,000 (estimated)",1h 17min,Color,"D-Cinema 48kHz 5.1,",2.35 : 1,5.4/10,20,,,
Zombies In Tha Hood,"Stars,Karlene Bowling,Adam Byford,Victor Carvalho,,","Leon Mitchell,","Ross Strowthers,","Comedy,",,"July 4, 2016 (United Kingdom)","United Kingdom,","English,","New Estate Films,",,"£200,000 (estimated)",1h 30min,Color,,,7.4/10,9,,,
Figüran,"Stars,Serenay Aktas,Ceyhun Fersoy,Ferdi Kurtuldu,,","Tolga Çetin,","Sefa Demir,Suheyp Tosun,","Comedy,",,"April 3, 2015 (Turkey)","Turkey,","Turkish,","Bosphorus Filmmakers,",,,2h,Color,"Stereo,",,4.4/10,153,,,
Cronies,"Stars,George Sample III,Zurich Buckner,Brian Kowalski,,","Michael Larnell,","Michael Larnell,","Comedy,Drama,",Not Rated,"December 11, 2015 (United States)","United States,","English,","40 Acres & A Mule Filmworks,Circa 1978 Productions,",,,1h 26min,Black and White,,,6.6/10,102,5,,
A Quarantined Christmas,"Stars,Malcolm Xavier,Isabelle Du,Bryan Scamman,,","Alexander Ray Williams,","Alexander Ray Williams,","Thriller,",,"November 23, 2020 (United States)","United States,","English,","Spectre Effects,",,"$28,000 (estimated)",1h 34min,Color,,,6.0/10,13,4,,
Puppy Love,"Ruijia Jiang,Shunran Zhao,Yanmanzi Zhu,","Liang Qiao,","Liying Song,","Drama,Romance,",,"May 19, 2017 (China)","China,","Chinese,",,"$416,454",,1h 40min,Color,,,6.3/10,14,,,
Rupture pour tous,"Stars,Benjamin Lavernhe,Elisa Ruschke,Aïssa Maïga,,","Éric Capitaine,","Éric Capitaine,François Bégaudeau,Camille Chamoux,","Comedy,",,"November 23, 2016 (France)","France,Belgium,","French,","De Films En Aiguille,TF1 Droits Audiovisuels,Scope Pictures,",,,1h 31min,Color,,2.35 : 1,5.2/10,172,2,2,
Wo de VR nv you,"Stars,Jason Chu,Xiaofeng Guo,Sheguang Hu,,","Xin Cong,","Xin Cong,","Romance,",,"September 21, 2018 (China)","China,","Mandarin,",,,,1h 5min,Color,,,,,,,
Dekh Indian Circus,"Stars,Tannishtha Chatterjee,Nawazuddin Siddiqui,Virendrapratap Rathore,,","Mangesh Hadawale,","Mangesh Hadawale,","Drama,",,"October 7, 2011 (South Korea)","India,",,"Sundial Pictures,",,,1h 41min,Color,,,7.7/10,54,2,,
Valderama,"Stars,Hamed Alipour,Nafiseh Zare,Giti Ghasemi,,","Abbas Amini,","Abbas Amini,Hossein Farokhzadeh,","Drama,",,"April 6, 2017 (Iran)","Iran,","Persian,","Barzegar Production,",,,1h 31min,Color,"Dolby Digital,",1.85 : 1,6.8/10,25,1,2,
Wrong Night Stand,"Stars,Dale Barnard,Rebecca Chalon,Benedict Chau,,","Mark Huxley,","Mark Huxley,Neal Huxley,","Thriller,",,"December 6, 2018 (United Kingdom)","Australia,","English,","Jag Pannu Productions,",,,1h 34min,Color,"Stereo,",2.1:1,4.5/10,55,6,,
Atopia,"Stars,Rydian Cook,Rydian Cook,Jørn Bjørn Fuller Gee,,","Matt Willis-Jones,","Matt Willis-Jones,","Comedy,Sci-Fi,",,May 2017 (Norway),"Norway,Mexico,","English,","Nordås film,Los MarabunTa Productions,",,"$5,000 (estimated)",1h 26min,,,,,,,,
Blue Bird,"Bafiokadie Potey,Tene Potey,","Gust Van den Berghe,","Gust Van den Berghe,","Drama,",,"May 18, 2011 (France)","Belgium,France,","French,","Minds Meet,Mollywood,","$15,298",,1h 26min,,,überscope,6.0/10,163,8,,
Ausma,"Stars,Vilis Daudzins,Antons Grauds,Andris Keiss,,","Laila Pakalnina,","Laila Pakalnina,","Drama,",,"November 23, 2015 (Latvia)","Latvia,Estonia,Poland,","Latvian,","Hargla Company,Staron Film,",,,1h 36min,Black and White,,,6.5/10,145,4,,
Fetching,,,"Amy Harris,","Comedy,",Not Rated,,"United States,","English,","Vuguru,",,,2h,Color,,,6.3/10,26,,,
Hôzukisan chi no aneki,"Stars,Momoko Tani,Tomoya Maeno,Kayo Satô,,","Rikiya Imaizumi,","Ran Igarashi,Shô Kataoka,Rikiya Imaizumi,","Comedy,",,"September 6, 2014 (Japan)","Japan,","Japanese,","Dub,Kadokawa Daiei Studio,Kadokawa,",,,,Color,,,5.4/10,23,1,,
Luka,"Stars,Vitaliy Bezrukov,Ekaterina Guseva,Filipp Kozlov,,","Aleksandr Parkhomenko,",,"Biography,Drama,History,",,"October 11, 2013 (Ukraine)","Russia,Ukraine,Belarus,","Russian,","Belarus Republic Ministry of Culture,Nonstop MEDIA,Russian Cinema Fund,",,,1h 50min,Color,,,7.4/10,49,1,,
Desk Clerk,"Stars,Michelle Bowser,Lynn Lowry,Beck Rosser,,","Gary Lee Vincent,","Michelle Bowser,","Comedy,",TV-MA,"November 8, 2019 (United States)","United States,","English,","Burning Bulb Productions,",,"$100,000 (estimated)",1h 30min,Color,,16:9 HD,4.8/10,20,1,,
