title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Shapath,"Stars,Akash Das Nayak,Mihir Das,Archita Sahu,,","Ashok Pati,","Saurabh Bharadwaj,Ashok Pati,Ranjit Patnaik,","Action,",,"April 13, 2012 (India)","India,","Oriya,","Magnum Media,",,,,Color,,,,,,,
El arrullo de la araña,"Stars,Daniel Bacha Almaraz,Mauro Altschuler,Carlos Benincasa,,","José Celestino Campusano,","José Celestino Campusano,","Drama,",,"October 31, 2015 (Argentina)","Argentina,","Spanish,","Cinebruto,",,,1h 20min,Color,"Dolby Digital,",,6.3/10,19,,,
The Underdog,,"Julian Miller,",,"Drama,",,August 2019 (United States),"United States,","English,",,,"$4,000 (estimated)",,Color,,,,,,,
Wybraniec,"Stars,Dorota Pomykala,Karolina Gorczyca,Adam Bobik,,","Michal Wegrzyn,","Writers,Maja Bohosiewicz,Kuba Wegrzyn,Michal Wegrzyn,,","Drama,",,"June 24, 2014 (Poland)","Poland,","Polish,","WMW Film,Aurum Film,Syrena Films,",,,1h 28min,Color,,2.35 : 1,4.8/10,19,,,
Phoebe's Father,"Stars,Marie Lazzaro,Lawrason Driscoll,Eric Jordan,,","John Helde,","John Helde,","Drama,",,October 2015 (United States),"United States,","English,",,,,1h 35min,Color,,,9.4/10,9,1,,
Wind and Rain,"Lal,Unni Mukundan,","Harikumar,","Santosh Aechikkanam,Harikumar,","Drama,Family,",,December 2015 (India),"India,","Malayalam,",,,,1h 58min,Color,,,,,,,
The Adventures of Nadja II,"Stars,Robert Axelrod,Jason Barker,Patrick Blakely,,","William Winckler,","William Winckler,","Animation,",,"February 1, 2011 (Japan)","Japan,","English,","KR13 Productions,Toei Animation,William Winckler Productions,",,"$2,000,000 (estimated)",1h 36min,Color,,,5.6/10,18,,,
Electric Nostalgia,"Stars,Lauren Analla,Josh Bonzie,Cait Brasel,,","Jacob Leighton Burns,","Jacob Leighton Burns,","Drama,Horror,Sci-Fi,Thriller,",,"October 13, 2016 (United States)","United States,","English,",,,,1h 31min,Black and White,,,6.4/10,43,,,
Chrysanthemum Village,"Stars,YuanBo Dong,XiAn Hu,DaBao Li,,","GuangBin Jiang,","YaNan Li,Jin Zhou,","Comedy,Musical,Romance,",,"September 21, 2019 (China)","China,","Chinese,","Zhengzhou Huanfeng Culture Media,",,,1h 31min,Color,"D-Cinema 48kHz 5.1,",2.35 : 1,,,,,
MT/Warrior VS Dragon,,,,,,"June 19, 2016 (China)",,,,"$1,817,380",,,,,,5.4/10,5,,,
Amor killt,"Stars,Günther Brandl,Helmut Brandl,Manoush,,","Christian Kreil,",,"Comedy,Horror,",,"December 11, 2016 (Germany)","Germany,","German,","Die Filmmaschine,",,,,Color,,,6.0/10,6,1,,
Santa Joana dos Matadouros,"Stars,Ruben Andrade,Né Barros,Carla Bolito,,","João Sousa Cardoso,","Bertolt Brecht,Regina Guimarães,","Drama,",,October 2014 (Portugal),"Portugal,","Portuguese,","Faculdade de Belas Artes da Universidade do Porto,",,,,Color,,,,,,,
Gorod-zad,"Stars,Grigoriy Bagrov,Aleksandr Dmitriev,Anastasiya Dubrovina,,","Aleksandr Pozhenskiy,","Natalya Andrianova,Aleksandr Pozhenskiy,","Comedy,Drama,Fantasy,",,"January 1, 2018 (Russia)","Russia,","Russian,","21kin.com,Simakov Video Production,",,,1h 24min,Color,,2.35 : 1,6.8/10,26,,,
Juliet Is the Sun,"Stars,Matthew Outerbridge,Christina Sciortino,Chris Ramsay,,","Lee Thorburn,","Lee Thorburn,Thalia Thorburn,","Action,Crime,Drama,",,"July 23, 2011 (Canada)","Canada,","English,","Thorco Productions,Blackcannon Films,",,,1h 33min,Color,,16:9 HD,7.5/10,7,,,
The Length of Spring,"Stars,Al Carretta,Simon Brandon,Eleanor James,,","Al Carretta,","Al Carretta,","Drama,Romance,",,May 2011 (United Kingdom),"United Kingdom,","English,","Nightpiece Films,",,,1h 11min,Color,"Stereo,",2.35 : 1,6.1/10,8,,,
Congreso,"Stars,Ezequiel Tronconi,Sabrina Macchi,Matías Dinardo,,","Luis Fontal,","Luis Fontal,Ezequiel Tronconi,","Drama,",,"October 29, 2015 (Argentina)","Argentina,","Spanish,","Mujik Cine,",,"ARS 60,000 (estimated)",1h 25min,,"Stereo,",2.35 : 1,7.5/10,15,,,
Senarist,"Stars,Ali Aslan,Asim Tuncay Aynur,Hasan Bayrak,,","Hulusi Orkun Eser,","Hulusi Orkun Eser,","Mystery,",,"February 26, 2016 (Turkey)","Turkey,","Turkish,","MetrajFilm,","$3,845","TRL 600,000 (estimated)",,Color,"Dolby Digital,",,4.5/10,137,,,
Cult of the Crystal Skull,"Stars,Jeremiah Arnold,Josh Michael Burton,Chris Cramer,,","Aaron R. Thomas,","Aaron R. Thomas,","Action,",Not Rated,"April 7, 2014 (United States)","United States,","English,","Stonewall Motion Pictures,",,"$15,000 (estimated)",1h 46min,Color,,16:9 widescreen,,,,,
El Termino Medio,"Stars,Armando Calderon,Lorena Diaz,Javier Díaz,,","Jared Jacobsen,","Jared Jacobsen,","Comedy,",,,"Mexico,","Spanish,","Jared Jacobsen,",,"$4,000 (estimated)",52min,Color,"4-Track Stereo,",16:9 HD,,,,,
Bad Man,,,,"Crime,Thriller,",,,"South Korea,","Korean,",,,,1h 32min,Color,,,,,,,
Zuretzako,"Stars,Dan Aizpitarte,Aitor Amuchastegui,Blue,,","Javi Zubizarreta,","Javi Zubizarreta,","Biography,Drama,Family,",,August 2012 (United States),"United States,Spain,","Basque,",,,"$50,000 (estimated)",45min,Color,,,5.4/10,6,,,
"Entre santos, cholas y morenos",,,,,,"June 6, 2019 (Bolivia)",,,,"$3,214",,,,,,,,,,
Changed Days,"Stars,Dougie Wallace,Floss Ross,Jim Webster,,","David Goodall,","David Goodall,Alison Couston,","Drama,Family,",,"September 11, 2010 (United Kingdom)","United Kingdom,","English,","Soundsmove,",,"£32,000 (estimated)",45min,Color,,,8.5/10,13,,,
This Is Home,"Candide Thovex,Samuel Anthamatten,Kelly Sildaru,","Etienne Mérel,",,"Sport,",,"October 7, 2017 (France)","Switzerland,","English,Czech,Finnish,","The Faction Collective,",,"€250,000 (estimated)",50min,,,,8.9/10,8,,,
Suami Untuk Mak,"Stars,Mas Cemen,Dicky Chandra,Lydia Kandou,,","Yosua Rocky,","Vera Zanobia,","Comedy,Drama,Family,",,"September 20, 2017 (Indonesia)","Indonesia,","Indonesian,","CMI Pictures,",,"IDR 2,500,000,000 (estimated)",,Color,,,,,1,,
Being an Adult Sucks,"Stars,Ajibike Adekoya,Annalee Bourne,Christian Caceres,,","Molly Jacobs,","Molly Jacobs,","Comedy,Romance,",,,"United States,","English,",,,,1h 44min,Color,,,,,,,
The Magic of Children: Magic Attack,"Stars,Xu Chen,Jingtong Zhang,Yang Wu,,","Xiaogang Fang,","Danni Lin,","Drama,Fantasy,",,"September 4, 2016 (China)",,,,"$69,157",,1h 30min,,,,,,,,
Itla men Mazaji,"Ahmad Al-Onan,Khaled Al-Ujaireb,","Abdullah Al-Salman,",,"Comedy,",,"June 6, 2019 (Kuwait)","Kuwait,","Arabic,",,,,1h 43min,Color,,,,,,,
Senchimentaru Yasuko,"Stars,Azusa Okamoto,Narushi Ikeda,Masato Wada,,","Kei Horie,","Kei Horie,","Thriller,",,"April 21, 2012 (Japan)","Japan,","Japanese,","Beachwalkers,Booster Project,Cornflakes,",,,1h 27min,Color,,,,,,,
Love in Time of Violence,"Stars,Enrique Berajano,Martín Chertudi,Niklas Fahlén,,","Santiago Pérez Gallardo,","Martín Chertudi,","Drama,",,2016 (Argentina),"Argentina,","English,",,,,,Color,,,,,,,
Bandookya,"Stars,Amol Bagul,Nilesh Borse,Namdeo Murkute,,","Rahul Manohar Chaudhari,",,"Drama,Family,",,"September 1, 2017 (India)","India,","Marathi,","Varsha Cine vision,",,,2h 1min,Color,,,7.6/10,12,,,
MULT v kino. Vypusk # 91,,"Directors,Victor Azeev,Polina Grekova,Aleksey Lukyanchikov,,","Writers,Anastasiya Azeeva,Iordan Kefalidi,Sergey Krolevich,,","Animation,",,"February 16, 2019 (Russia)","Russia,","Russian,",,,,51min,Color,,,2.8/10,8,,,
Magnificent,"Stars,Ginevra Bellini,Claudia Carlà,Annalisa Cavolo,,","Alfonso Perugini,","Annalisa Cavolo,Simone Landi,Alfonso Perugini,","Comedy,",,"December 17, 2010 (Italy)","Italy,","Italian,","A.Re.Ci. STUDIO,",,"€58,000 (estimated)",1h 38min,Color,"Dolby Digital,",16 : 9,,,,,
Zao yu hai ming wei,"Stars,Bo-reum Han,Shuguang Gao,Jing Feng,,","Cheng Xu,","Cheng Xu,","Romance,",,"November 20, 2015 (China)","China,","Mandarin,","Beijing Dongfang Lanyue Media,",,,2h 5min,Color,,,6.8/10,11,1,,
Kondaeel,"Varrel Crumlich,","Bob Bragg,",,"Adventure,",,"May 7, 2019 (United States)","United States,","English,","JOJO New Media,",,,,Color,,,,,,,
Khane Black,"Stars,Christopher M. Cline,Angela Garner,Tarek Holmes,,","Christopher M. Cline,","Christopher M. Cline,","Thriller,",,"May 12, 2012 (United States)","United States,","English,","Show-Biz Network Productions,",,"$2,000 (estimated)",2h 20min,Color,"Dolby Digital,",1.33 : 1,,,1,,
If the Shoe Fits,"Stars,Kathy Anderson,Tom Bergstrom,Richard Boyd,,","Sanelle Sibanda,","Sanelle Sibanda,","Drama,Family,Romance,",,"July 21, 2012 (United States)","United States,","English,",,,,1h 33min,Color,,,,,,,
Jokyôshi no himitsu: Shibatte ageru...,"Stars,Ayako Kanô,Minako Kirishima,Miho Shiraishi,,","Yumi Yoshiyuki,","Yumi Yoshiyuki,","Drama,",,"February 19, 2016 (Japan)","Japan,","Japanese,","Office Yoshiyuki,",,,,Color,,,,,,,
Artpoética,,"Manuel H. Martín,","Manuel H. Martín,","Animation,",,"January 15, 2014 (Spain)","Spain,","Spanish,","Claqueta, La,",,,1h 44min,,,,,,,,
Amar-te à Meia-Noite,,,,,,"May 3, 2018 (Portugal)","Portugal,","English,",,"$42,351",,,Color,,,,,,,
Kuroi shikaku,"Stars,Pierre Bourdaud,Arata Matsuura,Hideo Nakaizumi,,","Hiroshi Okuhara,","Hiroshi Okuhara,","Mystery,",,"October 21, 2012 (Japan)","Japan,","Japanese,","Gootime Cultural Communication,",,,2h 24min,Color,,,6.2/10,12,1,,
Kidô senshi Gandamu Yunikôn: Rapurasu no Bôrei,"Ayumi Fujimura,Shûichi Ikeda,Koki Uchiyama,",,"Yoshiyuki Tomino,","Animation,",,"March 5, 2011 (Japan)","Japan,","Japanese,","Sunrise,",,,,Color,,,6.6/10,15,,,
Sane Like Me,"Stars,Eddie Bolero,Alexandra MacPherson-Munro,Jason Jay Martinez,,","Rose Kelly,",,"Drama,",,,"United States,","English,",,,"$1,500 (estimated)",,,,,,,,,
Six: One by One,,"Andrew Sarcone,Casey Wooden,","Writers,Jimi Jones,Corinne Kassor,Andrew Sarcone,,","Action,Drama,Thriller,",,"September 30, 2020 (United States)","United States,","English,","One lost sock productions,Sarcastic One Films,WillHouse Media,",,,,Color,,2.35 : 1,,,,,
Zeit der Olive,"Almila Bagriacik,Nico Josef Zitek,","Mehmet Coban,","Mehmet Coban,","Drama,",,,"Germany,","German,Turkish,","Sonfilm Marketing Film & TV,",,,,Color,,,,,,,
Un eretico in corsia - a heretic in the ward,"Stars,Antonino Bruschetta,Elisabetta De Vito,Fabio Ferrari,,","Bruno Di Marcello,","Bruno Di Marcello,","Biography,",,"September 11, 2020 (Italy)","Italy,","Italian,",,,"€100,000 (estimated)",,Color,,16 : 9,,,,,
Hellscreen,"Stars,Will Hamilton,Benjamin Ludiker,Mariah Lee Squires,,","Nicholas Van Buren,","Ryûnosuke Akutagawa,Nicholas Van Buren,","Horror,Thriller,",Not Rated,"October 31, 2016 (United States)","United States,","English,","Miramar Digital Entertainment,",,"$35,000 (estimated)",52min,Color,,16:9 HD,5.0/10,8,2,,
La Cicatrice,"Stars,Isabel Burr Raty,Antonio Ávila Donoso,Camille Ronet,,","Antonio de Santos,","Antonio de Santos,","Drama,",,"July 31, 2017 (France)","France,","French,",,,"€5,000 (estimated)",1h 15min,Black and White,,,,,,,
In My Shoes,"Maria Adamou,Panagiotis Vasileiou,Panagiotis Vasileiou,","Dimitris Houlakis,","Dimitris Houlakis,",,,2015 (Greece),,"Greek,",,,,,Color,,2.35 : 1,,,,,
Sex counselor: Hentai eguri chiryô,"Stars,Erina Sugiyama,Ryôko Izawa,Maki Mizui,,","Minoru Kunizawa,","Tadashi Naitô,",,,"June 29, 2012 (Japan)","Japan,","Japanese,","Freak Out,",,,,Color,"Mono,",,,,,,
The Forsaken Pages,"Stars,Jabraan Ismail,Kamran Ismail,Lyon Beckwith,,","Kamran Ismail,","Jabraan Ismail,Kamran Ismail,","Adventure,Drama,Horror,Sci-Fi,",,"January 15, 2015 (United States)","United States,","English,","JKI Productionz,",,"$10,000 (estimated)",1h 30min,Color,,,7.2/10,20,,,
Kunyoui kipun chongsa kamdokp'an,"Se-hee Han,Soo Lee,Yeon-woo Sin,","Lee Jun,",,"Romance,",,2017 (South Korea),"South Korea,","Korean,",,,,1h 9min,Color,,,,,,,
Amor de Lejos,"Stars,Eddie Bolero,Elizabeth DeVries,Alex Figueroa,,","Benjamin Lopez,",,"Romance,",TV-14,"June 10, 2010 (United States)","United States,","English,","VientoFuego Productions,",,,1h 38min,,,,,,,,
I'm Still Here,"Stars,John Anderlie,Karen Bloom,Kellie Coffey,,","Tom Blomquist,","Tom Blomquist,",,,,"United States,","English,",,,,1h,,,,7.1/10,19,,,
Scenes from the Dark Side - The House on Pilot Hill,"Stars,Brandon Ashby,Colleen Barnes,Jeremy Bradshaw,,","Michael Scordakis,","Michael Scordakis,","Horror,",,October 2018 (United States),"United States,","English,","Scenes Plus,",,"$5,000 (estimated)",,Color,"Ultra Stereo,",2.35 : 1,,,,,
Magic Kimono,"Stars,Kaori Momoi,Issei Ogata,Ieva Florence,,","Maris Martinsons,","Maris Martinsons,","Comedy,Drama,Mystery,",,"June 24, 2017 (Japan)","Latvia,Japan,","Japanese,Latvian,","Krukfilms,Loaded Films,",,,1h 42min,Color,,1.66 : 1,6.0/10,45,,,
Die Muse,"Stars,Thomas Limpinsel,Henriette Müller,Jean-Luc Julien,,","Christian Genzel,","Christian Genzel,","Thriller,",,2011 (Germany),"Germany,Austria,","German,","Ghost Light Productions,High5Films,",,"€250,000 (estimated)",1h 35min,Color,,,7.8/10,34,1,13,
Na perepute,"Ruslan Chernetskiy,Veronika Plyashkevich,","Vitaliy Dudin,","Dmitriy Yakutovich,","Comedy,Drama,",,"April 7, 2011 (Belarus)","Belarus,","Russian,","Belarusfilm,",,,,Color,,,5.3/10,8,,,
Morgen das Leben,"Stars,Judith Al Bakri,Ulrike Arnold,Melanie Filbert,,","Alexander Riedel,","Alexander Riedel,Bettina Timm,","Drama,",,"June 2, 2011 (Germany)","Germany,","German,","Das Kleine Fernsehspiel (ZDF),Pelle Film,",,,1h 31min,Color,"Dolby,",,5.4/10,33,9,,
Histoires de l'âge d'or islamique,"Stars,Hatim Abdelghafour,Chaouki Abdellatiff,Abdelkader Aizzoune,,","Teresa Griffiths,","Teresa Griffiths,","History,",,2013 (France),"United Kingdom,","English,","Oxford Film & Television,",,,52min,Color,,,,,,,
Sonnwende,"Stars,David Brückner,Roxane Duran,Piet Fuchs,,","Judith Angerbauer,Bernhard Landen,","Judith Angerbauer,Bernhard Landen,","Drama,",,"December 12, 2013 (Germany)","Germany,","German,","Heimatfilm,",,,1h 24min,Color,,,5.4/10,29,1,,
To mystiko tou lofou,"Stars,Spyros Bibilas,Dimitra Karakonstanti,Nikos Mavrakis,,","Angelos Diamantoulakis,","Angelos Diamantoulakis,",,,,,,,,,,Color,,,,,,,
The note,"Aytl Jensen,Fanny Chevalier,Margot Maricot,","Zara McDowell,",,"Drama,",,"February 4, 2018 (France)","France,","French,","Jensen Production,",,€500 (estimated),,Color,,,,,,,
Daklot,"Charles Delgado,Jeremy Ian,Rocco Mateo,","Darry Dela Cruz,",,"Drama,",,"January 18, 2012 (Philippines)","Philippines,","Filipino,Tagalog,","Fortune Arts,",,,1h 15min,Color,,,,,,,
The Tear,"Stars,Peter Tahoe,Harold Cannon,Cal Rein,,","Scott Billups,","Scott Billups,","Drama,",,,"United States,","English,","Electric Sandbox Productions,Insomnia Media Group,PixelMonger,",,"$1,200,000 (estimated)",,Color,,,6.8/10,8,,,
The Bitter Disappointment of Maturity,"Stars,Jenna DeLuca,Kimberly Foulks,Joshua Frazier,,","Bobby McGruther,","Bobby McGruther,","Comedy,Drama,",,2016 (United States),"United States,","English,",,,"$15,000 (estimated)",49min,Color,,,,,,,
La Palmira: Ul film,"Stars,Diego Bernasconi,Francesca Bernasconi,Rodolfo Bernasconi,,","Alberto Meroni,","Diego Bernasconi,Alberto Meroni,","Comedy,",,"May 8, 2014 (Italy)","Switzerland,","Italian,","inmagine.ch,",,"CHF 500,000 (estimated)",1h 24min,Color,,,8.8/10,15,,,
Mr MBA,"Stars,Darshan Jariwala,Komal Jha,Raju Kher,,","Aanand Raut,",,"Comedy,",,,,"Hindi,",,,"₹20,000,000 (estimated)",,Color,,,,,,,
Meri Nigahein,"Stars,Suman Gupta,Sanketh Pathak,Mahesh Raja,,","Ajeet Kumar Sharma,","Chirag Parekh,","Drama,",,"August 29, 2020 (India)","India,","Bhojpuri,",,,"₹1,000,000 (estimated)",,,,,,,1,,
Regen [6],"Stars,Bill Allen,Mark Capone,Liz Esvigi,,","Jay Andrew Check,","Jay Andrew Check,","Horror,",,,"United States,","English,","Abattoir Film Productions,",,"$50,000 (estimated)",,,,,,,,,
"Let's Play, Ghost","Stars,Virda Anggraini,Aditya Antika,Kayla Attila,,","Damien Dematra,","Damien Dematra,","Horror,Thriller,",,,"Indonesia,","English,",,,,1h 47min,Color,,,,,,,
Yue zhi lu,"Stars,Vanness Wu,Jimmy Hung,Eric Tu,,","Jimmy Hung,","Jimmy Hung,","Drama,",,"December 2, 2011 (Taiwan)","Taiwan,","Mandarin,","Smash and Grab Productions,",,,1h 40min,Color,,,6.6/10,13,,,
The Nail,"Stars,Arthur Harold,Rajesh Hebbar,Julie Kilzer,,","Biju Viswanath,","Writers,Julie Kilzer,Bristol Pomeroy,Biju Viswanath,,","Fantasy,Horror,Thriller,",,,"India,","English,",,,,1h 12min,Color,,1.85 : 1,5.2/10,11,,,
Nezire,"Stars,Ruhsan Ankay,Hale Biçakli,Eda Kandulu,,","Onur Sekmen,","Onur Sekmen,","Drama,History,",,July 2015 (Cyprus),"Turkey,","Turkish,","Kemik Film,",,,45min,Color,,,6.5/10,19,,,
Victoria,"Stars,Miki Akuta,Sean Bates,Abigail Cockrell,,","Ross MacGibbon,",,"Drama,",,"June 25, 2019 (United Kingdom)","United Kingdom,","None,",,,"£100,000 (estimated)",,Color,,,,,,,
Epaaktuda the Lake,"Stars,Bidyananda,BomBom,Kumar Elangbam,,","Johnson,","Johnson Mayanglambam,Rajkidsun Meetei Mayanglambam,","Adventure,Horror,Thriller,",,"January 7, 2011 (India)","India,","Manipuri,","Miracle-Q Pictures,",,"₹350,000 (estimated)",2h 19min,,"Stereo,",,3.8/10,9,,,
The Hudson Case,"Erika Garces,Danette Wilson,",,,"Crime,",,September 2017 (United States),"United States,","English,",,,,,Color,,,,,,,
Silverville,"Stars,Hannah Martin,Vasilios Kostidis,Rosemary Coster,,","Rose Goldthorp,","Rose Goldthorp,","Romance,",,"June 1, 2016 (New Zealand)","New Zealand,","English,","Dark Rose Films,",,,,,,,,,,,
Morgue,,,,,,"August 22, 2019 (Paraguay)",,,,"$230,215",,,,,,,,,,
"Tak erkir, tsurt dzmer","Stars,Yana Drouz,Ashot Adamyan,Karen Dzhanibekyan,,","David Safarian,","David Safarian,Yana Drouz,","Drama,",,"May 4, 2016 (Armenia)","Armenia,","Armenian,Russian,","Studio DS,",,,1h 44min,Color,,,4.2/10,69,1,,
Rosa,"Hasuk Jo,Dayana Ruzmetova,Nicolas Tsoncu,","Gwanpyo Maeng,","Gwanpyo Maeng,","Crime,Drama,Romance,",,,"Uzbekistan,South Korea,","Korean,",,,,1h 26min,Color,,,,,,,
Eo-tteoh-ge he-eo-jil-kka,"Stars,Jun-Yeong Seo,Gyu-ri Park,Yeong-ran Lee,,","Sungkyu Cho,","Sungkyu Cho,","Drama,Fantasy,",,"November 3, 2016 (South Korea)","South Korea,","Korean,",,,,1h 42min,Color,,1.85 : 1,6.4/10,15,,,
V ozhidanii Charlotte Corday,"Ana Bergman,Igor Mirkurbanov,Yana Anosova,","Aleksandr Atanesyan,","Aleksandr Atanesyan,","Drama,",,,"Russia,","Russian,","Hit Film Production,",,"RUR 34,000,000 (estimated)",1h 28min,Black and White,"Dolby Digital,",,,,,,
Seymour Sally Rufus,"Stars,Brian Dietzen,Cindy Baer,Ignacio Serricchio,,","Cindy Baer,","Matthew Irving,","Comedy,",,"July 14, 2011 (United States)","United States,","English,","Free Dream Pictures,",,,,Color,,,8.5/10,13,1,,
The Philadelphia Orchestra Concert Series Live in HD: Gilbert Conducts,"Alan Gilbert,","Greg Sharrow,","Tim Ribchester,","Music,",,"January 21, 2011 (United States)","United States,","English,","SpectiCast Entertainment,",,"$575,000 (estimated)",2h,Color,,16:9 HD,,,,,
Ez Streets 1,"Stars,Naomi Abiola,Lee Atkins,Cydney Cochrane,,","John Tench,","John Tench,","Comedy,",,"April 14, 2016 (Canada)","Canada,","English,","Toronto Film School,",,CA$200 (estimated),45min,Color,,,,,,,
Sukeisti Kaledu Seneliai (Santa Swap),,,,,,"December 21, 2018 (Lithuania)","Lithuania,","English,",,"$41,069",,,Color,,,,,,,
Action!!!,"Stars,Scott Toler Collins,Scott Harrell,Hillary J. Walker,,","Hillary J. Walker,","Hillary J. Walker,","Comedy,",,2010 (United States),"United States,","English,","Poison Oak,",,,1h 22min,Color,,1.85 : 1,8.0/10,27,1,,
Eyes of the Moon,,"Bryn McKay,Divine Femininity,",,"Fantasy,Western,",,"October 14, 2015 (United States)","United States,","English,","Film Exchange,",,"$45,000 (estimated)",59min,Color,,,,,,,
Bad Day in Belgrade,"Stars,Johnny Murphy,Ivan Zelic,Tashi Martel,,","Johnny Murphy,","Johnny Murphy,László Mohácsi,","Crime,Drama,",,"June 9, 2017 (Australia)","Australia,","English,Serbo-Croatian,","The Proletariat,",,"$1,800,000 (estimated)",2h 52min,Color,,,6.1/10,7,,,
Not As a Divine One,"Tess Trotter,Charlie Alvarado,Noah Laufer,","Delaney Vance,","Delaney Vance,","Fantasy,Horror,",,"April 1, 2019 (United States)","United States,","English,","Yellow Vault Films,",,"$50,000 (estimated)",,Color,,,,,,,
Lover Comrade,"Stars,Jiang Zhigang,Luyang Yan,Tao Haojing,,","Lv Hongfeng,","Lv Hongfeng,","Comedy,Drama,",,,"China,","Cantonese,","Muyang Film Industry,Star Universe Media,Sunbath Media,",,,1h 30min,Color,,,,,,,
Marcus,"Stars,Vin-Keatin,Ron Nery Jr.,Erick Linares,,","Kev Lawrence,",,"Biography,",,"October 8, 2018 (United States)","United States,",,,,,2h 15min,Color,,,,,,,
Walden,"Stars,Alan Michaud,Tony Baker,Rhiannon Hansen,,","Joel Trudgeon,","Isaura Trudgeon,Joel Trudgeon,","Comedy,Horror,",,,"United States,","English,",,,,1h 18min,Color,,,5.7/10,14,,,
High School Girl Came from Outer Space,"Stars,Yûri Kikuchi,Rino,Saya Umishima,,","Kenji Araki,","Kenji Araki,",,,"July 15, 2016 (Japan)","Japan,","Japanese,",,,,1h 10min,Color,,,,,,,
Dire Digest,"Stars,Davis DeRock,Pearson Skepnek,Tosin Morohunfola,,","Directors,Davis DeRock,Dustin Hall,William L. Harper,,","Writers,Davis DeRock,Dustin Hall,William L. Harper,,","Fantasy,Horror,Thriller,",R,"May 20, 2012 (United States)","United States,","English,","PMP Productions,",,,2h,Color,,,6.3/10,18,,,
Change the Beat,"Rome Clanton,Shadia Johnson,Robert D Schwartz,","Jermaine Quick,","Jermaine Quick,","Drama,",Not Rated,"September 1, 2015 (United States)","United States,","English,","EQ Film Productions,",,"$10,000 (estimated)",1h 44min,Color,,,,,1,,
A Vida Queima,"Stars,Margarida Almeida,Suzana Branco,Ana Brandão,,","Raquel Freire,","Raquel Freire,","Drama,",,,"Portugal,","Portuguese,",,,,,Color,,,4.0/10,9,,,
One Way Road,"Stars,Sansi Faruki,Mithila,Sagor,,","Ferdous Reza,","Sotku Ahmed,","Horror,",,"November 19, 2014 (Bangladesh)","Bangladesh,","Bengali,","Cheers Entertainment,",,"BDT 4,000,000 (estimated)",,Color,,16:9 HD,,,,,
Une histoire du nord,"Stars,Hugo Dulac-Lemelin,Raymond Goulet,Steven Goulet,,","Maxime Desruisseaux,","Maxime Desruisseaux,",,,"March 24, 2013 (Canada)","Canada,","French,",,,"CA$40,000 (estimated)",,Color,,,,,,,
