title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Eyyvah Eyvah 3,"Stars,Demet Akbag,Ata Demirer,Özge Borak,,","Hakan Algül,","Ata Demirer,","Comedy,",,"January 31, 2014 (Turkey)","Turkey,","Turkish,","Besiktas Kültür Merkezi (BKM),","$17,455,570",,1h 45min,Color,,,5.9/10,7.2K,2,,
Mercy Christmas,"Stars,David Ruprecht,Gwen Van Dam,Casey O'Keefe,,","Ryan Nelson,","Beth Levy Nelson,Ryan Nelson,","Action,Comedy,Horror,",TV-MA,"November 28, 2017 (United States)","United States,","English,","No Mercy Pictures,Other Paw Films,",,,1h 23min,Color,"Stereo,",1.78 : 1,5.2/10,664,14,20,
Huckleberry,"Stars,Daniel Fisher-Golden,Jahking Guillory,Sarah Ulstrup,,","Roger Glenn Hill,","Roger Glenn Hill,","Drama,Thriller,",,"October 21, 2018 (United States)","United States,","English,","Rustbelt Productions,",,,1h 20min,Color,,16:9 HD,6.9/10,153,58,5,
El-Badlah,"Stars,Tamer Hosny,Akram Hosny,Amina Khalil,,","Mohamed Gamal El-Adl,","Tamer Husni,Ayman Bahgat Kamar,","Action,Comedy,Drama,",,"August 20, 2018 (Egypt)","Egypt,","Arabic,Spanish,","Movie Gate Productions,","$1,953,865",,1h 40min,Color,,,5.5/10,1.5K,17,1,
Saheb Bibi Golaam,"Stars,Damini Basu,Ritwick Chakraborty,Vikram Chatterjee,,","Pratim D. Gupta,","Pratim D. Gupta,","Action,Crime,Drama,Thriller,",,2016 (India),"India,","Bengali,","Friend's Communication,",,,2h 1min,Color,,2.35 : 1,6.5/10,652,5,1,
Lev stærkt,"Stars,Cyron Melville,Jakob Oftebro,Danica Curcic,,","Christian E. Christiansen,","Morten Dragsted,Christian E. Christiansen,","Action,Crime,Drama,",Not Rated,"June 26, 2014 (Denmark)","Denmark,Sweden,","Danish,","Zentropa Entertainments,M2Film,Zentropa International Sweden,","$470,476","DKK 13,000,000 (estimated)",1h 26min,Color,"Dolby Digital,",2.35 : 1,5.5/10,648,3,5,
Zima,"Stars,Nikita Abdulov,Aleksandr Ablyazov,Aleksey Demidov,,","Sergey Chernikov,","Sergey Chernikov,","Drama,",,"February 27, 2020 (Russia)","Russia,","Russian,","2020 Studio,Look Film,","$9,984","$1,000,000 (estimated)",1h 16min,Color,,,5.1/10,2.7K,2,1,
Lost and Found in Armenia,"Stars,Angela Sarafyan,Dave Sheridan,Jamie Kennedy,,","Gor Kirakosian,","Krist Manaryan,Narek Gaplanian,Gor Kirakosian,","Comedy,",,"June 7, 2013 (United States)","United States,Armenia,","English,","Red Tie Films,","$232,857","$1,200,000 (estimated)",1h 40min,Color,,,6.2/10,1.8K,10,1,
Incident at Guilt Ridge,"Stars,Kelsey Bohlen,Buddy Clements,Robert Coffie,,","Joe Cornet,","Joe Cornet,","Western,",Not Rated,"July 7, 2020 (United States)","United States,","English,","Postmark Audio Services,RCP Film Studios,San Rafael Productions,",,,1h 15min,Color,,,3.3/10,82,8,2,
Go Fish,"Stars,Gillian Wetherald,Rocky Keller,Shaina Silver-Baird,,","Kate Drummond,Brett Heard,","Kate Drummond,Brett Heard,","Comedy,Drama,Family,Romance,",,"September 6, 2016 (Canada)","Canada,","English,","Fresh Baked Entertainment,The Incubator Studio,",,,1h 14min,Color,,,6.4/10,72,2,,
Rudy Habibie: Habibie & Ainun 2,"Stars,Reza Rahadian,Chelsea Islan,Ernest Prakasa,,","Hanung Bramantyo,","Hanung Bramantyo,B.J. Habibie,Ginatri S. Noer,","Biography,Drama,Romance,",TV-14,"June 30, 2016 (Indonesia)","Indonesia,","Indonesian,German,Dutch,English,","MD Entertainment,MD Pictures,",,,2h 4min,Color,"Dolby Digital,",2.35 : 1,7.6/10,778,3,1,
Pepper Chicken,"Stars,Dipannita Sharma,Boloram Das,Monuj Borkotoky,,","Ratan Sil Sarma,","Dhanjit Das,Ratan Sil Sarma,Satish Yadav,","Thriller,",,"November 6, 2020 (India)","India,","Hindi,","RKZ Films,",,"₹20,000,000 (estimated)",,Color,,2.35 : 1,7.4/10,416,33,,
Kanchana: Muni 2,"Stars,Lawrence Raghavendra,Sarath Kumar,Kovai Sarala,,","Lawrence Raghavendra,","Lawrence Raghavendra,","Action,Comedy,Horror,",Not Rated,"July 22, 2011 (India)","India,","Tamil,","Raghavendra Productions,",,"₹85,000,000 (estimated)",2h 51min,Color,,2.35 : 1,6.6/10,1.7K,8,1,
Kootathil Oruthan,"Stars,Ashok Selvan,Priya Anand,Samuthirakani,,","T.J. Gnanavel,","T.J. Gnanavel,","Comedy,",,"July 28, 2017 (India)","India,","Tamil,","Dream Warrior Pictures,Ramaniyam Talkies,",,,2h,Color,,,6.7/10,418,4,6,
Sangre,"Stars,Juan Barberini,Natalia Tena,Bella Camero,,","Juan Schnitman,","Juan Barberini,Agustina Liendo,Juan Schnitman,","Drama,",,"December 3, 2020 (Argentina)","Argentina,Spain,Brazil,Germany,","English,Portuguese,Spanish,","Cornelsen Films,Mano Negra Films,Wanka Cine,",,,1h 42min,Color,,2.35 : 1,4.9/10,70,,,
Kalki,"Stars,Tovino Thomas,Samyuktha Menon,Anjali Nair,,","Praveen Prabharam,","Praveen Prabharam,Sujin Sujathan,","Action,Comedy,Crime,Drama,Thriller,",,"August 8, 2019 (India)","India,","Malayalam,","Little Big Films,",,,2h 21min,Color,"Dolby Atmos,",,4.8/10,615,22,1,
Dark Tales,"Stars,Ellen Mullen,Adria Dawn,Joseph Cranford,,","Directors,Gordon Bressack,Brad Bruce,Benji Carver,,","Writers,Gordon Bressack,Brad Bruce,Benji Carver,,","Horror,",,"October 31, 2017 (United Kingdom)","United Kingdom,","English,","Vestra Pictures,",,,1h 30min,Color,,,4.7/10,37,1,1,
Tennessee Gothic,"Stars,William Ryan Watson,Jackie Kelly,Victor Hollingsworth,,","Jeff Wedding,","Ray Russell,Jeff Wedding,","Comedy,Horror,",,"October 15, 2019 (United States)","United States,","English,","En Media Res Films & Videos,GypsyRoot Productions,",,,1h 28min,Color,,1.66 : 1,7.4/10,66,3,23,
Winx Club 3D: Magica avventura,"Stars,Perla Liberatori,Gemma Donati,Tatiana Dessi,,","Iginio Straffi,","Writers,Francesco Artibani,Alessandro Bilotta,Iginio Straffi,,","Animation,",G,"October 29, 2010 (Italy)","Italy,","Italian,","Medusa Film,Rainbow S.p.A.,","$11,583,758",,1h 27min,Color,"Dolby Digital,",2.39 : 1,6.2/10,806,5,11,
Mujeres infieles 5,"Stars,Felicitas Cutler,Leonardo García Vale,Alejandro Camacho,,","Óscar González,","Adolfo Martínez Solares,","Drama,",,2018 (Mexico),"Mexico,","Spanish,","Frontera Films S.A.,",,,1h 30min,Color,,,5.8/10,6,,,
Nimby,"Stars,Susanna Pukkila,Almila Bagriacik,Elias Westerberg,,","Teemu Nikki,","Teemu Nikki,Jani Pösö,","Comedy,Drama,Romance,",,"October 9, 2020 (Finland)","Finland,","Finnish,English,German,","It's Alive Films,Bon Voyage Films,",,"€1,284,000 (estimated)",1h 34min,Color,,,5.4/10,170,1,,
Izzie's Way Home,"Stars,Bonnie Dennison,Tori Spelling,Zack Ward,,","Sasha Burrow,","Camille Licate,Hank Woon Jr.,","Animation,Adventure,",Not Rated,"May 17, 2016 (United States)","United States,Australia,India,Hong Kong,United Kingdom,","English,","The Asylum,","$64,112",,1h 14min,Color,"Dolby Digital,",1.78 : 1 / (high definition),1.5/10,370,10,2,
Hum,"Stars,Sonaz Izadi,Sierra Miller,Andrew Oliveri,,","Henry Johnston,","Caleb Haydock,Henry Johnston,","Thriller,",,"August 3, 2021 (United States)","United States,","English,","Hum.,",,,1h 25min,Color,,,5.4/10,68,2,4,
Posoki,"Stars,Haralan Alexandrov,Dimitar Banenkin,Vasil Banov,,","Stephan Komandarev,","Stephan Komandarev,Simeon Ventsislavov,","Drama,",,"January 26, 2018 (Bulgaria)","Bulgaria,Germany,Republic of Macedonia,","Bulgarian,","Argo Film,Aktis Film Production,Sektor Film Skopje,","$196,700","€650,000 (estimated)",1h 43min,Color,,,7.5/10,1.8K,6,33,
La jeune fille sans mains,"Stars,Anaïs Demoustier,Jérémie Elkaïm,Philippe Laudenbach,,","Sébastien Laudenbach,","Writers,Jacob Grimm,Wilhelm Grimm,Sébastien Laudenbach,,","Animation,Drama,Fantasy,",,"December 14, 2016 (France)","France,United States,","French,","Les Films Sauvages,Les Films Pelléas,Centre national du cinéma et de l'image animée (CNC),","$121,020",,1h 16min,Color,,1.85 : 1,7.0/10,1.2K,6,28,82
Kandireega,"Stars,Ram Pothineni,Hansika Motwani,Aksha Pardasany,,","Santosh Srinivas,","Anil Ravipudi,Santosh Srinivas,","Action,Comedy,Romance,",,"August 12, 2011 (India)","India,","Telugu,","Sri Saiganesh Productions,",,,2h 10min,Color,,2.35 : 1,6.2/10,756,2,,
Nhung Tháng Nam Ruc Ro,"Stars,Song Hye-Kyo,Dong-won Gang,Il-seob Baek,,","Je-yong Lee,","Writers,Min-seok Choi,Je-yong Lee,Hyo-jin Oh,,","Drama,",,"November 7, 2014 (Vietnam)","South Korea,","Korean,","Zip Cinema,Opus Pictures,","$11,670,114",,1h 57min,Color,,1.85 : 1,7.0/10,791,9,3,
¿Cómo te llamas?,"Stars,Alejandra Lara,Silvia Varón,Roberto Cano,,","Ruth Caudeli,","Ruth Caudeli,","Drama,",,"November 1, 2018 (Colombia)","Colombia,","Spanish,",,"$9,912",COP 900 (estimated),1h 29min,,,2.35 : 1,5.8/10,144,1,,
Ricochet,"Stars,Iazua Larios,Andrés Almeida,Martijn Kuiper,,","Rodrigo Fiallega,","Rodrigo Fiallega,","Drama,",,"August 8, 2021 (Poland)","Mexico,Spain,","Spanish,Dutch,","Instituto Mexicano de Cinematografía (IMCINE),Tangram Films,",,,1h 33min,Color,,2.39:1,6.5/10,102,2,,
Ave Maryam,"Stars,Sendy Febrina,Maudy Koesnaedi,Chicco Jerikho,,","Robby Ertanto,","Robby Ertanto,","Drama,Romance,",,November 2018 (Vietnam),"Indonesia,","Indonesian,","Summerland,Randolph Bubu Production,Prodigihouse Postproduction,",,,1h 25min,Color,,,7.1/10,454,15,9,
