title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Inter Milan vs Chievo,,,,"Action,",,"October 23, 2011 (Italy)","Italy,","Italian,",,,,,Color,,,,,,,
Too Close to the Raven,"Jeffrey Alan Solomon,Kiah Toth,","Malcolm King-Fontana,","Malcolm King-Fontana,","Western,",,"April 3, 2014 (United States)","United States,","English,","Partial Perfection,",,"$6,000 (estimated)",1h 2min,,,2.35 : 1,,,,,
Out of the Box,"Stars,Rohit Basfore,Joydeep Mukherjee,Rhea Roy,,","Gautam Halder,","Gautam Halder,","Drama,Musical,Thriller,",,,"India,","Bengali,",,,,1h 19min,Color,,,,,,,
Paranormal Squad,"Stars,Carter Aakhus,Nicholas Erickson,Cat Barrett,,","Andrew Nosal,","Andrew Nosal,","Comedy,",,"November 1, 2015 (United States)","United States,","English,","Excalibur Studios,",,,,Color,,,,,,,
Mojubá,,"Luís Antônio Pilar,","Luís Antônio Pilar,","History,",,,"Brazil,","Portuguese,","Lapilar,",,,,Color,,16:9 HD,,,,,
OHO: Office Heat Ohio,"Stars,Simon Roth,Braxton Baker,Daniel Bush,,","Justin Evangelista,","Justin Evangelista,","Mystery,",,"December 14, 2016 (United States)","United States,","English,","Turning Records Entertainment (TRE),",,$50 (estimated),,Color,,,,,,,
Prem Pahil Vahil,"Sanjay Shejwal,Nisha Pardeshi,","Yogesh Rawool,","Nilesh Arun Kunjir,Yogesh Rawool,","Romance,",,"February 7, 2014 (India)","India,","Marathi,","Yashashree Pictures,",,"₹10,000,000 (estimated)",,Color,,,,,,,
Made in Dream,"Stars,Darkcc,Céline Domenech,Justin Mac Cullingham,,","Jean-Claude Flaccomio,",,"Comedy,Romance,Thriller,",,,"France,","French,German,English,","WeGo Productions,",,,58min,Color,,1.85 : 1,,,,,
Food for Thought,"Sam Ingraffia,Henry LeBlanc,","William Waters,","Sam Ingraffia,","Comedy,",,"November 19, 2018 (United States)","United States,","English,","STI Productions,",,"$350,000 (estimated)",,Color,,,,,,,
Love... Another Four Letter Word,"Stars,Cristina Sasso,Tanedra Howard,Katy Davis,,","Angela Burris,","Angela Burris,","Drama,",,"February 16, 2011 (United States)","United States,","English,","Librium Pictures,",,"$100,000 (estimated)",,Color,,,,,,,
Metcalf South Memories,"Audra Alexander,Rhiannon Birdsall,","W. David Keith,","W. David Keith,","Comedy,",,October 2015 (United States),"United States,","English,","LS Films,",,,,Color,,,,,,,
Take the Dog,"John Glowacki,Timothy Palecek,Erika Sorenson,","Carol Brandt,Andrew Tolstedt,","Andrew Tolstedt,","Drama,",,"October 1, 2015 (United States)","United States,","English,",,,,1h 20min,Color,,,,,,,
Loybner,"Marion Mitterhammer,Matthew Maggi,Helmut Bohatsch,","Hans-Günther Bücking,","Christian Lyra,","Drama,",,"November 2, 2018 (Germany)","Malta,","English,","Rokonstreetfilm Production,",,"€100,000 (estimated)",,Color,,,,,,,
"Even in Darkness, Cities of Dreams Are Born","Ghost,Pha'rez Lass,","Ghost,","Ghost,","Drama,",,,"United States,","English,",,,,1h 35min,Color,,,,,,,
Diarios de Mendoza,"Jessica Goldfinger,Gonzalo Giacometti Komel,Lucía Mendoza,","Lucía Mendoza,","Lucía Mendoza,",,,November 2014 (Argentina),"Argentina,","Spanish,",,,,55min,Color,,,,,,,
Grievance Group: Unfinished Business,"Stars,Rachel Cook,Chris Cardillo,Salvatore Franciosa,,","Rob Hawk,","Chris Cardillo,Rob Hawk,","Action,",,"June 1, 2015 (United States)","United States,","English,","Cinestyle Media Group,",,"$12,500,000 (estimated)",,Color,,,,,,,
Et tes soleils,"Valérie Barral,Thierry Paillard,Charlotte Vecchiet,","Guillaume Willeme,","Thierry Paillard,","Drama,",,,"France,","French,","Vakaarm studio,",,,,Color,,,,,,,
Bangari,"Ramesh Bhat,Ragini Dwivedi,Rangayana Raghu,","Ma. Chandru,","Ma. Chandru,","Drama,",,"February 1, 2013 (India)","India,","Kannada,","Shivashankara Productions,",,,,Color,,,,,,,
Personal Space,"Stars,James McDougall,Amelia Macisaac,Stephanie Seaton,,","Elli Raynai,","Writers,Mark Kinash,Amelia Macisaac,James McDougall,,","Drama,Romance,",,"July 18, 2013 (Canada)","Canada,","English,",,,,1h 12min,Color,,,,,2,,
Dancing the Fall Trends,,,,,,"August 5, 2015 (United States)",,,,,,,,,,,,,,
Stalking (Devenez prédateur),"Stars,Elodie Bressac,Antoine Coesens,Henri Cohen,,","Gabriel Targues,Quentin Porte,","Gabriel Targues,","Sci-Fi,",,"December 15, 2015 (France)","France,","French,",,,"€1,500 (estimated)",51min,,,,,,,,
Statement,"Stars,Girish Jatti,G. Manoj,M.K. Mata,,","Appi Prasad,","Appi Prasad,","Drama,",,"August 3, 2018 (India)","India,","Kannada,",,,,2h 4min,Color,,2.35 : 1,,,,,
Nara Yumi: Uta ni iki ai ni iki,,"Hideyuki Miyaoka,",,"Music,",,"November 5, 2016 (Japan)","Japan,","Japanese,",,,,1h 47min,Color,,,,,,,
Storage,"Stars,James Browne,Heather Capuano,Maura Foley,,","Rupert MacCarthy-Morrogh,","James Browne,Rupert MacCarthy-Morrogh,","Drama,",,October 2016 (Ireland),"Ireland,","English,","General Cinematic,",,"€12,050 (estimated)",1h 3min,Color,,2.35 : 1,6.5/10,6,,,
Tang ren jie sha ren mo,"Stars,Nuo Ma,Yitong Liu,Songpu Yang,,","Shenhao Shi,","Shenhao Shi,Songpu Yang,","Crime,",,"February 3, 2016 (China)","China,","Mandarin,","Super Pictures,",,,1h 5min,Color,,,,,,,
The Pervert,"Stars,Justin Chapman,Jacob Crumb,Louis George,,","Justin Chapman,","Justin Chapman,L. Gibson,","Horror,",Not Rated,2011 (United States),"United States,","English,",,,,50min,Color,,,5.7/10,7,,,
On the Run,"Stars,Anthony Roberts,Pedrum Kamali-Zonouzi,Jeff Stewart,,","Anthony Roberts,","Anthony Roberts,","Action,Drama,Thriller,",,2018 (United Kingdom),"United Kingdom,","English,",,,,1h 30min,Color,,,6.0/10,5,,,
That's Interesting,"Stars,Caroline Bartholdson,Henrik Hjort,Emil T. Jonsson,,","Shridhar,","Shridhar,","Comedy,Horror,",,2013 (Serbia),"United Kingdom,","English,Swedish,","Telic studios,",,,1h 30min,Color,,,,,,,
Barbers & Stylists of Orlando: The Movie,"Stars,Goodwin Aine,Wayne Bradley,Angelica Brown,,","Gregor Turner,","Donna D. Davis,Gregory Turner,","Drama,",,"November 6, 2017 (United States)","United States,","English,","Donna4film Productions,",,"$10,000 (estimated)",,Color,,,,,,,
Gareth Thomas: Game Changer,"Gareth Thomas,",,,,,"October 20, 2014 (United Kingdom)","United Kingdom,","English,","British Broadcasting Corporation (BBC),",,,1h,Color,,,,,,,
Choice,"Paco Jones,","Paco Jones,","Paco Jones,","Drama,",,"August 1, 2014 (United States)","United States,","English,",,,,1h 11min,Color,,,,,,,
Putin 4.0,,,,,,"May 5, 2018 (Poland)",,,,,,,,,,,,,,
Byron Jones,"Bill Weeden,Anjali Pant,","Ashish Pant,","Ashish Pant,","Drama,",,,"United States,",,,,,1h 45min,Color,,,,,,,
Premistu,"Ponnambalam,Ramana,Kovai Sarala,","Satya Raghavendra,",,"Drama,",,"January 1, 2010 (India)","India,","Telugu,",,,,,Color,,,,,,,
Soif de pub: Les Lions de Cannes 2011,"Stars,Warren Brown,Luciano Does,Paul Groves,,","Various,","Various,",,,"December 2, 2011 (Canada)","France,Canada,","English,French,",,,,1h 40min,Color,,,,,,,
Clapstick,"Stars,Soumitra Chatterjee,Bodhisattva Mazumdar,Kinni Modak,,","Biswanath Chakraborty,",,"Drama,Romance,",,,"India,","Bengali,","Angel Digital.,",,,,Color,,,,,,,
Bellos suicidios,"Stars,Violetta Brazhnikova,Arantxa Martínez,María José Sarrate,,","Rafael Gordon,","Rafael Gordon,","Drama,",,"December 16, 2011 (Spain)","Spain,","Spanish,","Pirámide Films,","$1,277",,,Color,,,3.5/10,13,2,,
Le fil invisible,,"Marie-France Siegler,","Marie-France Siegler,","Drama,",,,"France,","French,",,,,1h 47min,Color,,,,,,,
Aboard the Carousel,"Stars,Brendan Bacarella,Benjy Brooke,Tim Centineo,,","Kevin James McMullin,","Kevin James McMullin,","Comedy,Drama,Romance,",,"April 4, 2014 (United States)","United States,","English,",,,,1h 7min,Color,,,,,,,
The Lonesome,"Stars,Joi Itapson,Caity Jones,Trace Hazelbaker,,","Douglas Reese,","Douglas Reese,","Drama,",,"May 11, 2017 (United States)","United States,","English,",,,,47min,Color,,4:3,7.7/10,6,1,,
Futurestates: Code Academy,,,,,,"May 14, 2014 (United States)",,,,,,,,,,,,,,
Naangellam Edakoodam,"Stars,Manoj Devadas,George Vijay Nelson,Visakar Selvamani,,","R. VijayaKumar,","R. VijayaKumar,","Drama,",,"December 5, 2014 (India)","India,","Tamil,","Kurundhudayar Productions,",,,1h 54min,Color,,,,,,,
City Full of Angels,"Stars,Attila Korosi,Rick Mancia,Ishaan Bahri,,","Attila Korosi,","Attila Korosi,","Crime,Drama,Thriller,",,2015 (United States),"United States,","English,",,,,1h 21min,Color,,,,,,,
Proyecciones,"Stars,Gloria Geddes,Catalina Briski,Eduardo Perilli,,","Mateo Matarasso,","Agustina Montaldo,","Drama,",,"March 1, 2018 (Argentina)","Argentina,","Spanish,","Universidad Nacional de las Artes,",,"ARS 50,000 (estimated)",,,,,,,,,
Besides These Walls,"Stars,Danny Anderson,Arta Budlla,Simona Casadei,,","Jules Bishop,","Jules Bishop,","Drama,",,"June 18, 2017 (United Kingdom)","United Kingdom,","English,","Dazedream Films,",,,,Color,,,,,1,,
The Date Profile,"Stars,Jessica Armendarez,Kylie Downs,Chuck Eastham,,","Enrique Vega,","Jen Moore,Allen Spears,Enrique Vega,","Comedy,Drama,Romance,",,,"United States,","English,",,,,1h 9min,Color,,,,,,,
Sara,"Stars,Sujani Menaka,Pubudu Chathuranga,Maureen Charuni,,","Nishantha Pradeep,","Pubudu Chathuranga,","Drama,Thriller,",,"October 23, 2010 (Sri Lanka)","Sri Lanka,","Sinhala,",,,,1h 45min,Color,,,,,,,
"Midi Dzmao, Midi!","Stars,Apolon Kublashvili,Keti Shatirishvili,Irakli Apakidze,,","Avtandil Varsimashvili,","Avtandil Varsimashvili,","Comedy,",,2011 (Georgia),"Georgia,","Georgian,","Vars Studio,",,,1h 30min,Color,,,,,,,
All Inclusive,"Sara Masotti,Monaldo Moretti,Ambra Senatore,","Nadia Ranocchi,David Zamagni,","Nadia Ranocchi,David Zamagni,","Drama,",,"September 8, 2010 (Italy)","Italy,","Italian,","ZapruderFilmmakersgroup,",,,1h 15min,,,,,,1,,
Eternity for Us,"Michael Lieber,Heather Russell-Kay,","John Griffiths,","John Griffiths,","Drama,Fantasy,",,,"United Kingdom,","English,","Marian Productions,",,,53min,Black and White,,,,,,,
Catchball x3,"Motoya Izumi,Satoshi Nishikôri,","Harutaka Kondo,","Harutaka Kondo,","Family,",,"November 11, 2010 (Japan)","Japan,","Japanese,","Studio Decoration,",,"¥5,000,000 (estimated)",,Color,,,,,,,
Born Again Herman,"Stars,Lucas P. Wojdylo,Debbie Nash,Nicholas Kaiser,,","Chris McLendon,","Chris McLendon,Derek Payseur,","Drama,",,"November 17, 2010 (United States)","United States,","English,",,,,1h 32min,Color,,,,,,,
Passport,"Ferdous Ahmed,Mainak Banerjee,Gargi Roychowdhury,","Raj Mukherjee,",,"Drama,",,2012 (India),"India,","Bengali,",,,,,Color,,,,,,,
The Talk,"Bobby Dutch,Alex Rubit,","Peter Crawford,","Peter Crawford,","Drama,",,"March 5, 2017 (United States)","United States,","English,","Crawford Films,",,"$50,000 (estimated)",,Color,,,,,,,
King Kongs Tränen,"Stars,Cornelia Albrecht,Kathrin Beck,Peter Kern,,","Peter Kern,","Peter Kern,","Drama,",,"March 19, 2010 (Austria)","Austria,","German,","Nanook Film Wien,",,"€100,000 (estimated)",1h 12min,Color,,,5.2/10,7,4,,
Bob & Lilith,"Lilith Barrial,Caldwell Tidicue,","Assaad Yacoub,",,"Comedy,",,"July 28, 2017 (United States)","United States,","English,",,,,,Color,,,,,,,
Druciki,"Stars,Wojciech Anuszczyk,Aleksandra Bednarz,Piotr Budzowski,,","Aleksandra Gowin,Ireneusz Grzyb,","Aleksandra Gowin,Ireneusz Grzyb,Ilona Urbanska-Grzyb,","Comedy,",,"October 10, 2010 (Poland)","Poland,","Polish,",,,,1h 1min,,,,5.5/10,18,,,
Tempo vivo tempo morto,"Stars,Francesco Barozzi,Vincent Barozzi,Marco Marzaioli,,","Francesco Barozzi,","Francesco Barozzi,","Biography,Drama,",,,"Italy,","Italian,",,,,1h 12min,Color,,,,,,,
Long Nights,"Stars,Ashley Phillips,Francis Rogers,Kelly McCready,,","John Stewart,","John Stewart,Andrew Unvericht,Cameron Young,",,,July 2018 (United States),"United States,","English,",,,,,,,2.35 : 1,,,,,
If Anti-Vaccine Parents Rode the Magic School Bus,,,,,,"March 26, 2015 (United States)",,,,,,,,,,,,,,
Endi dadam boydoq,"Stars,Hoshim Arslonov,Sitora Farmonova,Jamila Gafurova,,","Alisher Uzakov,","Jahongir Ahmedov,","Comedy,Family,",,2012 (Uzbekistan),"Uzbekistan,","Uzbek,","Uzbekfilm,",,,1h 27min,Color,,,,,,,
Shut the Mouth,"Matt Nesse,","Allen Killian-Moore,","Allen Killian-Moore,Matt Nesse,","Drama,",,February 2010 (United States),"United States,",,,,,1h 15min,Color,,,,,,,
Night of the Bloody Antler,"Stars,Julia Scott,Sean Murphy,Lea Cummings,,","Lea Cummings,Sarah Glass,","Lea Cummings,Sarah Glass,","Horror,Thriller,",,,"United Kingdom,","English,",,,,1h 7min,Color,,,,,,,
El vals de los sonámbulos,"Stars,Gerardo de Pablos,María Garralón,Vicente Gil,,","Enrique Rambal,","Enrique Rambal,","Romance,",,"October 27, 2016 (Spain)","Spain,","Spanish,","Acast Production,",,,,Color,,,,,,,
Dedemin gözyaslari,,"Ihsan Tas,","Ihsan Tas,","Drama,",,2018 (Turkey),"Turkey,","Turkish,","Tas Film,",,,1h 35min,Color,,,,,,,
Itakutemo itakutemo,"Stars,Yasuhiro Isobe,Seiko Iwaidô,Sora Kawai,,","Takahiro Horie,","Takahiro Horie,Kôtarô Kimura,","Drama,",,"December 3, 2016 (Japan)","Japan,","Japanese,",,,,1h 38min,Color,,,,,,,
Bad Agents,"Stars,Seun Abby,Julius Akinlami,Alexx Ekubo,,","Rukky Sanda,","Victor Negro,","Drama,",,"July 27, 2016 (Nigeria)","Nigeria,","English,","Rukky Sanda Studios,",,,,Color,,,,,,,
The Weekend,,,,,,,"United States,",,,,,1h 33min,,,,,,,,
NouveauLyndia,,"Richard Michaels Stefanik,",,"Comedy,Fantasy,Sci-Fi,",,"June 15, 2018 (United States)","United States,","English,",,,,1h 47min,Color,,,,,,,
Death Yankee 2,"Stars,Makito Ami,Gyûzô,Shingo Koyasu,,","Shûya Yoshimoto,",,"Action,",,2012 (Japan),"Japan,","Japanese,",,,,,Color,,,,,,,
Lail Dakhli,"Stars,Shayma Abbas,Yasin Abu-Rawwash,Bushra,,","Husam El-Gohari,","Sharif Abdulhadi,","Crime,Thriller,",,"August 16, 2017 (Egypt)","Egypt,","Arabic,",,,,,Color,,,,,,,
Vayanashala Junction,"Jomon,Navami Nair,","Vipin Mubeen,",,,,"February 2, 2018 (India)","India,","Malayalam,",,,,,Color,,,,,,,
50 Years Dead,"Stars,Tyler James Jacobs,Hannah Redding,James Redding,,","Tyler James Jacobs,","Tyler James Jacobs,","Comedy,",,"April 4, 2012 (United States)","United States,","English,","Oval Pictures,",,"$1,000 (estimated)",,Black and White,,,,,,,
Adjusting Honor,"Stars,Larry Sands,Maro Ajemian,Christopher Allison,,","Jeff Solema,","Jeff Solema,","Action,",R,"September 25, 2010 (United States)","United States,","English,","Green Sun Productions,",,"$100,000 (estimated)",1h 42min,,"Stereo,",16:9 HD,6.0/10,15,,,
Addicted,"Stars,Steve Armenta,Jay Boose-Haywood,Marlene Galdos,,","Cleiton Schneider,","Brett Miller,Cleiton Schneider,","Comedy,",,"November 24, 2013 (United States)","United States,","English,","Schneider Cinema,",,,55min,,,,,,,,
Sculpting in Wood and Words: The Art of Kent Nerburn,,"Scott C. Knudson,",,,,"December 12, 2013 (United States)","United States,","English,","Lakeland Public Television,",,"$20,000 (estimated)",58min,Color,,16:9 HD,,,,,
Nichtschwimmer,"Zora Achtnich,Luna Bucherer,Tom Kaminski,","Yvonne Eggers,Alina Weinert,","Yvonne Eggers,Alina Weinert,","Drama,",,"May 19, 2013 (Germany)","Germany,","German,",,,,,,,,,,,,
Hôsô kinshi,,"Toshikazu Nagae,",,"Comedy,",,2017 (Japan),"Japan,","Japanese,","KIC-Factory,Nebula,",,,,Color,,,,,,,
The Two-Color Island,"Stars,J.C. Chan,Sachiko Fukumoto,Tsuyoshi Hayashi,,","Yann Kung,",,"Drama,",,2012 (China),"China,Japan,","Japanese,Chinese,","Stairway,",,,,Color,,,,,,,
Hearts of Palm,"Julian Yuri Rodriguez,Megan Galizia,Brad Lovett,","Monica Peña,","Writers,Megan Galizia,Lucila Garcia de Onrubia,Brad Lovett,,",,,,"United States,","English,",,,,1h 14min,Color,,,,,,,
Madness Descending,"Robert Ackerman Moss,Jack Grubb,Michelle Howarth,","Jimmy Cenci,","Jimmy Cenci,","Drama,Horror,Thriller,",Not Rated,2018 (United States),"United States,","English,","Diviney Pictures,",,,,Color,"Stereo,",16:9 HD,,,,,
Creative Director,,"Baljit Singh Chaddha,",,,,"March 9, 2012 (United States)","Greece,",,,,,,,,,,,,,
The Plotter,"Stars,Harish Amar,Jay Dogra,Priya Fox,,","Ayyub Patel,","Ayyub Patel,","Mystery,",,"April 23, 2013 (United States)","United States,","Hindi,","United World Productions,",,,,Color,,,,,,,
"Papá, soy una zombi 2: Rebelión putrefacta",,,,,,"November 9, 2014 (Spain)",,,,"$64,319",,,,,,,,,,
Le cheval blanc,,"Adams Sie,","Adams Sie,","Drama,",,"February 15, 2015 (Senegal)","Senegal,","Wolof,French,","Sie sky pictures,",,"$24,000 (estimated)",1h,Color,"Stereo,",16 : 9,,,,,
Vethu Vaettu,"Stars,'Ganja' Karuppu,Meera Krishnan,Bonda Mani,,","Mani Bharathi,","Mani Bharathi,","Drama,",,"March 20, 2015 (India)","India,","Tamil,","Vivin Movies,",,,2h 5min,Color,,,,,,,
Banjir kemarau,"Stars,Nathan Boenjamin,Consulta Gian Carlo,Rattanan Channoi,,","Sherman Ong,","Sherman Ong,","Drama,",,"January 7, 2010 (France)","Singapore,","Hindi,Indonesian,Italian,",,,,3h 4min,Color,,,,,,,
Serd,"Stars,Phaisan Khunnu,Winai Kraibutr,Anchalika Na Phatthalung,,","Ekkachai Srivichai,Pakphum Wongjinda,","Kitiporn Chimploy,Pakphum Wongjinda,","Drama,",,"May 19, 2016 (Thailand)","Thailand,","Thai,","Mae Raing Film,Pakphumjai,",,,,Color,,,6.0/10,7,,,
Deadtroit,"Dennis Mall,Mike Stanley,","Mike Stanley,","Mike Stanley,","Thriller,",,"October 3, 2016 (United States)","United States,","English,","Filmlab Showcase Pictures,",,,45min,Color,,,,,,,
Chilli Is Dead,"Josh Morales,Amanda Reno,Amanda Sprague,","Josh Morales,","Josh Morales,Graham Uhelski,","Comedy,Drama,",,,"United States,","English,",,,,1h 4min,,,,,,,,
River tragedy,"Stars,Eldar Bogunov,Andrey Demianskiy,Philipp Zhupikov,,","Andrey Demianskiy,Philipp Zhupikov,","Andrey Demianskiy,","Comedy,Horror,",,"October 10, 2014 (Russia)","Russia,","Russian,","Bolt Studio Films,",,"RUR 2,000 (estimated)",1h 22min,Color,,,1.2/10,25,,,
Ons Éducatioun - De sëchere Wee,"Fabrice Bernard,Xenia Katina,Konstantin Rommelfangen,",,,"Comedy,",,"December 27, 2011 (Luxembourg)","Luxembourg,","Luxembourgish,","Richtung22 (r22),",,"€5,000 (estimated)",55min,Color,,,7.9/10,23,,,
Ne var?,"Gürkan Demirtas,Ozan Denklik,Ömer Koç,","Ozan Denklik,","Ozan Denklik,","Comedy,",,"March 16, 2018 (Turkey)","Turkey,","Turkish,",,$544,,1h 30min,Color,,,,,,,
Behavioral Family Therapy for Serious Psychiatric Disorders,"Stars,Victoria Antionette,Kelvin Blunt,Burt Culver,,","Noosha Niv,","Shirley Glynn,Noosha Niv,","Family,",,"March 3, 2013 (United States)","United States,","English,",,,,4h 20min,Color,,,,,,,
Remain Humane,"Stars,Tori Hope,Lily Chivers,Danny Patrick,,","Sheridan Sinclair,",,"Thriller,",,2018 (United Kingdom),"United Kingdom,","English,","Cawsome Creation,Mass Distortion Productions,",,,,Color,,,,,,,
Light-Post,,,,"Crime,Drama,",,2017 (United States),"United States,","English,",,,"$15,000 (estimated)",1h 28min,Color,,2.35 : 1,,,,,
Al Ragol Al Ghamed,,,,,,"March 6, 2011 (United Arab Emirates)",,,,"$130,062",,,,,,,,,,
The Temp,"Stars,Matt Dudley,Adam Brown,Ally Goodman,,","Douglas Byrne,","Douglas Byrne,","Comedy,Drama,",,June 2010 (United Kingdom),"United Kingdom,","English,",,,"£5,000 (estimated)",1h 10min,Color,,,7.1/10,7,2,,
7022 Moves and Stories,"Stars,Satirios Abatsis,Jacqueline Beyla,Fawozan Djobo,,","Zejnep Stauch-Demirova,","Sonja Salpietro Mondello,","Drama,Music,Romance,",,"September 28, 2014 (Germany)","Germany,","German,",,,,,Color,,,,,,,
Student Power,"Surya Kumari,Markandeya,Venkat,","Guna Apparao,",,"Drama,",,"November 29, 2018 (India)","India,","Telugu,",,,,1h 55min,Color,,,,,,,
Anny. 'Volga'. Rock 'n' Roll,"Oleg Drach,Oksana Sarabakha,Nina Sviridova,","Konstantin Konovalov,","Konstantin Konovalov,","Romance,",,"May 13, 2011 (Ukraine)","Ukraine,","Russian,","BrainDrainTrain,Foley Walkers Studio,",,"$500,000 (estimated)",,Color,"Stereo,",1.85 : 1,8.2/10,6,,,
Dog Sick,"Stars,Brewster Hammer,Joe Hammerstone,Casey Lee McIntosh,,","Brewster Hammer,","Brewster Hammer,","Comedy,",,"November 22, 2013 (United States)","United States,","English,","Burning Frame Films,",,,,Color,,,,,,,
Girl recruits her God,,"Ami Sakurai,Ami Sakurai,",,"Drama,Romance,",,January 2017 (Japan),"Japan,","Japanese,",,,,1h 11min,Color,,,,,,,
25th Birthday,"Stars,Uche Peter Adigwe,Seun Akindele,Prince Vuga Akubueze,,","Edward Uka,",,"Drama,",,2016 (Nigeria),"Nigeria,","English,","Ausreem Production,",,,1h 10min,Color,,,,,,,
Daykillers,"Stars,Robert Velez,David Brzostowicki,Chase Gutzmore,,","Scott Alexander Naar,Gerardo De Sousa,","Scott Alexander Naar,","Crime,Drama,",,September 2015 (United States),"United States,","English,",,,"$10,000 (estimated)",1h 25min,Color,,,,,,,
Out of my Hands,"Stars,Bridie Latona,Ross Forder,Gratia Churchill,,","Christianne van Wijk,","Christianne van Wijk,","Romance,",,"July 5, 2014 (United Kingdom)","United Kingdom,","English,",,,,,Color,,,,,,,
One Man's Fortune,"Maria Feist,Josh Moscot,","Marian de Pontes,","Samuel Feldstein,","Drama,",,"January 10, 2018 (United States)","United States,","English,",,,,,Color,,,,,,,
Cuckoo,"Stars,Julian Boote,Chris Herriott,Holly Kenyon,,","Paul Harding,","Julian Boote,James Burbidge,Paul Harding,","Drama,Thriller,War,",,,"United Kingdom,","English,","Electric Pictures,",,,,Color,,2.35 : 1,,,,,
Who I Am: Ricardinho,,,,,,"July 15, 2017 (Japan)","Japan,","Japanese,","WOWOW,",,,,Color,,,,,,,
Aapharan,"Milind Gawali,",,,"Drama,",,2010 (India),"India,",,,,,,,,,,,,,
Agnes Varda Retrospective,,,,,,"October 24, 2010 (South Korea)",,,,"$13,008",,,,,,,,,,
Figment,"Sofia Domingues,Jacob Frank,Cassie Nardone,","Ksenia Belousova,",,"Romance,",,"December 18, 2012 (United States)","United States,","English,","NYFA,",,,1h,Color,,,7.7/10,8,,,
My Hope,"Harpreet Sandhu,","Harpreet Sandhu,",,"Drama,",,"October 1, 2013 (Germany)","Canada,","English,","ArtGauge Films,",,"$25,000 (estimated)",,Color,,,,,,,
Orientierungslosigkeit ist kein Verbrechen,"Stars,Nina Kronjäger,Anna Schmidt,Toby Ashraf,,","Marita Neher,Tatjana Turanskyj,","Writers,Nina Kronjäger,Marita Neher,Anna Schmidt,,","Drama,",,"March 16, 2017 (Germany)","Germany,","German,English,","Turanskyj&Ahlrichs Produktion,",,,1h 13min,Color,,,5.9/10,12,6,,
La nuit et l'enfant,"Lamine Bachar,Aness Baitich,","David Yon,","David Yon,Zoheir Mefti,Lamine Bachar,",,,"September 7, 2016 (France)","France,Qatar,","Arabic,","Survivance,Hautlesmains,Vosges Télévision,",,,1h 1min,Color,,1.78 : 1,6.2/10,9,2,,
Rustlers,"Jordan Ray Fox,Bethany Walls,Brian Rundle,","Randall J. Knox,","Randall J. Knox,",,,"September 1, 2018 (United States)","United States,","English,",,,"$1,000,000 (estimated)",,Color,,,,,,,
Valossn,"Stars,Michael Kuglitsch,Michael Glinik,Sandra Pascal,,","David Hofer,","David Hofer,Thomas Kogler,Michael Kuglitsch,","Drama,",,"November 19, 2016 (Austria)","Austria,","German,","HT-Film,",,,,,,,8.0/10,12,3,,
M.O.B Finance,"Stars,Dale Hersh,Jerred Schuh,Gabriela Fresquez,,","William Schmidt,","Jerred Schuh,","Comedy,Crime,",,,"United States,","English,","Lucid Film Group,",,"$100,000 (estimated)",50min,Color,,,,,,,
Proud Citizen,"Stars,Sami Allison,Blakeley Burger,Ryan Case,,","Thomas Southerland,","Thomas Southerland,Katerina Stoykova-Klemer,","Comedy,Drama,",,"July 27, 2014 (United States)","United States,Bulgaria,","English,","Giant Dolphin Pictures,",,,1h 29min,Black and White,,,8.0/10,19,1,,
Lazarus Go Home,,"M.A. Torres,",,"Comedy,Crime,Drama,",,August 2013 (United States),"United States,","English,",,,,1h 15min,,,,,,,,
Her Saturday Night Special,"Stars,Kaley Victoria Rose,Rachel Lara,David Namminga,,","Marty Thomas,","Michelle Clay,Helen Park,Marty Thomas,","Drama,",,2017 (United States),"United States,","English,","RIDICULOUS Pictures,",,"$1,100,000 (estimated)",,Color,,,,,,,
Holy Hierarchy: The Religious Roots of Racism in America,,"Jeremiah Camara,","Jeremiah Camara,","History,",,2018 (United States),"United States,","English,","Mad Titan Productions,",,,1h 22min,Color,,,6.0/10,11,1,,
Váòa,,,,,,"September 9, 2012 (Czech Republic)",,,,"$31,480",,,,,,,,,,
Kaçma Birader,,,,,,"March 6, 2016 (Turkey)",,,,"$1,252,169",,,,,,,,,,
