title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
The Quitters,"Joseph Barcia,Peter Millis,Tracey Johnston-Crum,","Jonathan Newman,","Jonathan Newman,","Comedy,Musical,",,,"United States,","English,",,,,1h 28min,Color,,,,,,,
Ain't Misbehavin',"Cathy Conneff,Daisy Moore,","Oliver Sillito,","Tommy Heane,Oliver Sillito,","Comedy,",,"September 28, 2013 (United Kingdom)","United Kingdom,","English,","Hao. Pictures,",,£300 (estimated),,Color,,,,,,,
Shackin' Up,,"Michael Carnella,","Michael Carnella,","Thriller,",,2015 (United States),"United States,","English,",,,,,,,,,,,,
Geuk-jang-pan Peu-raeng-ki-wa Chin-gu-deul: Saeng-myeong-ui Na-mu,,,,,,"April 24, 2016 (South Korea)",,,,"$344,116",,,,,,8.1/10,10,,,
Tarp musy berniuky,,,,,,"January 3, 2016 (Lithuania)",,,,"$1,150,013",,,,,,,,,,
Online Secrets,"Stars,Marion Hecker,Nassim Avat,Karsten Jaskiewicz,,","Rouven Blankenfeld,","Timm Koch,",,,"October 27, 2011 (Germany)","Germany,","German,","Deutsches Zentrum für Schauspiel und Film,",,,1h 20min,Color,,,,,,,
CarTELLERS,"Stars,Julian Rojas,Kristen Woods,Jimmy Vandegrift,,","Ryne Joyner,","Ryne Joyner,Lamar Staples,","Crime,Drama,Mystery,Thriller,",,,"United States,","English,",,,,1h 39min,Color,,,,,,,
Love Scars,"Stars,Adrian Cain,Paul T.T. Easter,Sonia Moydra,,","Paul T.T. Easter,","Paul T.T. Easter,","Horror,",,"February 14, 2017 (United Kingdom)","United Kingdom,","English,","Side Effect Films,",,,1h 33min,Color,,,4.4/10,16,,,
Youngstown Metropolitan,"Stars,Patrick Naples,Deanna Durse,Bill Burrows,,","Patrick Naples,","Patrick Naples,","Drama,",,"December 15, 2018 (United States)","United States,","English,","Exosphere Digitals,",,"$1,780 (estimated)",1h 16min,,,16:9 HD,,,,,
La Mue,"Stars,Camille Raséra,Alix Gentil,Anna Diogene,,","Alix Gentil,","Alix Gentil,","Drama,",,"October 13, 2018 (Poland)","Spain,","Spanish,French,","Alix Gentil,La Caja Fuerte,3ffecto Film Studio,",,,1h 19min,Color,,2.35 : 1,5.8/10,6,,,
Veediki Dookudekkuva,,,,,,2015 (India),,,,,,,,,,,,,,
Hoogspanning,"Adriaan Van den Hoof,","Dirk De Jonge,","Adriaan Van den Hoof,","Comedy,",,2012 (Belgium),"Belgium,","Dutch,",,,,,Color,,,,,,,
El muro,"Stars,Paula Bravo,Rafael Contreras,Leopoldo Courbis,,","Paula Bravo,","Paula Bravo,","Comedy,",,"October 23, 2012 (Chile)","Chile,","Spanish,",,,"$5,000 (estimated)",,Color,,,,,,,
Airmen,"Stars,Mark Bailey,Richard W. Botchlet,Graham Lee Brewer,,","Mickey Reece,","Mickey Reece,","Drama,",R,"September 18, 2010 (United States)","United States,","English,","Fall Films,",,"$5,000 (estimated)",55min,Color,,,,,,,
Milagro,,"José Luis Montoya,","José Luis Montoya,","Comedy,Drama,Family,",,,"Mexico,","Spanish,",,,,1h 31min,Color,,,,,,,
Tuhoaja,"Stars,Eppu Kupila,Pyry Raunio,Juho Kulmala,,","Eppu Kupila,","Eppu Kupila,","Action,",,"January 25, 2014 (Finland)","Finland,","Finnish,English,","Velaatta Filmi,",,"€1,200 (estimated)",1h 44min,,,16:9 HD,,,,,
Sideshowbob505 and Friends Presents: The Chute,"Bobby Anderson,Chaz Dowdell,George Ward,","Chaz Dowdell,","Chaz Dowdell,","Comedy,",,"November 24, 2017 (United States)","United States,","English,","Dowdell Productions,",,,1h 4min,Color,,1.78 : 1,,,,,
The Masque Story Trilogy: The Core Edit,"Makoto Yamawaki,","Yoshi Higashi,",,"Adventure,Fantasy,Sci-Fi,",,,"Japan,Canada,United States,China,","Japanese,",,,,1h 5min,Color,,,,,,,
Hottest Place in Hell,"Stars,Brianna Lawson,Kahalen Maleo,Oliver Quinto,,","Jacques Daniels,","Richard Smith,","Drama,",,"April 10, 2015 (United States)","United States,","English,",,,"$11,000 (estimated)",51min,Color,,,,,,,
Inside St Paul's Cathedral,"Sebastian Senior,Chris Wilson,",,,"History,",,"April 4, 2017 (United Kingdom)","United Kingdom,","English,",,,,,Color,,,,,,,
Analemnon: Le Seigneur de l'Hermine,"Stars,David Chiche,Aubin Landais,Tippi Lorand,,","Benoît Grémare,Damien Puaud,","Benoît Grémare,","History,",,"October 31, 2016 (France)","France,","French,","Les Éditions BenGrem,",,"€6,165 (estimated)",1h 5min,,,2.35 : 1,,,,,
Mobster: The Prelude,,"Nagendra Karri,","Nathan Jules,Nagendra Karri,","Drama,",,"December 7, 2016 (United States)","United States,",,"1221 International,Eternal Mind Productions,",,,1h 45min,,,,,,,,
War Zone 3,"Stars,Luwin Carson,Greg Delgado,Donald Dowd,,","Luis Rojas,","Luis Rojas,Marc Sanchez,","Crime,",,"January 1, 2012 (United States)","United States,","English,","Overnight Productions,",,"$20,000 (estimated)",,Color,,,,,,,
The Oracle,"Lariyah Daniels,","David Dietrich,","David Dietrich,","Horror,",,2011 (United States),"United States,","English,","Tamarack Road Productions,",,,,Color,,,,,,,
Fasces,"Ji-eun Ha,Seung-Hun Lee,Seung-jin Hong,","San Kim,","San Kim,","Crime,Drama,Thriller,",,,"South Korea,","Korean,",,,,45min,Color,,,,,,,
One Stolen Moment in Time,"Stars,Paola Dayana Desiderio,T.J. Franklin,Maria Espenoza,,","Joe Wheelen,","Gregory Walker,","Drama,",,2013 (United States),"United States,","English,",,,,,Color,,,,,,,
Arix3,"Stars,Kengo Kaji,Yûji Kobayashi,Arisa Taki,,","Kengo Kaji,Yûji Kobayashi,Hiroaki Yoshida,",,"Comedy,",,August 2011 (Japan),"Japan,","Japanese,",,,,,Color,,,,,,,
Break the Shackles and Run,"Stars,Mihyang Cha,Myungsook Cho,Kang Han,,",,,,,"November 8, 2016 (South Korea)","South Korea,","Chinese,",,,,,,,,8.9/10,20,,,
Death After Birth,"Ernest Abbeyquaye,William Addo,Jackie Appiah,","Pascal Amanfo,",,"Drama,",,"September 2, 2011 (Ghana)","Ghana,","English,","Roger-Q Productions,",,,,Color,,,,,,,
"Moi, autobiographie, 16eme version","Stars,Pierre Méréjkowsky,Valérie Maës,Roman Ben Salem,,","Pierre Méréjkowsky,","Jo Béranger,Pierre Méréjkowsky,","Comedy,",,"November 11, 2010 (France)","France,","French,","Lardux Films,Les Films Sauvages,Région Limousin,",,,58min,Color,,,,,,,
Hometown on the Cloud,"Stars,Yueqiao Han,Chunzhu Liang,Chelsey Mark,,","Zhang Chunhe,","Zhang Chunhe,","Drama,",,2017 (China),"China,",,,"$129,045",,,Color,,,,,,,
BLiND,"Stars,Christina Nicole Castro,Danielle Derman,Daniel Ferrer,,","Seungjae Hwang,",,"Horror,",,"October 18, 2014 (United States)","United States,","English,",,,,,Color,,,,,,,
Untitled Lowell National History Park Film,"Ben Bocko,",,,"History,",,2013 (United States),"United States,","English,","Aperture Films,",,"$300,000 (estimated)",,,,,,,,,
Fesumatsusan hiru no bu: Shiginrosu nimo mada hayai,,,"Fujio Akatsuka,","Comedy,",,"May 8, 2016 (Japan)","Japan,","Japanese,",,,,,Color,,,,,,,
Shut Up,"Stars,Brian Scott Carleton,Ryan Fisher,Peter Higginson,,","Jared Bratt,","Jared Bratt,","Drama,",,"June 15, 2013 (Canada)","Canada,","English,",,,,1h 35min,Color,,,,,,,
A Bird in the Hand,"Stars,Chelsea Boreham,Shaan Godshalx,Jenna Kenney,,",,"Jemma Gorring,",,,,"Australia,",,,,,,,,,,,,,
Terrasse White,,"Viktoriia Vlasenko,","Kostiantyn Vlasenko,",,,2017 (Ukraine),"Ukraine,",,,,,,Color,,,,,,,
The Pastry Tavern,"Stars,Michael Zaughan,Marcus Menghini,Chelsea Adams,,","Christopher Spirit B.,","Christopher Spirit B.,","Animation,",,"June 25, 2011 (United States)","United States,","English,","Surreal Stage Productions,",,"$1,000 (estimated)",51min,Color,"Stereo,",,7.6/10,14,,,
Wazi?fm,"Mahad Ahmed,Paul Ogola,","Vincenzo Cavallo,",,"Drama,",,"December 20, 2015 (Kenya)","Kenya,","English,",,,,,Color,,,,,,,
Silent Jungle,"Stars,Kevin Lai,Phuong Van Ly,Thi Thuy Thanh Nguyen,,","Tuyen Thi Tran,","Tuyen Thi Tran,","Drama,",,,"Vietnam,United States,","English,",,,,1h 45min,Color,,,,,,,
Saathi,"Sajid Khan,Jayendra Mehta,Jeet Upendra,","Sajid Khan,",,"Drama,",,"February 3, 2017 (India)","India,","Gujarati,",,,,1h 52min,Color,,,,,,,
Minecraft: Prisão - O Filme,"Stars,Felps,Gamerstar11,Goiabadaboa,,","Goiabadaboa,Supergamer432,","Goiabadaboa,Supergamer432,","Action,",,"July 31, 2016 (Brazil)","Brazil,","Portuguese,",,,,,Color,,,,,,,
What Tha?!,"Stars,Antoine Chestnut,Ramad Jefferson,Marquis Sampson,,","Marquis Sampson,","Marquis Sampson,","Comedy,",,"February 26, 2013 (United States)","United States,","English,","Sampson Fam Films,",,,1h 35min,,,,,,,,
One Gun,,"Daryl Barnes,","Daryl Barnes,","Drama,",,"September 10, 2018 (United States)","United States,","English,","CFI Films,",,"$25,000 (estimated)",,Color,,,,,,,
The Biggest Rescue,,,,,,"January 4, 2015 (Iceland)",,,,"$278,369",,,,,,,,,,
Primal Night,"Stars,Jake Masterton,Liam Edgeworth,Jack Lawerence,,","Jake Masterton,","Jake Masterton,","Action,Crime,Drama,",,"January 1, 2018 (United Kingdom)","United Kingdom,","English,",,,"£1,000 (estimated)",46min,Color,,2.35 : 1,,,,,
Wax Turtles,,"Eric Munk,","Eric Munk,","Drama,Thriller,",,,"United States,","English,",,,,49min,Color,,,,,,,
Shark Dive,,"Andy Brandy Casagrande,",,,Not Rated,,,,,,,56min,,,,6.7/10,8,,,
Uscirai sano,"Antonio Marinaro,Francesca Ritrovato,","Valentina Pellegrino,Barbara Rosanò,","Nicolò Mazza de Piccioli,","Biography,Drama,History,",,"February 10, 2017 (Italy)","Italy,","Italian,","Kinema,Kinema,",,,1h 7min,Color,,,,,,,
Who Can You Trust II: Diamond's Revenge,"Stars,Thaddeus Street,Micaiah Jones,Nijah Diane,,","James M. Perry,","Earl Bowers,","Action,Crime,Drama,",,"November 10, 2017 (United States)","United States,","English,","Stay Focused Ent,",,"$20,000 (estimated)",1h 29min,Color,,2.35 : 1,,,,,
Sacked,"Stars,Tony Markulin,Axle Gunn,Julian Pillirone,,","Dave Sangwan,","Dave Sangwan,","Comedy,",,,"Australia,","English,",,,,1h 18min,Color,,2.35 : 1,,,,,
From Headquarters,"Anindya Banerjee,Abhishek Chatterjee,Locket Chatterjee,","Debabrata Roy,","Debabrata Roy,","Drama,",,"March 1, 2013 (India)","India,","Bengali,",,,,,Color,,,,,,,
Deputy Small Town,"Stars,Joe Hammerstone,Casey Lee McIntosh,Sarah Williford,,","Brewster Hammer,","Brewster Hammer,","Drama,",,"December 30, 2016 (United States)","United States,","English,","Burning Frame Films,",,,,Color,,,,,,,
Darlene's Dilemma,"Bruce Mackintosh,Johnny Terris,","Johnny Terris,",,"Comedy,",,"September 9, 2010 (Canada)","Canada,","English,","Terfer Productions,",,"CA$3,200 (estimated)",52min,Black and White,,16:9 HD,,,,,
The Golden Boyz,"Stars,Nirnay Godlaw,Aditya Watts,Priyanka Lulla,,","Aditya Watts,","Aditya Watts,","Adventure,Comedy,Drama,Fantasy,Mystery,Sci-Fi,",,,"India,","Hindi,","Aditya Watts Films Private Limited,",,,1h 50min,Color,,,,,,,
Counterclock,"Stars,Mark Angelo Dabu,Aanand Davé,Dylan Hoang,,","Dylan Hoang,","Dylan Hoang,","Action,Crime,Drama,Thriller,",PG-13,"November 21, 2014 (United States)","United States,","English,","Thundersnow Pictures,",,,1h 4min,Color,,16:9 HD,,,1,,
London Di Heer,,,,,,"December 4, 2016 (United Kingdom)",,,,$997,,,,,,,,,,
The Bolshoi Ballet: Live From Moscow - Jewels,"Olga Smirnova,",,,"Music,",,"January 19, 2014 (Italy)",,,,,,2h 30min,,,,,,1,,
L'ultima foglia,"Stars,Antonino Bruschetta,Giorgia Cardaci,Kristina Cepraga,,","Mario Leonardo Frosina,","Mario Leonardo Frosina,","Drama,",,"October 20, 2013 (Italy)","Italy,","Italian,","Josei,",,,1h 27min,Color,,,7.8/10,7,,,
The View from Our House,"Maren Hobein,","Anthea Kennedy,Ian Wiblin,",,"Biography,History,",,,"United Kingdom,Germany,","English,",,,,1h 17min,Color,,,,,,,
"rise, descend, rise","Rebecca Michelle David,","Sara A. Hill,","Rebecca Michelle David,","Drama,",,,"United States,","English,",,,,,Color,,,,,,,
Shen Ye Pai Dui,"Jin Jin,Makiyo Kawashima,Yaoyi Zhang,","Stego Zhang,","Stego Zhang,","Horror,Mystery,Thriller,",,"September 15, 2017 (China)","China,","Mandarin,","Dimension Plus Technology,",,"CN¥1,500,000 (estimated)",,Color,,16 : 9,,,,,
Slim Destruction,"Stars,Stephanie Aguilar,Brett Brown,Aaron Benjamin Colby,,","Alon Dina,","Alon Dina,","Drama,",,"May 4, 2012 (United States)","United States,","English,","Man on a Mission Productions,",,"$25,000 (estimated)",1h 25min,Color,,1.85 : 1,,,,,
Peace and Sport,,,,,,,,,,,,,,,,,,,,
Avar Iruvarum,"Basil,Shalini,Sukanya,","Majeed Abu,",,"Thriller,",,2018 (India),"India,","Malayalam,",,,,,Color,,,,,,,
Nafta,,"Eliseo Cabrera,",,"Drama,",,,"United States,Mexico,","English,",,,,1h 15min,Color,,,,,,,
Bubble Bubble Meows and the Things That Happen in Movies Like This,"Stars,Tushar Bajaj,Travis Doane,Linda Gamman,,","Matt Orefice,","Matt Orefice,","Animation,Adventure,Comedy,Family,Fantasy,Musical,",,"August 4, 2016 (United States)","United States,","English,Japanese,Spanish,","Pecho Grande,",,"$28,000 (estimated)",1h 22min,Color,,16:9 HD,,,1,,
A Lotto Like Love,"Stars,Martin Escudero,Isabelle De Leon,Dennis Padilla,,","Carla Baful,","Carla Baful,","Comedy,Romance,",,"March 16, 2016 (Philippines)","Philippines,","Filipino,Tagalog,",,,,,Color,,,,,1,,
On the Distant Hill,,"Andy Berlin,",,"Drama,",,,"United States,","English,",,,,1h,Color,,,,,,,
Ena psema,"Anna Diamadopoulou,Nikos Vertis,",,,,,,,,,,,,Color,,,,,,,
CyclingRhapsodies: CountryRoad,,"Arun Sripadam,","Arun Sripadam,",,,"November 17, 2014 (India)","India,","English,","C.MENT Studios,",,"₹400,000 (estimated)",,,,,,,,,
Rolling Stars: The Movie,,,,,,"March 27, 2011 (South Korea)",,,,"$209,467",,,,,,,,,,
The Crazy Motion Picture Guy: Death of the Force,"Adam Janaway,Will Walker,","Adam Janaway,","Adam Janaway,","Comedy,Drama,",,"November 30, 2015 (United Kingdom)","United Kingdom,","English,","Adam Janaway Film Studios,",,,2h 49min,Color,,,,,,,
Sporazum,"Stars,Aleksandar Mihailovic,Bora Nenic,Vasilija Kokotovic,,","Predrag Radonjic,","Predrag Radonjic,","Drama,",,"January 17, 2017 (Serbia)","Serbia,Kosovo,","Serbian,Albanian,English,","Frejm Production,RTV KiM,",,,1h 19min,Color,,,6.9/10,38,2,,
Sounds of Summer,"Stars,Lily Drew,Blake Ward,Jackson Kendall,,","Stephane Fiorenza,","Blake Ward,","Drama,Musical,",,"May 2, 2019 (United States)","United States,",,,,,,,,16:9 HD,,,,,
"Welcome Back, Mister Cujo","Stars,Ryan Randolph,Meghan Ross,Mary Brandt,,","Myron A. Stanley,","Myron A. Stanley,","Animation,Comedy,",,"August 17, 2018 (United States)","United States,","English,",,,,1h 11min,Color,,,,,,,
Altin Kafes: The Golden Cage,"Stars,Kaan Abdullah,Tuncay Akpinar,Dimitri Andreas,,","Kenan Hudaverdi,",,"Action,",,2016 (United Kingdom),"United Kingdom,","English,","Kenan and Tuncay Films Limited,",,,,Color,,,,,,,
Bits,"Stars,Benny Beck,Sin Deyvis,Fouad Hajji,,","Afdhere Jama,","Afdhere Jama,","Adventure,Comedy,Drama,Musical,Romance,",,"August 5, 2012 (United States)","United States,","English,Spanish,German,French,",,,,50min,Color,"Stereo,",1.85 : 1,,,,,
Langan Kingsley: Gay Icon,"Stars,Langan Kingsley,James Dwyer,Aaron Jackson,,","Langan Kingsley,","Langan Kingsley,","Comedy,Musical,",,"October 1, 2015 (United States)","United States,","English,",,,,,Color,,,,,,,
Camp Scare-Away,"Michale Graves,","Mark Allen Stuart,",,"Music,",,"June 26, 2016 (United States)","United States,","English,","Hydraulic-Entertainment,",,"$10,000 (estimated)",,Color,,,,,,,
Meeravudan Krishna,"Anadhi,Manobala,Swetha,","A. Krishna,",,"Drama,",,"March 30, 2012 (India)","India,","Tamil,","Dwarkamai Creations,",,,2h,Color,,,,,,,
Iru Killadigal,"Mohammed Fayaz,Swathi .S.v. Shan,P.S. Selvam Sivanesan,","Mark Landsman,","Denmark Shan,","Drama,",,2013 (India),"India,","Tamil,",,,,2h,Color,,,,,,,
Pedithondan,"Stars,Anusree,Nilambur Ayisha,Prakash Chengal,,","Pradeep Chokli,","U. Prasannakumar,","Comedy,",,2014 (India),"India,","Malayalam,","Anaswara Charitable Trust,",,"₹20,000,000 (estimated)",,Color,,,,,,,
Potluck,"Stars,Frank W Blixt,Kc Coy,Tucker Cross,,","Joseph Leszczynski,","David Greyson,Joseph Leszczynski,","Action,Comedy,",,September 2011 (United States),"United States,",,,,,1h 8min,Color,,,,,,,
Mi ata bishvili,"Stars,Efrat Arnon,Leor Doron,Avraham Hurvitz,,","Dror Reshef,","Dror Reshef,","Drama,",,2010 (Israel),"Israel,France,","Hebrew,",,,,1h 29min,Color,,1.78 : 1,7.7/10,8,,,
Little Raptures for the Uncommitted,"Patrick O'Hare,","Patrick O'Hare,","Patrick O'Hare,","Biography,",,,"United States,","English,",,,,46min,Color,,,,,,,
Forgotten in Still Frame,"Stars,Caleb Fortune,Trevor Kravitz,Patrick Delaney,,","Caleb Fortune,","Caleb Fortune,","Action,Drama,Thriller,",,"February 20, 2016 (United States)","United States,","English,","GK Studio Productions,",,"$100,000 (estimated)",1h 41min,Color,"Stereo,",1.85 : 1,5.3/10,21,,,
Vater Morgana,"Stars,Christian Ulmen,Michael Gwisdek,Felicitas Woll,,","Till Endemann,","Till Endemann,Daniel Schwarz,","Comedy,Drama,",,"December 16, 2010 (Germany)","Germany,","German,","Movie Company Film und Fernseh,Warner Bros.,","$7,609",,1h 30min,Color,,,4.8/10,104,11,,
Suniland Inn,"Stars,Lena Marie,Richie Noguera,Viggo Labbe,,","Charles Pazos,","Charles Pazos,","Drama,",,,"United States,","English,",,,"$5,000 (estimated)",1h 5min,Black and White,,,,,1,,
One Pillow One Soul,"Zhentao Zu,Zhengao Zu,Zhenlai Zu,",,"Songsong Zu,","Family,",,,"China,","Chinese,",,,,1h 25min,Color,,,,,,,
Pythagorean Theorem,,"Lee Wonbun,","Lee Wonbun,","Action,Comedy,Crime,Thriller,",,,"China,","Cantonese,",,,,1h 4min,Color,,,,,,,
Eigakan rakugo Kamometei dainidan,,,,"Comedy,",,"October 20, 2012 (Japan)","Japan,","Japanese,",,,,1h 21min,Color,,,,,,,
A Harmony of Shadows,,"Albert Almanza,","Albert Almanza,","Horror,Thriller,",,,"United States,","English,",,,,1h 14min,Color,,,,,,,
Grad,"Stars,Dmitriy Biryn,Artem Bolvin,Anatoliy Chechyotkin,,","Dmitriy Paryonkin,","Dmitriy Paryonkin,","Comedy,",,"November 27, 2010 (Russia)","Russia,","Russian,",,,"RUR 5,000 (estimated)",2h 26min,Color,,16:9 HD,,,,,
Flash of Light: Flash Forever,"Stars,Jordan Anderson,Joseph Angel,Alex Ayres,,","George Stevens,","Writers,Noah Campagna,Damien Capps,Tyler Ferraro,,","Comedy,Horror,Sci-Fi,",,,,"English,",,,,57min,Color,,,,,,,
Mumbai Shooters,,"Babu Bhatt,","Javed Ahmed,","Action,",,"October 26, 2012 (India)","India,","Hindi,",,,"₹1,000,000 (estimated)",,Color,,,,,,,
LA Philharmonic's LIVE with Gustavo Dudamel,"Gustavo Dudamel,John Lithgow,","Gustavo Dudamel,",,"Musical,",,"March 14, 2012 (United Kingdom)","United Kingdom,","English,",,,,1h 43min,Color,,,,,,,
Moonavathu Kann,"Arathica,Varun,Bose Venkat,","A.V. Giri,",,"Drama,",,"October 12, 2018 (India)","India,","Tamil,","GPS Entertainment,",,,1h 54min,Color,,,,,,,
Element: Yoga for Energy & Relaxation,"Tamal Dodge,",,,,Not Rated,September 2012 (United States),"United States,","English,",,,,1h 16min,Color,,,,,,,
Tsumugu mono,"Stars,Saburô Ishikura,Kim Kkot-bi,Riho Yoshioka,,","Kazutoshi Inudô,","Yûsuke Moriguchi,","Drama,Family,",,"March 19, 2016 (Japan)","Japan,","Japanese,","Soul Age Co.,",,,1h 49min,Color,,,,,,,
Past the Fields,"Caroline Bradley Davis,Christopher Jackson,","Christopher Jackson,","Christopher Jackson,","Drama,",,,"United States,","English,",,,,1h 31min,,,,,,,,
Le tombeau de la garde,"Stars,Frédéric Baudart,Claire Di Carlo,Daniel Gaunard,,","Patrick Basso,","Patrick Basso,Jackie Hackenheimer,Daniel Stilinovic,","History,",,"July 2, 2012 (France)","France,","French,German,","CCVM,Conseil Général de la Moselle,Conseil Régional de Lorraine,",,"€50,000 (estimated)",52min,Color,,,,,,,
Totem,,"Mohammad Dormanesh,",,"Mystery,",,,"Iran,","Persian,",,,,1h 15min,Color,,,,,,,
Akairo suisei kurabu,,,,,,"August 24, 2017 (Japan)","Japan,","Japanese,",,,,1h 22min,Color,,,,,,,
Notizen von Sommer,"Stars,Anna Brüggemann,Nina Machalz,Jurij Rosstalnyj,,","Jan Bosse,",,"Drama,",,"July 27, 2011 (Germany)","Germany,","German,","40° Filmproduktion,Jan Bosse Film,",,,,Color,,,,,,,
Shiranami,,"Junji Nagao,",,,,"July 16, 2017 (Japan)","Japan,","Japanese,",,,,1h 10min,Color,,,,,,,
Toshi no kyaku,"Keiko Furuuchi,Tatsuya Tai,","Tarou Aoishi,","Tarou Aoishi,","Drama,",,"March 8, 2014 (Japan)","Japan,","Japanese,",,,,49min,Color,,,,,,,
Los papabuelos,,"René Ortuño,","René Ortuño,","Comedy,",,"December 20, 2017 (Bolivia)","Bolivia,","Spanish,","REKA 3D,",,"$35,000 (estimated)",1h 25min,,,,,,,,
"Nublado, cubierto y lluvia","Stars,Isidora Otero,Katty Kowaleczko,Julio Milostich,,","Fernando Solís,","Gabriela Canahuate,","Drama,",,"April 20, 2017 (Chile)","Chile,","Spanish,","Acción Sur,",,,1h 15min,Color,,1:85,,,,,
Sasuchya Gharat Javyachi Varaat,"Stars,Chetan Dalvi,Milind Gawali,Prema Kiran,,","Pitambar Kale,",,"Drama,",,2017 (India),"India,","Marathi,",,,,,Color,,,,,,,
Lose the Labels: The 72 Hour Shootout 2016,"Stars,Michael Benzinger,Haley Bergin,Lava Buckley,,","Directors,Steven Chan,Kevin Chew,Cici Chu,,","Writers,Trisha Fuentes Allen,David Choi,Cici Chu,,","Drama,",,"July 23, 2016 (United States)","United States,","English,","Asian American Film Lab,",,"$975,348 (estimated)",,Color,,,,,,,
Uncle Pumble,"Stars,Mehdi Ghale,Rasoul Ghanbari,Mojtaba Kazemi,,","Mehdi Ghale,","Akram Asghari,Mohsen Imankhani,","Comedy,Family,Music,Musical,",,"December 22, 2018 (Iran)","Iran,","Persian,","Kanun parvaresh fekri,",,,1h,Color,"Stereo,",,,,1,,
Female Empowerment,"Hedi Rian,","Hedi Rian,","Hedi Rian,",,,2018 (Canada),"Canada,","English,","Rich Clarity,",,,45min,Color,,,,,,,
A Twist of Date,"Kashmera Shah,","Kashmera Shah,","Kashmera Shah,","Comedy,Horror,Mystery,",,,"India,","Hindi,",,,,1h 50min,Color,,,,,,,
"Red Heart, Blank Face","Stars,Nabil Benkers,Bryony Cole,Brandon Delagraentiss,,","Samuel Sheffield,","Samuel Sheffield,","Drama,",,"October 13, 2018 (Netherlands)","Netherlands,","English,",,,"€5,000 (estimated)",1h 25min,Color,,2.35 : 1,,,,,
Dreams Hopes and Bollywood,,"Mohit Srivastava,","Mohit Srivastava,","Drama,Music,",,,"India,","Hindi,",,,,1h 35min,Color,,,,,,,
